start_token,end_token,supersense_category,text
2233,2233,noun.body,cheekbones
2236,2236,noun.quantity,stack
2239,2239,noun.body,shoulders
2242,2242,noun.artifact,stretch
2245,2245,noun.body,legs
2249,2249,noun.body,eyes
2250,2250,verb.perception,staring
2255,2256,verb.stative,belong to
2258,2258,noun.person,father
2262,2262,noun.person,MOM
2264,2264,noun.communication,BOOK
2266,2266,noun.communication,story
2267,2267,verb.communication,goes
2268,2268,noun.person,Kristina
2272,2272,verb.social,raped
2278,2278,noun.person,druggie
2279,2279,noun.person,lifeguard
2280,2280,noun.person,dealer
2284,2284,verb.communication,asked
2287,2287,verb.stative,was
2290,2290,noun.person,Mom
2293,2293,verb.communication,say
2296,2296,noun.communication,book
2297,2297,verb.stative,is
2298,2298,noun.communication,fiction
2300,2300,verb.cognition,based
2302,2302,noun.communication,fact
2307,2307,verb.stative,are
2315,2315,noun.state,paternity
2319,2319,verb.cognition,think
2322,2322,verb.social,trying
2324,2324,verb.possession,spare
2326,2326,noun.feeling,feelings
2329,2329,verb.emotion,wants
2331,2331,verb.cognition,believe
2334,2334,verb.creation,conceived
2337,2337,noun.act,rape
2342,2342,noun.act,rape
2350,2350,noun.cognition,kind
2352,2352,noun.person,guy
2353,2353,verb.stative,keeps
2357,2357,noun.person,girl
2358,2358,verb.communication,says
2360,2360,noun.act,way
2365,2365,noun.person,guy
2369,2369,verb.stative,is
2371,2371,noun.person,father
2376,2376,verb.possession,inherited
2378,2378,noun.act,rape
2379,2379,noun.communication,gene
2387,2387,verb.communication,Insisted
2393,2393,noun.person,girl
2394,2394,verb.communication,said
2395,2395,noun.communication,no
2401,2401,noun.cognition,kind
2403,2403,noun.person,guy
2406,2406,verb.stative,’m
2426,2426,noun.event,buzz
2427,2428,verb.change,wears off
2441,2441,verb.possession,get
2443,2443,noun.state,sleep
2446,2446,verb.stative,is
2451,2451,verb.possession,lose
2453,2453,noun.cognition,sense
2455,2455,noun.feeling,humor
2459,2459,verb.stative,’m
2466,2466,verb.body,acts
2470,2470,noun.person,idiot
2475,2475,noun.body,face
2486,2486,verb.communication,means
2490,2490,verb.possession,have
2492,2492,noun.act,way
2496,2496,verb.social,try
2498,2498,verb.social,avoid
2499,2499,noun.group,people
2503,2503,verb.social,let
2510,2510,verb.stative,’m
2517,2517,noun.time,days
2523,2523,noun.communication,reason
2526,2526,verb.emotion,hate
2546,2546,verb.change,fix
2562,2562,noun.state,Life
2563,2563,verb.stative,is
2571,2571,noun.time,while
2577,2577,noun.feeling,anger
2578,2578,verb.emotion,invades
2582,2582,verb.change,starts
2586,2586,verb.competition,gnaw
2589,2589,noun.artifact,back
2592,2592,noun.body,brain
2596,2596,noun.state,migraine
2600,2600,noun.state,pain
2603,2603,verb.communication,say
2604,2605,noun.state,headaches blossom
2609,2609,verb.stative,is
2614,2614,noun.process,blooming
2617,2617,noun.state,bleeding
2619,2619,noun.state,Irritation
2620,2620,verb.change,bleeds
2622,2622,noun.feeling,rage
2624,2624,verb.change,seethes
2626,2626,noun.feeling,fury
2629,2629,noun.state,ulcer
2631,2631,verb.emotion,emptying
2632,2632,noun.feeling,hatred
2640,2640,verb.cognition,know
2643,2643,noun.state,Life
2644,2644,verb.stative,is
2657,2657,verb.cognition,PONDER
2659,2659,noun.communication,QUESTION
2661,2661,noun.artifact,key
2662,2662,verb.contact,turns
2666,2666,noun.artifact,lock
2671,2671,verb.cognition,neglected
2673,2673,verb.contact,secure
2675,2675,noun.artifact,door
2679,2679,noun.person,Nikki
2680,2680,verb.perception,peeks
2685,2686,verb.motion,jumps back
2691,2691,verb.contact,bitten
2693,2693,verb.cognition,Guess
2697,2697,verb.cognition,expect
2699,2699,verb.perception,find
2701,2701,noun.person,guy
2702,2702,verb.contact,standing
2710,2710,verb.communication,yell
2719,2719,noun.person,Nikki
2720,2720,verb.motion,slams
2724,2724,noun.artifact,threshold
2727,2727,verb.contact,knocks
2731,2731,noun.person,Hunter
2734,2734,verb.emotion,scared
2736,2736,noun.person,heebie
2738,2738,noun.person,jeebies
2743,2743,noun.person,Heebie
2745,2745,noun.person,jeebies
2753,2753,verb.contact,pull
2757,2757,noun.body,arms
2761,2761,verb.cognition,concentrate
2764,2764,noun.object,slate
2766,2766,noun.body,eyes
2775,2775,noun.artifact,mirror
2782,2782,verb.communication,say
2784,2784,verb.communication,meaning
2789,2789,verb.cognition,prove
2796,2796,verb.possession,give
2804,2804,noun.act,kisses
2815,2815,noun.communication,exaggeration
2821,2821,verb.communication,told
2823,2823,verb.stative,’m
2826,2826,noun.person,kisser
2829,2829,verb.possession,give
2835,2835,noun.person,Nikki
2836,2836,verb.cognition,responds
2839,2839,noun.act,kiss
2840,2840,verb.stative,is
2844,2844,noun.state,fever
2858,2858,verb.body,cools
2860,2861,verb.motion,pulls away
2863,2863,noun.communication,Apology
2864,2864,verb.communication,accepted
2868,2868,noun.communication,smile
2875,2875,verb.body,smile
2878,2878,verb.perception,study
2880,2880,noun.body,face
2883,2883,verb.perception,find
2884,2884,noun.feeling,anger
2886,2886,noun.substance,concrete
2889,2889,noun.body,set
2892,2892,noun.body,jaw
2896,2896,noun.feeling,sorrow
2899,2899,noun.body,eyes
2908,2908,verb.motion,slumps
2912,2913,verb.contact,takes refuge
2916,2916,noun.feeling,sadness
2917,2917,verb.motion,flows
2923,2923,noun.body,tears
2926,2926,noun.person,dad
2927,2928,verb.social,walked out
2931,2931,noun.person,mom
2934,2934,verb.emotion,wants
2936,2936,noun.act,divorce
2945,2945,verb.emotion,like
2947,2947,verb.emotion,feel
2952,2952,verb.emotion,console
2955,2955,verb.communication,tell
2958,2958,verb.stative,’s
2962,2962,noun.act,mistake
2970,2970,verb.communication,say
2971,2971,verb.stative,is
2977,2977,noun.communication,deal
2979,2979,noun.act,Divorce
2984,2984,verb.stative,were
2989,2990,verb.social,growing up
2998,2998,verb.social,see
3011,3011,verb.cognition,know
3019,3019,noun.person,father
3020,3020,verb.stative,is
3026,3026,verb.cognition,take
3027,3027,noun.person,Nikki
3033,3033,verb.stative,hold
3035,3035,verb.stative,is
3036,3036,noun.person,Nikki
3044,3044,verb.contact,take
3046,3046,noun.body,hand
3048,3048,verb.motion,lead
3052,3052,noun.artifact,kitchen
3054,3054,verb.contact,sit
3058,3058,noun.artifact,table
3062,3062,verb.communication,brought
3068,3068,verb.change,make
3070,3070,verb.emotion,feel
3075,3075,verb.contact,twist
3080,3080,verb.cognition,expecting
3083,3083,verb.communication,say
3084,3084,noun.communication,no
3088,3088,verb.body,smokes
3089,3089,noun.plant,weed
3092,3092,noun.event,occasions
3096,3096,noun.event,occasion
3097,3097,verb.stative,qualifies
3103,3103,verb.social,takes
3106,3106,noun.act,drag
3108,3108,verb.competition,fights
3111,3111,verb.consumption,cough
3113,3113,verb.social,Fails
3117,3117,verb.change,makes
3119,3119,noun.act,tears
3120,3120,verb.motion,fall
3127,3127,verb.stative,is
3130,3130,noun.person,prick
3137,3137,verb.communication,hack
3139,3139,verb.cognition,believe
3145,3145,verb.cognition,leave
3146,3146,noun.person,Mom
3152,3152,verb.communication,hack
3159,3159,verb.communication,...
3169,3169,noun.act,business
3179,3179,verb.motion,brought
3185,3185,noun.person,boss
3188,3188,verb.cognition,know
3191,3191,noun.person,bitch
3193,3193,verb.possession,owns
3195,3195,noun.group,company
3198,3198,verb.stative,'s
3209,3209,noun.attribute,voice
3210,3210,verb.stative,is
3213,3213,noun.feeling,hysteria
3220,3220,noun.time,years
3223,3223,verb.possession,leaves
3224,3224,noun.person,Mom
3235,3235,verb.possession,pass
3240,3240,verb.social,Take
3242,3242,noun.act,hit
3248,3248,noun.event,time
3254,3254,verb.body,cough
3259,3259,verb.communication,ask
3264,3264,verb.social,cheat
3273,3273,verb.contact,BITE
3279,3279,noun.communication,lie
3281,3281,noun.communication,Fact
3287,3287,verb.social,cheated
3289,3289,noun.person,Nikki
3299,3299,verb.stative,was
3302,3302,noun.act,mistake
3307,3307,verb.change,happened
3312,3312,noun.act,football
3314,3314,noun.act,game
3315,3315,noun.food,beer
3316,3316,noun.act,binge
3318,3318,noun.person,God
3321,3321,noun.person,girl
3324,3325,noun.location,Vegas Rebels
3326,3326,noun.person,fan
3331,3331,noun.person,rival
3335,3335,verb.emotion,jeered
3341,3341,verb.stative,was
3344,3346,noun.artifact,piece of work
3350,3350,noun.state,hell
3355,3355,noun.time,horsepower
3356,3356,noun.artifact,motor
3358,3358,verb.change,revved
3361,3361,noun.time,max
3363,3363,noun.person,Nikki
3364,3364,verb.perception,stares
3368,3368,verb.stative,waiting
3371,3371,noun.communication,answer
3373,3373,verb.communication,Say
3377,3377,noun.person,idiot
3380,3380,verb.motion,reach
3383,3383,noun.artifact,table
3385,3386,verb.social,take possession
3389,3389,noun.body,hand
3391,3391,verb.perception,look
3394,3394,noun.attribute,depths
3397,3397,noun.body,tear
3400,3400,noun.body,eyes
3404,3404,verb.stative,are
3415,3415,verb.motion,Slide
3419,3419,noun.body,mouth
3422,3422,verb.emotion,wish
3425,3425,verb.communication,mean
3429,3429,verb.stative,is
3437,3437,noun.person,fairy
3438,3438,verb.emotion,seeking
3439,3439,noun.animal,wings
3444,3444,verb.possession,finds
3448,3448,verb.cognition,know
3451,3451,verb.motion,fly
3457,3457,noun.feeling,Love
3458,3458,verb.stative,is
3464,3464,verb.emotion,want
3472,3472,noun.person,conceit
3475,3477,noun.person,Grimm Brothers king
3482,3482,verb.contact,capture
3484,3484,noun.person,sprite
3487,3487,noun.body,hands
3492,3492,verb.contact,crush
3495,3495,verb.communication,Wonder
3499,3499,noun.artifact,things
3501,3501,noun.attribute,beauty
3503,3503,noun.plant,flowers
3505,3505,noun.substance,seashells
3507,3507,noun.animal,dragonflies
3510,3510,verb.social,met
3513,3513,noun.time,demise
3515,3515,verb.communication,Wonder
3519,3519,noun.feeling,love
3521,3521,verb.motion,collapsed
3524,3524,noun.communication,weight
3526,3526,noun.communication,confession
3534,3535,noun.act,lit classes
3538,3538,verb.cognition,guess
3544,3544,noun.communication,poetry
3546,3547,verb.change,dredged up
3552,3552,noun.event,times
3554,3554,noun.communication,Thanks
3559,3559,noun.person,Mom
3563,3563,verb.possession,got
3565,3565,noun.person,poet
3567,3567,noun.person,soul
3570,3570,verb.communication,told
3577,3577,noun.person,soul
3583,3583,verb.communication,means
3588,3588,verb.emotion,feel
3599,3599,verb.emotion,like
3600,3600,noun.communication,words
3604,3604,verb.stative,is
3607,3608,noun.event,time forthem
3611,3611,verb.stative,is
