COREF,start_token,end_token,prop,cat,text
567,967,970,NOM,ORG,the Underbridge Literary Agency
223,975,975,PRON,PER,her
223,977,977,PRON,PER,She
566,982,982,PRON,PER,their
566,988,988,PRON,PER,their
568,988,989,NOM,PER,their clients
223,998,998,PRON,PER,herself
223,1004,1004,PRON,PER,She
223,1007,1007,PRON,PER,her
569,1012,1019,NOM,PER,the other paranormals of the last few years
570,1025,1028,NOM,PER,a smoldering Vedic psychopomp
571,1030,1030,PRON,PER,its
572,1030,1032,NOM,PER,its love interest
223,1056,1056,PROP,PER,Darcy
11,1060,1060,PROP,GPE,Underbridge
573,1062,1067,NOM,ORG,a flourishing and respected literary agency
223,1074,1074,PRON,PER,she
223,1108,1109,PROP,PER,Darcy Patel
223,1113,1113,PRON,PER,her
12,1116,1118,PROP,GPE,New York City
0,1123,1123,PRON,PER,I
574,1125,1132,NOM,PER,THE MAN OF MY DREAMS IN AN AIRPORT
0,1128,1128,PRON,PER,MY
13,1128,1132,PROP,GPE,MY DREAMS IN AN AIRPORT
575,1131,1132,NOM,GPE,AN AIRPORT
0,1145,1145,PRON,PER,I
14,1150,1150,PROP,GPE,Dallas
0,1153,1153,PRON,PER,I
0,1159,1159,PRON,PER,me
0,1162,1162,PRON,PER,my
576,1162,1163,NOM,PER,my mother
0,1165,1165,PRON,PER,I
576,1167,1167,PRON,PER,her
0,1171,1171,PRON,PER,I
0,1176,1176,PRON,PER,I
577,1179,1180,NOM,FAC,the airport
578,1183,1184,NOM,VEH,the flight
579,1190,1190,PRON,PER,they
580,1192,1192,PRON,PER,us
580,1194,1194,PRON,PER,our
0,1198,1198,PRON,PER,I
581,1205,1205,PRON,PER,you
581,1209,1209,PRON,PER,your
582,1209,1210,NOM,PER,your boyfriend
581,1213,1213,PRON,PER,your
583,1213,1214,NOM,PER,your mom
0,1220,1220,PRON,PER,me
0,1224,1224,PRON,PER,I
0,1231,1231,PRON,PER,me
0,1233,1233,PRON,PER,my
576,1233,1234,NOM,PER,my mother
0,1239,1239,PRON,PER,me
576,1244,1244,PRON,PER,She
0,1257,1257,PRON,PER,my
585,1257,1258,NOM,PER,my father
1,1262,1263,PROP,GPE,New York
0,1266,1266,PRON,PER,I
586,1271,1274,NOM,FAC,the mostly vacant airport
587,1285,1288,NOM,FAC,most of the shops
588,1287,1288,NOM,FAC,the shops
0,1295,1295,PRON,PER,I
589,1300,1304,NOM,FAC,another wing of the airport
577,1303,1304,NOM,FAC,the airport
0,1324,1324,PRON,PER,I
0,1337,1337,PRON,PER,I
0,1345,1345,PRON,PER,My
0,1350,1350,PRON,PER,my
0,1359,1359,PRON,PER,my
231,1362,1362,PROP,PER,Mom
0,1366,1366,PRON,PER,my
591,1366,1367,NOM,PER,my dad
592,1366,1381,NOM,PER,"my dad ’s new girlfriend , whom I ’d just met during my winter break visit"
0,1373,1373,PRON,PER,I
0,1378,1378,PRON,PER,my
232,1383,1383,PROP,PER,Rachel
0,1398,1398,PRON,PER,me
0,1401,1401,PRON,PER,I
231,1405,1405,PROP,PER,Mom
231,1409,1409,PRON,PER,She
0,1414,1414,PRON,PER,I
0,1427,1427,PRON,PER,My
585,1427,1428,NOM,PER,My father
594,1427,1431,NOM,FAC,My father ’s new apartment
15,1450,1451,PROP,FAC,Astor Place
585,1453,1453,PRON,PER,His
595,1453,1457,NOM,FAC,His walk - in closet
0,1462,1462,PRON,PER,my
596,1462,1465,NOM,FAC,my bedroom back home
597,1465,1465,NOM,FAC,home
0,1482,1482,PRON,PER,I
598,1488,1488,NOM,GPE,there
597,1507,1507,NOM,FAC,home
231,1510,1510,PROP,PER,Mom
0,1515,1515,PRON,PER,my
585,1515,1516,NOM,PER,my father
601,1528,1528,PRON,PER,us
585,1530,1530,PRON,PER,He
602,1536,1538,NOM,FAC,a doorman building
585,1540,1540,PRON,PER,his
603,1540,1542,NOM,PER,his own driver
604,1551,1552,NOM,PER,shop assistants
5244,1558,1566,NOM,PER,people who worked in stores “ shop assistants ”
605,1562,1562,NOM,FAC,stores
5245,1564,1566,NOM,PER,shop assistants ”
0,1570,1570,PRON,PER,I
232,1574,1574,PROP,PER,Rachel
0,1577,1577,PRON,PER,I
0,1588,1588,PRON,PER,I
0,1592,1592,PRON,PER,my
0,1601,1601,PRON,PER,I
0,1607,1607,PRON,PER,I
16,1611,1611,PROP,GPE,California
233,1613,1613,PROP,PER,Dad
231,1617,1617,PROP,PER,Mom
231,1623,1623,PRON,PER,she
233,1625,1625,PRON,PER,him
233,1631,1631,PRON,PER,he
606,1634,1634,PRON,PER,us
0,1636,1636,PRON,PER,I
233,1646,1646,PRON,PER,he
0,1653,1653,PRON,PER,my
0,1656,1656,PRON,PER,I
0,1677,1677,PRON,PER,my
576,1677,1678,NOM,PER,my mother
0,1682,1682,PRON,PER,me
0,1684,1684,PRON,PER,I
608,1690,1690,PRON,PER,you
608,1694,1694,PRON,PER,you
231,1697,1697,PROP,PER,Mom
0,1701,1701,PRON,PER,me
0,1704,1704,PRON,PER,me
609,1705,1705,PRON,PER,she
609,1722,1722,PRON,PER,her
231,1735,1735,PROP,PER,Mom
0,1740,1740,PRON,PER,my
231,1748,1748,PRON,PER,she
0,1754,1754,PRON,PER,I
0,1758,1758,PRON,PER,my
585,1758,1759,NOM,PER,my father
0,1761,1761,PRON,PER,I
232,1775,1775,PROP,PER,Rachel
0,1785,1785,PRON,PER,you
609,1788,1788,PRON,PER,her
0,1791,1791,PRON,PER,I
609,1800,1800,PRON,PER,She
0,1812,1812,PRON,PER,you
0,1817,1817,PRON,PER,I
611,1822,1822,PRON,PER,We
612,1826,1826,NOM,PER,mom
0,1828,1828,PRON,PER,I
0,1839,1839,PRON,PER,I
0,1843,1843,PRON,PER,me
613,1848,1850,NOM,FAC,the security checkpoint
0,1852,1852,PRON,PER,I
0,1859,1859,PRON,PER,my
614,1859,1860,NOM,FAC,my gate
0,1871,1871,PRON,PER,I
0,1873,1873,PRON,PER,my
615,1873,1874,NOM,LOC,my planet
0,1883,1883,PRON,PER,you
616,1888,1888,NOM,PER,kiddo
0,1891,1891,PRON,PER,you
0,1893,1893,PRON,PER,You
0,1896,1896,PRON,PER,I
617,1903,1904,NOM,LOC,the world
0,1911,1911,PRON,PER,I
0,1929,1929,PRON,PER,my
0,1944,1944,PRON,PER,me
0,1948,1948,PRON,PER,I
0,1952,1952,PRON,PER,my
0,1959,1959,PRON,PER,my
0,1962,1962,PRON,PER,I
0,1966,1966,PRON,PER,my
618,1971,1972,NOM,PER,The gunmen
618,1978,1978,PRON,PER,They
618,1988,1988,PRON,PER,them
618,1990,1990,PRON,PER,they
618,1992,1992,PRON,PER,their
619,1995,1996,NOM,PER,the crowd
620,2000,2000,NOM,PER,everyone
621,2006,2007,NOM,PER,No one
622,2021,2022,NOM,PER,the terrorists
0,2028,2028,PRON,PER,I
622,2035,2036,NOM,PER,the terrorists
620,2042,2042,NOM,PER,everyone
0,2048,2048,PRON,PER,my
625,2056,2063,NOM,PER,A guy my age in a football jersey
0,2058,2058,PRON,PER,my
234,2065,2066,PROP,PER,Travis Brinkman
620,2069,2069,NOM,PER,everyone
627,2074,2075,NOM,PER,two gunmen
625,2078,2078,PRON,PER,his
627,2081,2081,PRON,PER,them
627,2085,2085,PRON,PER,them
628,2098,2099,NOM,PER,two terrorists
625,2100,2100,PRON,PER,he
625,2108,2108,PRON,PER,his
629,2110,2111,NOM,PER,a hero
625,2114,2114,PRON,PER,his
630,2114,2115,NOM,PER,his grandkids
630,2119,2119,PRON,PER,they
631,2128,2131,NOM,PER,four gunmen in all
632,2134,2135,NOM,PER,the others
234,2143,2144,PROP,PER,Travis Brinkman
633,2147,2150,NOM,PER,the first running people
0,2152,2152,PRON,PER,me
633,2157,2157,PRON,PER,their
0,2167,2167,PRON,PER,I
0,2179,2179,PRON,PER,my
0,2182,2182,PRON,PER,I
619,2188,2189,NOM,PER,the crowd
0,2191,2191,PRON,PER,My
0,2196,2196,PRON,PER,my
0,2200,2200,PRON,PER,I
0,2209,2209,PRON,PER,I
0,2222,2222,PRON,PER,I
0,2227,2227,PRON,PER,I
0,2237,2237,PRON,PER,I
0,2255,2255,PRON,PER,me
635,2262,2264,NOM,FAC,the entire hallway
636,2274,2279,NOM,FAC,The closed section of the airport
577,2278,2279,NOM,FAC,the airport
638,2282,2282,PRON,FAC,it
622,2289,2290,NOM,PER,The terrorists
640,2297,2297,PRON,PER,we
641,2307,2314,NOM,PER,A tall man in a leather biker jacket
641,2316,2316,PRON,PER,his
641,2327,2327,PRON,PER,He
642,2341,2341,NOM,PER,Others
641,2343,2343,PRON,PER,him
0,2345,2345,PRON,PER,I
0,2348,2348,PRON,PER,my
0,2354,2354,PRON,PER,my
576,2354,2355,NOM,PER,my mother
644,2361,2362,NOM,VEH,the plane
0,2364,2364,PRON,PER,I
0,2379,2379,PRON,PER,my
0,2383,2383,PRON,PER,I
0,2394,2394,PRON,PER,I
645,2402,2402,NOM,PER,People
645,2412,2412,PRON,PER,them
622,2414,2415,NOM,PER,The terrorists
640,2419,2419,PRON,PER,us
640,2422,2422,PRON,PER,we
647,2425,2427,NOM,PER,One of them
622,2427,2427,PRON,PER,them
0,2431,2431,PRON,PER,me
647,2439,2439,PRON,PER,He
647,2454,2454,PRON,PER,he
0,2469,2469,PRON,PER,my
0,2474,2474,PRON,PER,my
648,2484,2484,PRON,PER,your
5246,2489,2489,NOM,FAC,Airport
640,2493,2493,PRON,PER,We
622,2508,2508,PRON,PER,they
648,2515,2515,PRON,PER,you
648,2522,2523,NOM,PER,The woman
0,2534,2534,PRON,PER,me
648,2540,2540,PRON,PER,she
0,2546,2546,PRON,PER,I
0,2552,2552,PRON,PER,I
648,2554,2554,PRON,PER,her
0,2569,2569,PRON,PER,I
0,2574,2574,PRON,PER,I
649,2577,2578,NOM,PER,the gunman
650,2582,2582,PRON,PER,us
649,2584,2584,PRON,PER,He
651,2587,2589,NOM,PER,the wounded people
649,2599,2599,PRON,PER,I
649,2607,2607,PRON,PER,you
0,2615,2615,PRON,PER,I
652,2622,2625,NOM,PER,A dozen of us
650,2625,2625,PRON,PER,us
0,2664,2664,PRON,PER,I
653,2670,2671,NOM,FAC,a hallway
650,2690,2690,PRON,PER,I
649,2695,2695,PRON,PER,he
620,2698,2698,NOM,PER,everyone
650,2701,2701,PRON,PER,We
654,2709,2710,NOM,PER,each other
5248,2715,2715,NOM,PER,honey
5248,2718,2718,PRON,PER,you
649,2730,2731,NOM,PER,The gunman
656,2735,2739,NOM,PER,the wounded on the floor
0,2742,2742,PRON,PER,I
649,2757,2757,PRON,PER,He
0,2762,2762,PRON,PER,me
657,2776,2776,PRON,PER,she
5248,2782,2782,PRON,PER,you
649,2791,2791,PRON,PER,He
649,2793,2793,PRON,PER,his
657,2804,2804,PRON,PER,you
0,2807,2807,PRON,PER,I
0,2812,2812,PRON,PER,myself
0,2822,2822,PRON,PER,My
0,2834,2834,PRON,PER,I
0,2843,2843,PRON,PER,my
658,2846,2849,NOM,PER,a dropped rag doll
0,2851,2851,PRON,PER,My
0,2862,2862,PRON,PER,my
0,2866,2866,PRON,PER,I
0,2872,2872,PRON,PER,my
0,2875,2875,PRON,PER,My
0,2884,2884,PRON,PER,my
0,2891,2891,PRON,PER,I
0,2906,2906,PRON,PER,me
0,2911,2911,PRON,PER,me
0,2920,2920,PRON,PER,I
0,2922,2922,PRON,PER,myself
0,2927,2927,PRON,PER,I
0,2931,2931,PRON,PER,my
0,2938,2938,PRON,PER,I
0,2942,2942,PRON,PER,I
0,2946,2946,PRON,PER,My
0,2952,2952,PRON,PER,me
0,2958,2958,PRON,PER,I
0,2965,2965,PRON,PER,I’m
659,2982,2986,NOM,PER,A woman crying for mercy
660,2988,2994,NOM,PER,someone trying to breathe with torn lungs
0,3000,3000,PRON,PER,I
0,3029,3029,PRON,PER,I
661,3031,3031,PRON,PER,him
662,3033,3034,NOM,PER,the wounded
621,3039,3040,NOM,PER,no one
0,3050,3050,PRON,PER,me
0,3052,3052,PRON,PER,I
0,3056,3056,PRON,PER,My
0,3070,3070,PRON,PER,I
0,3072,3072,PRON,PER,myself
0,3092,3092,PRON,PER,my
0,3095,3095,PRON,PER,My
0,3106,3106,PRON,PER,I
0,3108,3108,PRON,PER,myself
0,3113,3113,PRON,PER,my
617,3135,3136,NOM,LOC,the world
0,3140,3140,PRON,PER,I
0,3152,3152,PRON,PER,myself
0,3154,3154,PRON,PER,I
0,3159,3159,PRON,PER,my
0,3174,3174,PRON,PER,my
0,3179,3179,PRON,PER,me
0,3182,3182,PRON,PER,my
0,3206,3206,PRON,PER,I
567,3219,3222,NOM,ORG,THE UNDERBRIDGE LITERARY Agency
223,3266,3267,PROP,PER,Darcy Patel
223,3314,3314,PRON,PER,She
223,3317,3317,PRON,PER,her
666,3317,3318,NOM,PER,her father
223,3333,3333,PRON,PER,she
223,3336,3336,PRON,PER,her
667,3336,3337,NOM,PER,her sister
235,3341,3341,PROP,PER,Nisha
235,3343,3343,PRON,PER,her
223,3354,3354,PROP,PER,Darcy
235,3356,3356,PRON,PER,her
668,3356,3357,NOM,FAC,her room
669,3359,3359,PRON,PER,They
670,3364,3365,NOM,FAC,the hall
223,3367,3367,PROP,PER,Darcy
223,3371,3371,PRON,PER,her
666,3371,3372,NOM,PER,her father
666,3389,3389,PRON,PER,he
672,3391,3392,NOM,PER,an engineer
673,3395,3396,NOM,PER,a lawyer
237,3399,3399,PROP,GPE,AFTERWORLDS
223,3402,3402,PROP,PER,Darcy
674,3404,3405,NOM,PER,an agent
235,3410,3410,PROP,PER,Nisha
675,3414,3414,NOM,FAC,here
235,3416,3416,PRON,PER,She
223,3432,3432,PROP,PER,Darcy
223,3442,3442,PROP,PER,Darcy
223,3445,3445,PRON,PER,her
223,3448,3448,PRON,PER,Her
235,3454,3454,PROP,PER,Nisha
236,3467,3467,PROP,PER,Paradox
236,3469,3469,PRON,PER,they
235,3481,3481,PRON,PER,My
5249,3481,3482,NOM,PER,My agent
223,3509,3509,PROP,PER,Darcy
223,3517,3517,PRON,PER,my
5249,3517,3518,NOM,PER,my agent
223,3530,3530,PRON,PER,her
676,3530,3532,NOM,PER,her little sister
677,3545,3546,NOM,PER,everyone concerned
223,3548,3548,PROP,PER,Darcy
5251,3565,3565,PRON,PER,we
223,3612,3612,PROP,PER,Darcy
223,3642,3642,PROP,PER,Patel
235,3645,3645,PROP,PER,Nisha
223,3652,3652,PRON,PER,her
223,3654,3654,PROP,PER,Darcy
223,3660,3660,PRON,PER,She
223,3673,3673,PRON,PER,My
5249,3673,3674,NOM,PER,My agent
223,3679,3679,PRON,PER,I
5253,3681,3682,NOM,PER,a dipshit
235,3691,3691,PROP,PER,Nisha
5249,3697,3697,PRON,PER,they
223,3707,3707,PRON,PER,I
223,3717,3717,PROP,PER,Darcy
227,3723,3724,PROP,PER,SCOTT WESTERFELD
223,3730,3730,PRON,PER,She
223,3739,3739,PRON,PER,you
223,3762,3762,PROP,PER,Patel
235,3764,3764,PRON,PER,I
223,3766,3766,PRON,PER,your
223,3780,3780,PROP,PER,Darcy
223,3804,3804,PRON,PER,me
223,3806,3806,PRON,PER,my
5254,3810,3810,PRON,PER,Our
235,3823,3823,PROP,PER,Nisha
235,3828,3828,PRON,PER,She
678,3843,3846,NOM,PER,The protagonist of Afterworlds
237,3846,3846,PROP,PER,Afterworlds
235,3852,3852,PRON,PER,her
223,3865,3865,PROP,PER,Darcy
223,3870,3870,PRON,PER,her
679,3894,3896,NOM,PER,a fifth grader
0,3901,3901,PRON,PER,My
235,3922,3922,PROP,PER,Nisha
223,3926,3926,PROP,PER,Darcy
235,3932,3932,PRON,PER,her
645,3941,3941,NOM,PER,People
235,3948,3948,PROP,PER,Nisha
235,3951,3951,PRON,PER,her
645,3957,3957,PRON,PER,they
223,3970,3970,PROP,PER,Darcy
235,3980,3980,PROP,PER,Nisha
223,3985,3985,PRON,PER,You
223,3991,3991,PROP,PER,Patel
223,3994,3994,PRON,PER,you
645,3998,3998,PRON,PER,them
235,4003,4003,PRON,PER,I
21,4017,4017,PROP,PER,Oberlin
223,4030,4030,PRON,PER,you
235,4046,4046,PRON,PER,her
555,4046,4047,NOM,PER,her parents
223,4055,4055,PROP,PER,Darcy
645,4065,4065,PRON,PER,them
223,4077,4077,PRON,PER,you
5255,4080,4082,NOM,PER,some little kid
5256,4086,4088,NOM,PER,a famous writer
223,4091,4091,PROP,PER,Darcy
223,4094,4094,PRON,PER,her
667,4094,4095,NOM,PER,her sister
667,4098,4098,PRON,PER,You
223,4100,4100,PRON,PER,I
667,4104,4104,PRON,PER,you
645,4118,4118,PRON,PER,they
645,4125,4125,PRON,PER,They
223,4129,4129,PRON,PER,You
5257,4138,4139,NOM,PER,an adult
223,4147,4147,PROP,PER,Darcy
235,4150,4150,PROP,PER,Nisha
239,4157,4159,PROP,PER,the elder Patels
239,4161,4161,PRON,PER,their
683,4161,4162,NOM,PER,their children
683,4180,4180,PRON,PER,them
235,4183,4183,PROP,PER,Nisha
683,4186,4186,PRON,PER,they
235,4191,4191,PRON,PER,I
235,4211,4211,PROP,PER,Nisha
235,4229,4229,PRON,PER,her
555,4229,4230,NOM,PER,her parents
223,4236,4236,PROP,PER,Darcy
235,4244,4244,PRON,PER,her
235,4252,4252,PRON,PER,she
685,4257,4258,NOM,PER,an astronaut
686,4260,4262,NOM,PER,a rock star
223,4266,4266,PRON,PER,you
235,4268,4268,PRON,PER,I
235,4278,4278,PROP,PER,Nisha
223,4283,4283,PRON,PER,you
5258,4287,4288,NOM,PER,a writer
223,4290,4290,PRON,PER,you
223,4297,4297,PRON,PER,you
621,4305,4306,NOM,PER,no one
223,4310,4310,PRON,PER,you
223,4315,4315,PRON,PER,I
223,4322,4322,PROP,PER,Darcy
223,4330,4330,PRON,PER,me
223,4334,4334,PRON,PER,You
223,4338,4338,PROP,PER,Patel
223,4351,4351,PRON,PER,your
223,4356,4356,PRON,PER,you
5260,4358,4360,NOM,PER,a real novelist
223,4364,4364,PRON,PER,you
5261,4371,4376,NOM,PER,a writer in New York City
12,4374,4376,PROP,GPE,New York City
5262,4380,4381,NOM,PER,some freshman
5263,4386,4388,NOM,PER,dead white guys
223,4392,4394,PROP,PER,SCOTT WESTERFELD Darcy
223,4396,4396,PRON,PER,her
223,4408,4408,PRON,PER,she
223,4415,4415,PRON,PER,her
223,4427,4427,PRON,PER,she
223,4453,4453,PRON,PER,her
223,4455,4456,PROP,PER,Darcy Patel
540,4460,4461,NOM,PER,The Author
687,4464,4464,PRON,PER,You
223,4474,4474,PRON,PER,I
5258,4478,4479,NOM,PER,a writer
5266,4481,4482,NOM,PER,a freshman
223,4485,4485,PRON,PER,she
687,4490,4490,PRON,PER,you
5267,4494,4496,NOM,PER,the elder Patels
223,4506,4506,PROP,PER,Darcy
567,4515,4518,NOM,ORG,the Underbridge Literary Agency
567,4523,4523,PRON,PER,its
689,4523,4524,NOM,PER,its authors
690,4528,4530,NOM,PER,the teenage ones
235,4555,4555,PROP,PER,Nisha
223,4558,4558,PRON,PER,her
676,4558,4560,NOM,PER,her little sister
223,4580,4580,PROP,PER,Darcy
223,4582,4582,PRON,PER,her
223,4588,4588,PRON,PER,her
223,4594,4594,PRON,PER,I
5268,4600,4600,PRON,PER,you
223,4604,4604,PRON,PER,she
240,4622,4622,PROP,PER,Nisha’s
223,4625,4625,PROP,PER,Darcy
223,4628,4628,PRON,PER,she
223,4634,4634,PRON,PER,Her
666,4634,4635,NOM,PER,Her father
241,4642,4643,PROP,PER,Annika Patel
559,4696,4696,PRON,PER,I
223,4710,4710,PRON,PER,her
559,4710,4711,NOM,PER,her mother
5269,4717,4717,NOM,LOC,earth
237,4721,4721,PROP,LOC,AFTERWORLDS
559,4724,4724,PRON,PER,I
223,4735,4735,PRON,PER,her
559,4739,4739,PRON,PER,I
223,4758,4758,PRON,PER,Her
559,4758,4759,NOM,PER,Her mother
5267,4763,4765,NOM,PER,the elder Patels
223,4780,4780,PRON,PER,your
223,4784,4784,PRON,PER,her
666,4784,4785,NOM,PER,her father
223,4789,4789,PRON,PER,You
223,4791,4791,PRON,PER,your
223,4800,4800,PRON,PER,you
223,4808,4808,PRON,PER,your
223,4816,4816,PRON,PER,me
223,4819,4819,PROP,PER,Darcy
223,4822,4822,PRON,PER,She
597,4826,4826,NOM,FAC,home
223,4833,4833,PRON,PER,she
223,4842,4842,PRON,PER,her
223,4862,4862,PRON,PER,I
223,4872,4872,PRON,PER,I
223,4878,4878,PRON,PER,Her
555,4878,4879,NOM,PER,Her parents
223,4883,4883,PRON,PER,her
223,4897,4897,PRON,PER,she
620,4910,4910,NOM,PER,Everyone
223,4919,4919,PRON,PER,my
223,4931,4931,PRON,PER,I
555,4949,4949,PRON,PER,they
241,4959,4959,PRON,PER,I
241,4973,4974,PROP,PER,Annika Patel
223,4995,4995,PROP,PER,Darcy
223,5001,5001,PRON,PER,I
223,5005,5005,PRON,PER,I
223,5018,5018,PRON,PER,my
5249,5018,5019,NOM,PER,my agent
223,5022,5022,PRON,PER,I
223,5026,5026,PRON,PER,myself
235,5030,5030,PROP,PER,Nisha
235,5036,5036,PRON,PER,her
235,5042,5042,PRON,PER,my
5272,5042,5043,NOM,PER,my agents
223,5047,5047,PROP,PER,Darcy
223,5050,5050,PRON,PER,her
666,5050,5051,NOM,PER,her father
223,5055,5055,PRON,PER,You
5273,5057,5057,PRON,PER,we
223,5061,5061,PRON,PER,your
223,5075,5075,PRON,PER,you
223,5080,5080,PRON,PER,your
223,5086,5087,PROP,PER,SCOTT WESTERFELD
223,5092,5092,PROP,PER,Darcy
241,5098,5098,PRON,PER,you
241,5104,5105,PROP,PER,Annika Patel
700,5107,5107,PRON,PER,her
700,5118,5118,PRON,PER,she
620,5120,5120,NOM,PER,everyone
700,5124,5124,PRON,PER,her
223,5139,5139,PRON,PER,you
597,5144,5144,NOM,FAC,home
700,5146,5146,PRON,PER,I
19,5149,5149,PROP,GPE,Ohio
223,5157,5157,PRON,PER,you
5275,5160,5160,PRON,PER,us
223,5168,5168,PROP,PER,Darcy
700,5173,5173,PRON,PER,her
223,5179,5179,PRON,PER,I
675,5183,5183,NOM,FAC,here
223,5185,5185,PRON,PER,I
1,5189,5190,PROP,GPE,New York
223,5200,5200,PROP,PER,Darcy
235,5204,5204,PROP,PER,Nisha
223,5210,5210,PRON,PER,She
223,5213,5213,PRON,PER,her
676,5213,5215,NOM,PER,her little sister
12,5227,5229,PROP,GPE,New York City
703,5232,5232,PRON,PER,their
704,5232,5233,NOM,PER,their mother
704,5238,5238,PRON,PER,I
5258,5242,5243,NOM,PER,a writer
241,5253,5254,PROP,PER,Annika Patel
223,5264,5264,PRON,PER,You
703,5269,5269,PRON,PER,us
223,5274,5274,PROP,PER,Darcy
223,5278,5278,PRON,PER,you
223,5291,5291,PRON,PER,I
231,5298,5298,PROP,PER,Mom
223,5314,5314,PRON,PER,her
223,5334,5334,PRON,PER,you
223,5347,5347,PROP,PER,Darcy
223,5349,5349,PRON,PER,her
223,5353,5353,PRON,PER,I
223,5357,5357,PRON,PER,I
223,5366,5366,PRON,PER,I
223,5372,5372,PRON,PER,Her
705,5410,5411,NOM,FAC,the school
703,5413,5413,PRON,PER,They
223,5420,5420,PRON,PER,she
666,5447,5447,PRON,PER,I
223,5454,5454,PROP,PER,Darcy
223,5457,5457,PRON,PER,Her
666,5457,5458,NOM,PER,Her father
666,5460,5460,PRON,PER,his
223,5465,5465,PRON,PER,you
5278,5470,5473,NOM,FAC,any universities in India
20,5473,5473,PROP,GPE,India
223,5480,5480,PRON,PER,I
5279,5485,5489,NOM,FAC,a good school in India
20,5489,5489,PROP,GPE,India
242,5492,5492,PROP,PER,Sagan
666,5497,5497,PRON,PER,he
5280,5499,5501,NOM,PER,a math genius
223,5504,5504,PROP,PER,Darcy
223,5507,5507,PRON,PER,her
559,5507,5508,NOM,PER,her mother
559,5516,5516,PRON,PER,You
5281,5516,5517,NOM,PER,You guys
223,5523,5523,PRON,PER,my
241,5536,5537,PROP,PER,Annika Patel
559,5539,5539,PRON,PER,her
