COREF,start_token,end_token,prop,cat,text
419,1501,1501,NOM,PER,dawg
149,1503,1503,PRON,PER,He
105,1505,1505,PROP,PER,Melo
105,1508,1508,PRON,PER,She
105,1513,1513,PRON,PER,her
149,1530,1530,PRON,PER,He
420,1533,1534,NOM,PER,Even drunk
149,1536,1536,PROP,PER,Jus
105,1540,1540,PROP,PER,Melo
421,1542,1549,NOM,PER,the finest girl he ’s ever laid eyes
149,1545,1545,PRON,PER,he
105,1558,1558,PRON,PER,She
149,1564,1564,PROP,PER,Justyce
105,1566,1566,PRON,PER,her
105,1572,1572,PRON,PER,her
105,1576,1576,PRON,PER,She
149,1581,1581,PRON,PER,him
149,1587,1587,PROP,PER,Jus
105,1592,1592,PRON,PER,her
149,1596,1596,PRON,PER,his
105,1599,1599,PROP,PER,Melo
422,1599,1601,NOM,PER,Melo ’s dad
423,1603,1608,NOM,PER,this Hall of Fame NFL linebacker
105,1616,1616,PRON,PER,her
424,1616,1617,NOM,PER,her mom
14,1620,1620,PROP,GPE,Norway
105,1622,1622,PRON,PER,She
111,1624,1625,PROP,PER,Mrs. Taylor
105,1652,1652,PRON,PER,she
149,1671,1671,PROP,PER,Jus
149,1676,1676,PRON,PER,his
149,1683,1683,PRON,PER,his
149,1686,1686,PRON,PER,he
105,1694,1694,PRON,PER,she
149,1697,1697,PRON,PER,He
425,1702,1707,NOM,PER,a girl as fine as her
105,1707,1707,PRON,PER,her
149,1711,1711,PRON,PER,him
149,1714,1714,PRON,PER,he
105,1721,1721,PRON,PER,her
105,1724,1724,PRON,PER,her
105,1729,1729,PRON,PER,her
105,1735,1735,PRON,PER,she
149,1746,1746,PRON,PER,he
105,1750,1750,PRON,PER,her
105,1754,1754,PRON,PER,her
105,1757,1757,PRON,PER,she
149,1759,1759,PRON,PER,his
105,1768,1768,PRON,PER,me
149,1770,1770,PROP,PER,Justyce
105,1773,1773,PRON,PER,She
105,1776,1776,PRON,PER,her
149,1815,1815,PRON,PER,my
149,1819,1819,PROP,PER,Justyce
426,1821,1821,PRON,PER,them
105,1834,1834,PRON,PER,You
105,1839,1839,PROP,PER,Melo
105,1847,1847,PRON,PER,She
149,1855,1855,PRON,PER,his
149,1859,1859,PROP,PER,Justyce
105,1861,1861,PRON,PER,her
427,1863,1864,NOM,VEH,the car
105,1871,1871,PRON,PER,her
105,1878,1878,PRON,PER,her
428,1899,1899,NOM,PER,girls
149,1910,1910,PRON,PER,He
427,1912,1913,NOM,VEH,the car
105,1929,1929,PROP,PER,Melo
105,1946,1946,PRON,PER,she
149,1953,1953,PROP,PER,Jus
107,1960,1960,PROP,PER,Manny
112,1977,1977,PRON,PER,my
112,1981,1981,PROP,PER,Perfect
149,1983,1983,PROP,PER,Jus
430,1992,1993,NOM,FAC,the backseat
149,1996,1996,PRON,PER,he
105,2000,2000,PROP,PER,Melo
105,2004,2004,PRON,PER,she
149,2006,2006,PRON,PER,him
105,2012,2012,PRON,PER,me
149,2015,2015,PROP,PER,Justyce
105,2018,2018,PRON,PER,she
105,2022,2022,PRON,PER,I
110,2028,2028,PROP,PER,Mel
110,2034,2034,PRON,PER,you
414,2038,2038,NOM,FAC,home
110,2040,2040,PRON,PER,you
110,2044,2044,PRON,PER,yourself
149,2047,2047,PRON,PER,He
105,2051,2051,PRON,PER,her
105,2056,2056,PRON,PER,she
149,2059,2059,PRON,PER,his
149,2062,2062,PRON,PER,He
149,2068,2068,PRON,PER,He
105,2071,2071,PRON,PER,her
431,2071,2072,NOM,PER,her parents
105,2075,2075,PRON,PER,her
149,2078,2078,PRON,PER,his
28,2084,2085,PROP,FAC,Oak Ridge
432,2088,2092,NOM,GPE,the safest neighborhood in Atlanta
2,2092,2092,PROP,GPE,Atlanta
105,2094,2094,PRON,PER,She
113,2107,2108,PROP,PER,Mr. Taylor
1602,2111,2111,NOM,FAC,here
149,2114,2114,PRON,PER,he
107,2119,2119,PROP,PER,Manny
105,2123,2123,PROP,PER,Melo
105,2135,2135,PRON,PER,her
149,2150,2150,PRON,PER,he
105,2152,2152,PRON,PER,her
105,2156,2156,PRON,PER,her
149,2158,2158,PRON,PER,his
105,2161,2161,PROP,PER,Melo
105,2164,2164,PRON,PER,her
105,2169,2169,PRON,PER,she
149,2173,2173,PRON,PER,him
105,2178,2178,PRON,PER,her
149,2181,2181,PROP,PER,Justyce
105,2192,2192,PRON,PER,her
427,2194,2195,NOM,VEH,the car
149,2197,2197,PRON,PER,he
435,2218,2220,NOM,VEH,the police car
149,2227,2227,PRON,PER,him
149,2229,2229,PROP,PER,Justyce
105,2231,2231,PROP,PER,Melo
105,2237,2237,PRON,PER,she
149,2242,2242,PROP,PER,Justyce
149,2250,2250,PRON,PER,he
105,2255,2255,PROP,PER,Melo
149,2259,2259,PRON,PER,He
436,2266,2267,NOM,PER,the cop
105,2269,2269,PRON,PER,she
105,2276,2276,PRON,PER,she
149,2286,2286,PRON,PER,he
149,2289,2289,PRON,PER,his
427,2293,2294,NOM,VEH,the car
149,2296,2296,PRON,PER,he
149,2301,2301,PRON,PER,his
149,2308,2308,PRON,PER,His
149,2323,2323,PRON,PER,his
149,2326,2326,PRON,PER,His
149,2338,2338,PRON,PER,he
149,2343,2343,PRON,PER,his
149,2347,2347,PRON,PER,his
149,2353,2353,PROP,PER,Jus
149,2362,2362,PRON,PER,his
149,2371,2371,PRON,PER,his
149,2374,2374,PRON,PER,him
149,2383,2383,PRON,PER,him
105,2385,2385,PROP,PER,Melo
438,2394,2400,NOM,VEH,a car she fully intended to drive
105,2396,2396,PRON,PER,she
149,2403,2403,PROP,PER,Jus
439,2405,2408,NOM,PER,the one in handcuffs
436,2410,2411,NOM,PER,The cop
149,2413,2413,PRON,PER,him
441,2418,2420,NOM,VEH,the police cruiser
436,2422,2422,PRON,PER,he
149,2425,2425,PROP,PER,Justyce
149,2427,2427,PRON,PER,his
149,2430,2430,PROP,PER,Justyce
149,2439,2439,PRON,PER,his
149,2454,2454,PRON,PER,he
149,2458,2458,PRON,PER,He
1608,2464,2464,NOM,PER,Officer
149,2473,2473,PRON,PER,he
149,2479,2479,PRON,PER,he
442,2486,2487,NOM,PER,the officer
149,2489,2489,PRON,PER,him
1608,2498,2498,PRON,PER,you
442,2502,2502,PRON,PER,me
1608,2504,2504,PRON,PER,you
1609,2504,2508,NOM,PER,you son of a bitch
1610,2507,2508,NOM,PER,a bitch
442,2510,2510,PRON,PER,I
1608,2512,2512,PRON,PER,your
442,2521,2521,PRON,PER,I
1608,2523,2523,PRON,PER,you
1611,2526,2527,NOM,FAC,the road
149,2550,2550,PRON,PER,he
1608,2560,2560,NOM,PER,Officer
436,2562,2562,PRON,PER,I
149,2566,2566,PRON,PER,You
149,2568,2568,PRON,PER,your
436,2573,2574,NOM,PER,The cop
149,2580,2580,PROP,PER,Justyce
436,2585,2585,PRON,PER,I
149,2587,2587,PRON,PER,your
1613,2587,2588,NOM,PER,your kind
149,2592,2592,PRON,PER,you
1614,2594,2598,NOM,FAC,the streets of nice neighborhoods
1615,2597,2598,NOM,FAC,nice neighborhoods
1616,2607,2618,NOM,PER,the pretty white girl who ’d locked her keys in her car
1616,2614,2614,PRON,PER,her
1616,2617,2617,PRON,PER,her
149,2621,2621,PRON,PER,ya
110,2633,2633,PROP,PER,Mel
427,2639,2640,NOM,VEH,the car
149,2642,2642,PROP,PER,Jus
110,2650,2650,PRON,PER,her
427,2652,2652,PRON,FAC,it
149,2655,2655,PRON,PER,he
149,2657,2657,PROP,PER,Justyce
442,2659,2660,NOM,PER,the officer
114,2664,2664,PROP,PER,Castillo
446,2670,2671,NOM,PER,the guy
447,2674,2677,NOM,PER,a regular white dude
115,2679,2679,PROP,PER,Mama
149,2681,2681,PRON,PER,him
149,2691,2691,PRON,PER,he
149,2694,2694,PRON,PER,he
448,2714,2715,NOM,PER,the police
449,2718,2718,PRON,PER,your
114,2730,2731,PROP,PER,Officer Castillo
149,2733,2733,PRON,PER,I
114,2735,2735,PRON,PER,you
149,2741,2741,PRON,PER,I
114,2743,2743,PRON,PER,your
1617,2743,2745,NOM,PER,your punk ass
149,2753,2753,PRON,PER,He
149,2755,2755,PRON,PER,he
105,2758,2758,PROP,PER,Melo
105,2761,2761,PRON,PER,her
450,2764,2765,NOM,PER,this cop
451,2770,2771,NOM,PER,the dude
149,2774,2774,PRON,PER,his
149,2781,2781,PRON,PER,you
149,2787,2787,PRON,PER,you
149,2789,2789,PRON,PER,you
116,2796,2796,PROP,PER,Resistance
149,2800,2800,PRON,PER,you
149,2816,2816,PROP,PER,Justyce
436,2820,2821,NOM,PER,the cop
149,2825,2825,PROP,PER,Justyce
149,2827,2827,PRON,PER,his
436,2843,2843,PRON,PER,me
436,2845,2845,PRON,PER,I
149,2849,2849,PRON,PER,you
385,2851,2851,NOM,PER,boy
436,2854,2854,PRON,PER,He
149,2856,2856,PROP,PER,Justyce
436,2861,2861,PRON,PER,I
149,2863,2863,PRON,PER,you
149,2868,2868,PROP,PER,Justyce
114,2876,2877,PROP,PER,Officer Castillo
436,2882,2882,PRON,PER,his
1619,2887,2887,NOM,PER,sir
436,2890,2890,PRON,PER,he
436,2894,2894,PRON,PER,I
103,2902,2903,PROP,PER,DEAR MARTIN
117,2906,2908,PROP,PER,DR . KING
0,2917,2917,PRON,PER,I
103,2919,2919,PRON,PER,you
103,2926,2926,PROP,PER,Martin
0,2930,2930,PRON,PER,I
103,2932,2932,PRON,PER,you
103,2934,2934,PRON,PER,your
103,2951,2951,PRON,PER,you
453,2953,2954,NOM,PER,a homie
103,2957,2957,PRON,PER,you
0,2966,2966,PRON,PER,My
149,2969,2970,PROP,PER,Justyce McAllister
0,2972,2972,PRON,PER,I
454,2974,2995,NOM,PER,"a Il - year - old high school senior and full - scholarship student at Braselton Preparatory Academy in Atlanta , Georgia"
16,2989,2989,PROP,GPE,Braselton
17,2989,2991,PROP,FAC,Braselton Preparatory Academy
18,2992,2995,PROP,GPE,"in Atlanta , Georgia"
2,2993,2993,PROP,GPE,Atlanta
19,2995,2995,PROP,GPE,Georgia
0,2997,2997,PRON,PER,I
0,3002,3002,PRON,PER,my
0,3008,3008,PRON,PER,I
455,3010,3015,NOM,PER,the captain of the debate team
0,3017,3017,PRON,PER,I
0,3025,3025,PRON,PER,my
456,3036,3040,NOM,LOC,"a "" bad "" area"
103,3046,3046,PRON,PER,your
457,3046,3049,NOM,FAC,your old stomping grounds
0,3052,3052,PRON,PER,I
0,3058,3058,PRON,PER,me
0,3100,3100,PRON,PER,I
0,3121,3121,PRON,PER,my
458,3121,3124,NOM,PER,my ex - girl
458,3129,3129,PRON,PER,her
0,3133,3133,PRON,PER,my
0,3136,3136,PRON,PER,I
0,3142,3142,PRON,PER,my
459,3147,3151,NOM,PER,the cop who cuffed me
0,3151,3151,PRON,PER,me
0,3161,3161,PRON,PER,I
458,3172,3172,PRON,PER,her
415,3184,3185,NOM,PER,The cops
461,3187,3188,NOM,PER,These dudes
462,3190,3190,PRON,PER,noi
0,3192,3192,PRON,PER,me
118,3194,3195,PROP,PER,Mr Taglor
463,3199,3200,NOM,PER,mg mom
415,3203,3204,NOM,PER,The cops
0,3206,3206,PRON,PER,i/
0,3210,3210,PRON,PER,I
0,3214,3214,PRON,PER,I
465,3225,3228,NOM,PER,no / hing Mama
118,3232,3233,PROP,PER,Mr. Taglor
466,3237,3238,NOM,PER,mg friend
467,3237,3241,NOM,PER,mg friend SJ 's mom
119,3239,3239,PROP,PER,SJ
120,3243,3244,PROP,PER,Mrs. Friedman
468,3246,3249,NOM,PER,an a / Torneg
120,3252,3252,PRON,PER,she
415,3265,3266,NOM,PER,The cops
0,3281,3281,PRON,PER,me
121,3298,3299,PROP,PER,Mrs. F
470,3304,3304,PRON,PER,Io/
121,3306,3306,PRON,PER,she
0,3308,3308,PRON,PER,me
471,3310,3311,NOM,FAC,mg dorm
121,3314,3314,PRON,PER,she
0,3316,3316,PRON,PER,me
0,3334,3334,PRON,PER,I
115,3336,3337,PROP,PER,mg mama
115,3340,3340,PRON,PER,her
115,3345,3345,PRON,PER,she
115,3347,3347,PRON,PER,she
0,3359,3359,PRON,PER,I
122,3366,3366,PROP,PER,Franklg
0,3368,3368,PRON,PER,I
0,3379,3379,PRON,PER,I
472,3383,3390,NOM,PER,This kind of si / ua / ion
473,3394,3395,NOM,PER,This kid
123,3397,3398,PROP,PER,Shemar Carson
474,3402,3403,NOM,PER,black dude
475,3405,3405,PRON,PER,mg
20,3412,3412,PROP,GPE,Neuada
476,3414,3421,NOM,PER,This whi / e cop back in June
477,3423,3426,NOM,PER,The de / ails
450,3441,3442,NOM,PER,This cop
479,3444,3446,NOM,PER,an unarmed kid
124,3451,3452,PROP,PER,Euen fishier
480,3456,3458,NOM,PER,The medical examiners
436,3482,3483,NOM,PER,The cop
0,3485,3485,PRON,PER,i/
0,3493,3493,PRON,PER,I
0,3513,3513,PRON,PER,ii
0,3516,3516,PRON,PER,io
125,3518,3519,PROP,PER,whaiio belieue
123,3521,3521,PROP,PER,Shemar
482,3521,3523,NOM,PER,Shemar 's family
483,3525,3525,NOM,PER,friends
473,3527,3527,PRON,PER,he
484,3529,3531,NOM,PER,a yood dude
0,3534,3534,PRON,PER,io
473,3539,3539,PRON,PER,his
485,3545,3546,NOM,PER,buiihe cop
473,3548,3548,PRON,PER,he
0,3552,3552,PRON,PER,io
486,3554,3555,NOM,VEH,a car
0,3566,3566,PRON,PER,io
487,3568,3569,NOM,PER,police repori
123,3571,3571,PROP,PER,Shemar
0,3573,3573,PRON,PER,io
488,3575,3575,PRON,PER,ihe
489,3576,3576,NOM,PER,cop
488,3581,3581,PRON,PER,ihe
123,3584,3584,PROP,PER,Shemar
0,3590,3590,PRON,PER,I
0,3593,3593,PRON,PER,I'ue
490,3595,3599,NOM,PER,some piciures of Shemar Carson
123,3598,3599,PROP,PER,Shemar Carson
123,3602,3602,PRON,PER,he
0,3615,3615,PRON,PER,I
0,3617,3617,PRON,PER,I
0,3619,3619,PRON,PER,I
0,3623,3623,PRON,PER,io
0,3625,3625,PRON,PER,myself
0,3632,3632,PRON,PER,io
123,3633,3633,PRON,PER,him
0,3635,3635,PRON,PER,I
491,3644,3644,PRON,PER,you
0,3647,3647,PRON,PER,I
0,3650,3650,PRON,PER,my
0,3654,3654,PRON,PER,my
0,3659,3659,PRON,PER,I
0,3661,3661,PRON,PER,io
492,3667,3667,PRON,PER,haue
115,3677,3677,PRON,PER,my
115,3682,3682,PROP,PER,Mama
0,3684,3684,PRON,PER,io
0,3689,3689,PRON,PER,I
493,3693,3695,NOM,GPE,a rouyh area
0,3698,3698,PRON,PER,I
0,3700,3700,PRON,PER,I
484,3702,3704,NOM,PER,a yood dude
126,3706,3706,PROP,PER,Mariin
0,3708,3708,PRON,PER,I
0,3711,3711,PRON,PER,I
0,3714,3714,PRON,PER,io
495,3716,3719,NOM,PER,an upsiandiny member ofsocieiy
0,3721,3721,PRON,PER,I
496,3726,3726,PRON,PER,ihe
497,3734,3734,PRON,PER,you
0,3739,3739,PRON,PER,io
498,3741,3741,PRON,PER,ihai
0,3742,3742,PRON,PER,I
0,3747,3747,PRON,PER,I
1620,3757,3757,PRON,PER,haue
0,3760,3760,PRON,PER,I
1621,3763,3765,NOM,PER,a black yuy
0,3768,3768,PRON,PER,I
496,3771,3771,PRON,PER,ihe
489,3772,3772,NOM,PER,cop
500,3775,3775,PRON,PER,yo
501,3777,3777,PRON,PER,whai
489,3778,3778,PRON,PER,he
502,3791,3791,PRON,PER,I’ue
0,3794,3794,PRON,PER,my
498,3798,3798,PRON,PER,ihai
0,3804,3804,PRON,PER,me
0,3806,3806,PRON,PER,I
0,3820,3820,PRON,PER,I
0,3822,3822,PRON,PER,I
0,3825,3825,PRON,PER,io
503,3833,3833,PRON,PER,ihere
0,3847,3847,PRON,PER,io
0,3850,3850,PRON,PER,io
0,3855,3855,PRON,PER,I
0,3859,3859,PRON,PER,io
496,3862,3862,PRON,PER,ihe
0,3870,3870,PRON,PER,I
504,3891,3892,NOM,PER,■ folks
0,3897,3897,PRON,PER,I
103,3904,3904,PROP,PER,Martin
0,3926,3926,PRON,PER,I
505,3932,3932,PRON,PER,You
0,3938,3938,PRON,PER,I
127,3950,3951,PROP,PER,hut gou
0,3967,3967,PRON,PER,I
0,3985,3985,PRON,PER,me
115,3987,3987,PROP,PER,Mg
0,3991,3991,PRON,PER,me
0,3994,3994,PRON,PER,I
0,4005,4005,PRON,PER,me
128,4010,4011,PROP,PER,Justgce McAllister
149,4014,4014,PROP,PER,Justyce
107,4023,4023,PROP,PER,Manny
506,4023,4025,NOM,FAC,Manny ’s basement
149,4038,4038,PRON,PER,him
149,4041,4041,PRON,PER,You
107,4047,4047,PROP,PER,Manny
107,4054,4054,PRON,PER,his
507,4064,4065,NOM,FAC,the room
149,4073,4073,PROP,PER,Justyce
149,4080,4080,PRON,PER,his
149,4083,4083,PRON,PER,he
149,4089,4089,PRON,PER,his
21,4094,4094,PROP,GPE,BANGBANGBANGBANGBANGBANG
149,4096,4096,PRON,PER,He
149,4102,4102,PRON,PER,I
107,4109,4109,PRON,PER,you
107,4116,4116,PROP,PER,Manny
107,4127,4127,PRON,PER,he
508,4131,4133,NOM,PER,the enemy troops
129,4135,4135,PROP,PER,Grenade
130,4142,4144,PROP,PER,POP POP POP
114,4167,4167,PROP,PER,Castillo
114,4169,4169,PRON,PER,his
149,4174,4174,PROP,PER,Jus
509,4176,4177,NOM,PER,a criminal
149,4184,4184,PROP,PER,Jus
149,4193,4193,PRON,PER,He
409,4199,4199,PRON,PER,you
1622,4202,4202,PRON,PER,we
107,4214,4214,PROP,PER,Manny
107,4221,4221,PRON,PER,his
409,4221,4223,NOM,PER,his best friend
149,4229,4229,PROP,PER,Justyce
149,4231,4231,PRON,PER,his
107,4247,4247,PROP,PER,Manny
149,4252,4252,PROP,PER,Jus
149,4283,4283,PROP,PER,Justyce
149,4285,4285,PRON,PER,his
149,4290,4290,PRON,PER,he
149,4292,4292,PRON,PER,his
409,4292,4294,NOM,PER,his best friend
512,4302,4308,NOM,PER,the VP of a major financial corporation
513,4305,4308,NOM,ORG,a major financial corporation
514,4310,4311,NOM,PER,a dad
515,4313,4314,NOM,PER,The guys
515,4316,4316,PRON,PER,their
516,4316,4318,NOM,ORG,their respective teams
107,4320,4320,PROP,PER,Manny
107,4330,4330,PRON,PER,He
107,4332,4332,PRON,PER,his
149,4336,4336,PRON,PER,You
149,4343,4343,PROP,PER,Justyce
149,4347,4347,PRON,PER,You
107,4349,4349,PRON,PER,I
149,4357,4357,PRON,PER,you
107,4363,4363,PROP,PER,Manny
107,4369,4369,PRON,PER,I
107,4372,4372,PROP,PER,Manny
107,4374,4374,PRON,PER,I
107,4387,4387,PROP,PER,Manny
149,4395,4395,PROP,PER,Justyce
517,4395,4398,NOM,PER,Justyce 's defensive lineman
131,4406,4406,PROP,PER,Wrists
149,4413,4413,PROP,PER,Justyce
149,4420,4420,PRON,PER,his
149,4431,4431,PRON,PER,his
149,4452,4452,PRON,PER,he
1623,4462,4462,PRON,PER,they
110,4467,4467,PROP,PER,Mel
107,4469,4469,PRON,PER,me
14,4474,4474,PROP,PER,Norway
107,4491,4491,PROP,PER,Manny
518,4491,4493,NOM,PER,Manny ’s quarterback
149,4504,4504,PROP,PER,Justyce
1624,4511,4511,PRON,PER,We
107,4519,4519,PROP,PER,Manny
107,4525,4525,PRON,PER,his
412,4525,4526,NOM,PER,his boy
133,4529,4529,PROP,PER,Dawg
133,4531,4531,PRON,PER,you
149,4539,4539,PROP,PER,Justyce
107,4548,4548,PROP,PER,Manny
520,4548,4550,NOM,FAC,Manny ’s controller
