COREF,start_token,end_token,prop,cat,text
0,2153,2153,PRON,PER,you
255,2162,2162,PRON,PER,she
0,2165,2165,PRON,PER,I
0,2167,2167,PRON,PER,my
0,2176,2176,PRON,PER,My
970,2197,2197,NOM,PER,everyone
255,2213,2213,PRON,PER,She
255,2218,2218,PRON,PER,She
0,2222,2222,PRON,PER,I
255,2225,2225,PRON,PER,her
0,2231,2231,PRON,PER,You
255,2239,2239,PRON,PER,She
0,2243,2243,PRON,PER,I
255,2248,2248,PRON,PER,her
0,2265,2265,PRON,PER,I
255,2267,2267,PRON,PER,her
0,2275,2275,PRON,PER,I
255,2277,2277,PRON,PER,her
0,2279,2279,PRON,PER,My
0,2287,2287,PRON,PER,I
0,2289,2289,PRON,PER,my
255,2296,2296,PRON,PER,her
255,2298,2298,PRON,PER,She
0,2305,2305,PRON,PER,I
255,2307,2307,PRON,PER,her
255,2312,2312,PRON,PER,She
255,2329,2329,PRON,PER,her
255,2338,2338,PRON,PER,she
0,2343,2343,PRON,PER,yours
255,2348,2348,PRON,PER,She
255,2359,2359,PRON,PER,she
255,2369,2369,PRON,PER,her
268,2372,2372,NOM,PER,Men
255,2376,2376,PRON,PER,Her
255,2382,2382,PRON,PER,Her
0,2387,2387,PRON,PER,I
255,2394,2394,PRON,PER,her
0,2400,2400,PRON,PER,I
255,2409,2409,PRON,PER,her
0,2417,2417,PRON,PER,I
255,2420,2420,PRON,PER,her
0,2423,2423,PRON,PER,My
255,2427,2427,PRON,PER,She
255,2447,2447,PRON,PER,She
255,2450,2450,PRON,PER,She
255,2460,2460,PRON,PER,her
255,2463,2463,PRON,PER,herself
255,2465,2465,PRON,PER,She
255,2467,2467,PRON,PER,her
0,2478,2478,PRON,PER,I
255,2480,2480,PRON,PER,her
255,2494,2494,PRON,PER,She
0,2506,2506,PRON,PER,me
255,2508,2508,PRON,PER,her
255,2519,2519,PRON,PER,I
255,2528,2528,PRON,PER,you
0,2530,2530,PRON,PER,I
255,2537,2537,PRON,PER,you
255,2541,2541,PRON,PER,you
255,2543,2543,PRON,PER,You
0,2550,2550,PRON,PER,I
255,2555,2555,PRON,PER,She
255,2557,2557,PRON,PER,her
269,2574,2574,PRON,PER,us
971,2589,2589,NOM,FAC,here
0,2592,2592,PRON,PER,I
0,2596,2596,PRON,PER,my
270,2612,2612,PRON,PER,They
255,2628,2628,PRON,PER,she
0,2637,2637,PRON,PER,you
255,2644,2644,PRON,PER,she
77,2649,2649,PROP,PER,Tam
255,2654,2654,PRON,PER,she
255,2656,2656,PRON,PER,her
255,2668,2668,PRON,PER,she
0,2676,2676,PRON,PER,I
255,2694,2694,PRON,PER,you
269,2699,2699,PRON,PER,our
257,2699,2700,NOM,VEH,our train
0,2709,2709,PRON,PER,I
973,2713,2713,PRON,PER,He
0,2722,2722,PRON,PER,I
973,2725,2725,PRON,PER,he
973,2731,2731,PRON,PER,he
973,2738,2738,PRON,PER,his
973,2751,2751,PRON,PER,his
973,2762,2762,PRON,PER,He
973,2765,2765,PRON,PER,his
255,2769,2769,PRON,PER,you
79,2773,2773,PROP,PER,God
973,2775,2775,PRON,PER,he
0,2777,2777,PRON,PER,me
255,2781,2781,PRON,PER,you
0,2787,2787,PRON,PER,I
255,2790,2790,PRON,PER,you
0,2796,2796,PRON,PER,I
255,2801,2801,PRON,PER,you
220,2809,2810,NOM,VEH,the train
975,2814,2814,NOM,PER,anyone
255,2816,2816,PRON,PER,you
0,2828,2828,PRON,PER,I
77,2842,2842,PROP,PER,Tam
0,2844,2844,PRON,PER,I
77,2847,2847,PRON,PER,You
0,2852,2852,PRON,PER,I
0,2857,2857,PRON,PER,I
0,2862,2862,PRON,PER,my
271,2876,2876,PRON,PER,She
271,2879,2879,PRON,PER,She
271,2882,2882,PRON,PER,her
0,2888,2888,PRON,PER,I
271,2893,2893,PRON,PER,she
0,2896,2896,PRON,PER,me
271,2899,2899,PRON,PER,she
976,2903,2904,NOM,PER,That guy
271,2906,2906,PRON,PER,my
977,2906,2907,NOM,PER,my uncle
80,2908,2908,PROP,PER,Ralph
0,2911,2911,PRON,PER,I
271,2916,2916,PRON,PER,She
271,2918,2918,PRON,PER,her
271,2921,2921,PRON,PER,her
271,2926,2926,PRON,PER,her
0,2930,2930,PRON,PER,I
271,2933,2933,PRON,PER,she
271,2941,2941,PRON,PER,her
0,2944,2944,PRON,PER,I
224,2960,2960,NOM,PER,people
271,2962,2962,PRON,PER,you
0,2965,2965,PRON,PER,I
0,2970,2970,PRON,PER,I
271,2972,2972,PRON,PER,your
78,2975,2975,PROP,PER,Andrea
975,2979,2979,NOM,PER,anyone
271,2981,2981,PRON,PER,you
271,2989,2989,PRON,PER,my
980,2989,2992,NOM,PER,my multitudes of friends
981,2992,2992,NOM,PER,friends
271,2995,2995,PRON,PER,she
271,2999,2999,PRON,PER,My
982,2999,3000,NOM,PER,My armies
983,3002,3004,NOM,PER,legions of fans
984,3004,3004,NOM,PER,fans
271,3007,3007,PRON,PER,She
271,3011,3011,PRON,PER,her
0,3014,3014,PRON,PER,me
0,3016,3016,PRON,PER,I
271,3020,3020,PRON,PER,her
271,3027,3027,PRON,PER,you
271,3029,3029,PRON,PER,me
271,3032,3032,PRON,PER,you
271,3035,3035,PRON,PER,you
271,3038,3038,PRON,PER,your
271,3042,3042,PRON,PER,me
271,3044,3044,PRON,PER,your
985,3044,3045,NOM,ORG,your army
271,3048,3048,PRON,PER,She
0,3059,3059,PRON,PER,you
271,3063,3063,PRON,PER,me
77,3065,3065,PROP,PER,Tam
272,3068,3068,PRON,PER,We
0,3083,3083,PRON,PER,my
0,3086,3086,PRON,PER,my
0,3089,3089,PRON,PER,I
0,3097,3097,PRON,PER,my
0,3101,3101,PRON,PER,You
271,3108,3108,PRON,PER,she
271,3116,3116,PRON,PER,her
0,3121,3121,PRON,PER,you
0,3131,3131,PRON,PER,I
0,3135,3135,PRON,PER,my
0,3138,3138,PRON,PER,my
0,3141,3141,PRON,PER,I
0,3145,3145,PRON,PER,my
271,3149,3149,PRON,PER,she
271,3158,3158,PRON,PER,I
0,3164,3164,PRON,PER,I
271,3166,3166,PRON,PER,she
0,3171,3171,PRON,PER,I
0,3177,3177,PRON,PER,You
271,3184,3184,PRON,PER,she
271,3192,3192,PRON,PER,she
271,3199,3199,PRON,PER,She
0,3201,3201,PRON,PER,me
0,3205,3205,PRON,PER,I
271,3208,3208,PRON,PER,she
0,3211,3211,PRON,PER,I
0,3222,3222,PRON,PER,my
0,3226,3226,PRON,PER,my
76,3231,3231,PROP,PER,Tamlyn
0,3234,3234,PRON,PER,I
76,3239,3239,PROP,PER,Tamlyn
77,3241,3241,PROP,PER,Tam
273,3243,3245,NOM,PER,the good girl
274,3247,3249,NOM,PER,the predictable girl
275,3251,3258,NOM,PER,The girl who knew the rules and margins
271,3260,3260,PRON,PER,She
271,3270,3270,PRON,PER,She
0,3276,3276,PRON,PER,I
0,3278,3278,PRON,PER,my
0,3282,3282,PRON,PER,I
0,3285,3285,PRON,PER,I
224,3287,3287,NOM,PER,people
277,3289,3290,NOM,PER,label people
0,3292,3292,PRON,PER,I
0,3295,3295,PRON,PER,I
278,3300,3301,NOM,PER,anyone else
0,3303,3303,PRON,PER,I
0,3312,3312,PRON,PER,I
0,3331,3331,PRON,PER,me
0,3337,3337,PRON,PER,I
271,3339,3339,PRON,PER,her
0,3344,3344,PRON,PER,I
271,3346,3346,PRON,PER,her
0,3356,3356,PRON,PER,I
271,3359,3359,PRON,PER,her
271,3362,3362,PRON,PER,You
78,3367,3367,PROP,PER,Andrea
271,3370,3370,PRON,PER,Her
0,3374,3374,PRON,PER,I
0,3376,3376,PRON,PER,I
271,3379,3379,PRON,PER,her
0,3382,3382,PRON,PER,I
271,3384,3384,PRON,PER,you
271,3392,3392,PRON,PER,Her
0,3402,3402,PRON,PER,You
224,3406,3406,NOM,PER,people
224,3410,3410,PRON,PER,them
0,3418,3418,PRON,PER,I
0,3426,3426,PRON,PER,I
0,3431,3431,PRON,PER,You
271,3439,3439,PRON,PER,She
0,3449,3449,PRON,PER,you
0,3452,3452,PRON,PER,I
0,3455,3455,PRON,PER,I
271,3460,3460,PRON,PER,She
987,3470,3472,NOM,PER,Who wants in
271,3476,3476,PRON,PER,I
0,3484,3484,PRON,PER,I
271,3491,3491,PRON,PER,her
0,3494,3494,PRON,PER,I
271,3503,3503,PRON,PER,She
271,3505,3505,PRON,PER,her
0,3516,3516,PRON,PER,I
271,3533,3533,PRON,PER,You
0,3539,3539,PRON,PER,I
271,3543,3543,PRON,PER,her
271,3550,3550,PRON,PER,She
271,3556,3556,PRON,PER,she
0,3560,3560,PRON,PER,You
0,3566,3566,PRON,PER,you
0,3571,3571,PRON,PER,you
0,3580,3580,PRON,PER,me
271,3583,3583,PRON,PER,You
271,3590,3590,PRON,PER,She
271,3592,3592,PRON,PER,her
0,3600,3600,PRON,PER,I
0,3606,3606,PRON,PER,I
271,3612,3612,PRON,PER,She
271,3614,3614,PRON,PER,her
0,3626,3626,PRON,PER,I
0,3637,3637,PRON,PER,I
271,3639,3639,PRON,PER,you
0,3642,3642,PRON,PER,myself
271,3648,3648,PRON,PER,you
271,3655,3655,PRON,PER,She
271,3661,3661,PRON,PER,My
271,3666,3666,PRON,PER,I
271,3673,3673,PRON,PER,I
271,3679,3679,PRON,PER,I
0,3699,3699,PRON,PER,me
0,3701,3701,PRON,PER,I
0,3703,3703,PRON,PER,I
271,3705,3705,PRON,PER,her
271,3710,3710,PRON,PER,My
271,3715,3715,PRON,PER,She
0,3719,3719,PRON,PER,me
271,3725,3725,PRON,PER,I
271,3730,3730,PRON,PER,My
271,3746,3746,PRON,PER,her
271,3750,3750,PRON,PER,She
271,3756,3756,PRON,PER,her
0,3759,3759,PRON,PER,I
271,3764,3764,PRON,PER,her
271,3767,3767,PRON,PER,she
271,3775,3775,PRON,PER,You
0,3780,3780,PRON,PER,I
271,3783,3783,PRON,PER,her
0,3798,3798,PRON,PER,I
279,3801,3801,PRON,PER,You
280,3821,3821,PRON,PER,We
280,3824,3824,PRON,PER,our
271,3832,3832,PRON,PER,She
280,3836,3836,PRON,PER,our
0,3840,3840,PRON,PER,I
271,3847,3847,PRON,PER,her
271,3853,3853,PRON,PER,her
0,3861,3861,PRON,PER,my
280,3866,3866,PRON,PER,We
271,3871,3871,PRON,PER,she
280,3875,3875,PRON,PER,We
0,3887,3887,PRON,PER,I
0,3889,3889,PRON,PER,my
271,3894,3894,PRON,PER,you
280,3896,3896,PRON,PER,us
0,3904,3904,PRON,PER,I
0,3914,3914,PRON,PER,I
271,3923,3923,PRON,PER,She
271,3928,3928,PRON,PER,She
281,3941,3942,NOM,FAC,the hallway
280,3944,3944,PRON,PER,We
271,3950,3950,PRON,PER,She
0,3955,3955,PRON,PER,I
271,3960,3960,PRON,PER,her
0,3966,3966,PRON,PER,I
271,3972,3972,PRON,PER,I
271,3974,3974,PRON,PER,you
0,3988,3988,PRON,PER,you
271,3991,3991,PRON,PER,she
0,3994,3994,PRON,PER,I
271,3999,3999,PRON,PER,her
271,4011,4011,PRON,PER,She
0,4015,4015,PRON,PER,me
0,4042,4042,PRON,PER,I
271,4046,4046,PRON,PER,She
224,4048,4048,NOM,PER,people
271,4052,4052,PRON,PER,She
283,4054,4054,NOM,PER,someone
975,4056,4056,NOM,PER,anyone
0,4062,4062,PRON,PER,I
271,4066,4066,PRON,PER,she
0,4072,4072,PRON,PER,me
285,4074,4074,PRON,PER,We
286,4077,4078,NOM,FAC,the hall
81,4083,4083,PROP,PER,Andi
271,4086,4086,PRON,PER,she
0,4101,4101,PRON,PER,I
287,4105,4108,NOM,PER,a clique of people
224,4108,4108,NOM,PER,people
0,4111,4111,PRON,PER,My
223,4111,4112,NOM,PER,My group
71,4114,4114,PROP,PER,Becca
0,4120,4120,PRON,PER,me
0,4122,4122,PRON,PER,I
0,4129,4129,PRON,PER,I
271,4132,4132,PRON,PER,her
271,4134,4134,PRON,PER,She
0,4137,4137,PRON,PER,my
81,4142,4142,PROP,PER,Andi
271,4145,4145,PRON,PER,She
271,4147,4147,PRON,PER,her
271,4150,4150,PRON,PER,her
271,4155,4155,PRON,PER,me
81,4156,4156,PROP,PER,Andi
0,4163,4163,PRON,PER,I
271,4166,4166,PRON,PER,her
81,4169,4169,PROP,PER,Andi
77,4173,4173,PROP,PER,Tam
271,4176,4176,PRON,PER,She
271,4183,4183,PRON,PER,I
0,4188,4188,PRON,PER,you
290,4191,4191,PRON,PER,We
290,4207,4207,PRON,PER,us
290,4214,4214,PRON,PER,we
81,4219,4219,PROP,PER,Andi
0,4226,4226,PRON,PER,me
0,4230,4230,PRON,PER,I
271,4236,4236,PRON,PER,her
81,4239,4239,PROP,PER,Andi
271,4242,4242,PRON,PER,She
0,4248,4248,PRON,PER,me
220,4252,4253,NOM,VEH,the train
0,4262,4262,PRON,PER,I
0,4266,4266,PRON,PER,my
291,4270,4271,NOM,FAC,the halls
0,4278,4278,PRON,PER,me
0,4280,4280,PRON,PER,I
292,4283,4284,NOM,PER,A body
293,4288,4289,NOM,PER,No one
0,4290,4290,PRON,PER,I
0,4293,4293,PRON,PER,My
0,4297,4297,PRON,PER,I
294,4300,4302,NOM,FAC,the arts wing
82,4307,4307,PROP,PER,Mariah
0,4312,4312,PRON,PER,I
0,4318,4318,PRON,PER,my
0,4338,4338,PRON,PER,I
0,4349,4349,PRON,PER,my
0,4354,4354,PRON,PER,I
295,4381,4390,NOM,FAC,band room 2 . GSA . Gay / Straight Alliance
15,4385,4385,PROP,GPE,GSA
0,4400,4400,PRON,PER,me
296,4407,4409,NOM,FAC,Band Room 2
0,4416,4416,PRON,PER,I
0,4424,4424,PRON,PER,myself
297,4433,4434,NOM,FAC,the corridor
0,4436,4436,PRON,PER,My
0,4440,4440,PRON,PER,I
0,4442,4442,PRON,PER,my
0,4452,4452,PRON,PER,I
0,4458,4458,PRON,PER,my
0,4461,4461,PRON,PER,I
298,4469,4469,PRON,PER,You
82,4475,4475,PROP,PER,Mariah
0,4477,4477,PRON,PER,I
0,4479,4479,PRON,PER,myself
298,4500,4500,PRON,PER,yourself
283,4502,4502,NOM,PER,Someone
0,4510,4510,PRON,PER,I
300,4513,4514,NOM,PER,the girls
301,4513,4516,NOM,FAC,the girls ’ restroom
283,4522,4522,PRON,PER,they
0,4526,4526,PRON,PER,my
0,4532,4532,PRON,PER,I
0,4542,4542,PRON,PER,my
0,4545,4545,PRON,PER,I
0,4547,4547,PRON,PER,my
0,4565,4565,PRON,PER,I
0,4584,4584,PRON,PER,my
0,4594,4594,PRON,PER,I
0,4596,4596,PRON,PER,my
0,4606,4606,PRON,PER,I
0,4621,4621,PRON,PER,I
0,4626,4626,PRON,PER,I
16,4634,4636,PROP,FAC,Band Room 2
302,4639,4645,NOM,FAC,a weird place to hold a meeting
0,4653,4653,PRON,PER,I
0,4658,4658,PRON,PER,my
303,4661,4662,NOM,FAC,band rooms
0,4664,4664,PRON,PER,I
304,4673,4676,NOM,PER,Not too many people
305,4679,4679,NOM,PER,band
0,4685,4685,PRON,PER,I
306,4688,4692,NOM,PER,A lot of the girls
300,4691,4692,NOM,PER,the girls
308,4695,4695,PRON,PER,our
306,4699,4699,PRON,PER,they
989,4708,4709,NOM,PER,band geeks
989,4712,4713,NOM,PER,Band geeks
225,4717,4717,NOM,PER,guys
989,4719,4719,PRON,PER,they
0,4724,4724,PRON,PER,I
0,4738,4738,PRON,PER,I
311,4749,4750,NOM,PER,marching band
0,4752,4752,PRON,PER,I
0,4757,4757,PRON,PER,I
312,4761,4770,NOM,FAC,enough band rooms I 20 Ca n’t Stop the Feeling
0,4764,4764,PRON,PER,I
0,4793,4793,PRON,PER,I
0,4799,4799,PRON,PER,my
17,4816,4817,PROP,FAC,Five GSAs
0,4819,4819,PRON,PER,I
0,4821,4821,PRON,PER,myself
0,4825,4825,PRON,PER,my
0,4829,4829,PRON,PER,I
0,4834,4834,PRON,PER,I
0,4841,4841,PRON,PER,My
0,4850,4850,PRON,PER,I
0,4852,4852,PRON,PER,my
975,4857,4857,NOM,PER,anyone
0,4862,4862,PRON,PER,I
975,4869,4869,PRON,PER,they
0,4872,4872,PRON,PER,me
975,4875,4875,PRON,PER,They
0,4878,4878,PRON,PER,me
0,4886,4886,PRON,PER,I
0,4891,4891,PRON,PER,I
314,4895,4900,NOM,ORG,a Gay / Straight Alliance meeting
315,4902,4902,NOM,PER,Pervert
83,4906,4906,PROP,PER,Dyke
0,4908,4908,PRON,PER,My
0,4912,4912,PRON,PER,I
0,4914,4914,PRON,PER,my
0,4924,4924,PRON,PER,me
0,4926,4926,PRON,PER,I
0,4934,4934,PRON,PER,I
316,4956,4956,PRON,PER,They
0,4963,4963,PRON,PER,I
0,4973,4973,PRON,PER,I
227,4976,4976,NOM,PER,girls
286,4981,4982,NOM,FAC,the hall
0,4984,4984,PRON,PER,my
