COREF,start_token,end_token,prop,cat,text
0,910,910,PRON,PER,my
0,917,917,PRON,PER,I
0,920,920,PRON,PER,I
0,923,923,PRON,PER,I
0,927,927,PRON,PER,my
0,933,933,PRON,PER,I
134,941,941,PRON,PER,you
0,944,944,PRON,PER,I
135,952,952,NOM,PER,everyone
0,956,956,PRON,PER,me
0,958,958,PRON,PER,I
0,966,966,PRON,PER,I
0,969,969,PRON,PER,I
0,1002,1002,PRON,PER,I
0,1006,1006,PRON,PER,I
134,1011,1011,PRON,PER,you
0,1015,1015,PRON,PER,I
134,1017,1017,PRON,PER,you
0,1021,1021,PRON,PER,I
0,1038,1038,PRON,PER,my
136,1041,1041,PRON,PER,We
0,1052,1052,PRON,PER,I
0,1061,1061,PRON,PER,I
134,1064,1064,PRON,PER,you
40,1068,1068,PROP,PER,Alex
129,1074,1074,NOM,PER,someone
0,1077,1077,PRON,PER,my
0,1085,1085,PRON,PER,I
136,1098,1098,PRON,PER,we
0,1101,1101,PRON,PER,My
40,1104,1105,PROP,PER,Alex Bertie
0,1107,1107,PRON,PER,I
0,1118,1118,PRON,PER,I
0,1122,1122,PRON,PER,I
0,1128,1128,PRON,PER,I
0,1131,1131,PRON,PER,my
0,1135,1135,PRON,PER,I
123,1149,1149,NOM,PER,people
0,1151,1151,PRON,PER,I
122,1155,1156,NOM,PER,a girl
0,1164,1164,PRON,PER,I
0,1169,1169,PRON,PER,I
0,1172,1172,PRON,PER,I
140,1174,1176,NOM,PER,a transgender man
0,1183,1183,PRON,PER,I
0,1200,1200,PRON,PER,my
0,1213,1213,PRON,PER,I
0,1225,1225,PRON,PER,myself
0,1230,1230,PRON,PER,my
0,1233,1233,PRON,PER,I
0,1263,1263,PRON,PER,I
0,1265,1265,PRON,PER,my
141,1265,1266,NOM,PER,my friends
142,1268,1268,NOM,PER,family
0,1272,1272,PRON,PER,my
0,1283,1283,PRON,PER,my
143,1286,1288,NOM,PER,a trans person
0,1298,1298,PRON,PER,I
0,1310,1310,PRON,PER,I
0,1321,1321,PRON,PER,my
135,1324,1324,NOM,PER,Everyone
0,1336,1336,PRON,PER,me
0,1338,1338,PRON,PER,my
0,1358,1358,PRON,PER,my
145,1369,1369,PRON,PER,you
145,1375,1375,PRON,PER,you
2299,1382,1382,NOM,PER,nobody
2299,1388,1388,PRON,PER,their
145,1392,1392,PRON,PER,you
145,1400,1400,PRON,PER,you
0,1417,1417,PRON,PER,my
0,1433,1433,PRON,PER,my
0,1440,1440,PRON,PER,I
0,1460,1460,PRON,PER,my
0,1470,1470,PRON,PER,me
0,1477,1477,PRON,PER,I
0,1485,1485,PRON,PER,myself
0,1494,1494,PRON,PER,I
0,1499,1499,PRON,PER,my
0,1511,1511,PRON,PER,my
0,1515,1515,PRON,PER,I
0,1523,1523,PRON,PER,I
0,1528,1528,PRON,PER,I
0,1538,1538,PRON,PER,I
145,1540,1540,PRON,PER,you
0,1541,1541,PRON,PER,my
0,1554,1554,PRON,PER,I
145,1559,1559,PRON,PER,you
0,1562,1562,PRON,PER,I
0,1569,1569,PRON,PER,I
0,1574,1574,PRON,PER,I
0,1580,1580,PRON,PER,I
0,1586,1586,PRON,PER,my
0,1589,1589,PRON,PER,I
0,1605,1605,PRON,PER,I
0,1608,1608,PRON,PER,my
146,1608,1609,NOM,PER,my family
147,1611,1611,NOM,PER,friends
0,1613,1613,PRON,PER,my
0,1618,1618,PRON,PER,my
148,1622,1625,NOM,ORG,the health care system
0,1636,1636,PRON,PER,my
0,1656,1656,PRON,PER,my
0,1663,1663,PRON,PER,I
0,1668,1668,PRON,PER,I
0,1671,1671,PRON,PER,my
145,1675,1675,PRON,PER,you
0,1684,1684,PRON,PER,I
0,1710,1710,PRON,PER,my
0,1720,1720,PRON,PER,I
149,1723,1724,NOM,PER,a person
0,1735,1735,PRON,PER,me
0,1737,1737,PRON,PER,I
0,1750,1750,PRON,PER,I
0,1756,1756,PRON,PER,my
30,1759,1759,PROP,PER,YouTube
0,1761,1761,PRON,PER,My
0,1769,1769,PRON,PER,I
0,1777,1777,PRON,PER,my
0,1781,1781,PRON,PER,my
0,1791,1791,PRON,PER,I
0,1794,1794,PRON,PER,I
0,1800,1800,PRON,PER,my
150,1804,1804,PRON,PER,them
0,1813,1813,PRON,PER,I
0,1820,1820,PRON,PER,I
151,1823,1833,NOM,PER,a regular dude working a nine - to - five job
0,1838,1838,PRON,PER,my
0,1845,1845,PRON,PER,I
152,1849,1850,NOM,PER,a writer
0,1853,1853,PRON,PER,I
0,1860,1860,PRON,PER,I
153,1864,1865,NOM,LOC,the world
154,1874,1874,PRON,PER,you
119,1886,1887,NOM,PER,trans people
119,1908,1908,PRON,PER,they
0,1929,1929,PRON,PER,I
0,1934,1934,PRON,PER,my
0,1942,1942,PRON,PER,I
0,1947,1947,PRON,PER,I
140,1960,1962,NOM,PER,a transgender man
154,1975,1975,PRON,PER,Your
154,1979,1979,PRON,PER,you
154,1982,1982,PRON,PER,your
154,1991,1991,PRON,PER,your
0,1994,1994,PRON,PER,I
0,2010,2010,PRON,PER,I
154,2017,2017,PRON,PER,you
157,2025,2030,NOM,PER,every person born with a penis
158,2032,2033,NOM,PER,a man
159,2037,2041,NOM,PER,everyone born with a vagina
160,2043,2044,NOM,PER,a woman
0,2046,2046,PRON,PER,I
161,2049,2050,NOM,PER,a professional
0,2053,2053,PRON,PER,I
0,2068,2068,PRON,PER,I
162,2086,2087,NOM,PER,the doctors
154,2089,2089,PRON,PER,you
154,2091,2091,PRON,PER,you
154,2116,2116,PRON,PER,you
163,2121,2126,NOM,PER,A person born with a penis
164,2132,2136,NOM,PER,a person with a vagina
0,2165,2165,PRON,PER,I
165,2175,2193,NOM,PER,"a person who does n't fit into either "" male "" or "" female "" definitions of biological sex"
166,2195,2197,NOM,PER,An intersex person
167,2237,2238,NOM,PER,some people
167,2240,2240,PRON,PER,their
167,2245,2245,PRON,PER,they
167,2254,2254,PRON,PER,their
168,2259,2260,NOM,GPE,most countries
169,2262,2263,NOM,PER,a doctor
170,2266,2267,NOM,PER,the person
170,2283,2283,PRON,PER,their
171,2299,2300,NOM,GPE,some countries
17,2304,2304,PROP,GPE,Germany
123,2314,2314,NOM,PER,people
154,2332,2332,PRON,PER,you
173,2343,2344,NOM,PER,most people
154,2358,2358,PRON,PER,Your
154,2362,2362,PRON,PER,you
154,2365,2365,PRON,PER,your
154,2374,2374,PRON,PER,your
154,2379,2379,PRON,PER,your
154,2386,2386,PRON,PER,your
0,2393,2393,PRON,PER,my
0,2400,2400,PRON,PER,my
0,2405,2405,PRON,PER,I
158,2407,2408,NOM,PER,a man
0,2413,2413,PRON,PER,I
175,2430,2430,PRON,PER,their
176,2464,2464,NOM,PER,humans
176,2469,2469,PRON,PER,our
50,2475,2475,PROP,PER,Humans
176,2496,2496,PRON,PER,we
177,2501,2501,NOM,PER,men
178,2511,2511,NOM,PER,women
123,2528,2528,NOM,PER,people
123,2533,2533,NOM,PER,people
154,2557,2557,PRON,PER,you
123,2564,2564,NOM,PER,people
123,2579,2579,NOM,PER,people
123,2593,2593,NOM,PER,people
184,2598,2606,NOM,PER,"the "" male "" or "" female "" ends"
154,2636,2636,PRON,PER,Your
154,2641,2641,PRON,PER,you
154,2643,2643,PRON,PER,yourself
185,2645,2646,NOM,PER,other people
154,2650,2650,PRON,PER,your
154,2661,2661,PRON,PER,you
186,2671,2674,NOM,PER,a lot of people
123,2674,2674,NOM,PER,people
186,2676,2676,PRON,PER,their
186,2684,2684,PRON,PER,their
0,2689,2689,PRON,PER,I
188,2691,2706,NOM,PER,some friends who dress in a very feminine way but feel their gender is more neutral
188,2702,2702,PRON,PER,their
186,2714,2714,PRON,PER,they
186,2722,2722,PRON,PER,them
189,2725,2726,NOM,PER,a society
0,2728,2728,PRON,PER,I
190,2730,2730,PRON,PER,we
123,2739,2739,NOM,PER,people
123,2741,2741,PRON,PER,their
123,2767,2767,PRON,PER,them
0,2769,2769,PRON,PER,My
0,2787,2787,PRON,PER,I
0,2792,2792,PRON,PER,I
2300,2800,2801,NOM,PER,"a boy""—they"
0,2806,2806,PRON,PER,I
0,2815,2815,PRON,PER,I
0,2820,2820,PRON,PER,my
0,2824,2824,PRON,PER,I
0,2833,2833,PRON,PER,me
192,2837,2838,NOM,PER,Not everyone
123,2855,2855,PRON,PER,they
123,2859,2859,PRON,PER,they
193,2863,2863,NOM,PER,everybody
194,2877,2877,NOM,PER,anybody
195,2888,2888,NOM,PER,ladies
195,2891,2891,PRON,PER,their
194,2898,2898,NOM,PER,anybody
197,2905,2905,PRON,PER,you
198,2919,2919,PRON,PER,We
0,2953,2953,PRON,PER,I
177,2973,2973,NOM,PER,men
178,2975,2975,NOM,PER,women
0,2977,2977,PRON,PER,I
194,2982,2982,NOM,PER,anybody
194,2987,2987,PRON,PER,they
202,3004,3004,NOM,PER,others
170,3010,3011,NOM,PER,the person
0,3050,3050,PRON,PER,I
123,3056,3056,NOM,PER,people
0,3063,3063,PRON,PER,my
123,3067,3067,PRON,PER,theirs
0,3071,3071,PRON,PER,my
205,3071,3074,NOM,PER,my best guy friend
0,3083,3083,PRON,PER,me
205,3087,3087,PRON,PER,his
0,3092,3092,PRON,PER,me
2301,3103,3103,PRON,PER,we
0,3121,3121,PRON,PER,me
0,3123,3123,PRON,PER,I
2302,3134,3134,NOM,PER,mate
205,3136,3136,PRON,PER,I
2303,3138,3139,NOM,PER,a guy
2302,3141,3141,PRON,PER,you
2303,3143,3144,NOM,PER,a guy
205,3147,3147,PRON,PER,He
0,3156,3156,PRON,PER,you
0,3159,3159,PRON,PER,I
205,3161,3161,PRON,PER,him
205,3164,3164,PRON,PER,he
0,3169,3169,PRON,PER,I
205,3171,3171,PRON,PER,he
0,3177,3177,PRON,PER,my
0,3180,3180,PRON,PER,I
158,3182,3183,NOM,PER,a man
207,3186,3187,NOM,PER,two men
0,3205,3205,PRON,PER,my
208,3205,3206,NOM,PER,my friend
0,3216,3216,PRON,PER,my
0,3221,3221,PRON,PER,I
123,3249,3249,NOM,PER,people
123,3254,3254,PRON,PER,they
0,3261,3261,PRON,PER,I
0,3274,3274,PRON,PER,my
210,3280,3281,NOM,PER,the questioner
210,3284,3284,PRON,PER,they
211,3313,3313,NOM,PER,kids
2299,3315,3315,NOM,PER,nobody
213,3319,3319,PRON,PER,you
213,3323,3323,PRON,PER,you
0,3326,3326,PRON,PER,I
214,3328,3328,PRON,PER,we
0,3335,3335,PRON,PER,I
215,3342,3345,NOM,LOC,the south of England
18,3345,3345,PROP,GPE,England
216,3347,3351,NOM,PER,The doctors in the hospital
217,3350,3351,NOM,FAC,the hospital
0,3356,3356,PRON,PER,my
0,3357,3357,PRON,PER,My
0,3363,3363,PRON,PER,my
120,3363,3364,NOM,PER,my dad
214,3369,3369,PRON,PER,our
219,3369,3371,NOM,FAC,our small apartment
0,3375,3375,PRON,PER,my
220,3375,3376,NOM,PER,my mum
221,3379,3379,NOM,FAC,home
0,3383,3383,PRON,PER,My
120,3383,3384,NOM,PER,My dad
0,3386,3386,PRON,PER,me
51,3396,3396,PROP,PER,Mario
223,3398,3400,NOM,PER,Sonic the Hedgehog
0,3404,3404,PRON,PER,I
0,3411,3411,PRON,PER,I
224,3422,3427,NOM,PER,a nine - year - old
224,3432,3432,PRON,PER,they
123,3434,3434,NOM,PER,people
0,3438,3438,PRON,PER,I
0,3442,3442,PRON,PER,I
0,3463,3463,PRON,PER,me
0,3468,3468,PRON,PER,I
0,3479,3479,PRON,PER,I
226,3487,3491,NOM,FAC,the area I lived in
0,3489,3489,PRON,PER,I
0,3493,3493,PRON,PER,I
227,3498,3500,NOM,GPE,a nice place
0,3502,3502,PRON,PER,I
228,3506,3519,NOM,PER,the kind of person I 'd be today if I had grown up there
0,3510,3510,PRON,PER,I
0,3515,3515,PRON,PER,I
229,3519,3519,NOM,FAC,there
0,3522,3522,PRON,PER,I
230,3541,3541,PRON,PER,you
230,3555,3555,PRON,PER,you
0,3561,3561,PRON,PER,my
231,3561,3562,NOM,PER,my parents
232,3564,3564,PRON,PER,us
233,3566,3569,NOM,GPE,a little rural village
234,3572,3575,NOM,LOC,the middle of nowhere
235,3577,3578,NOM,FAC,The neighborhood
236,3582,3583,NOM,FAC,the house
232,3588,3588,PRON,PER,we
232,3591,3591,PRON,PER,our
237,3591,3593,NOM,FAC,our own garden
238,3600,3601,NOM,GPE,the village
239,3606,3609,NOM,PER,most of my friends
0,3608,3608,PRON,PER,my
141,3608,3609,NOM,PER,my friends
241,3612,3614,NOM,FAC,the same street
242,3619,3619,NOM,GPE,village
0,3623,3623,PRON,PER,I
0,3628,3628,PRON,PER,my
0,3631,3631,PRON,PER,my
141,3631,3632,NOM,PER,my friends
141,3638,3638,PRON,PER,them
0,3641,3641,PRON,PER,I
244,3647,3649,NOM,FAC,the local park
0,3651,3651,PRON,PER,my
141,3651,3652,NOM,PER,my friends
246,3658,3660,NOM,FAC,the skate ramp
232,3666,3666,PRON,PER,we
232,3672,3672,PRON,PER,ourselves
232,3678,3678,PRON,PER,We
232,3695,3695,PRON,PER,we
247,3697,3698,NOM,PER,the shit
232,3701,3701,PRON,PER,we
232,3704,3704,PRON,PER,ourselves
248,3717,3717,PRON,PER,2006
249,3736,3738,NOM,GPE,my little village
250,3745,3745,PRON,PER,you
0,3754,3754,PRON,PER,my
208,3754,3755,NOM,PER,my friend
208,3764,3764,PRON,PER,her
252,3776,3777,NOM,FAC,the park
232,3791,3791,PRON,PER,we
211,3815,3815,NOM,PER,kids
2299,3817,3817,NOM,PER,nobody
250,3821,3821,PRON,PER,you
250,3825,3825,PRON,PER,you
0,3831,3831,PRON,PER,I
0,3837,3837,PRON,PER,my
0,3841,3841,PRON,PER,I
0,3856,3856,PRON,PER,my
255,3856,3857,NOM,PER,my grandparents
0,3865,3865,PRON,PER,I
256,3891,3892,NOM,PER,a kid
0,3893,3893,PRON,PER,I
257,3899,3900,NOM,PER,the boys
126,3903,3903,NOM,PER,girls
0,3907,3907,PRON,PER,I
0,3918,3918,PRON,PER,I
0,3923,3923,PRON,PER,I
0,3930,3930,PRON,PER,I
0,3936,3936,PRON,PER,my
259,3936,3937,NOM,PER,my aunt
0,3941,3941,PRON,PER,I
0,3960,3960,PRON,PER,I
0,3964,3964,PRON,PER,I
260,3969,3969,NOM,FAC,shops
0,3971,3971,PRON,PER,I
0,3979,3979,PRON,PER,I
0,3987,3987,PRON,PER,I
0,3999,3999,PRON,PER,me
0,4004,4004,PRON,PER,me
0,4010,4010,PRON,PER,my
0,4015,4015,PRON,PER,I
0,4019,4019,PRON,PER,I
0,4034,4034,PRON,PER,I
261,4036,4038,NOM,PER,a massive tomboy
135,4044,4044,NOM,PER,everyone
0,4047,4047,PRON,PER,me
0,4049,4049,PRON,PER,I
0,4053,4053,PRON,PER,my
0,4067,4067,PRON,PER,my
231,4067,4068,NOM,PER,my parents
0,4073,4073,PRON,PER,I
0,4080,4080,PRON,PER,I
0,4085,4085,PRON,PER,I
123,4091,4091,NOM,PER,people
0,4100,4100,PRON,PER,I
0,4111,4111,PRON,PER,I
0,4114,4114,PRON,PER,my
231,4114,4115,NOM,PER,my parents
0,4125,4125,PRON,PER,I
0,4134,4134,PRON,PER,my
220,4134,4135,NOM,PER,my mum
0,4145,4145,PRON,PER,my
0,4150,4150,PRON,PER,I
220,4152,4152,PRON,PER,her
0,4159,4159,PRON,PER,I'd
0,4168,4168,PRON,PER,I
0,4175,4175,PRON,PER,I
0,4183,4183,PRON,PER,myself
0,4192,4192,PRON,PER,me
0,4198,4198,PRON,PER,I
0,4209,4209,PRON,PER,my
0,4216,4216,PRON,PER,my
0,4220,4220,PRON,PER,I
0,4228,4228,PRON,PER,I
0,4230,4230,PRON,PER,my
0,4254,4254,PRON,PER,my
0,4259,4259,PRON,PER,my
267,4262,4273,NOM,PER,most thirteen - year - olds who try to put on makeup
268,4276,4284,NOM,PER,three - foot - tall middle - aged women
0,4287,4287,PRON,PER,I
0,4292,4292,PRON,PER,I
269,4294,4306,NOM,PER,"a pale , gaunt figure with spiderlike mascara and brown lipstick : hot"
0,4308,4308,PRON,PER,I
0,4314,4314,PRON,PER,I
0,4319,4319,PRON,PER,my
220,4319,4320,NOM,PER,my mum
0,4323,4323,PRON,PER,me
0,4330,4330,PRON,PER,myself
0,4339,4339,PRON,PER,I
0,4341,4341,PRON,PER,I
0,4348,4348,PRON,PER,I
0,4353,4353,PRON,PER,my
0,4357,4357,PRON,PER,I
271,4359,4359,NOM,FAC,downstairs
0,4365,4365,PRON,PER,my
0,4368,4368,PRON,PER,I
0,4371,4371,PRON,PER,my
120,4371,4372,NOM,PER,my dad
0,4384,4384,PRON,PER,I
273,4394,4397,NOM,FAC,a dimly lit hall
274,4399,4401,NOM,FAC,a crappy DJ
275,4413,4413,NOM,PER,teachers
0,4427,4427,PRON,PER,my
231,4427,4428,NOM,PER,my parents
0,4433,4433,PRON,PER,my
0,4437,4437,PRON,PER,I
0,4445,4445,PRON,PER,I
231,4449,4449,PRON,PER,They
277,4462,4462,PRON,PER,we
0,4469,4469,PRON,PER,I
0,4476,4476,PRON,PER,my
278,4480,4480,NOM,FAC,school
0,4483,4483,PRON,PER,I
279,4490,4490,NOM,PER,anyone
279,4492,4492,PRON,PER,their
279,4499,4499,PRON,PER,their
0,4511,4511,PRON,PER,I
0,4520,4520,PRON,PER,I
0,4540,4540,PRON,PER,I
126,4544,4544,NOM,PER,girls
0,4549,4549,PRON,PER,I
0,4552,4552,PRON,PER,my
231,4552,4553,NOM,PER,my parents
0,4557,4557,PRON,PER,me
0,4564,4564,PRON,PER,I
231,4566,4566,PRON,PER,they
0,4569,4569,PRON,PER,I
281,4579,4580,NOM,PER,some girls
0,4586,4586,PRON,PER,I
0,4593,4593,PRON,PER,my
282,4597,4597,NOM,PER,guys
0,4602,4602,PRON,PER,I
0,4612,4612,PRON,PER,my
146,4612,4613,NOM,PER,my family
0,4617,4617,PRON,PER,I
284,4620,4621,NOM,PER,the men
0,4633,4633,PRON,PER,My
120,4633,4634,NOM,PER,My dad
0,4642,4642,PRON,PER,I
286,4653,4653,PRON,PER,you
0,4658,4658,PRON,PER,I
279,4671,4671,NOM,PER,anyone
288,4671,4673,NOM,PER,anyone but me
0,4673,4673,PRON,PER,me
289,4675,4675,PRON,PER,We
0,4689,4689,PRON,PER,me
286,4702,4702,PRON,PER,you
286,4719,4719,PRON,PER,you
0,4725,4725,PRON,PER,I
135,4728,4728,NOM,PER,Everyone
135,4737,4737,PRON,PER,their
0,4743,4743,PRON,PER,I
0,4746,4746,PRON,PER,I
0,4750,4750,PRON,PER,I
291,4760,4760,NOM,PER,Dad
0,4780,4780,PRON,PER,I
292,4785,4786,NOM,PER,a tomboy
0,4788,4788,PRON,PER,my
141,4788,4789,NOM,PER,my friends
275,4791,4791,NOM,PER,teachers
295,4794,4794,NOM,PER,parents
0,4796,4796,PRON,PER,My
296,4796,4799,NOM,PER,My very best friend
52,4802,4802,PROP,PER,James
289,4807,4807,PRON,PER,we
297,4811,4812,NOM,FAC,the playground
123,4814,4814,NOM,PER,People
0,4817,4817,PRON,PER,I
296,4822,4822,PRON,PER,him
296,4825,4825,PRON,PER,he
0,4828,4828,PRON,PER,my
299,4828,4830,NOM,PER,my best friend
0,4838,4838,PRON,PER,my
0,4840,4840,PRON,PER,I
300,4845,4847,NOM,PER,one female friend
0,4849,4849,PRON,PER,I
0,4859,4859,PRON,PER,I
282,4865,4865,NOM,PER,guys
289,4868,4868,PRON,PER,our
302,4889,4889,NOM,PER,Scouts
0,4891,4891,PRON,PER,I
19,4896,4896,PROP,GPE,Scouts
0,4900,4900,PRON,PER,I
0,4908,4908,PRON,PER,my
141,4908,4909,NOM,PER,my friends
278,4912,4912,NOM,FAC,school
141,4914,4914,PRON,PER,their
0,4921,4921,PRON,PER,I
0,4926,4926,PRON,PER,I
167,4929,4930,NOM,PER,some people
0,4939,4939,PRON,PER,I
0,4944,4944,PRON,PER,my
0,4954,4954,PRON,PER,I
0,4958,4958,PRON,PER,I
0,4975,4975,PRON,PER,I
0,4979,4979,PRON,PER,my
231,4979,4980,NOM,PER,my parents
0,4983,4983,PRON,PER,me
0,4986,4986,PRON,PER,I
2306,5003,5003,NOM,PER,boys
0,5006,5006,PRON,PER,I
307,5008,5023,NOM,PER,some trans guys who grew up in environments where female gender roles were really harshly enforced
308,5015,5023,NOM,PER,environments where female gender roles were really harshly enforced
307,5025,5025,PRON,PER,They
307,5044,5044,PRON,PER,They
309,5050,5050,NOM,PER,male
310,5059,5063,NOM,PER,a lot of trans guys
311,5062,5063,NOM,PER,trans guys
0,5066,5066,PRON,PER,I
310,5070,5070,PRON,PER,they
310,5074,5074,PRON,PER,their
310,5078,5078,PRON,PER,their
310,5082,5082,PRON,PER,they
312,5091,5091,PRON,PER,our
0,5105,5105,PRON,PER,I
0,5108,5108,PRON,PER,my
0,5116,5116,PRON,PER,I
0,5123,5123,PRON,PER,I
2306,5126,5126,NOM,PER,boys
2306,5134,5134,NOM,PER,boys
0,5139,5139,PRON,PER,I
313,5146,5146,NOM,VEH,cars
0,5156,5156,PRON,PER,I
0,5162,5162,PRON,PER,I
40,5169,5170,PROP,PER,Alex Bertie
40,5173,5173,PRON,PER,his
0,5186,5186,PRON,PER,my
314,5186,5187,NOM,PER,my sister
53,5189,5189,PROP,PER,Hollie
0,5192,5192,PRON,PER,I
0,5203,5203,PRON,PER,me
315,5205,5209,NOM,PER,everyone else in my family
0,5208,5208,PRON,PER,my
146,5208,5209,NOM,PER,my family
53,5216,5216,PROP,PER,Hollie
2309,5221,5224,NOM,PER,"a "" girly girl"
53,5228,5228,PRON,PER,her
53,5235,5235,PRON,PER,her
317,5242,5242,PRON,PER,we
0,5258,5258,PRON,PER,I
0,5264,5264,PRON,PER,me
0,5275,5275,PRON,PER,my
0,5283,5283,PRON,PER,my
220,5283,5284,NOM,PER,my mum
220,5288,5288,PRON,PER,she
279,5295,5295,NOM,PER,anyone
220,5297,5297,PRON,PER,her
0,5303,5303,PRON,PER,I
0,5310,5310,PRON,PER,my
120,5310,5311,NOM,PER,my dad
53,5317,5317,PROP,PER,Hollie
0,5319,5319,PRON,PER,I
2310,5326,5329,NOM,PER,"other "" sisters """
0,5334,5334,PRON,PER,I
317,5348,5348,PRON,PER,us
317,5354,5354,PRON,PER,our
0,5358,5358,PRON,PER,I
53,5364,5364,PRON,PER,her
53,5369,5369,PRON,PER,her
317,5376,5376,PRON,PER,we
0,5384,5384,PRON,PER,I
0,5389,5389,PRON,PER,I
0,5409,5409,PRON,PER,I
0,5412,5412,PRON,PER,I
0,5421,5421,PRON,PER,I
0,5433,5433,PRON,PER,I
0,5437,5437,PRON,PER,my
40,5442,5443,PROP,PER,Alex Bertie
40,5446,5446,PRON,PER,his
0,5458,5458,PRON,PER,I
0,5461,5461,PRON,PER,my
321,5461,5463,NOM,PER,my male peers
0,5466,5466,PRON,PER,my
322,5474,5475,NOM,PER,other girls
0,5479,5479,PRON,PER,I
0,5482,5482,PRON,PER,me
0,5484,5484,PRON,PER,My
0,5492,5492,PRON,PER,I
0,5500,5500,PRON,PER,I
221,5502,5502,NOM,FAC,home
278,5504,5504,NOM,FAC,school
0,5507,5507,PRON,PER,I
0,5511,5511,PRON,PER,my
0,5515,5515,PRON,PER,I
0,5519,5519,PRON,PER,I
0,5528,5528,PRON,PER,I
0,5540,5540,PRON,PER,I
325,5543,5545,NOM,PER,a little boy
0,5551,5551,PRON,PER,me
0,5554,5554,PRON,PER,my
