COREF,start_token,end_token,prop,cat,text
398,3410,3410,PROP,PER,Burke
310,3416,3416,PROP,PER,Hope
0,3418,3418,PRON,PER,I
615,3421,3421,PRON,PER,our
0,3430,3430,PRON,PER,you
615,3433,3433,PRON,PER,we
2197,3438,3442,NOM,PER,the Charlie ’s Angels dolls
165,3439,3439,PROP,PER,Charlie
199,3445,3445,PROP,PER,Bridget
199,3447,3447,PRON,PER,her
0,3453,3453,PRON,PER,I
0,3460,3460,PRON,PER,my
199,3463,3463,PROP,PER,Bridget
199,3471,3471,PRON,PER,she
199,3475,3475,PRON,PER,She
187,3480,3481,PROP,PER,Grace Kelly
198,3483,3484,PROP,PER,Gwyneth Paltrow
620,3494,3495,NOM,PER,the beholder
199,3497,3497,PRON,PER,Her
615,3506,3506,PRON,PER,our
185,3510,3511,PROP,PER,megan McCafferty
615,3518,3518,PRON,PER,we
199,3523,3523,PROP,PER,Bridget
0,3525,3525,PRON,PER,I
0,3536,3536,PRON,PER,my
621,3536,3537,NOM,PER,my mom
0,3539,3539,PRON,PER,my
586,3539,3540,NOM,PER,my sister
623,3542,3545,NOM,PER,More than one salesperson
624,3548,3549,NOM,PER,the trio
624,3559,3559,PRON,PER,They
0,3568,3568,PRON,PER,Me
625,3570,3572,NOM,PER,a frizzy brunette
624,3575,3575,PRON,PER,Their
0,3587,3587,PRON,PER,Mine
624,3598,3598,PRON,PER,Their
0,3607,3607,PRON,PER,Mine
624,3614,3614,PRON,PER,They
0,3627,3627,PRON,PER,I
0,3644,3644,PRON,PER,I
626,3646,3647,NOM,PER,the neighbor
627,3646,3649,NOM,PER,the neighbor ’s daughter
628,3651,3651,PRON,PER,They
0,3657,3657,PRON,PER,I
0,3662,3662,PRON,PER,my
629,3665,3665,PRON,PER,Our
0,3684,3684,PRON,PER,I
310,3686,3686,PROP,PER,Hope
199,3688,3688,PROP,PER,Bridget
398,3690,3691,PROP,PER,Burke Roy
630,3693,3695,NOM,PER,an eighth grader
629,3701,3701,PRON,PER,we
526,3705,3706,NOM,PER,each other
0,3710,3710,PRON,PER,My
621,3710,3711,NOM,PER,My mom
199,3718,3718,PROP,PER,Bridget
0,3720,3720,PRON,PER,my
0,3731,3731,PRON,PER,I
199,3734,3734,PROP,PER,Bridget
0,3747,3747,PRON,PER,I
310,3750,3750,PROP,PER,Hope
0,3757,3757,PRON,PER,my
633,3757,3758,NOM,PER,my mother
310,3774,3774,PROP,PER,Hope
0,3786,3786,PRON,PER,my
621,3786,3787,NOM,PER,my mom
0,3791,3791,PRON,PER,me
199,3795,3795,PROP,PER,Bridget
398,3800,3800,PROP,PER,Manda
288,3802,3802,PROP,PER,Sara
629,3804,3804,PRON,PER,us
629,3817,3817,PRON,PER,our
635,3817,3819,NOM,FAC,our school district
0,3822,3822,PRON,PER,I
636,3824,3824,PRON,PER,them
0,3826,3826,PRON,PER,my
310,3833,3833,PROP,PER,Hope
310,3836,3836,PROP,PER,Hope
636,3838,3838,PRON,PER,them
310,3842,3842,PROP,PER,Hope
398,3844,3844,PROP,PER,Manda
288,3847,3847,PROP,PER,Sara
636,3854,3854,PRON,PER,their
637,3854,3857,NOM,FAC,their own elementary school
0,3864,3864,PRON,PER,me
199,3868,3868,PROP,PER,Bridget
310,3875,3875,PROP,PER,Hope
0,3877,3877,PRON,PER,I
629,3879,3879,PRON,PER,we
629,3885,3885,PRON,PER,we
199,3887,3891,PROP,PER,SLOPPY FIRSTS 13 tened Bridget
398,3893,3893,PROP,PER,Manda
288,3896,3896,PROP,PER,Sara
638,3897,3899,NOM,PER,the Clueless Crew
636,3902,3902,PRON,PER,they
310,3907,3907,PROP,PER,Hope
0,3911,3911,PRON,PER,My
639,3916,3922,NOM,PER,all three members of the Clueless Crew
639,3926,3926,PRON,PER,they
639,3928,3928,PRON,PER,their
636,3951,3951,PRON,PER,they
199,3954,3954,PRON,PER,her
199,3959,3959,PRON,PER,Her
199,3969,3969,PROP,PER,Bridget
199,3971,3971,PROP,PER,Bridget
640,3980,3980,NOM,PER,models
199,3987,3987,PROP,PER,Bridget
199,3988,3988,PRON,PER,herself
641,3990,4000,NOM,PER,an aspiring model who is convinced she has a huge ass
199,3996,3996,PRON,PER,she
0,4015,4015,PRON,PER,I
642,4020,4020,PRON,PER,you
642,4026,4026,PRON,PER,you
642,4031,4031,PRON,PER,you
0,4044,4044,PRON,PER,I
643,4050,4051,NOM,PER,Born beauties
643,4060,4060,PRON,PER,their
643,4065,4065,PRON,PER,their
199,4083,4083,PROP,PER,Bridget
199,4108,4108,PRON,PER,She
644,4112,4115,NOM,PER,those anonymous magalog models
200,4123,4123,PROP,PER,PHS
288,4128,4128,PRON,PER,My
584,4128,4129,NOM,PER,My dad
2199,4128,4132,NOM,PER,My dad ’s photographer friend
199,4134,4134,PRON,PER,she
288,4140,4140,PROP,PER,Sara
398,4147,4147,PROP,PER,Manda
199,4149,4149,PROP,PER,Bridget
584,4156,4156,PRON,PER,he
2200,4158,4158,PRON,PER,they
199,4160,4160,PRON,PER,her
199,4166,4166,PRON,PER,her
288,4170,4170,PROP,PER,Sara
288,4189,4189,PRON,PER,her
288,4192,4192,PRON,PER,she
185,4206,4208,PROP,PER,14 mecan McCafferty
288,4212,4212,PRON,PER,She
288,4217,4217,PRON,PER,her
288,4231,4231,PRON,PER,her
288,4248,4248,PRON,PER,Her
645,4248,4249,NOM,PER,Her father
201,4251,4252,PROP,PER,Wally D’Abruzzi
201,4256,4256,PROP,PER,Wally
18,4256,4258,PROP,FAC,Wally ’s Arcade
202,4260,4261,PROP,PER,Wally D
202,4260,4265,PROP,FAC,Wally D ’s Sweet Treat Shoppe
646,4268,4271,NOM,FAC,other boardwalk gold mines
288,4274,4274,PRON,PER,she
647,4277,4283,NOM,PER,the most moneyed chick at Pineville High
20,4282,4283,PROP,FAC,Pineville High
648,4292,4292,PRON,PER,our
649,4292,4298,NOM,FAC,our middle / working - class district
288,4300,4300,PRON,PER,She
650,4304,4307,NOM,FAC,some pricey private school
288,4310,4310,PRON,PER,she
288,4312,4312,PRON,PER,her
651,4312,4313,NOM,PER,her parents
288,4316,4316,PRON,PER,her
288,4322,4322,PRON,PER,her
652,4322,4323,NOM,PER,her family
288,4328,4328,PRON,PER,her
653,4334,4340,NOM,FAC,a super chichi school full of bajillionaires
288,4342,4342,PRON,PER,she
288,4344,4344,PRON,PER,she
654,4347,4348,NOM,PER,a scrub
0,4350,4350,PRON,PER,I
655,4353,4357,NOM,PER,the cover girl in question
655,4359,4359,PRON,PER,She
655,4365,4365,PRON,PER,she
655,4371,4371,PRON,PER,She
0,4379,4379,PRON,PER,I
186,4382,4382,PROP,PER,Sabrina
0,4391,4391,PRON,PER,I
656,4396,4397,NOM,PER,the model
0,4402,4402,PRON,PER,I
2201,4404,4405,NOM,PER,the editors
655,4407,4407,PRON,PER,her
2202,4413,4413,PRON,PER,us
2202,4417,4417,PRON,PER,ourselves
0,4422,4422,PRON,PER,you
185,4441,4441,PROP,PER,Jess
398,4444,4444,PROP,PER,Manda
398,4448,4448,PRON,PER,her
398,4454,4454,PRON,PER,her
398,4457,4457,PRON,PER,she
0,4462,4462,PRON,PER,me
203,4471,4472,PROP,PER,Naomi Wolf
398,4476,4476,PROP,PER,Manda
0,4485,4485,PRON,PER,my
586,4485,4486,NOM,PER,my sister
658,4485,4488,NOM,PER,my sister ’s generation
0,4497,4497,PRON,PER,I
398,4504,4504,PRON,PER,she
398,4512,4512,PRON,PER,she
310,4527,4527,PROP,PER,Hope
0,4529,4529,PRON,PER,I
398,4531,4531,PRON,PER,her
398,4535,4535,PRON,PER,she
659,4540,4544,NOM,PER,thirty - one different guys
398,4546,4546,PRON,PER,her
398,4553,4553,PRON,PER,she
660,4566,4566,PRON,PER,we
398,4568,4568,PRON,PER,her
398,4577,4577,PROP,PER,Manda
199,4581,4582,PROP,PER,SLOPPY FIRSTS
398,4584,4584,PRON,PER,she
398,4594,4594,PRON,PER,she
661,4598,4599,NOM,PER,the Headmaster
662,4610,4613,NOM,PER,the two of us
660,4613,4613,PRON,PER,us
398,4615,4615,PROP,PER,Manda
398,4617,4617,PRON,PER,herself
663,4618,4622,NOM,PER,an “ extreme ” virgin
398,4631,4631,PRON,PER,she
398,4637,4637,PRON,PER,her
21,4645,4646,PROP,VEH,a Jeep
398,4670,4670,PRON,PER,She
11,4680,4680,PROP,GPE,Pineville
398,4683,4683,PRON,PER,she
664,4690,4692,NOM,PER,one Mr. Wrong
204,4696,4697,PROP,PER,Mr. Right
0,4701,4701,PRON,PER,I
0,4710,4710,PRON,PER,I
