start_token,end_token,supersense_category,text
490,490,verb.cognition,takes
495,495,noun.communication,notes
497,497,noun.person,volunteers
500,502,noun.group,Healy Senior Center
504,505,noun.time,Friday nights
506,507,verb.possession,passing out
508,508,noun.act,punch
510,510,noun.food,cookies
514,514,verb.stative,is
516,516,verb.social,do
519,521,noun.group,Healy Senior Center
524,524,noun.time,Friday
525,525,noun.time,night
530,530,noun.group,people
532,532,noun.person,Alice
533,533,verb.perception,sounds
537,537,noun.person,grandma
538,538,noun.communication,name
554,554,verb.possession,find
558,558,noun.artifact,purse
561,561,noun.time,time
570,570,noun.person,grandma
577,578,noun.person,Alice Franklin
583,583,noun.location,Because
584,585,noun.person,Alice Franklin
586,586,verb.stative,is
588,588,noun.person,slut
601,601,noun.attribute,look
603,603,verb.stative,go
605,605,noun.attribute,way
608,608,verb.stative,’s
622,622,verb.communication,admit
624,624,verb.stative,has
628,628,noun.communication,figure
634,634,verb.emotion,worry
637,637,noun.attribute,weight
641,641,noun.person,mom
642,642,verb.creation,makes
647,647,verb.communication,points
660,660,verb.cognition,think
664,664,noun.person,Alice
666,666,noun.person,mom
669,669,verb.perception,seem
671,671,verb.emotion,care
675,675,noun.group,town
676,676,verb.cognition,thinks
678,678,noun.person,daughter
679,679,verb.stative,is
682,682,noun.person,ho
687,687,verb.cognition,know
689,689,noun.person,Alice
691,691,noun.person,dad
693,693,verb.emotion,care
695,695,noun.person,Alice
698,698,verb.possession,had
700,700,noun.person,dad
707,707,verb.cognition,known
711,711,verb.stative,is
714,714,noun.person,Alice
715,715,verb.stative,has
717,717,noun.body,hair
723,723,noun.person,pixie
733,733,noun.person,girls
737,737,noun.body,lips
743,743,verb.stative,has
747,747,noun.artifact,lipstick
749,749,noun.body,lip
750,750,noun.substance,liner
754,754,noun.body,face
755,755,verb.stative,is
761,761,verb.stative,has
763,763,noun.body,piercings
766,766,noun.body,ears
779,779,verb.cognition,guess
782,782,verb.emotion,likes
786,786,noun.artifact,earrings
794,795,verb.body,dresses up
797,797,noun.group,school
808,809,verb.motion,went down
814,814,verb.body,wear
815,816,noun.artifact,pencil skirts
818,819,noun.artifact,tight tops
821,822,verb.change,showed off
824,824,noun.body,boobs
830,831,verb.body,have on
836,836,noun.artifact,sandals
838,839,verb.change,showed off
842,842,noun.body,toenails
847,847,noun.time,February
852,852,verb.change,happened
860,860,verb.emotion,care
863,864,verb.stative,looked like
869,869,verb.motion,came
871,871,noun.group,school
872,872,verb.body,dressed
881,882,verb.motion,showing up
884,884,noun.artifact,jeans
887,887,noun.artifact,sweatshirt
890,890,noun.artifact,hood
899,899,verb.body,wears
901,901,noun.artifact,lipstick
907,907,verb.cognition,find
914,914,verb.stative,been
922,922,verb.cognition,know
924,925,verb.change,comes out
930,930,verb.stative,’s
933,933,noun.cognition,truth
945,946,noun.person,Kurt Morelli
948,948,verb.stative,has
950,950,noun.relation,IQ
955,956,verb.communication,talks to
960,960,noun.person,teachers
965,966,verb.cognition,thinking of
967,967,noun.attribute,popularity
970,971,noun.artifact,apartment building
977,977,verb.contact,sitting
980,980,noun.artifact,roof
983,983,noun.artifact,penthouse
986,987,noun.person,band geeks
989,989,verb.stative,sleeping
992,992,noun.artifact,floor
995,995,noun.artifact,basement
1000,1000,noun.communication,show
1001,1002,noun.person,Kurt Morelli
1003,1003,verb.stative,is
1005,1005,verb.stative,living
1008,1008,noun.artifact,building
1014,1014,verb.cognition,guess
1015,1016,noun.person,Alice Franklin
1018,1018,verb.stative,spent
1022,1022,noun.time,life
1026,1026,noun.artifact,floor
1032,1032,noun.location,top
1035,1035,noun.location,middle
1039,1039,verb.stative,was
1043,1043,verb.motion,come
1046,1046,noun.event,party
1051,1051,verb.cognition,understand
1054,1054,noun.artifact,thing
1056,1056,noun.person,Alice
1057,1058,verb.contact,sleeping with
1060,1060,noun.person,guys
1062,1062,noun.person,Brandon
1063,1063,verb.change,dying
1066,1066,noun.artifact,car
1067,1067,noun.event,accident
1068,1068,verb.stative,are
1072,1072,noun.event,things
1074,1075,verb.social,go down
1077,1077,noun.location,Healy
1083,1084,noun.time,long time
1089,1089,verb.communication,mean
1094,1094,noun.person,kids
1096,1097,verb.motion,go to
1098,1099,noun.location,Healy High
1103,1103,verb.communication,mean
1110,1110,verb.cognition,know
1116,1116,noun.group,world
1118,1118,verb.stative,exists
1121,1121,noun.person,teenagers
1124,1124,noun.person,adults
1126,1126,verb.cognition,know
1129,1130,verb.change,going on
1134,1134,verb.cognition,think
1137,1137,noun.person,adults
1138,1138,verb.stative,are
1142,1142,noun.event,phenomenon
1146,1146,verb.cognition,realize
1151,1151,verb.cognition,know
1155,1155,noun.communication,word
1156,1156,verb.communication,means
1161,1161,noun.act,show
1162,1162,verb.stative,is
1169,1169,verb.change,get
1173,1173,verb.communication,show
1176,1176,noun.communication,YouTube
1177,1177,noun.communication,video
1180,1180,noun.animal,cat
1181,1181,verb.body,sneezing
1185,1185,verb.perception,saw
1188,1188,noun.time,years
1194,1194,noun.person,Alice
1195,1195,verb.consumption,sleeping
1198,1198,noun.person,guys
1201,1201,noun.person,Brandon
1202,1202,verb.change,dying
1204,1204,verb.stative,become
1205,1205,noun.relation,part
1209,1209,noun.object,world
1211,1211,noun.location,Healy
1213,1213,noun.person,Moms
1215,1216,verb.communication,talked about
1220,1220,noun.person,moms
1222,1222,noun.group,meetings
1225,1226,noun.group,Healy Boosters
1230,1230,verb.communication,asked
1232,1232,noun.person,daughters
1239,1239,verb.perception,looked
1241,1241,noun.person,Alice
1243,1243,noun.person,mom
1246,1247,noun.artifact,grocery store
1250,1250,noun.attribute,look
1252,1252,verb.stative,’s
1257,1257,verb.emotion,feel
1267,1267,noun.person,mother
1272,1272,verb.cognition,know
1276,1276,noun.person,mother
1278,1278,verb.creation,done
1281,1281,noun.act,things
1284,1284,verb.perception,staring
1286,1286,noun.person,Alice
1288,1288,noun.person,mother
1291,1292,noun.artifact,dairy aisle
1294,1295,verb.contact,looking for
1300,1300,noun.food,pudding
1303,1303,verb.perception,heard
1307,1308,noun.group,Weight Watchers
1309,1309,noun.group,meeting
1312,1312,noun.food,pudding
1313,1313,verb.stative,was
1316,1316,noun.quantity,points
1322,1322,noun.person,mother
1323,1323,verb.stative,was
1331,1331,noun.communication,thing
1333,1333,noun.person,Brandon
1334,1334,verb.change,dying
1335,1335,verb.stative,is
1340,1340,verb.stative,was
1341,1342,noun.person,Brandon Fitzsimmons
1344,1344,noun.person,King
1346,1346,noun.group,Healy
1348,1348,noun.location,Texas
1350,1350,noun.person,Quarterback
1358,1358,verb.cognition,knew
1362,1362,noun.person,dads
1365,1366,verb.communication,talking about
1369,1369,noun.communication,meetings
1372,1373,noun.group,Healy Boosters
1379,1380,noun.location,Auto Zone
1384,1384,verb.communication,shake
1386,1386,noun.body,heads
1388,1388,verb.communication,say
1392,1392,noun.communication,shame
1394,1394,verb.stative,is
1396,1397,noun.person,Brandon Fitzsimmons
1400,1400,verb.change,die
1403,1403,noun.artifact,car
1404,1404,noun.event,accident
1408,1408,noun.time,weeks
1410,1410,noun.act,football
1411,1411,noun.time,season
1415,1415,verb.cognition,know
1419,1419,noun.person,father
1421,1421,verb.social,done
1426,1426,noun.communication,things
1429,1429,verb.cognition,wondering
1434,1436,noun.person,Alice Franklin Slut
1440,1440,verb.communication,put
1445,1445,verb.motion,go
1447,1448,verb.social,mess up
1449,1449,noun.group,Healy
1452,1452,noun.state,chance
1456,1457,noun.group,State Championship
1460,1460,verb.competition,played
1463,1463,noun.group,Tigers
1472,1472,noun.act,Football
1473,1473,verb.stative,is
1476,1476,noun.location,Healy
1479,1479,noun.location,Healy
1481,1481,verb.stative,is
1488,1488,noun.cognition,kind
1490,1490,noun.location,place
1499,1499,noun.location,city
1506,1506,verb.cognition,considered
1508,1508,noun.location,suburb
1518,1518,verb.cognition,considered
1525,1525,noun.location,town
1528,1528,verb.stative,are
1530,1531,noun.artifact,grocery stores
1534,1534,noun.artifact,drugstores
1542,1542,noun.artifact,churches
1545,1546,noun.artifact,strip malls
1549,1550,noun.artifact,movie theater
1551,1551,verb.creation,shows
1553,1553,noun.communication,movie
1561,1561,verb.possession,get
1569,1569,noun.act,thing
1571,1571,verb.social,do
1574,1574,noun.time,weekends
1577,1577,verb.stative,’re
1580,1580,verb.stative,is
1581,1581,verb.stative,go
1582,1582,verb.consumption,get
1584,1584,noun.food,food
1586,1586,noun.food,beers
1588,1588,verb.motion,park
1591,1592,noun.location,Healy High
1593,1594,noun.location,parking lot
1596,1597,verb.communication,talk shit
1599,1599,noun.group,people
1601,1601,verb.emotion,hope
1605,1605,noun.person,parents
1606,1607,verb.motion,go out
1609,1609,noun.location,town
1613,1613,verb.consumption,have
1615,1615,noun.group,party
1618,1618,noun.group,people
1620,1620,verb.emotion,love
1625,1626,verb.cognition,plan on
1627,1627,verb.motion,leaving
1631,1631,verb.emotion,hate
1637,1637,verb.stative,wait
1639,1639,verb.motion,go
1641,1641,noun.location,Healy
1642,1642,verb.stative,is
1648,1648,verb.perception,sounds
1651,1651,verb.cognition,know
1659,1659,noun.artifact,store
1660,1660,verb.stative,is
1662,1662,noun.artifact,Walmart
1667,1667,verb.motion,drive
1669,1669,noun.time,hour
1672,1672,noun.time,minutes
1674,1675,verb.motion,go to
1678,1678,noun.artifact,mall
1684,1684,verb.emotion,love
1688,1688,verb.cognition,guess
1696,1696,verb.cognition,know
1700,1700,verb.emotion,love
1701,1701,verb.stative,walking
1705,1705,noun.artifact,store
1707,1707,noun.location,town
1709,1709,noun.group,people
1710,1710,verb.cognition,know
1713,1713,verb.body,smile
1719,1719,verb.communication,ask
1723,1723,noun.person,mom
1725,1725,noun.person,dad
1728,1728,verb.communication,ask
1732,1732,verb.stative,’m
1735,1735,noun.group,varsity
1736,1737,noun.group,dance squad
1739,1739,noun.time,year
1741,1741,noun.communication,yes
1747,1747,verb.cognition,planning
1749,1749,verb.stative,being
1752,1753,noun.group,junior prom
1754,1754,noun.group,committee
1756,1756,noun.communication,yes
1761,1761,verb.cognition,think
1762,1762,noun.location,Healy
1763,1763,verb.possession,has
1765,1765,noun.state,chance
1767,1767,noun.location,state
1774,1774,noun.communication,things
1777,1777,verb.perception,seem
1779,1779,verb.stative,be
1781,1781,noun.act,things
1786,1787,noun.location,Healy High
1788,1788,verb.emotion,wants
1790,1790,verb.social,do
1795,1795,noun.person,girlfriends
1798,1798,verb.stative,were
1799,1799,noun.person,freshmen
1802,1802,verb.change,started
1803,1803,verb.consumption,using
1804,1804,noun.artifact,toothpicks
1806,1806,verb.creation,write
1808,1808,noun.communication,letters
1811,1811,noun.body,nails
1813,1814,noun.body,fingernail polish
1819,1820,verb.communication,spell out
1823,1823,noun.communication,digit
1824,1824,noun.communication,messages
1838,1838,noun.time,week
1842,1843,noun.person,freshman girl
1845,1846,noun.location,Healy High
1848,1848,verb.communication,copying
1854,1855,noun.location,Alice Franklin
1859,1859,noun.communication,movies
1861,1862,noun.group,high school
1863,1863,noun.group,parties
1864,1864,verb.stative,are
1870,1870,noun.event,events
1874,1874,noun.person,kids
1875,1875,verb.contact,jammed
1878,1878,noun.artifact,house
1881,1881,noun.group,people
1882,1882,verb.contact,jumping
1885,1885,noun.artifact,roof
1888,1888,noun.artifact,pool
1894,1895,noun.group,high school
1896,1896,noun.group,parties
1897,1897,verb.stative,are
1898,1898,noun.quantity,nothing
1906,1906,noun.location,Healy
1909,1909,noun.group,parties
1911,1912,verb.stative,consist of
1913,1913,noun.group,people
1914,1914,verb.contact,sitting
1917,1918,noun.artifact,living room
1919,1919,verb.consumption,drinking
1921,1921,verb.communication,texting
1927,1927,noun.artifact,room
1929,1929,verb.perception,watching
1930,1930,noun.artifact,television
1939,1940,verb.motion,goes into
1942,1942,noun.artifact,kitchen
1944,1944,verb.change,get
1946,1946,noun.food,beer
1950,1950,noun.group,people
1952,1952,verb.motion,go
1958,1958,noun.artifact,bedrooms
1961,1961,verb.creation,makes
1963,1963,noun.communication,joke
1969,1969,noun.time,midnight
1972,1972,noun.time,a.m.
1973,1973,noun.group,people
1974,1975,verb.body,pass out
1978,1978,noun.artifact,couch
1980,1981,verb.motion,go home
1986,1986,verb.communication,sounding
1989,1989,verb.cognition,know
1993,1993,verb.communication,suppose
1995,1995,verb.change,makes
1998,1998,verb.stative,is
2000,2000,noun.cognition,possibility
2005,2005,noun.time,nights
2011,2011,noun.group,parties
2015,2015,verb.change,happen
2019,2019,verb.cognition,guess
2025,2025,noun.person,Kelsie
2027,2027,noun.time,NIGHT
2029,2030,noun.person,ELAINE O'DEA
2032,2032,noun.group,PARTY
2036,2037,verb.body,throwing up
2039,2039,verb.body,had
2041,2041,noun.state,fever
2049,2049,verb.motion,go
2052,2052,verb.stative,was
2056,2056,noun.event,emergency
2059,2059,noun.body,eyes
2062,2062,verb.stative,being
2065,2065,noun.person,junior
2067,2068,noun.group,high school
2072,2072,noun.person,Kelsie
2074,2074,noun.location,Flint
2075,2075,verb.stative,was
2089,2089,verb.stative,lived
2091,2091,noun.location,Michigan
2094,2094,verb.stative,was
2096,2096,noun.person,nerd
2099,2099,noun.quantity,nothing
2105,2105,noun.location,Healy
2107,2107,verb.stative,am
2112,2112,verb.communication,blows
2114,2114,noun.cognition,mind
2118,2118,verb.cognition,guess
2120,2120,noun.time,night
2123,2123,noun.group,party
2125,2125,verb.stative,was
2127,2127,noun.relation,part
2131,2131,verb.stative,was
2136,2136,verb.perception,missed
2139,2139,noun.state,opportunity
2141,2141,verb.communication,remind
2146,2146,noun.state,standing
2151,2151,verb.social,kicked
2156,2156,noun.artifact,cafeteria
2157,2157,noun.artifact,table
2159,2159,noun.event,doom
2163,2164,verb.stative,live out
2166,2166,noun.relation,rest
2169,2170,noun.time,high school
2171,2171,noun.time,days
2181,2182,verb.communication,give up
2184,2184,noun.act,fun
2186,2186,verb.stative,came
2188,2188,verb.stative,being
2189,2189,noun.relation,part
2194,2194,noun.group,club
2197,2197,verb.stative,was
2200,2200,noun.communication,handshake
2202,2203,noun.act,door knock
2207,2207,verb.stative,was
2211,2211,verb.change,make
2216,2216,verb.communication,mean
2228,2228,verb.stative,’m
2237,2237,noun.group,ladder
2239,2240,noun.person,Elaine O’Dea
2243,2243,noun.group,crew
2249,2249,noun.motive,reason
2250,2251,noun.person,Elaine O’Dea
2254,2254,noun.person,friends
2255,2255,verb.stative,are
2259,2259,verb.creation,perform
2261,2261,noun.act,duties
2266,2266,noun.person,Girls
2268,2269,noun.location,Healy High
2272,2272,verb.stative,am
2275,2275,verb.stative,be
2276,2276,noun.relation,part
2282,2282,noun.person,Runners
2285,2285,noun.group,group
2287,2287,verb.stative,is
2291,2292,verb.motion,step in
2298,2298,noun.person,runner
2300,2300,verb.motion,up
2302,2302,verb.possession,have
2303,2303,noun.communication,privileges
2306,2306,verb.communication,...
2308,2308,noun.Tops,feeling
2313,2313,verb.motion,walk
2316,2316,noun.artifact,cafeteria
2319,2319,verb.cognition,know
2322,2322,verb.contact,sit
2325,2325,verb.emotion,want
2327,2327,noun.group,people
2330,2330,verb.emotion,want
2332,2332,verb.social,sit
2338,2338,noun.communication,fact
2341,2341,verb.cognition,know
2343,2343,noun.person,teachers
2346,2346,verb.cognition,know
2348,2348,noun.communication,name
2352,2352,noun.time,day
2354,2354,noun.group,school
2359,2359,verb.communication,tell
2364,2364,noun.act,fun
2367,2367,verb.cognition,worrying
2371,2371,noun.time,second
2378,2378,verb.possession,have
2379,2379,noun.group,people
2381,2382,verb.social,hang out
2386,2386,noun.time,weekends
2390,2390,verb.possession,have
2391,2391,noun.group,people
2393,2394,verb.body,hang out
2403,2403,verb.communication,Texting
2405,2405,verb.communication,talking
2407,2407,verb.communication,calling
2409,2409,noun.act,drinking
2411,2411,verb.contact,kissing
2413,2413,verb.body,laughing
2415,2415,noun.act,dancing
2417,2417,noun.act,drinking
2419,2419,verb.communication,texting
2421,2421,verb.communication,talking
2424,2424,verb.consumption,drinking
2428,2428,verb.stative,’m
2432,2432,noun.location,middle
2440,2440,verb.perception,seen
2443,2443,noun.location,side
2445,2445,noun.cognition,things
2448,2448,noun.location,Flint
2455,2455,verb.communication,tell
2458,2458,verb.stative,being
2460,2460,verb.stative,is
2465,2465,verb.stative,was
2469,2469,noun.time,night
2471,2471,noun.person,Elaine
2473,2473,noun.group,party
2479,2479,verb.communication,pretend
2481,2481,verb.stative,was
2483,2483,noun.state,chance
2486,2487,verb.change,show up
2491,2491,verb.contact,clutched
2493,2493,noun.artifact,rim
2496,2497,noun.artifact,toilet bowl
2499,2499,verb.communication,cursed
2504,2505,verb.cognition,thought about
2506,2506,noun.person,Elaine
2508,2508,noun.person,Alice
2510,2510,noun.person,Josh
2512,2512,noun.person,Brandon
2515,2516,verb.stative,sitting around
2522,2522,verb.stative,being
2524,2524,noun.relation,part
2529,2529,verb.emotion,hated
2531,2531,verb.stative,being
2533,2533,noun.relation,part
2535,2535,noun.cognition,things
2538,2538,verb.emotion,hated
2539,2539,verb.cognition,missing
2540,2540,noun.cognition,things
2545,2546,verb.stative,turns out
2550,2550,verb.emotion,miss
2554,2554,verb.emotion,missed
2556,2556,noun.communication,Thing
2560,2561,verb.communication,talk about
2563,2563,noun.time,year
2568,2568,verb.cognition,knew
2571,2571,verb.emotion,missed
2575,2575,noun.time,morning
2578,2578,verb.consumption,ate
2580,2580,noun.food,toast
2582,2582,verb.consumption,sipped
2583,2583,noun.food,ginger
2584,2584,noun.food,ale
2586,2586,verb.perception,listened
2590,2590,noun.person,friend
2591,2592,noun.person,Alice Franklin
2596,2596,noun.location,end
2599,2599,noun.artifact,phone
2602,2602,verb.communication,Tell
2605,2605,noun.communication,truth
2609,2609,verb.communication,texted
2615,2615,noun.person,Alice
2616,2616,verb.communication,said
2619,2619,noun.attribute,voice
2627,2627,verb.stative,been
2634,2634,verb.body,crying
2637,2637,noun.person,Alice
2640,2640,verb.communication,crying
2648,2648,verb.perception,got
2653,2653,noun.communication,text
2659,2659,noun.state,reality
2662,2662,verb.possession,gotten
2664,2664,noun.communication,texts
2670,2670,verb.cognition,see
2672,2672,noun.communication,point
2674,2674,verb.communication,telling
2677,2677,noun.person,Alice
2681,2681,noun.communication,text
2683,2683,verb.stative,been
2687,2687,noun.person,sophomore
2689,2689,verb.cognition,prides
2692,2692,verb.communication,spreading
2693,2693,noun.communication,gossip
2697,2697,verb.communication,said
2699,2699,noun.person,Alice
2701,2702,noun.person,Tommy Cray
2704,2705,noun.person,Brandon F.
2707,2707,noun.person,Elaine
2709,2709,noun.group,party
2714,2714,noun.body,stomach
2717,2717,verb.communication,gurgled
2722,2722,verb.cognition,read
2724,2724,noun.communication,text
2728,2728,verb.stative,was
2732,2732,noun.body,stomach
2733,2733,noun.state,flu
2742,2742,verb.communication,said
2744,2744,noun.person,Alice
2748,2748,verb.stative,was
2752,2752,verb.communication,mentioned
2753,2754,noun.person,Tommy Cray
2761,2761,verb.cognition,realized
2765,2765,verb.stative,be
2768,2768,noun.group,party
2771,2771,verb.cognition,guess
2773,2773,verb.stative,was
2776,2776,noun.communication,hurrah
2780,2781,verb.motion,going back
2783,2783,noun.group,college
2786,2787,noun.time,sophomore year
2791,2791,noun.communication,mention
2793,2794,noun.person,Tommy Cray
2798,2798,verb.social,forced
2800,2801,verb.cognition,think about
2807,2807,verb.change,happened
2811,2811,noun.time,summer
2815,2815,verb.cognition,knows
2821,2821,noun.person,Alice
2824,2824,noun.person,Kelsie
2827,2827,verb.stative,is
2832,2832,verb.cognition,know
2834,2834,verb.stative,is
2841,2841,verb.cognition,know
2844,2844,noun.location,hell
2845,2845,noun.person,Brandon
2847,2847,verb.communication,telling
2848,2848,noun.group,people
2850,2850,noun.communication,shit
2853,2853,verb.change,happened
2858,2859,verb.stative,hanging out
2862,2862,noun.group,party
2865,2865,verb.social,tried
2867,2867,verb.motion,mess
2872,2872,verb.stative,was
2875,2875,verb.perception,buzzed
2877,2877,verb.communication,told
2882,2882,verb.emotion,want
2888,2888,verb.motion,left
2891,2891,verb.change,happened
2894,2894,verb.cognition,believe
2906,2906,verb.cognition,believe
2911,2911,verb.communication,said
2928,2928,verb.cognition,know
2931,2931,verb.cognition,believe
2935,2935,verb.cognition,guess
2939,2939,verb.communication,tell
2943,2944,noun.person,Alice Franklin
2947,2947,verb.communication,mean
2950,2950,verb.stative,was
2952,2952,noun.event,time
2954,2954,verb.communication,lied
2960,2960,verb.social,did
2963,2963,noun.person,lifeguard
2965,2967,noun.location,Healy Pool North
2972,2973,verb.communication,talks about
2975,2975,verb.change,happened
2979,2979,noun.person,Brandon
2981,2981,noun.person,Elaine
2985,2985,noun.group,grade
2990,2990,verb.cognition,know
2995,2995,verb.cognition,remember
3000,3000,verb.stative,was
3006,3006,verb.perception,hear
3007,3007,noun.feeling,panic
3010,3010,noun.attribute,voice
3015,3015,verb.social,trying
3019,3019,verb.social,play
3030,3030,verb.change,started
3032,3032,verb.emotion,panic
3037,3037,verb.cognition,think
3041,3041,verb.change,started
3043,3043,verb.communication,wonder
3045,3045,verb.stative,being
3046,3047,noun.person,Alice Franklin
3049,3050,noun.person,best friend
3052,3052,verb.communication,spell
3053,3053,noun.state,trouble
3058,3058,verb.communication,mean
3061,3061,noun.group,people
3064,3064,verb.cognition,think
3068,3068,verb.social,done
3069,3069,verb.stative,was
3072,3072,noun.artifact,deal
3076,3076,verb.stative,be
3085,3085,verb.change,upped
3087,3087,noun.state,slut
3088,3088,noun.event,factor
3092,3092,noun.group,people
3093,3093,verb.change,started
3094,3094,verb.cognition,thinking
3096,3096,verb.stative,was
3098,3098,noun.person,slut
3100,3100,noun.group,association
3103,3103,verb.communication,mean
3106,3106,verb.stative,was
3108,3108,noun.state,thing
3110,3110,verb.stative,be
3112,3112,noun.person,girl
3115,3115,verb.body,had
3116,3116,noun.act,sex
3120,3120,verb.stative,was
3125,3125,verb.stative,be
3127,3127,noun.person,girl
3130,3130,verb.body,had
3131,3131,noun.act,sex
3134,3134,noun.person,guys
3137,3137,noun.time,night
3145,3145,verb.communication,pretend
3147,3147,verb.cognition,believe
3148,3148,noun.person,Alice
3152,3152,verb.stative,been
3155,3155,noun.person,friend
3157,3157,noun.location,Healy
3160,3160,noun.communication,ticket
3163,3163,noun.group,world
3166,3166,noun.cognition,acceptance
3172,3172,verb.stative,was
3177,3177,noun.group,party
3178,3178,noun.communication,rumor
3181,3181,verb.possession,received
3184,3184,verb.stative,’s
3191,3191,verb.cognition,realized
3196,3197,verb.contact,aiming for
3199,3199,noun.cognition,truth
3203,3203,noun.attribute,honesty
3208,3208,noun.communication,party
3209,3209,noun.communication,rumor
3212,3212,verb.change,turned
3213,3213,noun.person,Alice
3216,3216,noun.cognition,kind
3219,3219,noun.person,pariah
3223,3223,noun.time,day
3225,3225,noun.group,school
3231,3231,verb.stative,been
3234,3234,verb.cognition,decide
3237,3237,verb.social,do
3242,3242,noun.communication,rumors
3244,3244,verb.stative,involve
3245,3246,noun.person,Tommy Cray
3251,3251,verb.stative,been
3254,3254,verb.cognition,choose
3256,3256,verb.change,stay
3257,3257,noun.person,friends
3265,3267,verb.social,gone along with
3270,3270,verb.emotion,wanted
3277,3277,noun.person,Alice
3285,3285,verb.creation,do
3288,3289,verb.cognition,held up
3293,3293,noun.act,achievement
3297,3298,noun.group,Healy High
3304,3305,verb.social,hung out
3312,3312,verb.emotion,liked
3319,3319,verb.emotion,liked
3325,3325,verb.cognition,know
3327,3327,verb.perception,sound
3331,3331,noun.person,person
3338,3338,verb.possession,owning
3346,3346,verb.cognition,read
3350,3351,noun.person,Anne Frank
3354,3354,noun.group,grade
3358,3358,verb.perception,had
3361,3361,noun.cognition,suspicion
3366,3366,verb.stative,been
3368,3368,noun.person,Nazi
3376,3376,verb.possession,had
3378,3378,noun.attribute,guts
3380,3380,verb.stative,be
3393,3395,verb.social,go along with
3397,3397,noun.group,majority
3404,3404,verb.stative,been
3407,3407,noun.cognition,sort
3409,3409,noun.person,Nazi
3416,3416,verb.stative,been
3418,3418,noun.person,Nazi
3422,3422,verb.communication,said
3432,3432,verb.cognition,remember
3433,3433,verb.cognition,reading
3435,3435,noun.communication,book
3437,3438,noun.person,Ms. Peterson
3440,3440,noun.group,class
3443,3443,verb.stative,was
3452,3452,verb.social,helped
3453,3453,noun.person,Anne
3458,3458,verb.social,rebelled
3463,3463,verb.cognition,understand
3465,3465,noun.group,people
3468,3468,verb.social,allowed
3471,3471,verb.change,happen
