COREF,start_token,end_token,prop,cat,text
4499,883,884,NOM,PER,the woman
4499,888,888,PRON,PER,she
4496,893,894,NOM,PER,the baby
201,900,900,PROP,PER,Effia
4501,930,931,NOM,GPE,the village
202,937,937,PROP,PER,Baaba
202,939,939,PRON,PER,her
4496,946,947,NOM,PER,the baby
202,955,955,PRON,PER,her
535,961,961,PRON,PER,her
196,964,964,PROP,PER,Cobbe
202,992,992,PROP,PER,Baaba
4496,996,997,NOM,PER,the baby
4504,999,1001,NOM,LOC,the dark forest
4505,1004,1006,NOM,PER,the god Nyame
201,1010,1010,PRON,PER,her
4505,1012,1012,PRON,PER,he
201,1015,1015,PROP,PER,Effia
202,1022,1022,PRON,PER,her
202,1026,1026,PROP,PER,Baaba
202,1028,1028,PRON,PER,her
4506,1028,1030,NOM,PER,her first son
4507,1032,1033,NOM,PER,The boy
203,1037,1037,PROP,PER,Fiifi
4507,1040,1040,PRON,PER,he
202,1048,1048,PROP,PER,Baaba
201,1053,1053,PROP,PER,Effia
4507,1056,1056,PRON,PER,him
202,1068,1068,PROP,PER,Baaba
201,1070,1070,PROP,PER,Effia
4507,1072,1072,PRON,PER,him
202,1074,1074,PRON,PER,she
4507,1077,1077,PRON,PER,him
4496,1079,1080,NOM,PER,The baby
4507,1083,1083,PRON,PER,his
4507,1088,1088,PRON,PER,his
4509,1095,1098,NOM,PER,everyone in the room
4510,1097,1098,NOM,FAC,the room
4507,1106,1106,PRON,PER,he
4507,1110,1110,PRON,PER,He
202,1116,1116,PROP,PER,Baaba
202,1125,1125,PRON,PER,her
201,1130,1130,PROP,PER,Effia
202,1132,1132,PRON,PER,her
4511,1142,1143,NOM,PER,the girl
202,1160,1160,PRON,PER,her
202,1166,1166,PROP,PER,Baaba
201,1170,1170,PROP,PER,Effia
4507,1190,1190,PRON,PER,his
203,1193,1193,PROP,PER,Fiifi
201,1196,1196,PROP,PER,Effia
203,1198,1198,PRON,PER,his
196,1206,1206,PROP,PER,Cobbe
4512,1208,1208,NOM,FAC,home
4507,1211,1211,PRON,PER,his
4513,1211,1213,NOM,PER,his other wives
201,1216,1216,PROP,PER,Effia
4507,1226,1226,PRON,PER,He
202,1228,1228,PROP,PER,Baaba
201,1235,1235,PROP,PER,Effia
4514,1238,1238,PRON,PER,them
4515,1244,1245,NOM,FAC,the hut
201,1247,1247,PRON,PER,she
201,1263,1263,PRON,PER,her
196,1266,1266,PROP,PER,Cobbe
202,1271,1271,PROP,PER,Baaba
4516,1276,1277,NOM,PER,The lion
202,1353,1353,PROP,PER,Baaba
201,1355,1355,PROP,PER,Effia
196,1357,1357,PROP,PER,Cobbe
202,1359,1359,PROP,PER,Baaba
201,1364,1364,PROP,PER,Effia
201,1370,1370,PRON,PER,she
201,1379,1379,PRON,PER,her
202,1388,1388,PROP,PER,Baaba
202,1392,1392,PRON,PER,her
202,1401,1401,PROP,PER,Baaba
202,1403,1403,PRON,PER,her
202,1411,1411,PRON,PER,her
4517,1422,1426,NOM,PER,the Effia 5 other toes
201,1432,1432,PROP,PER,Effia
202,1442,1442,PROP,PER,Baaba
4518,1450,1450,NOM,PER,mother
4519,1453,1453,NOM,PER,daughter
4520,1455,1455,NOM,PER,father
4518,1458,1458,NOM,PER,mother
201,1466,1466,PROP,PER,Effia
201,1472,1472,PRON,PER,she
201,1476,1476,PRON,PER,her
201,1485,1485,PRON,PER,her
4522,1494,1498,NOM,PER,The men of the village
4501,1497,1498,NOM,GPE,the village
4522,1508,1508,PRON,PER,they
202,1515,1515,PROP,PER,Baaba
196,1517,1517,PROP,PER,Cobbe
201,1519,1519,PRON,PER,her
4524,1526,1527,NOM,PER,One man
4525,1533,1537,NOM,PER,anyone else in the village
4501,1536,1537,NOM,GPE,the village
196,1548,1548,PROP,PER,Cobbe
4527,1548,1550,NOM,PER,Cobbe ’s family
201,1553,1553,PROP,PER,Effia
4527,1558,1558,PRON,PER,Their
4527,1561,1561,PRON,PER,their
204,1571,1572,PROP,PER,Adwoa Aidoo
4528,1574,1579,NOM,PER,the first girl of the village
4501,1578,1579,NOM,GPE,the village
4530,1585,1589,NOM,PER,one of the British soldiers
4531,1587,1589,NOM,PER,the British soldiers
204,1591,1591,PRON,PER,She
204,1606,1606,PRON,PER,she
204,1610,1610,PRON,PER,she
204,1616,1616,PRON,PER,her
204,1620,1620,PRON,PER,her
204,1624,1624,PRON,PER,her
201,1627,1627,PROP,PER,Effia
204,1631,1631,PRON,PER,her
201,1635,1635,PRON,PER,she
204,1638,1638,PRON,PER,her
202,1643,1643,PROP,PER,Baaba
204,1645,1645,PRON,PER,her
4511,1651,1652,NOM,PER,the girl
4533,1651,1654,NOM,FAC,the girl ’s hut
204,1656,1656,PRON,PER,Her
204,1663,1663,PRON,PER,her
4534,1670,1672,NOM,PER,the white man
204,1675,1675,PROP,PER,Adwoa
4535,1675,1677,NOM,PER,Adwoa ’s mother
201,1679,1679,PROP,PER,Effia
4536,1679,1681,NOM,PER,Effia ’s parents
4534,1684,1684,PRON,PER,him
4501,1686,1687,NOM,GPE,the village
204,1689,1689,PROP,PER,Adwoa
204,1691,1691,PRON,PER,herself
4534,1693,1693,PRON,PER,him
0,1697,1697,PRON,PER,I
201,1701,1701,PROP,PER,Effia
201,1706,1706,PRON,PER,her
4538,1706,1707,NOM,PER,her parents
4538,1709,1709,PRON,PER,they
201,1712,1712,PRON,PER,She
202,1714,1714,PROP,PER,Baaba
196,1723,1723,PROP,PER,Cobbe
201,1732,1732,PRON,PER,Her
4479,1732,1733,NOM,PER,Her father
201,1740,1740,PROP,PER,Effia
4540,1744,1751,NOM,PER,the first white man she had ever seen
201,1748,1748,PRON,PER,she
536,1754,1754,PRON,PER,He
0,1759,1759,PRON,PER,you
4541,1762,1763,NOM,PER,the translator
4534,1766,1768,NOM,PER,the white man
4534,1770,1770,PRON,PER,his
201,1774,1774,PROP,PER,Effia
201,1776,1776,PRON,PER,She
201,1784,1784,PRON,PER,she
201,1787,1787,PRON,PER,her
4479,1787,1788,NOM,PER,her father
4534,1793,1793,PRON,PER,him
4534,1795,1795,PRON,PER,He
4534,1811,1811,PRON,PER,his
4534,1814,1814,PRON,PER,His
4534,1821,1821,PRON,PER,his
4534,1829,1829,PRON,PER,He
4534,1839,1839,PRON,PER,his
4534,1843,1843,PRON,PER,his
201,1847,1847,PROP,PER,Effia
4534,1852,1852,PRON,PER,him
4544,1865,1865,NOM,FAC,HOMEGOING
537,1869,1869,PRON,PER,he
4501,1874,1875,NOM,GPE,the village
4541,1878,1879,NOM,PER,the translator
539,1883,1883,PRON,PER,they
539,1889,1889,PRON,PER,They
201,1893,1893,PROP,PER,Effia
4546,1893,1896,NOM,FAC,Effia ’s own compound
539,1902,1902,PRON,PER,we
201,1906,1906,PROP,PER,Effia
4534,1908,1910,NOM,PER,the white man
4534,1913,1913,PRON,PER,he
201,1916,1916,PRON,PER,her
4534,1919,1919,PRON,PER,his
4534,1926,1926,PRON,PER,He
4534,1933,1933,PRON,PER,his
4548,1933,1934,NOM,PER,his translator
4534,1937,1937,PRON,PER,him
4534,1939,1939,PRON,PER,he
196,1944,1944,PROP,PER,Cobbe
201,1946,1946,PROP,PER,Effia
4534,1950,1950,PRON,PER,he
202,1952,1952,PROP,PER,Baaba
4534,1954,1956,NOM,PER,the white man
4550,1958,1959,NOM,FAC,the compound
540,1965,1966,NOM,GPE,this village
196,1969,1969,PROP,PER,Cobbe
541,1973,1974,NOM,PER,each wife
541,1976,1976,PRON,PER,her
542,1976,1978,NOM,FAC,her own hut
4515,1982,1983,NOM,FAC,the hut
541,1984,1984,PRON,PER,she
541,1987,1987,PRON,PER,her
544,1987,1988,NOM,PER,her children
541,1993,1993,PRON,PER,her
545,1993,1994,NOM,PER,her husband
541,2000,2000,PRON,PER,her
545,2002,2002,PRON,PER,he
541,2005,2005,PRON,PER,her
541,2007,2007,PRON,PER,her
546,2007,2008,NOM,FAC,her hut
4534,2011,2013,NOM,PER,The white man
201,2026,2026,PROP,PER,Effia
4534,2029,2029,PRON,PER,he
201,2039,2039,PRON,PER,her
546,2039,2040,NOM,FAC,her hut
4534,2050,2050,PRON,PER,he
4553,2056,2056,PRON,PER,They
4501,2060,2061,NOM,GPE,the village
4534,2064,2066,NOM,PER,the white man
4556,2067,2068,NOM,GPE,the town
4557,2067,2069,NOM,FAC,the town square
4558,2071,2097,NOM,VEH,the small fishing boats formed from hollowed - out tree trunks that the men carried with them when they walked the few miles down to the coast
4559,2083,2084,NOM,PER,the men
4559,2087,2087,PRON,PER,them
4559,2089,2089,PRON,PER,they
4560,2096,2097,NOM,LOC,the coast
201,2099,2099,PROP,PER,Effia
201,2101,2101,PRON,PER,herself
201,2111,2111,PRON,PER,She
201,2124,2124,PRON,PER,her
4559,2153,2153,PRON,PER,them
202,2156,2156,PROP,PER,Baaba
201,2159,2159,PROP,PER,Effia
4559,2162,2163,NOM,PER,the men
4559,2169,2169,PRON,PER,them
204,2174,2174,PROP,PER,Adwoa
547,2176,2177,NOM,PER,this man
204,2182,2182,PRON,PER,her
548,2182,2183,NOM,PER,her mother
4534,2193,2195,NOM,PER,the white man
204,2202,2202,PROP,PER,Adwoa
4535,2202,2204,NOM,PER,Adwoa ’s mother
201,2207,2207,PROP,PER,Effia
4564,2209,2213,NOM,PER,all of the other villagers
4565,2211,2213,NOM,PER,the other villagers
4534,2219,2219,PRON,PER,he
4534,2235,2235,PRON,PER,he
4534,2239,2239,PRON,PER,him
4566,2241,2242,NOM,FAC,the Castle
205,2249,2249,PROP,PER,Asantes
196,2251,2251,PROP,PER,Cobbe
201,2253,2253,PROP,PER,Effia
4534,2256,2256,PRON,PER,him
4559,2258,2258,PRON,PER,they
4567,2260,2261,NOM,PER,the servants
4559,2275,2275,PRON,PER,they
4559,2279,2279,PRON,PER,their
4568,2279,2280,NOM,FAC,their compound
196,2282,2282,PROP,PER,Cobbe
201,2284,2284,PROP,PER,Effia
4534,2288,2288,PRON,PER,his
4569,2288,2289,NOM,PER,his wives
4570,2291,2292,NOM,PER,other children
4559,2297,2297,PRON,PER,them
549,2301,2301,PRON,PER,you
4534,2308,2308,PRON,PER,he
201,2310,2310,PRON,PER,her
202,2316,2316,PROP,PER,Baaba
202,2318,2318,PRON,PER,her
203,2321,2321,PROP,PER,Fiifi
201,2324,2324,PROP,PER,Effia
4571,2324,2326,NOM,PER,Effia ’s brother
4571,2333,2333,PRON,PER,he
4571,2347,2347,PRON,PER,his
201,2355,2355,PROP,PER,Effia
4534,2358,2360,NOM,PER,The white man
204,2364,2364,PROP,GPE,Adwoa
201,2368,2368,PROP,PER,Effia
201,2371,2371,PRON,PER,Her
4479,2371,2372,NOM,PER,Her father
551,2376,2378,NOM,PER,The white men
552,2381,2384,NOM,FAC,the Cape Coast Castle
553,2386,2386,NOM,GPE,There
551,2388,2388,PRON,PER,they
554,2392,2392,PRON,PER,our
555,2392,2393,NOM,PER,our people
201,2403,2403,PRON,PER,Her
4479,2403,2404,NOM,PER,Her father
4479,2406,2406,PRON,PER,his
201,2409,2409,PRON,PER,her
201,2416,2416,PRON,PER,her
4479,2421,2421,PRON,PER,he
4479,2427,2427,PRON,PER,his
554,2437,2437,PRON,PER,we
554,2444,2444,PRON,PER,we
551,2447,2447,PRON,PER,them
556,2452,2453,NOM,PER,That man
21,2456,2457,PROP,GPE,Cape Coast
204,2460,2460,PROP,PER,Adwoa
556,2468,2468,PRON,PER,him
554,2474,2474,PRON,PER,our
557,2474,2475,NOM,PER,our daughters
558,2479,2479,PRON,PER,you
0,2481,2481,PRON,PER,my
0,2484,2484,PRON,PER,I
558,2489,2489,PRON,PER,you
559,2494,2496,NOM,PER,a white man
560,2494,2498,NOM,PER,a white man ’s wife
558,2500,2500,PRON,PER,You
561,2503,2507,NOM,PER,a man of our village
554,2506,2506,PRON,PER,our
562,2506,2507,NOM,GPE,our village
202,2510,2510,PROP,PER,Baaba
201,2517,2517,PROP,PER,Effia
202,2519,2519,PRON,PER,her
202,2522,2522,PROP,PER,Baaba
201,2525,2525,PROP,PER,Effia
201,2528,2528,PRON,PER,her
4479,2528,2529,NOM,PER,her father
4479,2533,2533,PRON,PER,he
196,2538,2538,PROP,PER,Cobbe
201,2545,2545,PROP,PER,Effia
201,2548,2548,PRON,PER,her
4575,2551,2551,NOM,PER,husband
201,2556,2556,PRON,PER,she
201,2559,2559,PRON,PER,her
4538,2559,2560,NOM,PER,her parents
4577,2563,2565,NOM,PER,the same man
206,2567,2568,PROP,PER,Abeeku Badu
4578,2575,2577,NOM,PER,the village chief
206,2579,2579,PRON,PER,He
206,2600,2600,PRON,PER,he
206,2608,2608,PRON,PER,he
206,2611,2611,PRON,PER,He
4538,2614,2614,PRON,PER,their
4568,2614,2615,NOM,FAC,their compound
206,2628,2628,PRON,PER,he
201,2630,2630,PROP,PER,Effia
206,2638,2638,PROP,PER,Abeeku
206,2643,2643,PRON,PER,His
4580,2643,2644,NOM,PER,His servants
202,2653,2653,PROP,PER,Baaba
4581,2655,2657,NOM,PER,the other wives
4538,2659,2659,PRON,PER,their
202,2674,2674,PROP,PER,Baaba
201,2677,2677,PROP,PER,Effia
201,2688,2688,PRON,PER,her
4582,2692,2692,PRON,PER,They
201,2694,2694,PRON,PER,her
201,2704,2704,PROP,PER,Effia
201,2707,2707,PRON,PER,her
201,2714,2714,PRON,PER,her
201,2717,2717,PRON,PER,She
206,2721,2721,PROP,PER,Abeeku
4583,2723,2723,PRON,PER,they
206,2728,2728,PRON,PER,he
563,2735,2735,PRON,PER,you
204,2737,2737,PROP,PER,Adwoa
202,2742,2742,PROP,PER,Baaba
4559,2747,2748,NOM,PER,the men
4585,2753,2754,NOM,PER,the women
0,2763,2763,PRON,PER,I
553,2765,2765,NOM,FAC,there
204,2775,2775,PROP,PER,Adwoa
4501,2779,2780,NOM,GPE,the village
204,2782,2782,PRON,PER,She
566,2786,2788,NOM,PER,a good wife
563,2793,2793,PRON,PER,you
207,2796,2797,PROP,PER,the British
563,2799,2799,PRON,PER,you
567,2801,2801,NOM,PER,chief
201,2804,2804,PROP,PER,Effia
196,2809,2809,PROP,PER,Cobbe
202,2811,2811,PROP,PER,Baaba
201,2813,2813,PRON,PER,her
201,2818,2818,PRON,PER,she
201,2820,2820,PRON,PER,her
201,2824,2824,PRON,PER,she
206,2829,2829,PROP,PER,Abeeku
568,2833,2833,PRON,PER,We
207,2836,2837,PROP,PER,the British
201,2839,2839,PROP,PER,Effia
207,2843,2843,PRON,PER,them
0,2853,2853,PRON,PER,I
567,2855,2855,NOM,PER,chief
568,2857,2857,PRON,PER,we
568,2861,2861,PRON,PER,we
205,2867,2868,PROP,PER,the Asantes
207,2870,2871,PROP,PER,the British
201,2874,2874,PROP,PER,Effia
201,2877,2877,PRON,PER,She
201,2887,2887,PRON,PER,she
201,2891,2891,PRON,PER,her
4538,2891,2892,NOM,PER,her parents
201,2901,2901,PRON,PER,her
206,2905,2906,PROP,PER,Abeeku Badu
4587,2908,2916,NOM,PER,the first man they had brought to meet her
568,2911,2911,PRON,PER,they
201,2916,2916,PRON,PER,her
201,2918,2918,PROP,PER,Effia
206,2922,2922,PRON,PER,him
201,2925,2925,PRON,PER,her
201,2928,2928,PRON,PER,she
206,2937,2937,PRON,PER,he
206,2944,2944,PRON,PER,he
201,2948,2948,PRON,PER,her
546,2948,2949,NOM,FAC,her hut
201,2951,2951,PROP,PER,Effia
201,2954,2954,PRON,PER,her
4479,2954,2955,NOM,PER,her father
203,2957,2957,PROP,PER,Fiifi
201,2959,2959,PRON,PER,she
202,2964,2964,PROP,PER,Baaba
201,2973,2973,PROP,PER,Effia
202,2975,2975,PROP,PER,Baaba
4590,2975,2999,NOM,PER,Baaba who had slapped her for asking why she did not take her to be blessed as all the other mothers did for their daughters
201,2979,2979,PRON,PER,her
202,2983,2983,PRON,PER,she
201,2987,2987,PRON,PER,her
4591,2993,2995,NOM,PER,the other mothers
4591,2998,2998,PRON,PER,their
4592,2998,2999,NOM,PER,their daughters
201,3005,3005,PROP,PER,Effia
201,3013,3013,PRON,PER,she
201,3015,3015,PRON,PER,herself
201,3019,3019,PRON,PER,she
202,3022,3022,PROP,PER,Baaba
206,3035,3035,PROP,PER,Abeeku
206,3039,3039,PROP,PER,Abeeku
206,3043,3043,PRON,PER,He
4593,3047,3050,NOM,PER,everyone in the family
530,3049,3050,NOM,PER,the family
201,3055,3055,PROP,PER,Effia
4595,3055,3057,NOM,PER,Effia ’s mother
570,3060,3060,PRON,PER,You
0,3063,3063,PRON,PER,me
571,3066,3066,PRON,PER,she
206,3071,3071,PRON,PER,he
202,3074,3074,PROP,PER,Baaba
202,3079,3079,PRON,PER,her
196,3085,3085,PROP,PER,Cobbe
4596,3087,3089,NOM,PER,the other men
206,3091,3091,PROP,PER,Abeeku
4597,3094,3098,NOM,PER,the rest of the family
530,3097,3098,NOM,PER,the family
202,3104,3104,PROP,PER,Baaba
201,3106,3106,PROP,PER,Effia
201,3109,3109,PRON,PER,she
4599,3116,3116,PRON,PER,their
4600,3116,3117,NOM,FAC,their hut
201,3119,3119,PROP,PER,Effia
201,3124,3124,PRON,PER,her
548,3124,3125,NOM,PER,her mother
201,3129,3129,PRON,PER,her
0,3132,3132,PRON,PER,she
572,3137,3137,PRON,PER,your
201,3141,3141,PROP,PER,Effia
572,3143,3143,PRON,PER,you
572,3148,3148,PRON,PER,You
0,3151,3151,PRON,PER,me
573,3153,3155,NOM,PER,no one else
0,3158,3158,PRON,PER,she
572,3163,3163,PRON,PER,you
0,3167,3167,PRON,PER,She
201,3169,3169,PROP,PER,Effia
0,3173,3173,PRON,PER,she
572,3187,3187,PRON,PER,you
572,3200,3200,PRON,PER,you
0,3203,3203,PRON,PER,me
201,3206,3206,PROP,PER,Effia
202,3215,3215,PROP,PER,Baaba
201,3220,3220,PRON,PER,She
201,3230,3230,PRON,PER,she
201,3240,3240,PRON,PER,her
548,3240,3241,NOM,PER,her mother
202,3251,3251,PROP,PER,Baaba
201,3258,3258,PROP,PER,Effia
201,3268,3268,PRON,PER,she
201,3271,3271,PRON,PER,she
201,3278,3278,PROP,PER,Effia
201,3292,3292,PROP,PER,Effia
4603,3301,3305,NOM,PER,the chief of the village
4501,3304,3305,NOM,GPE,the village
4605,3310,3310,NOM,PER,everyone
206,3312,3312,PROP,PER,Abeeku
206,3317,3317,PRON,PER,he
206,3324,3324,PRON,PER,He
4606,3326,3327,NOM,PER,two women
208,3332,3334,PROP,PER,Arekua the Wise
209,3337,3337,PROP,PER,Millicent
4607,3339,3347,NOM,PER,the half - caste daughter of a Fante woman
4608,3345,3347,NOM,PER,a Fante woman
4609,3349,3351,NOM,PER,a British soldier
4610,3353,3354,NOM,PER,The soldier
206,3361,3361,PRON,PER,his
4494,3361,3362,NOM,PER,his wife
4612,3364,3365,NOM,PER,two children
4606,3372,3372,PRON,PER,they
201,3375,3375,PROP,PER,Effia
4613,3380,3383,NOM,PER,all of the villagers
4495,3382,3383,NOM,PER,the villagers
201,3386,3386,PRON,PER,her
201,3387,3387,PROP,PER,Effia
206,3392,3392,PROP,PER,Abeeku
201,3394,3394,PRON,PER,her
206,3400,3400,PRON,PER,he
201,3406,3406,PRON,PER,her
209,3408,3408,PROP,PER,Millicent
4615,3408,3410,NOM,PER,Millicent ’s mother
4615,3418,3418,PRON,PER,her
4616,3418,3420,NOM,PER,her white husband
4615,3422,3422,PRON,PER,She
4617,3424,3439,NOM,PER,"a plump , fleshy woman with teeth that twinkled against the dark night of her skin"
4615,3438,3438,PRON,PER,her
4615,3441,3441,PRON,PER,She
4566,3448,3449,NOM,FAC,the Castle
4501,3452,3453,NOM,GPE,the village
4615,3455,3455,PRON,PER,her
545,3455,3456,NOM,PER,her husband
551,3460,3462,NOM,PER,the white men
551,3468,3468,PRON,PER,their
551,3471,3471,PRON,PER,their
4622,3471,3473,NOM,PER,their Fante wives
4623,3475,3475,NOM,PER,children
551,3477,3477,PRON,PER,they
4624,3481,3482,NOM,PER,other soldiers
4625,3484,3484,NOM,PER,friends
4626,3487,3488,NOM,PER,those friends
4627,3490,3491,NOM,PER,the wives
209,3493,3493,PROP,PER,Millicent
4615,3493,3495,NOM,PER,Millicent ’s mother
4629,3506,3509,NOM,LOC,a piece of land
4615,3511,3511,PRON,PER,She
209,3513,3513,PROP,PER,Millicent
201,3518,3518,PROP,PER,Effia
202,3520,3520,PROP,PER,Baaba
4615,3525,3525,PRON,PER,she
4630,3528,3528,PRON,PER,they
4631,3535,3537,NOM,PER,the same family
209,3539,3539,PROP,PER,Millicent
4632,3541,3549,NOM,PER,the lightest - skinned woman Effia had ever seen
201,3546,3546,PROP,PER,Effia
209,3551,3551,PRON,PER,Her
209,3560,3560,PRON,PER,her
209,3563,3563,PRON,PER,her
209,3570,3570,PRON,PER,She
209,3575,3575,PRON,PER,she
4566,3593,3594,NOM,FAC,the Castle
202,3597,3597,PROP,PER,Baaba
209,3599,3599,PROP,PER,Millicent
4615,3599,3601,NOM,PER,Millicent ’s mother
4634,3605,3607,NOM,PER,the four women
575,3625,3625,PRON,PER,They
576,3629,3629,PRON,PER,you
577,3633,3634,NOM,PER,these men
577,3639,3639,PRON,PER,they
578,3644,3645,NOM,PER,a woman
0,3648,3648,PRON,PER,I
577,3653,3653,PRON,PER,their
579,3653,3655,NOM,PER,their British wives
0,3659,3659,PRON,PER,I
576,3661,3661,PRON,PER,you
0,3663,3663,PRON,PER,my
580,3663,3664,NOM,PER,my husband
0,3667,3667,PRON,PER,me
0,3669,3669,PRON,PER,I
580,3673,3673,PRON,PER,he
580,3680,3680,PRON,PER,he
4585,3688,3689,NOM,PER,The women
209,3692,3692,PROP,PER,Millicent
201,3694,3694,PROP,PER,Effia
201,3699,3699,PROP,PER,Effia
209,3703,3703,PRON,PER,her
206,3709,3709,PROP,PER,Abeeku
201,3712,3712,PRON,PER,she
202,3717,3717,PROP,PER,Baaba
209,3722,3722,PROP,PER,Millicent
4615,3722,3724,NOM,PER,Millicent ’s mother
201,3728,3728,PROP,PER,Effia
581,3734,3734,PRON,PER,they
0,3747,3747,PRON,PER,I
576,3749,3749,PRON,PER,you
0,3751,3751,PRON,PER,my
580,3751,3752,NOM,PER,my husband
0,3754,3754,PRON,PER,my
583,3754,3755,NOM,PER,my mother
0,3770,3770,PRON,PER,my
584,3770,3771,NOM,PER,my sister
0,3779,3779,PRON,PER,I
0,3784,3784,PRON,PER,my
585,3784,3785,NOM,PER,my daughter
586,3788,3789,NOM,PER,a Fante
587,3793,3794,NOM,PER,a soldier
210,3796,3797,PROP,PER,IO HOMEGOING
585,3803,3803,PRON,PER,she
588,3809,3813,NOM,PER,the wife of a chief
589,3812,3813,NOM,PER,a chief
585,3820,3820,PRON,PER,she
4566,3826,3827,NOM,GPE,the Castle
0,3831,3831,PRON,PER,me
591,3842,3846,NOM,PER,a man of the village
4501,3845,3846,NOM,GPE,the village
0,3849,3849,PRON,PER,your
593,3849,3850,NOM,PER,your daughters
0,3855,3855,PRON,PER,you
202,3858,3858,PROP,PER,Baaba
201,3863,3863,PROP,PER,Effia
201,3877,3877,PRON,PER,her
