COREF,start_token,end_token,prop,cat,text
552,810,810,PRON,PER,your
268,818,818,PRON,PER,my
268,832,832,PRON,PER,my
557,836,836,PRON,PER,we
268,842,842,PRON,PER,my
210,850,850,PROP,PER,Curl
558,859,860,NOM,PER,the baby
210,862,862,PRON,PER,She
210,865,865,PRON,PER,her
210,882,882,PRON,PER,she
210,884,884,PRON,PER,she
210,886,886,PRON,PER,her
210,892,892,PRON,PER,she
559,899,903,NOM,PER,This rich man from Joliet
18,903,903,PROP,GPE,Joliet
210,905,905,PRON,PER,her
553,909,909,PRON,PER,Them
560,916,920,NOM,VEH,the Harrah ’s gambling boat
561,920,920,NOM,VEH,boat
553,927,927,PRON,PER,they
268,937,937,PRON,PER,my
268,940,940,PRON,PER,my
210,952,952,PROP,PER,Curl
562,970,970,PRON,PER,you
562,975,975,PRON,PER,your
562,984,984,PRON,PER,you
562,996,996,PRON,PER,You
562,1004,1004,PRON,PER,your
210,1008,1008,PROP,PER,Curl
210,1014,1014,PRON,PER,she
152,1016,1016,PROP,PER,Boobie
152,1022,1022,PROP,PER,Boobie
210,1026,1026,PRON,PER,she
210,1031,1031,PRON,PER,She
210,1039,1039,PRON,PER,She
210,1043,1043,PRON,PER,she
563,1047,1047,PRON,PER,them
210,1051,1051,PRON,PER,her
210,1056,1056,PRON,PER,she
210,1068,1068,PRON,PER,Her
548,1076,1076,NOM,PER,someone
210,1079,1079,PRON,PER,her
563,1092,1092,PRON,PER,them
210,1109,1109,PROP,PER,Curl
210,1113,1113,PRON,PER,she
210,1115,1115,PRON,PER,her
210,1124,1124,PRON,PER,her
210,1128,1128,PRON,PER,She
210,1130,1130,PRON,PER,she
563,1136,1136,PRON,PER,them
268,1139,1139,PRON,PER,I
210,1144,1144,PRON,PER,She
563,1156,1156,PRON,PER,they
210,1164,1164,PRON,PER,her
210,1166,1166,PRON,PER,her
268,1172,1172,PRON,PER,I
565,1187,1188,NOM,FAC,the road
152,1190,1190,PROP,PER,Boobie
545,1192,1193,NOM,VEH,the car
152,1196,1196,PRON,PER,he
567,1206,1206,PRON,PER,you
210,1220,1220,PROP,PER,Curl
567,1229,1229,PRON,PER,You
210,1234,1234,PRON,PER,her
210,1245,1245,PROP,PER,Curl
567,1251,1251,PRON,PER,You
210,1256,1256,PRON,PER,her
210,1259,1259,PRON,PER,she
567,1267,1267,PRON,PER,you
210,1269,1269,PRON,PER,her
210,1273,1273,PRON,PER,she
210,1289,1289,PRON,PER,she
210,1297,1297,PRON,PER,She
19,1303,1303,PROP,GPE,Bolingbrook
155,1305,1307,PROP,PER,Old Man Turpentine
155,1309,1311,PROP,PER,Old Man Turpentine
568,1316,1319,NOM,LOC,east of the Mississippi
20,1318,1319,PROP,LOC,the Mississippi
21,1322,1325,PROP,LOC,the Des Plaines River
155,1327,1327,PRON,PER,Him
210,1329,1329,PROP,PER,Curl
569,1332,1332,PRON,PER,their
570,1337,1354,NOM,PER,those niggers with the straw hats who drive up from Kankakee in their old broken - down cars
22,1347,1347,PROP,GPE,Kankakee
570,1349,1349,PRON,PER,their
571,1349,1354,NOM,VEH,their old broken - down cars
23,1356,1356,PROP,GPE,Skankakee
268,1359,1359,PRON,PER,I
570,1361,1361,PRON,PER,them
570,1365,1365,PRON,PER,they
570,1367,1367,PRON,PER,their
572,1367,1369,NOM,LOC,their own river
570,1372,1372,PRON,PER,themselves
570,1373,1373,PRON,PER,they
19,1378,1378,PROP,GPE,Bolingbrook
155,1380,1382,PROP,PER,Old Man Turpentine
570,1385,1385,PRON,PER,they
23,1398,1398,PROP,GPE,Skankakee
210,1400,1400,PROP,PER,Curl
210,1406,1406,PRON,PER,she
573,1409,1410,NOM,FAC,a bridge
210,1424,1424,PRON,PER,she
24,1439,1440,PROP,FAC,Renfro Park
268,1442,1442,PRON,PER,I
210,1448,1448,PROP,PER,Curl
155,1451,1453,PROP,PER,Old Man Turpentine
210,1455,1455,PRON,PER,she
570,1460,1460,PRON,PER,them
574,1460,1463,NOM,PER,them niggers from Skankakee
23,1463,1463,PROP,GPE,Skankakee
570,1469,1469,PRON,PER,they
210,1472,1472,PROP,PER,Curl
152,1475,1475,PROP,PER,Boobie
210,1477,1477,PRON,PER,she
575,1484,1484,PRON,PER,you
210,1486,1486,PRON,PER,she
575,1491,1491,PRON,PER,You
210,1505,1505,PRON,PER,she
210,1507,1507,PRON,PER,she
210,1515,1515,PRON,PER,she
575,1534,1534,PRON,PER,you
210,1543,1543,PRON,PER,her
558,1551,1552,NOM,PER,the baby
210,1558,1558,PROP,PER,Curl
152,1563,1563,PROP,PER,Boobie
575,1570,1570,PRON,PER,you
577,1574,1581,NOM,PER,no baby that do n’t got no name
152,1583,1583,PRON,PER,He
156,1588,1588,PROP,PER,Eugene
157,1590,1590,PROP,PER,James
570,1597,1597,PRON,PER,them
25,1603,1604,PROP,LOC,New Lennox
26,1606,1606,PROP,GPE,Frankfurt
578,1608,1612,NOM,LOC,the west side of Joliet
18,1612,1612,PROP,GPE,Joliet
268,1614,1614,PRON,PER,I
579,1616,1623,NOM,PER,this kid from the west side of Joliet
578,1619,1623,NOM,LOC,the west side of Joliet
18,1623,1623,PROP,GPE,Joliet
158,1625,1627,PROP,PER,Wallace Henry Walters
579,1629,1629,PRON,PER,He
27,1632,1633,PROP,FAC,Western Avenue
579,1636,1636,PRON,PER,he
579,1641,1641,PRON,PER,his
581,1641,1642,NOM,FAC,his backyard
579,1648,1648,PRON,PER,He
268,1650,1650,PRON,PER,me
579,1653,1653,PRON,PER,his
582,1653,1655,NOM,FAC,his tree house
268,1661,1661,PRON,PER,I
579,1663,1663,PRON,PER,him
583,1667,1670,NOM,FAC,the RadioShack on Larkin
28,1670,1670,PROP,FAC,Larkin
584,1681,1681,PRON,PER,you
579,1688,1688,PRON,PER,He
268,1690,1690,PRON,PER,I
585,1693,1693,NOM,GPE,there
268,1697,1697,PRON,PER,I
579,1702,1702,PRON,PER,his
586,1702,1703,NOM,PER,his pops
587,1705,1712,NOM,PER,this big sucker who looked like a anchorman
268,1715,1715,PRON,PER,me
588,1722,1723,NOM,PER,the police
158,1725,1727,PROP,PER,Wallace Henry Walters
589,1729,1730,NOM,PER,Rich people
584,1738,1738,PRON,PER,you
268,1740,1740,PRON,PER,me
584,1745,1745,PRON,PER,you
584,1751,1751,PRON,PER,you
272,1755,1756,NOM,PER,a baby
272,1761,1761,PRON,PER,it
591,1774,1775,NOM,PER,no nigger
268,1780,1780,PRON,PER,I
210,1783,1783,PROP,PER,Curl
210,1786,1786,PRON,PER,she
210,1789,1789,PRON,PER,her
268,1798,1798,PRON,PER,me
268,1801,1801,PRON,PER,me
268,1802,1802,PRON,PER,I
281,1807,1807,PRON,PER,We
282,1810,1810,PRON,PER,he
591,1813,1814,NOM,PER,no nigger
282,1817,1817,PRON,PER,I
281,1822,1822,PRON,PER,We
284,1828,1828,PRON,PER,You
285,1829,1831,NOM,PER,a evil boy
152,1833,1833,PROP,PER,Custis
210,1836,1836,PRON,PER,she
284,1841,1841,PRON,PER,You
286,1844,1847,NOM,PER,a priest on Monday
210,1850,1850,PROP,PER,Curl
284,1852,1852,PRON,PER,I
284,1856,1856,PRON,PER,me
159,1859,1860,PROP,PER,Bob Motley
592,1862,1869,NOM,PER,this fat man who used to own me
284,1869,1869,PRON,PER,me
159,1871,1871,PRON,PER,He
284,1874,1874,PRON,PER,me
159,1876,1876,PRON,PER,his
593,1876,1883,NOM,FAC,his duplex over by the Rockdale water tower
594,1880,1883,NOM,FAC,the Rockdale water tower
284,1885,1885,PRON,PER,I
595,1889,1896,NOM,FAC,the room where Sergeant Dick used to sleep
160,1892,1893,PROP,PER,Sergeant Dick
160,1898,1899,PROP,PER,Sergeant Dick
159,1901,1901,PRON,PER,his
596,1907,1907,PRON,PER,you
160,1911,1911,PRON,PER,he
160,1920,1921,PROP,PER,Sergeant Dick
597,1920,1923,NOM,FAC,Sergeant Dick ’s room
284,1931,1931,PRON,PER,I
284,1964,1964,PRON,PER,I
284,1968,1968,PRON,PER,I
598,1971,1973,NOM,FAC,this halfway house
599,1971,1975,NOM,FAC,this halfway house in Lockport
29,1975,1975,PROP,GPE,Lockport
160,1987,1988,PROP,PER,Sergeant Dick
597,1987,1990,NOM,FAC,Sergeant Dick ’s room
596,1991,1991,PRON,PER,you
596,2005,2005,PRON,PER,you
30,2010,2010,PROP,GPE,Rockdale
596,2019,2019,PRON,PER,you
159,2021,2022,PROP,PER,Bob Motley
284,2024,2024,PRON,PER,me
601,2026,2027,NOM,FAC,the mall
284,2029,2029,PRON,PER,I
602,2036,2038,NOM,FAC,the food court
596,2040,2040,PRON,PER,You
596,2050,2050,PRON,PER,you
596,2056,2056,PRON,PER,You
596,2065,2065,PRON,PER,you
596,2075,2075,PRON,PER,you
596,2080,2080,PRON,PER,you
602,2090,2092,NOM,FAC,the food court
284,2093,2093,PRON,PER,I
284,2100,2100,PRON,PER,I
287,2102,2102,PRON,PER,them
604,2104,2109,NOM,FAC,that tree house on Western Avenue
27,2108,2109,PROP,FAC,Western Avenue
605,2111,2113,NOM,PER,This security guard
284,2116,2116,PRON,PER,me
284,2118,2118,PRON,PER,I
287,2121,2121,PRON,PER,them
287,2134,2134,NOM,PER,ladies
287,2137,2137,PRON,PER,I
0,2142,2142,PRON,PER,me
287,2144,2144,PRON,PER,your
0,2147,2147,PRON,PER,I
0,2159,2159,PRON,PER,you
287,2162,2162,PRON,PER,they
0,2177,2177,PRON,PER,I
287,2190,2190,PRON,PER,them
0,2194,2194,PRON,PER,I
287,2210,2210,PRON,PER,They
0,2213,2213,PRON,PER,I
0,2218,2218,PRON,PER,me
287,2220,2220,PRON,PER,their
287,2223,2223,PRON,PER,They
0,2228,2228,PRON,PER,my
0,2235,2235,PRON,PER,your
606,2239,2241,NOM,PER,the fattest one
161,2243,2243,PRON,PER,me
161,2245,2245,PRON,PER,I
161,2250,2250,PROP,PER,Ronald
161,2254,2254,PROP,PER,Ronald
161,2259,2260,PROP,PER,Ronald McDonald
287,2263,2263,PRON,PER,They
161,2268,2268,PRON,PER,I
0,2290,2290,PRON,PER,you
607,2299,2302,NOM,PER,one of them ladies
608,2301,2302,NOM,PER,them ladies
0,2308,2308,PRON,PER,I
0,2312,2312,PRON,PER,I
0,2316,2316,PRON,PER,I
287,2324,2324,PRON,PER,they
0,2328,2328,PRON,PER,I
0,2333,2333,PRON,PER,I
609,2345,2347,NOM,PER,that security guard
609,2349,2349,PRON,PER,his
0,2352,2352,PRON,PER,I
602,2355,2357,NOM,FAC,the food court
162,2363,2363,PROP,PER,Sbarro
0,2366,2366,PRON,PER,my
611,2372,2374,NOM,PER,the Daily Shopper
159,2376,2377,PROP,PER,Bob Motley
0,2381,2381,PRON,PER,me
159,2387,2387,PRON,PER,his
159,2390,2390,PRON,PER,his
159,2393,2393,PRON,PER,his
0,2399,2399,PRON,PER,me
611,2408,2410,NOM,FAC,the Daily Shopper
0,2413,2413,PRON,PER,me
611,2414,2414,PRON,PER,he
0,2417,2417,PRON,PER,me
0,2422,2422,PRON,PER,I
611,2427,2427,PRON,PER,him
161,2435,2435,PRON,PER,I
161,2444,2444,PRON,PER,I
159,2452,2452,PRON,PER,He
161,2454,2454,PRON,PER,me
161,2467,2467,PRON,PER,me
159,2470,2470,PRON,PER,his
613,2470,2473,NOM,FAC,his house in Rockdale
30,2473,2473,PROP,GPE,Rockdale
159,2478,2478,PRON,PER,he
161,2481,2481,PRON,PER,me
614,2485,2487,NOM,FAC,the TV room
159,2489,2490,PROP,PER,Bob Motley
615,2489,2491,NOM,FAC,Bob Motley ’s
159,2500,2500,PRON,PER,he
159,2506,2506,PRON,PER,He
31,2509,2511,PROP,FAC,the Dumdum Hole
159,2513,2513,PRON,PER,He
31,2539,2541,PROP,FAC,The Dumdum Hole
616,2550,2550,PRON,PER,you
616,2555,2555,PRON,PER,you
617,2558,2560,NOM,FAC,the front yard
161,2582,2582,PRON,PER,I
159,2584,2584,PRON,PER,he
618,2586,2588,NOM,FAC,the Dumdum Hole
163,2591,2591,PROP,PER,Lottery
163,2598,2598,PROP,PER,Lottery
619,2600,2613,NOM,PER,this seven - foot Indian who lived on a houseboat on the Illinois River
620,2608,2613,NOM,FAC,a houseboat on the Illinois River
32,2611,2613,PROP,LOC,the Illinois River
163,2615,2615,PRON,PER,He
163,2628,2628,PRON,PER,he
163,2634,2634,PRON,PER,he
616,2640,2640,PRON,PER,you
163,2647,2647,PRON,PER,he
616,2650,2650,PRON,PER,you
159,2657,2658,PROP,PER,Bob Motley
159,2660,2660,PRON,PER,he
163,2662,2662,PROP,PER,Lottery
159,2667,2667,PRON,PER,he
618,2669,2671,NOM,FAC,the Dumdum Hole
163,2673,2673,PROP,PER,Lottery
288,2684,2685,NOM,PER,that boy
288,2692,2692,PRON,PER,I
159,2694,2695,PROP,PER,Bob Motley
622,2698,2702,NOM,PER,the rest of his crew
159,2701,2701,PRON,PER,his
623,2701,2702,NOM,PER,his crew
585,2706,2706,NOM,FAC,There
623,2711,2711,PRON,PER,them
159,2715,2716,PROP,PER,Bob Motley
625,2715,2718,NOM,FAC,Bob Motley ’s duplex
623,2721,2721,PRON,PER,their
626,2721,2722,NOM,FAC,their headquarters
159,2724,2725,PROP,PER,Bob Motley
33,2727,2729,PROP,FAC,a PlayStation II
627,2738,2738,PRON,PER,you
159,2746,2746,PRON,PER,He
159,2754,2754,PRON,PER,he
628,2757,2758,NOM,FAC,the kitchen
159,2760,2760,PRON,PER,He
629,2784,2785,NOM,FAC,the place
159,2787,2787,PRON,PER,He
288,2791,2791,PRON,PER,me
288,2798,2798,PRON,PER,I
159,2805,2806,PROP,PER,Bob Motley
288,2811,2811,PRON,PER,me
159,2814,2814,PRON,PER,he
159,2820,2820,PRON,PER,he
288,2822,2822,PRON,PER,me
288,2826,2826,PRON,PER,me
159,2833,2833,PRON,PER,he
159,2839,2839,PRON,PER,he
288,2843,2843,PRON,PER,me
159,2845,2845,PRON,PER,his
164,2849,2849,PROP,PER,Mercy
159,2851,2851,PRON,PER,He
164,2853,2853,PROP,PER,Mercy
630,2855,2863,NOM,PER,this man from Minooka who owed him some money
34,2858,2858,PROP,GPE,Minooka
159,2861,2861,PRON,PER,him
159,2865,2865,PRON,PER,He
164,2867,2867,PROP,PER,Mercy
164,2878,2878,PROP,PER,Mercy
164,2882,2882,PRON,PER,she
164,2885,2885,PRON,PER,her
631,2888,2888,PRON,PER,your
159,2894,2895,PROP,PER,Bob Motley
288,2898,2898,PRON,PER,me
165,2899,2899,PROP,PER,Boy
159,2907,2907,PRON,PER,he
288,2911,2911,PRON,PER,me
166,2912,2912,PROP,PER,Hey
288,2915,2915,PRON,PER,I
288,2917,2917,PRON,PER,me
159,2919,2920,PROP,PER,Bob Motley
165,2932,2934,PROP,PER,Girl Eats Boy
159,2937,2938,PROP,PER,Bob Motley
159,2944,2944,PRON,PER,his
159,2949,2949,PRON,PER,he
288,2952,2952,PRON,PER,me
159,2959,2959,PRON,PER,he
288,2962,2962,PRON,PER,my
288,2970,2970,PRON,PER,me
632,2972,2980,NOM,PER,this little girl who lives under the kitchen sink
165,2982,2985,PROP,PER,Making Girl Eats Boy
288,2990,2990,PRON,PER,I
633,2997,2999,NOM,PER,The little girl
167,3003,3004,PROP,PER,Wendy Sue
633,3006,3006,PRON,PER,She
288,3014,3014,PRON,PER,I
633,3016,3016,PRON,PER,she
634,3019,3024,NOM,PER,one of Bob Motley ’s boys
159,3021,3022,PROP,PER,Bob Motley
635,3021,3024,NOM,PER,Bob Motley ’s boys
288,3027,3027,PRON,PER,I
167,3032,3033,PROP,PER,Wendy Sue
636,3036,3036,PRON,PER,us
633,3046,3046,PRON,PER,she
288,3049,3049,PRON,PER,me
160,3056,3057,PROP,PER,Sergeant Dick
597,3056,3059,NOM,FAC,Sergeant Dick ’s room
288,3063,3063,PRON,PER,I
633,3065,3065,PRON,PER,her
633,3071,3071,PRON,PER,her
633,3074,3074,PRON,PER,She
633,3081,3081,PRON,PER,she
288,3088,3088,PRON,PER,I
167,3091,3092,PROP,PER,Wendy Sue
638,3095,3095,PRON,PER,You
639,3102,3105,NOM,PER,a kid like that
159,3107,3108,PROP,PER,Bob Motley
159,3110,3110,PRON,PER,he
159,3124,3124,PRON,PER,He
638,3126,3126,PRON,PER,you
640,3132,3132,PRON,PER,them
159,3148,3148,PRON,PER,him
159,3150,3150,PRON,PER,his
641,3150,3151,NOM,PER,his boys
159,3156,3157,PROP,PER,Bob Motley
288,3161,3161,PRON,PER,me
168,3166,3169,PROP,PER,Chitty Chitty Bang Bang
168,3171,3174,PROP,PER,Chitty Chitty Bang Bang
642,3186,3187,NOM,PER,this man
169,3189,3191,PROP,PER,Dick Van Dick
638,3200,3200,PRON,PER,you
288,3202,3202,PRON,PER,me
288,3204,3204,PRON,PER,My
169,3212,3214,PROP,PER,Dick Van Dick
643,3216,3218,NOM,PER,all these kids
644,3220,3224,NOM,PER,a evil child - catcher
169,3226,3226,PRON,PER,He
4,3234,3235,PROP,LOC,Hushabye Mountain
645,3238,3241,NOM,PER,These two rich kids
646,3245,3247,NOM,PER,this toy maker
647,3245,3249,NOM,FAC,this toy maker ’s shop
645,3252,3252,PRON,PER,they
648,3256,3258,NOM,VEH,this candy truck
649,3263,3264,NOM,PER,the baron
650,3263,3272,NOM,FAC,the baron ’s castle where the child - catcher lives
651,3268,3271,NOM,PER,the child - catcher
645,3275,3275,PRON,PER,they
652,3279,3288,NOM,PER,all these other kids who are hiding under the castle
653,3287,3288,NOM,FAC,the castle
654,3291,3298,NOM,PER,some of them was already in the castle
652,3293,3293,PRON,PER,them
653,3297,3298,NOM,FAC,the castle
645,3301,3301,PRON,PER,they
645,3304,3304,PRON,PER,they
645,3311,3311,PRON,PER,they
645,3316,3316,PRON,PER,they
645,3321,3321,PRON,PER,they
169,3330,3332,PROP,PER,Dick Van Dick
161,3342,3342,PRON,PER,I
168,3345,3348,PROP,PER,Chitty Chitty Bang Bang
161,3349,3349,PRON,PER,I
159,3352,3353,PROP,PER,Bob Motley
656,3352,3355,NOM,FAC,Bob Motley ’s room
657,3362,3366,NOM,PER,the one in the basement
658,3365,3366,NOM,FAC,the basement
159,3370,3370,PRON,PER,His
641,3370,3371,NOM,PER,His boys
159,3375,3376,PROP,PER,Bob Motley
159,3380,3380,PRON,PER,his
159,3383,3383,PRON,PER,He
159,3389,3389,PRON,PER,he
159,3398,3398,PRON,PER,he
159,3402,3402,PRON,PER,he
161,3413,3413,PRON,PER,I
159,3415,3415,PRON,PER,his
660,3415,3416,NOM,FAC,his closet
161,3452,3452,PRON,PER,I
161,3458,3458,PRON,PER,me
161,3482,3482,PRON,PER,I
161,3488,3488,PRON,PER,my
161,3494,3494,PRON,PER,me
161,3504,3504,PRON,PER,I
161,3512,3512,PRON,PER,I
161,3515,3515,PRON,PER,I
161,3520,3520,PRON,PER,I
161,3522,3522,PRON,PER,I
161,3533,3533,PRON,PER,I
159,3536,3537,PROP,PER,Bob Motley
161,3542,3542,PRON,PER,I
159,3546,3546,PRON,PER,He
661,3580,3584,NOM,PER,a gat ’s a gat
661,3591,3591,PRON,PER,It
161,3609,3609,PRON,PER,I
662,3611,3618,NOM,PER,"this old , blind sucker at Renfro Park"
24,3617,3618,PROP,GPE,Renfro Park
663,3622,3622,PRON,PER,you
664,3624,3629,NOM,PER,the right four or five people
663,3630,3630,PRON,PER,you
662,3637,3637,PRON,PER,He
664,3641,3641,PRON,PER,them
665,3642,3649,NOM,PER,Vietnam vets who lives in a refrigerator box
662,3651,3651,PRON,PER,He
662,3653,3653,PRON,PER,he
662,3657,3657,PRON,PER,he
662,3666,3666,PRON,PER,he
662,3672,3672,PRON,PER,He
662,3679,3679,PRON,PER,his
662,3691,3691,PRON,PER,he
666,3694,3699,NOM,FAC,a refrigerator box in Renfro Park
24,3698,3699,PROP,FAC,Renfro Park
161,3701,3701,PRON,PER,I
667,3705,3705,NOM,PER,nobody
161,3709,3709,PRON,PER,I
663,3712,3712,PRON,PER,You
663,3722,3722,PRON,PER,you
668,3732,3736,NOM,PER,that Wallace Henry Walters kid
663,3745,3745,PRON,PER,You
669,3753,3757,NOM,PER,A baby without a name
670,3763,3764,NOM,VEH,Even cars
170,3769,3769,PROP,PER,Horizons
171,3771,3771,PROP,PER,Neons
558,3779,3780,NOM,PER,the baby
152,3782,3782,PROP,PER,Boobie
672,3782,3785,NOM,PER,Boobie ’s little brother
172,3788,3788,PROP,PER,Boo
172,3799,3799,PRON,PER,his
172,3803,3803,PRON,PER,him
172,3806,3806,PRON,PER,he
673,3809,3809,NOM,FAC,home
558,3815,3816,NOM,PER,the baby
663,3830,3830,PRON,PER,your
675,3837,3837,NOM,PER,ghosts
675,3844,3844,PRON,PER,they
675,3852,3852,PRON,PER,they
663,3863,3863,PRON,PER,your
676,3881,3881,PRON,PER,hers
210,3883,3883,PROP,PER,Curl
677,3885,3885,PRON,PER,we
558,3893,3894,NOM,PER,the baby
210,3897,3897,PRON,PER,she
210,3903,3903,PRON,PER,She
210,3914,3914,PRON,PER,she
152,3924,3924,PROP,PER,Boobie
152,3927,3927,PRON,PER,I
210,3930,3930,PRON,PER,her
663,3931,3931,PRON,PER,you
272,3946,3947,NOM,PER,a baby
680,3950,3951,NOM,PER,some people
558,3959,3959,PRON,PER,him
558,3962,3962,PRON,PER,he
558,3972,3972,PRON,PER,his
210,3977,3977,PROP,PER,Curl
558,3981,3981,PRON,PER,him
173,3983,3983,PROP,PER,Sidekick
173,3986,3986,PROP,PER,Sidekick
681,3988,3997,NOM,PER,this man who used to make movies with Bob Motley
159,3996,3997,PROP,PER,Bob Motley
173,3999,3999,PRON,PER,He
173,4005,4005,PRON,PER,he
663,4009,4009,PRON,PER,you
173,4011,4011,PRON,PER,his
173,4021,4021,PRON,PER,His
682,4030,4031,NOM,FAC,parking lots
173,4033,4033,PRON,PER,his
173,4043,4043,PRON,PER,his
36,4044,4045,PROP,FAC,El Camino
173,4047,4047,PRON,PER,He
683,4051,4052,NOM,PER,little kids
173,4055,4055,PRON,PER,he
684,4057,4063,NOM,PER,14 kids who are littler than me
152,4063,4063,PRON,PER,me
173,4065,4065,PRON,PER,He
684,4067,4067,PRON,PER,them
601,4070,4071,NOM,FAC,the mall
686,4076,4079,NOM,FAC,the Rockdale bus station
173,4082,4082,PROP,PER,Sidekick
687,4084,4088,NOM,PER,this little half - nigger
174,4090,4090,PROP,PER,Ulysses
37,4097,4102,PROP,FAC,Arthur Treacher ’s Fish & Chips
173,4104,4104,PROP,PER,Sidekick
174,4106,4106,PRON,PER,him
174,4114,4114,PROP,PER,Ulysses
174,4118,4118,PRON,PER,his
36,4119,4120,PROP,FAC,El Camino
173,4138,4138,PROP,PER,Sidekick
175,4141,4142,PROP,PER,Tootsie Rolls
176,4144,4144,PROP,PER,Wrigley
173,4149,4149,PRON,PER,his
173,4155,4155,PROP,PER,Sidekick
174,4157,4157,PROP,PER,Ulysses
174,4161,4161,PRON,PER,his
36,4162,4163,PROP,LOC,El Camino
173,4164,4164,PRON,PER,he
174,4166,4166,PRON,PER,him
174,4168,4168,PRON,PER,his
