COREF,start_token,end_token,prop,cat,text
495,1070,1070,PRON,PER,them
25,1074,1075,PROP,LOC,this Cauldron
496,1081,1085,NOM,FAC,A COURT OF SILVER FLAMES
478,1086,1086,PRON,PER,She
478,1107,1107,PRON,PER,her
478,1114,1114,PRON,PER,She
478,1127,1127,PRON,PER,she
478,1140,1140,PRON,PER,she
478,1143,1143,PRON,PER,her
478,1146,1146,PRON,PER,her
478,1161,1161,PRON,PER,She
478,1171,1171,PRON,PER,her
171,1174,1174,PROP,PER,Elain
478,1176,1176,PRON,PER,she
165,1187,1187,PROP,PER,Nesta
25,1189,1190,PROP,LOC,the Cauldron
173,1207,1207,PROP,PER,Cassian
173,1209,1209,PRON,PER,his
497,1216,1218,NOM,FAC,the dim hallway
173,1223,1223,PRON,PER,He
498,1227,1233,NOM,PER,more enemies than he cared to tally
173,1230,1230,PRON,PER,he
173,1252,1252,PRON,PER,him
499,1256,1257,NOM,PER,skilled warriors
500,1261,1262,NOM,PER,a general
501,1264,1265,NOM,PER,a grunt
502,1267,1268,NOM,PER,an assassin
173,1276,1276,PRON,PER,he
173,1280,1280,PRON,PER,his
503,1285,1294,NOM,FAC,The building on the north side of the Sidra River
504,1288,1294,NOM,LOC,the north side of the Sidra River
30,1292,1294,PROP,LOC,the Sidra River
505,1303,1304,NOM,FAC,new floors
173,1311,1311,PRON,PER,his
173,1314,1314,PRON,PER,he
506,1317,1319,NOM,FAC,the two flights
503,1328,1328,PRON,FAC,it
31,1335,1335,PROP,GPE,Velaris
507,1341,1343,NOM,GPE,the city itself
508,1345,1346,NOM,GPE,no slums
173,1354,1354,PRON,PER,He
173,1363,1363,PRON,PER,He
165,1371,1371,PROP,PER,Nesta
509,1375,1375,NOM,FAC,here
173,1377,1377,PRON,PER,He
165,1380,1380,PRON,PER,she
510,1385,1390,NOM,FAC,rooms in the House of Wind
511,1387,1390,NOM,FAC,the House of Wind
512,1397,1398,NOM,GPE,the city
165,1401,1401,PRON,PER,she
513,1425,1426,NOM,FAC,this dump
514,1429,1431,NOM,FAC,the town house
172,1441,1441,PROP,PER,Feyre
176,1443,1443,PROP,PER,Rhys
515,1443,1449,NOM,FAC,Rhys ’s sprawling home on the river
516,1448,1449,NOM,LOC,the river
517,1451,1456,NOM,FAC,the SARAH J. MAAS town house
518,1462,1470,NOM,PER,any of their friends who needed or wanted it
519,1464,1464,PRON,PER,their
520,1464,1470,NOM,PER,their friends who needed or wanted it
173,1472,1472,PRON,PER,He
172,1478,1478,PROP,PER,Feyre
165,1481,1481,PROP,PER,Nesta
173,1491,1491,PRON,PER,He
521,1531,1533,NOM,FAC,the cramped hallway
173,1536,1536,PRON,PER,he
165,1541,1541,PRON,PER,she
522,1552,1559,NOM,FAC,whatever seedy tavern she ’d frequented last night
165,1555,1555,PRON,PER,she
173,1568,1568,PRON,PER,he
165,1573,1573,PRON,PER,her
173,1578,1578,PROP,PER,Cassian
173,1580,1580,PRON,PER,his
173,1587,1587,PRON,PER,his
177,1599,1599,PROP,PER,Coward
173,1606,1606,PROP,PER,Cassian
173,1614,1614,PROP,PER,Cassian
173,1617,1617,PRON,PER,his
178,1622,1624,PROP,PER,the fucking Mother
173,1647,1647,PRON,PER,He
173,1649,1649,PRON,PER,his
173,1655,1655,PRON,PER,his
173,1658,1658,PRON,PER,he
173,1660,1660,PRON,PER,his
173,1671,1671,PRON,PER,him
173,1673,1673,PRON,PER,his
173,1682,1682,PRON,PER,He
173,1694,1694,PRON,PER,his
165,1703,1703,PRON,PER,she
165,1707,1707,PRON,PER,her
173,1723,1723,PROP,PER,Cassian
173,1730,1730,PRON,PER,he
172,1736,1736,PROP,PER,Feyre
173,1739,1739,PRON,PER,he
173,1754,1754,PROP,PER,Cassian
165,1757,1757,PRON,PER,she
173,1762,1762,PRON,PER,his
165,1765,1766,PROP,PER,Nesta Archeron
165,1774,1774,PRON,PER,she
165,1777,1777,PRON,PER,She
173,1785,1785,PRON,PER,you
165,1789,1789,PRON,PER,She
496,1803,1807,NOM,FAC,A COURT OF SILVER FLAMES
173,1810,1810,PRON,PER,he
165,1813,1813,PRON,PER,her
524,1823,1827,NOM,FAC,that barge in the Sidra
32,1826,1827,PROP,LOC,the Sidra
165,1831,1831,PRON,PER,She
173,1839,1839,PRON,PER,he
525,1846,1846,PRON,PER,oneself
526,1853,1859,NOM,PER,anyone looking particularly good the next morning
165,1873,1873,PRON,PER,she
173,1878,1878,PRON,PER,him
173,1889,1889,PRON,PER,his
165,1892,1892,PRON,PER,She
527,1894,1895,NOM,PER,a male
165,1901,1901,PRON,PER,she
527,1904,1905,NOM,PER,a male
173,1909,1909,PROP,PER,Cassian
165,1918,1918,PRON,PER,her
173,1922,1922,PRON,PER,he
165,1926,1926,PRON,PER,her
165,1939,1939,PRON,PER,Her
179,1955,1955,PROP,PER,Hybern
165,1957,1957,PRON,PER,her
529,1976,1977,NOM,LOC,the mountains
165,1992,1992,PRON,PER,her
165,1994,1994,PRON,PER,She
173,2001,2001,PRON,PER,his
173,2004,2004,PRON,PER,He
165,2013,2013,PRON,PER,she
173,2016,2016,PRON,PER,his
165,2019,2019,PRON,PER,Her
172,2025,2025,PROP,PER,Feyre
173,2027,2027,PRON,PER,you
5933,2029,2030,NOM,FAC,the house
165,2038,2038,PROP,PER,Nesta
173,2045,2045,PRON,PER,he
172,2053,2053,PRON,PER,She
173,2058,2058,PRON,PER,He
173,2061,2061,PRON,PER,his
173,2071,2071,PRON,PER,he
165,2074,2074,PRON,PER,her
530,2074,2075,NOM,PER,her opponent
173,2077,2077,PRON,PER,His
165,2082,2082,PRON,PER,her
531,2084,2086,NOM,FAC,the assigned spot
532,2092,2101,NOM,FAC,the lovely home Feyre and Rhys had just moved into
172,2095,2095,PROP,PER,Feyre
176,2097,2097,PROP,PER,Rhys
5934,2110,2112,NOM,FAC,The new one
165,2119,2119,PRON,PER,my
5935,2119,2120,NOM,PER,my sister
165,2122,2122,PRON,PER,me
5935,2123,2123,PRON,PER,herself
173,2126,2126,PRON,PER,He
165,2132,2132,PRON,PER,her
165,2139,2139,PRON,PER,her
173,2142,2142,PRON,PER,His
165,2148,2148,PRON,PER,her
533,2165,2165,PRON,PER,they
534,2174,2174,NOM,PER,Most
535,2184,2184,PRON,PER,They
180,2193,2193,PROP,PER,Nes
173,2196,2198,PROP,PER,SARAH J. MAAS
181,2201,2201,PROP,PER,Gladly
165,2213,2213,PRON,PER,her
173,2222,2222,PRON,PER,He
165,2228,2228,PRON,PER,she
165,2238,2238,PRON,PER,she
165,2240,2240,PRON,PER,she
536,2245,2246,NOM,LOC,the water
533,2248,2248,PRON,PER,them
182,2252,2252,PROP,PER,Amren
537,2268,2269,NOM,PER,the female
165,2272,2272,PROP,PER,Nesta
165,2282,2282,PROP,PER,Nesta
538,2294,2295,NOM,VEH,the boat
165,2300,2300,PRON,PER,herself
182,2303,2303,PROP,PER,Amren
483,2321,2322,NOM,PER,No one
540,2329,2329,PRON,PER,them
172,2333,2333,PROP,PER,Feyre
538,2335,2336,NOM,VEH,The boat
165,2341,2341,PROP,PER,Nesta
483,2348,2349,NOM,PER,no one
165,2353,2353,PRON,PER,her
540,2368,2368,PRON,PER,they
179,2375,2375,PROP,PER,Hybern
173,2377,2377,PROP,PER,Cassian
172,2383,2383,PROP,PER,Feyre
183,2385,2386,PROP,PER,High Lady
172,2388,2388,PRON,PER,She
5936,2392,2394,NOM,FAC,the Night Court
165,2397,2397,PROP,PER,Nesta
165,2399,2399,PRON,PER,her
543,2413,2414,NOM,PER,anyone else
165,2424,2424,PRON,PER,her
165,2440,2440,PRON,PER,my
5935,2440,2441,NOM,PER,my sister
165,2444,2444,PRON,PER,she
165,2461,2461,PRON,PER,my
5935,2468,2468,PRON,PER,She
173,2470,2470,PRON,PER,you
173,2476,2476,PRON,PER,yourself
173,2483,2483,PRON,PER,you
173,2488,2488,PRON,PER,You
173,2495,2495,PRON,PER,He
165,2501,2501,PRON,PER,she
165,2506,2506,PRON,PER,Her
165,2512,2512,PRON,PER,I
165,2515,2515,PRON,PER,I
173,2524,2524,PRON,PER,He
165,2530,2530,PRON,PER,her
165,2565,2565,PRON,PER,her
544,2569,2571,NOM,PER,any other female
173,2582,2582,PRON,PER,him
165,2586,2586,PRON,PER,her
173,2589,2589,PRON,PER,he
165,2591,2591,PRON,PER,her
496,2595,2599,NOM,PER,A COURT OF SILVER FLAMES
173,2603,2603,PRON,PER,he
165,2606,2606,PROP,PER,Nesta
165,2612,2612,PRON,PER,her
165,2626,2626,PRON,PER,she
184,2628,2629,PROP,PER,High Fae
173,2643,2643,PRON,PER,he
165,2645,2645,PRON,PER,her
179,2662,2662,PROP,PER,Hybern
165,2664,2664,PRON,PER,She
165,2667,2667,PRON,PER,her
173,2670,2670,PRON,PER,him
173,2675,2675,PROP,PER,Cassian
165,2681,2681,PRON,PER,You
165,2684,2684,PRON,PER,you
165,2701,2701,PROP,PER,Nesta
165,2703,2703,PRON,PER,her
165,2711,2711,PRON,PER,her
173,2714,2714,PROP,PER,Cassian
5938,2720,2722,NOM,PER,the sorry bastard
173,2728,2728,PRON,PER,I
165,2731,2731,PRON,PER,you
165,2736,2736,PRON,PER,Her
173,2745,2745,PRON,PER,He
165,2747,2747,PRON,PER,her
165,2753,2753,PRON,PER,You
173,2755,2755,PRON,PER,I
5939,2759,2763,NOM,PER,that male in your bedroom
165,2762,2762,PRON,PER,your
5940,2762,2763,NOM,FAC,your bedroom
5939,2770,2770,PRON,PER,his
546,2789,2790,NOM,FAC,the bedroom
165,2792,2792,PROP,PER,Nesta
165,2796,2796,PRON,PER,I
173,2811,2811,PROP,PER,Cassian
173,2819,2819,PRON,PER,his
547,2819,2820,NOM,PER,his soldiers
173,2826,2826,PRON,PER,him
173,2831,2831,PRON,PER,he
173,2837,2837,PRON,PER,his
165,2846,2846,PROP,PER,Nesta
173,2851,2851,PRON,PER,his
548,2851,2852,NOM,ORG,his legions
173,2858,2858,PRON,PER,his
173,2869,2869,PRON,PER,he
173,2883,2883,PRON,PER,I
173,2891,2891,PRON,PER,He
173,2901,2901,PRON,PER,he
173,2913,2913,PRON,PER,I
173,2919,2919,PRON,PER,I
165,2923,2923,PRON,PER,you
165,2930,2930,PRON,PER,Her
173,2942,2942,PRON,PER,He
173,2951,2951,PRON,PER,his
165,2954,2954,PRON,PER,her
165,2956,2956,PRON,PER,She
549,2960,2961,NOM,FAC,the Cauldron
483,2974,2975,NOM,PER,no one
551,2983,2983,PRON,PER,them
179,2989,2989,PROP,PER,Hybern
182,2992,2992,PROP,PER,Amren
25,2995,2996,PROP,LOC,the Cauldron
172,2998,2998,PROP,PER,Feyre
176,3000,3000,PROP,PER,Rhys
173,3002,3004,PROP,PER,SARAH J. MAAS
171,3011,3011,PROP,PER,Elain
171,3020,3020,PRON,PER,her
165,3029,3029,PROP,PER,Nesta
173,3042,3042,PROP,PER,Cassian
173,3048,3048,PRON,PER,himself
552,3051,3052,NOM,PER,another predator
173,3056,3056,PRON,PER,you
173,3058,3058,PRON,PER,your
165,3066,3066,PRON,PER,She
173,3071,3071,PRON,PER,his
185,3082,3082,PROP,PER,Whistling
173,3084,3084,PRON,PER,himself
553,3088,3093,NOM,PER,that poor bastard inside the apartment
554,3092,3093,NOM,FAC,the apartment
165,3104,3104,PRON,PER,her
173,3106,3106,PROP,PER,Cassian
497,3109,3111,NOM,FAC,the dim hallway
173,3119,3119,PRON,PER,He
165,3128,3128,PROP,PER,Nesta
165,3132,3132,PRON,PER,her
480,3132,3133,NOM,PER,her sister
165,3136,3136,PRON,PER,her
165,3138,3139,PROP,PER,Nesta Archeron
557,3146,3150,NOM,PER,the male in her apartment
165,3149,3149,PRON,PER,her
558,3149,3150,NOM,FAC,her apartment
165,3152,3152,PRON,PER,She
165,3154,3154,PRON,PER,her
165,3160,3160,PRON,PER,she
546,3163,3164,NOM,FAC,the bedroom
560,3179,3180,NOM,FAC,the tavern
561,3188,3188,PRON,PER,their
165,3194,3194,PRON,PER,her
165,3196,3196,PRON,PER,she
557,3198,3198,PRON,PER,him
165,3204,3204,PRON,PER,her
557,3211,3211,PRON,PER,his
562,3214,3215,NOM,PER,The male
173,3224,3224,PROP,PER,Cassian
563,3229,3231,NOM,FAC,the street below
557,3234,3234,PRON,PER,his
165,3240,3240,PROP,PER,Nesta
564,3242,3246,NOM,FAC,"the dim , cramped bedroom"
562,3282,3283,NOM,PER,The male
165,3286,3286,PRON,PER,her
562,3288,3288,PRON,PER,He
566,3295,3298,NOM,PER,most High Fae males
165,3306,3306,PRON,PER,she
566,3308,3308,PRON,PER,them
567,3311,3325,NOM,PER,a boy compared to the towering mass of muscle that had just filled her doorway
165,3324,3324,PRON,PER,her
562,3327,3327,PRON,PER,He
165,3330,3330,PRON,PER,she
562,3334,3334,PRON,PER,his
562,3339,3339,PRON,PER,he
165,3342,3342,PRON,PER,she
562,3346,3346,PRON,PER,I
165,3356,3356,PROP,PER,Nesta
562,3359,3359,PRON,PER,his
496,3372,3376,NOM,PER,A COURT OF SILVER FLAMES
562,3377,3377,PRON,PER,His
562,3385,3385,PRON,PER,his
165,3392,3392,PRON,PER,her
562,3398,3398,PRON,PER,he
562,3407,3407,PRON,PER,he
165,3410,3410,PRON,PER,her
480,3410,3411,NOM,PER,her sister
570,3414,3418,NOM,PER,Who her sister ’s mate
165,3415,3415,PRON,PER,her
480,3415,3416,NOM,PER,her sister
165,3422,3422,PRON,PER,her
572,3422,3425,NOM,PER,her sister ’s friends
562,3438,3438,PRON,PER,his
562,3443,3443,PRON,PER,he
165,3445,3445,PRON,PER,she
562,3448,3448,PRON,PER,him
562,3452,3452,PRON,PER,him
165,3456,3456,PRON,PER,herself
165,3469,3469,PRON,PER,her
165,3473,3473,PRON,PER,she
25,3477,3478,PROP,LOC,the Cauldron
165,3487,3487,PRON,PER,she
165,3513,3513,PRON,PER,she
165,3520,3520,PRON,PER,her
165,3526,3526,PRON,PER,her
165,3529,3529,PRON,PER,She
562,3535,3535,PRON,PER,him
562,3538,3538,PRON,PER,You
562,3547,3547,PRON,PER,He
562,3552,3552,PRON,PER,his
562,3556,3556,PRON,PER,I
562,3559,3559,PRON,PER,he
562,3563,3563,PRON,PER,His
165,3568,3568,PRON,PER,her
165,3577,3577,PRON,PER,her
165,3584,3584,PRON,PER,her
165,3593,3593,PROP,PER,Nesta
573,3595,3603,NOM,FAC,"the rusty , leaky bathroom attached to her bedroom"
165,3602,3602,PRON,PER,her
574,3602,3603,NOM,FAC,her bedroom
575,3607,3608,NOM,FAC,the place
172,3616,3616,PROP,PER,Feyre
171,3618,3618,PROP,PER,Elain
165,3623,3623,PRON,PER,her
165,3627,3627,PRON,PER,She
576,3631,3631,PRON,PER,their
165,3636,3636,PRON,PER,she
165,3644,3644,PRON,PER,She
172,3646,3646,PROP,PER,Feyre
165,3659,3659,PROP,PER,Nesta
560,3668,3669,NOM,FAC,the tavern
165,3671,3671,PRON,PER,her
480,3671,3672,NOM,PER,her sister
165,3677,3677,PROP,PER,Nesta
165,3712,3712,PRON,PER,her
579,3712,3713,NOM,FAC,her residence
580,3715,3716,NOM,PER,No servants
581,3726,3727,NOM,PER,no company
165,3729,3729,PRON,PER,she
582,3731,3731,PRON,PER,them
583,3735,3738,NOM,PER,"prying , swaggering warriors"
583,3741,3741,PRON,PER,their
165,3774,3774,PRON,PER,she
173,3776,3778,PROP,PER,SARAH J. MAAS
165,3791,3791,PRON,PER,she
584,3795,3797,NOM,LOC,the icy water
25,3806,3807,PROP,LOC,the Cauldron
165,3814,3814,PRON,PER,her
165,3821,3821,PRON,PER,her
165,3824,3824,PRON,PER,her
165,3829,3829,PRON,PER,her
165,3836,3836,PRON,PER,her
165,3849,3849,PRON,PER,her
165,3858,3858,PRON,PER,she
165,3861,3861,PRON,PER,herself
165,3888,3888,PRON,PER,her
165,3892,3892,PRON,PER,she
25,3899,3900,PROP,LOC,the Cauldron
165,3903,3903,PRON,PER,she
165,3906,3906,PRON,PER,her
558,3906,3907,NOM,FAC,her apartment
586,3910,3915,NOM,FAC,the stone castle across the sea
587,3914,3915,NOM,LOC,the sea
165,3918,3918,PRON,PER,she
165,3926,3926,PRON,PER,her
588,3926,3927,NOM,PER,her father
165,3933,3933,PRON,PER,her
588,3933,3934,NOM,PER,her father
588,3941,3941,PRON,PER,his
590,3949,3953,NOM,LOC,a hill outside this city
591,3952,3953,NOM,GPE,this city
165,3957,3957,PRON,PER,her
592,3957,3958,NOM,PER,her sisters
165,3961,3961,PRON,PER,her
0,3963,3963,PRON,PER,I
165,3965,3965,PRON,PER,you
0,3970,3970,PRON,PER,I
165,3972,3972,PRON,PER,you
0,3974,3974,PRON,PER,my
165,3977,3977,PRON,PER,her
588,3977,3978,NOM,PER,her father
165,3982,3982,PRON,PER,her
165,3991,3991,PRON,PER,you
165,3993,3993,PRON,PER,your
0,3997,3997,PRON,PER,my
594,3997,3998,NOM,PER,my daughter
588,4003,4003,PRON,PER,his
487,4009,4012,NOM,PER,the King of Hybern
179,4012,4012,PROP,PER,Hybern
165,4014,4014,PRON,PER,Her
588,4014,4015,NOM,PER,Her father
597,4025,4026,NOM,PER,a king
165,4028,4028,PRON,PER,Her
588,4028,4029,NOM,PER,Her father
599,4031,4070,NOM,PER,"The man who had never fought for his children , not until the end . When he had come to save them — to save the humans and the Fae , yes , but most of all , his daughters"
588,4038,4038,PRON,PER,his
600,4038,4039,NOM,PER,his children
588,4047,4047,PRON,PER,he
600,4052,4052,PRON,PER,them
601,4056,4057,NOM,PER,the humans
602,4059,4060,NOM,PER,the Fae
588,4069,4069,PRON,PER,his
603,4069,4070,NOM,PER,his daughters
165,4072,4072,PRON,PER,Her
165,4085,4085,PRON,PER,her
179,4095,4098,PROP,PER,the King of Hybern
588,4101,4101,PRON,PER,his
165,4104,4104,PRON,PER,She
165,4107,4107,PRON,PER,her
588,4107,4108,NOM,PER,her father
588,4111,4111,PRON,PER,him
588,4116,4116,PRON,PER,he
165,4119,4119,PRON,PER,her
600,4132,4132,PRON,PER,them
600,4137,4137,PRON,PER,them
588,4148,4148,PRON,PER,him
605,4151,4155,NOM,ORG,an army on the continent
606,4154,4155,NOM,LOC,the continent
607,4159,4163,NOM,VEH,a ship named for her
165,4163,4163,PRON,PER,her
165,4167,4167,PRON,PER,She
165,4171,4171,PRON,PER,her
588,4171,4172,NOM,PER,her father
588,4180,4180,PRON,PER,his
588,4185,4185,PRON,PER,his
588,4192,4192,PRON,PER,he
165,4201,4201,PRON,PER,her
588,4218,4218,PRON,PER,his
165,4224,4224,PRON,PER,her
588,4227,4227,PRON,PER,he
165,4230,4230,PRON,PER,her
165,4238,4238,PRON,PER,her
165,4242,4242,PRON,PER,she
165,4249,4249,PRON,PER,her
165,4260,4260,PRON,PER,She
588,4264,4264,PRON,PER,him
487,4268,4271,NOM,PER,the King of Hybern
179,4271,4271,PROP,PER,Hybern
165,4275,4275,PRON,PER,She
165,4282,4282,PRON,PER,hers
165,4290,4290,PRON,PER,her
171,4293,4293,PROP,PER,Elain
25,4298,4299,PROP,LOC,the Cauldron
165,4301,4301,PROP,PER,Nesta
165,4309,4309,PRON,PER,her
179,4312,4312,PROP,PER,Hybern
165,4320,4320,PRON,PER,her
165,4322,4322,PRON,PER,her
480,4322,4323,NOM,PER,her sister
165,4338,4338,PROP,PER,Nesta
165,4348,4348,PRON,PER,her
165,4367,4367,PRON,PER,her
611,4374,4375,NOM,FAC,those taverns
612,4381,4381,NOM,PER,strangers
165,4394,4394,PRON,PER,her
165,4408,4408,PRON,PER,her
165,4410,4410,PROP,PER,Nesta
165,4430,4430,PRON,PER,she’d
613,4446,4447,NOM,PER,some males
165,4457,4457,PRON,PER,she
165,4460,4460,PRON,PER,herself
165,4462,4462,PRON,PER,she
165,4465,4465,PRON,PER,She
165,4473,4473,PRON,PER,her
614,4473,4475,NOM,FAC,her local apothecary
165,4479,4479,PRON,PER,she
615,4482,4484,NOM,PER,that first male
509,4485,4485,NOM,FAC,here
615,4487,4487,PRON,PER,He
165,4492,4492,PRON,PER,her
615,4498,4498,PRON,PER,he
615,4508,4508,PRON,PER,His
165,4521,4521,PRON,PER,she
165,4529,4529,PRON,PER,her
480,4529,4530,NOM,PER,her sister
165,4533,4533,PRON,PER,her
480,4533,4534,NOM,PER,her sister
619,4533,4537,NOM,PER,her sister ’s insufferable mate
165,4539,4539,PROP,PER,Nesta
615,4545,4545,PRON,PER,him
165,4547,4547,PRON,PER,she
620,4551,4551,PRON,PER,them
186,4563,4563,PROP,PER,Rhysand
179,4575,4575,PROP,PER,Hybern
186,4577,4577,PROP,PER,Rhysand
165,4580,4580,PRON,PER,her
186,4585,4585,PRON,PER,his
621,4585,4586,NOM,FAC,his court
165,4588,4588,PRON,PER,She
622,4592,4592,PRON,PER,them
623,4594,4594,PRON,PER,They
173,4604,4606,PROP,PER,SARAH J. MAAS
165,4607,4607,PRON,PER,her
172,4613,4613,PROP,PER,Feyre
624,4623,4625,NOM,PER,the High Lord
165,4629,4629,PRON,PER,her
620,4631,4631,PRON,PER,Their
165,4639,4639,PRON,PER,She
615,4643,4643,PRON,PER,him
615,4647,4647,PRON,PER,he
165,4649,4649,PRON,PER,her
165,4654,4654,PRON,PER,she
509,4656,4656,NOM,FAC,here
165,4683,4683,PRON,PER,herself
186,4696,4696,PROP,PER,Rhysand
165,4699,4699,PRON,PER,her
165,4704,4704,PRON,PER,she
615,4710,4710,PRON,PER,he
165,4714,4714,PRON,PER,her
626,4714,4715,NOM,FAC,her doorstep
186,4719,4719,PROP,PER,Rhysand
165,4721,4721,PRON,PER,her
172,4730,4730,PROP,PER,Feyre
165,4735,4735,PRON,PER,her
165,4739,4739,PRON,PER,she
627,4742,4742,PRON,PER,They
628,4757,4759,NOM,FAC,the entire apartment
165,4761,4761,PRON,PER,She
629,4764,4766,NOM,FAC,the front room
165,4772,4772,PRON,PER,she
173,4777,4777,PROP,PER,Cassian
165,4780,4780,PRON,PER,her
165,4783,4783,PRON,PER,her
173,4787,4787,PRON,PER,he
173,4794,4794,PRON,PER,he
165,4800,4800,PRON,PER,she
165,4810,4810,PRON,PER,her
630,4810,4812,NOM,PER,her stingy landlord
165,4815,4815,PROP,PER,Nesta
165,4819,4819,PRON,PER,she
165,4836,4836,PRON,PER,She
165,4843,4843,PRON,PER,she
631,4848,4848,PRON,PER,them
632,4858,4860,NOM,PER,the nameless male
509,4863,4863,NOM,FAC,here
165,4868,4868,PRON,PER,her
165,4873,4873,PRON,PER,she
631,4878,4878,PRON,PER,them
634,4889,4890,NOM,LOC,this world
165,4894,4894,PROP,PER,Nesta
173,4902,4902,PROP,PER,Cassian
