COREF,start_token,end_token,prop,cat,text
285,762,762,PRON,PER,she
0,767,767,PRON,PER,I
285,772,772,PRON,PER,her
0,781,781,PRON,PER,I
285,783,783,PRON,PER,she
285,788,788,PRON,PER,she
285,790,790,PRON,PER,her
285,796,796,PRON,PER,her
0,805,805,PRON,PER,I
285,809,809,PRON,PER,her
285,817,817,PRON,PER,she
0,820,820,PRON,PER,I
285,826,826,PRON,PER,her
0,832,832,PRON,PER,I
288,838,839,NOM,PER,the lovely
0,849,849,PRON,PER,I
0,859,859,PRON,PER,I
289,876,877,NOM,PER,no one
290,887,891,NOM,PER,the one who possessed it
0,902,902,PRON,PER,I
291,909,910,NOM,FAC,the street
0,932,932,PRON,PER,I
0,940,940,PRON,PER,myself
292,953,953,NOM,PER,one
0,961,961,PRON,PER,my
285,974,974,PRON,PER,she
285,988,988,PRON,PER,she
285,993,993,PRON,PER,she
285,1003,1003,PRON,PER,her
0,1016,1016,PRON,PER,I
292,1022,1022,NOM,PER,one
285,1028,1028,PRON,PER,her
285,1032,1032,PRON,PER,her
294,1040,1041,NOM,PER,a freak
285,1044,1044,PRON,PER,she
285,1051,1051,PRON,PER,her
285,1054,1054,PRON,PER,her
285,1076,1076,PRON,PER,her
0,1091,1091,PRON,PER,me
269,1105,1105,NOM,PER,others
296,1116,1117,NOM,PER,the community
0,1139,1139,PRON,PER,I
0,1162,1162,PRON,PER,me
0,1214,1214,PRON,PER,I
297,1228,1230,NOM,PER,an entire race
298,1235,1240,NOM,PER,the most delicate member of society
299,1242,1243,NOM,PER,a child
300,1245,1248,NOM,PER,the most vulnerable member
301,1250,1251,NOM,PER,a female
0,1267,1267,PRON,PER,I
93,1282,1282,PROP,PER,Pecola
302,1288,1292,NOM,PER,a crippled and crippling family
303,1295,1298,NOM,PER,the average black family
304,1301,1302,NOM,PER,the narrator
93,1308,1308,PROP,PER,Pecola
0,1313,1313,PRON,PER,I
93,1318,1318,PRON,PER,her
305,1323,1325,NOM,PER,all young girls
299,1337,1338,NOM,PER,a child
0,1344,1344,PRON,PER,I
93,1372,1372,PROP,PER,Pecola
0,1380,1380,PRON,PER,I
307,1386,1395,NOM,PER,the characters who trashed Pecola and contributed to her collapse
93,1390,1390,PROP,PER,Pecola
93,1394,1394,PRON,PER,her
308,1413,1414,NOM,PER,a character
93,1417,1417,PRON,PER,her
309,1420,1420,NOM,PER,readers
93,1426,1426,PRON,PER,her
309,1433,1433,PRON,PER,themselves
0,1438,1438,PRON,PER,My
310,1452,1453,NOM,PER,the reader
0,1457,1457,PRON,PER,me
0,1469,1469,PRON,PER,me
311,1479,1480,NOM,PER,many readers
0,1537,1537,PRON,PER,I
0,1540,1540,PRON,PER,my
0,1554,1554,PRON,PER,my
0,1558,1558,PRON,PER,my
312,1558,1560,NOM,PER,my school friend
312,1574,1574,PRON,PER,she
0,1578,1578,PRON,PER,my
0,1595,1595,PRON,PER,I
0,1619,1619,PRON,PER,me
0,1626,1626,PRON,PER,My
0,1638,1638,PRON,PER,my
0,1651,1651,PRON,PER,my
0,1671,1671,PRON,PER,my
0,1710,1710,PRON,PER,me
0,1712,1712,PRON,PER,I
313,1716,1716,PRON,PER,their
313,1719,1719,PRON,PER,their
314,1728,1728,NOM,PER,humans
315,1737,1737,PRON,PER,oneself
0,1746,1746,PRON,PER,I
0,1750,1750,PRON,PER,my
316,1770,1771,NOM,FAC,the house
316,1773,1773,PRON,FAC,It
316,1779,1779,PRON,FAC,It
316,1785,1785,PRON,FAC,It
317,1792,1793,NOM,PER,the family
94,1795,1795,PROP,PER,Mother
95,1797,1797,PROP,PER,Father
96,1799,1799,PROP,PER,Dick
97,1802,1802,PROP,PER,Jane
318,1805,1811,NOM,FAC,the green - and - white house
317,1813,1813,PRON,PER,They
97,1818,1819,PROP,PER,See Jane
97,1821,1821,PRON,PER,She
97,1827,1827,PRON,PER,She
97,1836,1836,PROP,PER,Jane
319,1842,1842,PRON,PER,It
97,1853,1853,PROP,PER,Jane
320,1855,1856,NOM,PER,The kitten
94,1862,1862,PROP,PER,Mother
321,1864,1864,NOM,PER,Mother
321,1869,1869,NOM,PER,Mother
321,1872,1872,PRON,PER,you
97,1875,1875,PROP,PER,Jane
94,1877,1877,PROP,PER,Mother
321,1882,1882,NOM,PER,Mother
95,1887,1887,PROP,PER,Father
95,1889,1889,PRON,PER,He
324,1895,1895,NOM,PER,Father
321,1898,1898,PRON,PER,you
97,1901,1901,PROP,PER,Jane
95,1903,1903,PROP,PER,Father
324,1909,1909,NOM,PER,Father
98,1917,1917,PROP,PER,Bowwow
321,1923,1923,PRON,PER,you
97,1928,1928,PROP,PER,Jane
326,1947,1948,NOM,PER,a friend
327,1950,1951,NOM,PER,The friend
97,1955,1955,PROP,PER,Jane
328,1957,1957,PRON,PER,They
97,1966,1966,PROP,PER,Jane
329,1970,1972,NOM,FAC,The Bluest Eye
316,1975,1976,NOM,FAC,the house
317,1993,1994,NOM,PER,the family
321,1995,1995,NOM,PER,mother
324,1996,1996,NOM,PER,father
96,1997,1997,PROP,PER,dick
97,1999,1999,PROP,PER,jane
318,2002,2008,NOM,FAC,the green - and - white house
328,2009,2009,PRON,PER,they
97,2014,2014,PROP,PER,jane
97,2015,2015,PRON,PER,she
97,2020,2020,PRON,PER,she
97,2028,2028,PROP,PER,jane
97,2043,2043,PROP,PER,jane
321,2050,2050,NOM,PER,mother
321,2051,2051,NOM,PER,mother
321,2055,2055,NOM,PER,mother
338,2057,2057,PRON,PER,you
97,2060,2060,PROP,PER,jane
321,2061,2061,NOM,PER,mother
321,2064,2064,NOM,PER,mother
324,2067,2067,NOM,PER,father
324,2068,2068,PRON,PER,he
324,2073,2073,NOM,PER,father
338,2075,2075,PRON,PER,you
97,2078,2078,PROP,PER,jane
324,2079,2079,NOM,PER,father
324,2083,2083,NOM,PER,father
338,2093,2093,PRON,PER,you
338,2098,2098,PRON,PER,you
97,2103,2103,PROP,PER,jane
326,2115,2116,NOM,PER,a friend
327,2117,2118,NOM,PER,the friend
97,2122,2122,PROP,PER,jane
327,2123,2123,PRON,PER,they
97,2130,2130,PROP,PER,jane
347,2159,2159,PRON,PER,We
93,2170,2170,PROP,PER,Pecola
93,2173,2173,PRON,PER,her
348,2173,2174,NOM,PER,her father
347,2195,2195,PRON,PER,us
347,2197,2197,PRON,PER,our
349,2209,2209,NOM,PER,nobody
350,2215,2219,NOM,FAC,the gardens fronting the lake
351,2218,2219,NOM,LOC,the lake
347,2230,2230,PRON,PER,we
93,2238,2238,PROP,PER,Pecola
352,2238,2240,NOM,PER,Pecola ’s baby
347,2241,2241,PRON,PER,we
347,2247,2247,PRON,PER,our
347,2252,2252,PRON,PER,we
0,2282,2282,PRON,PER,my
353,2282,2283,NOM,PER,my sister
0,2285,2285,PRON,PER,I
347,2288,2288,PRON,PER,ourselves
347,2297,2297,PRON,PER,our
347,2301,2301,PRON,PER,we
347,2304,2304,PRON,PER,our
0,2322,2322,PRON,PER,I
0,2324,2324,PRON,PER,my
353,2324,2325,NOM,PER,my sister
0,2331,2331,PRON,PER,my
0,2334,2334,PRON,PER,I
355,2342,2343,NOM,LOC,the earth
347,2351,2351,PRON,PER,us
355,2353,2354,NOM,LOC,the earth
347,2361,2361,PRON,PER,We
91,2362,2364,PROP,PER,The Bluest Eye
347,2367,2367,PRON,PER,our
347,2370,2370,PRON,PER,our
93,2379,2379,PROP,PER,Pecola
357,2379,2381,NOM,PER,Pecola ’s father
357,2384,2384,PRON,PER,his
357,2387,2387,PRON,PER,his
358,2387,2392,NOM,FAC,his own plot of black dirt
347,2394,2394,PRON,PER,Our
357,2403,2403,PRON,PER,his
93,2432,2432,PROP,PER,Pecola
359,2434,2436,NOM,LOC,the unyielding earth
93,2438,2439,PROP,PER,Cholly Breedlove
347,2443,2443,PRON,PER,our
93,2453,2453,PRON,PER,her
360,2453,2454,NOM,PER,her baby
292,2476,2476,NOM,PER,one
99,2483,2484,PROP,PER,Autumn Nuns
362,2493,2494,NOM,PER,drunken men
363,2500,2505,NOM,FAC,the lobby of the Greek hotel
364,2503,2505,NOM,FAC,the Greek hotel
100,2507,2508,PROP,PER,Rosemary Villanucci
347,2510,2510,PRON,PER,our
100,2518,2518,PRON,PER,her
348,2518,2519,NOM,PER,her father
366,2518,2521,NOM,FAC,her father ’s cafe
367,2525,2527,NOM,FAC,a 1939 Buick
100,2533,2533,PRON,PER,She
0,2540,2540,PRON,PER,my
353,2540,2541,NOM,PER,my sister
91,2542,2542,PROP,PER,Frieda
0,2544,2544,PRON,PER,me
347,2546,2546,PRON,PER,we
347,2552,2552,PRON,PER,We
100,2555,2555,PRON,PER,her
100,2558,2558,PRON,PER,her
100,2572,2572,PRON,PER,her
100,2582,2582,PRON,PER,her
100,2587,2587,PRON,PER,she
369,2591,2592,NOM,VEH,the car
347,2593,2593,PRON,PER,we
100,2596,2596,PRON,PER,her
100,2603,2603,PRON,PER,her
100,2608,2608,PRON,PER,she
347,2613,2613,PRON,PER,us
347,2615,2615,PRON,PER,we
100,2617,2617,PRON,PER,her
100,2620,2620,PRON,PER,her
347,2624,2624,PRON,PER,We
347,2629,2629,PRON,PER,We
347,2634,2634,PRON,PER,we
100,2640,2640,PRON,PER,she
100,2645,2645,PRON,PER,she
347,2647,2647,PRON,PER,us
347,2649,2649,PRON,PER,we
100,2651,2651,PRON,PER,she
347,2654,2654,PRON,PER,us
347,2659,2659,PRON,PER,our
370,2670,2670,NOM,FAC,School
91,2675,2675,PROP,PER,Frieda
0,2677,2677,PRON,PER,I
371,2688,2690,NOM,PER,Grown - ups
101,2698,2698,PROP,PER,Zick
372,2698,2701,NOM,FAC,Zick ’s Coal Company
347,2704,2704,PRON,PER,us
329,2707,2709,NOM,FAC,The Bluest Eye
374,2713,2715,NOM,FAC,the railroad tracks
347,2717,2717,PRON,PER,we
347,2731,2731,PRON,PER,we
375,2733,2733,NOM,FAC,home
376,2753,2759,NOM,LOC,the ravine that skirts the steel mill
377,2757,2759,NOM,FAC,the steel mill
91,2773,2773,PROP,PER,Frieda
0,2775,2775,PRON,PER,I
347,2798,2798,PRON,PER,our
378,2802,2804,NOM,FAC,the gravel path
379,2812,2813,NOM,FAC,the field
347,2815,2815,PRON,PER,Our
380,2815,2816,NOM,FAC,Our house
381,2831,2833,NOM,FAC,one large room
382,2848,2848,NOM,PER,Adults
347,2853,2853,PRON,PER,us
382,2855,2855,PRON,PER,they
347,2857,2857,PRON,PER,us
382,2860,2860,PRON,PER,They
347,2868,2868,PRON,PER,we
382,2873,2873,PRON,PER,they
347,2876,2876,PRON,PER,us
347,2879,2879,PRON,PER,we
347,2883,2883,PRON,PER,ourselves
382,2885,2885,PRON,PER,they
347,2887,2887,PRON,PER,us
347,2889,2889,PRON,PER,we
347,2893,2893,PRON,PER,we
382,2897,2897,PRON,PER,they
382,2899,2899,PRON,PER,their
347,2904,2904,PRON,PER,our
382,2911,2911,PRON,PER,they
347,2913,2913,PRON,PER,us
347,2916,2916,PRON,PER,you
383,2918,2918,NOM,PER,anybody
347,2924,2924,PRON,PER,you
347,2929,2929,PRON,PER,We
382,2933,2933,PRON,PER,them
347,2935,2935,PRON,PER,Our
347,2951,2951,PRON,PER,our
0,2966,2966,PRON,PER,I
0,2981,2981,PRON,PER,my
384,2981,2982,NOM,PER,my mother
102,2986,2987,PROP,PER,Great Jesus
384,2999,2999,PRON,PER,I
347,3003,3003,PRON,PER,you
347,3008,3008,PRON,PER,your
347,3011,3011,PRON,PER,You
2058,3014,3019,NOM,PER,the biggest fool in this town
2059,3018,3019,NOM,GPE,this town
91,3021,3021,PROP,PER,Frieda
91,3032,3032,PROP,PER,Frieda
0,3037,3037,PRON,PER,I
0,3051,3051,PRON,PER,I
0,3055,3055,PRON,PER,my
0,3061,3061,PRON,PER,my
0,3065,3065,PRON,PER,my
0,3069,3069,PRON,PER,I
0,3092,3092,PRON,PER,my
0,3103,3103,PRON,PER,I
0,3111,3111,PRON,PER,I
289,3130,3131,NOM,PER,No one
0,3134,3134,PRON,PER,me
0,3138,3138,PRON,PER,I
0,3146,3146,PRON,PER,my
384,3146,3147,NOM,PER,my mother
384,3150,3150,PRON,PER,Her
384,3159,3159,PRON,PER,she
0,3165,3165,PRON,PER,my
0,3168,3168,PRON,PER,I
384,3174,3174,PRON,PER,She
0,3188,3188,PRON,PER,my
0,3191,3191,PRON,PER,I
0,3197,3197,PRON,PER,I
0,3199,3199,PRON,PER,I
384,3207,3207,PRON,PER,she
384,3216,3216,PRON,PER,her
0,3222,3222,PRON,PER,my
0,3226,3226,PRON,PER,me
0,3236,3236,PRON,PER,my
0,3241,3241,PRON,PER,I
0,3254,3254,PRON,PER,I
0,3260,3260,PRON,PER,I
0,3265,3265,PRON,PER,my
384,3265,3266,NOM,PER,my mother
0,3272,3272,PRON,PER,you
0,3282,3282,PRON,PER,you
0,3288,3288,PRON,PER,your
0,3298,3298,PRON,PER,you
0,3301,3301,PRON,PER,You
384,3303,3303,PRON,PER,I
0,3311,3311,PRON,PER,your
0,3361,3361,PRON,PER,I
0,3376,3376,PRON,PER,My
384,3376,3377,NOM,PER,My mother
384,3383,3383,PRON,PER,She
0,3388,3388,PRON,PER,me
384,3390,3390,PRON,PER,She
384,3398,3398,PRON,PER,she
0,3402,3402,PRON,PER,my
103,3405,3405,PROP,PER,Claudia
384,3407,3407,PRON,PER,She
384,3413,3413,PRON,PER,she
0,3426,3426,PRON,PER,I
0,3446,3446,PRON,PER,I
384,3450,3450,PRON,PER,her
0,3457,3457,PRON,PER,my
0,3460,3460,PRON,PER,My
384,3460,3461,NOM,PER,My mother
0,3465,3465,PRON,PER,me
384,3467,3467,PRON,PER,her
0,3470,3470,PRON,PER,my
0,3474,3474,PRON,PER,I
0,3478,3478,PRON,PER,I
384,3483,3483,PRON,PER,she
0,3488,3488,PRON,PER,me
0,3492,3492,PRON,PER,my
0,3495,3495,PRON,PER,I
384,3497,3497,PRON,PER,she
91,3498,3500,PROP,PER,The Bluest Eye
0,3502,3502,PRON,PER,my
0,3516,3516,PRON,PER,I
0,3522,3522,PRON,PER,I
0,3530,3530,PRON,PER,I
0,3534,3534,PRON,PER,I
0,3536,3536,PRON,PER,I
0,3543,3543,PRON,PER,I
0,3548,3548,PRON,PER,My
353,3548,3549,NOM,PER,My sister
353,3553,3553,PRON,PER,Her
353,3560,3560,PRON,PER,She
0,3563,3563,PRON,PER,me
2060,3576,3576,NOM,PER,someone
353,3579,3579,PRON,PER,me
0,3583,3583,PRON,PER,I
2060,3594,3594,NOM,PER,someone
0,3607,3607,PRON,PER,I
104,3624,3624,PROP,PER,Love
0,3640,3640,PRON,PER,I
391,3663,3664,NOM,FAC,that house
0,3671,3671,PRON,PER,my
0,3681,3681,PRON,PER,my
0,3696,3696,PRON,PER,my
0,3710,3710,PRON,PER,my
0,3719,3719,PRON,PER,my
392,3729,3730,NOM,FAC,the room
0,3746,3746,PRON,PER,my
0,3751,3751,PRON,PER,I
0,3756,3756,PRON,PER,I
393,3759,3761,NOM,PER,somebody with hands
0,3766,3766,PRON,PER,me
105,3775,3776,PROP,PER,Mr. Henry
394,3779,3779,PRON,PER,Our
395,3779,3780,NOM,FAC,Our roomer
394,3782,3782,PRON,PER,Our
395,3782,3783,NOM,FAC,Our roomer
394,3794,3794,PRON,PER,our
0,3805,3805,PRON,PER,My
384,3805,3806,NOM,PER,My mother
398,3814,3814,PRON,PER,his
399,3818,3818,PRON,PER,You
398,3820,3820,PRON,PER,him
384,3823,3823,PRON,PER,she
384,3826,3826,PRON,PER,her
399,3826,3827,NOM,PER,her friends
106,3830,3831,PROP,PER,Henry Washington
398,3833,3833,PRON,PER,He
2062,3838,3838,NOM,GPE,there
107,3840,3843,PROP,PER,Miss Della 13 Jones
14,3845,3846,PROP,FAC,Thirteenth Street
107,3849,3849,PRON,PER,she
398,3859,3859,PRON,PER,he
2063,3863,3864,NOM,FAC,another place
384,3873,3873,PRON,PER,Her
399,3873,3874,NOM,PER,Her friends
399,3878,3878,PRON,PER,their
384,3882,3882,PRON,PER,I
398,3887,3887,PRON,PER,he
107,3895,3895,PRON,PER,her
399,3897,3897,PRON,PER,They
107,3899,3899,PRON,PER,she
398,3909,3909,PRON,PER,he
2064,3916,3917,NOM,PER,nobody else
2065,3923,3926,NOM,PER,that old crazy nigger
107,3927,3927,PRON,PER,she
107,3934,3934,PRON,PER,her
384,3941,3941,PRON,PER,you
398,3944,3944,PRON,PER,he
2066,3946,3946,NOM,PER,folks
398,3948,3948,PRON,PER,he
107,3950,3950,PRON,PER,her
398,3964,3964,PRON,PER,he
108,3970,3970,PROP,PER,Peggy
15,3973,3973,PROP,GPE,Elyria
384,3975,3975,PRON,PER,You
2067,3980,3986,NOM,PER,One of Old Slack Bessie ’s girls
109,3984,3984,PROP,PER,Bessie
2068,3984,3986,NOM,PER,Bessie ’s girls
2069,3992,3993,NOM,PER,the one
2070,3997,3997,NOM,PER,somebody
398,3999,3999,PRON,PER,him
398,4001,4001,PRON,PER,he
2071,4003,4012,NOM,PER,a nice good church woman like Della for that heifer
107,4009,4009,PROP,PER,Della
2067,4012,4012,PRON,PER,heifer
384,4014,4014,PRON,PER,You
107,4016,4016,PROP,PER,Della
2072,4020,4022,NOM,FAC,a good house
398,4025,4025,PRON,PER,he
398,4036,4036,PRON,PER,he
107,4046,4047,PROP,PER,Della Jones
398,4051,4051,PRON,PER,he
2073,4053,4054,NOM,PER,a woman
2073,4058,4059,NOM,PER,a woman
107,4062,4062,PROP,PER,Della
398,4068,4068,PRON,PER,him
2075,4072,4073,NOM,PER,Old dog
384,4082,4082,PRON,PER,You
384,4084,4084,PRON,PER,me
2076,4098,4099,NOM,PER,Some men
107,4109,4109,PRON,PER,her
2076,4110,4110,PRON,PER,them
384,4120,4120,PRON,PER,you
2077,4123,4126,NOM,PER,none of them girls
2076,4125,4125,PRON,PER,them
2078,4125,4126,NOM,PER,them girls
110,4133,4135,PROP,PER,that grinning Hattie
110,4137,4137,PRON,PER,She
2076,4144,4144,PRON,PER,their
2079,4144,4145,NOM,PER,their Auntie
111,4146,4146,PROP,PER,Julia
16,4153,4154,PROP,FAC,Sixteenth Street
111,4157,4157,PRON,PER,herself
110,4163,4163,PRON,PER,she
2080,4172,4172,NOM,GPE,County
110,4176,4176,PRON,PER,her
110,4179,4179,PRON,PER,she
383,4183,4183,NOM,PER,anybody
110,4189,4189,PRON,PER,she
401,4192,4192,PRON,PER,me
2082,4194,4194,PRON,PER,You
91,4199,4201,PROP,PER,The Bluest Eye
2082,4207,4207,PRON,PER,you
2082,4209,4209,PRON,PER,you
401,4220,4220,PRON,PER,I
2083,4224,4231,NOM,PER,that old hag floating by in that bonnet
401,4237,4237,PRON,PER,They
91,4240,4240,PROP,PER,Frieda
0,4242,4242,PRON,PER,I
402,4248,4248,PRON,PER,We
401,4252,4252,PRON,PER,their
371,4257,4259,NOM,PER,grown - ups
402,4260,4260,PRON,PER,we
401,4267,4267,PRON,PER,their
371,4273,4273,PRON,PER,I
349,4277,4277,NOM,PER,nobody
371,4279,4279,PRON,PER,me
371,4285,4285,PRON,PER,I
401,4297,4297,PRON,PER,they
107,4302,4302,PROP,PER,Della
107,4306,4306,PRON,PER,she
2085,4308,4309,NOM,PER,no people
2086,4313,4314,NOM,PER,A sister
17,4319,4320,PROP,GPE,North Carolina
107,4324,4324,PRON,PER,her
371,4326,4326,PRON,PER,I
2086,4328,4328,PRON,PER,she
2087,4332,4332,PRON,PER,aholt
107,4334,4334,PROP,PER,Della
2088,4334,4336,NOM,FAC,Della ’s house
371,4353,4353,PRON,PER,I
371,4360,4360,PRON,PER,you
106,4365,4366,PROP,PER,Henry Washington
2089,4369,4369,NOM,PER,sister
107,4373,4373,PROP,PER,Della
371,4380,4380,PRON,PER,I
106,4384,4384,PROP,PER,Henry
2089,4387,4387,PRON,PER,her
2090,4395,4397,NOM,PER,That old woman
106,4403,4403,PROP,PER,Henry
106,4414,4414,PRON,PER,he
106,4424,4424,PRON,PER,He
383,4429,4429,NOM,PER,anybody
2070,4440,4440,NOM,PER,Somebody
106,4447,4447,PRON,PER,He
106,4454,4454,PRON,PER,He
371,4459,4459,PRON,PER,You
371,4464,4464,PRON,PER,you
106,4478,4478,PRON,PER,He
2093,4483,4488,NOM,PER,A steady worker with quiet ways
371,4490,4490,PRON,PER,I
371,4506,4506,PRON,PER,you
371,4526,4526,PRON,PER,you
404,4530,4530,PRON,PER,I
404,4535,4535,PRON,PER,Their
405,4565,4566,NOM,PER,the two
404,4574,4574,PRON,PER,their
404,4583,4583,PRON,PER,they
404,4619,4619,PRON,PER,their
91,4625,4625,PROP,PER,Frieda
0,4627,4627,PRON,PER,me
406,4629,4629,PRON,PER,We
404,4641,4641,PRON,PER,their
406,4645,4645,PRON,PER,we
406,4654,4654,PRON,PER,we
404,4656,4656,PRON,PER,their
404,4659,4659,PRON,PER,their
404,4662,4662,PRON,PER,their
105,4674,4675,PROP,PER,Mr. Henry
406,4682,4682,PRON,PER,we
407,4684,4684,PRON,PER,him
407,4686,4686,PRON,PER,He
112,4698,4701,PROP,PER,Nu Nile Hair Oil
113,4705,4707,PROP,PER,Sen - Sen.
407,4708,4708,PRON,PER,He
91,4725,4725,PROP,PER,Frieda
0,4727,4727,PRON,PER,I
407,4732,4732,PRON,PER,him
408,4742,4743,NOM,FAC,the bathroom
409,4745,4747,NOM,FAC,the clothes closet
0,4754,4754,PRON,PER,my
410,4754,4755,NOM,PER,my kids
91,4757,4757,PROP,PER,Frieda
103,4759,4759,PROP,PER,Claudia
406,4775,4775,PRON,PER,We
407,4779,4779,PRON,PER,him
407,4785,4785,PRON,PER,him
407,4795,4795,PRON,PER,he
409,4799,4801,NOM,FAC,the clothes closet
406,4804,4804,PRON,PER,our
406,4808,4808,PRON,PER,our
407,4811,4811,PRON,PER,he
406,4814,4814,PRON,PER,us
2094,4823,4823,PRON,PER,You
108,4826,4827,PROP,PER,Greta Garbo
2094,4830,4830,PRON,PER,you
114,4833,4834,PROP,PER,Ginger Rogers
406,4837,4837,PRON,PER,We
0,4841,4841,PRON,PER,my
412,4841,4842,NOM,PER,my father
407,4855,4855,PRON,PER,He
406,4862,4862,PRON,PER,us
91,4864,4864,PROP,PER,Frieda
91,4866,4866,PRON,PER,her
0,4874,4874,PRON,PER,I
407,4879,4879,PRON,PER,He
407,4881,4881,PRON,PER,his
406,4891,4891,PRON,PER,Our
406,4898,4898,PRON,PER,We
407,4902,4902,PRON,PER,him
406,4905,4905,PRON,PER,our
407,4908,4908,PRON,PER,his
407,4917,4917,PRON,PER,his
406,4927,4927,PRON,PER,we
406,4933,4933,PRON,PER,we
406,4941,4941,PRON,PER,we
406,4943,4943,PRON,PER,we
115,4946,4946,PROP,PER,Mama
116,4948,4948,PROP,PER,Daddy
116,4950,4950,PROP,PER,Daddy
115,4955,4955,PROP,PER,Mama
413,4961,4961,PRON,PER,they
406,4963,4963,PRON,PER,our
105,4967,4968,PROP,PER,Mr. Henry
406,4972,4972,PRON,PER,We
407,4974,4974,PRON,PER,him
406,4987,4987,PRON,PER,our
407,4990,4990,PRON,PER,him
115,4992,4992,PRON,PER,She
406,4998,4998,PRON,PER,us
91,5000,5000,PROP,PER,Frieda
91,5005,5005,PRON,PER,she
91,5013,5013,PRON,PER,her
91,5017,5017,PRON,PER,her
91,5019,5019,PRON,PER,her
91,5039,5039,PRON,PER,her
0,5043,5043,PRON,PER,I
0,5054,5054,PRON,PER,me
93,5056,5056,PROP,PER,Pecola
115,5067,5067,PROP,PER,Mama
406,5070,5070,PRON,PER,us
414,5082,5089,NOM,PER,a girl who had no place to go
415,5091,5092,NOM,GPE,The county
414,5095,5095,PRON,PER,her
406,5097,5097,PRON,PER,our
380,5097,5098,NOM,FAC,our house
415,5104,5104,PRON,PER,they
317,5117,5118,NOM,PER,the family
406,5122,5122,PRON,PER,We
414,5128,5128,PRON,PER,her
115,5133,5133,PROP,PER,Mama
2095,5141,5141,NOM,PER,people
418,5145,5149,NOM,PER,that old 17 Dog Breedlove
418,5153,5153,PRON,PER,his
419,5153,5154,NOM,FAC,his house
418,5158,5158,PRON,PER,his
420,5158,5159,NOM,PER,his wife
421,5164,5164,NOM,PER,everybody
406,5175,5175,PRON,PER,we
2070,5206,5206,NOM,PER,somebody
2070,5211,5211,PRON,PER,he
2070,5218,5218,NOM,PER,somebody
2070,5224,5224,PRON,PER,he
2095,5230,5230,NOM,PER,People
2095,5233,5233,PRON,PER,themselves
2095,5237,5237,PRON,PER,themselves
425,5241,5241,NOM,PER,mothers
425,5243,5243,PRON,PER,their
426,5243,5244,NOM,PER,their sons
427,5255,5256,NOM,PER,the son
427,5264,5264,PRON,PER,him
427,5266,5266,PRON,PER,He
427,5271,5271,PRON,PER,his
428,5283,5284,NOM,PER,a landlord
