start_token,end_token,supersense_category,text
298,299,noun.location,Earlsfort Terrace
301,301,noun.location,Dublin
304,305,noun.location,Ireland BLOOMSBURY
307,308,noun.group,BLOOMSBURY PUBLISHING
313,313,noun.communication,logo
314,314,verb.stative,are
315,315,noun.artifact,trademarks
317,319,noun.group,Bloomsbury Publishing Pic
321,321,verb.creation,published
324,325,noun.location,United States
328,328,noun.communication,paperback
329,329,noun.communication,edition
331,331,verb.creation,published
334,334,noun.communication,Copyright
340,340,noun.time,2021
343,343,noun.location,Virginia
346,346,noun.attribute,rights
347,347,verb.possession,reserved
350,350,noun.relation,part
353,353,noun.communication,publication
356,356,verb.social,reproduced
358,358,verb.communication,transmitted
361,361,noun.communication,form
372,372,verb.communication,photocopying
374,374,noun.artifact,recording
378,378,noun.communication,information
379,379,noun.artifact,storage
381,382,noun.artifact,retrieval system
386,386,noun.communication,permission
388,388,verb.communication,writing
391,391,noun.group,publishers
407,407,noun.communication,PB
417,417,noun.quantity,0
419,419,noun.communication,e
421,421,noun.communication,book
432,434,noun.group,Library of Congress
441,441,verb.stative,is
446,446,noun.communication,Typeset
448,449,noun.location,Westchester Publishing
453,454,noun.location,Great Britain
456,456,noun.location,CPI
458,458,noun.location,UK
466,467,verb.communication,find out
471,471,noun.person,authors
473,473,noun.communication,books
474,474,verb.communication,visit
477,478,verb.communication,sign up
481,481,noun.communication,newsletters
483,483,verb.stative,including
484,484,noun.communication,news
486,487,noun.person,Sarah J.
491,491,noun.communication,books
494,494,verb.possession,purchased
498,498,noun.communication,promotional
502,502,noun.communication,information
505,505,noun.act,purchases
507,507,verb.communication,contact
508,509,noun.group,Macmillan Corporate
511,513,noun.group,Premium Sales Department
515,515,noun.group,specialmarkets@macmillan.com
519,519,noun.location,Nesta
523,523,verb.motion,climb
525,525,noun.object,mountain
528,528,noun.person,Josh
530,531,noun.location,Tar an
534,534,noun.person,Annie
537,537,verb.stative,are
539,539,noun.motive,reason
541,541,verb.stative,keep
542,542,verb.motion,climbing
546,554,noun.group,COURT OF SILVER FLAMES Sarah J. Mass START OF
555,555,noun.communication,BOOK
558,558,noun.substance,water
559,559,verb.consumption,nipping
563,563,noun.artifact,heels
564,564,verb.stative,was
569,569,noun.act,bite
571,572,noun.time,winter chill
577,577,noun.event,burn
579,580,noun.substance,solid ice
584,584,noun.artifact,thing
590,590,noun.attribute,cold
593,593,noun.object,gaps
595,595,noun.object,stars
598,598,noun.attribute,cold
601,601,noun.object,world
603,603,noun.state,light
606,606,noun.attribute,cold
608,608,noun.location,hell
611,611,noun.location,hell
614,614,verb.cognition,realized
617,617,verb.contact,bucked
621,621,noun.body,hands
622,622,verb.social,trying
624,624,verb.contact,shove
628,628,noun.object,Cauldron
631,631,noun.location,hell
635,635,verb.stative,was
636,636,noun.person,Elain
637,637,verb.contact,lying
640,641,noun.artifact,stone floor
651,651,noun.person,Fae
652,652,noun.animal,male
653,653,verb.stative,hovering
659,659,verb.stative,were
661,661,noun.body,ears
662,662,verb.stative,poking
665,665,noun.person,sister
671,671,noun.body,hair
676,676,noun.attribute,glow
677,677,verb.stative,radiating
679,679,noun.person,Elain
682,682,noun.body,skin
684,685,noun.location,True hell
691,691,noun.attribute,depths
693,693,noun.quantity,inches
696,696,noun.body,toes
698,698,verb.contact,Put
706,707,noun.person,Fae king
708,708,verb.communication,ordered
712,712,noun.attribute,sound
715,715,noun.communication,voice
718,718,noun.communication,voice
721,721,noun.person,male
724,724,verb.social,done
727,727,noun.person,Elain
732,732,verb.cognition,knew
735,736,verb.motion,going into
738,738,noun.location,Cauldron
743,743,verb.possession,lose
745,745,noun.act,fight
751,751,verb.motion,coming
753,753,verb.social,save
758,758,noun.person,Feyre
761,761,noun.person,Feyre
765,765,noun.person,lover
771,771,noun.person,mate
773,777,noun.person,SARAH J. MAAS Not Cassian
781,781,verb.body,bleeding
784,784,noun.artifact,floor
787,787,noun.person,warrior
790,790,verb.social,trying
792,792,verb.motion,rise
795,795,noun.body,arms
798,798,verb.communication,reach
804,804,noun.location,Hybern
808,808,verb.social,done
812,812,noun.person,Elain
815,815,noun.person,Cassian
823,823,noun.substance,water
824,824,verb.contact,bit
827,827,noun.substance,soles
830,830,noun.body,feet
833,833,verb.stative,was
835,835,noun.communication,kiss
837,837,noun.substance,venom
840,840,noun.event,death
845,845,noun.body,inch
848,848,verb.communication,roared
850,850,noun.communication,defiance
854,855,verb.motion,going in
861,861,verb.motion,go
865,865,noun.substance,water
866,866,verb.contact,gripped
868,868,noun.body,ankles
871,871,noun.body,talons
873,873,verb.motion,tugging
878,878,verb.motion,twisted
880,880,verb.contact,wrenching
882,882,noun.body,arm
886,886,noun.person,guard
888,888,verb.contact,held
892,893,noun.person,Nesta Archeron
894,894,verb.communication,pointed
897,897,noun.body,finger
901,903,noun.person,King of Hybern
906,906,noun.time,death
908,908,noun.communication,promise
911,911,noun.communication,target
912,912,verb.communication,marked
914,914,noun.body,Hands
915,915,verb.contact,shoved
919,919,noun.substance,water
922,922,noun.body,claws
924,924,noun.person,Nesta
925,925,verb.body,laughed
928,928,noun.feeling,fear
930,931,verb.motion,crept into
933,933,noun.person,king
935,935,noun.body,eyes
939,939,noun.substance,water
940,940,verb.contact,devoured
942,942,noun.body,whole
955,955,noun.quantity,nothing
956,956,noun.quantity,more
960,960,verb.perception,feel
962,962,noun.attribute,cold
965,965,verb.motion,sank
968,968,noun.object,sea
970,970,verb.possession,had
972,972,noun.object,bottom
975,975,noun.location,horizon
978,978,noun.artifact,surface
982,982,verb.perception,felt
984,984,noun.act,burning
986,986,noun.person,Immortality
987,987,verb.stative,was
991,991,noun.person,youth
994,994,verb.stative,was
995,995,noun.event,fire
998,998,verb.stative,was
1000,1000,noun.substance,ore
1001,1001,verb.consumption,poured
1004,1004,noun.body,veins
1006,1006,verb.change,boiling
1009,1009,noun.body,blood
1012,1012,verb.stative,was
1013,1013,noun.quantity,nothing
1015,1015,noun.substance,steam
1017,1017,verb.contact,forging
1020,1020,noun.body,bones
1023,1023,verb.stative,were
1025,1025,noun.substance,steel
1032,1032,noun.body,mouth
1034,1034,verb.communication,scream
1038,1038,noun.feeling,pain
1039,1039,verb.contact,ripped
1042,1042,noun.body,self
1047,1047,verb.stative,was
1049,1049,noun.attribute,sound
1053,1053,noun.quantity,nothing
1056,1056,noun.location,place
1058,1058,noun.state,darkness
1060,1060,noun.feeling,agony
1062,1062,noun.attribute,power
1066,1066,verb.possession,pay
1072,1072,verb.change,Starting
1075,1075,noun.location,Cauldron
1077,1077,verb.change,Starting
1081,1085,noun.location,A COURT OF SILVER FLAMES
1087,1087,verb.contact,tore
1090,1090,noun.state,darkness
1092,1092,noun.animal,talons
1094,1094,noun.body,teeth
1096,1096,verb.change,Rent
1098,1098,verb.contact,cleaved
1100,1100,verb.contact,shredded
1104,1105,noun.time,dark eternity
1108,1108,verb.body,shuddered
1110,1110,verb.motion,Bucked
1112,1112,verb.contact,Thrashed
1115,1115,verb.body,laughed
1118,1118,verb.perception,recoiled
1120,1120,verb.body,Laughed
1123,1123,noun.quantity,mouthful
1126,1126,noun.attribute,power
1128,1128,verb.contact,ripped
1131,1131,verb.consumption,swallowed
1134,1134,verb.body,laughed
1137,1137,noun.artifact,fistfuls
1139,1139,noun.time,eternity
1141,1141,verb.contact,shoved
1144,1144,noun.body,heart
1147,1147,noun.body,veins
1150,1150,noun.person,Cauldron
1151,1151,verb.social,struggled
1154,1154,noun.animal,bird
1157,1157,noun.animal,cat
1159,1159,noun.body,paw
1162,1162,verb.communication,refused
1164,1164,verb.communication,relent
1169,1169,verb.possession,stolen
1174,1174,noun.person,Elain
1178,1178,verb.possession,take
1182,1182,verb.contact,Wrapped
1185,1185,noun.time,eternity
1187,1187,noun.person,Nesta
1190,1190,noun.person,Cauldron
1191,1191,verb.contact,twined
1193,1193,verb.weather,burning
1196,1196,noun.state,darkness
1200,1200,noun.object,star
1203,1204,noun.location,PART ONE
1205,1207,noun.person,NOVICE CHAPTER1 Cassian
1208,1208,verb.motion,raised
1210,1210,noun.body,fist
1214,1214,noun.artifact,door
1218,1218,noun.artifact,hallway
1221,1221,verb.stative,hesitated
1225,1226,verb.competition,cut down
1228,1228,noun.person,enemies
1231,1231,verb.emotion,cared
1233,1233,verb.cognition,tally
1236,1236,verb.contact,stood
1237,1237,noun.person,kneedeep
1242,1242,noun.artifact,battlefields
1244,1244,verb.stative,kept
1245,1245,verb.competition,swinging
1248,1248,verb.social,made
1249,1249,noun.cognition,choices
1251,1251,verb.stative,cost
1254,1254,noun.state,lives
1257,1257,noun.person,warriors
1260,1260,verb.stative,been
1262,1262,noun.person,general
1265,1265,noun.person,grunt
1268,1268,noun.person,assassin
1277,1277,verb.stative,was
1279,1279,verb.motion,lowering
1281,1281,noun.body,fist
1283,1283,verb.motion,Balking
1286,1286,noun.artifact,building
1289,1290,noun.location,north side
1293,1294,noun.location,Sidra River
1295,1295,verb.stative,was
1300,1300,noun.artifact,paint
1304,1304,noun.artifact,floors
1309,1309,noun.substance,boards
1312,1312,noun.body,boots
1316,1316,verb.motion,climbed
1319,1319,noun.artifact,flights
1321,1321,verb.stative,been
1323,1323,noun.communication,indication
1329,1329,verb.stative,was
1335,1335,noun.location,Velaris
1337,1337,noun.communication,standards
1342,1342,noun.location,city
1344,1344,verb.possession,had
1346,1346,noun.location,slums
1351,1351,verb.communication,saying
1352,1352,noun.quantity,much
1356,1356,verb.perception,seen
1358,1358,verb.motion,stayed
1366,1366,verb.cognition,understood
1371,1371,noun.person,Nesta
1372,1372,verb.communication,insisted
1374,1374,verb.social,dwelling
1378,1378,verb.possession,got
1383,1384,verb.possession,take up
1385,1385,noun.artifact,rooms
1388,1390,noun.location,House of Wind
1393,1393,verb.stative,was
1398,1398,noun.location,city
1404,1404,verb.motion,fly
1410,1410,verb.communication,meant
1411,1411,verb.communication,dealing
1416,1416,noun.quantity,steps
1423,1423,verb.stative,live
1426,1426,noun.location,dump
1430,1431,noun.artifact,town house
1433,1433,verb.contact,sitting
1437,1437,noun.act,construction
1439,1439,verb.change,finished
1441,1441,noun.person,Feyre
1443,1443,noun.person,Rhys
1446,1446,noun.artifact,home
1449,1449,noun.object,river
1452,1455,noun.group,SARAH J. MAAS town
1456,1456,noun.artifact,house
1459,1459,verb.cognition,left
1465,1465,noun.person,friends
1467,1467,verb.consumption,needed
1469,1469,verb.emotion,wanted
1473,1473,verb.cognition,knew
1478,1478,noun.person,Feyre
1480,1480,verb.possession,offered
1481,1481,noun.person,Nesta
1483,1483,noun.artifact,room
1489,1489,verb.possession,rejected
1492,1492,verb.perception,frowned
1495,1495,noun.artifact,door
1497,1497,verb.contact,peeling
1498,1498,noun.artifact,paint
1501,1501,noun.phenomenon,sounds
1502,1502,verb.motion,trickled
1506,1506,noun.shape,gap
1509,1509,noun.artifact,door
1512,1512,noun.artifact,floor
1521,1521,noun.animal,rats
1523,1523,verb.motion,meander
1528,1528,noun.cognition,scents
1529,1529,verb.change,lingered
1533,1533,noun.artifact,hallway
1538,1538,verb.change,get
1543,1543,verb.stative,be
1547,1547,verb.body,sleeping
1550,1550,noun.artifact,bar
1554,1554,noun.artifact,tavern
1557,1557,verb.social,frequented
1559,1559,noun.time,night
1564,1564,verb.stative,be
1572,1572,verb.cognition,track
1578,1578,noun.person,Cassian
1579,1579,verb.contact,lifted
1581,1581,noun.body,fist
1585,1585,noun.attribute,red
1588,1588,noun.artifact,Siphon
1589,1589,verb.perception,flickering
1593,1593,noun.plant,faelights
1594,1594,verb.contact,tucked
1597,1597,noun.artifact,ceiling
1599,1599,noun.person,Coward
1601,1601,verb.change,Grow
1604,1604,noun.animal,balls
1606,1606,noun.person,Cassian
1607,1607,verb.motion,knocked
1612,1612,noun.cognition,Silence
1614,1614,noun.person,Cassian
1616,1616,verb.body,sighed
1618,1618,noun.feeling,relief
1621,1621,verb.communication,Thank
1624,1624,noun.person,Mother
1629,1629,noun.act,footsteps
1630,1630,verb.perception,sounded
1634,1634,noun.location,side
1637,1637,noun.artifact,door
1648,1648,verb.contact,tucked
1650,1650,noun.body,wings
1654,1654,verb.contact,squaring
1656,1656,noun.body,shoulders
1659,1659,verb.contact,braced
1661,1661,noun.body,feet
1667,1667,noun.attribute,stance
1669,1669,verb.competition,beaten
1674,1674,noun.act,training
1675,1675,noun.time,years
1679,1679,noun.body,muscle
1680,1680,noun.cognition,memory
1686,1686,verb.communication,consider
1689,1689,noun.attribute,sound
1692,1692,noun.act,footsteps
1693,1693,verb.contact,sent
1695,1695,noun.body,body
1696,1696,verb.motion,falling
1701,1701,noun.act,snap
1704,1704,verb.contact,unlatched
1709,1709,noun.artifact,locks
1714,1714,verb.stative,been
1716,1716,noun.act,beating
1719,1719,noun.act,war
1721,1721,noun.artifact,drum
1723,1723,noun.person,Cassian
1724,1725,verb.cognition,ran through
1727,1727,noun.communication,list
1729,1729,noun.communication,things
1733,1733,verb.communication,say
1736,1736,noun.person,Feyre
1738,1738,verb.communication,suggested
1740,1740,verb.communication,say
1744,1744,noun.artifact,door
1746,1746,verb.contact,yanked
1750,1750,noun.artifact,knob
1751,1751,verb.motion,twisting
1754,1754,noun.person,Cassian
1755,1755,verb.cognition,wondered
1759,1759,verb.creation,imagining
1763,1763,noun.body,neck
1765,1766,noun.person,Nesta Archeron
1768,1768,verb.body,wore
1770,1770,noun.communication,scowl
1775,1775,verb.stative,was
1778,1778,verb.stative,looked
1780,1780,noun.location,hell
1792,1792,verb.contact,open
1794,1794,noun.artifact,door
1798,1798,noun.body,hand
1800,1800,noun.quantity,breadth
1804,1807,noun.location,COURT OF SILVER FLAMES
1812,1812,verb.motion,seen
1816,1816,noun.event,end
1820,1820,noun.time,summer
1821,1821,noun.group,party
1824,1824,noun.artifact,barge
1829,1829,noun.time,month
1834,1834,verb.perception,looked
1840,1840,verb.cognition,supposed
1842,1842,noun.time,night
1843,1843,verb.social,trying
1845,1845,verb.consumption,drown
1848,1848,noun.food,wine
1850,1850,noun.food,liquor
1852,1852,verb.change,left
1854,1854,verb.perception,looking
1859,1859,noun.time,morning
1870,1870,noun.time,morning
1874,1875,verb.communication,went on
1877,1877,verb.contact,raking
1885,1885,noun.act,stare
1888,1888,verb.change,kindled
1890,1890,noun.feeling,temper
1893,1893,verb.body,wore
1895,1895,noun.animal,male
1897,1897,noun.artifact,shirt
1902,1902,verb.body,wore
1905,1905,noun.animal,male
1907,1907,noun.artifact,shirt
1909,1909,noun.person,Cassian
1910,1910,verb.contact,propped
1912,1912,noun.body,hand
1915,1915,noun.artifact,doorjamb
1917,1917,verb.communication,gave
1920,1920,noun.quantity,half
1921,1921,noun.communication,grin
1923,1923,verb.cognition,knew
1924,1925,verb.contact,brought out
1927,1927,noun.animal,claws
1931,1931,noun.time,night
1935,1935,noun.time,year
1941,1941,noun.body,face
1942,1942,verb.stative,was
1950,1950,verb.stative,been
1953,1953,noun.act,war
1955,1955,noun.person,Hybern
1958,1958,noun.body,lips
1963,1963,noun.body,eyes
1973,1973,noun.time,winter
1974,1974,noun.time,morning
1977,1977,noun.object,mountains
1980,1980,noun.feeling,joy
1983,1983,noun.communication,laughter
1987,1987,noun.artifact,plane
1995,1995,verb.communication,made
1997,1997,verb.contact,shut
1999,1999,noun.artifact,door
2002,2002,noun.body,hand
2005,2005,verb.contact,shoved
2008,2008,noun.body,foot
2011,2011,noun.artifact,gap
2015,2015,verb.change,break
2017,2017,noun.body,fingers
2020,2020,noun.body,nostrils
2021,2021,verb.body,flared
2025,2025,noun.person,Feyre
2026,2026,verb.emotion,wants
2030,2030,noun.artifact,house
2038,2038,noun.person,Nesta
2039,2039,verb.communication,said
2041,2041,verb.body,frowning
2044,2044,noun.body,foot
2047,2047,verb.contact,wedged
2050,2050,noun.artifact,door
2054,2054,verb.possession,has
2059,2059,verb.contact,bit
2062,2062,noun.communication,retort
2065,2065,verb.stative,was
2068,2068,noun.group,battlefield
2075,2075,noun.person,opponent
2078,2078,noun.act,job
2081,2081,verb.motion,transport
2086,2086,noun.location,spot
2090,2090,verb.cognition,pray
2094,2094,noun.location,home
2095,2095,noun.person,Feyre
2097,2097,noun.person,Rhys
2100,2100,verb.motion,moved
2105,2105,verb.change,reduced
2107,2107,noun.state,rubble
2120,2120,noun.person,sister
2121,2121,verb.contact,fetch
2127,2127,verb.cognition,knew
2130,2130,noun.attribute,gleam
2133,2133,noun.body,eye
2137,2137,noun.process,stiffening
2140,2140,noun.body,back
2144,2144,noun.Tops,instincts
2145,2145,verb.motion,surged
2147,2147,verb.motion,meet
2149,2149,noun.act,defiance
2152,2152,verb.motion,push
2154,2154,verb.motion,push
2156,2156,verb.communication,discover
2159,2159,verb.change,happen
2162,2162,noun.time,Winter
2167,2167,verb.communication,exchanged
2170,2170,noun.quantity,handful
2172,2172,noun.communication,words
2176,2176,verb.stative,been
2179,2179,noun.artifact,barge
2180,2180,noun.group,party
2182,2182,noun.time,month
2186,2187,verb.stative,consisted of
2189,2189,noun.person,Move
2193,2193,noun.person,Nes
2196,2199,noun.person,SARAH J. MAAS Move
2204,2204,noun.time,months
2206,2206,noun.time,months
2208,2208,noun.quantity,nothing
2212,2212,verb.perception,seeing
2219,2219,verb.stative,been
2226,2226,verb.cognition,understood
2230,2231,verb.motion,shown up
2234,2234,noun.group,party
2239,2239,verb.cognition,knew
2246,2246,noun.substance,water
2250,2250,noun.time,hours
2252,2252,noun.person,Amren
2254,2254,verb.stative,deserved
2256,2256,noun.state,credit
2260,2260,noun.attribute,appearance
2265,2265,noun.state,bit
2267,2267,noun.attribute,sway
2269,2269,noun.animal,female
2270,2270,verb.stative,held
2272,2272,noun.person,Nesta
2277,2277,noun.time,end
2280,2280,noun.time,night
2282,2282,noun.person,Nesta
2284,2284,verb.stative,been
2287,2287,noun.location,front
2290,2290,noun.artifact,line
2292,2293,verb.motion,get off
2295,2295,noun.artifact,boat
2297,2297,noun.body,arms
2303,2303,noun.person,Amren
2306,2306,verb.contact,brooding
2310,2310,noun.location,end
2315,2315,verb.body,shaking
2317,2317,noun.feeling,rage
2319,2319,noun.feeling,disgust
2324,2324,verb.communication,asked
2327,2327,verb.change,happened
2333,2333,noun.person,Feyre
2336,2336,noun.artifact,boat
2338,2338,verb.motion,docked
2341,2341,noun.person,Nesta
2344,2345,verb.motion,run off
2351,2352,verb.communication,spoken to
2357,2357,noun.time,today
2361,2361,noun.communication,conversation
2364,2364,verb.stative,felt
2370,2370,verb.perception,had
2373,2373,noun.act,battles
2375,2375,noun.location,Hybern
2377,2377,noun.person,Cassian
2378,2378,verb.communication,said
2383,2383,noun.person,Feyre
2384,2384,verb.stative,is
2385,2386,noun.person,High Lady
2391,2391,verb.social,running
2393,2394,noun.person,Night Court
2397,2397,noun.person,Nesta
2398,2398,verb.motion,cocked
2400,2400,noun.body,head
2405,2405,noun.body,hair
2406,2406,verb.motion,sliding
2410,2410,noun.body,shoulder
2417,2417,noun.act,movement
2420,2420,verb.stative,been
2427,2427,verb.stative,was
2429,2429,noun.communication,warning
2432,2432,noun.person,predator
2434,2435,verb.communication,sizing up
2436,2436,noun.animal,prey
2441,2441,noun.person,sister
2445,2445,verb.communication,said
2449,2449,noun.communication,voice
2451,2451,verb.stative,refused
2453,2453,verb.communication,yield
2455,2455,noun.communication,sign
2457,2457,noun.Tops,emotion
2460,2460,verb.cognition,deemed
2463,2463,noun.state,presence
2469,2469,verb.cognition,knew
2475,2475,verb.change,clean
2480,2480,verb.emotion,wanted
2482,2482,verb.communication,give
2485,2486,noun.act,head start
2490,2490,verb.cognition,expected
2496,2496,verb.stative,waited
2499,2499,noun.event,explosion
2502,2502,verb.social,did
2504,2504,noun.communication,math
2507,2507,noun.body,eyes
2508,2508,verb.body,flared
2513,2514,verb.stative,look like
2516,2516,verb.consumption,need
2518,2518,noun.time,hours
2520,2520,verb.change,become
2525,2525,verb.motion,took
2527,2527,noun.communication,invitation
2529,2529,verb.perception,survey
2534,2534,noun.body,legs
2538,2538,noun.attribute,sweep
2540,2540,noun.body,hips
2543,2543,noun.artifact,waist
2553,2553,noun.body,breasts
2555,2555,verb.stative,were
2563,2563,noun.shape,angles
2566,2566,noun.body,body
2571,2571,noun.animal,female
2575,2575,noun.body,breasts
2578,2578,verb.stative,been
2580,2580,noun.act,cause
2584,2584,verb.change,begin
2585,2585,verb.contact,courting
2588,2588,noun.time,moment
2590,2590,verb.motion,met
2596,2599,noun.person,COURT OF SILVER FLAMES
2602,2602,noun.time,instant
2605,2605,verb.motion,met
2606,2606,noun.person,Nesta
2610,2610,noun.event,fire
2613,2613,noun.body,eyes
2615,2615,verb.stative,been
2617,2617,noun.cognition,temptation
2621,2621,noun.cognition,sort
2627,2627,verb.stative,was
2628,2629,noun.person,High Fae
2633,2633,noun.attribute,dominance
2635,2635,noun.attribute,aggression
2641,2641,noun.cognition,attitude
2644,2644,verb.emotion,avoided
2655,2655,verb.change,happened
2660,2660,noun.state,war
2662,2662,noun.person,Hybern
2666,2666,verb.change,made
2668,2668,noun.feeling,feelings
2675,2675,noun.person,Cassian
2676,2676,verb.communication,said
2682,2683,verb.stative,look like
2686,2686,verb.consumption,use
2690,2690,noun.food,meals
2693,2693,noun.artifact,bath
2698,2698,noun.artifact,clothes
2701,2701,noun.person,Nesta
2702,2702,verb.motion,rolled
2704,2704,noun.body,eyes
2707,2707,verb.contact,fingered
2709,2709,noun.artifact,hem
2712,2712,noun.artifact,shirt
2714,2714,noun.person,Cassian
2715,2715,verb.communication,added
2718,2718,verb.communication,Kick
2722,2722,noun.person,bastard
2724,2724,verb.body,get
2725,2725,verb.body,washed
2730,2730,verb.contact,bring
2733,2733,noun.food,tea
2737,2737,noun.body,brows
2738,2738,verb.motion,rose
2743,2743,noun.quantity,inch
2746,2746,verb.communication,gave
2750,2750,noun.communication,smile
2754,2754,verb.cognition,think
2758,2758,verb.perception,hear
2760,2760,noun.person,male
2763,2763,noun.artifact,bedroom
2765,2765,verb.social,trying
2768,2769,verb.body,put on
2771,2771,noun.artifact,clothes
2773,2773,verb.motion,sneak
2776,2776,noun.artifact,window
2782,2782,noun.communication,answer
2786,2786,noun.event,thud
2787,2787,verb.motion,came
2790,2790,noun.artifact,bedroom
2792,2792,noun.person,Nesta
2793,2793,verb.communication,hissed
2798,2798,verb.stative,be
2802,2802,noun.time,hour
2804,2804,verb.communication,see
2806,2806,noun.state,things
2808,2808,verb.change,proceeding
2811,2811,noun.person,Cassian
2812,2812,verb.contact,put
2814,2814,noun.communication,bite
2817,2817,noun.communication,words
2820,2820,noun.person,soldiers
2822,2822,verb.cognition,know
2825,2825,verb.communication,push
2829,2829,verb.cognition,remember
2832,2832,verb.consumption,required
2834,2834,noun.quantity,Siphons
2836,2836,verb.stative,keep
2838,2838,noun.cognition,magic
2843,2843,noun.motive,reason
2846,2846,noun.person,Nesta
2849,2849,verb.motion,fly
2852,2852,noun.group,legions
2856,2856,verb.competition,fight
2859,2859,noun.communication,command
2865,2865,verb.perception,seem
2867,2867,verb.cognition,recall
2870,2870,verb.stative,was
2874,2874,noun.time,years
2881,2881,verb.social,bother
2885,2885,verb.stative,be
2892,2892,verb.motion,pushed
2895,2895,noun.artifact,doorjamb
2897,2897,noun.body,wings
2898,2898,verb.contact,flaring
2902,2903,verb.motion,backed away
2906,2906,noun.quantity,steps
2915,2915,verb.communication,asked
2917,2917,verb.social,do
2922,2922,verb.perception,see
2925,2925,noun.artifact,door
2931,2931,noun.body,face
2932,2932,verb.change,tightened
2936,2936,verb.contact,perch
2939,2939,noun.artifact,chimney
2943,2943,verb.creation,sketched
2945,2945,noun.artifact,bow
2948,2948,verb.social,daring
2950,2950,verb.motion,take
2952,2952,noun.body,eyes
2958,2958,verb.motion,emerged
2961,2961,noun.location,Cauldron
2965,2965,noun.possession,gifts
2968,2968,noun.possession,gifts
2977,2977,verb.perception,seen
2979,2979,verb.perception,felt
2981,2981,noun.communication,sign
2987,2987,noun.act,battle
2989,2989,noun.person,Hybern
2992,2992,noun.person,Amren
2994,2994,verb.change,shattered
2998,2998,noun.person,Feyre
3000,3000,noun.person,Rhys
3002,3004,noun.person,SARAH J. MAAS
3006,3006,verb.social,managed
3008,3008,verb.change,heal
3011,3011,noun.person,Elain
3016,3016,verb.perception,revealed
3018,3018,noun.communication,indication
3021,3021,noun.person,seer
3023,3023,noun.cognition,abilities
3025,3025,noun.time,then
3029,3029,noun.person,Nesta
3031,3031,noun.attribute,power
3032,3032,verb.change,remained
3037,3037,verb.competition,leveling
3038,3038,noun.act,battlefields
3042,3042,noun.person,Cassian
3043,3043,verb.cognition,knew
3047,3047,verb.change,make
3052,3052,noun.person,predator
3057,3057,verb.emotion,want
3059,3059,noun.food,tea
3061,3061,noun.food,milk
3063,3063,noun.food,lemon
3067,3067,verb.contact,slammed
3069,3069,noun.artifact,door
3072,3072,noun.body,face
3075,3075,verb.contact,locked
3080,3080,noun.artifact,locks
3082,3082,verb.perception,Whistling
3086,3086,verb.cognition,wondering
3090,3090,noun.person,bastard
3093,3093,noun.artifact,apartment
3096,3096,verb.motion,flee
3099,3099,noun.artifact,window
3103,3103,verb.motion,escape
3106,3106,noun.person,Cassian
3107,3107,verb.motion,strode
3111,3111,noun.artifact,hallway
3113,3113,verb.motion,went
3115,3115,verb.possession,find
3117,3117,noun.food,food
3121,3121,verb.consumption,need
3123,3123,noun.food,sustenance
3124,3124,noun.time,today
3128,3128,noun.person,Nesta
3129,3129,verb.cognition,learned
3133,3133,noun.person,sister
3135,3135,verb.communication,summoned
3138,3139,noun.person,Nesta Archeron
3142,3142,verb.cognition,know
3144,3144,noun.communication,name
3147,3147,noun.person,male
3150,3150,noun.artifact,apartment
3153,3153,verb.contact,ransacked
3155,3155,noun.food,wine
3158,3158,noun.cognition,memory
3161,3161,verb.motion,returned
