COREF,start_token,end_token,prop,cat,text
0,693,693,PRON,PER,I
160,699,699,PRON,PER,you
160,707,707,PRON,PER,She
0,715,715,PRON,PER,me
0,728,728,PRON,PER,you
0,743,743,PRON,PER,I
160,747,747,PRON,PER,her
0,749,749,PRON,PER,my
160,756,756,PRON,PER,she
160,771,771,PRON,PER,she
160,775,775,PROP,PER,Mikaela
0,777,777,PRON,PER,me
413,779,783,NOM,FAC,the hair - washing station
0,785,785,PRON,PER,I
414,792,793,NOM,PER,tall people
0,795,795,PRON,PER,I
0,799,799,PRON,PER,my
0,809,809,PRON,PER,my
160,816,816,PRON,PER,she
0,818,818,PRON,PER,my
0,822,822,PRON,PER,my
0,832,832,PRON,PER,I
160,857,857,PRON,PER,You
0,862,862,PRON,PER,I
0,864,864,PRON,PER,my
160,867,867,PRON,PER,She
0,872,872,PRON,PER,my
160,875,875,PRON,PER,she
160,892,892,PRON,PER,her
161,896,896,PROP,PER,Landon
0,898,898,PRON,PER,you
1910,902,902,NOM,PER,Indian
160,915,915,PRON,PER,She
1911,922,923,NOM,PER,Lucky boy
0,926,926,PRON,PER,My
160,934,934,PROP,PER,Mikaela
160,942,942,PRON,PER,her
0,948,948,PRON,PER,my
160,962,962,PRON,PER,She
0,976,976,PRON,PER,my
0,993,993,PRON,PER,I
0,995,995,PRON,PER,myself
0,1002,1002,PRON,PER,my
0,1008,1008,PRON,PER,I
0,1024,1024,PRON,PER,my
0,1034,1034,PRON,PER,my
0,1037,1037,PRON,PER,I
0,1044,1044,PRON,PER,my
0,1049,1049,PRON,PER,I
0,1055,1055,PRON,PER,my
0,1066,1066,PRON,PER,I
0,1071,1071,PRON,PER,I
0,1077,1077,PRON,PER,my
160,1090,1090,PROP,PER,Mikaela
161,1098,1098,PRON,PER,you
161,1102,1102,PROP,PER,Landon
0,1106,1106,PRON,PER,me
161,1110,1110,PRON,PER,He
161,1117,1117,PRON,PER,his
161,1120,1120,PRON,PER,he
0,1122,1122,PRON,PER,me
0,1128,1128,PRON,PER,I
0,1138,1138,PRON,PER,my
161,1142,1142,PRON,PER,You
161,1148,1148,PRON,PER,I
161,1153,1153,PROP,PER,Landon
0,1157,1157,PRON,PER,mine
0,1160,1160,PRON,PER,I
0,1162,1162,PRON,PER,my
161,1168,1168,PRON,PER,He
415,1170,1170,PRON,PER,our
0,1175,1175,PRON,PER,me
10,1186,1186,PROP,GPE,Portland
416,1198,1198,PRON,PER,you
416,1204,1204,PRON,PER,your
416,1215,1215,PRON,PER,you
0,1219,1219,PRON,PER,I
0,1222,1222,PRON,PER,my
160,1229,1229,PROP,PER,Mikaela
0,1238,1238,PRON,PER,I
0,1240,1240,PRON,PER,my
0,1247,1247,PRON,PER,my
0,1250,1250,PRON,PER,my
0,1255,1255,PRON,PER,I
0,1259,1259,PRON,PER,I
0,1268,1268,PRON,PER,Your
161,1274,1274,PRON,PER,He
0,1276,1276,PRON,PER,me
161,1283,1283,PRON,PER,his
0,1287,1287,PRON,PER,me
1912,1298,1299,NOM,PER,a Ferengi
161,1305,1305,PROP,PER,Landon
0,1307,1307,PRON,PER,me
417,1309,1309,PRON,PER,we
11,1313,1314,PROP,FAC,Northwest Dumplings
12,1320,1321,PROP,GPE,Rose City
0,1324,1324,PRON,PER,I
0,1331,1331,PRON,PER,I
418,1335,1335,NOM,PER,anyone
417,1343,1343,PRON,PER,we
0,1350,1350,PRON,PER,I
161,1358,1358,PRON,PER,him
0,1363,1363,PRON,PER,I
161,1378,1378,PROP,PER,Landon
0,1383,1383,PRON,PER,I
0,1386,1386,PRON,PER,I
0,1390,1390,PRON,PER,my
0,1394,1394,PRON,PER,I
419,1397,1399,NOM,PER,someone like him
161,1399,1399,PRON,PER,him
420,1404,1406,NOM,PER,someone like me
0,1406,1406,PRON,PER,me
161,1410,1410,PRON,PER,he
0,1412,1412,PRON,PER,my
161,1416,1416,PRON,PER,he
161,1423,1423,PRON,PER,I
0,1425,1425,PRON,PER,you
0,1429,1429,PRON,PER,I
0,1438,1438,PRON,PER,I
161,1441,1441,PROP,PER,Landon
0,1444,1444,PRON,PER,I
161,1448,1448,PRON,PER,him
0,1451,1451,PRON,PER,me
0,1453,1453,PRON,PER,I
0,1455,1455,PRON,PER,my
161,1461,1462,PROP,PER,Landon Edwards
161,1464,1464,PRON,PER,His
161,1472,1472,PRON,PER,he
0,1477,1477,PRON,PER,mine
0,1481,1481,PRON,PER,I
161,1497,1497,PRON,PER,his
161,1500,1500,PRON,PER,He
0,1507,1507,PRON,PER,I
0,1512,1512,PRON,PER,I
0,1514,1514,PRON,PER,I
161,1521,1521,PRON,PER,he
0,1524,1524,PRON,PER,me
161,1526,1526,PRON,PER,He
0,1528,1528,PRON,PER,my
421,1544,1544,PRON,PER,we
421,1551,1551,PRON,PER,we
421,1561,1561,PRON,PER,we
421,1564,1564,PRON,PER,our
0,1568,1568,PRON,PER,my
161,1574,1574,PROP,PER,Landon
0,1577,1577,PRON,PER,me
0,1583,1583,PRON,PER,You
0,1587,1587,PRON,PER,you
422,1591,1592,NOM,PER,No one
0,1596,1596,PRON,PER,me
0,1601,1601,PRON,PER,You
0,1607,1607,PRON,PER,I
0,1622,1622,PRON,PER,my
1913,1630,1631,NOM,VEH,The streetcar
1914,1634,1634,NOM,FAC,here
421,1642,1642,PRON,PER,we
0,1647,1647,PRON,PER,my
162,1651,1652,PROP,PER,Chip Cusumano
163,1654,1655,PROP,PER,Trent Bolger
423,1659,1660,NOM,FAC,the street
424,1663,1664,NOM,PER,each other
164,1670,1671,PROP,PER,Cyprian Cusumano
425,1673,1677,NOM,PER,the strangest guy I knew
0,1676,1676,PRON,PER,I
164,1679,1679,PRON,PER,He
0,1687,1687,PRON,PER,me
164,1698,1698,PRON,PER,he
421,1706,1706,PRON,PER,We
426,1710,1710,NOM,PER,friends
0,1712,1712,PRON,PER,I
421,1718,1718,PRON,PER,we
427,1724,1731,NOM,ORG,Hill High School varsity men ’s soccer team
428,1747,1749,NOM,PER,both of us
421,1749,1749,PRON,PER,us
162,1751,1751,PROP,PER,Chip
421,1761,1761,PRON,PER,we
429,1769,1771,NOM,PER,the varsity squad
163,1773,1774,PROP,PER,Trent Bolger
430,1782,1786,NOM,PER,the meanest guy I knew
0,1785,1785,PRON,PER,I
163,1788,1788,PRON,PER,He
0,1793,1793,PRON,PER,me
162,1812,1812,PROP,PER,Chip
163,1814,1814,PROP,PER,Trent
161,1819,1819,PROP,PER,Landon
0,1825,1825,PRON,PER,my
161,1831,1831,PRON,PER,his
162,1839,1839,PROP,PER,Chip
162,1843,1843,PRON,PER,his
0,1847,1847,PRON,PER,my
162,1850,1850,PRON,PER,He
0,1853,1853,PRON,PER,me
161,1855,1855,PROP,PER,Landon
421,1861,1861,PRON,PER,our
0,1869,1869,PRON,PER,me
162,1871,1871,PROP,PER,Chip
0,1874,1874,PRON,PER,I
431,1878,1880,NOM,PER,the whole team
0,1884,1884,PRON,PER,I
431,1886,1886,PRON,PER,them
421,1890,1890,PRON,PER,our
0,1903,1903,PRON,PER,I
163,1907,1907,PROP,PER,Trent
0,1914,1914,PRON,PER,I
163,1917,1917,PROP,PER,Trent
163,1923,1923,PRON,PER,he
0,1925,1925,PRON,PER,me
161,1927,1927,PROP,PER,Landon
163,1929,1929,PRON,PER,he
165,1932,1932,PROP,PER,Christmas
162,1938,1938,PRON,PER,You
1915,1940,1941,NOM,PER,those guys
161,1944,1944,PROP,PER,Landon
1916,1951,1951,NOM,FAC,school
161,1953,1953,PRON,PER,I
1917,1956,1958,NOM,PER,the taller one
162,1962,1962,PROP,PER,Chip
162,1973,1973,PRON,PER,He
0,1979,1979,PRON,PER,me
0,1983,1983,PRON,PER,I
0,1993,1993,PRON,PER,I
0,1997,1997,PRON,PER,I
261,2007,2007,PROP,PER,Darius
162,2010,2010,PROP,PER,Chip
0,2013,2013,PRON,PER,me
164,2015,2016,PROP,PER,Cyprian Cusumano
164,2029,2029,PRON,PER,He
0,2041,2041,PRON,PER,I
162,2070,2070,PROP,PER,Chip
162,2081,2081,PRON,PER,You
162,2085,2085,PROP,PER,Chip
162,2091,2091,PRON,PER,He
432,2093,2101,NOM,PER,a Level Eight Influencer at Chapel Hill High School
8,2098,2101,PROP,FAC,Chapel Hill High School
162,2105,2105,PRON,PER,he
433,2110,2114,NOM,PER,the guys in our class
434,2113,2113,PRON,PER,our
162,2125,2125,PRON,PER,he
0,2136,2136,PRON,PER,I
412,2141,2142,NOM,PER,everyone else
162,2149,2149,PROP,PER,Chip
412,2153,2153,PRON,PER,my
161,2160,2160,PROP,PER,Landon
0,2162,2162,PRON,PER,I
434,2168,2168,PRON,PER,we
436,2171,2171,NOM,PER,boyfriends
434,2178,2178,PRON,PER,we
437,2185,2185,PRON,PER,you
438,2187,2188,NOM,PER,a guy
437,2190,2190,PRON,PER,you
436,2193,2193,NOM,PER,boyfriends
161,2198,2198,PROP,PER,Landon
161,2200,2200,PROP,PER,Landon
162,2202,2202,PROP,PER,Chip
163,2207,2207,PROP,PER,Trent
163,2210,2210,PROP,PER,Trent
163,2217,2217,PRON,PER,his
163,2220,2220,PRON,PER,He
13,2229,2231,PROP,ORG,CHHS VARSITY FOOTBALL
163,2233,2233,PRON,PER,he’d
440,2236,2238,NOM,PER,the varsity team
441,2243,2246,NOM,PER,a something - back
162,2256,2256,PROP,PER,Chip
162,2262,2262,PRON,PER,he
161,2264,2264,PROP,PER,Landon
163,2271,2271,PRON,PER,he
161,2274,2274,PRON,PER,him
0,2280,2280,PRON,PER,you
163,2283,2283,PRON,PER,He
163,2286,2286,PRON,PER,his
161,2290,2290,PROP,PER,Landon
161,2298,2298,PRON,PER,his
162,2301,2301,PROP,PER,Chip
0,2321,2321,PRON,PER,I
0,2324,2324,PRON,PER,I
0,2326,2326,PRON,PER,my
442,2330,2330,PRON,PER,We
1913,2335,2336,NOM,VEH,the streetcar
163,2339,2339,PRON,PER,you
162,2343,2343,PROP,PER,Chip
0,2347,2347,PRON,PER,me
163,2354,2354,PRON,PER,you
0,2357,2357,PRON,PER,I
163,2363,2363,PRON,PER,he
163,2365,2365,PROP,PER,Trent
442,2370,2370,PRON,PER,us
0,2373,2373,PRON,PER,my
161,2376,2376,PROP,PER,Landon
190,2383,2384,PROP,FAC,Dairy Queen
163,2387,2387,PROP,PER,Trent
15,2393,2400,PROP,FAC,ZERO POINT SIX EIGHT SECONDS Rose City Teas
17,2398,2400,PROP,GPE,Rose City Teas
443,2403,2405,NOM,GPE,the Northwest District
444,2411,2417,NOM,FAC,the streetcar line from Mikaela ’s salon
160,2415,2415,PROP,PER,Mikaela
445,2415,2417,NOM,FAC,Mikaela ’s salon
17,2419,2419,PRON,FAC,It
446,2421,2439,NOM,FAC,"a brick building with ivy growing up one side , and a little wooden sign hanging over the door"
447,2473,2473,PRON,FAC,it
448,2475,2477,NOM,FAC,the tasting bar
449,2481,2482,NOM,PER,afternoon customers
17,2484,2486,PROP,FAC,Rose City Teas
161,2493,2493,PROP,PER,Landon
450,2493,2495,NOM,PER,Landon ’s dad
451,2501,2503,NOM,FAC,the tasting room
450,2506,2506,PRON,PER,his
450,2511,2511,PRON,PER,he
450,2515,2515,PRON,PER,his
452,2522,2522,PRON,PER,us
450,2524,2524,PRON,PER,He
161,2526,2526,PROP,PER,Landon
450,2530,2530,PRON,PER,he
161,2532,2532,PROP,PER,Landon
0,2541,2541,PRON,PER,me
0,2544,2544,PRON,PER,I
1919,2560,2560,NOM,PER,son
261,2565,2565,PROP,PER,Darius
1919,2569,2569,PRON,PER,you
166,2576,2577,PROP,PER,Mr. E.
450,2578,2578,PRON,PER,I
1919,2584,2584,PRON,PER,you
450,2597,2597,PRON,PER,he
167,2603,2604,PROP,PER,Elliott Edwards
167,2611,2611,PRON,PER,his
453,2611,2612,NOM,PER,his son
167,2621,2621,PRON,PER,his
0,2634,2634,PRON,PER,I
0,2642,2642,PRON,PER,I
167,2646,2646,PRON,PER,his
167,2648,2648,PRON,PER,he
161,2655,2655,PROP,PER,Landon
161,2658,2659,PROP,PER,Landon Edwards
454,2664,2664,PRON,PER,They
167,2674,2674,PRON,PER,he
167,2684,2684,PRON,PER,I
1919,2686,2686,PRON,PER,you
261,2690,2690,PROP,PER,Darius
161,2696,2696,PRON,PER,I
161,2700,2700,PROP,PER,Landon
455,2703,2703,PRON,PER,We
0,2709,2709,PRON,PER,I
161,2713,2713,PROP,PER,Landon
455,2718,2718,PRON,PER,We
455,2723,2723,PRON,PER,we
168,2741,2741,PROP,PER,Polli
168,2744,2744,PRON,PER,you
168,2749,2749,PROP,PER,Polli
456,2751,2757,NOM,PER,one of the managers at Rose City
457,2753,2757,NOM,PER,the managers at Rose City
12,2756,2757,PROP,GPE,Rose City
168,2759,2759,PRON,PER,She
458,2761,2769,NOM,PER,an older white lady — probably about my grandmothers
0,2768,2768,PRON,PER,my
168,2780,2780,PRON,PER,her
168,2789,2789,PRON,PER,her
168,2800,2800,PRON,PER,She
459,2803,2818,NOM,PER,the kind of person who should have been a judge on some kind of reality show
460,2822,2838,NOM,FAC,"an antique bookshop , where she catalogued and dispensed esoteric knowledge while sipping espressos from tiny cups"
168,2827,2827,PRON,PER,she
168,2840,2840,PROP,PER,Polli
461,2843,2843,PRON,PER,us
462,2848,2849,NOM,PER,a customer
169,2857,2858,PROP,PER,Mr. Edwards
461,2860,2860,PRON,PER,us
451,2862,2864,NOM,FAC,the tasting room
464,2866,2887,NOM,FAC,a small room partitioned from the main dining room by a frosted glass wall with the Rose City logo etched into it
465,2871,2874,NOM,FAC,the main dining room
169,2925,2925,PRON,PER,He
461,2927,2927,PRON,PER,us
0,2932,2932,PRON,PER,I
161,2934,2934,PROP,PER,Landon
161,2939,2939,PRON,PER,his
0,2968,2968,PRON,PER,I
0,2971,2971,PRON,PER,I
170,2989,2990,PROP,PER,Mr. E
0,3006,3006,PRON,PER,I
18,3029,3029,PROP,GPE,Japan
19,3054,3054,PROP,GPE,Kabusecha
20,3067,3067,PROP,GPE,Gyokuro
0,3081,3081,PRON,PER,I
169,3095,3096,PROP,PER,Mr. Edwards
169,3100,3100,PRON,PER,I
0,3102,3102,PRON,PER,you
0,3110,3110,PRON,PER,you
169,3117,3117,PRON,PER,He
169,3121,3121,PRON,PER,his
0,3141,3141,PRON,PER,I
12,3147,3148,PROP,GPE,Rose City
0,3164,3164,PRON,PER,I
0,3166,3166,PRON,PER,I
0,3171,3171,PRON,PER,You
169,3177,3177,PRON,PER,He
0,3188,3188,PRON,PER,You
161,3205,3205,PROP,PER,Landon
467,3209,3209,PRON,PER,We
161,3215,3215,PRON,PER,me
169,3243,3244,PROP,PER,Mr. Edwards
161,3248,3248,PROP,PER,Landon
0,3250,3250,PRON,PER,me
171,3253,3253,PROP,PER,Dad
466,3253,3255,NOM,VEH,Dad ’s car
0,3259,3259,PRON,PER,I
0,3269,3269,PRON,PER,I
0,3271,3271,PRON,PER,my
467,3287,3287,PRON,PER,us
161,3289,3289,PROP,PER,Landon
161,3292,3292,PRON,PER,his
0,3299,3299,PRON,PER,mine
0,3303,3303,PRON,PER,me
468,3305,3307,NOM,FAC,the living room
0,3319,3319,PRON,PER,I
0,3324,3324,PRON,PER,I
0,3337,3337,PRON,PER,I
0,3353,3353,PRON,PER,My
1920,3353,3354,NOM,PER,My dad
1921,3359,3359,NOM,FAC,home
0,3362,3362,PRON,PER,I
161,3364,3364,PRON,PER,him
161,3370,3370,PRON,PER,he
161,3373,3373,PROP,PER,Landon
172,3380,3380,PROP,PER,Mom
171,3382,3382,PROP,PER,Dad
1921,3386,3386,NOM,FAC,home
0,3391,3391,PRON,PER,my
0,3395,3395,PRON,PER,I
171,3413,3413,PROP,PER,Dad
161,3429,3429,PROP,PER,Landon
161,3433,3433,PRON,PER,he
161,3436,3436,PRON,PER,his
0,3444,3444,PRON,PER,I
0,3450,3450,PRON,PER,I
0,3454,3454,PRON,PER,I
0,3461,3461,PRON,PER,I
0,3468,3468,PRON,PER,I
161,3472,3472,PROP,PER,Landon
172,3494,3494,PROP,PER,Mom
470,3504,3504,PRON,PER,Our
172,3514,3514,PROP,PER,Mom
171,3516,3516,PROP,PER,Dad
470,3521,3521,PRON,PER,our
21,3524,3524,PROP,GPE,Iran
470,3526,3526,PRON,PER,we
173,3537,3538,PROP,PER,Shirin Kellner
0,3549,3549,PRON,PER,I
161,3555,3555,PROP,PER,Landon
0,3560,3560,PRON,PER,me
161,3571,3571,PRON,PER,He
0,3575,3575,PRON,PER,me
0,3578,3578,PRON,PER,You
0,3588,3588,PRON,PER,you
0,3591,3591,PRON,PER,you
1921,3593,3593,NOM,FAC,home
472,3596,3600,NOM,PER,the guy you were seeing
0,3598,3598,PRON,PER,you
0,3611,3611,PRON,PER,I
0,3613,3613,PRON,PER,my
0,3621,3621,PRON,PER,I
0,3623,3623,PRON,PER,I
161,3630,3630,PROP,PER,Landon
0,3632,3632,PRON,PER,me
473,3634,3635,NOM,FAC,the stairs
0,3637,3637,PRON,PER,My
0,3641,3641,PRON,PER,my
161,3645,3645,PRON,PER,You
161,3656,3656,PRON,PER,Your
0,3667,3667,PRON,PER,I
171,3675,3675,PROP,PER,Dad
1922,3685,3685,PRON,PER,we
161,3695,3695,PROP,PER,Landon
0,3698,3698,PRON,PER,my
0,3701,3701,PRON,PER,I
0,3703,3703,PRON,PER,my
0,3709,3709,PRON,PER,my
474,3709,3710,NOM,FAC,my closet
161,3715,3715,PRON,PER,him
0,3719,3719,PRON,PER,I
1922,3723,3723,PRON,PER,we
161,3731,3731,PROP,PER,Landon
1922,3737,3737,PRON,PER,We
0,3743,3743,PRON,PER,you
1922,3749,3749,PRON,PER,We
161,3756,3756,PRON,PER,I
0,3759,3759,PRON,PER,you
161,3764,3764,PROP,PER,Landon
161,3768,3768,PRON,PER,his
161,3772,3772,PRON,PER,I
0,3775,3775,PRON,PER,you
161,3779,3779,PRON,PER,He
161,3781,3781,PRON,PER,his
0,3785,3785,PRON,PER,my
161,3791,3791,PRON,PER,his
0,3798,3798,PRON,PER,my
0,3801,3801,PRON,PER,I
0,3816,3816,PRON,PER,me
0,3821,3821,PRON,PER,I
0,3826,3826,PRON,PER,I
161,3831,3831,PROP,PER,Landon
161,3838,3838,PRON,PER,his
161,3841,3841,PRON,PER,He
0,3846,3846,PRON,PER,I
475,3851,3853,NOM,PER,a white guy-
0,3854,3854,PRON,PER,I
161,3862,3862,PROP,PER,Landon
161,3864,3864,PRON,PER,his
0,3868,3868,PRON,PER,my
0,3872,3872,PRON,PER,I
0,3877,3877,PRON,PER,my
0,3897,3897,PRON,PER,I
0,3904,3904,PRON,PER,my
161,3907,3907,PRON,PER,his
161,3911,3911,PRON,PER,he
0,3918,3918,PRON,PER,I
161,3924,3924,PROP,PER,Landon
161,3926,3926,PRON,PER,his
161,3931,3931,PRON,PER,his
0,3937,3937,PRON,PER,my
0,3940,3940,PRON,PER,I
161,3945,3945,PRON,PER,he
0,3955,3955,PRON,PER,I
161,3962,3962,PRON,PER,him
0,3968,3968,PRON,PER,I
0,3971,3971,PRON,PER,I
0,3986,3986,PRON,PER,I
0,3999,3999,PRON,PER,I
171,4007,4007,PROP,PER,Dad
171,4009,4009,PRON,PER,his
0,4012,4012,PRON,PER,my
476,4012,4013,NOM,FAC,my room
261,4016,4016,PROP,PER,Darius
261,4019,4019,PRON,PER,you
171,4022,4022,PRON,PER,me
174,4024,4024,PROP,PER,Lal
161,4029,4029,PROP,PER,Landon
0,4032,4032,PRON,PER,I
161,4037,4037,PRON,PER,his
477,4040,4040,PRON,PER,We
0,4044,4044,PRON,PER,I
0,4046,4046,PRON,PER,my
0,4049,4049,PRON,PER,my
171,4056,4056,PROP,PER,Dad
171,4064,4064,PRON,PER,He
478,4067,4068,NOM,FAC,the hall
171,4070,4070,PRON,PER,His
0,4075,4075,PRON,PER,my
0,4086,4086,PRON,PER,My
0,4096,4096,PRON,PER,Your
1923,4096,4097,NOM,PER,Your sister
171,4103,4103,PRON,PER,I
1923,4107,4107,PRON,PER,her
175,4117,4117,PROP,PER,Laleh
1921,4129,4129,NOM,FAC,home
480,4131,4136,NOM,PER,one of her friends ’ parents
175,4133,4133,PRON,PER,her
481,4133,4134,NOM,PER,her friends
171,4141,4141,PRON,PER,you
1924,4143,4143,NOM,FAC,downstairs
171,4146,4146,PRON,PER,you
0,4154,4154,PRON,PER,My
0,4165,4165,PRON,PER,my
482,4165,4166,NOM,PER,my father
0,4169,4169,PRON,PER,my
0,4182,4182,PRON,PER,I
171,4185,4185,PROP,PER,Dad
171,4190,4190,PRON,PER,him
0,4196,4196,PRON,PER,I
171,4201,4201,PRON,PER,you
0,4209,4209,PRON,PER,I
171,4213,4213,PRON,PER,you
1925,4215,4216,NOM,PER,a biter
0,4219,4219,PRON,PER,I
0,4227,4227,PRON,PER,I
0,4233,4233,PRON,PER,I
0,4241,4241,PRON,PER,I
0,4246,4246,PRON,PER,my
0,4254,4254,PRON,PER,I
0,4272,4272,PRON,PER,I
161,4289,4289,PROP,PER,Landon
0,4294,4294,PRON,PER,my
161,4298,4298,PRON,PER,I
0,4302,4302,PRON,PER,I
0,4306,4306,PRON,PER,my
483,4306,4307,NOM,PER,my parents
161,4311,4311,PROP,PER,Landon
0,4313,4313,PRON,PER,me
483,4315,4315,PRON,PER,They
484,4318,4318,PRON,PER,us
0,4328,4328,PRON,PER,I
0,4332,4332,PRON,PER,I
0,4338,4338,PRON,PER,I
0,4343,4343,PRON,PER,my
1920,4343,4344,NOM,PER,my dad
161,4346,4346,PRON,PER,You
1914,4349,4349,NOM,FAC,here
483,4355,4355,PRON,PER,I
161,4372,4373,PROP,PER,Landon Edwards
161,4377,4377,PRON,PER,he
485,4380,4381,NOM,FAC,the kitchen
161,4388,4388,PRON,PER,He
486,4390,4392,NOM,PER,an awesome cook
171,4396,4396,PROP,PER,Dad
175,4398,4398,PROP,PER,Laleh
487,4399,4399,NOM,FAC,upstairs
0,4404,4404,PRON,PER,I
161,4410,4410,PROP,PER,Landon
161,4428,4428,PRON,PER,He
0,4447,4447,PRON,PER,I
161,4456,4456,PROP,PER,Landon
0,4471,4471,PRON,PER,you
161,4483,4483,PRON,PER,my
1928,4483,4484,NOM,PER,my mom
176,4490,4490,PROP,PER,Advieh
161,4511,4511,PRON,PER,He
161,4534,4534,PROP,PER,Landon
0,4537,4537,PRON,PER,I
161,4543,4543,PRON,PER,him
161,4546,4546,PRON,PER,He
488,4552,4552,PRON,PER,our
489,4552,4553,NOM,FAC,our kitchen
161,4558,4558,PRON,PER,he
490,4560,4560,NOM,GPE,there
161,4562,4562,PRON,PER,He
161,4569,4569,PRON,PER,he
161,4572,4572,PRON,PER,he
161,4586,4586,PROP,PER,Landon
171,4589,4589,PROP,PER,Dad
473,4592,4593,NOM,FAC,the stairs
171,4595,4595,PRON,PER,his
1929,4602,4602,NOM,PER,boys
171,4605,4605,PRON,PER,he
171,4608,4608,PRON,PER,He
0,4613,4613,PRON,PER,my
0,4619,4619,PRON,PER,Your
177,4632,4632,PROP,PER,Stephen
161,4635,4635,PROP,PER,Landon
161,4642,4642,PRON,PER,you
161,4652,4652,PROP,PER,Landon
0,4671,4671,PRON,PER,I
161,4676,4676,PRON,PER,he
0,4684,4684,PRON,PER,I
171,4688,4688,PROP,PER,Dad
175,4694,4694,PROP,PER,Laleh
161,4699,4699,PRON,PER,I
0,4711,4711,PRON,PER,your
161,4728,4728,PROP,PER,Landon
175,4740,4740,PROP,PER,Laleh
175,4743,4743,PRON,PER,her
1924,4745,4745,NOM,FAC,downstairs
175,4747,4747,PRON,PER,her
175,4752,4752,PRON,PER,herself
175,4754,4754,PRON,PER,her
0,4761,4761,PRON,PER,I
175,4763,4763,PRON,PER,her
175,4769,4769,PROP,PER,Laleh
175,4772,4772,PRON,PER,She
0,4779,4779,PRON,PER,I
493,4783,4792,NOM,PER,adults who had n’t had their coffee in the morning
493,4788,4788,PRON,PER,their
0,4801,4801,PRON,PER,my
494,4801,4802,NOM,PER,my sister
161,4812,4812,PRON,PER,you
175,4823,4823,PRON,PER,she
175,4826,4826,PRON,PER,Her
161,4834,4834,PROP,PER,Landon
161,4839,4839,PRON,PER,you
175,4846,4846,PRON,PER,she
175,4853,4853,PRON,PER,her
161,4858,4858,PROP,PER,Landon
172,4872,4872,PROP,PER,Mom
1921,4875,4875,NOM,FAC,home
172,4879,4879,PRON,PER,She
171,4881,4881,PROP,PER,Dad
496,4890,4890,PRON,PER,our
21,4893,4893,PROP,GPE,Iran
172,4895,4895,PROP,PER,Mom
172,4910,4910,PRON,PER,her
175,4912,4912,PROP,PER,Laleh
172,4918,4918,PRON,PER,she
172,4922,4922,PRON,PER,she
161,4930,4930,PROP,PER,Landon
172,4933,4933,PRON,PER,she
161,4937,4937,PRON,PER,You
161,4950,4950,PRON,PER,you
0,4959,4959,PRON,PER,I
161,4962,4962,PROP,PER,Landon
497,4964,4966,NOM,PER,a great cook
0,4968,4968,PRON,PER,I
161,4975,4975,PRON,PER,he
172,4977,4977,PROP,PER,Mom
173,4984,4985,PROP,PER,Shirin Kellner
0,4991,4991,PRON,PER,I
173,4993,4993,PRON,PER,her
0,4994,4994,PRON,PER,I
173,5003,5003,PRON,PER,she
0,5007,5007,PRON,PER,me
161,5009,5009,PROP,PER,Landon
498,5020,5020,PRON,PER,us
498,5029,5029,PRON,PER,our
