start_token,end_token,supersense_category,text
549,549,noun.artifact,clothes
554,554,noun.person,men
556,556,noun.artifact,shirts
559,559,noun.artifact,pants
563,563,noun.artifact,vest
566,566,noun.artifact,shirt
570,570,noun.substance,leather
571,571,noun.artifact,shoes
574,574,noun.person,Martens
578,578,noun.communication,label
583,583,verb.body,wear
584,584,noun.artifact,labels
587,587,verb.cognition,defies
588,588,noun.communication,labels
591,591,verb.cognition,wonder
595,595,verb.stative,covering
602,602,noun.body,eyes
604,604,verb.contact,glued
607,607,noun.body,back
610,610,noun.body,head
615,615,verb.body,have
618,618,noun.body,hair
620,620,verb.perception,looked
622,622,noun.Tops,someone
624,624,verb.change,taken
626,626,noun.artifact,scissors
629,630,verb.contact,hacked off
633,633,noun.time,rage
636,636,noun.time,year
639,640,verb.motion,come back
642,642,noun.time,summer
643,643,noun.time,vacation
647,647,noun.attribute,streaks
649,649,verb.contact,clumps
653,653,noun.body,head
662,662,noun.artifact,hoop
666,666,noun.body,earlobe
669,669,noun.artifact,studs
672,672,noun.location,rim
675,675,noun.body,ear
676,676,verb.stative,are
680,680,noun.cognition,things
686,686,noun.body,lips
689,689,noun.body,lips
690,690,verb.stative,are
700,700,noun.body,lips
708,708,verb.body,wears
710,710,noun.artifact,lipstick
713,714,noun.substance,cherry red
716,717,noun.attribute,ruby red
729,729,noun.substance,Matte
731,731,noun.person,Guys
732,732,verb.creation,make
733,733,noun.act,smooching
734,734,noun.event,sounds
737,737,noun.body,back
739,739,noun.person,Girls
740,740,verb.motion,go
742,742,noun.person,Slut
748,748,noun.person,slut
751,751,noun.person,jock
754,754,noun.person,stoner
756,756,noun.group,People
759,759,verb.cognition,know
762,762,noun.person,Passengers
765,765,verb.body,blinks
769,769,verb.communication,say
774,774,noun.time,minute
783,783,verb.possession,saving
786,787,noun.location,Mr. Right
791,791,verb.change,makes
793,793,verb.body,laugh
798,799,verb.motion,pushes up
801,801,verb.motion,leave
804,804,verb.motion,lunge
807,807,noun.artifact,table
809,809,verb.contact,grab
811,811,noun.body,arm
816,816,verb.emotion,want
818,818,verb.communication,talk
824,824,noun.act,gaze
825,825,verb.motion,hovers
828,828,noun.body,hand
831,831,verb.motion,rises
835,835,noun.body,face
837,837,verb.perception,Stare
843,844,verb.motion,letting go
848,848,verb.social,gotten
853,853,verb.motion,shifts
855,855,noun.body,eyes
858,858,noun.body,head
860,860,noun.act,Hold
862,862,noun.act,hold
869,869,noun.artifact,wall
873,873,noun.plant,tree
875,875,noun.location,Freezing
876,876,verb.stative,is
879,879,noun.communication,word
885,885,verb.motion,go
890,890,verb.communication,ask
900,900,noun.body,lips
901,901,verb.stative,are
907,907,verb.communication,meant
909,909,verb.stative,be
911,911,noun.communication,joke
919,919,verb.body,laughing
924,924,noun.body,head
925,925,verb.motion,swivels
927,928,verb.social,take in
931,931,noun.artifact,cafeteria
935,935,verb.cognition,know
937,937,noun.location,place
941,941,verb.communication,say
947,947,verb.stative,be
952,952,verb.change,gets
954,954,noun.cognition,attention
959,959,verb.communication,mean
968,968,verb.perception,eyes
981,981,noun.feeling,sensuality
984,984,verb.body,smiles
987,987,verb.contact,release
989,989,noun.body,arm
991,991,verb.contact,hug
996,996,noun.artifact,hoodie
1001,1001,verb.cognition,known
1004,1004,verb.motion,trekking
1007,1007,noun.location,Yukon
1008,1008,noun.time,today
1013,1013,verb.body,worn
1014,1014,noun.artifact,mukluks
1026,1026,verb.body,smiling
1032,1032,noun.body,face
1033,1033,verb.stative,is
1034,1034,verb.motion,stuck
1037,1037,noun.body,eyes
1038,1038,verb.stative,are
1040,1040,noun.artifact,probes
1048,1048,noun.communication,question
1054,1055,noun.artifact,train wreck
1063,1064,noun.artifact,train wreck
1066,1066,noun.location,India
1069,1069,verb.perception,saw
1073,1073,noun.communication,news
1076,1076,noun.person,passenger
1077,1077,noun.artifact,train
1078,1078,verb.motion,derailed
1081,1081,noun.artifact,bridge
1083,1083,verb.motion,went
1085,1085,noun.person,Passengers
1086,1086,verb.motion,plunging
1089,1090,noun.location,Krishna River
1095,1095,verb.possession,have
1098,1098,noun.artifact,footage
1101,1101,noun.event,event
1105,1105,noun.phenomenon,aftermath
1108,1108,noun.artifact,wreckage
1111,1112,noun.artifact,train wreck
1114,1114,noun.location,India
1115,1115,verb.possession,has
1116,1116,noun.quantity,nothing
1118,1118,verb.stative,do
1124,1124,verb.change,started
1126,1126,noun.feeling,nightmares
1131,1131,verb.perception,see
1133,1133,noun.group,people
1136,1136,noun.artifact,train
1137,1138,verb.motion,riding along
1142,1142,verb.cognition,reading
1144,1144,noun.communication,papers
1146,1146,verb.motion,rocking
1148,1148,noun.person,babies
1150,1150,verb.cognition,trusting
1155,1155,verb.stative,be
1158,1158,noun.time,hour
1162,1162,noun.time,BAM
1165,1165,noun.time,moment
1167,1167,noun.event,disaster
1170,1170,noun.group,people
1171,1171,verb.cognition,realize
1174,1174,verb.change,happening
1177,1177,noun.body,mouths
1178,1178,verb.body,gape
1183,1183,noun.communication,scream
1186,1186,verb.emotion,jolts
1191,1191,noun.body,heart
1192,1192,verb.motion,pounds
1196,1196,noun.time,time
1199,1199,verb.motion,pass
1201,1202,verb.contact,lying awake
1205,1205,noun.state,dark
1209,1209,noun.cognition,vision
1211,1211,verb.motion,dissipate
1215,1215,noun.time,blitz
1217,1217,noun.time,time
1221,1221,noun.time,instant
1224,1224,noun.event,death
1227,1227,noun.group,people
1228,1229,verb.contact,reach out
1236,1236,verb.contact,embrace
1238,1238,verb.contact,hold
1239,1239,noun.body,hands
1241,1242,verb.contact,hang on
1250,1250,verb.change,die
1254,1254,verb.cognition,knowing
1256,1256,noun.person,person
1257,1257,verb.contact,sitting
1264,1264,verb.cognition,knowing
1266,1266,noun.communication,name
1269,1269,verb.communication,mean
1276,1276,verb.possession,spending
1277,1277,noun.time,eternity
1282,1282,verb.communication,say
1288,1288,noun.cognition,vision
1295,1295,verb.motion,falling
1298,1298,noun.artifact,train
1299,1299,verb.perception,clatters
1302,1303,noun.location,Carbondale Bridge
1305,1305,noun.time,day
1308,1308,verb.motion,meet
1310,1310,noun.body,eyes
1312,1312,verb.communication,say
1317,1317,verb.emotion,want
1319,1319,verb.communication,talk
1332,1332,verb.communication,say
1335,1335,verb.emotion,want
1337,1337,verb.cognition,know
1342,1342,verb.stative,are
1347,1347,verb.communication,say
1350,1350,verb.emotion,want
1352,1352,verb.motion,get
1355,1355,noun.artifact,facade
1357,1358,verb.contact,throw back
1360,1360,noun.artifact,cover
1362,1362,verb.perception,reveal
1366,1366,verb.emotion,want
1368,1368,verb.perception,see
1370,1370,noun.body,lips
1371,1371,verb.motion,move
1373,1373,verb.perception,watch
1375,1375,verb.stative,part
1377,1377,verb.cognition,understand
1380,1380,verb.stative,connect
1383,1383,noun.relation,rest
1386,1386,noun.person,person
1389,1389,verb.emotion,want
1392,1392,verb.cognition,know
1394,1394,noun.communication,name
1399,1399,noun.shape,gap
1402,1402,noun.body,lips
1405,1405,verb.perception,see
1407,1407,noun.body,teeth
1408,1408,verb.body,chatter
1414,1414,verb.emotion,want
1416,1416,verb.cognition,understand
1418,1418,noun.attribute,power
1420,1420,verb.possession,have
1426,1426,verb.cognition,think
1430,1430,noun.act,surge
1434,1434,noun.body,lips
1435,1435,verb.stative,are
1438,1438,noun.attribute,shade
1440,1440,noun.body,purple
1444,1444,verb.stative,be
1447,1447,verb.stative,Were
1449,1449,verb.body,shivering
1456,1456,verb.change,made
1458,1458,noun.communication,point
1463,1463,verb.stative,is
1467,1467,verb.communication,asks
1476,1476,verb.stative,is
1482,1482,verb.stative,is
1489,1489,noun.artifact,train
1491,1491,noun.location,India
1493,1493,noun.quantity,half
1500,1500,noun.time,year
1503,1503,noun.time,time
1504,1505,verb.change,running out
1507,1507,verb.cognition,Forget
1511,1511,verb.cognition,think
1516,1516,noun.relation,connection
1518,1518,noun.location,Freeze
1521,1521,verb.emotion,want
1524,1525,verb.motion,get up
1527,1527,verb.motion,slide
1531,1531,noun.artifact,bench
1536,1536,noun.time,minute
1540,1540,noun.act,charge
1543,1543,noun.artifact,door
1544,1544,verb.motion,slows
1547,1548,verb.contact,breaks up
1550,1550,noun.relation,rest
1553,1553,noun.food,sandwich
1555,1555,verb.contact,tosses
1559,1559,noun.artifact,wall
1564,1564,noun.animal,sparrows
1565,1565,verb.motion,flitter
1569,1569,noun.plant,tree
1571,1572,verb.motion,hop over
1574,1574,verb.motion,chitter
1576,1576,verb.social,vie
1578,1578,noun.cognition,choice
1579,1579,noun.act,pickings
1581,1581,verb.possession,Retrieving
1583,1583,noun.artifact,backpack
1589,1589,noun.artifact,bench
1592,1592,verb.contact,stands
1594,1594,verb.communication,says
1598,1598,verb.stative,’m
1605,1605,verb.stative,’s
1610,1610,verb.social,derailed
1617,1617,verb.emotion,feel
1619,1619,noun.cognition,sense
1621,1621,noun.feeling,relief
1626,1626,noun.state,shiver
1629,1629,noun.feeling,excitement
1633,1633,verb.cognition,know
1636,1636,noun.artifact,boneyard
1639,1639,noun.person,librarian
1640,1640,verb.communication,asked
1642,1642,noun.group,bunch
1646,1646,verb.social,help
1648,1648,verb.contact,cart
1650,1650,noun.group,set
1652,1652,noun.communication,encyclopedias
1657,1658,noun.artifact,media center
1660,1660,noun.time,spring
1661,1661,noun.event,cleanup
1663,1663,noun.time,year
1666,1666,verb.communication,called
1669,1670,noun.group,Britannica Boneyard
1679,1679,verb.communication,say
1681,1681,verb.motion,turning
1683,1683,noun.artifact,knob
1685,1685,verb.contact,pushing
1688,1688,noun.artifact,door
1691,1691,noun.body,shoulder
1698,1698,verb.social,do
1701,1701,verb.stative,was
1703,1703,noun.person,I^ssengers
1709,1709,verb.cognition,thought
1715,1715,verb.motion,enter
1717,1717,verb.contact,hold
1719,1719,noun.artifact,door
1726,1726,verb.emotion,hope
1729,1729,noun.attribute,heat
1735,1735,verb.motion,passes
1739,1739,verb.possession,takes
1741,1741,noun.time,time
1744,1744,noun.body,shoulder
1745,1745,verb.contact,brushing
1750,1750,noun.attribute,heat
1755,1755,noun.body,eyes
1756,1756,verb.motion,dart
1760,1760,noun.artifact,bookcases
1762,1763,noun.artifact,cardboard boxes
1765,1765,noun.artifact,shelves
1768,1768,noun.substance,paper
1770,1771,noun.artifact,art supplies
1780,1780,noun.artifact,bins
1784,1784,noun.communication,banners
1786,1786,noun.artifact,buttons
1789,1790,noun.artifact,pep rallies
1793,1793,verb.social,let
1795,1795,noun.artifact,door
1799,1799,verb.change,slams
1803,1803,verb.motion,whirls
1805,1805,verb.motion,crouches
1808,1808,noun.animal,cat
1816,1816,verb.social,attack
1821,1821,verb.communication,say
1824,1824,noun.person,God
1828,1828,noun.communication,grin
1829,1829,verb.contact,tugs
1832,1832,noun.body,lips
1836,1836,verb.communication,says
1840,1840,verb.social,attack
1845,1845,verb.communication,exaggerate
1847,1847,noun.communication,sneer
1851,1851,noun.body,stomach
1852,1852,verb.motion,jumps
1855,1855,verb.motion,drops
1857,1857,noun.artifact,backpack
1860,1860,noun.event,thud
1863,1863,verb.emotion,scaring
1869,1869,verb.emotion,scare
1873,1873,verb.emotion,scares
1875,1875,verb.stative,is
1877,1877,noun.cognition,feeling
1885,1885,noun.person,Explosive
1889,1889,noun.artifact,door
1892,1892,noun.artifact,wall
1897,1897,verb.body,take
1900,1900,noun.act,breath
1905,1905,noun.time,years
1910,1910,verb.social,doing
1916,1916,verb.stative,been
1920,1920,noun.person,loner
1924,1925,noun.group,middle school
1929,1929,verb.motion,ridden
1932,1932,noun.artifact,train
1935,1935,noun.group,grade
1939,1939,verb.communication,exchanged
1941,1941,noun.communication,words
1944,1944,noun.time,years
1959,1959,noun.shape,periphery
1961,1961,verb.motion,Circling
1971,1971,verb.motion,circling
1979,1979,verb.contact,jams
1982,1982,noun.artifact,shoe
1985,1985,noun.substance,cardboard
1986,1986,noun.artifact,box
1991,1991,verb.social,test
1993,1993,noun.artifact,lid
1996,1996,verb.stative,'s
2001,2001,noun.communication,books
2006,2007,verb.motion,plops down
2009,2010,verb.motion,slumps over
2013,2013,noun.body,spine
2014,2014,verb.stative,has
2017,2017,noun.shape,curve
2027,2028,noun.artifact,arch bridge
2033,2033,verb.motion,rolling
2034,2035,noun.artifact,step stool
2038,2038,verb.contact,pull
2046,2046,verb.contact,sit
2051,2051,noun.person,Tamlyn
2059,2059,verb.communication,inform
2063,2063,noun.person,Tam
2067,2067,verb.motion,raises
2069,2069,noun.body,eyes
2071,2071,verb.communication,gives
2074,2074,noun.act,look
2082,2082,verb.cognition,know
2085,2085,verb.cognition,knew
2089,2089,noun.communication,Silence
2092,2093,verb.communication,go on
2097,2097,verb.stative,is
2100,2100,verb.communication,say
2104,2104,verb.stative,’m
2105,2105,noun.person,Andrea
2110,2110,verb.communication,betrays
2112,2112,noun.feeling,surprise
2115,2115,noun.act,blink
2124,2124,verb.communication,called
2128,2128,noun.body,eyes
2129,2129,verb.motion,drop
2132,2132,verb.communication,points
2135,2135,noun.body,feet
2139,2139,verb.stative,are
2149,2149,noun.artifact,shoes
2154,2154,verb.communication,call
2163,2163,verb.communication,asks
2166,2166,verb.social,elevate
2169,2169,noun.body,foot
2171,2171,noun.quantity,inch
2174,2174,noun.artifact,floor
2177,2178,noun.artifact,platform geriatrics
2179,2179,verb.perception,catch
2181,2181,noun.event,flicker
2183,2184,noun.phenomenon,fluorescent light
2187,2187,noun.artifact,buckle
2188,2188,verb.perception,shines
2199,2199,verb.body,wearing
2202,2203,noun.artifact,flotation devices
2209,2209,noun.substance,water
2210,2210,noun.act,landing
2216,2216,verb.body,laugh
2220,2220,verb.body,laughs
2223,2223,verb.cognition,wonder
2226,2226,noun.communication,laugh
2227,2227,verb.perception,sounds
2234,2234,verb.social,try
2240,2241,verb.motion,reels back
2245,2245,verb.communication,threatened
2247,2247,verb.body,infect
2250,2250,noun.communication,AIDS
2255,2255,noun.body,toe
2256,2256,noun.state,rot
2259,2260,verb.change,flared up
2262,2262,noun.time,months
2266,2266,verb.communication,tell
2272,2272,noun.communication,smile
2276,2276,verb.change,amuse
2280,2280,noun.body,insides
2281,2281,verb.stative,are
2285,2285,noun.animal,worms
2288,2288,verb.contact,unbuckle
2290,2291,noun.artifact,left shoe
2293,2293,verb.motion,pass
2299,2299,verb.body,takes
2303,2303,noun.communication,Please
2306,2306,verb.possession,give
2309,2309,noun.artifact,right
2310,2310,noun.artifact,shoe
2313,2313,verb.perception,regards
2319,2319,noun.time,extended
2320,2322,noun.time,period of time
2324,2325,verb.motion,reaching down
2327,2327,verb.motion,slip
2330,2330,noun.artifact,clunkers
2334,2334,verb.stative,’re
2339,2339,verb.communication,says
2344,2344,verb.stative,are
2350,2350,verb.body,wearing
2352,2352,noun.artifact,socks
2360,2360,verb.contact,yanks
2365,2365,noun.artifact,heel
2366,2366,verb.motion,rises
2370,2370,noun.body,calf
2372,2372,noun.person,Men
2374,2374,noun.artifact,socks
2377,2377,noun.body,feet
2378,2378,verb.motion,swim
2383,2383,noun.body,feet
2384,2384,verb.stative,are
2388,2388,verb.communication,note
2395,2395,noun.body,body
2404,2404,verb.cognition,tell
2410,2410,noun.body,body
2411,2411,verb.stative,is
2415,2415,noun.artifact,clothes
2418,2418,verb.cognition,wonder
2421,2421,noun.body,body
2424,2424,noun.body,heart
2425,2425,verb.motion,pounds
2428,2428,verb.motion,steps
2432,2432,noun.artifact,shoe
2438,2438,verb.contact,pushes
2440,2441,verb.motion,stand upright
2444,2444,noun.location,Whoa
2448,2448,verb.change,wobbles
2453,2454,verb.contact,latch on
2457,2458,noun.artifact,shelving unit
2462,2462,verb.change,steady
2466,2466,verb.body,shakes
2468,2468,noun.body,head
2470,2470,verb.contact,sits
2474,2474,verb.motion,Walk
2479,2479,verb.communication,tell
2484,2484,verb.stative,’re
2490,2490,verb.stative,’re
2495,2495,verb.change,removes
2503,2503,verb.contact,presents
2510,2510,noun.body,palms
2516,2516,noun.artifact,pillow
2520,2520,verb.emotion,love
2531,2531,verb.emotion,want
2533,2533,verb.communication,ask
2536,2536,verb.stative,are
2540,2540,verb.stative,are
2544,2544,verb.stative,’re
2549,2549,noun.Tops,creature
2553,2553,verb.cognition,understand
2556,2556,verb.contact,props
2558,2558,noun.body,elbows
2561,2562,noun.artifact,shelf unit
2564,2564,verb.motion,leans
2570,2570,noun.relation,competition
2576,2576,verb.perception,reveal
2593,2593,verb.communication,say
2595,2595,verb.body,fanning
2597,2597,noun.body,face
2601,2601,verb.stative,be
2606,2606,noun.quantity,degrees
2608,2608,noun.artifact,Fans
2609,2609,verb.perception,drone
2615,2615,verb.motion,moving
2618,2618,noun.substance,air
2624,2624,verb.perception,making
2625,2625,noun.event,noise
2629,2629,verb.perception,feel
2631,2631,noun.attribute,heat
2640,2641,verb.communication,talk about
2645,2645,verb.communication,says
2649,2649,noun.person,Tam
2653,2653,noun.event,time
2655,2655,verb.motion,opens
2657,2657,noun.body,mouth
2661,2661,noun.event,surprise
2664,2664,noun.body,lips
2669,2669,verb.stative,has
2674,2674,noun.attribute,voice
2678,2678,verb.cognition,expect
2681,2681,verb.stative,be
2688,2688,verb.stative,'s
2695,2695,verb.cognition,believe
2697,2697,noun.person,guy
2700,2700,noun.artifact,train
2702,2702,verb.motion,rolls
2706,2706,noun.artifact,skateboard
2710,2710,verb.communication,say
2718,2718,verb.contact,cut
2723,2723,verb.communication,mean
2728,2728,verb.social,help
2734,2734,verb.stative,have
2735,2735,noun.body,legs
2739,2739,noun.body,hair
2740,2740,verb.stative,is
2746,2746,verb.contact,drags
2749,2749,noun.object,ground
2752,2752,noun.body,fingernails
2753,2753,verb.stative,are
2757,2757,verb.perception,click
2760,2760,noun.artifact,floor
2764,2764,verb.contact,missing
2766,2766,noun.body,thumbs
2770,2770,verb.perception,notice
2776,2776,verb.emotion,creeps
2783,2783,verb.possession,own
2785,2785,noun.artifact,coat
2788,2788,verb.communication,mean
2791,2791,verb.consumption,eat
2794,2794,noun.time,day
2800,2800,verb.perception,seen
2802,2802,verb.body,wear
2804,2804,noun.artifact,shirt
2806,2806,noun.artifact,vest
2810,2810,noun.artifact,train
2815,2815,verb.communication,tell
2818,2818,verb.stative,was
2819,2819,noun.time,winter
2822,2822,noun.attribute,temperature
2823,2823,verb.change,drops
2826,2826,verb.weather,snows
2829,2829,verb.cognition,guess
2831,2831,noun.artifact,socks
2832,2832,verb.stative,are
2835,2835,verb.perception,look
2842,2842,noun.person,Tam
2845,2845,verb.cognition,think
2848,2848,verb.stative,’re
2853,2853,verb.stative,’m
2858,2858,verb.communication,say
2860,2860,verb.contact,spreading
2863,2863,noun.body,hands
2867,2867,noun.act,gesture
2871,2871,verb.stative,’s
2873,2873,noun.state,sickness
2877,2877,verb.body,laughs
2881,2881,verb.motion,lowers
2883,2883,noun.body,head
2885,2885,verb.body,chuckles
2890,2890,verb.cognition,wondering
2894,2894,verb.body,laughing
2900,2900,verb.communication,says
2904,2904,noun.person,guy
2905,2905,verb.stative,is
2907,2908,noun.person,uncle Ralph
2912,2912,verb.body,gasp
2917,2917,verb.motion,raises
2919,2919,noun.body,head
2922,2922,noun.body,eyes
2923,2923,verb.perception,gleam
2925,2925,verb.contact,Kill
2931,2931,verb.cognition,know
2935,2935,noun.communication,joking
2938,2938,noun.communication,smile
2939,2939,verb.contact,sits
2942,2942,noun.body,lips
2945,2945,verb.emotion,want
2947,2947,verb.communication,ask
2950,2950,noun.artifact,lipstick
2960,2960,noun.group,people
2961,2961,verb.communication,call
2966,2966,verb.communication,ask
2971,2971,verb.cognition,know
2973,2973,noun.communication,name
2975,2975,noun.person,Andrea
2980,2980,verb.communication,call
2986,2986,noun.person,Passengers
2990,2990,noun.group,multitudes
2992,2992,noun.person,friends
2996,2996,verb.communication,says
3000,3000,noun.group,armies
3002,3002,noun.group,legions
3004,3004,noun.person,fans
3012,3012,noun.body,eyes
3019,3019,verb.social,let
3021,3022,verb.motion,go there
3031,3031,verb.communication,call
3037,3037,verb.change,lower
3039,3039,noun.cognition,standards
3041,3041,verb.social,let
3045,3045,noun.group,army
3049,3049,verb.body,exhales
3053,3053,noun.communication,conversation
3054,3054,verb.social,takes
3055,3055,noun.act,effort
3062,3062,verb.communication,call
3065,3065,noun.person,Tam
3069,3069,verb.communication,let
3071,3071,noun.time,moment
3072,3072,verb.motion,pass
3080,3080,noun.body,Sweat
3081,3081,verb.motion,trickles
3084,3084,noun.body,hairline
3087,3087,noun.body,chin
3090,3090,verb.contact,swipe
3095,3095,noun.artifact,back
3098,3098,noun.body,thumb
3103,3103,verb.contact,take
3109,3109,verb.communication,suggests
3113,3113,noun.communication,grin
3114,3114,verb.motion,creeping
3117,3117,noun.body,lips
3128,3128,noun.cognition,idea
3132,3132,verb.contact,stand
3134,3134,verb.contact,pull
3136,3136,noun.artifact,sweatshirt
3139,3139,noun.body,head
3142,3142,verb.change,start
3144,3144,verb.contact,unbutton
3146,3146,noun.artifact,shirt
3150,3151,verb.contact,holds up
3153,3153,noun.body,hand
3156,3156,noun.communication,Please
3160,3160,verb.consumption,ate
3161,3161,noun.food,lunch
3165,3165,verb.cognition,knew
3168,3168,verb.stative,be
3173,3173,verb.cognition,knew
3178,3178,verb.stative,’re
3185,3185,verb.communication,says
3193,3193,verb.communication,mean
3200,3200,verb.perception,sees
3203,3203,noun.time,day
3206,3206,verb.cognition,knew
3209,3209,verb.communication,meant
3216,3216,noun.cognition,character
3221,3221,verb.social,doing
3223,3223,noun.Tops,act
3225,3225,verb.social,playing
3227,3227,noun.act,role
3231,3231,noun.person,Tamlyn
3236,3236,verb.change,beginning
3238,3238,verb.emotion,despise
3239,3239,noun.person,Tamlyn
3241,3241,noun.person,Tam
3245,3245,noun.person,girl
3249,3249,noun.person,girl
3252,3252,noun.person,girl
3254,3254,verb.cognition,knew
3256,3256,noun.communication,rules
3258,3258,noun.act,margins
3262,3262,verb.motion,strayed
3265,3265,noun.shape,boundaries
3268,3268,noun.act,behavior
3272,3272,verb.contact,stretched
3277,3277,verb.emotion,hate
3280,3280,noun.attribute,limits
3283,3283,verb.emotion,hate
3286,3286,verb.cognition,judge
3287,3287,noun.group,people
3289,3289,verb.communication,label
3290,3290,noun.group,people
3293,3293,verb.emotion,hate
3304,3304,verb.emotion,want
3306,3306,verb.stative,be
3313,3313,verb.emotion,want
3315,3315,verb.stative,be
3319,3319,noun.cognition,restrictions
3321,3321,noun.attribute,confines
3325,3325,noun.cognition,expectations
3333,3333,verb.social,meets
3338,3338,verb.emotion,want
3341,3341,verb.cognition,know
3345,3345,verb.emotion,need
3348,3348,verb.cognition,know
3357,3357,verb.communication,say
3367,3367,noun.person,Andrea
3371,3371,noun.body,eyes
3372,3372,verb.motion,fall
3375,3375,verb.cognition,think
3378,3378,verb.communication,insulted
3383,3383,verb.communication,mean
3385,3385,verb.stative,’re
3388,3388,verb.communication,talk
3393,3393,noun.body,head
3394,3394,verb.motion,flops
3397,3397,noun.body,side
3404,3404,verb.communication,talk
3406,3406,noun.group,people
3409,3409,verb.social,Let
3414,3414,verb.contact,Puncture
3416,3416,noun.body,skin
3419,3419,verb.cognition,think
3421,3421,verb.contact,Peel
3424,3424,noun.artifact,layers
3428,3428,verb.communication,talk
3434,3434,verb.change,make
3440,3440,verb.communication,snipes
3453,3453,verb.cognition,feel
3458,3458,verb.contact,punched
3461,3461,verb.communication,says
3466,3466,verb.communication,Talk
3471,3471,verb.stative,wants
3482,3482,verb.motion,passes
3485,3485,verb.creation,take
3487,3487,noun.substance,breath
3489,3489,verb.perception,look
3497,3497,verb.change,dying
3499,3500,verb.motion,get in
3504,3504,verb.body,arches
3506,3506,noun.body,eyebrows
3514,3514,noun.communication,information
3519,3519,verb.possession,take
3526,3526,noun.communication,truth
3530,3530,noun.time,time
3535,3535,verb.stative,be
3540,3540,verb.body,frown
3542,3542,verb.contact,hold
3544,3544,noun.act,gaze
3551,3551,verb.communication,swallows
3555,3555,noun.time,pause
3557,3557,verb.communication,replies
3563,3563,verb.emotion,disappointed
3567,3567,verb.possession,find
3573,3573,verb.cognition,expecting
3575,3575,verb.possession,find
3579,3579,verb.emotion,softens
3586,3586,verb.cognition,know
3591,3591,verb.communication,opens
3593,3593,noun.body,mouth
3595,3595,verb.communication,say
3601,3601,verb.communication,add
3609,3609,verb.cognition,decide
3613,3613,verb.body,shakes
3615,3615,noun.body,head
3618,3618,noun.artifact,floor
3623,3623,noun.communication,conversation
3624,3624,verb.change,stalls
3629,3629,verb.emotion,want
3632,3632,verb.stative,end
3638,3638,verb.communication,tell
3647,3647,verb.communication,Promise
3651,3651,verb.body,laugh
3658,3658,verb.communication,answer
