start_token,end_token,supersense_category,text
286,286,noun.person,Child
287,288,noun.act,sexual abuse
290,290,noun.communication,Fiction
294,294,noun.person,Babies
296,296,noun.communication,Fiction
302,302,noun.communication,Fiction
306,307,noun.location,Middle West
309,309,noun.communication,Fiction
313,313,noun.communication,Title
318,318,noun.person,snowfish
322,322,noun.person,Ering
324,325,noun.person,Timothy B.
331,331,noun.communication,Title
349,349,noun.quantity,0
351,351,noun.artifact,paperback
356,356,verb.creation,Printed
359,360,noun.location,United States
362,362,noun.location,America
364,364,noun.communication,book
366,366,verb.creation,typeset
371,371,noun.artifact,illustrations
373,373,verb.creation,done
375,376,noun.artifact,ballpoint pen
378,378,noun.artifact,pencil
380,381,noun.substance,acrylic wash
384,384,noun.food,coffee
388,388,noun.artifact,ply
389,389,noun.location,bristol
391,392,noun.location,Candlewick Press
394,396,noun.location,Massachusetts Avenue Cambridge
398,398,noun.location,Massachusetts
400,400,verb.social,visit
403,403,noun.communication,www.candlewick.com
406,406,verb.stative,was
412,412,noun.communication,sense
415,415,verb.stative,was
419,419,verb.cognition,knew
422,422,verb.perception,see
433,433,verb.perception,see
435,435,verb.motion,coming
438,438,noun.communication,secret
443,443,noun.group,woods
444,444,verb.body,dressed
446,446,noun.attribute,sin
450,450,noun.artifact,garment
452,453,verb.motion,blowing aside
456,456,noun.time,speed
460,460,verb.motion,coming
464,464,noun.person,Addie
467,468,noun.person,William Faulkner
472,475,noun.location,Lay Dying THE SKYLARK
478,479,noun.location,OTEL MOTEL
481,482,noun.location,THE VAN
484,484,noun.location,SELDOM
487,488,noun.location,ITTY BITTY
489,496,noun.group,FARM 129 START OF BOOK THE SKYLARK CUSTIS
503,503,noun.person,Boobie
505,505,verb.possession,got
507,507,noun.act,clap
510,511,noun.location,Highway 53
515,515,verb.change,stop
516,516,verb.perception,swallowing
517,517,noun.communication,screams
520,520,verb.change,got
526,527,verb.motion,pull over
529,530,verb.motion,get out
533,533,noun.artifact,car
537,537,verb.cognition,checked
542,543,verb.motion,backed up
546,547,noun.artifact,telephone pole
548,548,verb.contact,pouring
549,549,noun.food,Gatorade
552,552,noun.artifact,pants
555,555,noun.cognition,kind
557,557,noun.person,scientist
559,559,noun.person,Curl
560,560,verb.stative,kept
561,561,verb.motion,going
569,569,noun.person,Custis
578,578,verb.cognition,guess
580,580,verb.cognition,thought
582,582,noun.substance,vitamins
584,584,noun.substance,nutriments
586,586,verb.emotion,cool
588,588,noun.act,burning
591,591,noun.food,Gatorade
592,592,verb.stative,was
595,595,noun.person,Martian
596,596,noun.body,blood
600,600,verb.perception,heard
602,602,verb.communication,scream
607,607,noun.time,life
609,609,noun.person,Curl
611,611,verb.possession,got
613,613,noun.act,clap
619,619,verb.change,quit
620,620,verb.body,crying
623,623,verb.change,changed
625,626,noun.location,Highway 38
629,629,noun.body,face
630,630,verb.change,went
639,639,noun.location,Them
640,640,noun.location,towns
642,643,noun.location,Maple Park
645,645,noun.location,Elburn
647,647,noun.location,Cortland
648,649,verb.motion,went by
656,656,noun.artifact,fields
658,658,noun.animal,cows
660,661,noun.artifact,farm machines
664,664,verb.perception,Look
669,669,noun.animal,cow
672,672,noun.person,Curl
673,673,verb.stative,kept
674,674,verb.communication,saying
683,683,verb.perception,Look
695,695,noun.person,Curl
696,696,verb.communication,says
698,698,verb.change,get
702,702,noun.event,clap
705,705,noun.time,while
708,708,verb.communication,says
709,709,verb.stative,living
712,712,noun.act,burning
715,715,verb.change,breaking
718,718,noun.artifact,shoes
721,721,verb.stative,’m
725,725,noun.location,seat
726,726,verb.motion,scouting
727,727,noun.animal,pigs
729,729,noun.artifact,Pigs
730,730,verb.change,get
734,734,noun.artifact,highway
739,739,verb.communication,concentrate
742,743,verb.social,go undercover
745,745,verb.creation,paint
747,747,noun.artifact,cars
749,750,verb.change,tint up
752,752,noun.artifact,windows
755,756,noun.location,Interstate 80
758,758,noun.animal,pig
759,759,noun.artifact,car
761,761,verb.stative,be
766,766,verb.stative,be
770,770,verb.perception,seen
774,774,verb.stative,was
778,778,noun.food,banana
786,786,noun.object,antennas
791,791,verb.possession,got
793,794,verb.contact,coming off
796,796,noun.communication,trunk
809,809,verb.communication,bet
811,812,noun.possession,spending money
814,814,verb.stative,’s
816,816,noun.animal,pig
819,819,noun.artifact,gat
833,833,noun.artifact,gat
837,837,verb.motion,skated
840,840,verb.perception,feels
843,843,noun.body,fingers
850,850,noun.person,Curl
854,855,noun.artifact,back seat
856,856,verb.social,trying
858,858,verb.communication,name
860,860,noun.person,baby
864,864,verb.possession,got
867,867,noun.artifact,dress
876,876,noun.plant,sunflower
883,883,verb.body,sleeps
885,885,verb.stative,keeps
887,887,noun.body,hand
890,890,noun.plant,stem
893,893,verb.contact,picked
897,897,noun.object,field
900,901,noun.person,rich man
903,903,noun.location,Joliet
904,904,verb.possession,gave
907,907,noun.artifact,dress
911,911,noun.person,suckers
914,915,verb.change,coming off
917,917,noun.person,Harrah
919,919,noun.act,gambling
920,920,noun.artifact,boat
921,921,verb.motion,walking
933,933,verb.possession,have
935,935,noun.state,pain
938,938,noun.artifact,pocket
941,941,noun.body,hand
944,944,noun.location,top
948,948,noun.communication,radio
950,950,verb.change,broke
952,952,noun.person,Curl
953,953,verb.stative,keeps
954,954,verb.creation,singing
955,957,noun.person,Pepsi - Cola
958,958,noun.communication,commercials
960,960,verb.creation,making
962,962,noun.body,feet
965,965,noun.artifact,window
971,971,verb.contact,press
973,973,noun.location,side
976,976,noun.body,fist
980,980,noun.substance,steam
981,981,noun.location,blob
985,985,verb.contact,press
989,990,verb.stative,looks like
993,993,noun.animal,Pigmy
994,994,noun.body,foot
998,998,verb.change,make
999,999,noun.body,toes
1002,1002,noun.location,tip
1005,1005,noun.body,finger
1008,1008,noun.person,Curl
1010,1010,verb.change,fiending
1012,1012,noun.artifact,bazooka
1015,1015,verb.body,smokes
1016,1016,noun.person,Boobie
1022,1022,noun.person,Boobie
1027,1027,verb.change,makes
1029,1029,noun.body,feet
1034,1034,verb.cognition,counting
1035,1035,noun.person,blackbirds
1040,1040,verb.cognition,thinks
1044,1044,verb.cognition,counts
1045,1045,noun.quantity,enough
1050,1050,verb.change,clean
1052,1052,noun.artifact,bazooka
1053,1053,noun.cognition,habit
1057,1057,verb.communication,counts
1066,1066,noun.object,sky
1069,1069,noun.attribute,voice
1070,1070,verb.change,gets
1076,1076,noun.Tops,someone
1078,1078,verb.motion,chasing
1082,1082,noun.artifact,stick
1085,1085,noun.time,morning
1090,1090,noun.group,flock
1093,1093,verb.motion,flying
1097,1098,verb.stative,looked like
1101,1102,noun.communication,black flag
1103,1103,verb.contact,flapping
1107,1107,noun.object,sky
1109,1109,noun.person,Curl
1110,1110,verb.change,got
1114,1114,verb.contact,pressed
1116,1116,noun.body,face
1120,1120,noun.artifact,window
1122,1122,verb.contact,smeared
1125,1125,noun.animal,Pigmy
1126,1126,noun.body,feet
1129,1129,verb.communication,said
1131,1131,verb.cognition,counted
1141,1141,verb.cognition,counted
1145,1145,verb.stative,spent
1147,1147,noun.relation,rest
1150,1150,noun.time,morning
1151,1152,verb.contact,looking for
1154,1154,noun.animal,blackbirds
1160,1161,verb.motion,come back
1163,1163,verb.communication,ask
1167,1168,noun.communication,telephone number
1175,1175,verb.perception,seen
1183,1183,noun.animal,suckers
1185,1185,verb.contact,smashed
1188,1188,noun.artifact,road
1190,1190,noun.person,Boobie
1191,1191,verb.contact,pulled
1193,1193,noun.artifact,car
1198,1198,verb.cognition,study
1205,1205,verb.contact,smashed
1209,1209,verb.perception,see
1211,1211,noun.body,face
1214,1214,verb.perception,looked
1218,1218,verb.communication,screaming
1220,1220,noun.person,Curl
1224,1224,verb.consumption,eating
1233,1233,verb.perception,see
1237,1237,noun.animal,fish
1238,1238,noun.food,sandwich
1241,1241,noun.communication,French
1243,1243,noun.food,fries
1245,1245,noun.person,Curl
1246,1246,verb.stative,’s
1249,1249,noun.animal,fish
1252,1252,verb.contact,stick
1254,1254,noun.food,meat
1257,1257,noun.body,face
1262,1262,verb.consumption,eat
1268,1268,verb.perception,show
1272,1272,noun.animal,fish
1275,1275,verb.contact,cut
1277,1277,noun.body,head
1280,1280,verb.change,clean
1284,1284,verb.creation,cook
1286,1286,noun.food,joint
1292,1292,verb.consumption,starving
1300,1300,verb.motion,go
1301,1301,noun.act,fishing
1303,1303,noun.location,Bolingbrook
1305,1307,noun.person,Old Man Turpentine
1309,1311,noun.person,Old Man Turpentine
1312,1312,verb.communication,says
1315,1315,noun.animal,fish
1319,1319,noun.object,Mississippi
1320,1320,verb.motion,swim
1323,1325,noun.location,Des Plaines River
1329,1329,noun.person,Curl
1331,1331,verb.motion,drop
1333,1333,noun.location,lines
1338,1338,noun.person,niggers
1341,1342,noun.artifact,straw hats
1344,1345,verb.motion,drive up
1347,1347,noun.location,Kankakee
1354,1354,noun.artifact,cars
1356,1356,noun.location,Skankakee
1357,1357,noun.person,niggers
1360,1360,verb.communication,call
1366,1366,verb.possession,got
1369,1369,noun.object,river
1375,1377,verb.motion,come up to
1378,1378,noun.location,Bolingbrook
1380,1382,noun.person,Old Man Turpentine
1383,1383,verb.communication,says
1386,1386,verb.communication,talk
1388,1388,verb.stative,is
1394,1394,noun.animal,fish
1395,1395,verb.stative,are
1398,1398,noun.location,Skankakee
1400,1400,noun.person,Curl
1401,1401,verb.consumption,uses
1404,1404,noun.plant,bamboo
1405,1405,noun.artifact,pole
1407,1407,verb.perception,found
1410,1410,noun.artifact,bridge
1418,1418,verb.contact,warped
1420,1421,verb.stative,smells like
1422,1422,noun.body,foot
1423,1423,noun.substance,fungus
1425,1425,verb.contact,catches
1426,1426,noun.animal,carp
1428,1428,noun.animal,bullheads
1430,1430,verb.consumption,cooks
1435,1436,noun.artifact,barbecue pits
1439,1440,noun.location,Renfro Park
1446,1446,verb.consumption,fished
1448,1448,noun.person,Curl
1451,1453,noun.person,Old Man Turpentine
1454,1454,verb.communication,says
1456,1456,verb.contact,catches
1458,1458,noun.animal,fish
1461,1461,noun.person,niggers
1463,1463,noun.location,Skankakee
1472,1472,noun.person,Curl
1473,1473,verb.social,keeps
1474,1474,verb.communication,promising
1475,1475,noun.person,Boobie
1481,1481,noun.artifact,bazooka
1485,1485,verb.cognition,know
1489,1489,verb.contact,fiending
1493,1493,verb.perception,see
1497,1497,noun.body,eyes
1500,1500,verb.motion,slide
1503,1503,noun.location,left
1506,1506,verb.cognition,thinks
1509,1509,verb.perception,smell
1511,1511,verb.change,cooking
1517,1517,verb.perception,picture
1519,1519,verb.change,getting
1520,1521,verb.contact,scraped out
1524,1524,noun.artifact,pot
1526,1526,verb.change,trimmed
1530,1531,noun.artifact,kitchen table
1536,1536,verb.cognition,see
1539,1539,verb.change,starting
1541,1541,verb.motion,crawl
1544,1544,noun.body,eyes
1546,1546,verb.motion,sliding
1550,1550,verb.communication,Naming
1552,1552,noun.person,baby
1556,1556,noun.artifact,thing
1558,1558,noun.person,Curl
1560,1560,noun.cognition,mind
1563,1563,noun.person,Boobie
1564,1564,verb.emotion,wants
1566,1566,verb.communication,name
1573,1573,verb.possession,sell
1575,1575,noun.person,baby
1579,1579,verb.possession,got
1581,1581,noun.communication,name
1584,1584,verb.emotion,wants
1586,1586,verb.communication,call
1588,1588,noun.person,Eugene
1590,1590,noun.person,James
1593,1593,noun.substance,shit
1600,1600,verb.perception,sounding
1601,1601,noun.communication,names
1603,1604,noun.location,New Lennox
1606,1606,noun.location,Frankfurt
1609,1610,noun.location,west side
1612,1612,noun.location,Joliet
1615,1615,verb.cognition,knew
1617,1617,noun.person,kid
1620,1621,noun.location,west side
1623,1623,noun.location,Joliet
1624,1624,verb.communication,called
1625,1627,noun.person,Wallace Henry Walters
1630,1630,verb.stative,lived
1632,1633,noun.location,Western Avenue
1637,1637,verb.possession,had
1639,1639,noun.artifact,pool
1642,1642,noun.artifact,backyard
1645,1646,noun.artifact,diving boards
1649,1649,verb.social,let
1651,1651,verb.stative,live
1654,1655,noun.artifact,tree house
1659,1659,noun.time,days
1662,1662,verb.possession,stole
1665,1665,noun.artifact,calculator
1668,1668,noun.group,RadioShack
1670,1670,noun.location,Larkin
1673,1673,verb.stative,was
1677,1677,verb.possession,had
1679,1679,noun.artifact,window
1683,1683,verb.social,watch
1684,1684,noun.animal,squirrels
1686,1686,noun.substance,shit
1689,1689,verb.communication,said
1692,1692,verb.stative,live
1698,1698,verb.emotion,wanted
1703,1703,noun.person,pops
1707,1707,noun.person,sucker
1709,1710,verb.stative,looked like
1712,1712,noun.person,anchorman
1716,1716,verb.contact,pissing
1719,1719,noun.artifact,bushes
1721,1721,verb.communication,called
1723,1723,noun.group,police
1725,1727,noun.person,Wallace Henry Walters
1729,1730,noun.person,Rich people
1733,1733,noun.communication,name
1739,1739,verb.communication,ask
1744,1744,noun.communication,names
1746,1746,verb.consumption,use
1750,1750,noun.state,chance
1754,1754,verb.communication,selling
1756,1756,noun.person,baby
1763,1763,verb.possession,got
1765,1765,noun.body,eyes
1769,1769,noun.body,fingers
1772,1772,verb.stative,ai
1775,1775,noun.person,nigger
1781,1781,verb.stative,keep
1782,1782,verb.communication,telling
1783,1783,noun.person,Curl
1788,1788,verb.motion,shakes
1790,1790,noun.body,head
1792,1792,verb.cognition,sets
1796,1796,noun.body,eyes
1800,1800,verb.communication,tells
1803,1803,verb.stative,’m
1814,1814,noun.person,nigger
1819,1819,verb.communication,say
1831,1831,noun.person,boy
1833,1833,noun.person,Custis
1838,1838,verb.communication,say
1842,1842,noun.attribute,evil
1845,1845,noun.person,priest
1847,1847,noun.time,Monday
1850,1850,noun.person,Curl
1851,1851,verb.cognition,thinks
1853,1853,verb.possession,got
1859,1860,noun.person,Bob Motley
1863,1864,noun.person,fat man
1868,1868,verb.possession,own
1873,1873,verb.possession,keeping
1877,1877,noun.artifact,duplex
1881,1881,noun.location,Rockdale
1882,1883,noun.artifact,water tower
1887,1888,verb.motion,stayed in
1890,1890,noun.artifact,room
1892,1893,noun.person,Sergeant Dick
1896,1896,verb.body,sleep
1898,1899,noun.person,Sergeant Dick
1900,1900,verb.stative,was
1903,1904,noun.person,pit bull
1909,1909,verb.cognition,see
1913,1913,verb.social,trying
1915,1915,verb.contact,chew
1917,1917,noun.artifact,door
1920,1921,noun.person,Sergeant Dick
1923,1923,noun.artifact,room
1924,1924,verb.stative,was
1928,1928,verb.stative,was
1934,1934,verb.body,sleep
1942,1942,noun.artifact,mattress
1947,1947,verb.stative,was
1950,1950,noun.artifact,floor
1953,1953,verb.perception,smelled
1955,1955,noun.animal,dog
1956,1956,noun.food,spit
1959,1959,verb.stative,was
1963,1963,noun.artifact,mattress
1965,1965,verb.body,slept
1969,1970,verb.motion,stayed at
1972,1973,noun.artifact,halfway house
1975,1975,noun.location,Lockport
1979,1979,noun.artifact,mattresses
1980,1980,verb.stative,was
1984,1984,noun.food,wack
1987,1988,noun.person,Sergeant Dick
1990,1990,noun.artifact,room
1994,1994,verb.emotion,care
1997,1998,noun.animal,pit bull
1999,1999,noun.cognition,smell
2006,2006,verb.stative,was
2010,2011,noun.location,Rockdale vagrancy
2012,2012,noun.animal,pigs
2013,2013,verb.stative,was
2017,2017,verb.contact,fuck
2021,2022,noun.person,Bob Motley
2023,2023,verb.perception,found
2027,2027,noun.artifact,mall
2031,2031,verb.possession,stealing
2034,2034,noun.food,Cokes
2037,2038,noun.artifact,food court
2042,2042,verb.change,get
2048,2048,noun.food,Cokes
2051,2051,verb.consumption,drink
2058,2058,verb.consumption,swallow
2059,2059,noun.substance,air
2064,2064,verb.change,makes
2066,2066,verb.cognition,feel
2074,2074,verb.creation,gives
2076,2076,noun.body,ass
2077,2077,noun.act,failure
2083,2083,verb.consumption,swallow
2088,2088,noun.time,day
2091,2091,noun.food,food
2092,2092,noun.location,court
2096,2096,verb.body,wearing
2098,2098,noun.feeling,kicks
2101,2101,verb.possession,left
2105,2106,noun.artifact,tree house
2108,2109,noun.location,Western Avenue
2112,2112,noun.state,security
2113,2113,noun.person,guard
2114,2114,verb.social,tried
2115,2115,verb.contact,chasing
2119,2119,verb.motion,hid
2122,2122,noun.plant,caramel
2123,2123,noun.plant,corn
2124,2124,noun.person,ladies
2129,2129,noun.body,stomachs
2134,2134,noun.person,ladies
2138,2138,verb.communication,said
2141,2141,verb.social,Let
2143,2143,verb.contact,mop
2145,2145,noun.artifact,floor
2158,2158,verb.stative,are
2163,2163,verb.communication,asked
2165,2165,verb.body,smiling
2170,2170,noun.animal,dolphins
2178,2178,verb.communication,said
2183,2183,verb.stative,is
2191,2191,verb.communication,replied
2195,2195,verb.stative,was
2212,2212,verb.cognition,thought
2214,2214,verb.stative,was
2217,2217,verb.social,let
2219,2219,verb.contact,mop
2221,2221,noun.artifact,floor
2227,2227,verb.perception,notice
2230,2230,noun.body,feet
2236,2236,noun.communication,name
2242,2242,verb.communication,asked
2246,2246,verb.stative,was
2250,2250,noun.person,Ronald
2254,2254,noun.person,Ronald
2259,2260,noun.person,Ronald McDonald
2264,2264,verb.body,laughed
2266,2266,verb.body,laughed
2269,2269,verb.motion,stayed
2272,2272,noun.artifact,counter
2274,2274,verb.consumption,ate
2275,2276,noun.food,caramel corn
2279,2279,noun.substance,water
2281,2282,verb.change,filling up
2284,2285,noun.artifact,mop bucket
2288,2288,verb.social,Make
2291,2291,verb.change,add
2293,2293,noun.attribute,bleach
2296,2296,noun.substance,water
2302,2302,noun.person,ladies
2303,2303,verb.communication,said
2313,2313,verb.communication,promised
2318,2318,verb.change,add
2320,2320,noun.act,bleach
2325,2325,verb.stative,was
2327,2327,verb.perception,looking
2329,2329,verb.contact,pissed
2334,2335,verb.change,bleached up
2337,2337,noun.substance,mop
2338,2338,noun.substance,water
2346,2347,noun.person,security guard
2348,2348,verb.motion,took
2350,2350,noun.artifact,cigarette
2351,2351,noun.act,break
2353,2353,verb.motion,skated
2356,2357,noun.artifact,food court
2359,2359,verb.possession,found
2361,2361,noun.artifact,table
2363,2363,noun.person,Sbarro
2365,2365,verb.perception,hid
2367,2367,noun.body,feet
2370,2370,noun.communication,copy
2373,2374,noun.group,Daily Shopper
2376,2377,noun.person,Bob Motley
2378,2378,verb.motion,walked
2388,2388,noun.body,beard
2391,2391,noun.artifact,sunglasses
2396,2396,noun.body,shoulders
2398,2398,verb.possession,gave
2401,2401,noun.possession,slice
2403,2404,noun.food,pepperoni pizza
2406,2406,verb.communication,pointed
2409,2410,noun.person,Daily Shopper
2412,2412,verb.communication,told
2416,2416,verb.possession,buy
2420,2420,noun.artifact,kicks
2423,2423,verb.social,took
2425,2425,noun.act,ride
2431,2431,noun.act,ride
2436,2436,verb.communication,asked
2441,2441,noun.act,ride
2445,2445,verb.stative,was
2453,2453,verb.possession,got
2456,2456,noun.group,pair
2458,2459,noun.group,Pro Flyers
2461,2461,noun.event,lightning
2464,2464,noun.location,sides
2466,2466,verb.motion,took
2471,2471,noun.artifact,house
2473,2473,noun.location,Rockdale
2479,2479,verb.change,started
2480,2480,verb.social,owning
2487,2487,noun.artifact,room
2489,2490,noun.location,Bob Motley
2495,2495,noun.object,hole
2498,2498,noun.artifact,wall
2503,2503,verb.perception,hiding
2504,2504,noun.substance,shit
2507,2507,verb.communication,called
2510,2511,noun.location,Dumdum Hole
2514,2514,verb.stative,kept
2516,2517,noun.artifact,bike chain
2520,2520,noun.artifact,paddle
2522,2522,noun.artifact,nails
2527,2527,noun.group,pair
2529,2529,noun.artifact,nunchucks
2532,2533,noun.location,Louisville Slugger
2534,2535,noun.artifact,baseball bat
2540,2541,noun.location,Dumdum Hole
2542,2543,verb.motion,went through
2546,2546,noun.artifact,wall
2551,2551,verb.contact,peeled
2553,2553,noun.communication,newspaper
2557,2557,verb.perception,see
2559,2560,noun.artifact,front yard
2563,2563,verb.stative,was
2567,2568,verb.perception,look at
2571,2571,noun.substance,rusty
2573,2573,noun.animal,ass
2574,2574,noun.food,barbecue
2575,2575,noun.artifact,grill
2578,2578,noun.group,bunch
2580,2580,noun.artifact,weeds
2583,2583,verb.cognition,think
2585,2585,verb.social,made
2587,2588,noun.location,Dumdum Hole
2590,2590,verb.motion,pushing
2591,2591,noun.person,Lottery
2593,2593,noun.body,head
2596,2596,noun.artifact,wall
2598,2598,noun.location,Lottery
2599,2599,verb.stative,was
2603,2603,noun.quantity,foot
2604,2604,noun.person,Indian
2606,2606,verb.stative,lived
2609,2609,noun.artifact,houseboat
2612,2613,noun.location,Illinois River
2618,2619,verb.body,fall down
2621,2621,verb.body,have
2623,2623,noun.state,seizures
2629,2629,verb.stative,was
2632,2632,noun.act,hearts
2638,2638,verb.contact,fuck
2646,2646,noun.time,while
2649,2649,verb.possession,gave
2652,2653,noun.food,beef jerky
2655,2655,verb.consumption,eat
2657,2658,noun.person,Bob Motley
2659,2659,verb.communication,says
2661,2661,verb.body,cured
2662,2662,noun.person,Lottery
2665,2665,noun.act,seizures
2668,2668,verb.social,made
2670,2671,noun.location,Dumdum Hole
2673,2673,noun.person,Lottery
2677,2678,verb.motion,come by
2683,2683,verb.contact,Cleared
2685,2685,noun.person,boy
2687,2687,noun.body,head
2693,2693,verb.perception,heard
2694,2695,noun.person,Bob Motley
2696,2696,verb.communication,bragging
2699,2699,noun.relation,rest
2702,2702,noun.group,crew
2704,2704,noun.time,night
2707,2707,verb.stative,was
2712,2712,noun.person,suckers
2715,2716,noun.person,Bob Motley
2718,2718,noun.artifact,duplex
2719,2719,verb.stative,was
2722,2722,noun.artifact,headquarters
2724,2725,noun.person,Bob Motley
2726,2726,verb.possession,had
2728,2728,noun.person,PlayStation
2737,2737,noun.communication,videos
2742,2742,verb.communication,count
2744,2744,noun.artifact,joints
2748,2748,verb.possession,had
2751,2752,noun.artifact,electric saw
2755,2755,verb.possession,kept
2758,2758,noun.artifact,kitchen
2761,2761,verb.consumption,used
2764,2765,verb.motion,slice up
2766,2767,noun.food,roast beef
2770,2770,noun.food,honey
2772,2772,verb.consumption,basted
2773,2773,noun.food,ham
2778,2778,verb.contact,spit
2780,2780,noun.food,meat
2781,2781,noun.food,boogies
2785,2785,noun.location,place
2790,2790,verb.change,make
2792,2792,verb.change,clean
2799,2799,verb.perception,missed
2801,2801,noun.object,bugs
2805,2806,noun.person,Bob Motley
2809,2809,verb.perception,looked
2815,2815,verb.communication,yelled
2821,2821,verb.stative,kept
2823,2823,verb.consumption,fed
2825,2825,verb.possession,got
2828,2829,noun.person,Pro Flyers
2834,2834,verb.stative,was
2837,2838,noun.state,good mood
2842,2842,verb.social,let
2844,2844,verb.contact,touch
2846,2846,noun.animal,pet
2847,2847,noun.animal,iguana
2849,2849,noun.person,Mercy
2852,2852,verb.possession,got
2853,2853,noun.person,Mercy
2856,2856,noun.person,man
2858,2858,noun.location,Minooka
2860,2860,verb.possession,owed
2863,2863,noun.possession,money
2866,2866,verb.possession,kept
2867,2867,noun.person,Mercy
2870,2870,noun.substance,glass
2871,2871,noun.artifact,box
2876,2876,noun.artifact,saw
2878,2878,noun.person,Mercy
2879,2879,verb.stative,was
2884,2884,verb.perception,flick
2886,2886,noun.body,tongue
2889,2889,noun.body,hand
2893,2893,noun.time,while
2894,2895,noun.person,Bob Motley
2896,2896,verb.change,started
2897,2897,verb.communication,calling
2899,2899,noun.person,Boy
2902,2902,verb.stative,was
2910,2910,verb.communication,call
2912,2912,noun.person,Hey
2916,2916,verb.motion,skated
2919,2920,noun.person,Bob Motley
2921,2921,verb.creation,made
2924,2924,noun.communication,films
2931,2931,verb.communication,called
2932,2934,noun.person,Girl Eats Boy
2937,2938,noun.person,Bob Motley
2939,2939,verb.contact,puts
2942,2942,noun.artifact,pillowcase
2945,2945,noun.body,head
2947,2947,verb.perception,pretends
2951,2951,verb.contact,cutting
2955,2956,noun.artifact,electric saw
2960,2961,verb.contact,grinds up
2963,2963,noun.body,legs
2966,2966,noun.food,hamburger
2967,2967,noun.artifact,maker
2969,2969,verb.consumption,feeds
2974,2974,noun.person,girl
2976,2976,verb.contact,lives
2979,2980,noun.artifact,kitchen sink
2982,2982,noun.artifact,Making
2983,2985,noun.person,Girl Eats Boy
2986,2986,verb.stative,was
2993,2993,verb.communication,scream
2999,2999,noun.person,girl
3001,3001,noun.communication,name
3002,3002,verb.stative,was
3003,3004,noun.person,Wendy Sue
3007,3007,verb.stative,was
3012,3012,noun.substance,shit
3015,3015,verb.cognition,think
3017,3018,verb.stative,belonged to
3021,3022,noun.person,Bob Motley
3024,3024,noun.person,boys
3032,3033,noun.person,Wendy Sue
3034,3034,verb.stative,stayed
3040,3040,noun.time,weekend
3043,3043,verb.stative,was
3047,3047,verb.body,slept
3052,3052,noun.person,Sealy
3054,3054,noun.artifact,mattress
3056,3057,noun.person,Sergeant Dick
3059,3059,noun.artifact,room
3062,3062,noun.time,night
3064,3064,verb.contact,pulled
3066,3066,noun.artifact,shirt
3069,3069,verb.perception,stared
3072,3072,noun.body,body
3078,3078,verb.cognition,know
3083,3083,verb.body,sleeping
3087,3087,noun.time,weekend
3090,3090,verb.perception,seen
3091,3092,noun.person,Wendy Sue
3098,3098,verb.communication,wonder
3100,3100,verb.change,happens
3103,3103,noun.person,kid
3107,3108,noun.person,Bob Motley
3109,3109,verb.communication,said
3114,3114,verb.possession,get
3115,3115,noun.person,Girl
3116,3117,noun.person,Eats Boy
3119,3120,verb.contact,put on
3125,3125,verb.communication,said
3128,3128,verb.social,make
3129,3130,noun.cognition,crazy bank
3133,3134,noun.artifact,computer films
3136,3136,verb.change,Making
3137,3137,noun.communication,movies
3138,3138,verb.stative,is
3142,3142,verb.perception,watching
