start_token,end_token,supersense_category,text
382,382,verb.creation,reproduced
385,385,noun.attribute,manner
388,389,noun.communication,written permission
393,393,noun.state,case
396,396,noun.communication,quotations
397,397,verb.creation,embodied
400,400,noun.communication,articles
402,402,noun.communication,reviews
405,405,noun.communication,information
406,406,verb.communication,address
407,410,noun.group,HarperCollins Children ’s Books
413,413,noun.cognition,division
415,416,noun.group,HarperCollins Publishers
419,419,noun.location,Broadway
421,422,noun.location,New York
424,425,noun.location,NY 10007
427,432,noun.group,www.epicreads.com Library of Congress Control Number
445,445,noun.communication,Typography
447,448,noun.person,Torborg Davern
463,463,noun.communication,edition
469,469,noun.communication,CHAPTER
483,483,noun.person,Morgan
484,484,verb.creation,picking
486,486,noun.communication,set
487,487,noun.communication,list
490,490,noun.person,girl
491,491,verb.stative,is
494,494,noun.person,dad
497,497,noun.state,crisis
500,501,noun.group,high school
502,502,noun.person,senior
504,504,noun.body,body
512,512,verb.contact,kneeling
515,515,noun.artifact,floor
517,517,verb.consumption,using
519,519,noun.artifact,keyboard
520,520,noun.artifact,stool
523,523,noun.artifact,desk
527,527,noun.communication,title
530,530,noun.communication,list
531,531,verb.stative,is
534,535,noun.communication,classic rock
536,536,noun.communication,song
539,539,verb.stative,’m
543,543,noun.person,person
548,548,noun.person,American
551,551,noun.person,musician
558,559,noun.animal,human being
562,562,verb.stative,is
565,565,noun.act,duty
568,568,noun.attribute,privilege
570,570,verb.emotion,blanket
571,571,verb.social,veto
573,573,noun.substance,shit
576,577,verb.motion,lean forward
580,580,noun.artifact,stool
582,582,verb.perception,peer
585,585,noun.body,shoulder
588,590,noun.person,No Bon Jovi
602,602,verb.communication,says
603,603,noun.person,Morgan
606,606,noun.group,People
607,607,verb.emotion,love
618,618,noun.group,People
619,619,verb.emotion,love
620,620,noun.artifact,meth
624,624,verb.change,start
625,625,verb.creation,doing
626,626,noun.time,meth
629,629,noun.person,Anna
630,630,verb.motion,raises
632,632,noun.body,eyebrows
635,635,noun.person,Leah
646,646,verb.cognition,compare
650,650,verb.stative,Stop
658,658,verb.communication,shrug
665,665,noun.communication,Yes
670,670,noun.person,Anna
672,672,noun.person,Morgan
673,673,verb.possession,exchange
678,678,noun.communication,Look
683,683,noun.act,Look
685,685,verb.communication,says
694,694,verb.contact,dig
696,696,noun.artifact,heels
703,703,verb.communication,saying
706,706,noun.communication,song
707,707,verb.stative,is
709,709,noun.state,mess
712,712,noun.communication,lyrics
713,713,verb.stative,are
714,714,noun.communication,bullshit
718,718,verb.communication,give
721,721,noun.act,tap
724,724,noun.cognition,snare
726,726,noun.state,emphasis
730,730,verb.emotion,like
732,732,noun.communication,lyrics
735,735,noun.person,Anna
736,736,verb.communication,says
740,740,verb.stative,’re
751,751,verb.stative,’re
759,759,noun.attribute,implausibility
762,762,noun.time,midnight
763,763,noun.artifact,train
764,764,verb.motion,going
766,766,noun.communication,quote
772,772,verb.communication,exchange
774,774,noun.attribute,Look
777,777,noun.event,time
780,780,noun.act,shrugs
782,782,noun.communication,Translation
785,785,verb.possession,has
787,787,noun.communication,point
789,789,noun.communication,Translation
792,792,noun.communication,translation
794,796,noun.person,Leah Catherine Burke
797,797,verb.stative,is
800,800,noun.person,genius
807,807,verb.communication,doubt
809,809,noun.communication,music
810,810,noun.cognition,taste
814,814,verb.cognition,guess
818,818,verb.change,add
822,822,noun.person,Taylor
824,824,noun.person,Nora
825,825,verb.stative,are
829,829,noun.person,Morgan
830,830,verb.communication,concedes
834,834,verb.stative,’s
837,837,noun.group,School
839,839,noun.communication,rehearsals
841,841,verb.social,kept
842,842,noun.person,Taylor
844,844,noun.person,Nora
849,849,noun.time,January
855,855,noun.relation,rest
860,860,verb.social,meeting
863,863,noun.event,times
865,865,noun.time,week
868,868,verb.stative,sucks
869,869,verb.creation,rehearsing
872,872,noun.person,singer
875,875,noun.person,guitarist
881,881,noun.person,Anna
882,882,verb.communication,says
887,887,verb.cognition,guess
897,897,noun.act,rehearsal
903,903,verb.cognition,guess
907,908,verb.communication,shut up
910,910,noun.person,Journey
915,915,verb.possession,get
926,926,verb.emotion,love
929,929,noun.act,rock
935,935,verb.cognition,thought
939,939,verb.emotion,enjoying
942,942,noun.communication,debate
944,944,noun.communication,music
946,946,noun.artifact,meth
950,951,verb.change,went off
961,961,noun.person,Morgan
963,963,verb.contact,putting
965,965,noun.artifact,keyboard
968,968,noun.person,Anna
970,970,verb.communication,texting
972,972,noun.person,mom
974,974,verb.motion,pick
979,979,verb.cognition,guess
982,983,verb.cognition,game over
986,986,noun.person,mom
989,989,verb.stative,be
994,994,noun.time,minutes
998,998,verb.contact,hang
1001,1002,noun.artifact,music room
1006,1006,verb.motion,leave
1012,1012,verb.communication,mind
1015,1015,verb.stative,’s
1019,1019,verb.perception,drum
1023,1023,verb.social,let
1025,1025,noun.quantity,sticks
1026,1026,verb.social,take
1028,1028,noun.act,lead
1032,1032,noun.communication,bass
1035,1035,noun.cognition,snare
1042,1042,verb.change,fills
1045,1045,noun.artifact,toms
1053,1055,noun.artifact,hi - hat
1060,1060,noun.event,crash
1062,1062,noun.event,Crash
1064,1064,noun.event,Crash
1073,1073,verb.perception,hear
1075,1075,noun.artifact,phone
1076,1076,verb.perception,buzzing
1079,1079,verb.perception,pings
1082,1083,noun.communication,voice mail
1089,1089,noun.person,mom
1093,1093,verb.communication,calls
1096,1096,noun.communication,texts
1100,1100,noun.state,resort
1104,1104,verb.cognition,think
1106,1106,verb.stative,was
1111,1111,noun.time,years
1116,1116,verb.stative,’s
1122,1122,verb.stative,’m
1125,1126,verb.communication,Go ahead
1128,1128,verb.social,do
1130,1130,noun.cognition,math
1133,1133,verb.stative,’m
1138,1140,noun.person,Slytherin Rory Gilmore
1145,1145,verb.perception,listen
1148,1149,noun.communication,voice mail
1152,1152,noun.person,Mom
1154,1154,verb.communication,texts
1163,1163,noun.time,moment
1169,1169,verb.social,do
1172,1172,noun.person,sweetie
1181,1181,verb.motion,catch
1183,1183,noun.artifact,bus
1184,1184,noun.time,today
1189,1189,verb.communication,write
1197,1198,noun.person,Kissy emoji
1200,1200,noun.person,Mom
1202,1202,noun.person,boss
1203,1203,verb.stative,is
1206,1206,noun.artifact,robot
1208,1208,noun.person,lawyer
1212,1212,verb.change,happens
1223,1223,verb.stative,’s
1234,1234,verb.social,having
1236,1236,noun.person,mom
1238,1238,verb.perception,gets
1240,1240,noun.act,action
1250,1250,verb.perception,seeing
1252,1252,noun.person,guy
1254,1254,noun.person,Wells
1258,1258,noun.communication,plural
1271,1271,noun.body,ears
1275,1275,verb.cognition,think
1277,1277,verb.stative,’s
1282,1282,verb.social,met
1286,1287,noun.time,thirty minutes
1291,1291,verb.creation,made
1293,1293,noun.communication,puns
1295,1295,verb.communication,said
1308,1308,verb.possession,have
1310,1310,noun.artifact,car
1316,1316,verb.stative,matter
1322,1322,verb.competition,beat
1323,1323,noun.person,Mom
1329,1329,verb.social,let
1334,1334,noun.artifact,garage
1337,1337,noun.person,Mom
1339,1339,noun.artifact,car
1340,1340,verb.change,died
1342,1342,noun.time,summer
1346,1346,noun.artifact,car
1347,1347,verb.change,became
1349,1349,noun.artifact,car
1352,1352,verb.stative,means
1356,1357,verb.motion,ride home
1362,1362,noun.person,freshmen
1374,1375,verb.change,clear out
1378,1378,noun.communication,music
1379,1379,noun.artifact,room
1385,1386,verb.contact,take apart
1388,1388,noun.artifact,kit
1390,1390,verb.contact,carry
1394,1395,noun.artifact,storage closet
1399,1399,noun.artifact,drum
1402,1402,verb.stative,’m
1407,1407,verb.consumption,uses
1409,1409,noun.artifact,school
1410,1410,noun.artifact,kit
1415,1415,verb.creation,plays
1416,1416,verb.possession,has
1419,1419,noun.group,set
1423,1423,noun.artifact,basements
1427,1427,noun.artifact,mansions
1430,1430,noun.person,friend
1431,1431,noun.person,Nick
1432,1432,verb.possession,has
1440,1440,noun.artifact,kit
1447,1447,verb.creation,drum
1452,1452,verb.consumption,afford
1457,1457,noun.time,years
1462,1463,noun.location,Shady Creek
1467,1467,noun.artifact,bus
1470,1470,verb.motion,leave
1473,1474,noun.time,half hour
1478,1478,verb.cognition,guess
1481,1481,verb.stative,be
1483,1483,noun.communication,theater
1484,1484,noun.person,groupie
1489,1489,verb.emotion,cares
1492,1493,verb.stative,wander into
1494,1494,noun.act,rehearsal
1499,1499,noun.communication,show
1500,1500,verb.change,opens
1502,1502,noun.time,Friday
1507,1507,verb.perception,crash
1508,1508,noun.act,rehearsal
1513,1513,verb.cognition,think
1514,1514,noun.group,people
1515,1515,verb.cognition,forget
1517,1517,verb.stative,’m
1521,1521,noun.communication,play
1526,1526,noun.person,friends
1527,1527,verb.stative,are
1530,1530,noun.person,Nick
1535,1535,verb.cognition,auditioned
1540,1540,noun.time,life
1553,1553,verb.stative,spend
1554,1554,noun.time,time
1559,1559,noun.person,girlfriend
1567,1567,noun.person,legend
1570,1570,verb.social,managed
1572,1572,verb.contact,snag
1574,1575,noun.communication,lead role
1578,1578,verb.motion,take
1581,1581,noun.artifact,hallway
1583,1583,verb.stative,leads
1588,1588,verb.motion,slip
1591,1591,noun.artifact,door
1597,1597,noun.person,person
1599,1599,verb.perception,see
1600,1600,verb.stative,is
1602,1602,noun.person,peanut
1608,1608,noun.person,bro
1610,1610,noun.person,demolisher
1612,1612,noun.person,Oreos
1614,1615,noun.person,Simon Spier
1619,1619,noun.person,Leah
1624,1624,verb.contact,standing
1627,1627,noun.artifact,wings
1631,1631,noun.artifact,costume
1635,1635,noun.person,dudes
1640,1641,noun.person,Ms. Albright
1642,1642,verb.communication,talked
1645,1645,noun.person,guys
1647,1647,verb.social,auditioning
1649,1649,noun.time,year
1651,1651,noun.person,Simon
1652,1652,verb.body,shrugs
1659,1659,verb.stative,’re
1665,1665,noun.communication,song
1670,1670,verb.cognition,planned
1680,1680,noun.communication,No
1685,1685,verb.emotion,hate
1690,1690,verb.contact,elbows
1695,1695,verb.contact,hugs
1702,1702,verb.emotion,love
1709,1709,verb.communication,blame
1717,1717,verb.cognition,believe
1722,1722,verb.perception,hear
1724,1724,verb.creation,sing
1728,1728,verb.body,grin
1732,1732,noun.communication,hype
1733,1733,verb.stative,is
1741,1741,verb.communication,whispered
1742,1742,noun.communication,command
1747,1747,verb.perception,hear
1751,1751,noun.person,boys
1752,1753,verb.change,line up
1756,1756,noun.artifact,wings
1768,1768,verb.perception,look
1772,1772,verb.body,laughing
1775,1775,noun.communication,play
1776,1776,verb.stative,is
1777,1777,noun.person,Joseph
1787,1787,noun.person,Joseph
1789,1789,noun.person,brothers
1791,1791,verb.body,wearing
1795,1795,noun.body,beards
1800,1800,verb.cognition,know
1808,1808,noun.communication,notes
1811,1811,noun.communication,Bible
1818,1818,verb.emotion,wish
1823,1823,noun.person,Simon
1824,1824,verb.communication,says
1827,1827,verb.communication,Tell
1830,1830,verb.change,break
1832,1832,noun.body,leg
1836,1836,noun.person,Simon
1841,1842,verb.motion,get out
1850,1850,verb.perception,listen
1854,1854,verb.motion,take
1856,1856,noun.artifact,bus
1860,1861,verb.motion,going to
1862,1863,noun.group,Waffle House
1873,1873,noun.person,boys
1874,1874,verb.motion,shuffle
1879,1879,verb.motion,step
1883,1883,noun.artifact,wings
1888,1888,noun.group,flock
1890,1890,verb.motion,cleared
1894,1894,verb.perception,see
1895,1896,noun.person,Cal Price
1899,1899,noun.artifact,stage
1900,1900,noun.person,manager
1902,1902,verb.contact,stationed
1905,1905,noun.artifact,desk
1908,1908,noun.artifact,curtains
1913,1913,noun.person,Red
1921,1921,verb.communication,calls
1927,1927,verb.stative,’m
1930,1930,noun.person,redhead
1933,1933,verb.stative,’s
1936,1936,noun.person,Cal
1939,1939,noun.substance,cinnamon
1940,1940,noun.food,roll
1944,1944,noun.event,time
1952,1952,noun.state,hiccup
1955,1955,noun.body,chest
1958,1958,noun.person,dad
1961,1961,verb.communication,call
1963,1963,noun.person,Red
1970,1970,verb.communication,call
1976,1976,verb.perception,seen
1981,1981,noun.person,Cal
1982,1982,verb.communication,asks
1986,1986,verb.body,shake
1988,1988,noun.body,head
1991,1991,verb.contact,nudges
1993,1993,noun.body,chin
1996,1996,noun.artifact,stage
1998,1998,verb.body,smiling
2005,2005,noun.act,steps
2009,2009,noun.person,boys
2011,2011,verb.motion,lurching
2016,2016,verb.cognition,know
2019,2019,noun.act,way
2021,2021,verb.communication,describe
2025,2026,noun.person,choir teacher
2027,2027,verb.perception,bangs
2030,2030,noun.communication,French
2033,2033,noun.communication,song
2036,2036,noun.artifact,piano
2039,2039,noun.person,Simon
2040,2040,verb.motion,steps
2043,2043,noun.body,hand
2046,2046,noun.body,heart
2051,2051,verb.cognition,remember
2054,2054,noun.time,years
2056,2056,noun.location,Canaan
2060,2060,noun.communication,voice
2062,2062,verb.body,shaking
2070,2071,noun.communication,French accent
2074,2074,noun.state,disaster
2078,2078,verb.stative,’s
2085,2085,verb.change,sinking
2088,2088,noun.body,knees
2090,2090,verb.contact,grasping
2092,2092,noun.body,head
2094,2094,verb.body,moaning
2100,2100,verb.emotion,want
2102,2102,verb.communication,oversell
2111,2111,verb.stative,be
2115,2115,noun.communication,performance
2118,2118,noun.time,time
2120,2120,noun.person,Nora
2121,2121,verb.motion,sidles
2127,2127,verb.cognition,Guess
2130,2130,noun.event,times
2133,2133,verb.perception,heard
2135,2135,verb.creation,sing
2139,2139,noun.artifact,bedroom
2144,2144,verb.communication,tell
2147,2147,verb.possession,has
2149,2149,noun.cognition,idea
2152,2152,verb.perception,hear
2158,2158,verb.possession,has
2160,2160,noun.cognition,idea
2163,2163,verb.perception,hear
2169,2169,noun.person,Simon
2173,2173,verb.stative,’re
2188,2188,verb.social,marry
2194,2194,verb.stative,be
2197,2197,verb.social,marrying
2198,2198,noun.person,Simon
2200,2200,verb.stative,be
2208,2208,verb.perception,had
2213,2213,noun.cognition,crush
2219,2220,noun.group,middle school
2233,2233,verb.stative,’m
2237,2237,verb.stative,being
2239,2239,noun.person,Spier
2243,2243,noun.group,family
2244,2244,verb.stative,is
2250,2250,verb.possession,get
2251,2251,noun.person,Nora
2254,2254,noun.person,sister
2258,2258,noun.group,law
2265,2265,noun.person,sister
2267,2267,noun.group,college
2271,2271,noun.person,Spiers
2272,2272,verb.stative,live
2278,2278,noun.artifact,house
2282,2282,verb.stative,have
2283,2283,noun.artifact,clothes
2285,2285,noun.state,clutter
2288,2288,noun.artifact,surface
2292,2292,verb.emotion,love
2294,2294,noun.animal,dog
2297,2297,noun.communication,song
2298,2298,verb.change,ends
2302,2302,verb.motion,slip
2309,2309,noun.location,row
2312,2312,noun.artifact,auditorium
2317,2317,noun.artifact,theater
2318,2318,noun.person,kids
2323,2324,noun.location,Makeout Alley
2337,2337,verb.social,participating
2339,2339,verb.perception,Surveying
2341,2341,noun.act,action
2345,2345,noun.artifact,room
2350,2350,verb.stative,been
2353,2353,noun.communication,play
2357,2357,noun.person,Mom
2360,2360,verb.social,trying
2362,2362,verb.change,get
2365,2365,verb.communication,audition
2371,2371,noun.cognition,thing
2375,2375,verb.stative,spend
2376,2376,noun.time,years
2377,2377,verb.contact,drawing
2379,2380,noun.communication,fan art
2382,2382,noun.artifact,sketchpads
2389,2389,verb.perception,see
2394,2394,verb.perception,drum
2398,2399,noun.artifact,music room
2402,2402,verb.stative,’re
2407,2407,noun.communication,shows
2411,2411,noun.act,acting
2419,2419,verb.stative,spend
2420,2420,noun.time,years
2421,2421,verb.communication,stumbling
2427,2427,verb.possession,have
2429,2429,noun.group,audience
2435,2435,noun.group,audience
2438,2438,noun.event,swell
2440,2440,noun.communication,music
2442,2443,noun.person,Abby Suso
2444,2444,verb.motion,steps
2447,2447,verb.body,wearing
2451,2451,noun.artifact,collar
2455,2455,noun.artifact,wig
2460,2460,verb.communication,singing
2463,2463,verb.stative,’s
2472,2472,verb.stative,have
2477,2477,noun.attribute,voices
2479,2479,noun.person,Nick
2481,2481,noun.person,Taylor
2486,2486,verb.stative,carry
2488,2488,noun.communication,tune
2492,2492,verb.stative,’s
2498,2498,noun.artifact,thing
2506,2506,noun.person,goofball
2511,2511,noun.location,point
2513,2514,noun.person,Ms. Albright
2516,2516,verb.communication,guffaws
2520,2520,verb.communication,saying
2527,2527,verb.cognition,knew
2528,2528,verb.contact,guffawing
2529,2529,verb.stative,was
2532,2532,noun.artifact,thing
2533,2533,noun.group,people
2534,2534,verb.social,did
2539,2539,verb.cognition,know
2540,2541,noun.person,Ms. Albright
2543,2543,verb.perception,seen
2545,2545,noun.artifact,thing
2548,2548,noun.event,times
2551,2551,noun.person,Abby
2561,2561,verb.cognition,take
2563,2563,noun.body,eyes
2569,2569,noun.communication,show
2570,2570,verb.change,ends
2572,2573,noun.person,Ms. Albright
2574,2574,verb.communication,herds
2576,2576,noun.group,cast
2579,2579,noun.communication,notes
2582,2582,verb.contact,drapes
2587,2587,noun.artifact,platforms
2591,2591,noun.person,Simon
2593,2593,noun.person,Nick
2594,2594,verb.motion,scoot
2597,2597,noun.location,end
2600,2600,noun.artifact,stage
2604,2604,noun.person,Abby
2609,2609,noun.person,Nick
2610,2610,verb.contact,slides
2612,2612,noun.body,arm
2615,2615,noun.body,shoulders
2619,2620,verb.motion,tucks up
2642,2642,verb.perception,listening
2644,2645,noun.person,Ms. Albright
2647,2647,noun.communication,notes
2649,2649,verb.stative,followed
2655,2655,noun.time,minute
2656,2656,noun.communication,monologue
2658,2659,noun.person,Taylor Metternich
2661,2661,verb.possession,losing
2664,2664,verb.change,becoming
2666,2666,noun.person,character
2669,2669,verb.possession,have
2671,2671,noun.cognition,theory
2673,2673,noun.person,Taylor
2675,2676,verb.change,gets off
2679,2679,noun.cognition,sound
2683,2683,noun.communication,voice
2691,2691,verb.perception,having
2694,2694,noun.state,orgasms
2698,2698,noun.body,eyes
2700,2701,noun.person,Ms. Albright
2703,2703,verb.change,shuts
2709,2709,verb.motion,streams
2713,2713,noun.artifact,auditorium
2715,2715,verb.contact,grabbing
2716,2716,noun.artifact,backpacks
2719,2719,noun.act,way
2722,2722,noun.person,Simon
2724,2724,noun.person,Nick
2727,2727,noun.person,Abby
2728,2728,verb.stative,wait
2731,2731,noun.group,cluster
2734,2735,noun.artifact,orchestra pit
2738,2738,verb.contact,stand
2740,2740,verb.stative,stretch
2742,2742,verb.motion,head
2745,2745,noun.artifact,aisle
2747,2747,verb.motion,meet
2752,2752,noun.relation,part
2755,2755,verb.emotion,wants
2757,2757,verb.communication,spew
2758,2758,noun.communication,praise
2765,2765,verb.communication,stops
2780,2780,noun.person,Leah
2787,2787,noun.cognition,thought
2789,2789,verb.motion,fangirling
2791,2792,noun.person,Abby Suso
2793,2793,verb.communication,makes
2795,2795,verb.emotion,want
2797,2797,verb.body,vomit
2802,2802,verb.competition,five
2803,2803,noun.person,Simon
2807,2807,verb.contact,killed
2816,2816,verb.cognition,know
2818,2818,verb.stative,were
2822,2822,noun.person,Abby
2823,2823,verb.communication,says
2827,2827,verb.cognition,know
2830,2830,verb.communication,means
2839,2839,noun.artifact,diss
2844,2844,verb.stative,are
2849,2849,noun.person,Leah
2858,2858,verb.perception,notice
2862,2862,verb.stative,’re
2870,2870,verb.cognition,overthinking
2884,2884,noun.person,Abby
2887,2887,verb.communication,nod
2891,2891,verb.cognition,heard
2893,2893,noun.person,guys
2895,2896,verb.motion,going to
2897,2898,noun.group,Waffle House
2905,2905,verb.cognition,think
2909,2909,verb.stative,waiting
2911,2911,noun.person,Nora
2915,2916,noun.person,Martin Addison
2917,2918,verb.motion,walks by
2923,2923,noun.person,Simeon
2927,2927,verb.communication,says
2932,2932,noun.person,Reuben
2935,2935,verb.communication,says
2936,2936,noun.person,Simon
2938,2938,verb.perception,looking
2942,2942,noun.artifact,phone
2945,2945,verb.stative,are
2947,2947,noun.person,characters
2949,2949,noun.communication,names
2954,2954,noun.person,Simon
2955,2955,verb.creation,plays
2957,2957,noun.person,guy
2959,2959,noun.person,Simeon
2963,2963,verb.cognition,guess
2964,2965,noun.person,Ms. Albright
2968,2968,verb.stative,resist
2970,2970,noun.person,Reuben
2972,2972,noun.person,Simeon
2973,2973,verb.stative,are
2976,2976,noun.person,Joseph
2978,2978,noun.person,brothers
2987,2987,verb.stative,be
2993,2993,verb.stative,involve
2994,2995,noun.person,Martin Addison
2997,2997,noun.person,Martin
2999,2999,verb.motion,walking
3002,3002,noun.person,Abby
3004,3004,noun.body,eyes
3005,3005,verb.perception,flash
3014,3014,verb.communication,piss
3015,3015,noun.person,Abby
3019,3019,noun.person,Martin
3024,3024,verb.communication,existing
3028,3029,verb.motion,going out
3032,3032,noun.act,way
3034,3034,verb.communication,talk
3036,3036,noun.person,Simon
3040,3040,noun.time,year
3043,3043,verb.change,happen
3046,3046,verb.stative,’s
3051,3051,noun.person,Simon
3055,3055,verb.communication,talk
3057,3057,noun.person,Martin
3063,3063,verb.emotion,hate
3075,3075,verb.communication,dictate
3077,3077,noun.person,Simon
3078,3078,verb.communication,talks
3083,3083,verb.cognition,know
3088,3088,verb.communication,tell
3092,3092,verb.emotion,bugs
3093,3093,noun.person,Abby
3098,3098,verb.emotion,bugs
3101,3101,noun.person,Simon
3102,3103,verb.motion,turns back
3106,3106,noun.artifact,phone
3109,3109,verb.communication,texting
3110,3110,noun.person,Bram
3115,3115,verb.stative,dating
3121,3121,noun.time,year
3125,3125,verb.stative,’re
3131,3131,noun.person,couples
3136,3136,verb.communication,mean
3141,3141,noun.communication,sense
3146,3146,verb.contact,touch
3150,3150,noun.group,school
3154,3154,noun.group,people
3155,3155,verb.stative,are
3157,3157,noun.person,dickwads
3160,3160,noun.communication,stuff
3163,3163,noun.person,Simon
3165,3165,noun.person,Bram
3166,3166,noun.communication,text
3170,3170,noun.time,day
3178,3178,verb.stative,go
3180,3180,noun.time,minutes
3182,3182,noun.act,contact
3194,3194,verb.stative,be
3208,3208,noun.cognition,heart
3210,3210,noun.body,eyes
3216,3216,noun.artifact,room
3222,3222,noun.cognition,magic
3225,3225,verb.stative,’s
3227,3227,noun.communication,fact
3230,3231,verb.social,went for
3235,3235,verb.possession,had
3237,3237,noun.attribute,balls
3239,3239,verb.communication,say
3244,3244,noun.location,Georgia
3251,3251,noun.person,assholes
3255,3255,noun.person,Bram
3257,3257,noun.person,Garrett
3258,3258,verb.social,meeting
3263,3263,noun.person,Abby
3264,3264,verb.communication,asks
3271,3272,verb.motion,got out
3274,3274,noun.act,soccer
3277,3277,noun.person,Simon
3278,3278,verb.body,smiles
3282,3283,verb.motion,end up
3285,3285,noun.person,Simon
3287,3288,noun.artifact,passenger seat
3291,3291,noun.person,Nora
3296,3296,verb.contact,digging
3299,3299,noun.artifact,backpack
3303,3303,verb.body,wearing
3307,3307,noun.artifact,jeans
3309,3309,verb.contact,covered
3311,3311,noun.artifact,paint
3315,3315,noun.body,curls
3317,3317,verb.contact,tied
3322,3322,noun.artifact,knot
3325,3325,noun.body,ear
3327,3327,verb.contact,pierced
3333,3333,noun.location,top
3337,3337,verb.stative,has
3341,3341,noun.body,nose
3342,3342,noun.artifact,stud
3344,3344,verb.perception,got
3346,3346,noun.time,summer
3349,3349,noun.person,girl
3350,3350,verb.stative,is
3356,3356,verb.emotion,love
3360,3361,verb.stative,looks like
3362,3362,noun.person,Simon
3366,3366,verb.emotion,love
3370,3371,verb.stative,look like
3374,3374,noun.person,sister
3377,3377,verb.stative,’re
3383,3383,noun.group,family
3387,3387,noun.person,Nora
3389,3389,noun.body,hand
3390,3390,verb.change,emerges
3393,3393,noun.artifact,backpack
3395,3395,verb.contact,holding
3399,3399,noun.artifact,bag
3406,3406,verb.stative,’m
3407,3407,verb.consumption,starving
3414,3415,verb.motion,driving to
3416,3417,noun.artifact,Waffle House
3423,3423,noun.person,Simon
3424,3424,verb.communication,says
3428,3428,verb.change,stretches
3430,3430,noun.body,hand
3433,3433,verb.possession,take
3437,3437,verb.contact,take
3439,3439,noun.quantity,handful
3445,3445,verb.change,melted
3450,3450,verb.communication,say
3456,3456,verb.change,melted
3464,3464,noun.location,inside
3470,3470,verb.stative,was
3481,3481,noun.person,Simon
3482,3482,verb.communication,asks
3486,3486,noun.communication,play
3490,3490,verb.communication,nods
3498,3498,verb.stative,was
3506,3506,noun.group,people
3509,3510,verb.social,messing up
3512,3512,noun.communication,lines
3516,3516,verb.social,open
3518,3518,noun.time,Friday
3522,3522,noun.person,Potiphar
3523,3524,verb.change,screwed up
3527,3527,noun.communication,song
3533,3533,verb.consumption,need
3535,3535,noun.food,waffle
3539,3540,verb.contact,pull out
3542,3542,noun.artifact,phone
3544,3544,verb.cognition,check
3547,3547,noun.person,Abby
3549,3549,verb.communication,posted
3553,3553,noun.communication,story
3555,3555,noun.act,rehearsal
3562,3562,noun.communication,montage
3565,3565,noun.artifact,rom
3567,3567,noun.artifact,com
3570,3570,noun.act,snap
3572,3572,noun.person,Nick
3574,3574,noun.person,Taylor
3575,3575,verb.creation,singing
3583,3583,noun.person,selfie
3585,3585,noun.person,Abby
3587,3587,noun.person,Simon
3594,3594,noun.person,Simon
3596,3596,noun.body,face
3599,3599,noun.body,nostrils
3600,3600,verb.perception,look
3604,3604,noun.person,Abby
3605,3605,verb.contact,stuck
3607,3607,noun.animal,panda
3609,3609,noun.communication,graphic
3616,3616,noun.person,Abby
3618,3618,noun.person,Nick
3625,3625,verb.contact,stick
3627,3627,noun.artifact,phone
3631,3631,noun.artifact,pocket
3633,3633,noun.person,Simon
3634,3634,verb.motion,turns
3636,3638,noun.location,Mount Vernon Highway
3641,3641,verb.emotion,feel
3649,3649,verb.emotion,bothered
3657,3657,verb.cognition,remember
3661,3661,verb.stative,’s
3665,3665,noun.communication,pinprick
3668,3668,noun.artifact,back
