COREF,start_token,end_token,prop,cat,text
545,1399,1399,PRON,PER,they
563,1404,1404,PRON,PER,our
567,1424,1424,PRON,PER,you
0,1431,1431,PRON,PER,I
193,1450,1450,PROP,PER,Ben
0,1453,1453,PRON,PER,I
174,1457,1457,PROP,PER,Mario
0,1463,1463,PRON,PER,my
0,1467,1467,PRON,PER,I
0,1472,1472,PRON,PER,my
568,1472,1474,NOM,FAC,my train stop
0,1476,1476,PRON,PER,I
0,1480,1480,PRON,PER,my
569,1485,1486,NOM,FAC,the platform
0,1494,1494,PRON,PER,I
0,1500,1500,PRON,PER,I
0,1505,1505,PRON,PER,I
0,1511,1511,PRON,PER,me
563,1514,1514,PRON,PER,our
170,1519,1520,PROP,PER,Mrs. Garcia
2439,1528,1528,NOM,PER,”
0,1529,1529,PRON,PER,I
570,1531,1532,NOM,FAC,the station
571,1537,1540,NOM,FAC,the Central Park West
10,1543,1545,PROP,FAC,Seventy - Second
0,1551,1551,PRON,PER,me
168,1556,1556,PROP,PER,Dylan
369,1558,1558,PROP,PER,Samantha
572,1560,1560,PRON,PER,They
573,1563,1565,NOM,FAC,a park bench
574,1571,1571,PRON,PER,you
575,1576,1577,NOM,PER,each other
576,1582,1584,NOM,PER,the other person
576,1588,1588,PRON,PER,they
369,1593,1593,PROP,PER,Samantha
168,1595,1595,PROP,PER,Dylan
168,1606,1606,PRON,PER,You
0,1614,1614,PRON,PER,I
0,1617,1617,PRON,PER,I
168,1625,1625,PRON,PER,I
168,1632,1632,PROP,PER,Dylan
0,1641,1641,PRON,PER,you
2440,1643,1643,PRON,PER,our
168,1648,1648,PRON,PER,I
0,1654,1654,PRON,PER,your
168,1657,1657,PRON,PER,I
168,1660,1660,PROP,PER,Dylan
0,1662,1662,PRON,PER,me
168,1664,1664,PRON,PER,he
0,1668,1668,PRON,PER,me
0,1677,1677,PRON,PER,my
0,1682,1682,PRON,PER,you
2441,1684,1684,NOM,PER,buddy
0,1689,1689,PRON,PER,you
0,1695,1695,PRON,PER,you
168,1699,1699,PROP,PER,Dylan
168,1708,1708,PRON,PER,he
577,1715,1729,NOM,PER,"that man bun he ’s been working on , which looks really great on him"
168,1718,1718,PRON,PER,he
168,1729,1729,PRON,PER,him
578,1733,1733,PRON,PER,you
168,1735,1735,PRON,PER,him
168,1737,1737,PRON,PER,he
579,1739,1744,NOM,PER,the only person pulling it off
168,1746,1746,PRON,PER,He
2442,1761,1767,NOM,FAC,a cute little cafe in the park
2443,1766,1767,NOM,FAC,the park
168,1778,1778,PRON,PER,my
171,1783,1784,PROP,PER,Coffee Ben
172,1786,1787,PROP,PER,Ben Bean
369,1791,1791,PRON,PER,I
369,1799,1799,PROP,PER,Samantha
369,1802,1802,PRON,PER,Her
0,1806,1806,PRON,PER,me
0,1812,1812,PRON,PER,I
369,1815,1815,PRON,PER,her
11,1820,1821,PROP,FAC,Kool Koffee
369,1823,1823,PRON,PER,Her
0,1835,1835,PRON,PER,I
0,1839,1839,PRON,PER,my
369,1842,1842,PRON,PER,She
369,1854,1854,PRON,PER,she
369,1862,1862,PRON,PER,her
172,1868,1868,PROP,PER,Ben
369,1871,1871,PRON,PER,she
369,1874,1874,PRON,PER,she
0,1876,1876,PRON,PER,me
0,1881,1881,PRON,PER,I
168,1884,1884,PROP,PER,Dylan
369,1888,1888,PRON,PER,her
0,1894,1894,PRON,PER,me
2444,1897,1898,NOM,PER,Welcome back
2445,1900,1900,NOM,PER,guys
369,1903,1903,PROP,PER,Samantha
0,1908,1908,PRON,PER,my
369,1913,1913,PRON,PER,my
2446,1913,1915,NOM,PER,my Greek goddesses
369,1917,1917,PRON,PER,I
168,1922,1922,PROP,PER,Dylan
168,1925,1925,PRON,PER,he
2447,1929,1931,NOM,PER,Those wicked wizards
168,1950,1950,PROP,PER,Dylan
168,1962,1962,PRON,PER,his
0,1973,1973,PRON,PER,I
168,1979,1979,PRON,PER,him
173,1985,1986,PROP,PER,Duke Dill
0,1990,1990,PRON,PER,I
168,1993,1993,PRON,PER,him
168,1995,1995,PROP,PER,Dylan
0,1999,1999,PRON,PER,me
580,2003,2005,NOM,PER,a literary agent
0,2009,2009,PRON,PER,I
581,2015,2016,NOM,PER,a perfectionist
0,2019,2019,PRON,PER,I
582,2025,2025,NOM,PER,anyone
0,2038,2038,PRON,PER,me
369,2041,2041,PRON,PER,I
369,2049,2049,PROP,PER,Samantha
0,2053,2053,PRON,PER,my
168,2058,2058,PRON,PER,you
174,2064,2064,PROP,PER,Mario
0,2068,2068,PRON,PER,I
174,2072,2073,PROP,PER,Super Mario
168,2076,2076,PROP,PER,Dylan
168,2080,2080,PRON,PER,I
174,2082,2082,PRON,PER,he
555,2087,2087,NOM,PER,people
174,2089,2089,PRON,PER,him
369,2092,2092,PRON,PER,you
168,2094,2094,PRON,PER,I
174,2102,2102,PRON,PER,He
0,2114,2114,PRON,PER,I
174,2124,2124,PROP,PER,Mario
0,2128,2128,PRON,PER,I
174,2131,2131,PRON,PER,him
583,2137,2137,PRON,PER,our
584,2137,2138,NOM,PER,our classmate
175,2139,2139,PROP,PER,Spikey
174,2141,2141,PROP,PER,Mario
175,2146,2146,PRON,PER,his
174,2150,2150,PROP,PER,Mario
175,2157,2157,PROP,PER,Spikey
170,2164,2165,PROP,PER,Mrs. Garcia
175,2167,2167,PRON,PER,his
585,2177,2177,NOM,PER,everyone
174,2184,2185,PROP,PER,Super Mario
168,2194,2194,PROP,PER,Dylan
174,2200,2200,PRON,PER,He
526,2204,2205,NOM,PER,the dentist
369,2207,2207,PRON,PER,You
168,2211,2211,PRON,PER,me
369,2220,2220,PROP,PER,Samantha
369,2223,2223,PRON,PER,she
369,2225,2225,PRON,PER,her
586,2228,2228,PRON,PER,mine
583,2230,2230,PRON,PER,we
583,2232,2232,PRON,PER,our
8,2235,2236,PROP,FAC,Central Park
174,2245,2245,PRON,PER,him
0,2249,2249,PRON,PER,I
0,2254,2254,PRON,PER,I
174,2261,2261,PROP,PER,Mario
369,2263,2263,PROP,PER,Samantha
168,2265,2265,PROP,PER,Dylan
587,2272,2272,PRON,PER,their
174,2276,2276,PROP,PER,Mario
0,2278,2278,PRON,PER,I
583,2298,2298,PRON,PER,We
369,2303,2303,PRON,PER,your
168,2308,2308,PROP,PER,Dylan
168,2312,2312,PRON,PER,I
176,2315,2315,PROP,PER,Bario
2450,2326,2326,NOM,PER,Men
369,2335,2335,PRON,PER,you
2451,2337,2338,NOM,PER,both dudes
0,2348,2348,PRON,PER,I
369,2353,2353,PROP,PER,Samantha
369,2360,2360,PRON,PER,she
369,2372,2372,PRON,PER,I
588,2374,2374,PRON,PER,we
369,2381,2381,PROP,PER,Samantha
588,2381,2383,NOM,PER,Samantha ’s parents
168,2386,2386,PROP,PER,Dylan
177,2390,2391,PROP,PER,the O’Malleys
588,2399,2399,PRON,PER,their
589,2399,2400,NOM,PER,their daughter
590,2403,2408,NOM,FAC,a room with him in Chicago
168,2406,2406,PRON,PER,him
9,2408,2408,PROP,GPE,Chicago
168,2417,2417,PROP,PER,Dylan
168,2420,2420,PRON,PER,his
369,2433,2433,PROP,PER,Samantha
369,2437,2437,PRON,PER,I
588,2441,2441,PRON,PER,we
2452,2446,2448,NOM,FAC,the escape room
588,2458,2458,PRON,PER,We
168,2464,2464,PROP,PER,Dylan
168,2466,2466,PRON,PER,his
0,2469,2469,PRON,PER,my
178,2473,2474,PROP,PER,Big Ben
588,2476,2476,PRON,PER,we
2452,2478,2480,NOM,FAC,the escape room
178,2482,2482,PRON,PER,your
2454,2489,2490,NOM,FAC,a room
168,2492,2492,PRON,PER,me
178,2497,2497,PRON,PER,You
2455,2507,2507,NOM,PER,Dude
2455,2509,2509,PRON,PER,your
2456,2509,2510,NOM,PER,your girlfriend
168,2522,2522,PRON,PER,him
369,2524,2524,PRON,PER,me
369,2530,2530,PRON,PER,she
168,2533,2533,PROP,PER,Dylan
0,2547,2547,PRON,PER,I
0,2555,2555,PRON,PER,I
179,2570,2570,PROP,PER,Ma
0,2573,2573,PRON,PER,me
0,2575,2575,PRON,PER,my
591,2579,2580,NOM,FAC,the apartment
193,2584,2585,PROP,FAC,Ben Alejo
0,2588,2588,PRON,PER,I
592,2592,2594,NOM,FAC,the subway tracks
174,2600,2600,PROP,PER,Mario
0,2611,2611,PRON,PER,I
13,2617,2617,PROP,GPE,TikTok
0,2619,2619,PRON,PER,I
2457,2628,2628,PRON,PER,you
0,2634,2634,PRON,PER,I
369,2638,2638,PRON,PER,I
369,2645,2645,PROP,PER,Samantha
168,2649,2649,PROP,PER,Dylan
168,2661,2661,PROP,PER,Dylan
2443,2669,2670,NOM,LOC,the park
2457,2675,2675,PRON,PER,you
369,2697,2697,PROP,PER,Samantha
369,2699,2699,PRON,PER,her
369,2705,2705,PRON,PER,I
369,2711,2711,PRON,PER,I
2457,2714,2714,PRON,PER,you
180,2719,2721,PROP,PER,the D Machine
2459,2731,2731,NOM,PER,man
0,2734,2734,PRON,PER,I
168,2744,2746,PROP,PER,the Dylan Machine
0,2748,2748,PRON,PER,I
0,2750,2750,PRON,PER,my
2460,2750,2751,NOM,PER,my friend
369,2756,2756,PROP,PER,Samantha
369,2758,2758,PRON,PER,her
168,2761,2761,PRON,PER,his
593,2764,2769,NOM,PER,A true hero of our times
594,2768,2768,PRON,PER,our
168,2776,2776,PROP,PER,Dylan
168,2779,2779,PRON,PER,you
168,2784,2784,PROP,PER,Dylan
0,2793,2793,PRON,PER,I
178,2804,2804,PROP,PER,Ben
178,2806,2806,PRON,PER,You
168,2808,2808,PRON,PER,I
168,2817,2817,PROP,PER,Dylan
595,2820,2821,NOM,PER,the vendor
595,2824,2824,PRON,PER,I
595,2829,2829,PRON,PER,you
2461,2831,2832,NOM,PER,good sir
2462,2838,2847,NOM,PER,the clowns who loaded your fine cart with that mess
595,2842,2842,PRON,PER,your
595,2850,2851,NOM,PER,The vendor
168,2854,2854,PROP,PER,Dylan
168,2857,2857,PRON,PER,he
168,2864,2864,PRON,PER,You
0,2871,2871,PRON,PER,I
597,2875,2875,PRON,PER,We
181,2887,2887,PROP,PER,Duck
2463,2893,2893,NOM,PER,Figures
0,2906,2906,PRON,PER,me
597,2916,2916,PRON,PER,We
598,2919,2920,NOM,PER,best friends
168,2928,2928,PROP,PER,Dylan
597,2940,2940,PRON,PER,us
168,2943,2943,PRON,PER,You
182,2953,2953,PROP,PER,Patrick
369,2956,2956,PROP,PER,Samantha
182,2960,2960,PROP,PER,Patrick
168,2963,2963,PROP,PER,Dylan
2464,2972,2975,NOM,PER,Get better best friends
2465,2977,2977,NOM,PER,babe
2465,2980,2980,PRON,PER,you
178,2982,2982,PROP,PER,Ben
178,2997,2997,PRON,PER,he
0,3009,3009,PRON,PER,I
0,3017,3017,PRON,PER,I
182,3023,3023,PROP,PER,Patrick
369,3026,3026,PROP,PER,Samantha
182,3035,3035,PROP,PER,Patrick
182,3043,3043,PRON,PER,his
2466,3043,3044,NOM,PER,his cousin
597,3061,3061,PRON,PER,us
178,3065,3065,PROP,PER,Ben
178,3067,3067,PRON,PER,You
2467,3072,3073,NOM,PER,this guy
2465,3079,3079,PRON,PER,you
2468,3082,3083,NOM,PER,someone extra
180,3085,3085,PROP,PER,D
178,3092,3092,PRON,PER,you
2469,3097,3099,NOM,PER,extra - extra
2467,3100,3101,NOM,PER,this guy
0,3105,3105,PRON,PER,I
0,3109,3109,PRON,PER,I
0,3120,3120,PRON,PER,your
599,3120,3121,NOM,PER,your boss
600,3123,3123,NOM,PER,royalty
601,3126,3126,NOM,GPE,town
0,3130,3130,PRON,PER,You
0,3132,3132,PRON,PER,I
0,3137,3137,PRON,PER,My
2471,3137,3138,NOM,PER,My boss
0,3140,3140,PRON,PER,my
2472,3140,3141,NOM,PER,my father
183,3143,3143,PROP,PER,Pa
226,3149,3150,PROP,FAC,Duane Reade
183,3156,3156,PRON,PER,He
0,3158,3158,PRON,PER,me
184,3160,3160,PROP,PER,April
0,3185,3185,PRON,PER,I
0,3194,3194,PRON,PER,my
2473,3194,3195,NOM,PER,my parents
0,3206,3206,PRON,PER,You
182,3209,3209,PROP,PER,Patrick
369,3215,3215,PROP,PER,Samantha
182,3219,3219,PRON,PER,He
542,3221,3221,NOM,FAC,home
603,3229,3229,PRON,PER,we
604,3233,3235,NOM,FAC,an escape room
0,3240,3240,PRON,PER,You
0,3244,3244,PRON,PER,me
605,3246,3249,NOM,FAC,a room with Patrick
182,3249,3249,PROP,PER,Patrick
168,3255,3255,PROP,PER,Dylan
0,3263,3263,PRON,PER,you
369,3271,3271,PROP,PER,Samantha
603,3274,3274,PRON,PER,me
603,3277,3277,PRON,PER,We
174,3281,3281,PROP,PER,Mario
174,3291,3291,PRON,PER,My
174,3298,3299,PROP,PER,Super Mario
174,3302,3302,PRON,PER,I
168,3304,3304,PRON,PER,his
168,3309,3309,PRON,PER,he
174,3316,3316,PRON,PER,He
603,3323,3323,PRON,PER,we
603,3328,3328,PRON,PER,we
168,3335,3335,PROP,PER,Dylan
2474,3343,3346,NOM,FAC,the Belvedere Castle terrace
2475,3348,3349,NOM,FAC,That spot
8,3364,3365,PROP,FAC,Central Park
0,3369,3369,PRON,PER,your
606,3369,3370,NOM,PER,your boy
603,3371,3371,PRON,PER,we
606,3378,3378,PRON,PER,He
0,3381,3381,PRON,PER,my
607,3381,3382,NOM,PER,my boy
168,3396,3396,PROP,PER,Dylan
174,3398,3398,PRON,PER,I
15,3401,3401,PROP,GPE,Belvedere
174,3405,3405,PRON,PER,I
188,3407,3407,PROP,PER,Arthur
2476,3409,3411,NOM,FAC,the post office
603,3413,3413,PRON,PER,We
575,3417,3418,NOM,PER,each other
603,3426,3426,PRON,PER,us
174,3429,3429,PRON,PER,I
188,3435,3435,PRON,PER,him
369,3438,3438,PROP,PER,Samantha
185,3441,3442,PROP,PER,Nancy Drew
174,3449,3449,PRON,PER,my
188,3452,3452,PROP,PER,Arthur
188,3461,3461,PRON,PER,him
369,3463,3463,PRON,PER,She
2478,3468,3469,NOM,PER,Yale students
16,3472,3474,PROP,FAC,the Belvedere Castle
188,3478,3478,PROP,PER,Arthur
543,3485,3485,NOM,FAC,school
2480,3486,3486,NOM,GPE,there
174,3488,3488,PRON,PER,I
168,3494,3494,PROP,PER,Dylan
603,3496,3496,PRON,PER,we
168,3507,3507,PRON,PER,he
17,3509,3510,PROP,FAC,Digby Whitaker
168,3512,3512,PRON,PER,himself
174,3515,3515,PRON,PER,I
174,3520,3520,PRON,PER,I
2481,3525,3528,NOM,PER,a scholar in TWWW
174,3530,3530,PRON,PER,I
2482,3535,3536,NOM,PER,one boy
174,3543,3543,PRON,PER,I
2483,3546,3546,NOM,PER,another
174,3549,3549,PRON,PER,me
2484,3550,3550,NOM,FAC,here
168,3556,3556,PROP,PER,Dylan
369,3560,3560,PROP,PER,Samantha
2485,3563,3563,PRON,PER,they
2486,3565,3565,NOM,FAC,upstairs
174,3575,3575,PRON,PER,I
2487,3587,3596,NOM,PER,a couple two years in who still like each other
575,3599,3600,NOM,PER,each other
174,3602,3602,PRON,PER,I
174,3611,3611,PRON,PER,me
524,3614,3614,NOM,PER,someone
174,3621,3621,PRON,PER,me
2490,3623,3623,PRON,PER,We
2491,3626,3627,NOM,FAC,the terrace
2490,3631,3631,PRON,PER,our
555,3643,3643,NOM,PER,people
2443,3646,3647,NOM,FAC,the park
2494,3665,3669,NOM,PER,a dozen casually dressed people
2495,3671,3672,NOM,PER,a band
608,3681,3681,PRON,PER,You
186,3684,3685,PROP,PER,Bruno Mars
608,3687,3687,PRON,PER,I
168,3692,3692,PROP,PER,Dylan
369,3694,3694,PROP,PER,Samantha
2490,3697,3697,PRON,PER,we
2496,3704,3705,NOM,PER,the bride
608,3710,3710,PRON,PER,I
608,3714,3714,PRON,PER,my
608,3717,3717,PRON,PER,I
608,3719,3719,PRON,PER,I
2496,3721,3722,NOM,PER,the bride
608,3728,3728,PRON,PER,I
188,3730,3730,PROP,PER,Arthur
2476,3732,3734,NOM,FAC,the post office
2499,3744,3753,NOM,PER,the teller who was helping me send my first ex
608,3749,3749,PRON,PER,me
608,3751,3751,PRON,PER,my
187,3755,3755,PROP,PER,Hudson
188,3760,3760,PRON,PER,his
2500,3769,3770,NOM,PER,this woman
608,3775,3775,PRON,PER,me
2500,3778,3778,PRON,PER,she
2500,3791,3791,PRON,PER,her
18,3803,3805,PROP,FAC,First Belvedere Castle
2500,3808,3809,NOM,PER,this woman
2502,3814,3815,NOM,LOC,the universe
188,3818,3819,PROP,PER,Arthur Seuss
608,3827,3827,PRON,PER,I
188,3832,3832,PROP,PER,Arthur
608,3837,3837,PRON,PER,I
188,3841,3841,PRON,PER,him
608,3843,3843,PRON,PER,I
2496,3849,3850,NOM,PER,the bride
2504,3853,3854,NOM,PER,the groom
608,3856,3856,PRON,PER,my
168,3859,3859,PROP,PER,Dylan
369,3861,3861,PROP,PER,Samantha
2505,3866,3866,PRON,PER,they
608,3869,3869,PRON,PER,I
608,3871,3871,PRON,PER,my
188,3874,3874,PROP,PER,Arthur
608,3879,3879,PRON,PER,I
188,3882,3882,PRON,PER,him
608,3885,3885,PRON,PER,my
608,3891,3891,PRON,PER,I
608,3903,3903,PRON,PER,I
608,3909,3909,PRON,PER,me
188,3918,3918,PRON,PER,him
188,3920,3920,PRON,PER,his
2506,3920,3922,NOM,PER,his new boyfriend
608,3925,3925,PRON,PER,I
608,3931,3931,PRON,PER,my
608,3938,3938,PRON,PER,I
608,3948,3948,PRON,PER,I
2507,3957,3957,PRON,PER,we
575,3961,3962,NOM,PER,each other
608,3965,3965,PRON,PER,I
608,3971,3971,PRON,PER,I
188,3974,3974,PRON,PER,his
608,3978,3978,PRON,PER,my
188,3993,3994,PROP,PER,Happy Arthur
189,3996,3997,PROP,PER,Happy Mikey
188,3999,4000,PROP,PER,Happy Arthur
189,4004,4004,PROP,PER,Mikey
608,4006,4006,PRON,PER,I
608,4013,4013,PRON,PER,myself
543,4020,4020,NOM,FAC,school
542,4025,4025,NOM,FAC,home
168,4029,4029,PROP,PER,Dylan
2511,4031,4035,NOM,PER,a boyfriend of my own
608,4034,4034,PRON,PER,my
188,4039,4039,PROP,PER,Arthur
188,4051,4051,PRON,PER,His
188,4059,4059,PRON,PER,his
188,4069,4069,PRON,PER,his
188,4077,4077,PRON,PER,his
2512,4077,4079,NOM,FAC,his dorm room
609,4091,4091,PRON,PER,we
609,4095,4095,PRON,PER,we
609,4100,4100,PRON,PER,we
2513,4108,4112,NOM,PER,young Arthur with his mom
188,4109,4109,PROP,PER,Arthur
188,4111,4111,PRON,PER,his
2514,4111,4112,NOM,PER,his mom
188,4115,4115,PROP,PER,Arthur
189,4117,4117,PROP,PER,Mikey
2515,4123,4123,PRON,PER,their
2516,4123,4126,NOM,FAC,their college ’s theater
611,4133,4133,PRON,PER,my
611,4137,4137,PRON,PER,my
611,4141,4141,PRON,PER,I
188,4146,4146,PROP,PER,Arthur
611,4155,4155,PRON,PER,I
188,4157,4157,PRON,PER,him
609,4159,4159,PRON,PER,we
609,4176,4176,PRON,PER,our
2517,4176,4181,NOM,PER,our The Wicked Wizard War characters
178,4183,4183,PROP,PER,Benjamin
190,4185,4186,PROP,PER,King Arturo
188,4189,4189,PRON,PER,his
188,4195,4195,PRON,PER,he
611,4202,4202,PRON,PER,I
188,4207,4208,PROP,PER,Arthur Seuss
19,4214,4216,PROP,GPE,New York City
188,4220,4220,PRON,PER,He
188,4227,4227,PRON,PER,He
609,4232,4232,PRON,PER,our
188,4236,4236,PRON,PER,his
189,4249,4249,PROP,PER,Mikey
189,4251,4251,PRON,PER,his
2518,4251,4253,NOM,PER,his best friend
191,4255,4255,PROP,PER,Jessie
