COREF,start_token,end_token,prop,cat,text
1540,1984,2002,NOM,PER,white nationalist movements operating openly online PREFACE TO THE TENTH ANNIVERSARY EDITION xiii and in many of our communities
1537,2001,2001,PRON,PER,our
1541,2001,2002,NOM,GPE,our communities
1540,2004,2004,PRON,PER,they
1542,2011,2011,NOM,PER,thousands
1540,2013,2013,PRON,PER,their
1537,2016,2016,PRON,PER,We
1543,2018,2067,NOM,PER,"a president who routinely unleashes hostile tirades against black and brown people — calling Mexican migrants “ murderers , ” “ rapists , ” and “ bad people , ” referring to developing African nations as “ shithole countries , ” and smearing the majority - black city of Baltimore"
1544,2026,2029,NOM,PER,black and brown people
1545,2032,2033,NOM,PER,Mexican migrants
9174,2035,2035,NOM,PER,murderers
9175,2039,2039,NOM,PER,rapists
9176,2044,2045,NOM,PER,bad people
1546,2050,2052,NOM,GPE,developing African nations
9177,2054,2056,NOM,GPE,“ shithole countries
1547,2061,2067,NOM,GPE,the majority - black city of Baltimore
23,2067,2067,PROP,GPE,Baltimore
1548,2080,2082,NOM,PER,Millions of Americans
776,2082,2082,PROP,PER,Americans
1537,2106,2106,PRON,PER,we
1549,2115,2149,NOM,PER,"new generations of activists who are working courageously at the intersections of our systems of control , as well as growing movements against criminal injustice led by those who are directly impacted by mass incarceration"
1537,2127,2127,PRON,PER,our
1550,2142,2149,NOM,PER,those who are directly impacted by mass incarceration
12,2163,2163,PROP,GPE,America
1551,2215,2218,NOM,PER,most civil rights organizations
1552,2244,2246,NOM,PER,communities of color
1553,2248,2254,NOM,PER,The rare mainstream voices calling for reform
1554,2257,2257,NOM,PER,academics
9178,2259,2261,NOM,PER,policy “ experts
1555,2264,2275,NOM,PER,Those most impacted by police violence and the disastrous War on Drugs
1556,2312,2321,NOM,PER,A vibrant movement led by formerly incarcerated and convicted people
1557,2317,2321,NOM,PER,formerly incarcerated and convicted people
1558,2327,2338,NOM,ORG,a movement that has challenged or repealed disenfranchisement laws in several states
1559,2337,2338,NOM,GPE,several states
1560,2362,2365,NOM,PER,those with criminal records
9179,2374,2374,PRON,PER,you
1561,2386,2397,NOM,PER,restor xiv PREFACE TO THE TENTH ANNIVERSARY EDITION ative and transformative justice
1562,2402,2403,NOM,GPE,numerous cities
1512,2417,2418,NOM,GPE,the nation
1564,2421,2424,NOM,GPE,twenty - five states
1565,2425,2434,NOM,ORG,having legalized or decriminalized cannabis ( entirely or partially )
1566,2448,2449,NOM,PER,an audience
1567,2469,2470,NOM,PER,faith groups
1485,2472,2472,NOM,PER,activists
1569,2474,2474,NOM,PER,educators
1570,2477,2486,NOM,PER,people directly impacted by mass incarceration inside and outside prisons
0,2494,2494,PRON,PER,I
1571,2509,2522,NOM,PER,people in all walks of life who have written to share how the book
1571,2524,2524,PRON,PER,them
1571,2527,2527,PRON,PER,they
1572,2559,2559,PRON,PER,our
1573,2585,2585,NOM,PER,politicians
1574,2589,2591,NOM,FAC,more prison walls
1573,2595,2595,PRON,PER,they
3,2624,2626,PROP,GPE,the United States
1575,2636,2639,NOM,PER,poor and working people
1576,2647,2648,NOM,PER,one another
0,2694,2694,PRON,PER,I
1552,2706,2708,NOM,PER,communities of color
1578,2711,2711,NOM,PER,few
1572,2746,2746,PRON,PER,our
1481,2763,2764,NOM,PER,many people
1572,2767,2767,PRON,PER,us
1572,2771,2771,PRON,PER,our
1478,2771,2772,NOM,GPE,our nation
777,2803,2803,PROP,PER,PREFACE
1512,2810,2811,NOM,GPE,the nation
1457,2825,2826,NOM,GPE,this country
1583,2828,2834,NOM,PER,those who seek to preserve racial hierarchy
1584,2860,2863,NOM,PER,Democratic and Republican politicians
9180,2871,2885,NOM,PER,"crack heads , ” “ crack babies , ” “ super - predators , ”"
9181,2888,2889,NOM,PER,welfare queens
1585,2948,2951,NOM,PER,public enemy number one
1586,2957,2961,NOM,PER,a brown - skinned immigrant
9182,2963,2972,NOM,PER,"an “ illegal , ” a “ terrorist , ”"
9183,2980,3009,NOM,PER,"people who want to take your job , rape your daughter , or commit an act of terror . As Trump put it : “ When Mexico sends its people"
1587,2985,2985,PRON,PER,your
1587,2989,2989,PRON,PER,your
1588,2989,2990,NOM,PER,your daughter
762,3000,3000,PROP,PER,Trump
24,3006,3006,PROP,GPE,Mexico
24,3008,3008,PRON,PER,its
9184,3008,3009,NOM,PER,its people
24,3011,3011,PRON,PER,they
24,3015,3015,PRON,PER,their
24,3018,3018,PRON,PER,They
9185,3021,3026,NOM,PER,people that have lots of problems
24,3029,3029,PRON,PER,they
24,3038,3038,PRON,PER,They
24,3043,3043,PRON,PER,They
24,3048,3048,PRON,PER,They
9175,3050,3050,NOM,PER,rapists
1589,3053,3053,PRON,PER,He
3,3068,3070,PROP,GPE,the United States
24,3072,3072,PROP,GPE,Mexico
1589,3074,3074,PRON,PER,He
1589,3078,3078,PRON,PER,his
1590,3078,3080,NOM,PER,his political opponent
778,3082,3083,PROP,PER,Hillary Clinton
9187,3087,3090,NOM,PER,millions of illegal immigrants
9188,3089,3090,NOM,PER,illegal immigrants
9189,3096,3096,NOM,PER,everybody
1589,3102,3102,PRON,PER,he
25,3108,3109,PROP,GPE,New Jersey
5,3111,3112,PROP,GPE,New York
1592,3115,3115,PRON,PER,our
1589,3124,3124,PRON,PER,he
1591,3128,3129,NOM,PER,Muslim terrorists
1592,3131,3131,PRON,PER,our
1454,3131,3132,NOM,GPE,our country
762,3137,3137,PROP,PER,Trump
1589,3146,3146,PRON,PER,his
1594,3175,3175,NOM,PER,whites
1461,3186,3188,NOM,PER,people of color
1596,3196,3197,NOM,PER,Black men
1597,3201,3202,NOM,PER,the enemy
1598,3254,3263,NOM,PER,Black people charged with possession of crack in inner cities
1599,3262,3263,NOM,GPE,inner cities
1600,3271,3280,NOM,PER,white people in possession of powder cocaine in the suburbs
1601,3279,3280,NOM,FAC,the suburbs
1602,3288,3289,NOM,PER,African Americans
1603,3294,3295,NOM,PER,white people
9190,3313,3330,NOM,PER,them”—the racially defined “ others ” who could easily be used as scapegoats and cast as the enemy
1604,3325,3325,NOM,PER,scapegoats
1597,3329,3330,NOM,PER,the enemy
1606,3364,3364,NOM,PER,everyone
1592,3368,3368,PRON,PER,our
1578,3375,3375,NOM,PER,few
762,3385,3385,PROP,PER,Trump
1592,3391,3391,PRON,PER,our
1478,3391,3392,NOM,PER,our nation
1589,3401,3401,PRON,PER,his
1533,3412,3413,NOM,GPE,this nation
1592,3453,3453,PRON,PER,our
1592,3468,3468,PRON,PER,We
1592,3470,3470,PRON,PER,ourselves
1610,3472,3474,NOM,GPE,this dangerous place
1592,3483,3483,PRON,PER,our
1478,3483,3484,NOM,GPE,our nation
1592,3543,3543,PRON,PER,our
1478,3543,3544,NOM,GPE,our nation
779,3549,3550,PROP,PER,Marc Mauer
1592,3573,3573,PRON,PER,our
1613,3573,3575,NOM,FAC,our prison system
1614,3583,3587,NOM,PER,"a liberal , black president"
1592,3618,3618,PRON,PER,our
1615,3641,3643,NOM,PER,wealthy white investors
1616,3667,3674,NOM,PER,former Republican speaker of the House of Representatives
780,3675,3676,PROP,PER,John Boehner
780,3681,3681,PRON,PER,he
780,3697,3697,PRON,PER,he
1617,3700,3707,NOM,PER,the board of directors of a cannabis company
1618,3705,3707,NOM,ORG,a cannabis company
761,3744,3744,PROP,PER,Obama
761,3755,3755,PROP,PER,Obama
1619,3757,3760,NOM,PER,the Erst sitting president
1620,3763,3766,NOM,FAC,a federal corrections facility
1621,3775,3783,NOM,FAC,the federal prison population in more than thirty years
761,3786,3786,PRON,PER,he
1622,3790,3795,NOM,PER,nearly two thousand people behind bars
1623,3801,3802,NOM,PER,any president
781,3804,3806,PROP,PER,President Harry Truman
761,3808,3808,PRON,PER,His
1624,3837,3838,NOM,FAC,private prisons
1625,3849,3851,NOM,ORG,local police departments
761,3860,3860,PROP,PER,Obama
1626,3892,3897,NOM,PER,black Harvard professor Henry Louis Gates
782,3895,3897,PROP,PER,Henry Louis Gates
782,3901,3901,PRON,PER,his
1627,3901,3903,NOM,FAC,his own home
761,3908,3908,PROP,PER,Obama
782,3919,3919,PROP,PER,Gates
1628,3921,3923,NOM,PER,the arresting officer
1494,3931,3933,NOM,FAC,the White House
761,3975,3975,PRON,PER,Obama
1630,3993,3994,NOM,ORG,the administration
1624,4001,4002,NOM,FAC,private prisons
1632,4017,4021,NOM,FAC,private detention centers for immigrants
1633,4021,4021,NOM,PER,immigrants
26,4033,4035,PROP,ORG,Corrections Corporation of
1634,4036,4036,NOM,GPE,America
1512,4038,4039,NOM,GPE,the nation
1636,4038,4043,NOM,ORG,the nation ’s largest prison company
27,4047,4048,PROP,ORG,Core Civic
1637,4053,4065,NOM,FAC,a massive detention facility for women and children seeking asylum from Central America
1638,4058,4058,NOM,PER,women
1639,4060,4062,NOM,PER,children seeking asylum
28,4064,4065,PROP,GPE,Central America
0,4179,4179,PRON,PER,I
1640,4201,4201,PRON,PER,our
1478,4201,4202,NOM,GPE,our nation
1478,4211,4211,PRON,GPE,it
1640,4284,4284,PRON,PER,our
0,4288,4288,PRON,PER,I
1640,4309,4309,PRON,PER,us
1640,4312,4312,PRON,PER,we
1640,4316,4316,PRON,PER,we
1640,4320,4320,PRON,PER,we
1640,4324,4324,PRON,PER,our
1640,4328,4328,PRON,PER,our
1640,4333,4333,PRON,PER,our
1640,4352,4352,PRON,PER,us
0,4367,4367,PRON,PER,I
1642,4373,4373,NOM,PER,felon
1643,4375,4377,NOM,PER,ex - offender
1644,4380,4380,NOM,PER,inmate
0,4404,4404,PRON,PER,I
1645,4418,4418,NOM,PER,policymakers
1646,4420,4420,NOM,PER,journalists
1554,4422,4422,NOM,PER,academics
1485,4425,4425,NOM,PER,activists
1649,4427,4427,PRON,PER,they
1557,4448,4452,NOM,PER,formerly incarcerated and convicted people
9191,4466,4467,NOM,PER,returning citizen
1646,4479,4479,NOM,PER,journalists
1469,4481,4481,NOM,PER,others
1653,4491,4507,NOM,PER,"people who are in this country without proper documentation , and to use the term undocumented immigrant"
1457,4495,4496,NOM,GPE,this country
1655,4506,4507,NOM,PER,undocumented immigrant
1642,4527,4527,NOM,PER,felon
9193,4535,4539,NOM,PER,a woman in prison ”
9194,4543,4545,NOM,PER,"inmate , ”"
0,4546,4546,PRON,PER,I
1656,4557,4561,NOM,PER,those who have been caged
1657,4581,4581,NOM,PER,someone
1658,4604,4604,PRON,PER,our
1478,4604,4605,NOM,LOC,our nation
1482,4613,4613,NOM,PER,people
0,4624,4624,PRON,PER,I
0,4637,4637,PRON,PER,1
0,4651,4651,PRON,PER,I
0,4659,4659,PRON,PER,I
1661,4663,4663,NOM,FAC,prisons
1662,4665,4668,NOM,FAC,re - entry centers
1663,4670,4670,NOM,FAC,colleges
1664,4681,4682,NOM,PER,activist gatherings
1665,4687,4688,NOM,GPE,these places
0,4690,4690,PRON,PER,I
1596,4708,4709,NOM,PER,Black Men
1596,4717,4718,NOM,PER,black men
1668,4726,4727,NOM,PER,black women
1668,4729,4729,PRON,PER,They
0,4735,4735,PRON,PER,me
1596,4746,4747,NOM,PER,black men
1670,4754,4755,NOM,PER,Some women
1670,4768,4768,PRON,PER,they
1670,4771,4771,PRON,PER,they
1670,4776,4776,PRON,PER,their
1670,4779,4779,PRON,PER,their
1671,4779,4780,NOM,PER,their husbands
1672,4782,4782,NOM,PER,partners
1673,4784,4784,NOM,PER,fathers
1674,4786,4786,NOM,PER,uncles
1675,4788,4788,NOM,PER,brothers
1676,4790,4790,NOM,PER,cousins
1677,4793,4793,NOM,PER,sons
1678,4799,4804,NOM,PER,One middle - aged black woman
0,4806,4806,PRON,PER,me
1678,4810,4810,PRON,PER,she
1678,4815,4815,PRON,PER,her
1679,4815,4816,NOM,PER,her father
1678,4828,4828,PRON,PER,she
1679,4830,4830,PRON,PER,him
1680,4832,4832,NOM,FAC,prison
1678,4847,4847,PRON,PER,She
1678,4850,4850,PRON,PER,she
1678,4853,4853,PRON,PER,her
1679,4853,4854,NOM,PER,her father
1678,4857,4857,PRON,PER,her
1678,4859,4859,PRON,PER,her
1678,4865,4865,PRON,PER,her
1679,4869,4869,PRON,PER,his
1679,4880,4880,PRON,PER,his
1678,4883,4883,PRON,PER,Her
1682,4893,4894,NOM,PER,many women
0,4898,4898,PRON,PER,me
1682,4906,4906,PRON,PER,them
1682,4915,4915,PRON,PER,they
1596,4918,4919,NOM,PER,black men
1682,4921,4921,PRON,PER,their
1684,4924,4926,NOM,PER,men they felt
1682,4925,4925,PRON,PER,they
1682,4929,4929,PRON,PER,them
1680,4933,4933,NOM,FAC,prison
1682,4951,4951,PRON,PER,their
1682,4960,4960,PRON,PER,their
1686,4960,4961,NOM,PER,their families
1687,4964,4965,NOM,PER,one woman
1687,4970,4970,PRON,PER,I
1679,4975,4975,PRON,PER,he
1679,4987,4987,PRON,PER,he
1687,4995,4995,PRON,PER,I
9195,4997,5008,NOM,PER,the one who has to feed our kids and bail him out
9196,5003,5003,PRON,PER,our
9197,5003,5004,NOM,PER,our kids
1679,5007,5007,PRON,PER,him
1687,5012,5012,PRON,PER,I
1679,5017,5017,PRON,PER,him
1687,5019,5019,PRON,PER,I
9196,5028,5028,PRON,PER,us
1687,5032,5032,PRON,PER,I
1670,5041,5042,NOM,PER,Some women
1689,5057,5057,NOM,PER,readers
1638,5062,5062,NOM,PER,women
1691,5109,5111,NOM,PER,unarmed black men
1691,5113,5113,PRON,PER,their
1668,5128,5129,NOM,PER,black women
1596,5139,5140,NOM,PER,black men
1694,5158,5159,NOM,PER,black communities
0,5161,5161,PRON,PER,I
0,5170,5170,PRON,PER,my
1695,5173,5207,NOM,PER,"a civil rights lawyer at the ACLU of Northern California , in the late 1990s and early 2000s , investigating patterns of drug law enforcement in communities of color and representing victims of racial profiling"
29,5178,5182,PROP,FAC,the ACLU of Northern California
30,5181,5182,PROP,GPE,Northern California
1696,5195,5197,NOM,PER,drug law enforcement
1552,5199,5201,NOM,PER,communities of color
1698,5204,5207,NOM,PER,victims of racial profiling
1699,5209,5231,NOM,PER,"The overwhelming majority of those who contacted my office to report being stopped , frisked , searched , or brutalized by the police"
0,5216,5216,PRON,PER,my
1700,5216,5217,NOM,FAC,my office
1529,5230,5231,NOM,PER,the police
1596,5233,5234,NOM,PER,black men
0,5237,5237,PRON,PER,I
1661,5250,5250,NOM,FAC,prisons
1704,5252,5252,NOM,FAC,jails
777,5258,5258,PROP,PER,PREFACE
1596,5274,5275,NOM,PER,black men
1706,5293,5297,NOM,PER,one in three black men
1706,5314,5318,NOM,PER,one in three black men
1680,5323,5323,NOM,FAC,prison
1709,5325,5327,NOM,PER,the vast majority
1709,5334,5334,PRON,PER,their
0,5341,5341,PRON,PER,me
1710,5351,5356,NOM,PER,the primary targets of the war
0,5360,5360,PRON,PER,1
0,5368,5368,PRON,PER,I
0,5373,5373,PRON,PER,my
1711,5377,5378,NOM,PER,other scholars
1712,5380,5380,NOM,PER,advocates
0,5385,5385,PRON,PER,I
0,5393,5393,PRON,PER,I
1713,5405,5426,NOM,PER,those who have worked to move the experience of women in the era of mass incarceration from the margins to the center
1638,5414,5414,NOM,PER,women
783,5431,5432,PROP,PER,Andrea Ritchie
1715,5444,5448,NOM,PER,Women of Color and Becoming
784,5449,5450,PROP,PER,Ms. Burton
785,5464,5465,PROP,PER,Susan Burton
1638,5486,5486,NOM,PER,women
1717,5503,5507,NOM,ORG,A New Way of Life
31,5518,5520,PROP,ORG,Essie Justice Group
1638,5540,5540,NOM,PER,women
1638,5542,5542,PRON,PER,their
1686,5542,5543,NOM,PER,their families
1638,5549,5549,PRON,PER,their
1720,5549,5550,NOM,PER,their communities
1721,5553,5553,NOM,PER,men
1722,5557,5562,NOM,PER,90 percent of the prison population
1723,5560,5562,NOM,PER,the prison population
1638,5564,5564,NOM,PER,women
1668,5582,5583,NOM,PER,black women
1726,5588,5589,NOM,PER,white women
1638,5593,5593,NOM,PER,women
1721,5598,5598,NOM,PER,men
1729,5614,5620,NOM,PER,62 percent of women in state prisons
1730,5617,5620,NOM,PER,women in state prisons
1731,5619,5620,NOM,FAC,state prisons
1732,5622,5623,NOM,PER,minor children
1733,5625,5645,NOM,PER,many of whom are forced into foster care or left with relatives who scarcely have the means to care for them
1732,5645,5645,PRON,PER,them
1734,5650,5650,NOM,PER,families
1735,5682,5683,NOM,PER,black families
1736,5691,5698,NOM,PER,One in four women in the United States
3,5696,5698,PROP,GPE,the United States
1737,5700,5704,NOM,PER,a loved one behind bars
1668,5715,5716,NOM,PER,black women
1721,5719,5719,NOM,PER,men
1740,5724,5728,NOM,PER,the women who love them
1721,5728,5728,PRON,PER,them
1741,5755,5755,NOM,PER,children
1742,5766,5772,NOM,PER,children overcome the trauma of parental incarceration
1743,5775,5776,NOM,PER,loved ones
1743,5780,5780,PRON,PER,their
1744,5780,5781,NOM,FAC,their cages
1638,5786,5786,NOM,PER,women
1746,5786,5808,NOM,PER,women who are faced with the daunting task of supporting them as they struggle and often fail in a system rigged against them
1743,5796,5796,PRON,PER,them
1743,5798,5798,PRON,PER,they
1743,5808,5808,PRON,PER,them
0,5815,5815,PRON,PER,I
0,5826,5826,PRON,PER,I
0,5841,5841,PRON,PER,I
0,5845,5845,PRON,PER,my
0,5865,5865,PRON,PER,I
0,5895,5895,PRON,PER,My
0,5900,5900,PRON,PER,I
1747,5923,5930,NOM,PER,"impoverished , segregated communities suffering from economic collapse"
1748,5945,5946,NOM,GPE,ghettoized communities
1749,5949,5950,NOM,GPE,those communities
1750,5954,5958,NOM,LOC,drug - infested war zones
1751,5972,5992,NOM,PER,"a generation of young black men “ with no conscience , no empathy ” were rising up to terrorize the nation"
9198,5975,5985,NOM,PER,"young black men “ with no conscience , no empathy ”"
1512,5991,5992,NOM,GPE,the nation
1470,6012,6013,NOM,PER,black people
1754,6055,6056,NOM,PER,mainstream audiences
0,6063,6063,PRON,PER,my
1485,6067,6067,NOM,PER,activists
1756,6070,6071,NOM,PER,black activists
1757,6102,6109,NOM,FAC,"brand - new , high - tech prisons"
1657,6111,6111,NOM,PER,someone
1759,6160,6182,NOM,PER,"a relatively small number of individuals who cause harm , thus shielding from critique an entire system that inflicts incalculable harm on millions"
1760,6165,6168,NOM,PER,individuals who cause harm
1761,6182,6182,NOM,PER,millions
0,6185,6185,PRON,PER,I
0,6195,6195,PRON,PER,I
1762,6207,6207,PRON,PER,our
