start_token,end_token,supersense_category,text
794,798,noun.location,Egg Wilderness Tips Good Bones
803,810,noun.group,Tent Moral Disorder Stone Mattress POETRY Double Persephone
812,813,noun.location,Circle Game
817,818,noun.location,That Country
822,824,noun.location,Susanna Moodie Procedures
833,833,noun.communication,Poems
844,845,noun.location,Interlunar Selected
846,846,noun.communication,Poems
866,866,noun.communication,Poetry
880,882,noun.group,Canadian Literature Days
890,901,noun.group,Second Words Strange Things : The Malevolent North in Canadian Literature Negotiating
904,910,noun.group,Dead : A Writer on Writing MovingTargets
912,912,verb.creation,Writing
922,924,noun.group,Occasional Writing Writing
928,928,noun.communication,Essays
967,968,noun.person,Joyce Barkhouse
977,980,noun.group,Purple Peanut Rude Ramsay
983,986,noun.group,Roaring Radishes Bashful Bob
988,989,noun.person,Doleful Dorinda
1003,1023,noun.group,TESTAMENTS THE TESTAMENTS Margaret A tvcood ANCHOR BOOKS A DIVISION OF PENGUIN RANDOM HOUSE LLC NEW YORK FIRST ANCHOR BOOKS EDITION
1025,1025,noun.time,SEPTEMBER
1028,1028,noun.communication,Copyright
1032,1034,noun.group,O. W. Toad
1038,1038,noun.communication,rights
1041,1041,verb.creation,Published
1044,1045,noun.location,United States
1047,1048,noun.group,Anchor Books
1051,1051,noun.group,division
1053,1056,noun.group,Penguin Random House LLC
1058,1059,noun.location,New York
1062,1062,verb.creation,published
1064,1064,noun.communication,hardcover
1067,1068,noun.location,United States
1070,1074,noun.group,Nan A. Talese I Doubleday
1077,1077,noun.group,division
1079,1082,noun.group,Penguin Random House LLC
1084,1085,noun.location,New York
1090,1091,noun.person,Anchor Books
1093,1093,noun.artifact,colophon
1096,1096,noun.communication,trademarks
1098,1101,noun.group,Penguin Random House LLC
1104,1104,verb.stative,is
1106,1106,noun.artifact,work
1108,1108,noun.communication,fiction
1110,1110,noun.communication,Names
1112,1112,noun.communication,characters
1114,1114,noun.location,places
1117,1117,noun.event,incidents
1119,1119,verb.stative,are
1121,1121,noun.artifact,product
1124,1124,noun.person,author
1126,1126,noun.cognition,imagination
1129,1129,verb.consumption,used
1133,1133,noun.attribute,resemblance
1136,1136,noun.person,persons
1140,1140,noun.time,dead
1142,1142,noun.event,events
1145,1145,noun.location,locales
1146,1146,verb.stative,is
1155,1155,verb.communication,cataloged
1157,1158,noun.person,Nan A.
1162,1162,noun.communication,edition
1166,1166,noun.communication,Names
1168,1168,noun.location,Atwood
1170,1170,noun.location,Margaret
1173,1173,noun.person,author
1175,1175,noun.communication,Title
1178,1179,noun.group,testaments I
1180,1181,noun.person,Margaret Atwood
1183,1183,noun.communication,Description
1186,1186,noun.communication,edition
1189,1190,noun.location,New York
1192,1193,noun.person,Nan A.
1200,1200,noun.communication,Identifiers
1204,1204,noun.communication,Subjects
1208,1208,noun.group,Theocracy
1210,1210,noun.communication,Fiction
1214,1214,noun.person,mothers
1216,1216,noun.communication,Fiction
1219,1219,noun.person,Man
1221,1221,noun.person,woman
1222,1222,noun.Tops,relationships
1224,1224,noun.communication,Fiction
1229,1229,noun.communication,Fiction
1234,1234,noun.communication,Fiction
1242,1242,noun.communication,Fiction
1248,1248,noun.cognition,aspects
1250,1250,noun.communication,Fiction
1255,1255,noun.communication,Fiction
1260,1260,noun.communication,fiction
1291,1291,noun.communication,Fiction
1296,1296,noun.communication,Fiction
1302,1302,noun.communication,fiction
1305,1305,noun.communication,fiction
1307,1307,noun.communication,Fiction
1309,1309,noun.location,Dystopias
1311,1312,noun.cognition,Fantasy fiction
1314,1314,noun.communication,Novels
1326,1326,noun.communication,record
1329,1333,noun.group,https://lccn.loc.gov/2o1994o775 Anchor Books Trade Paperback
1344,1344,noun.quantity,7
1357,1357,noun.communication,Book
1358,1358,noun.act,design
1360,1363,noun.group,Pei Loi Koay www.anchorbooks.com
1364,1364,verb.creation,Printed
1367,1368,noun.location,United States
1370,1370,noun.location,America
1371,1371,noun.quantity,10
1375,1375,noun.person,woman
1379,1379,verb.stative,have
1382,1382,noun.group,set
1384,1384,noun.motive,motives
1389,1389,verb.stative,be
1391,1391,noun.person,monster
1394,1395,noun.person,GEORGE ELIOT
1401,1401,verb.perception,look
1406,1406,noun.body,face
1413,1414,verb.perception,looking at
1416,1416,noun.body,face
1418,1418,verb.emotion,hate
1424,1424,verb.perception,gazing
1427,1427,noun.artifact,mirror
1433,1433,verb.perception,recognize
1447,1448,noun.person,VASILY GROSSMAN
1450,1452,noun.location,LIFE AND FATE
1454,1454,verb.stative,is
1463,1463,noun.cognition,burden
1466,1466,noun.person,spirit
1468,1468,verb.stative,undertake
1471,1471,verb.stative,is
1474,1474,noun.possession,gift
1475,1475,verb.possession,given
1479,1479,noun.act,choice
1480,1480,verb.social,made
1484,1484,noun.act,choice
1486,1486,verb.stative,be
1492,1495,noun.group,URSULA K. LE GUIN
1498,1500,noun.location,TOMBS OF ATUAN
1504,1510,noun.group,Statue I i II I PRECIOUS FLOWER
1544,1544,noun.location,CARNARVON
1561,1561,noun.artifact,Sackcloth
1576,1577,noun.location,ARDUA HALL
1589,1589,noun.communication,CONTENTS
1610,1610,noun.communication,Study
1627,1627,noun.communication,HEARTSTOPPER
1630,1630,noun.quantity,XXIII
1634,1634,noun.quantity,369
1635,1635,noun.quantity,XXIV
1638,1641,noun.group,NELLIE J. BANKS I
1667,1667,noun.communication,Acknowledgements
1671,1671,noun.act,Trip
1674,1674,noun.group,Archive
1676,1677,noun.location,Margaret Atwood
1678,1679,noun.group,I 421
1680,1680,noun.event,START
1682,1682,noun.communication,BOOK
1686,1687,noun.location,Ardua Hall
1693,1693,noun.group,people
1695,1695,verb.social,allowed
1697,1697,verb.possession,have
1698,1698,noun.artifact,statues
1704,1704,verb.possession,given
1713,1713,verb.emotion,petrified
1716,1716,noun.artifact,statue
1717,1717,verb.stative,was
1720,1720,noun.communication,token
1722,1722,noun.communication,appreciation
1726,1726,noun.possession,contributions
1728,1728,verb.communication,said
1730,1730,noun.communication,citation
1734,1735,verb.cognition,read out
1737,1738,noun.person,Aunt Vidala
1743,1743,verb.possession,assigned
1745,1745,noun.act,task
1748,1748,noun.person,superiors
1751,1751,verb.stative,was
1757,1757,verb.communication,thanked
1762,1762,noun.attribute,modesty
1766,1766,verb.communication,summon
1769,1769,verb.contact,pulled
1771,1771,noun.artifact,rope
1773,1773,verb.contact,released
1775,1775,noun.artifact,cloth
1776,1776,noun.artifact,drape
1777,1777,verb.contact,shrouding
1781,1781,verb.contact,billowed
1784,1784,noun.object,ground
1789,1789,verb.stative,stood
1795,1795,verb.communication,cheering
1798,1799,noun.location,Ardua Hall
1803,1803,verb.stative,was
1806,1806,noun.communication,clapping
1809,1809,verb.motion,inclined
1811,1811,noun.body,head
1814,1814,noun.communication,nod
1817,1817,noun.artifact,statue
1818,1818,verb.stative,is
1821,1821,noun.state,life
1824,1824,noun.artifact,statues
1825,1825,verb.stative,tend
1827,1827,verb.stative,be
1830,1830,verb.perception,shows
1840,1840,noun.attribute,shape
1847,1847,noun.time,time
1851,1851,verb.contact,standing
1854,1854,noun.body,shoulders
1858,1858,noun.body,lips
1859,1859,verb.contact,curved
1865,1865,noun.communication,smile
1868,1868,noun.body,eyes
1874,1876,noun.cognition,point of reference
1877,1877,verb.cognition,understood
1879,1879,verb.stative,represent
1881,1881,noun.cognition,idealism
1885,1885,noun.attribute,commitment
1887,1887,noun.act,duty
1890,1890,noun.cognition,determination
1892,1892,verb.motion,move
1896,1896,noun.event,obstacles
1903,1903,noun.object,sky
1909,1909,noun.artifact,statue
1911,1911,verb.contact,placed
1914,1914,verb.stative,is
1918,1918,noun.group,cluster
1920,1920,noun.plant,trees
1922,1922,noun.plant,shrubs
1925,1925,noun.artifact,footpath
1926,1926,verb.stative,running
1930,1931,noun.location,Ardua Hall
1937,1937,verb.stative,be
1943,1943,noun.substance,stone
1945,1945,verb.contact,Clutching
1947,1948,noun.body,left hand
1949,1949,verb.stative,is
1951,1951,noun.person,girl
1957,1957,verb.perception,gazing
1963,1963,noun.body,eyes
1967,1967,noun.body,hand
1968,1968,verb.contact,rests
1971,1971,noun.body,head
1974,1974,noun.person,woman
1975,1975,verb.contact,crouched
1978,1978,noun.body,side
1981,1981,noun.body,hair
1982,1982,verb.motion,veiled
1985,1985,noun.body,eyes
1986,1986,verb.motion,upturned
1991,1992,noun.person,MARGARET ATWOOD
1993,1993,noun.attribute,expression
1997,1998,verb.cognition,read as
2007,2007,noun.person,Handmaids
2012,2012,verb.stative,is
2016,2017,noun.person,Pearl Girls
2021,2022,verb.motion,set out
2026,2026,noun.act,work
2028,2028,verb.contact,Hanging
2031,2031,noun.artifact,belt
2034,2034,noun.body,waist
2035,2035,verb.stative,is
2037,2037,noun.artifact,Taser
2040,2040,noun.artifact,weapon
2041,2041,verb.cognition,reminds
2045,2045,noun.act,failings
2049,2049,verb.stative,been
2057,2057,verb.consumption,needed
2060,2060,noun.artifact,implement
2063,2063,noun.communication,persuasion
2066,2066,noun.communication,voice
2069,2069,verb.stative,been
2074,2074,noun.group,group
2076,2076,noun.artifact,statuary
2082,2082,noun.act,success
2090,2090,verb.emotion,preferred
2092,2092,noun.state,emphasis
2100,2100,verb.perception,look
2113,2113,noun.person,sculptress
2117,2117,noun.person,believer
2121,2121,verb.stative,had
2123,2123,noun.cognition,tendency
2125,2125,verb.communication,confer
2127,2127,noun.body,eyes
2130,2130,noun.person,subjects
2133,2133,noun.communication,sign
2137,2137,noun.state,fervour
2140,2140,noun.artifact,bust
2142,2143,noun.person,Aunt Helena
2144,2144,verb.perception,looks
2149,2150,noun.person,Aunt Vidala
2151,2151,verb.stative,is
2157,2158,noun.person,Aunt Elizabeth
2159,2159,verb.change,appears
2162,2162,verb.change,explode
2166,2166,noun.communication,unveiling
2168,2168,noun.person,sculptress
2169,2169,verb.stative,was
2174,2174,noun.communication,rendition
2182,2182,verb.communication,approve
2189,2189,verb.perception,seen
2191,2191,verb.communication,approve
2194,2194,verb.cognition,toyed
2197,2197,noun.cognition,idea
2199,2199,verb.body,frowning
2202,2202,noun.communication,sheet
2203,2204,verb.change,came off
2207,2207,verb.cognition,thought
2213,2213,verb.stative,am
2216,2216,noun.feeling,compassion
2224,2224,verb.communication,said
2227,2227,verb.stative,was
2229,2229,noun.time,years
2235,2235,noun.artifact,statue
2237,2237,verb.change,weathered
2239,2239,noun.animal,pigeons
2241,2241,verb.change,decorated
2244,2244,noun.plant,moss
2246,2246,verb.change,sprouted
2250,2250,noun.object,crevices
2252,2252,noun.person,Votaries
2256,2256,verb.cognition,leaving
2257,2257,noun.artifact,offerings
2260,2260,noun.body,feet
2262,2262,noun.food,eggs
2264,2264,noun.time,fertility
2266,2266,noun.food,oranges
2268,2268,verb.communication,suggest
2270,2270,noun.state,fullness
2272,2272,noun.state,pregnancy
2274,2274,noun.food,croissants
2276,2276,verb.stative,reference
2278,2278,noun.object,moon
2281,2281,verb.communication,ignore
2283,2283,noun.artifact,breadstuffs
2289,2290,verb.contact,rained on
2293,2293,verb.possession,pocket
2295,2295,noun.food,oranges
2297,2297,noun.food,Oranges
2298,2298,verb.stative,are
2303,2303,verb.communication,write
2305,2305,noun.communication,words
2309,2309,noun.location,sanctum
2312,2312,noun.artifact,library
2314,2315,noun.location,Ardua Hall
2321,2321,noun.artifact,libraries
2322,2322,verb.stative,remaining
2326,2326,noun.act,bookburnings
2330,2331,verb.change,going on
2334,2334,noun.location,land
2339,2339,noun.body,blood
2342,2342,noun.communication,fingerprints
2345,2345,noun.time,past
2348,2349,verb.contact,wiped away
2351,2351,verb.creation,create
2354,2354,noun.location,space
2359,2359,noun.group,generation
2365,2365,verb.motion,arrive
2368,2368,verb.stative,is
2370,2370,noun.cognition,theory
2376,2376,noun.body,fingerprints
2377,2377,verb.stative,are
2379,2379,verb.creation,made
2388,2389,verb.contact,wiped away
2395,2395,noun.time,years
2398,2398,verb.contact,buried
2402,2402,noun.body,bones
2407,2407,verb.communication,inclined
2409,2409,verb.contact,dig
2419,2419,noun.communication,TESTAMENTS
2422,2422,noun.cognition,edification
2426,2426,noun.person,reader
2431,2431,verb.cognition,reading
2434,2434,noun.communication,manuscript
2439,2439,verb.stative,survived
2445,2445,verb.communication,fantasizing
2451,2451,verb.possession,have
2453,2453,noun.person,reader
2460,2460,verb.communication,talking
2463,2463,noun.artifact,wall
2467,2467,noun.attribute,ways
2474,2474,verb.contact,inscribing
2476,2476,noun.time,today
2479,2479,noun.body,hand
2480,2480,verb.body,hurts
2483,2483,noun.body,back
2484,2484,verb.body,aches
2489,2489,noun.artifact,cup
2492,2492,noun.food,milk
2493,2493,verb.perception,awaits
2498,2498,verb.contact,stash
2500,2500,noun.communication,screed
2503,2504,noun.location,hiding place
2506,2506,verb.stative,avoiding
2508,2509,noun.artifact,surveillance cameras
2512,2512,verb.cognition,know
2515,2515,verb.stative,are
2518,2518,verb.contact,placed
2524,2524,noun.act,precautions
2531,2531,noun.state,risk
2534,2534,verb.stative,running
2536,2536,noun.act,writing
2538,2538,verb.stative,be
2542,2542,noun.act,betrayals
2547,2547,noun.communication,denunciations
2550,2550,verb.stative,lie
2557,2557,verb.stative,are
2560,2561,noun.location,Ardua Hall
2564,2564,verb.emotion,love
2566,2566,verb.change,get
2568,2568,noun.body,hands
2571,2571,noun.communication,pages
2573,2573,verb.stative,Wait
2576,2576,verb.communication,counsel
2582,2582,verb.change,get
2594,2594,noun.communication,CHAPTER
2598,2598,verb.communication,asked
2601,2601,verb.communication,tell
2605,2605,verb.stative,was
2612,2613,verb.change,growing up
2615,2615,noun.location,Gilead
2618,2618,verb.communication,say
2621,2621,verb.stative,be
2627,2627,verb.emotion,wish
2629,2629,verb.stative,be
2633,2633,verb.creation,imagine
2635,2635,verb.cognition,expect
2636,2636,noun.quantity,nothing
2638,2638,noun.state,horrors
2642,2642,noun.cognition,reality
2643,2643,verb.stative,is
2646,2646,noun.person,children
2648,2648,verb.emotion,loved
2650,2650,verb.emotion,cherished
2653,2653,noun.location,Gilead
2659,2659,noun.person,adults
2660,2660,verb.stative,were
2666,2666,noun.location,Gilead
2671,2671,verb.emotion,hope
2674,2674,verb.cognition,remember
2681,2681,verb.perception,have
2683,2683,noun.feeling,nostalgia
2686,2686,noun.attribute,kindness
2689,2689,verb.cognition,known
2691,2691,noun.person,children
2696,2696,noun.state,conditions
2699,2699,noun.time,childhood
2701,2701,verb.perception,seem
2706,2706,verb.communication,agree
2710,2710,noun.location,Gilead
2711,2711,verb.stative,ought
2713,2714,verb.change,fade away
2717,2717,verb.stative,is
2721,2721,noun.attribute,wrong
2728,2728,verb.stative,is
2735,2735,verb.stative,is
2740,2740,noun.person,God
2741,2741,verb.cognition,intended
2746,2746,verb.communication,permit
2749,2749,noun.location,space
2751,2751,verb.emotion,mourn
2753,2753,noun.attribute,good
2757,2757,verb.possession,lost
2761,2761,noun.artifact,school
2763,2763,noun.substance,pink
2764,2764,verb.stative,was
2766,2766,noun.time,spring
2768,2768,noun.time,summer
2770,2770,noun.substance,plum
2771,2771,verb.stative,was
2773,2773,noun.time,fall
2775,2775,noun.time,winter
2781,2781,noun.time,days
2783,2783,noun.time,Sundays
2785,2785,noun.event,celebrations
2787,2787,noun.body,Arms
2788,2788,verb.contact,covered
2790,2790,noun.body,hair
2791,2791,verb.contact,covered
2793,2793,noun.artifact,skirts
2797,2797,noun.body,knee
2800,2800,verb.stative,were
2807,2807,noun.quantity,inches
2810,2810,noun.body,ankle
2816,2816,noun.feeling,urges
2818,2818,noun.person,men
2819,2819,verb.stative,were
2821,2821,noun.artifact,things
2824,2824,noun.feeling,urges
2828,2828,verb.change,curbed
2831,2831,noun.person,man
2832,2832,noun.body,eyes
2836,2836,verb.motion,roaming
2842,2842,noun.body,eyes
2844,2844,noun.animal,tigers
2848,2848,noun.body,eyes
2853,2853,verb.competition,shielded
2860,2860,noun.attribute,power
2869,2870,noun.person,MARGARET ATWOOD
2875,2875,noun.body,legs
2884,2884,noun.body,arms
2891,2891,noun.animal,skins
2896,2896,noun.attribute,curls
2899,2899,noun.body,hair
2904,2904,noun.artifact,pelts
2907,2907,noun.substance,straw
2911,2911,noun.body,braids
2916,2916,verb.stative,matter
2920,2920,noun.attribute,shapes
2922,2922,noun.cognition,features
2925,2925,verb.stative,were
2928,2928,noun.feeling,enticements
2933,2933,verb.stative,were
2938,2938,noun.person,causes
2943,2943,noun.attribute,nature
2945,2945,verb.change,make
2946,2946,noun.person,men
2949,2949,noun.feeling,lust
2955,2955,verb.motion,stagger
2957,2957,verb.motion,lurch
2959,2959,verb.motion,topple
2962,2962,noun.location,verge
2965,2965,noun.shape,verge
2970,2970,verb.cognition,wondered
2976,2976,noun.shape,cliff?—and
2978,2979,verb.motion,plunging down
2981,2981,noun.process,flames
2984,2984,noun.object,snowballs
2985,2985,verb.creation,made
2988,2988,noun.substance,sulphur
2989,2989,verb.contact,hurled
2993,2993,noun.body,hand
2995,2995,noun.person,God
2998,2998,verb.stative,were
2999,2999,noun.person,custodians
3003,3003,noun.possession,treasure
3005,3005,verb.stative,existed
3013,3013,verb.stative,were
3015,3015,noun.plant,flowers
3020,3020,verb.stative,kept
3023,3024,noun.artifact,glass houses
3031,3031,verb.possession,ambushed
3034,3034,noun.plant,petals
3037,3038,verb.contact,torn off
3041,3041,noun.possession,treasure
3044,3044,verb.possession,stolen
3049,3049,verb.contact,ripped
3052,3052,verb.contact,trampled
3056,3056,noun.person,men
3059,3059,verb.stative,lurk
3062,3062,noun.location,corner
3072,3072,noun.attribute,sin
3075,3075,noun.group,world
3078,3078,verb.stative,was
3080,3080,noun.cognition,kind
3082,3082,noun.cognition,thing
3086,3087,noun.person,Aunt Vidala
3089,3089,verb.communication,tell
3096,3096,verb.social,doing
3099,3099,noun.artifact,point
3100,3100,noun.act,embroidery
3102,3102,noun.artifact,handkerchiefs
3104,3104,noun.artifact,footstools
3107,3107,noun.artifact,pictures
3109,3109,noun.plant,flowers
3112,3112,noun.artifact,vase
3114,3114,noun.plant,fruit
3117,3117,noun.artifact,bowl
3118,3118,verb.stative,were
3121,3121,noun.artifact,patterns
3124,3125,noun.person,Aunt Estee
3128,3128,noun.person,teacher
3130,3130,verb.emotion,liked
3135,3135,verb.communication,say
3136,3137,noun.person,Aunt Vidala
3139,3139,verb.social,overdoing
3143,3143,verb.stative,was
3145,3145,noun.communication,point
3147,3147,verb.contact,frightening
3152,3152,noun.cognition,wits
3156,3156,verb.communication,instill
3159,3159,noun.feeling,aversion
3161,3161,verb.possession,have
3164,3164,noun.act,influence
3167,3167,noun.state,happiness
3172,3172,noun.state,lives
3176,3176,noun.person,men
3177,3177,verb.stative,are
3182,3182,noun.person,girls
3187,3187,verb.communication,say
3193,3193,noun.cognition,kind
3194,3194,verb.possession,have
3196,3196,noun.cognition,characters
3201,3201,verb.possession,have
3203,3203,noun.cognition,self
3205,3205,noun.feeling,restraint
3210,3210,verb.stative,are
3214,3214,verb.perception,seem
3232,3232,verb.cognition,know
3239,3239,noun.person,Aunts
3247,3247,verb.social,allowed
3252,3252,verb.stative,was
3256,3256,verb.possession,have
3257,3257,noun.communication,writing
3259,3259,noun.communication,books
3265,3265,noun.person,fathers
3267,3267,noun.person,mothers
3269,3269,verb.cognition,choose
3271,3271,noun.person,husbands
3278,3278,verb.change,comes
3281,3282,noun.person,Aunt Estee
3284,3284,verb.communication,say
3293,3293,verb.stative,be
3297,3297,verb.cognition,learn
3299,3299,noun.communication,lessons
3301,3301,verb.cognition,trust
3303,3303,noun.person,elders
3305,3305,verb.social,do
3307,3307,verb.stative,is
3313,3313,verb.change,unfold
3320,3320,verb.communication,pray
3325,3325,noun.communication,TESTAMENTS
3330,3331,noun.person,Aunt Estee
3333,3333,noun.communication,dimples
3336,3336,noun.communication,smile
3339,3339,verb.stative,was
3340,3341,noun.person,Aunt Vidala
3343,3343,noun.communication,version
3345,3345,verb.stative,prevailed
3348,3349,verb.change,turned up
3352,3352,noun.feeling,nightmares
3355,3355,noun.act,shattering
3358,3359,noun.artifact,glass house
3363,3363,noun.act,rending
3365,3365,noun.act,tearing
3368,3368,noun.event,trampling
3370,3370,noun.animal,hooves
3373,3373,noun.attribute,pink
3377,3377,noun.plant,plum
3378,3378,noun.object,fragments
3381,3381,verb.contact,scattered
3384,3384,noun.object,ground
3387,3387,verb.emotion,dreaded
3389,3389,noun.cognition,thought
3391,3391,verb.change,growing
3398,3398,noun.event,wedding
3401,3401,verb.possession,had
3403,3403,noun.cognition,faith
3407,3407,noun.act,choices
3410,3410,noun.person,Aunts
3413,3413,verb.emotion,feared
3417,3418,verb.change,end up
3422,3422,noun.animal,goat
3427,3427,noun.attribute,pink
3434,3435,noun.artifact,plum dresses
3436,3436,verb.stative,were
3438,3438,noun.cognition,rule
3441,3441,noun.person,girls
3446,3446,noun.person,girls
3449,3449,verb.body,wore
3452,3452,noun.artifact,thing
3460,3460,noun.artifact,stripes
3463,3463,noun.artifact,cloaks
3467,3467,noun.artifact,clothes
3470,3470,noun.person,mothers
3476,3476,verb.cognition,learn
3477,3477,noun.substance,petit
3479,3479,noun.artifact,point
3480,3480,noun.act,embroidery
3482,3482,noun.artifact,crochet
3483,3483,noun.act,work
3487,3487,noun.act,sewing
3490,3490,noun.act,making
3492,3492,noun.substance,paper
3493,3493,noun.plant,flowers
3497,3497,noun.act,chores
3504,3504,verb.cognition,chosen
3512,3512,noun.person,men
3516,3516,noun.person,Sons
3518,3518,noun.person,Jacob
3522,3522,noun.person,Commanders
3525,3525,noun.person,sons
3534,3534,verb.change,get
3537,3537,verb.cognition,chosen
3540,3540,verb.stative,were
3544,3544,verb.stative,were
3549,3549,verb.communication,said
3557,3557,verb.change,preen
3561,3562,noun.attribute,good looks
3565,3565,verb.stative,was
3570,3570,verb.cognition,take
3575,3576,noun.attribute,good looks
3579,3579,noun.group,people
3583,3583,noun.person,girls
3584,3584,verb.cognition,knew
3586,3586,noun.communication,truth
3590,3590,verb.stative,was
3593,3593,verb.stative,be
3600,3600,noun.person,Aunts
3601,3601,verb.cognition,paid
3603,3603,noun.act,attention
3616,3616,verb.cognition,chosen
3621,3621,verb.stative,matter
3628,3628,verb.stative,have
3630,3630,noun.state,squint
3632,3632,noun.person,Huldah
3639,3639,noun.communication,frown
3641,3641,noun.person,Shunammite
3647,3647,verb.stative,have
3651,3651,noun.body,eyebrows
3653,3653,noun.person,Becka
3657,3657,verb.stative,was
3661,3661,verb.perception,had
3663,3663,noun.food,dough
