start_token,end_token,supersense_category,text
1367,1367,noun.food,espresso
1370,1370,noun.artifact,counter
1373,1373,noun.group,B&O
1377,1377,noun.time,minute
1379,1380,verb.motion,got together
1383,1384,noun.group,Spring Fling
1385,1386,noun.time,junior year
1388,1388,verb.stative,were
1398,1398,verb.stative,be
1402,1402,noun.person,Finn
1404,1404,noun.person,Meghan
1406,1406,verb.stative,been
1411,1411,noun.person,Bick
1415,1415,noun.group,Bick
1419,1419,noun.person,guy
1421,1421,verb.social,met
1423,1423,noun.group,camp
1430,1430,noun.person,Chet
1433,1434,verb.motion,moved away
1441,1441,verb.possession,get
1443,1443,noun.cognition,idea
1445,1445,noun.person,Meghan
1448,1448,verb.cognition,know
1453,1453,verb.perception,felt
1455,1455,verb.cognition,wonder
1458,1458,noun.person,guy
1460,1460,verb.emotion,liked
1466,1466,verb.cognition,know
1470,1470,noun.cognition,boyfriends
1472,1472,noun.cognition,awkwardness
1475,1475,noun.event,breakups
1480,1480,noun.attribute,weirdness
1488,1488,verb.stative,is
1494,1494,noun.group,people
1498,1498,verb.social,met
1503,1503,verb.cognition,know
1505,1505,noun.attribute,weirdness
1508,1508,verb.stative,bit
1516,1516,verb.cognition,knows
1519,1519,verb.social,connect
1521,1521,noun.person,boys
1527,1527,noun.person,Neanderthals
1529,1529,noun.person,wildebeests
1531,1531,noun.Tops,aliens
1533,1533,noun.animal,pod
1535,1535,noun.animal,robots
1540,1540,verb.stative,’re
1542,1543,noun.animal,human beings
1548,1548,verb.stative,are
1553,1553,verb.stative,is
1557,1557,verb.cognition,tell
1564,1564,noun.person,boyfriend
1565,1565,verb.stative,is
1569,1569,noun.person,boyfriend
1574,1574,noun.person,boyfriends
1578,1578,verb.communication,told
1579,1579,noun.person,Meghan
1582,1582,verb.consumption,took
1584,1584,noun.act,sip
1587,1587,noun.substance,mocha
1589,1589,verb.motion,shook
1591,1591,noun.body,head
1597,1598,verb.motion,going out
1601,1601,noun.person,guy
1607,1607,verb.stative,sit
1611,1611,noun.food,lunch
1615,1615,verb.body,shrugged
1621,1621,verb.possession,having
1623,1623,noun.time,Time
1628,1628,noun.time,Time
1635,1635,noun.time,time
1638,1638,noun.person,guys
1640,1640,noun.time,Time
1643,1643,verb.contact,bond
1647,1647,verb.emotion,want
1649,1649,noun.person,girlfriends
1650,1651,verb.contact,hanging on
1653,1653,noun.body,arms
1657,1657,noun.communication,No
1660,1660,verb.communication,said
1661,1661,noun.person,Meghan
1666,1666,verb.possession,get
1667,1667,noun.attribute,plenty
1671,1672,noun.act,soccer practice
1675,1675,verb.stative,is
1679,1679,verb.possession,have
1680,1680,noun.person,Dude
1681,1681,noun.event,Time
1685,1685,noun.person,girlfriend
1686,1686,verb.stative,is
1690,1690,noun.artifact,room
1694,1694,verb.consumption,eating
1695,1695,noun.food,tacos
1698,1698,noun.cognition,kind
1700,1700,noun.person,guy
1707,1707,noun.quantity,Lots
1709,1709,noun.person,guys
1718,1718,verb.communication,say
1721,1721,verb.communication,asked
1722,1722,noun.person,Meghan
1728,1728,noun.person,Roo
1732,1732,verb.motion,come
1736,1736,noun.food,lunch
1737,1737,noun.time,today
1746,1746,noun.time,Time
1750,1750,noun.communication,No
1754,1754,verb.consumption,ate
1759,1759,noun.food,cake
1765,1765,verb.communication,call
1777,1777,verb.communication,calling
1782,1783,verb.possession,give off
1787,1787,noun.Tops,feeling
1791,1791,verb.emotion,want
1794,1794,verb.change,leave
1805,1805,verb.communication,said
1806,1806,noun.person,Meghan
1811,1811,noun.person,guy
1818,1818,verb.perception,had
1821,1821,noun.event,experience
1823,1823,noun.person,Jackson
1827,1827,noun.communication,No
1831,1831,verb.communication,said
1835,1835,verb.communication,mean
1837,1837,noun.communication,yes
1845,1845,noun.cognition,part
1848,1848,noun.person,Meghan
1849,1849,verb.emotion,wanted
1851,1851,verb.cognition,know
1855,1855,verb.cognition,rereading
1859,1859,verb.communication,written
1866,1866,verb.cognition,wonder
1870,1870,verb.communication,call
1875,1875,verb.cognition,wonder
1879,1879,verb.contact,kiss
1885,1885,verb.communication,nodded
1892,1892,verb.cognition,wonder
1894,1894,noun.person,Finn
1896,1896,verb.communication,call
1900,1900,noun.communication,No
1904,1904,verb.body,laughed
1908,1908,verb.communication,calls
1911,1911,noun.time,morning
1914,1914,verb.motion,leave
1916,1916,noun.time,school
1919,1919,noun.time,night
1921,1921,noun.food,dinner
1925,1925,verb.body,sighed
1927,1927,verb.communication,yelled
1930,1930,noun.person,Finn
1934,1934,verb.body,wearing
1936,1936,noun.artifact,apron
1938,1938,verb.cognition,reading
1939,1940,noun.substance,Studs Terkel
1943,1943,noun.artifact,counter
1947,1948,noun.artifact,coffee shop
1949,1949,verb.stative,was
1955,1955,verb.stative,’re
1959,1959,noun.person,boyfriend
1961,1961,noun.person,Finn
1964,1964,verb.cognition,know
1969,1969,verb.perception,looked
1973,1973,noun.body,skin
1976,1976,noun.group,crew
1977,1977,noun.artifact,cut
1980,1980,noun.body,eyes
1984,1984,verb.change,got
1987,1987,noun.person,Meghan
1989,1989,noun.state,level
1991,1991,noun.act,sex
1992,1992,noun.attribute,appeal
2003,2003,verb.stative,’m
2009,2009,verb.communication,called
2016,2016,noun.person,Meghan
2017,2017,verb.communication,told
2020,2020,verb.body,giggling
2023,2023,noun.person,Roo
2025,2025,verb.cognition,thinks
2031,2031,noun.person,guys
2036,2036,verb.stative,am
2040,2040,verb.communication,said
2047,2047,verb.communication,saying
2051,2051,verb.possession,give
2054,2054,noun.artifact,cake
2061,2061,verb.communication,said
2062,2062,noun.person,Meghan
2066,2066,noun.person,business
2071,2071,verb.stative,is
2077,2077,verb.contact,kissing
2083,2083,noun.person,boyfriend
2089,2089,verb.contact,kissing
2103,2103,noun.person,boyfriend
2107,2107,verb.communication,said
2119,2119,noun.person,friend
2125,2125,noun.person,mate
2128,2129,verb.social,fool around
2135,2136,verb.motion,hang out
2141,2141,noun.person,Friend
2146,2147,verb.social,fool around
2152,2153,verb.motion,hang out
2165,2165,noun.cognition,kind
2180,2180,noun.person,boyfriends
2183,2184,noun.person,Ruby Oliver
2187,2187,verb.communication,said
2188,2188,noun.person,Meghan
2192,2192,verb.stative,are
2201,2201,verb.cognition,thought
2206,2206,noun.state,trouble
2211,2211,verb.stative,am
2220,2221,verb.cognition,thinking about
2225,2225,noun.communication,conversation
2227,2227,noun.person,Noel
2234,2234,noun.person,Noel
2236,2236,noun.person,He
2239,2240,noun.artifact,combat boots
2243,2246,noun.act,cross - country runs
2249,2250,noun.act,painting classes
2252,2252,noun.communication,music
2253,2253,noun.artifact,magazines
2255,2255,noun.person,Friends
2260,2260,noun.person,friends
2270,2270,noun.person,Noel
2273,2273,noun.communication,story
2277,2277,verb.stative,was
2285,2285,verb.communication,speaking
2294,2294,noun.act,kissing
2295,2295,noun.act,extravaganza
2300,2300,noun.communication,misunderstanding
2304,2304,noun.time,year
2307,2307,noun.phenomenon,result
2311,2311,noun.communication,debacles
2313,2313,verb.stative,involving
2315,2315,noun.cognition,fact
2319,2319,noun.person,friend
2320,2320,noun.person,Nora
2321,2321,verb.emotion,liked
2326,2326,verb.stative,was
2337,2337,verb.stative,involving
2340,2340,noun.cognition,fact
2344,2344,noun.cognition,eyes
2347,2347,noun.group,people
2349,2350,noun.group,Tate Prep
2353,2353,verb.stative,am
2356,2356,noun.person,slut
2358,2358,noun.person,Noel
2360,2360,noun.person,Noel
2362,2362,noun.person,Noel
2365,2365,verb.stative,was
2370,2371,verb.cognition,thinking of
2376,2376,verb.cognition,forgot
2380,2380,verb.communication,written
2383,2383,noun.communication,stuff
2387,2387,noun.person,boyfriends
2391,2391,noun.communication,notebook
2396,2396,noun.person,mother
2406,2406,verb.stative,it’s
2413,2413,noun.person,boyfriend
2419,2419,verb.communication,offered
2421,2421,verb.communication,quiz
2424,2424,noun.cognition,formulas
2430,2430,verb.possession,handed
2434,2434,noun.person,Mom
2436,2436,verb.contact,lying
2439,2439,noun.artifact,floor
2442,2442,noun.body,head
2444,2446,noun.location,Polka - dot
2449,2449,noun.animal,dog.4
2452,2452,verb.contact,standing
2455,2455,noun.artifact,fridge
2456,2456,verb.perception,feeling
2458,2458,noun.event,wave
2460,2460,noun.feeling,ennui
2465,2465,noun.state,lack
2467,2467,noun.state,deliciousness
2471,2471,noun.person,mother
2472,2472,verb.stative,was
2475,2476,noun.food,raw food
2477,2477,noun.food,diet
2481,2481,verb.consumption,had
2482,2482,noun.food,salad
2484,2484,noun.food,dinner
2488,2488,noun.artifact,fridge
2489,2489,verb.stative,contained
2491,2491,noun.quantity,bunches
2493,2493,noun.food,kale
2495,2495,noun.substance,celery
2496,2496,noun.food,juice
2499,2499,noun.food,carrots
2501,2501,noun.food,peanuts
2502,2502,verb.stative,soaking
2504,2504,noun.substance,water
2508,2508,noun.attribute,number
2511,2511,noun.artifact,items
2515,2515,verb.communication,mention
2523,2523,verb.consumption,have
2524,2524,noun.food,dessert
2529,2529,verb.communication,complained
2531,2531,verb.contact,shutting
2533,2533,noun.artifact,fridge
2539,2539,verb.cognition,know
2543,2543,verb.social,bothered
2545,2545,verb.contact,open
2551,2551,verb.cognition,guess
2557,2557,noun.time,days
2562,2562,verb.stative,been
2563,2563,noun.food,pie
2566,2566,noun.food,chocolate
2575,2575,noun.person,Dad
2581,2581,verb.emotion,want
2583,2583,verb.consumption,have
2588,2588,noun.communication,answer
2594,2594,verb.communication,tell
2597,2597,noun.plant,banana
2598,2598,verb.creation,makes
2601,2601,noun.food,dessert
2605,2606,verb.communication,went on
2612,2612,verb.stative,be
2616,2616,noun.food,raw
2617,2617,noun.food,food
2618,2620,noun.act,way of life
2623,2623,noun.person,Mom
2624,2624,verb.communication,said
2633,2633,verb.creation,make
2635,2635,verb.stative,live
2641,2642,noun.person,Polka -
2643,2643,noun.artifact,dot
2644,2644,verb.stative,is
2646,2648,noun.person,harlequin Great Dane
2650,2650,verb.perception,spotted
2653,2653,noun.person,dalmatian
2656,2656,verb.stative,is
2660,2660,noun.animal,dog
2662,2662,verb.possession,have
2663,2663,verb.stative,living
2668,2668,noun.person,mom
2671,2671,noun.person,dad
2675,2675,noun.artifact,houseboat
2680,2680,noun.quantity,nothing
2683,2683,noun.state,life
2684,2684,verb.stative,is
2687,2687,noun.person,Mom
2688,2688,verb.communication,ignored
2692,2692,noun.person,Kevin
2695,2695,verb.perception,look
2701,2701,verb.communication,called
2703,2703,noun.person,Dad
2704,2705,verb.motion,got up
2708,2708,noun.artifact,computer
2713,2713,verb.creation,editing
2716,2716,noun.communication,catalog
2718,2718,noun.communication,newsletter
2721,2721,verb.motion,bent
2724,2724,noun.body,shoulder
2727,2727,verb.cognition,figured
2729,2729,verb.emotion,wanted
2732,2732,verb.communication,decipher
2734,2734,noun.communication,writing
2737,2737,noun.artifact,part
2741,2741,noun.communication,notes
2746,2746,verb.cognition,read
2749,2749,noun.person,Kevin
2752,2752,verb.communication,said
2754,2754,noun.person,mother
2784,2784,noun.person,boyfriend
2789,2789,verb.stative,’m
2791,2791,noun.person,husband
2795,2795,verb.communication,said
2797,2797,verb.contact,kissing
2799,2799,noun.location,top
2803,2803,noun.body,head
2806,2806,noun.person,Ag
2810,2810,verb.communication,shouted
2815,2815,verb.cognition,reading
2818,2818,noun.artifact,things
2822,2822,verb.motion,stomped
2825,2825,verb.contact,snatched
2827,2827,noun.communication,notebook
2831,2831,noun.body,hand
2837,2837,noun.person,Mom
2838,2838,verb.communication,said
2840,2840,verb.communication,ignoring
2843,2843,verb.motion,turning
2845,2845,noun.person,Dad
2854,2854,verb.stative,’re
2858,2858,noun.person,boyfriend
2864,2864,verb.communication,call
2868,2868,verb.communication,say
2874,2874,noun.person,Elaine
2878,2878,verb.communication,moaned
2882,2882,verb.cognition,forgot
2885,2885,noun.time,week
2888,2888,verb.stative,was
2890,2890,noun.person,Greg
2892,2892,verb.social,playing
2893,2893,noun.person,Wii.51
2902,2902,noun.communication,No
2905,2905,verb.cognition,forgot
2908,2908,noun.event,time
2912,2912,verb.communication,said
2918,2918,verb.communication,said
2921,2921,verb.communication,call
2924,2925,noun.artifact,grocery store
2927,2928,verb.communication,talk about
2932,2932,verb.consumption,having
2934,2934,noun.food,dinner
2938,2938,noun.person,Greg
2939,2939,verb.stative,is
2941,2941,noun.person,dad
2943,2943,noun.person,friend
2945,2945,verb.body,has
2946,2947,noun.state,panic attacks
2953,2953,verb.change,eaves
2955,2955,noun.location,home
2958,2958,verb.stative,is
2962,2962,verb.change,happen
2969,2969,verb.possession,get
2974,2974,noun.feeling,panic
2975,2975,noun.attribute,badness
2977,2977,verb.change,happens
2983,2983,noun.act,debacles
2985,2985,noun.time,sophomore
2986,2986,noun.time,year
2990,2990,verb.emotion,want
2992,2992,verb.social,see
2993,2993,noun.person,Greg
2998,2998,verb.motion,go
3002,3002,noun.substance,garbage
3006,3006,noun.artifact,plant
3009,3009,noun.artifact,apartment
3011,3011,verb.motion,bring
3014,3014,noun.food,food
3017,3017,verb.stative,is
3021,3021,noun.person,Dad
3022,3022,verb.body,winced
3027,3027,verb.contact,sitting
3030,3030,noun.artifact,bench
3033,3034,noun.act,yoga class
3037,3037,noun.person,Mom
3038,3039,verb.communication,went on
3042,3042,verb.stative,waiting
3046,3046,verb.communication,call
3050,3051,verb.competition,gave up
3053,3054,verb.motion,went inside
3058,3058,verb.perception,missed
3061,3061,noun.act,chanting
3069,3069,verb.emotion,like
3071,3071,noun.communication,chanting
3074,3075,noun.person,My mother
3076,3076,verb.body,coughed
3081,3081,verb.cognition,learning
3083,3083,verb.emotion,like
3090,3090,verb.stative,waiting
3094,3094,verb.communication,call
3105,3105,verb.social,married
3107,3107,noun.time,years
3110,3110,verb.stative,’m
3114,3114,noun.person,boyfriend
3125,3125,verb.communication,call
3130,3130,noun.person,dad
3131,3132,verb.motion,went back
3135,3135,noun.artifact,desk
3137,3137,noun.feeling,exasperation
3140,3140,noun.person,Mom
3144,3144,verb.communication,waved
3146,3146,noun.body,hand
3148,3148,verb.change,get
3150,3150,noun.cognition,attention
3155,3155,verb.cognition,read
3157,3157,noun.communication,stuff
3161,3161,verb.perception,looks
3167,3167,verb.cognition,read
3174,3174,verb.contact,holding
3176,3176,noun.communication,notebook
3181,3181,noun.motive,reason
3187,3187,noun.act,business
3191,3192,verb.contact,held up
3194,3194,noun.body,palm
3196,3196,verb.perception,silence
3200,3200,noun.person,Ruby
3207,3207,verb.communication,talking
3210,3210,noun.person,father
3219,3219,verb.possession,have
3221,3221,noun.attribute,privacy
3222,3222,verb.change,living
3226,3226,noun.artifact,houseboat
3229,3229,verb.cognition,reading
3231,3231,noun.communication,notebooks
3235,3236,verb.communication,went on
3239,3239,verb.stative,was
3241,3242,noun.person,Doctor Z
3244,3244,verb.communication,suggested
3249,3249,noun.state,opportunity
3250,3251,verb.change,came up
3254,3254,verb.change,make
3259,3259,noun.person,mother
3266,3266,verb.social,treated
3268,3268,verb.communication,ask
3271,3271,verb.possession,respect
3273,3273,noun.attribute,privacy
3277,3278,noun.person,Doctor Z
3281,3281,verb.social,tried
3286,3287,noun.person,Elaine Oliver
3289,3289,noun.person,Mom
3290,3290,verb.communication,gave
3292,3292,noun.communication,indication
3296,3296,verb.perception,heard
3303,3303,verb.cognition,know
3310,3310,noun.act,kissing
3315,3315,verb.communication,complained
3317,3317,noun.person,Dad
3324,3324,noun.time,night
3326,3326,verb.body,rubbed
3328,3328,noun.body,neck
3334,3335,verb.motion,turn around
3338,3338,noun.person,Ag
3350,3350,verb.social,help
3353,3353,noun.person,Elaine
3357,3357,verb.social,working
3363,3363,verb.social,trying
3365,3365,verb.change,start
3367,3367,noun.communication,argument
3370,3370,noun.person,Dad
3371,3371,verb.communication,barked
3376,3376,verb.communication,expressing
3380,3380,verb.communication,yelled
3381,3381,noun.person,Mom
3383,3384,verb.motion,leaping up
3387,3387,noun.artifact,floor
3392,3392,verb.emotion,want
3395,3395,verb.possession,share
3397,3397,noun.Tops,feelings
3404,3404,verb.possession,sharing
3406,3406,noun.Tops,feelings
3408,3408,verb.communication,say
3411,3411,verb.change,starting
3413,3413,noun.communication,argument
3421,3423,noun.person,Polka - dot
3424,3424,verb.cognition,hates
3427,3427,verb.communication,argue
3431,3432,verb.motion,stood up
3434,3434,verb.change,started
3435,3435,verb.communication,barking
3437,3437,noun.person,Rouw
3439,3439,noun.person,Rouw
3445,3445,noun.person,husband
3447,3447,noun.person,Elaine
3450,3450,verb.communication,yelled
3451,3451,noun.person,Dad
3457,3457,verb.cognition,know
3462,3462,verb.communication,questioning
3466,3466,noun.person,Rouw
3468,3468,noun.person,Rouw
3472,3472,verb.stative,are
3475,3475,noun.person,boyfriend
3478,3478,noun.person,Mom
3479,3479,verb.communication,cried
3482,3482,noun.person,Ruby
3483,3483,verb.communication,says
3486,3486,noun.cognition,point
3491,3491,noun.person,boyfriend
3492,3492,verb.stative,is
3496,3496,verb.communication,tell
3500,3500,noun.person,boyfriend
3503,3503,noun.person,Rouw
3505,3505,noun.person,Rouw
3508,3508,noun.person,Ruby
3511,3512,noun.group,high school
3515,3515,noun.person,Dad
3516,3516,verb.communication,called
3518,3518,noun.person,Polka
3524,3524,verb.perception,listening
3529,3529,noun.person,Rouw
3531,3531,noun.person,Rouw
3539,3539,verb.perception,feel
3542,3542,verb.communication,stormed
3543,3543,noun.person,Mom
3551,3551,verb.social,done
3553,3553,noun.act,show
3561,3561,noun.person,whatjuana
3562,3562,verb.communication,said
3565,3565,noun.time,day
3569,3569,noun.communication,Blah
3573,3573,verb.communication,Insert
3575,3575,noun.communication,monologue
3579,3579,noun.feeling,issues
3588,3588,noun.attribute,age
3599,3599,verb.cognition,know
3603,3603,verb.communication,finished
3607,3607,noun.act,tears
3614,3614,verb.communication,tell
3619,3619,verb.communication,tell
3624,3624,noun.person,boyfriend
3627,3627,noun.person,Dad
3628,3628,verb.contact,opened
3630,3630,noun.artifact,door
3633,3633,noun.artifact,houseboat
3635,3636,verb.communication,called out
3639,3639,noun.time,night
3643,3643,verb.stative,am
3644,3645,noun.person,Elaine Oliver
3649,3649,noun.person,boyfriend
3652,3652,verb.emotion,want
3655,3655,verb.cognition,know
3658,3658,noun.communication,name
3659,3659,verb.stative,is
3660,3660,noun.person,Kevin
3663,3663,verb.stative,am
3665,3665,noun.person,gardener
3668,3668,noun.plant,blooms
3671,3671,verb.stative,am
3673,3673,noun.person,boyfriend
3679,3679,noun.person,Rouw
3681,3681,noun.person,Rouw
3683,3683,noun.person,Dad
3685,3685,verb.communication,yelling
3690,3690,verb.communication,telling
3693,3693,noun.location,Seattle
3695,3696,noun.person,Elaine Oliver
3697,3697,verb.stative,is
3699,3699,noun.person,woman
3702,3702,noun.person,Mom
3703,3703,verb.change,started
