start_token,end_token,supersense_category,text
458,458,verb.creation,imagine
460,460,verb.change,happening
463,463,noun.person,president
465,465,noun.artifact,backyard
470,470,noun.attribute,way
472,472,noun.group,folks
474,474,noun.location,Southeast
475,475,verb.emotion,felt
480,480,verb.communication,say
482,482,verb.stative,live
485,485,noun.state,shadow
488,488,noun.group,nation
490,490,noun.location,capital
497,497,noun.person,girl
498,498,verb.motion,flip
504,504,noun.person,doctor
505,505,verb.communication,says
509,510,verb.communication,talk about
517,517,noun.artifact,podcast
518,519,verb.change,came around
521,521,verb.cognition,re
523,523,verb.cognition,examining
526,526,verb.change,happened
528,528,verb.contact,poking
529,529,noun.artifact,holes
533,533,noun.artifact,cake
535,535,verb.change,make
543,543,noun.attribute,color
544,544,noun.attribute,pink
548,548,verb.cognition,sees
550,550,noun.communication,story
554,554,verb.perception,see
555,555,noun.animal,rose
557,557,noun.attribute,magenta
561,561,verb.cognition,see
562,562,noun.animal,coral
564,564,noun.animal,salmon
569,569,noun.event,end
572,572,noun.time,day
579,579,noun.attribute,pink
585,585,noun.communication,story
586,586,verb.stative,started
588,588,noun.time,day
591,591,noun.time,beginning
594,594,noun.group,grade
598,598,noun.time,year
600,601,noun.group,middle school
605,605,verb.cognition,thought
607,607,verb.stative,be
610,610,noun.time,year
613,613,noun.time,lives
623,623,verb.motion,seen
624,624,noun.time,Monday
628,628,verb.communication,asked
630,630,noun.time,moment
632,632,verb.motion,walked
635,635,noun.artifact,gate
637,638,noun.location,Reagan Washington
639,640,noun.location,National Airport
643,643,noun.body,hair
647,647,noun.time,summer
648,648,noun.artifact,braids
650,650,noun.body,skin
651,651,verb.contact,browned
655,655,noun.object,sun
662,662,verb.change,get
664,664,noun.communication,hello
670,670,verb.perception,seen
673,673,noun.time,summer
677,677,noun.person,Ma
678,678,verb.body,chuckled
682,682,noun.body,arms
683,683,verb.motion,stretched
687,687,verb.motion,dove
690,690,noun.feeling,joy
693,693,noun.act,hug
696,696,noun.time,summer
698,698,noun.person,Ma
699,699,verb.motion,sent
703,703,noun.location,Georgia
705,705,verb.stative,stay
708,708,noun.person,grandmamma
711,711,noun.time,months
713,713,noun.time,Monday
717,717,verb.creation,write
718,718,noun.communication,letters
724,724,noun.communication,drawings
729,729,noun.communication,magazine
730,730,noun.communication,articles
732,733,verb.social,keeping up
737,737,noun.location,neighborhood
738,738,noun.communication,gossip
740,740,noun.communication,music
744,744,noun.time,summer
745,745,verb.stative,was
748,748,noun.time,Monday
750,750,verb.cognition,responded
755,755,noun.communication,letters
761,761,noun.time,summer
763,764,verb.motion,crept by
769,769,noun.animal,turtle
772,772,verb.emotion,loved
773,773,noun.person,Grandmamma
777,777,verb.emotion,missed
779,779,noun.artifact,room
781,781,verb.emotion,missed
783,783,noun.communication,TV
791,791,verb.emotion,missed
792,792,noun.time,Monday
794,794,noun.location,Lights
795,795,verb.perception,twinkled
798,799,noun.location,Anacostia River
802,802,verb.motion,crossed
804,804,noun.artifact,bridge
806,810,noun.location,Martin Luther King Jr. Avenue
813,813,noun.group,Nationals
814,814,noun.act,baseball
815,815,noun.artifact,stadium
818,818,noun.attribute,distance
821,821,noun.time,moment
823,824,verb.change,turned off
826,828,noun.location,Good Hope Road
831,831,verb.perception,noticed
833,833,noun.communication,posters
835,835,verb.contact,pasted
839,839,noun.artifact,building
842,842,noun.artifact,crossroads
845,847,noun.location,SAVE ED BOROUGH
850,850,verb.stative,’s
851,851,noun.group,community
858,858,noun.person,Ma
859,859,verb.contact,relocked
861,861,noun.artifact,car
862,862,noun.artifact,doors
865,865,noun.body,back
866,866,verb.motion,tensing
870,870,noun.person,southerner
874,874,verb.body,felt
878,878,noun.location,city
881,881,verb.stative,living
885,886,verb.change,was born
890,890,noun.event,distraction
893,893,verb.communication,told
898,898,noun.communication,letters
901,901,verb.body,shrugged
907,907,noun.time,evening
908,908,noun.group,traffic
910,910,verb.communication,mumbling
917,917,verb.social,make
921,922,noun.artifact,post office
929,929,verb.change,make
931,931,noun.cognition,sense
937,937,verb.possession,saved
939,939,noun.possession,money
941,941,verb.possession,bought
943,943,noun.artifact,stamps
945,945,verb.social,make
950,950,noun.time,weeks
956,956,noun.person,Grandmamma
959,959,verb.emotion,like
961,961,noun.person,kids
962,962,verb.body,playing
965,965,noun.artifact,phone
968,968,noun.person,cousin
970,971,verb.cognition,hogged up
973,973,noun.group,line
974,974,verb.communication,talking
977,977,noun.person,man
979,979,noun.time,Monday
980,980,verb.cognition,knew
982,982,verb.emotion,hated
983,983,verb.communication,writing
987,987,verb.communication,promised
989,991,verb.social,keep in touch
998,998,verb.motion,back
1001,1001,noun.communication,promises
1007,1007,noun.person,friend
1011,1011,noun.group,grade
1017,1017,verb.cognition,know
1019,1020,noun.person,Sweet Pea
1023,1023,noun.person,Ma
1024,1024,verb.communication,said
1026,1026,verb.motion,stopped
1029,1029,noun.artifact,light
1032,1033,noun.artifact,liquor store
1035,1035,verb.communication,gave
1038,1038,noun.communication,wave
1040,1040,noun.Tops,someone
1042,1042,verb.perception,recognized
1049,1050,verb.competition,caught up
1057,1057,verb.cognition,knows
1059,1059,verb.stative,’re
1063,1063,verb.stative,’m
1067,1067,verb.stative,be
1072,1072,noun.artifact,light
1073,1074,verb.change,turned green
1077,1077,noun.person,Ma
1078,1078,verb.contact,slammed
1081,1082,noun.artifact,gas 4
1085,1085,noun.artifact,blocks
1087,1087,verb.motion,making
1090,1090,noun.location,left
1093,1094,noun.location,Anacostia Library
1098,1098,noun.location,right
1100,1101,noun.location,U Place
1103,1103,noun.location,Home
1106,1106,verb.motion,parked
1109,1109,noun.artifact,street
1114,1114,verb.motion,jumped
1118,1118,noun.artifact,car
1121,1122,noun.artifact,book bag
1124,1124,verb.motion,sprinted
1127,1127,noun.artifact,door
1130,1130,verb.communication,ai
1134,1134,verb.communication,lie
1137,1137,noun.time,summer
1141,1141,verb.cognition,hoped
1143,1144,verb.motion,come back
1148,1148,noun.event,transformation
1155,1155,verb.emotion,like
1157,1157,noun.artifact,house
1161,1161,verb.emotion,love
1162,1162,noun.artifact,surprises
1166,1166,verb.motion,running
1169,1169,noun.artifact,stairs
1170,1170,noun.time,Christmas
1171,1171,noun.time,morning
1175,1175,verb.cognition,expect
1177,1177,verb.possession,find
1180,1180,noun.artifact,coat
1182,1182,noun.substance,terra
1184,1184,noun.artifact,cotta
1185,1185,noun.artifact,paint
1188,1188,noun.artifact,walls
1192,1192,noun.artifact,couch
1194,1194,verb.change,replace
1197,1197,noun.artifact,sofa
1198,1198,noun.artifact,set
1200,1201,noun.substance,stainless steel
1202,1202,noun.artifact,appliances
1204,1204,verb.change,replace
1213,1213,noun.artifact,staircase
1214,1214,noun.artifact,banister
1220,1220,verb.body,cry
1223,1223,verb.contact,leaned
1231,1232,verb.motion,walked in
1234,1234,verb.cognition,found
1235,1235,noun.quantity,nothing
1237,1237,verb.change,changed
1240,1240,verb.motion,dropped
1242,1242,noun.artifact,bag
1244,1244,verb.consumption,used
1246,1246,noun.artifact,phone
1249,1249,noun.artifact,stairs
1251,1251,verb.communication,call
1252,1252,noun.person,Monday
1256,1256,verb.stative,was
1261,1262,verb.social,taking care
1266,1266,noun.person,brother
1268,1268,noun.person,sister
1270,1270,noun.time,summer
1272,1272,verb.communication,write
1276,1276,noun.motive,reason
1280,1280,verb.social,let
1282,1282,verb.change,slide
1285,1285,verb.stative,was
1289,1289,verb.change,bust
1291,1291,verb.possession,had
1293,1293,noun.quantity,much
1295,1295,verb.communication,tell
1298,1298,noun.quantity,One
1299,1299,noun.act,ring
1304,1304,noun.person,lady
1305,1305,verb.communication,told
1308,1308,verb.possession,have
1311,1311,noun.communication,number
1315,1315,verb.cognition,knew
1317,1317,noun.communication,numbers
1319,1319,noun.cognition,heart
1321,1321,noun.time,Monday
1328,1328,noun.person,Girl
1333,1333,noun.artifact,phone
1337,1337,noun.person,Ma
1338,1338,verb.communication,huffed
1340,1340,verb.contact,dragging
1342,1342,noun.artifact,suitcase
1345,1345,noun.artifact,house
1353,1353,verb.social,let
1355,1355,noun.plant,grass
1356,1356,verb.change,grow
1359,1359,noun.body,feet
1363,1363,noun.time,Monday
1365,1365,noun.artifact,phone
1367,1367,verb.social,working
1380,1380,verb.communication,said
1382,1383,verb.contact,locking up
1385,1386,noun.artifact,front door
1390,1391,verb.motion,hurry up
1393,1393,verb.contact,get
1395,1395,noun.artifact,comb
1400,1400,verb.change,start
1403,1403,noun.body,hair
1410,1410,verb.communication,told
1411,1412,noun.person,5 Momma
1414,1415,verb.social,take out
1417,1417,noun.artifact,braids
1420,1420,verb.motion,came
1424,1424,verb.social,took
1426,1426,noun.artifact,stairs
1432,1432,verb.contact,opened
1435,1435,noun.artifact,door
1438,1438,noun.location,right
1441,1441,noun.artifact,room
1442,1442,verb.stative,was
1446,1446,verb.cognition,left
1450,1450,noun.state,mess
1457,1457,noun.artifact,bed
1462,1462,noun.artifact,bedspread
1465,1465,verb.creation,made
1470,1470,noun.artifact,walls
1473,1473,verb.contact,hung
1476,1476,noun.artifact,artwork
1478,1478,noun.communication,music
1480,1481,noun.communication,movie posters
1482,1482,verb.stative,were
1492,1492,verb.possession,had
1493,1493,noun.time,time
1495,1496,verb.change,clean up
1498,1498,noun.artifact,tent
1499,1499,noun.time,Monday
1502,1502,verb.creation,made
1505,1505,noun.group,bunch
1508,1508,noun.artifact,sheets
1510,1511,noun.artifact,throw pillows
1515,1515,noun.act,sleepover
1518,1518,verb.motion,left
1522,1522,verb.stative,sat
1525,1525,noun.artifact,shelf
1528,1528,noun.artifact,window
1530,1530,verb.stative,facing
1532,1532,noun.location,back
1535,1535,noun.artifact,library
1538,1538,noun.artifact,street
1541,1541,noun.person,Claudia
1543,1544,verb.motion,Hurry up
1547,1547,noun.person,Ma
1548,1548,verb.communication,shouted
1553,1553,verb.motion,Coming
1555,1555,noun.person,Ma
1559,1559,verb.contact,grabbed
1561,1561,noun.artifact,comb
1565,1565,noun.artifact,vanity
1567,1567,verb.perception,noticing
1570,1571,noun.communication,coloring book
1573,1573,noun.artifact,pencils
1574,1574,verb.contact,sitting
1577,1577,noun.artifact,chair
1579,1579,noun.person,Daddy
1582,1582,verb.cognition,left
1585,1586,verb.motion,heading out
1589,1589,noun.act,delivery
1592,1592,noun.person,Claudia
1596,1596,verb.motion,go
1600,1600,verb.stative,be
1603,1603,noun.time,night
1606,1606,noun.person,Ma
1609,1609,verb.stative,spent
1611,1611,noun.relation,rest
1614,1614,noun.time,evening
1615,1615,verb.contact,tackling
1617,1617,noun.artifact,braids
1620,1620,verb.body,washing
1622,1623,verb.change,straightening out
1625,1625,noun.body,hair
1631,1633,verb.body,climbed into bed
1636,1636,noun.time,midnight
1638,1638,verb.emotion,ignoring
1640,1640,verb.emotion,gnawing
1643,1643,noun.body,stomach
1646,1646,verb.stative,was
1654,1654,verb.contact,put
1656,1656,noun.body,finger
1661,1661,noun.person,Claudia
1664,1664,noun.person,Ma
1665,1665,verb.communication,yelled
1668,1668,noun.time,morning
1671,1671,noun.artifact,kitchen
1678,1678,verb.stative,be
1683,1683,noun.time,day
1687,1687,noun.time,year
1688,1688,noun.person,Ma
1690,1690,verb.communication,holler
1692,1692,verb.emotion,wanting
1695,1695,verb.motion,run
1698,1698,noun.artifact,stairs
1703,1703,verb.cognition,surprised
1707,1707,noun.food,breakfast
1711,1711,verb.creation,made
1715,1715,noun.time,day
1717,1717,noun.group,school
1719,1719,noun.food,pancakes
1723,1723,noun.body,smiley
1724,1724,noun.body,face
1726,1727,noun.food,scrambled eggs
1729,1729,noun.food,cheese
1731,1731,noun.food,grits
1734,1734,noun.food,beef
1735,1735,noun.food,sausage
1736,1736,noun.artifact,links
1740,1741,verb.social,played along
1743,1743,verb.motion,jumping
1748,1748,noun.artifact,steps
1750,1750,verb.motion,running
1753,1753,noun.artifact,kitchen
1754,1754,verb.body,dressed
1757,1758,noun.artifact,school uniform
1761,1761,noun.artifact,sneakers
1763,1763,verb.motion,greeted
1766,1766,noun.artifact,table
1767,1768,verb.contact,laid out
1771,1771,noun.food,feast
1777,1777,noun.person,Ma
1778,1778,verb.communication,said
1780,1780,verb.motion,springing
1783,1783,noun.act,hiding
1784,1784,noun.location,spot
1789,1789,noun.body,hair
1792,1792,noun.artifact,pin
1793,1793,noun.body,curls
1798,1798,noun.location,light
1801,1801,noun.attribute,specks
1803,1803,noun.attribute,gray
1804,1804,verb.perception,peeked
1808,1808,noun.plant,rose
1810,1810,noun.attribute,gold
1811,1811,noun.artifact,highlights
1814,1814,noun.communication,Thanks
1816,1816,noun.person,Ma
1820,1820,verb.body,laughed
1822,1822,verb.motion,hopping
1825,1825,noun.location,seat
1833,1833,verb.cognition,believe
1836,1837,verb.motion,going to
1838,1839,noun.time,high school
1841,1841,noun.time,year
1844,1844,verb.stative,’m
1847,1848,noun.person,old woman
1853,1853,noun.person,Ma
1858,1858,verb.body,act
1866,1866,verb.body,grinned
1868,1868,verb.contact,cupping
1870,1870,noun.body,face
1876,1876,noun.act,way
1878,1878,verb.communication,speak
1881,1881,noun.person,mother
1885,1886,noun.person,Sweet Pea
1888,1889,verb.motion,hurry up
1891,1891,verb.consumption,eat
1893,1893,noun.food,breakfast
1898,1898,verb.emotion,want
1900,1900,verb.stative,be
1903,1903,noun.time,school
1905,1905,verb.stative,keep
1906,1906,noun.time,Monday
1907,1907,verb.stative,waiting
1910,1910,noun.person,Ma
1911,1911,verb.cognition,knew
1914,1914,noun.communication,words
1916,1916,verb.change,light
1918,1918,noun.artifact,match
1921,1921,noun.body,butt
1928,1928,verb.communication,say
1932,1932,verb.perception,saw
1933,1933,noun.time,Monday
1942,1942,verb.cognition,leave
1944,1944,verb.motion,hanging
1946,1946,noun.time,summer
1949,1949,noun.person,Ma
1952,1952,noun.time,Monday
1953,1953,verb.motion,come
1956,1956,noun.group,school
1957,1957,noun.time,today
1961,1961,verb.communication,asked
1963,1964,noun.food,pancake bites
1967,1967,verb.body,laughed
1971,1971,verb.consumption,waste
1973,1973,noun.time,time
1979,1979,verb.motion,come
1985,1985,verb.cognition,check
1988,1989,noun.person,Ms. Paul
1996,1996,verb.motion,dropped
1998,1998,noun.artifact,fork
2001,2001,noun.artifact,plate
2005,2005,verb.cognition,thought
2007,2007,verb.communication,said
2014,2015,verb.motion,go to
2017,2017,noun.artifact,library
2027,2027,noun.person,babysitter
2033,2033,noun.person,babysitter
2036,2036,noun.person,Ma
2037,2037,verb.communication,said
2039,2039,verb.communication,feigning
2040,2040,noun.attribute,innocence
2047,2047,verb.emotion,want
2050,2050,verb.motion,go
2051,2051,verb.communication,say
2052,2052,noun.communication,hi
2060,2061,verb.motion,checking in
2064,2064,verb.cognition,knows
2067,2067,verb.stative,are
2069,2069,noun.food,Breadcrumbs
2071,2071,noun.person,Claudia
2076,2076,verb.possession,leave
2077,2077,noun.food,breadcrumbs
2086,2086,verb.cognition,leave
2090,2090,verb.perception,had
2092,2093,noun.artifact,cell phone
2097,2097,verb.communication,muttered
2100,2100,noun.body,lap
2102,2102,noun.person,Ma
2103,2103,verb.communication,huffed
2106,2106,verb.communication,Listen
2111,2112,verb.motion,going down
2114,2114,noun.act,road
2120,2120,verb.communication,agreed
2124,2124,verb.change,start
2125,2126,noun.group,high school
2131,2131,verb.possession,have
2141,2141,verb.motion,go
2145,2146,verb.contact,strapped on
2149,2150,noun.artifact,book bag
2152,2152,noun.group,navy
2155,2155,noun.artifact,swirl
2156,2156,noun.artifact,designs
2158,2158,noun.time,Monday
2159,2159,verb.stative,had
2165,2165,noun.attribute,pink
2169,2169,noun.attribute,color
2172,2172,verb.contact,picked
2178,2178,verb.motion,left
2180,2180,noun.location,Georgia
2183,2183,verb.communication,called
2187,2187,noun.event,times
2189,2189,verb.motion,leaving
2193,2193,verb.cognition,check
2196,2196,noun.communication,answer
2198,2198,noun.person,Ma
2200,2200,verb.motion,drove
2207,2207,noun.time,day
2209,2210,verb.social,taking off
2213,2213,noun.time,hours
2216,2216,noun.person,veterans
2218,2218,noun.artifact,canteen
2222,2222,verb.emotion,miss
2227,2227,verb.cognition,leaving
2229,2229,noun.artifact,kitchen
2231,2231,noun.state,mess
2234,2234,verb.social,running
2240,2240,verb.communication,says
2245,2245,verb.possession,get
2247,2247,noun.act,shot
2250,2250,noun.person,kids
2256,2256,verb.contact,hit
2260,2260,noun.body,eye
2264,2265,verb.motion,pulled up
2267,2270,noun.location,Warren Kent Charter School
2274,2274,noun.group,line
2277,2277,noun.artifact,cars
2278,2278,verb.stative,waiting
2280,2281,verb.motion,drop off
2288,2288,noun.artifact,yard
2292,2292,noun.person,kids
2293,2293,verb.motion,gathered
2295,2295,noun.group,grade
2299,2299,noun.artifact,bell
2301,2301,verb.contact,Pressing
2304,2304,noun.body,face
2307,2307,noun.substance,glass
2310,2310,verb.cognition,scanned
2312,2312,noun.group,sea
2318,2318,noun.group,navy
2320,2320,noun.artifact,plaid
2321,2321,noun.artifact,uniforms
2325,2326,noun.artifact,book bag
2330,2330,noun.person,Ma
2335,2335,verb.cognition,see
2336,2336,noun.time,Monday
2340,2340,verb.communication,said
2342,2342,verb.social,trying
2344,2344,verb.perception,hide
2346,2346,noun.feeling,panic
2348,2348,noun.time,Monday
2350,2350,verb.motion,arrived
2353,2353,noun.group,school
2357,2357,noun.time,hours
2362,2362,verb.cognition,thought
2364,2365,verb.motion,showing up
2373,2373,verb.stative,be
2378,2378,noun.person,Ma
2379,2379,verb.communication,said
2382,2383,noun.artifact,steering wheel
2385,2385,verb.contact,inching
2388,2388,verb.motion,drop
2390,2391,noun.location,off point
2396,2396,verb.change,have
2399,2399,noun.time,day
2401,2401,noun.group,school
2403,2404,noun.person,Sweet Pea
2406,2406,verb.cognition,Remember
2408,2408,verb.communication,call
2414,2415,verb.motion,get home
2419,2419,noun.event,avalanche
2421,2421,noun.attribute,uncertainty
2422,2422,verb.motion,tumbled
2425,2425,verb.contact,pinning
2429,2429,noun.artifact,seat
2434,2434,verb.motion,step
2436,2436,noun.quantity,foot
2440,2440,noun.artifact,car
2442,2442,verb.perception,seeing
2443,2443,noun.time,Monday
2446,2446,noun.group,School
2449,2449,verb.perception,seem
2458,2458,noun.cognition,idea
2460,2461,verb.motion,walking out
2468,2468,noun.person,kids
2477,2477,noun.artifact,horn
2478,2478,verb.perception,blew
2485,2486,verb.communication,shut up
2489,2489,noun.person,Ma
2490,2490,verb.communication,yelled
2493,2493,noun.artifact,window
2495,2495,verb.motion,turning
2499,2499,noun.location,seat
2502,2503,noun.person,Sweet Pea
2520,2520,verb.consumption,used
2525,2525,noun.communication,voice
2527,2527,verb.emotion,felt
2532,2532,verb.contact,strapped
2535,2536,noun.artifact,car seat
2539,2539,noun.artifact,bottle
2542,2542,verb.stative,being
2544,2544,noun.time,year
2547,2548,noun.group,high school
2554,2554,verb.change,start
2555,2555,verb.body,acting
2560,2560,verb.cognition,thought
2565,2565,verb.stative,stop
2566,2566,verb.body,treating
2570,2570,noun.person,baby
2573,2573,verb.motion,shook
2575,2575,noun.body,head
2580,2580,noun.person,Ma
2583,2583,verb.stative,’m
2588,2588,noun.artifact,horn
2589,2589,verb.communication,blew
2598,2598,noun.person,Ma
2599,2599,verb.motion,rolled
2601,2601,noun.body,eyes
2603,2603,verb.body,smiled
2605,2605,verb.perception,looking
2609,2609,noun.communication,act
2612,2612,noun.person,Claudia
2616,2616,verb.stative,be
2623,2623,verb.motion,running
2636,2636,verb.communication,pointed
2639,2639,noun.location,schoolyard
2644,2644,noun.food,lunch
2645,2645,noun.artifact,monitors
2646,2647,verb.contact,holding up
2649,2649,noun.communication,sign
2651,2651,verb.stative,read
2661,2661,noun.group,class
2662,2662,verb.stative,is
2671,2671,verb.stative,wait
2673,2673,noun.artifact,line
2676,2676,verb.possession,save
2679,2679,noun.location,spot
2689,2690,verb.social,catching up
2692,2692,verb.social,do
2696,2696,noun.person,friends
2703,2703,noun.group,line
2706,2706,noun.person,classmates
2709,2709,noun.person,archenemies
2711,2711,verb.stative,stretched
2715,2715,noun.person,Monday
2722,2722,verb.motion,jumping
2725,2725,noun.animal,shark
2728,2728,noun.object,waters
2732,2732,verb.consumption,dripping
2734,2734,noun.body,blood
2740,2740,verb.cognition,know
2741,2741,noun.time,Monday
2742,2742,verb.stative,was
2745,2745,noun.person,friend
2756,2756,verb.body,grinned
2761,2761,verb.motion,come
2762,2762,verb.communication,give
2765,2765,noun.act,kiss
2768,2768,verb.motion,Clicking
2771,2772,noun.artifact,seat belt
2775,2775,verb.motion,leaned
2778,2778,verb.contact,kissed
2780,2780,noun.body,cheek
2784,2784,verb.contact,wrapped
2786,2786,noun.body,arm
2792,2792,noun.act,squeeze
2796,2796,verb.emotion,love
2801,2801,verb.perception,Have
2805,2805,noun.time,day
2808,2808,verb.contact,Squeezing
2812,2812,verb.emotion,wanting
2814,2815,verb.communication,let go
2818,2818,verb.communication,whispered
2821,2821,verb.emotion,Love
2827,2828,verb.motion,climbed out
2831,2831,noun.artifact,car
2835,2835,noun.body,face
2839,2839,noun.body,lungs
2840,2840,verb.contact,pinched
2843,2844,noun.location,Warren Kent
2849,2849,noun.group,school
2854,2854,noun.person,students
2859,2859,verb.contact,put
2865,2866,verb.stative,sounded like
2870,2870,noun.communication,Shrieks
2872,2872,noun.person,kindergartners
2873,2873,verb.motion,blew
2875,2875,noun.body,eardrums
2881,2881,noun.person,graders
2882,2883,verb.motion,ran circles
2889,2889,noun.person,graders
2890,2890,verb.contact,hugged
2892,2892,verb.body,giggled
2894,2894,verb.change,reunited
2896,2896,noun.time,months
2901,2901,verb.stative,be
2902,2902,noun.time,Monday
2907,2908,verb.change,shows up
2911,2911,verb.communication,reminded
2918,2918,verb.social,keep
2920,2921,verb.motion,running back
2924,2924,noun.artifact,car
2927,2927,verb.perception,peeked
2930,2930,noun.body,shoulder
2932,2932,noun.person,Ma
2937,2937,verb.perception,watching
2940,2940,noun.location,spot
2942,2942,noun.artifact,cars
2943,2943,verb.perception,beeping
2948,2948,verb.stative,’s
2952,2952,verb.cognition,thought
2956,2956,verb.motion,tripping
2960,2960,noun.time,Monday
2962,2962,verb.change,come
2967,2967,verb.emotion,missed
2969,2969,noun.time,day
2971,2971,noun.artifact,school
2977,2977,verb.motion,gulped
2980,2980,verb.motion,approached
2982,2982,noun.group,class
2984,2984,noun.person,Everyone
2985,2985,verb.perception,looked
2992,2992,noun.person,boys
2996,2996,noun.person,girls
2998,2999,verb.change,filled out
3002,3002,verb.cognition,wondered
3005,3005,verb.perception,looked
3010,3010,noun.time,Monday
3016,3016,verb.perception,recognize
3019,3020,noun.person,Shayla Green
3021,3021,verb.contact,stood
3024,3024,noun.location,top
3027,3027,noun.artifact,line
3031,3031,noun.communication,smirk
3032,3032,verb.change,growing
3037,3037,noun.body,face
3040,3040,verb.communication,whispered
3042,3043,noun.person,Ashley Hilton
3045,3045,noun.body,ear
3052,3052,noun.artifact,hoops
3055,3055,verb.perception,stared
3057,3057,verb.body,giggling
3060,3061,verb.motion,whipped around
3065,3066,verb.motion,run back
3069,3069,noun.artifact,car
3072,3072,noun.person,Ma
3073,3074,verb.motion,drove off
3079,3079,noun.attribute,bravery
3080,3080,verb.change,evaporated
3084,3084,noun.act,snap
3086,3087,noun.person,dyke bitch
3088,3088,verb.stative,is
3092,3093,noun.person,Trevor Abernathy
3094,3094,verb.communication,cackled
3098,3098,noun.artifact,button
3100,3101,noun.artifact,down shirt
3102,3102,verb.creation,making
3106,3106,noun.body,skin
3107,3107,verb.body,glow
3111,3111,verb.body,snickered
3113,3113,noun.body,monsters
3115,3115,noun.artifact,uniforms
3118,3118,verb.stative,kept
3120,3120,noun.body,head
3123,3123,verb.contact,stood
3126,3126,noun.location,end
3129,3129,noun.artifact,line
3131,3131,noun.person,Trevor
3132,3133,verb.motion,skipped around
3135,3135,verb.contact,yanked
3137,3137,noun.person,Shayla
3139,3139,noun.artifact,ponytail
3142,3142,noun.person,Boy
3147,3147,verb.motion,playing
3152,3152,noun.person,Shayla
3153,3153,verb.communication,snapped
3156,3157,verb.motion,danced around
3159,3159,verb.social,trying
3161,3161,verb.motion,escape
3163,3163,verb.motion,swinging
3164,3164,noun.body,arms
3168,3168,verb.communication,egged
3176,3176,verb.cognition,thought
3178,3178,verb.perception,Look
3183,3183,noun.group,bunch
3185,3185,noun.person,dummies
3189,3189,verb.cognition,expect
3191,3192,verb.motion,get into
3195,3196,noun.group,high school
3197,3197,verb.creation,acting
3204,3204,verb.cognition,know
3209,3209,verb.motion,following
3215,3215,noun.time,year
3224,3224,noun.time,Monday
3230,3230,noun.time,Monday
3233,3234,verb.motion,hurry up
3236,3236,verb.motion,get
3240,3240,noun.animal,wolves
3241,3242,verb.motion,closed in
