COREF,start_token,end_token,prop,cat,text
91,1349,1349,PRON,PER,he
91,1352,1352,PRON,PER,his
235,1358,1362,NOM,PER,that one at the top
91,1365,1365,PRON,PER,him
69,1367,1367,PROP,PER,Lily
236,1413,1414,NOM,PER,the planchette
91,1418,1418,PROP,PER,Brandon
91,1423,1423,PRON,PER,his
69,1430,1430,PROP,PER,Lily
69,1435,1435,PRON,PER,she
69,1446,1446,PRON,PER,Her
69,1455,1455,PRON,PER,she
69,1466,1466,PRON,PER,she
69,1476,1476,PRON,PER,she
91,1483,1483,PROP,PER,Brandon
91,1487,1487,PRON,PER,his
2078,1528,1528,PRON,PER,We
2079,1530,1531,NOM,PER,the living
91,1534,1534,PRON,PER,you
91,1539,1539,PROP,PER,Brandon
91,1541,1541,PRON,PER,his
237,1544,1545,NOM,PER,the girls
237,1556,1556,PRON,PER,them
91,1565,1565,PRON,PER,he
238,1567,1579,NOM,PER,the only one not absorbed in the utter 7 seriousness of the thing
91,1581,1581,PROP,PER,Brandon
208,1588,1589,NOM,FAC,the dorm
75,1594,1594,PROP,PER,Rhett
76,1596,1596,PROP,PER,Scarlett
237,1599,1599,PRON,PER,their
220,1602,1603,NOM,FAC,the room
241,1605,1607,NOM,FAC,the staff kitchen
91,1609,1609,PROP,PER,Brandon
91,1613,1613,PRON,PER,he
91,1619,1619,PRON,PER,he
237,1621,1622,NOM,PER,the girls
243,1633,1634,NOM,FAC,the hallway
91,1642,1642,PRON,PER,He
91,1648,1648,PRON,PER,He
91,1658,1658,PROP,PER,Brandon
244,1662,1671,NOM,PER,the only one who ’d noticed it was getting colder
91,1681,1681,PRON,PER,him
237,1691,1691,PRON,PER,they
91,1696,1696,PROP,PER,Brandon
74,1705,1705,PROP,PER,Mateo
74,1709,1709,PRON,PER,his
245,1709,1710,NOM,FAC,his room
246,1715,1718,NOM,PER,Neither of the girls
237,1717,1718,NOM,PER,the girls
246,1725,1725,PRON,PER,They
246,1728,1728,PRON,PER,their
96,1735,1735,PROP,PER,Maria
91,1748,1748,PROP,PER,Brandon
91,1752,1752,PRON,PER,He
96,1770,1770,PROP,PER,Maria
91,1777,1777,PRON,PER,him
69,1784,1784,PROP,PER,Lily
91,1786,1786,PROP,PER,Brandon
69,1790,1790,PROP,PER,Lily
96,1799,1799,PROP,PER,Maria
91,1804,1804,PRON,PER,he
248,1807,1810,NOM,PER,the two of them
248,1810,1810,PRON,PER,them
69,1822,1822,PROP,PER,Lily
69,1826,1826,PRON,PER,She
69,1833,1833,PRON,PER,she
249,1839,1839,PRON,PER,you
69,1843,1843,PRON,PER,her
250,1849,1849,NOM,PER,teachers
69,1852,1852,PRON,PER,she
91,1866,1866,PROP,PER,Brandon
69,1870,1870,PRON,PER,her
69,1879,1879,PROP,PER,Lily
91,1882,1882,PRON,PER,he
91,1890,1890,PRON,PER,his
91,1897,1897,PRON,PER,him
251,1905,1906,NOM,FAC,a room
69,1908,1908,PRON,PER,her
69,1910,1910,PROP,PER,Lily
91,1914,1914,PRON,PER,him
96,1919,1919,PROP,PER,Maria
252,1925,1929,NOM,PER,most everyone in that crowd
253,1928,1929,NOM,PER,that crowd
96,1935,1935,PROP,PER,Maria
96,1941,1941,PRON,PER,She
254,1943,1951,NOM,PER,the second - most - popular girl in school
255,1951,1951,NOM,FAC,school
72,1954,1954,PROP,PER,Delilah
91,1960,1960,PROP,PER,Brandon
91,1971,1971,PRON,PER,he
74,1977,1977,PROP,PER,Mateo
91,1985,1985,PRON,PER,him
91,1991,1991,PRON,PER,He
256,1998,1999,NOM,PER,a boyfriend
91,2007,2007,PRON,PER,him
91,2015,2015,PRON,PER,he
257,2022,2023,NOM,PER,the others
91,2025,2025,PRON,PER,him
91,2030,2030,PROP,PER,Brandon
258,2038,2040,NOM,PER,the popular crowd
74,2043,2043,PROP,PER,Mateo
259,2047,2055,NOM,FAC,a permanent residence right in the middle of it
260,2055,2055,PRON,FAC,it
5,2064,2064,PROP,PER,Acheron
261,2070,2070,PRON,PER,you
261,2080,2080,PRON,PER,you
261,2082,2082,PRON,PER,your
261,2087,2087,PRON,PER,your
262,2087,2088,NOM,FAC,your room
263,2095,2120,NOM,PER,"most of the blond - haired , blue - eyed Old South plantation owners ’ great - great - great - great - great - grandkids"
264,2097,2108,NOM,PER,"the blond - haired , blue - eyed Old South plantation owners"
261,2129,2129,PRON,PER,you
261,2132,2132,PRON,PER,you
263,2139,2139,PRON,PER,their
265,2139,2140,NOM,PER,their own
91,2145,2145,PROP,PER,Brandon
266,2147,2158,NOM,PER,"a blond - haired , blue - eyed Old South plantation owner"
267,2147,2170,NOM,PER,"a blond - haired , blue - eyed Old South plantation owner ’s great - great - great - great - great - grandkid"
91,2174,2174,PRON,PER,He
96,2195,2195,PROP,PER,Maria
74,2197,2197,PROP,PER,Mateo
268,2214,2214,PRON,PER,them
269,2216,2219,NOM,FAC,those Old South plantations
268,2222,2222,PRON,PER,they
91,2238,2238,PROP,PER,Brandon
91,2242,2242,PRON,PER,he
91,2251,2251,PRON,PER,he
5,2257,2257,PROP,GPE,Acheron
91,2260,2260,PRON,PER,he
91,2266,2266,PRON,PER,he
91,2272,2272,PRON,PER,he
91,2287,2287,PRON,PER,he
91,2292,2292,PRON,PER,him
91,2296,2296,PRON,PER,he
91,2301,2301,PRON,PER,his
270,2301,2302,NOM,PER,his friends
271,2304,2323,NOM,PER,Some of the straight guys he ’d gotten to know through his work - study job in the athletics office
272,2306,2323,NOM,PER,the straight guys he ’d gotten to know through his work - study job in the athletics office
91,2309,2309,PRON,PER,he
91,2315,2315,PRON,PER,his
273,2321,2323,NOM,FAC,the athletics office
91,2327,2327,PRON,PER,him
91,2333,2333,PRON,PER,he
96,2335,2335,PROP,PER,Maria
91,2337,2337,PRON,PER,he
96,2344,2344,PROP,PER,Maria
274,2346,2352,NOM,PER,the best friend he ’d ever had
91,2349,2349,PRON,PER,he
275,2354,2360,NOM,PER,The only one who ’d really mattered
91,2362,2362,PRON,PER,He
276,2368,2369,NOM,FAC,this place
96,2376,2376,PROP,PER,Maria
91,2380,2380,PRON,PER,him
91,2388,2388,PRON,PER,his
91,2396,2396,PRON,PER,his
245,2396,2397,NOM,FAC,his room
91,2408,2408,PRON,PER,his
278,2408,2409,NOM,PER,his roommate
237,2425,2426,NOM,PER,the girls
69,2449,2449,PROP,PER,Lily
96,2452,2452,PROP,PER,Maria
69,2458,2458,PRON,PER,her
91,2462,2462,PROP,PER,Brandon
69,2464,2464,PRON,PER,she
96,2470,2470,PROP,PER,Maria
96,2472,2472,PRON,PER,her
96,2476,2476,PRON,PER,She
91,2481,2481,PROP,PER,Brandon
96,2484,2484,PRON,PER,she
96,2489,2489,PROP,PER,Maria
96,2500,2500,PRON,PER,she
96,2506,2506,PRON,PER,She
69,2516,2516,PROP,PER,Lily
91,2518,2518,PROP,PER,Brandon
280,2520,2529,NOM,PER,the only two people Maria trusted in 10 the world
96,2524,2524,PROP,PER,Maria
281,2528,2529,NOM,LOC,the world
96,2532,2532,PRON,PER,she
280,2535,2535,PRON,PER,they
96,2540,2540,PRON,PER,her
96,2542,2542,PRON,PER,she
280,2545,2545,PRON,PER,them
96,2552,2552,PRON,PER,she
227,2554,2555,NOM,PER,a kid
96,2560,2560,PRON,PER,she
96,2575,2575,PRON,PER,her
96,2583,2583,PROP,PER,Maria
96,2589,2589,PRON,PER,She
96,2597,2597,PROP,PER,Maria
96,2641,2641,PROP,PER,Maria
96,2649,2649,PRON,PER,She
69,2657,2657,PROP,PER,Lily
96,2661,2661,PRON,PER,she
96,2667,2667,PRON,PER,She
220,2677,2678,NOM,FAC,the room
280,2683,2683,PRON,PER,them
69,2694,2694,PROP,PER,Lily
91,2710,2710,PROP,PER,Brandon
91,2716,2716,PRON,PER,he
91,2721,2721,PRON,PER,his
96,2724,2724,PRON,PER,She
220,2728,2729,NOM,FAC,the room
69,2739,2739,PROP,PER,Lily
96,2748,2748,PRON,PER,she
285,2752,2752,PRON,PER,they
285,2759,2759,PRON,PER,they
96,2764,2764,PROP,PER,Maria
96,2766,2766,PRON,PER,her
91,2772,2772,PRON,PER,your
96,2776,2776,PRON,PER,she
91,2779,2779,PROP,PER,Brandon
96,2785,2785,PROP,PER,Maria
91,2796,2796,PROP,PER,Brandon
96,2801,2801,PRON,PER,her
91,2806,2806,PROP,PER,Brandon
96,2811,2811,PROP,PER,Maria
2079,2814,2815,NOM,PER,the living
96,2817,2817,PRON,PER,She
96,2819,2819,PRON,PER,her
91,2824,2824,PROP,PER,Brandon
96,2827,2827,PRON,PER,her
96,2830,2830,PRON,PER,She
96,2835,2835,PRON,PER,her
220,2841,2842,NOM,FAC,the room
285,2844,2844,PRON,PER,them
288,2848,2848,PRON,PER,you
288,2852,2852,PRON,PER,your
288,2857,2857,PRON,PER,you
289,2860,2860,PRON,PER,us
96,2867,2867,PRON,PER,her
96,2870,2870,PROP,PER,Maria
96,2872,2872,PRON,PER,her
69,2875,2875,PROP,PER,Lily
69,2880,2880,PRON,PER,her
69,2883,2883,PRON,PER,Her
96,2918,2918,PROP,PER,Maria
290,2922,2922,NOM,PER,spirits
2079,2930,2931,NOM,PER,the living
288,2958,2958,PRON,PER,you
91,2964,2964,PROP,PER,Brandon
96,2967,2967,PROP,PER,Maria
91,2969,2969,PRON,PER,him
220,2971,2972,NOM,FAC,The room
96,2983,2983,PROP,PER,Maria
69,2989,2989,PROP,PER,Lily
91,2992,2992,PROP,PER,Brandon
91,2996,2996,PRON,PER,he
69,3016,3016,PRON,PER,me
69,3018,3018,PRON,PER,I
69,3038,3038,PROP,PER,Lily
91,3042,3042,PROP,PER,Brandon
96,3052,3052,PROP,PER,Maria
96,3058,3058,PRON,PER,she
69,3061,3061,PROP,PER,Lily
69,3070,3070,PRON,PER,she
96,3076,3076,PROP,PER,Maria
96,3080,3080,PRON,PER,herself
96,3090,3090,PRON,PER,she
96,3099,3099,PRON,PER,she
2080,3110,3110,NOM,PER,spirit
96,3113,3113,PROP,PER,Maria
91,3119,3119,PROP,PER,Brandon
2080,3125,3125,PRON,PER,Your
236,3135,3136,NOM,PER,The planchette
294,3146,3146,PRON,PER,They
237,3150,3151,NOM,PER,the girls
294,3166,3166,PRON,PER,their
294,3172,3172,PRON,PER,their
96,3182,3182,PROP,PER,Maria
296,3187,3188,NOM,PER,Neither cat
294,3194,3194,PRON,PER,their
220,3205,3206,NOM,FAC,the room
294,3209,3209,PRON,PER,they
96,3227,3227,PROP,PER,Maria
69,3232,3232,PROP,PER,Lily
91,3234,3234,PROP,PER,Brandon
294,3240,3240,PRON,PER,them
96,3244,3244,PROP,PER,Maria
298,3272,3272,PRON,PER,you
96,3321,3321,PROP,PER,Maria
96,3323,3323,PRON,PER,her
96,3328,3328,PRON,PER,her
299,3342,3343,NOM,PER,a spirit
96,3345,3345,PROP,PER,Maria
96,3353,3353,PRON,PER,She
96,3358,3358,PRON,PER,she
96,3368,3368,PRON,PER,her
300,3368,3369,NOM,PER,her grandmother
301,3368,3372,NOM,FAC,her grandmother ’s back porch
96,3374,3374,PRON,PER,she
96,3378,3378,PROP,PER,Maria
302,3384,3385,NOM,FAC,the porch
303,3387,3387,PRON,PER,they
96,3391,3391,PRON,PER,her
304,3391,3392,NOM,PER,her grandparents
305,3396,3398,NOM,PER,no one else
302,3400,3400,PRON,FAC,it
306,3422,3434,NOM,FAC,The half - wild garden that ran along that side of the house
307,3433,3434,NOM,FAC,the house
96,3462,3462,PROP,PER,Maria
308,3462,3464,NOM,PER,Maria ’s nanny
78,3466,3466,PROP,PER,Altagracia
96,3469,3469,PRON,PER,her
96,3526,3526,PROP,PER,Maria
96,3531,3531,PRON,PER,her
300,3531,3532,NOM,PER,her grandmother
302,3538,3539,NOM,FAC,the porch
96,3558,3558,PROP,PER,Maria
96,3566,3566,PRON,PER,she
96,3576,3576,PRON,PER,she
96,3586,3586,PRON,PER,her
96,3592,3592,PRON,PER,her
96,3596,3596,PRON,PER,her
96,3602,3602,PRON,PER,her
96,3613,3613,PRON,PER,she
96,3625,3625,PRON,PER,She
96,3630,3630,PRON,PER,her
96,3642,3642,PRON,PER,her
96,3645,3645,PRON,PER,her
96,3649,3649,PRON,PER,she
96,3657,3657,PROP,PER,Maria
96,3666,3666,PRON,PER,her
96,3673,3673,PRON,PER,she
96,3679,3679,PRON,PER,she
96,3683,3683,PRON,PER,She
96,3690,3690,PRON,PER,her
78,3694,3694,PROP,PER,Altagracia
96,3696,3696,PRON,PER,her
96,3701,3701,PROP,PER,Maria
96,3709,3709,PRON,PER,herself
302,3718,3719,NOM,FAC,the porch
96,3727,3727,PRON,PER,She
96,3732,3732,PRON,PER,she
96,3737,3737,PRON,PER,She
96,3743,3743,PRON,PER,She
91,3756,3756,PRON,PER,you
96,3761,3761,PROP,PER,Maria
96,3764,3764,PRON,PER,her
96,3773,3773,PRON,PER,her
91,3777,3777,PRON,PER,you
91,3780,3780,PRON,PER,you
312,3785,3785,PRON,PER,us
312,3790,3790,PRON,PER,We
312,3798,3798,PRON,PER,them
312,3811,3811,PRON,PER,their
91,3826,3826,PROP,PER,Brandon
2081,3831,3836,NOM,PER,a sophomore playing some dumb game
69,3839,3839,PROP,PER,Lily
2082,3848,3849,NOM,PER,any sophomore
91,3852,3852,PROP,PER,Brandon
2083,3859,3865,NOM,PER,somebody knocking at the gates of hell
69,3872,3872,PROP,PER,Lily
91,3874,3874,PROP,PER,Brandon
91,3880,3880,PROP,PER,Brandon
91,3882,3882,PRON,PER,his
91,3918,3918,PROP,PER,Brandon
96,3928,3929,PROP,PER,Marie Antoinette
96,3932,3932,PRON,PER,her
96,3934,3934,PRON,PER,she
91,3937,3937,PRON,PER,me
205,3948,3949,NOM,PER,No one
91,3952,3952,PROP,PER,Brandon
91,3957,3957,PRON,PER,his
2084,3970,3974,NOM,PER,anyone else smell something baking
236,3977,3978,NOM,PER,The planchette
0,3990,3990,PRON,PER,I
80,4003,4003,PROP,PER,Ree
69,4006,4006,PROP,PER,Lily
96,4010,4010,PRON,PER,I
2085,4012,4012,PRON,PER,we
2085,4014,4014,PRON,PER,we
96,4023,4023,PROP,PER,Maria
96,4025,4025,PRON,PER,her
96,4031,4031,PRON,PER,She
69,4039,4039,PRON,PER,I
96,4046,4046,PROP,PER,Maria
69,4049,4049,PROP,PER,Lily
69,4053,4053,PRON,PER,her
69,4056,4056,PRON,PER,her
69,4064,4064,PRON,PER,her
91,4078,4078,PRON,PER,your
2085,4088,4088,PRON,PER,us
96,4101,4101,PROP,PER,Maria
91,4104,4104,PROP,PER,Brandon
2085,4111,4111,PRON,PER,we
69,4118,4118,PROP,PER,Lily
69,4120,4120,PRON,PER,her
91,4128,4128,PRON,PER,his
96,4130,4130,PROP,PER,Maria
91,4132,4132,PROP,PER,Brandon
96,4137,4137,PRON,PER,She
91,4140,4140,PRON,PER,he
96,4147,4147,PROP,PER,Maria
96,4149,4149,PRON,PER,she
96,4154,4154,PRON,PER,she
5,4166,4166,PROP,PER,Acheron
96,4178,4178,PROP,PER,Maria
96,4188,4188,PRON,PER,Her
225,4194,4195,NOM,PER,the spirits
96,4205,4205,PRON,PER,her
96,4210,4210,PRON,PER,she
78,4224,4224,PROP,PER,Altagracia
96,4232,4232,PROP,PER,Maria
96,4242,4242,PRON,PER,her
96,4256,4256,PRON,PER,She
96,4265,4265,PRON,PER,she
227,4269,4270,NOM,PER,a kid
317,4273,4273,PRON,PER,you
318,4279,4281,NOM,LOC,the spirit world
317,4283,4283,PRON,PER,you
317,4290,4290,PRON,PER,you
225,4302,4302,PRON,PER,they
96,4305,4305,PROP,PER,Maria
69,4314,4314,PROP,PER,Lily
319,4324,4324,PRON,PER,their
220,4353,4354,NOM,FAC,the room
216,4367,4370,NOM,FAC,The old dining hall
322,4373,4378,NOM,FAC,the first floor of their dorm
319,4377,4377,PRON,PER,their
323,4377,4378,NOM,FAC,their dorm
96,4383,4383,PROP,PER,Maria
69,4385,4385,PROP,PER,Lily
324,4385,4387,NOM,FAC,Lily ’s room
216,4390,4390,PRON,FAC,it
325,4396,4398,NOM,FAC,A massive cafeteria
326,4403,4407,NOM,FAC,the new student life center
327,4409,4414,NOM,LOC,the other side of the hill
328,4413,4414,NOM,LOC,the hill
319,4419,4419,PRON,PER,them
5,4423,4423,PROP,GPE,Acheron
329,4425,4426,NOM,FAC,This room
329,4436,4436,PRON,FAC,It
330,4441,4443,NOM,FAC,a small classroom
96,4466,4466,PROP,PER,Maria
329,4472,4473,NOM,FAC,this room
329,4483,4483,PRON,FAC,it
96,4485,4485,PRON,PER,her
241,4488,4490,NOM,FAC,the staff kitchen
96,4493,4493,PRON,PER,her
96,4500,4500,PRON,PER,her
333,4500,4504,NOM,PER,her so - called friends
96,4511,4511,PROP,PER,Maria
334,4515,4516,NOM,FAC,this dorm
96,4520,4520,PRON,PER,she
329,4524,4525,NOM,FAC,this room
96,4530,4530,PRON,PER,she
336,4538,4539,NOM,FAC,the hall
96,4541,4541,PRON,PER,she’d
96,4548,4548,PRON,PER,she
302,4556,4557,NOM,FAC,the porch
69,4562,4562,PROP,PER,Lily
329,4565,4566,NOM,FAC,this room
339,4568,4568,PRON,PER,their
340,4572,4573,NOM,PER,the board
216,4579,4582,NOM,FAC,the old dining hall
342,4588,4590,NOM,FAC,The Acheron campus
343,4592,4595,NOM,FAC,a converted old plantation
344,4597,4602,NOM,FAC,one of the oldest in Virginia
6,4602,4602,PROP,GPE,Virginia
345,4604,4608,NOM,FAC,Most of the school buildings
346,4606,4608,NOM,FAC,the school buildings
339,4613,4613,PRON,PER,their
347,4613,4622,NOM,FAC,"their dorm , where all the high school students lived"
348,4617,4621,NOM,PER,all the high school students
349,4626,4627,NOM,FAC,the plantation
350,4626,4630,NOM,FAC,the plantation ’s big house
351,4633,4634,NOM,PER,the master
351,4636,4636,PRON,PER,his
352,4636,4638,NOM,PER,his 17 wife
353,4640,4640,NOM,PER,children
350,4643,4643,PRON,FAC,It
354,4649,4652,NOM,FAC,a typical plantation house
350,4655,4655,PRON,FAC,it
355,4671,4672,NOM,FAC,more rooms
356,4675,4676,NOM,FAC,the wings
357,4678,4682,NOM,FAC,This part of the house
307,4681,4682,NOM,FAC,the house
359,4691,4693,NOM,PER,any of them
339,4693,4693,PRON,PER,them
339,4698,4698,PRON,PER,they
360,4703,4710,NOM,FAC,the same one where Acheron ’s original owners
5,4707,4707,PROP,PER,Acheron
361,4707,4710,NOM,PER,Acheron ’s original owners
362,4712,4714,NOM,PER,the Siward family
362,4721,4721,PRON,PER,their
363,4721,4722,NOM,PER,their slaves
220,4724,4725,NOM,FAC,The room
365,4754,4754,PRON,FAC,it
366,4774,4774,NOM,PER,anyone
367,4779,4783,NOM,PER,The lower - school students
368,4787,4788,NOM,PER,each other
367,4791,4791,PRON,PER,they
216,4795,4798,NOM,FAC,the old dining hall
205,4808,4809,NOM,PER,no one
216,4811,4811,PRON,FAC,it
220,4817,4818,NOM,FAC,the room
367,4827,4827,PRON,PER,their
367,4833,4833,PRON,PER,them
91,4839,4839,PROP,PER,Brandon
367,4853,4853,PRON,PER,they
96,4882,4882,PROP,PER,Maria
81,4892,4892,PROP,PER,Crouched
236,4900,4901,NOM,PER,The planchette
96,4906,4906,PROP,PER,Maria
373,4909,4910,NOM,PER,the spirit
91,4921,4921,PROP,PER,Brandon
96,4924,4924,PROP,PER,Maria
96,4929,4929,PRON,PER,She
236,4965,4965,PRON,PER,It
69,4990,4990,PROP,PER,Lily
96,4998,4998,PROP,PER,Maria
373,5029,5029,PRON,PER,you
96,5032,5032,PROP,PER,Maria
96,5035,5035,PRON,PER,She
96,5037,5037,PRON,PER,her
374,5041,5045,NOM,PER,No one but the spirit
373,5054,5054,PRON,PER,you
96,5075,5075,PROP,PER,Maria
69,5077,5077,PROP,PER,Lily
375,5083,5083,PRON,PER,their
373,5131,5131,PRON,PER,you
91,5136,5136,PROP,PER,Brandon
237,5142,5143,NOM,PER,The girls
237,5147,5147,PRON,PER,their
237,5156,5156,PRON,PER,they
91,5174,5174,PROP,PER,Brandon
237,5176,5176,PRON,PER,their
91,5179,5179,PRON,PER,he
237,5183,5183,PRON,PER,their
377,5189,5189,PRON,PER,you
377,5195,5195,PRON,PER,you
378,5225,5225,PRON,PER,It
91,5235,5235,PROP,PER,Brandon
378,5251,5251,PRON,PER,It
0,5259,5259,PRON,PER,I
91,5271,5271,PROP,PER,Brandon
91,5274,5274,PRON,PER,He
91,5281,5281,PRON,PER,you
2086,5286,5286,PRON,PER,us
96,5289,5289,PROP,PER,Maria
379,5292,5296,NOM,PER,the still - swerving planchette
91,5300,5300,PRON,PER,you
96,5322,5322,PROP,PER,Maria
91,5326,5326,PROP,PER,Brandon
91,5328,5328,PRON,PER,his
380,5337,5339,PROP,PER,MARIA MARIA MARIA
69,5344,5344,PROP,PER,Lily
69,5347,5347,PRON,PER,her
69,5351,5351,PRON,PER,she
91,5376,5376,PROP,PER,Brandon
96,5378,5378,PROP,PER,Maria
96,5384,5384,PRON,PER,she
230,5388,5388,NOM,PER,someone
96,5394,5394,PRON,PER,she
96,5398,5398,PROP,PER,Maria
96,5402,5402,PRON,PER,she
91,5409,5409,PROP,PER,Brandon
69,5411,5411,PROP,PER,Lily
382,5415,5419,NOM,PER,anyone who looked at her
96,5419,5419,PRON,PER,her
96,5425,5425,PROP,PER,Maria
96,5427,5427,PRON,PER,her
96,5436,5436,PRON,PER,she
69,5439,5439,PROP,PER,Lily
96,5445,5445,PROP,PER,Maria
96,5450,5450,PRON,PER,her
91,5461,5461,PROP,PER,Brandon
69,5464,5464,PROP,PER,Lily
69,5466,5466,PROP,PER,Lily
69,5468,5468,PRON,PER,her
69,5471,5471,PRON,PER,Her
69,5478,5478,PRON,PER,Her
91,5491,5491,PROP,PER,Brandon
69,5495,5495,PRON,PER,she
