COREF,start_token,end_token,prop,cat,text
0,3088,3088,PRON,PER,I
101,3098,3098,PROP,PER,Lionel
0,3101,3101,PRON,PER,I
0,3106,3106,PRON,PER,my
0,3112,3112,PRON,PER,my
260,3128,3128,PRON,PER,her
0,3132,3132,PRON,PER,I
101,3136,3136,PRON,PER,he
0,3140,3140,PRON,PER,my
101,3157,3157,PRON,PER,I
101,3164,3164,PRON,PER,I
101,3169,3169,PRON,PER,I
0,3172,3172,PRON,PER,you
101,3180,3180,PROP,PER,Lionel
101,3184,3184,PRON,PER,his
242,3199,3199,NOM,PER,People
0,3206,3206,PRON,PER,I
0,3210,3210,PRON,PER,I
0,3212,3212,PRON,PER,I
101,3220,3220,PRON,PER,you
242,3229,3229,NOM,PER,people
0,3230,3230,PRON,PER,I
0,3232,3232,PRON,PER,my
302,3232,3233,NOM,PER,my roommate
112,3235,3235,PROP,PER,Iris
112,3238,3238,PRON,PER,she
0,3242,3242,PRON,PER,me
303,3244,3244,PRON,PER,We
304,3256,3256,NOM,FAC,downtown
14,3257,3257,PROP,GPE,Avalon
303,3260,3260,PRON,PER,we
305,3262,3262,NOM,FAC,upstairs
306,3264,3266,NOM,FAC,the piercing loft
307,3269,3273,NOM,PER,the blue - haired girl
112,3282,3282,PROP,PER,Iris
0,3284,3284,PRON,PER,my
0,3287,3287,PRON,PER,I
0,3308,3308,PRON,PER,I
112,3316,3316,PRON,PER,her
0,3320,3320,PRON,PER,mine
0,3330,3330,PRON,PER,my
0,3337,3337,PRON,PER,I
0,3340,3340,PRON,PER,I
0,3345,3345,PRON,PER,my
0,3350,3350,PRON,PER,I
96,3356,3356,PROP,PER,Little
0,3364,3364,PRON,PER,I
308,3370,3370,PRON,PER,he
0,3375,3375,PRON,PER,me
308,3377,3377,PRON,PER,he
0,3390,3390,PRON,PER,I.
0,3392,3392,PRON,PER,My
101,3396,3396,PROP,PER,Lionel
241,3398,3399,NOM,VEH,the car
310,3401,3401,PRON,PER,our
311,3401,3402,NOM,FAC,our street
0,3405,3405,PRON,PER,I
0,3407,3407,PRON,PER,myself
0,3408,3408,PRON,PER,I
0,3416,3416,PRON,PER,I
312,3418,3419,NOM,LOC,this place
0,3421,3421,PRON,PER,I
310,3426,3426,PRON,PER,our
313,3426,3430,NOM,FAC,our olive - green Victorian
313,3436,3436,PRON,FAC,its
0,3452,3452,PRON,PER,my
314,3452,3453,NOM,FAC,my bedroom
310,3455,3455,PRON,PER,We
315,3458,3462,NOM,FAC,a historic district of L.A.
16,3462,3462,PROP,GPE,L.A.
316,3464,3468,NOM,FAC,the streets of our neighborhood
310,3467,3467,PRON,PER,our
317,3467,3468,NOM,FAC,our neighborhood
318,3477,3478,NOM,FAC,Craftsman houses
0,3481,3481,PRON,PER,I
310,3484,3484,PRON,PER,ours
319,3491,3495,NOM,PER,people drive or walk by
0,3503,3503,PRON,PER,I
2078,3505,3505,NOM,FAC,home
0,3509,3509,PRON,PER,I
321,3517,3517,PRON,PER,her
310,3522,3522,PRON,PER,Our
322,3522,3523,NOM,PER,Our parents
323,3535,3536,NOM,FAC,the porch
322,3539,3539,PRON,PER,they
310,3544,3544,PRON,PER,we
324,3547,3548,NOM,FAC,the drive
109,3550,3550,PROP,PER,Saul
109,3556,3556,PRON,PER,his
0,3560,3560,PRON,PER,me
0,3562,3562,PRON,PER,I
241,3567,3568,NOM,VEH,the car
322,3571,3571,PRON,PER,We
0,3573,3573,PRON,PER,you
2089,3577,3577,NOM,PER,kiddo
109,3582,3582,PRON,PER,you
0,3587,3587,PRON,PER,I
109,3595,3595,PRON,PER,him
109,3604,3604,PRON,PER,He
0,3606,3606,PRON,PER,me
0,3615,3615,PRON,PER,I
0,3618,3618,PRON,PER,I
109,3621,3621,PRON,PER,his
109,3640,3640,PRON,PER,his
109,3643,3643,PRON,PER,He
101,3645,3645,PROP,PER,Lionel
326,3661,3661,NOM,PER,Father
327,3663,3663,NOM,PER,son
0,3666,3666,PRON,PER,my
328,3670,3670,PRON,PER,them
0,3674,3674,PRON,PER,me
0,3677,3677,PRON,PER,my
260,3677,3678,NOM,PER,my mother
260,3680,3680,PRON,PER,She
260,3697,3697,PRON,PER,her
260,3711,3711,PRON,PER,She
0,3713,3713,PRON,PER,my
260,3719,3719,PRON,PER,her
260,3724,3724,PRON,PER,her
0,3728,3728,PRON,PER,me
260,3731,3731,PRON,PER,she
260,3739,3739,PRON,PER,Her
260,3744,3744,PRON,PER,she
0,3747,3747,PRON,PER,me
260,3750,3750,PRON,PER,she
0,3759,3759,PRON,PER,my
260,3768,3768,PRON,PER,I
0,3771,3771,PRON,PER,you
0,3775,3775,PRON,PER,I
260,3777,3777,PRON,PER,you
0,3782,3782,PRON,PER,I
0,3786,3786,PRON,PER,myself
260,3788,3788,PRON,PER,her
0,3791,3791,PRON,PER,I
330,3798,3798,NOM,FAC,school
260,3805,3805,PRON,PER,her
109,3807,3807,PROP,PER,Saul
0,3812,3812,PRON,PER,I
331,3814,3814,NOM,FAC,there
0,3819,3819,PRON,PER,my
0,3830,3830,PRON,PER,I
2078,3833,3833,NOM,FAC,home
0,3835,3835,PRON,PER,my
238,3835,3836,NOM,PER,my brother
0,3838,3838,PRON,PER,I
260,3840,3840,PRON,PER,she
260,3843,3843,PRON,PER,she
334,3849,3851,NOM,PER,all of us
334,3851,3851,PRON,PER,us
0,3854,3854,PRON,PER,me
0,3857,3857,PRON,PER,I
335,3865,3865,PRON,PER,you
335,3872,3872,PRON,PER,you
335,3876,3876,PRON,PER,yourself
0,3883,3883,PRON,PER,I
0,3891,3891,PRON,PER,I
0,3897,3897,PRON,PER,me
0,3901,3901,PRON,PER,I
336,3906,3908,NOM,LOC,the East Coast
0,3910,3910,PRON,PER,I
0,3920,3920,PRON,PER,my
314,3920,3921,NOM,FAC,my bedroom
0,3928,3928,PRON,PER,I
338,3934,3934,NOM,FAC,here
0,3959,3959,PRON,PER,I
0,3968,3968,PRON,PER,my
260,3968,3969,NOM,PER,my mother
0,3978,3978,PRON,PER,me
0,3982,3982,PRON,PER,My
340,3982,3983,NOM,FAC,My room
0,3992,3992,PRON,PER,I
341,3998,3999,NOM,FAC,a turret
0,4001,4001,PRON,PER,I
342,4011,4012,NOM,FAC,a tower
0,4023,4023,PRON,PER,I
343,4027,4027,NOM,PER,princess
344,4039,4040,NOM,FAC,a room
0,4042,4042,PRON,PER,myself
0,4050,4050,PRON,PER,me
345,4058,4059,NOM,FAC,the room
112,4061,4061,PROP,PER,Iris
0,4075,4075,PRON,PER,I
0,4078,4078,PRON,PER,my
0,4081,4081,PRON,PER,my
0,4086,4086,PRON,PER,I
346,4096,4097,NOM,FAC,The house
0,4101,4101,PRON,PER,I
0,4103,4103,PRON,PER,my
0,4106,4106,PRON,PER,my
0,4117,4117,PRON,PER,my
340,4117,4118,NOM,FAC,my room
348,4122,4126,NOM,FAC,the middle - level bathroom
0,4128,4128,PRON,PER,I
0,4135,4135,PRON,PER,my
0,4145,4145,PRON,PER,I
101,4157,4157,PROP,PER,Lionel
101,4166,4166,PRON,PER,his
0,4174,4174,PRON,PER,I
349,4179,4180,NOM,FAC,the bathroom
101,4189,4189,PRON,PER,his
350,4189,4190,NOM,FAC,his room
101,4202,4202,PRON,PER,himself
0,4204,4204,PRON,PER,I
0,4207,4207,PRON,PER,my
351,4209,4209,NOM,FAC,downstairs
0,4212,4212,PRON,PER,my
0,4220,4220,PRON,PER,I
101,4223,4223,PRON,PER,him
101,4237,4237,PRON,PER,his
352,4237,4240,NOM,PER,his new literary crush
0,4243,4243,PRON,PER,I
101,4252,4252,PRON,PER,he
101,4258,4258,PRON,PER,He
353,4263,4269,NOM,PER,any other normal person on summer break
354,4272,4273,NOM,FAC,the kitchen
0,4274,4274,PRON,PER,I
0,4294,4294,PRON,PER,I
355,4302,4303,NOM,LOC,the mountaintops
0,4317,4317,PRON,PER,I
356,4334,4336,NOM,LOC,The whole world
114,4348,4349,PROP,PER,Mrs. Maldonado
114,4354,4354,PRON,PER,her
357,4354,4355,NOM,FAC,her garden
114,4361,4361,PRON,PER,her
0,4367,4367,PRON,PER,I
0,4378,4378,PRON,PER,me
0,4384,4384,PRON,PER,I
0,4392,4392,PRON,PER,my
340,4392,4393,NOM,FAC,my room
0,4395,4395,PRON,PER,I
0,4397,4397,PRON,PER,my
359,4403,4405,NOM,FAC,the front porch
0,4433,4433,PRON,PER,I
0,4441,4441,PRON,PER,my
0,4444,4444,PRON,PER,I
23,4449,4450,PROP,GPE,New England
360,4455,4460,NOM,PER,all the girls in my dorm
0,4459,4459,PRON,PER,my
361,4459,4460,NOM,FAC,my dorm
360,4471,4471,PRON,PER,they
0,4479,4479,PRON,PER,I
0,4483,4483,PRON,PER,I
0,4490,4490,PRON,PER,my
0,4495,4495,PRON,PER,my
362,4504,4504,PRON,PER,our
0,4532,4532,PRON,PER,my
0,4551,4551,PRON,PER,my
0,4555,4555,PRON,PER,I
0,4559,4559,PRON,PER,my
0,4565,4565,PRON,PER,I
0,4578,4578,PRON,PER,I
0,4593,4593,PRON,PER,you
115,4596,4597,PROP,PER,Emil Choi
362,4603,4603,PRON,PER,our
363,4603,4604,NOM,FAC,our porch
0,4607,4607,PRON,PER,You
115,4611,4611,PRON,PER,He
364,4613,4620,NOM,PER,the son of my mother ’s best friend
0,4616,4616,PRON,PER,my
365,4616,4620,NOM,PER,my mother ’s best friend
115,4622,4622,PRON,PER,His
115,4640,4640,PRON,PER,his
115,4647,4647,PRON,PER,He
115,4658,4658,PRON,PER,he
115,4662,4662,PRON,PER,his
366,4662,4666,NOM,FAC,his house in Silver Lake
24,4665,4666,PROP,GPE,Silver Lake
115,4669,4669,PRON,PER,he
115,4680,4680,PROP,PER,Emil
0,4684,4684,PRON,PER,I
0,4689,4689,PRON,PER,I
0,4695,4695,PRON,PER,my
0,4700,4700,PRON,PER,you
115,4706,4706,PRON,PER,he
115,4709,4709,PRON,PER,his
0,4724,4724,PRON,PER,you
115,4729,4729,PRON,PER,He
0,4733,4733,PRON,PER,I
367,4737,4737,PRON,PER,our
368,4737,4738,NOM,PER,our moms
0,4744,4744,PRON,PER,I
115,4748,4748,PRON,PER,him
369,4762,4770,NOM,PER,"no one else to talk to and , well"
115,4772,4772,PROP,PER,Emil
115,4781,4781,PRON,PER,His
370,4781,4782,NOM,PER,His mother
115,4786,4786,PRON,PER,his
371,4786,4787,NOM,PER,his father
116,4789,4789,PROP,PER,Korean
115,4791,4791,PRON,PER,he
372,4797,4797,PRON,PER,them
115,4800,4800,PRON,PER,his
115,4814,4814,PRON,PER,you
115,4821,4821,PRON,PER,He
115,4825,4825,PRON,PER,his
323,4832,4833,NOM,FAC,the porch
242,4850,4850,NOM,PER,people
115,4854,4854,PRON,PER,I
115,4859,4859,PRON,PER,myself
0,4863,4863,PRON,PER,I
115,4867,4867,PRON,PER,you
0,4874,4874,PRON,PER,I
0,4883,4883,PRON,PER,my
115,4886,4886,PRON,PER,him
115,4907,4907,PRON,PER,his
115,4919,4919,PRON,PER,I
115,4926,4926,PRON,PER,He
115,4928,4928,PRON,PER,his
115,4943,4943,PRON,PER,I
115,4953,4953,PRON,PER,I
0,4961,4961,PRON,PER,I
0,4966,4966,PRON,PER,my
115,4984,4984,PROP,PER,Emil
0,4987,4987,PRON,PER,I
115,4989,4989,PRON,PER,him
2091,4997,4997,PRON,PER,we
115,4999,4999,PRON,PER,you
0,5012,5012,PRON,PER,I
374,5019,5020,NOM,FAC,the swing
0,5027,5027,PRON,PER,I
0,5030,5030,PRON,PER,my
375,5033,5033,PRON,PER,They
117,5041,5041,PROP,PER,Mom
0,5050,5050,PRON,PER,I
0,5054,5054,PRON,PER,I
0,5063,5063,PRON,PER,I
0,5073,5073,PRON,PER,I
115,5079,5079,PROP,PER,Emil
0,5081,5081,PRON,PER,I
376,5090,5090,PRON,PER,our
377,5090,5091,NOM,PER,our mothers
377,5094,5094,PRON,PER,They
376,5098,5098,PRON,PER,us
376,5103,5103,PRON,PER,we
378,5105,5105,NOM,PER,babies
0,5108,5108,PRON,PER,I
376,5116,5116,PRON,PER,We
379,5119,5130,NOM,PER,"the same crowd of bookish , artsy kids before I went away"
380,5123,5126,NOM,PER,"bookish , artsy kids"
0,5128,5128,PRON,PER,I
115,5140,5140,PROP,PER,Emil
0,5142,5142,PRON,PER,I
0,5146,5146,PRON,PER,my
260,5146,5147,NOM,PER,my mother
0,5149,5149,PRON,PER,my
382,5149,5150,NOM,PER,my boyfriend
0,5155,5155,PRON,PER,I
115,5160,5160,PROP,PER,Emil
383,5163,5165,NOM,PER,any other guy
0,5168,5168,PRON,PER,my
113,5176,5176,PROP,PER,DeeDee
115,5181,5181,PRON,PER,He
0,5196,5196,PRON,PER,I
