COREF,start_token,end_token,prop,cat,text
414,1228,1229,NOM,LOC,the world
152,1238,1238,PROP,PER,Clary
3017,1246,1255,NOM,PER,a girl who starts out ordinary and becomes a hero
3018,1257,1271,NOM,PER,A girl who first is blind to the magic in the world all around her
414,1267,1268,NOM,LOC,the world
3018,1271,1271,PRON,PER,her
152,1291,1291,PROP,PER,Clary
3020,1293,1294,NOM,PER,an artist
3021,1296,1305,NOM,PER,"a shaper of runes , the magical language of angels"
152,1312,1312,PRON,PER,she
152,1314,1314,PRON,PER,her
152,1318,1318,PRON,PER,her
152,1322,1322,PROP,PER,Clary
152,1324,1324,PRON,PER,her
3022,1324,1325,NOM,PER,her friends
3022,1330,1330,PRON,PER,their
3015,1341,1341,PRON,PER,we
235,1347,1347,PRON,PER,I
3023,1349,1349,PRON,PER,your
3024,1349,1350,NOM,FAC,your streets
3025,1352,1353,NOM,GPE,sweet city
235,1355,1355,PRON,PER,I
3023,1366,1366,PRON,PER,your
235,1371,1371,PRON,PER,I
3023,1373,1373,PRON,PER,you
3023,1379,1379,PRON,PER,you
235,1382,1382,PRON,PER,my
235,1385,1385,PRON,PER,I
3023,1387,1387,PRON,PER,your
3026,1387,1389,NOM,PER,your warrior daughter
3023,1396,1396,PRON,PER,your
3023,1411,1411,PRON,PER,you
3015,1417,1417,PRON,PER,we
3027,1419,1419,PRON,PER,them
3028,1420,1421,NOM,GPE,the city
3029,1425,1438,NOM,FAC,Elka Cloke Prologue Smoke and Diamonds The formidable glass - and - steel structure
3029,1441,1441,PRON,FAC,its
13,1444,1445,PROP,FAC,Front Street
14,1461,1462,PROP,FAC,the Metropole
15,1464,1464,PROP,GPE,Manhattan
3030,1464,1471,NOM,FAC,Manhattan ’s most expensive new downtown condominium tower
3031,1473,1475,NOM,FAC,The topmost floor
3032,1477,1480,NOM,FAC,the fifty - seventh
3033,1483,1488,NOM,FAC,the most luxurious apartment of all
3034,1490,1492,NOM,FAC,the Metropole penthouse
3029,1513,1513,PRON,FAC,its
3035,1549,1550,NOM,PER,the viewer
3036,1569,1573,NOM,FAC,City of Ashes Far below
152,1571,1571,PROP,GPE,Ashes
3037,1575,1581,NOM,LOC,the silver ribbon of the East River
17,1579,1581,PROP,LOC,the East River
3038,1585,1586,NOM,FAC,shining bridges
3039,1590,1590,NOM,VEH,boats
15,1604,1604,PROP,GPE,Manhattan
18,1606,1606,PROP,GPE,Brooklyn
3040,1615,1619,NOM,FAC,the illuminated Statue of Liberty
19,1634,1635,PROP,FAC,Liberty Island
3041,1639,1643,NOM,LOC,a white bank of mist
3042,1650,1657,NOM,PER,the man standing in front of the window
3042,1671,1671,PRON,PER,his
3042,1677,1677,PRON,PER,he
3042,1692,1692,PRON,PER,his
431,1703,1703,PRON,PER,you
3042,1708,1708,PRON,PER,he
3042,1715,1715,PRON,PER,his
432,1722,1722,PRON,PER,We
3043,1731,1736,NOM,PER,The boy kneeling on the floor
3042,1740,1740,PRON,PER,him
0,1757,1757,PRON,PER,I
3042,1787,1787,PRON,PER,his
3044,1791,1792,NOM,PER,the man
3042,1797,1797,PRON,PER,His
3042,1805,1805,PRON,PER,his
3045,1811,1812,NOM,PER,The boy
3042,1822,1822,PRON,PER,his
3042,1827,1827,PRON,PER,he
3042,1835,1835,PRON,PER,his
431,1857,1857,PRON,PER,You
433,1861,1861,NOM,PER,sir
432,1868,1868,PRON,PER,We
0,1873,1873,PRON,PER,I
167,1877,1878,PROP,PER,young Elias
0,1886,1886,PRON,PER,I
434,1893,1894,NOM,PER,a demon
434,1897,1897,PRON,PER,him
434,1902,1902,PRON,PER,him
167,1912,1912,PRON,PER,you
3045,1923,1924,NOM,PER,The boy
3042,1943,1943,PRON,PER,his
3042,1947,1947,PRON,PER,he
3042,1949,1949,PRON,PER,his
3042,1968,1968,PRON,PER,he
3042,1976,1976,PRON,PER,his
3044,1992,1993,NOM,PER,The man
0,2005,2005,PRON,PER,My
0,2010,2010,PRON,PER,I
167,2012,2012,PRON,PER,you
167,2014,2014,PRON,PER,You
167,2017,2017,PRON,PER,your
0,2020,2020,PRON,PER,I
168,2023,2023,PROP,PER,Agramon
167,2029,2029,PROP,PER,Elias
167,2032,2032,PRON,PER,his
167,2036,2036,PRON,PER,his
167,2043,2043,PRON,PER,he
167,2052,2052,PRON,PER,his
3048,2068,2070,NOM,FAC,the unventilated room
167,2072,2072,PRON,PER,His
3044,2091,2092,NOM,PER,The man
167,2096,2096,PRON,PER,him
167,2103,2103,PRON,PER,him
167,2106,2106,PROP,PER,Elias
167,2113,2113,PRON,PER,He
167,2118,2118,PRON,PER,he
3050,2153,2154,NOM,FAC,the pentagram
167,2187,2187,PROP,PER,Elias
167,2195,2195,PRON,PER,his
167,2206,2206,PRON,PER,his
3051,2210,2210,PRON,PER,they
3044,2217,2218,NOM,PER,The man
169,2222,2222,PROP,PER,Cthonian
3044,2233,2233,PRON,PER,he
167,2241,2241,PROP,PER,Elias
168,2246,2246,PROP,PER,Agramon
168,2248,2248,PRON,PER,I
3053,2250,2250,PRON,PER,thee
3054,2254,2258,NOM,LOC,the spaces between the worlds
3055,2257,2258,NOM,LOC,the worlds
168,2260,2260,PRON,PER,I
3053,2262,2262,PRON,PER,thee
3044,2264,2265,NOM,PER,The man
3044,2270,2270,PRON,PER,his
3044,2283,2283,PRON,PER,his
3044,2286,2286,PRON,PER,He
3057,2290,2292,NOM,GPE,City of Ashes
167,2293,2293,PROP,PER,Elias
167,2298,2298,PRON,PER,He
3050,2304,2305,NOM,FAC,the pentagram
167,2308,2308,PRON,PER,his
167,2322,2322,PRON,PER,him
0,2364,2364,PRON,PER,me
3055,2367,2368,NOM,LOC,the worlds
168,2371,2371,PROP,PER,Agramon
0,2383,2383,PRON,PER,me
167,2386,2386,PROP,PER,Elias
167,2391,2391,PRON,PER,He
167,2404,2404,PRON,PER,his
168,2422,2422,PROP,PER,Agramon
3059,2425,2426,NOM,PER,the warlock
0,2430,2430,PRON,PER,I
3059,2432,2433,NOM,PER,the warlock
167,2434,2434,PROP,PER,Elias
0,2436,2436,PRON,PER,I
168,2443,2443,PRON,PER,you
3060,2454,2455,NOM,PER,the demon
168,2478,2478,PROP,PER,Agramon
168,2486,2486,PRON,PER,You
437,2488,2490,NOM,PER,the foolish one
168,2493,2493,PRON,PER,you
168,2495,2495,PRON,PER,you
0,2498,2498,PRON,PER,me
167,2501,2501,PROP,PER,Elias
0,2505,2505,PRON,PER,his
0,2509,2509,PRON,PER,his
168,2513,2513,PRON,PER,You
438,2516,2520,NOM,PER,a prisoner of that pentagram
168,2522,2522,PROP,PER,Agramon
0,2525,2525,PRON,PER,I
168,2527,2527,PRON,PER,you
0,2532,2532,PRON,PER,I
3061,2592,2593,NOM,FAC,a levee
167,2601,2601,PROP,PER,Elias
167,2608,2608,PRON,PER,He
20,2677,2677,PROP,GPE,Prologue
3044,2678,2679,NOM,PER,The man
167,2685,2685,PROP,PER,Elias
167,2693,2693,PRON,PER,He
168,2699,2699,PROP,PER,Agramon
168,2703,2703,PRON,PER,his
3059,2709,2710,NOM,PER,the warlock
167,2719,2719,PROP,PER,Elias
3064,2734,2736,NOM,PER,The black shape
3059,2740,2741,NOM,PER,the warlock
0,2750,2750,PRON,PER,I
3044,2756,2757,NOM,PER,the man
0,2768,2768,PRON,PER,his
168,2779,2779,PRON,PER,you
439,2785,2785,PRON,PER,him
439,2789,2789,PRON,PER,him
0,2792,2792,PRON,PER,me
0,2794,2794,PRON,PER,I
439,2796,2796,PRON,PER,his
168,2799,2799,PRON,PER,you
168,2803,2803,PROP,PER,Agramon
3067,2806,2812,NOM,PER,a black pillar with deadly diamond eyes
3068,2814,2814,PRON,PER,They
3069,2817,2843,NOM,PER,"the man in the expensive suit , his narrow , unconcerned face , the black Marks covering his skin , and the glowing object in his hand"
0,2824,2824,PRON,PER,his
0,2834,2834,PRON,PER,his
0,2842,2842,PRON,PER,his
0,2846,2846,PRON,PER,You
440,2848,2850,NOM,PER,the warloch child
0,2853,2853,PRON,PER,me
0,2856,2856,PRON,PER,you
440,2860,2860,PRON,PER,him
0,2862,2862,PRON,PER,I
168,2868,2868,PRON,PER,You
3044,2874,2875,NOM,PER,the man
168,2877,2877,PROP,PER,Agramon
3044,2889,2890,NOM,PER,The man
3060,2895,2896,NOM,PER,the demon
0,2899,2899,PRON,PER,I
0,2905,2905,PRON,PER,I
168,2908,2908,PRON,PER,your
441,2908,2909,NOM,PER,your master
0,2912,2912,PRON,PER,I
168,2918,2918,PRON,PER,You
0,2921,2921,PRON,PER,me
3060,2929,2930,NOM,PER,The demon
3074,2950,2955,NOM,PER,a creature with no real body
0,2962,2962,PRON,PER,I
168,2965,2965,PRON,PER,your
0,2968,2968,PRON,PER,my
442,2968,2970,NOM,PER,my Lord ...
3044,2982,2983,NOM,PER,The man
168,2987,2987,PRON,PER,You
0,2990,2990,PRON,PER,me
160,2991,2991,PROP,PER,Valentine
21,3003,3003,PROP,GPE,Hell
168,3004,3004,PRON,PER,I
168,3006,3006,PRON,PER,I
21,3009,3009,PROP,GPE,Hell
168,3012,3012,PRON,PER,I
170,3016,3017,PROP,PER,Arthur Rimbaud
160,3020,3020,PROP,PER,Valentine
168,3025,3025,PRON,PER,you
171,3030,3030,PROP,PER,Alec
3076,3037,3038,NOM,VEH,the elevator
235,3046,3046,PROP,PER,Jace
0,3049,3049,PRON,PER,I
168,3059,3059,PRON,PER,you
235,3063,3063,PROP,PER,Jace
235,3067,3067,PRON,PER,his
3077,3067,3068,NOM,PER,his stepbrother
235,3076,3076,PRON,PER,his
235,3082,3082,PRON,PER,him
235,3087,3087,PRON,PER,he
235,3093,3093,PRON,PER,he
235,3109,3109,PRON,PER,his
171,3114,3114,PROP,PER,Alec
235,3124,3124,PRON,PER,he
235,3130,3130,PRON,PER,his
172,3133,3133,PROP,PER,Abbadon
235,3141,3141,PROP,PER,Jace
235,3144,3144,PRON,PER,His
235,3151,3151,PRON,PER,his
235,3170,3170,PRON,PER,his
3057,3173,3175,NOM,FAC,City of Ashes
152,3175,3175,PROP,GPE,Ashes
0,3177,3177,PRON,PER,I
171,3182,3182,PROP,PER,Alec
171,3186,3186,PRON,PER,his
0,3192,3192,PRON,PER,you
443,3194,3195,NOM,PER,dragon demons
0,3201,3201,PRON,PER,I
171,3207,3207,PROP,PER,Alec
235,3212,3212,PRON,PER,him
171,3219,3219,PRON,PER,he
171,3222,3222,PRON,PER,his
0,3236,3236,PRON,PER,I
235,3241,3241,PROP,PER,Jace
0,3244,3244,PRON,PER,I
444,3248,3248,PRON,PER,them
171,3267,3267,PROP,PER,Alec
171,3269,3269,PRON,PER,He
171,3271,3271,PRON,PER,his
445,3271,3272,NOM,PER,his monsters
0,3282,3282,PRON,PER,you
446,3287,3287,NOM,PER,Boys
446,3289,3289,NOM,PER,boys
173,3293,3293,PROP,PER,Isabelle
173,3299,3299,PRON,PER,her
3076,3302,3303,NOM,VEH,the elevator
173,3314,3314,PRON,PER,She
448,3337,3337,PRON,PER,we
0,3342,3342,PRON,PER,I
171,3349,3349,PROP,PER,Alec
173,3352,3352,PRON,PER,her
171,3355,3355,PRON,PER,his
0,3361,3361,PRON,PER,you
0,3368,3368,PRON,PER,you
173,3371,3371,PROP,PER,Isabelle
0,3376,3376,PRON,PER,I
235,3388,3388,PROP,PER,Jace
173,3393,3393,PRON,PER,she
235,3396,3396,PRON,PER,him
235,3401,3401,PRON,PER,He
235,3403,3403,PRON,PER,his
173,3409,3409,PRON,PER,her
235,3411,3411,PRON,PER,His
173,3424,3424,PROP,PER,Isabelle
3076,3430,3431,NOM,VEH,the elevator
173,3452,3452,PRON,PER,she
235,3460,3460,PROP,PER,Jace
173,3462,3462,PRON,PER,her
3081,3465,3466,NOM,FAC,the entryway
235,3473,3473,PRON,PER,his
235,3484,3484,PRON,PER,He
235,3487,3487,PRON,PER,his
3082,3487,3488,NOM,PER,his siblings
235,3493,3493,PRON,PER,him
3082,3500,3500,PRON,PER,them
3082,3507,3507,PRON,PER,their
174,3511,3511,PROP,PER,Hodge
3082,3517,3517,PRON,PER,them
235,3521,3521,PROP,PER,Jace
160,3545,3545,PROP,PER,Valentine
235,3553,3553,PRON,PER,he
3082,3557,3557,PRON,PER,they
3083,3566,3569,NOM,FAC,filthy deserted subway tunnels
3082,3571,3571,PRON,PER,they
3084,3574,3576,NOM,PER,the Draconidae demon
3084,3579,3579,PRON,PER,it
3082,3584,3584,PRON,PER,them
3082,3593,3593,PRON,PER,they
3085,3598,3598,NOM,PER,family
235,3600,3600,PRON,PER,He
235,3602,3602,PRON,PER,his
171,3617,3617,PROP,PER,Alec
235,3627,3627,PRON,PER,him
171,3631,3631,PRON,PER,his
171,3637,3637,PRON,PER,He
171,3642,3642,PRON,PER,his
235,3646,3646,PROP,PER,Jace
235,3648,3648,PRON,PER,he
173,3654,3654,PROP,PER,Isabelle
173,3661,3661,PRON,PER,her
173,3672,3672,PRON,PER,her
0,3676,3676,PRON,PER,I
173,3681,3681,PRON,PER,she
0,3685,3685,PRON,PER,I
175,3687,3687,PROP,PER,Mom
449,3692,3692,PRON,PER,us
175,3699,3699,PRON,PER,she
235,3705,3705,PROP,PER,Jace
235,3708,3708,PRON,PER,his
175,3713,3713,PRON,PER,She
450,3724,3724,PRON,PER,You
235,3737,3737,PROP,PER,Jace
235,3741,3741,PRON,PER,his
235,3745,3745,PRON,PER,his
176,3750,3751,PROP,PER,Maryse Lightwood
176,3753,3753,PRON,PER,her
176,3762,3762,PRON,PER,She
176,3770,3770,PRON,PER,her
173,3775,3775,PROP,PER,Isabelle
176,3789,3789,PRON,PER,her
176,3792,3792,PRON,PER,Her
449,3804,3804,PRON,PER,them
451,3811,3811,NOM,PER,Mom
173,3814,3814,PROP,PER,Isabelle
173,3817,3817,PRON,PER,her
173,3822,3822,PRON,PER,her
3086,3822,3823,NOM,PER,her mother
171,3828,3828,PROP,PER,Alec
171,3831,3831,PRON,PER,his
449,3835,3835,PRON,PER,them
171,3843,3843,PRON,PER,he
235,3848,3848,PROP,PER,Jace
235,3851,3851,PRON,PER,he
176,3859,3859,PROP,PER,Maryse
176,3863,3863,PRON,PER,her
235,3868,3868,PRON,PER,him
235,3871,3871,PRON,PER,him
235,3877,3877,PRON,PER,he
449,3885,3885,PRON,PER,They
176,3888,3888,PRON,PER,her
177,3901,3901,PROP,PER,Dad
173,3904,3904,PROP,PER,Isabelle
173,3910,3910,PRON,PER,her
3086,3910,3911,NOM,PER,her mother
178,3915,3915,PROP,PER,Max
3057,3924,3926,NOM,GPE,City of Ashes
176,3935,3935,PROP,PER,Maryse
178,3939,3939,PROP,PER,Max
178,3942,3942,PRON,PER,his
452,3942,3943,NOM,FAC,his room
453,3946,3946,PRON,PER,your
454,3946,3947,NOM,PER,your father
22,3954,3954,PROP,GPE,Alicante
455,3960,3960,NOM,FAC,there
178,3963,3963,PRON,PER,his
171,3967,3967,PROP,PER,Alec
171,3975,3975,PRON,PER,his
3089,3975,3976,NOM,PER,his sister
0,3989,3989,PRON,PER,I
453,3992,3992,PRON,PER,you
171,3996,3996,PRON,PER,His
3090,3996,3997,NOM,PER,His mother
453,4005,4005,PRON,PER,you
171,4009,4009,PROP,PER,Alec
173,4015,4015,PROP,PER,Isabelle
171,4019,4019,PRON,PER,him
456,4024,4024,PRON,PER,We
457,4031,4033,NOM,PER,a Draconidae demon
458,4035,4037,NOM,FAC,the subway tunnels
0,4047,4047,PRON,PER,I
453,4052,4052,PRON,PER,you
173,4064,4064,PROP,PER,Isabelle
173,4070,4070,PRON,PER,She
235,4073,4073,PROP,PER,Jace
173,4077,4077,PRON,PER,she
235,4089,4089,PROP,PER,Jace
176,4097,4097,PROP,PER,Maryse
235,4101,4101,PRON,PER,him
176,4113,4113,PRON,PER,she
235,4118,4118,PRON,PER,him
235,4134,4134,PRON,PER,his
176,4142,4142,PRON,PER,She
235,4147,4147,PRON,PER,him
235,4155,4155,PRON,PER,he
235,4167,4167,PROP,PER,Jace
178,4170,4170,PROP,PER,Max
3091,4172,4174,NOM,PER,the youngest Lightwood
178,4177,4177,PRON,PER,his
176,4180,4180,PROP,PER,Maryse
3092,4184,4185,NOM,FAC,the room
178,4188,4188,PRON,PER,his
3090,4188,4189,NOM,PER,his mother
235,4195,4195,PRON,PER,You
235,4199,4199,PRON,PER,You
178,4205,4205,PRON,PER,He
171,4213,4213,PROP,PER,Alec
173,4215,4215,PROP,PER,Isabelle
0,4220,4220,PRON,PER,I
0,4222,4222,PRON,PER,I
0,4230,4230,PRON,PER,I
0,4232,4232,PRON,PER,I
235,4234,4234,PRON,PER,you
235,4238,4238,PRON,PER,your
459,4238,4239,NOM,FAC,your room
176,4243,4243,PROP,PER,Maryse
0,4246,4246,PRON,PER,I
178,4254,4254,PROP,PER,Max
171,4262,4262,PROP,PER,Alec
178,4265,4265,PROP,PER,Max
178,4269,4269,PRON,PER,his
178,4272,4272,PRON,PER,he
160,4281,4281,PROP,PER,Valentine
178,4288,4288,PRON,PER,he
178,4299,4299,PRON,PER,his
178,4304,4304,PRON,PER,him
3094,4308,4309,NOM,PER,someone older
171,4311,4311,PROP,PER,Alec
171,4316,4316,PRON,PER,his
3095,4316,4317,NOM,PER,his brother
178,4322,4322,PROP,PER,Max
235,4327,4327,PROP,PER,Jace
178,4329,4329,PRON,PER,his
235,4333,4333,PROP,PER,Jace
235,4340,4340,PRON,PER,his
178,4347,4347,PROP,PER,Max
178,4353,4353,PRON,PER,him
178,4358,4358,PRON,PER,he
178,4362,4362,PRON,PER,his
3096,4362,4365,NOM,PER,his own older brother
235,4369,4369,PROP,PER,Jace
178,4375,4375,PROP,PER,Max
0,4380,4380,PRON,PER,I
0,4382,4382,PRON,PER,you
460,4384,4386,NOM,PER,a Greater Demon
235,4389,4389,PRON,PER,he
235,4405,4405,PROP,PER,Jace
22,4411,4411,PROP,GPE,Alicante
461,4419,4419,PRON,PER,We
462,4427,4431,NOM,FAC,this huge armory in Alicante
22,4431,4431,PROP,GPE,Alicante
463,4433,4433,PRON,PER,they
0,4435,4435,PRON,PER,me
464,4437,4445,NOM,FAC,some of the places where they make the weapons
463,4442,4442,PRON,PER,they
463,4447,4447,PRON,PER,They
0,4449,4449,PRON,PER,me
463,4460,4460,PRON,PER,they
0,4465,4465,PRON,PER,I
174,4472,4472,PROP,PER,Hodge
0,4475,4475,PRON,PER,me
235,4478,4478,PROP,PER,Jace
235,4484,4484,PRON,PER,his
176,4489,4489,PROP,PER,Maryse
235,4491,4491,PRON,PER,his
178,4496,4496,PROP,PER,Max
174,4501,4501,PROP,PER,Hodge
176,4505,4505,PRON,PER,she
235,4507,4507,PRON,PER,him
176,4509,4509,PROP,PER,Maryse
235,4511,4511,PRON,PER,his
176,4514,4514,PRON,PER,her
178,4527,4527,PROP,PER,Max
176,4530,4530,PRON,PER,She
176,4532,4532,PRON,PER,her
3097,4532,4534,NOM,PER,her youngest son
235,4539,4539,PRON,PER,He
235,4541,4541,PRON,PER,his
176,4547,4547,PRON,PER,her
0,4553,4553,PRON,PER,I
235,4557,4557,PROP,PER,Jace
0,4561,4561,PRON,PER,I
176,4567,4567,PRON,PER,She
235,4569,4569,PRON,PER,him
173,4572,4572,PROP,PER,Isabelle
173,4575,4575,PROP,PER,Isabelle
171,4577,4577,PROP,PER,Alec
173,4580,4580,PRON,PER,your
465,4580,4581,NOM,PER,your brother
465,4583,4583,PRON,PER,his
452,4583,4584,NOM,FAC,his room
179,4586,4586,PROP,PER,"Jace,”—there"
176,4591,4591,PRON,PER,her
176,4594,4594,PRON,PER,she
235,4596,4596,PRON,PER,his
176,4609,4609,PRON,PER,her
173,4611,4611,PRON,PER,yourself
0,4616,4616,PRON,PER,me
467,4618,4619,NOM,FAC,the library
173,4623,4623,PRON,PER,you
0,4628,4628,PRON,PER,I
171,4636,4636,PROP,PER,Alec
171,4640,4640,PRON,PER,his
3090,4640,4641,NOM,PER,his mother
235,4643,4643,PROP,PER,Jace
3099,4660,4661,NOM,GPE,City of
152,4662,4662,PROP,GPE,Ashes
235,4663,4663,PROP,PER,Jace
235,4671,4671,PRON,PER,his
0,4678,4678,PRON,PER,my
409,4678,4679,NOM,PER,my father
176,4682,4682,PROP,PER,Maryse
0,4691,4691,PRON,PER,my
409,4691,4692,NOM,PER,my father
467,4701,4702,NOM,FAC,The library
176,4704,4704,PRON,PER,she
471,4712,4712,PRON,PER,We
171,4720,4720,PROP,PER,Alec
173,4727,4727,PRON,PER,you
235,4732,4732,PROP,PER,Jace
471,4736,4736,PRON,PER,We
174,4744,4744,PROP,PER,Hodge
471,4749,4749,PRON,PER,We
174,4752,4752,PROP,PER,Hodge
176,4758,4758,PROP,PER,Maryse
178,4763,4763,PROP,PER,Max
176,4765,4765,PRON,PER,her
180,4772,4772,PROP,PER,Mother
173,4775,4775,PROP,PER,Isabelle
173,4780,4780,PRON,PER,you
235,4785,4785,PROP,PER,Jace
173,4787,4787,PRON,PER,you
471,4790,4790,PRON,PER,us
471,4800,4800,PRON,PER,We
176,4814,4814,PROP,PER,Maryse
235,4822,4822,PROP,PER,Jace
176,4825,4825,PRON,PER,she
173,4836,4836,PRON,PER,You
155,4849,4849,PROP,PER,Simon
155,4852,4852,PRON,PER,He
155,4865,4865,PRON,PER,his
155,4884,4884,PRON,PER,He
173,4894,4894,PRON,PER,i
173,4896,4896,PRON,PER,your
3100,4896,4897,NOM,PER,your mom
472,4915,4917,NOM,PER,a blind monk
0,4921,4921,PRON,PER,I
152,4925,4925,PROP,PER,Clary
475,4946,4946,PRON,PER,them
473,4952,4952,PRON,PER,they
474,4959,4962,NOM,PER,monks who can see
152,4965,4965,PRON,PER,She
475,4973,4974,NOM,PER,those guys
475,4984,4984,PRON,PER,They
426,4989,4990,NOM,PER,each other
477,4994,5011,NOM,PER,"the guy who ’s the mortal enemy of the other guy , remember ? He killed his dad"
478,4998,5004,NOM,PER,the mortal enemy of the other guy
479,5002,5004,NOM,PER,the other guy
477,5008,5008,PRON,PER,He
477,5010,5010,PRON,PER,his
480,5010,5011,NOM,PER,his dad
475,5015,5015,PRON,PER,they
152,5020,5020,PROP,PER,Clary
152,5023,5023,PRON,PER,her
160,5047,5047,PROP,PER,Valentine
475,5078,5078,PRON,PER,them
481,5100,5104,NOM,PER,The guy with the hat
152,5107,5107,PRON,PER,she
481,5111,5111,PRON,PER,He
482,5113,5115,NOM,PER,the evil guy
483,5121,5123,NOM,PER,the hat guy
484,5125,5126,NOM,PER,the dad
