COREF,start_token,end_token,prop,cat,text
64,1585,1585,PROP,PER,Lennie
63,1590,1590,PRON,PER,him
63,1593,1593,PROP,PER,George
63,1600,1600,PRON,PER,ya
1027,1606,1606,PRON,PER,we
63,1609,1609,PROP,PER,George
209,1612,1614,NOM,PER,The little man
209,1620,1620,PRON,PER,his
64,1626,1626,PROP,PER,Lennie
64,1630,1630,PRON,PER,you
64,1636,1636,PRON,PER,you
209,1638,1638,PRON,PER,I
64,1642,1642,PRON,PER,you
209,1646,1646,PRON,PER,I
66,1648,1649,PROP,PER,Jesus Christ
64,1651,1651,PRON,PER,you
1034,1653,1655,NOM,PER,a crazy bastard
64,1659,1659,PRON,PER,I
64,1663,1663,PROP,PER,Lennie
64,1668,1668,PRON,PER,I
65,1676,1676,PROP,PER,God
64,1677,1677,PRON,PER,I
63,1680,1680,PROP,PER,George
64,1685,1685,PRON,PER,I
64,1688,1688,PRON,PER,ya
64,1691,1691,PRON,PER,I
64,1707,1707,PRON,PER,my
64,1711,1711,PRON,PER,you
64,1715,1715,PRON,PER,you
64,1720,1720,PRON,PER,I
64,1722,1722,PRON,PER,you
64,1733,1733,PROP,PER,Lennie
64,1744,1744,PRON,PER,I
63,1750,1750,PROP,PER,George
64,1763,1763,PRON,PER,you
91,1767,1767,PROP,PER,Mice
1035,1769,1769,NOM,PER,Men
1036,1773,1773,PRON,PER,them
64,1779,1779,PRON,PER,you
64,1784,1784,PRON,PER,you
1037,1789,1789,PRON,PER,we
64,1797,1797,PRON,PER,You
40,1805,1806,PROP,FAC,Howard Street
64,1814,1814,PROP,PER,Lennie
63,1827,1827,PROP,PER,George
64,1829,1829,PRON,PER,I
1037,1841,1841,PRON,PER,we
64,1845,1845,PRON,PER,I
1038,1847,1848,NOM,PER,some girls
64,1852,1852,PRON,PER,you
64,1857,1857,PRON,PER,you
64,1868,1868,PRON,PER,I
64,1871,1871,PRON,PER,You
1037,1874,1874,PRON,PER,us
76,1877,1877,PROP,GPE,Murray
1038,1883,1883,PRON,PER,they
1037,1885,1885,PRON,PER,us
63,1898,1898,PROP,PER,George
64,1900,1900,PRON,PER,I
64,1906,1906,PRON,PER,His
64,1911,1911,PRON,PER,his
64,1916,1916,PRON,PER,He
63,1921,1921,PROP,PER,George
64,1923,1923,PRON,PER,I
64,1929,1929,PRON,PER,I
64,1935,1935,PRON,PER,He
63,1945,1945,PRON,PER,You
1039,1950,1952,NOM,PER,you crazy bastard
64,1954,1954,PRON,PER,I
64,1962,1962,PRON,PER,I
63,1965,1965,PRON,PER,you
63,1967,1967,PRON,PER,your
64,1973,1973,PROP,PER,Lennie
64,1979,1979,PRON,PER,I
64,1981,1981,PRON,PER,I
64,1983,1983,PRON,PER,I
64,1987,1987,PRON,PER,my
64,1992,1992,PRON,PER,His
63,2000,2000,PROP,PER,George
64,2004,2004,PRON,PER,him
64,2009,2009,PRON,PER,you
64,2022,2022,PRON,PER,my
64,2026,2026,PROP,PER,Lennie
64,2031,2031,PRON,PER,I
63,2037,2037,PRON,PER,You
63,2041,2041,PRON,PER,your
63,2045,2045,PRON,PER,you
63,2048,2048,PRON,PER,your
63,2057,2057,PRON,PER,I
63,2063,2063,PROP,PER,George
64,2077,2077,PROP,PER,Lennie
64,2079,2079,PRON,PER,his
63,2084,2084,PROP,PER,George
63,2095,2095,PROP,PER,George
63,2118,2118,PROP,PER,George
64,2120,2120,PRON,PER,I
64,2128,2128,PRON,PER,I
64,2132,2132,PRON,PER,I
63,2145,2145,PROP,PER,George
63,2151,2151,PRON,PER,me
63,2155,2155,PROP,PER,George
63,2159,2160,PROP,PER,John Steinbeck
64,2167,2167,PROP,PER,Lennie
63,2174,2174,PROP,PER,George
64,2195,2195,PRON,PER,you
64,2206,2206,PRON,PER,I
64,2211,2211,PRON,PER,my
1040,2214,2214,PRON,PER,we
64,2220,2220,PROP,PER,Lennie
64,2225,2225,PRON,PER,you
64,2232,2232,PRON,PER,you
64,2235,2235,PRON,PER,me
64,2237,2237,PRON,PER,You
1040,2240,2240,PRON,PER,we
64,2246,2246,PROP,PER,Lennie
64,2254,2254,PRON,PER,his
64,2257,2257,PRON,PER,his
64,2261,2261,PRON,PER,I
66,2267,2268,PROP,PER,Jesus Christ
63,2271,2271,PROP,PER,George
1040,2280,2280,PRON,PER,we
1041,2283,2283,PRON,PER,na
1042,2286,2287,NOM,FAC,a ranch
1040,2291,2291,PRON,PER,we
42,2305,2305,PROP,GPE,Weed
63,2313,2313,PRON,PER,I
42,2317,2317,PROP,GPE,Weed
1043,2321,2322,NOM,FAC,That ranch
1040,2323,2323,PRON,PER,we
1040,2336,2336,PRON,PER,We
1044,2345,2346,NOM,PER,the boss
64,2352,2352,PRON,PER,I’ll
1044,2354,2354,PRON,PER,him
64,2360,2360,PRON,PER,you
64,2369,2369,PRON,PER,You
1044,2381,2381,PRON,PER,he
1034,2385,2387,NOM,PER,a crazy bastard
64,2388,2388,PRON,PER,you
1040,2391,2391,PRON,PER,we
1044,2400,2400,PRON,PER,he
64,2402,2402,PRON,PER,ya
1044,2405,2405,PRON,PER,he
64,2407,2407,PRON,PER,ya
1040,2410,2410,PRON,PER,we
64,2414,2414,PRON,PER,Ya
63,2422,2422,PROP,PER,George
64,2425,2425,PRON,PER,I
1040,2434,2434,PRON,PER,we
1044,2439,2440,NOM,PER,the boss
63,2443,2443,PRON,PER,you
64,2450,2450,PRON,PER,I
64,2452,2452,PRON,PER,I
64,2455,2455,PROP,PER,Lennie
64,2458,2458,PRON,PER,His
64,2466,2466,PRON,PER,I
1047,2487,2488,NOM,PER,Good boy
64,2494,2494,PRON,PER,You
64,2503,2503,PRON,PER,you
64,2511,2511,PROP,PER,Lennie
64,2514,2514,PRON,PER,himself
64,2519,2519,PRON,PER,I
1048,2526,2528,NOM,PER,Mice and Men
64,2532,2532,PRON,PER,I
64,2540,2540,PRON,PER,I
63,2554,2554,PROP,PER,George
64,2559,2559,PRON,PER,you
64,2569,2569,PRON,PER,you
42,2572,2572,PROP,GPE,Weed
64,2577,2577,PROP,PER,Lennie
64,2583,2583,PRON,PER,I
42,2586,2586,PROP,GPE,Weed
64,2593,2593,PRON,PER,ya
64,2599,2599,PRON,PER,ya
64,2603,2603,PRON,PER,I
64,2609,2609,PRON,PER,ya
64,2612,2612,PRON,PER,ya
64,2624,2624,PROP,PER,Lennie
1049,2629,2629,PRON,PER,They
1050,2631,2631,PRON,PER,us
42,2633,2633,PROP,GPE,Weed
64,2636,2636,PRON,PER,he
1050,2642,2642,PRON,PER,us
63,2649,2649,PROP,PER,George
1050,2653,2653,PRON,PER,We
1049,2656,2656,PRON,PER,They
1050,2661,2661,PRON,PER,us
1049,2664,2664,PRON,PER,they
1050,2668,2668,PRON,PER,us
64,2671,2671,PROP,PER,Lennie
64,2676,2676,PRON,PER,I
64,2682,2682,PRON,PER,you
63,2686,2686,PROP,PER,George
63,2694,2694,PRON,PER,his
63,2697,2697,PRON,PER,his
64,2701,2701,PROP,PER,Lennie
63,2703,2703,PRON,PER,him
64,2706,2706,PRON,PER,his
63,2711,2711,PRON,PER,he
64,2720,2720,PRON,PER,you
63,2729,2729,PROP,PER,George
63,2732,2732,PRON,PER,I
63,2742,2742,PRON,PER,I
64,2746,2746,PRON,PER,you
63,2748,2748,PRON,PER,my
63,2751,2751,PRON,PER,I
1051,2759,2760,NOM,PER,a girl
64,2766,2766,PROP,PER,Lennie
64,2772,2772,PRON,PER,he
1052,2777,2777,PRON,PER,We
1042,2782,2783,NOM,FAC,a ranch
63,2785,2785,PROP,PER,George
67,2789,2789,PROP,PER,Awright
63,2791,2791,PRON,PER,You
1052,2796,2796,PRON,PER,we
64,2803,2803,PRON,PER,I
210,2817,2822,NOM,LOC,the tops of the Gabilan mountains
211,2820,2822,NOM,LOC,the Gabilan mountains
163,2834,2835,NOM,LOC,the valley
164,2843,2844,NOM,LOC,the pool
174,2866,2867,NOM,FAC,the highway
215,2868,2869,NOM,PER,a man
216,2874,2875,NOM,PER,another man
63,2892,2892,PROP,PER,George
1052,2897,2897,PRON,PER,we
1028,2901,2902,NOM,FAC,the ranch
1055,2908,2908,PRON,PER,They
1028,2912,2913,NOM,FAC,the ranch
63,2917,2919,PROP,PER,John Steinbeck George
63,2922,2922,PRON,PER,his
63,2931,2931,PRON,PER,you
63,2933,2933,PRON,PER,I
68,2938,2938,PROP,PER,Tomorra
1052,2939,2939,PRON,PER,we
63,2947,2947,PRON,PER,I
1052,2959,2959,PRON,PER,we
63,2972,2972,PRON,PER,I
63,2983,2983,PRON,PER,I
64,2988,2988,PROP,PER,Lennie
64,2992,2992,PRON,PER,his
63,2998,2998,PROP,PER,George
1052,3003,3003,PRON,PER,we
1052,3013,3013,PRON,PER,we
63,3017,3017,PRON,PER,you
64,3025,3025,PRON,PER,I
64,3032,3032,PRON,PER,my
63,3035,3035,PRON,PER,You
64,3041,3041,PRON,PER,I
63,3044,3044,PRON,PER,you
63,3048,3048,PRON,PER,you
1052,3055,3055,PRON,PER,we
64,3065,3065,PROP,PER,Lennie
64,3069,3069,PRON,PER,I
1052,3079,3079,PRON,PER,we
63,3086,3086,PRON,PER,You
63,3095,3095,PRON,PER,you
64,3107,3107,PROP,PER,Lennie
64,3110,3110,PRON,PER,his
217,3115,3116,NOM,LOC,the brush
63,3118,3118,PROP,PER,George
63,3121,3121,PRON,PER,he
63,3127,3127,PRON,PER,himself
161,3135,3136,NOM,LOC,the river
64,3140,3140,PROP,PER,Lennie
63,3144,3144,PROP,PER,George
1057,3151,3152,NOM,PER,Poor bastard
63,3155,3155,PRON,PER,he
64,3169,3169,PROP,PER,Lennie
64,3177,3177,PRON,PER,He
64,3184,3184,PRON,PER,his
63,3187,3187,PROP,PER,George
63,3195,3195,PRON,PER,he
64,3206,3206,PROP,PER,Lennie
63,3218,3218,PROP,PER,George
64,3220,3220,PRON,PER,I
63,3228,3228,PROP,PER,George
63,3231,3231,PRON,PER,his
63,3241,3241,PRON,PER,me
64,3243,3243,PRON,PER,You
64,3252,3252,PROP,PER,Lennie
64,3266,3266,PRON,PER,he
64,3270,3270,PRON,PER,his
63,3273,3273,PROP,PER,George
64,3278,3278,PRON,PER,You
63,3282,3282,PRON,PER,me
63,3287,3287,PRON,PER,I
64,3291,3291,PRON,PER,you
64,3296,3296,PRON,PER,you
63,3299,3299,PROP,PER,George
91,3303,3303,PROP,PER,Mice
1035,3305,3305,NOM,PER,Men
63,3308,3308,PRON,PER,You
65,3310,3310,PROP,PER,God
64,3315,3315,PRON,PER,I
64,3321,3321,PROP,PER,Lennie
64,3325,3325,PRON,PER,his
64,3328,3328,PRON,PER,His
64,3335,3335,PRON,PER,I
64,3340,3340,PRON,PER,I
1058,3346,3346,PRON,PER,It
1059,3349,3349,NOM,PER,nobody
64,3353,3353,PRON,PER,I
64,3359,3359,PRON,PER,I
1033,3366,3367,NOM,FAC,the road
63,3370,3370,PROP,PER,George
220,3380,3392,NOM,PER,a terrier who does n’t want to bring a ball to its master
220,3391,3391,PRON,PER,its
64,3394,3394,PROP,PER,Lennie
63,3403,3403,PROP,PER,George
63,3405,3405,PRON,PER,his
64,3413,3413,PROP,PER,Lennie
64,3418,3418,PRON,PER,his
64,3422,3422,PRON,PER,I
63,3431,3431,PROP,PER,George
63,3440,3440,PROP,PER,George
63,3450,3450,PRON,PER,he
63,3459,3459,PRON,PER,he
63,3466,3466,PRON,PER,his
64,3470,3470,PRON,PER,You
1061,3470,3472,NOM,PER,You crazy fool
64,3476,3476,PRON,PER,you
63,3478,3478,PRON,PER,I
64,3481,3481,PRON,PER,your
64,3486,3486,PRON,PER,you
161,3489,3490,NOM,LOC,the river
63,3496,3496,PRON,PER,He
64,3498,3498,PROP,PER,Lennie
1063,3510,3511,NOM,PER,a baby
66,3513,3514,PROP,PER,Jesus Christ
1064,3516,3520,NOM,PER,A big guy like you
64,3520,3520,PRON,PER,you
64,3523,3523,PROP,PER,Lennie
64,3531,3531,PRON,PER,his
64,3537,3537,PROP,PER,Lennie
63,3540,3540,PROP,PER,George
63,3542,3542,PRON,PER,his
64,3545,3545,PROP,PER,Lennie
63,3550,3550,PRON,PER,I
64,3568,3568,PROP,PER,Lennie
64,3573,3573,PRON,PER,you
64,3581,3581,PRON,PER,You
63,3589,3589,PRON,PER,I
64,3592,3592,PRON,PER,you
64,3600,3600,PROP,PER,Lennie
64,3608,3608,PRON,PER,his
63,3613,3613,PRON,PER,I
63,3624,3624,PRON,PER,I
1065,3626,3627,NOM,PER,a lady
1066,3631,3631,PRON,PER,’em
63,3633,3633,PRON,PER,me
1065,3638,3638,PRON,PER,she
1067,3642,3643,NOM,PER,that lady
63,3649,3649,PROP,PER,George
1068,3653,3653,NOM,PER,Lady
1067,3662,3663,NOM,PER,that lady
64,3668,3668,PRON,PER,your
1070,3668,3671,NOM,PER,your own Aunt Clara
69,3671,3671,PROP,PER,Clara
1067,3675,3675,PRON,PER,she
64,3681,3681,PRON,PER,ya
64,3683,3683,PRON,PER,You
1066,3686,3686,PRON,PER,’em
64,3689,3689,PROP,PER,Lennie
63,3694,3694,PRON,PER,him
1071,3697,3697,PRON,PER,They
70,3703,3705,PROP,PER,IO John Steinbeck
63,3706,3706,PRON,PER,he
63,3712,3712,PRON,PER,I
1071,3720,3720,PRON,PER,they
63,3722,3722,PRON,PER,my
63,3725,3725,PRON,PER,I
1071,3727,3727,PRON,PER,their
1071,3733,3733,PRON,PER,they
1071,3738,3738,PRON,PER,they
0,3744,3744,PRON,PER,I
221,3746,3746,PRON,PER,we
63,3754,3754,PROP,PER,George
222,3756,3756,PRON,PER,They
64,3772,3772,PRON,PER,you
64,3783,3783,PRON,PER,Your
223,3783,3785,NOM,PER,Your Aunt Clara
69,3785,3785,PROP,PER,Clara
64,3787,3787,PRON,PER,you
64,3792,3792,PRON,PER,you
64,3814,3814,PROP,PER,Lennie
163,3831,3832,NOM,LOC,the valley
159,3874,3875,NOM,LOC,the water
64,3899,3899,PRON,PER,You
63,3907,3907,PROP,PER,George
64,3927,3927,PRON,PER,you
64,3932,3932,PROP,PER,Lennie
64,3948,3948,PRON,PER,He
63,3982,3982,PROP,PER,George
63,4006,4006,PROP,PER,George
63,4008,4008,PRON,PER,his
63,4018,4018,PRON,PER,He
224,4044,4045,NOM,PER,four men
63,4048,4048,PROP,PER,George
64,4051,4051,PROP,PER,Lennie
63,4053,4053,PRON,PER,him
64,4059,4059,PRON,PER,He
0,4064,4064,PRON,PER,I
1035,4074,4074,NOM,PER,Men
225,4079,4079,PRON,PER,we
63,4086,4086,PROP,PER,George
225,4091,4091,PRON,PER,we
64,4099,4099,PRON,PER,you
0,4106,4106,PRON,PER,I
0,4109,4109,PRON,PER,I
0,4115,4115,PRON,PER,I
0,4143,4143,PRON,PER,I
0,4146,4146,PRON,PER,my
226,4152,4152,NOM,GPE,town
0,4156,4156,PRON,PER,I
0,4161,4161,PRON,PER,I
227,4165,4167,NOM,FAC,a cat house
0,4171,4171,PRON,PER,I
0,4176,4176,PRON,PER,I
228,4179,4179,NOM,FAC,hotel
0,4189,4189,PRON,PER,I
0,4196,4196,PRON,PER,I
229,4214,4215,NOM,FAC,a poolroom
64,4224,4224,PROP,PER,Lennie
63,4232,4234,PROP,PER,the angry George
64,4237,4237,PROP,PER,Lennie
0,4249,4249,PRON,PER,I
63,4253,4253,PROP,PER,George
0,4259,4259,PRON,PER,I
230,4261,4261,PRON,PER,you
230,4263,4263,PRON,PER,You
230,4270,4270,PRON,PER,you
0,4272,4272,PRON,PER,me
0,4276,4276,PRON,PER,I
0,4282,4282,PRON,PER,me
231,4287,4288,NOM,GPE,the country
230,4301,4301,PRON,PER,You
230,4306,4306,PRON,PER,You
0,4311,4311,PRON,PER,I
230,4315,4315,PRON,PER,you
0,4319,4319,PRON,PER,His
232,4328,4336,NOM,PER,You crazy son - of - a - bitch
230,4338,4338,PRON,PER,You
0,4340,4340,PRON,PER,me
0,4349,4349,PRON,PER,He
1075,4356,4357,NOM,PER,little girls
1075,4359,4359,PRON,PER,they
1076,4362,4363,NOM,PER,one another
71,4366,4367,PROP,PER,Jus ’
233,4371,4372,NOM,PER,that girl
233,4392,4392,PRON,PER,she
71,4394,4394,PRON,PER,you
233,4400,4400,PRON,PER,her
233,4403,4403,PRON,PER,She
71,4407,4407,PRON,PER,you
233,4416,4416,PRON,PER,She
234,4419,4419,PRON,PER,we
235,4430,4430,NOM,PER,guys
234,4434,4434,PRON,PER,us
234,4437,4437,PRON,PER,we
231,4448,4449,NOM,LOC,the country
0,4462,4462,PRON,PER,I
0,4464,4464,PRON,PER,I
71,4467,4467,PRON,PER,you
237,4473,4475,NOM,PER,a million mice
71,4479,4479,PRON,PER,you
0,4484,4484,PRON,PER,His
0,4487,4487,PRON,PER,him
0,4490,4490,PRON,PER,He
64,4496,4496,PROP,PER,Lennie
0,4503,4503,PRON,PER,he
63,4524,4525,PROP,PER,John Steinbeck
64,4535,4535,PROP,PER,Lennie
64,4544,4544,PRON,PER,he
63,4548,4548,PROP,PER,George
64,4550,4550,PRON,PER,He
64,4554,4554,PRON,PER,his
63,4557,4557,PROP,PER,George
63,4570,4570,PRON,PER,He
64,4576,4576,PROP,PER,Lennie
63,4580,4580,PRON,PER,him
63,4583,4583,PROP,PER,George
63,4593,4593,PROP,PER,George
63,4598,4598,PRON,PER,you
0,4603,4603,PRON,PER,I
63,4609,4609,PROP,PER,George
0,4611,4611,PRON,PER,I
0,4618,4618,PRON,PER,I
0,4630,4630,PRON,PER,me
63,4639,4639,PRON,PER,you
63,4653,4653,PROP,PER,George
0,4655,4655,PRON,PER,I
63,4661,4661,PRON,PER,you
63,4663,4663,PRON,PER,You
63,4666,4666,PRON,PER,your
0,4671,4671,PRON,PER,I
63,4680,4680,PROP,PER,George
0,4690,4690,PRON,PER,I
0,4696,4696,PRON,PER,I
63,4700,4700,PRON,PER,you
0,4702,4702,PRON,PER,I
0,4706,4706,PRON,PER,I
64,4713,4713,PROP,PER,Lennie
64,4717,4717,PRON,PER,He
161,4724,4725,NOM,LOC,the river
63,4728,4728,PROP,PER,George
63,4730,4730,PRON,PER,you
0,4732,4732,PRON,PER,I
63,4738,4738,PRON,PER,you
63,4747,4747,PRON,PER,you
0,4754,4754,PRON,PER,I
0,4757,4757,PRON,PER,I
177,4762,4763,NOM,LOC,the hills
239,4764,4764,NOM,GPE,there
0,4767,4767,PRON,PER,I
63,4779,4779,PRON,PER,you
63,4782,4782,PRON,PER,You
0,4796,4796,PRON,PER,I
63,4801,4801,PROP,PER,George
0,4803,4803,PRON,PER,I
0,4813,4813,PRON,PER,I
0,4823,4823,PRON,PER,me
0,4828,4828,PRON,PER,I
0,4834,4834,PRON,PER,I
0,4844,4844,PRON,PER,me
63,4847,4847,PROP,PER,George
63,4853,4853,PRON,PER,him
0,4856,4856,PRON,PER,I
0,4862,4862,PRON,PER,I
63,4867,4867,PRON,PER,you
0,4871,4871,PRON,PER,me
177,4877,4878,NOM,LOC,the hills
0,4885,4885,PRON,PER,I
91,4894,4894,PROP,PER,Mice
1035,4896,4896,NOM,PER,Men
0,4903,4903,PRON,PER,I
64,4910,4910,PROP,PER,Lennie
0,4913,4913,PRON,PER,I
64,4915,4915,PRON,PER,you
0,4919,4919,PRON,PER,me
64,4925,4925,PRON,PER,you
241,4928,4928,PRON,PER,’em
0,4931,4931,PRON,PER,He
64,4936,4936,PRON,PER,you
