COREF,start_token,end_token,prop,cat,text
683,1897,1903,NOM,PER,a better best friend than I am
0,1902,1902,PRON,PER,I
227,1905,1905,PRON,PER,She
0,1908,1908,PRON,PER,me
0,1921,1921,PRON,PER,I
684,1927,1927,NOM,PER,friends
0,1932,1932,PRON,PER,I
685,1936,1939,NOM,PER,friends and/or more with
227,1941,1941,PRON,PER,She
0,1943,1943,PRON,PER,me
682,1949,1949,PRON,PER,his
227,1955,1955,PRON,PER,her
686,1955,1957,NOM,PER,her own brother
227,1966,1966,PRON,PER,her
687,1966,1967,NOM,PER,her parents
227,1969,1969,PRON,PER,her
15,1975,1975,PROP,GPE,Pineville
227,1990,1990,PRON,PER,she
0,1992,1992,PRON,PER,me
227,2002,2002,PRON,PER,her
688,2002,2003,NOM,PER,her brother
228,2004,2004,PROP,PER,Heath
689,2008,2009,NOM,PER,no one
682,2013,2013,PRON,PER,his
689,2016,2017,NOM,PER,No one
682,2023,2023,PRON,PER,his
228,2026,2026,PROP,PER,Heath
228,2029,2029,PRON,PER,himself
0,2033,2033,PRON,PER,I
228,2039,2039,PRON,PER,him
227,2041,2041,PRON,PER,she
0,2043,2043,PRON,PER,me
0,2049,2049,PRON,PER,me
0,2053,2053,PRON,PER,me
0,2057,2057,PRON,PER,me
0,2059,2059,PRON,PER,I
0,2070,2070,PRON,PER,I
227,2073,2073,PROP,PER,Hope
0,2080,2080,PRON,PER,I
228,2084,2084,PRON,PER,him
0,2086,2086,PRON,PER,my
228,2092,2092,PROP,PER,Heath
0,2096,2096,PRON,PER,I
0,2106,2106,PRON,PER,me
228,2111,2111,PRON,PER,him
691,2112,2112,NOM,FAC,there
228,2116,2116,PRON,PER,he
0,2123,2123,PRON,PER,me
0,2125,2125,PRON,PER,I
228,2129,2129,PRON,PER,you
228,2132,2132,PRON,PER,him
228,2145,2145,PRON,PER,He
0,2149,2149,PRON,PER,me
0,2155,2155,PRON,PER,I
228,2162,2162,PRON,PER,He
0,2171,2171,PRON,PER,me
692,2184,2184,PRON,PER,We
228,2200,2200,PRON,PER,he
0,2206,2206,PRON,PER,you
0,2209,2209,PRON,PER,your
228,2214,2214,PRON,PER,I
0,2264,2264,PRON,PER,I
0,2275,2275,PRON,PER,I
0,2297,2297,PRON,PER,I
693,2335,2335,PRON,PER,you
0,2344,2344,PRON,PER,I
0,2351,2351,PRON,PER,I
0,2356,2356,PRON,PER,I
0,2359,2359,PRON,PER,my
15,2363,2363,PROP,GPE,Pineville
0,2366,2366,PRON,PER,I
0,2377,2377,PRON,PER,I
694,2379,2381,NOM,PER,the first person
0,2390,2390,PRON,PER,my
0,2394,2394,PRON,PER,I
0,2410,2410,PRON,PER,my
0,2422,2422,PRON,PER,I
0,2426,2426,PRON,PER,I
0,2456,2456,PRON,PER,I
695,2477,2478,NOM,PER,admissions officers
0,2480,2480,PRON,PER,I
693,2502,2502,PRON,PER,you
0,2525,2525,PRON,PER,my
0,2530,2530,PRON,PER,I
696,2541,2550,NOM,FAC,the 1600 schools in the Princeton Review guide to colleges
0,2551,2551,PRON,PER,I
0,2559,2559,PRON,PER,I
697,2567,2567,NOM,FAC,college
0,2573,2573,PRON,PER,I
0,2579,2579,PRON,PER,me
0,2581,2581,PRON,PER,My
0,2584,2584,PRON,PER,I
16,2589,2590,PROP,ORG,Utopia University
0,2601,2601,PRON,PER,I
698,2603,2605,NOM,FAC,the wrong school
0,2615,2615,PRON,PER,I
0,2624,2624,PRON,PER,my
12,2628,2629,PROP,FAC,Pineville High
0,2633,2633,PRON,PER,I
0,2640,2640,PRON,PER,I
699,2642,2643,NOM,PER,a genius
700,2645,2649,NOM,FAC,One campus tour of Harvard
0,2651,2651,PRON,PER,me
701,2661,2661,PRON,PER,us
0,2665,2665,PRON,PER,my
0,2670,2670,PRON,PER,my
702,2676,2676,PRON,PER,they
0,2678,2678,PRON,PER,my
0,2692,2692,PRON,PER,me
703,2709,2712,NOM,PER,most high school students
0,2720,2720,PRON,PER,me
0,2725,2725,PRON,PER,my
0,2737,2737,PRON,PER,I
0,2743,2743,PRON,PER,my
222,2750,2751,PROP,PER,Jessica Darling
0,2762,2762,PRON,PER,MY
672,2762,2764,NOM,PER,MY BEST FRIEND
705,2766,2769,NOM,FAC,A THOUSAND MILES AWAY
672,2772,2772,PRON,PER,her
688,2772,2773,NOM,PER,her brother
227,2777,2777,PROP,PER,Hope
707,2777,2779,NOM,PER,Hope ’s parents
672,2781,2781,PRON,PER,her
707,2784,2784,PRON,PER,their
708,2784,2787,NOM,GPE,their tiny Southern hometown
0,2802,2802,PRON,PER,I
229,2806,2807,PROP,PER,the Weavers
672,2812,2812,PRON,PER,her
227,2816,2816,PROP,PER,Hope
709,2819,2825,NOM,PER,the last guileless person on the planet
710,2824,2825,NOM,LOC,the planet
227,2827,2827,PRON,PER,Her
0,2830,2830,PRON,PER,me
0,2843,2843,PRON,PER,my
711,2855,2855,NOM,PER,Humankind
17,2857,2858,PROP,FAC,Y2 K
0,2861,2861,PRON,PER,my
712,2861,2862,NOM,LOC,my world
713,2870,2874,NOM,PER,the kind of best friend
227,2875,2875,PROP,PER,Hope
0,2881,2881,PRON,PER,me
227,2883,2883,PRON,PER,She
714,2885,2915,NOM,PER,"the only person who understood why I could n’t stand the Clueless Crew ( as Manda , Sara , and Bridget were collectively known before Manda slept with Bridget ’s boyfriend"
0,2891,2891,PRON,PER,I
715,2895,2897,NOM,PER,the Clueless Crew
476,2900,2900,PROP,PER,Manda
231,2902,2902,PROP,PER,Sara
288,2905,2905,PROP,PER,Bridget
476,2910,2910,PROP,PER,Manda
288,2913,2913,PROP,PER,Bridget
716,2913,2915,NOM,PER,Bridget ’s boyfriend
233,2917,2917,PROP,PER,Burke
0,2922,2922,PRON,PER,I
227,2940,2940,PRON,PER,she
227,2942,2942,PRON,PER,her
227,2948,2948,PRON,PER,herself
227,2953,2953,PRON,PER,her
0,2971,2971,PRON,PER,I
234,3001,3001,PROP,PER,Julio
235,3003,3004,PROP,PER,Enrique Iglesias
3113,3011,3011,PRON,PER,you
0,3014,3014,PRON,PER,me
0,3029,3029,PRON,PER,I
227,3033,3033,PRON,PER,her
231,3043,3043,PROP,PER,Sara
236,3057,3059,PROP,PER,Dave Matthews Band
0,3069,3069,PRON,PER,my
0,3076,3076,PRON,PER,me
0,3087,3087,PRON,PER,I
717,3097,3100,NOM,FAC,those dressing room mirrors
0,3118,3118,PRON,PER,My
718,3118,3119,NOM,PER,My parents
0,3127,3127,PRON,PER,My
0,3142,3142,PRON,PER,My
227,3151,3151,PROP,PER,Hope
719,3153,3165,NOM,PER,the only one who laughed at my jokes and sympathized with my tears
0,3159,3159,PRON,PER,my
0,3164,3164,PRON,PER,my
0,3167,3167,PRON,PER,I
720,3174,3174,PRON,PER,We
721,3193,3196,NOM,PER,most people my age
0,3195,3195,PRON,PER,my
0,3198,3198,PRON,PER,I
0,3236,3236,PRON,PER,I
722,3238,3239,NOM,PER,a freak
0,3250,3250,PRON,PER,I
684,3257,3257,NOM,PER,FRIENDS
0,3259,3259,PRON,PER,My
718,3259,3260,NOM,PER,My parents
0,3263,3263,PRON,PER,I
725,3267,3267,NOM,PER,people
227,3274,3274,PROP,PER,Hope
288,3277,3277,PROP,PER,Bridget
288,3279,3279,PRON,PER,She
237,3281,3282,PROP,PER,Gwyneth blond
0,3291,3291,PRON,PER,I
720,3298,3298,PRON,PER,We
726,3305,3306,NOM,FAC,the street
720,3307,3307,PRON,PER,we
0,3314,3314,PRON,PER,My
718,3314,3315,NOM,PER,My parents
0,3322,3322,PRON,PER,my
238,3330,3330,PROP,PER,Scotty
238,3332,3332,PRON,PER,His
239,3336,3337,PROP,PER,Grand Poobah
728,3338,3341,NOM,PER,of the Upper Crust
0,3347,3347,PRON,PER,me
238,3358,3358,PRON,PER,he
0,3370,3370,PRON,PER,my
0,3373,3373,PRON,PER,I
0,3387,3387,PRON,PER,I
238,3393,3393,PROP,PER,Scotty
238,3399,3399,PRON,PER,He
220,3403,3403,PROP,PER,McCafferty
0,3406,3406,PRON,PER,me
729,3412,3414,NOM,PER,girl after girl
0,3424,3424,PRON,PER,My
730,3429,3431,NOM,PER,the Clueless Two
476,3433,3433,PROP,PER,Manda
231,3435,3435,PROP,PER,Sara
0,3441,3441,PRON,PER,my
476,3448,3448,PROP,PER,Manda
476,3452,3452,PRON,PER,her
288,3457,3457,PROP,PER,Bridget
716,3457,3459,NOM,PER,Bridget ’s boyfriend
231,3462,3462,PROP,PER,Sara
231,3466,3466,PRON,PER,her
652,3471,3472,NOM,LOC,the world
240,3484,3487,PROP,PER,Miss Hyacinth Anastasia Wallace
733,3489,3495,NOM,PER,the one girl I thought had friend
0,3492,3492,PRON,PER,I
734,3495,3495,NOM,PER,friend
12,3513,3514,PROP,FAC,Pineville High
18,3533,3533,PROP,GPE,Miramax
240,3535,3535,PRON,PER,she
735,3551,3551,NOM,FAC,stores
0,3562,3562,PRON,PER,MY
718,3562,3563,NOM,PER,MY PARENTS
737,3571,3571,PRON,PER,IT
0,3574,3574,PRON,PER,I
0,3579,3579,PRON,PER,my
718,3579,3580,NOM,PER,my parents
0,3582,3582,PRON,PER,me
0,3583,3583,PRON,PER,I
0,3590,3590,PRON,PER,my
672,3590,3592,NOM,PER,my best friend
0,3594,3594,PRON,PER,My
740,3594,3595,NOM,PER,My mother
0,3597,3597,PRON,PER,I
0,3601,3601,PRON,PER,my
741,3606,3608,NOM,PER,a boy magnet
0,3610,3610,PRON,PER,My
742,3610,3611,NOM,PER,My father
0,3613,3613,PRON,PER,me
743,3619,3625,NOM,PER,a long - distance - running legend
0,3627,3627,PRON,PER,My
718,3627,3628,NOM,PER,My parents
0,3634,3634,PRON,PER,my
745,3638,3643,NOM,FAC,suburban - high - school misanthropy
0,3645,3645,PRON,PER,my
746,3645,3647,NOM,PER,my older sibling
241,3649,3649,PROP,PER,Bethany
0,3653,3653,PRON,PER,I
0,3674,3674,PRON,PER,I
0,3680,3680,PRON,PER,I
227,3685,3685,PROP,PER,Hope
0,3689,3689,PRON,PER,I
0,3711,3711,PRON,PER,I
674,3717,3718,NOM,FAC,the house
0,3723,3723,PRON,PER,my
748,3723,3724,NOM,FAC,my neighborhood
0,3740,3740,PRON,PER,my
0,3756,3756,PRON,PER,I
0,3764,3764,PRON,PER,my
0,3767,3767,PRON,PER,I
0,3774,3774,PRON,PER,My
677,3774,3775,NOM,PER,My dad
0,3781,3781,PRON,PER,I
0,3785,3785,PRON,PER,I
0,3804,3804,PRON,PER,MY
242,3808,3808,PROP,PER,MIA
0,3810,3810,PRON,PER,My
0,3827,3827,PRON,PER,I
0,3842,3842,PRON,PER,I
750,3847,3847,PRON,PER,HE
750,3853,3853,PRON,PER,He
0,3856,3856,PRON,PER,my
751,3856,3857,NOM,PER,my boyfriend
750,3860,3860,PRON,PER,he
667,3865,3866,NOM,PER,a friend
0,3868,3868,PRON,PER,I
750,3873,3873,PRON,PER,him
0,3875,3875,PRON,PER,I
227,3880,3880,PROP,PER,Hope
0,3883,3883,PRON,PER,I
750,3889,3889,PRON,PER,his
0,3892,3892,PRON,PER,me
0,3895,3895,PRON,PER,I
0,3904,3904,PRON,PER,My
0,3910,3910,PRON,PER,me
750,3918,3918,PRON,PER,His
0,3925,3925,PRON,PER,I
753,3932,3932,PRON,PER,we
0,3940,3940,PRON,PER,I
12,3951,3952,PROP,FAC,Pineville High
220,3961,3963,PROP,PER,14 mecan McCafferty
0,3966,3966,PRON,PER,my
754,3966,3974,NOM,PER,my best friend ’s dead brother ’s drug buddy
755,3979,3982,NOM,PER,the virgin Class Brainiac
750,3984,3984,PRON,PER,He
750,3988,3988,PRON,PER,his
0,4009,4009,PRON,PER,I
750,4014,4014,PRON,PER,him
0,4017,4017,PRON,PER,myself
750,4022,4022,PRON,PER,he
227,4026,4026,PROP,PER,Hope
689,4028,4029,NOM,PER,No one
0,4042,4042,PRON,PER,I
0,4048,4048,PRON,PER,my
757,4048,4049,NOM,PER,my teacher
0,4053,4053,PRON,PER,me
758,4058,4058,NOM,FAC,school
0,4060,4060,PRON,PER,I
0,4070,4070,PRON,PER,my
0,4076,4076,PRON,PER,me
0,4080,4080,PRON,PER,my
759,4080,4081,NOM,PER,my peers
243,4083,4084,PROP,PER,Miss Moore
0,4086,4086,PRON,PER,my
718,4086,4087,NOM,PER,my parents
0,4089,4089,PRON,PER,I
0,4096,4096,PRON,PER,I
761,4099,4100,NOM,PER,third graders
0,4102,4102,PRON,PER,I
243,4104,4104,PRON,PER,she
0,4107,4107,PRON,PER,me
243,4110,4110,PRON,PER,her
0,4113,4113,PRON,PER,I
0,4118,4118,PRON,PER,my
243,4121,4122,PROP,PER,Miss Moore
243,4130,4130,PRON,PER,her
243,4135,4138,PROP,PER,Miss Moore the Bore
243,4140,4143,PROP,PER,Miss Moore the Bore
0,4146,4146,PRON,PER,I
0,4153,4153,PRON,PER,My
718,4153,4154,NOM,PER,My parents
0,4167,4167,PRON,PER,my
0,4176,4176,PRON,PER,my
718,4180,4180,PRON,PER,They
0,4185,4185,PRON,PER,I
763,4191,4194,NOM,PER,all the other kids
0,4196,4196,PRON,PER,I
0,4214,4214,PRON,PER,I
0,4226,4226,PRON,PER,I
764,4235,4235,NOM,PER,children
765,4235,4238,NOM,PER,children my own age
0,4236,4236,PRON,PER,my
0,4246,4246,PRON,PER,I
766,4261,4261,NOM,PER,Boy
767,4263,4266,NOM,PER,Baby and Bear lessons
0,4268,4268,PRON,PER,I
0,4271,4271,PRON,PER,my
768,4281,4282,NOM,FAC,the classroom
769,4291,4302,NOM,PER,the classmates 16 mecan McCafferty I was supposed to be bonding with
0,4296,4296,PRON,PER,I
0,4306,4306,PRON,PER,I
770,4336,4336,PRON,PER,we
771,4339,4339,PRON,PER,you
771,4342,4342,PRON,PER,you
0,4356,4356,PRON,PER,my
718,4356,4357,NOM,PER,my parents
0,4362,4362,PRON,PER,I
722,4367,4368,NOM,PER,a freak
0,4370,4370,PRON,PER,I
0,4372,4372,PRON,PER,my
718,4372,4373,NOM,PER,my parents
0,4376,4376,PRON,PER,me
0,4386,4386,PRON,PER,my
775,4391,4391,NOM,PER,anyone
0,4398,4398,PRON,PER,my
718,4398,4399,NOM,PER,my parents
0,4408,4408,PRON,PER,I
689,4410,4411,NOM,PER,no one
0,4415,4415,PRON,PER,myself
0,4421,4421,PRON,PER,my
718,4421,4422,NOM,PER,my parents
0,4425,4425,PRON,PER,me
0,4429,4429,PRON,PER,I
0,4433,4433,PRON,PER,my
0,4439,4439,PRON,PER,me
0,4468,4468,PRON,PER,I
0,4500,4500,PRON,PER,I
0,4522,4522,PRON,PER,I
0,4528,4528,PRON,PER,my
718,4528,4529,NOM,PER,my parents
780,4533,4535,NOM,FAC,the parking lot
0,4537,4537,PRON,PER,My
677,4537,4538,NOM,PER,My dad
0,4544,4544,PRON,PER,I
782,4548,4549,NOM,FAC,crosscountry camp
677,4554,4554,PRON,PER,his
677,4559,4559,PRON,PER,he
783,4563,4564,NOM,PER,the former
784,4566,4567,NOM,PER,the latter
677,4569,4569,PRON,PER,He
785,4579,4588,NOM,PER,the star point guard he was back in the day
677,4583,4583,PRON,PER,he
677,4593,4593,PRON,PER,he
786,4598,4598,NOM,FAC,campus
677,4600,4600,PRON,PER,him
787,4604,4619,NOM,PER,a man whose athleticism was limited to beerguzzling weekends at the Bowl - a - Rama
788,4614,4619,NOM,FAC,the Bowl - a - Rama
789,4621,4624,NOM,LOC,Cross - country camp
790,4628,4629,NOM,PER,the doctor
0,4634,4634,PRON,PER,My
791,4634,4635,NOM,PER,My orthopedist
0,4644,4644,PRON,PER,I
0,4650,4650,PRON,PER,my
0,4658,4658,PRON,PER,my
792,4670,4671,NOM,PER,a senior
793,4673,4677,NOM,PER,a two - year captain
794,4680,4686,NOM,PER,"four - year , u ; veteran"
0,4688,4688,PRON,PER,I
0,4716,4716,PRON,PER,my
742,4716,4717,NOM,PER,my father
742,4750,4750,PRON,PER,he
0,4756,4756,PRON,PER,my
244,4759,4759,PROP,PER,Dad
0,4770,4770,PRON,PER,me
742,4784,4784,PRON,PER,he
0,4789,4789,PRON,PER,my
0,4794,4794,PRON,PER,me
3114,4811,4811,PRON,PER,your
3115,4818,4819,NOM,FAC,the quad
3114,4826,4826,PRON,PER,you
3116,4831,4832,NOM,FAC,the path
3114,4835,4835,PRON,PER,you
3117,4839,4843,NOM,FAC,the cafeteria on South campus
3118,4842,4843,NOM,FAC,South campus
3114,4845,4845,PRON,PER,you
742,4859,4859,PRON,PER,he
742,4862,4862,PRON,PER,he
0,4864,4864,PRON,PER,me
0,4878,4878,PRON,PER,I
0,4886,4886,PRON,PER,my
742,4890,4890,PRON,PER,he
0,4892,4892,PRON,PER,me
0,4901,4901,PRON,PER,you
0,4904,4904,PRON,PER,your
0,4915,4915,PRON,PER,you
244,4926,4926,PROP,PER,Dad
0,4928,4928,PRON,PER,I
244,4930,4930,PRON,PER,you
0,4933,4933,PRON,PER,I
742,4939,4939,PRON,PER,him
0,4943,4943,PRON,PER,MY
0,4947,4947,PRON,PER,I
0,4955,4955,PRON,PER,my
0,4972,4972,PRON,PER,I
0,4980,4980,PRON,PER,My
742,4983,4983,PRON,PER,He
796,4985,4986,NOM,PER,all people
742,4996,4996,PRON,PER,his
15,5002,5002,PROP,GPE,Pineville
0,5014,5014,PRON,PER,I
742,5018,5018,PRON,PER,his
245,5022,5022,PROP,PER,Mom
0,5030,5030,PRON,PER,I
245,5035,5035,PRON,PER,her
245,5039,5039,PRON,PER,She
246,5045,5045,PROP,PER,Martha
245,5059,5059,PRON,PER,her
245,5062,5062,PRON,PER,she
0,5067,5067,PRON,PER,me
0,5079,5079,PRON,PER,I
220,5082,5083,PROP,PER,mecan McCafferty
245,5086,5086,PRON,PER,she
797,5089,5090,NOM,FAC,the room
798,5098,5103,NOM,PER,the cheerleader she used to be
245,5100,5100,PRON,PER,she
245,5105,5105,PRON,PER,She
0,5108,5108,PRON,PER,my
0,5112,5112,PRON,PER,my
799,5112,5113,NOM,FAC,my closet
797,5119,5119,PRON,FAC,its
245,5125,5125,PRON,PER,She
797,5129,5130,NOM,FAC,the room
797,5134,5134,PRON,FAC,its
0,5146,5146,PRON,PER,my
801,5146,5147,NOM,PER,my roommate
245,5155,5155,PRON,PER,her
802,5155,5159,NOM,FAC,her half of the room
797,5158,5159,NOM,FAC,the room
245,5169,5169,PRON,PER,she
245,5188,5188,PRON,PER,her
247,5191,5192,PROP,PER,Mary DePasquale
222,5195,5196,PROP,PER,Jessica Darling
