COREF,start_token,end_token,prop,cat,text
403,2101,2102,NOM,PER,the Jocks
133,2111,2111,PROP,PER,Ivy
404,2114,2116,NOM,PER,the Suffering Artists
134,2124,2125,PROP,PER,the Thespians
132,2130,2130,PRON,PER,She
135,2140,2140,PROP,PER,Jessica
22,2144,2144,PROP,GPE,Nevada
135,2150,2150,PRON,PER,She
133,2153,2153,PROP,PER,Ivy
405,2153,2155,NOM,PER,Ivy ’s friend
406,2159,2162,NOM,PER,The kids behind me
0,2162,2162,PRON,PER,me
0,2166,2166,PRON,PER,I
406,2168,2168,PRON,PER,they
0,2172,2172,PRON,PER,me
0,2174,2174,PRON,PER,I
0,2178,2178,PRON,PER,myself
0,2180,2180,PRON,PER,I
407,2184,2184,PRON,FAC,It
136,2186,2186,PROP,PER,Rachel
408,2190,2205,NOM,PER,a bunch of kids wearing clothes that most definitely did not come from the EastSide Mall
409,2203,2205,NOM,FAC,the EastSide Mall
137,2207,2208,PROP,PER,Rachel Bruin
0,2210,2210,PRON,PER,my
410,2210,2215,NOM,PER,my 4 ex - best friend
137,2217,2217,PRON,PER,She
0,2222,2222,PRON,PER,my
0,2229,2229,PRON,PER,my
411,2234,2241,NOM,PER,the girl who suffered through Brownies with me
0,2241,2241,PRON,PER,me
0,2245,2245,PRON,PER,me
0,2253,2253,PRON,PER,my
336,2253,2254,NOM,PER,my parents
0,2262,2262,PRON,PER,my
413,2262,2263,NOM,FAC,my bedroom
414,2270,2272,NOM,LOC,the entire galaxy
0,2273,2273,PRON,PER,I
137,2284,2284,PROP,PER,Rachel
0,2286,2286,PRON,PER,My
137,2290,2290,PRON,PER,Her
0,2293,2293,PRON,PER,mine
138,2299,2299,PRON,PER,I
0,2301,2301,PRON,PER,you
137,2304,2304,PRON,PER,she
137,2308,2308,PRON,PER,She
137,2310,2310,PRON,PER,her
0,2313,2313,PRON,PER,me
137,2317,2317,PRON,PER,her
415,2317,2318,NOM,PER,her friends
0,2320,2320,PRON,PER,I
0,2322,2322,PRON,PER,my
0,2325,2325,PRON,PER,I
0,2344,2344,PRON,PER,I
0,2353,2353,PRON,PER,My
0,2364,2364,PRON,PER,I
0,2370,2370,PRON,PER,I
386,2377,2378,NOM,FAC,the auditorium
417,2384,2387,NOM,PER,a National Geographic special
376,2391,2391,NOM,PER,someone
398,2393,2393,NOM,PER,anyone
420,2400,2401,NOM,PER,A predator
420,2415,2415,PRON,PER,his
421,2419,2422,NOM,PER,a social studies teacher
138,2431,2432,PROP,PER,Mr. Neck
0,2438,2438,PRON,PER,I
422,2443,2445,NOM,PER,Another wounded zebra
0,2450,2450,PRON,PER,me
422,2452,2452,PRON,PER,She
422,2469,2469,PRON,PER,I
130,2471,2471,PROP,PER,Heather
23,2473,2473,PROP,GPE,Ohio
422,2476,2476,PRON,PER,she
138,2480,2480,PRON,PER,I
1981,2483,2483,NOM,GPE,here
0,2486,2486,PRON,PER,you
0,2489,2489,PRON,PER,I
24,2505,2515,PROP,FAC,THE FIRST TEN LIES THEY TELL YOU IN HIGH SCHOOL 1
24,2509,2509,PRON,PER,THEY
423,2511,2511,PRON,PER,YOU
424,2513,2515,NOM,FAC,HIGH SCHOOL 1
24,2517,2517,PRON,PER,We
423,2522,2522,PRON,PER,you
423,2526,2526,PRON,PER,You
423,2534,2534,PRON,PER,your
425,2558,2559,NOM,FAC,school grounds
24,2563,2563,PRON,PER,Our
426,2563,2565,NOM,PER,Our football team
24,2575,2575,PRON,PER,We
423,2579,2579,PRON,PER,you
427,2584,2585,NOM,PER,Guidance counselors
423,2594,2594,PRON,PER,Your
423,2599,2599,PRON,PER,your
423,2606,2606,PRON,PER,Your
423,2619,2619,PRON,PER,you
0,2625,2625,PRON,PER,My
0,2631,2631,PRON,PER,I
0,2638,2638,PRON,PER,my
428,2643,2644,NOM,FAC,the hall
24,2663,2663,PRON,PER,OUR
429,2663,2664,NOM,PER,OUR TEACHERS
0,2671,2671,PRON,PER,My
430,2671,2673,NOM,PER,My English teacher
430,2678,2678,PRON,PER,She
430,2686,2686,PRON,PER,her
430,2694,2694,PRON,PER,her
430,2697,2697,PRON,PER,her
0,2708,2708,PRON,PER,I
430,2713,2713,PRON,PER,she
430,2717,2717,PRON,PER,her
0,2727,2727,PRON,PER,I
430,2729,2729,PRON,PER,her
139,2732,2732,PROP,PER,Hairwoman
139,2739,2739,PRON,PER,she
24,2744,2744,PRON,PER,us
139,2746,2746,PRON,PER,She
139,2748,2748,PRON,PER,her
139,2752,2752,PRON,PER,her
139,2761,2761,PRON,PER,her
139,2764,2764,PRON,PER,She
24,2780,2780,PRON,PER,our
139,2784,2784,PRON,PER,She
24,2786,2786,PRON,PER,us
24,2790,2790,PRON,PER,our
0,2803,2803,PRON,PER,I
139,2808,2808,PRON,PER,she
24,2811,2811,PRON,PER,We
380,2820,2821,NOM,FAC,The school
24,2831,2831,PRON,PER,We
432,2854,2855,NOM,PER,Native Americans
140,2857,2858,PROP,PER,Christopher Columbus
25,2862,2862,PROP,GPE,Columbus
433,2865,2866,NOM,PER,the Pilgrims
434,2874,2874,PRON,PER,they
24,2876,2876,PRON,PER,we
24,2888,2888,PRON,PER,we
24,2897,2897,PRON,PER,We
0,2902,2902,PRON,PER,I
435,2915,2917,NOM,GPE,the whole world
24,2919,2919,PRON,PER,We
436,2925,2928,NOM,PER,the social studies teachers
0,2932,2932,PRON,PER,My
437,2932,2935,NOM,PER,My social studies teacher
138,2937,2938,PROP,PER,Mr. Neck
438,2940,2952,NOM,PER,the same guy who growled at me to sit down in the auditorium
0,2946,2946,PRON,PER,me
386,2951,2952,NOM,FAC,the auditorium
138,2954,2954,PRON,PER,He
0,2956,2956,PRON,PER,me
0,2960,2960,PRON,PER,I
0,2962,2962,PRON,PER,my
0,2965,2965,PRON,PER,you
440,2973,2973,PRON,PER,you
0,2978,2978,PRON,PER,I
138,2980,2980,PRON,PER,he
26,2989,2989,PROP,GPE,Vietnam
27,2991,2991,PROP,GPE,Iraq
0,3000,3000,PRON,PER,I
0,3002,3002,PRON,PER,my
0,3015,3015,PRON,PER,I
0,3019,3019,PRON,PER,I
441,3025,3029,NOM,PER,fourth - period lunch students
428,3033,3034,NOM,FAC,the hall
443,3036,3037,NOM,FAC,the cafeteria
0,3039,3039,PRON,PER,I
444,3088,3089,NOM,LOC,the planet
445,3094,3096,NOM,PER,an overinvolved mother
0,3107,3107,PRON,PER,me
443,3111,3112,NOM,FAC,the cafeteria
0,3145,3145,PRON,PER,I
0,3156,3156,PRON,PER,I
0,3159,3159,PRON,PER,my
447,3170,3178,NOM,PER,This eight - foot senior in front of me
0,3178,3178,PRON,PER,me
448,3188,3191,NOM,PER,two Ho - Hos
447,3203,3203,PRON,PER,his
0,3213,3213,PRON,PER,I
443,3219,3220,NOM,FAC,the cafeteria
0,3222,3222,PRON,PER,I
450,3224,3226,NOM,PER,a few friends
451,3228,3228,NOM,PER,people
0,3229,3229,PRON,PER,I
0,3234,3234,PRON,PER,my
339,3234,3235,NOM,PER,my friends
450,3238,3238,PRON,PER,they
453,3250,3252,NOM,PER,that new girl
130,3254,3254,PROP,PER,Heather
0,3261,3261,PRON,PER,I
453,3266,3266,PRON,PER,her
0,3269,3269,PRON,PER,I
0,3279,3279,PRON,PER,I
0,3282,3282,PRON,PER,my
454,3305,3305,NOM,PER,friends
455,3310,3312,NOM,PER,The basketball team
455,3314,3314,PRON,PER,They
447,3318,3318,PRON,PER,him
456,3325,3328,NOM,PER,athletic boys with zits
447,3330,3330,PRON,PER,He
0,3339,3339,PRON,PER,I
447,3344,3344,PRON,PER,him
0,3355,3355,PRON,PER,me
0,3361,3361,PRON,PER,my
457,3368,3370,NOM,FAC,the entire lunchroom
0,3373,3373,PRON,PER,my
455,3377,3377,PRON,PER,their
0,3380,3380,PRON,PER,I
1982,3387,3396,NOM,PER,that girl who got nailed by potatoes the first day
141,3399,3401,PROP,PER,The Basketball Pole
458,3409,3411,NOM,PER,four hundred people
0,3416,3416,PRON,PER,I
0,3422,3422,PRON,PER,I
0,3424,3424,PRON,PER,my
0,3432,3432,PRON,PER,I
459,3438,3439,NOM,FAC,the lunchroom
460,3440,3442,NOM,PER,the track coach
0,3445,3445,PRON,PER,me
460,3449,3449,PRON,PER,he
138,3456,3457,PROP,PER,Mr. Neck
138,3463,3464,PROP,PER,Mr. Neck
461,3483,3483,PRON,PER,they
138,3496,3497,PROP,PER,Mr. Neck
1983,3500,3500,PRON,PER,We
0,3505,3505,PRON,PER,Me
138,3508,3508,PRON,PER,he
138,3512,3512,PRON,PER,I
1984,3516,3516,NOM,FAC,home
138,3524,3524,PRON,PER,you
1985,3527,3528,NOM,PER,that bozo
0,3536,3536,PRON,PER,I
0,3538,3538,PRON,PER,my
138,3542,3543,PROP,PER,Mr. Neck
138,3548,3548,PRON,PER,you
138,3550,3550,PRON,PER,you
0,3555,3555,PRON,PER,Me
462,3566,3566,PRON,PER,your
462,3570,3570,PRON,PER,your
462,3579,3579,PRON,PER,you
345,3592,3592,NOM,PER,Nobody
462,3598,3598,PRON,PER,you
138,3603,3604,PROP,PER,Mr. Neck
138,3609,3609,PRON,PER,his
142,3613,3613,PRON,PER,I
138,3615,3615,PRON,PER,you
142,3621,3621,PRON,PER,I
138,3623,3623,PRON,PER,you
142,3625,3625,PRON,PER,I
1981,3628,3628,NOM,FAC,here
142,3635,3635,PRON,PER,I
1987,3643,3644,NOM,PER,a kid
1987,3651,3651,PRON,PER,their
138,3658,3658,PRON,PER,You
1988,3665,3666,NOM,FAC,the halls
28,3672,3673,PROP,FAC,SANCTUARY Art
464,3682,3683,NOM,FAC,The classroom
465,3690,3691,NOM,FAC,the building
29,3709,3709,PROP,GPE,Syracuse
466,3712,3714,NOM,FAC,the art room
466,3726,3726,PRON,FAC,It
467,3754,3755,NOM,PER,tormented teenagers
0,3770,3770,PRON,PER,my
142,3774,3775,PROP,PER,Mr. Freeman
468,3785,3788,NOM,PER,a stiltwalking circus guy
142,3797,3797,PRON,PER,his
142,3801,3801,PRON,PER,he
469,3804,3804,PRON,PER,us
469,3806,3806,PRON,PER,we
142,3811,3811,PRON,PER,He
142,3819,3819,PRON,PER,his
0,3833,3833,PRON,PER,you
142,3839,3839,PRON,PER,he
0,3848,3848,PRON,PER,I
142,3855,3855,PRON,PER,his
133,3858,3858,PROP,PER,Ivy
133,3864,3864,PRON,PER,She
0,3870,3870,PRON,PER,I
133,3874,3874,PRON,PER,her
133,3879,3879,PRON,PER,her
0,3882,3882,PRON,PER,me
451,3889,3889,NOM,PER,people
471,3894,3895,NOM,PER,other people
451,3898,3898,PRON,PER,them
451,3900,3900,PRON,PER,they
133,3911,3911,PROP,PER,Ivy
0,3919,3919,PRON,PER,my
133,3927,3927,PRON,PER,She
0,3933,3933,PRON,PER,me
0,3935,3935,PRON,PER,I
0,3937,3937,PRON,PER,I
133,3941,3941,PRON,PER,her
133,3943,3943,PRON,PER,She
142,3947,3948,PROP,PER,Mr. Freeman
142,3961,3961,PRON,PER,his
142,3968,3968,PRON,PER,he
0,3987,3987,PRON,PER,you
0,3990,3990,PRON,PER,your
0,3994,3994,PRON,PER,you
0,3998,3998,PRON,PER,you
0,4004,4004,PRON,PER,you
0,4006,4006,PRON,PER,you
142,4020,4020,PRON,PER,me
0,4023,4023,PRON,PER,you
142,4031,4031,PRON,PER,me
0,4034,4034,PRON,PER,you
0,4041,4041,PRON,PER,I
0,4046,4046,PRON,PER,me
472,4055,4056,NOM,PER,This guy
472,4060,4060,PRON,PER,He
472,4065,4065,PRON,PER,he
473,4069,4069,PRON,PER,we
472,4073,4073,PRON,PER,He
472,4078,4078,PRON,PER,He
473,4080,4080,PRON,PER,we
473,4090,4090,PRON,PER,we
0,4104,4104,PRON,PER,I
142,4111,4112,PROP,PER,Mr. Freeman
0,4149,4149,PRON,PER,you
143,4155,4155,PROP,PER,Hands
472,4159,4159,PRON,PER,he
1989,4166,4168,NOM,PER,the plural possessive
0,4173,4173,PRON,PER,your
0,4177,4177,PRON,PER,you
0,4184,4184,PRON,PER,you
474,4199,4205,NOM,PER,someone who questions the value of words
472,4207,4207,PRON,PER,he
0,4215,4215,PRON,PER,I
472,4225,4225,PRON,PER,he
30,4236,4238,PROP,LOC,the Northern Hemisphere
398,4242,4242,NOM,PER,anyone
472,4244,4244,PRON,PER,me
472,4250,4250,PRON,PER,he
142,4265,4266,PROP,PER,Mr. Freeman
142,4268,4268,PRON,PER,his
1991,4278,4279,NOM,PER,some kid
1991,4282,4282,PRON,PER,he
1991,4290,4290,PRON,PER,his
1992,4294,4294,PRON,PER,they
1991,4298,4298,PRON,PER,him
142,4305,4306,PROP,PER,Mr. Freeman
0,4315,4315,PRON,PER,you
1993,4317,4317,NOM,PER,thirteen
0,4321,4321,PRON,PER,You
1992,4325,4325,PRON,PER,them
0,4327,4327,PRON,PER,your
0,4331,4331,PRON,PER,you
475,4338,4338,PRON,PER,I
475,4342,4342,PRON,PER,my
1994,4342,4343,NOM,PER,my daughters
475,4346,4346,PRON,PER,my
1995,4346,4347,NOM,FAC,my studio
144,4359,4359,PROP,PER,Jenny
144,4361,4361,PRON,PER,her
31,4365,4365,PROP,GPE,Texas
1996,4368,4370,NOM,GPE,the United States
1997,4373,4374,NOM,LOC,the sea
0,4394,4394,PRON,PER,you
451,4402,4402,NOM,PER,people
32,4416,4416,PROP,GPE,Alaska
0,4430,4430,PRON,PER,you
0,4443,4443,PRON,PER,You
475,4457,4457,PRON,PER,He
476,4460,4461,NOM,FAC,the room
477,4463,4463,PRON,PER,we
0,4479,4479,PRON,PER,you
475,4491,4491,PRON,PER,I
0,4493,4493,PRON,PER,you
0,4497,4497,PRON,PER,You
0,4517,4517,PRON,PER,You
0,4522,4522,PRON,PER,You
1999,4536,4538,NOM,PER,the computer teacher
475,4542,4542,PRON,PER,me
0,4546,4546,PRON,PER,you
2000,4549,4550,NOM,FAC,the lab
0,4570,4570,PRON,PER,you
0,4577,4577,PRON,PER,your
2001,4588,4593,NOM,PER,every person who looks at it
478,4596,4597,NOM,PER,Some people
0,4600,4600,PRON,PER,My
475,4605,4605,PRON,PER,he
477,4608,4608,PRON,PER,us
475,4619,4619,PRON,PER,He
0,4622,4622,PRON,PER,my
0,4625,4625,PRON,PER,I
0,4627,4627,PRON,PER,my
0,4638,4638,PRON,PER,my
0,4652,4652,PRON,PER,I
0,4663,4663,PRON,PER,I
142,4672,4673,PROP,PER,Mr. Freeman
142,4675,4675,PRON,PER,his
142,4686,4686,PRON,PER,he
0,4690,4690,PRON,PER,You
0,4693,4693,PRON,PER,your
0,4696,4696,PRON,PER,you
142,4703,4703,PRON,PER,He
477,4728,4728,PRON,PER,us
142,4731,4731,PRON,PER,he
0,4748,4748,PRON,PER,My
479,4748,4750,NOM,PER,My Spanish teacher
477,4765,4765,PRON,PER,us
479,4780,4780,PRON,PER,her
479,4782,4782,PRON,PER,She
479,4799,4799,PRON,PER,She
479,4810,4810,PRON,PER,her
479,4813,4813,PRON,PER,her
