COREF,start_token,end_token,prop,cat,text
3533,624,640,NOM,PER,"people who lived during the years that followed the Civil War , a time known as Reconstruction"
3534,642,643,NOM,PER,These people
3530,651,651,PRON,PER,You
3535,657,660,NOM,PER,the Ku Klux Klansmen
3535,662,662,PRON,PER,their
3536,662,663,NOM,PER,their victims
730,688,688,PRON,PER,I
3537,691,695,NOM,PER,the people of the past
3537,698,698,PRON,PER,their
3538,702,705,NOM,PER,Some of these people
3534,704,705,NOM,PER,these people
730,724,724,PRON,PER,I
3530,735,735,PRON,PER,You
393,747,748,PROP,PER,Frank Leslie
3540,759,759,NOM,PER,people
730,780,780,PRON,PER,I
730,794,794,PRON,PER,I
3530,801,801,PRON,PER,You
3541,805,820,NOM,PER,former slaves who were interviewed more than seventy years after the end of the Civil War
3542,833,838,NOM,PER,Most of these men and women
3543,835,836,NOM,PER,these men
3544,838,838,NOM,PER,women
3545,840,840,NOM,PER,children
3546,842,843,NOM,PER,young adults
3542,845,845,PRON,PER,their
3542,859,859,PRON,PER,their
3547,866,867,NOM,PER,government reporters
3548,873,875,NOM,PER,The government reporters
3549,877,879,NOM,PER,mostly white men
3544,881,881,NOM,PER,women
3551,896,897,NOM,PER,the interviewees
730,919,919,PRON,PER,I
3552,969,971,NOM,FAC,the Williams plantation
16,973,975,PROP,GPE,"Camden , Arkansas"
394,1011,1011,PROP,PER,Plow
3553,1019,1020,NOM,FAC,the fields
3554,1032,1033,NOM,PER,Other slaves
3555,1055,1057,NOM,FAC,the Big House
3556,1059,1060,NOM,PER,slave children
3557,1069,1071,NOM,FAC,vegetable garden rows
3555,1101,1103,NOM,FAC,the Big House
395,1114,1132,PROP,PER,"four - teen - year - old Mittie Williams , who In this illustration , called The Rising Generation"
395,1121,1122,PROP,PER,Mittie Williams
3559,1130,1132,NOM,PER,The Rising Generation
3545,1134,1134,NOM,PER,children
3561,1140,1151,NOM,PER,"the upper , middle , and bottom economic classes of Southern society"
17,1153,1155,PROP,FAC,Albion Winegar Tourgee
3562,1157,1159,NOM,GPE,The Invisible Empire
3562,1160,1160,PRON,PER,THEY
3562,1162,1162,PRON,PER,THEMSELVES
393,1169,1170,PROP,PER,Frank Leslie
3563,1175,1177,NOM,PER,invading Yankee soldiers
3564,1179,1181,NOM,FAC,a Southern farm
3563,1183,1183,PRON,PER,they
12,1188,1190,PROP,FAC,Library of Congress
3565,1193,1195,NOM,PER,a house slave
396,1199,1200,PROP,PER,Miss Eliza
397,1207,1208,PROP,PER,Old Master
19,1212,1213,PROP,LOC,the South
3566,1223,1224,NOM,PER,the person
395,1228,1228,PROP,PER,Mittie
3567,1231,1233,NOM,PER,the elderly woman
3568,1231,1236,NOM,PER,the elderly woman ’s constant companion
731,1239,1239,PRON,PER,She
731,1244,1244,PRON,PER,herself
395,1247,1247,PROP,PER,Mittie
396,1255,1256,PROP,PER,Miss Eliza
3569,1264,1266,NOM,PER,most white Southerners
396,1268,1268,PRON,PER,she
3570,1273,1274,NOM,PER,the Confederacy
398,1279,1279,PROP,PER,Yankees
19,1283,1284,PROP,LOC,the South
399,1286,1286,PROP,PER,Frightening
3571,1290,1290,NOM,FAC,plantation
3571,1292,1292,NOM,FAC,plantation
3573,1296,1297,NOM,PER,Yankee soldiers
3574,1300,1300,NOM,FAC,houses
3573,1309,1309,PRON,PER,they
398,1332,1333,PROP,PER,the Yankees
3575,1336,1336,NOM,FAC,fields
3576,1355,1356,NOM,FAC,the roads
396,1368,1369,PROP,PER,Miss Eliza
3577,1371,1373,NOM,PER,other white Southerners
398,1375,1376,PROP,PER,the Yankees
19,1384,1385,PROP,LOC,the South
3578,1390,1391,NOM,PER,the Rebels
3578,1394,1394,PRON,PER,their
3579,1394,1395,NOM,FAC,their property
3578,1398,1398,PRON,PER,them
3580,1403,1407,NOM,PER,House slaves such as Mittie
395,1407,1407,PROP,PER,Mittie
3580,1410,1410,PRON,PER,their
3581,1410,1411,NOM,PER,their masters
3582,1413,1415,NOM,PER,other white people
3583,1430,1431,NOM,PER,the slaves
3583,1442,1442,PRON,PER,they
3583,1446,1446,PRON,PER,they
3584,1478,1478,NOM,PER,person
3584,1480,1480,NOM,PER,person
3571,1482,1482,NOM,FAC,plantation
3571,1484,1484,NOM,FAC,plantation
3588,1498,1499,NOM,PER,many slaves
400,1508,1510,PROP,PER,President Abraham Lincoln
3589,1528,1537,NOM,PER,all slaves in the eleven Rebel states and their territories
3590,1531,1534,NOM,GPE,the eleven Rebel states
3590,1536,1536,PRON,GPE,their
3591,1536,1537,NOM,LOC,their territories
401,1555,1555,PROP,PER,Congress
3592,1568,1570,NOM,GPE,the United States
401,1573,1573,PROP,PER,Congress
401,1589,1589,PROP,PER,Congress
3593,1605,1607,NOM,PER,the Union army
395,1610,1610,PROP,PER,Mittie
398,1615,1616,PROP,PER,the Yankees
3594,1619,1620,NOM,GPE,the South
3595,1624,1627,NOM,PER,an army of liberation
3583,1630,1631,NOM,PER,the slaves
3583,1632,1632,PRON,PER,they
3597,1639,1641,NOM,PER,any white person
3598,1644,1646,NOM,PER,many white Northerners
3599,1659,1663,NOM,PER,one Union soldier from Illinois
20,1663,1663,PROP,GPE,Illinois
3599,1665,1665,PRON,PER,his
3600,1665,1666,NOM,PER,his parents
3583,1683,1684,NOM,PER,the slaves
3602,1686,1687,NOM,FAC,ruining plantations
398,1689,1690,PROP,PER,the Yankees
19,1697,1698,PROP,LOC,the South
3603,1697,1701,NOM,FAC,the South ’s agricultural economy
3578,1704,1705,NOM,PER,the Rebels
3578,1707,1707,PRON,PER,their
402,1721,1721,PROP,PER,Confederate
3605,1721,1722,NOM,PER,Confederate leaders
3605,1726,1726,PRON,PER,THEY
3605,1728,1728,PRON,PER,THEMSELVES
403,1729,1730,PROP,PER,THE K.K.K.
0,1732,1732,PRON,PER,I
0,1736,1736,PRON,PER,my
0,1743,1743,PRON,PER,I
0,1749,1749,PRON,PER,I
400,1758,1758,PROP,PER,Lincoln
0,1766,1766,PRON,PER,my
0,1780,1780,PRON,PER,my
3606,1793,1803,NOM,PER,the slaves in the border states that sided with the Union
3607,1796,1803,NOM,GPE,the border states that sided with the Union
401,1807,1807,PROP,ORG,Congress
19,1817,1818,PROP,LOC,the South
3583,1823,1824,NOM,PER,the slaves
3583,1828,1828,PRON,PER,their
3609,1828,1830,NOM,PER,their former masters
3610,1832,1833,NOM,PER,other whites
3611,1845,1846,NOM,PER,white Southerners
3611,1855,1855,PRON,PER,them
398,1857,1858,PROP,PER,the Yankees
3612,1863,1865,NOM,PER,many white Southerners
3583,1880,1881,NOM,PER,the slaves
3614,1884,1886,NOM,ORG,the federal government
3615,1890,1891,NOM,PER,black families
3615,1897,1897,PRON,PER,their
3616,1897,1899,NOM,PER,their former master
3617,1897,1901,NOM,FAC,their former master ’s land
22,1913,1914,PROP,LOC,the North
732,1920,1920,PRON,PER,We
733,1925,1925,NOM,PER,slaves
395,1940,1940,PROP,PER,Mittie
3618,1945,1946,NOM,ORG,the government
3619,1956,1958,NOM,PER,some slave families
3620,1961,1962,NOM,LOC,confiscated land
3621,1986,1987,NOM,PER,slave men
3544,1989,1989,NOM,PER,women
3623,1999,2001,NOM,PER,black Union soldiers
733,2003,2003,NOM,PER,slaves
3625,2005,2008,NOM,FAC,a North Carolina plantation
411,2010,2010,PROP,GPE,Harper
3623,2023,2023,PRON,PER,THEY
3623,2025,2025,PRON,PER,THEMSELVES
3626,2026,2046,NOM,PER,THE K.K.K. they ’d raise to eat and to sell and the homes they ’d build once they had their land
3623,2028,2028,PRON,PER,they
3627,2037,2041,NOM,FAC,the homes they ’d build
3628,2038,2038,NOM,FAC,homes
3623,2039,2039,PRON,PER,they
3623,2043,2043,PRON,PER,they
3623,2045,2045,PRON,PER,their
3629,2045,2046,NOM,FAC,their land
3614,2057,2059,NOM,ORG,the federal government
3631,2066,2066,PRON,PER,her
398,2069,2070,PROP,PER,the Yankees
396,2072,2073,PROP,PER,Miss Eliza
395,2075,2075,PROP,PER,Mittie
395,2077,2077,PRON,PER,her
3632,2077,2078,NOM,PER,her father
395,2091,2091,PROP,PER,Mittie
395,2093,2093,PRON,PER,her
3633,2096,2097,NOM,LOC,the river
3634,2111,2113,NOM,PER,the Confederate general
404,2114,2116,PROP,PER,Robert E. Lee
3635,2122,2127,NOM,PER,the Union general Ulysses S. Grant
405,2125,2127,PROP,PER,Ulysses S. Grant
24,2132,2134,PROP,FAC,Currier and Ives
395,2142,2142,PROP,PER,Mittie
3636,2142,2144,NOM,PER,Mittie ’s father
406,2153,2153,PROP,PER,Pappy
406,2159,2159,PRON,PER,his
0,2166,2166,PRON,PER,my
734,2172,2173,NOM,FAC,the house
395,2177,2177,PROP,PER,Mittie
406,2186,2186,PRON,PER,he
735,2197,2197,PRON,PER,we’se
736,2216,2221,NOM,PER,the Confederate general Robert E. Lee
404,2219,2221,PROP,PER,Robert E. Lee
736,2223,2223,PRON,PER,his
405,2226,2228,PROP,PER,Ulysses S. Grant
737,2230,2234,NOM,PER,commander of the Union army
3593,2232,2234,NOM,ORG,the Union army
25,2237,2239,PROP,FAC,Appomattox Court House
739,2241,2242,NOM,GPE,a village
740,2241,2244,NOM,LOC,a village in Virginia
26,2244,2244,PROP,GPE,Virginia
404,2249,2249,PROP,PER,Lee
741,2254,2257,NOM,FAC,the Union army camps
3573,2264,2265,NOM,PER,Yankee soldiers
3570,2276,2277,NOM,GPE,the Confederacy
744,2284,2287,NOM,PER,the remaining Confederate generals
745,2312,2313,NOM,PER,black Americans
746,2324,2325,NOM,GPE,a nation
27,2327,2329,PROP,FAC,Bottom Rail Top
3592,2340,2342,NOM,GPE,the United States
748,2351,2352,NOM,GPE,the country
3592,2364,2364,PRON,GPE,its
749,2381,2382,NOM,LOC,the North
19,2386,2387,PROP,LOC,the South
750,2395,2396,NOM,PER,white Americans
745,2403,2404,NOM,PER,black Americans
752,2413,2414,NOM,PER,white people
753,2421,2421,NOM,PER,society
754,2424,2425,NOM,PER,black people
3594,2437,2438,NOM,LOC,the South
756,2441,2443,NOM,PER,most black people
745,2448,2448,PRON,PER,they
757,2453,2455,NOM,PER,an inferior race
752,2473,2474,NOM,PER,white people
3569,2476,2478,NOM,PER,Most white Southerners
407,2481,2481,PROP,PER,God
754,2483,2484,NOM,PER,black people
752,2493,2494,NOM,PER,white people
3569,2497,2497,PRON,PER,them
407,2509,2509,PROP,PER,God
762,2527,2532,NOM,PER,a Georgia state supreme court judge
28,2528,2528,PROP,GPE,Georgia
3637,2537,2540,NOM,PER,The God of nature
3638,2553,2553,NOM,LOC,heaven
3639,2559,2559,NOM,LOC,earth
3570,2579,2580,NOM,GPE,the Confederacy
3612,2584,2586,NOM,PER,many white Southerners
754,2590,2591,NOM,PER,black people
766,2597,2597,NOM,PER,someone
754,2601,2601,PRON,PER,they
762,2606,2606,PRON,PER,me
754,2610,2610,PRON,PER,they
767,2614,2618,NOM,PER,one white woman from Virginia
26,2618,2618,PROP,GPE,Virginia
767,2620,2620,PRON,PER,her
768,2620,2622,NOM,PER,her former slaves
772,2627,2627,PRON,PER,she
771,2629,2629,PRON,PER,our
3640,2629,2630,NOM,PER,our nigger
769,2634,2648,NOM,PER,a Missouri woman to her husband about their seventeen - year - old house slave
767,2638,2638,PRON,PER,her
770,2638,2639,NOM,PER,her husband
771,2641,2641,PRON,PER,their
772,2641,2648,NOM,PER,their seventeen - year - old house slave
772,2651,2651,PRON,PER,She
771,2655,2655,PRON,PER,our
3640,2655,2656,NOM,PER,our nigger
772,2659,2659,PRON,PER,she
770,2663,2663,PRON,PER,you
772,2665,2665,PRON,PER,her
772,2675,2675,PRON,PER,her
773,2678,2681,NOM,PER,Most white Southern families
733,2685,2685,NOM,PER,slaves
775,2687,2697,NOM,PER,Those who did — about one out of every four families
776,2695,2697,NOM,PER,every four families
775,2705,2705,PRON,PER,their
777,2714,2715,NOM,PER,each slave
778,2729,2731,NOM,PER,The average slaveholder
779,2734,2737,NOM,PER,one and nine slaves
780,2740,2744,NOM,PER,some of the wealthiest planters
780,2749,2749,PRON,PER,THEY
780,2751,2751,PRON,PER,THEMSELVES
781,2758,2759,NOM,FAC,ruined houses
782,2765,2766,NOM,PER,some planters
29,2769,2769,PROP,GPE,Savannah
28,2771,2771,PROP,GPE,Georgia
408,2782,2783,PROP,PER,General Sherman
3642,2793,2794,NOM,LOC,the sea
3614,2803,2805,NOM,ORG,the federal government
780,2808,2808,PRON,PER,them
780,2810,2810,PRON,PER,their
784,2815,2820,NOM,PER,The wife of an Alabama planter
785,2818,2820,NOM,PER,an Alabama planter
784,2823,2823,PRON,PER,her
786,2823,2824,NOM,PER,her family
786,2829,2829,PRON,PER,We
786,2832,2832,PRON,PER,our
409,2839,2840,PROP,PER,Victoria Clayton
3643,2843,2848,NOM,ORG,The Government of the United States
3592,2846,2848,NOM,GPE,the United States
3645,2854,2856,NOM,PER,the black man
3645,2857,2857,PRON,PER,his
3646,2867,2869,NOM,PER,the Southern people
787,2872,2874,NOM,PER,A Mississippi planter
787,2879,2879,PRON,PER,he
788,2881,2882,NOM,PER,other planters
788,2890,2890,PRON,PER,their
789,2890,2891,NOM,PER,their slaves
786,2894,2894,PRON,PER,We
410,2906,2907,PROP,PER,Samuel Gholson
790,2909,2915,NOM,PER,a former Confederate brigadier general and slaveholder
786,2918,2918,PRON,PER,We
786,2921,2921,PRON,PER,our
3583,2924,2925,NOM,PER,the slaves
3648,2930,2934,NOM,FAC,a great many plantations houses
786,2941,2941,PRON,PER,we
3649,2950,2953,NOM,PER,ninety - nine men
786,2965,2965,PRON,PER,our
3650,2965,2966,NOM,LOC,our land
791,2969,2977,NOM,PER,White Southerners such as Victoria Clayton and Samuel Gholson
409,2973,2974,PROP,PER,Victoria Clayton
410,2976,2977,PROP,PER,Samuel Gholson
792,2986,2989,NOM,PER,generations of slave families
793,2988,2989,NOM,PER,slave families
794,2994,2996,NOM,PER,some modern historians
733,2999,2999,NOM,PER,slaves
796,3019,3020,NOM,PER,Other scholars
410,3040,3041,PROP,PER,Samuel Gholson
797,3045,3049,NOM,PER,all many planters and farmers
798,3047,3047,NOM,PER,planters
799,3049,3049,NOM,PER,farmers
797,3053,3053,PRON,PER,their
3629,3053,3054,NOM,LOC,their land
797,3058,3058,PRON,PER,they
797,3060,3060,PRON,PER,their
801,3060,3061,NOM,FAC,their fields
797,3063,3063,PRON,PER,they
30,3073,3074,PROP,ORG,the Confederacy
12,3125,3127,PROP,ORG,Library of Congress
12,3130,3130,PRON,PER,their
12,3136,3136,PRON,PER,their
802,3140,3141,NOM,PER,Slave labor
3583,3173,3174,NOM,PER,the slaves
804,3197,3198,NOM,PER,Most planters
799,3200,3200,NOM,PER,farmers
804,3216,3216,PRON,PER,their
806,3227,3229,NOM,GPE,the Confederate states
807,3238,3244,NOM,PER,White Southerners who had not owned slaves
807,3248,3248,PRON,PER,their
3538,3251,3254,NOM,PER,Some of these people
3534,3253,3254,NOM,PER,these people
810,3257,3257,NOM,GPE,towns
811,3260,3260,NOM,FAC,stores
812,3262,3262,NOM,FAC,businesses
813,3265,3265,NOM,PER,most
814,3267,3268,NOM,PER,yeoman farmers
815,3273,3276,NOM,LOC,small plots of land
816,3282,3284,NOM,PER,these small farmers
817,3289,3290,NOM,FAC,larger farms
733,3294,3294,NOM,PER,slaves
816,3307,3307,PRON,PER,their
3543,3311,3312,NOM,PER,these men
820,3316,3318,NOM,PER,the freed people
821,3325,3330,NOM,PER,The lowest class of white Southerners
822,3332,3366,NOM,PER,"of poor , unskilled laborers who owned no land and worked for other white I o THEY CALLED THEMSELVES THE K.K.K. In this caricatured engraving , Yankee soldiers liberate slaves at a planter 's house"
823,3333,3348,NOM,PER,"poor , unskilled laborers who owned no land and worked for other white I o THEY"
0,3346,3346,PRON,PER,I
821,3348,3348,PRON,PER,THEY
821,3350,3350,PRON,PER,THEMSELVES
3573,3358,3359,NOM,PER,Yankee soldiers
733,3361,3361,NOM,PER,slaves
826,3363,3364,NOM,PER,a planter
827,3363,3366,NOM,FAC,a planter 's house
3611,3368,3369,NOM,PER,White Southerners
411,3381,3381,PROP,PER,Harper
829,3388,3391,NOM,PER,Library of Congress people
830,3390,3391,NOM,PER,Congress people
831,3393,3394,NOM,PER,These whites
754,3397,3398,NOM,PER,black people
754,3401,3401,PRON,PER,their
3569,3408,3410,NOM,PER,most white Southerners
3569,3416,3416,PRON,PER,their
754,3422,3423,NOM,PER,black people
752,3427,3428,NOM,PER,white people
3569,3433,3433,PRON,PER,They
754,3437,3438,NOM,PER,black people
754,3448,3448,PRON,PER,them
752,3458,3459,NOM,PER,white people
838,3464,3472,NOM,PER,black people who flaunted their freedom and new station
838,3468,3468,PRON,PER,their
839,3471,3472,NOM,FAC,new station
31,3479,3480,PROP,FAC,Harpers Weekly
840,3486,3500,NOM,PER,a black Union soldier who spotted his former master among a group of Confederate prisoners
840,3492,3492,PRON,PER,his
841,3492,3494,NOM,PER,his former master
842,3496,3500,NOM,PER,a group of Confederate prisoners
843,3499,3500,NOM,PER,Confederate prisoners
3651,3505,3505,NOM,PER,massa
840,3508,3508,PRON,PER,he
844,3519,3520,NOM,PER,The soldier
840,3529,3529,PRON,PER,his
841,3529,3531,NOM,PER,his former master
19,3535,3535,PROP,GPE,South
846,3536,3538,NOM,PER,a black person
847,3550,3552,NOM,PER,a white person
847,3561,3561,PRON,PER,his
847,3564,3564,PRON,PER,his
848,3564,3566,NOM,FAC,his new station
3612,3569,3571,NOM,PER,many white Southerners
3612,3582,3582,PRON,PER,their
850,3593,3597,NOM,PER,A former slave from Texas
33,3597,3597,PROP,GPE,Texas
850,3606,3606,PRON,PER,his
851,3606,3607,NOM,PER,his father
850,3610,3610,PRON,PER,him
850,3618,3618,PRON,PER,he
412,3623,3623,PRON,PER,My
3652,3623,3624,NOM,PER,My father
412,3640,3641,PROP,PER,Martin Jackson
3653,3646,3646,PRON,PER,our
3654,3655,3656,NOM,PER,the Southerners
3654,3659,3659,PRON,PER,they
400,3664,3666,PROP,PER,President Abraham Lincoln
400,3687,3688,PROP,PER,President Lincoln
400,3692,3692,PRON,PER,his
404,3701,3701,PROP,PER,Lee
3653,3707,3707,PRON,PER,us
3655,3713,3714,NOM,GPE,the nation
400,3732,3732,PROP,PER,Lincoln
748,3738,3739,NOM,GPE,the country
404,3753,3753,PROP,PER,Lee
853,3757,3759,NOM,PER,a Southern sympathizer
854,3762,3763,NOM,PER,the president
400,3765,3766,PROP,PER,Abraham Lincoln
413,3784,3787,PROP,PER,Vice President Andrew Johnson
855,3792,3792,NOM,PER,president
12,3794,3796,PROP,ORG,Library of Congress
0,3797,3797,PRON,PER,I
856,3799,3799,PRON,PER,they
856,3801,3801,PRON,PER,themselves
857,3802,3803,NOM,PER,the k.k.k
856,3806,3806,PRON,PER,I
414,3812,3814,PROP,PER,Uncle Charlie Bums
415,3820,3821,PROP,PER,Massa Charles
3656,3828,3829,NOM,FAC,de yard
3657,3834,3834,NOM,PER,Everybody
3657,3837,3837,NOM,PER,everybody
3659,3847,3848,NOM,PER,de captain
856,3859,3859,PRON,PER,me
415,3864,3865,PROP,PER,Massa Charley
415,3869,3869,PRON,PER,he
3659,3873,3874,NOM,PER,de captain
415,3876,3876,PRON,PER,him
415,3882,3882,PRON,PER,he
3659,3890,3891,NOM,PER,de captain
416,3899,3899,PRON,PER,you
3662,3900,3901,NOM,PER,de slaves
416,3905,3905,PRON,PER,you
3663,3911,3912,NOM,PER,nobody master
416,3919,3920,PROP,PER,Sarah Ford
416,3922,3922,PROP,PER,Ford
858,3928,3929,NOM,PER,the Yankees
859,3932,3934,NOM,FAC,the Texas plantation
417,3936,3937,PROP,PER,In 1936she
416,3940,3940,PRON,PER,her
860,3940,3941,NOM,PER,her master
416,3945,3945,PRON,PER,her
3632,3945,3946,NOM,PER,her father
862,3950,3950,PRON,PER,he
416,3955,3955,PRON,PER,Her
862,3955,3957,NOM,PER,Her spirited father
863,3960,3961,NOM,VEH,a wagon
862,3965,3965,PRON,PER,his
864,3965,3966,NOM,PER,his family
865,3971,3974,NOM,LOC,another part of Texas
33,3974,3974,PROP,GPE,Texas
862,3977,3977,PRON,PER,he
866,3979,3980,NOM,FAC,a cabin
867,3982,3985,NOM,LOC,a patch of land
34,3987,3990,PROP,FAC,Library of Congress J
726,3994,3994,NOM,PER,Boys
3665,3997,3997,PRON,PER,Us
3666,4000,4002,NOM,FAC,a Club ”
3666,4000,4002,NOM,ORG,a Club ”
868,4012,4016,NOM,PER,battle - weary Confederate soldiers
869,4015,4016,NOM,PER,Confederate soldiers
869,4020,4020,PRON,PER,their
870,4022,4022,NOM,FAC,home
871,4024,4025,NOM,FAC,rutted roads
872,4027,4028,NOM,FAC,fallow fields
873,4031,4034,NOM,FAC,burned - out homes
874,4036,4036,NOM,FAC,barns
813,4038,4038,NOM,PER,Most
813,4044,4044,PRON,PER,they
813,4051,4051,PRON,PER,they
813,4056,4056,PRON,PER,they
813,4062,4062,PRON,PER,their
813,4068,4068,PRON,PER,they
876,4077,4077,NOM,PER,Some
876,4083,4083,PRON,PER,their
35,4093,4093,PROP,GPE,Tennessee
877,4095,4097,NOM,PER,six Confederate officers
877,4099,4099,PRON,PER,their
878,4099,4102,NOM,GPE,their hometown of Pulaski
36,4102,4102,PROP,GPE,Pulaski
879,4110,4118,NOM,PER,most white Southerners who had sided with the Confederacy
3570,4117,4118,NOM,PER,the Confederacy
3543,4120,4121,NOM,PER,these men
506,4123,4124,PROP,PER,John Lester
419,4126,4127,PROP,PER,Calvin Jones
420,4129,4130,PROP,PER,Richard Reed
421,4132,4133,PROP,PER,James Crowe
422,4135,4136,PROP,PER,Frank McCord
423,4139,4140,PROP,PER,John Kennedy
3543,4143,4143,PRON,PER,they
882,4154,4168,NOM,FAC,a government and way of life that they considered superior and a covenant with God
3543,4161,4161,PRON,PER,they
407,4168,4168,PROP,PER,God
883,4175,4179,NOM,LOC,a more powerful industrial North
3543,4183,4183,PRON,PER,they
3543,4186,4186,PRON,PER,their
3543,4192,4192,PRON,PER,their
884,4210,4212,NOM,PER,The Pulaski townspeople
885,4215,4217,NOM,PER,countless white Southerners
884,4228,4228,PRON,PER,Their
886,4228,4230,NOM,GPE,Their beloved state
887,4233,4239,NOM,PER,"more than 110,000 soldiers to the Confederates"
888,4235,4236,NOM,PER,"110,000 soldiers"
889,4238,4239,NOM,PER,the Confederates
890,4241,4243,NOM,PER,"31,000 other Tennesseans"
405,4246,4247,PROP,ORG,the Union
891,4258,4263,NOM,PER,Four of the six Pulaski men
892,4260,4263,NOM,PER,the six Pulaski men
506,4281,4283,PROP,PER,John C. Lester
421,4285,4287,PROP,PER,James R. Crowe
419,4289,4290,PROP,PER,Calvin Jones
423,4293,4294,PROP,PER,John Kennedy
420,4298,4299,PROP,PER,Richard Reed
422,4301,4302,PROP,PER,Frank McCord
38,4304,4308,PROP,FAC,Tennessee State Library and Archives
892,4311,4311,PRON,PER,THEY
892,4313,4313,PRON,PER,THEMSELVES
3570,4323,4324,NOM,GPE,the Confederacy
3611,4333,4334,NOM,PER,white Southerners
424,4350,4350,PROP,PER,Currier
425,4352,4352,PROP,PER,Ives
895,4360,4360,NOM,PER,relatives
896,4362,4367,NOM,PER,friends who had chosen opposing sides
897,4377,4377,NOM,GPE,town
898,4381,4383,NOM,PER,the Pulaski Citizen
899,4387,4389,NOM,PER,the Confederate dead
895,4399,4399,NOM,PER,relatives
3569,4402,4404,NOM,PER,Most white Southerners
902,4407,4422,NOM,PER,a family that did n’t mourn a relative or friend killed or wounded in the war
903,4413,4414,NOM,PER,a relative
904,4416,4422,NOM,PER,friend killed or wounded in the war
905,4428,4454,NOM,PER,"every five Confederate soldiers ages thirteen to forty - three were dead from battle wounds or from camp diseases such as typhoid , dysentery , and pneumonia"
906,4457,4458,NOM,LOC,the countryside
907,4461,4462,NOM,GPE,the city
908,4461,4465,NOM,FAC,the city and town streets
909,4464,4465,NOM,FAC,town streets
910,4476,4476,NOM,PER,widows
911,4478,4481,NOM,PER,mothers of fallen sons
3668,4490,4490,PRON,PER,Us
912,4499,4500,NOM,PER,veteran soldiers
35,4517,4517,PROP,GPE,Tennessee
913,4523,4525,NOM,GPE,any other state
26,4527,4527,PROP,GPE,Virginia
914,4544,4546,NOM,PER,the dead soldiers
915,4548,4550,NOM,PER,the Pulaski citizens
915,4553,4553,PRON,PER,they
916,4556,4560,NOM,LOC,the battle - scarred land
916,4563,4563,PRON,LOC,its
917,4569,4570,NOM,LOC,Shattered hills
918,4572,4575,NOM,FAC,Burned - up houses
919,4577,4578,NOM,FAC,Ruined plantations
920,4585,4586,NOM,FAC,Empty henhouses
921,4588,4589,NOM,FAC,hog pens
398,4599,4600,PROP,PER,marauding Yankees
884,4608,4610,NOM,PER,The Pulaski townspeople
884,4626,4626,PRON,PER,their
923,4626,4627,NOM,FAC,their courthouse
924,4631,4633,NOM,GPE,most Southern towns
925,4635,4636,NOM,PER,Union soldiers
925,4644,4644,PRON,PER,their
926,4657,4659,NOM,PER,white Southern writers
926,4667,4667,PRON,PER,them
927,4679,4682,NOM,PER,The returning six soldiers
928,4694,4697,NOM,PER,one of the men
929,4696,4697,NOM,PER,the men
928,4712,4712,PRON,PER,He
929,4729,4730,NOM,PER,the men
931,4729,4747,NOM,PER,the men A man sits in the scarred Tennessee countryside where Union soldiers carried Missionary Ridge in November 1863
