COREF,start_token,end_token,prop,cat,text
0,697,697,PRON,PER,my
0,709,709,PRON,PER,i
48,711,711,PROP,PER,chrissy
167,713,713,PRON,PER,we
48,717,717,PRON,PER,she
168,722,722,PRON,PER,u
2415,728,729,NOM,FAC,peachtree center
167,748,748,PRON,PER,we
170,751,755,NOM,FAC,the * down * escalator
168,757,757,PRON,PER,you
48,762,762,PRON,PER,her
168,766,766,PRON,PER,u
171,777,778,NOM,LOC,the world
172,787,789,NOM,FAC,a football field
0,791,791,PRON,PER,i
48,805,805,PRON,PER,her
48,812,812,PRON,PER,she
162,819,819,PRON,PER,i
162,825,825,NOM,PER,zoegirl
47,829,829,PROP,PER,SnowAngel
167,835,835,PRON,PER,we
167,840,840,PRON,PER,we
174,845,845,NOM,PER,baby
47,847,847,PROP,PER,SnowAngel
2416,854,855,NOM,LOC,the cave
0,858,858,PRON,PER,my
175,858,862,NOM,PER,my buds Mumford & Sons
49,862,862,PROP,PER,Sons
47,866,866,PRON,PER,i
47,875,875,PRON,PER,i
162,883,883,NOM,PER,zoegirl
0,887,887,PRON,PER,i
177,889,891,NOM,PER,Mumford & Sons
47,893,893,PROP,PER,SnowAngel
0,895,895,PRON,PER,i
0,910,910,PRON,PER,i
0,918,918,PRON,PER,i
47,935,935,PROP,PER,SnowAngel
0,937,937,PRON,PER,i
167,949,949,PRON,PER,we
47,954,954,PROP,PER,SnowAngel
178,958,958,PRON,PER,u
167,961,961,PRON,PER,we
0,970,970,PRON,PER,i
162,975,975,NOM,PER,zoegirl
47,979,979,PROP,PER,SnowAngel
162,981,981,NOM,PER,zoegirl
178,985,985,PRON,PER,u
47,990,990,PROP,PER,SnowAngel
0,999,999,PRON,PER,me
178,1001,1001,PRON,PER,u
47,1012,1012,PROP,PER,SnowAngel
162,1014,1014,NOM,PER,zoegirl
178,1017,1017,PRON,PER,u
0,1019,1019,PRON,PER,my
47,1024,1024,PROP,PER,SnowAngel
167,1043,1043,PRON,PER,they
167,1048,1048,PRON,PER,they
167,1052,1052,PRON,PER,their
182,1057,1059,NOM,PER,the good girl
50,1061,1061,PROP,PER,maddie
183,1066,1068,NOM,PER,sweet darling angela
162,1074,1074,NOM,PER,zoegirl
47,1084,1084,PROP,PER,SnowAngel
162,1086,1086,NOM,PER,zoegirl
186,1090,1091,NOM,PER,miss brainiac
178,1093,1093,PRON,PER,U
2417,1110,1111,NOM,PER,a child
47,1114,1114,PROP,PER,SnowAngel
47,1124,1124,PRON,PER,you
0,1126,1126,PRON,PER,i
47,1128,1128,PRON,PER,you
162,1130,1130,NOM,PER,zoegirl
0,1132,1132,PRON,PER,i
188,1136,1139,NOM,PER,kid - type people
0,1141,1141,PRON,PER,my
0,1148,1148,PRON,PER,i
8,1153,1154,PROP,FAC,Kidding Around
47,1156,1156,PROP,PER,SnowAngel
0,1177,1177,PRON,PER,me
0,1179,1179,PRON,PER,i
189,1181,1181,NOM,FAC,home
0,1183,1183,PRON,PER,i
47,1187,1187,PROP,PER,SnowAngel
190,1200,1200,NOM,PER,toddlers
178,1204,1204,PRON,PER,u
162,1207,1207,NOM,PER,zoegirl
47,1217,1217,PROP,PER,SnowAngel
0,1221,1221,PRON,PER,i
0,1232,1232,PRON,PER,me
47,1238,1238,PROP,PER,SnowAngel
0,1249,1249,PRON,PER,me
178,1250,1250,PRON,PER,u
162,1256,1256,NOM,PER,zoegirl
0,1262,1262,PRON,PER,i
47,1265,1265,PROP,PER,SnowAngel
193,1276,1276,PRON,PER,their
194,1280,1281,NOM,PER,the director
0,1283,1283,PRON,PER,me
47,1290,1290,PROP,PER,SnowAngel
195,1293,1293,PRON,PER,we
162,1308,1308,NOM,PER,zoegirl
0,1310,1310,PRON,PER,i
0,1314,1314,PRON,PER,i
0,1318,1318,PRON,PER,my
195,1325,1325,PRON,PER,we
2418,1329,1330,NOM,PER,Bridesmaids ”
195,1345,1345,PRON,PER,us
47,1347,1347,PROP,PER,SnowAngel
197,1353,1353,PRON,PER,she
50,1370,1370,PROP,PER,maddie
50,1372,1372,PRON,PER,her
198,1372,1373,NOM,PER,her cousin
0,1377,1377,PRON,PER,i
162,1390,1390,NOM,PER,zoegirl
200,1394,1394,PRON,PER,you
201,1397,1399,NOM,PER,a drama queen
200,1402,1402,PRON,PER,you
200,1412,1412,PRON,PER,you
47,1432,1432,PROP,PER,SnowAngel
162,1434,1434,NOM,PER,zoegirl
200,1436,1436,PRON,PER,you
200,1443,1443,PRON,PER,you
47,1445,1445,PROP,PER,SnowAngel
47,1447,1447,PROP,PER,SnowAngel
0,1451,1451,PRON,PER,i
0,1468,1468,PRON,PER,i
189,1479,1479,NOM,FAC,home
0,1483,1483,PRON,PER,i
0,1487,1487,PRON,PER,i
200,1498,1498,PRON,PER,u
200,1505,1505,PRON,PER,u
0,1509,1509,PRON,PER,i
200,1520,1520,PRON,PER,you
0,1527,1527,PRON,PER,i
200,1538,1538,PRON,PER,you
0,1545,1545,PRON,PER,i
203,1548,1548,PRON,PER,our
0,1555,1555,PRON,PER,i
200,1573,1573,PRON,PER,you
200,1585,1585,PRON,PER,you
47,1588,1588,PROP,PER,SnowAngel
0,1591,1591,PRON,PER,i
204,1593,1594,NOM,PER,a junior
0,1610,1610,PRON,PER,i
0,1616,1616,PRON,PER,i
205,1620,1621,NOM,VEH,a car
0,1624,1624,PRON,PER,I
0,1628,1628,PRON,PER,my
0,1641,1641,PRON,PER,i
0,1660,1660,PRON,PER,my
206,1660,1661,NOM,PER,my parents
206,1665,1665,PRON,PER,they
200,1678,1678,PRON,PER,your
207,1678,1679,NOM,PER,your parents
47,1683,1683,PROP,PER,SnowAngel
162,1685,1685,NOM,PER,zoegirl
0,1692,1692,PRON,PER,i
47,1705,1705,PROP,PER,SnowAngel
162,1707,1707,NOM,PER,zoegirl
0,1709,1709,PRON,PER,i
162,1722,1722,PRON,PER,you
0,1726,1726,PRON,PER,me
47,1730,1730,PROP,PER,SnowAngel
206,1735,1735,PRON,PER,they
0,1740,1740,PRON,PER,i
0,1749,1749,PRON,PER,i
0,1754,1754,PRON,PER,i
0,1762,1762,PRON,PER,i
0,1765,1765,PRON,PER,i
206,1782,1782,PRON,PER,they
206,1788,1788,PRON,PER,they
200,1791,1791,PRON,PER,you
9,1793,1793,PROP,GPE,hawaii
47,1794,1794,PROP,PER,SnowAngel
47,1796,1796,PROP,PER,SnowAngel
0,1798,1798,PRON,PER,i
0,1813,1813,PRON,PER,i
0,1823,1823,PRON,PER,i
51,1830,1830,PROP,PER,Angela
200,1832,1832,PRON,PER,u
206,1834,1834,PRON,PER,they
0,1840,1840,PRON,PER,me
52,1842,1842,PROP,PER,zoegirl
52,1847,1847,PRON,PER,her
52,1850,1850,PRON,PER,she
47,1857,1857,PROP,PER,SnowAngel
52,1861,1861,PRON,PER,her
200,1869,1869,PRON,PER,u
0,1871,1871,PRON,PER,me
0,1880,1880,PRON,PER,i
0,1891,1891,PRON,PER,i
200,1894,1894,PRON,PER,u
0,1897,1897,PRON,PER,me
0,1898,1898,PRON,PER,my
0,1899,1899,PRON,PER,me
162,1903,1903,NOM,PER,zoegirl
0,1907,1907,PRON,PER,i
200,1911,1911,PRON,PER,you
200,1912,1912,PRON,PER,your
200,1913,1913,PRON,PER,you
200,1917,1917,PRON,PER,you
200,1919,1919,PRON,PER,yourself
200,1920,1920,PRON,PER,your
200,1921,1921,PRON,PER,you
47,1925,1925,PROP,PER,SnowAngel
47,1927,1927,PROP,PER,SnowAngel
162,1929,1929,NOM,PER,zoegirl
200,1932,1932,PRON,PER,you
200,1943,1943,PRON,PER,ya
0,1945,1945,PRON,PER,my
212,1945,1946,NOM,PER,my granddad
213,1950,1950,NOM,PER,eunice
0,1953,1953,PRON,PER,your
214,1953,1954,NOM,PER,your granddad
0,1958,1958,PRON,PER,you
0,1960,1960,PRON,PER,your
47,1963,1963,PROP,PER,SnowAngel
162,1965,1965,NOM,PER,zoegirl
0,1969,1969,PRON,PER,my
212,1969,1970,NOM,PER,my granddad
212,1973,1973,PRON,PER,he
212,1984,1984,PRON,PER,his
217,1984,1985,NOM,PER,his parents
212,1990,1990,PRON,PER,him
47,1992,1992,PROP,PER,SnowAngel
162,1994,1994,NOM,PER,zoegirl
212,1996,1996,PRON,PER,his
53,2000,2001,PROP,PER,unus faye
212,2003,2003,PRON,PER,he
0,2007,2007,PRON,PER,i
47,2015,2015,PROP,PER,SnowAngel
162,2018,2018,NOM,PER,zoegirl
0,2029,2029,PRON,PER,me
0,2032,2032,PRON,PER,my
0,2039,2039,PRON,PER,my
47,2043,2043,PROP,PER,SnowAngel
47,2058,2058,PROP,PER,SnowAngel
47,2075,2075,PROP,PER,SnowAngel
220,2086,2087,NOM,PER,yr cousin
221,2091,2092,NOM,PER,mad maddie
0,2094,2094,PRON,PER,my
222,2094,2095,NOM,PER,my dear
0,2105,2105,PRON,PER,i
47,2122,2122,PROP,PER,SnowAngel
221,2128,2129,NOM,PER,mad maddie
212,2133,2133,PRON,PER,he
212,2146,2146,PRON,PER,he
212,2152,2152,PRON,PER,he
224,2161,2163,NOM,FAC,lloyd 's barbershop
212,2168,2168,PRON,PER,he
54,2176,2176,PROP,PER,donovan
0,2189,2189,PRON,PER,i
189,2191,2191,NOM,FAC,home
226,2194,2194,NOM,PER,dad
227,2196,2197,NOM,FAC,the bathroom
0,2204,2204,PRON,PER,i
0,2207,2207,PRON,PER,my
228,2207,2208,NOM,FAC,my room
0,2210,2210,PRON,PER,i
47,2218,2218,PROP,PER,SnowAngel
212,2222,2222,PRON,PER,he
212,2226,2226,PRON,PER,himself
212,2243,2243,PRON,PER,he
0,2255,2255,PRON,PER,i
212,2259,2259,PRON,PER,he
212,2263,2263,PRON,PER,i
212,2273,2273,PRON,PER,my
47,2284,2284,PROP,PER,SnowAngel
221,2288,2289,NOM,PER,mad maddie
212,2296,2296,PRON,PER,he
0,2300,2300,PRON,PER,i
0,2312,2312,PRON,PER,i
212,2314,2314,PRON,PER,he
0,2325,2325,PRON,PER,i
212,2336,2336,PRON,PER,he
212,2354,2354,PRON,PER,he
47,2358,2358,PROP,PER,SnowAngel
47,2372,2372,PROP,PER,SnowAngel
47,2374,2374,PROP,PER,SnowAngel
221,2376,2377,NOM,PER,mad maddie
47,2379,2379,PROP,PER,SnowAngel
221,2381,2382,NOM,PER,mad maddie
47,2384,2384,PROP,PER,SnowAngel
47,2389,2389,PROP,PER,SnowAngel
47,2394,2394,PROP,PER,SnowAngel
0,2402,2402,PRON,PER,my
232,2402,2404,NOM,PER,my idiot father
232,2417,2417,PRON,PER,he
232,2422,2422,PRON,PER,he
232,2432,2432,PRON,PER,his
232,2443,2443,PRON,PER,he
232,2448,2448,PRON,PER,he
0,2460,2460,PRON,PER,my
233,2460,2461,NOM,PER,my father
234,2467,2467,NOM,PER,angela
0,2474,2474,PRON,PER,me
232,2477,2477,PRON,PER,he
226,2487,2487,NOM,PER,dad
232,2489,2489,PRON,PER,he
236,2502,2503,NOM,PER,the moms
0,2509,2509,PRON,PER,my
237,2509,2510,NOM,PER,my dad
0,2520,2520,PRON,PER,my
238,2520,2521,NOM,PER,my mom
237,2530,2530,PRON,PER,HIM
239,2539,2539,PRON,PER,we
239,2548,2548,PRON,PER,our
0,2555,2555,PRON,PER,my
240,2555,2556,NOM,PER,my family
0,2567,2567,PRON,PER,my
0,2570,2570,PRON,PER,u
240,2576,2576,PRON,PER,them
239,2581,2581,PRON,PER,we
0,2590,2590,PRON,PER,my
206,2590,2591,NOM,PER,my parents
0,2597,2597,PRON,PER,you
242,2610,2610,PRON,PER,yours
206,2624,2624,PRON,PER,they
0,2632,2632,PRON,PER,me
206,2635,2635,PRON,PER,they
0,2640,2640,PRON,PER,my
243,2640,2642,NOM,PER,my crazy aunts
244,2644,2644,NOM,PER,uncles
55,2664,2665,PROP,PER,uncle duncan
245,2670,2672,NOM,LOC,the middle east
56,2674,2675,PROP,PER,aunt teresa
56,2682,2682,PRON,PER,she
57,2688,2689,PROP,PER,michael jackson
0,2696,2696,PRON,PER,i
0,2699,2699,PRON,PER,u
246,2701,2701,NOM,PER,donovan
247,2701,2703,NOM,PER,donovan 's fiancee
247,2708,2708,PRON,PER,she
47,2713,2713,PROP,PER,SnowAngel
221,2717,2718,NOM,PER,mad maddie
47,2726,2726,PROP,PER,SnowAngel
0,2729,2729,PRON,PER,u
0,2738,2738,PRON,PER,u
249,2740,2740,NOM,PER,ian
249,2747,2747,PRON,PER,he
0,2751,2751,PRON,PER,u
221,2753,2754,NOM,PER,mad maddie
58,2760,2760,PROP,PER,ian
251,2762,2763,NOM,PER,a fleck
0,2765,2765,PRON,PER,i
249,2779,2779,PRON,PER,him
0,2780,2780,PRON,PER,i
47,2783,2783,PROP,PER,SnowAngel
47,2804,2804,PROP,PER,SnowAngel
221,2809,2810,NOM,PER,mad maddie
0,2815,2815,PRON,PER,i
249,2818,2818,PRON,PER,him
58,2827,2827,PROP,PER,ian
54,2833,2833,PROP,PER,donovan
0,2837,2837,PRON,PER,me
249,2840,2840,PRON,PER,he
0,2847,2847,PRON,PER,me
47,2849,2849,PROP,PER,SnowAngel
249,2851,2851,PRON,PER,he
0,2857,2857,PRON,PER,u.
0,2858,2858,PRON,PER,u
249,2862,2862,PRON,PER,him
221,2864,2865,NOM,PER,mad maddie
0,2870,2870,PRON,PER,i
249,2873,2873,PRON,PER,he
249,2878,2878,PRON,PER,he
0,2880,2880,PRON,PER,me
0,2887,2887,PRON,PER,u
47,2892,2892,PROP,PER,SnowAngel
47,2898,2898,PROP,PER,SnowAngel
249,2900,2900,PRON,PER,he
0,2904,2904,PRON,PER,u
249,2910,2910,PRON,PER,he
249,2921,2921,PRON,PER,his
254,2921,2922,NOM,PER,his friends
0,2926,2926,PRON,PER,u
0,2928,2928,PRON,PER,your
0,2932,2932,PRON,PER,u
0,2954,2954,PRON,PER,i
249,2957,2957,PRON,PER,his
47,2960,2960,PROP,PER,SnowAngel
0,2965,2965,PRON,PER,u
47,2972,2972,PROP,PER,SnowAngel
0,2981,2981,PRON,PER,u
221,2992,2993,NOM,PER,mad maddie
59,2997,2998,PROP,PER,Dr. Phil
47,3000,3000,PROP,PER,SnowAngel
249,3002,3002,PRON,PER,he
0,3004,3004,PRON,PER,you
0,3011,3011,PRON,PER,you
249,3016,3016,PRON,PER,he
0,3019,3019,PRON,PER,you
256,3030,3031,NOM,VEH,that boat
0,3041,3041,PRON,PER,u
0,3051,3051,PRON,PER,me
47,3053,3053,PROP,PER,SnowAngel
0,3058,3058,PRON,PER,i
0,3060,3060,PRON,PER,ya
221,3063,3064,NOM,PER,mad maddie
47,3066,3066,PROP,PER,SnowAngel
47,3068,3068,PROP,PER,SnowAngel
47,3073,3073,PROP,PER,SnowAngel
221,3078,3079,NOM,PER,mad maddie
47,3081,3081,PROP,PER,SnowAngel
221,3083,3084,NOM,PER,mad maddie
47,3086,3086,PROP,PER,SnowAngel
221,3088,3089,NOM,PER,mad maddie
47,3091,3091,PROP,PER,SnowAngel
221,3093,3094,NOM,PER,mad maddie
47,3096,3096,PROP,PER,SnowAngel
221,3098,3099,NOM,PER,mad maddie
47,3101,3101,PROP,PER,SnowAngel
221,3103,3104,NOM,PER,mad maddie
0,3113,3113,PRON,PER,you
264,3116,3117,NOM,PER,someone new
0,3120,3120,PRON,PER,you
0,3123,3123,PRON,PER,your
265,3123,3125,NOM,PER,your future husband
0,3131,3131,PRON,PER,i
266,3136,3137,NOM,PER,a husband
267,3143,3143,PRON,PER,u
8,3155,3156,PROP,FAC,Kidding Around
267,3159,3159,PRON,PER,u
8,3167,3168,PROP,PER,Kidding Around
2420,3177,3177,NOM,PER,buddy
268,3194,3194,NOM,PER,everyone
269,3196,3197,NOM,PER,each other
270,3205,3207,NOM,FAC,a childcare place
271,3211,3211,NOM,PER,parents
272,3215,3216,NOM,PER,a babysitter
234,3228,3228,NOM,PER,angela
274,3244,3245,NOM,PER,old baldie
0,3248,3248,PRON,PER,my
0,3261,3261,PRON,PER,me
0,3266,3266,PRON,PER,you
275,3277,3277,PRON,PER,we
2421,3292,3292,NOM,PER,Bridesmaids
0,3295,3295,PRON,PER,i
275,3315,3315,PRON,PER,we
275,3322,3322,PRON,PER,we
0,3328,3328,PRON,PER,my
0,3335,3335,PRON,PER,my
276,3335,3336,NOM,FAC,my house
277,3353,3355,NOM,PER,future hubby alert
278,3364,3365,NOM,PER,cute boy
279,3375,3375,PRON,PER,u
280,3384,3384,NOM,PER,boy
47,3390,3390,PROP,PER,SnowAngel
47,3395,3395,PROP,PER,SnowAngel
47,3400,3400,PROP,PER,SnowAngel
47,3402,3402,PROP,PER,SnowAngel
221,3404,3405,NOM,PER,mad maddie
47,3407,3407,PROP,PER,SnowAngel
221,3409,3410,NOM,PER,mad maddie
47,3412,3412,PROP,PER,SnowAngel
221,3414,3415,NOM,PER,mad maddie
162,3417,3417,NOM,PER,zoegirl
221,3419,3420,NOM,PER,mad maddie
162,3422,3422,NOM,PER,zoegirl
221,3424,3425,NOM,PER,mad maddie
162,3427,3427,NOM,PER,zoegirl
221,3429,3430,NOM,PER,mad maddie
61,3432,3432,PROP,PER,CLIVE
0,3435,3435,PRON,PER,i
61,3437,3437,PRON,PER,him
0,3441,3441,PRON,PER,i
290,3445,3447,NOM,PER,friend of donovan
246,3447,3447,NOM,PER,donovan
0,3451,3451,PRON,PER,i
0,3457,3457,PRON,PER,me
292,3467,3467,PRON,PER,yr
293,3475,3475,NOM,PER,maddie
0,3481,3481,PRON,PER,me
0,3487,3487,PRON,PER,i
0,3489,3489,PRON,PER,i
0,3493,3493,PRON,PER,my
206,3493,3494,NOM,PER,my parents
0,3505,3505,PRON,PER,i
162,3509,3509,PRON,PER,she
206,3516,3516,PRON,PER,they
234,3524,3524,NOM,PER,angela
0,3528,3528,PRON,PER,i
162,3531,3531,PRON,PER,she
0,3535,3535,PRON,PER,i
206,3537,3537,PRON,PER,they
0,3540,3540,PRON,PER,me
205,3541,3542,NOM,VEH,a car
0,3547,3547,PRON,PER,i
206,3552,3552,PRON,PER,they
206,3565,3565,PRON,PER,they
0,3569,3569,PRON,PER,i
296,3572,3573,NOM,FAC,the room
0,3578,3578,PRON,PER,me
297,3580,3580,PRON,PER,we
293,3611,3611,NOM,PER,maddie
0,3623,3623,PRON,PER,i
0,3650,3650,PRON,PER,my
240,3650,3651,NOM,PER,my family
246,3659,3659,NOM,PER,donovan
246,3663,3663,PRON,PER,his
62,3667,3667,PROP,PER,lisa
62,3676,3676,PRON,PER,her
62,3680,3680,PRON,PER,her
0,3683,3683,PRON,PER,i
62,3697,3697,PROP,PER,lisa
62,3704,3704,PRON,PER,she
162,3719,3719,NOM,PER,zoegirl
62,3722,3722,PRON,PER,she
62,3727,3727,PRON,PER,she
0,3731,3731,PRON,PER,i
0,3745,3745,PRON,PER,me
221,3748,3749,NOM,PER,mad maddie
0,3754,3754,PRON,PER,me
0,3756,3756,PRON,PER,i
0,3762,3762,PRON,PER,you
0,3773,3773,PRON,PER,i
268,3790,3790,NOM,PER,everyone
162,3802,3802,NOM,PER,zoegirl
0,3804,3804,PRON,PER,i
0,3812,3812,PRON,PER,you
0,3816,3816,PRON,PER,me
0,3828,3828,PRON,PER,i
62,3833,3833,PROP,PER,lisa
62,3838,3838,PRON,PER,she
62,3847,3847,PRON,PER,she
0,3849,3849,PRON,PER,me
0,3856,3856,PRON,PER,me
0,3858,3858,PRON,PER,i
62,3862,3862,PRON,PER,she
0,3868,3868,PRON,PER,i
62,3872,3872,PRON,PER,she
221,3877,3878,NOM,PER,mad maddie
62,3880,3880,PRON,PER,she
306,3886,3891,NOM,PER,the coolest girl in the world
171,3890,3891,NOM,LOC,the world
62,3894,3894,PRON,PER,she
308,3896,3900,NOM,PER,the coolest girl for donovan
0,3907,3907,PRON,PER,i
309,3909,3909,PRON,PER,they
162,3914,3914,NOM,PER,zoegirl
221,3922,3922,PRON,PER,you
221,3928,3928,PRON,PER,you
0,3934,3934,PRON,PER,i
0,3939,3939,PRON,PER,i
221,3951,3951,PRON,PER,u
311,3955,3959,NOM,PER,mr . h for real
162,3961,3961,NOM,PER,zoegirl
293,3966,3966,NOM,PER,maddie
0,3968,3968,PRON,PER,i
221,3978,3979,NOM,PER,mad maddie
221,3987,3987,PRON,PER,u
221,3993,3993,PRON,PER,your
315,3993,3996,NOM,PER,your horny english teacher
0,4000,4000,PRON,PER,i
0,4003,4003,PRON,PER,my
221,4011,4012,NOM,PER,mad maddie
317,4016,4016,PRON,PER,his
0,4022,4022,PRON,PER,i
221,4027,4027,PRON,PER,ya
318,4043,4044,NOM,PER,a guy
63,4046,4046,PROP,PER,God
319,4052,4053,NOM,PER,the girls
162,4055,4055,NOM,PER,zoegirl
0,4078,4078,PRON,PER,i
162,4086,4086,NOM,PER,zoegirl
0,4092,4092,PRON,PER,i
52,4095,4095,PROP,PER,angela
52,4100,4100,PRON,PER,she
0,4102,4102,PRON,PER,you
322,4104,4113,NOM,PER,"some guy named after a seasoning , cilantro ? paprika"
221,4115,4116,NOM,PER,mad maddie
0,4125,4125,PRON,PER,i
322,4128,4128,PRON,PER,him
322,4131,4131,PRON,PER,he
162,4136,4136,NOM,PER,zoegirl
322,4141,4141,PRON,PER,he
322,4147,4147,PRON,PER,he
325,4149,4152,NOM,PER,a junior like us
326,4152,4152,PRON,PER,us
322,4154,4154,PRON,PER,he
322,4161,4161,PRON,PER,he
327,4167,4167,PRON,PER,they
0,4176,4176,PRON,PER,i
322,4178,4178,PRON,PER,him
0,4180,4180,PRON,PER,i
328,4190,4195,NOM,PER,the person who makes album art
221,4197,4198,NOM,PER,mad maddie
326,4200,4200,PRON,PER,we
322,4204,4204,PRON,PER,he
326,4212,4212,PRON,PER,we
236,4226,4227,NOM,PER,the moms
326,4230,4230,PRON,PER,us
162,4237,4237,NOM,PER,zoegirl
221,4245,4245,PRON,PER,she
221,4251,4251,PRON,PER,she
221,4256,4256,PRON,PER,she
0,4279,4279,PRON,PER,i
2423,4284,4284,NOM,PER,mom
221,4288,4288,PRON,PER,i
221,4295,4295,PRON,PER,she
0,4300,4300,PRON,PER,u
162,4302,4302,PRON,PER,me
2424,4304,4305,NOM,PER,a slut
162,4308,4308,NOM,PER,zoegirl
221,4312,4313,NOM,PER,mad maddie
221,4316,4316,PRON,PER,she
0,4321,4321,PRON,PER,my
334,4321,4322,NOM,PER,my aunts
244,4324,4324,NOM,PER,uncles
2425,4332,4332,NOM,PER,someone
221,4334,4334,PRON,PER,me
221,4338,4338,PRON,PER,my
2426,4338,4340,NOM,PER,my little girl
162,4346,4346,NOM,PER,zoegirl
0,4348,4348,PRON,PER,i
293,4351,4351,NOM,PER,maddie
293,4353,4353,PRON,PER,your
338,4353,4354,NOM,PER,your family
0,4360,4360,PRON,PER,mine
0,4366,4366,PRON,PER,i
0,4375,4375,PRON,PER,my
339,4375,4376,NOM,PER,my mother
221,4378,4379,NOM,PER,mad maddie
162,4382,4382,PRON,PER,your
338,4382,4383,NOM,PER,your family
162,4389,4389,NOM,PER,zoegirl
339,4391,4391,PRON,PER,she
339,4398,4398,PRON,PER,she
343,4412,4412,PRON,PER,he
162,4414,4414,PRON,PER,your
344,4414,4415,NOM,PER,your mom
162,4417,4417,PRON,PER,u
2424,4418,4419,NOM,PER,a slut
221,4421,4422,NOM,PER,mad maddie
343,4427,4427,PRON,PER,he
343,4436,4436,PRON,PER,him
221,4441,4442,NOM,PER,mad maddie
0,4444,4444,PRON,PER,i
0,4456,4456,PRON,PER,i
162,4461,4461,PRON,PER,your
0,4465,4465,PRON,PER,i
162,4470,4470,NOM,PER,zoegirl
221,4473,4473,PRON,PER,you
343,4477,4477,PRON,PER,him
0,4487,4487,PRON,PER,i
162,4506,4506,NOM,PER,zoegirl
0,4521,4521,PRON,PER,i
350,4528,4528,PRON,PER,we
64,4534,4534,PROP,PER,GLOW
350,4538,4538,PRON,PER,we
162,4550,4550,PRON,PER,your
162,4557,4557,NOM,PER,zoegirl
0,4559,4559,PRON,PER,i
352,4565,4566,NOM,PER,the kids
353,4573,4576,NOM,PER,this one little boy
353,4578,4578,PRON,PER,he
353,4584,4584,PRON,PER,he
353,4591,4591,PRON,PER,his
0,4594,4594,PRON,PER,i
353,4610,4610,PRON,PER,he
2427,4674,4675,NOM,PER,the indians
0,4687,4687,PRON,PER,i
221,4694,4694,PRON,PER,you
0,4708,4708,PRON,PER,me
162,4716,4716,NOM,PER,zoegirl
65,4718,4719,PROP,PER,doug schmidt
355,4724,4724,NOM,PER,doug
52,4728,4728,PROP,PER,angela
162,4732,4732,NOM,PER,zoegirl
355,4734,4734,PRON,PER,he
52,4738,4738,PROP,PER,angela
52,4745,4745,PRON,PER,she
0,4756,4756,PRON,PER,i
355,4769,4769,PRON,PER,he
357,4776,4776,PRON,PER,u
0,4778,4778,PRON,PER,i
355,4784,4784,PRON,PER,he
357,4789,4789,PRON,PER,u
52,4795,4795,PROP,PER,angela
355,4807,4807,PRON,PER,HE
162,4810,4810,NOM,PER,zoegirl
0,4814,4814,PRON,PER,i
318,4821,4822,NOM,PER,a guy
360,4827,4827,NOM,FAC,there
221,4833,4834,NOM,PER,mad maddie
162,4836,4836,NOM,PER,zoegirl
52,4840,4840,PRON,PER,angela
363,4843,4843,PRON,PER,we
52,4852,4852,PRON,PER,she
52,4858,4858,PRON,PER,she
52,4860,4860,PRON,PER,her
364,4860,4861,NOM,PER,her parents
52,4864,4864,PRON,PER,her
205,4865,4866,NOM,VEH,a car
