COREF,start_token,end_token,prop,cat,text
236,442,460,PROP,PER,Margaret Mehring Stewart Stern Kate Degenhart Mark McClain Wilson David Wilcox Kate Ward Tim Perell Jack Horner Eduardo Braniff
72,465,467,PROP,PER,Dr. Earl Reum
83,474,475,PROP,PER,Patrick Comeaux
83,481,481,PRON,PER,he
237,494,495,NOM,PER,Dear friend
0,497,497,PRON,PER,I
237,501,501,PRON,PER,you
238,503,503,PRON,PER,she
237,505,505,PRON,PER,you
239,516,517,NOM,PER,that person
237,523,523,PRON,PER,you
238,535,535,PRON,PER,she
237,539,539,PRON,PER,you
0,544,544,PRON,PER,I
0,548,548,PRON,PER,I
237,553,553,PRON,PER,you
0,558,558,PRON,PER,I
240,561,561,NOM,PER,people
0,569,569,PRON,PER,I
237,573,573,PRON,PER,you
0,576,576,PRON,PER,me
0,578,578,PRON,PER,I
0,590,590,PRON,PER,I
0,599,599,PRON,PER,I
241,605,607,NOM,PER,someone out there
240,618,618,NOM,PER,people
240,621,621,PRON,PER,they
0,625,625,PRON,PER,I
243,630,631,NOM,PER,these people
0,634,634,PRON,PER,I
237,636,636,PRON,PER,you
244,638,639,NOM,PER,all people
0,644,644,PRON,PER,I
237,646,646,PRON,PER,you
244,648,649,NOM,PER,all people
0,660,660,PRON,PER,I
237,662,662,PRON,PER,you
246,665,666,NOM,PER,other people
237,669,669,PRON,PER,you
0,685,685,PRON,PER,I
0,693,693,PRON,PER,my
0,697,697,PRON,PER,I
237,699,699,PRON,PER,you
0,703,703,PRON,PER,I
0,710,710,PRON,PER,I
0,722,722,PRON,PER,I
0,727,727,PRON,PER,my
233,727,728,NOM,PER,my family
0,733,733,PRON,PER,me
248,743,744,NOM,PER,a wallflower
0,747,747,PRON,PER,my
249,747,748,NOM,PER,my friend
84,749,749,PROP,PER,Michael
250,753,753,NOM,FAC,school
251,759,759,PRON,PER,we
85,761,762,PROP,PER,Mr. Vaughn
3736,770,770,NOM,PER,Boys
3737,772,772,NOM,PER,girls
85,774,774,PRON,PER,I
3736,778,778,PRON,PER,you
3738,780,783,NOM,PER,one of our students
251,782,782,PRON,PER,our
3739,782,783,NOM,PER,our students
251,788,788,PRON,PER,We
84,795,796,PROP,PER,Michael Dobson
0,803,803,PRON,PER,I
250,811,811,NOM,FAC,school
253,824,825,NOM,FAC,the lunchroom
86,834,834,PROP,PER,Dave
251,840,840,PRON,PER,us
84,842,842,PROP,PER,Michael
84,844,844,PRON,PER,himself
86,846,846,PRON,PER,His
254,846,847,NOM,PER,His mom
255,851,855,NOM,PER,one of Michael ’s neighbors
84,853,853,PROP,PER,Michael
256,853,855,NOM,PER,Michael ’s neighbors
257,857,857,PRON,PER,they
0,862,862,PRON,PER,I
0,875,875,PRON,PER,my
258,875,877,NOM,PER,my older brother
85,880,881,PROP,PER,Mr. Vaughn
259,880,883,NOM,FAC,Mr. Vaughn ’s office
0,885,885,PRON,PER,my
260,885,887,NOM,FAC,my middle school
0,890,890,PRON,PER,me
258,897,897,PRON,PER,he
258,899,899,PRON,PER,his
0,902,902,PRON,PER,my
0,906,906,PRON,PER,me
0,912,912,PRON,PER,my
87,915,915,PROP,PER,Dad
261,917,917,NOM,FAC,home
262,919,919,PRON,PER,We
11,927,928,PROP,FAC,McDonald ’s
258,930,930,PRON,PER,he
0,932,932,PRON,PER,me
258,938,938,PRON,PER,He
0,946,946,PRON,PER,me
258,947,947,PRON,PER,he
0,957,957,PRON,PER,me
0,959,959,PRON,PER,I
258,963,963,PRON,PER,him
258,966,966,PRON,PER,his
0,969,969,PRON,PER,I
0,971,971,PRON,PER,I
258,976,976,PRON,PER,he
0,979,979,PRON,PER,me
258,982,982,PRON,PER,his
263,987,989,NOM,PER,the guidance counselor
263,992,992,PRON,PER,they
264,994,1016,NOM,PER,the few of us who actually liked Michael to say a few words . I think they were afraid that some of us
262,997,997,PRON,PER,us
84,1001,1001,PROP,PER,Michael
0,1008,1008,PRON,PER,I
263,1010,1010,PRON,PER,they
262,1016,1016,PRON,PER,us
262,1021,1021,PRON,PER,ourselves
263,1025,1025,PRON,PER,they
263,1032,1032,PRON,PER,them
258,1035,1035,PRON,PER,his
88,1038,1038,PROP,PER,Bridget
88,1045,1045,PRON,PER,she
88,1056,1056,PRON,PER,She
265,1062,1064,NOM,PER,the guidance counselors
89,1066,1066,PROP,PER,Carl
266,1071,1071,NOM,PER,everyone
89,1074,1074,PRON,PER,he
89,1083,1083,PRON,PER,himself
267,1090,1093,NOM,PER,This one guidance counselor
268,1096,1098,NOM,PER,the whole group
0,1103,1103,PRON,PER,me
71,1106,1107,PROP,PER,stephen chbosky
0,1111,1111,PRON,PER,you
77,1114,1114,PROP,PER,Charlie
0,1127,1127,PRON,PER,I
269,1131,1132,NOM,PER,this man
269,1134,1134,PRON,PER,he
3740,1136,1139,NOM,PER,a “ specialist ”
269,1141,1141,PRON,PER,he
0,1143,1143,PRON,PER,my
0,1147,1147,PRON,PER,I
270,1155,1155,PRON,PER,they
271,1158,1159,NOM,FAC,open house
0,1164,1164,PRON,PER,I
84,1167,1167,PROP,PER,Michael
3741,1169,1171,NOM,PER,a nice guy
0,1173,1173,PRON,PER,I
84,1178,1178,PRON,PER,he
0,1185,1185,PRON,PER,I
0,1189,1189,PRON,PER,I
0,1198,1198,PRON,PER,me
0,1201,1201,PRON,PER,I
0,1212,1212,PRON,PER,I
272,1217,1218,NOM,FAC,that office
0,1220,1220,PRON,PER,I
0,1225,1225,PRON,PER,I
273,1231,1232,NOM,PER,The counselor
273,1235,1235,PRON,PER,he
84,1238,1238,PROP,PER,Michael
261,1243,1243,NOM,FAC,home
84,1250,1250,PRON,PER,he
274,1252,1252,NOM,PER,anyone
84,1261,1261,PRON,PER,he
84,1267,1267,PRON,PER,himself
0,1271,1271,PRON,PER,I
263,1275,1277,NOM,PER,the guidance counselor
84,1279,1279,PROP,PER,Michael
0,1284,1284,PRON,PER,me
0,1287,1287,PRON,PER,I
84,1293,1293,PRON,PER,He
0,1297,1297,PRON,PER,me
84,1302,1302,PRON,PER,he
276,1304,1305,NOM,PER,an adult
277,1307,1308,NOM,PER,a teacher
278,1310,1312,NOM,PER,a guidance counselor
0,1321,1321,PRON,PER,my
279,1321,1322,NOM,PER,my brother
280,1325,1327,NOM,FAC,the middle school
279,1329,1329,PRON,PER,his
281,1329,1330,NOM,VEH,his Camaro
0,1333,1333,PRON,PER,me
282,1344,1345,NOM,PER,the teachers
0,1347,1347,PRON,PER,me
0,1351,1351,PRON,PER,me
0,1356,1356,PRON,PER,I
283,1365,1365,PRON,PER,you
0,1369,1369,PRON,PER,I
0,1371,1371,PRON,PER,I
282,1373,1373,PRON,PER,them
84,1377,1377,PROP,PER,Michael
84,1383,1383,PRON,PER,his
284,1383,1384,NOM,PER,his father
84,1393,1393,PRON,PER,he
84,1395,1395,PROP,PER,Michael
285,1395,1397,NOM,PER,Michael ’s mom
86,1403,1403,PROP,PER,Dave
0,1407,1407,PRON,PER,I
0,1413,1413,PRON,PER,I
84,1419,1419,PROP,PER,Michael
286,1419,1421,NOM,FAC,Michael ’s house
84,1428,1428,PROP,PER,Michael
84,1436,1436,PRON,PER,his
287,1436,1437,NOM,PER,his parents
274,1441,1441,NOM,PER,anyone
261,1451,1451,NOM,FAC,home
0,1454,1454,PRON,PER,I
0,1456,1456,PRON,PER,I
0,1462,1462,PRON,PER,me
84,1464,1464,PRON,PER,him
0,1477,1477,PRON,PER,I
0,1484,1484,PRON,PER,me
0,1487,1487,PRON,PER,I
261,1492,1492,NOM,FAC,home
0,1498,1498,PRON,PER,me
246,1503,1504,NOM,PER,other people
0,1520,1520,PRON,PER,my
290,1520,1521,NOM,PER,my sister
291,1520,1533,NOM,PER,my sister ’s first boyfriend started going around with another girl and my sister
292,1529,1530,NOM,PER,another girl
0,1532,1532,PRON,PER,my
290,1532,1533,NOM,PER,my sister
0,1540,1540,PRON,PER,My
294,1540,1541,NOM,PER,My dad
3745,1547,1556,NOM,PER,other people who have it a lot worse . ”
0,1558,1558,PRON,PER,my
295,1558,1559,NOM,PER,my mom
0,1572,1572,PRON,PER,my
290,1572,1573,NOM,PER,my sister
297,1575,1576,NOM,PER,another boy
0,1585,1585,PRON,PER,my
294,1585,1586,NOM,PER,my dad
0,1591,1591,PRON,PER,my
295,1591,1592,NOM,PER,my mom
0,1597,1597,PRON,PER,my
279,1597,1598,NOM,PER,my brother
279,1601,1601,PRON,PER,his
279,1608,1608,PRON,PER,he
279,1619,1619,PRON,PER,He
34,1624,1625,PROP,ORG,Penn State
279,1627,1627,PRON,PER,he
279,1633,1633,PRON,PER,his
0,1640,1640,PRON,PER,I
301,1647,1652,NOM,PER,a favorite kid in our family
302,1651,1651,PRON,PER,our
303,1651,1652,NOM,PER,our family
304,1656,1658,NOM,PER,three of us
302,1658,1658,PRON,PER,us
0,1660,1660,PRON,PER,I
305,1662,1663,NOM,PER,the youngest
0,1665,1665,PRON,PER,My
279,1665,1666,NOM,PER,My brother
279,1671,1671,PRON,PER,He
307,1673,1677,NOM,PER,a very good football player
279,1680,1680,PRON,PER,his
308,1680,1681,NOM,VEH,his car
0,1683,1683,PRON,PER,My
290,1683,1684,NOM,PER,My sister
3736,1691,1691,NOM,PER,boys
290,1693,1693,PRON,PER,she
0,1699,1699,PRON,PER,I
0,1706,1706,PRON,PER,my
290,1706,1707,NOM,PER,my sister
3736,1712,1712,PRON,PER,they
0,1714,1714,PRON,PER,me
0,1717,1717,PRON,PER,My
295,1717,1718,NOM,PER,My mom
0,1726,1726,PRON,PER,My
294,1726,1727,NOM,PER,My dad
314,1733,1735,NOM,PER,an honest man
0,1737,1737,PRON,PER,My
90,1739,1739,PROP,PER,Helen
0,1744,1744,PRON,PER,my
294,1744,1745,NOM,PER,my dad
0,1760,1760,PRON,PER,me
90,1767,1767,PRON,PER,she
294,1772,1772,PRON,PER,he
0,1781,1781,PRON,PER,My
90,1783,1783,PROP,PER,Helen
0,1785,1785,PRON,PER,my
316,1785,1791,NOM,PER,my favorite person in the whole world
317,1789,1791,NOM,LOC,the whole world
90,1793,1793,PRON,PER,She
0,1795,1795,PRON,PER,my
295,1795,1796,NOM,PER,my mom
319,1795,1798,NOM,PER,my mom ’s sister
90,1800,1800,PRON,PER,She
90,1806,1806,PRON,PER,she
320,1808,1809,NOM,PER,a teenager
90,1811,1811,PRON,PER,she
0,1815,1815,PRON,PER,me
0,1820,1820,PRON,PER,My
321,1820,1821,NOM,PER,My father
0,1832,1832,PRON,PER,me
0,1835,1835,PRON,PER,I
321,1839,1839,PRON,PER,he
0,1844,1844,PRON,PER,me
0,1847,1847,PRON,PER,My
322,1847,1849,NOM,PER,My Aunt Helen
90,1849,1849,PROP,PER,Helen
323,1852,1853,NOM,PER,the family
90,1860,1860,PRON,PER,her
90,1868,1868,PRON,PER,her
324,1870,1870,NOM,PER,Nobody
0,1873,1873,PRON,PER,me
0,1879,1879,PRON,PER,I
0,1886,1886,PRON,PER,I
0,1891,1891,PRON,PER,I
0,1897,1897,PRON,PER,I
325,1901,1901,NOM,PER,kids
0,1905,1905,PRON,PER,my
90,1907,1907,PROP,PER,Helen
71,1914,1915,PROP,PER,stephen chbosky
0,1919,1919,PRON,PER,my
294,1919,1920,NOM,PER,my dad
0,1922,1922,PRON,PER,me
0,1927,1927,PRON,PER,You
0,1930,1930,PRON,PER,your
3746,1930,1931,NOM,PER,your aunt
90,1932,1932,PROP,PER,Helen
0,1937,1937,PRON,PER,I
0,1946,1946,PRON,PER,I
90,1949,1950,PROP,PER,Aunt Helen
0,1952,1952,PRON,PER,my
321,1952,1953,NOM,PER,my father
0,1957,1957,PRON,PER,me
90,1961,1961,PRON,PER,her
0,1965,1965,PRON,PER,my
321,1965,1966,NOM,PER,my father
321,1970,1970,PRON,PER,his
329,1970,1971,NOM,FAC,his house
321,1973,1973,PRON,PER,he
321,1977,1977,PRON,PER,he
0,1980,1980,PRON,PER,my
295,1980,1981,NOM,PER,my mom
0,1987,1987,PRON,PER,my
279,1987,1988,NOM,PER,my brother
332,1990,1990,NOM,PER,sister
0,1992,1992,PRON,PER,I
0,2001,2001,PRON,PER,I
0,2010,2010,PRON,PER,my
294,2010,2011,NOM,PER,my dad
0,2013,2013,PRON,PER,my
295,2013,2014,NOM,PER,my mom
0,2016,2016,PRON,PER,me
0,2018,2018,PRON,PER,my
335,2018,2019,NOM,FAC,my room
0,2028,2028,PRON,PER,my
295,2028,2029,NOM,PER,my mom
0,2039,2039,PRON,PER,me
295,2043,2043,PRON,PER,her
337,2043,2044,NOM,PER,her sister
338,2046,2047,NOM,PER,Some people
0,2056,2056,PRON,PER,I
338,2059,2059,PRON,PER,They
0,2063,2063,PRON,PER,I
0,2076,2076,PRON,PER,I
0,2081,2081,PRON,PER,I
339,2089,2089,PRON,PER,you
0,2095,2095,PRON,PER,I
0,2101,2101,PRON,PER,I
0,2107,2107,PRON,PER,I
77,2117,2117,PROP,PER,Charlie
237,2122,2123,NOM,PER,Dear friend
0,2125,2125,PRON,PER,I
341,2129,2130,NOM,FAC,high school
342,2132,2133,NOM,FAC,The cafeteria
343,2148,2155,NOM,PER,this one girl in my advanced english class
0,2152,2152,PRON,PER,my
91,2157,2157,PROP,PER,Susan
91,2163,2163,PROP,PER,Susan
91,2171,2171,PRON,PER,She
91,2176,2176,PRON,PER,her
344,2176,2177,NOM,PER,her brother
92,2178,2178,PROP,PER,Frank
91,2180,2180,PRON,PER,her
91,2187,2187,PRON,PER,she
345,2190,2190,PRON,PER,us
91,2196,2196,PRON,PER,she
91,2198,2198,PRON,PER,her
91,2204,2204,PRON,PER,she
91,2217,2217,PRON,PER,she
346,2223,2224,NOM,FAC,the hallways
3736,2235,2235,NOM,PER,boys
0,2240,2240,PRON,PER,I
91,2246,2246,PROP,PER,Susan
348,2255,2255,PRON,PER,you
91,2259,2259,PRON,PER,she
91,2265,2265,PRON,PER,she
91,2274,2274,PRON,PER,she
0,2284,2284,PRON,PER,me
349,2286,2287,NOM,FAC,the hall
91,2291,2291,PROP,PER,Susan
84,2299,2299,PROP,PER,Michael
91,2301,2301,PRON,PER,she
84,2304,2304,PROP,PER,Michael
91,2307,2307,PRON,PER,her
91,2309,2309,PRON,PER,she
350,2311,2317,NOM,PER,the prettiest girl in the whole world
317,2315,2317,NOM,LOC,the whole world
84,2325,2325,PRON,PER,he
91,2327,2327,PRON,PER,her
84,2332,2332,PRON,PER,him
352,2341,2342,NOM,FAC,any school
353,2344,2344,PRON,PER,They
341,2352,2353,NOM,ORG,high school
353,2356,2356,PRON,PER,they
91,2364,2364,PRON,PER,she
84,2366,2366,PRON,PER,him
84,2369,2369,PRON,PER,he
91,2371,2371,PRON,PER,her
355,2371,2373,NOM,PER,her best friend
3736,2382,2382,NOM,PER,boys
3737,2384,2384,NOM,PER,girls
0,2391,2391,PRON,PER,my
358,2391,2392,NOM,FAC,my school
84,2395,2395,PROP,PER,Michael
91,2397,2397,PROP,PER,Susan
0,2403,2403,PRON,PER,my
90,2405,2405,PROP,PER,Helen
0,2407,2407,PRON,PER,me
0,2409,2409,PRON,PER,I
0,2414,2414,PRON,PER,My
90,2416,2416,PROP,PER,Helen
0,2418,2418,PRON,PER,I.
0,2424,2424,PRON,PER,I
0,2435,2435,PRON,PER,I
359,2445,2448,NOM,PER,one kid named Sean
93,2448,2448,PROP,PER,Sean
0,2453,2453,PRON,PER,me
359,2455,2455,PRON,PER,He
0,2458,2458,PRON,PER,me
359,2469,2469,PRON,PER,he
0,2474,2474,PRON,PER,me
360,2483,2483,NOM,PER,someone
0,2485,2485,PRON,PER,your
0,2494,2494,PRON,PER,your
359,2499,2499,PRON,PER,He
0,2507,2507,PRON,PER,I
359,2509,2509,PRON,PER,him
359,2514,2514,PRON,PER,he
0,2520,2520,PRON,PER,me
0,2523,2523,PRON,PER,I
0,2528,2528,PRON,PER,my
279,2528,2529,NOM,PER,my brother
0,2531,2531,PRON,PER,me
0,2535,2535,PRON,PER,My
279,2535,2536,NOM,PER,My brother
363,2538,2541,NOM,PER,a very good fighter
0,2556,2556,PRON,PER,I
0,2560,2560,PRON,PER,I
93,2563,2563,PROP,PER,Sean
0,2567,2567,PRON,PER,I
0,2572,2572,PRON,PER,my
290,2572,2573,NOM,PER,my sister
290,2577,2577,PRON,PER,her
0,2583,2583,PRON,PER,me
261,2584,2584,NOM,FAC,home
0,2586,2586,PRON,PER,I
94,2590,2591,PROP,PER,Mr. Small
366,2590,2593,NOM,FAC,Mr. Small ’s office
0,2596,2596,PRON,PER,I
367,2604,2605,NOM,PER,a kid
94,2607,2608,PROP,PER,Mr. Small
93,2616,2616,PROP,PER,Sean
0,2631,2631,PRON,PER,I
93,2637,2637,PROP,PER,Sean
0,2641,2641,PRON,PER,me
0,2643,2643,PRON,PER,I
93,2649,2649,PRON,PER,him
0,2651,2651,PRON,PER,I
0,2661,2661,PRON,PER,I
71,2663,2664,PROP,PER,stephen chbosky
93,2666,2666,PROP,PER,Sean
0,2670,2670,PRON,PER,I
0,2677,2677,PRON,PER,I
93,2681,2681,PRON,PER,him
0,2688,2688,PRON,PER,I
0,2692,2692,PRON,PER,I
0,2694,2694,PRON,PER,I
93,2699,2699,PRON,PER,he
368,2702,2707,NOM,PER,the kid who told Mr. Small
94,2706,2707,PROP,PER,Mr. Small
93,2712,2712,PROP,PER,Sean
93,2717,2717,PRON,PER,him
369,2725,2726,NOM,PER,Some kids
0,2729,2729,PRON,PER,me
346,2732,2733,NOM,FAC,the hallways
0,2735,2735,PRON,PER,I
0,2739,2739,PRON,PER,my
0,2743,2743,PRON,PER,I
93,2750,2750,PROP,PER,Sean
93,2757,2757,PRON,PER,he
0,2761,2761,PRON,PER,I
0,2763,2763,PRON,PER,I
0,2774,2774,PRON,PER,my
290,2774,2775,NOM,PER,my sister
372,2779,2784,NOM,PER,the oldest one in our family
373,2783,2783,PRON,PER,our
303,2783,2784,NOM,PER,our family
0,2786,2786,PRON,PER,My
279,2786,2787,NOM,PER,My brother
376,2791,2796,NOM,PER,a football player at Penn State
34,2795,2796,PROP,ORG,Penn State
377,2799,2801,NOM,FAC,the training camp
279,2803,2803,PRON,PER,his
378,2803,2804,NOM,PER,his coach
279,2807,2807,PRON,PER,he
379,2809,2810,NOM,PER,second string
279,2814,2814,PRON,PER,he
279,2820,2820,PRON,PER,he
380,2823,2824,NOM,PER,first string
0,2826,2826,PRON,PER,My
294,2826,2827,NOM,PER,My dad
279,2830,2830,PRON,PER,he
382,2835,2836,NOM,PER,the pros
13,2840,2841,PROP,ORG,the Steelers
0,2843,2843,PRON,PER,My
295,2843,2844,NOM,PER,My mom
279,2848,2848,PRON,PER,he
0,2857,2857,PRON,PER,my
290,2857,2858,NOM,PER,my sister
385,2873,2875,NOM,PER,both of them
385,2875,2875,PRON,PER,them
295,2880,2880,PRON,PER,she
0,2882,2882,PRON,PER,me
0,2889,2889,PRON,PER,I
0,2901,2901,PRON,PER,I
0,2905,2905,PRON,PER,I
386,2907,2909,NOM,PER,a friend here
0,2911,2911,PRON,PER,I
387,2915,2920,NOM,PER,the kid who told the truth
388,2923,2926,NOM,PER,a friend of mine
0,2929,2929,PRON,PER,I
387,2931,2931,PRON,PER,he
389,2935,2937,NOM,PER,a good guy
77,2944,2944,PROP,PER,Charlie
237,2949,2950,NOM,PER,Dear friend
0,2952,2952,PRON,PER,I
0,2961,2961,PRON,PER,my
391,2961,2964,NOM,PER,my advanced english teacher
248,2970,2971,NOM,PER,a wallflower
393,2973,2973,PRON,PER,us
0,2980,2980,PRON,PER,I
237,2998,2998,PRON,PER,you
0,3004,3004,PRON,PER,I
237,3006,3006,PRON,PER,you
394,3014,3015,NOM,PER,The teacher
393,3018,3018,PRON,PER,us
0,3027,3027,PRON,PER,I
0,3037,3037,PRON,PER,I
0,3049,3049,PRON,PER,I
237,3053,3053,PRON,PER,you
0,3056,3056,PRON,PER,I
0,3058,3058,PRON,PER,my
279,3058,3059,NOM,PER,my brother
0,3063,3063,PRON,PER,I
0,3079,3079,PRON,PER,My
396,3079,3080,NOM,PER,My mother
0,3085,3085,PRON,PER,my
321,3085,3086,NOM,PER,my father
321,3088,3088,PRON,PER,his
396,3091,3091,PRON,PER,her
0,3095,3095,PRON,PER,my
290,3095,3096,NOM,PER,my sister
0,3103,3103,PRON,PER,my
279,3103,3104,NOM,PER,my brother
332,3106,3106,NOM,PER,sister
279,3110,3110,PRON,PER,he
0,3115,3115,PRON,PER,my
258,3115,3117,NOM,PER,my older brother
0,3132,3132,PRON,PER,my
0,3139,3139,PRON,PER,I
279,3141,3141,PRON,PER,him
402,3149,3149,PRON,PER,we
279,3155,3155,PRON,PER,he
403,3157,3157,NOM,FAC,here
402,3159,3159,PRON,PER,We
0,3169,3169,PRON,PER,I
404,3172,3172,PRON,PER,you
279,3173,3173,PRON,PER,his
0,3178,3178,PRON,PER,I
0,3181,3181,PRON,PER,I
404,3188,3188,PRON,PER,you
0,3190,3190,PRON,PER,I
404,3192,3192,PRON,PER,you
77,3198,3198,PROP,PER,Charlie
237,3203,3204,NOM,PER,Dear friend
0,3206,3206,PRON,PER,I
95,3210,3212,PROP,PER,Kill a Mockingbird
0,3217,3217,PRON,PER,my
0,3228,3228,PRON,PER,I
0,3233,3233,PRON,PER,I
0,3238,3238,PRON,PER,My
391,3238,3241,NOM,PER,My advanced english teacher
0,3243,3243,PRON,PER,me
279,3246,3246,PRON,PER,him
179,3248,3248,PROP,PER,Bill
407,3251,3251,PRON,PER,we
391,3258,3258,PRON,PER,he
0,3260,3260,PRON,PER,me
279,3266,3266,PRON,PER,He
71,3268,3269,PROP,PER,stephen chbosky
0,3272,3272,PRON,PER,I
71,3284,3284,PRON,PER,he
0,3286,3286,PRON,PER,me
95,3294,3295,PROP,PER,a Mockingbird
0,3297,3297,PRON,PER,I
0,3301,3301,PRON,PER,my
295,3301,3302,NOM,PER,my mom
295,3305,3305,PRON,PER,she
179,3308,3308,PROP,PER,Bill
0,3313,3313,PRON,PER,I
0,3324,3324,PRON,PER,I
295,3326,3326,PRON,PER,her
179,3328,3328,PROP,PER,Bill
0,3348,3348,PRON,PER,me
0,3350,3350,PRON,PER,My
295,3350,3351,NOM,PER,My mom
295,3354,3354,PRON,PER,she
179,3362,3362,PRON,PER,him
295,3369,3369,PRON,PER,she
0,3371,3371,PRON,PER,me
295,3374,3374,PRON,PER,her
0,3381,3381,PRON,PER,I
0,3386,3386,PRON,PER,I
0,3393,3393,PRON,PER,I
0,3397,3397,PRON,PER,my
0,3404,3404,PRON,PER,my
290,3404,3405,NOM,PER,my sister
290,3416,3416,PRON,PER,She
411,3421,3428,NOM,FAC,the Earth Day Club here in high school
341,3427,3428,NOM,FAC,high school
290,3434,3434,PRON,PER,she
413,3436,3437,NOM,PER,the boys
413,3439,3439,PRON,PER,They
290,3445,3445,PRON,PER,her
0,3448,3448,PRON,PER,I
290,3459,3459,PRON,PER,she
290,3463,3463,PRON,PER,She
414,3468,3469,NOM,PER,these boys
415,3471,3472,NOM,PER,One boy
0,3478,3478,PRON,PER,I
416,3482,3482,PRON,PER,you
415,3483,3483,PRON,PER,his
0,3487,3487,PRON,PER,I
416,3490,3490,PRON,PER,you
415,3493,3493,PRON,PER,him
415,3495,3495,PRON,PER,He
415,3503,3503,PRON,PER,he
0,3511,3511,PRON,PER,I
415,3513,3513,PRON,PER,he
415,3518,3518,PRON,PER,he
415,3522,3522,PRON,PER,his
415,3525,3525,PRON,PER,He
0,3532,3532,PRON,PER,my
290,3532,3533,NOM,PER,my sister
97,3543,3544,PROP,PER,Autumn Leaves
415,3547,3547,PRON,PER,He
98,3552,3553,PROP,PER,the Smiths
415,3555,3555,PRON,PER,He
415,3566,3566,PRON,PER,he
415,3572,3572,PRON,PER,he
0,3575,3575,PRON,PER,my
290,3575,3576,NOM,PER,my sister
0,3578,3578,PRON,PER,me
415,3584,3584,PRON,PER,you
77,3588,3588,PROP,PER,Charlie
0,3591,3591,PRON,PER,I
0,3597,3597,PRON,PER,I
415,3603,3603,PRON,PER,he
290,3608,3608,PRON,PER,her
0,3611,3611,PRON,PER,I
0,3631,3631,PRON,PER,I
419,3634,3634,PRON,PER,you
0,3639,3639,PRON,PER,I
0,3641,3641,PRON,PER,my
290,3641,3642,NOM,PER,my sister
290,3650,3650,PRON,PER,she
0,3652,3652,PRON,PER,me
421,3655,3656,NOM,PER,this boy
290,3658,3658,PRON,PER,her
290,3663,3663,PRON,PER,she
0,3667,3667,PRON,PER,I
421,3677,3678,NOM,PER,this boy
290,3688,3688,PRON,PER,her
0,3690,3690,PRON,PER,I
0,3694,3694,PRON,PER,I
0,3705,3705,PRON,PER,I
0,3717,3717,PRON,PER,my
423,3717,3718,NOM,PER,my teacher
179,3726,3726,PROP,PER,Bill
0,3728,3728,PRON,PER,me
0,3732,3732,PRON,PER,I
0,3738,3738,PRON,PER,I
0,3741,3741,PRON,PER,I
179,3746,3746,PRON,PER,he
0,3748,3748,PRON,PER,me
424,3756,3757,NOM,PER,a Mockingbird
425,3759,3770,NOM,PER,This boy who likes my sister is always respectful to my parents
0,3763,3763,PRON,PER,my
290,3763,3764,NOM,PER,my sister
0,3769,3769,PRON,PER,my
427,3769,3770,NOM,PER,my parents
0,3772,3772,PRON,PER,My
295,3772,3773,NOM,PER,My mom
425,3775,3775,PRON,PER,him
0,3782,3782,PRON,PER,My
294,3782,3783,NOM,PER,My dad
425,3785,3785,PRON,PER,he
0,3789,3789,PRON,PER,I
0,3794,3794,PRON,PER,my
290,3794,3795,NOM,PER,my sister
290,3798,3798,PRON,PER,she
