start_token,end_token,supersense_category,text
799,799,noun.artifact,wings
801,805,noun.location,Pepe 's House of Wings
813,813,noun.artifact,street
816,816,noun.artifact,wings
818,818,verb.communication,rumored
820,820,verb.stative,be
827,827,verb.communication,sign
829,829,noun.act,waiver
832,832,verb.contact,put
835,835,noun.artifact,drumstick
838,838,noun.body,mouth
841,841,verb.change,makes
843,843,verb.cognition,wonder
847,847,noun.state,thing
848,848,verb.change,happens
851,851,noun.food,eatthem
856,856,verb.body,have
858,859,noun.state,heart attack
861,861,verb.consumption,ingesting
864,864,noun.substance,capsaicin
868,868,verb.emotion,like
870,870,noun.communication,word
873,873,verb.change,makes
875,875,verb.cognition,feel
879,880,noun.person,DEATH BY
882,883,noun.group,FIERY WING
885,885,verb.perception,Sounds
886,886,noun.location,borderline
891,891,verb.stative,stop
892,892,verb.consumption,breathing
894,894,verb.stative,are
900,900,noun.artifact,wing
901,901,noun.attribute,high
906,906,verb.stative,matter
912,912,noun.state,thing
916,916,verb.consumption,eaten
923,923,noun.person,angels
924,924,verb.contact,lifting
927,927,noun.location,heaven
930,930,noun.body,mouth
931,931,verb.change,burns
935,935,noun.object,earth
941,941,noun.state,luck
956,957,verb.motion,get up
959,959,verb.contact,clean
961,961,noun.artifact,room
964,964,noun.person,mom
965,965,verb.perception,sees
968,968,noun.possession,treasures
971,971,noun.body,pillow
974,974,noun.person,woman
977,977,verb.possession,finding
979,979,noun.possession,stash
981,982,noun.person,ISABEL QUINTERO
984,984,noun.time,July
989,989,noun.time,afternoon
995,997,verb.motion,met up with
998,998,noun.person,Cindy
1000,1000,noun.person,Sebastian
1003,1003,verb.possession,had
1005,1005,noun.act,wings
1007,1007,noun.person,Pepe
1009,1011,noun.location,House of Wings
1016,1016,noun.person,friends
1017,1017,verb.stative,are
1018,1018,noun.person,weaklings
1024,1024,noun.food,food
1027,1027,verb.consumption,ate
1028,1028,noun.food,barbecue
1030,1031,noun.food,lemon pepper
1032,1032,noun.plant,wings
1034,1034,noun.person,Chickens
1040,1040,verb.consumption,ate
1046,1047,noun.location,Caliente Caliente
1049,1049,noun.body,wings
1052,1052,verb.emotion,felt
1055,1055,noun.communication,signing
1057,1057,noun.act,waiver
1064,1064,verb.social,do
1079,1079,noun.attribute,benefit
1082,1082,noun.animal,human
1083,1083,noun.cognition,kind
1087,1087,verb.stative,be
1090,1090,verb.communication,sign
1092,1092,noun.time,life
1102,1102,verb.stative,be
1110,1110,noun.act,thing
1113,1113,verb.social,done
1117,1117,noun.time,moment
1124,1124,verb.communication,Note
1126,1126,noun.body,self
1128,1128,verb.possession,lose
1130,1130,noun.attribute,weight
1133,1133,verb.stative,is
1135,1135,noun.time,year
1140,1140,noun.time,July
1145,1145,verb.stative,was
1149,1149,verb.possession,got
1151,1151,noun.act,runs
1154,1154,noun.person,GABI
1157,1157,noun.person,GIRL
1160,1160,noun.time,July
1166,1166,verb.change,happened
1168,1168,noun.time,Long
1169,1169,noun.time,day
1173,1173,verb.body,sleep
1175,1175,noun.time,July
1177,1177,noun.time,Yesterday
1178,1178,verb.stative,was
1181,1181,noun.person,Cindy
1182,1182,verb.communication,called
1185,1185,verb.communication,told
1189,1189,verb.emotion,needed
1192,1193,verb.motion,come over
1198,1198,verb.communication,tell
1203,1203,noun.event,time
1207,1207,noun.person,friends
1208,1208,verb.communication,said
1212,1212,verb.communication,tell
1215,1215,verb.stative,was
1217,1217,noun.person,Sebastian
1218,1218,verb.communication,told
1221,1221,verb.stative,was
1225,1225,verb.communication,called
1228,1228,verb.communication,said
1230,1230,verb.possession,had
1235,1235,verb.communication,tell
1243,1243,verb.cognition,know
1246,1246,verb.communication,mean
1250,1250,verb.cognition,known
1254,1255,noun.time,third grade
1260,1260,verb.stative,been
1265,1265,verb.stative,was
1270,1271,verb.change,came out
1279,1279,verb.stative,was
1284,1284,verb.motion,took
1287,1287,noun.person,Denny
1290,1290,verb.communication,said
1293,1293,noun.person,Gabi
1296,1296,verb.possession,have
1299,1299,verb.communication,tell
1305,1305,verb.stative,was
1316,1316,verb.communication,tell
1319,1319,verb.stative,'s
1324,1324,verb.stative,was
1333,1333,verb.communication,say
1339,1339,verb.communication,wrote
1343,1343,verb.stative,'m
1348,1348,noun.artifact,napkin
1350,1350,verb.possession,passed
1356,1356,verb.perception,looked
1361,1361,verb.communication,whispering
1365,1365,verb.cognition,know
1372,1372,verb.body,laughed
1374,1374,verb.stative,were
1382,1382,verb.communication,tell
1384,1384,noun.person,parents
1388,1388,noun.person,Cindy
1389,1389,verb.communication,said
1391,1391,verb.possession,had
1394,1394,verb.communication,tell
1399,1399,verb.communication,wondering
1403,1403,verb.cognition,react
1406,1406,verb.communication,told
1409,1409,verb.stative,was
1411,1411,noun.person,lesbian
1415,1415,verb.stative,be
1424,1424,verb.communication,mean
1436,1436,verb.motion,gone
1437,1438,noun.person,ISABEL QUINTERO
1441,1441,verb.motion,dipping
1444,1444,noun.artifact,pool
1448,1448,verb.stative,be
1454,1454,verb.cognition,doubt
1460,1460,verb.cognition,thought
1464,1464,verb.cognition,checking
1476,1477,verb.communication,checks out
1480,1480,noun.person,girl
1482,1482,noun.person,Cindy
1485,1485,verb.communication,tell
1488,1488,verb.stative,was
1490,1490,noun.person,lesbian
1497,1497,verb.stative,been
1500,1500,verb.communication,handle
1503,1504,verb.communication,found out
1510,1510,verb.stative,was
1514,1514,verb.stative,was
1518,1518,verb.stative,be
1531,1531,verb.communication,mean
1536,1536,verb.cognition,know
1539,1539,verb.body,had
1540,1540,noun.act,sex
1545,1545,verb.possession,had
1547,1547,noun.person,boyfriend
1550,1550,noun.cognition,kind
1553,1553,noun.person,friends
1556,1556,verb.stative,are
1560,1560,noun.cognition,kind
1564,1564,verb.possession,share
1566,1566,noun.attribute,intimacies
1569,1569,verb.cognition,guess
1573,1573,verb.emotion,hope
1575,1575,verb.consumption,used
1577,1577,noun.communication,word
1584,1584,verb.social,get
1587,1587,noun.artifact,school
1588,1588,noun.attribute,mode
1594,1594,verb.stative,was
1599,1599,noun.state,situation
1601,1601,verb.emotion,Pissed
1608,1608,noun.communication,fact
1611,1611,verb.body,had
1612,1612,noun.act,sex
1619,1619,verb.stative,been
1626,1626,verb.change,become
1628,1628,noun.cognition,statistic
1632,1632,noun.person,Mom
1640,1640,noun.communication,number
1645,1645,verb.communication,lectured
1648,1648,noun.time,year
1651,1651,verb.communication,sworn
1655,1655,verb.stative,become
1660,1660,verb.communication,criticized
1662,1662,noun.person,girls
1664,1664,verb.perception,showed
1666,1666,verb.communication,called
1673,1673,verb.perception,have
1674,1674,noun.act,sex
1678,1678,verb.consumption,use
1680,1680,noun.artifact,condom
1685,1685,verb.stative,been
1692,1692,noun.communication,conversation
1693,1693,verb.stative,was
1701,1701,verb.contact,sitting
1704,1704,verb.motion,spinning
1708,1709,noun.artifact,desk chair
1715,1715,verb.stative,is
1721,1721,verb.cognition,leave
1723,1723,noun.quantity,pack
1733,1733,noun.artifact,underwear
1734,1734,noun.artifact,drawer
1742,1743,noun.person,PIECES CINDY
1746,1746,verb.perception,saw
1756,1756,noun.communication,movie
1759,1759,noun.person,clown
1761,1761,verb.stative,'s
1764,1764,noun.animal,spider
1767,1767,verb.cognition,know
1770,1770,verb.perception,watched
1774,1774,noun.person,CINDY
1776,1776,noun.communication,No
1783,1783,verb.cognition,know
1786,1786,noun.person,boy
1795,1796,verb.motion,spinning around
1798,1798,noun.person,Cindy
1800,1801,noun.artifact,desk chair
1809,1809,verb.communication,mean
1812,1812,verb.communication,tell
1815,1815,verb.communication,mean
1817,1817,noun.person,boy
1820,1820,noun.communication,movie
1826,1826,verb.communication,mean
1827,1827,noun.body,penis
1832,1832,verb.communication,mean
1836,1836,verb.perception,looked
1840,1840,noun.body,tears
1843,1843,noun.body,eyes
1845,1845,verb.contact,threw
1849,1849,noun.artifact,bed
1851,1851,verb.change,started
1852,1852,verb.body,crying
1855,1855,verb.stative,was
1857,1857,noun.feeling,shock
1867,1867,verb.stative,am
1877,1877,noun.person,friend
1894,1894,noun.attribute,voice
1897,1897,verb.stative,'s
1905,1905,verb.change,stop
1906,1906,verb.body,crying
1909,1909,verb.communication,tell
1912,1912,verb.change,happened
1914,1914,noun.person,CINDY
1917,1918,verb.stative,went to
1920,1920,noun.group,party
1922,1922,noun.person,German
1925,1925,noun.time,weeks
1928,1929,verb.motion,got out
1931,1931,noun.group,school
1934,1934,verb.change,got
1939,1939,verb.social,did
1943,1943,noun.artifact,car
1948,1948,verb.possession,gotten
1950,1950,noun.time,period
1957,1957,verb.social,do
1963,1963,noun.person,CINDY
1972,1972,verb.perception,Listening
1976,1976,noun.communication,Yes
1980,1980,verb.emotion,wish
1982,1982,verb.stative,was
1986,1986,verb.communication,tell
1989,1989,noun.communication,truth
1992,1993,verb.motion,went to
1995,1995,noun.group,party
1997,1997,verb.change,got
2001,2001,verb.contact,fucked
2006,2006,verb.perception,listening
2011,2011,verb.communication,told
2021,2021,verb.change,started
2023,2023,verb.body,cry
2030,2030,verb.emotion,hurt
2034,2034,verb.communication,telling
2035,2036,noun.person,ISABEL QUINTERO
2043,2043,verb.cognition,knew
2048,2049,verb.change,fucked up
2051,2051,noun.time,future
2058,2058,noun.attribute,way
2060,2060,noun.person,CINDY
2065,2065,verb.communication,tell
2069,2069,verb.cognition,knew
2072,2072,verb.stative,be
2076,2076,verb.stative,be
2083,2084,verb.motion,going out
2087,2087,noun.person,idiot
2092,2093,verb.motion,going to
2095,2095,noun.group,party
2097,2097,noun.person,Sandra
2103,2103,verb.consumption,drinking
2108,2108,verb.cognition,know
2112,2112,verb.stative,'re
2119,2119,verb.motion,gone
2130,2130,verb.creation,do
2135,2135,verb.stative,'m
2141,2141,verb.body,have
2143,2143,noun.person,baby
2148,2148,verb.emotion,want
2150,2150,verb.change,change
2151,2151,noun.artifact,diapers
2154,2154,noun.person,mom
2158,2158,verb.communication,kick
2160,2160,noun.act,ass
2166,2166,verb.contact,kill
2175,2176,verb.emotion,felt bad
2181,2181,noun.person,mom
2184,2184,verb.contact,kick
2186,2186,noun.body,ass
2190,2190,verb.stative,'re
2197,2197,noun.food,bun
2200,2200,noun.artifact,oven
2206,2206,verb.possession,gotten
2208,2208,noun.time,period
2215,2215,verb.cognition,read
2220,2220,verb.change,happen
2222,2222,noun.person,CINDY
2238,2238,verb.perception,sounded
2246,2246,verb.motion,bring
2250,2250,noun.state,reality
2258,2258,verb.communication,say
2260,2260,verb.stative,was
2264,2264,verb.communication,said
2269,2269,verb.creation,make
2276,2277,verb.motion,go to
2278,2279,noun.location,Stuffix Pharmacy
2284,2284,noun.time,Saturday
2286,2286,verb.possession,get
2290,2290,noun.state,pregnancy
2291,2291,noun.cognition,tests
2294,2294,verb.communication,agreed
2298,2299,verb.motion,settled down
2301,2301,verb.possession,got
2303,2304,noun.food,ice cream
2307,2307,noun.food,Cheetos
2310,2310,verb.perception,watched
2311,2311,noun.person,Juno
2313,2314,verb.cognition,thought about
2317,2318,noun.person,Sunny Delight
2323,2323,verb.possession,buy
2326,2326,noun.person,GABI
2332,2332,noun.time,July
2335,2335,verb.body,Lay
2337,2337,noun.artifact,bed
2339,2340,noun.time,Long time
2342,2342,noun.time,morning
2344,2345,verb.cognition,thinking about
2346,2346,noun.person,Cindy
2349,2349,noun.cognition,fact
2353,2353,verb.stative,be
2360,2360,noun.person,German
2363,2363,verb.stative,was
2369,2369,verb.stative,'s
2373,2373,noun.person,German
2374,2374,verb.stative,is
2378,2378,noun.person,guys
2380,2380,verb.cognition,knows
2382,2382,verb.stative,'s
2386,2386,verb.cognition,assumes
2389,2389,verb.possession,HAVE
2398,2398,verb.communication,asks
2400,2400,noun.person,girl
2404,2404,verb.communication,says
2412,2412,noun.person,guys
2415,2415,verb.communication,say
2417,2417,noun.communication,things
2428,2428,noun.person,bitch
2432,2432,verb.social,trying
2434,2434,verb.social,do
2437,2437,noun.act,favor
2443,2443,noun.possession,gems
2449,2449,verb.cognition,understand
2450,2450,verb.stative,is
2463,2463,verb.stative,matter
2466,2466,verb.stative,'re
2468,2469,noun.person,beauty queen
2471,2471,noun.person,Cindy
2479,2479,noun.body,skin
2483,2483,noun.body,hair
2488,2488,verb.stative,'re
2497,2497,noun.body,hair
2510,2510,verb.emotion,Like
2524,2524,verb.cognition,know
2526,2526,noun.person,Cindy
2529,2529,verb.stative,been
2535,2535,noun.act,sex
2541,2541,noun.person,German
2547,2547,verb.stative,been
2551,2551,noun.relation,rest
2554,2554,noun.time,day
2556,2556,verb.consumption,spent
2557,2557,verb.communication,arguing
2559,2559,noun.person,Beto
2564,2564,noun.communication,music
2565,2565,verb.stative,was
2571,2571,verb.emotion,appreciated
2573,2573,noun.feeling,love
2576,2577,noun.person,Notorious B.I.G.—Rosemary
2580,2582,noun.person,Little old Lady
2588,2588,verb.emotion,Love
2590,2590,verb.social,visit
2599,2599,verb.stative,matter
2605,2605,verb.possession,got
2606,2606,verb.stative,was
2610,2610,noun.artifact,door
2611,2611,noun.event,slamming
2613,2613,noun.attribute,volume
2614,2614,noun.act,raising
2622,2622,noun.person,mom
2626,2626,verb.stative,'s
2630,2630,verb.stative,'m
2634,2634,noun.person,sister
2640,2640,noun.time,years
2642,2643,noun.person,ISABEL QUINTERO
2645,2645,noun.time,August
2647,2647,noun.time,Saturday
2652,2653,verb.body,woke up
2656,2656,noun.time,morning
2660,2660,verb.communication,set
2662,2662,noun.artifact,alarm
2665,2665,noun.time,a.m.
2670,2671,verb.body,get up
2676,2676,verb.possession,have
2677,2677,noun.time,time
2680,2680,noun.food,bacon
2682,2682,noun.food,eggs
2684,2684,noun.person,mom
2686,2686,verb.social,made
2690,2690,noun.time,time
2692,2692,verb.contact,kill
2694,2694,noun.animal,dragon
2696,2696,noun.substance,breath
2699,2699,noun.artifact,toothpaste
2701,2701,verb.change,change
2706,2706,noun.artifact,clothes
2708,2708,noun.time,yesterday
2715,2716,verb.social,made it
2718,2718,noun.group,school
2725,2725,verb.communication,Thank
2730,2730,verb.motion,drive
2738,2738,verb.social,screwed
2741,2741,verb.stative,waited
2743,2743,noun.person,Cindy
2746,2746,noun.communication,test
2749,2749,verb.motion,drove
2752,2752,noun.artifact,pharmacy
2754,2754,verb.communication,face
2756,2756,noun.time,moment
2758,2758,noun.state,truth
2762,2762,noun.act,way
2766,2766,verb.social,went
2767,2767,verb.perception,through
2771,2771,noun.cognition,scenarios
2776,2776,verb.stative,is
2780,2780,verb.communication,suggested
2782,2782,verb.communication,tell
2784,2784,noun.person,mom
2787,2787,noun.person,angel
2789,2789,verb.motion,come
2794,2794,noun.cognition,dream
2796,2796,verb.communication,told
2806,2806,verb.body,carrying
2808,2808,noun.person,son
2810,2810,noun.person,God
2814,2814,noun.person,mother
2815,2815,verb.stative,was
2817,2817,noun.person,Catholic
2820,2820,verb.communication,says
2822,2822,verb.stative,is
2828,2828,verb.cognition,believe
2831,2831,noun.person,Cindy
2834,2834,verb.cognition,think
2836,2836,verb.stative,was
2842,2842,verb.body,Laughed
2844,2844,noun.body,ass
2848,2848,verb.motion,walked
2851,2851,noun.artifact,pharmacy
2856,2856,verb.stative,was
2864,2864,noun.person,bitch
2865,2865,noun.person,Georgina
2871,2871,verb.cognition,knew
2874,2874,verb.possession,have
2878,2878,verb.communication,say
2881,2881,verb.possession,got
2884,2884,verb.consumption,needed
2886,2887,verb.motion,went to
2888,2888,verb.possession,pay
2891,2891,noun.state,luck
2897,2897,verb.stative,was
2903,2903,noun.communication,register
2906,2906,noun.person,Georgina
2908,2908,verb.body,smirked
2912,2912,verb.communication,said
2917,2917,noun.person,Gabi
2920,2920,verb.cognition,know
2930,2930,verb.perception,je
2939,2939,verb.cognition,guess
2942,2942,noun.person,winner
2943,2943,verb.stative,is
2945,2945,noun.person,Cindy
2955,2955,noun.location,PIECES
2956,2956,verb.cognition,know
2962,2962,verb.communication,said
2968,2968,noun.attribute,voice
2973,2973,noun.person,Georgina
2975,2975,verb.stative,is
2982,2982,verb.stative,has
2986,2986,noun.attribute,voice
2993,2993,verb.cognition,know
2995,2995,verb.change,made
2997,2997,verb.communication,say
3001,3001,verb.change,grew
3003,3003,noun.act,balls
3006,3006,noun.time,moment
3008,3008,verb.communication,said
3012,3012,noun.person,mom
3015,3015,verb.social,fucking
3018,3018,noun.body,ass
3021,3021,verb.contact,shut
3025,3025,verb.social,do
3027,3027,noun.act,job
3029,3029,noun.location,Kmart
3039,3039,verb.stative,was
3042,3042,noun.communication,comeback
3047,3047,noun.person,mom
3049,3049,verb.communication,fucking
3053,3053,verb.emotion,like
3057,3057,verb.communication,saying
3063,3063,noun.person,Georgina
3065,3065,verb.stative,kept
3066,3066,verb.communication,making
3069,3069,noun.attribute,face
3072,3072,verb.motion,walked
3076,3076,noun.artifact,store
3079,3080,verb.motion,went to
3082,3082,noun.artifact,house
3084,3084,verb.social,did
3086,3086,noun.act,deed
3089,3089,noun.communication,stripes
3090,3090,verb.change,turned
3094,3094,verb.contact,hugged
3096,3096,verb.contact,threw
3100,3101,noun.location,Hello Kitty
3102,3102,noun.artifact,bedspread
3105,3105,verb.body,cried
3107,3107,noun.time,August
3111,3111,verb.contact,sitting
3117,3117,noun.artifact,bus
3120,3120,verb.perception,watching
3124,3124,noun.group,couple
3125,3126,verb.creation,making out
3132,3133,verb.cognition,thinking about
3134,3134,noun.person,Cindy
3137,3137,noun.person,Georgina
3138,3139,verb.motion,got on
3141,3141,noun.artifact,bus
3147,3147,verb.perception,saw
3150,3150,noun.person,clown
3151,3151,noun.body,face
3155,3155,verb.emotion,wished
3158,3158,verb.communication,begged
3160,3160,noun.person,mom
3165,3165,noun.time,hour
3167,3167,verb.social,let
3169,3169,verb.possession,borrow
3171,3171,noun.artifact,car
3175,3175,verb.social,visit
3176,3176,noun.person,Sebastian
3179,3179,verb.social,tried
3181,3181,verb.body,act
3186,3186,verb.perception,see
3189,3189,verb.creation,pretended
3191,3191,verb.communication,text
3198,3198,verb.contact,sat
3203,3204,noun.person,ISABEL QUINTERO
3210,3210,noun.person,ass
3214,3214,noun.person,Hola
3216,3217,noun.person,Little Payasa
3222,3222,verb.emotion,hates
3226,3226,verb.communication,call
3241,3241,verb.perception,Look
3245,3245,noun.person,retards
3250,3250,noun.group,People
3256,3257,verb.stative,make out
3267,3267,verb.communication,told
3270,3270,verb.stative,was
3272,3272,noun.person,idiot
3276,3276,verb.communication,say
3277,3277,noun.communication,things
3282,3282,verb.stative,was
3291,3291,noun.group,people
3292,3292,verb.emotion,loving
3295,3295,verb.emotion,affect
3299,3299,verb.communication,talking
3300,3300,noun.person,Georgina
3303,3303,verb.stative,being
3305,3305,noun.person,idiot
3306,3306,verb.stative,is
3308,3308,verb.creation,making
3309,3309,noun.food,carnitas
3312,3312,noun.food,chicken
3318,3318,noun.artifact,stop
3319,3320,verb.motion,came by
3325,3325,verb.stative,was
3328,3328,verb.motion,leave
3335,3335,verb.change,beginning
3337,3337,verb.communication,ask
3339,3339,noun.person,Cindy
3344,3344,verb.stative,is
3350,3350,verb.social,made
3353,3353,noun.act,gesture
3356,3357,noun.body,middle finger
3359,3360,verb.motion,stood up
3364,3365,verb.motion,got off
3367,3367,noun.artifact,bus
3369,3369,noun.person,Sebastian
3372,3372,verb.stative,waiting
3376,3376,verb.stative,been
3381,3381,noun.time,days
3384,3384,noun.group,family
3387,3387,noun.time,vacation
3389,3389,noun.location,Mexico
3391,3391,noun.location,Mazatlan
3398,3398,noun.object,beach
3402,3402,verb.stative,was
3410,3410,verb.communication,mew
3412,3412,verb.stative,was
3413,3413,verb.emotion,upset
3416,3416,verb.communication,Oh
3422,3422,verb.communication,talked
3424,3424,noun.person,Cindy
3430,3430,verb.communication,tell
3435,3435,noun.communication,Yes
3441,3441,verb.cognition,believe
3443,3443,noun.communication,shit
3447,3447,verb.motion,shook
3449,3449,noun.body,head
3452,3452,verb.communication,said
3458,3458,verb.stative,'s
3467,3467,verb.emotion,sucks
3470,3470,noun.body,ass
3477,3477,verb.stative,keep
3479,3479,noun.person,GABI
3488,3488,verb.stative,was
3491,3491,noun.time,day
3493,3493,verb.communication,told
3495,3495,noun.person,mom
3499,3499,noun.act,support
3506,3506,verb.stative,went
3513,3513,noun.person,mom
3515,3515,verb.competition,beat
3517,3517,noun.substance,shit
3522,3522,verb.contact,Slapped
3527,3527,noun.body,face
3529,3529,verb.communication,asked
3532,3532,verb.motion,leave
3537,3537,verb.cognition,know
3540,3540,verb.social,do
3545,3545,verb.emotion,want
3547,3547,verb.motion,leave
3552,3552,noun.person,mom
3553,3553,verb.change,went
3557,3557,verb.communication,yelling
3561,3562,verb.motion,go home
3566,3566,verb.stative,was
3571,3571,verb.contact,hit
3577,3577,verb.communication,booked
3580,3580,verb.motion,left
3584,3586,verb.stative,kept going on
3591,3591,noun.artifact,blocks
3594,3594,noun.artifact,house
3598,3598,verb.motion,got
3602,3602,verb.contact,locked
3606,3606,noun.artifact,room
3609,3610,verb.communication,talked about
3611,3611,noun.communication,Cindy
3618,3618,verb.communication,asked
3622,3622,noun.act,trip
3625,3625,verb.communication,told
3631,3631,noun.person,boys
3633,3633,verb.perception,saw
3636,3636,noun.person,dad
3637,3637,verb.social,let
3639,3639,verb.consumption,drink
3640,3640,noun.food,beer
3646,3646,noun.location,Mexico
3648,3648,verb.stative,is
3651,3651,noun.act,drinking
3652,3652,noun.attribute,age
3655,3655,noun.person,embryos
3656,3656,verb.emotion,enjoy
3658,3658,noun.food,beer
3661,3661,noun.food,tacos
3664,3664,verb.communication,said
3667,3667,verb.cognition,wonder
3671,3671,verb.perception,look
3677,3678,verb.stative,kept on
3679,3680,verb.communication,talking about
3681,3681,noun.location,Mexico
3685,3685,noun.person,grandma
3687,3687,verb.stative,is
3692,3692,noun.person,cook
3694,3694,noun.person,Sebastian
3695,3695,verb.communication,told
3701,3701,verb.emotion,felt
3704,3704,noun.person,dad
3709,3709,verb.cognition,thought
3713,3713,verb.communication,tell
3716,3716,verb.stative,being
3721,3721,verb.stative,was
3725,3725,verb.cognition,understand
3728,3728,verb.stative,'m
3736,3736,noun.person,dad
3738,3738,verb.stative,be
3744,3745,verb.contact,threw back
3748,3748,noun.food,beers
3752,3752,noun.person,dad
3753,3753,verb.emotion,hates
3757,3757,verb.cognition,know
3761,3761,verb.perception,heard
3763,3763,verb.communication,say
3768,3768,noun.communication,words
3769,3769,verb.stative,were
3773,3773,verb.emotion,hate
3774,3774,noun.act,pinches
3781,3781,verb.communication,tell
3782,3782,noun.person,Sebastian
3787,3787,verb.cognition,thought
3790,3790,verb.emotion,hurt
3792,3792,noun.feeling,feelings
