start_token,end_token,supersense_category,text
2212,2212,noun.substance,metal
2213,2213,verb.stative,comes
2215,2215,noun.location,Norway
2218,2218,noun.communication,fact1
2223,2223,noun.act,games
2227,2227,verb.cognition,choose
2229,2229,verb.cognition,believe
2232,2232,noun.person,dad
2233,2233,verb.communication,tells
2239,2239,verb.motion,get
2241,2241,noun.group,college
2243,2243,noun.person,girls
2245,2245,verb.stative,go
2249,2250,noun.person,smart guy
2253,2253,verb.consumption,have
2255,2255,noun.communication,conversation
2262,2263,verb.cognition,think about
2264,2264,verb.body,suffering
2268,2268,noun.time,years
2270,2271,noun.act,high school
2279,2279,verb.stative,’m
2284,2284,verb.cognition,guess
2288,2288,verb.stative,was
2292,2292,verb.motion,walk
2295,2295,noun.artifact,door
2298,2298,noun.time,year
2304,2304,noun.communication,Talk
2308,2308,noun.time,time
2312,2312,verb.emotion,hoped
2315,2315,verb.stative,were
2318,2319,noun.communication,Serious Talks
2324,2324,verb.perception,see
2325,2325,noun.person,Dad
2326,2326,verb.body,wearing
2328,2328,noun.body,face
2335,2335,verb.communication,say
2340,2340,verb.perception,see
2344,2344,noun.person,Declan
2349,2349,verb.communication,talk
2353,2353,noun.communication,shit
2357,2357,noun.communication,name
2365,2366,verb.communication,get off
2368,2368,noun.communication,nickname
2369,2369,noun.relation,basis
2373,2373,verb.perception,look
2382,2382,verb.communication,say
2385,2385,noun.person,Declan
2392,2392,verb.cognition,know
2395,2395,verb.communication,tell
2406,2406,verb.communication,mean
2411,2411,verb.cognition,expected
2419,2419,verb.cognition,know
2424,2424,noun.state,life
2425,2425,verb.possession,hands
2427,2427,noun.event,surprises
2431,2431,verb.cognition,know
2435,2436,verb.cognition,found out
2441,2441,noun.artifact,surprises
2442,2442,noun.cognition,life
2443,2443,verb.possession,has
2446,2446,verb.stative,are
2452,2452,verb.cognition,think
2454,2454,verb.perception,have
2455,2455,noun.event,things
2456,2457,verb.cognition,figured out
2464,2464,noun.communication,Things
2465,2465,verb.change,change
2469,2469,verb.perception,looks
2476,2476,verb.communication,said
2480,2480,noun.person,Dad
2487,2488,verb.communication,talking about
2492,2492,noun.person,Declan
2496,2496,verb.change,getting
2501,2501,noun.communication,CHAPTER
2503,2503,noun.person,Neilly
2510,2511,noun.group,LITTLE RAINBOW
2513,2513,noun.group,FLAG
2515,2516,noun.group,FLYING church
2523,2523,noun.location,town
2527,2527,verb.emotion,comforted
2530,2530,noun.person,guy
2532,2532,verb.perception,looks
2537,2537,verb.change,become
2542,2542,noun.person,killer
2544,2544,verb.stative,is
2548,2548,noun.communication,story
2552,2552,noun.communication,sake
2554,2554,noun.state,sanity
2561,2561,verb.change,broken
2569,2569,noun.communication,equation
2571,2571,verb.cognition,Take
2573,2573,noun.body,stomach
2578,2578,noun.communication,words
2583,2583,verb.communication,talk
2585,2585,verb.social,Multiply
2594,2595,verb.cognition,believed in
2598,2598,noun.communication,stuff
2601,2601,noun.communication,things
2602,2602,verb.change,come
2609,2609,noun.time,today
2614,2614,verb.change,start
2617,2617,verb.cognition,Subtract
2619,2619,noun.person,boyfriend
2623,2623,noun.person,friend
2625,2625,verb.change,Add
2635,2635,noun.person,stepfather
2639,2639,verb.change,makes
2647,2647,noun.time,future
2652,2652,noun.person,mom
2657,2657,noun.person,dad
2667,2667,noun.state,life
2675,2675,verb.cognition,figured
2683,2683,noun.state,mess
2687,2687,noun.communication,details
2693,2693,verb.cognition,understood
2697,2698,verb.motion,going to
2702,2702,noun.communication,conversation
2705,2705,noun.person,hoyfriend
2709,2709,noun.time,year
2724,2724,noun.person,scholar
2734,2734,verb.cognition,cares
2745,2745,noun.person,Sam
2746,2746,verb.communication,uttered
2748,2748,noun.communication,words
2753,2753,verb.motion,walked
2756,2756,noun.communication,history
2758,2758,noun.group,media
2759,2759,noun.cognition,arts
2762,2762,noun.person,Neilly
2767,2767,verb.communication,talk
2772,2772,verb.cognition,knows
2777,2777,verb.communication,talk
2778,2778,verb.stative,is
2780,2780,noun.act,kiss
2782,2782,noun.phenomenon,death
2788,2788,noun.cognition,plans
2793,2793,noun.cognition,goals
2800,2800,noun.act,relationships
2804,2804,noun.communication,clue
2806,2806,verb.stative,was
2815,2815,verb.contact,shove
2817,2817,noun.body,hand
2820,2820,noun.artifact,hack
2821,2821,noun.artifact,pocket
2823,2823,verb.contact,pull
2833,2833,verb.motion,meet
2835,2835,noun.body,eyes
2841,2841,verb.cognition,knew
2845,2845,verb.stative,was
2857,2857,verb.communication,said
2863,2863,verb.social,done
2864,2864,verb.communication,made
2866,2866,noun.body,heart
2867,2867,verb.motion,leapfrog
2871,2871,noun.body,throat
2879,2879,verb.communication,asked
2881,2881,verb.social,trying
2883,2883,verb.stative,keep
2885,2885,noun.body,face
2891,2891,noun.person,Sam
2892,2892,verb.perception,stared
2897,2897,noun.body,Pumas
2899,2899,verb.consumption,took
2902,2902,noun.act,breath
2906,2906,verb.cognition,think
2909,2909,verb.social,see
2911,2911,noun.group,people
2915,2915,noun.communication,words
2916,2916,verb.contact,hit
2919,2919,noun.artifact,bullets
2921,2921,verb.stative,leaving
2930,2930,verb.cognition,expected
2933,2933,verb.communication,mean
2940,2940,verb.stative,was
2945,2945,noun.person,guy
2952,2952,verb.stative,be
2955,2955,noun.person,Neanderthal
2959,2960,noun.location,foothall field
2967,2967,verb.stative,was
2970,2970,noun.person,hoys
2977,2977,noun.time,months
2981,2981,verb.motion,gotten
2983,2983,verb.cognition,know
2986,2986,noun.person,Sam
2991,2991,noun.person,musclehead
2994,2994,noun.group,school
2995,2995,verb.perception,seemed
3009,3009,noun.person,teddy
3010,3010,verb.perception,hear
3012,3012,verb.stative,was
3015,3015,verb.stative,was
3023,3023,verb.cognition,discovered
3026,3026,verb.emotion,liked
3038,3038,verb.emotion,felt
3041,3041,verb.communication,ash
3044,3044,verb.stative,was
3051,3051,verb.communication,croah
3059,3059,noun.state,things
3071,3071,verb.body,shrugged
3074,3074,noun.body,eyes
3078,3078,noun.artifact,floor
3082,3082,noun.time,weekend
3085,3085,verb.cognition,guess
3089,3089,noun.time,weekend
3092,3092,noun.person,dad
3094,3094,verb.cognition,surprised
3099,3099,noun.person,fatherdaughter
3101,3101,noun.act,trip
3103,3104,noun.location,San Francisco
3109,3109,verb.social,visiting
3110,3110,noun.location,Alcatraz
3112,3112,noun.location,Chinatown
3116,3118,noun.location,Gk irardelli Square
3122,3122,verb.stative,been
3125,3126,verb.communication,point out
3133,3133,noun.group,couples
3139,3139,verb.cognition,know
3144,3144,verb.stative,be
3150,3150,verb.social,married
3151,3152,noun.person,Uncle Roger
3157,3157,verb.stative,was
3160,3160,verb.stative,was
3165,3165,noun.attribute,lifestyle
3171,3171,verb.possession,taken
3173,3173,noun.time,while
3175,3176,verb.cognition,get over
3178,3178,noun.feeling,shock
3181,3181,verb.motion,leaving
3183,3183,noun.person,mom
3186,3186,noun.person,guy
3194,3195,verb.change,toughen up
3199,3199,verb.stative,survive
3201,3201,noun.substance,shit
3203,3203,verb.cognition,took
3206,3206,noun.person,kids
3208,3208,noun.group,school
3209,3210,verb.cognition,found out
3218,3218,verb.stative,need
3220,3220,verb.motion,fly
3226,3226,noun.location,California
3228,3228,verb.communication,convince
3231,3231,verb.stative,was
3236,3236,verb.stative,was
3241,3241,verb.stative,spent
3245,3245,noun.time,years
3246,3246,verb.communication,defending
3252,3252,verb.stative,was
3256,3257,verb.competition,throw down
3260,3260,verb.perception,heard
3262,3262,noun.person,cretin
3263,3263,verb.communication,say
3274,3274,verb.communication,meant
3276,3276,verb.stative,was
3281,3281,noun.person,dad
3282,3282,verb.possession,had
3284,3284,noun.feeling,worries
3287,3288,verb.stative,came to
3292,3292,verb.stative,was
3298,3298,noun.person,Sam
3304,3304,noun.substance,muck
3309,3309,noun.person,ke
3310,3310,verb.stative,was
3315,3317,noun.person,witk tke wkole
3321,3321,verb.stative,was
3323,3323,noun.artifact,bed
3325,3326,verb.social,stood up
3334,3334,noun.attribute,way
3336,3337,verb.contact,puffing out
3339,3339,noun.attribute,ckest
3341,3341,verb.perception,glaring
3344,3344,noun.person,kid
3346,3346,verb.social,dared
3348,3349,verb.communication,kring up
3351,3351,noun.communication,subject
3353,3353,noun.person,kim
3355,3355,noun.person,Tkat
3356,3357,verb.stative,counted for
3362,3362,noun.communication,book
3366,3366,verb.stative,was
3369,3369,noun.communication,tking
3374,3374,verb.emotion,miss
3376,3376,verb.social,having
3377,3377,noun.person,Sam
3380,3380,noun.time,life
3387,3387,noun.person,dad
3389,3390,noun.act,commitment ceremony
3394,3394,verb.communication,asked
3397,3397,verb.cognition,wondering
3399,3399,noun.person,kis
3400,3400,noun.person,mom
3402,3402,noun.person,dad
3404,3404,verb.communication,giving
3405,3405,noun.person,kim
3407,3407,noun.communication,bard
3408,3408,noun.event,time
3411,3411,verb.social,attending
3413,3413,noun.person,father
3415,3415,noun.event,wedding
3419,3419,verb.communication,told
3423,3423,verb.stative,’s
3430,3430,noun.person,parents
3432,3432,verb.cognition,understand
3434,3434,verb.stative,being
3436,3436,noun.person,date
3438,3438,verb.stative,means
3441,3441,verb.social,supporting
3447,3447,noun.state,marriage
3451,3451,verb.stative,s
3455,3455,noun.person,dad
3465,3465,noun.person,parents
3467,3467,noun.cognition,opinions
3470,3470,noun.person,ke
3471,3471,verb.communication,mumbled
3476,3476,verb.cognition,think
3478,3478,verb.consumption,need
3480,3480,noun.time,time
3489,3489,noun.person,Sam
3494,3494,verb.communication,explain
3497,3498,verb.change,going on
3509,3509,noun.communication,explaining
3511,3511,verb.social,do
3515,3515,verb.stative,were
3519,3519,noun.person,person
3523,3523,verb.communication,mind
3525,3525,noun.communication,displays
3527,3527,noun.feeling,emotion
3534,3534,verb.communication,bawling
3541,3541,verb.stative,am
3544,3544,noun.cognition,kind
3546,3546,noun.person,person
3557,3557,noun.person,parents
3559,3559,verb.communication,announced
3561,3561,noun.act,divorce
3564,3565,verb.cognition,found out
3567,3567,noun.motive,reason
3572,3572,verb.stative,been
3577,3577,noun.animal,eggshell
3582,3582,verb.perception,looked
3587,3587,noun.attribute,way
3591,3591,verb.change,fall
3597,3597,noun.time,time
3598,3599,verb.motion,went by
3605,3605,noun.person,kids
3606,3606,verb.cognition,decided
3608,3608,noun.state,situation
3609,3609,verb.stative,was
3615,3615,noun.person,assholes
3618,3618,verb.change,transformed
3623,3623,noun.animal,queen
3625,3625,noun.attribute,control
3627,3627,noun.state,Nerves
3629,3630,noun.person,Steely Neilly
3632,3632,verb.contact,Pinch
3634,3634,noun.body,thigh
3636,3636,verb.contact,clench
3638,3638,noun.body,jaw
3640,3640,verb.communication,count
3647,3647,noun.body,head
3654,3654,verb.perception,see
3656,3656,verb.body,cry
3667,3667,verb.communication,give
3670,3670,noun.feeling,satisfaction
3672,3672,verb.cognition,knowing
3677,3677,verb.body,hurt
3681,3681,noun.person,Sam
3682,3684,verb.competition,breaking up with
3688,3688,noun.artifact,halls
3690,3690,noun.time,periods
3694,3694,verb.stative,was
3696,3696,noun.cognition,exception
3706,3706,verb.communication,said
3710,3710,noun.communication,shrug
3713,3713,verb.emotion,hoped
3716,3716,verb.cognition,interpret
3718,3718,verb.communication,meaning
3723,3723,verb.emotion,care
3725,3725,noun.attribute,way
3730,3730,noun.person,Sam
3734,3734,verb.perception,look
3741,3741,noun.communication,smile
