start_token,end_token,supersense_category,text
284,284,noun.feeling,insight
287,287,noun.communication,wit
291,291,noun.communication,prose
295,296,noun.group,Library Journal
310,310,noun.cognition,eye
316,316,noun.communication,story
317,317,verb.possession,has
320,320,noun.communication,lesson
326,327,verb.communication,speak up
353,354,noun.location,Los Angeles
395,395,noun.time,Year
396,404,noun.group,A BCCB Blue Ribbon Book A School Library Journal
409,409,noun.time,Year
419,419,noun.communication,book
429,429,noun.time,years
433,433,verb.creation,published
435,435,noun.time,years
445,445,verb.social,raised
447,447,noun.person,kids
450,450,noun.communication,book
451,452,verb.change,came out
455,455,verb.motion,moved
457,457,noun.event,times
460,460,verb.creation,written
462,462,noun.communication,novels
466,466,verb.stative,are
468,468,noun.communication,lines
471,471,noun.body,face
473,473,noun.quantity,miles
476,476,noun.body,bones
480,480,noun.time,years
488,488,verb.perception,seem
496,496,verb.stative,am
501,501,verb.cognition,remember
502,503,verb.emotion,feeling like
504,504,noun.person,Melinda
509,509,verb.emotion,shocks
513,513,verb.perception,look
516,516,noun.time,year
519,519,noun.person,driver
521,521,noun.communication,license
524,524,verb.cognition,remember
526,526,noun.feeling,excitement
529,529,noun.feeling,anxiety
533,533,noun.state,confusion
536,536,verb.cognition,remember
539,539,verb.perception,feels
542,542,verb.stative,be
554,554,noun.time,decade
557,557,verb.communication,spoken
561,561,noun.quantity,half
564,565,noun.group,high school
566,566,noun.person,students
572,572,verb.possession,lost
573,573,noun.cognition,track
576,576,noun.quantity,number
578,578,noun.communication,letters
580,580,noun.communication,e
582,582,noun.communication,mails
585,585,verb.cognition,read
589,589,noun.act,tears
590,590,verb.contact,shed
593,593,noun.body,shoulder
595,595,noun.person,readers
597,597,verb.cognition,identify
599,599,noun.person,Melinda
601,601,noun.act,struggle
604,604,verb.stative,are
607,608,verb.communication,speak up
612,612,verb.consumption,need
614,614,noun.person,adults
617,617,verb.perception,listen
623,623,verb.cognition,think
629,629,noun.attribute,way
631,631,noun.communication,Speak
633,633,verb.social,helping
635,635,verb.possession,find
637,637,noun.communication,voices
640,640,noun.communication,Speak
641,641,verb.stative,is
644,644,noun.artifact,tool
648,648,noun.person,heroes
649,649,verb.stative,are
655,655,verb.motion,reached
660,660,noun.feeling,fear
662,662,noun.feeling,shame
664,664,noun.state,depression
666,666,noun.feeling,rage
669,669,verb.possession,found
671,671,noun.attribute,courage
673,673,verb.communication,tell
675,675,noun.communication,stories
678,678,verb.possession,have
681,681,noun.cognition,respect
687,687,noun.communication,book
692,692,noun.person,Woman
694,695,noun.person,Maya Angelou
696,696,verb.communication,wrote
701,701,verb.stative,is
706,706,noun.cognition,fantasy
709,709,verb.change,transform
712,712,noun.cognition,realities
716,716,verb.stative,am
721,721,noun.communication,book
723,723,verb.social,helped
725,725,noun.group,generation
727,727,noun.person,readers
728,728,verb.social,take
731,731,noun.act,steps
735,735,noun.act,path
737,737,noun.time,adulthood
745,745,verb.social,helped
750,750,noun.act,path
753,753,verb.stative,am
759,759,verb.possession,have
761,761,noun.attribute,courage
763,764,verb.communication,speak up
768,768,verb.communication,write
772,772,noun.location,Houston
774,774,noun.location,Brooklyn
776,776,noun.location,Peoria
778,778,noun.location,Rye
780,780,noun.location,NY
782,782,noun.location,LA
784,784,noun.location,DC
786,787,noun.location,Everyanywhere USA
790,790,noun.artifact,mailbox
793,794,noun.location,Space Face
797,797,noun.location,livejournal
799,799,noun.person,bffs
800,800,verb.communication,whispering
802,802,verb.communication,whispers
804,804,noun.person,Melinda
812,812,verb.social,raped
816,816,verb.contact,assaulted
818,819,noun.time,seventh grade
821,822,noun.time,tenth grade
825,825,noun.time,summer
827,827,noun.act,graduation
831,831,noun.group,party
833,833,verb.stative,was
836,836,verb.stative,was
839,839,verb.stative,was
847,847,noun.time,years
849,849,verb.emotion,loved
855,855,verb.cognition,know
859,859,verb.stative,was
862,862,noun.person,friend
864,864,noun.person,brother
867,867,noun.person,grandfather
869,869,noun.person,father
871,871,noun.person,mommy
873,873,noun.person,boyfriend
876,876,noun.person,date
878,878,noun.person,cousin
880,880,noun.person,coach
882,882,verb.social,met
889,889,noun.time,night
893,893,noun.person,guys
894,895,verb.social,took turns
900,900,verb.stative,’m
902,902,noun.person,boy
905,905,verb.change,happened
913,913,verb.change,got
916,917,verb.social,gave up
919,919,noun.person,daughter
921,921,noun.act,adoption
927,927,verb.change,happen
933,933,noun.person,U2
940,940,verb.social,raped
944,944,noun.person,dad
945,945,verb.body,drinks
949,949,verb.emotion,hate
950,950,verb.communication,talking
954,954,noun.person,brother
956,956,verb.social,shot
960,960,verb.stative,am
965,965,noun.person,parents
966,967,verb.motion,split up
971,971,verb.stative,am
976,976,verb.possession,lost
978,978,noun.artifact,house
982,982,verb.possession,have
983,983,noun.communication,secrets
986,986,noun.time,years
988,988,noun.communication,secrets
991,991,verb.contact,cut
994,994,noun.person,friends
995,995,verb.contact,cut
1002,1003,verb.body,let out
1005,1005,noun.feeling,pain
1012,1012,noun.time,year
1015,1015,noun.person,cousin
1017,1017,verb.social,raped
1021,1021,verb.change,beginning
1023,1024,verb.body,act out
1031,1031,verb.perception,have
1033,1033,noun.cognition,thoughts
1039,1039,verb.contact,kill
1042,1042,noun.person,Yow
1044,1044,noun.person,Melinda
1045,1045,verb.stative,is
1050,1050,noun.person,girl
1052,1052,verb.cognition,know
1063,1063,verb.stative,am
1066,1066,verb.stative,am
1067,1067,noun.person,MelindaRogelio
1069,1069,verb.stative,am
1070,1070,noun.person,MelindaMegan
1072,1072,noun.person,MelindaAmberMelindaStephenToriPhillipNavdiaTiara
1076,1076,verb.stative,keeps
1077,1077,verb.emotion,hurting
1084,1084,noun.communication,book
1085,1085,verb.change,cracked
1087,1087,noun.artifact,shell
1089,1089,verb.stative,keeps
1090,1090,verb.emotion,hurting
1092,1092,verb.emotion,hurt
1097,1097,noun.communication,book
1098,1098,verb.change,cracked
1100,1100,noun.body,shell
1106,1106,verb.communication,cried
1109,1109,verb.cognition,read
1113,1113,verb.body,laughed
1116,1116,verb.cognition,read
1118,1118,verb.stative,is
1123,1123,verb.stative,sat
1126,1126,noun.person,girl
1132,1132,noun.person,girl
1135,1135,verb.contact,sat
1140,1140,verb.stative,sits
1144,1144,noun.food,lunch
1147,1147,verb.stative,’m
1149,1149,noun.person,cheerleader
1154,1154,verb.communication,speak
1155,1155,verb.change,changed
1157,1157,noun.time,life
1158,1158,verb.change,cracked
1160,1160,noun.artifact,shell
1161,1161,verb.communication,made
1163,1164,verb.cognition,think about
1165,1165,noun.artifact,parties
1166,1166,verb.possession,gave
1170,1170,noun.communication,book
1171,1171,verb.social,opened
1173,1173,noun.body,mouth
1175,1175,verb.communication,whispered
1177,1177,verb.body,cried
1178,1178,verb.motion,rolled
1181,1181,noun.artifact,sleeves
1183,1183,verb.emotion,hate
1184,1184,verb.communication,talking
1188,1188,verb.social,trying
1191,1191,verb.creation,made
1193,1193,verb.cognition,remember
1196,1196,verb.stative,am
1198,1198,noun.communication,Thanks
1202,1202,noun.group,class
1203,1203,verb.stative,is
1206,1206,verb.cognition,analyze
1208,1208,noun.artifact,thing
1218,1218,verb.body,weeping
1221,1221,noun.cognition,exception
1227,1227,noun.communication,stanzas
1230,1230,noun.communication,poem
1231,1231,verb.stative,comes
1233,1233,noun.communication,lines
1235,1235,noun.communication,words
1236,1236,verb.change,taken
1239,1239,noun.quantity,thousands
1241,1241,noun.communication,letters
1243,1245,noun.communication,e - mails
1247,1247,noun.person,Laurie
1249,1249,verb.possession,gotten
1254,1254,noun.time,years
1256,1264,noun.person,SPEAK LAURIE HALSE ANDERSON SQUARE FISH FARRAR STRAUS GIROUX
1265,1266,noun.location,NEW YORK
1269,1269,verb.emotion,like
1271,1271,verb.possession,offer
1274,1274,noun.communication,thanks
1278,1278,noun.group,people
1280,1280,verb.cognition,read
1281,1281,noun.communication,drafts
1284,1284,noun.communication,story
1286,1286,verb.communication,encouraged
1289,1289,verb.stative,keep
1293,1295,noun.group,Bucks County Children
1297,1298,noun.group,Writers Group
1300,1301,noun.person,Marnie Brooks
1303,1304,noun.person,Hillary Homzie
1306,1307,noun.person,Joanne Puglia
1309,1310,noun.person,Stephanie Anderson
1312,1313,noun.person,Meredith Anderson
1316,1317,noun.person,Elizabeth Mikesell
1323,1323,noun.person,editor
1325,1326,noun.communication,Thank you
1328,1328,noun.communication,thank
1331,1332,noun.group,SQUARE FISH
1336,1337,noun.person,Macmillan SPEAK
1339,1339,noun.communication,Copyright
1343,1345,noun.person,Laurie Haise Anderson
1351,1351,verb.creation,Printed
1353,1353,noun.time,April
1357,1358,noun.location,United States
1360,1360,noun.location,America
1362,1363,noun.location,Command Robbinsville
1365,1365,noun.location,Robbinsville
1367,1367,noun.location,NJ
1370,1370,noun.communication,information
1372,1374,noun.location,address Square Fish
1377,1378,noun.location,Fifth Avenue
1380,1381,noun.location,New York
1383,1383,noun.location,NY
1386,1387,noun.location,Square Fish
1390,1391,noun.location,Square Fish
1392,1392,noun.communication,logo
1393,1393,verb.stative,are
1396,1396,noun.location,Macmillan
1399,1399,verb.consumption,used
1401,1403,noun.person,Farrar Straus Giroux
1405,1405,noun.communication,license
1407,1407,noun.location,Macmillan
1409,1411,noun.group,Library of Congress
1416,1418,noun.group,Publication Data Anderson
1420,1421,noun.person,Laurie Haise
1425,1426,noun.person,Laurie Haise
1432,1432,noun.communication,Summary
1436,1436,noun.event,event
1439,1439,noun.time,end
1442,1442,noun.time,summer
1446,1446,noun.phenomenon,effect
1448,1448,noun.person,Melinda
1451,1451,noun.time,year
1453,1454,noun.group,high school
1465,1465,noun.quantity,7
1469,1470,noun.group,High schools
1472,1472,noun.communication,Fiction
1476,1476,noun.group,Schools
1478,1478,noun.communication,Fiction
1483,1483,noun.state,problems
1485,1485,noun.communication,Fiction
1491,1491,noun.communication,Fiction
1507,1507,verb.creation,published
1510,1511,noun.location,United States
1521,1521,noun.time,May
1525,1525,noun.communication,logo
1526,1526,verb.creation,designed
1528,1528,noun.person,Filomena
1531,1531,verb.creation,designed
1533,1536,noun.person,Filomena Tuosto macteenbooks.com 27
1537,1538,noun.time,29 30
1549,1549,noun.person,LEXILE
1553,1554,noun.person,Sandy Bernstein
1557,1557,verb.social,helped
1559,1559,verb.possession,find
1561,1561,noun.attribute,voice
1566,1566,noun.person,husband
1568,1568,noun.person,Greg
1571,1571,verb.perception,listens
1572,1573,noun.person,START OF
1574,1574,noun.communication,BOOK
1575,1580,noun.person,FIRST MARKING PERIOD WELCOME TO MERRYWEATHER
1583,1583,verb.stative,is
1586,1586,noun.time,morning
1588,1589,noun.time,high school
1592,1592,verb.possession,have
1595,1595,noun.communication,notebooks
1598,1598,noun.artifact,skirt
1600,1600,verb.emotion,hate
1604,1604,noun.state,stomachache
1607,1608,noun.artifact,school bus
1609,1609,verb.motion,wheezes
1612,1612,noun.artifact,corner
1615,1615,noun.artifact,door
1616,1616,verb.contact,opens
1619,1620,verb.motion,step up
1623,1623,verb.stative,am
1626,1626,noun.time,pickup
1629,1629,noun.time,day
1632,1632,noun.person,driver
1633,1634,verb.motion,pulls away
1637,1637,noun.artifact,curb
1640,1640,verb.contact,stand
1643,1643,noun.artifact,aisle
1647,1647,verb.contact,sit
1652,1652,verb.stative,been
1654,1654,noun.location,backseat
1655,1655,noun.person,wastecase
1659,1659,verb.contact,sit
1662,1662,noun.location,middle
1665,1665,noun.person,stranger
1667,1667,verb.contact,sit
1674,1674,verb.contact,sit
1677,1677,noun.location,front
1681,1681,verb.change,make
1683,1684,verb.stative,look like
1687,1687,noun.person,kid
1691,1691,verb.cognition,figure
1696,1696,noun.state,chance
1698,1698,verb.stative,have
1700,1700,verb.social,make
1701,1702,noun.act,eye contact
1707,1707,noun.person,friends
1714,1714,verb.cognition,decided
1716,1716,verb.communication,talk
1722,1722,noun.artifact,bus
1723,1724,verb.motion,picks up
1725,1725,noun.person,students
1727,1727,noun.group,groups
1729,1729,noun.quantity,four
1735,1735,verb.motion,walk
1738,1738,noun.artifact,aisle
1740,1740,noun.group,people
1742,1742,verb.stative,were
1746,1746,noun.group,school
1747,1747,noun.artifact,lab
1748,1748,noun.person,partners
1750,1750,noun.artifact,gym
1751,1751,noun.person,buddies
1752,1752,verb.perception,glare
1757,1757,verb.contact,close
1759,1759,noun.body,eyes
1762,1762,verb.stative,is
1767,1767,verb.emotion,dreading
1771,1771,verb.motion,leave
1774,1774,noun.artifact,stop
1777,1777,verb.stative,am
1780,1780,noun.person,person
1781,1781,verb.contact,sitting
1785,1785,noun.person,driver
1786,1786,verb.motion,downshifts
1788,1788,verb.contact,drag
1792,1792,noun.object,hills
1795,1795,noun.artifact,engine
1796,1796,verb.perception,clanks
1799,1799,verb.change,makes
1801,1801,noun.person,guys
1804,1804,noun.body,back
1805,1805,verb.communication,holler
1809,1809,noun.Tops,Someone
1811,1811,verb.body,wearing
1814,1814,noun.artifact,cologne
1817,1817,verb.social,try
1819,1819,verb.contact,open
1821,1821,noun.artifact,window
1826,1826,noun.artifact,latches
1829,1829,verb.motion,move
1832,1832,noun.person,guy
1835,1835,verb.contact,unwraps
1837,1837,noun.food,breakfast
1839,1839,verb.motion,shoots
1841,1841,noun.artifact,wrapper
1844,1844,noun.artifact,back
1847,1847,noun.body,head
1850,1850,verb.motion,bounces
1853,1853,noun.body,lap
1856,1856,noun.person,Ho
1858,1858,noun.person,Ho
1861,1861,verb.motion,pass
1862,1862,noun.person,janitors
1863,1863,verb.creation,painting
1866,1866,noun.communication,sign
1871,1872,noun.group,high school
1875,1876,noun.group,school board
1878,1878,verb.cognition,decided
1881,1883,noun.group,Merryweather 3 High
1885,1885,noun.location,Home
1888,1888,noun.group,Trojans
1892,1892,verb.communication,send
1895,1895,noun.attribute,abstinence
1896,1896,noun.communication,message
1901,1901,verb.change,transformed
1906,1906,noun.person,Devils
1910,1910,noun.person,Devil
1912,1912,verb.cognition,know
1915,1915,noun.person,Trojan
1921,1921,verb.cognition,guess
1923,1923,noun.group,School
1924,1924,noun.artifact,colors
1926,1926,verb.change,stay
1929,1929,noun.attribute,gray
1932,1932,noun.group,board
1935,1935,verb.emotion,want
1937,1938,verb.contact,spring for
1940,1940,noun.artifact,uniforms
1943,1943,noun.person,students
1945,1945,verb.communication,allowed
1947,1947,verb.motion,roam
1950,1950,noun.artifact,bell
1953,1953,noun.person,ninthgraders
1955,1955,verb.social,herded
1958,1958,noun.artifact,auditorium
1961,1962,verb.stative,fall into
1963,1963,noun.group,clans
1965,1965,noun.person,Jocks
1967,1968,noun.location,Country Clubbers
1970,1971,noun.person,Idiot Savants
1973,1973,noun.person,Cheerleaders
1978,1978,noun.group,Eurotrash
1980,1981,noun.group,Future Fascists
1983,1983,noun.location,America
1985,1987,noun.group,Big Hair Chix
1990,1990,noun.person,Marthas
1992,1993,noun.group,Suffering Artists
1995,1995,noun.group,Thespians
1997,1997,noun.person,Goths
1999,1999,noun.group,Shredders
2002,2002,verb.stative,am
2006,2006,verb.consumption,wasted
2009,2009,noun.time,weeks
2011,2011,noun.time,August
2012,2012,verb.perception,watching
2014,2014,noun.communication,cartoons
2019,2020,verb.motion,go to
2022,2022,noun.artifact,mall
2025,2025,noun.object,lake
2029,2029,noun.artifact,pool
2032,2032,verb.communication,answer
2034,2034,noun.artifact,phone
2038,2038,verb.motion,entered
2039,2040,noun.group,high school
2044,2044,noun.body,hair
2048,2048,noun.artifact,clothes
2052,2052,noun.attribute,attitude
2058,2058,verb.possession,have
2061,2061,verb.social,sit
2065,2065,verb.stative,am
2071,2071,noun.state,point
2072,2073,verb.contact,looking for
2075,2075,noun.person,ex
2077,2077,noun.person,friends
2080,2080,noun.group,clan
2083,2084,noun.group,Plain Janes
2087,2087,verb.change,splintered
2090,2090,noun.artifact,pieces
2093,2093,verb.change,absorbed
2096,2096,noun.group,factions
2098,2098,noun.person,Nicole
2099,2099,verb.consumption,lounges
2102,2102,noun.person,Jocks
2104,2104,verb.cognition,comparing
2105,2105,noun.artifact,scars
2107,2107,noun.time,summer
2108,2108,noun.artifact,league
2109,2109,noun.act,sports
2111,2111,noun.person,Ivy
2112,2112,verb.motion,floats
2115,2116,noun.group,Suffering Artists
2119,2119,noun.location,side
2122,2122,noun.artifact,aisle
2125,2125,noun.group,Thespians
2131,2131,verb.possession,has
2133,2133,noun.attribute,personality
2135,2135,verb.motion,travel
2138,2138,noun.group,packs
2140,2140,noun.person,Jessica
2142,2142,verb.motion,moved
2144,2144,noun.location,Nevada
2148,2148,noun.possession,loss
2151,2151,verb.stative,was
2153,2153,noun.person,Ivy
2155,2155,noun.person,friend
2160,2160,noun.person,kids
2163,2163,verb.body,laugh
2167,2167,verb.cognition,know
2170,2170,verb.body,laughing
2177,2177,verb.social,help
2181,2182,verb.motion,turn around
2186,2186,noun.person,Rachel
2188,2188,verb.stative,surrounded
2191,2191,noun.group,bunch
2193,2193,noun.person,kids
2194,2194,verb.body,wearing
2195,2195,noun.artifact,clothes
2201,2201,verb.stative,come
2204,2205,noun.location,EastSide Mall
2207,2208,noun.person,Rachel Bruin
2214,2215,noun.person,best friend
2218,2218,verb.perception,stares
2224,2224,noun.body,ear
2226,2226,noun.communication,Words
2227,2227,verb.motion,climb
2230,2230,noun.body,throat
2233,2233,verb.stative,was
2235,2235,noun.person,girl
2237,2237,verb.body,suffered
2239,2239,noun.person,Brownies
2244,2244,verb.communication,taught
2248,2248,verb.motion,swim
2251,2251,verb.cognition,understood
2254,2254,noun.person,parents
2259,2260,verb.social,make fun
2263,2263,noun.artifact,bedroom
2272,2272,noun.group,galaxy
2275,2275,verb.emotion,dying
2277,2277,verb.communication,tell
2280,2280,verb.change,happened
2284,2284,noun.person,Rachel
2287,2287,noun.body,throat
2288,2288,verb.body,burns
2291,2291,noun.body,eyes
2292,2292,verb.motion,meet
2296,2296,noun.time,second
2300,2300,verb.emotion,hate
2305,2305,verb.communication,mouths
2309,2309,verb.motion,turns
2311,2311,noun.body,back
2315,2315,verb.communication,laughs
2318,2318,noun.person,friends
2321,2321,verb.contact,bite
2323,2323,noun.body,lip
2330,2331,verb.cognition,think about
2335,2335,verb.stative,was
2349,2350,verb.cognition,think about
2354,2354,noun.body,lip
2355,2355,verb.body,bleeds
2360,2360,verb.perception,tastes
2362,2362,noun.substance,metal
2367,2368,verb.motion,sit down
2371,2371,verb.contact,stand
2375,2375,noun.artifact,aisle
2378,2378,noun.artifact,auditorium
2382,2382,noun.animal,zebra
2385,2386,noun.location,National Geographic
2389,2390,verb.contact,looking for
2396,2396,verb.contact,sit
2400,2400,noun.person,A
2401,2401,noun.animal,predator
2402,2402,verb.motion,approaches
2404,2405,noun.person,gray jock
2406,2407,noun.animal,buzz cut
2409,2409,verb.perception,whistle
2412,2412,noun.body,neck
2416,2416,noun.body,head
2420,2421,noun.group,social studies
2422,2422,noun.person,teacher
2424,2424,verb.social,hired
2426,2426,verb.social,coach
2428,2428,noun.body,blood
2429,2429,noun.act,sport
2431,2432,noun.person,Mr. Neck
2435,2435,verb.contact,Sit
2439,2439,verb.contact,grab
2441,2441,noun.artifact,seat
2445,2445,noun.animal,zebra
2446,2446,verb.motion,turns
2448,2448,verb.body,smiles
2454,2454,verb.contact,packing
2459,2459,noun.quantity,worth
2461,2461,noun.body,orthodontia
2464,2464,verb.possession,has
2466,2466,noun.state,shoes
2471,2471,noun.person,Heather
2473,2473,noun.location,Ohio
2477,2477,verb.communication,says
2481,2481,verb.stative,’m
2492,2492,verb.possession,have
2493,2493,noun.time,time
2495,2495,verb.communication,answer
2498,2498,noun.artifact,lights
2499,2499,verb.perception,dim
2502,2502,noun.act,indoctrination
2503,2503,verb.change,begins
2506,2511,noun.person,FIRST TEN LIES THEY TELL YOU
2513,2514,noun.location,HIGH SCHOOL
2518,2518,verb.stative,are
2521,2521,verb.social,help
2528,2528,verb.possession,have
2530,2530,noun.time,time
2532,2532,verb.motion,get
2535,2535,noun.group,class
2538,2538,noun.artifact,bell
2539,2539,verb.perception,rings
2544,2545,noun.communication,dress code
2548,2548,verb.social,enforced
2554,2554,noun.act,smoking
2556,2556,verb.social,allowed
2558,2559,noun.artifact,school grounds
2564,2564,noun.act,football
2565,2565,noun.group,team
2567,2567,verb.competition,win
2569,2569,noun.state,championship
2571,2571,noun.time,year
2576,2576,verb.cognition,expect
2577,2577,noun.quantity,more
2585,2585,noun.person,counselors
2586,2586,verb.stative,are
2590,2590,verb.perception,listen
2595,2595,noun.communication,schedule
2597,2597,verb.creation,created
2600,2600,noun.feeling,needs
2607,2608,noun.artifact,locker combination
2609,2609,verb.stative,is
2616,2616,verb.stative,be
2618,2618,noun.time,years
2620,2621,verb.cognition,look back
2626,2627,noun.act,first class
2628,2628,verb.stative,is
2629,2629,noun.cognition,biology
2634,2634,verb.possession,find
2637,2637,verb.possession,get
2640,2640,noun.communication,demerit
2642,2642,verb.motion,wandering
2644,2644,noun.artifact,hall
2647,2647,verb.stative,is
2651,2651,noun.time,morning
2655,2655,noun.time,days
2658,2658,noun.act,class
2659,2659,noun.time,periods
2661,2661,noun.act,graduation
2664,2664,noun.person,TEACHERS
2673,2673,noun.person,teacher
2674,2674,verb.possession,has
2676,2676,noun.body,face
2679,2679,verb.body,has
2682,2682,noun.body,hair
2684,2684,verb.motion,droops
2687,2687,noun.body,shoulders
2690,2690,noun.body,hair
2691,2691,verb.stative,is
2695,2695,noun.body,part
2698,2698,noun.body,ears
2701,2702,noun.substance,neon orange
2706,2706,noun.location,ends
2711,2711,verb.cognition,decide
2715,2715,verb.body,pissed
2718,2718,noun.artifact,hairdresser
2721,2721,verb.body,morphing
2724,2725,noun.animal,monarch butterfly
2728,2728,verb.communication,call
2730,2730,noun.person,Hairwoman
2732,2732,noun.person,Hairwoman
2733,2733,verb.possession,wastes
2735,2735,noun.time,minutes
2736,2736,verb.social,taking
2737,2737,noun.act,attendance
2742,2742,verb.perception,look
2747,2747,verb.stative,keeps
2749,2749,noun.body,head
2753,2753,noun.artifact,desk
2756,2756,noun.body,hair
2757,2757,verb.contact,flops
2762,2762,noun.body,face
2765,2765,verb.stative,spends
2767,2767,noun.relation,rest
2769,2769,noun.group,class
2770,2770,verb.communication,writing
2773,2773,noun.substance,board
2775,2775,verb.communication,speaking
2778,2778,noun.artifact,flag
2782,2782,noun.communication,reading
2785,2785,verb.emotion,wants
2788,2788,verb.creation,write
2791,2791,noun.group,class
2792,2792,noun.communication,journals
2794,2794,noun.time,day
2797,2797,verb.communication,promises
2800,2800,verb.cognition,read
2804,2805,verb.creation,write about
2809,2809,verb.stative,is
2812,2812,verb.possession,have
2813,2813,noun.communication,journals
2815,2816,noun.communication,social studies
2821,2821,noun.group,school
2824,2824,verb.change,gotten
2827,2827,noun.attribute,price
2829,2829,noun.communication,journals
2833,2833,verb.cognition,studying
2834,2834,noun.communication,American
2836,2836,noun.cognition,history
2843,2843,noun.time,years
2846,2846,noun.communication,review
2848,2848,noun.artifact,map
2849,2849,noun.cognition,skills
2852,2852,noun.time,week
2854,2855,noun.person,Native Americans
2857,2858,noun.location,Christopher Columbus
2860,2860,noun.time,time
2862,2863,noun.location,Columbus Day
2866,2866,noun.location,Pilgrims
2868,2868,noun.time,time
2870,2870,noun.time,Thanksgiving
2873,2873,noun.time,year
2875,2875,verb.communication,say
2880,2880,verb.change,get
2882,2882,verb.motion,up
2885,2885,noun.time,present
2890,2890,verb.change,get
2894,2895,noun.group,Industrial Revolution
2900,2900,noun.act,World
2904,2905,noun.time,seventh grade
2908,2908,verb.cognition,knew
2911,2911,verb.stative,been
2913,2913,noun.state,war
2917,2917,noun.group,world
2920,2920,verb.consumption,need
2922,2922,noun.time,holidays
2924,2924,verb.stative,keep
2926,2927,noun.communication,social studies
2928,2928,noun.person,teachers
2933,2934,noun.act,social studies
2935,2935,noun.person,teacher
2936,2936,verb.stative,is
2937,2938,noun.person,Mr. Neck
2942,2942,noun.person,guy
2944,2944,verb.communication,growled
2948,2949,verb.motion,sit down
2952,2952,noun.artifact,auditorium
2955,2955,verb.cognition,remembers
2963,2963,noun.body,eye
2967,2968,noun.location,Front row
2972,2972,verb.perception,seeing
2979,2979,verb.cognition,bet
2981,2981,verb.body,suffers
2986,2987,noun.state,stress disorder
2989,2989,noun.location,Vietnam
2991,2991,noun.location,Iraq
2996,2996,noun.communication,TV
2997,2997,noun.event,wars
3001,3001,verb.possession,find
3003,3003,noun.artifact,locker
3005,3006,noun.group,social studies
3009,3009,noun.artifact,lock
3010,3010,verb.contact,sticks
3016,3016,verb.contact,open
3020,3020,verb.motion,dive
3023,3023,noun.group,stream
3027,3027,noun.time,period
3028,3028,noun.food,lunch
3029,3029,noun.person,students
3031,3031,verb.motion,swim
3034,3034,noun.artifact,hall
3037,3037,noun.artifact,cafeteria
3040,3040,verb.cognition,know
3044,3044,verb.motion,bring
3045,3045,noun.food,lunch
3049,3049,noun.time,day
3051,3052,noun.group,high school
3057,3057,noun.act,way
3059,3059,verb.communication,telling
3063,3063,noun.act,fashion
3065,3065,verb.stative,be
3068,3068,noun.artifact,bags
3071,3071,noun.communication,testament
3073,3073,noun.location,suburbia
3078,3078,noun.artifact,gear
3081,3081,noun.food,lunch
3082,3082,noun.artifact,bags
3084,3084,noun.attribute,hip
3085,3085,noun.act,way
3087,3087,verb.social,save
3092,3092,noun.communication,sign
3096,3096,noun.person,mother
3098,3098,noun.act,Buying
3099,3099,verb.stative,is
3102,3102,noun.cognition,solution
3106,3106,verb.possession,gives
3108,3108,noun.time,time
3110,3110,verb.perception,scan
