COREF,start_token,end_token,prop,cat,text
502,2097,2097,NOM,PER,strangers
503,2137,2138,NOM,LOC,this earth
504,2141,2141,PRON,PER,He
505,2143,2143,PRON,PER,she
506,2149,2149,NOM,PER,spouse
507,2151,2151,NOM,PER,children
508,2153,2153,NOM,PER,parents
509,2155,2155,NOM,PER,siblings
501,2161,2161,PRON,PER,She
501,2163,2163,PRON,PER,her
510,2173,2173,PRON,PER,you
501,2176,2176,PRON,PER,she
510,2188,2188,PRON,PER,you
511,2191,2204,NOM,PER,"someone who realized no dreams , who never found love , never wanted commitment"
510,2208,2208,PRON,PER,you
512,2211,2216,NOM,PER,someone who clearly wanted to die
169,2219,2220,PROP,PER,Marissa FUCK
513,2221,2221,PRON,PER,HER
0,2222,2222,PRON,PER,I
170,2228,2228,PROP,PER,God
170,2231,2231,PRON,PER,he
0,2235,2235,PRON,PER,me
171,2237,2239,PROP,PER,Good Old Mom
0,2243,2243,PRON,PER,I
514,2249,2254,NOM,PER,The angel of making men horny
515,2253,2254,NOM,PER,men horny
516,2258,2259,NOM,PER,the angel
517,2262,2263,NOM,PER,women stupid
1880,2272,2275,NOM,PER,some lame earthly couple
170,2278,2278,PRON,PER,he
172,2283,2285,PROP,PER,Men Horny Angel
518,2289,2290,NOM,PER,a guy
519,2294,2296,NOM,PER,a woman angel
515,2300,2301,NOM,PER,men horny
510,2306,2306,PRON,PER,you
521,2315,2316,NOM,PER,... baby
173,2326,2328,PROP,PER,Women Stupid Angel
522,2331,2331,PRON,PER,we
523,2335,2339,NOM,PER,the Big Dude in Charge
524,2343,2343,NOM,PER,baby
525,2346,2348,NOM,PER,the lucky couple
526,2352,2354,NOM,PER,which lucky couple
527,2358,2363,NOM,PER,all the worthy people on earth
528,2363,2363,NOM,LOC,earth
525,2372,2372,PRON,PER,they
170,2376,2376,PROP,PER,God
170,2396,2396,PROP,PER,God
20,2401,2403,PROP,FAC,Crooked Haloes Angels
170,2406,2406,PROP,PER,God
529,2408,2430,NOM,PER,"who is so not amused , booms : IT ’S BEEN A CRAP CENTURY AND I’M REALLY NOT IN THE MOOD FOR GAMES"
530,2432,2444,NOM,PER,PICK A RANDOM PAIR OF COLLEGE BEER PONGERS AND GIVE THEM A GIRL
531,2452,2452,PRON,PER,HER
532,2454,2459,NOM,PER,A CLUSTER SCREW . LOUSY CHILDHOOD
533,2471,2486,NOM,PER,A SMART - ASS GAY KID AND ANOTHER ONE WHO CAN NEVER WALK - IN FACT
534,2488,2493,NOM,PER,ONE WHO WILL NEVER GROW UP
174,2495,2498,PROP,PER,MARISSA JOY SNYDER TRASK
531,2501,2501,PRON,PER,HER
0,2504,2504,PRON,PER,I
535,2509,2509,PRON,PER,he
535,2524,2524,PRON,PER,himself
21,2530,2531,PROP,LOC,Planet Earth
536,2561,2561,PRON,PER,yours
0,2567,2567,PRON,PER,MY
531,2575,2575,PRON,PER,Her
0,2582,2582,PRON,PER,I
0,2586,2586,PRON,PER,I
531,2590,2590,PRON,PER,her
537,2590,2591,NOM,FAC,her room
175,2594,2594,PROP,PER,Mommy
203,2598,2598,PROP,PER,Shelby
0,2601,2601,PRON,PER,I
0,2617,2617,PRON,PER,my
538,2617,2619,NOM,PER,my little girl
203,2634,2634,PROP,PER,Shelby
203,2641,2641,PRON,PER,she
0,2653,2653,PRON,PER,I
538,2655,2655,PRON,PER,you
175,2657,2657,PROP,PER,Mommy
175,2660,2660,PRON,PER,I
203,2662,2662,PRON,PER,you
177,2665,2665,PROP,PER,Shelbykins
531,2669,2669,PRON,PER,her
0,2671,2671,PRON,PER,my
539,2671,2672,NOM,PER,my baby
531,2675,2675,PRON,PER,her
531,2679,2679,PRON,PER,she
0,2685,2685,PRON,PER,me
540,2686,2688,NOM,PER,a monster mommy
0,2690,2690,PRON,PER,My
531,2694,2694,PRON,PER,her
531,2706,2706,PRON,PER,her
531,2717,2717,PRON,PER,her
541,2724,2729,NOM,PER,a four - year - old
531,2732,2732,PRON,PER,she
170,2746,2746,PROP,PER,God
0,2748,2748,PRON,PER,I
0,2750,2750,PRON,PER,I
170,2753,2753,PRON,PER,him
203,2763,2763,PROP,PER,Shelby
0,2766,2766,PRON,PER,I
542,2768,2769,NOM,PER,a daughter
0,2780,2780,PRON,PER,I
178,2784,2784,PROP,PER,Shane
0,2798,2798,PRON,PER,I
0,2807,2807,PRON,PER,I
0,2819,2819,PRON,PER,I
0,2822,2822,PRON,PER,my
543,2822,2825,NOM,PER,my beautiful baby girl
0,2835,2835,PRON,PER,I
0,2842,2842,PRON,PER,I
0,2853,2853,PRON,PER,I
544,2862,2865,NOM,FAC,the nearest gated clinic
545,2874,2874,PRON,PER,you
546,2879,2880,NOM,PER,both parents
178,2892,2892,PROP,PER,Shane
546,2911,2911,PRON,PER,their
170,2915,2915,PROP,PER,God
203,2917,2917,PROP,PER,Shelby
178,2920,2920,PROP,PER,Shane
0,2930,2930,PRON,PER,I
203,2932,2932,PROP,PER,Shelby
203,2934,2934,PRON,PER,her
0,2945,2945,PRON,PER,I
546,2949,2949,PRON,PER,We
546,2962,2962,PRON,PER,we
203,2969,2969,PRON,PER,she
203,2977,2977,PROP,PER,Shelby
175,2989,2989,PROP,PER,Mommy
203,2992,2992,PRON,PER,you
203,2997,2997,PRON,PER,your
1881,2997,2998,NOM,FAC,your Stander
0,3013,3013,PRON,PER,I
0,3019,3019,PRON,PER,my
547,3019,3020,NOM,PER,my child
0,3026,3026,PRON,PER,I
179,3043,3043,PROP,PER,Barney
203,3056,3056,PRON,PER,You
175,3059,3059,PROP,PER,Mommy
203,3068,3068,PRON,PER,Her
548,3082,3082,PRON,PER,we
549,3085,3086,NOM,FAC,the house
0,3088,3088,PRON,PER,I
203,3090,3090,PROP,PER,Shelby
550,3095,3098,NOM,PER,the rest of us
548,3098,3098,PRON,PER,us
551,3112,3112,PRON,PER,His
551,3115,3115,PRON,PER,his
551,3120,3120,PRON,PER,his
480,3124,3124,NOM,FAC,home
551,3127,3127,PRON,PER,he
548,3131,3131,PRON,PER,we
551,3138,3138,PRON,PER,He
0,3140,3140,PRON,PER,my
0,3146,3146,PRON,PER,I
551,3149,3149,PRON,PER,him
548,3157,3157,PRON,PER,we
203,3169,3169,PROP,PER,Shelby
551,3174,3174,PRON,PER,his
0,3181,3181,PRON,PER,I
0,3188,3188,PRON,PER,I
553,3195,3195,PRON,PER,they
0,3200,3200,PRON,PER,I
551,3215,3215,PRON,PER,his
554,3219,3220,NOM,PER,Little shit
0,3224,3224,PRON,PER,I
0,3233,3233,PRON,PER,I
555,3237,3238,NOM,PER,concerned parent
0,3242,3242,PRON,PER,I
178,3244,3244,PROP,PER,Shane
178,3249,3249,PRON,PER,he
0,3254,3254,PRON,PER,I
556,3259,3260,NOM,PER,the cops
0,3268,3268,PRON,PER,I
0,3273,3273,PRON,PER,I
0,3278,3278,PRON,PER,I
178,3292,3292,PROP,PER,Shane
0,3295,3295,PRON,PER,My
0,3314,3314,PRON,PER,I
551,3319,3319,PRON,PER,you
0,3328,3328,PRON,PER,I
180,3335,3335,PRON,PER,you
0,3341,3341,PRON,PER,I
551,3343,3343,PRON,PER,his
0,3355,3355,PRON,PER,me
180,3368,3368,PROP,PER,Mother
0,3372,3372,PRON,PER,I
180,3375,3375,PRON,PER,you
0,3377,3377,PRON,PER,I
551,3380,3380,PRON,PER,him
551,3385,3385,PRON,PER,his
0,3395,3395,PRON,PER,my
557,3412,3418,NOM,FAC,the dining room we no longer use
558,3415,3415,PRON,PER,we
551,3426,3426,PRON,PER,you
551,3428,3428,PRON,PER,you
0,3433,3433,PRON,PER,I
0,3440,3440,PRON,PER,my
551,3444,3444,PRON,PER,he
0,3452,3452,PRON,PER,I
171,3459,3459,PROP,PER,Mom
0,3462,3462,PRON,PER,I
559,3469,3476,NOM,PER,a little guy - on - guy action
0,3490,3490,PRON,PER,I
560,3508,3515,NOM,PER,one very buff and obviously very gay guy
561,3521,3528,NOM,PER,another very buff and obviously even gayer guy
0,3533,3533,PRON,PER,I
0,3544,3544,PRON,PER,I
178,3553,3553,PROP,PER,Shane
551,3570,3570,PRON,PER,you
551,3578,3578,PRON,PER,you
0,3584,3584,PRON,PER,I
551,3596,3596,PRON,PER,you
0,3607,3607,PRON,PER,Your
1882,3607,3608,NOM,PER,Your grandmother
1882,3613,3613,PRON,PER,her
551,3621,3621,PRON,PER,you
551,3623,3623,PRON,PER,you
0,3628,3628,PRON,PER,I
562,3635,3635,PRON,PER,He
0,3642,3642,PRON,PER,You
171,3649,3649,PROP,PER,Mom
0,3666,3666,PRON,PER,yourself
0,3676,3676,PRON,PER,me
0,3679,3679,PRON,PER,you
0,3682,3682,PRON,PER,my
0,3685,3685,PRON,PER,I
562,3687,3687,PRON,PER,he
562,3694,3694,PRON,PER,I.
562,3700,3700,PRON,PER,I
0,3704,3704,PRON,PER,you
549,3708,3709,NOM,FAC,the house
0,3711,3711,PRON,PER,You
0,3718,3718,PRON,PER,your
1884,3718,3719,NOM,PER,your sister
0,3722,3722,PRON,PER,you
563,3726,3726,PRON,PER,her
562,3733,3733,PRON,PER,his
562,3738,3738,PRON,PER,he
563,3741,3741,PRON,PER,She
0,3744,3744,PRON,PER,you
0,3746,3746,PRON,PER,you
562,3749,3749,PRON,PER,He
562,3751,3751,PRON,PER,his
171,3762,3762,PROP,PER,Mom
0,3764,3764,PRON,PER,I
563,3770,3770,PRON,PER,her
562,3772,3772,PRON,PER,He
0,3774,3774,PRON,PER,me
0,3781,3781,PRON,PER,me
562,3784,3784,PRON,PER,his
0,3788,3788,PRON,PER,I
170,3790,3790,PROP,PER,God
170,3794,3794,PROP,PER,GOD
22,3804,3805,PROP,LOC,The Outback
564,3810,3813,NOM,LOC,an uncharted tropical isle
565,3815,3823,NOM,LOC,Someplace where peace drifts like smoke in the silence
170,3825,3825,PROP,PER,God
562,3844,3844,PRON,PER,He
562,3864,3864,PRON,PER,he
181,3868,3868,PROP,PER,Disappointed
562,3883,3883,PRON,PER,his
566,3889,3890,NOM,PER,Homo sapiens
562,3892,3892,PRON,PER,his
567,3892,3893,NOM,PER,his favored
566,3901,3901,PRON,PER,their
562,3904,3904,PRON,PER,His
568,3914,3914,NOM,PER,people
562,3933,3933,PRON,PER,him
562,3947,3947,PRON,PER,He
569,3952,3952,PRON,PER,you
164,3959,3962,PROP,PER,Andrea BEST FRIEND MELTDOWN
569,3972,3972,PRON,PER,you
570,3975,3975,NOM,FAC,there
569,3981,3981,PRON,PER,you
182,3992,3992,PROP,PER,Holly
0,3994,3994,PRON,PER,I
571,3997,3998,NOM,PER,each other
572,4005,4005,PRON,PER,our
573,4005,4006,NOM,PER,our girls
0,4012,4012,PRON,PER,I
182,4018,4018,PRON,PER,she
574,4021,4046,NOM,GPE,a McMansion on the hill overlooking the wide lake - fed valley that divides the south reaches of Reno from the northern grasp of Carson City
575,4027,4032,NOM,LOC,the wide lake - fed valley
576,4035,4039,NOM,LOC,the south reaches of Reno
23,4039,4039,PROP,GPE,Reno
577,4041,4046,NOM,LOC,the northern grasp of Carson City
24,4045,4046,PROP,GPE,Carson City
578,4048,4050,NOM,PER,Three great kids
579,4052,4072,NOM,PER,"An adoring husband who , while not exactly movie star material , is precisely the kind of man I dream of"
580,4060,4062,NOM,PER,movie star material
0,4070,4070,PRON,PER,I
182,4075,4075,PROP,PER,Holly
182,4077,4077,PRON,PER,her
183,4084,4084,PROP,PER,Panicked
182,4091,4091,PRON,PER,she
182,4106,4106,PRON,PER,her
182,4108,4108,PRON,PER,She
581,4116,4117,NOM,PER,a man
182,4121,4121,PRON,PER,she
182,4125,4125,PRON,PER,she
182,4128,4128,PRON,PER,her
582,4139,4139,PRON,PER,They
583,4142,4142,PRON,PER,our
583,4145,4145,PRON,PER,we
23,4153,4153,PROP,GPE,Reno
584,4155,4157,NOM,GPE,an enigmatic city
23,4160,4160,PRON,GPE,its
585,4160,4161,NOM,FAC,its bars
586,4163,4164,NOM,FAC,22 representative
587,4169,4171,NOM,FAC,the weekly motels
588,4178,4179,NOM,FAC,the university
589,4181,4183,NOM,FAC,campus hot spots
590,4185,4186,NOM,FAC,sports bars
591,4188,4189,NOM,PER,young crowds
25,4191,4191,PROP,GPE,Downtown
592,4193,4196,NOM,FAC,casino neon and noise
26,4205,4206,PROP,LOC,the Riverwalk
593,4208,4210,NOM,FAC,the business district
594,4212,4213,NOM,FAC,this bar
0,4230,4230,PRON,PER,I
0,4235,4235,PRON,PER,I
184,4239,4240,PROP,PER,Mr. Amazing
595,4242,4246,NOM,GPE,every wrong kind of place
596,4250,4254,NOM,GPE,the right kind of place
597,4258,4264,NOM,PER,all these spit - shined Versace guys
0,4268,4268,PRON,PER,my
598,4268,4270,NOM,PER,my married friend
0,4272,4272,PRON,PER,I
0,4282,4282,PRON,PER,I
0,4287,4287,PRON,PER,I
599,4292,4292,NOM,PER,men
0,4296,4296,PRON,PER,my
600,4299,4299,NOM,PER,daughter
481,4311,4312,NOM,PER,a mom
185,4323,4323,PROP,PER,Harley
185,4330,4330,PRON,PER,her
602,4330,4344,NOM,PER,her who - wants - to - be - a - dad - anyway father
603,4339,4344,NOM,PER,a - dad - anyway father
0,4349,4349,PRON,PER,I
0,4354,4354,PRON,PER,my
604,4354,4356,NOM,PER,my best friend
604,4359,4359,PRON,PER,she
605,4361,4363,NOM,PER,the single mom
0,4366,4366,PRON,PER,I
27,4377,4380,PROP,FAC,A SMOOTH ASPHALT CRUISE
0,4385,4385,PRON,PER,I
182,4387,4387,PROP,PER,Holly
182,4405,4405,PRON,PER,she
606,4410,4410,PRON,PER,our
607,4414,4414,NOM,PER,One
182,4419,4419,PRON,PER,She
0,4436,4436,PRON,PER,I
182,4438,4438,PRON,PER,her
606,4442,4442,PRON,PER,our
608,4448,4452,NOM,PER,a guy at the bar
0,4459,4459,PRON,PER,I
608,4462,4462,PRON,PER,him
608,4467,4467,PRON,PER,him
608,4469,4469,PRON,PER,he
162,4485,4485,PROP,PER,Jace
609,4491,4497,NOM,PER,the guys who least stand a chance
608,4503,4503,PRON,PER,He
182,4505,4505,PRON,PER,her
182,4508,4508,PRON,PER,she
608,4513,4513,PRON,PER,he
182,4515,4515,PRON,PER,she
610,4520,4521,NOM,PER,A waitress
606,4526,4526,PRON,PER,our
182,4531,4531,PROP,PER,Holly
0,4536,4536,PRON,PER,me
182,4538,4538,PROP,PER,Holly
182,4540,4540,PRON,PER,her
0,4551,4551,PRON,PER,I
186,4555,4555,PROP,PER,Carbs
0,4558,4558,PRON,PER,I
186,4560,4560,PRON,PER,them
0,4562,4562,PRON,PER,I
0,4569,4569,PRON,PER,I
182,4587,4587,PRON,PER,She
611,4614,4614,PRON,PER,you
0,4616,4616,PRON,PER,I
182,4624,4624,PRON,PER,Her
612,4628,4629,NOM,FAC,the room
0,4637,4637,PRON,PER,me
611,4642,4642,PRON,PER,you
1885,4662,4665,NOM,GPE,The state of Nevada
28,4670,4670,PROP,GPE,California
182,4677,4677,PRON,PER,I
182,4680,4680,PRON,PER,my
1886,4699,4700,NOM,PER,DMV employees
182,4709,4709,PRON,PER,I
1887,4715,4715,NOM,PER,supervisor
182,4737,4737,PROP,PER,Holly
182,4741,4741,PRON,PER,she
182,4768,4768,PRON,PER,She
162,4777,4779,PROP,PER,Jace Martin Carlisle
613,4781,4782,NOM,PER,Esq .
182,4788,4788,PROP,PER,Holly
182,4791,4791,PRON,PER,her
182,4795,4795,PRON,PER,her
614,4795,4796,NOM,PER,her husband
614,4804,4804,PRON,PER,he
0,4806,4806,PRON,PER,mine
0,4808,4808,PRON,PER,I
614,4811,4811,PRON,PER,him
615,4833,4833,PRON,PER,Our
182,4837,4837,PROP,PER,Holly
182,4839,4839,PRON,PER,her
616,4845,4845,NOM,PER,girls
182,4852,4852,PRON,PER,She
617,4858,4860,NOM,PER,the average guy
618,4876,4876,PRON,PER,you
618,4880,4880,PRON,PER,You
618,4894,4894,PRON,PER,You
182,4901,4901,PROP,PER,Holly
619,4903,4905,NOM,PER,26 AVERAGE GUY
619,4916,4916,PRON,PER,his
620,4924,4924,NOM,PER,ladies
619,4926,4926,PRON,PER,he
0,4930,4930,PRON,PER,I
620,4932,4932,PRON,PER,you
619,4936,4936,PRON,PER,He
182,4941,4941,PROP,PER,Holly
182,4947,4947,PRON,PER,I
619,4954,4954,PRON,PER,you
182,4957,4957,PRON,PER,my
1888,4957,4958,NOM,PER,my friend
164,4975,4975,PROP,PER,Andrea
182,4978,4978,PRON,PER,She
621,4981,4982,NOM,PER,the guy
0,4983,4983,PRON,PER,my
182,4994,4994,PROP,PER,HOLLY
622,4996,4996,PRON,PER,I
622,5009,5009,PRON,PER,We
623,5014,5015,NOM,PER,Average Guy
622,5017,5017,PRON,PER,our
0,5027,5027,PRON,PER,I
620,5029,5029,PRON,PER,you
182,5031,5031,PROP,PER,Holly
182,5033,5033,PRON,PER,her
182,5041,5041,PRON,PER,my
454,5041,5042,NOM,PER,my husband
182,5048,5048,PRON,PER,She
624,5064,5083,NOM,PER,a striking guy who is sitting with a cute - but - not - gorgeous friend at a nearby table
625,5071,5083,NOM,PER,a cute - but - not - gorgeous friend at a nearby table
187,5086,5087,PROP,PER,Average Guy
182,5092,5092,PROP,PER,Holly
187,5097,5097,PRON,PER,His
187,5104,5104,PRON,PER,he
182,5110,5110,PRON,PER,you
0,5112,5112,PRON,PER,I
1890,5123,5123,NOM,PER,sweetie
182,5128,5128,PRON,PER,you
1891,5133,5133,PRON,PER,we
182,5144,5144,PRON,PER,She
182,5147,5147,PRON,PER,her
187,5153,5154,PROP,PER,Average Guy
187,5168,5168,PRON,PER,he
182,5173,5173,PRON,PER,you
182,5176,5176,PRON,PER,you
626,5183,5183,NOM,PER,bitch
182,5185,5185,PROP,PER,Holly
187,5187,5187,PRON,PER,him
188,5196,5196,PROP,PER,Darling
182,5198,5198,PRON,PER,I
1892,5204,5211,NOM,PER,a guy like you can only dream about
182,5207,5207,PRON,PER,you
182,5217,5217,PRON,PER,I
187,5222,5222,PRON,PER,He
182,5225,5225,PRON,PER,me
182,5229,5229,PRON,PER,I
1893,5235,5236,NOM,PER,Another bitch
182,5240,5240,PROP,PER,Holly
189,5244,5246,PROP,PER,MERLOT - FACED
187,5248,5248,PRON,PER,HE
182,5254,5254,PRON,PER,her
182,5261,5261,PRON,PER,1
182,5265,5265,PRON,PER,You
182,5277,5277,PRON,PER,She
187,5286,5286,PRON,PER,me
187,5290,5290,PRON,PER,I
1894,5307,5311,NOM,PER,those cute guys over there
1895,5314,5314,PRON,PER,us
182,5317,5317,PRON,PER,You
187,5324,5324,PRON,PER,I
187,5329,5329,PRON,PER,I
182,5339,5339,PRON,PER,you
182,5355,5355,PRON,PER,She
182,5360,5360,PRON,PER,me
182,5391,5391,PROP,PER,Holly
182,5393,5393,PRON,PER,I
182,5405,5405,PRON,PER,her
182,5417,5417,PRON,PER,she
612,5430,5431,NOM,FAC,the room
182,5437,5437,PRON,PER,her
182,5443,5443,PROP,PER,HOLLY
182,5454,5454,PRON,PER,I
182,5458,5458,PRON,PER,her
182,5464,5464,PRON,PER,I
182,5480,5480,PRON,PER,she
1895,5484,5484,PRON,PER,We
190,5489,5489,PROP,PER,Grant
191,5491,5491,PROP,PER,Caleb
182,5493,5493,PRON,PER,I
191,5502,5502,PROP,PER,Caleb
182,5508,5508,PROP,PER,Holly
182,5513,5513,PRON,PER,her
190,5524,5524,PROP,PER,Grant
182,5531,5531,PRON,PER,her
182,5535,5535,PRON,PER,she
182,5542,5542,PRON,PER,I
182,5547,5547,PRON,PER,I
182,5554,5554,PRON,PER,I
190,5559,5559,PROP,PER,Grant
1897,5565,5567,NOM,PER,Half of me
