COREF,start_token,end_token,prop,cat,text
355,791,792,NOM,PER,my dad
0,801,801,PRON,PER,I
0,806,806,PRON,PER,my
0,825,825,PRON,PER,my
0,833,833,PRON,PER,I
0,837,837,PRON,PER,I
0,847,847,PRON,PER,I
0,867,867,PRON,PER,I
0,882,882,PRON,PER,I
0,887,887,PRON,PER,I
357,892,892,NOM,PER,people
0,895,895,PRON,PER,me
0,903,903,PRON,PER,my
344,903,904,NOM,PER,my parents
0,907,907,PRON,PER,my
146,918,918,PRON,PER,my
146,923,923,PROP,PER,Dad
0,933,933,PRON,PER,I
146,936,936,PRON,PER,He
146,938,938,PRON,PER,his
143,942,942,PROP,PER,Riley
0,945,945,PRON,PER,you
0,950,950,PRON,PER,you
0,954,954,PRON,PER,yourself
0,956,956,PRON,PER,your
0,961,961,PRON,PER,I
0,963,963,PRON,PER,my
146,973,973,PROP,PER,Dad
0,976,976,PRON,PER,me
146,978,978,PRON,PER,his
0,983,983,PRON,PER,You
145,986,987,PROP,PER,JEFF GARVIN
0,997,997,PRON,PER,I
0,1003,1003,PRON,PER,I
0,1012,1012,PRON,PER,I
0,1016,1016,PRON,PER,I
0,1018,1018,PRON,PER,I
0,1021,1021,PRON,PER,my
0,1024,1024,PRON,PER,I
2132,1029,1030,NOM,PER,the kids
2133,1033,1034,NOM,FAC,public school
146,1049,1049,PROP,PER,Dad
146,1056,1056,PRON,PER,his
146,1063,1063,PRON,PER,his
0,1068,1068,PRON,PER,I
359,1081,1084,NOM,PER,the three of us
359,1084,1084,PRON,PER,us
147,1087,1087,PROP,PER,Mom
360,1087,1089,NOM,VEH,Mom ’s minivan
0,1091,1091,PRON,PER,I
361,1096,1097,NOM,PER,both parents
0,1099,1099,PRON,PER,me
0,1101,1101,PRON,PER,my
359,1111,1111,PRON,PER,we
0,1118,1118,PRON,PER,I
362,1122,1122,NOM,PER,anyone
146,1125,1125,PROP,PER,Dad
148,1132,1133,PROP,PER,Riley Cavanaugh
149,1135,1136,PROP,PER,Congressman Cavanaugh
0,1139,1139,PRON,PER,I
0,1153,1153,PRON,PER,I
359,1169,1169,PRON,PER,We
359,1173,1173,PRON,PER,our
363,1173,1175,NOM,GPE,our gated community
12,1178,1179,PROP,FAC,Imperial Highway
359,1183,1183,PRON,PER,we
364,1186,1187,NOM,FAC,the school
0,1195,1195,PRON,PER,my
0,1198,1198,PRON,PER,I
13,1207,1208,PROP,FAC,Immaculate Heart
365,1214,1216,NOM,PER,someone like me
0,1216,1216,PRON,PER,me
364,1223,1224,NOM,FAC,the school
367,1234,1236,NOM,PER,the people here
0,1252,1252,PRON,PER,I
359,1262,1262,PRON,PER,we
368,1264,1268,NOM,LOC,the top of Lions Ridge
14,1267,1268,PROP,FAC,Lions Ridge
15,1271,1274,PROP,FAC,Park Hills High School
15,1279,1279,PRON,FAC,It
369,1281,1289,NOM,FAC,"a massive , U - shaped , concrete abomination"
0,1310,1310,PRON,PER,I
147,1314,1314,PRON,PER,You
0,1321,1321,PRON,PER,me
2134,1333,1333,NOM,PER,honey
147,1336,1336,PROP,PER,Mom
359,1340,1340,PRON,PER,We
2134,1343,1343,PRON,PER,you
147,1350,1350,PROP,PER,Mom
359,1352,1352,PRON,PER,we
153,1363,1366,PROP,FAC,SYMPTOMS OF BEING HUMAN
147,1371,1371,PRON,PER,she
359,1381,1381,PRON,PER,you
2135,1381,1382,NOM,PER,you guys
147,1384,1384,PRON,PER,I
0,1393,1393,PRON,PER,You
0,1395,1395,PRON,PER,you
146,1403,1403,PROP,PER,Dad
146,1413,1413,PRON,PER,his
0,1416,1416,PRON,PER,I
146,1419,1419,PRON,PER,him
146,1421,1421,PRON,PER,He
0,1425,1425,PRON,PER,me
146,1428,1428,PRON,PER,he
146,1438,1438,PRON,PER,him
0,1445,1445,PRON,PER,my
0,1448,1448,PRON,PER,I
0,1457,1457,PRON,PER,I
0,1461,1461,PRON,PER,I
0,1463,1463,PRON,PER,I
147,1467,1467,PROP,PER,Mom
0,1470,1470,PRON,PER,me
147,1475,1475,PRON,PER,her
0,1480,1480,PRON,PER,I
147,1484,1484,PRON,PER,she
0,1487,1487,PRON,PER,my
147,1490,1490,PRON,PER,She
147,1500,1500,PRON,PER,her
147,1505,1505,PRON,PER,her
146,1510,1510,PROP,PER,Dad
0,1519,1519,PRON,PER,me
0,1522,1522,PRON,PER,You
148,1528,1528,PROP,PER,Riley
150,1534,1534,PROP,PER,Putyourself
0,1539,1539,PRON,PER,you
2136,1542,1546,NOM,PER,an asset to this campus
2137,1545,1546,NOM,GPE,this campus
0,1550,1550,PRON,PER,I
370,1556,1557,NOM,PER,an asset
0,1559,1559,PRON,PER,I
371,1566,1566,PRON,PER,they
147,1570,1570,PROP,PER,Mom
0,1572,1572,PRON,PER,me
146,1579,1579,PROP,PER,Dad
0,1587,1587,PRON,PER,I
0,1589,1589,PRON,PER,my
372,1595,1596,NOM,VEH,the van
0,1608,1608,PRON,PER,my
0,1611,1611,PRON,PER,I
364,1617,1618,NOM,FAC,the school
374,1626,1626,NOM,PER,students
0,1632,1632,PRON,PER,I
375,1646,1648,NOM,VEH,A green SUV
376,1651,1653,NOM,FAC,the circular drive
377,1656,1662,NOM,PER,a blond girl in a short skirt
377,1667,1667,PRON,PER,she
377,1669,1669,PRON,PER,her
378,1669,1670,NOM,PER,her friends
377,1672,1672,PRON,PER,she
379,1675,1682,NOM,PER,a circle of guys passing around a basketball
380,1678,1682,NOM,PER,guys passing around a basketball
379,1686,1686,PRON,PER,them
377,1691,1691,PRON,PER,her
377,1694,1694,PRON,PER,she
381,1696,1696,PRON,PER,him
0,1703,1703,PRON,PER,my
379,1708,1708,PRON,PER,them
0,1710,1710,PRON,PER,My
0,1715,1715,PRON,PER,I
0,1719,1719,PRON,PER,I
0,1721,1721,PRON,PER,my
0,1737,1737,PRON,PER,my
382,1740,1741,NOM,PER,no one
0,1745,1745,PRON,PER,me
0,1747,1747,PRON,PER,I
0,1754,1754,PRON,PER,I
0,1769,1769,PRON,PER,I
383,1777,1780,NOM,PER,the group of girls
0,1784,1784,PRON,PER,I
384,1788,1788,NOM,FAC,campus
0,1791,1791,PRON,PER,I
385,1795,1796,NOM,PER,a crowd
0,1800,1800,PRON,PER,I
386,1804,1807,NOM,PER,two of the girls
387,1806,1807,NOM,PER,the girls
0,1812,1812,PRON,PER,me
0,1814,1814,PRON,PER,I
0,1819,1819,PRON,PER,I
386,1821,1821,PRON,PER,their
0,1824,1824,PRON,PER,me
0,1830,1830,PRON,PER,I
0,1843,1843,PRON,PER,me
0,1851,1851,PRON,PER,My
0,1860,1860,PRON,PER,I
0,1862,1862,PRON,PER,my
0,1865,1865,PRON,PER,myself
388,1876,1879,NOM,PER,one of the girls
387,1878,1879,NOM,PER,the girls
0,1883,1883,PRON,PER,my
388,1890,1890,PRON,PER,her
388,1892,1892,PRON,PER,She
386,1909,1909,PRON,PER,you
2135,1909,1910,NOM,PER,you guys
388,1913,1913,PRON,PER,She
388,1915,1915,PRON,PER,her
0,1923,1923,PRON,PER,I
388,1928,1928,PRON,PER,she
347,1934,1935,NOM,PER,a girl
2140,1938,1939,NOM,PER,a guy
388,1951,1951,PRON,PER,her
0,1953,1953,PRON,PER,My
0,1958,1958,PRON,PER,I
390,1972,1973,NOM,PER,another girl
390,1999,1999,PRON,PER,She
0,2001,2001,PRON,PER,me
391,2007,2012,NOM,FAC,THE FIRST DOOR I COME to
0,2010,2010,PRON,PER,I
392,2014,2015,NOM,FAC,a restroom
0,2018,2018,PRON,PER,I
0,2023,2023,PRON,PER,myself
393,2025,2026,NOM,FAC,a stall
0,2032,2032,PRON,PER,I
0,2055,2055,PRON,PER,I
0,2074,2074,PRON,PER,I
0,2089,2089,PRON,PER,I
0,2099,2099,PRON,PER,I
0,2109,2109,PRON,PER,My
0,2116,2116,PRON,PER,I
0,2122,2122,PRON,PER,my
0,2131,2131,PRON,PER,my
0,2136,2136,PRON,PER,I
0,2142,2142,PRON,PER,I
0,2150,2150,PRON,PER,I
0,2158,2158,PRON,PER,my
0,2165,2165,PRON,PER,I
0,2167,2167,PRON,PER,my
0,2179,2179,PRON,PER,my
0,2185,2185,PRON,PER,I
0,2188,2188,PRON,PER,my
0,2201,2201,PRON,PER,my
394,2201,2203,NOM,FAC,my first class
17,2205,2209,PROP,FAC,AP English / Room 207
395,2213,2218,NOM,LOC,the other end of the campus
351,2217,2218,NOM,FAC,the campus
0,2227,2227,PRON,PER,I
0,2234,2234,PRON,PER,I
397,2240,2241,NOM,FAC,The quad
11,2243,2245,PROP,FAC,Park Hills High
2141,2260,2267,NOM,FAC,the yard ” in some old prison movie
0,2269,2269,PRON,PER,I
0,2277,2277,PRON,PER,I
0,2291,2291,PRON,PER,I
0,2308,2308,PRON,PER,I
398,2320,2323,NOM,FAC,the language arts wing
399,2328,2329,NOM,FAC,the hallway
0,2331,2331,PRON,PER,I
400,2334,2335,NOM,FAC,room 207
0,2357,2357,PRON,PER,I
401,2361,2362,NOM,PER,anyone inside
0,2365,2365,PRON,PER,I
0,2382,2382,PRON,PER,I
0,2388,2388,PRON,PER,my
0,2399,2399,PRON,PER,I
402,2405,2405,NOM,PER,everyone
402,2407,2407,PRON,PER,they
0,2416,2416,PRON,PER,I
0,2420,2420,PRON,PER,I
403,2438,2438,NOM,PER,teachers
404,2443,2448,NOM,PER,kids who sit in the back
0,2450,2450,PRON,PER,I
405,2458,2459,NOM,FAC,the room
0,2462,2462,PRON,PER,my
0,2499,2499,PRON,PER,I
406,2522,2524,NOM,PER,a huge guy
405,2527,2528,NOM,FAC,the room
406,2530,2530,PRON,PER,He
406,2545,2545,PRON,PER,he
151,2554,2555,PROP,PER,Darth Vader
406,2563,2563,PRON,PER,His
406,2579,2579,PRON,PER,he
406,2594,2594,PRON,PER,he
408,2597,2598,NOM,FAC,the aisle
406,2620,2620,PRON,PER,He
406,2635,2635,PRON,PER,his
406,2642,2642,PRON,PER,his
406,2646,2646,PRON,PER,his
406,2650,2650,PRON,PER,he
409,2657,2659,NOM,PER,a stadium crowd
406,2668,2668,PRON,PER,he
406,2671,2671,PRON,PER,his
0,2683,2683,PRON,PER,mine
406,2689,2689,PRON,PER,his
0,2693,2693,PRON,PER,I
0,2695,2695,PRON,PER,my
406,2699,2699,PRON,PER,his
406,2703,2703,PRON,PER,he
406,2708,2708,PRON,PER,he
0,2713,2713,PRON,PER,me
406,2721,2721,PRON,PER,he
406,2723,2723,PRON,PER,his
406,2727,2727,PRON,PER,his
406,2730,2730,PRON,PER,He
406,2732,2732,PRON,PER,his
0,2736,2736,PRON,PER,me
406,2744,2744,PRON,PER,his
406,2750,2750,PRON,PER,His
410,2757,2757,PRON,PER,us
410,2776,2776,PRON,PER,We
411,2779,2780,NOM,PER,each other
412,2793,2794,NOM,PER,the guy
412,2797,2797,PRON,PER,his
152,2807,2808,PROP,PER,Jesus Christ
0,2813,2813,PRON,PER,You
412,2819,2819,PRON,PER,me
0,2822,2822,PRON,PER,I
406,2825,2825,PRON,PER,him
406,2829,2829,PRON,PER,his
406,2837,2837,PRON,PER,he
406,2843,2843,PRON,PER,he
406,2847,2847,PRON,PER,his
406,2850,2850,PRON,PER,his
406,2856,2856,PRON,PER,him
406,2861,2861,PRON,PER,He
406,2865,2865,PRON,PER,his
0,2869,2869,PRON,PER,I
0,2873,2873,PRON,PER,my
406,2878,2878,PRON,PER,his
0,2895,2895,PRON,PER,I
0,2903,2903,PRON,PER,I
406,2908,2908,PRON,PER,his
406,2912,2912,PRON,PER,his
406,2915,2915,PRON,PER,His
406,2923,2923,PRON,PER,he
0,2926,2926,PRON,PER,me
0,2938,2938,PRON,PER,me
145,2940,2941,PROP,PER,JEFF GARVIN
0,2954,2954,PRON,PER,my
406,2964,2964,PRON,PER,his
0,2973,2973,PRON,PER,me
0,2980,2980,PRON,PER,I
0,2986,2986,PRON,PER,I
148,2988,2988,PROP,PER,Riley
406,2991,2991,PRON,PER,He
153,2995,2995,PROP,PER,Solo
0,2998,2998,PRON,PER,I
0,3000,3000,PRON,PER,my
357,3007,3007,NOM,PER,people
406,3009,3009,PRON,PER,me
406,3012,3012,PRON,PER,he
154,3018,3021,PROP,PER,Jason Sol - omona
153,3024,3024,PROP,PER,Solo
406,3031,3031,PRON,PER,his
406,3042,3042,PRON,PER,his
406,3051,3051,PRON,PER,he
0,3060,3060,PRON,PER,I
0,3065,3065,PRON,PER,I
406,3069,3069,PRON,PER,him
413,3080,3082,NOM,PER,a foreign diplomat
0,3090,3090,PRON,PER,I
0,3108,3108,PRON,PER,my
153,3117,3117,PROP,PER,Solo
0,3120,3120,PRON,PER,me
406,3125,3125,PRON,PER,his
406,3130,3130,PRON,PER,He
0,3138,3138,PRON,PER,My
414,3143,3143,PRON,PER,we
406,3160,3160,PRON,PER,he
0,3171,3171,PRON,PER,You
0,3180,3180,PRON,PER,I
0,3188,3188,PRON,PER,you
406,3194,3194,PRON,PER,he
406,3196,3196,PRON,PER,himself
406,3202,3202,PRON,PER,me
406,3205,3205,PRON,PER,He
0,3208,3208,PRON,PER,my
0,3224,3224,PRON,PER,My
406,3227,3227,PRON,PER,He
19,3231,3231,PROP,GPE,Midwest
406,3234,3234,PRON,PER,he
0,3243,3243,PRON,PER,I
0,3245,3245,PRON,PER,my
19,3253,3254,PROP,LOC,the Midwest
406,3257,3257,PRON,PER,He
0,3260,3260,PRON,PER,my
20,3271,3272,PROP,GPE,Southern California
0,3280,3280,PRON,PER,I
406,3286,3286,PRON,PER,he
0,3300,3300,PRON,PER,you
406,3310,3310,PRON,PER,He
406,3312,3312,PRON,PER,his
0,3320,3320,PRON,PER,My
412,3327,3328,NOM,PER,the guy
0,3335,3335,PRON,PER,my
406,3343,3343,PRON,PER,he
0,3353,3353,PRON,PER,I
406,3363,3363,PRON,PER,you
406,3371,3371,PRON,PER,you
153,3373,3373,PRON,PER,I
19,3376,3377,PROP,LOC,the Midwest
153,3380,3380,PROP,PER,Solo
406,3387,3387,PRON,PER,you
0,3399,3399,PRON,PER,me
406,3402,3402,PRON,PER,He
406,3410,3410,PRON,PER,he
406,3417,3417,PRON,PER,his
416,3424,3426,NOM,PER,a TV detective
0,3429,3429,PRON,PER,your
2143,3434,3436,NOM,LOC,north of Indianapolis
21,3436,3436,PROP,GPE,Indianapolis
406,3439,3439,PRON,PER,He
406,3443,3443,PRON,PER,his
406,3447,3447,PRON,PER,his
22,3452,3452,PROP,GPE,Chicago
406,3455,3455,PRON,PER,I
0,3464,3464,PRON,PER,I
23,3468,3468,PROP,GPE,Detroit
406,3471,3471,PRON,PER,he
24,3479,3479,PROP,GPE,Madison
0,3482,3482,PRON,PER,I
0,3484,3484,PRON,PER,my
406,3487,3487,PRON,PER,He
406,3490,3490,PRON,PER,his
406,3494,3494,PRON,PER,I
11,3502,3503,PROP,LOC,Park Hills
406,3512,3512,PRON,PER,He
406,3516,3516,PRON,PER,his
406,3539,3539,PRON,PER,he
406,3543,3543,PRON,PER,I
406,3545,3545,PRON,PER,I
0,3547,3547,PRON,PER,you
0,3551,3551,PRON,PER,I
406,3560,3560,PRON,PER,He
0,3570,3570,PRON,PER,You
406,3574,3574,PRON,PER,He
0,3579,3579,PRON,PER,my
145,3587,3588,PROP,PER,JEFF GARVIN
0,3590,3590,PRON,PER,I
406,3593,3593,PRON,PER,he
406,3603,3603,PRON,PER,his
406,3614,3614,PRON,PER,he
406,3619,3619,PRON,PER,he
406,3628,3628,PRON,PER,He
0,3632,3632,PRON,PER,You
11,3640,3641,PROP,FAC,Park Hills
0,3646,3646,PRON,PER,me
0,3655,3655,PRON,PER,I
0,3663,3663,PRON,PER,me
153,3679,3679,PROP,PER,Solo
0,3690,3690,PRON,PER,I
0,3694,3694,PRON,PER,my
0,3708,3708,PRON,PER,I
153,3711,3711,PROP,PER,Solo
0,3725,3725,PRON,PER,I
0,3730,3730,PRON,PER,my
153,3735,3735,PROP,PER,Solo
0,3742,3742,PRON,PER,I
0,3744,3744,PRON,PER,my
0,3747,3747,PRON,PER,my
0,3756,3756,PRON,PER,I
417,3762,3763,NOM,PER,a friend
0,3767,3767,PRON,PER,I
418,3771,3771,NOM,PER,someone
0,3775,3775,PRON,PER,I
0,3778,3778,PRON,PER,I
153,3787,3787,PRON,PER,he
0,3813,3813,PRON,PER,my
419,3818,3819,NOM,PER,this guy
0,3822,3822,PRON,PER,me
2140,3824,3825,NOM,PER,a guy
0,3827,3827,PRON,PER,I
153,3831,3831,PRON,PER,his
0,3835,3835,PRON,PER,my
421,3847,3847,PRON,PER,us
0,3850,3850,PRON,PER,I
0,3853,3853,PRON,PER,I
0,3864,3864,PRON,PER,my
0,3870,3870,PRON,PER,my
153,3873,3873,PROP,PER,Solo
0,3884,3884,PRON,PER,you
11,3887,3888,PROP,FAC,Park Hills
153,3892,3892,PRON,PER,I
0,3894,3894,PRON,PER,you
0,3913,3913,PRON,PER,myself
0,3916,3916,PRON,PER,I
0,3929,3929,PRON,PER,I
13,3932,3933,PROP,FAC,Immaculate Heart
0,3936,3936,PRON,PER,I
0,3947,3947,PRON,PER,my
0,3950,3950,PRON,PER,I
0,3952,3952,PRON,PER,I
153,3959,3959,PRON,PER,he
0,3965,3965,PRON,PER,I
0,3976,3976,PRON,PER,I
0,3978,3978,PRON,PER,my
422,3978,3979,NOM,PER,my father
423,3978,3982,NOM,PER,my father ’s political pawn
0,3986,3986,PRON,PER,I
424,3992,4003,NOM,GPE,a place where I was harassed and bullied on a daily basis
0,3995,3995,PRON,PER,I
153,4014,4014,PROP,PER,Solo
153,4019,4019,PRON,PER,he
0,4024,4024,PRON,PER,my
0,4030,4030,PRON,PER,my
2144,4037,4038,NOM,ORG,Catholic school
362,4046,4046,NOM,PER,anyone
0,4054,4054,PRON,PER,I
153,4058,4058,PRON,PER,You
153,4073,4073,PRON,PER,him
425,4081,4082,NOM,PER,two girls
0,4085,4085,PRON,PER,I
426,4087,4089,NOM,PER,the shorter one
426,4091,4091,PRON,PER,she
427,4093,4108,NOM,PER,the brunette with the perfect nose who speculated about my gender when I walked on campus
0,4102,4102,PRON,PER,my
0,4105,4105,PRON,PER,I
384,4108,4108,NOM,FAC,campus
429,4110,4147,NOM,PER,"The one who called me “ it . ” Hastily , I lean over to pretend I ’m pulling another book out of my bag , surfacing only after the girl and her friend have taken their seats"
0,4114,4114,PRON,PER,me
0,4121,4121,PRON,PER,I
0,4126,4126,PRON,PER,I
0,4133,4133,PRON,PER,my
430,4139,4140,NOM,PER,the girl
430,4142,4142,PRON,PER,her
431,4142,4143,NOM,PER,her friend
425,4146,4146,PRON,PER,their
432,4150,4151,NOM,FAC,the classroom
153,4155,4155,PROP,PER,Solo
153,4163,4163,PRON,PER,his
153,4167,4167,PRON,PER,his
0,4171,4171,PRON,PER,I
0,4173,4173,PRON,PER,my
0,4176,4176,PRON,PER,my
0,4181,4181,PRON,PER,I
0,4184,4184,PRON,PER,my
155,4188,4189,PROP,PER,Miss Crane
433,4202,4205,NOM,PER,a total book geek
155,4207,4207,PRON,PER,she
155,4221,4221,PRON,PER,She
0,4223,4223,PRON,PER,me
155,4229,4229,PRON,PER,she
156,4235,4236,PROP,PER,Ginny Weasley
0,4252,4252,PRON,PER,I
0,4254,4254,PRON,PER,my
0,4259,4259,PRON,PER,I
153,4265,4265,PROP,PER,Solo
155,4267,4268,PROP,PER,Miss Crane
434,4267,4272,NOM,FAC,Miss Crane ’s Sanctuary for Geeks
435,4272,4272,NOM,PER,Geeks
0,4274,4274,PRON,PER,I
153,4278,4278,PROP,PER,Solo
0,4280,4280,PRON,PER,me
153,4281,4281,PRON,PER,he
0,4289,4289,PRON,PER,I
436,4295,4295,PRON,PER,we
0,4306,4306,PRON,PER,I
153,4308,4308,PRON,PER,him
437,4310,4311,NOM,FAC,the halls
153,4315,4315,PRON,PER,his
0,4326,4326,PRON,PER,I
0,4329,4329,PRON,PER,myself
145,4332,4333,PROP,PER,JEFF GARVIN
437,4342,4343,NOM,FAC,the halls
439,4348,4350,NOM,PER,the other students
0,4354,4354,PRON,PER,me
0,4356,4356,PRON,PER,I
440,4358,4359,NOM,PER,anyone else
0,4361,4361,PRON,PER,I
441,4370,4377,NOM,PER,a blond girl in a pretty lavender dress
0,4379,4379,PRON,PER,me
436,4384,4384,PRON,PER,we
411,4386,4387,NOM,PER,each other
0,4389,4389,PRON,PER,I
0,4397,4397,PRON,PER,I
0,4402,4402,PRON,PER,I
443,4409,4416,NOM,PER,a short guy in a blue baseball cap
0,4418,4418,PRON,PER,me
0,4425,4425,PRON,PER,I
443,4427,4427,PRON,PER,he
0,4430,4430,PRON,PER,me
436,4435,4435,PRON,PER,we
443,4440,4440,PRON,PER,he
443,4442,4442,PRON,PER,his
443,4447,4447,PRON,PER,he
0,4451,4451,PRON,PER,I
0,4454,4454,PRON,PER,my
0,4457,4457,PRON,PER,I
443,4460,4460,PRON,PER,him
153,4463,4463,PROP,PER,Solo
436,4468,4468,PRON,PER,our
444,4468,4470,NOM,VEH,our next class
157,4472,4473,PROP,PER,Mr. Brennan
445,4475,4477,NOM,PER,the Government teacher
0,4493,4493,PRON,PER,I
0,4498,4498,PRON,PER,my
153,4509,4509,PROP,PER,Solo
157,4517,4517,PROP,PER,Brennan
157,4519,4519,PRON,PER,his
0,4522,4522,PRON,PER,I
0,4527,4527,PRON,PER,I
446,4541,4545,NOM,PER,the guy in the hallway
399,4544,4545,NOM,FAC,the hallway
0,4551,4551,PRON,PER,I
157,4556,4557,PROP,PER,Mr. Brennan
0,4563,4563,PRON,PER,my
2146,4567,4567,NOM,PER,Anybody
157,4575,4575,PROP,PER,Brennan
0,4582,4582,PRON,PER,I
2147,4591,4594,NOM,FAC,the US House ofKepresentatives
357,4596,4596,NOM,PER,people
27,4598,4602,PROP,FAC,The YOU - nited States
357,4599,4599,PRON,PER,YOU
2149,4604,4612,NOM,GPE,The country in which most of you were born
357,4610,4610,PRON,PER,you
0,4615,4615,PRON,PER,I
0,4619,4619,PRON,PER,my
157,4623,4623,PRON,PER,he
0,4628,4628,PRON,PER,me
148,4631,4632,PROP,PER,Riley Cavanaugh
157,4635,4635,PRON,PER,he
0,4638,4638,PRON,PER,I
0,4640,4640,PRON,PER,my
448,4656,4661,NOM,PER,the guy in front of me
0,4661,4661,PRON,PER,me
157,4671,4671,PRON,PER,his
0,4677,4677,PRON,PER,I
449,4684,4687,NOM,PER,HUMAN want to steal
157,4707,4707,PROP,PER,Brennan
157,4709,4709,PRON,PER,his
448,4712,4712,PRON,PER,him
0,4717,4717,PRON,PER,You
28,4722,4723,PROP,ORG,the Senate
2150,4727,4734,NOM,PER,two representatives from each of the fifty states
2151,4730,4734,NOM,GPE,each of the fifty states
412,4744,4745,NOM,PER,The guy
158,4765,4765,PROP,PER,DeLucca
157,4767,4767,PRON,PER,I
0,4772,4772,PRON,PER,you
157,4775,4775,PRON,PER,He
0,4779,4779,PRON,PER,me
148,4783,4783,PROP,PER,Cavanaugh
0,4788,4788,PRON,PER,your
451,4792,4794,NOM,PER,The entire class
0,4798,4798,PRON,PER,me
0,4805,4805,PRON,PER,my
0,4812,4812,PRON,PER,I
0,4816,4816,PRON,PER,I
0,4845,4845,PRON,PER,my
0,4863,4863,PRON,PER,I
0,4874,4874,PRON,PER,I
0,4877,4877,PRON,PER,My
0,4885,4885,PRON,PER,I
0,4889,4889,PRON,PER,my
157,4896,4897,PROP,PER,Mr. Brennan
452,4903,4905,NOM,FAC,the center aisle
2152,4911,4926,NOM,PER,only two of us in this room stand between our fragile republic and the clandestine oligarchy
2153,4914,4914,PRON,PER,us
2154,4916,4917,NOM,FAC,this room
2153,4920,4920,PRON,PER,our
2155,4920,4922,NOM,ORG,our fragile republic
2156,4924,4926,NOM,PER,the clandestine oligarchy
2153,4932,4932,PRON,PER,we
2153,4936,4936,PRON,PER,our
2153,4942,4942,PRON,PER,we
157,4948,4948,PRON,PER,he
157,4950,4950,PRON,PER,his
0,4954,4954,PRON,PER,I
402,4969,4969,NOM,PER,everyone
402,4973,4973,PRON,PER,their
0,4981,4981,PRON,PER,I
157,4986,4987,PROP,PER,Mr. Brennan
15,4994,4997,PROP,FAC,Park Hills High School
454,4994,5001,NOM,PER,Park Hills High School ’s Most Popular Teacher
0,5003,5003,PRON,PER,I
153,5005,5005,PROP,PER,Solo
455,5007,5008,NOM,FAC,the hall
455,5010,5010,PRON,FAC,It
0,5017,5017,PRON,PER,I
153,5023,5023,PRON,PER,him
153,5034,5034,PRON,PER,you
