COREF,start_token,end_token,prop,cat,text
67,811,811,PRON,PER,he
69,819,820,PROP,PER,Hannah Ling
263,819,823,NOM,FAC,Hannah Ling ’s hot tub
67,828,828,PRON,PER,his
264,839,841,NOM,PER,all gay guys
67,847,847,PRON,PER,he
265,851,854,NOM,PER,the coach from Highbrook
11,854,854,PROP,GPE,Highbrook
266,856,858,NOM,FAC,the locker room
267,866,866,NOM,FAC,Home
67,881,881,PRON,PER,He
268,890,890,PRON,PER,It
67,893,893,PRON,PER,he
64,901,901,PROP,PER,Tori
67,903,903,PRON,PER,his
0,907,907,PRON,PER,You
70,913,913,PROP,PER,Emily
64,922,922,PRON,PER,she
64,926,926,PRON,PER,She
0,936,936,PRON,PER,I
67,938,938,PRON,PER,he
269,942,944,NOM,PER,the other boys
67,955,955,PRON,PER,he
68,962,962,PROP,PER,Ava
0,964,964,PRON,PER,you
67,977,977,PRON,PER,he
0,979,979,PRON,PER,I
67,982,982,PRON,PER,he
270,989,989,PRON,PER,you
67,992,992,PRON,PER,his
0,1002,1002,PRON,PER,you
67,1012,1012,PRON,PER,he
0,1019,1019,PRON,PER,You
0,1028,1028,PRON,PER,I
0,1030,1030,PRON,PER,I
271,1032,1034,NOM,PER,a gay boy
0,1036,1036,PRON,PER,I
67,1042,1042,PRON,PER,his
272,1045,1045,PRON,PER,we
71,1056,1056,PROP,PER,Kaitlyn
67,1070,1070,PRON,PER,He
67,1079,1079,PRON,PER,he
271,1081,1083,NOM,PER,a gay boy
67,1091,1091,PRON,PER,My
67,1102,1102,PRON,PER,I
1809,1105,1110,NOM,PER,that guy from St. Jude ’s
9,1108,1109,PROP,GPE,St. Jude
67,1116,1116,PRON,PER,I
1810,1118,1138,NOM,PER,"that guy Zack , who maybe was a friend of Jessica Lauter ’s , but mentioned being president of his GSA"
65,1120,1120,PROP,PER,Zack
1811,1125,1130,NOM,PER,a friend of Jessica Lauter ’s
66,1128,1129,PROP,PER,Jessica Lauter
65,1137,1137,PRON,PER,his
1812,1137,1138,NOM,ORG,his GSA
67,1141,1141,PRON,PER,I
65,1145,1145,PRON,PER,he
66,1149,1149,PRON,PER,her
67,1155,1155,PRON,PER,I
67,1158,1158,PRON,PER,I
65,1163,1163,PRON,PER,He
1813,1172,1174,NOM,PER,a fourth guy
1814,1182,1183,NOM,FAC,the bathroom
64,1189,1189,PROP,PER,Tori
67,1197,1197,PRON,PER,me
67,1199,1199,PROP,PER,Jack
67,1201,1201,PRON,PER,I
1815,1207,1207,NOM,PER,queeny
67,1210,1210,PRON,PER,I
67,1227,1227,PRON,PER,I
1816,1246,1246,PRON,PER,you
67,1254,1254,PRON,PER,I
67,1257,1257,PRON,PER,my
67,1269,1269,PRON,PER,me
1816,1274,1274,PRON,PER,you
71,1279,1279,PRON,PER,I
1816,1285,1285,PRON,PER,you
71,1299,1299,PRON,PER,I
71,1304,1304,PROP,PER,Kaitlyn
68,1306,1306,PROP,PER,Ava
70,1309,1309,PROP,PER,Emily
1817,1315,1316,NOM,PER,the girls
1818,1315,1318,NOM,FAC,the girls ’ bathroom
71,1320,1320,PRON,PER,I
1817,1324,1324,PRON,PER,they
1819,1328,1329,NOM,PER,the boys
1820,1328,1331,NOM,FAC,the boys ’ bathroom
71,1337,1337,PRON,PER,I
1821,1342,1342,NOM,FAC,here
71,1344,1344,PRON,PER,my
71,1357,1357,PRON,PER,I
71,1367,1367,PRON,PER,I
1822,1384,1384,PRON,PER,we
1823,1387,1389,NOM,FAC,the downstairs bathroom
69,1391,1392,PROP,PER,Hannah Ling
71,1399,1399,PRON,PER,I
1817,1404,1404,PRON,PER,them
1817,1422,1422,PRON,PER,They
1824,1427,1428,NOM,PER,each other
1822,1432,1432,PRON,PER,we
1822,1435,1435,PRON,PER,our
1822,1440,1440,PRON,PER,we
71,1454,1454,PRON,PER,I
1822,1457,1457,PRON,PER,we
71,1463,1463,PRON,PER,my
1825,1463,1464,NOM,FAC,my place
1826,1467,1467,NOM,PER,someone
1827,1467,1469,NOM,FAC,someone ’s place
64,1475,1475,PROP,PER,Tori
260,1485,1490,NOM,PER,the guy from St. Jude ’s
9,1488,1490,PROP,FAC,St. Jude ’s
65,1496,1496,PROP,PER,Zack
1822,1500,1500,PRON,PER,We
65,1511,1511,PRON,PER,he
267,1515,1515,NOM,FAC,home
71,1521,1521,PRON,PER,I
65,1523,1523,PRON,PER,he
71,1528,1528,PRON,PER,me
65,1530,1530,PRON,PER,he
71,1550,1550,PRON,PER,I
71,1560,1560,PRON,PER,my
71,1571,1571,PRON,PER,I
71,1579,1579,PRON,PER,My
71,1588,1588,PRON,PER,my
71,1592,1592,PRON,PER,I
71,1596,1596,PRON,PER,me
65,1608,1608,PRON,PER,he
65,1611,1611,PRON,PER,he
72,1620,1621,PROP,PER,Mr. Davidson
71,1625,1625,PRON,PER,I
1830,1639,1639,PRON,PER,you
71,1646,1646,PRON,PER,my
71,1658,1658,PRON,PER,I
1830,1661,1661,PRON,PER,they
71,1665,1665,PRON,PER,I
1830,1668,1668,PRON,PER,they
1814,1672,1673,NOM,FAC,the bathroom
71,1678,1678,PRON,PER,me
1830,1680,1680,PRON,PER,they
1830,1696,1696,PRON,PER,them
1830,1698,1698,PRON,PER,their
71,1701,1701,PRON,PER,I
71,1708,1708,PRON,PER,I
1832,1711,1720,NOM,PER,the guys who mutter “ fag ” under their breath
1832,1719,1719,PRON,PER,their
67,1722,1722,PRON,PER,I
67,1728,1728,PRON,PER,I
1833,1731,1740,NOM,PER,"that guy who screams at them , calls them homophobes"
1832,1736,1736,PRON,PER,them
1832,1739,1739,PRON,PER,them
67,1756,1756,PRON,PER,my
1834,1766,1769,NOM,PER,someone you ’re not
1835,1767,1767,PRON,PER,you
1836,1783,1791,NOM,PER,people who wo n’t talk to you in class
1835,1789,1789,PRON,PER,you
1835,1794,1794,PRON,PER,you
1836,1797,1797,PRON,PER,they
1835,1799,1799,PRON,PER,you
1836,1814,1814,PRON,PER,They
67,1816,1816,PRON,PER,I
67,1831,1831,PRON,PER,me
1837,1835,1836,NOM,PER,three guys
67,1844,1844,PRON,PER,I
67,1846,1846,PRON,PER,myself
1838,1853,1858,NOM,FAC,Private school in New York City
13,1856,1858,PROP,GPE,New York City
1838,1866,1866,PRON,PER,It
67,1870,1870,PRON,PER,I
14,1873,1873,PROP,GPE,Arkansas
1839,1877,1878,NOM,FAC,the closet
67,1892,1892,PRON,PER,my
67,1898,1898,PRON,PER,I
71,1909,1909,PRON,PER,I
71,1916,1916,PRON,PER,I
71,1919,1919,PRON,PER,I
71,1926,1926,PRON,PER,my
1836,1938,1938,PRON,PER,their
1840,1941,1942,NOM,PER,Other people
71,1954,1954,PRON,PER,I
71,1956,1956,PRON,PER,I
71,1962,1962,PRON,PER,me
71,1965,1965,PRON,PER,my
71,1968,1968,PRON,PER,I
71,1971,1971,PRON,PER,my
71,1983,1983,PRON,PER,I
71,2008,2008,PRON,PER,I
71,2014,2014,PRON,PER,I
0,2022,2022,PRON,PER,I
274,2025,2027,NOM,PER,A secret admirer
0,2038,2038,PRON,PER,I
275,2043,2044,NOM,FAC,the hall
276,2047,2048,NOM,PER,no one
0,2052,2052,PRON,PER,me
0,2057,2057,PRON,PER,my
0,2060,2060,PRON,PER,I
0,2074,2074,PRON,PER,I
277,2080,2085,NOM,PER,the other out boys in school
278,2085,2085,NOM,FAC,school
82,2087,2087,PROP,PER,Ben
279,2089,2093,NOM,PER,one of my closest friends
0,2091,2091,PRON,PER,my
280,2091,2093,NOM,PER,my closest friends
0,2095,2095,PRON,PER,I
82,2098,2098,PRON,PER,his
281,2098,2099,NOM,PER,his type
82,2101,2101,PRON,PER,He
282,2105,2107,NOM,PER,big hairy guys
0,2112,2112,PRON,PER,I
283,2117,2122,NOM,FAC,that particular gay subset of wildlife
0,2127,2127,PRON,PER,I
0,2135,2135,PRON,PER,I
74,2160,2161,PROP,PER,Jeremy Diaz
0,2163,2163,PRON,PER,I
284,2169,2172,NOM,PER,queers a bad name
75,2175,2176,PROP,PER,Don Caul
15,2184,2184,PROP,GPE,Yale
285,2196,2198,NOM,PER,some new freshman
286,2202,2206,NOM,PER,someone still in the closet
76,2210,2211,PROP,PER,Ricky Gavallino
76,2219,2219,PRON,PER,his
287,2230,2231,NOM,PER,a girl
123,2238,2239,PROP,PER,Jenna Rodriguez
0,2243,2243,PRON,PER,me
0,2245,2245,PRON,PER,I
0,2252,2252,PRON,PER,my
0,2262,2262,PRON,PER,I
123,2265,2265,PRON,PER,She
0,2270,2270,PRON,PER,me
123,2294,2294,PRON,PER,She
123,2296,2296,PRON,PER,her
123,2302,2302,PRON,PER,she
0,2306,2306,PRON,PER,me
123,2313,2313,PRON,PER,she
0,2322,2322,PRON,PER,I
123,2324,2324,PROP,PER,Jenna
0,2327,2327,PRON,PER,I
123,2334,2334,PRON,PER,she
123,2342,2342,PRON,PER,I
123,2348,2348,PRON,PER,she
0,2354,2354,PRON,PER,I
123,2359,2359,PRON,PER,her
288,2361,2361,PRON,PER,our
123,2367,2367,PRON,PER,her
123,2381,2381,PROP,PER,Jenna
78,2394,2395,PROP,PER,Principal Pattyn
123,2411,2411,PRON,PER,she
79,2414,2415,PROP,PER,Mr. Botts
79,2418,2418,PRON,PER,his
289,2418,2419,NOM,VEH,his car
123,2426,2426,PRON,PER,she
123,2428,2428,PRON,PER,her
0,2434,2434,PRON,PER,I
290,2446,2447,NOM,ORG,the school
291,2451,2451,PRON,PER,us
292,2455,2457,NOM,FAC,All the schools
293,2461,2463,NOM,FAC,the private schools
80,2473,2474,PROP,PER,Famke Stein
0,2487,2487,PRON,PER,I
294,2496,2496,PRON,PER,you
80,2500,2500,PROP,PER,Famke
295,2506,2509,NOM,PER,the more popular boys
296,2511,2511,NOM,PER,girls
0,2514,2514,PRON,PER,I
0,2517,2517,PRON,PER,my
16,2522,2524,PROP,FAC,The Private Line
297,2536,2536,NOM,PER,Teachers
123,2546,2546,PRON,PER,Her
298,2546,2547,NOM,PER,Her mom
299,2549,2550,NOM,PER,a reporter
300,2556,2557,NOM,LOC,the world
301,2560,2561,NOM,LOC,war zones
302,2564,2564,NOM,PER,dictators
123,2568,2568,PROP,PER,Jenna
123,2570,2570,PRON,PER,herself
123,2580,2580,PRON,PER,she
123,2593,2593,PRON,PER,she
0,2595,2595,PRON,PER,me
0,2602,2602,PRON,PER,I
0,2606,2606,PRON,PER,my
0,2612,2612,PRON,PER,I
0,2620,2620,PRON,PER,I
123,2622,2622,PRON,PER,you
123,2630,2630,PRON,PER,I
299,2633,2634,NOM,PER,a reporter
123,2638,2638,PRON,PER,I
123,2642,2642,PRON,PER,she
0,2659,2659,PRON,PER,I
0,2668,2668,PRON,PER,my
123,2676,2676,PRON,PER,you
123,2683,2683,PRON,PER,I
123,2686,2686,PRON,PER,you
1842,2688,2698,NOM,PER,a guy on Grindr who looks like Tom Blackwell ’s dad
81,2695,2696,PROP,PER,Tom Blackwell
1843,2695,2698,NOM,PER,Tom Blackwell ’s dad
123,2700,2700,PRON,PER,you
1842,2702,2702,PRON,PER,him
1842,2713,2713,PRON,PER,him
81,2718,2718,PROP,PER,Tom
1842,2720,2720,PRON,PER,he
0,2729,2729,PRON,PER,I
81,2733,2733,PROP,PER,Tom
0,2736,2736,PRON,PER,I
0,2744,2744,PRON,PER,I
0,2754,2754,PRON,PER,I
300,2762,2763,NOM,LOC,the world
0,2766,2766,PRON,PER,I
0,2768,2768,PRON,PER,I
1817,2776,2777,NOM,PER,the girls
1818,2776,2779,NOM,FAC,the girls ’ bathroom
0,2781,2781,PRON,PER,I
0,2783,2783,PRON,PER,I
123,2796,2796,PROP,PER,Jenna
123,2820,2820,PRON,PER,she
0,2829,2829,PRON,PER,You
0,2834,2834,PRON,PER,your
1844,2849,2849,NOM,PER,people
1845,2880,2880,PRON,PER,We
58,2884,2886,PROP,PER,Jack of Hearts
123,2889,2889,PRON,PER,She
123,2897,2897,PRON,PER,her
123,2910,2910,PRON,PER,I
123,2915,2915,PRON,PER,she
0,2919,2919,PRON,PER,me
1845,2925,2925,PRON,PER,We
123,2933,2933,PRON,PER,I
1846,2937,2944,NOM,PER,a boyfriend who lasted more than three weeks
0,2951,2951,PRON,PER,You
1844,2955,2955,NOM,PER,people
0,2958,2958,PRON,PER,You
0,2967,2967,PRON,PER,I
0,2974,2974,PRON,PER,I
0,2979,2979,PRON,PER,my
123,2993,2993,PROP,PER,Jenna
0,2995,2995,PRON,PER,my
123,2999,2999,PRON,PER,her
123,3002,3002,PRON,PER,her
123,3007,3007,PRON,PER,her
0,3019,3019,PRON,PER,I
1844,3025,3025,NOM,PER,People
1849,3035,3036,NOM,PER,the teachers
1850,3035,3038,NOM,ORG,the teachers ’ union
1844,3040,3040,PRON,PER,they
80,3044,3044,PROP,PER,Famke
0,3047,3047,PRON,PER,my
1851,3053,3057,NOM,PER,the Miller twins at Edgemont
17,3057,3057,PROP,GPE,Edgemont
1852,3059,3061,NOM,PER,the same guy
1852,3063,3063,PRON,PER,him
0,3067,3067,PRON,PER,I
306,3070,3070,PRON,PER,We
0,3073,3073,PRON,PER,I
0,3081,3081,PRON,PER,I
307,3092,3092,PRON,PER,I
0,3095,3095,PRON,PER,you
0,3100,3100,PRON,PER,you
0,3105,3105,PRON,PER,you
0,3113,3113,PRON,PER,I
0,3119,3119,PRON,PER,I
0,3126,3126,PRON,PER,you
0,3128,3128,PRON,PER,my
1853,3128,3129,NOM,PER,my friend
0,3133,3133,PRON,PER,I
0,3139,3139,PRON,PER,You
307,3144,3144,PRON,PER,she
0,3149,3149,PRON,PER,my
0,3154,3154,PRON,PER,my
307,3157,3157,PRON,PER,She
0,3170,3170,PRON,PER,You
307,3176,3176,PRON,PER,She
0,3178,3178,PRON,PER,my
0,3182,3182,PRON,PER,me
0,3193,3193,PRON,PER,I
0,3199,3199,PRON,PER,I
307,3207,3207,PRON,PER,You
0,3214,3214,PRON,PER,I
0,3237,3237,PRON,PER,me
308,3238,3239,NOM,PER,a fag
308,3243,3243,PRON,PER,I
0,3255,3255,PRON,PER,you
308,3267,3267,PRON,PER,I
0,3276,3276,PRON,PER,you
308,3282,3282,PRON,PER,I
1854,3290,3291,NOM,PER,the senders
1844,3295,3295,NOM,PER,People
0,3310,3310,PRON,PER,I
299,3319,3320,NOM,PER,A reporter
0,3326,3326,PRON,PER,I
0,3341,3341,PRON,PER,you
0,3343,3343,PRON,PER,you
0,3369,3369,PRON,PER,you
1844,3388,3388,NOM,PER,people
1844,3392,3392,PRON,PER,they
0,3394,3394,PRON,PER,my
0,3398,3398,PRON,PER,I
123,3408,3408,PROP,PER,Jenna
0,3427,3427,PRON,PER,I
0,3435,3435,PRON,PER,I
309,3437,3439,NOM,PER,lots of kids
310,3439,3439,NOM,PER,kids
0,3448,3448,PRON,PER,I
0,3453,3453,PRON,PER,I
0,3460,3460,PRON,PER,I
0,3473,3473,PRON,PER,I
123,3485,3485,PRON,PER,she
123,3490,3490,PRON,PER,she
123,3493,3493,PRON,PER,she
1844,3502,3502,PRON,PER,They
0,3514,3514,PRON,PER,I
0,3526,3526,PRON,PER,I
0,3539,3539,PRON,PER,me
0,3540,3540,PRON,PER,your
0,3545,3545,PRON,PER,I
0,3549,3549,PRON,PER,your
1858,3570,3570,PRON,PER,we
1844,3582,3582,NOM,PER,people
0,3588,3588,PRON,PER,I
0,3595,3595,PRON,PER,I
0,3600,3600,PRON,PER,I
123,3603,3603,PRON,PER,She
123,3605,3605,PRON,PER,her
0,3608,3608,PRON,PER,my
0,3612,3612,PRON,PER,my
123,3619,3619,PRON,PER,she
0,3623,3623,PRON,PER,You
82,3633,3633,PROP,PER,Ben
275,3638,3639,NOM,FAC,the hall
82,3641,3641,PRON,PER,He
0,3645,3645,PRON,PER,my
82,3651,3651,PRON,PER,his
0,3659,3659,PRON,PER,I
82,3666,3666,PRON,PER,his
82,3673,3673,PRON,PER,I
82,3680,3680,PRON,PER,he
0,3687,3687,PRON,PER,You
1860,3692,3692,NOM,PER,girl
58,3700,3700,PROP,PER,Jack
123,3708,3708,PRON,PER,my
123,3712,3712,PROP,PER,Jenna
82,3723,3723,PRON,PER,I
82,3731,3731,PROP,PER,Ben
82,3740,3740,PROP,PER,Ben
82,3746,3747,PROP,PER,Ben Parrish
82,3778,3778,PRON,PER,He
82,3785,3785,PRON,PER,His
82,3792,3792,PRON,PER,he
123,3802,3802,PROP,PER,Jenna
0,3806,3806,PRON,PER,me
0,3812,3812,PRON,PER,ya
82,3825,3825,PROP,PER,Ben
0,3832,3832,PRON,PER,I
1861,3856,3857,NOM,FAC,the bedroom
0,3873,3873,PRON,PER,I
0,3875,3875,PRON,PER,my
123,3880,3880,PROP,PER,Jenna
123,3886,3886,PRON,PER,She
0,3893,3893,PRON,PER,you
123,3904,3904,PRON,PER,She
123,3908,3908,PRON,PER,she
0,3925,3925,PRON,PER,I
1862,3943,3943,NOM,PER,fellas
123,3946,3946,PROP,PER,Jenna
123,3951,3951,PRON,PER,her
82,3955,3955,PRON,PER,I
82,3963,3963,PROP,PER,Ben
0,3969,3969,PRON,PER,me
82,3972,3972,PRON,PER,I
0,3978,3978,PRON,PER,I
0,3984,3984,PRON,PER,I
0,3987,3987,PRON,PER,I
82,3991,3991,PRON,PER,him
82,3996,3996,PRON,PER,you
0,4003,4003,PRON,PER,my
82,4007,4007,PRON,PER,you
82,4015,4015,PROP,PER,Ben
1863,4023,4023,PRON,PER,we
1863,4032,4032,PRON,PER,we
1863,4035,4035,PRON,PER,our
82,4041,4041,PRON,PER,He
82,4046,4046,PRON,PER,I
1864,4055,4057,NOM,PER,no gay people
83,4059,4060,PROP,PER,John Hughes
0,4064,4064,PRON,PER,I
1865,4069,4070,NOM,PER,black people
0,4074,4074,PRON,PER,I
0,4087,4087,PRON,PER,I
0,4095,4095,PRON,PER,I
312,4098,4098,PRON,PER,we
72,4101,4102,PROP,PER,Mr. Davidson
313,4101,4104,NOM,FAC,Mr. Davidson ’s classroom
313,4106,4106,PRON,FAC,It
0,4123,4123,PRON,PER,I
0,4134,4134,PRON,PER,my
0,4142,4142,PRON,PER,my
82,4150,4150,PROP,PER,Ben
0,4156,4156,PRON,PER,my
1826,4169,4169,NOM,PER,someone
0,4174,4174,PRON,PER,your
82,4182,4182,PRON,PER,I
82,4190,4190,PRON,PER,me
82,4195,4195,PRON,PER,I
0,4202,4202,PRON,PER,I
0,4207,4207,PRON,PER,I
82,4213,4213,PRON,PER,him
274,4235,4237,NOM,PER,a secret admirer
82,4242,4242,PRON,PER,I
0,4249,4249,PRON,PER,you
82,4251,4251,PRON,PER,I
0,4254,4254,PRON,PER,you
0,4274,4274,PRON,PER,I
0,4281,4281,PRON,PER,I
82,4293,4293,PROP,PER,Ben
82,4295,4295,PRON,PER,his
82,4299,4299,PRON,PER,his
0,4303,4303,PRON,PER,me
0,4310,4310,PRON,PER,your
1868,4310,4312,NOM,PER,your secret admirer
0,4317,4317,PRON,PER,you
0,4324,4324,PRON,PER,you
82,4327,4327,PRON,PER,me
0,4331,4331,PRON,PER,I
0,4335,4335,PRON,PER,I
0,4341,4341,PRON,PER,I
82,4396,4396,PROP,PER,Ben
0,4398,4398,PRON,PER,me
314,4408,4410,NOM,PER,the other students
72,4415,4416,PROP,PER,Mr. Davidson
315,4421,4421,PRON,PER,us
315,4423,4423,PRON,PER,our
0,4444,4444,PRON,PER,I
0,4448,4448,PRON,PER,I
0,4454,4454,PRON,PER,I
0,4473,4473,PRON,PER,I
0,4488,4488,PRON,PER,my
0,4505,4505,PRON,PER,I
0,4514,4514,PRON,PER,I
84,4522,4523,PROP,PER,Dylan Vandergraff
0,4531,4531,PRON,PER,I
84,4534,4534,PRON,PER,him
84,4538,4538,PRON,PER,He
84,4548,4548,PRON,PER,he
316,4551,4553,NOM,PER,the swim team
0,4562,4562,PRON,PER,I
84,4573,4573,PRON,PER,he
84,4584,4584,PRON,PER,he
0,4587,4587,PRON,PER,me
84,4590,4590,PRON,PER,he
315,4594,4594,PRON,PER,we
317,4607,4608,NOM,PER,someone else
72,4632,4633,PROP,PER,Mr. Davidson
0,4636,4636,PRON,PER,I
0,4647,4647,PRON,PER,I
0,4659,4659,PRON,PER,my
58,4667,4670,PROP,PER,Dear Jack of Hearts
0,4672,4672,PRON,PER,My
318,4672,4673,NOM,PER,My boyfriend
315,4680,4680,PRON,PER,We
84,4693,4693,PRON,PER,him
315,4700,4700,PRON,PER,we
319,4702,4702,NOM,PER,virgins
0,4705,4705,PRON,PER,I
296,4721,4721,NOM,PER,girls
0,4724,4724,PRON,PER,I
84,4730,4730,PRON,PER,him
84,4734,4734,PRON,PER,His
0,4737,4737,PRON,PER,I
82,4756,4756,PROP,PER,Ben
0,4760,4760,PRON,PER,I
0,4765,4765,PRON,PER,I
82,4767,4767,PRON,PER,him
82,4771,4771,PRON,PER,He
82,4778,4778,PROP,PER,Ben
321,4781,4785,NOM,PER,a big slut like me
0,4785,4785,PRON,PER,me
322,4805,4808,NOM,PER,a teenage high schooler
0,4812,4812,PRON,PER,I
82,4819,4819,PROP,PER,Ben
82,4825,4825,PRON,PER,him
323,4828,4829,NOM,PER,serious jailbait
82,4834,4834,PRON,PER,he
324,4838,4838,NOM,PER,boys
0,4840,4840,PRON,PER,I
0,4846,4846,PRON,PER,I
325,4859,4860,NOM,PER,everyone else
326,4863,4863,NOM,PER,Everyone
326,4867,4867,PRON,PER,their
326,4875,4875,PRON,PER,they
82,4880,4880,PROP,PER,Ben
82,4883,4883,PRON,PER,his
82,4885,4885,PRON,PER,his
327,4885,4887,NOM,PER,his dream daddy
82,4893,4893,PRON,PER,he
328,4896,4902,NOM,PER,that guy from The Mount Oaken School
329,4899,4902,NOM,FAC,The Mount Oaken School
82,4905,4905,PRON,PER,he
0,4909,4909,PRON,PER,I
0,4918,4918,PRON,PER,I
0,4936,4936,PRON,PER,you
123,4942,4942,PROP,PER,Jenna
123,4945,4945,PRON,PER,She
123,4948,4948,PRON,PER,her
123,4954,4954,PRON,PER,She
123,4960,4960,PRON,PER,She
330,4965,4966,NOM,FAC,the cafeteria
0,4969,4969,PRON,PER,I
123,4973,4973,PRON,PER,her
331,4976,4976,PRON,PER,They
330,4990,4991,NOM,FAC,the cafeteria
330,4998,4998,PRON,FAC,it
0,5019,5019,PRON,PER,I
0,5026,5026,PRON,PER,I
123,5030,5030,PRON,PER,her
82,5034,5034,PRON,PER,His
333,5034,5036,NOM,FAC,His Anaconda Want
123,5040,5040,PRON,PER,her
82,5056,5056,PRON,PER,he
123,5067,5067,PROP,PER,Jenna
82,5074,5074,PRON,PER,I
0,5076,5076,PRON,PER,you
82,5078,5078,PRON,PER,me
123,5086,5086,PRON,PER,I
123,5090,5090,PRON,PER,She
123,5092,5092,PRON,PER,her
123,5096,5096,PRON,PER,I
123,5120,5120,PRON,PER,I
85,5138,5139,PROP,PER,Dr. Jack
1869,5142,5142,PRON,PER,They
1870,5146,5146,PRON,PER,You
86,5156,5156,PROP,PER,Bananas
0,5159,5159,PRON,PER,I
123,5169,5169,PROP,PER,Jenna
82,5172,5172,PROP,PER,Ben
123,5178,5178,PROP,PER,Jenna
123,5184,5184,PRON,PER,I
1870,5189,5189,PRON,PER,you
1870,5201,5201,PRON,PER,you
123,5218,5218,PRON,PER,her
1870,5220,5220,PRON,PER,your
0,5226,5226,PRON,PER,My
123,5238,5238,PROP,PER,Jenna
123,5250,5250,PRON,PER,I
326,5253,5253,NOM,PER,everyone
1870,5257,5257,PRON,PER,your
1870,5263,5263,PRON,PER,You
326,5267,5267,PRON,PER,them
326,5269,5269,PRON,PER,they
0,5275,5275,PRON,PER,I
0,5279,5279,PRON,PER,my
0,5283,5283,PRON,PER,I
0,5287,5287,PRON,PER,my
0,5297,5297,PRON,PER,I
0,5300,5300,PRON,PER,I
1872,5304,5304,NOM,PER,anyone
326,5317,5317,PRON,PER,them
123,5320,5320,PROP,PER,Jenna
82,5336,5336,PROP,PER,Ben
82,5342,5342,PRON,PER,I
82,5344,5344,PRON,PER,you
0,5351,5351,PRON,PER,I
85,5357,5357,PROP,PER,Jack
85,5364,5364,PRON,PER,he
0,5372,5372,PRON,PER,I
85,5377,5377,PRON,PER,he
85,5384,5384,PRON,PER,his
85,5394,5394,PRON,PER,him
0,5405,5405,PRON,PER,I
82,5409,5409,PRON,PER,You
82,5411,5411,PRON,PER,yourself
82,5416,5416,PRON,PER,you
326,5423,5423,PRON,PER,them
82,5425,5425,PRON,PER,you
0,5430,5430,PRON,PER,I
0,5436,5436,PRON,PER,I
0,5441,5441,PRON,PER,I
