COREF,start_token,end_token,prop,cat,text
155,985,985,PRON,PER,he
159,988,988,PRON,VEH,it
155,990,990,PRON,PER,He
160,992,999,NOM,PER,"a strange one , that ’s for sure"
161,1006,1007,NOM,VEH,that car
162,1014,1014,NOM,PER,anyone
163,1017,1018,NOM,FAC,every place
164,1020,1021,NOM,PER,one weirdo
157,1026,1027,NOM,PER,car guy
155,1031,1031,PRON,PER,himself
155,1033,1033,PRON,PER,He
155,1044,1044,PRON,PER,he
166,1047,1048,NOM,PER,that man
167,1050,1070,NOM,PER,"the one whose daughter is quiet and , sadly , a little slow , pulls into the space next to his"
168,1066,1070,NOM,FAC,the space next to his
155,1070,1070,PRON,PER,his
155,1074,1074,PRON,PER,he
169,1076,1077,NOM,PER,the girl
170,1081,1082,NOM,VEH,the car
169,1084,1084,PRON,PER,She
169,1098,1098,PRON,PER,she
169,1102,1102,PRON,PER,she
169,1104,1104,PRON,PER,she
169,1115,1115,PRON,PER,she
171,1120,1120,NOM,PER,someone
172,1123,1123,PRON,PER,you
172,1125,1125,PRON,PER,you
173,1141,1145,NOM,PER,everyone living so close together
169,1147,1147,PRON,PER,She
174,1151,1152,NOM,FAC,the lot
169,1156,1156,PRON,PER,her
175,1156,1157,NOM,PER,her father
169,1163,1163,PRON,PER,her
176,1167,1168,NOM,FAC,the building
155,1176,1176,PRON,PER,he
169,1183,1183,PRON,PER,She
172,1189,1189,PRON,PER,you
172,1194,1194,PRON,PER,you
177,1197,1197,NOM,PER,Kids
177,1202,1202,PRON,PER,they
178,1218,1220,NOM,FAC,the grocery store
179,1223,1224,NOM,FAC,the dairy
172,1226,1226,PRON,PER,you
180,1242,1242,PRON,FAC,its
181,1262,1263,NOM,VEH,the truck
182,1273,1274,NOM,VEH,a car
63,1291,1291,PROP,PER,Ray
172,1295,1295,PRON,PER,you
63,1299,1299,PRON,PER,him
183,1305,1307,NOM,FAC,one open apartment
184,1310,1316,NOM,PER,the Indian family on the second floor
185,1314,1316,NOM,FAC,the second floor
186,1319,1319,NOM,PER,children
186,1326,1326,PRON,PER,their
63,1334,1334,PROP,PER,Ray
63,1347,1348,PROP,PER,Elizabeth Scott
172,1356,1356,PRON,PER,you
915,1362,1367,NOM,PER,that guy in the parking lot
156,1365,1367,NOM,FAC,the parking lot
172,1370,1370,PRON,PER,you
63,1373,1373,PROP,PER,Ray
172,1376,1376,PRON,PER,you
187,1379,1380,NOM,FAC,the apartment
63,1390,1390,PRON,PER,he
63,1407,1407,PRON,PER,he
172,1412,1412,PRON,PER,your
63,1420,1420,PRON,PER,he
172,1429,1429,PRON,PER,you
188,1431,1432,NOM,PER,No one
172,1437,1437,PRON,PER,you
63,1439,1439,PROP,PER,Ray
63,1450,1450,PRON,PER,his
63,1471,1471,PRON,PER,he
189,1473,1473,NOM,FAC,home
172,1480,1480,PRON,PER,you
63,1487,1487,PRON,PER,him
63,1491,1491,PRON,PER,he
189,1494,1494,NOM,FAC,home
63,1496,1496,PRON,PER,He
172,1521,1521,PRON,PER,You
172,1524,1524,PRON,PER,your
172,1528,1528,PRON,PER,your
172,1534,1534,PRON,PER,your
63,1548,1548,PRON,PER,he
172,1556,1556,PRON,PER,you
917,1566,1567,NOM,PER,Good girl
43,1569,1569,PROP,PER,Alice
63,1574,1574,PRON,PER,he
172,1577,1577,PRON,PER,you
63,1586,1586,PRON,PER,He
172,1594,1594,PRON,PER,your
172,1597,1597,PRON,PER,You
63,1603,1603,PRON,PER,He
172,1606,1606,PRON,PER,you
172,1609,1609,PRON,PER,you
172,1616,1616,PRON,PER,you
172,1621,1621,PRON,PER,I
172,1623,1623,PRON,PER,I
0,1635,1635,PRON,PER,I
18,1640,1641,PROP,GPE,Shady Pines
0,1648,1648,PRON,PER,my
43,1652,1652,PROP,PER,Alice
0,1659,1659,PRON,PER,I
0,1665,1665,PRON,PER,I
0,1671,1671,PRON,PER,I
0,1688,1688,PRON,PER,I
0,1693,1693,PRON,PER,I
191,1723,1729,NOM,PER,a woman in a sky blue shirt
0,1734,1734,PRON,PER,my
192,1737,1756,NOM,PER,"The women I ’m sitting with , all older , all reading magazines that promise quick dinners and happier children"
0,1739,1739,PRON,PER,I
193,1755,1756,NOM,PER,happier children
192,1761,1761,PRON,PER,They
0,1769,1769,PRON,PER,me
0,1773,1773,PRON,PER,I
192,1778,1778,PRON,PER,they
194,1786,1787,NOM,PER,each other
192,1791,1791,PRON,PER,they
64,1793,1795,PROP,PER,LIVING DEAD GIRL
192,1805,1805,PRON,PER,They
0,1807,1807,PRON,PER,I
0,1821,1821,PRON,PER,me
192,1824,1824,PRON,PER,they
192,1831,1831,PRON,PER,They
188,1840,1841,NOM,PER,No one
188,1844,1845,NOM,PER,No one
188,1848,1849,NOM,PER,No one
43,1854,1854,PROP,PER,Alice
198,1857,1863,NOM,PER,the woman in the sky blue shirt
0,1868,1868,PRON,PER,I
0,1896,1896,PRON,PER,me
199,1907,1909,NOM,LOC,A reverse ocean
200,1915,1918,NOM,PER,anyone to drown in
0,1920,1920,PRON,PER,I
0,1923,1923,PRON,PER,myself
0,1930,1930,PRON,PER,me
201,1932,1943,NOM,PER,"a strange , distorted creature , the shadow of something or someone"
0,1945,1945,PRON,PER,I
0,1949,1949,PRON,PER,I
0,1953,1953,PRON,PER,I
0,1959,1959,PRON,PER,I
202,1965,1968,NOM,PER,a living dead girl
0,1970,1970,PRON,PER,I
203,1987,1989,NOM,PER,A little girl
203,1991,1991,PRON,PER,She
204,1994,2000,NOM,GPE,a town four hours away from here
158,2000,2000,NOM,GPE,here
206,2003,2010,NOM,FAC,a house on a street named Daisy Lane
207,2006,2007,NOM,FAC,a street
20,2009,2010,PROP,FAC,Daisy Lane
203,2012,2012,PRON,PER,She
208,2014,2015,NOM,PER,a mother
209,2017,2018,NOM,PER,a father
203,2020,2020,PRON,PER,her
210,2020,2022,NOM,FAC,her own room
211,2024,2025,NOM,FAC,a TV
203,2039,2039,PRON,PER,she
203,2042,2042,PRON,PER,her
203,2045,2045,PRON,PER,She
212,2050,2052,NOM,PER,three best friends
203,2060,2060,PRON,PER,She
203,2066,2066,PRON,PER,her
203,2070,2070,PRON,PER,her
213,2089,2089,PRON,PER,you
203,2092,2092,PRON,PER,her
203,2101,2101,PRON,PER,her
214,2101,2102,NOM,PER,her grandparents
203,2104,2104,PRON,PER,her
203,2111,2111,PRON,PER,she
215,2114,2115,NOM,FAC,the aquarium
203,2117,2117,PRON,PER,She
203,2147,2147,PRON,PER,She
203,2150,2150,PRON,PER,her
203,2163,2163,PRON,PER,her
203,2167,2167,PRON,PER,she
203,2169,2169,PRON,PER,her
216,2169,2170,NOM,PER,her friends
203,2173,2173,PRON,PER,her
217,2179,2180,NOM,VEH,the bus
216,2182,2182,PRON,PER,They
216,2188,2188,PRON,PER,they
215,2191,2192,NOM,FAC,the aquarium
203,2199,2199,PRON,PER,her
216,2199,2200,NOM,PER,her friends
203,2204,2204,PRON,PER,she
216,2208,2208,PRON,PER,them
203,2209,2209,PRON,PER,her
203,2224,2224,PRON,PER,she
203,2231,2231,PRON,PER,She
220,2233,2236,NOM,PER,a selfish little girl
203,2238,2238,PRON,PER,She
171,2253,2253,NOM,PER,SOMEONE
65,2257,2257,PRON,PER,I
919,2259,2265,NOM,PER,the woman with the sky blue shirt
65,2269,2269,PRON,PER,I
920,2274,2283,NOM,FAC,"a room where another woman stands , smiling and ready"
921,2277,2278,NOM,PER,another woman
65,2286,2286,PROP,PER,Skipping
65,2289,2289,PRON,PER,I
65,2294,2294,PRON,PER,my
63,2301,2301,PROP,PER,Ray
922,2301,2306,NOM,VEH,Ray ’s old T - shirts
63,2310,2310,PRON,PER,him
65,2313,2313,PRON,PER,me
0,2318,2318,PRON,PER,I
923,2325,2326,NOM,PER,the woman
924,2333,2333,PRON,PER,we
923,2338,2338,PRON,PER,She
923,2343,2343,PRON,PER,her
925,2353,2353,PRON,PER,You
923,2356,2356,PRON,PER,she
221,2368,2368,PRON,PER,I
923,2375,2376,NOM,PER,the woman
221,2379,2379,PRON,PER,me
221,2382,2382,PRON,PER,my
221,2386,2386,PRON,PER,You
64,2394,2396,PROP,PER,LIVING DEAD GIRL
221,2397,2397,PRON,PER,I
923,2400,2400,PRON,PER,She
221,2407,2407,PRON,PER,I
927,2425,2425,NOM,PER,minors
928,2428,2431,NOM,PER,a parent or guardian
929,2444,2448,NOM,FAC,"a desperate , dying store"
930,2451,2451,NOM,PER,customers
931,2453,2453,NOM,FAC,This
932,2455,2459,NOM,GPE,"a busy , bright place"
933,2462,2462,NOM,PER,women
934,2467,2481,NOM,PER,a girl whose only job is to ask you if you want anything to drink
925,2475,2475,PRON,PER,you
925,2477,2477,PRON,PER,you
935,2499,2503,NOM,PER,The woman standing over me
221,2503,2503,PRON,PER,me
935,2510,2510,PRON,PER,She
935,2520,2520,PRON,PER,She
221,2525,2525,PRON,PER,My
935,2532,2532,PRON,PER,she
221,2538,2538,PRON,PER,my
933,2545,2545,NOM,PER,women
937,2549,2550,NOM,PER,little girls
933,2558,2558,PRON,PER,their
938,2561,2567,NOM,PER,The women out in the waiting room
939,2565,2567,NOM,FAC,the waiting room
940,2569,2576,NOM,PER,the ones who will not look at me
221,2576,2576,PRON,PER,me
938,2593,2593,PRON,PER,They
938,2596,2596,PRON,PER,their
941,2603,2603,NOM,PER,everyone
938,2606,2606,PRON,PER,they
941,2611,2611,NOM,PER,Everyone
943,2613,2614,NOM,PER,the young
944,2626,2627,NOM,PER,A girl
945,2629,2630,NOM,FAC,an aquarium
944,2632,2632,PRON,PER,She
944,2636,2636,PRON,PER,her
944,2641,2641,PRON,PER,her
216,2641,2642,NOM,PER,her friends
944,2644,2644,PRON,PER,she
216,2649,2649,PRON,PER,them
944,2651,2651,PRON,PER,She
944,2675,2675,PRON,PER,she
944,2679,2679,PRON,PER,her
947,2679,2680,NOM,PER,her mother
948,2682,2682,NOM,PER,father
944,2684,2684,PRON,PER,Her
944,2692,2692,PRON,PER,she
944,2709,2709,PRON,PER,her
947,2709,2710,NOM,PER,her mother
944,2715,2715,PRON,PER,her
944,2725,2725,PRON,PER,she
944,2727,2727,PRON,PER,she
944,2732,2732,PRON,PER,she
944,2737,2737,PRON,PER,she
944,2739,2739,PRON,PER,her
216,2739,2740,NOM,PER,her friends
216,2749,2749,PRON,PER,They
216,2755,2755,PRON,PER,they
216,2757,2757,PRON,PER,they
951,2761,2767,NOM,FAC,a real 12 LIVING DEAD GIRL home
216,2771,2771,PRON,PER,they
216,2773,2773,PRON,PER,their
952,2780,2781,NOM,PER,A man
944,2783,2783,PRON,PER,her
944,2787,2787,PRON,PER,her
944,2788,2788,PRON,PER,she
944,2793,2793,PRON,PER,her
953,2793,2794,NOM,FAC,her class
216,2797,2797,PRON,PER,they
952,2810,2810,PRON,PER,he
222,2814,2814,PRON,PER,You
169,2824,2825,NOM,PER,the girl
223,2833,2835,NOM,FAC,The movie theater
169,2838,2839,NOM,PER,The girl
952,2842,2842,PRON,PER,him
169,2845,2845,PRON,PER,She
216,2853,2853,PRON,PER,They
216,2859,2859,PRON,PER,they
169,2864,2864,PRON,PER,she
169,2866,2866,PRON,PER,her
216,2866,2867,NOM,PER,her friends
216,2872,2872,PRON,PER,them
216,2874,2874,PRON,PER,They
957,2890,2890,PRON,PER,you
957,2893,2893,PRON,PER,you
216,2901,2901,PRON,PER,they
216,2906,2906,PRON,PER,they
216,2909,2909,PRON,PER,They
169,2919,2919,PRON,PER,she
216,2923,2923,PRON,PER,them
169,2924,2924,PRON,PER,her
169,2929,2929,PRON,PER,she
958,2933,2934,NOM,PER,The man
0,2940,2940,PRON,PER,I
224,2943,2943,PRON,PER,you
0,2947,2947,PRON,PER,me
169,2950,2951,NOM,PER,The girl
169,2953,2953,PRON,PER,she
960,2961,2961,NOM,PER,strangers
958,2964,2965,NOM,PER,the man
962,2972,2977,NOM,PER,everyone who worked at the aquarium
215,2976,2977,NOM,FAC,the aquarium
958,2980,2980,PRON,PER,he
964,2984,2998,NOM,PER,the lady who ’d told them welcome and to be quiet in the same sentence
216,2989,2989,PRON,PER,them
958,3000,3000,PRON,PER,He
965,3003,3043,NOM,PER,"an annoying , boring grown - up , not like the strangers she was warned about , who spoke sweetly creepy , things like oh little girl , come sit on my lap , or offered rides or candy or secrets"
966,3013,3035,NOM,PER,"the strangers she was warned about , who spoke sweetly creepy , things like oh little girl , come sit on my lap"
169,3015,3015,PRON,PER,she
0,3034,3034,PRON,PER,my
958,3045,3046,NOM,PER,The man
169,3048,3048,PRON,PER,her
169,3052,3052,PRON,PER,her
968,3056,3058,NOM,FAC,the other building
969,3060,3062,NOM,FAC,the new one
169,3064,3064,PRON,PER,She
169,3069,3069,PRON,PER,she
63,3073,3075,PROP,PER,13 Elizabeth Scott
216,3080,3080,PRON,PER,they
970,3084,3086,NOM,FAC,a movie theater
216,3092,3092,PRON,PER,they
216,3097,3097,PRON,PER,they
216,3114,3114,PRON,PER,they
216,3117,3117,PRON,PER,them
958,3120,3120,PRON,PER,he
169,3122,3122,PRON,PER,her
941,3128,3128,NOM,PER,Everyone
958,3133,3133,PRON,PER,he
226,3137,3137,PRON,PER,Yours
226,3154,3154,PRON,PER,your
169,3170,3171,NOM,PER,the girl
169,3173,3173,PRON,PER,her
169,3191,3191,PRON,PER,she
958,3194,3195,NOM,PER,the man
973,3202,3206,NOM,PER,the woman at the door
974,3208,3210,NOM,PER,Grown - ups
974,3213,3213,PRON,PER,their
43,3223,3223,PROP,PER,ALICE
923,3226,3227,NOM,PER,THE WOMAN
0,3230,3230,PRON,PER,my
43,3235,3235,PRON,PER,You
975,3241,3241,PRON,PER,We
169,3249,3250,NOM,PER,The girl
958,3254,3255,NOM,PER,the man
169,3259,3259,PRON,PER,her
169,3265,3265,PRON,PER,She
958,3267,3267,PRON,PER,him
169,3286,3286,PRON,PER,her
216,3286,3287,NOM,PER,her friends
958,3294,3294,PRON,PER,he
169,3298,3298,PRON,PER,she
958,3303,3303,PRON,PER,I
958,3313,3313,PRON,PER,he
231,3316,3316,PRON,PER,they
958,3320,3320,PRON,PER,I
976,3324,3333,NOM,PER,the lady by the door where the gift shop was
977,3330,3332,NOM,FAC,the gift shop
976,3335,3335,PRON,PER,She
43,3337,3337,PRON,PER,you
958,3339,3339,PRON,PER,my
978,3339,3341,NOM,PER,my little boy
43,3348,3348,PRON,PER,You
979,3353,3354,NOM,PER,a boy
203,3370,3372,NOM,PER,a little girl
233,3384,3384,NOM,PER,alice
923,3387,3388,NOM,PER,the woman
233,3390,3390,PRON,PER,me
233,3392,3392,PRON,PER,I
233,3400,3400,PRON,PER,me
923,3409,3409,PRON,PER,her
923,3415,3415,PRON,PER,her
981,3415,3417,NOM,FAC,her little room
981,3419,3419,PRON,FAC,its
63,3427,3427,PROP,PER,Ray
933,3433,3433,NOM,PER,women
933,3443,3443,PRON,PER,they
933,3446,3446,PRON,PER,they
233,3451,3451,PRON,PER,You
233,3459,3459,PRON,PER,yourself
233,3461,3461,PRON,PER,you
43,3465,3465,PROP,PER,Alice
0,3468,3468,PRON,PER,he
43,3470,3470,PRON,PER,me
0,3473,3473,PRON,PER,My
234,3473,3474,NOM,PER,My mother
0,3476,3476,PRON,PER,me
233,3487,3487,PRON,PER,you
233,3522,3522,PRON,PER,you
233,3532,3532,PRON,PER,you
233,3538,3538,PRON,PER,you
983,3543,3544,NOM,PER,someone else
233,3546,3546,PRON,PER,you
233,3561,3561,PRON,PER,I
233,3566,3566,PRON,PER,my
944,3570,3571,NOM,PER,a girl
944,3582,3582,PRON,PER,her
43,3603,3603,PROP,PER,Alice
985,3606,3611,NOM,PER,the man in the blue shirt
43,3615,3615,PROP,PER,Alice
43,3618,3618,PRON,PER,I
43,3624,3624,PRON,PER,I
986,3636,3637,NOM,PER,all babies
987,3648,3649,NOM,LOC,the world
43,3654,3654,PRON,PER,I
43,3657,3657,PRON,PER,MY
43,3662,3662,PRON,PER,my
988,3665,3670,NOM,PER,The woman who prints it out
43,3673,3673,PRON,PER,I
0,3681,3681,PRON,PER,I
235,3683,3683,PRON,PER,her
0,3689,3689,PRON,PER,I
0,3694,3694,PRON,PER,you
923,3702,3703,NOM,PER,The woman
923,3709,3709,PRON,PER,her
0,3718,3718,PRON,PER,I
990,3723,3725,NOM,FAC,the bus stop
0,3731,3731,PRON,PER,I
991,3734,3736,NOM,FAC,a convenience store
0,3775,3775,PRON,PER,I
43,3778,3778,PROP,PER,Elizabeth
217,3782,3783,NOM,VEH,the bus
993,3791,3791,PRON,PER,their
994,3825,3833,NOM,PER,A LITTLE GIRL who lived at 623 Daisy Lane
20,3831,3833,PROP,FAC,623 Daisy Lane
995,3836,3837,NOM,PER,The police
941,3839,3839,NOM,PER,everyone
997,3842,3860,NOM,PER,a woman who remembered talking to a man whose little boy had already gone out into the parking lot
998,3848,3860,NOM,PER,a man whose little boy had already gone out into the parking lot
156,3858,3860,NOM,FAC,the parking lot
997,3862,3862,PRON,PER,She
998,3865,3865,PRON,PER,he
977,3868,3870,NOM,FAC,the gift shop
237,3875,3875,PRON,PER,you
997,3877,3877,PRON,PER,she
998,3879,3879,PRON,PER,him
188,3882,3883,NOM,PER,No one
237,3886,3886,PRON,PER,you
997,3890,3890,PRON,PER,she
995,3892,3893,NOM,PER,the police
188,3896,3897,NOM,PER,No one
63,3905,3905,PROP,PER,Ray
188,3907,3907,PRON,PER,me
997,3909,3909,PRON,PER,her
188,3923,3923,PRON,PER,me
188,3928,3928,PRON,PER,I
63,3937,3937,PROP,PER,Ray
189,3939,3939,NOM,FAC,home
63,3941,3941,PRON,PER,He
1003,3956,3956,NOM,VEH,trucks
1004,3958,3969,NOM,FAC,a warehouse that ships boxes of ready - to - assemble furniture
239,3985,3985,PRON,PER,our
188,4005,4005,PRON,PER,My
188,4010,4010,PRON,PER,I
188,4015,4015,PRON,PER,me
63,4022,4022,PROP,PER,Ray
63,4025,4025,PRON,PER,He
63,4029,4029,PRON,PER,his
239,4043,4043,PRON,PER,We
239,4049,4049,PRON,PER,I
64,4060,4063,PROP,PER,24 LIVING DEAD GIRL
240,4065,4066,NOM,VEH,What bus
63,4073,4073,PRON,PER,He
1005,4075,4077,NOM,FAC,the bus company
239,4079,4079,PRON,PER,I
63,4081,4081,PRON,PER,him
63,4083,4083,PRON,PER,his
239,4100,4100,PRON,PER,I
239,4114,4114,PRON,PER,I
239,4119,4119,PRON,PER,I
239,4123,4123,PRON,PER,my
239,4126,4126,PRON,PER,I
63,4133,4133,PROP,PER,Ray
239,4138,4138,PRON,PER,me
239,4140,4140,PRON,PER,I
239,4153,4153,PRON,PER,my
239,4156,4156,PRON,PER,I
239,4165,4165,PRON,PER,my
241,4176,4176,PRON,PER,you
63,4179,4179,PROP,PER,Ray
63,4188,4188,PRON,PER,He
241,4191,4191,PRON,PER,me
0,4194,4194,PRON,PER,I
241,4197,4197,PRON,PER,you
0,4202,4202,PRON,PER,me
217,4204,4205,NOM,VEH,the bus
43,4207,4207,PROP,PER,Alice
241,4210,4210,PRON,PER,I
63,4216,4216,PRON,PER,him
63,4219,4219,PRON,PER,he
241,4227,4227,PRON,PER,you
241,4233,4233,PRON,PER,I
241,4238,4238,PRON,PER,my
63,4244,4244,PRON,PER,him
63,4246,4246,PRON,PER,He
241,4263,4263,PRON,PER,I
63,4267,4267,PRON,PER,he
63,4273,4273,PRON,PER,He
1006,4284,4284,PRON,PER,our
1007,4284,4285,NOM,FAC,our apartment
241,4301,4301,PRON,PER,You
241,4307,4307,PRON,PER,you
0,4312,4312,PRON,PER,me
241,4316,4316,PRON,PER,you
63,4324,4325,PROP,PER,Elizabeth Scott
0,4330,4330,PRON,PER,he
241,4335,4335,PRON,PER,me
186,4353,4353,NOM,PER,children
0,4357,4357,PRON,PER,I
20,4371,4373,PROP,FAC,623 Daisy Lane
941,4377,4377,NOM,PER,everyone
189,4380,4380,NOM,FAC,home
66,4390,4390,PROP,PER,Helen
67,4392,4392,PROP,PER,Glenn
241,4399,4399,PRON,PER,you
241,4404,4404,PRON,PER,you
245,4409,4409,PRON,PER,they
0,4413,4413,PRON,PER,I
0,4415,4415,PRON,PER,my
0,4418,4418,PRON,PER,I
0,4420,4420,PRON,PER,my
63,4423,4423,PROP,PER,Ray
0,4427,4427,PRON,PER,me
0,4431,4431,PRON,PER,I
0,4436,4436,PRON,PER,my
0,4439,4439,PRON,PER,My
0,4447,4447,PRON,PER,I
245,4451,4451,PRON,PER,them
189,4454,4454,NOM,FAC,home
0,4457,4457,PRON,PER,me
245,4462,4462,PRON,PER,them
63,4465,4465,PRON,PER,he
0,4469,4469,PRON,PER,I
241,4473,4473,PRON,PER,your
247,4473,4474,NOM,PER,your parents
241,4479,4479,PRON,PER,you
0,4483,4483,PRON,PER,I
0,4488,4488,PRON,PER,you
217,4490,4491,NOM,VEH,the bus
0,4494,4494,PRON,PER,I
0,4498,4498,PRON,PER,I
249,4501,4502,NOM,PER,silly girl
0,4504,4504,PRON,PER,My
250,4504,4505,NOM,PER,My girl
63,4508,4508,PRON,PER,he
63,4516,4516,PRON,PER,his
63,4520,4520,PRON,PER,his
0,4529,4529,PRON,PER,me
250,4535,4535,PRON,PER,I
63,4542,4542,PRON,PER,him
63,4544,4544,PRON,PER,He
250,4547,4547,PRON,PER,I
250,4551,4551,PRON,PER,I
63,4556,4556,PRON,PER,his
43,4560,4560,PROP,PER,Alice
0,4562,4562,PRON,PER,my
251,4562,4563,NOM,PER,my baby
63,4566,4566,PRON,PER,he
43,4570,4570,PRON,PER,my
63,4574,4574,PRON,PER,he
43,4576,4576,PRON,PER,me
43,4578,4578,PRON,PER,my
63,4582,4582,PRON,PER,he
63,4586,4586,PRON,PER,he
43,4591,4591,PRON,PER,my
63,4602,4602,PRON,PER,he
0,4606,4606,PRON,PER,I
43,4610,4610,PRON,PER,you
1009,4622,4622,PRON,PER,We
63,4625,4625,PRON,PER,He
43,4634,4634,PRON,PER,me
122,4636,4638,NOM,PER,LIVING DEAD GIRL
63,4640,4640,PRON,PER,his
63,4645,4645,PRON,PER,he
43,4648,4648,PRON,PER,I
63,4674,4674,PROP,PER,Ray
43,4678,4678,PRON,PER,I
43,4683,4683,PRON,PER,my
63,4692,4692,PRON,PER,he
63,4704,4704,PRON,PER,he
0,4709,4709,PRON,PER,I
43,4711,4711,PRON,PER,you
63,4727,4727,PRON,PER,he
63,4729,4729,PRON,PER,his
1009,4732,4732,PRON,PER,we
1011,4734,4738,NOM,FAC,a two - bedroom apartment
1009,4741,4741,PRON,PER,we
948,4743,4743,NOM,PER,father
1013,4745,4745,NOM,PER,daughter
63,4747,4747,PRON,PER,he
0,4753,4753,PRON,PER,me
0,4756,4756,PRON,PER,me
0,4759,4759,PRON,PER,my
1014,4759,4761,NOM,FAC,my own room
1015,4763,4765,NOM,PER,other little girls
0,4771,4771,PRON,PER,my
0,4775,4775,PRON,PER,me
0,4777,4777,PRON,PER,My
43,4798,4798,PRON,PER,you
