start_token,end_token,supersense_category,text
846,846,noun.artifact,door
848,848,verb.contact,covered
850,850,noun.communication,signs
852,852,noun.location,Stars
858,858,noun.artifact,paint
862,862,noun.attribute,shape
865,865,noun.communication,symbol
867,867,noun.communication,Chai
869,869,noun.state,life
871,871,noun.person,Tefillin
873,873,verb.contact,bound
876,876,noun.artifact,doorknob
878,878,noun.artifact,knocker
881,881,noun.substance,hamsa
886,886,noun.person,God
888,888,verb.contact,covered
890,890,noun.artifact,peephole
894,894,verb.contact,put
896,896,noun.body,hand
899,899,noun.substance,metal
900,900,noun.substance,mezuzah
901,901,verb.contact,affixed
904,905,noun.location,right side
908,908,noun.artifact,doorway
911,911,verb.perception,saw
913,913,noun.phenomenon,smoke
914,914,verb.motion,rise
917,917,noun.location,place
920,920,noun.body,hand
921,921,verb.contact,touched
924,924,noun.Tops,object
928,928,verb.perception,felt
929,929,noun.quantity,nothing
932,932,noun.state,pain
938,938,noun.state,blankness
940,940,verb.motion,rising
944,944,noun.feeling,rage
947,947,verb.contact,kicked
949,949,noun.location,bottom
952,952,noun.artifact,door
954,954,verb.perception,heard
956,956,noun.event,echo
959,959,noun.artifact,house
962,962,noun.person,Mom
966,966,verb.communication,shouted
969,969,noun.person,Mom
972,972,verb.stative,’s
979,979,noun.communication,reply
983,983,noun.cognition,sound
986,986,noun.artifact,bolts
988,988,verb.motion,turned
991,991,noun.artifact,door
995,995,noun.act,hearing
997,997,verb.perception,recognized
999,999,noun.person,mother
1001,1001,noun.act,footsteps
1004,1004,noun.act,breathing
1008,1008,verb.communication,said
1009,1009,noun.quantity,nothing
1013,1013,verb.perception,smell
1015,1015,noun.feeling,fear
1017,1017,noun.feeling,panic
1021,1021,noun.substance,wood
1024,1024,noun.person,Mom
1028,1028,noun.communication,voice
1029,1029,verb.communication,broke
1032,1032,noun.person,Mom
1035,1035,verb.stative,is
1038,1038,verb.social,Let
1046,1046,noun.person,Simon
1050,1050,noun.artifact,door
1051,1051,verb.perception,juddered
1057,1057,verb.contact,kicked
1061,1062,verb.motion,Go away
1066,1066,noun.attribute,voice
1067,1067,verb.stative,was
1072,1072,noun.feeling,terror
1075,1075,noun.person,Murderer
1082,1082,verb.contact,kill
1083,1083,noun.person,people
1086,1086,noun.person,Simon
1087,1087,verb.motion,leaned
1089,1089,noun.body,head
1092,1092,noun.artifact,door
1095,1095,verb.cognition,knew
1099,1099,verb.contact,kick
1106,1106,verb.stative,be
1108,1108,noun.communication,point
1112,1112,verb.communication,told
1116,1116,verb.consumption,drink
1117,1117,noun.animal,animal
1118,1118,noun.body,blood
1123,1123,verb.contact,killed
1125,1125,noun.person,son
1129,1129,verb.communication,said
1133,1133,verb.contact,killed
1136,1136,verb.contact,put
1138,1138,noun.person,monster
1141,1141,noun.act,place
1146,1146,verb.stative,am
1148,1148,noun.person,son
1153,1153,verb.body,wear
1155,1155,noun.body,face
1157,1157,verb.communication,speak
1160,1160,noun.attribute,voice
1164,1164,verb.stative,are
1171,1171,noun.person,Simon
1175,1175,noun.communication,voice
1176,1176,verb.motion,rose
1180,1180,noun.communication,scream
1183,1184,verb.motion,Get away
1187,1187,noun.artifact,house
1190,1190,verb.contact,kill
1193,1193,noun.person,monster
1197,1197,noun.person,Prologue
1199,1199,noun.person,Becky
1203,1203,verb.communication,said
1206,1206,noun.body,face
1207,1207,verb.stative,was
1211,1211,verb.contact,put
1213,1213,noun.body,hands
1216,1216,verb.contact,touch
1221,1222,verb.motion,came away
1226,1226,noun.body,tears
1227,1227,verb.stative,were
1234,1234,verb.communication,told
1235,1235,noun.person,Becky
1239,1239,verb.stative,Stay
1243,1243,noun.person,sister
1245,1245,noun.person,Simon
1246,1246,verb.perception,heard
1248,1248,verb.perception,clattering
1252,1252,noun.artifact,house
1259,1260,verb.motion,knocked over
1263,1263,noun.person,Mom
1267,1267,verb.communication,said
1272,1272,noun.event,time
1274,1274,noun.attribute,voice
1277,1277,verb.motion,rise
1280,1281,verb.change,came out
1285,1285,noun.communication,whisper
1288,1288,noun.body,hand
1290,1290,verb.change,begun
1292,1292,verb.perception,throb
1298,1298,verb.cognition,know
1300,1300,verb.stative,is
1301,1301,noun.person,Becky
1304,1304,noun.person,Mom
1306,1306,verb.contact,open
1308,1308,noun.artifact,door
1314,1314,verb.change,Stay
1317,1317,noun.person,Becky
1322,1323,verb.motion,backing away
1326,1326,noun.artifact,door
1330,1330,verb.perception,hear
1334,1334,verb.change,came
1337,1337,noun.event,squeal
1340,1341,noun.artifact,kitchen door
1342,1342,verb.contact,swinging
1346,1346,noun.event,creak
1349,1349,noun.artifact,linoleum
1352,1352,verb.motion,walked
1357,1357,noun.attribute,sound
1360,1360,noun.artifact,drawer
1362,1362,verb.contact,opened
1366,1366,verb.creation,imagined
1368,1368,noun.person,mother
1369,1370,verb.contact,grabbing for
1374,1374,noun.artifact,knives
1378,1378,verb.contact,kill
1381,1381,noun.person,monster
1384,1384,noun.cognition,thought
1385,1385,verb.emotion,rocked
1390,1390,noun.body,heels
1394,1395,verb.communication,struck out
1402,1402,verb.motion,rise
1406,1406,verb.contact,destroy
1411,1411,verb.creation,destroyed
1412,1412,noun.person,Lilith
1415,1415,verb.motion,dropped
1417,1417,noun.body,hand
1419,1420,verb.motion,backed up
1423,1423,verb.motion,stumbling
1426,1426,noun.artifact,steps
1430,1430,noun.artifact,sidewalk
1432,1433,verb.motion,fetching up
1436,1436,noun.plant,trunk
1442,1442,noun.plant,trees
1444,1444,verb.stative,shaded
1446,1446,noun.artifact,block
1449,1449,verb.contact,stood
1454,1454,verb.perception,staring
1457,1458,noun.artifact,front door
1461,1461,noun.artifact,house
1468,1468,noun.cognition,symbols
1471,1471,noun.person,mother
1473,1473,noun.feeling,hate
1480,1480,verb.cognition,reminded
1486,1486,verb.emotion,hate
1490,1490,verb.cognition,thought
1492,1492,verb.stative,was
1497,1497,verb.emotion,hated
1498,1498,verb.stative,was
1503,1503,verb.stative,exist
1506,1506,verb.stative,am
1510,1510,verb.communication,says
1512,1512,verb.stative,am
1517,1517,verb.cognition,know
1523,1523,verb.contact,stood
1526,1526,verb.perception,staring
1530,1530,noun.artifact,phone
1533,1533,verb.change,begun
1535,1535,verb.perception,ring
1537,1537,verb.motion,vibrating
1539,1539,noun.artifact,coat
1540,1540,noun.artifact,pocket
1545,1545,noun.location,City
1547,1548,noun.location,Lost Souls
1550,1550,verb.contact,reached
1555,1555,verb.cognition,noticing
1558,1558,noun.artifact,pattern
1561,1561,noun.location,front
1569,1569,noun.person,David
1572,1572,verb.contact,burned
1575,1575,noun.body,palm
1578,1578,noun.body,hand
1581,1581,verb.motion,switched
1582,1582,noun.body,hands
1584,1584,verb.contact,put
1586,1586,noun.artifact,phone
1589,1589,noun.body,ear
1592,1592,noun.communication,Hello
1596,1596,noun.person,Simon
1600,1600,verb.stative,was
1601,1601,noun.person,Clary
1604,1604,verb.perception,sounded
1609,1609,verb.stative,are
1614,1614,noun.location,Home
1618,1618,verb.communication,said
1621,1621,verb.stative,paused
1625,1625,noun.person,mother
1627,1627,noun.artifact,house
1631,1631,verb.communication,amended
1634,1634,noun.attribute,voice
1635,1635,verb.perception,sounded
1642,1642,noun.body,ears
1652,1652,noun.location,Institute
1668,1668,verb.communication,said
1674,1674,verb.motion,left
1676,1676,noun.person,Maryse
1677,1678,verb.motion,came back
1682,1682,noun.artifact,roof
1684,1684,noun.person,Jace
1689,1689,verb.stative,waiting
1698,1698,noun.person,Simon
1699,1699,verb.motion,moved
1703,1703,verb.cognition,realizing
1706,1706,verb.social,doing
1712,1712,noun.artifact,doll
1715,1715,verb.change,began
1716,1716,verb.motion,walking
1719,1719,noun.artifact,street
1723,1724,noun.artifact,subway station
1730,1730,verb.communication,mean
1733,1733,verb.stative,was
1735,1735,noun.quantity,one
1740,1740,noun.person,Jace
1741,1741,verb.stative,was
1746,1746,verb.communication,said
1751,1751,verb.perception,hear
1753,1753,noun.attribute,strain
1756,1756,noun.attribute,voice
1761,1761,verb.stative,was
1762,1762,noun.person,Sebastian
1765,1765,noun.person,Simon
1766,1766,verb.motion,stopped
1769,1769,noun.location,shadow
1774,1774,noun.plant,branched
1775,1775,noun.plant,tree
1779,1779,noun.person,Sebastian
1780,1780,verb.stative,was
1787,1787,noun.person,Clary
1793,1793,verb.communication,tell
1797,1797,noun.body,body
1798,1798,verb.stative,is
1804,1804,verb.stative,is
1809,1809,verb.communication,said
1812,1812,noun.attribute,voice
1814,1814,verb.change,breaking
1826,1826,noun.body,blood
1829,1829,noun.artifact,glass
1836,1836,noun.person,Simon
1838,1838,noun.person,Jace
1839,1839,verb.stative,is
1843,1850,noun.person,START OF BOOK Part One No Evil Angel
1852,1852,verb.stative,is
1856,1856,noun.person,Love
1857,1857,verb.stative,is
1865,1865,noun.person,angel
1866,1867,noun.group,hut Love
1870,1871,noun.person,William Shakespeare
1879,1879,noun.time,WEEKS
1881,1881,noun.communication,CHAPTER
1884,1885,noun.group,Last Council
1892,1892,noun.act,verdict
1893,1893,verb.social,take
1897,1897,verb.cognition,think
1900,1900,noun.person,Clary
1901,1901,verb.communication,asked
1904,1904,verb.perception,had
1906,1906,noun.cognition,idea
1912,1912,verb.stative,waiting
1916,1916,verb.stative,felt
1919,1919,noun.time,hours
1924,1924,noun.artifact,clocks
1926,1926,noun.person,Isabelle
1933,1933,noun.substance,powder
1936,1936,noun.artifact,bedroom
1939,1939,noun.group,piles
1941,1941,noun.artifact,clothes
1943,1943,noun.group,heaps
1945,1945,noun.artifact,books
1947,1947,noun.quantity,stacks
1949,1949,noun.artifact,weapons
1952,1952,noun.artifact,vanity
1956,1956,noun.artifact,makeup
1959,1959,noun.artifact,brushes
1963,1963,noun.artifact,drawers
1964,1964,verb.contact,spilling
1966,1966,noun.artifact,slips
1969,1969,noun.artifact,tights
1972,1973,noun.artifact,feather boas
1976,1976,verb.stative,had
1991,1991,noun.cognition,aesthetic
1997,1998,noun.time,two weeks
1999,1999,noun.person,Clary
2001,2001,verb.stative,spent
2003,2003,noun.time,time
2007,2007,noun.state,mess
2010,2010,verb.change,begun
2012,2012,verb.cognition,find
2016,2016,noun.person,Isabelle
2018,2018,verb.contact,standing
2022,2022,noun.artifact,window
2024,2024,noun.body,Chinch
2027,2027,noun.body,arms
2029,2029,verb.contact,stroked
2031,2031,noun.animal,cat
2033,2033,noun.body,head
2036,2036,noun.person,Church
2037,2037,verb.perception,regarded
2042,2042,noun.body,eyes
2046,2046,noun.artifact,window
2048,2048,noun.time,November
2049,2049,noun.phenomenon,storm
2050,2050,verb.stative,was
2053,2053,noun.attribute,bloom
2055,2055,noun.phenomenon,rain
2056,2056,verb.contact,streaking
2058,2058,noun.artifact,windows
2061,2061,noun.artifact,paint
2070,2070,verb.communication,said
2076,2076,verb.body,wearing
2078,2078,noun.artifact,makeup
2081,2081,verb.change,made
2083,2083,verb.perception,look
2088,2088,noun.body,eyes
2093,2093,noun.time,minutes
2102,2104,noun.location,City of Lost
2105,2106,noun.person,Souls Clary
2108,2108,verb.contact,sitting
2110,2110,noun.person,Izzy
2112,2112,noun.artifact,bed
2115,2115,noun.group,pile
2117,2117,noun.artifact,magazines
2121,2121,noun.group,stack
2123,2124,noun.artifact,seraph blades
2126,2126,verb.consumption,swallowed
2131,2131,noun.cognition,taste
2134,2134,noun.body,throat
2138,2138,verb.stative,be
2142,2142,noun.time,minutes
2146,2146,verb.stative,been
2149,2149,noun.communication,thing
2152,2152,verb.communication,said
2155,2155,noun.person,boy
2157,2157,verb.emotion,loved
2164,2164,noun.object,world
2168,2168,verb.cognition,thought
2171,2171,verb.stative,be
2174,2174,noun.act,thing
2180,2180,verb.communication,say
2184,2184,noun.person,Clary
2185,2185,verb.cognition,remembered
2187,2187,noun.time,moment
2191,2192,noun.artifact,roof garden
2196,2196,noun.time,October
2197,2197,noun.time,night
2200,2200,noun.object,stars
2201,2201,verb.contact,binning
2203,2203,noun.attribute,white
2208,2208,noun.object,sky
2211,2211,noun.substance,paving
2212,2212,noun.substance,stones
2213,2213,verb.contact,smeared
2216,2216,noun.artifact,runes
2218,2218,verb.contact,spattered
2220,2220,noun.substance,ichor
2222,2222,noun.body,blood
2224,2224,noun.person,Jace
2226,2226,noun.body,mouth
2233,2233,noun.artifact,thing
2237,2237,noun.object,world
2239,2239,verb.contact,Clasping
2241,2241,noun.person,Morgenstern
2242,2242,noun.artifact,ring
2245,2245,noun.body,neck
2248,2248,noun.feeling,love
2250,2250,verb.motion,moves
2252,2252,noun.object,sun
2257,2257,noun.object,stars
2259,2259,verb.motion,Turning
2261,2262,verb.contact,look for
2266,2266,noun.artifact,elevator
2267,2267,verb.motion,took
2271,2271,verb.change,sucking
2277,2277,noun.location,shadows
2280,2280,noun.artifact,building
2284,2284,verb.social,joined
2289,2289,noun.artifact,lobby
2291,2291,verb.contact,hugging
2293,2293,noun.person,mother
2295,2295,noun.person,Luke
2297,2297,noun.person,Simon
2301,2301,noun.relation,part
2308,2308,verb.stative,was
2314,2314,noun.person,Jace
2316,2316,verb.motion,floating
2319,2319,noun.location,city
2322,2322,noun.location,rooftop
2325,2325,noun.quantity,two
2335,2335,noun.location,city
2337,2337,noun.person,Maryse
2339,2339,noun.person,Kadir
2341,2341,verb.stative,been
2345,2345,verb.motion,get
2348,2348,noun.artifact,elevator
2350,2350,verb.social,join
2351,2351,noun.person,Jace
2354,2354,noun.artifact,roof
2357,2357,verb.perception,see
2359,2359,noun.object,remains
2361,2361,noun.person,Lilith
2363,2363,noun.act,ritual
2369,2369,noun.time,minutes
2371,2371,noun.person,Maryse
2372,2372,verb.motion,returned
2378,2378,noun.artifact,doors
2380,2380,verb.contact,opened
2382,2382,noun.person,Clary
2384,2384,verb.perception,seen
2386,2386,noun.body,face
2396,2396,verb.cognition,known
2400,2400,verb.change,happened
2403,2403,verb.stative,been
2406,2406,noun.cognition,dream
2409,2409,noun.group,crowd
2411,2411,noun.person,Shadowhunters
2414,2414,noun.artifact,lobby
2416,2416,verb.motion,surged
2418,2418,noun.person,Maryse
2420,2420,noun.person,Alec
2422,2423,verb.motion,broken away
2425,2425,noun.person,Magnus
2428,2428,noun.person,Isabelle
2430,2430,verb.motion,leaped
2433,2433,noun.body,feet
2436,2436,noun.event,bursts
2438,2438,noun.phenomenon,light
2439,2439,verb.contact,cut
2442,2442,noun.state,darkness
2446,2446,noun.event,explosions
2448,2449,noun.artifact,camera flashes
2452,2452,noun.act,crime
2453,2453,noun.location,scene
2460,2460,noun.artifact,seraph
2461,2461,noun.artifact,blades
2462,2462,verb.weather,lit
2464,2464,noun.location,shadows
2466,2466,verb.stative,Pushing
2468,2468,noun.location,way
2471,2471,noun.person,Clary
2472,2472,verb.perception,heard
2474,2474,noun.communication,story
2478,2480,noun.artifact,Last Council pieces
2483,2484,noun.artifact,rooftop garden
2485,2485,verb.stative,was
2488,2488,noun.person,Jace
2489,2489,verb.stative,was
2493,2493,noun.substance,glass
2494,2494,noun.artifact,coffin
2497,2497,verb.stative,held
2498,2498,noun.person,Sebastian
2501,2502,verb.contact,smashed open
2504,2504,noun.substance,glass
2506,2506,verb.stative,lying
2509,2509,noun.substance,fragments
2511,2511,noun.body,Blood
2516,2516,verb.motion,dripped
2519,2519,noun.artifact,pedestal
2523,2523,noun.artifact,coffin
2525,2525,verb.contact,sat
2528,2528,noun.person,Shadowhunters
2530,2530,verb.change,making
2531,2531,noun.cognition,plans
2535,2536,verb.motion,spread out
2539,2539,noun.location,radius
2541,2541,verb.possession,search
2543,2543,noun.location,area
2546,2546,noun.artifact,building
2548,2548,noun.person,Magnus
2549,2549,verb.stative,was
2553,2553,noun.body,hands
2554,2554,verb.change,sparking
2557,2557,verb.motion,turning
2559,2559,noun.person,Clary
2561,2561,verb.communication,ask
2564,2564,verb.possession,had
2567,2567,noun.person,Jace
2571,2571,verb.cognition,track
2578,2578,verb.possession,gave
2581,2581,noun.person,Morgenstern
2582,2582,noun.artifact,ring
2584,2585,verb.motion,retreated into
2587,2587,noun.location,corner
2589,2589,verb.communication,call
2590,2590,noun.person,Simon
2596,2596,verb.contact,closed
2598,2598,noun.artifact,phone
2601,2601,noun.attribute,voice
2604,2604,noun.person,Shadowhunter
2605,2606,verb.communication,rang out
2609,2609,noun.relation,rest
2612,2612,noun.act,Tracking
2616,2616,verb.social,work
2627,2627,noun.body,blood
2637,2637,verb.stative,was
2640,2640,noun.substance,straw
2643,2643,noun.state,hypothermia
2645,2645,noun.state,exhaustion
2648,2648,noun.feeling,shock
2649,2649,verb.possession,took
2651,2651,noun.act,toll
2655,2655,verb.perception,felt
2657,2657,noun.body,knees
2658,2658,verb.change,give
2661,2661,noun.person,mother
2662,2662,verb.contact,caught
2666,2666,verb.motion,hit
2668,2668,noun.object,ground
2674,2674,noun.event,blur
2679,2680,verb.body,woke up
2683,2683,noun.time,morning
2686,2686,noun.artifact,bed
2688,2688,noun.person,Luke
2691,2691,verb.contact,sitting
2696,2696,noun.body,heart
2697,2697,verb.motion,going
2700,2700,noun.act,trip
2702,2702,noun.artifact,hammer
2707,2707,verb.body,had
2709,2709,noun.state,nightmare
2713,2713,verb.motion,struggled
2716,2716,noun.artifact,bed
2720,2720,noun.state,bruises
2723,2723,noun.body,arms
2725,2725,noun.body,legs
2726,2726,verb.communication,told
2729,2729,noun.communication,story
2734,2734,noun.state,absence
2737,2737,noun.artifact,ring
2739,2740,verb.body,Throwing on
2741,2741,noun.artifact,jeans
2744,2744,noun.artifact,hoodie
2747,2747,verb.motion,staggered
2751,2752,noun.artifact,living room
2754,2754,verb.perception,find
2755,2755,noun.person,Jocelyn
2757,2757,noun.person,Luke
2760,2760,noun.person,Simon
2761,2761,verb.contact,seated
2765,2765,noun.communication,expressions
2768,2768,noun.body,faces
2776,2776,verb.communication,ask
2786,2786,verb.possession,find
2789,2789,verb.stative,Is
2794,2794,noun.person,Jocelyn
2795,2796,verb.motion,stood up
2799,2799,noun.person,Sweetheart
2815,2815,verb.possession,found
2817,2817,noun.body,body
2821,2821,verb.contact,collapsed
2824,2824,noun.artifact,couch
2827,2827,noun.person,Simon
2830,2830,noun.communication,No
2839,2839,verb.cognition,know
2843,2843,verb.cognition,remembered
2844,2844,noun.person,Simon
2845,2845,verb.contact,holding
2847,2847,noun.body,hand
2849,2849,noun.person,Luke
2850,2850,verb.communication,told
2855,2855,verb.cognition,know
2858,2858,noun.person,Jace
2859,2859,verb.stative,was
2871,2874,noun.location,City of Lost Souls
2875,2875,verb.stative,was
2876,2876,noun.person,Sebastian
2879,2880,noun.communication,bad news
2881,2881,verb.stative,was
2884,2884,noun.body,blood
2887,2887,noun.artifact,pedestal
2890,2890,verb.cognition,identified
2892,2892,noun.person,Jace
2896,2897,noun.communication,good news
2898,2898,verb.stative,was
2901,2901,verb.stative,was
2902,2902,noun.quantity,less
2908,2908,verb.cognition,thought
2912,2912,verb.contact,mixed
2915,2915,noun.substance,water
2918,2918,noun.artifact,coffin
2920,2920,verb.creation,give
2922,2922,noun.cognition,impression
2926,2926,noun.quantity,volume
2928,2928,noun.body,blood
2933,2933,verb.stative,been
2937,2937,verb.cognition,thought
2939,2939,verb.stative,was
2944,2944,verb.stative,survived
2947,2947,verb.change,happened
2952,2952,verb.change,happened
2956,2956,verb.communication,demanded
2958,2958,noun.person,Luke
2959,2959,verb.body,shook
2961,2961,noun.body,head
2964,2964,noun.body,eyes
2969,2969,verb.cognition,knows
2971,2971,noun.person,Clary
2975,2975,noun.body,veins
2976,2976,verb.body,felt
2980,2980,noun.body,blood
2983,2983,verb.contact,replaced
2985,2986,noun.substance,ice water
2990,2990,verb.emotion,want
2992,2992,verb.social,help
2995,2995,verb.emotion,want
2997,2997,verb.social,do
3003,3003,verb.emotion,want
3006,3006,verb.stative,sit
3009,3009,noun.person,Jace
3018,3018,verb.emotion,worry
3023,3023,noun.person,Jocelyn
3024,3024,verb.communication,said
3030,3030,verb.emotion,wants
3032,3032,verb.social,see
3037,3037,noun.substance,ice
3038,3038,verb.change,cracked
3040,3040,noun.person,Clary
3042,3042,noun.body,joints
3044,3044,noun.body,tendons
3047,3048,verb.motion,stood up
3057,3057,verb.communication,tell
3061,3061,verb.emotion,want
3065,3065,verb.possession,find
3066,3066,noun.person,Jace
3072,3072,verb.communication,tell
3076,3076,verb.emotion,want
3079,3079,verb.possession,have
3086,3086,verb.stative,was
3087,3087,noun.state,despair
3089,3089,noun.person,Jocelyn
3091,3091,noun.attribute,voice
3096,3096,noun.person,baby
3099,3099,verb.stative,’m
3109,3109,noun.time,weeks
3112,3112,noun.communication,testimony
3115,3115,noun.quantity,scores
3117,3117,noun.person,witnesses
3120,3120,verb.communication,called
3125,3125,verb.emotion,held
3130,3130,noun.quantity,dozen
3131,3131,noun.event,times
3133,3133,noun.person,Clary
3134,3134,verb.contact,sat
3136,3136,noun.person,Isabelle
3138,3138,noun.artifact,bedroom
3140,3140,verb.stative,waited
3143,3143,noun.group,Council
3145,3145,verb.social,rule
3148,3148,noun.event,fate
3153,3153,verb.social,help
3155,3155,verb.cognition,remember
3159,3159,verb.stative,felt
3162,3162,verb.stative,hold
3168,3168,verb.stative,was
3171,3171,noun.animal,fishhooks
