COREF,start_token,end_token,prop,cat,text
505,1111,1118,NOM,GPE,the Fae territories that fought beside mortal warriors
506,1117,1118,NOM,PER,mortal warriors
479,1122,1122,PRON,PER,We
0,1131,1131,PRON,PER,I
0,1139,1139,PRON,PER,my
0,1142,1142,PRON,PER,my
0,1148,1148,PRON,PER,my
0,1153,1153,PRON,PER,I
0,1173,1173,PRON,PER,me
0,1179,1179,PRON,PER,I
507,1190,1194,NOM,PER,a Loyalist standard - bearer
0,1209,1209,PRON,PER,I
508,1234,1237,NOM,PER,all Death ’s handmaidens
151,1235,1235,PROP,PER,Death
498,1239,1240,NOM,FAC,The battlefield
510,1249,1253,NOM,FAC,the keep at my back
0,1252,1252,PRON,PER,my
511,1256,1261,NOM,FAC,A COURT OF WINGS AND RUIN
479,1265,1265,PRON,PER,we
479,1274,1274,PRON,PER,we
479,1282,1282,PRON,PER,we
0,1292,1292,PRON,PER,I
512,1295,1297,NOM,PER,human and faerie
152,1303,1304,PROP,PER,the Loyalists
152,1310,1310,PRON,PER,they
479,1313,1313,PRON,PER,our
513,1313,1316,NOM,VEH,our vulnerable right flank
514,1318,1319,NOM,PER,fresh troops
0,1325,1325,PRON,PER,I
0,1328,1328,PRON,PER,my
0,1337,1337,PRON,PER,my
0,1342,1342,PRON,PER,I
0,1345,1345,PRON,PER,my
0,1350,1350,PRON,PER,my
0,1356,1356,PRON,PER,I
0,1360,1360,PRON,PER,I
515,1364,1365,NOM,PER,the hordes
516,1390,1390,PRON,PER,them
517,1393,1394,NOM,PER,the warrior
517,1399,1399,PRON,PER,he
516,1402,1402,PRON,PER,them
517,1406,1406,PRON,PER,him
0,1408,1408,PRON,PER,My
0,1412,1412,PRON,PER,my
0,1416,1416,PRON,PER,I
518,1423,1423,NOM,PER,Reinforcements
0,1437,1437,PRON,PER,my
486,1437,1438,NOM,PER,my father
0,1440,1440,PRON,PER,my
0,1445,1445,PRON,PER,I
518,1457,1457,PRON,PER,they
518,1478,1478,PRON,PER,they
520,1481,1481,PRON,PER,our
0,1491,1491,PRON,PER,I
521,1495,1501,NOM,PER,either of my brothers amongst the living
0,1497,1497,PRON,PER,my
522,1497,1498,NOM,PER,my brothers
523,1500,1501,NOM,PER,the living
252,1507,1507,PROP,PER,Cassian
154,1509,1509,PROP,PER,Azriel
524,1514,1515,NOM,LOC,the plain
0,1523,1523,PRON,PER,my
486,1523,1524,NOM,PER,my father
252,1526,1526,PRON,PER,him
252,1532,1532,PROP,PER,Cassian
252,1536,1536,PROP,PER,Cassian
0,1542,1542,PRON,PER,I
0,1549,1549,PRON,PER,my
486,1549,1550,NOM,PER,my father
252,1553,1553,PROP,PER,Cassian
527,1564,1565,NOM,PER,this one
0,1577,1577,PRON,PER,My
0,1592,1592,PRON,PER,I
528,1604,1607,NOM,PER,the fallen Illyrian soldier
252,1624,1624,PROP,PER,Cassian
252,1631,1631,PROP,PER,Cassian
0,1643,1643,PRON,PER,My
0,1647,1647,PRON,PER,me
0,1649,1649,PRON,PER,my
0,1656,1656,PRON,PER,my
0,1662,1662,PRON,PER,I
143,1684,1685,PROP,FAC,SARAH J.
143,1686,1686,PROP,GPE,MAAS
0,1687,1687,PRON,PER,I
0,1695,1695,PRON,PER,my
0,1703,1703,PRON,PER,I
252,1719,1719,PRON,PER,him
0,1721,1721,PRON,PER,I
0,1723,1723,PRON,PER,my
0,1739,1739,PRON,PER,I
0,1743,1743,PRON,PER,I
481,1748,1750,NOM,FAC,the killing field
530,1761,1771,NOM,FAC,A kingdom of the rotting dead . And still I looked
0,1770,1770,PRON,PER,I
15,1778,1778,PROP,GPE,CARRION
0,1804,1804,PRON,PER,I
531,1814,1824,NOM,FAC,the rose garden lurking beyond the open windows of the studio
532,1823,1824,NOM,FAC,the studio
533,1839,1840,NOM,LOC,the hills
0,1853,1853,PRON,PER,I
534,1859,1860,NOM,GPE,the court
0,1863,1863,PRON,PER,my
0,1867,1867,PRON,PER,me
535,1893,1895,NOM,LOC,hills stained red
0,1940,1940,PRON,PER,I
0,1944,1944,PRON,PER,I
0,1952,1952,PRON,PER,I
0,1955,1955,PRON,PER,my
0,1965,1965,PRON,PER,I
0,1969,1969,PRON,PER,I
252,1973,1975,PROP,PER,SARAH J. MAAS
0,1978,1978,PRON,PER,myself
0,1980,1980,PRON,PER,I
0,1984,1984,PRON,PER,I
0,2004,2004,PRON,PER,my
0,2007,2007,PRON,PER,I
536,2011,2013,NOM,FAC,the gilded halls
0,2024,2024,PRON,PER,I
0,2026,2026,PRON,PER,myself
0,2034,2034,PRON,PER,I
537,2043,2044,NOM,PER,no one
0,2048,2048,PRON,PER,my
0,2058,2058,PRON,PER,I
538,2061,2061,PRON,PER,them
0,2063,2063,PRON,PER,I
155,2065,2065,PROP,PER,Elain
155,2069,2069,PRON,PER,she
539,2073,2074,NOM,FAC,the Cauldron
0,2080,2080,PRON,PER,I
538,2083,2083,PRON,PER,them
0,2085,2085,PRON,PER,I
205,2087,2087,PROP,PER,Nesta
540,2092,2095,NOM,PER,the King of Hybern
160,2095,2095,PROP,GPE,Hybern
0,2106,2106,PRON,PER,I
538,2108,2108,PRON,PER,them
0,2110,2110,PRON,PER,my
252,2119,2119,PROP,PER,Cassian
541,2130,2133,NOM,FAC,that bone - castle
0,2139,2139,PRON,PER,my
0,2142,2142,PRON,PER,I
0,2158,2158,PRON,PER,my
0,2161,2161,PRON,PER,I
542,2170,2171,NOM,FAC,This place
543,2181,2181,PRON,PER,it
0,2187,2187,PRON,PER,I
0,2189,2189,PRON,PER,my
0,2192,2192,PRON,PER,me
544,2199,2204,NOM,PER,any others near enough to witness
0,2210,2210,PRON,PER,I
0,2214,2214,PRON,PER,I
0,2216,2216,PRON,PER,my
0,2219,2219,PRON,PER,me
0,2234,2234,PRON,PER,I
0,2236,2236,PRON,PER,myself
0,2246,2246,PRON,PER,my
0,2255,2255,PRON,PER,my
0,2259,2259,PRON,PER,My
545,2263,2268,NOM,PER,High Lady of the Night Court
546,2266,2268,NOM,FAC,the Night Court
0,2287,2287,PRON,PER,me
0,2308,2308,PRON,PER,I
0,2317,2317,PRON,PER,my
0,2329,2329,PRON,PER,I
547,2334,2335,NOM,FAC,the garden
548,2339,2340,NOM,FAC,the room
0,2363,2363,PRON,PER,my
549,2365,2365,NOM,FAC,here
0,2369,2369,PRON,PER,I
550,2372,2373,NOM,FAC,this manor
551,2386,2394,NOM,FAC,A COURT OF WINGS AND RUIN Two approaching presences
0,2400,2400,PRON,PER,my
0,2404,2404,PRON,PER,I
0,2426,2426,PRON,PER,I
552,2430,2431,NOM,FAC,this room
0,2434,2434,PRON,PER,me
553,2436,2437,NOM,PER,any visitors
0,2439,2439,PRON,PER,I
0,2462,2462,PRON,PER,I
0,2479,2479,PRON,PER,I
0,2488,2488,PRON,PER,my
0,2492,2492,PRON,PER,my
0,2498,2498,PRON,PER,my
0,2511,2511,PRON,PER,my
0,2520,2520,PRON,PER,myself
0,2535,2535,PRON,PER,I
0,2538,2538,PRON,PER,my
0,2542,2542,PRON,PER,my
0,2555,2555,PRON,PER,I
0,2567,2567,PRON,PER,my
0,2572,2572,PRON,PER,I
159,2580,2580,PROP,PER,Tamlin
158,2583,2583,PROP,PER,Lucien
159,2591,2591,PROP,PER,Tamlin
0,2595,2595,PRON,PER,my
0,2603,2603,PRON,PER,I
0,2613,2613,PRON,PER,I
158,2617,2617,PRON,PER,him
554,2625,2626,NOM,LOC,those foothills
0,2630,2630,PRON,PER,I
0,2632,2632,PRON,PER,you
0,2643,2643,PRON,PER,I
0,2645,2645,PRON,PER,myself
555,2655,2664,NOM,PER,"the nervous , unsure girl I ’d been long ago"
0,2660,2660,PRON,PER,I
0,2669,2669,PRON,PER,you
159,2674,2674,PROP,PER,Ianthe
555,2676,2676,PRON,PER,She
0,2682,2682,PRON,PER,I
555,2686,2686,PRON,PER,her
556,2689,2703,NOM,PER,"The High Priestess who had betrayed my sisters to Hybern , betrayed us to Hybern"
0,2695,2695,PRON,PER,my
557,2695,2696,NOM,PER,my sisters
160,2698,2698,PROP,PER,Hybern
558,2701,2701,PRON,PER,us
160,2703,2703,PROP,GPE,Hybern
161,2708,2708,PROP,PER,Rhysand
0,2722,2722,PRON,PER,my
555,2729,2729,PRON,PER,She
158,2743,2743,PROP,PER,Lucien
0,2748,2748,PRON,PER,my
0,2756,2756,PRON,PER,I
158,2758,2758,PRON,PER,he
555,2766,2766,PRON,PER,She
555,2771,2771,PRON,PER,her
555,2774,2774,PRON,PER,She
158,2781,2781,PRON,PER,you
555,2787,2787,PRON,PER,her
555,2791,2791,PRON,PER,her
159,2796,2798,PROP,PER,SARAH J. MAAS
555,2800,2800,PRON,PER,she
559,2804,2804,PRON,PER,they
555,2806,2806,PRON,PER,her
143,2815,2815,PROP,PER,Rhys
158,2818,2818,PROP,PER,Lucien
0,2820,2820,PRON,PER,I
158,2823,2823,PROP,PER,Lucien
555,2836,2836,PRON,PER,her
160,2839,2839,PROP,PER,Hybern
158,2844,2844,PRON,PER,his
560,2844,2845,NOM,PER,his mate
155,2847,2847,PROP,PER,Elain
561,2849,2849,PRON,PER,We
155,2854,2854,PROP,PER,Elain
0,2862,2862,PRON,PER,I
162,2868,2868,PROP,PER,Jurian
0,2872,2872,PRON,PER,my
557,2872,2873,NOM,PER,my sisters
163,2878,2878,PROP,PER,Rhysand^
0,2879,2879,PRON,PER,I
158,2882,2882,PRON,PER,him
546,2886,2888,NOM,FAC,the Night Court
557,2892,2892,PRON,PER,they
155,2896,2896,PROP,PER,Elain
205,2898,2898,PROP,PER,Nesta
161,2905,2905,PROP,PER,Rhysand
557,2912,2912,PRON,PER,them
158,2914,2914,PROP,PER,Lucien
0,2925,2925,PRON,PER,I
0,2931,2931,PRON,PER,my
0,2941,2941,PRON,PER,I
557,2952,2952,PRON,PER,they
557,2959,2959,PRON,PER,they
161,2961,2961,PROP,PER,Rhysand
6538,2965,2965,NOM,PER,someone
0,2967,2967,PRON,PER,I
557,2981,2981,PRON,PER,them
0,2984,2984,PRON,PER,I
0,3004,3004,PRON,PER,I
0,3015,3015,PRON,PER,I
0,3021,3021,PRON,PER,I
0,3025,3025,PRON,PER,my
159,3032,3032,PROP,PER,Tamlin
0,3036,3036,PRON,PER,my
0,3040,3040,PRON,PER,I
557,3042,3042,PRON,PER,them
0,3059,3059,PRON,PER,I
565,3064,3078,NOM,PER,"that girl who had shunned praise and compliments , who had wanted to go unnoticed"
6540,3081,3081,PRON,FAC,It
0,3094,3094,PRON,PER,my
0,3106,3106,PRON,PER,me
159,3109,3109,PRON,PER,I
6541,3111,3111,PRON,PER,we
159,3116,3116,PROP,PER,Tamlin
0,3123,3123,PRON,PER,I
0,3130,3130,PRON,PER,my
159,3135,3135,PRON,PER,his
0,3139,3139,PRON,PER,my
159,3142,3142,PRON,PER,his
0,3145,3145,PRON,PER,I
158,3148,3148,PROP,PER,Lucien
0,3152,3152,PRON,PER,my
566,3152,3154,NOM,FAC,my new bedroom
0,3156,3156,PRON,PER,I
511,3163,3168,NOM,FAC,A COURT OF WINGS AND RUIN
0,3172,3172,PRON,PER,me
568,3179,3181,NOM,FAC,the old one
569,3190,3191,NOM,FAC,the stairs
570,3201,3203,NOM,FAC,that old bedroom
0,3205,3205,PRON,PER,I
570,3209,3209,PRON,FAC,it
0,3215,3215,PRON,PER,I
158,3229,3229,PRON,PER,he
0,3234,3234,PRON,PER,me
537,3239,3240,NOM,PER,No one
0,3267,3267,PRON,PER,My
572,3267,3269,NOM,FAC,My old bedroom
573,3276,3276,PRON,PER,They
0,3300,3300,PRON,PER,my
574,3314,3315,NOM,FAC,That bedroom
575,3318,3319,NOM,FAC,a tomb
0,3321,3321,PRON,PER,I
0,3328,3328,PRON,PER,my
576,3336,3337,NOM,FAC,the bedroom
0,3340,3340,PRON,PER,me
158,3342,3342,PROP,PER,Lucien
0,3350,3350,PRON,PER,mine
158,3352,3352,PRON,PER,His
577,3352,3353,NOM,FAC,His room
0,3355,3355,PRON,PER,I
158,3359,3359,PRON,PER,he
0,3362,3362,PRON,PER,I
158,3367,3367,PRON,PER,him
158,3376,3376,PRON,PER,he
0,3382,3382,PRON,PER,my
578,3382,3384,NOM,FAC,my own chambers
158,3388,3388,PRON,PER,he
158,3392,3392,PRON,PER,I
0,3395,3395,PRON,PER,you
0,3401,3401,PRON,PER,your
160,3404,3404,PROP,GPE,Hybern
158,3407,3407,PROP,PER,Lucien
0,3416,3416,PRON,PER,I
579,3421,3423,NOM,PER,the human queens
160,3425,3428,PROP,PER,the King of Hybern
160,3428,3428,PROP,GPE,Hybern
162,3430,3430,PROP,PER,Jurian
159,3433,3433,PROP,PER,Ianthe
579,3436,3436,PRON,PER,they
0,3440,3440,PRON,PER,my
557,3440,3441,NOM,PER,my sisters
0,3444,3444,PRON,PER,my
581,3444,3445,NOM,PER,my friends
0,3448,3448,PRON,PER,You
0,3449,3449,PRON,PER,yourself
159,3451,3451,PROP,PER,Ianthe
582,3453,3453,PRON,PER,her
0,3458,3458,PRON,PER,I
0,3462,3462,PRON,PER,I
582,3465,3465,PRON,PER,her
0,3469,3469,PRON,PER,I
158,3473,3473,PROP,PER,Lucien
0,3476,3476,PRON,PER,I
582,3479,3479,PRON,PER,her
143,3488,3488,PROP,PER,Rhys
582,3491,3491,PRON,PER,her
143,3494,3494,PRON,PER,his
583,3494,3496,NOM,FAC,his own home
143,3499,3499,PROP,PER,Rhys
143,3505,3505,PRON,PER,himself
584,3507,3511,NOM,PER,the members of his court
143,3510,3510,PRON,PER,his
143,3530,3530,PRON,PER,him
143,3532,3532,PRON,PER,his
585,3532,3533,NOM,PER,his court
0,3535,3535,PRON,PER,my
586,3535,3536,NOM,PER,my court
0,3541,3541,PRON,PER,I
17,3546,3546,PROP,GPE,Velaris
587,3553,3553,PRON,PER,Our
143,3553,3558,PROP,PER,Our 11 SARAH J. MAAS enemies
588,3557,3558,NOM,PER,MAAS enemies
589,3561,3562,NOM,GPE,the city
590,3567,3572,NOM,GPE,a place of good and peace
589,3579,3579,PRON,FAC,it
17,3591,3591,PROP,GPE,Velaris
143,3593,3593,PROP,PER,Rhys
591,3598,3600,NOM,PER,those human queens
0,3603,3603,PRON,PER,my
592,3603,3604,NOM,PER,my mate
587,3609,3609,PRON,PER,our
592,3614,3614,PRON,PER,She
0,3622,3622,PRON,PER,you
158,3629,3629,PROP,PER,Lucien
0,3632,3632,PRON,PER,I
593,3637,3641,NOM,FAC,"the carpeted , empty hall"
158,3644,3644,PRON,PER,I
158,3648,3648,PRON,PER,myself
158,3654,3654,PRON,PER,you
592,3661,3661,PRON,PER,her
158,3664,3664,PRON,PER,He
0,3669,3669,PRON,PER,me
592,3672,3672,PRON,PER,She
6542,3674,3676,NOM,PER,two innocent women
592,3682,3682,PRON,PER,She
160,3687,3687,PROP,PER,Hybern
6543,3687,3689,NOM,PER,Hybern ’s alliance
158,3694,3694,PROP,PER,Lucien
0,3696,3696,PRON,PER,me
0,3701,3701,PRON,PER,my
0,3704,3704,PRON,PER,I
0,3715,3715,PRON,PER,I
594,3719,3720,NOM,LOC,the woods
158,3733,3733,PRON,PER,him
158,3735,3735,PRON,PER,his
0,3740,3740,PRON,PER,my
0,3744,3744,PRON,PER,You
0,3751,3751,PRON,PER,I
0,3760,3760,PRON,PER,my
0,3764,3764,PRON,PER,I
158,3776,3776,PROP,PER,Lucien
158,3782,3782,PRON,PER,he
6544,3784,3784,PRON,PER,her
0,3787,3787,PRON,PER,I
158,3790,3790,PRON,PER,he
0,3793,3793,PRON,PER,I
0,3795,3795,PRON,PER,my
0,3799,3799,PRON,PER,I
161,3804,3804,PROP,PER,Rhysand
6545,3810,3810,PRON,PER,they
0,3815,3815,PRON,PER,I
158,3817,3817,PRON,PER,he
155,3825,3825,PROP,PER,Elain
0,3829,3829,PRON,PER,I
6545,3833,3833,PRON,PER,them
158,3838,3838,PRON,PER,me
0,3848,3848,PRON,PER,You
0,3853,3853,PRON,PER,you
158,3857,3857,PRON,PER,his
6546,3857,3858,NOM,LOC,his territory
0,3862,3862,PRON,PER,I
0,3867,3867,PRON,PER,I
0,3869,3869,PRON,PER,you
0,3873,3873,PRON,PER,You
158,3878,3878,PRON,PER,he
158,3880,3880,PRON,PER,me
0,3884,3884,PRON,PER,You
158,3886,3886,PRON,PER,him
158,3888,3888,PRON,PER,me
0,3903,3903,PRON,PER,I
158,3909,3909,PROP,PER,Lucien
158,3912,3912,PRON,PER,his
158,3916,3916,PRON,PER,I
6547,3920,3920,PRON,PER,her
0,3924,3924,PRON,PER,You
155,3929,3929,PROP,PER,Elain
0,3940,3940,PRON,PER,your
0,3952,3952,PRON,PER,you
143,3954,3954,PROP,PER,Rhys
0,3964,3964,PRON,PER,I
0,3968,3968,PRON,PER,my
0,3979,3979,PRON,PER,myself
595,3984,3985,NOM,PER,the Weaver
164,3987,3988,PROP,PER,the Carver
165,3990,3992,PROP,PER,the Middengard Wyrm
0,3998,3998,PRON,PER,my
0,4002,4002,PRON,PER,I
0,4012,4012,PRON,PER,I
0,4015,4015,PRON,PER,my
596,4025,4027,NOM,FAC,the main level
0,4029,4029,PRON,PER,I
597,4037,4038,NOM,PER,the Mother
6548,4047,4047,PRON,PER,We
158,4053,4053,PROP,PER,Lucien
0,4058,4058,PRON,PER,I
158,4060,4060,PRON,PER,his
0,4063,4063,PRON,PER,my
0,4069,4069,PRON,PER,my
0,4073,4073,PRON,PER,I
598,4075,4075,NOM,FAC,downstairs
159,4079,4079,PROP,PER,Ianthe
0,4086,4086,PRON,PER,I
599,4091,4091,PRON,PER,her
600,4095,4097,NOM,PER,The High Priestess
0,4101,4101,PRON,PER,I
143,4108,4108,PROP,PER,Rhys
0,4111,4111,PRON,PER,me
0,4114,4114,PRON,PER,my
0,4123,4123,PRON,PER,my
599,4128,4128,PRON,PER,her
599,4132,4132,PRON,PER,her
599,4138,4138,PRON,PER,her
0,4141,4141,PRON,PER,My
0,4149,4149,PRON,PER,my
0,4157,4157,PRON,PER,me
0,4162,4162,PRON,PER,me
0,4166,4166,PRON,PER,I
0,4170,4170,PRON,PER,I
159,4173,4173,PROP,PER,Ianthe
159,4180,4180,PROP,PER,Tamlin
158,4182,4182,PROP,PER,Lucien
0,4184,4184,PRON,PER,me
599,4186,4186,PRON,PER,She
0,4212,4212,PRON,PER,me
154,4214,4214,PROP,PER,Azriel
252,4217,4217,PROP,PER,Cassian
0,4222,4222,PRON,PER,I
601,4227,4229,NOM,PER,the Illyrian warriors
599,4249,4249,PRON,PER,She
0,4259,4259,PRON,PER,I
159,4263,4263,PROP,PER,Ianthe
602,4275,4276,NOM,FAC,a room
600,4278,4280,NOM,PER,The High Priestess
600,4282,4282,PRON,PER,her
600,4296,4296,PRON,PER,her
600,4301,4301,PRON,PER,I
600,4310,4310,PRON,PER,I
600,4313,4313,PRON,PER,I
600,4324,4324,PRON,PER,I
0,4326,4326,PRON,PER,you
6549,4339,4339,PRON,PER,our
6550,4339,4340,NOM,PER,our allies
160,4342,4342,PROP,GPE,Hybern
6549,4345,4345,PRON,PER,our
599,4356,4356,PRON,PER,her
0,4362,4362,PRON,PER,I
252,4367,4369,PROP,PER,SARAH J. MAAS
0,4390,4390,PRON,PER,I
161,4394,4394,PROP,PER,Rhysand
0,4401,4401,PRON,PER,I
0,4405,4405,PRON,PER,my
557,4405,4406,NOM,PER,my sisters
0,4412,4412,PRON,PER,My
159,4420,4420,PROP,PER,Ianthe
599,4422,4422,PRON,PER,her
0,4426,4426,PRON,PER,my
0,4439,4439,PRON,PER,you
557,4443,4443,PRON,PER,them
158,4448,4448,PROP,PER,Lucien
155,4452,4452,PROP,PER,Elain
158,4454,4454,PRON,PER,his
560,4454,4455,NOM,PER,his mate
158,4468,4468,PRON,PER,he
155,4480,4480,PROP,PER,Elain
599,4484,4484,PRON,PER,her
0,4491,4491,PRON,PER,my
0,4495,4495,PRON,PER,I
0,4510,4510,PRON,PER,my
158,4513,4513,PROP,PER,Lucien
159,4518,4518,PRON,PER,you
6553,4520,4520,PRON,PER,our
159,4523,4523,PRON,PER,you
159,4530,4530,PROP,PER,Ianthe
159,4533,4533,PROP,PER,Tamlin
158,4535,4535,PRON,PER,him
158,4549,4549,PROP,PER,Lucien
159,4552,4552,PROP,PER,Ianthe
0,4554,4554,PRON,PER,I
604,4563,4563,PRON,PER,she
158,4566,4566,PRON,PER,his
560,4566,4567,NOM,PER,his mate
159,4576,4576,PROP,PER,Ianthe
606,4593,4593,PRON,PER,I
606,4610,4610,PRON,PER,my
6554,4610,4611,NOM,FAC,my home
606,4616,4616,PRON,PER,She
548,4629,4630,NOM,FAC,the room
608,4632,4633,NOM,FAC,the manor
6553,4636,4636,PRON,PER,We
6553,4643,4643,PRON,PER,we
6553,4647,4647,PRON,PER,we
160,4662,4662,PROP,PER,Hybern
159,4686,4686,PROP,PER,Tamlin
6553,4689,4689,PRON,PER,We
6553,4696,4696,PRON,PER,ourselves
160,4698,4698,PROP,PER,Hybern
606,4707,4707,PRON,PER,I
606,4714,4714,PRON,PER,I
606,4720,4720,PRON,PER,I
6553,4725,4725,PRON,PER,us
6553,4733,4733,PRON,PER,us
6553,4739,4739,PRON,PER,our
6555,4739,4740,NOM,LOC,our lands
6537,4742,4742,NOM,PER,people
158,4756,4756,PROP,PER,Lucien
159,4765,4765,PROP,PER,Tamlin
158,4768,4768,PROP,PER,Lucien
158,4770,4770,PRON,PER,him
158,4774,4774,PRON,PER,I
160,4777,4777,PROP,PER,Hybern
158,4780,4780,PROP,PER,Lucien
158,4787,4787,PRON,PER,his
158,4800,4800,PRON,PER,he
205,4803,4807,PROP,FAC,14 A COURT OF WINGS
158,4817,4817,PRON,PER,He
159,4824,4824,PROP,PER,Ianthe
609,4832,4833,NOM,PER,the king
158,4835,4835,PRON,PER,He
158,4837,4837,PRON,PER,his
158,4843,4843,PRON,PER,his
6557,4855,4855,PRON,PER,We
6557,4863,4863,PRON,PER,We
159,4868,4868,PROP,PER,Tamlin
6557,4873,4873,PRON,PER,we
6557,4884,4884,PRON,PER,we
160,4893,4893,PROP,PER,Hybern
6557,4895,4895,PRON,PER,our
6558,4895,4896,NOM,PER,our ally
6557,4898,4898,PRON,PER,we
158,4909,4909,PRON,PER,He
610,4912,4912,PRON,PER,her
159,4917,4917,PROP,PER,Ianthe
158,4950,4950,PRON,PER,him
0,4956,4956,PRON,PER,my
159,4961,4961,PROP,PER,Ianthe
610,4963,4963,PRON,PER,her
610,4968,4968,PRON,PER,I
610,4975,4975,PRON,PER,my
581,4975,4976,NOM,PER,my friends
158,4979,4979,PROP,PER,Lucien
158,4991,4991,PRON,PER,his
159,4995,4995,PROP,PER,Tamlin
6560,4999,4999,PRON,PER,We
158,5007,5007,PRON,PER,his
0,5014,5014,PRON,PER,I
158,5020,5020,PRON,PER,he
0,5029,5029,PRON,PER,my
159,5032,5032,PROP,PER,Ianthe
611,5045,5046,NOM,PER,A fool
610,5051,5051,PRON,PER,she
0,5054,5054,PRON,PER,me
610,5063,5063,PRON,PER,she
158,5066,5066,PROP,PER,Lucien
158,5070,5070,PRON,PER,his
158,5080,5080,PROP,PER,Lucien
0,5087,5087,PRON,PER,I
6561,5098,5102,NOM,PER,the people in this court
0,5108,5108,PRON,PER,I
159,5111,5111,PROP,PER,Tamlin
6561,5114,5114,PRON,PER,They
166,5118,5118,PROP,PER,Amarantha
0,5120,5120,PRON,PER,I’m
6561,5125,5125,PRON,PER,they
160,5130,5130,PROP,PER,Hybern
6561,5132,5132,PRON,PER,They
159,5138,5138,PROP,PER,Tamlin
160,5144,5144,PROP,PER,Hybern
612,5148,5148,PRON,PER,our
6562,5148,5149,NOM,PER,our people
612,5157,5157,PRON,PER,Our
6562,5157,5158,NOM,PER,Our people
