COREF,start_token,end_token,prop,cat,text
610,4406,4407,NOM,PER,a fullback
216,4418,4418,PRON,PER,his
0,4427,4427,PRON,PER,I
0,4430,4430,PRON,PER,myself
216,4432,4432,PRON,PER,his
0,4455,4455,PRON,PER,me
585,4463,4463,NOM,PER,someone
0,4467,4467,PRON,PER,my
216,4475,4475,PRON,PER,his
0,4478,4478,PRON,PER,I
215,4483,4483,PROP,PER,Janet
0,4487,4487,PRON,PER,I
215,4491,4491,PRON,PER,her
215,4496,4496,PRON,PER,her
215,4503,4503,PRON,PER,you
0,4507,4507,PRON,PER,me
215,4524,4524,PROP,PER,Janet
0,4532,4532,PRON,PER,I
215,4534,4534,PRON,PER,her
215,4536,4536,PRON,PER,she
215,4540,4540,PRON,PER,she
215,4550,4550,PRON,PER,you
0,4552,4552,PRON,PER,me
215,4553,4553,PRON,PER,you
0,4555,4555,PRON,PER,me
0,4558,4558,PRON,PER,I
215,4561,4561,PRON,PER,you
0,4564,4564,PRON,PER,I
215,4578,4578,PRON,PER,You
0,4580,4580,PRON,PER,my
572,4580,4581,NOM,PER,my mom
0,4589,4589,PRON,PER,I
215,4591,4591,PRON,PER,her
215,4617,4617,PROP,PER,Janet
0,4624,4624,PRON,PER,I
203,4627,4627,PROP,PER,Seth
215,4632,4632,PRON,PER,you
215,4634,4634,PRON,PER,you
585,4636,4636,NOM,PER,someone
0,4643,4643,PRON,PER,my
215,4648,4648,PRON,PER,She
215,4654,4654,PRON,PER,her
0,4657,4657,PRON,PER,my
0,4663,4663,PRON,PER,me
215,4666,4666,PRON,PER,she
0,4668,4668,PRON,PER,me
613,4681,4681,PRON,PER,we
0,4696,4696,PRON,PER,mine
215,4698,4698,PRON,PER,she
0,4703,4703,PRON,PER,I
0,4705,4705,PRON,PER,you
215,4709,4709,PRON,PER,Her
0,4712,4712,PRON,PER,my
215,4718,4718,PRON,PER,her
215,4730,4730,PRON,PER,her
0,4735,4735,PRON,PER,I
0,4745,4745,PRON,PER,I
0,4755,4755,PRON,PER,my
0,4767,4767,PRON,PER,I
215,4774,4774,PROP,PER,Janet
0,4776,4776,PRON,PER,me
215,4780,4780,PRON,PER,her
0,4784,4784,PRON,PER,my
0,4791,4791,PRON,PER,I
215,4794,4794,PRON,PER,she
0,4813,4813,PRON,PER,my
0,4819,4819,PRON,PER,I
215,4821,4821,PRON,PER,her
0,4827,4827,PRON,PER,I
0,4834,4834,PRON,PER,I
215,4840,4840,PROP,PER,Janet
215,4844,4844,PRON,PER,she
0,4850,4850,PRON,PER,yours
0,4854,4854,PRON,PER,you
215,4866,4866,PRON,PER,she
215,4878,4878,PRON,PER,she
0,4881,4881,PRON,PER,me
0,4886,4886,PRON,PER,my
0,4891,4891,PRON,PER,I
27,4912,4913,PROP,GPE,Perry County
24,4915,4915,PROP,GPE,Indiana
614,4919,4919,PRON,PER,you
585,4924,4924,NOM,PER,someone
614,4926,4926,PRON,PER,you
616,4928,4930,NOM,PER,someone who is
217,4950,4952,PROP,PER,little Billy Caldwell
218,4954,4955,PROP,PER,Nate Fisher
217,4957,4957,PRON,PER,he
218,4959,4959,PROP,PER,Nate
617,4959,4961,NOM,PER,Nate ’s mom
618,4963,4969,NOM,PER,some guy out back of a tavern
619,4968,4969,NOM,FAC,a tavern
218,4979,4979,PROP,PER,Nate
