COREF,start_token,end_token,prop,cat,text
1001,898,898,PRON,PER,you
0,905,905,PRON,PER,my
1007,944,946,NOM,PER,a racial group
1008,957,958,NOM,PER,racial groups
1009,960,960,NOM,PER,equals
11,980,980,PROP,GPE,Europe
1010,990,991,NOM,GPE,colonial America
1011,996,998,NOM,GPE,the United States
1011,1000,1000,PRON,LOC,its
0,1003,1003,PRON,PER,I
1012,1005,1005,PRON,PER,their
1013,1014,1015,NOM,PER,The novelist
441,1016,1017,PROP,PER,Jason Reynolds
1001,1027,1027,PRON,PER,you
0,1029,1029,PRON,PER,I
0,1031,1031,PRON,PER,I
1001,1036,1036,PRON,PER,your
0,1060,1060,PRON,PER,I
0,1077,1077,PRON,PER,I
441,1085,1085,PROP,PER,Jason
441,1093,1093,PROP,PER,Jason
1014,1095,1105,NOM,PER,one of the most gifted writers and thinkers of our time
1015,1104,1104,PRON,PER,our
0,1107,1107,PRON,PER,I
1016,1112,1124,NOM,PER,anyone who would have been better at connecting the past to the present
1001,1126,1126,PRON,PER,you
441,1128,1128,PROP,PER,Jason
1017,1130,1136,NOM,PER,a great writer in the purest sense
1018,1138,1140,NOM,PER,A great writer
1001,1158,1158,PRON,PER,your
1018,1176,1178,NOM,PER,A great writer
0,1180,1180,PRON,PER,my
0,1199,1199,PRON,PER,I
0,1203,1203,PRON,PER,I
1020,1205,1209,NOM,PER,a great writer like Jason
441,1209,1209,PROP,PER,Jason
0,1212,1212,PRON,PER,I
0,1215,1215,PRON,PER,I
1021,1217,1219,NOM,PER,a courageous writer
0,1221,1221,PRON,PER,I
0,1227,1227,PRON,PER,my
0,1233,1233,PRON,PER,my
0,1238,1238,PRON,PER,my
0,1243,1243,PRON,PER,my
0,1253,1253,PRON,PER,I
3,1272,1272,PROP,GPE,America
0,1277,1277,PRON,PER,I
1022,1285,1288,NOM,PER,unarmed Black human beings
1023,1293,1293,NOM,PER,cops
1024,1295,1296,NOM,PER,wannabe cops
0,1298,1298,PRON,PER,I
450,1318,1319,PROP,PER,Trayvon Martin
1025,1321,1351,PROP,PER,seventeen - year - old Darnesha Harris and twelve - year - old Tamir Rice and sixteen - year - old Kimani Gray and eighteen - year - old Michael Brown
451,1326,1327,PROP,PER,Darnesha Harris
1026,1329,1333,NOM,PER,twelve - year - old
451,1334,1335,PROP,PER,Tamir Rice
1027,1337,1341,NOM,PER,sixteen - year - old
451,1342,1343,PROP,PER,Kimani Gray
1028,1345,1349,NOM,PER,eighteen - year - old
451,1350,1351,PROP,PER,Michael Brown
3,1359,1359,PROP,GPE,America
452,1388,1389,PROP,PER,George Zimmerman
1029,1394,1409,NOM,PER,"the hooded Florida teen who liked LeBron James , hip - hop , and South Park"
14,1396,1396,PROP,GPE,Florida
453,1400,1401,PROP,PER,LeBron James
15,1408,1409,PROP,GPE,South Park
1030,1413,1414,NOM,PER,a robber
452,1416,1416,PROP,PER,Zimmerman
450,1425,1426,PROP,PER,Trayvon Martin
1031,1428,1428,NOM,FAC,home
1032,1443,1445,NOM,PER,society holding danger
1033,1450,1450,NOM,PER,people
1034,1454,1457,NOM,PER,an innocent Black face
1035,1460,1461,NOM,PER,a criminal
450,1469,1469,PROP,PER,Trayvon
450,1475,1475,PRON,PER,His
1036,1479,1480,NOM,PER,a pilot
1037,1486,1488,NOM,PER,Young Black males
1038,1500,1500,NOM,PER,police
1037,1502,1502,PRON,PER,their
1039,1502,1504,NOM,PER,their White counterparts
1040,1528,1533,NOM,PER,female victims of lethal police force
1041,1539,1540,NOM,PER,Black people
454,1550,1550,PROP,PER,Whites
0,1552,1552,PRON,PER,I
1041,1560,1561,NOM,PER,Black people
1043,1568,1568,PRON,PER,US
1041,1572,1573,NOM,PER,Black people
1045,1583,1588,NOM,PER,the Americans killed by the police
455,1597,1598,PROP,PER,the Americans
1046,1601,1601,NOM,FAC,prisons
1011,1606,1608,NOM,GPE,the United States
1048,1616,1617,NOM,PER,African Americans
1049,1623,1625,NOM,PER,the incarcerated population
1050,1627,1627,PRON,PER,These
1011,1637,1639,NOM,GPE,the United States
456,1643,1644,PROP,PER,Thomas Jefferson
1052,1646,1648,NOM,PER,the other founders
1053,1654,1654,NOM,PER,Americans
1050,1663,1663,PRON,PER,they
1054,1671,1672,NOM,PER,White Americans
1055,1674,1675,NOM,PER,a group
1056,1680,1681,NOM,PER,Black Americans
1055,1683,1684,NOM,PER,a group
1058,1691,1692,NOM,PER,three groups
1059,1699,1700,NOM,PER,Both segregationists
1060,1702,1702,NOM,PER,assimilationists
0,1705,1705,PRON,PER,I
1041,1716,1717,NOM,PER,Black people
1062,1726,1727,NOM,PER,the segregationists
1063,1729,1730,NOM,PER,the assimilationists
1041,1737,1738,NOM,PER,Black people
1065,1743,1746,NOM,PER,xii INTRODUCTION Black people
1063,1758,1759,NOM,PER,The assimilationists
1041,1761,1762,NOM,PER,Black people
1055,1764,1765,NOM,PER,a group
1062,1774,1775,NOM,PER,the segregationists
1062,1779,1780,NOM,PER,The segregationists
1063,1782,1783,NOM,PER,the assimilationists
1072,1789,1790,NOM,PER,The antiracists
1041,1799,1800,NOM,PER,Black people
1041,1820,1821,NOM,PER,Black people
1072,1823,1824,NOM,PER,The antiracists
1063,1830,1831,NOM,PER,The assimilationists
1041,1835,1836,NOM,PER,Black people
1062,1838,1839,NOM,PER,The segregationists
1041,1845,1846,NOM,PER,Black people
1080,1855,1855,PRON,PER,you
1080,1866,1866,PRON,PER,You
1062,1868,1869,NOM,PER,the segregationists
1063,1871,1872,NOM,PER,the assimilationists
1072,1875,1876,NOM,PER,the antiracists
1084,1880,1880,PRON,PER,they
457,1889,1889,PROP,PER,Stamped
0,1894,1894,PRON,PER,I
0,1905,1905,PRON,PER,I
0,1916,1916,PRON,PER,I
1085,1919,1919,NOM,FAC,school
0,1927,1927,PRON,PER,I
0,1935,1935,PRON,PER,I
1086,1939,1942,NOM,PER,ignorant and hateful people
1087,1950,1952,NOM,PER,these racist people
0,1960,1960,PRON,PER,I
0,1987,1987,PRON,PER,I
1088,1993,1994,NOM,PER,powerful people
1088,2001,2001,PRON,PER,them
1088,2003,2003,PRON,PER,them
1089,2011,2012,NOM,PER,unsuspecting people
1089,2018,2018,PRON,PER,they
1090,2042,2043,NOM,PER,White people
1041,2047,2048,NOM,PER,Black people
1011,2052,2054,NOM,GPE,the United States
1041,2060,2061,NOM,PER,Black people
1094,2066,2068,NOM,PER,animalistic Black people
1095,2077,2077,PRON,PER,you
1033,2084,2084,NOM,PER,people
1095,2089,2089,PRON,PER,your
1097,2089,2090,NOM,FAC,your business
1095,2091,2091,PRON,PER,you
1033,2093,2093,NOM,PER,people
1041,2097,2098,NOM,PER,Black people
1095,2104,2104,PRON,PER,You
1100,2114,2114,NOM,PER,abolitionists
1095,2124,2124,PRON,PER,you
1095,2127,2127,PRON,PER,You
1033,2150,2150,NOM,PER,people
1008,2157,2158,NOM,PER,racial groups
0,2161,2161,PRON,PER,I
0,2169,2169,PRON,PER,I
0,2173,2173,PRON,PER,I
0,2183,2183,PRON,PER,me
0,2185,2185,PRON,PER,I
1103,2187,2189,NOM,PER,an African American
0,2191,2191,PRON,PER,I
1104,2193,2197,NOM,PER,a historian of African Americans
1105,2211,2211,NOM,PER,Anyone
1106,2219,2219,PRON,PER,them
0,2226,2226,PRON,PER,I
1041,2234,2235,NOM,PER,Black people
1108,2238,2240,NOM,PER,other racial groups
0,2248,2248,PRON,PER,I
1041,2259,2260,NOM,PER,Black people
1110,2263,2263,PRON,PER,we
1041,2269,2270,NOM,PER,Black people
0,2272,2272,PRON,PER,I
1090,2283,2284,NOM,PER,White people
1090,2287,2287,PRON,PER,they
1090,2293,2294,NOM,PER,White people
1114,2298,2302,NOM,PER,"lazy , hardworking , wise"
1115,2309,2313,NOM,PER,harmful individuals of every race
1116,2316,2318,NOM,PER,no racial group
1117,2324,2326,NOM,PER,another racial group
0,2340,2340,PRON,PER,I
0,2355,2355,PRON,PER,I
0,2359,2359,PRON,PER,my
0,2362,2362,PRON,PER,I
1118,2370,2370,NOM,PER,others
3,2377,2377,PROP,GPE,America
1119,2384,2386,NOM,PER,an antiracist America
3,2389,2389,PROP,GPE,America
1110,2401,2401,PRON,PER,we
3,2404,2404,PROP,GPE,America
3,2411,2411,PROP,GPE,America
1110,2416,2416,PRON,PER,we
1119,2421,2423,NOM,PER,an antiracist America
1121,2425,2444,NOM,ORG,"An antiracist America where no racial group has more or less , or is thought of as more or less"
3,2427,2427,PROP,GPE,America
1116,2429,2431,NOM,PER,no racial group
1119,2446,2448,NOM,GPE,An antiracist America
1124,2450,2451,NOM,PER,the people
1008,2456,2457,NOM,PER,racial groups
1008,2462,2463,NOM,PER,racial groups
3,2469,2469,PROP,GPE,America
1110,2471,2471,PRON,PER,our
1110,2484,2484,PRON,PER,our
3,2490,2490,PROP,GPE,America
455,2507,2507,PROP,PER,Americans
1041,2516,2517,NOM,PER,Black people
1041,2520,2520,PRON,PER,they
1041,2526,2527,NOM,PER,Black people
1110,2541,2541,PRON,PER,us
1110,2559,2559,PRON,PER,we
1110,2565,2565,PRON,PER,we
1110,2577,2577,PRON,PER,our
1110,2587,2587,PRON,PER,we
1110,2592,2592,PRON,PER,we
1110,2596,2596,PRON,PER,ourselves
16,2617,2617,PROP,GPE,Ibram
1129,2618,2623,NOM,PER,X. Kendi xvi START OF BOOK
13,2629,2630,PROP,LOC,the World
1110,2635,2635,PRON,PER,we
1110,2639,2639,PRON,PER,’s
0,2651,2651,PRON,PER,I
1130,2667,2667,PRON,PER,you
1085,2673,2673,NOM,FAC,school
458,2738,2740,PROP,PER,Harriet ! Rosa
450,2742,2742,PROP,PER,Martin
1130,2793,2793,PRON,PER,YOU
1110,2798,2798,PRON,PER,our
1110,2801,2801,PRON,PER,we
1132,2803,2803,PRON,PER,them
1110,2828,2828,PRON,PER,us
1110,2832,2832,PRON,PER,we
1110,2835,2835,PRON,PER,we
455,2838,2838,PROP,PER,Americans
1110,2842,2842,PRON,PER,our
1110,2861,2861,PRON,PER,us
0,2929,2929,PRON,PER,I
1130,2932,2932,PRON,PER,you
0,2936,2936,PRON,PER,I
1130,2945,2945,PRON,PER,you
1130,2949,2949,PRON,PER,you
1130,2954,2954,PRON,PER,your
1130,2966,2966,PRON,PER,you
1133,2973,2973,NOM,PER,Some
1118,2998,2998,NOM,PER,Others
1135,3023,3025,NOM,LOC,murky swamp waters
1130,3040,3040,PRON,PER,you
1136,3063,3084,NOM,PER,"Those of you who see racism regularly robbing people of liberty , whether as a violent stickup or as a sly pickpocket"
1130,3065,3065,PRON,PER,you
1137,3071,3084,NOM,PER,"people of liberty , whether as a violent stickup or as a sly pickpocket"
1130,3112,3112,PRON,PER,you
1110,3125,3125,PRON,PER,we
1110,3128,3128,PRON,PER,we
1110,3132,3132,PRON,PER,we
1110,3135,3135,PRON,PER,we
1138,3166,3172,NOM,PER,the be - all end - all
1130,3200,3200,PRON,PER,you
1130,3204,3204,PRON,PER,your
0,3222,3222,PRON,PER,I
1130,3224,3224,PRON,PER,you
1139,3234,3239,NOM,PER,the people we ’ll be exploring
1110,3236,3236,PRON,PER,we
1140,3241,3241,NOM,PER,Segregationists
1060,3243,3243,NOM,PER,Assimilationists
1142,3245,3245,NOM,PER,Antiracists
0,3257,3257,PRON,PER,I
1130,3262,3262,PRON,PER,you
0,3263,3263,PRON,PER,mine
1140,3265,3265,NOM,PER,Segregationists
1144,3267,3267,NOM,PER,haters
1145,3271,3272,NOM,PER,real haters
1146,3274,3282,NOM,PER,People who hate you for not being like them
1130,3277,3277,PRON,PER,you
1144,3282,3282,PRON,PER,them
1060,3284,3284,NOM,PER,Assimilationists
1130,3289,3289,PRON,PER,you
1130,3302,3302,PRON,PER,you
1060,3306,3306,PRON,PER,they
1130,3310,3310,PRON,PER,you
1130,3312,3312,PRON,PER,you
1060,3315,3315,PRON,PER,them
1148,3323,3323,PRON,PER,They
1130,3332,3332,PRON,PER,YOU
1130,3334,3334,PRON,PER,you
1130,3336,3336,PRON,PER,you
1130,3339,3339,PRON,PER,you
1033,3387,3387,NOM,PER,people
1150,3417,3417,PRON,PER,we
1151,3419,3420,NOM,PER,these folks
1150,3432,3432,PRON,PER,we
1124,3438,3439,NOM,PER,the people
1153,3444,3444,PRON,PER,They
1150,3449,3449,PRON,PER,we
1130,3455,3455,PRON,PER,you
0,3458,3458,PRON,PER,me
1154,3460,3462,NOM,PER,All of us
1150,3462,3462,PRON,PER,us
1150,3467,3467,PRON,PER,we
1150,3470,3470,PRON,PER,We
0,3486,3486,PRON,PER,I
1130,3489,3489,PRON,PER,you
1130,3493,3493,PRON,PER,You
1105,3499,3499,NOM,PER,anyone
1156,3502,3506,NOM,PER,the world 's first racist
1130,3510,3510,PRON,PER,you
1150,3517,3517,PRON,PER,us
1150,3520,3520,PRON,PER,we
1156,3525,3525,PRON,PER,he
1156,3530,3530,PRON,PER,he
17,3541,3541,PROP,GPE,Thankfully
0,3545,3545,PRON,PER,I
1130,3547,3547,PRON,PER,you
1156,3549,3549,PRON,PER,him
0,3551,3551,PRON,PER,I
1130,3555,3555,PRON,PER,you
11,3560,3560,PROP,GPE,Europe
1150,3565,3565,PRON,PER,we
1156,3569,3569,PRON,PER,he
0,3573,3573,PRON,PER,I
1130,3576,3576,PRON,PER,you
459,3582,3583,PROP,PER,the Europeans
1157,3585,3591,NOM,PER,"Italians , Portuguese , Spanish , Dutch"
1158,3599,3599,NOM,PER,everyone
459,3616,3616,PROP,PER,Europeans
1159,3627,3631,NOM,GPE,FIRST RACIST of the world
1160,3630,3631,NOM,LOC,the world
460,3639,3640,PROP,PER,Prince Henry
1161,3645,3647,NOM,PER,a Prince Henry
460,3650,3650,PRON,PER,his
1162,3650,3651,NOM,PER,his father
461,3653,3656,PROP,PER,King John of Portugal
18,3656,3656,PROP,GPE,Portugal
1163,3665,3675,NOM,GPE,the main Muslim trading depot on the northeastern tip of Morocco
1164,3671,3675,NOM,LOC,the northeastern tip of Morocco
19,3675,3675,PROP,GPE,Morocco
460,3681,3682,PROP,PER,Prince Henry
1165,3686,3687,NOM,PER,The Muslims
460,3693,3694,PROP,PER,Prince Henry
1165,3697,3698,NOM,PER,the Muslims
462,3737,3737,PROP,PER,Africans
463,3743,3744,PROP,PER,the Portuguese
1167,3747,3748,NOM,PER,Moorish people
1168,3753,3755,NOM,PER,prisoners of war
464,3759,3760,PROP,PER,the Moors
1169,3775,3775,NOM,PER,prisoners
0,3777,3777,PRON,PER,I
460,3786,3787,PROP,PER,Prince Henry
461,3789,3792,PROP,PER,King John of Portugal
1033,3808,3808,NOM,PER,people
1171,3829,3835,NOM,PER,a man named neither Henry nor John
460,3833,3833,PROP,PER,Henry
461,3835,3835,PROP,PER,John
1172,3850,3853,NOM,PER,Gomes Eanes de Zurara
465,3853,3853,PROP,GPE,Zurara
465,3855,3855,PROP,PER,Zurara
465,3874,3874,PRON,PER,He
1173,3876,3877,NOM,PER,a cheerleader
1174,3888,3889,NOM,PER,a team
1175,3893,3894,NOM,PER,a crowd
465,3897,3897,PRON,PER,he
1176,3907,3907,PRON,PER,YOU
1177,3908,3951,NOM,PER,"a man who made sure the team he played for was represented and heralded as great . He made sure Prince Henry was looked at as a brilliant quarterback making ingenious plays , and that every touchdown was the mark of a superior player"
1178,3913,3923,NOM,PER,the team he played for was represented and heralded as great
465,3915,3915,PRON,PER,he
465,3925,3925,PRON,PER,He
460,3928,3929,PROP,PER,Prince Henry
1179,3934,3944,NOM,PER,"a brilliant quarterback making ingenious plays , and that every touchdown"
1180,3949,3951,NOM,PER,a superior player
465,3955,3955,PROP,PER,Zurara
465,3964,3964,PRON,PER,He
460,3978,3979,PROP,PER,Prince Henry
465,3981,3981,PROP,PER,Zurara
1181,3983,3993,NOM,PER,an obedient commander in Prince Henry ’s Military Order of Christ
460,3987,3988,PROP,PER,Prince Henry
1182,3987,3993,NOM,PER,Prince Henry ’s Military Order of Christ
466,3993,3993,PROP,PER,Christ
465,3998,3998,PRON,PER,his
1183,4018,4023,NOM,LOC,the Discovery and Conquest of Guinea
21,4023,4023,PROP,GPE,Guinea
465,4028,4028,PROP,PER,Zurara
463,4031,4032,PROP,PER,the Portuguese
1184,4037,4038,NOM,PER,enslaved Africans
22,4040,4043,PROP,LOC,the Western Sahara Cape
1185,4049,4049,NOM,PER,humans
1185,4052,4052,PRON,PER,they
465,4066,4066,PRON,PER,he
18,4075,4075,PROP,GPE,Portugal
18,4078,4078,PRON,PER,their
1186,4078,4080,NOM,PER,their European neighbors
463,4087,4088,PROP,PER,The Portuguese
1187,4091,4092,NOM,PER,enslaving people
467,4100,4100,PROP,PER,God
3765,4106,4109,NOM,PER,the African “ savages
465,4118,4118,PROP,PER,Zurara
465,4131,4131,PRON,PER,his
1188,4131,4132,NOM,PER,his competitors
1189,4134,4137,NOM,PER,the Spanish and Italians
1189,4141,4141,PRON,PER,they
459,4145,4146,PROP,PER,eastern Europeans
1190,4158,4165,NOM,PER,FIRST RACIST people ( not called White people
465,4170,4170,PROP,PER,Zurara
465,4174,4174,PRON,PER,his
463,4180,4181,PROP,PER,the Portuguese
1191,4184,4188,NOM,PER,Africans ( of all shades
1191,4200,4200,PRON,PER,their
465,4204,4204,PROP,PER,Zurara
460,4206,4207,PROP,PER,Prince Henry
1192,4214,4215,NOM,PER,youth minister
1193,4217,4218,NOM,FAC,the street
460,4226,4227,PROP,PER,Prince Henry
1194,4234,4235,NOM,PER,a gangster
1195,4239,4241,NOM,PER,a shakedown man
1196,4243,4244,NOM,PER,a kidnapper
1197,4250,4252,NOM,PER,the king captives
460,4254,4255,PROP,PER,Prince Henry
1198,4260,4261,NOM,PER,a finder
1199,4265,4266,NOM,PER,185 slaves
465,4287,4287,PROP,PER,Zurara
465,4294,4294,PRON,PER,his
465,4299,4299,PROP,PER,Zurara
1200,4302,4303,NOM,PER,a liar
1201,4307,4309,NOM,PER,A fiction writer
465,4315,4315,PRON,PER,him
1202,4316,4320,NOM,GPE,the world ’s first racist
465,4324,4324,PROP,PER,Zurara
1203,4326,4336,NOM,PER,the first person to write about and defend Black human ownership
1204,4353,4353,PRON,PER,You
1205,4356,4357,NOM,PER,the kings
1205,4363,4363,PRON,PER,they
461,4368,4371,PROP,PER,King John of Portugal
18,4371,4371,PROP,GPE,Portugal
465,4376,4379,PROP,PER,Gomes Eanes de Zurara
465,4387,4387,PRON,PER,he
465,4392,4392,PRON,PER,he
468,4396,4399,PROP,PER,King Gomes of Racism
465,4401,4401,PROP,PER,Zurara
1206,4411,4413,NOM,LOC,Conquest of Guinea
21,4413,4413,PROP,GPE,Guinea
1204,4420,4420,PRON,PER,you
1207,4426,4426,PRON,PER,they
1158,4434,4434,NOM,PER,everyone
1204,4444,4444,PRON,PER,YOU
1158,4449,4449,NOM,PER,everyone
1210,4458,4459,NOM,PER,no one
465,4472,4472,PROP,PER,Zurara
11,4484,4484,PROP,GPE,Europe
23,4493,4493,PROP,GPE,Africa
1211,4495,4496,NOM,PER,African peoples
1212,4498,4501,NOM,PER,the original slave traders
1213,4503,4503,NOM,PER,enslavers
24,4505,4505,PROP,GPE,Spain
25,4507,4507,PROP,GPE,Holland
26,4509,4509,PROP,GPE,France
27,4512,4512,PROP,GPE,England
465,4514,4514,PROP,PER,Zurara
462,4516,4516,PROP,PER,Africans
1214,4533,4535,NOM,PER,some African people
1214,4537,4537,PRON,PER,they
469,4542,4552,PROP,PER,al - Hasan Ibn Muhammad al - Wazzan al - Fasi
1215,4554,4574,NOM,PER,a well - educated Moroccan who was on a diplomatic journey along the Mediterranean Sea when he was captured and enslaved
28,4566,4568,PROP,LOC,the Mediterranean Sea
1215,4570,4570,PRON,PER,he
1215,4576,4576,PRON,PER,He
470,4581,4583,PROP,PER,Pope Leo X
1215,4587,4587,PRON,PER,him
1215,4592,4592,PRON,PER,him
471,4593,4594,PROP,PER,Johannes Leo
1215,4596,4596,PRON,PER,he
472,4601,4602,PROP,PER,Leo Africanus
473,4605,4607,PROP,PER,Leo the African
1215,4613,4613,PRON,PER,him
23,4619,4619,PROP,GPE,Africa
472,4626,4626,PROP,PER,Africanus
465,4628,4628,PROP,PER,Zurara
462,4632,4632,PROP,PER,Africans
465,4634,4634,PRON,PER,his
1216,4634,4636,NOM,PER,his own people
465,4638,4638,PRON,PER,He
462,4640,4640,PRON,PER,they
1217,4642,4643,NOM,PER,hypersexual savages
465,4646,4646,PRON,PER,him
1218,4647,4651,NOM,PER,the first known African racist
0,4654,4654,PRON,PER,I
1219,4659,4659,PRON,PER,we
465,4678,4678,PROP,PER,Zurara
13,4688,4689,PROP,LOC,THE WORLD
462,4695,4695,PROP,PER,Africans
474,4705,4705,PROP,PER,Jesus
467,4714,4714,PROP,PER,God
3,4740,4740,PROP,GPE,America
1220,4753,4753,PRON,PER,you
0,4767,4767,PRON,PER,I
1220,4774,4774,PRON,PER,you
1220,4782,4782,PRON,PER,you
1200,4784,4785,NOM,PER,a liar
1220,4792,4792,PRON,PER,you
465,4800,4803,PROP,PER,Gomes Eanes de Zurara
3766,4812,4816,NOM,PER,other European “ race theorists
465,4823,4823,PRON,PER,his
1222,4832,4832,PRON,PER,their
462,4843,4843,PROP,PER,Africans
1219,4851,4851,PRON,PER,we
1185,4855,4855,NOM,PER,humans
1219,4862,4862,PRON,PER,us
1224,4864,4864,NOM,PER,followers
1219,4875,4875,PRON,PER,us
1219,4879,4879,PRON,PER,our
0,4887,4887,PRON,PER,me
0,4890,4890,PRON,PER,me
1225,4897,4898,NOM,PER,the followers
1225,4905,4905,PRON,PER,their
465,4916,4916,PROP,PER,Zurara
1226,4930,4930,PRON,PER,YOU
475,4963,4963,PROP,PER,Aristotle
1219,4965,4965,PRON,PER,we
475,4970,4970,PRON,PER,him
462,4977,4977,PROP,PER,Africans
1227,4989,4990,NOM,GPE,the continent
462,4992,4992,PRON,PER,them
1228,4995,4995,NOM,PER,Many
1229,5004,5005,NOM,PER,African people
1229,5011,5011,PRON,PER,they
455,5018,5018,PROP,PER,White
1230,5033,5042,NOM,PER,Inuit people in northeastern ( freezing - cold ) Canada
1231,5036,5042,NOM,LOC,northeastern ( freezing - cold ) Canada
29,5042,5042,PROP,GPE,Canada
1232,5046,5052,NOM,PER,the people living in the hotter south
1233,5050,5052,NOM,LOC,the hotter south
1234,5054,5056,NOM,PER,English travel writer
476,5057,5058,PROP,PER,George Best
1235,5068,5068,NOM,PER,slaves
1236,5079,5080,NOM,PER,darker people
462,5087,5087,PROP,PER,Africans
1237,5101,5101,PRON,PER,you
1238,5103,5107,NOM,PER,someone on the Travel Channel
1237,5113,5113,PRON,PER,you
1237,5115,5115,PRON,PER,you
477,5159,5159,PROP,PER,Noah
477,5161,5161,PRON,PER,his
1239,5161,5163,NOM,PER,his White sons
1239,5169,5169,PRON,PER,their
1240,5169,5170,NOM,PER,their wives
1241,5172,5173,NOM,LOC,the ark
1240,5178,5178,PRON,PER,them
1242,5180,5186,NOM,PER,the first child bom after the flood
1243,5189,5190,NOM,LOC,the earth
478,5200,5200,PROP,PER,Ham
478,5203,5203,PROP,PER,HAM
1241,5209,5210,NOM,LOC,the ark
467,5212,5212,PROP,PER,God
478,5215,5215,PROP,PER,Ham
1245,5215,5217,NOM,PER,Ham ’s descendants
1246,5225,5227,NOM,PER,the whole world
1245,5231,5231,PRON,PER,them
478,5240,5240,PROP,PER,Ham
1247,5240,5242,NOM,PER,Ham ’s kids
1248,5251,5251,NOM,PER,Black
462,5282,5282,PROP,PER,Africans
1249,5290,5291,NOM,PER,these Europeans
462,5293,5293,PRON,PER,they
1250,5307,5307,NOM,PER,slave
1251,5309,5309,NOM,PER,master
1252,5318,5318,NOM,PER,parent
1253,5320,5320,NOM,PER,child
1254,5323,5323,NOM,PER,minister
1255,5325,5325,NOM,PER,member
1256,5327,5327,NOM,PER,Mentor
1257,5329,5329,NOM,PER,mentee
1258,5331,5331,PRON,PER,They
1259,5338,5339,NOM,FAC,13 STAMPED
1260,5346,5346,PRON,PER,YOU
1261,5358,5359,NOM,PER,human beings
1262,5375,5378,NOM,PER,one big happy family
1263,5401,5405,NOM,PER,a man named William Perkins
479,5404,5405,PROP,PER,William Perkins
1263,5418,5418,PRON,PER,he
1264,5421,5422,NOM,PER,the slave
1265,5427,5447,NOM,PER,a loving family unit that was ordered a particular way . And that the souls and the potential of the souls
1263,5462,5462,PRON,PER,I
1263,5465,5465,PRON,PER,my
1263,5468,5468,PRON,PER,I
1263,5471,5471,PRON,PER,my
3767,5471,5472,NOM,PER,my children
1263,5476,5476,PRON,PER,I
1263,5479,5479,PRON,PER,my
1263,5483,5483,PRON,PER,my
1266,5501,5503,NOM,PER,the new enslavers
1266,5510,5510,PRON,PER,them
1267,5512,5515,NOM,PER,benevolent do - gooders
462,5520,5521,PROP,PER,the Africans
1268,5531,5534,NOM,GPE,the newly colonized America
1269,5537,5542,NOM,PER,the people there to usher it
1270,5554,5556,NOM,GPE,this new country
1271,5565,5565,PRON,PER,himself
1272,5567,5573,NOM,PER,a similar kind of do - gooder
1273,5575,5575,PRON,PER,Their
480,5578,5579,PROP,PER,John Cotton
481,5581,5582,PROP,PER,Richard Mather
