start_token,end_token,supersense_category,text
1077,1077,verb.stative,is
1082,1082,noun.artifact,block
1090,1090,noun.communication,gossip
1097,1097,verb.stative,is
1102,1103,verb.motion,sit down
1106,1106,noun.artifact,sandbox
1109,1110,verb.social,plays in
1113,1113,noun.communication,ringworm
1115,1115,noun.person,Brendan
1116,1116,verb.motion,paces
1121,1121,verb.contact,dribbling
1123,1123,noun.person,friend
1124,1124,noun.person,Deon
1126,1126,noun.animal,basketball
1129,1129,noun.body,legs
1135,1135,noun.person,Kyle
1138,1138,noun.group,family
1139,1139,verb.motion,bounced
1143,1143,verb.communication,says
1147,1147,noun.event,start
1156,1156,verb.communication,ask
1159,1159,verb.cognition,forgot
1161,1161,noun.person,Kyle
1165,1165,noun.person,brother
1167,1167,noun.person,Kenneth
1170,1171,verb.social,gunned down
1173,1173,noun.time,December
1175,1175,verb.consumption,sleeping
1178,1178,noun.person,guy
1179,1179,noun.person,Jordan
1182,1182,noun.person,sister
1184,1184,noun.person,Kyle
1185,1185,verb.stative,was
1190,1190,verb.body,slept
1197,1197,verb.cognition,know
1198,1198,noun.person,grief
1206,1206,verb.cognition,imagine
1207,1207,verb.stative,living
1210,1210,noun.time,day
1214,1214,verb.cognition,knowing
1216,1216,noun.person,brother
1218,1218,verb.stative,shared
1220,1220,noun.body,face
1223,1223,noun.communication,language
1226,1227,verb.change,ripped out
1230,1230,noun.state,life
1233,1233,noun.artifact,bullets
1235,1235,verb.cognition,meant
1256,1256,noun.person,Brendan
1257,1257,verb.communication,says
1261,1261,noun.person,suspects
1262,1262,verb.stative,are
1264,1264,noun.time,today
1266,1266,noun.person,Skinny
1268,1268,noun.person,Dave
1270,1270,noun.person,Fat
1272,1272,noun.person,Dave
1275,1275,verb.stative,are
1280,1280,verb.communication,named
1281,1281,noun.person,Dave
1283,1284,verb.motion,come out
1288,1288,noun.artifact,bodega
1290,1293,noun.group,Good Food ’s Store
1299,1299,verb.social,working
1306,1306,noun.quantity,couple
1308,1308,noun.time,months
1312,1312,verb.contact,throwing
1313,1313,verb.motion,back
1314,1314,noun.quantity,quarter
1315,1315,noun.food,juices
1317,1318,noun.food,potato chips
1320,1321,noun.person,Baby Freddy
1322,1322,verb.motion,glides
1328,1328,noun.substance,steel
1330,1330,noun.artifact,bike
1334,1334,verb.cognition,remember
1339,1339,verb.communication,give
1341,1341,noun.communication,shit
1342,1342,noun.time,years
1346,1346,verb.possession,needing
1347,1347,noun.act,training
1348,1348,noun.artifact,wheels
1352,1352,noun.communication,joke
1353,1353,verb.stative,is
1358,1358,noun.person,father
1360,1360,verb.possession,got
1362,1362,noun.state,chance
1364,1364,verb.communication,teach
1367,1367,verb.motion,ride
1373,1373,noun.person,Crazy
1375,1375,verb.contact,sitting
1378,1378,noun.object,ground
1382,1382,noun.communication,conversation
1385,1385,noun.artifact,wall
1392,1392,noun.person,adults
1396,1396,verb.change,preparing
1399,1399,noun.time,weekend
1401,1401,noun.group,community
1402,1402,noun.event,event
1405,1405,noun.time,year
1412,1412,verb.stative,be
1415,1415,noun.event,time
1418,1418,verb.social,celebrating
1419,1420,noun.group,Family Day
1422,1422,noun.person,Kenneth
1424,1424,noun.person,Kyle
1427,1427,noun.person,Brendan
1429,1429,noun.person,parents
1433,1433,noun.person,dad
1439,1439,noun.person,Dad
1445,1445,verb.possession,have
1446,1446,noun.person,father
1449,1449,noun.artifact,wheelbarrow
1450,1450,noun.act,races
1457,1457,noun.person,father
1460,1460,noun.act,basketball
1461,1461,noun.act,games
1465,1465,noun.person,Dad
1467,1468,verb.contact,paired up
1471,1471,noun.person,brother
1473,1473,noun.person,Eric
1482,1482,verb.stative,been
1490,1490,verb.creation,imagine
1496,1496,noun.person,Brendan
1501,1501,noun.person,parents
1502,1502,verb.stative,are
1508,1508,verb.stative,be
1517,1517,noun.location,reach
1520,1521,noun.artifact,jail cells
1524,1524,noun.act,crimes
1527,1527,noun.person,mother
1530,1530,noun.act,robbery
1533,1533,noun.person,father
1535,1535,verb.contact,assaulting
1537,1538,noun.person,police officer
1542,1542,verb.cognition,caught
1543,1543,verb.contact,dealing
1544,1544,noun.artifact,meth
1548,1548,verb.stative,lives
1551,1551,noun.person,grandfather
1554,1554,verb.social,thugging
1567,1567,verb.cognition,expect
1568,1568,noun.communication,smiles
1574,1574,verb.communication,say
1579,1579,verb.stative,go
1580,1580,verb.consumption,suck
1584,1584,noun.person,Brendan
1585,1585,verb.communication,replies
1588,1588,verb.contact,pockets
1590,1590,noun.body,hands
1594,1594,verb.communication,bet
1597,1597,noun.attribute,weed
1601,1601,verb.possession,dealing
1602,1602,noun.artifact,pot
1604,1604,verb.stative,been
1606,1606,noun.act,way
1608,1609,verb.change,growing up
1619,1619,verb.change,landed
1621,1621,noun.person,dad
1623,1623,noun.artifact,prison
1625,1625,noun.time,months
1629,1629,verb.perception,checks
1631,1631,noun.artifact,watch
1633,1633,verb.social,struggling
1635,1635,verb.cognition,read
1638,1638,noun.body,hands
1640,1640,verb.communication,saying
1646,1646,verb.motion,go
1647,1647,verb.social,meet
1655,1655,verb.stative,wait
1659,1659,verb.cognition,respond
1662,1663,verb.motion,walks off
1666,1666,verb.stative,’s
1668,1668,noun.person,guy
1671,1671,noun.communication,words
1674,1674,verb.stative,is
1680,1680,noun.cognition,sort
1682,1683,noun.person,best friend
1687,1688,noun.person,best friend
1690,1690,verb.consumption,use
1694,1694,noun.communication,words
1696,1696,verb.change,make
1698,1698,verb.cognition,feel
1703,1703,noun.state,life
1707,1708,verb.cognition,thinking about
1709,1709,verb.communication,ending
1714,1714,verb.social,tried
1720,1720,verb.contact,distanced
1726,1726,verb.cognition,felt
1730,1730,verb.possession,had
1732,1732,noun.act,duty
1734,1735,verb.social,hang with
1738,1738,noun.person,black
1739,1739,noun.person,kids
1743,1743,verb.cognition,thought
1746,1746,verb.cognition,think
1747,1747,verb.stative,is
1748,1748,noun.communication,bullshit
1751,1751,verb.cognition,miss
1753,1753,noun.time,time
1756,1756,verb.social,took
1760,1760,noun.time,summer
1761,1761,noun.time,nights
1763,1763,verb.communication,ignoring
1764,1764,noun.time,curfew
1768,1768,verb.stative,lie
1769,1769,verb.motion,down
1772,1773,noun.artifact,black mat
1777,1777,noun.artifact,gym
1779,1780,verb.communication,talk about
1781,1781,noun.person,girls
1783,1783,noun.state,futures
1791,1791,verb.perception,seemed
1795,1795,verb.stative,be
1802,1802,verb.stative,stuck
1810,1810,verb.motion,come
1814,1814,noun.cognition,routine
1817,1817,noun.artifact,brotherhood
1824,1824,noun.cognition,thing
1828,1828,verb.communication,pretend
1830,1830,verb.stative,’m
1837,1839,noun.person,© HOME IS
1844,1844,noun.artifact,apartment
1852,1852,verb.communication,mean
1854,1854,noun.quantity,three
1858,1858,noun.quantity,Three
1861,1862,noun.person,ADAM SILVERA
1864,1864,verb.possession,share
1866,1867,noun.artifact,living room
1869,1869,noun.person,Eric
1873,1873,verb.stative,be
1876,1876,noun.time,minute
1880,1880,noun.act,shift
1884,1886,noun.artifact,video game store
1888,1889,noun.location,Third Avenue
1893,1893,noun.attribute,power
1899,1899,noun.act,gaming
1900,1900,noun.artifact,consoles
1902,1902,verb.communication,chat
1906,1906,noun.person,friends
1909,1909,noun.artifact,headset
1912,1912,verb.creation,play
1915,1915,noun.group,team
1916,1917,verb.change,bows out
1920,1920,noun.time,a.m.
1922,1922,verb.communication,bet
1923,1923,noun.person,Mom
1925,1925,verb.social,try
1927,1927,verb.communication,get
1930,1930,verb.social,apply
1933,1933,noun.group,colleges
1938,1938,verb.cognition,plan
1940,1941,verb.motion,sticking around
1944,1944,noun.communication,argument
1947,1947,verb.stative,are
1948,1948,noun.group,stacks
1951,1951,noun.communication,comics
1954,1954,noun.location,side
1957,1957,noun.artifact,room
1960,1960,verb.possession,bought
1973,1973,noun.quantity,cents
1976,1976,noun.quantity,dollars
1980,1981,noun.artifact,comic shop
1986,1986,noun.cognition,intention
1988,1988,verb.cognition,read
1997,1997,verb.emotion,like
1998,1998,verb.possession,having
2000,2000,noun.artifact,collection
2002,2003,verb.creation,show off
2012,2012,noun.person,friends
2013,2014,verb.motion,comes over
2017,2017,verb.communication,subscribed
2020,2020,noun.communication,series
2028,2029,verb.social,got into
2034,2034,noun.time,year
2042,2044,verb.social,gotten around to
2045,2045,verb.cognition,flipping
2049,2049,verb.communication,see
2052,2052,noun.person,artists
2054,2054,verb.social,done
2064,2064,noun.communication,book
2067,2067,verb.creation,draw
2070,2070,noun.communication,scenes
2080,2080,verb.creation,drew
2082,2082,noun.state,Battle
2085,2085,noun.person,zombies
2086,2086,verb.stative,dominated
2092,2093,noun.location,Sleepy Hollow
2096,2096,verb.creation,drew
2098,2098,noun.time,moment
2100,2100,verb.motion,meet
2102,2103,noun.location,Headless Horseman
2106,2106,verb.stative,was
2110,2110,verb.emotion,cared
2117,2118,noun.communication,ghost story
2133,2133,noun.communication,book
2137,2137,noun.communication,fantasy
2138,2138,noun.communication,series
2142,2142,noun.person,boy
2143,2143,noun.person,wizard
2146,2146,verb.creation,drew
2149,2149,noun.person,Abbadon
2151,2151,verb.social,split
2155,2155,noun.person,Scorpius
2164,2164,verb.cognition,drawing
2170,2170,noun.artifact,shower
2172,2172,verb.possession,takes
2175,2175,noun.time,minutes
2177,2178,verb.emotion,heat up
2181,2181,verb.contact,turn
2186,2186,verb.cognition,check
2189,2189,noun.person,mom
2192,2192,verb.contact,knock
2195,2195,noun.artifact,bedroom
2196,2196,noun.artifact,door
2202,2202,verb.communication,answer
2205,2205,noun.communication,TV
2206,2206,verb.stative,is
2215,2215,noun.person,parent
2216,2216,verb.stative,is
2218,2218,verb.communication,responding
2223,2223,verb.social,help
2225,2225,verb.cognition,think
2228,2228,noun.event,time
2231,2231,noun.person,father
2233,2233,verb.possession,found
2237,2237,noun.artifact,bathtub
2241,2241,noun.cognition,possibility
2245,2245,noun.location,home
2248,2248,noun.artifact,bedroom
2249,2249,noun.artifact,door
2250,2250,noun.state,life
2253,2253,noun.person,orphan
2254,2254,verb.emotion,awaits
2259,2259,verb.motion,go
2265,2266,verb.body,waking up
2270,2270,noun.time,nap
2273,2273,noun.time,day
2276,2276,noun.event,episode
2286,2286,noun.person,Mom
2296,2296,verb.stative,’m
2300,2300,noun.person,son
2305,2305,verb.communication,calls
2307,2307,noun.person,Aaron
2311,2311,noun.person,baby
2318,2318,verb.stative,was
2321,2321,noun.person,fan
2329,2329,noun.person,friends
2330,2330,verb.stative,were
2336,2336,verb.perception,showed
2339,2339,verb.stative,was
2340,2340,noun.state,life
2349,2349,verb.contact,wiped
2353,2353,verb.stative,is
2358,2358,noun.food,slice
2360,2360,noun.food,pizza
2362,2362,verb.communication,asked
2365,2365,verb.possession,get
2368,2368,noun.person,Yolanda
2370,2370,noun.food,Pizzeria
2374,2374,noun.quantity,cup
2376,2376,noun.food,coffee
2378,2378,verb.motion,brought
2382,2382,noun.person,Joey
2390,2390,noun.communication,pamphlets
2392,2393,verb.possession,picked up
2401,2402,verb.cognition,believed in
2404,2404,noun.act,procedure
2408,2408,verb.stative,means
2409,2409,noun.quantity,nothing
2415,2416,verb.cognition,believes in
2420,2421,verb.body,puts on
2423,2423,noun.artifact,glasses
2427,2427,verb.perception,hide
2430,2430,noun.shape,lines
2433,2433,noun.body,eyes
2437,2437,noun.act,work
2438,2438,noun.time,hours
2443,2444,noun.person,social worker
2446,2447,noun.group,Washington Hospital
2449,2449,noun.time,days
2451,2451,noun.time,week
2454,2454,verb.stative,spends
2456,2456,noun.time,evenings
2457,2457,verb.contact,handling
2458,2458,noun.food,meat
2461,2461,noun.artifact,supermarket
2464,2464,noun.possession,cash
2466,2466,verb.stative,keep
2469,2469,noun.artifact,roof
2472,2472,noun.body,heads
2478,2478,verb.emotion,like
2480,2480,noun.food,pizza
2484,2484,verb.possession,get
2490,2490,noun.person,Mom
2491,2491,verb.communication,ignores
2495,2496,verb.motion,gets out
2498,2498,noun.artifact,bed
2500,2500,verb.contact,tugging
2503,2503,noun.artifact,collar
2506,2506,noun.person,sister
2508,2508,noun.body,hand
2513,2513,noun.artifact,shirt
2516,2516,verb.possession,lost
2518,2518,noun.attribute,weight
2520,2520,verb.stative,fit
2531,2531,verb.contact,hugs
2538,2538,noun.person,Dad
2539,2539,verb.change,died
2543,2543,verb.emotion,wish
2545,2545,verb.stative,was
2551,2551,verb.social,done
2559,2559,verb.contact,hug
2564,2564,verb.cognition,knowing
2567,2567,verb.communication,say
2570,2571,verb.communication,cries about
2573,2573,noun.person,Dad
2574,2574,verb.social,did
2578,2578,verb.social,tried
2580,2580,verb.social,do
2584,2584,verb.perception,look
2587,2587,noun.person,Leteo
2588,2588,noun.communication,pamphlets
2597,2597,verb.social,done
2609,2609,verb.consumption,afford
2616,2616,verb.body,shower
2619,2619,noun.substance,water
2620,2620,verb.change,gets
2628,2628,verb.contact,lets
2630,2630,verb.motion,go
2634,2634,verb.stative,’s
2638,2638,noun.person,son
2642,2642,verb.communication,pretend
2644,2644,verb.stative,is
2648,2648,verb.motion,rush
2651,2651,noun.artifact,bathroom
2653,2653,noun.substance,steam
2655,2656,verb.contact,fogged up
2658,2658,noun.artifact,mirror
2662,2662,verb.body,undress
2666,2666,verb.motion,stop
2668,2669,verb.motion,stepping in
2672,2672,noun.artifact,tub
2677,2677,noun.quantity,lots
2679,2679,noun.attribute,bleach
2681,2681,verb.stative,remains
2683,2683,noun.location,spot
2686,2686,verb.cognition,took
2688,2688,noun.state,life
2691,2691,noun.cognition,memories
2693,2693,verb.contact,punch
2695,2695,noun.person,brother
2700,2700,noun.event,turn
2703,2704,noun.artifact,pen marks
2707,2707,noun.artifact,wall
2710,2710,verb.stative,measured
2712,2712,noun.attribute,height
2718,2718,noun.artifact,bed
2722,2722,verb.motion,flip
2725,2725,verb.perception,watching
2727,2727,noun.communication,news
2730,2730,noun.artifact,stove
2733,2734,noun.person,ADAM SILVERA
2736,2736,verb.contact,cooked
2737,2737,noun.food,empanadas
2740,2740,noun.time,birthdays
2747,2747,verb.social,escape
2749,2749,noun.artifact,things
2751,2751,verb.motion,moving
2757,2757,noun.artifact,apartment
2763,2763,verb.stative,stuck
2767,2767,noun.location,place
2772,2772,verb.contact,shake
2773,2773,noun.animal,mouse
2774,2774,noun.artifact,shit
2778,2778,noun.state,shoes
2780,2780,verb.perception,inspect
2782,2782,noun.artifact,glasses
2784,2784,noun.substance,soda
2786,2786,verb.consumption,drinking
2789,2789,noun.animal,roaches
2790,2791,verb.motion,dived in
2794,2794,noun.body,backs
2796,2796,verb.motion,turned
2800,2800,noun.substance,water
2803,2803,verb.stative,run
2810,2810,verb.motion,jump
2814,2814,verb.emotion,miss
2816,2816,noun.state,chance
2819,2819,verb.contact,rest
2821,2821,noun.body,head
2824,2824,noun.artifact,wall
2827,2827,noun.substance,water
2828,2828,verb.motion,sliding
2831,2831,noun.body,hair
2835,2835,noun.body,back
2839,2840,verb.cognition,think about
2843,2843,noun.cognition,memories
2846,2846,verb.emotion,want
2847,2847,noun.person,Leteo
2849,2849,verb.perception,bury
2855,2855,verb.stative,do
2857,2857,verb.stative,living
2862,2862,noun.person,Dad
2863,2863,noun.state,world
2866,2866,verb.motion,flip
2869,2869,noun.body,wrist
2871,2871,verb.perception,stare
2874,2874,noun.phenomenon,scar
2879,2879,verb.cognition,believe
2881,2881,verb.stative,was
2884,2884,noun.person,guy
2886,2886,verb.contact,carved
2888,2888,noun.communication,smile
2891,2891,noun.body,wrist
2896,2896,verb.possession,find
2897,2897,noun.state,happiness
2900,2900,noun.person,guy
2902,2902,verb.cognition,thought
2905,2905,verb.perception,find
2908,2908,noun.phenomenon,death
2913,2913,verb.communication,drove
2915,2915,noun.person,dad
2917,2917,verb.contact,kill
2922,2922,noun.state,upbringing
2925,2925,noun.artifact,home
2929,2929,noun.person,brothers
2933,2933,noun.act,job
2937,2938,noun.group,post office
2941,2941,noun.location,block
2949,2949,noun.motive,reasons
2954,2955,verb.competition,push ahead
2958,2958,noun.group,people
2962,2962,verb.social,take
2965,2965,noun.act,way
2969,2969,verb.emotion,love
2973,2973,verb.change,stay
2977,2977,noun.time,life
2978,2978,verb.change,sucks
2981,2981,verb.contact,trace
2984,2984,noun.state,scar
2988,2988,noun.location,right
2996,2996,verb.possession,have
3000,3000,noun.communication,reminder
3003,3003,verb.stative,be
3006,3006,noun.person,dumbass
3015,3015,noun.time,DATE
3018,3018,verb.possession,TRADE
3020,3020,noun.time,DATE
3023,3023,noun.time,April
3025,3025,noun.person,Genevieve
3026,3026,verb.communication,asked
3032,3032,verb.stative,hanging
3033,3033,verb.body,out
3035,3037,noun.location,Fort Wille Park
3040,3040,noun.person,friends
3042,3042,verb.cognition,thought
3044,3044,verb.stative,was
3047,3047,noun.event,case
3049,3049,noun.communication,gender
3050,3052,noun.act,role - reversal
3056,3056,noun.person,friends
3060,3060,verb.stative,be
3064,3064,noun.person,idiots
3067,3067,verb.stative,’s
3072,3072,verb.cognition,remember
3076,3076,verb.communication,asking
3079,3079,noun.relation,part
3083,3083,verb.stative,means
3084,3084,noun.person,Genevieve
3085,3085,verb.perception,saw
3091,3091,noun.state,life
3093,3093,noun.Tops,someone
3095,3095,verb.emotion,wanted
3097,3097,verb.competition,lose
3105,3105,noun.state,life
3107,3107,verb.emotion,wanted
3109,3109,verb.perception,see
3110,3111,verb.contact,thrown away
3113,3113,verb.social,Trying
3115,3115,verb.cognition,commit
3118,3118,verb.cognition,know
3122,3122,noun.time,months
3124,3124,verb.stative,was
3135,3135,verb.stative,survive
3139,3139,verb.social,treated
3142,3142,noun.person,child
3144,3144,noun.body,hand
3148,3148,verb.contact,held
3150,3150,verb.motion,crossing
3152,3152,noun.artifact,street
3158,3158,verb.cognition,suspects
3162,3162,verb.communication,begging
3164,3164,noun.cognition,attention
3170,3170,verb.change,get
3172,3172,noun.act,job
3177,3177,verb.motion,walk
3179,3179,noun.quantity,ten
3180,3180,noun.quantity,blocks
3181,3181,noun.location,downtown
3184,3184,noun.artifact,apartment
3186,3186,noun.person,Genevieve
3187,3187,verb.social,lives
3190,3190,noun.person,dad
3193,3193,noun.person,dad
3197,3197,verb.possession,pay
3203,3203,noun.act,attention
3212,3212,verb.communication,ignore
3216,3216,verb.communication,buzz
3218,3218,noun.artifact,intercom
3222,3222,verb.emotion,wishing
3226,3226,verb.motion,ridden
3228,3228,noun.artifact,bike
3232,3232,noun.body,armpits
3233,3233,verb.stative,stink
3236,3236,noun.body,back
3237,3237,verb.stative,is
3242,3242,noun.artifact,shower
3245,3245,verb.contact,took
3246,3246,verb.stative,is
3252,3252,noun.person,Aaron
3255,3255,noun.person,Genevieve
3256,3256,verb.communication,calls
3258,3258,verb.contact,sticking
3260,3260,noun.body,head
3264,3264,noun.communication,CHAPTER
3267,3268,noun.person,ADAM SILVERA
3269,3269,noun.artifact,window
3273,3273,noun.artifact,floor
3275,3276,noun.phenomenon,sun rays
3277,3277,verb.perception,glowing
3280,3280,noun.body,face
3285,3285,verb.stative,be
3289,3289,noun.time,sec
3294,3295,verb.body,wash up
3300,3300,verb.perception,shows
3303,3303,noun.body,hands
3310,3310,noun.artifact,paint
3313,3313,verb.body,winks
3315,3316,verb.motion,ducking back
3321,3321,verb.emotion,like
3323,3323,verb.cognition,think
3326,3326,verb.creation,drawing
3330,3330,noun.attribute,face
3336,3336,noun.cognition,imagination
3337,3337,verb.stative,is
3341,3341,verb.communication,draw
3350,3350,noun.animal,hippogriff
3352,3352,noun.animal,pearlblack
3353,3353,noun.body,eyes
3354,3354,verb.contact,lost
3358,3358,noun.group,forest
3360,3360,noun.quantity,nothing
3364,3364,noun.object,star
3366,3366,verb.motion,guide
3374,3375,verb.motion,comes down
3378,3378,noun.time,minutes
3386,3386,noun.artifact,shirt
3388,3388,verb.body,wears
3390,3390,verb.creation,paint
3393,3393,verb.body,smiles
3395,3395,verb.contact,hugging
