start_token,end_token,supersense_category,text
352,354,noun.person,BOOK PROLOGUE Dennaleia
359,361,noun.location,WINTERS OF AGE
364,364,noun.person,MOTHER
365,365,verb.contact,caught
369,369,noun.artifact,hearth
370,370,verb.contact,stacking
374,374,noun.artifact,coals
378,378,noun.body,hands
381,381,noun.time,evening
383,383,verb.possession,found
384,385,noun.location,Spire City
386,386,verb.emotion,chilled
389,389,noun.location,core
392,392,noun.cognition,kind
394,394,noun.attribute,cold
398,398,verb.cognition,knows
402,402,noun.time,sunsets
403,403,verb.change,leave
405,405,noun.time,afternoon
406,406,noun.time,dark
408,408,noun.time,midnight
411,411,noun.object,sky
412,412,verb.change,swirls
415,415,noun.phenomenon,snow
418,418,noun.person,sister
420,420,noun.person,Alisendi
424,424,verb.contact,knelt
427,428,noun.location,High Adytum
433,433,noun.artifact,temple
437,438,noun.location,Northern Kingdoms
448,448,noun.artifact,apse
449,449,verb.creation,depicting
451,451,noun.attribute,aspects
454,455,noun.person,fire god
457,457,noun.process,Flames
458,458,verb.perception,dancing
461,461,noun.artifact,hearth
462,462,verb.contact,brought
464,464,noun.artifact,walls
470,470,noun.artifact,forge
472,472,noun.artifact,cookfires
473,473,verb.contact,painted
476,476,noun.location,bottom
481,481,noun.artifact,ceiling
484,484,noun.object,sunbeams
485,486,verb.motion,gave way
490,490,noun.object,sky
494,494,noun.object,stars
501,501,verb.stative,spending
504,504,noun.time,minutes
506,506,noun.act,prayer
509,509,noun.act,studies
512,512,noun.person,mother
515,515,noun.person,queen
517,517,verb.motion,came
519,519,verb.contact,fetch
525,525,verb.contact,flicked
527,528,noun.artifact,offering chips
537,537,noun.substance,stones
539,539,verb.body,giggling
542,542,noun.artifact,temple
543,543,noun.animal,cat
544,544,verb.contact,pounced
550,550,verb.motion,skittering
551,551,noun.artifact,pieces
556,556,noun.event,fire
557,557,verb.motion,settled
564,564,noun.plant,logs
565,565,verb.contact,toppled
569,569,noun.artifact,hearth
572,572,noun.event,shower
574,574,noun.event,sparks
576,576,noun.person,Alisendi
577,577,verb.communication,screamed
579,579,verb.motion,leaped
584,584,verb.contact,held
590,590,noun.phenomenon,tingle
591,591,verb.motion,raced
594,594,noun.body,fingertips
598,598,verb.contact,grasped
600,600,noun.substance,log
602,602,verb.contact,shoved
607,607,noun.substance,fire
610,610,noun.process,flames
611,611,verb.perception,felt
617,617,noun.communication,whisper
620,620,noun.body,skin
624,624,noun.location,ends
628,628,noun.body,sleeves
629,629,verb.contact,smoldered
634,634,noun.person,Ali
638,638,verb.communication,said
640,641,verb.motion,picking up
645,645,noun.substance,cinders
648,648,verb.motion,tumbled
656,656,noun.body,palm
658,658,verb.weather,lit
661,661,verb.weather,glowing
665,665,noun.attribute,heart
668,668,noun.event,fire
671,671,noun.feeling,thrill
672,672,verb.perception,hummed
677,677,verb.social,watched
679,679,verb.change,burn
682,682,verb.perception,had
684,684,noun.cognition,idea
686,686,verb.stative,was
690,690,noun.act,fire
694,694,noun.body,hand
698,698,verb.communication,answered
700,700,noun.communication,question
711,711,verb.cognition,put
712,712,noun.communication,words
718,718,verb.social,do
722,722,noun.person,Alisendi
723,723,verb.communication,said
725,725,verb.contact,tracing
727,727,noun.communication,symbol
730,731,noun.person,fire god
734,734,noun.location,air
744,744,noun.communication,tales
748,748,noun.person,mages
752,752,verb.communication,said
757,757,noun.group,people
759,759,verb.possession,have
761,761,noun.attribute,powers
768,768,noun.communication,stories
769,769,verb.stative,are
775,775,noun.animal,dragons
778,778,noun.animal,fae
782,782,noun.group,people
784,785,verb.social,take on
787,787,noun.attribute,shapes
789,789,noun.animal,animals
793,793,verb.change,made
797,797,verb.creation,imagine
800,800,noun.group,world
808,808,noun.event,things
813,813,verb.cognition,think
817,817,verb.stative,be
824,824,noun.communication,tales
826,827,verb.social,made up
829,829,verb.contact,put
832,832,verb.body,sleep
835,835,noun.person,Alisendi
836,836,verb.communication,said
840,840,verb.stative,’re
846,846,noun.communication,nonsense
850,850,verb.body,scowled
852,853,verb.contact,held out
855,855,noun.artifact,ember
858,858,noun.body,palm
863,863,verb.stative,is
872,872,verb.cognition,know
876,876,verb.communication,said
879,879,verb.motion,stepped
883,883,noun.attribute,uncertainty
884,884,verb.stative,was
887,887,verb.creation,see
890,890,noun.time,day
893,893,verb.stative,be
894,894,noun.person,queen
896,896,noun.person,Havemont
901,901,verb.stative,carried
906,906,verb.cognition,knew
912,912,verb.emotion,wanted
914,914,verb.stative,be
919,919,noun.person,sister
922,922,verb.perception,seemed
924,925,verb.change,fall short
936,936,verb.stative,be
939,939,noun.person,leader
948,948,verb.social,do
962,962,verb.communication,insisted
965,965,verb.contact,stuck
967,967,noun.body,hands
970,970,noun.substance,fire
972,972,verb.perception,showing
976,976,noun.process,flames
979,979,verb.body,harm
983,983,verb.motion,pushed
985,985,noun.substance,log
988,988,verb.creation,built
990,990,noun.artifact,tower
992,992,noun.substance,coals
995,995,verb.motion,drew
997,997,noun.location,crest
1000,1000,noun.location,kingdom
1005,1005,noun.substance,ashes
1008,1008,verb.stative,was
1011,1011,noun.person,mother
1012,1012,verb.motion,arrived
1015,1015,verb.communication,shrieked
1017,1017,verb.contact,pulled
1022,1022,noun.process,flames
1025,1025,noun.feeling,panic
1026,1026,verb.change,turning
1028,1028,noun.feeling,fear
1031,1032,verb.contact,brushed away
1034,1034,noun.substance,cinders
1036,1036,verb.perception,found
1038,1038,noun.body,skin
1041,1041,noun.substance,soot
1044,1044,noun.person,Princesses
1047,1048,verb.social,play with
1049,1049,noun.substance,fire
1053,1053,verb.communication,scolded
1059,1059,noun.body,tears
1062,1062,noun.body,eyes
1065,1065,verb.communication,promised
1068,1068,verb.social,do
1073,1073,noun.communication,promise
1076,1076,verb.stative,prove
1079,1079,verb.stative,keep
1083,1083,noun.time,night
1086,1086,noun.person,mother
1087,1087,verb.communication,told
1091,1092,noun.person,fire god
1095,1095,verb.creation,bestowed
1097,1097,noun.possession,gift
1102,1102,noun.location,kingdom
1103,1103,verb.stative,held
1105,1106,noun.person,fire god
1110,1110,noun.body,hearts
1113,1113,verb.communication,said
1116,1116,noun.act,prayers
1119,1120,noun.location,High Adytum
1123,1123,verb.communication,answered
1125,1125,noun.cognition,magic
1128,1128,noun.artifact,temple
1129,1129,verb.stative,was
1134,1134,noun.object,mountain
1138,1138,noun.person,Gods
1142,1142,verb.motion,bow
1144,1144,noun.body,heads
1146,1146,verb.perception,hear
1148,1148,verb.communication,pray
1153,1153,verb.stative,was
1157,1157,verb.communication,rescind
1159,1159,noun.communication,betrothal
1162,1162,noun.person,prince
1164,1164,noun.location,Mynaria
1169,1169,noun.group,people
1172,1172,noun.location,kingdom
1173,1173,verb.cognition,believed
1175,1175,noun.act,use
1177,1177,noun.cognition,magic
1178,1178,verb.stative,was
1179,1179,noun.act,heresy
1181,1181,noun.person,Mother
1182,1182,verb.communication,insisted
1184,1184,verb.cognition,ignored
1189,1189,noun.relation,Affinity
1191,1191,noun.substance,fire
1193,1194,verb.change,fade away
1197,1197,noun.group,people
1200,1200,noun.artifact,gifts
1204,1204,verb.communication,forbade
1205,1205,noun.person,Alisendi
1209,1209,verb.communication,tell
1211,1211,noun.person,soul
1215,1215,noun.time,years
1217,1217,verb.stative,followed
1220,1220,verb.social,tried
1222,1222,verb.communication,ignore
1224,1224,noun.attribute,lure
1226,1226,noun.process,flame
1230,1230,noun.feeling,desire
1232,1232,verb.emotion,indulge
1234,1234,noun.event,tingles
1236,1236,verb.motion,danced
1239,1239,noun.body,hands
1241,1241,noun.body,cheeks
1242,1242,verb.stative,was
1248,1248,noun.state,itch
1252,1252,noun.act,lessons
1254,1254,noun.cognition,history
1256,1256,noun.communication,etiquette
1259,1259,noun.relation,politics
1262,1263,verb.creation,brought out
1265,1265,noun.cognition,magic
1269,1269,verb.social,played
1274,1275,noun.artifact,parlor trick
1278,1278,noun.attribute,age
1285,1285,verb.change,make
1287,1287,noun.event,fire
1288,1288,verb.weather,burn
1294,1294,noun.phenomenon,sparks
1295,1295,verb.motion,dance
1298,1298,noun.artifact,floor
1301,1301,noun.cognition,magic
1302,1302,verb.stative,was
1309,1309,noun.relation,rest
1316,1316,verb.stative,keep
1321,1321,noun.state,life
1322,1322,verb.stative,remained
1324,1324,noun.act,rehearsal
1327,1327,noun.time,moment
1329,1329,verb.social,met
1331,1331,noun.person,betrothed
1335,1335,noun.communication,secret
1336,1336,verb.perception,seemed
1340,1340,noun.state,thing
1343,1343,verb.cognition,believed
1349,1349,verb.social,followed
1351,1351,noun.act,training
1355,1356,verb.social,go wrong
1360,1360,noun.cognition,things
1361,1361,verb.stative,are
1364,1364,noun.time,years
1366,1366,noun.act,lessons
1369,1369,noun.act,draw
1371,1371,noun.act,fire
1374,1374,noun.feeling,longing
1376,1376,noun.state,freedom
1380,1380,noun.person,girl
1384,1384,noun.animal,horse
1389,1389,noun.communication,CHAPTER
1391,1391,noun.location,Dennaleia
1392,1392,noun.time,SUMMER
1400,1400,verb.motion,arrived
1402,1402,verb.social,meet
1405,1405,noun.person,husband
1409,1409,noun.artifact,carriage
1410,1410,verb.motion,clattered
1414,1414,noun.artifact,streets
1417,1417,noun.artifact,castle
1421,1421,noun.location,city
1426,1426,verb.communication,say
1428,1428,noun.feeling,nervousness
1432,1432,noun.artifact,bodice
1435,1435,noun.artifact,dress
1436,1436,verb.change,made
1441,1441,verb.body,breathe
1443,1443,noun.person,Citizens
1444,1444,verb.stative,lined
1446,1446,noun.artifact,roads
1448,1448,verb.motion,cheering
1450,1450,verb.contact,waving
1451,1451,noun.shape,squares
1454,1454,noun.artifact,cloth
1458,1458,noun.event,clamor
1459,1459,verb.perception,rang
1462,1462,noun.body,ears
1466,1466,noun.person,maid
1468,1468,noun.group,entourage
1469,1470,verb.change,split off
1473,1473,noun.artifact,gates
1476,1476,noun.artifact,castle
1480,1480,noun.artifact,carriage
1481,1481,verb.motion,drew
1484,1484,noun.event,halt
1488,1488,noun.artifact,courtyard
1494,1494,verb.possession,give
1496,1496,noun.attribute,strength
1500,1500,verb.communication,whispered
1502,1502,verb.emotion,steady
1506,1506,noun.person,footman
1507,1507,verb.contact,opened
1512,1512,noun.artifact,door
1515,1516,verb.motion,stepped out
1519,1519,noun.substance,flagstones
1521,1521,verb.motion,greeted
1524,1524,noun.group,line
1526,1526,noun.animal,horses
1529,1529,noun.animal,barding
1532,1532,noun.artifact,armor
1533,1533,verb.perception,glinted
1536,1536,noun.phenomenon,sun
1539,1539,noun.artifact,silk
1540,1540,verb.motion,fluttered
1543,1543,noun.artifact,reins
1546,1546,noun.artifact,banners
1547,1547,verb.contact,hung
1550,1550,noun.artifact,battlements
1554,1554,verb.change,alternating
1556,1556,noun.attribute,plum
1559,1559,noun.location,homeland
1563,1563,noun.attribute,blue
1565,1565,noun.location,Mynaria
1569,1569,noun.artifact,gatehouse
1571,1571,noun.artifact,castle
1572,1572,verb.stative,loomed
1579,1579,noun.artifact,structure
1582,1582,noun.artifact,towers
1583,1583,verb.stative,jutting
1586,1586,noun.object,sky
1589,1589,verb.perception,looked
1594,1594,noun.artifact,spires
1597,1597,verb.stative,crowned
1599,1599,noun.artifact,palace
1602,1603,verb.change,grew up
1607,1607,noun.attribute,strangeness
1610,1610,verb.communication,made
1612,1612,noun.body,throat
1613,1613,verb.change,tighten
1615,1615,noun.feeling,homesickness
1620,1620,verb.motion,step
1625,1625,noun.animal,mare
1626,1626,verb.contact,tossed
1628,1628,noun.body,head
1630,1630,verb.contact,bumped
1632,1632,noun.body,hindquarters
1635,1635,noun.animal,horse
1640,1640,verb.motion,sending
1642,1642,noun.event,ripple
1645,1645,noun.body,ears
1648,1648,noun.animal,hooves
1651,1651,noun.group,line
1654,1654,noun.person,prince
1655,1655,verb.contact,sat
1659,1659,verb.body,wearing
1662,1662,noun.communication,smile
1665,1665,noun.body,stomach
1666,1666,verb.motion,fluttered
1668,1668,noun.state,nerves
1671,1671,verb.competition,Quit
1674,1674,verb.communication,muttered
1676,1676,noun.person,person
1680,1680,noun.animal,horse
1685,1685,verb.competition,fought
1687,1687,noun.feeling,urge
1689,1689,verb.motion,shrink
1693,1693,noun.animal,horses
1696,1697,verb.body,plastered on
1700,1700,noun.communication,smile
1702,1702,verb.motion,drawing
1706,1706,verb.change,make
1708,1708,noun.quantity,most
1712,1712,noun.state,stature
1716,1716,noun.cognition,impression
1719,1719,verb.stative,be
1722,1722,noun.attribute,poise
1724,1724,noun.attribute,dignity
1727,1727,noun.state,anxiety
1729,1729,noun.feeling,resignation
1732,1732,noun.person,Alisendi
1734,1734,verb.stative,been
1737,1737,noun.location,place
1743,1743,verb.motion,swept
1746,1746,noun.artifact,castle
1748,1748,verb.competition,won
1749,1749,verb.motion,over
1750,1750,noun.quantity,half
1752,1752,noun.group,court
1755,1756,verb.stative,felt like
1759,1759,noun.communication,offering
1761,1761,noun.act,comparison
1764,1766,noun.person,Her Royal Highness
1768,1769,noun.person,Princess Dennaleia
1771,1771,noun.location,Havemont
1775,1775,noun.person,herald
1776,1776,verb.communication,announced
1779,1779,noun.person,riders
1780,1780,verb.motion,dismounted
1784,1784,verb.communication,bowed
1787,1787,verb.communication,answered
1790,1790,noun.communication,curtsy
1793,1793,noun.person,prince
1794,1794,verb.possession,handed
1796,1796,noun.artifact,reins
1799,1799,noun.person,person
1803,1803,verb.motion,stepped
1807,1807,noun.person,portraits
1810,1810,verb.perception,seen
1812,1812,noun.location,home
1815,1815,verb.social,done
1820,1820,noun.artifact,seam
1823,1823,noun.body,doublet
1826,1826,verb.body,tailored
1829,1829,noun.body,body
1833,1833,noun.body,hair
1834,1834,verb.perception,gleamed
1837,1837,noun.phenomenon,sunlight
1843,1843,verb.contact,curl
1846,1846,noun.body,ears
1853,1853,noun.body,eyes
1854,1854,verb.stative,matched
1857,1857,noun.object,sky
1860,1860,verb.cognition,waited
1862,1862,verb.perception,feel
1867,1867,noun.event,spark
1869,1869,verb.weather,light
1872,1872,noun.body,chest
1875,1875,noun.cognition,sight
1879,1879,noun.body,shoulders
1882,1882,noun.body,jawline
1887,1887,noun.time,years
1889,1889,noun.attribute,inevitability
1890,1890,verb.stative,surrounding
1892,1892,noun.state,marriage
1894,1894,noun.relation,part
1897,1897,verb.emotion,hoped
1900,1902,verb.change,fall in love
1908,1908,verb.change,happened
1912,1912,noun.cognition,confidence
1913,1913,verb.motion,wavered
1918,1918,noun.location,Lyrra
1921,1923,noun.location,cresthaven of Mynaria
1925,1926,noun.location,Your Highness
1930,1930,noun.person,prince
1931,1931,verb.communication,said
1934,1934,verb.communication,bowed
1938,1938,verb.stative,am
1939,1940,noun.person,Prince Thandilimon
1944,1944,noun.act,service
1947,1947,noun.group,crown
1950,1950,noun.group,Six
1954,1954,verb.communication,curtsied
1957,1957,noun.communication,response
1960,1960,noun.person,man
1961,1961,verb.motion,stepped
1964,1964,verb.social,flank
1967,1967,verb.body,wearing
1969,1969,noun.artifact,robes
1972,1972,noun.person,steward
1975,1975,verb.stative,shared
1979,1979,noun.body,nose
1982,1982,noun.attribute,coloring
1986,1986,noun.person,steward
1988,1988,noun.body,hair
1989,1989,verb.stative,was
1998,1998,verb.stative,be
2000,2000,noun.person,king
2002,2002,noun.person,brother
2005,2006,noun.person,Lord Casmiel
2008,2008,noun.person,steward
2011,2011,noun.group,crown
2015,2015,verb.communication,said
2019,2019,noun.communication,smile
2023,2023,verb.contact,took
2025,2025,noun.body,hand
2027,2027,verb.contact,kissed
2034,2034,noun.attribute,way
2039,2039,noun.person,father
2045,2045,noun.act,gesture
2046,2046,verb.emotion,comforted
2053,2053,verb.change,complete
2055,2055,noun.communication,curtsy
2058,2058,noun.person,prince
2060,2060,noun.animal,mare
2061,2061,verb.contact,snapped
2063,2063,noun.body,teeth
2066,2066,noun.body,sleeve
2069,2069,noun.person,girl
2070,2070,verb.stative,holding
2074,2074,verb.change,Quit
2078,2078,noun.person,girl
2079,2079,verb.communication,said
2081,2081,verb.contact,bumping
2083,2083,noun.animal,horse
2085,2085,noun.body,nose
2089,2089,noun.body,elbow
2092,2092,noun.animal,mare
2093,2093,verb.contact,flattened
2095,2095,noun.body,ears
2097,2097,verb.motion,swung
2099,2100,noun.body,hind end
2105,2105,verb.contact,landed
2108,2108,noun.act,kick
2111,2111,noun.plant,chestnut
2112,2112,noun.animal,horse
2114,2114,noun.act,Chaos
2115,2115,verb.change,erupted
2119,2119,noun.animal,chestnut
2120,2120,verb.motion,reared
2122,2122,verb.motion,lurched
2128,2128,verb.motion,heading
2133,2133,noun.object,Sparks
2134,2134,verb.motion,flew
2137,2137,noun.animal,horse
2139,2139,noun.substance,iron
2142,2142,noun.animal,hooves
2145,2145,verb.motion,scrambled
2148,2148,noun.substance,stone
2150,2150,noun.feeling,Panic
2151,2151,verb.motion,rose
2157,2157,noun.cognition,magic
2158,2158,verb.change,surged
2163,2163,noun.cognition,control
2164,2164,verb.change,faltered
2167,2167,noun.attribute,way
2174,2174,verb.social,tried
2176,2176,verb.motion,step
2180,2180,noun.location,way
2184,2184,noun.animal,horse
2188,2188,noun.body,shoulder
2189,2189,verb.contact,slammed
2195,2195,noun.substance,air
2196,2196,verb.motion,rushed
2200,2200,noun.body,lungs
2203,2203,verb.contact,hit
2205,2205,noun.object,ground
2209,2209,noun.body,back
2212,2212,verb.cognition,Catch
2217,2217,noun.communication,voice
2218,2218,verb.communication,shouted
2220,2220,noun.person,Boots
2221,2221,verb.contact,scuffled
2225,2225,noun.artifact,bridles
2226,2226,verb.perception,jangled
2228,2228,noun.group,people
2229,2229,verb.social,steadied
2231,2231,noun.animal,horses
2233,2233,verb.social,tried
2235,2235,verb.possession,regain
2236,2236,noun.relation,control
2239,2239,noun.state,situation
2242,2242,verb.body,gasped
2244,2244,noun.substance,breath
2246,2246,noun.Tops,Someone
2247,2247,verb.motion,dropped
2252,2252,verb.contact,placed
2255,2255,noun.body,hand
2258,2258,noun.artifact,•
2261,2261,noun.body,ribs
2264,2264,verb.perception,looked
2268,2268,noun.group,pair
2274,2274,noun.body,eyes
2276,2276,verb.emotion,surprised
2278,2278,verb.perception,see
2280,2280,noun.body,face
2283,2283,noun.person,girl
2287,2287,verb.contact,holding
2289,2289,noun.animal,horse
2291,2291,verb.motion,ran
2296,2296,verb.stative,had
2298,2298,noun.quantity,scattering
2301,2301,noun.body,freckles
2304,2304,noun.body,nose
2307,2307,noun.body,hair
2309,2310,verb.stative,stood out
2317,2317,noun.attribute,livery
2327,2327,verb.communication,said
2330,2330,verb.social,Try
2332,2332,verb.body,relax
2334,2334,verb.consumption,Use
2336,2336,noun.body,muscles
2338,2338,verb.social,let
2340,2340,noun.substance,air
2345,2345,noun.cognition,melody
2348,2348,noun.communication,voice
2349,2349,verb.emotion,soothed
2354,2354,noun.body,muscles
2357,2357,noun.body,stomach
2358,2358,verb.change,unwound
2361,2361,verb.consumption,took
2365,2365,noun.act,breaths
2375,2375,verb.contact,pulled
2380,2380,noun.body,feet
2382,2382,verb.contact,steadied
2386,2386,verb.change,left
2388,2388,noun.body,hand
2389,2389,verb.change,filled
2392,2392,noun.artifact,pins
2394,2394,noun.artifact,needles
2398,2398,noun.cognition,magic
2401,2401,verb.motion,dropped
2404,2405,verb.motion,walked away
2409,2409,noun.time,past
2411,2411,noun.possession,gift
2414,2414,verb.perception,seemed
2418,2418,noun.location,surface
2421,2421,verb.stative,was
2422,2422,verb.emotion,upset
2440,2440,noun.event,occasion
2442,2442,noun.time,today
2443,2443,verb.change,turn
2446,2446,noun.event,catastrophe
2454,2454,verb.change,stay
2458,2458,noun.person,girl
2459,2459,verb.contact,took
2461,2461,noun.plant,chestnut
2462,2462,noun.animal,horse
2464,2464,noun.artifact,reins
2467,2467,noun.person,footman
2468,2468,verb.contact,holding
2470,2470,noun.animal,animal
2473,2473,noun.body,arm
2475,2475,noun.attribute,length
2478,2478,noun.animal,horse
2479,2479,verb.body,yawned
2486,2486,noun.person,prince
2487,2487,verb.motion,strode
2491,2491,verb.motion,stopped
2496,2496,noun.person,girl
2499,2499,verb.change,Get
2510,2510,verb.communication,said
2516,2516,noun.person,liegemen
2517,2517,verb.perception,eyed
2522,2522,noun.person,Casmiel
2523,2523,verb.motion,hurried
2527,2527,verb.contact,ushering
2531,2531,noun.location,line
2536,2536,verb.social,bothered
2538,2538,verb.communication,correct
2540,2540,noun.animal,horse
2543,2543,verb.motion,kicks
2550,2550,verb.change,happened
2554,2554,noun.person,girl
2555,2555,verb.communication,replied
2559,2559,noun.attribute,tone
2561,2561,noun.state,lack
2563,2563,noun.act,deference
2564,2564,verb.emotion,surprised
2571,2571,verb.emotion,care
2573,2573,noun.animal,horse
2574,2574,verb.social,did
2580,2580,verb.stative,keep
2582,2582,noun.animal,horses
2586,2587,noun.person,Princess Dennaleia
2589,2589,noun.act,arrival
2592,2592,verb.communication,swear
2595,2596,noun.person,Six Gods
2599,2599,verb.communication,ask
2602,2602,verb.social,do
2604,2604,noun.act,thing
2614,2614,noun.communication,Yes
2620,2620,verb.stative,is
2627,2627,verb.body,snorted
2630,2630,noun.attribute,sound
2635,2635,verb.stative,been
2640,2640,noun.animal,mount
2643,2643,noun.person,prince
2645,2645,noun.body,face
2646,2646,verb.body,reddened
2652,2652,verb.cognition,expect
2656,2656,noun.animal,animal
2659,2659,verb.motion,run
2663,2663,noun.person,guest
2671,2671,noun.person,member
2674,2675,noun.group,royal family
2679,2679,noun.communication,repercussions
2683,2683,verb.contact,pressed
2685,2685,noun.body,hand
2688,2688,noun.location,place
2691,2691,noun.person,girl
2693,2693,verb.contact,touched
2698,2698,verb.motion,come
2703,2703,noun.act,rescue
2705,2705,noun.person,Mother
2708,2708,verb.communication,said
2710,2710,noun.person,servants
2711,2711,verb.consumption,needed
2714,2714,noun.communication,words
2721,2721,noun.person,prince
2722,2722,verb.change,opened
2724,2724,noun.body,mouth
2726,2726,verb.consumption,unleash
2728,2728,noun.event,round
2730,2730,noun.communication,castigation
2735,2735,verb.motion,stepped
2740,2740,verb.social,Let
2743,2743,verb.cognition,make
2751,2751,verb.communication,said
2755,2755,verb.stative,was
2758,2758,noun.event,accident
2763,2763,noun.communication,voice
2764,2764,verb.stative,stayed
2768,2768,noun.cognition,magic
2769,2769,verb.perception,seethed
2777,2777,verb.cognition,fathom
2781,2781,verb.consumption,swallowed
2784,2784,verb.perception,stared
2788,2788,noun.artifact,hem
2791,2791,noun.artifact,dress
2793,2793,verb.social,trying
2795,2795,verb.possession,regain
2796,2796,noun.attribute,control
2805,2805,noun.person,lady
2808,2809,noun.person,Prince Thandilimon
2810,2810,verb.communication,asked
2815,2815,verb.cognition,respond
2818,2818,noun.phenomenon,flame
2819,2819,verb.motion,sprang
2822,2822,noun.location,bottom
2825,2825,noun.artifact,skirt
2827,2827,noun.attribute,power
2828,2828,verb.motion,pouring
2834,2834,noun.act,rush
2837,2838,noun.person,Your Highness
2842,2842,noun.person,footman
2843,2843,verb.communication,shouted
2846,2846,verb.motion,dove
2849,2849,noun.body,feet
2851,2851,verb.contact,scrambling
2854,2854,noun.object,ground
2856,2856,verb.contact,snuff
2859,2859,noun.event,fire
2863,2863,noun.body,hands
2866,2866,verb.perception,watched
2868,2868,noun.feeling,horror
2872,2872,verb.motion,move
2874,2874,verb.communication,speak
2878,2878,verb.cognition,believe
2884,2884,noun.person,Highness
2888,2888,noun.person,footman
2889,2890,verb.motion,stood up
2892,2892,verb.body,panting
2896,2896,noun.artifact,gloves
2897,2897,verb.contact,covered
2899,2899,noun.substance,dirt
2901,2902,noun.communication,singe marks
2908,2908,verb.cognition,know
2910,2910,verb.change,happened
2914,2914,verb.communication,lied
2918,2918,noun.feeling,emotions
2921,2921,noun.act,arrival
2926,2926,verb.communication,blame
2933,2933,verb.change,make
2937,2937,verb.cognition,guessed
2939,2939,noun.communication,truth
2947,2947,noun.time,summer
2950,2950,noun.person,Thandilimon
2951,2951,verb.communication,said
2955,2955,noun.phenomenon,sparks
2958,2958,noun.animal,horse
2960,2960,noun.artifact,shoes
2963,2963,verb.change,kindled
2968,2968,verb.motion,stepped
2971,2971,verb.social,regarding
2977,2977,noun.artifact,skirt
2979,2979,noun.feeling,concern
2987,2987,verb.stative,been
2990,2990,noun.communication,reception
2994,2994,verb.communication,said
3000,3000,verb.social,have
3002,3002,noun.person,maid
3003,3003,verb.change,change
3008,3008,noun.artifact,dress
3017,3017,verb.communication,said
3022,3022,verb.cognition,remembering
3024,3024,noun.attribute,manners
3027,3027,verb.communication,waved
3029,3029,noun.act,dismissal
3032,3032,noun.person,servant
3033,3033,noun.person,girl
3036,3036,noun.body,face
3037,3037,verb.stative,remained
3042,3042,noun.state,circumstances
3045,3045,verb.cognition,caught
3047,3047,noun.body,eye
3050,3050,noun.person,prince
3052,3052,noun.body,shoulder
3054,3054,verb.body,smiled
3059,3059,verb.motion,turning
3062,3062,noun.body,heel
3064,3064,verb.motion,sauntering
3068,3068,noun.artifact,courtyard
3071,3071,noun.animal,horse
3072,3072,verb.motion,following
3076,3076,noun.time,Days
3079,3079,verb.change,make
3081,3081,verb.emotion,wish
3084,3084,verb.motion,ship
3089,3089,noun.animal,horse
3096,3096,noun.time,seasons
3097,3097,verb.change,come
3099,3099,noun.relation,reverse
