start_token,end_token,supersense_category,text
626,626,noun.act,path
628,628,noun.time,days
631,631,verb.stative,lived
634,634,noun.substance,air
637,637,verb.body,slept
639,639,noun.object,caves
641,641,verb.contact,hid
643,643,noun.plant,trees
646,646,verb.weather,burned
655,655,noun.artifact,wreckage
657,657,verb.cognition,left
662,662,verb.motion,reached
664,664,noun.location,Asante
665,665,noun.group,village
670,670,verb.change,disappeared
672,672,verb.stative,becoming
676,676,noun.time,night
678,678,noun.person,Effia
680,680,noun.person,father
682,683,noun.person,Cobbe Otcher
685,685,verb.possession,left
688,688,noun.person,wife
690,690,noun.person,Baaba
695,695,noun.person,baby
700,700,verb.cognition,survey
702,702,noun.event,damage
705,705,noun.quantity,yams
710,710,noun.plant,crop
711,711,verb.cognition,known
716,716,verb.stative,sustain
717,717,noun.group,families
719,719,noun.person,Cobbe
721,721,verb.possession,lost
723,723,noun.food,yams
727,727,verb.cognition,felt
729,729,noun.event,loss
732,732,noun.event,blow
736,736,noun.group,family
739,739,verb.cognition,knew
743,743,noun.cognition,memory
746,746,noun.event,fire
748,748,verb.weather,burned
751,751,verb.motion,fled
754,754,verb.emotion,haunt
758,758,noun.person,children
762,762,noun.person,children
764,764,noun.person,children
770,770,noun.group,line
771,771,verb.stative,continued
775,776,verb.motion,came back
778,778,noun.location,Baaba
780,780,noun.artifact,hut
782,782,verb.possession,find
783,783,noun.person,Effia
786,786,noun.person,child
789,789,noun.time,night
791,791,noun.event,fire
793,793,verb.perception,shrieking
796,796,noun.location,air
799,799,verb.perception,looked
802,802,noun.person,wife
804,804,verb.communication,said
811,812,verb.communication,speak of
814,814,verb.change,happened
815,815,noun.time,today
819,819,noun.person,villagers
820,820,verb.change,began
822,822,verb.communication,say
825,825,noun.person,baby
826,827,verb.change,was born
830,830,noun.event,fire
834,834,verb.stative,was
836,836,noun.motive,reason
837,837,noun.person,Baaba
838,838,verb.possession,had
840,840,noun.food,milk
842,842,noun.person,Effia
844,844,verb.social,nursed
846,846,noun.person,Cobbe
849,849,noun.person,wife
854,855,verb.body,given birth
858,858,noun.person,son
860,860,noun.time,months
863,863,noun.person,Effia
866,867,verb.contact,latch on
876,876,noun.body,gums
878,878,verb.contact,tear
881,881,noun.body,flesh
884,884,noun.person,woman
886,886,noun.body,nipples
889,889,verb.change,became
892,892,verb.consumption,feed
894,894,noun.person,baby
900,900,noun.person,Effia
901,901,verb.change,grew
904,904,noun.body,skin
908,908,noun.body,bones
914,914,noun.object,hole
917,917,noun.body,mouth
919,919,verb.communication,expelled
922,922,noun.communication,cry
928,928,verb.perception,heard
931,931,noun.group,village
936,936,noun.time,days
937,937,noun.person,Baaba
938,938,verb.social,did
942,942,verb.contact,smother
945,945,verb.contact,covering
947,947,noun.person,baby
949,949,noun.body,lips
953,953,noun.body,palm
956,957,noun.body,left hand
960,960,verb.emotion,Love
964,964,noun.person,Cobbe
965,965,verb.communication,commanded
969,969,noun.feeling,love
970,970,verb.stative,were
974,974,noun.Tops,act
976,976,verb.motion,lifting
977,977,noun.food,food
981,981,noun.substance,iron
982,982,noun.artifact,plate
987,987,noun.body,lips
990,990,noun.time,night
992,992,noun.person,Baaba
993,994,verb.creation,dreamed of
995,995,verb.cognition,leaving
997,997,noun.person,baby
1001,1001,noun.object,forest
1005,1006,noun.person,god Nyame
1008,1008,verb.stative,do
1013,1013,verb.emotion,pleased
1015,1015,noun.person,Effia
1016,1016,verb.change,grew
1020,1020,noun.time,summer
1024,1024,noun.time,birthday
1026,1026,noun.person,Baaba
1027,1027,verb.possession,had
1030,1030,noun.person,son
1033,1033,noun.person,boy
1035,1035,noun.communication,name
1036,1036,verb.stative,was
1037,1037,noun.person,Fiifi
1041,1041,verb.stative,was
1048,1048,noun.person,Baaba
1049,1049,verb.stative,was
1051,1051,verb.perception,looking
1053,1053,noun.person,Effia
1055,1055,verb.motion,roll
1059,1059,noun.object,ground
1062,1062,noun.artifact,ball
1066,1066,noun.time,day
1068,1068,noun.person,Baaba
1069,1069,verb.social,let
1070,1070,noun.person,Effia
1071,1071,verb.contact,hold
1076,1076,verb.contact,dropped
1080,1080,noun.person,baby
1081,1081,verb.motion,bounced
1084,1084,noun.body,buttocks
1086,1086,verb.contact,landed
1089,1089,noun.body,stomach
1092,1092,verb.perception,looked
1098,1098,noun.artifact,room
1108,1108,verb.body,cry
1111,1111,verb.cognition,decided
1116,1116,noun.person,Baaba
1121,1121,verb.motion,stirring
1122,1122,noun.food,banku
1124,1124,verb.motion,lifted
1126,1127,noun.artifact,stirring stick
1129,1129,verb.contact,beat
1130,1130,noun.person,Effia
1134,1134,noun.body,back
1137,1137,noun.event,time
1139,1139,noun.artifact,stick
1140,1140,verb.motion,lifted
1143,1143,noun.person,girl
1145,1145,noun.body,body
1149,1149,verb.stative,leave
1154,1154,noun.object,pieces
1156,1156,noun.object,banku
1158,1158,verb.weather,burned
1161,1161,noun.body,flesh
1165,1165,noun.event,time
1166,1166,noun.person,Baaba
1168,1168,verb.change,finished
1170,1170,noun.person,Effia
1174,1174,noun.substance,sores
1176,1176,verb.body,screaming
1178,1178,verb.body,crying
1182,1182,noun.artifact,floor
1184,1184,verb.motion,rolling
1186,1186,noun.location,way
1191,1191,noun.body,belly
1193,1193,noun.person,Fiifi
1194,1194,verb.perception,looked
1196,1196,noun.person,Effia
1200,1200,noun.body,eyes
1202,1202,verb.creation,made
1204,1204,noun.event,noise
1206,1206,noun.person,Cobbe
1207,1208,verb.motion,came home
1210,1210,verb.perception,find
1213,1213,noun.person,wives
1214,1214,verb.stative,attending
1216,1216,noun.person,Effia
1218,1218,noun.body,wounds
1220,1220,verb.cognition,understood
1224,1224,verb.change,happened
1228,1228,noun.person,Baaba
1229,1229,verb.social,fought
1233,1233,noun.time,night
1235,1235,noun.person,Effia
1237,1237,verb.perception,hear
1242,1242,noun.artifact,walls
1245,1245,noun.artifact,hut
1248,1248,verb.contact,lay
1251,1251,noun.artifact,floor
1253,1253,verb.motion,drifting
1260,1260,noun.state,sleep
1264,1264,noun.cognition,dream
1266,1266,noun.person,Cobbe
1267,1267,verb.stative,was
1269,1269,noun.animal,lion
1271,1271,noun.person,Baaba
1272,1272,verb.stative,was
1274,1274,noun.plant,tree
1277,1277,noun.animal,lion
1278,1278,verb.contact,plucked
1280,1280,noun.plant,tree
1283,1283,noun.object,ground
1286,1286,verb.contact,stood
1288,1288,verb.contact,slammed
1294,1294,noun.plant,tree
1295,1295,verb.contact,stretched
1297,1297,noun.plant,branches
1299,1299,noun.communication,protest
1303,1303,noun.animal,lion
1304,1304,verb.contact,ripped
1313,1313,noun.plant,tree
1317,1317,verb.change,began
1319,1319,verb.communication,cry
1321,1321,noun.animal,ants
1323,1323,verb.motion,traveled
1327,1327,noun.object,cracks
1330,1330,noun.plant,bark
1333,1333,noun.animal,ants
1334,1334,verb.consumption,pooled
1338,1338,noun.substance,earth
1341,1341,noun.location,top
1344,1344,noun.plant,tree
1345,1345,noun.plant,trunk
1350,1350,noun.act,cycle
1351,1351,verb.change,began
1353,1353,noun.person,Baaba
1354,1354,verb.contact,beat
1355,1355,noun.person,Effia
1357,1357,noun.person,Cobbe
1358,1358,verb.social,beat
1359,1359,noun.person,Baaba
1363,1363,noun.event,time
1364,1364,noun.person,Effia
1366,1366,verb.motion,reached
1367,1367,noun.time,age
1372,1372,verb.communication,recite
1374,1374,noun.communication,history
1377,1377,noun.body,scars
1380,1380,noun.body,body
1383,1383,noun.time,summer
1388,1388,noun.person,Baaba
1389,1389,verb.contact,broke
1390,1390,noun.body,yams
1393,1393,noun.body,back
1396,1396,noun.time,spring
1401,1401,noun.person,Baaba
1402,1402,verb.contact,bashed
1405,1405,noun.body,foot
1408,1408,noun.object,rock
1410,1410,verb.change,breaking
1413,1413,noun.body,toe
1419,1419,verb.stative,pointed
1423,1423,noun.person,Effia
1426,1426,noun.body,toes
1430,1430,noun.state,scar
1432,1432,noun.person,Effia
1434,1434,noun.body,body
1437,1437,verb.stative,was
1440,1440,noun.state,scar
1442,1442,noun.person,Baaba
1449,1449,verb.change,stop
1450,1450,noun.person,mother
1452,1452,verb.social,beating
1453,1453,noun.person,daughter
1455,1455,noun.person,father
1457,1457,verb.social,beating
1458,1458,noun.person,mother
1460,1460,noun.act,Matters
1463,1463,verb.change,made
1466,1466,noun.person,Effia
1469,1469,noun.attribute,beauty
1473,1473,verb.stative,was
1477,1477,noun.body,breasts
1478,1478,verb.motion,arrived
1481,1481,noun.shape,lumps
1483,1483,verb.stative,sprung
1486,1486,noun.body,chest
1492,1492,noun.body,flesh
1495,1495,noun.person,men
1498,1498,noun.group,village
1499,1499,verb.cognition,knew
1502,1502,noun.body,blood
1505,1505,verb.stative,follow
1509,1509,verb.stative,waited
1512,1512,noun.state,chance
1514,1514,verb.communication,ask
1515,1515,noun.person,Baaba
1517,1517,noun.person,Cobbe
1520,1520,noun.body,hand
1523,1523,noun.act,gifts
1524,1524,verb.change,started
1527,1527,noun.person,man
1528,1528,verb.contact,tapped
1529,1530,noun.food,palm wine
1537,1537,noun.group,village
1542,1543,noun.artifact,fishing nets
1544,1544,verb.stative,were
1548,1548,noun.person,Cobbe
1550,1550,noun.group,family
1551,1551,verb.consumption,feasted
1553,1553,noun.person,Effia
1556,1556,noun.state,womanhood
1559,1559,noun.body,bellies
1562,1562,noun.body,hands
1564,1564,verb.stative,were
1571,1572,noun.person,Adwoa Aidoo
1573,1573,verb.change,became
1576,1576,noun.person,girl
1579,1579,noun.group,village
1582,1582,verb.communication,proposed
1589,1589,noun.person,soldiers
1592,1592,verb.stative,was
1603,1603,noun.time,mornings
1608,1608,verb.body,bathed
1611,1611,verb.body,rubbed
1613,1613,noun.substance,butter
1617,1617,noun.body,body
1621,1621,noun.body,breasts
1625,1625,noun.body,legs
1627,1627,noun.person,Effia
1630,1630,verb.cognition,know
1637,1637,verb.perception,seen
1641,1641,noun.time,day
1643,1643,noun.person,Baaba
1644,1644,verb.motion,sent
1647,1647,verb.contact,carry
1648,1648,noun.body,palm
1649,1649,noun.substance,oil
1652,1652,noun.person,girl
1654,1654,noun.artifact,hut
1657,1657,noun.body,skin
1658,1658,verb.stative,was
1664,1664,noun.body,hair
1669,1669,noun.event,time
1671,1672,noun.person,white man
1673,1673,verb.motion,came
1675,1675,noun.person,Adwoa
1677,1677,noun.person,mother
1678,1678,verb.communication,asked
1679,1679,noun.person,Effia
1681,1681,noun.person,parents
1683,1683,verb.perception,show
1687,1687,noun.group,village
1689,1689,noun.person,Adwoa
1690,1690,verb.change,prepared
1698,1698,verb.motion,come
1701,1701,noun.person,Effia
1702,1702,verb.communication,asked
1704,1704,verb.motion,running
1707,1707,noun.person,parents
1710,1710,verb.motion,walked
1713,1713,verb.perception,heard
1714,1714,noun.person,Baaba
1721,1721,noun.body,ear
1723,1723,noun.person,Cobbe
1726,1726,noun.communication,yes
1733,1733,noun.person,father
1735,1735,noun.body,ear
1736,1736,verb.competition,won
1740,1740,noun.person,Effia
1742,1742,verb.contact,standing
1746,1747,noun.person,white man
1751,1751,verb.perception,seen
1755,1755,verb.stative,is
1758,1758,verb.social,meet
1763,1763,noun.person,translator
1764,1764,verb.communication,said
1767,1768,noun.person,white man
1769,1769,verb.contact,held
1771,1771,noun.body,hand
1774,1774,noun.person,Effia
1779,1779,verb.communication,accept
1785,1785,verb.motion,hid
1788,1788,noun.person,father
1790,1790,noun.body,leg
1792,1792,verb.perception,watched
1796,1796,verb.body,wore
1798,1798,noun.artifact,coat
1800,1800,verb.stative,had
1803,1803,noun.artifact,buttons
1806,1806,noun.location,middle
1809,1809,verb.contact,strained
1812,1812,noun.body,paunch
1815,1815,noun.body,face
1816,1816,verb.stative,was
1822,1822,noun.body,neck
1823,1823,verb.stative,were
1825,1825,noun.plant,stump
1830,1830,verb.stative,was
1835,1835,verb.body,sweating
1837,1837,noun.quantity,droplets
1840,1840,noun.body,forehead
1845,1845,noun.body,lip
1847,1847,noun.person,Effia
1848,1848,verb.change,started
1850,1851,verb.cognition,think of
1855,1856,noun.phenomenon,rain cloud
1871,1871,verb.emotion,like
1873,1873,verb.perception,see
1875,1875,noun.group,village
1879,1879,noun.person,translator
1880,1880,verb.communication,said
1885,1885,verb.change,began
1887,1887,verb.motion,walk
1890,1890,verb.motion,stopped
1893,1893,noun.person,Effia
1896,1896,noun.artifact,compound
1900,1900,verb.stative,is
1903,1903,verb.stative,live
1906,1906,noun.person,Effia
1907,1907,verb.communication,told
1909,1910,noun.person,white man
1914,1914,verb.body,smiled
1921,1921,noun.body,eyes
1924,1924,noun.state,fog
1929,1929,verb.cognition,understand
1934,1934,noun.person,translator
1935,1935,verb.communication,spoke
1942,1942,verb.cognition,understand
1944,1944,noun.person,Cobbe
1945,1945,verb.contact,held
1946,1946,noun.person,Effia
1948,1948,noun.body,hand
1952,1952,noun.person,Baaba
1953,1953,verb.motion,led
1955,1956,noun.person,white man
1959,1959,noun.artifact,compound
1966,1966,noun.group,village
1969,1969,noun.person,Cobbe
1970,1970,verb.communication,said
1974,1974,noun.person,wife
1975,1975,verb.possession,has
1978,1978,noun.artifact,hut
1981,1981,verb.stative,is
1983,1983,noun.artifact,hut
1985,1985,verb.possession,shares
1988,1988,noun.person,children
1992,1992,verb.stative,is
1994,1994,noun.person,husband
1996,1996,noun.time,night
1998,1998,verb.stative,be
2003,2003,verb.motion,goes
2008,2008,noun.artifact,hut
2012,2013,noun.person,white man
2015,2015,noun.body,eyes
2016,2016,verb.change,grew
2020,2020,noun.communication,translation
2022,2022,verb.possession,given
2026,2026,noun.person,Effia
2027,2027,verb.cognition,realized
2031,2031,verb.perception,seeing
2034,2034,noun.body,eyes
2037,2037,noun.substance,mud
2040,2040,noun.artifact,hut
2042,2042,noun.artifact,walls
2045,2045,noun.substance,straw
2048,2048,noun.artifact,roof
2053,2053,verb.perception,see
2057,2058,verb.motion,continued on
2061,2061,noun.group,village
2063,2063,verb.perception,showing
2065,2066,noun.person,white man
2068,2069,noun.location,town square
2073,2074,noun.artifact,fishing boats
2075,2075,verb.stative,formed
2080,2080,noun.plant,tree
2081,2081,noun.plant,trunks
2084,2084,noun.person,men
2085,2085,verb.contact,carried
2090,2090,verb.motion,walked
2093,2093,noun.quantity,miles
2097,2097,noun.object,coast
2099,2099,noun.person,Effia
2100,2100,verb.emotion,forced
2103,2103,verb.perception,see
2104,2104,noun.artifact,things
2107,2107,noun.body,eyes
2112,2112,verb.perception,smelled
2114,2114,noun.substance,sea
2116,2116,noun.substance,salt
2117,2117,noun.phenomenon,wind
2120,2120,verb.contact,touched
2122,2122,noun.body,hairs
2125,2125,noun.body,nose
2127,2127,verb.perception,felt
2129,2129,noun.plant,bark
2132,2133,noun.plant,palm tree
2138,2138,noun.state,scratch
2140,2140,verb.perception,saw
2145,2145,noun.attribute,red
2148,2148,noun.substance,clay
2150,2150,verb.stative,was
2156,2156,noun.person,Baaba
2159,2159,noun.person,Effia
2160,2160,verb.communication,asked
2163,2163,noun.person,men
2165,2165,verb.motion,walked
2174,2174,noun.person,Adwoa
2175,2175,verb.social,marry
2177,2177,noun.person,man
2183,2183,noun.person,mother
2184,2184,verb.communication,says
2190,2190,noun.time,weeks
2194,2195,noun.person,white man
2196,2197,verb.motion,came back
2199,2199,verb.communication,pay
2200,2200,noun.communication,respects
2202,2202,noun.person,Adwoa
2204,2204,noun.person,mother
2207,2207,noun.person,Effia
2213,2213,noun.person,villagers
2214,2215,verb.motion,gathered around
2217,2217,verb.perception,see
2221,2221,verb.possession,offer
2224,2224,verb.stative,was
2226,2227,noun.possession,bride price
2230,2230,noun.quantity,pounds
2234,2234,noun.artifact,goods
2237,2237,verb.contact,brought
2242,2242,noun.location,Castle
2244,2244,verb.contact,carried
2247,2247,noun.body,backs
2249,2249,noun.location,Asantes
2251,2251,noun.person,Cobbe
2252,2252,verb.creation,made
2253,2253,noun.person,Effia
2254,2254,verb.contact,stand
2259,2259,verb.perception,watched
2261,2261,noun.person,servants
2262,2263,verb.motion,come in
2265,2265,noun.substance,fabric
2267,2267,noun.quantity,millet
2269,2269,noun.possession,gold
2272,2272,noun.substance,iron
2276,2277,verb.motion,walked back
2280,2280,noun.artifact,compound
2282,2282,noun.person,Cobbe
2283,2283,verb.contact,pulled
2284,2284,noun.person,Effia
2287,2287,verb.social,letting
2289,2289,noun.person,wives
2292,2292,noun.person,children
2293,2293,verb.motion,walk
2302,2302,verb.cognition,understand
2305,2305,verb.change,happened
2309,2309,verb.communication,asked
2314,2314,noun.location,distance
2316,2316,noun.person,Baaba
2317,2317,verb.contact,slipped
2319,2319,noun.body,hand
2321,2321,noun.person,Fiifi
2324,2324,noun.person,Effia
2326,2326,noun.person,brother
2329,2330,verb.motion,turned eleven
2336,2336,verb.motion,climb
2339,2339,noun.plant,trunk
2342,2343,noun.plant,palm tree
2344,2344,verb.consumption,using
2345,2345,noun.quantity,nothing
2349,2349,noun.body,hands
2351,2351,noun.body,feet
2353,2353,noun.act,support
2355,2355,noun.person,Effia
2359,2360,noun.person,white man
2361,2361,verb.motion,came
2363,2363,verb.social,take
2364,2364,noun.location,Adwoa
2368,2368,noun.person,Effia
2369,2369,verb.communication,said
2372,2372,noun.person,father
2373,2373,verb.communication,nodded
2377,2378,noun.person,white men
2379,2379,verb.stative,live
2382,2384,noun.group,Cape Coast Castle
2389,2389,verb.possession,trade
2390,2390,noun.artifact,goods
2393,2393,noun.group,people
2398,2398,noun.substance,iron
2400,2400,noun.substance,millet
2404,2404,noun.person,father
2405,2405,verb.contact,put
2407,2407,noun.body,hand
2410,2410,noun.body,shoulder
2412,2412,verb.contact,kissed
2414,2414,noun.location,top
2417,2417,noun.body,forehead
2422,2423,verb.contact,pulled away
2425,2425,noun.attribute,look
2428,2428,noun.body,eyes
2429,2429,verb.stative,was
2438,2438,verb.possession,get
2439,2439,noun.substance,iron
2441,2441,noun.quantity,millet
2446,2446,verb.possession,give
2448,2448,noun.artifact,things
2453,2453,noun.person,man
2454,2454,verb.motion,came
2456,2457,noun.location,Cape Coast
2459,2459,verb.social,marry
2460,2460,noun.person,Adwoa
2465,2465,verb.stative,be
2471,2471,verb.motion,come
2473,2473,verb.social,take
2475,2475,noun.person,daughters
2485,2485,verb.possession,have
2487,2487,noun.cognition,plans
2492,2492,verb.stative,live
2495,2496,noun.person,white man
2498,2498,noun.person,wife
2502,2502,verb.social,marry
2504,2504,noun.person,man
2507,2507,noun.group,village
2510,2510,noun.person,Baaba
2511,2512,verb.motion,turned around
2517,2517,noun.person,Effia
2518,2518,verb.cognition,caught
2520,2520,noun.body,eyes
2522,2522,noun.person,Baaba
2523,2523,verb.body,scowled
2525,2525,noun.person,Effia
2526,2526,verb.perception,looked
2529,2529,noun.person,father
2531,2531,verb.communication,see
2535,2535,verb.perception,noticed
2538,2538,noun.person,Cobbe
2541,2541,verb.communication,say
2543,2543,noun.communication,word
2545,2545,noun.person,Effia
2546,2546,verb.cognition,knew
2549,2549,noun.act,choice
2551,2551,noun.person,husband
2553,2553,verb.stative,be
2558,2558,verb.emotion,hoped
2560,2560,noun.person,parents
2562,2562,verb.cognition,choose
2565,2565,noun.person,man
2567,2568,noun.person,Abeeku Badu
2569,2569,verb.stative,was
2576,2576,noun.group,village
2577,2577,noun.person,chief
2580,2580,verb.stative,was
2584,2584,noun.body,skin
2587,2587,noun.object,pit
2590,2590,noun.food,avocado
2593,2593,noun.body,hands
2598,2598,noun.body,fingers
2601,2601,verb.motion,waved
2604,2605,noun.phenomenon,lightning bolts
2607,2607,noun.event,time
2609,2609,verb.communication,spoke
2613,2613,verb.social,visited
2615,2615,noun.artifact,compound
2617,2617,noun.event,times
2621,2621,noun.time,month
2626,2626,noun.time,week
2630,2630,noun.person,Effia
2633,2633,verb.consumption,share
2635,2635,noun.food,meal
2638,2638,noun.location,Abeeku
2639,2639,verb.contact,brought
2641,2641,noun.animal,goat
2644,2644,noun.person,servants
2645,2645,verb.contact,carried
2646,2646,noun.food,yams
2648,2648,noun.food,fish
2650,2650,noun.plant,palm
2651,2651,noun.food,wine
2653,2653,noun.person,Baaba
2657,2657,noun.person,wives
2658,2658,verb.contact,stoked
2660,2660,noun.artifact,fires
2662,2662,verb.change,heated
2664,2664,noun.substance,oil
2667,2667,noun.substance,air
2668,2668,verb.perception,smelled
2672,2672,noun.time,morning
2674,2674,noun.person,Baaba
2676,2676,verb.contact,plaited
2677,2677,noun.person,Effia
2679,2679,noun.body,hair
2683,2683,noun.artifact,braids
2686,2686,noun.location,side
2689,2689,noun.location,center
2690,2690,noun.artifact,part
2693,2693,verb.creation,made
2695,2696,verb.stative,look like
2698,2698,noun.animal,ram
2704,2704,noun.person,Effia
2706,2706,verb.body,oiled
2709,2709,noun.body,body
2711,2711,verb.contact,put
2712,2712,noun.possession,gold
2715,2715,noun.body,ears
2718,2718,verb.contact,sat
2721,2721,noun.person,Abeeku
2724,2724,verb.consumption,ate
2729,2729,verb.social,stole
2731,2731,noun.act,glances
2737,2737,noun.person,Adwoa
2739,2739,noun.event,ceremony
2742,2742,noun.person,Baaba
2743,2743,verb.communication,asked
2748,2748,noun.person,men
2751,2751,verb.consumption,served
2754,2754,noun.person,women
2756,2756,verb.change,began
2758,2758,verb.consumption,eat
2764,2764,verb.stative,was
2772,2772,verb.stative,is
2774,2774,noun.event,shame
2775,2775,noun.person,Adwoa
2778,2778,verb.motion,leaving
2780,2780,noun.group,village
2785,2785,verb.change,made
2788,2788,noun.person,wife
2794,2794,verb.social,work
2797,2797,noun.group,British
2800,2800,verb.change,become
2801,2801,noun.person,chief
2804,2804,noun.person,Effia
2805,2805,verb.communication,asked
2808,2809,noun.person,HOMEGOING Cobbe
2811,2811,noun.person,Baaba
2812,2812,verb.motion,sent
2815,2815,noun.act,looks
2819,2819,verb.motion,lowered
2821,2821,noun.body,head
2825,2825,verb.motion,lifted
2828,2828,verb.perception,find
2829,2829,noun.person,Abeeku
2830,2830,verb.body,smiling
2834,2834,verb.social,work
2836,2837,noun.person,the British
2839,2839,noun.person,Effia
2846,2846,verb.stative,is
2848,2848,noun.communication,meaning
2850,2850,noun.act,trade
2854,2854,verb.stative,am
2859,2859,verb.stative,continue
2865,2865,noun.act,trade
2868,2868,noun.person,Asantes
2871,2871,noun.person,British
2874,2874,noun.person,Effia
2875,2875,verb.communication,nodded
2884,2884,verb.stative,meant
2889,2889,verb.cognition,tell
2892,2892,noun.person,parents
2894,2894,noun.communication,looks
2897,2897,verb.stative,was
2900,2900,verb.stative,keep
2902,2902,noun.body,mouth
2905,2906,noun.person,Abeeku Badu
2907,2907,verb.stative,was
2910,2910,noun.person,man
2913,2913,verb.contact,brought
2915,2915,verb.social,meet
2918,2918,noun.person,Effia
2919,2919,verb.emotion,wanted
2924,2924,verb.emotion,want
2932,2932,verb.cognition,know
2934,2934,noun.cognition,kind
2936,2936,noun.person,man
2938,2938,verb.stative,was
2941,2941,noun.cognition,kind
2943,2943,noun.person,woman
2945,2945,verb.stative,required
2949,2949,noun.artifact,hut
2951,2951,noun.person,Effia
2953,2953,verb.communication,ask
2955,2955,noun.person,father
2957,2957,noun.person,Fiifi
2960,2960,verb.consumption,wanted
2963,2963,verb.stative,was
2964,2964,noun.person,Baaba
2966,2966,verb.social,practiced
2967,2967,noun.attribute,silence
2969,2969,verb.cognition,preferred
