start_token,end_token,supersense_category,text
591,591,noun.artifact,means
597,597,verb.perception,photocopying
599,599,noun.artifact,recording
606,606,noun.communication,permission
609,609,noun.group,publisher
614,615,noun.person,Amulet Paperbacks
616,616,verb.stative,are
618,618,noun.communication,trademarks
621,625,noun.group,"larry N. Abrams , Inc."
639,639,noun.possession,discounts
642,642,verb.possession,purchased
644,644,noun.Tops,quantity
646,646,noun.possession,premiums
648,648,noun.communication,promotions
652,652,noun.possession,fundraising
655,655,noun.act,use
657,658,noun.communication,Special editions
662,662,verb.creation,created
664,664,noun.communication,specification
667,667,noun.communication,details
669,669,noun.act,contact
673,673,noun.communication,address
679,682,noun.location,West I Sth Street
683,684,noun.location,New York
686,686,noun.location,NY
688,689,noun.location,ww w.
694,694,noun.communication,CHAPTER
699,699,verb.change,ending
701,702,noun.group,high school
710,710,verb.change,came
714,714,verb.stative,was
718,718,noun.person,senior
720,720,noun.location,Atlanta
722,725,noun.location,South view High School
729,729,noun.person,Wren
733,733,noun.person,senior
736,737,verb.change,setting off
743,743,noun.act,path
747,747,noun.person,senior
749,749,noun.act,path
751,751,verb.stative,be
756,756,verb.stative,were
761,761,noun.event,surprises
768,768,noun.person,Wren
770,770,noun.state,situation
771,771,verb.stative,was
778,778,verb.cognition,suspected
780,780,verb.stative,was
786,786,verb.cognition,trust
789,789,noun.cognition,opinions
796,796,noun.person,parents
797,797,verb.stative,were
801,801,verb.social,doing
803,803,noun.cognition,thinking
811,811,verb.emotion,like
812,813,noun.food,grapefruit juice
817,817,noun.person,mom
818,818,verb.communication,said
823,823,noun.time,morning
825,826,verb.communication,drawing back
828,828,noun.feeling,dismay
830,830,noun.person,Wren
831,831,verb.communication,said
834,834,verb.emotion,prefer
835,835,noun.food,coffee
843,843,verb.emotion,liked
844,844,noun.food,grapefruit
845,845,noun.food,juice
850,850,noun.cognition,favorite
853,853,verb.possession,got
861,861,verb.consumption,squeezed
865,865,noun.food,treat
869,869,noun.time,day
871,871,noun.group,school
874,874,noun.person,Wren
875,875,verb.consumption,drank
877,877,noun.food,juice
883,883,verb.communication,complaining
885,886,noun.person,Except Wren
890,890,verb.communication,complained
898,898,verb.communication,said
902,902,noun.communication,thanks
908,908,verb.emotion,like
909,910,noun.food,grapefruit juice
921,921,noun.person,dad
922,922,verb.stative,stayed
926,926,noun.plant,grapefruit
927,927,noun.food,juice
928,928,noun.communication,discussion
932,932,verb.possession,had
933,933,noun.attribute,plenty
935,935,verb.communication,say
938,938,noun.communication,topics
943,943,noun.cognition,plans
946,946,noun.time,future
950,950,noun.cognition,plans
953,953,noun.time,future
955,955,noun.person,Wren
957,957,noun.body,body
958,958,verb.body,felt
963,963,verb.emotion,wished
966,966,noun.person,friend
967,967,noun.person,Tessa
971,971,verb.possession,giving
972,972,noun.person,Wren
974,974,noun.act,ride
976,976,noun.artifact,school
979,979,verb.stative,keep
980,980,verb.motion,driving
983,984,verb.motion,turn back
988,988,verb.stative,was
990,990,noun.cognition,fantasy
992,992,noun.person,Tessa
995,995,verb.cognition,solve
996,996,noun.person,Wren
998,998,noun.state,problems
1003,1003,noun.person,Wren
1004,1004,verb.emotion,wanted
1006,1006,verb.change,change
1008,1008,noun.state,life
1012,1012,verb.stative,was
1019,1019,verb.communication,make
1021,1021,verb.change,happen
1023,1023,noun.person,Tessa
1024,1024,verb.motion,pulled
1027,1027,noun.person,seniors
1029,1030,noun.artifact,parking lot
1032,1033,verb.contact,turned off
1035,1035,noun.artifact,engine
1038,1038,noun.body,finger
1040,1040,verb.contact,combed
1044,1044,noun.body,hair
1046,1046,verb.contact,swiped
1048,1048,noun.artifact,coat
1051,1052,noun.body,lip gloss
1055,1055,noun.body,lips
1058,1058,verb.body,grinned
1061,1061,noun.body,reflection
1064,1064,noun.artifact,visor
1065,1065,noun.artifact,mirror
1068,1068,verb.contact,slapped
1070,1070,noun.artifact,visor
1071,1071,verb.contact,shut
1079,1079,verb.communication,said
1081,1081,noun.person,Wren
1087,1087,noun.person,Wren
1088,1088,verb.communication,said
1091,1091,noun.body,gut
1092,1092,verb.contact,clenched
1095,1095,noun.communication,No
1097,1097,verb.stative,wait
1100,1100,noun.person,Tessa
1101,1101,verb.stative,stopped
1106,1106,verb.stative,been
1107,1107,noun.person,Wren
1110,1110,noun.person,friend
1113,1114,noun.time,second grade
1118,1118,verb.cognition,knew
1123,1123,noun.act,ins
1127,1127,noun.person,Wren
1130,1130,noun.state,life
1142,1142,noun.communication,No
1151,1151,noun.person,Wren
1152,1152,verb.communication,said
1162,1162,noun.person,mom
1163,1163,verb.creation,made
1166,1166,noun.food,breakfast
1168,1168,noun.time,morning
1170,1170,noun.substance,Bacon
1172,1172,noun.food,eggs
1175,1175,noun.food,biscuits
1178,1178,noun.person,Tessa
1179,1179,verb.motion,tilted
1181,1181,noun.body,head
1185,1185,noun.food,biscuits
1187,1187,verb.creation,made
1189,1189,noun.substance,scratch
1192,1192,verb.consumption,used
1194,1194,noun.body,heart
1197,1198,noun.artifact,cookie cutter
1205,1205,noun.person,Tessa
1206,1206,verb.communication,said
1212,1212,noun.plant,grapefruit
1213,1213,noun.food,juice
1219,1219,noun.cognition,favorite
1226,1226,verb.emotion,hate
1227,1227,noun.plant,grapefruit
1228,1228,noun.food,juice
1233,1233,verb.cognition,know
1236,1236,noun.person,Wren
1237,1237,verb.communication,said
1239,1239,verb.cognition,feeling
1241,1241,noun.act,wash
1243,1243,noun.feeling,relief
1245,1245,noun.person,Tessa
1246,1246,verb.cognition,searched
1247,1247,noun.person,Wren
1249,1249,noun.attribute,expression
1255,1255,noun.time,years
1257,1257,noun.person,kids
1259,1259,verb.communication,teased
1260,1260,noun.person,Wren
1267,1267,noun.person,Wren
1268,1268,verb.stative,was
1270,1270,verb.communication,Meaning
1273,1273,noun.person,child
1275,1275,verb.communication,Meaning
1277,1277,noun.person,Wren
1282,1282,noun.person,child
1284,1284,verb.perception,seemed
1289,1289,noun.person,kids
1292,1292,verb.stative,was
1294,1295,noun.person,people pleaser
1300,1300,noun.person,gooder
1303,1303,noun.person,worrier
1306,1306,verb.stative,was
1311,1311,noun.person,watcher
1317,1317,noun.person,doer
1320,1320,verb.stative,were
1321,1321,noun.person,Wren
1323,1323,noun.act,offenses
1325,1325,noun.person,Tessa
1329,1329,noun.person,Wren
1331,1331,noun.artifact,house
1336,1336,verb.cognition,knew
1337,1337,noun.person,Wren
1339,1339,noun.person,mom
1341,1341,noun.person,dad
1345,1345,verb.cognition,knew
1347,1347,noun.person,Wren
1349,1349,noun.act,behavior
1350,1350,verb.stative,was
1352,1352,noun.artifact,product
1356,1356,verb.stative,being
1359,1359,noun.person,child
1363,1363,verb.cognition,think
1365,1365,verb.stative,’re
1366,1366,noun.object,part
1371,1371,noun.person,Tessa
1373,1373,verb.communication,said
1375,1375,noun.person,Wren
1377,1377,noun.person,parents
1382,1382,noun.body,leg
1387,1387,noun.body,arm
1390,1390,verb.stative,’s
1396,1396,verb.cognition,know
1399,1399,noun.person,Wren
1400,1400,verb.communication,said
1405,1405,verb.emotion,love
1409,1409,noun.person,Tessa
1412,1412,verb.possession,had
1415,1415,noun.person,brothers
1417,1417,verb.stative,lived
1421,1421,noun.act,rush
1424,1424,noun.person,mom
1427,1427,verb.communication,muttered
1437,1437,verb.communication,ask
1443,1443,verb.contact,sitting
1446,1447,noun.group,high school
1448,1449,noun.artifact,parking lot
1451,1451,noun.person,Tessa
1452,1452,verb.communication,said
1458,1458,verb.communication,told
1462,1462,noun.person,Wren
1463,1463,verb.body,shook
1465,1465,noun.body,head
1470,1470,noun.time,January
1475,1475,verb.social,admitted
1477,1477,noun.act,decision
1479,1479,noun.group,Emory
1483,1483,noun.artifact,university
1486,1486,noun.person,mom
1487,1487,verb.social,worked
1492,1492,noun.time,March
1495,1496,verb.communication,found out
1500,1500,verb.possession,awarded
1502,1503,noun.communication,merit scholarship
1506,1506,noun.person,parents
1507,1507,verb.stative,were
1510,1510,noun.time,moon
1515,1516,verb.motion,come home
1518,1518,noun.time,weekend
1522,1522,noun.person,mom
1523,1523,verb.communication,exclaimed
1529,1529,verb.motion,come
1533,1533,noun.time,Weekdays
1539,1540,verb.emotion,feel like
1545,1545,noun.food,meal
1549,1549,verb.emotion,want
1551,1551,noun.person,sweetheart
1556,1556,noun.time,week
1559,1559,noun.person,Wren
1560,1560,verb.communication,withdrew
1562,1562,noun.act,acceptance
1563,1563,noun.communication,agreement
1568,1568,verb.cognition,know
1572,1572,verb.perception,found
1574,1574,noun.attribute,courage
1578,1578,verb.body,felt
1581,1581,verb.cognition,Forget
1585,1585,verb.body,felt
1595,1595,verb.cognition,shared
1597,1597,noun.communication,news
1600,1600,noun.person,parents
1604,1604,noun.cognition,part
1606,1606,noun.group,Emory
1609,1609,noun.cognition,bit
1613,1613,verb.cognition,planned
1615,1615,verb.social,do
1620,1620,noun.body,stomach
1621,1621,verb.body,hurts
1624,1624,noun.person,Wren
1625,1625,verb.communication,told
1626,1626,noun.person,Tessa
1629,1629,verb.body,frowned
1631,1631,verb.social,trying
1633,1634,verb.cognition,figure out
1637,1637,noun.feeling,emotions
1641,1641,verb.emotion,feeling
1645,1645,verb.stative,am
1654,1654,verb.stative,being
1658,1658,noun.person,Tessa
1659,1659,verb.communication,said
1664,1664,verb.stative,be
1670,1670,verb.stative,deserve
1672,1672,verb.stative,be
1676,1676,noun.person,friend
1678,1678,noun.person,Tessa
1680,1680,verb.contact,rapped
1683,1683,noun.artifact,hood
1685,1685,noun.person,Tessa
1687,1687,noun.artifact,car
1690,1690,noun.person,Tessa
1691,1691,verb.motion,waved
1693,1693,noun.person,Kids
1694,1694,verb.motion,streamed
1698,1698,verb.body,laughing
1700,1700,verb.communication,talking
1715,1715,noun.person,Wren
1716,1716,verb.communication,said
1718,1718,verb.emotion,glad
1721,1721,noun.communication,voice
1722,1722,verb.change,stayed
1726,1726,noun.communication,Thanks
1728,1728,noun.group,Tesseract
1733,1733,verb.cognition,know
1739,1739,noun.cognition,thing
1742,1742,noun.artifact,tesseract
1745,1745,noun.person,Tessa
1746,1746,verb.body,laughed
1748,1748,noun.person,Wren
1752,1752,noun.communication,version
1755,1755,noun.communication,quote
1758,1758,verb.stative,was
1760,1760,noun.person,Wren
1763,1763,noun.communication,novel
1768,1768,noun.time,Time
1771,1771,noun.substance,tesseract
1772,1772,verb.stative,was
1777,1777,noun.shape,cube
1786,1786,verb.stative,exist
1792,1792,noun.object,world
1796,1796,noun.communication,novel
1799,1799,noun.shape,tesseract
1801,1801,verb.consumption,used
1804,1804,noun.artifact,shortcut
1806,1806,noun.time,time
1816,1816,verb.stative,exist
1819,1820,noun.location,real world
1822,1822,noun.person,Wren
1823,1823,verb.emotion,liked
1825,1825,noun.cognition,things
1829,1829,noun.person,Wren
1830,1830,verb.cognition,thought
1832,1832,noun.person,Tessa
1835,1835,verb.motion,flitted
1837,1837,noun.cognition,life
1840,1840,noun.animal,hummingbird
1842,1842,verb.stative,was
1845,1845,noun.artifact,thing
1847,1847,noun.person,Tessa
1848,1849,verb.communication,came across
1858,1858,noun.body,toe
1862,1862,noun.state,energy
1867,1867,noun.group,party
1869,1869,noun.person,girl
1870,1870,noun.state,exterior
1873,1873,verb.stative,had
1878,1878,noun.cognition,heart
1881,1881,verb.change,came
1885,1885,verb.cognition,knowing
1888,1888,noun.person,Wren
1892,1892,verb.possession,had
1897,1897,noun.state,thing
1902,1902,noun.person,Tessa
1903,1903,verb.communication,said
1905,1905,verb.communication,gesturing
1909,1909,noun.person,hostess
1913,1913,noun.communication,proof
1916,1916,noun.state,existence
1919,1919,verb.perception,looked
1924,1924,noun.artifact,cami
1926,1926,noun.artifact,cutoffs
1930,1930,verb.cognition,think
1932,1932,verb.stative,’re
1940,1940,verb.communication,greet
1943,1943,noun.person,fans
1946,1946,noun.person,Wren
1947,1947,verb.body,smiled
1952,1952,noun.person,fans
1961,1961,verb.social,joined
1963,1963,noun.group,throng
1965,1965,noun.person,kids
1966,1966,verb.motion,strolling
1969,1969,noun.artifact,building
1973,1973,noun.time,spring
1974,1974,noun.substance,air
1975,1975,verb.contact,tickled
1976,1976,noun.person,Wren
1978,1978,noun.body,legs
1984,1984,noun.artifact,skirt
1987,1987,verb.contact,grazed
1989,1989,noun.location,tops
1992,1992,noun.body,knees
1995,1995,noun.phenomenon,pressure
1998,1998,noun.body,lungs
1999,1999,verb.change,loosened
2004,2004,verb.cognition,believe
2008,2008,verb.communication,said
2009,2009,noun.person,Delaney
2012,2012,noun.person,drama
2013,2013,noun.artifact,club
2014,2014,noun.person,friend
2017,2017,verb.stative,was
2020,2021,noun.location,New York
2024,2024,noun.time,fall
2029,2029,verb.cognition,believe
2033,2033,verb.social,done
2042,2042,noun.person,Tessa
2043,2043,verb.communication,replied
2053,2054,noun.person,Shaniqua Stewart
2055,2056,verb.motion,bounded over
2058,2058,verb.motion,draped
2060,2060,noun.body,arm
2062,2062,noun.person,Wren
2064,2064,noun.body,shoulders
2069,2069,noun.person,girl
2072,2072,verb.social,psyched
2074,2074,noun.location,Emory
2077,2077,noun.person,Wren
2078,2078,verb.body,smiled
2083,2083,noun.person,Shaniqua
2084,2084,verb.stative,was
2090,2090,noun.cognition,track
2091,2091,noun.person,buddies
2098,2098,noun.location,Princeton
2102,2103,verb.communication,shot back
2115,2115,noun.person,Shaniqua
2116,2116,verb.body,laughed
2119,2119,noun.person,Tessa
2122,2122,verb.communication,said
2130,2130,verb.stative,go
2134,2134,noun.location,Georgia
2141,2141,verb.communication,saying
2149,2149,noun.person,Tessa
2150,2150,verb.communication,blew
2153,2153,noun.communication,kiss
2157,2157,noun.time,end
2159,2159,noun.time,August
2161,2161,noun.person,Tessa
2163,2163,verb.motion,head
2166,2168,noun.group,University of Georgia
2174,2174,noun.group,class
2177,2177,noun.person,Tessa
2179,2179,noun.person,Wren
2182,2183,noun.person,Owen Bussell
2184,2184,verb.communication,shouted
2186,2186,verb.creation,making
2188,2188,noun.artifact,megaphone
2192,2192,noun.body,hands
2194,2194,noun.person,Owen
2195,2195,verb.stative,was
2197,2197,noun.group,class
2198,2198,noun.person,valedictorian
2201,2201,noun.time,Saturday
2205,2205,noun.act,graduation
2210,2210,verb.communication,giving
2212,2212,noun.communication,speech
2217,2217,verb.perception,looking
2220,2220,noun.person,ladies
2231,2231,noun.person,Tessa
2232,2232,verb.communication,called
2237,2237,verb.possession,bore
2240,2240,noun.time,Saturday
2246,2246,verb.social,do
2252,2252,verb.communication,said
2255,2255,noun.group,group
2257,2257,noun.person,girls
2258,2258,verb.communication,spread
2260,2260,noun.communication,news
2263,2263,noun.group,party
2264,2265,noun.person,P.G. Barbee
2267,2267,verb.creation,hosting
2269,2269,noun.time,Saturday
2270,2270,noun.time,night
2274,2274,verb.cognition,know
2275,2275,noun.person,P.G.
2283,2283,verb.communication,said
2286,2286,noun.person,Tessa
2290,2290,noun.communication,innuendo
2292,2292,verb.communication,replied
2298,2298,verb.cognition,know
2299,2299,noun.person,P.G.
2302,2302,noun.person,Wren
2303,2303,verb.emotion,rolled
2305,2305,noun.body,eyes
2315,2315,noun.person,Wren
2316,2316,verb.perception,had
2318,2318,noun.cognition,interest
2320,2320,verb.social,doing
2323,2323,verb.change,change
2328,2328,noun.person,Wren
2330,2330,verb.perception,see
2331,2331,noun.person,P.G.
2332,2333,verb.communication,chatting up
2335,2335,noun.person,freshman
2336,2336,noun.person,girl
2339,2339,verb.body,giggled
2343,2343,verb.communication,said
2346,2346,noun.person,girl
2347,2347,verb.contact,leaned
2350,2350,noun.artifact,wall
2354,2354,noun.artifact,building
2357,2357,noun.person,P.G.
2358,2358,verb.contact,stood
2365,2365,noun.body,forearms
2366,2366,verb.contact,resting
2369,2369,noun.location,side
2374,2374,noun.artifact,cage
2376,2376,noun.person,P.G.
2377,2377,verb.stative,was
2381,2381,noun.person,Wren
2383,2383,noun.feeling,tastes
2387,2387,verb.stative,was
2388,2388,noun.person,Tessa
2391,2391,noun.person,crush
2395,2395,verb.stative,was
2399,2399,noun.person,Tessa
2400,2400,verb.communication,announced
2408,2408,verb.stative,be
2419,2419,noun.group,party
2420,2420,noun.person,girls
2421,2421,verb.communication,said
2428,2428,verb.stative,be
2433,2433,verb.contact,palmed
2434,2434,noun.person,Tessa
2436,2436,noun.body,hand
2439,2439,noun.person,Tessa
2441,2441,noun.animal,feather
2442,2442,noun.artifact,earrings
2443,2443,verb.motion,swayed
2446,2446,noun.person,Tessa
2447,2447,verb.communication,chatted
2452,2452,noun.person,cheerleader
2453,2453,noun.person,friends
2455,2456,noun.person,Paige Johnson
2457,2457,verb.motion,jogged
2460,2460,verb.communication,said
2461,2461,noun.communication,hi
2463,2463,noun.person,Wren
2465,2465,noun.person,Paige
2467,2467,noun.person,Wren
2469,2469,verb.stative,been
2470,2470,noun.person,friends
2476,2477,noun.group,elementary school
2482,2482,verb.social,gone
2485,2485,noun.act,ways
2489,2489,noun.person,Paige
2490,2490,verb.communication,gave
2491,2491,noun.person,Wren
2494,2494,noun.act,hug
2496,2496,verb.communication,whispered
2500,2500,verb.emotion,want
2502,2502,verb.communication,tell
2509,2509,verb.perception,sound
2515,2515,verb.stative,is
2519,2519,noun.person,Wren
2520,2520,verb.communication,said
2530,2531,verb.perception,looked up
2536,2536,noun.person,Paige
2537,2537,verb.communication,said
2539,2540,verb.motion,pulling back
2542,2542,verb.perception,searching
2543,2543,noun.person,Wren
2545,2545,noun.body,eyes
2548,2548,noun.substance,breath
2549,2549,verb.perception,smelled
2551,2551,noun.food,caramels
2558,2558,noun.attribute,way
2564,2564,verb.communication,tell
2570,2570,verb.stative,been
2572,2573,noun.person,role model
2581,2582,noun.person,role model
2585,2585,noun.person,Wren
2586,2586,verb.communication,said
2592,2592,noun.person,Paige
2594,2594,noun.body,eyes
2595,2595,verb.body,widened
2603,2603,verb.cognition,know
2607,2607,verb.possession,have
2610,2611,noun.cognition,sense of
2612,2612,noun.motive,purpose
2615,2615,verb.cognition,know
2634,2634,noun.object,moon
2635,2635,verb.contact,tugs
2638,2638,noun.object,earth
2644,2644,noun.object,tides
2645,2645,verb.stative,are
2650,2650,noun.communication,tone
2651,2651,verb.communication,suggested
2654,2654,noun.object,earth
2655,2655,verb.motion,circles
2657,2657,noun.object,sun
2664,2664,verb.possession,have
2665,2665,noun.time,night
2667,2667,noun.time,day
2678,2678,verb.social,playing
2682,2682,noun.person,Wren
2685,2685,verb.cognition,understand
2687,2687,noun.person,Paige
2688,2688,verb.stative,was
2694,2695,noun.time,fifth grade
2699,2699,noun.person,Wren
2701,2701,verb.social,done
2705,2705,noun.group,school
2706,2706,noun.act,activity
2718,2718,noun.event,competition
2722,2723,verb.body,put on
2725,2725,noun.act,skit
2729,2729,noun.object,pirates
2731,2731,noun.relation,Part
2734,2734,noun.act,skit
2736,2736,verb.stative,involved
2740,2740,noun.artifact,boats
2742,2742,noun.artifact,cars
2748,2748,noun.artifact,cars
2749,2749,verb.contact,hit
2751,2751,noun.artifact,tunnel
2754,2754,noun.person,Paige
2756,2756,verb.change,repositioned
2759,2759,verb.social,tried
2763,2763,noun.group,team
2764,2764,verb.competition,won
2765,2766,noun.act,first place
2769,2769,verb.stative,was
2772,2772,noun.person,Wren
2775,2775,noun.communication,tastes
2781,2781,verb.stative,be
2787,2787,noun.person,Wren
2788,2788,verb.communication,said
2793,2793,noun.communication,thanks
2796,2796,noun.person,Paige
2797,2797,verb.contact,pulled
2800,2800,noun.artifact,sleeves
2803,2803,noun.body,hands
2805,2805,verb.communication,nodding
2808,2808,verb.motion,backed
2820,2820,verb.communication,tell
2829,2829,noun.person,Paige
2830,2831,verb.motion,darted off
2833,2833,verb.change,leaving
2834,2834,noun.person,Wren
2835,2836,verb.emotion,feeling like
2838,2838,noun.person,phony
2844,2844,noun.person,Wren
2847,2847,verb.stative,been
2857,2857,noun.group,grade
2862,2862,verb.motion,went
2864,2864,noun.location,way
2870,2870,verb.stative,came
2874,2874,verb.emotion,wanted
2879,2879,noun.state,life
2886,2887,verb.motion,go to
2888,2888,noun.group,Emory
2892,2892,verb.cognition,decided
2895,2896,verb.motion,go to
2897,2897,noun.location,Emory
2900,2900,verb.emotion,wanted
2902,2902,verb.emotion,please
2904,2904,noun.person,parents
2908,2908,verb.stative,was
2911,2911,verb.emotion,pleasing
2913,2913,noun.person,parents
2916,2916,verb.emotion,yearned
2918,2918,verb.stative,be
2921,2921,noun.person,person
2925,2925,noun.person,extension
2928,2928,noun.person,mom
2931,2931,noun.person,dad
2935,2935,verb.emotion,longed
2937,2937,verb.social,do
2943,2943,verb.stative,mattered
2947,2947,verb.body,helped
2954,2954,noun.attribute,way
2957,2957,noun.feeling,desire
2959,2959,verb.motion,escape
2961,2961,noun.attribute,color
2968,2968,noun.state,life
2969,2969,verb.stative,was
2974,2974,noun.phenomenon,pull
2977,2977,noun.object,moon
2982,2982,noun.cognition,lines
2984,2984,verb.stative,were
2990,2990,noun.person,Paige
2991,2991,verb.cognition,saw
2994,2994,noun.cognition,sense
2996,2996,noun.attribute,purpose
2999,2999,verb.contact,stood
3005,3005,noun.cognition,thoughts
3009,3009,noun.person,boy
3012,3012,noun.group,AP
3013,3013,noun.cognition,biology
3014,3014,noun.group,class
3015,3015,verb.communication,gave
3020,3020,noun.act,wave
3024,3025,noun.location,parking lot
3027,3027,verb.motion,bringing
3032,3032,noun.time,here
3037,3037,noun.phenomenon,breeze
3038,3038,verb.motion,batted
3041,3041,noun.artifact,skirt
3043,3043,verb.motion,flipping
3049,3049,noun.body,cheeks
3050,3050,verb.change,grew
3054,3054,verb.contact,clamped
3062,3062,noun.person,boy
3065,3065,noun.communication,name
3066,3066,verb.stative,was
3067,3067,noun.person,Charlie
3072,3072,verb.perception,glimpsed
3075,3075,noun.person,Wren
3081,3081,verb.cognition,expected
3086,3086,verb.cognition,realized
3093,3093,noun.state,state
3099,3099,verb.perception,staring
3109,3109,noun.feeling,Embarrassment
3110,3110,verb.perception,coursed
3114,3114,noun.person,Wren
3115,3115,verb.emotion,liked
3116,3116,noun.person,Charlie
3122,3122,verb.cognition,know
3128,3128,verb.stative,was
3134,3134,noun.communication,honors
3135,3135,noun.artifact,classes
3138,3138,verb.stative,had
3143,3143,noun.body,frame
3146,3146,noun.person,Wren
3152,3152,verb.perception,caught
3154,3154,verb.emotion,enjoying
3156,3156,noun.state,play
3158,3158,noun.body,muscles
3161,3161,noun.artifact,shirt
3164,3164,noun.body,fingernails
3167,3167,verb.contact,rimmed
3169,3169,noun.substance,oil
3173,3173,noun.artifact,paint
3177,3177,verb.communication,talked
3181,3181,noun.person,kids
3182,3182,verb.cognition,thought
3184,3184,verb.stative,was
3188,3188,noun.person,Wren
3190,3190,verb.social,watched
3192,3192,verb.social,interact
3196,3196,noun.group,group
3198,3198,noun.person,friends
3204,3204,verb.perception,seemed
3212,3212,noun.person,Wren
3214,3214,verb.perception,spotted
3215,3215,noun.person,Charlie
3216,3216,verb.social,helping
3218,3218,noun.person,freshman
3219,3219,noun.quantity,9
3222,3222,noun.artifact,locker
3225,3225,noun.person,freshman
3226,3226,verb.stative,was
3233,3233,noun.person,boys
3237,3237,verb.motion,hit
3239,3239,noun.process,growth
3240,3240,noun.time,spurt
3243,3243,noun.time,year
3252,3252,verb.perception,looked
3255,3255,noun.state,tears
3257,3257,noun.person,Charlie
3260,3260,verb.motion,made
3261,3261,noun.body,eye
3262,3262,noun.act,contact
3265,3265,noun.person,kid
3268,3268,verb.contact,twisted
3270,3271,noun.artifact,combination lock
3276,3276,noun.act,movements
3278,3278,verb.contact,banged
3280,3280,noun.substance,metal
3281,3281,noun.artifact,door
3284,3284,verb.communication,nodded
3286,3286,noun.feeling,satisfaction
3289,3290,verb.contact,sprang open
3294,3294,noun.quantity,yards
3299,3300,noun.location,parking lot
