start_token,end_token,supersense_category,text
1307,1307,noun.location,Philadelphia
1310,1310,verb.emotion,miss
1318,1318,verb.creation,imagine
1323,1323,noun.time,days
1326,1326,verb.stative,been
1331,1331,noun.person,Bram
1334,1334,verb.perception,seem
1344,1344,verb.communication,vent
1349,1349,verb.emotion,want
1352,1352,verb.cognition,feel
1355,1355,verb.communication,smack
1359,1359,verb.change,start
1360,1360,verb.change,getting
1363,1363,noun.person,Abby
1371,1371,verb.communication,suck
1376,1376,noun.state,thing
1378,1378,verb.cognition,Forget
1379,1379,noun.group,college
1383,1383,verb.creation,make
1384,1384,noun.act,orientations
1386,1386,verb.stative,being
1388,1388,noun.Tops,relationships
1398,1398,verb.cognition,know
1401,1401,verb.stative,am
1405,1405,verb.stative,is
1407,1407,noun.attribute,giddiness
1422,1422,verb.cognition,know
1429,1429,noun.group,schools
1430,1430,verb.change,start
1437,1438,verb.social,coming up
1442,1442,noun.group,set
1444,1444,noun.communication,exams
1448,1448,verb.cognition,know
1452,1452,noun.communication,joke
1455,1455,noun.communication,essay
1456,1456,noun.cognition,tests
1459,1459,noun.communication,poetry
1462,1462,verb.emotion,enjoy
1464,1464,noun.state,freedom
1467,1467,verb.stative,lasts
1469,1469,noun.person,Simon
1472,1472,verb.stative,live
1477,1477,noun.communication,tion
1479,1479,noun.time,week
1480,1480,noun.time,life
1482,1482,noun.act,shots
1484,1484,noun.food,butterbeer
1491,1491,noun.person,nerd
1496,1496,verb.communication,mention
1498,1498,verb.emotion,miss
1508,1508,noun.time,DATE
1510,1510,noun.time,SEP
1515,1515,noun.communication,SUBJECT
1520,1520,noun.person,ABBY
1524,1524,verb.cognition,know
1530,1530,noun.person,Abby
1537,1537,noun.time,noon
1542,1542,verb.body,sleeping
1544,1544,verb.cognition,Remember
1547,1547,noun.person,girl
1550,1550,noun.artifact,quad
1552,1552,verb.stative,was
1557,1557,verb.motion,bring
1559,1559,noun.person,guy
1562,1563,verb.communication,make out
1566,1566,noun.person,roommate
1567,1567,verb.stative,was
1569,1569,verb.body,sleeping
1571,1571,noun.person,Abby
1574,1574,verb.stative,are
1577,1577,noun.person,roommate
1580,1580,verb.social,preventing
1582,1582,noun.act,makeouts
1586,1586,verb.communication,file
1589,1589,noun.communication,complaint
1600,1600,verb.perception,Look
1608,1608,noun.group,lump
1610,1610,noun.artifact,blankets
1613,1613,noun.artifact,bed
1616,1616,noun.body,elbow
1617,1618,verb.contact,sticking out
1623,1623,verb.stative,is
1625,1625,verb.communication,sending
1627,1628,noun.communication,love letters
1630,1630,noun.person,Simon
1632,1632,noun.person,Bram
1636,1636,verb.stative,’re
1642,1642,verb.stative,be
1647,1648,verb.body,wake up
1650,1650,verb.cognition,respond
1653,1653,noun.communication,email
1661,1661,verb.stative,be
1663,1663,verb.communication,writing
1667,1669,noun.person,LCB 6 FROM
1674,1675,noun.person,HOURTOHOUR.NOTETONOTE@GMAIL.COM DATE
1677,1677,noun.time,SEP
1682,1682,noun.communication,SUBJECT
1693,1693,verb.cognition,know
1696,1696,verb.stative,been
1700,1700,noun.event,adjustment
1703,1703,noun.communication,fact
1708,1708,verb.cognition,know
1712,1712,noun.group,people
1716,1716,verb.cognition,know
1722,1722,noun.state,thing
1724,1724,verb.perception,miss
1728,1728,verb.stative,was
1732,1732,noun.cognition,kind
1734,1734,noun.communication,language
1736,1736,verb.stative,having
1739,1739,noun.group,people
1743,1743,noun.person,Garrett
1745,1745,noun.person,Abby
1747,1747,noun.person,Leah
1749,1749,noun.person,Nick
1754,1754,noun.person,Martin
1760,1760,verb.stative,surrounded
1762,1762,noun.group,people
1766,1766,verb.social,met
1771,1771,verb.social,surrounded
1773,1773,noun.group,people
1777,1777,verb.social,met
1783,1783,verb.cognition,know
1785,1785,noun.person,Simon
1789,1789,verb.emotion,miss
1790,1790,verb.stative,inhabiting
1792,1792,noun.group,universe
1798,1798,verb.motion,stopped
1800,1801,verb.communication,counted up
1803,1803,noun.attribute,number
1805,1805,noun.time,days
1809,1809,verb.perception,seen
1820,1820,noun.time,weeks
1822,1823,noun.time,Thirteen days
1826,1826,verb.communication,bet
1831,1831,verb.social,done
1832,1832,noun.artifact,laundry
1841,1841,verb.emotion,miss
1845,1845,verb.emotion,miss
1849,1849,noun.time,second
1852,1852,verb.emotion,want
1854,1854,verb.cognition,know
1856,1856,noun.cognition,detail
1859,1859,noun.time,life
1864,1864,verb.emotion,want
1866,1866,verb.cognition,know
1868,1868,noun.person,Kellan
1871,1872,noun.group,Stephen King
1873,1873,noun.food,fetish
1879,1879,verb.body,wearing
1880,1881,noun.artifact,shower shoes
1884,1884,noun.artifact,bathroom
1891,1891,noun.person,person
1892,1892,verb.stative,is
1899,1899,noun.artifact,classes
1902,1902,verb.emotion,want
1904,1904,noun.communication,stuff
1906,1906,verb.cognition,think
1907,1907,verb.stative,is
1911,1911,verb.possession,share
1917,1917,noun.communication,update
1920,1920,verb.consumption,had
1921,1923,noun.food,peanut butter toast
1925,1925,noun.food,breakfast
1928,1928,noun.group,class
1931,1931,noun.time,day
1932,1932,verb.stative,was
1939,1939,verb.perception,had
1942,1942,noun.communication,lecture
1944,1944,verb.communication,spotting
1945,1945,noun.communication,misinformation
1947,1948,noun.communication,news articles
1963,1964,verb.communication,make fun
1972,1972,verb.cognition,think
1975,1975,verb.stative,be
1979,1980,noun.person,girl Ella
1983,1984,noun.body,tongue piercing
1987,1987,verb.perception,caught
1989,1989,noun.act,glimpse
1992,1993,noun.artifact,lock screen
1996,1996,verb.stative,was
1998,1998,verb.emotion,flustered
2005,2006,verb.change,ended up
2007,2007,verb.stative,being
2010,2010,noun.communication,conversation
2013,2013,verb.stative,was
2023,2023,noun.communication,name
2029,2029,verb.motion,transferring
2035,2035,verb.body,wearing
2037,2037,noun.artifact,tux
2042,2042,noun.artifact,store
2048,2048,noun.communication,QUESTIONS
2058,2058,noun.person,edgelord
2061,2061,verb.change,blessed
2067,2067,noun.act,advocacy
2069,2069,noun.attribute,behalf
2075,2075,verb.cognition,know
2077,2077,verb.emotion,loved
2079,2079,verb.motion,stuck
2081,2081,noun.group,class
2084,2085,noun.time,fifteen minutes
2088,2088,verb.contact,soak
2091,2091,noun.act,game
2094,2094,noun.attribute,wisdom
2098,2098,verb.body,showered
2100,2100,verb.social,did
2102,2102,noun.communication,problem
2103,2103,noun.cognition,sets
2105,2105,verb.change,fell
2113,2113,noun.person,selfie
2115,2115,verb.communication,excuse
2119,2119,verb.stative,is
2121,2121,noun.body,face
2129,2129,verb.consumption,had
2130,2132,noun.food,peanut butter toast
2135,2135,noun.food,dinner
2145,2145,verb.motion,walking
2149,2150,noun.artifact,dining hall
2153,2153,noun.person,strangers
2157,2157,verb.stative,was
2159,2159,noun.time,day
2164,2164,verb.communication,stop
2169,2169,noun.time,minute
2172,2172,verb.stative,was
2181,2181,noun.communication,HOURTOHOUR.NOTETONOTE@GMAIL.COM
2185,2185,noun.time,DATE
2187,2187,noun.time,SEP
2192,2192,noun.communication,SUBJECT
2203,2203,verb.emotion,miss
2204,2204,verb.social,inhabiting
2206,2206,noun.group,universe
2214,2214,noun.communication,euphemism
2220,2220,noun.communication,news
2224,2224,verb.communication,discuss
2226,2226,noun.cognition,intentions
2230,2230,noun.communication,phrase
2240,2240,verb.emotion,miss
2246,2246,noun.time,minute
2249,2249,noun.time,second
2253,2253,verb.possession,missing
2255,2255,verb.perception,feels
2259,2259,noun.communication,point
2262,2262,noun.time,day
2265,2265,noun.cognition,kind
2267,2267,verb.emotion,scares
2271,2271,verb.cognition,know
2277,2277,verb.perception,feel
2284,2284,verb.cognition,think
2287,2287,verb.stative,be
2293,2293,verb.perception,hear
2298,2298,verb.cognition,think
2300,2300,verb.possession,left
2301,2301,noun.quantity,half
2303,2303,noun.cognition,heart
2306,2307,noun.artifact,dorm room
2322,2322,verb.communication,told
2330,2330,noun.group,class
2333,2333,noun.group,row
2338,2338,noun.body,bangs
2341,2341,verb.competition,defending
2343,2344,noun.group,Stanford Prison
2345,2345,noun.cognition,Experiment
2347,2347,noun.time,day
2350,2350,noun.group,class
2355,2355,verb.communication,lie
2359,2359,verb.change,starting
2361,2361,verb.cognition,suspect
2363,2363,verb.contact,plant
2367,2367,noun.person,dudes
2371,2371,noun.group,class
2373,2373,noun.relation,part
2377,2379,noun.cognition,social psychology experiment
2387,2388,noun.group,COLLEGE ITSELF
2389,2389,verb.stative,is
2393,2394,noun.cognition,psych experiment
2398,2398,verb.stative,’re
2400,2401,noun.person,test subjects
2404,2404,verb.perception,cue
2406,2406,noun.communication,music
2409,2409,noun.act,close
2419,2419,noun.body,face
2424,2424,noun.time,day
2428,2428,verb.cognition,see
2430,2430,noun.person,Kellan
2431,2431,verb.stative,was
2438,2438,noun.communication,nois
2442,2442,verb.motion,screwing
2445,2445,noun.person,Pennywise
2446,2447,noun.artifact,light switch
2448,2448,noun.artifact,cover
2456,2456,verb.cognition,convinced
2458,2458,verb.stative,is
2460,2461,noun.person,Stephen King
2464,2464,verb.cognition,think
2468,2468,verb.emotion,likes
2469,2469,noun.location,Pennywise
2472,2472,noun.person,clowns
2479,2479,verb.cognition,guess
2482,2482,noun.time,day
2483,2483,verb.stative,was
2488,2488,noun.group,Class
2490,2490,noun.artifact,shower
2494,2495,noun.communication,No comment
2499,2499,noun.artifact,shower
2500,2500,noun.artifact,shoes
2506,2506,verb.possession,have
2508,2508,noun.person,girls
2510,2510,noun.feeling,love
2516,2516,verb.communication,TOLD
2519,2519,noun.person,BRAM
2522,2522,verb.communication,TOLD
2527,2527,verb.cognition,think
2528,2528,noun.group,people
2530,2530,verb.communication,clocking
2542,2542,noun.artifact,shoelaces
2546,2546,noun.communication,fact
2549,2549,verb.stative,’m
2552,2552,verb.motion,going
2554,2554,noun.time,minutes
2556,2556,verb.communication,mentioning
2558,2558,noun.person,boyfriend
2564,2564,verb.emotion,like
2568,2568,verb.stative,’s
2572,2572,verb.cognition,respond
2574,2574,noun.person,Ella
2578,2578,noun.communication,questions
2583,2583,noun.communication,name
2587,2592,noun.person,Highness Simon Irvin Lovesick Sad Bramless
2598,2599,noun.person,Oreo House
2601,2601,noun.quantity,2
2604,2604,verb.communication,TEMPT
2609,2610,noun.person,Garrett Laughlin
2614,2614,verb.consumption,eat
2617,2617,noun.food,food
2622,2622,verb.emotion,love
2628,2628,verb.social,let
2633,2634,noun.artifact,dining hall
2635,2636,noun.food,grilled cheese
2640,2643,noun.person,HRH Simon ILSB Spier
2650,2651,noun.person,LEAHONTHEOFFBEAT@GMAIL.COM DATE
2653,2653,noun.time,SEP
2658,2658,noun.communication,SUBJECT
2665,2665,verb.stative,’s
2667,2667,noun.time,birthday
2672,2672,verb.cognition,know
2678,2678,verb.communication,emailing
2684,2684,verb.body,sleeping
2686,2686,noun.quantity,feet
2690,2690,noun.artifact,desk
2693,2693,verb.perception,listen
2697,2697,noun.body,face
2702,2702,verb.communication,tell
2710,2710,verb.cognition,trust
2713,2713,verb.communication,say
2719,2719,verb.creation,making
2721,2721,noun.body,eyes
2727,2727,verb.communication,deny
2731,2731,verb.cognition,think
2735,2735,verb.cognition,know
2739,2739,noun.body,eyes
2740,2741,verb.stative,look like
2744,2744,verb.stative,live
2747,2747,noun.artifact,bedroom
2754,2754,noun.communication,deal
2757,2757,verb.cognition,know
2760,2760,noun.communication,letter
2762,2762,noun.communication,words
2763,2763,verb.emotion,scare
2771,2771,noun.communication,lie
2773,2773,verb.stative,is
2775,2775,noun.communication,BOLD
2776,2776,noun.attribute,stance
2777,2777,verb.stative,coming
2780,2780,noun.person,girl
2782,2782,noun.communication,name
2783,2783,verb.stative,is
2788,2788,noun.communication,letter
2789,2789,noun.communication,L
2790,2790,noun.communication,word
2795,2795,noun.communication,truth
2796,2796,verb.stative,is
2801,2801,verb.consumption,need
2804,2804,verb.communication,declare
2807,2807,noun.state,thing
2816,2816,noun.body,face
2819,2819,verb.stative,are
2821,2821,noun.cognition,facts
2824,2824,verb.motion,come
2826,2826,noun.communication,subtitles
2833,2833,verb.cognition,realize
2838,2838,verb.communication,break
2843,2844,noun.person,Leah Burke
2848,2848,verb.stative,’re
2857,2857,verb.social,stop
2858,2859,verb.cognition,thinking about
2861,2861,noun.event,game
2863,2863,noun.time,Saturday
2866,2866,verb.communication,swear
2870,2870,verb.body,grinning
2872,2872,noun.body,face
2879,2879,noun.cognition,thought
2883,2883,noun.person,drummer
2884,2884,noun.person,girlfriend
2886,2886,verb.communication,typing
2889,2889,noun.artifact,phone
2892,2892,noun.time,hours
2896,2896,verb.perception,glancing
2899,2899,noun.act,touchdowns
2903,2903,verb.cognition,think
2905,2905,verb.stative,was
2908,2909,verb.cognition,crank out
2912,2912,noun.cognition,sociology
2913,2913,noun.communication,essay
2917,2917,noun.communication,notes
2918,2918,noun.artifact,app
2921,2923,noun.group,division one college
2924,2925,noun.act,football game
2938,2938,noun.location,Creekwood
2939,2939,noun.artifact,homecoming
2940,2940,noun.artifact,shirt
2943,2943,noun.artifact,collar
2944,2944,verb.contact,cut
2950,2950,verb.cognition,spellbound
2953,2953,noun.body,shoulder
2954,2954,noun.body,freckles
2958,2958,noun.communication,mysteries
2960,2961,verb.change,wrapped up
2964,2964,noun.person,girl
2968,2968,noun.cognition,fact
2970,2970,noun.person,Leah
2973,2973,noun.act,homecoming
2975,2975,noun.person,Burke
2977,2977,verb.social,managed
2979,2979,verb.possession,acquire
2983,2983,noun.artifact,shirt
2991,2991,noun.communication,fact
2994,2994,verb.body,wore
2998,2998,noun.group,UGA
2999,3000,noun.act,home game
3005,3005,verb.cognition,know
3008,3008,verb.perception,noticed
3010,3010,noun.quantity,tens
3012,3012,noun.quantity,thousands
3014,3014,noun.group,people
3017,3017,noun.artifact,stands
3018,3018,verb.body,wearing
3023,3023,verb.emotion,loved
3027,3027,verb.emotion,fazed
3031,3033,noun.cognition,self - consciousness
3039,3039,noun.person,girl
3041,3041,verb.cognition,double
3043,3043,verb.cognition,proofreads
3045,3045,noun.communication,Instagram
3046,3046,noun.communication,caption
3051,3052,noun.person,Leah Burke
3054,3054,verb.stative,are
3056,3056,noun.communication,encyclopedia
3058,3058,noun.cognition,contradictions
3066,3066,verb.communication,admit
3078,3078,verb.communication,email
3080,3081,noun.communication,love letters
3086,3086,noun.time,birthday
3087,3087,noun.person,girl
3094,3095,noun.communication,love letter
3099,3101,noun.act,head over heels
3105,3105,noun.person,Leah
3111,3111,verb.emotion,want
3113,3114,verb.social,try out
3121,3121,noun.communication,letter
3123,3123,noun.communication,words
3128,3128,verb.communication,promise
3131,3131,verb.communication,say
3137,3137,noun.person,Abby
3152,3152,noun.communication,SUBJECT
3162,3162,noun.person,LEAH
3178,3178,noun.time,birthday
3179,3179,noun.communication,email
3184,3184,verb.cognition,confused
3187,3187,noun.time,birthday
3188,3188,noun.communication,texts
3191,3191,noun.communication,voicemail
3193,3193,verb.cognition,left
3197,3197,noun.time,a.m.
3206,3206,verb.communication,leave
3210,3210,noun.time,p.m.
3212,3212,noun.artifact,phone
3213,3213,noun.artifact,alarm
3214,3214,verb.stative,is
3217,3217,verb.contact,loaded
3223,3223,verb.emotion,hope
3229,3229,noun.location,town
3233,3233,verb.stative,living
3238,3238,noun.time,year
3242,3242,noun.state,life
3244,3244,noun.person,God
3247,3247,verb.stative,’s
3251,3251,verb.perception,seeing
3255,3255,noun.time,birthday
3258,3258,verb.emotion,want
3260,3260,verb.cognition,hear
3265,3265,verb.stative,are
3267,3267,noun.act,classes
3271,3271,noun.cognition,sociology
3277,3277,noun.person,Abby
3281,3281,verb.communication,talk
3283,3283,noun.person,Nick
3286,3286,verb.communication,said
3291,3291,verb.communication,call
3296,3296,noun.person,Taylor
3297,3297,verb.emotion,wants
3299,3300,verb.motion,go to
3302,3303,noun.group,symphony orchestra
3305,3305,noun.location,Boston
3310,3310,verb.cognition,thinks
3311,3311,verb.stative,is
3313,3314,noun.location,Shawn Mendes
3315,3315,noun.communication,concert
3322,3322,verb.communication,insisting
3324,3325,verb.motion,get there
3326,3326,noun.time,two
3327,3327,noun.time,hours
3336,3336,noun.person,Nick
3347,3347,verb.stative,keep
3349,3349,noun.person,girlfriend
3353,3353,noun.person,Leah
3356,3356,noun.body,jaw
3357,3357,verb.motion,dropped
3359,3359,noun.person,GIRLFRIEND
3364,3364,verb.cognition,know
3367,3367,noun.process,development
3378,3378,noun.person,Nick
3380,3380,verb.communication,sealing
3382,3382,noun.communication,deal
3384,3384,noun.person,Taylor
3385,3385,verb.communication,freaking
3386,3386,noun.group,Metternich
3390,3390,noun.communication,JOURNEY
3393,3393,verb.communication,speaking
3400,3400,verb.cognition,realize
3402,3402,noun.communication,email
3404,3404,verb.stative,is
3408,3408,noun.communication,gossip
3412,3412,verb.stative,keep
3413,3413,verb.cognition,forgetting
3415,3415,verb.communication,text
3419,3419,noun.communication,information
3424,3424,verb.cognition,heard
3427,3427,noun.person,Garrett
3429,3429,noun.person,Morgan
3436,3436,verb.cognition,confirm
3443,3443,verb.motion,coming
3446,3446,noun.person,Nick
3450,3450,noun.person,Morgan
3451,3451,verb.stative,was
3454,3454,noun.location,Tech
3456,3456,noun.time,weekend
3458,3459,noun.person,Morgan Hirsch
3461,3462,noun.group,Georgia Tech
3469,3469,verb.stative,be
3471,3471,noun.communication,explanation
3477,3477,verb.change,starts
3479,3479,noun.person,M
3481,3481,noun.communication,rhymes
3483,3483,noun.communication,takeout
3488,3488,noun.person,Garrett
3491,3491,verb.communication,denying
3495,3495,noun.person,Bram
3497,3498,verb.social,working on
3499,3499,verb.possession,getting
3501,3501,noun.communication,info
3504,3504,verb.change,stay
3510,3510,verb.emotion,miss
3512,3512,noun.body,face
3515,3515,noun.attribute,voice
3519,3519,verb.emotion,wish
3521,3521,verb.stative,were
3526,3526,noun.location,Haverford
3528,3528,verb.contact,doodling
3531,3531,noun.communication,margins
3535,3535,noun.communication,notes
3539,3539,verb.emotion,hope
3542,3542,verb.creation,having
3545,3545,noun.time,birthday
3549,3549,verb.emotion,love
3555,3555,noun.person,Leah
3559,3559,verb.stative,’m
3563,3563,verb.stative,were
3568,3568,noun.person,Simon
3576,3576,noun.time,DATE
3578,3578,noun.time,SEP
3583,3583,noun.communication,SUBJECT
3590,3592,noun.location,YOU Dear Jacques
3595,3595,verb.emotion,hate
3599,3599,verb.emotion,hate
3602,3602,noun.shape,square
3605,3605,noun.artifact,calendar
3608,3608,verb.cognition,doubt
3613,3613,noun.location,Newark
3623,3623,noun.location,Mars
3632,3632,verb.contact,kiss
3637,3638,noun.time,twelve days
3643,3643,verb.cognition,rewind
3645,3645,noun.time,Friday
3646,3646,noun.time,afternoon
3649,3649,verb.stative,keep
3650,3650,verb.cognition,scrolling
3654,3654,noun.communication,text
3655,3655,verb.communication,saying
3659,3660,verb.motion,pulling into
3661,3662,noun.location,Penn Station
3669,3669,verb.social,trying
3671,3671,verb.stative,be
3679,3679,verb.change,starting
3681,3681,verb.perception,feel
3684,3684,noun.artifact,train
3687,3687,verb.motion,pulled
3692,3692,noun.animal,mule
3698,3698,verb.motion,stepped
3701,3701,noun.artifact,concourse
3704,3704,noun.person,Haverford
3705,3705,noun.artifact,sweatpants
3707,3707,verb.perception,looking
3709,3710,verb.emotion,bowled over
3714,3714,noun.cognition,concept
3716,3716,noun.location,Manhattan
