start_token,end_token,supersense_category,text
438,438,noun.person,Matt
441,441,noun.person,Micah
443,443,noun.person,Rob
445,445,noun.person,Joe
447,447,noun.person,Geoff
449,449,noun.person,Heather
452,452,noun.person,Sedgie
454,454,noun.person,Micah
457,457,noun.person,Dave
459,459,noun.person,Nina
462,462,noun.person,Josh
464,464,noun.person,Micah
467,467,noun.person,Dave
473,473,noun.person,bandmate
477,477,verb.perception,had
483,483,noun.communication,CHAPTER
487,487,verb.cognition,KNOW
488,489,noun.group,JAZZ CAMP
494,494,noun.person,DUDES
496,496,noun.artifact,camp
497,497,verb.stative,was
499,499,noun.person,dudes
502,502,verb.stative,was
505,505,noun.location,scene
510,510,noun.person,dudes
512,512,noun.person,Corey
515,515,verb.stative,were
517,520,noun.location,Shippensburg University Memorial Auditorium
522,522,noun.act,orientation
526,526,verb.stative,was
532,532,noun.body,eye
534,534,verb.perception,see
536,536,noun.person,Dudes
538,538,verb.social,trying
542,542,noun.attribute,might
544,544,verb.stative,be
551,551,verb.perception,looked
554,554,noun.person,dude
556,556,verb.communication,making
561,561,noun.communication,face
563,563,noun.communication,agreement
565,565,noun.feeling,friendliness
570,570,noun.time,seconds
572,572,verb.stative,was
576,576,noun.person,dude
578,578,verb.creation,made
580,580,noun.communication,joke
583,583,noun.location,region
586,586,noun.artifact,auditorium
592,592,noun.person,dudes
595,595,noun.location,region
597,597,verb.body,laughing
600,600,noun.communication,joke
605,605,noun.attribute,ways
609,609,verb.social,trying
611,611,verb.body,laugh
615,615,verb.stative,was
621,621,noun.animal,barking
624,624,noun.person,maniacs
626,626,noun.person,Corey
629,629,verb.possession,found
631,632,noun.location,seating way
636,636,noun.location,side
640,640,noun.feeling,hope
641,641,verb.stative,was
646,646,verb.contact,absorb
649,649,verb.social,absorbed
652,652,noun.person,dudes
659,659,noun.person,dude
660,660,verb.motion,approached
664,664,verb.stative,was
667,668,noun.location,Jazz camp
669,669,verb.stative,was
672,672,noun.animal,dudes
675,675,noun.person,dude
677,677,verb.contact,clutching
682,684,noun.artifact,tenor sax case
689,689,noun.body,head
690,690,verb.stative,was
692,692,noun.artifact,fedora
696,696,noun.animal,eagle
697,697,noun.animal,feathers
701,701,noun.person,Corey
703,703,verb.perception,drumming
706,707,noun.artifact,practice pads
710,711,verb.change,spaced out
716,716,verb.stative,was
719,719,verb.communication,addressed
722,722,noun.person,dude
724,725,noun.person,JESSE ANDREWS
737,738,noun.person,OH MAN
740,740,noun.person,WESS
745,746,noun.person,FUNNY CAT
750,750,noun.attribute,number
752,752,noun.person,dudes
753,753,verb.perception,looked
759,759,verb.social,attempted
761,762,verb.creation,come up
770,770,verb.creation,Made
773,774,noun.communication,Joke Face
778,778,verb.change,make
780,780,verb.emotion,want
782,782,verb.communication,punch
787,788,verb.stative,turns out
793,793,noun.body,face
804,804,verb.social,jam
808,808,verb.communication,said
809,809,noun.person,Adam
815,815,noun.time,moment
816,817,noun.person,Bill Garabedian
818,818,verb.motion,walked
822,822,noun.group,band
826,826,verb.change,started
827,827,verb.communication,cheering
829,829,verb.social,trying
831,832,verb.communication,freak out
836,837,noun.person,Bill Garabedian
838,838,verb.stative,was
841,841,noun.act,jazz
842,842,noun.person,guitarist
844,844,noun.act,jazz
845,845,noun.artifact,camp
847,847,verb.stative,was
850,850,verb.stative,was
854,854,noun.person,dude
858,858,noun.body,head
862,863,noun.artifact,soul patch
865,865,noun.animal,goatee
866,866,noun.communication,arrangement
870,870,verb.stative,was
878,878,verb.communication,written
881,881,noun.communication,Address
887,887,verb.communication,spoke
893,894,noun.communication,Jazz Voice
898,898,noun.communication,points
899,899,verb.stative,were
905,905,noun.person,Bill
910,911,noun.communication,thank you
918,919,verb.communication,settle down
924,925,noun.communication,Thank you
935,935,noun.act,jazz
944,944,verb.cognition,think
953,953,verb.communication,say
957,957,verb.emotion,want
959,960,verb.motion,get up
963,963,verb.communication,talk
983,983,verb.change,getting
989,989,noun.person,man
992,992,noun.time,year
994,994,noun.person,kids
997,997,verb.change,getting
1001,1002,noun.person,JESSE ANDREWS
1004,1004,noun.person,HATERS
1008,1009,noun.person,horn players
1013,1013,noun.state,opportunities
1015,1015,verb.social,jam
1022,1022,verb.communication,mention
1029,1030,noun.person,horn players
1033,1034,noun.group,rhythm section
1035,1035,noun.person,players
1040,1040,verb.emotion,worry
1044,1044,verb.possession,get
1045,1045,noun.attribute,plenty
1047,1047,noun.state,opportunities
1049,1049,verb.competition,play
1059,1059,noun.act,tryouts
1062,1062,noun.time,minute
1064,1064,verb.social,divide
1068,1069,noun.attribute,skill level
1076,1076,noun.person,teachers
1081,1082,verb.stative,stretch out
1089,1089,verb.cognition,see
1098,1098,noun.person,Bill
1101,1101,noun.person,teachers
1102,1102,verb.change,launched
1114,1115,noun.artifact,bop thing
1118,1118,noun.cognition,goal
1121,1121,verb.communication,demonstrate
1124,1124,verb.stative,were
1126,1126,noun.act,jazz
1127,1127,noun.person,geniuses
1130,1130,noun.attribute,chops
1135,1135,verb.social,achieved
1137,1137,noun.cognition,goal
1141,1141,noun.communication,song
1142,1142,verb.stative,was
1146,1146,noun.act,way
1148,1148,verb.creation,making
1149,1149,noun.cognition,sequences
1151,1152,noun.communication,musical notes
1154,1154,verb.stative,refused
1156,1156,verb.change,form
1157,1157,noun.communication,melodies
1160,1160,noun.cognition,kind
1167,1167,verb.social,do
1170,1170,verb.creation,accomplishing
1172,1172,verb.stative,is
1177,1177,noun.state,stages
1179,1179,verb.stative,becoming
1184,1184,noun.act,jazz
1185,1185,noun.person,dude
1189,1190,noun.person,friend Adam
1199,1199,noun.time,seconds
1201,1201,verb.communication,said
1205,1205,noun.communication,lines
1209,1209,noun.substance,Shit
1212,1212,noun.animal,cats
1214,1214,verb.contact,blow
1219,1219,noun.person,Bill
1220,1220,verb.stative,is
1223,1223,noun.person,motherfucker
1226,1226,noun.person,axeman
1233,1233,verb.cognition,decide
1239,1239,verb.communication,pronounce
1241,1241,noun.communication,rs
1249,1249,verb.stative,was
1252,1252,noun.state,thing
1253,1253,verb.communication,limiting
1257,1257,verb.stative,was
1259,1259,noun.person,Corey
1262,1262,verb.stative,were
1268,1268,verb.communication,mean
1272,1272,noun.communication,level
1277,1277,verb.perception,admiring
1280,1280,noun.attribute,chops
1284,1284,noun.person,assassins
1290,1290,noun.attribute,level
1294,1294,verb.change,become
1298,1299,noun.person,JESSE ANDREWS
1301,1301,noun.communication,CHAPTER
1308,1308,verb.stative,were
1311,1311,noun.person,bassists
1313,1313,noun.act,tryouts
1317,1317,noun.person,instructor
1318,1318,verb.stative,was
1324,1324,noun.person,Asian
1326,1326,noun.person,dude
1328,1328,noun.person,Russell
1332,1332,verb.cognition,laid
1342,1343,verb.social,trying out
1347,1347,noun.group,bands
1350,1352,noun.group,Duke Ellington band
1355,1355,noun.person,Count
1357,1357,noun.group,band
1360,1361,noun.group,Thad Jones
1363,1365,noun.group,Mel Lewis band
1368,1369,noun.person,Woody Herman
1370,1370,noun.group,band
1374,1375,noun.person,Gene Krupa
1376,1376,noun.group,band
1381,1381,noun.group,band
1383,1383,verb.possession,have
1385,1385,noun.person,bassists
1386,1386,verb.change,alternating
1387,1387,noun.communication,song
1389,1389,noun.communication,song
1394,1394,verb.stative,’re
1397,1397,noun.group,bands
1399,1400,verb.possession,get into
1409,1409,verb.change,get
1415,1415,noun.group,band
1417,1417,verb.stative,’re
1424,1424,verb.stative,is
1425,1426,noun.person,Gene Krupa
1433,1433,verb.contact,put
1435,1436,noun.person,Gene Krupa
1440,1440,verb.emotion,want
1442,1442,verb.cognition,consider
1443,1443,verb.stative,spending
1446,1447,noun.time,two weeks
1449,1449,verb.stative,being
1452,1452,noun.artifact,camp
1455,1455,verb.stative,living
1458,1458,noun.artifact,bridge
1464,1464,verb.change,make
1468,1468,noun.communication,points
1474,1475,verb.emotion,felt like
1478,1478,verb.perception,hear
1480,1480,verb.cognition,thinking
1486,1486,verb.possession,got
1487,1488,noun.person,Gene Krupa
1493,1493,noun.cognition,skill
1496,1496,noun.group,band
1499,1499,noun.act,tryout
1503,1503,verb.stative,go
1509,1509,verb.cognition,think
1511,1511,verb.emotion,hurt
1515,1515,verb.stative,was
1518,1518,noun.person,bassist
1519,1519,verb.contact,playing
1521,1521,noun.artifact,guitar
1524,1524,noun.animal,string
1525,1525,noun.artifact,bass
1530,1531,noun.person,JESSE ANDREWS
1533,1535,noun.person,HATERS Dick harm
1536,1536,verb.stative,is
1538,1538,noun.cognition,thing
1540,1542,verb.social,comes up with
1555,1555,noun.act,trope
1557,1557,noun.person,WES
1562,1562,noun.person,COREY
1568,1569,verb.motion,go to
1571,1572,noun.artifact,reception desk
1574,1574,verb.contact,unload
1577,1577,noun.artifact,clip
1579,1579,noun.artifact,staples
1582,1582,noun.location,side
1585,1585,noun.body,dick
1591,1591,noun.location,side
1592,1592,noun.artifact,part
1596,1596,noun.communication,gambit
1597,1597,noun.person,COREY
1603,1604,noun.body,side part
1607,1607,noun.body,dick
1612,1612,noun.communication,idea
1613,1613,verb.stative,is
1617,1617,verb.stative,is
1622,1622,verb.change,get
1627,1627,verb.possession,have
1629,1629,noun.cognition,choice
1633,1633,noun.attribute,harm
1637,1637,noun.animal,dicks
1640,1640,verb.stative,is
1643,1643,noun.attribute,measure
1648,1648,noun.state,thing
1650,1650,verb.stative,be
1652,1652,noun.person,WES
1657,1657,verb.emotion,want
1659,1659,verb.communication,say
1663,1663,verb.perception,hearing
1668,1668,noun.communication,song
1673,1673,verb.communication,inflict
1675,1675,noun.state,harm
1679,1679,noun.animal,dick
1686,1686,verb.perception,hear
1692,1692,noun.communication,detail
1693,1693,noun.person,WES
1696,1696,verb.motion,wandered
1698,1699,noun.location,parking lot
1704,1704,verb.stative,been
1705,1705,noun.time,hours
1708,1708,noun.time,days
1711,1712,verb.possession,happened upon
1716,1716,noun.artifact,car
1719,1719,noun.event,point
1721,1721,verb.motion,summoned
1723,1723,noun.artifact,boner
1728,1728,verb.contact,slam
1730,1730,noun.artifact,car
1731,1731,noun.artifact,door
1735,1735,noun.artifact,boner
1736,1736,noun.person,COREY
1741,1741,verb.perception,sounds
1744,1744,verb.stative,is
1747,1747,verb.communication,note
1749,1750,noun.act,dick harm
1752,1752,verb.change,happens
1755,1755,verb.stative,is
1761,1761,noun.phenomenon,things
1762,1762,verb.stative,are
1769,1769,verb.body,harming
1771,1771,noun.body,dick
1775,1775,noun.animal,dick
1777,1777,verb.social,trying
1779,1779,verb.motion,flee
1780,1781,noun.person,JESSE ANDREWS
1787,1788,verb.stative,go on
1792,1792,verb.communication,asked
1795,1795,noun.group,band
1797,1797,verb.stative,was
1803,1803,verb.communication,mind
1806,1806,verb.communication,ask
1808,1808,noun.group,band
1809,1809,verb.stative,are
1814,1815,noun.person,Count Basie
1818,1818,noun.artifact,chair
1831,1831,verb.perception,spying
1833,1833,noun.person,fools
1836,1836,noun.artifact,skins
1840,1840,noun.artifact,fiddle
1845,1845,verb.change,crack
1847,1847,noun.location,Ellington
1848,1848,noun.artifact,outfit
1854,1854,verb.stative,were
1855,1856,noun.person,Gene Krupa
1860,1860,verb.communication,said
1867,1867,verb.communication,said
1870,1870,verb.stative,kept
1871,1871,verb.body,smiling
1880,1880,noun.act,flinch
1881,1881,verb.motion,traveled
1884,1884,noun.body,eyes
1890,1890,verb.change,began
1892,1893,verb.motion,backing away
1900,1902,verb.social,making this up
1905,1905,verb.stative,was
1908,1908,verb.cognition,thought
1910,1911,noun.act,jazz mediocrity
1912,1912,verb.stative,were
1926,1926,verb.communication,said
1929,1929,noun.body,eyes
1930,1930,verb.motion,darting
1939,1939,verb.change,chow
1945,1945,noun.time,lunch
1946,1946,noun.location,side
1953,1953,verb.social,jam
1958,1958,verb.communication,said
1960,1960,verb.emotion,hoping
1962,1962,verb.communication,make
1964,1964,verb.cognition,feel
1973,1973,verb.communication,said
1976,1976,noun.body,head
1979,1979,verb.competition,aimed
1984,1984,noun.location,direction
1987,1988,verb.change,ended up
1989,1989,verb.communication,saying
1992,1992,noun.Tops,someone
1995,1995,noun.person,COREY
2003,2003,verb.communication,jam
2008,2008,noun.body,eye
2010,2010,noun.artifact,hat
2014,2014,noun.animal,bird
2016,2016,noun.animal,feathers
2019,2019,noun.person,dude
2020,2020,noun.person,WES
2025,2025,noun.state,risk
2028,2028,verb.contact,jamming
2033,2033,verb.communication,talking
2040,2040,verb.cognition,knows
2043,2043,verb.stative,are
2044,2046,noun.person,gene krupa COREY
2048,2048,verb.consumption,eating
2054,2055,verb.change,messing up
2057,2057,noun.act,breathing
2061,2062,noun.person,JESSE ANDREWS
2064,2064,noun.communication,CHAPTER
2070,2070,noun.person,SIGHTED
2072,2072,verb.change,finished
2073,2073,noun.food,lunch
2076,2076,noun.person,Corey
2078,2078,noun.person,mom
2079,2079,verb.communication,called
2086,2087,verb.social,deal with
2091,2091,verb.motion,wandered
2094,2095,noun.person,Gene Krupa
2096,2097,noun.artifact,practice room
2099,2099,noun.time,minutes
2101,2101,noun.act,rehearsal
2105,2105,verb.change,start
2108,2108,verb.stative,were
2112,2112,noun.person,kids
2121,2121,verb.stative,was
2124,2124,noun.person,girl
2131,2131,verb.stative,’m
2133,2133,noun.person,girl
2140,2140,noun.cognition,kind
2142,2142,noun.person,dude
2147,2147,verb.stative,be
2150,2150,noun.person,jackass
2154,2154,noun.person,dudes
2158,2158,verb.social,try
2160,2160,verb.change,improve
2162,2162,noun.act,chances
2164,2164,noun.person,girls
2167,2167,verb.emotion,drives
2172,2172,noun.person,dudes
2173,2173,verb.social,do
2181,2181,noun.cognition,type
2183,2183,noun.person,dude
2185,2186,verb.possession,bust out
2189,2189,noun.cognition,persona
2191,2191,verb.change,make
2192,2192,noun.person,girls
2195,2195,noun.quantity,more
2199,2199,noun.cognition,kind
2201,2201,noun.person,dude
2204,2204,verb.contact,perched
2208,2208,noun.artifact,steps
2211,2211,noun.artifact,school
2214,2215,noun.artifact,acoustic guitar
2216,2216,verb.social,trying
2218,2218,verb.communication,convince
2219,2219,noun.person,girls
2222,2222,verb.stative,is
2223,2224,noun.person,Jason Mraz
2228,2228,noun.person,dude
2230,2230,verb.stative,is
2232,2232,noun.person,dick
2235,2235,noun.person,girls
2238,2238,verb.cognition,thinks
2241,2241,verb.change,make
2243,2243,verb.social,fall
2246,2246,noun.feeling,love
2252,2252,verb.change,grown
2254,2254,noun.body,hair
2260,2260,verb.body,washes
2263,2263,noun.event,times
2265,2265,noun.time,day
2269,2269,verb.stative,hangs
2272,2272,noun.body,face
2277,2277,verb.contact,pushing
2282,2282,noun.body,eyes
2285,2286,verb.perception,looking around
2288,2288,verb.communication,see
2292,2292,verb.perception,witnessing
2294,2294,noun.act,battle
2297,2297,verb.perception,having
2303,2303,noun.body,hair
2306,2306,verb.motion,rolling
2308,2308,noun.body,eyes
2311,2311,verb.communication,snarling
2315,2316,noun.person,JESSE ANDREWS
2319,2319,verb.communication,HATERS
2322,2322,verb.possession,pass
2324,2324,noun.time,time
2327,2327,verb.stative,was
2329,2329,noun.act,thing
2332,2333,noun.person,Kerel Garfield
2342,2342,noun.communication,paper
2343,2343,noun.act,homework
2347,2347,noun.cognition,kind
2350,2350,noun.attribute,way
2353,2353,verb.stative,was
2356,2356,noun.cognition,thing
2361,2361,verb.cognition,respect
2367,2367,noun.act,music
2368,2368,verb.stative,became
2370,2370,noun.cognition,thing
2374,2374,verb.perception,felt
2379,2379,verb.stative,continues
2381,2381,verb.cognition,feel
2385,2385,verb.stative,’m
2392,2392,verb.cognition,know
2401,2401,verb.communication,tell
2408,2408,noun.relation,part
2416,2416,verb.emotion,love
2423,2423,verb.contact,Hang
2433,2433,verb.emotion,love
2434,2434,noun.artifact,music
2439,2439,verb.emotion,hate
2450,2450,noun.feeling,hate
2452,2452,verb.stative,is
2457,2457,noun.communication,word
2463,2464,verb.communication,talking about
2466,2466,verb.communication,hating
2471,2471,verb.communication,talking
2473,2473,verb.stative,being
2475,2475,noun.person,hater
2477,2477,noun.person,Haters
2478,2478,verb.stative,are
2480,2480,noun.group,people
2482,2482,verb.emotion,hate
2485,2485,noun.person,Haters
2487,2487,verb.emotion,hate
2489,2489,noun.substance,stuff
2495,2495,verb.stative,’re
2496,2496,noun.person,haters
2499,2499,verb.communication,mean
2503,2503,verb.emotion,love
2504,2504,noun.communication,stuff
2510,2510,verb.emotion,love
2513,2513,verb.cognition,hate
2526,2526,verb.stative,’s
2534,2534,verb.stative,is
2537,2537,verb.change,get
2544,2544,verb.social,make
2547,2547,noun.communication,chapter
2551,2551,verb.stative,be
2556,2556,noun.communication,CHAPTER
2566,2566,verb.cognition,know
2570,2571,verb.motion,getting back
2574,2574,noun.person,girl
2577,2578,noun.artifact,practice room
2582,2582,verb.stative,is
2587,2587,verb.cognition,know
2592,2592,noun.communication,music
2594,2594,verb.emotion,love
2597,2598,verb.change,end up
2599,2600,verb.emotion,hating on
2608,2608,verb.communication,tell
2612,2612,verb.change,started
2617,2617,verb.stative,’s
2620,2620,noun.communication,point
2623,2623,verb.change,started
2626,2626,noun.group,band
2628,2628,noun.person,Kool
2631,2631,noun.group,Gang
2639,2639,verb.stative,was
2643,2643,noun.person,Kool
2646,2646,noun.group,Gang
2649,2650,verb.social,got into
2654,2654,noun.person,dad
2657,2657,verb.stative,is
2668,2668,noun.person,Kool
2673,2673,noun.person,child
2676,2676,verb.stative,was
2681,2681,noun.person,Dad
2683,2683,noun.feeling,love
2685,2685,noun.person,Kool
2695,2695,noun.cognition,belief
2699,2700,noun.artifact,studio album
2713,2713,verb.stative,was
2716,2716,noun.communication,album
2718,2718,verb.creation,made
2721,2721,verb.cognition,felt
2724,2725,noun.communication,bass lines
2726,2726,verb.stative,were
2731,2732,noun.artifact,horn section
2733,2733,verb.stative,was
2740,2740,noun.group,party
2741,2741,noun.artifact,guitar
2742,2742,noun.act,stylings
2744,2745,noun.person,Clay Smith
2746,2746,verb.communication,made
2748,2748,verb.emotion,want
2750,2750,verb.motion,roll
2754,2754,noun.artifact,carpet
2757,2757,noun.animal,animal
2763,2763,noun.relation,part
2764,2764,verb.stative,was
2767,2767,noun.person,dudes
2769,2769,verb.perception,having
2771,2771,noun.attribute,amounts
2773,2773,noun.act,fun
2777,2777,verb.social,having
2780,2780,noun.act,fun
2783,2783,verb.perception,sound
2786,2786,verb.stative,are
2793,2794,noun.state,panic attack
2799,2800,verb.communication,look up
2802,2802,noun.artifact,track
2813,2813,verb.contact,Put
2815,2815,noun.artifact,track
2819,2819,verb.stative,keep
2820,2820,verb.cognition,reading
2831,2831,verb.cognition,hear
2834,2834,noun.act,fun
2836,2836,noun.person,guys
2838,2838,verb.perception,having
2842,2842,verb.perception,hear
2844,2844,noun.person,dudes
2845,2845,verb.communication,shouting
2849,2849,noun.feeling,happiness
2853,2853,noun.person,dude
2856,2857,verb.motion,going to
2861,2862,noun.artifact,slide whistle
2865,2865,noun.group,variety
2868,2868,noun.person,clown
2870,2870,verb.consumption,use
2874,2874,verb.motion,bopping
2878,2878,noun.body,seat
2882,2882,noun.communication,grin
2885,2885,noun.body,face
2890,2890,verb.stative,is
2894,2894,verb.social,doing
2898,2898,noun.location,groove
2899,2899,verb.stative,is
2902,2902,noun.artifact,thing
2910,2911,verb.contact,throw on
2913,2913,noun.communication,track
2924,2924,verb.cognition,hear
2931,2931,noun.communication,track
2935,2935,noun.communication,album
2939,2939,verb.stative,is
2943,2943,noun.relation,percent
2946,2946,noun.communication,groove
2953,2953,noun.act,groove
2954,2954,verb.stative,is
2957,2957,verb.possession,reused
2959,2959,noun.communication,groove
2964,2964,noun.attribute,way
2969,2969,verb.stative,was
2973,2973,verb.cognition,saw
2974,2974,noun.quantity,nothing
2982,2982,verb.perception,listened
2989,2989,noun.communication,songs
2992,2992,noun.communication,groove
2998,2998,verb.cognition,thought
2999,2999,noun.person,Kool
3003,3003,verb.stative,was
3008,3008,noun.artifact,soundtrack
3012,3012,noun.state,happiness
3016,3016,noun.time,day
3018,3018,verb.creation,played
3023,3023,noun.person,buddy
3024,3025,noun.person,Corey Wahl
3028,3028,noun.person,drummer
3030,3032,noun.group,school jazz band
3037,3037,verb.perception,demonstrated
3039,3039,noun.state,friendship
3041,3041,verb.communication,yelling
3044,3044,noun.person,dude
3046,3046,verb.contact,knocked
3050,3050,noun.act,soccer
3054,3054,verb.social,attempted
3056,3056,verb.social,reward
3063,3063,noun.communication,G.
3069,3069,verb.change,get
3071,3072,verb.communication,fired up
3078,3078,verb.cognition,know
3080,3080,noun.person,man
3084,3084,verb.communication,said
3088,3088,noun.artifact,bars
3101,3101,verb.cognition,know
3104,3104,verb.cognition,respond
3114,3114,verb.communication,said
3116,3116,verb.cognition,assuming
3119,3119,verb.social,doing
3123,3123,noun.communication,joke
3124,3124,noun.state,thing
3127,3127,noun.communication,No
3135,3135,verb.stative,is
3140,3140,noun.person,Corey
3144,3144,verb.communication,nodded
3149,3149,verb.communication,meant
3151,3151,noun.relation,opposite
3154,3154,noun.communication,nods
3158,3158,verb.communication,mean
3162,3162,verb.stative,sat
3165,3165,verb.stative,continuing
3167,3167,verb.perception,listen
3172,3173,noun.person,JESSE ANDREWS
3177,3177,verb.perception,listened
3179,3179,noun.person,Kool
3180,3180,verb.communication,tell
3183,3183,verb.communication,bring
3186,3186,noun.event,times
3190,3190,noun.communication,laughter
3196,3196,verb.communication,mean
3202,3202,verb.cognition,know
3205,3205,verb.communication,mean
3221,3221,noun.food,cheeseball
3224,3224,verb.communication,mean
3236,3236,verb.perception,listened
3238,3239,noun.person,Clay Smith
3240,3240,verb.perception,strum
3242,3242,noun.group,party
3244,3244,noun.artifact,guitar
3245,3245,noun.time,octave
3247,3247,noun.communication,notes
3254,3254,noun.attribute,way
3271,3271,verb.cognition,know
3274,3274,verb.communication,mean
3286,3287,verb.emotion,feel like
3292,3292,noun.artifact,furniture
3294,3295,noun.artifact,store commercial
3298,3298,verb.communication,said
3299,3299,noun.person,Corey
3303,3303,verb.communication,continued
3304,3304,verb.perception,listening
3307,3307,noun.artifact,hits
3309,3309,noun.person,Kool
3315,3315,verb.cognition,realized
3320,3320,verb.emotion,love
3321,3321,noun.person,Kool
3332,3332,verb.change,make
3334,3334,verb.cognition,feel
3337,3337,verb.stative,were
3340,3340,noun.artifact,furniture
3342,3343,noun.artifact,store commercial
3349,3349,verb.stative,was
3359,3359,noun.state,existence
3366,3366,verb.stative,was
3371,3371,verb.stative,was
3382,3383,verb.creation,come up
3387,3387,noun.communication,groove
3391,3391,verb.cognition,thought
3396,3396,verb.social,do
3399,3399,noun.communication,song
3404,3404,noun.act,groove
3412,3412,verb.cognition,thought
3423,3423,noun.communication,song
3424,3424,verb.stative,was
3426,3426,noun.artifact,nail
3429,3429,noun.artifact,coffin
3436,3436,verb.social,trying
3445,3445,verb.social,trying
3456,3456,verb.stative,was
3458,3458,noun.communication,song
3461,3461,verb.perception,hear
3463,3463,noun.location,Hell
3465,3465,verb.perception,experiencing
3467,3467,noun.communication,call
3468,3468,noun.attribute,volume
3473,3473,verb.stative,was
3475,3475,noun.communication,song
3478,3478,verb.perception,hear
3482,3483,verb.motion,got through
3485,3486,noun.person,JESSE ANDREWS
3494,3494,noun.animal,bird
3495,3495,noun.event,noises
3496,3497,noun.person,Bon Iver
3502,3503,noun.state,high stakes
3506,3506,noun.act,listening
3509,3509,noun.communication,sense
3512,3512,verb.change,makes
3515,3515,noun.relation,part
3518,3518,noun.time,life
3519,3520,verb.stative,feel like
3522,3522,noun.relation,part
3525,3526,noun.communication,TV show
3529,3529,verb.stative,are
3532,3532,noun.artifact,hospital
3533,3533,verb.communication,saying
3534,3534,noun.communication,goodbye
3539,3539,noun.event,time
3540,3540,noun.person,Vampire
3541,3541,noun.time,Weekend
3545,3545,noun.communication,lyric
3547,3547,verb.stative,require
3551,3551,verb.cognition,memorized
3552,3552,noun.communication,Ulysses
3556,3556,noun.communication,Bible
