start_token,end_token,supersense_category,text
558,558,noun.substance,Pencil
559,559,noun.substance,dust
561,561,noun.food,fries
567,567,verb.perception,taste
570,570,noun.person,Calf
571,571,noun.body,muscle
573,573,noun.body,Ankle
575,575,noun.body,Foot
577,579,noun.location,KA - POW
584,584,verb.contact,smacks
585,586,noun.person,Doctor Octopus
589,589,noun.location,edge
592,592,noun.artifact,building
596,596,noun.act,kick
599,599,noun.body,jaw
601,601,noun.person,Ock
603,603,noun.body,face
604,604,verb.contact,contorts
607,607,verb.motion,falls
611,611,noun.substance,metal
612,612,noun.artifact,tentacles
613,613,verb.contact,flailing
616,616,noun.feeling,fear
619,619,verb.stative,has
623,623,noun.artifact,story
624,624,noun.time,fall
630,630,verb.stative,has
633,633,noun.attribute,physique
635,635,verb.creation,Built
646,646,verb.communication,draw
652,652,verb.cognition,think
654,654,verb.change,made
656,656,noun.event,butt
665,665,verb.emotion,wish
667,667,verb.possession,had
670,670,noun.artifact,eraser
680,680,noun.communication,Butt
687,688,noun.body,leg ...
691,691,noun.artifact,quadriceps
698,698,noun.cognition,outline
703,703,verb.change,add
705,705,noun.artifact,suit
709,709,noun.act,shadowing
713,713,noun.communication,details
716,716,noun.artifact,building
719,720,verb.change,fill in
722,722,noun.relation,rest
724,725,noun.person,Doc Ock
728,728,verb.motion,hurtles
731,731,noun.location,edge
736,736,noun.food,fries
741,741,noun.food,Ketchup
743,743,noun.location,Spidey
745,745,verb.contact,Lick
748,749,noun.person,Cammie Holmes
751,751,verb.perception,staring
756,756,verb.stative,’m
759,759,noun.cognition,form
761,761,noun.state,life
767,767,verb.perception,looking
772,772,verb.communication,mutter
775,775,noun.quantity,Nothing
781,781,noun.act,Stop
783,783,verb.perception,Staring
787,787,verb.communication,say
789,789,verb.change,sharpening
791,791,noun.artifact,pencil
798,798,verb.consumption,need
802,802,noun.person,Cammie
803,803,verb.stative,is
805,805,noun.artifact,biscuits
809,809,verb.contact,stacked
812,812,noun.person,character
815,816,noun.communication,comic book
818,818,noun.artifact,Cantaloupes
820,820,verb.contact,strapped
823,823,noun.body,chest
828,828,noun.attribute,quality
834,834,verb.contact,licking
836,836,noun.person,Superman
837,837,noun.communication,drawing
840,840,noun.person,Cammie
841,841,verb.motion,tips
843,843,noun.body,nose
853,853,verb.communication,mean
857,858,verb.cognition,heard of
859,859,verb.contact,licking
861,861,noun.artifact,centerfold
864,864,verb.contact,licking
865,865,noun.location,Superman
869,869,noun.person,Spider
878,880,noun.person,Spider - Man
886,886,verb.possession,Get
888,888,noun.state,life
890,890,noun.person,Gretchen
895,895,verb.motion,gone
900,900,noun.artifact,lunchroom
901,901,verb.motion,comes
904,904,noun.attribute,voice
909,909,verb.change,get
914,914,verb.cognition,caught
915,915,noun.person,Gretchen
917,917,verb.possession,giving
918,918,noun.communication,oral
921,921,noun.person,Superman
922,922,noun.act,drawing
924,924,verb.creation,made
927,927,noun.person,Spider
929,929,noun.person,Spider
931,933,noun.person,Spider - Man
940,941,noun.person,Taffy Johnson
945,945,noun.communication,laugh
947,947,noun.person,Superman
948,948,verb.stative,is
951,951,noun.person,meathead
956,956,verb.creation,draw
957,957,noun.person,Superman
961,961,verb.possession,give
968,968,verb.possession,given
975,975,verb.emotion,hate
977,977,noun.person,girls
979,979,noun.person,Taffy
981,981,verb.creation,doing
982,982,verb.contact,splits
985,985,noun.location,middle
988,988,noun.artifact,lunchroom
989,989,noun.artifact,floor
992,992,verb.stative,is
997,997,verb.emotion,wants
999,999,verb.perception,see
1001,1001,noun.body,crotch
1021,1021,verb.emotion,care
1028,1028,noun.state,spirit
1033,1033,verb.emotion,hate
1035,1035,noun.person,girls
1039,1039,verb.emotion,hate
1041,1041,noun.location,place
1044,1049,noun.location,Manhattan High School for the Arts
1054,1054,noun.location,Ma
1063,1063,noun.artifact,magnet
1064,1065,noun.group,high school
1067,1067,noun.person,students
1070,1070,noun.act,drawing
1072,1072,noun.act,painting
1074,1074,noun.artifact,sculpture
1076,1076,noun.act,photography
1081,1081,verb.communication,submit
1083,1083,noun.artifact,portfolio
1085,1086,verb.motion,get in
1095,1095,verb.stative,was
1099,1099,noun.communication,inks
1101,1101,noun.communication,comic
1103,1104,noun.communication,book characters
1106,1106,verb.communication,taught
1109,1109,verb.creation,draw
1111,1112,noun.group,junior high
1118,1118,verb.possession,got
1120,1121,noun.communication,acceptance letter
1124,1124,noun.person,parents
1126,1126,verb.stative,were
1138,1138,noun.quantity,nothing
1144,1145,noun.location,New York
1146,1147,noun.group,public school
1148,1148,noun.artifact,building
1152,1152,noun.person,teachers
1154,1154,noun.substance,crap
1155,1155,noun.artifact,facilities
1159,1159,noun.location,city
1160,1161,noun.group,public school
1166,1166,verb.change,got
1167,1168,noun.communication,drawing class
1170,1170,noun.time,day
1172,1172,noun.act,painting
1175,1175,noun.time,week
1177,1178,noun.communication,art history
1182,1182,verb.stative,’m
1185,1185,noun.communication,drawing
1186,1186,noun.cognition,program
1190,1192,noun.group,Ma - Ha
1193,1193,verb.stative,is
1197,1197,noun.feeling,opposite
1200,1200,noun.group,schools
1202,1202,verb.perception,see
1204,1204,noun.communication,television
1210,1210,verb.stative,be
1218,1218,noun.communication,TV
1224,1224,verb.body,conform
1226,1226,verb.body,wear
1230,1230,noun.person,kids
1232,1232,verb.communication,weening
1235,1235,verb.communication,talk
1238,1238,verb.communication,talk
1241,1241,verb.body,act
1248,1248,verb.stative,’re
1250,1250,noun.person,pariah
1255,1255,verb.emotion,wants
1257,1257,verb.stative,be
1260,1260,noun.group,People
1261,1261,verb.possession,have
1262,1262,noun.artifact,mohawks
1264,1264,noun.artifact,dreadlocks
1267,1267,noun.artifact,thrift
1269,1269,noun.artifact,store
1270,1270,noun.artifact,clothes
1276,1276,verb.contact,caught
1280,1280,noun.artifact,jeans
1283,1285,noun.artifact,T - shirt
1293,1293,verb.communication,expressing
1295,1295,noun.attribute,individuality
1298,1298,noun.person,girl
1301,1301,noun.artifact,sculpture
1302,1302,noun.cognition,program
1303,1303,verb.body,wears
1305,1305,noun.artifact,sari
1312,1312,noun.group,family
1319,1319,noun.person,kid
1327,1327,noun.artifact,doll
1328,1329,verb.contact,sticking out
1332,1332,noun.artifact,jacket
1333,1333,noun.artifact,pocket
1336,1336,noun.person,boy
1338,1338,verb.body,smokes
1339,1339,verb.consumption,using
1341,1342,noun.artifact,cigarette holder
1347,1347,noun.time,forties
1348,1348,noun.communication,movies
1351,1351,noun.person,girl
1354,1354,verb.contact,shaved
1356,1356,noun.body,head
1358,1358,verb.change,pierced
1360,1360,noun.body,cheeks
1362,1362,noun.person,Taffy
1365,1365,verb.creation,does
1366,1367,noun.person,Martha Graham
1369,1369,noun.cognition,technique
1371,1371,noun.communication,dance
1373,1373,verb.body,wears
1375,1375,noun.artifact,leotard
1377,1377,verb.body,sweats
1379,1379,noun.time,day
1382,1382,noun.person,Cammie
1385,1385,verb.body,squeezes
1389,1389,noun.artifact,goth
1390,1390,noun.artifact,outfits
1392,1392,verb.contact,paints
1394,1394,noun.body,lips
1400,1400,verb.stative,fit
1405,1407,verb.social,take pride in
1409,1410,verb.social,fitting in
1415,1415,verb.creation,makes
1422,1422,verb.stative,’re
1425,1425,noun.person,person
1430,1430,verb.social,do
1436,1436,verb.change,dye
1438,1438,noun.body,hair
1441,1441,noun.attribute,color
1444,1444,noun.quantity,nothing
1446,1446,verb.communication,scorned
1450,1450,noun.state,normalcy
1456,1456,noun.person,genius
1459,1459,noun.act,art
1460,1460,noun.location,scene
1469,1469,noun.state,breakthrough
1477,1477,verb.perception,looking
1478,1478,noun.person,person
1481,1481,noun.feeling,likes
1483,1483,noun.feeling,dislikes
1486,1486,noun.artifact,clothes
1491,1491,verb.creation,draw
1494,1494,verb.stative,looks
1497,1497,noun.communication,art
1500,1501,noun.communication,comic book
1508,1508,verb.communication,express
1511,1511,noun.state,life
1514,1514,noun.communication,page
1519,1519,noun.person,Kensington
1522,1522,noun.communication,drawing
1523,1523,noun.person,teacher
1532,1532,verb.creation,draw
1535,1535,verb.cognition,see
1539,1539,verb.creation,imitate
1547,1547,noun.communication,trash
1549,1549,verb.emotion,like
1551,1551,verb.cognition,read
1554,1554,noun.person,Kensington
1560,1560,verb.stative,’re
1561,1561,noun.quantity,nothing
1563,1565,noun.group,Ma - Ha
1573,1575,noun.person,Gretchen Kaufman Yee
1578,1578,noun.person,girl
1581,1581,noun.time,months
1584,1584,verb.social,capitulated
1590,1590,noun.body,hair
1591,1591,verb.change,bleached
1596,1597,noun.act,stop -
1598,1598,noun.artifact,sign
1599,1599,noun.attribute,red
1602,1602,verb.stative,cost
1604,1604,noun.quantity,dollars
1607,1608,verb.emotion,pissed off
1610,1610,noun.person,mother
1616,1616,verb.social,work
1619,1619,verb.stative,’m
1625,1625,verb.possession,take
1626,1626,noun.communication,literature
1628,1628,noun.time,period
1630,1630,noun.person,Glazer
1634,1634,verb.social,do
1636,1636,noun.communication,reading
1641,1641,verb.emotion,like
1643,1643,verb.communication,admit
1650,1650,verb.emotion,like
1652,1652,verb.stative,be
1654,1654,noun.person,person
1656,1656,verb.social,does
1658,1658,noun.act,reading
1667,1667,verb.perception,seems
1675,1675,noun.communication,comic
1677,1677,verb.cognition,read
1680,1680,noun.artifact,subway
1684,1684,noun.communication,homework
1686,1686,noun.communication,drawing
1687,1687,verb.stative,is
1692,1692,noun.communication,literature
1697,1697,verb.change,concentrate
1699,1700,noun.person,Titus An
1703,1703,verb.stative,sits
1711,1711,noun.artifact,table
1716,1717,noun.person,Art Rat
1719,1719,verb.communication,meaning
1725,1725,noun.person,boys
1729,1729,noun.communication,drawing
1730,1730,noun.cognition,program
1732,1733,noun.group,group B.
1735,1735,verb.stative,’s
1745,1745,noun.body,skin
1749,1749,noun.body,cheekbones
1753,1753,noun.body,hair
1755,1755,noun.body,Lips
1759,1759,noun.artifact,statue
1767,1767,noun.relation,rest
1770,1770,noun.body,face
1774,1774,verb.possession,got
1777,1778,noun.location,Johnny Rotten
1779,1779,noun.communication,look
1781,1781,noun.time,today
1784,1784,verb.body,wearing
1787,1787,noun.substance,vinyl
1788,1788,noun.artifact,jacket
1795,1796,noun.location,New York
1798,1800,noun.artifact,T - shirt
1802,1802,noun.artifact,jeans
1804,1805,noun.artifact,combat boots
1812,1812,noun.state,point
1819,1819,noun.person,girls
1821,1821,noun.cognition,radar
1828,1828,verb.stative,is
1832,1832,noun.artifact,radar
1834,1834,noun.person,Titus
1836,1836,noun.person,Titus
1838,1838,noun.person,Titus
1840,1840,verb.contact,Touch
1842,1842,noun.body,arm
1844,1844,noun.event,accident
1848,1848,noun.time,yesterday
1850,1850,verb.perception,Notice
1857,1857,noun.person,Gretchen
1869,1869,noun.person,Vermin
1875,1875,verb.communication,repeating
1879,1879,verb.perception,sounds
1884,1884,noun.communication,word
1887,1887,verb.communication,asked
1890,1890,verb.communication,define
1898,1898,noun.animal,bug
1904,1904,verb.communication,say
1909,1909,noun.animal,cockroach
1919,1919,verb.communication,says
1920,1920,noun.person,Glazer
1922,1922,verb.body,smirking
1926,1926,noun.group,people
1928,1928,verb.cognition,assume
1930,1930,noun.person,Kafka
1933,1933,noun.person,protagonist
1935,1936,noun.person,Gregor Samsa
1938,1939,verb.motion,turn into
1941,1941,noun.animal,cockroach
1944,1944,verb.stative,’s
1947,1947,noun.communication,interpretation
1958,1959,verb.communication,turn to
1960,1960,noun.communication,page
1961,1961,noun.quantity,five
1965,1965,verb.cognition,see
1968,1968,noun.communication,word
1969,1969,noun.person,Kafka
1970,1970,verb.consumption,used
1972,1972,noun.communication,German
1976,1976,noun.communication,word
1979,1979,noun.communication,translation
1981,1981,verb.stative,is
1983,1983,noun.animal,cockroach
1985,1985,noun.animal,bug
1988,1988,noun.food,vermin
1993,1993,noun.animal,vermin
1996,1996,noun.person,Kafka
1997,1997,verb.communication,says
2002,2002,verb.cognition,taken
2004,2004,verb.communication,mean
2006,2006,noun.cognition,kind
2008,2008,noun.animal,animal
2013,2013,verb.stative,are
2019,2019,noun.attribute,way
2021,2021,noun.animal,rats
2023,2023,noun.animal,mice
2025,2025,noun.animal,lice
2027,2027,noun.animal,flies
2029,2029,noun.animal,squirrels
2033,2033,noun.cognition,idea
2037,2038,verb.communication,talking about
2042,2042,verb.cognition,know
2044,2044,noun.communication,story
2045,2045,verb.stative,is
2048,2048,noun.person,guy
2050,2051,verb.stative,turns into
2053,2053,noun.animal,bug
2057,2057,noun.person,Titus
2059,2059,noun.person,Titus
2061,2061,noun.person,Titus
2066,2066,verb.perception,smells
2070,2070,noun.person,Titus
2073,2073,noun.person,Glazer
2075,2075,verb.communication,calling
2081,2081,verb.contact,put
2083,2083,noun.body,hand
2091,2091,verb.communication,mean
2093,2093,noun.group,people
2096,2096,noun.person,Titus
2097,2097,verb.communication,says
2103,2103,verb.communication,say
2104,2104,noun.group,people
2110,2110,verb.cognition,know
2112,2112,verb.social,molest
2113,2113,noun.person,kids
2115,2115,verb.possession,steal
2118,2118,noun.person,mothers
2120,2120,verb.stative,they’re
2121,2121,noun.animal,vermin
2128,2128,noun.person,Glazer
2129,2130,verb.motion,lights up
2139,2139,verb.perception,see
2141,2141,noun.communication,word
2142,2142,verb.consumption,used
2145,2145,noun.communication,derogatory
2146,2146,noun.communication,term
2149,2149,noun.group,masses
2153,2153,noun.group,groups
2156,2156,noun.group,people
2160,2160,noun.person,prisoners
2163,2163,verb.communication,expresses
2164,2164,noun.feeling,contempt
2171,2171,noun.person,Kafka
2172,2172,verb.consumption,use
2175,2175,noun.communication,word
2177,2177,verb.communication,describe
2178,2178,noun.person,Gregor
2180,2180,noun.process,metamorphosis
2183,2183,noun.person,Titus
2184,2184,verb.creation,did
2186,2186,noun.communication,reading
2190,2190,verb.perception,seems
2197,2197,noun.cognition,core
2200,2200,verb.stative,is
2204,2204,noun.group,core
2207,2207,noun.group,people
2208,2208,verb.stative,is
2217,2217,verb.creation,do
2219,2219,noun.cognition,reading
2225,2225,verb.cognition,checking
2229,2229,verb.emotion,cares
2231,2231,noun.cognition,stuff
2234,2234,verb.emotion,wish
2238,2238,verb.communication,hang
2241,2242,noun.person,Art Rats
2245,2245,verb.possession,have
2246,2246,noun.group,class
2257,2257,verb.cognition,figure
2259,2259,noun.person,guys
2265,2265,noun.person,boys
2268,2268,verb.cognition,guess
2273,2273,verb.social,try
2277,2277,verb.perception,seem
2283,2283,verb.stative,'re
2286,2286,noun.time,minute
2294,2294,noun.person,Shane
2303,2304,verb.communication,talk to
2305,2305,noun.person,Titus
2313,2313,verb.communication,talk
2315,2315,verb.change,make
2317,2317,noun.cognition,sense
2319,2319,noun.communication,Truth
2322,2322,noun.person,Shane
2327,2327,verb.communication,talk
2332,2332,noun.artifact,bell
2335,2335,verb.change,Finish
2337,2337,noun.communication,page
2338,2338,noun.quantity,sixty
2340,2340,noun.time,Monday
2342,2342,verb.emotion,enjoy
2344,2344,noun.time,weekend
2347,2347,verb.communication,calls
2348,2348,noun.person,Glazer
2351,2351,noun.event,rustle
2353,2353,noun.communication,books
2355,2355,noun.artifact,backpacks
2360,2360,noun.person,Titus
2364,2364,noun.attribute,voice
2365,2365,verb.perception,sounds
2369,2369,noun.person,Shane
2374,2374,verb.stative,is
2377,2377,noun.artifact,door
2385,2385,noun.body,mouth
2386,2386,verb.perception,looks
2400,2400,verb.communication,say
2405,2405,verb.possession,have
2408,2408,verb.communication,say
2419,2419,verb.perception,looking
2426,2426,verb.possession,got
2427,2427,noun.quantity,nothing
2429,2429,verb.communication,say
2442,2442,verb.cognition,remember
2445,2445,noun.location,Kensington
2446,2446,verb.stative,is
2449,2449,noun.person,Titus
2450,2451,verb.motion,bends over
2453,2453,verb.contact,pick
2455,2455,noun.artifact,pencil
2458,2458,noun.artifact,floor
2463,2463,noun.object,strip
2465,2465,noun.body,skin
2468,2468,noun.artifact,shirt
2471,2471,noun.location,top
2474,2474,noun.body,jeans
2481,2481,verb.perception,see
2483,2483,noun.location,top
2486,2486,noun.artifact,boxers
2488,2488,noun.substance,Plain
2489,2490,noun.attribute,light blue
2493,2493,noun.artifact,Sketch
2495,2495,noun.artifact,sculptures
2498,2498,noun.animal,human
2499,2499,noun.body,body
2504,2504,verb.cognition,remember
2510,2510,verb.cognition,remember
2517,2517,noun.body,bone
2522,2522,verb.communication,ask
2525,2525,verb.motion,go
2528,2528,noun.time,Saturday
2534,2534,verb.communication,ask
2539,2539,verb.communication,ask
2544,2544,verb.communication,ask
2554,2554,verb.communication,say
2561,2561,noun.communication,Thanks
2566,2566,noun.location,Iam
2568,2568,noun.person,coward
2575,2575,noun.person,girl
2580,2580,verb.perception,See
2583,2583,noun.artifact,gym
2587,2587,verb.social,try
2589,2589,verb.body,smile
2600,2600,verb.motion,gone
2605,2605,noun.time,afternoon
2607,2607,noun.person,Sanchez
2609,2609,noun.artifact,gym
2610,2610,noun.person,teacher
2611,2611,verb.creation,makes
2613,2613,verb.competition,play
2614,2614,noun.act,dodgeball
2617,2617,verb.stative,leaves
2618,2618,noun.body,bruises
2622,2622,noun.body,legs
2625,2625,verb.stative,’m
2633,2633,verb.contact,hit
2637,2637,noun.person,Titus
2638,2638,verb.contact,hits
2645,2645,verb.cognition,think
2647,2647,verb.stative,means
2652,2652,verb.communication,ask
2653,2653,noun.person,Katya
2655,2655,noun.artifact,gym
2657,2657,verb.contact,sitting
2660,2661,noun.artifact,locker room
2662,2662,noun.artifact,bench
2665,2665,noun.artifact,towel
2667,2667,noun.person,Katya
2668,2668,verb.stative,is
2672,2672,noun.artifact,shower
2678,2678,noun.act,way
2680,2680,verb.consumption,have
2682,2682,noun.communication,conversation
2686,2686,verb.contact,washing
2688,2688,noun.body,hair
2698,2698,noun.group,people
2703,2703,verb.stative,are
2709,2709,noun.group,people
2711,2711,noun.group,Gym
2712,2712,verb.stative,is
2714,2714,noun.time,days
2716,2716,noun.time,week
2718,2718,noun.act,shower
2724,2724,noun.person,Katya
2726,2726,verb.perception,having
2729,2729,noun.communication,conversation
2735,2735,verb.emotion,bother
2748,2748,verb.creation,built
2751,2751,noun.person,model
2757,2758,noun.artifact,locker room
2759,2759,verb.stative,is
2767,2767,verb.perception,feel
2770,2770,noun.phenomenon,spray
2773,2773,noun.artifact,shower
2774,2774,noun.substance,water
2777,2777,noun.body,knee
2781,2781,verb.contact,sitting
2784,2784,noun.artifact,bench
2790,2790,verb.stative,meant
2794,2794,verb.stative,were
2796,2796,noun.person,graders
2799,2799,verb.communication,says
2800,2800,noun.person,Katya
2802,2802,verb.body,scrunching
2804,2804,noun.body,eyes
2807,2807,verb.change,rinses
2810,2810,noun.artifact,shampoo
2817,2817,verb.stative,mean
2824,2824,verb.perception,hear
2826,2826,verb.communication,say
2832,2832,verb.body,laughing
2835,2835,noun.communication,Yes
2842,2842,verb.communication,meant
2845,2845,verb.emotion,liked
2854,2854,verb.communication,say
2856,2856,verb.emotion,liked
2861,2861,verb.communication,mutter
2868,2868,noun.person,Katya
2869,2869,verb.communication,says
2871,2871,verb.communication,ignoring
2873,2873,noun.communication,point
2880,2880,noun.group,grade
2886,2886,noun.person,boys
2889,2889,verb.social,teasing
2891,2891,noun.person,girls
2893,2893,verb.emotion,liked
2895,2895,verb.contact,pulling
2897,2897,noun.body,hair
2901,2901,verb.stative,’re
2908,2908,noun.substance,crap
2915,2915,verb.cognition,think
2917,2917,verb.communication,means
2921,2921,verb.competition,hits
2925,2925,noun.artifact,dodgeball
2930,2930,noun.person,Katya
2931,2931,verb.stative,is
2935,2935,noun.person,realist
2939,2939,verb.body,soaping
2941,2941,noun.artifact,underarms
2953,2953,verb.social,make
2956,2956,noun.act,dive
2960,2960,noun.artifact,towel
2964,2964,noun.artifact,bra
2967,2969,noun.artifact,T - shirt
2976,2976,noun.communication,movie
2978,2978,verb.contact,covered
2980,2980,noun.substance,pastel
2981,2981,noun.substance,dust
2987,2987,verb.communication,say
2989,2989,verb.emotion,liked
2994,2994,verb.communication,say
3002,3002,verb.communication,give
3012,3012,verb.cognition,analyzing
3018,3018,noun.cognition,sociodynamics
3021,3021,noun.act,dodgeball
3025,3025,noun.communication,No
3032,3032,noun.person,Katya
3034,3035,verb.change,drying off
3041,3041,noun.group,row
3045,3045,noun.person,Taffy
3047,3047,verb.body,stretching
3049,3049,verb.perception,showing
3052,3052,noun.person,dancer
3054,3054,noun.body,body
3056,3056,verb.perception,listening
3059,3059,noun.communication,conversation
3062,3062,verb.emotion,hate
3067,3068,noun.artifact,locker room
3074,3074,verb.stative,’s
3080,3080,verb.communication,ask
3088,3088,noun.body,face
3095,3095,noun.person,Katya
3096,3096,verb.communication,says
3098,3098,verb.body,grinning
3101,3101,noun.person,Titus
3103,3103,noun.person,Titus
3105,3105,noun.person,Titus
3110,3110,verb.body,blushing
3114,3114,verb.perception,feel
3120,3120,noun.quantity,half
3121,3121,verb.change,makes
3127,3127,noun.body,cheeks
3128,3128,verb.change,go
3132,3132,verb.change,stay
3134,3134,noun.attribute,way
3136,3136,noun.time,hours
3138,3138,noun.person,Katya
3140,3141,verb.body,turns pink
3143,3143,noun.person,Broad
3145,3145,noun.communication,Russian
3147,3147,noun.body,face
3151,3151,noun.body,nose
3156,3156,noun.body,hair
3161,3161,verb.cognition,think
3164,3164,verb.stative,be
3168,3168,verb.cognition,made
3170,3170,noun.communication,list
3173,3173,noun.body,features
3178,3178,verb.stative,is
3187,3187,verb.cognition,read
3191,3191,verb.cognition,thinking
3205,3205,verb.communication,say
3209,3209,noun.person,Taffy
3213,3213,noun.group,row
3215,3215,verb.social,trying
3217,3217,verb.communication,sound
3228,3228,verb.stative,is
3230,3230,verb.social,Let
3232,3232,verb.stative,be
3239,3240,noun.person,Brat Parker
3244,3245,noun.person,Adrian Ip
3250,3250,noun.person,Malachy
3258,3258,noun.person,Malachy
3261,3261,noun.person,Katya
3262,3262,verb.perception,sounds
3268,3268,verb.communication,says
3274,3274,noun.body,ears
3276,3276,verb.change,makes
3283,3283,verb.stative,have
3285,3285,verb.communication,talk
3294,3294,verb.stative,be
3300,3300,noun.person,Gretchen
3307,3307,verb.stative,being
3312,3312,verb.creation,doing
3315,3315,noun.act,comparison
3318,3319,noun.person,Art Rats
3323,3323,verb.stative,is
3329,3329,verb.stative,being
3333,3333,verb.emotion,feel
3339,3339,verb.cognition,know
3343,3343,noun.group,school
3345,3345,verb.creation,making
3353,3353,verb.stative,’s
3358,3358,verb.stative,’s
3361,3361,noun.person,Katya
3362,3362,verb.contact,hooks
3364,3364,noun.artifact,bra
3367,3367,noun.body,back
3371,3371,verb.stative,’s
3375,3375,verb.cognition,think
3379,3379,noun.communication,truth
3385,3385,verb.contact,bite
3388,3388,noun.person,Katya
3393,3393,verb.communication,talking
3401,3402,verb.communication,talking about
3403,3403,noun.group,people
3406,3406,verb.cognition,know
3411,3411,verb.cognition,know
3416,3416,verb.stative,been
3420,3420,noun.group,class
3424,3424,noun.time,year
3427,3427,verb.cognition,know
3428,3428,noun.person,Shane
3434,3434,verb.cognition,know
3436,3436,verb.cognition,know
3437,3437,noun.person,Shane
3441,3441,noun.person,Shane
3444,3444,noun.person,Katya
3445,3446,verb.motion,gets into
3448,3448,noun.artifact,dress
3450,3450,verb.creation,made
3454,3454,noun.person,mother
3456,3457,noun.artifact,sewing machine
3461,3461,verb.change,get
3463,3463,noun.food,slice
3467,3467,verb.social,try
3468,3468,verb.change,changing
3470,3470,noun.communication,subject
3480,3480,verb.contact,pick
3485,3486,noun.artifact,day care
3491,3491,verb.emotion,wish
3495,3495,verb.possession,have
3498,3498,noun.person,sisters
3500,3500,verb.cognition,Wish
3504,3504,verb.stative,live
3506,3506,noun.time,hour
3511,3511,noun.group,school
3515,3515,noun.artifact,train
3521,3522,noun.location,Brighton Beach
3530,3530,noun.time,days
3534,3534,verb.communication,say
3538,3539,verb.change,comes out
3547,3547,noun.cognition,life
3549,3549,noun.person,Gretchen
3552,3552,verb.communication,snaps
3553,3553,noun.person,Katya
3558,3558,verb.possession,got
3559,3559,noun.act,responsibilities
3563,3563,verb.communication,call
3572,3572,noun.artifact,door
3576,3576,noun.person,friend
