start_token,end_token,supersense_category,text
734,734,verb.motion,stop
735,735,verb.contact,sitting
741,741,noun.group,family
742,742,noun.group,gathering
747,747,verb.stative,were
754,754,verb.possession,have
757,757,noun.cognition,thing
759,759,verb.communication,deal
763,763,noun.cognition,possibility
766,766,noun.cognition,reality
773,773,noun.cognition,realization
774,774,verb.stative,is
779,779,noun.state,thing
784,784,verb.contact,throw
792,792,verb.cognition,grasp
796,797,verb.change,going on
805,805,verb.stative,spend
807,807,noun.time,time
808,808,verb.perception,looking
814,814,verb.communication,mean
815,815,verb.perception,staring
818,819,noun.body,belly button
821,821,verb.cognition,pondering
823,823,noun.object,cosmos
826,826,noun.state,existence
828,828,noun.person,God
832,832,noun.person,Kanye
836,836,verb.communication,say
844,844,verb.stative,is
856,856,verb.social,do
859,859,noun.person,soul
860,860,noun.act,searching
862,862,noun.quantity,Lots
864,864,noun.person,teens
870,870,verb.possession,have
871,871,noun.communication,questions
874,874,noun.attribute,sexuality
880,880,verb.emotion,feel
891,891,verb.communication,asked
896,896,noun.communication,questions
901,901,verb.stative,am
903,903,noun.person,girl
906,906,verb.possession,have
908,908,noun.person,boyfriend
912,913,verb.emotion,fantasize about
914,914,verb.contact,kissing
917,917,noun.person,girlfriend
921,921,verb.change,make
927,927,verb.cognition,think
930,930,verb.stative,be
935,935,noun.communication,gender
940,940,verb.change,make
945,945,verb.stative,am
947,947,noun.person,girl
951,951,verb.emotion,feel
955,955,noun.person,guy
959,959,verb.communication,mean
961,961,verb.stative,’m
966,966,verb.stative,am
968,968,noun.person,guy
971,971,verb.change,keep
972,972,verb.creation,having
973,973,noun.cognition,dreams
976,976,noun.person,girlfriend
978,978,noun.person,brother
990,990,verb.cognition,feel
992,992,verb.stative,fit
995,995,noun.communication,gender
996,996,noun.artifact,box
1001,1001,verb.stative,mean
1008,1008,verb.emotion,want
1009,1009,noun.communication,answers
1017,1017,noun.communication,news
1022,1022,verb.consumption,need
1024,1024,noun.communication,answer
1027,1027,noun.time,today
1032,1032,verb.cognition,feel
1036,1036,verb.emotion,rush
1041,1041,noun.cognition,matters
1043,1043,noun.state,sexuality
1045,1045,noun.state,romance
1052,1052,noun.communication,news
1056,1056,noun.communication,answer
1057,1057,verb.stative,is
1060,1060,verb.stative,’s
1064,1064,verb.stative,Being
1074,1074,verb.communication,define
1077,1077,verb.stative,are
1080,1080,noun.person,person
1085,1085,verb.communication,say
1088,1088,verb.stative,’re
1091,1091,noun.person,friend
1095,1095,noun.person,jerk
1103,1104,verb.motion,go out
1106,1106,noun.group,varsity
1107,1107,noun.act,football
1110,1110,verb.stative,’s
1116,1116,verb.emotion,attracted
1123,1123,noun.state,case
1126,1126,noun.group,people
1129,1129,noun.communication,gender
1131,1131,verb.stative,identify
1135,1135,noun.communication,answer
1136,1136,verb.stative,is
1143,1143,verb.stative,’s
1148,1148,noun.communication,answer
1149,1149,verb.change,changes
1152,1152,noun.cognition,point
1155,1155,verb.stative,’s
1162,1162,verb.communication,MEAN
1168,1168,verb.cognition,identify
1171,1171,verb.communication,means
1173,1173,verb.perception,see
1176,1176,verb.stative,being
1177,1177,noun.relation,part
1181,1181,noun.group,community
1184,1184,verb.communication,means
1186,1186,verb.cognition,consider
1189,1189,verb.stative,be
1202,1202,noun.act,breakdown
1206,1206,verb.stative,is
1211,1211,noun.person,lesbian
1214,1214,noun.person,lesbians
1215,1215,verb.stative,are
1217,1217,noun.person,athletes
1221,1221,noun.person,students
1224,1224,verb.body,wear
1225,1225,noun.artifact,lipstick
1227,1227,noun.artifact,sundresses
1231,1231,verb.emotion,prefer
1232,1232,noun.artifact,plaid
1234,1235,noun.artifact,cargo shorts
1238,1238,verb.body,wear
1240,1240,noun.body,hair
1250,1250,noun.communication,thing
1252,1252,verb.stative,defines
1255,1255,verb.stative,is
1258,1258,verb.stative,are
1262,1262,noun.Tops,individuals
1264,1264,verb.stative,are
1266,1266,verb.emotion,attracted
1272,1272,noun.group,people
1275,1275,noun.person,lesbians
1277,1277,verb.possession,adopt
1280,1280,noun.communication,label
1288,1288,noun.communication,WORD
1306,1308,noun.location,ISLE OF LESBOS
1312,1312,noun.location,Greece
1316,1316,noun.object,island
1318,1318,noun.location,Lesbos
1320,1320,noun.person,women
1322,1323,verb.motion,got together
1325,1325,verb.cognition,read
1326,1326,noun.communication,poetry
1333,1333,noun.feeling,love
1335,1335,noun.feeling,devotion
1338,1338,noun.person,woman
1339,1339,verb.communication,named
1340,1340,noun.person,Sappho
1341,1341,verb.stative,was
1345,1345,noun.person,poets
1352,1352,noun.communication,poetry
1358,1358,verb.change,became
1365,1365,noun.artifact,work
1367,1367,verb.communication,referenced
1371,1371,noun.communication,poetry
1376,1376,verb.cognition,know
1380,1380,noun.person,Sappho
1381,1381,verb.stative,was
1383,1383,noun.person,lesbian
1387,1387,noun.person,scholars
1388,1388,verb.cognition,believe
1392,1392,verb.cognition,consider
1395,1395,verb.stative,be
1397,1397,noun.person,pioneer
1400,1400,noun.communication,literature
1403,1403,noun.communication,word
1407,1407,verb.creation,born
1410,1410,noun.Tops,knowledge
1413,1413,noun.group,communities
1415,1415,noun.person,women
1416,1416,verb.stative,lived
1418,1418,noun.location,Lesbos
1421,1421,noun.communication,term
1422,1422,noun.person,sapphic
1425,1425,verb.consumption,used
1428,1428,noun.communication,synonym
1437,1437,verb.communication,means
1439,1439,verb.communication,express
1443,1443,noun.group,society
1445,1445,verb.cognition,consider
1448,1448,noun.attribute,manner
1451,1451,noun.person,lesbians
1453,1453,verb.emotion,feel
1456,1456,verb.body,dressing
1458,1458,noun.person,men
1460,1460,noun.artifact,clothing
1462,1462,verb.competition,playing
1463,1463,noun.act,sports
1465,1465,verb.social,working
1469,1469,noun.act,job
1472,1472,verb.stative,being
1474,1474,noun.person,person
1476,1476,verb.stative,is
1481,1481,noun.Tops,relationship
1485,1485,verb.cognition,identify
1487,1487,noun.person,femmes
1489,1489,verb.cognition,prefer
1491,1491,verb.body,dress
1496,1496,noun.attribute,manner
1498,1498,verb.body,wear
1499,1499,noun.artifact,makeup
1502,1502,noun.body,hair
1505,1505,verb.emotion,enjoy
1506,1506,noun.act,activities
1508,1508,verb.cognition,associated
1512,1512,noun.person,girls
1516,1516,noun.act,shopping
1518,1518,verb.perception,watching
1519,1520,noun.artifact,chick flicks
1528,1528,verb.body,wear
1529,1529,noun.artifact,lipstick
1534,1534,noun.artifact,hutches
1535,1535,verb.social,work
1537,1538,noun.artifact,hardware stores
1541,1541,noun.group,people
1543,1543,verb.motion,fall
1548,1548,noun.communication,definitions
1551,1552,verb.creation,come up
1556,1556,noun.attribute,identity
1562,1562,noun.group,combination
1564,1564,noun.person,femme
1566,1566,noun.person,butch
1570,1570,noun.artifact,femmes
1577,1577,verb.body,wear
1578,1578,noun.artifact,dresses
1582,1582,noun.artifact,hutches
1586,1586,verb.cognition,consider
1593,1593,noun.cognition,form
1595,1595,noun.person,butch
1601,1601,verb.stative,is
1603,1603,noun.communication,term
1607,1607,verb.communication,indicate
1609,1609,noun.animal,hip
1612,1612,noun.person,butch
1618,1618,verb.cognition,identify
1623,1623,verb.cognition,remember
1628,1628,verb.stative,are
1630,1630,noun.communication,labels
1632,1632,verb.social,help
1634,1634,verb.communication,clarify
1637,1637,noun.attribute,identity
1641,1641,noun.communication,definitions
1643,1643,verb.change,changing
1647,1647,verb.creation,write
1649,1649,noun.communication,book
1653,1653,verb.consumption,uses
1655,1655,noun.communication,terms
1659,1659,noun.group,people
1660,1660,verb.cognition,find
1663,1663,noun.relation,relationships
1665,1665,noun.attribute,masculinity
1667,1667,noun.attribute,femininity
1668,1668,verb.change,change
1671,1671,noun.time,years
1677,1677,noun.communication,labels
1678,1678,verb.emotion,feel
1683,1683,verb.emotion,feel
1686,1687,verb.cognition,make up
1694,1694,verb.stative,go
1697,1697,noun.communication,label
1701,1701,noun.communication,identities
1702,1702,verb.stative,are
1705,1705,verb.social,celebrating
1709,1709,noun.attribute,queerness
1712,1712,verb.emotion,bogging
1717,1718,noun.person,Gay men
1719,1719,verb.stative,are
1723,1723,verb.emotion,attracted
1726,1726,noun.person,men
1730,1730,noun.communication,word
1735,1735,verb.consumption,used
1737,1737,verb.communication,mean
1746,1746,noun.time,day
1749,1749,noun.communication,word
1751,1751,verb.communication,meant
1765,1765,verb.communication,means
1770,1770,noun.state,restraints
1772,1772,noun.group,People
1773,1773,verb.change,began
1774,1774,verb.consumption,using
1777,1777,verb.communication,describe
1779,1779,noun.group,people
1786,1786,noun.time,century
1790,1790,verb.stative,’s
1798,1798,noun.group,people
1799,1799,verb.cognition,thought
1801,1801,noun.group,people
1802,1802,verb.stative,were
1806,1806,verb.possession,have
1809,1809,noun.state,restraints
1812,1812,noun.time,Today
1817,1817,verb.consumption,used
1819,1819,verb.communication,describe
1821,1821,noun.person,men
1824,1824,verb.stative,are
1826,1826,noun.quantity,lots
1828,1828,noun.cognition,stereotypes
1832,1832,noun.person,men
1835,1835,verb.body,act
1837,1837,verb.perception,look
1843,1843,verb.stative,are
1846,1846,noun.cognition,kinds
1849,1849,noun.person,men
1853,1853,noun.communication,music
1855,1856,noun.person,Gay men
1858,1858,verb.stative,be
1862,1862,noun.animal,bears
1869,1869,noun.body,twinks
1873,1873,verb.stative,be
1879,1879,noun.body,muscle
1880,1880,noun.group,queens
1884,1884,noun.group,hop
1885,1887,noun.person,B - boys
1892,1892,noun.attribute,fashion
1895,1895,noun.person,femmes
1899,1899,verb.stative,be
1901,1901,noun.substance,leather
1906,1906,verb.stative,be
1907,1907,noun.group,church
1910,1910,noun.person,boys
1917,1917,noun.group,categories
1918,1918,verb.stative,is
1924,1924,verb.stative,be
1958,1958,noun.person,kid
1961,1961,verb.stative,kept
1962,1964,verb.change,falling in love
1968,1968,noun.person,friends
1974,1974,noun.act,crushes
1976,1976,noun.person,guys
1981,1981,noun.state,opportunities
1982,1982,verb.change,came
1984,1984,verb.stative,be
1990,1990,noun.person,friend
1994,1994,verb.cognition,chose
1996,1996,noun.person,girl
2000,2001,verb.motion,go back
2003,2003,verb.cognition,read
2006,2006,noun.communication,journal
2008,2009,noun.group,high school
2014,2014,verb.body,laugh
2018,2018,verb.communication,wrote
2021,2021,verb.stative,are
2022,2022,noun.communication,entries
2024,2024,verb.communication,say
2025,2025,noun.communication,things
2030,2030,verb.stative,’m
2040,2040,verb.emotion,want
2041,2041,noun.person,Lisa
2043,2043,verb.possession,get
2045,2045,noun.person,boyfriend
2050,2050,verb.stative,be
2053,2053,verb.stative,spend
2056,2056,noun.time,time
2073,2073,verb.emotion,rather
2074,2074,verb.stative,be
2076,2076,noun.person,Jenny
2079,2079,noun.person,Joe
2087,2088,verb.communication,turning to
2089,2089,noun.person,girls
2094,2094,verb.emotion,want
2096,2096,verb.stative,be
2099,2099,noun.person,Kim
2105,2105,verb.stative,’s
2114,2114,verb.social,trying
2116,2116,verb.communication,justify
2120,2120,verb.emotion,feeling
2123,2123,verb.stative,was
2124,2124,verb.cognition,confused
2134,2134,verb.cognition,understand
2137,2137,verb.communication,meant
2139,2139,verb.stative,be
2141,2141,noun.person,lesbian
2145,2145,noun.cognition,thought
2146,2146,verb.emotion,scared
2149,2149,noun.person,Lesbians
2150,2150,verb.stative,were
2153,2154,verb.communication,made fun
2161,2161,verb.cognition,know
2164,2164,verb.stative,was
2170,2171,verb.social,got to
2172,2172,noun.group,college
2174,2174,verb.change,started
2175,2175,verb.social,meeting
2177,2177,noun.person,lesbians
2184,2184,verb.communication,admit
2189,2189,verb.stative,was
2193,2193,verb.stative,was
2199,2199,noun.state,thing
2204,2204,verb.social,meeting
2208,2208,noun.person,women
2210,2210,verb.stative,were
2211,2211,noun.person,lesbians
2216,2216,verb.cognition,see
2219,2219,noun.state,relationships
2220,2221,verb.stative,looked like
2223,2223,verb.change,started
2224,2225,verb.motion,going out
2229,2229,noun.artifact,bars
2231,2231,verb.cognition,reading
2234,2234,noun.communication,books
2236,2236,verb.perception,seeing
2238,2238,noun.communication,movies
2241,2241,verb.change,became
2248,2248,noun.person,lesbians
2256,2256,noun.event,time
2259,2259,noun.person,girlfriend
2261,2261,noun.person,Lori
2263,2264,verb.motion,leaned in
2266,2266,verb.contact,kiss
2270,2270,verb.stative,felt
2275,2275,noun.state,thing
2278,2278,noun.object,world
2291,2291,noun.communication,Identities
2293,2293,noun.communication,looks
2295,2295,verb.communication,say
2301,2301,noun.person,men
2302,2302,verb.stative,are
2305,2305,noun.group,world
2309,2309,verb.stative,are
2312,2312,verb.perception,finding
2316,2316,verb.stative,share
2318,2318,noun.attribute,interests
2325,2325,noun.motive,reason
2327,2327,verb.stative,live
2329,2329,noun.time,life
2331,2331,noun.communication,labels
2335,2335,noun.time,time
2339,2340,noun.group,gay rights
2341,2341,noun.act,movement
2342,2342,verb.possession,adopted
2344,2344,noun.communication,phrase
2347,2347,verb.stative,are
2351,2351,verb.communication,meaning
2356,2356,noun.attribute,way
2358,2358,verb.stative,be
2363,2363,noun.cognition,stereotypes
2366,2366,verb.communication,hold
2370,2370,verb.stative,being
2373,2373,verb.stative,are
2375,2375,verb.emotion,want
2377,2377,verb.stative,be
2381,2381,noun.group,people
2384,2384,verb.emotion,attracted
2386,2386,noun.person,men
2388,2388,noun.person,women
2389,2389,verb.communication,call
2396,2396,noun.group,people
2397,2397,verb.cognition,think
2398,2398,noun.person,bisexuals
2399,2399,verb.stative,are
2404,2404,noun.person,men
2406,2406,noun.person,women
2410,2410,verb.stative,is
2414,2414,noun.state,case
2418,2418,verb.stative,’re
2421,2421,verb.contact,dating
2423,2423,noun.person,men
2425,2425,noun.person,women
2430,2430,verb.emotion,prefer
2431,2431,noun.quantity,one
2432,2432,noun.act,sex
2440,2441,verb.cognition,identify as
2445,2445,noun.group,people
2446,2446,verb.cognition,identify
2452,2452,noun.state,stage
2454,2455,verb.change,coming out
2465,2465,verb.stative,is
2467,2467,noun.cognition,identity
2470,2470,verb.cognition,feels
2475,2475,verb.possession,find
2476,2476,noun.feeling,pride
2480,2480,noun.relation,rest
2483,2483,noun.time,lives
2487,2487,noun.group,people
2489,2490,verb.motion,coming out
2493,2493,verb.stative,is
2497,2497,verb.possession,offers
2498,2498,noun.feeling,hope
2502,2502,noun.person,parents
2504,2504,noun.person,friends
2508,2509,verb.change,end up
2515,2515,noun.person,partner
2521,2522,verb.motion,coming out
2525,2525,verb.stative,is
2528,2528,noun.group,people
2530,2530,verb.emotion,want
2534,2534,verb.cognition,choose
2544,2544,verb.cognition,think
2547,2547,verb.stative,be
2550,2550,verb.cognition,know
2552,2552,noun.attribute,bisexuality
2554,2554,verb.stative,been
2559,2559,noun.group,cultures
2561,2561,verb.cognition,including
2563,2563,noun.location,Greece
2565,2565,verb.communication,celebrated
2566,2566,noun.attribute,bisexuality
2570,2572,noun.act,way of life
2579,2579,noun.person,bisexuals
2582,2582,noun.group,people
2584,2584,verb.emotion,attracted
2587,2587,noun.group,genders
2590,2590,noun.communication,spectrum
2597,2597,noun.communication,WORD
2604,2604,noun.person,men
2606,2606,noun.person,women
2612,2612,verb.emotion,attracted
2618,2618,noun.communication,gender
2621,2621,verb.communication,acknowledges
2623,2623,noun.cognition,idea
2625,2625,noun.communication,gender
2626,2626,verb.stative,is
2630,2630,noun.group,people
2631,2631,verb.change,simplify
2635,2635,verb.communication,saying
2637,2637,verb.stative,are
2644,2644,noun.communication,label
2647,2647,verb.cognition,feels
2652,2652,noun.group,People
2654,2654,verb.cognition,feel
2658,2658,noun.attribute,difference
2661,2661,noun.communication,gender
2664,2664,verb.communication,assigned
2666,2666,noun.time,birth
2669,2669,noun.communication,gender
2672,2672,verb.stative,are
2674,2674,verb.stative,consider
2683,2683,verb.cognition,choose
2685,2685,verb.stative,live
2686,2686,noun.state,life
2689,2689,noun.group,gender
2691,2691,verb.cognition,feel
2693,2693,verb.stative,are
2699,2699,noun.event,cases
2704,2704,verb.cognition,identify
2707,2707,noun.communication,gender
2712,2712,noun.group,people
2714,2714,verb.cognition,opt
2717,2717,noun.act,treatment
2721,2721,noun.cognition,hormones
2723,2723,noun.act,surgery
2727,2727,verb.change,change
2729,2729,noun.act,sex
2733,2733,noun.body,bodies
2734,2734,verb.change,appear
2737,2737,noun.location,outside
2742,2742,verb.perception,feel
2745,2745,noun.location,inside
2747,2747,noun.group,People
2749,2749,verb.perception,undergo
2752,2752,noun.act,procedures
2754,2755,verb.cognition,think of
2758,2758,noun.person,transsexuals
2764,2764,verb.cognition,seen
2769,2769,noun.communication,term
2775,2775,verb.cognition,prefer
2778,2779,verb.cognition,thought of
2781,2781,verb.stative,referred
2786,2786,noun.communication,gender
2789,2789,verb.stative,living
2798,2798,noun.communication,abbreviations
2800,2800,verb.consumption,used
2802,2802,noun.group,people
2804,2804,verb.change,change
2806,2806,noun.act,sex
2808,2808,verb.stative,including
2813,2813,noun.animal,male
2820,2820,noun.animal,female
2823,2823,noun.group,People
2825,2825,verb.cognition,feel
2829,2829,verb.stative,fit
2832,2832,noun.communication,gender
2834,2834,verb.consumption,use
2836,2836,noun.communication,terms
2837,2837,noun.attribute,genderqueer
2839,2839,noun.communication,gender
2841,2841,noun.substance,fluid
2843,2843,verb.communication,describe
2848,2848,verb.cognition,feel
2851,2851,verb.stative,are
2870,2870,verb.cognition,feel
2873,2873,verb.communication,saying
2875,2875,verb.stative,are
2878,2878,noun.group,genders
2879,2879,verb.stative,is
2885,2885,verb.cognition,identify
2892,2892,noun.communication,terms
2911,2912,noun.location,QUEER FRONTIER
2915,2918,noun.location,DYKES DESCEND ON DC
2924,2924,noun.time,night
2929,2929,noun.group,parades
2931,2931,noun.person,lesbians
2936,2936,noun.group,folks
2937,2938,verb.social,take to
2941,2941,noun.artifact,streets
2944,2944,noun.group,procession
2946,2946,noun.plant,flowers
2948,2948,noun.substance,leather
2950,2950,noun.artifact,motorcycles
2952,2952,noun.person,drummers
2955,2955,noun.act,belly
2956,2956,noun.person,dancers
2958,2958,verb.communication,celebrate
2960,2960,noun.attribute,awesomeness
2962,2962,verb.stative,being
2966,2966,noun.object,world
2969,2969,noun.communication,demonstrations
2972,2973,noun.act,dyke marches
2977,2978,verb.change,got started
2980,2980,noun.time,April
2989,2990,noun.group,Task Force
2991,2991,verb.creation,sponsored
2993,2993,noun.act,march
2995,2997,noun.group,Washington for LGBTQ
2998,2998,noun.state,rights
3001,3001,verb.change,make
3006,3006,noun.state,presence
3009,3009,verb.perception,felt
3012,3012,noun.person,activists
3018,3018,verb.cognition,planned
3020,3020,verb.social,do
3022,3022,noun.person,women
3025,3025,noun.time,march
3027,3027,noun.time,night
3031,3031,noun.event,event
3034,3034,verb.change,spread
3036,3036,noun.event,wildfire
3043,3043,noun.person,lesbians
3044,3045,verb.communication,showed up
3047,3047,verb.motion,march
3050,3050,noun.time,April
3057,3057,noun.event,event
3058,3058,verb.change,started
3061,3061,noun.cognition,tradition
3064,3064,verb.change,expanded
3066,3067,noun.location,New York
3069,3070,noun.location,Los Angeles
3072,3072,noun.location,Chicago
3074,3074,noun.location,Toronto
3077,3078,noun.location,San Francisco
3083,3083,verb.motion,stopping
3086,3086,noun.location,dykes
3089,3089,noun.object,world
3092,3093,noun.artifact,dyke marches
3094,3094,verb.stative,are
3096,3096,noun.cognition,tradition
3099,3099,noun.location,cities
3102,3102,noun.object,world
3106,3106,verb.social,helped
3109,3109,verb.possession,reclaim
3111,3111,noun.communication,word
3117,3117,verb.consumption,used
3119,3119,verb.communication,insult
3123,3123,verb.communication,means
3130,3130,noun.person,lesbian
3133,3133,verb.stative,’s
3136,3136,verb.cognition,understand
3140,3140,noun.communication,identities
3148,3148,verb.stative,refer
3153,3153,noun.attribute,orientation
3155,3155,verb.stative,being
3161,3161,verb.stative,is
3166,3166,noun.group,People
3168,3168,verb.stative,are
3171,3171,verb.stative,be
3185,3185,noun.group,People
3187,3187,verb.cognition,identify
3192,3192,verb.cognition,identify
3194,3194,noun.group,man
3196,3196,noun.person,woman
3208,3208,noun.cognition,genders
3212,3212,verb.stative,is
3214,3214,noun.artifact,umbrella
3215,3215,noun.communication,term
3217,3217,noun.group,people
3221,3222,verb.stative,fit into
3226,3226,noun.cognition,dichotomy
3229,3229,verb.cognition,choose
3231,3231,verb.cognition,identify
3236,3236,verb.cognition,reject
3238,3238,noun.cognition,notion
3240,3240,noun.communication,gender
3245,3245,noun.group,people
3246,3246,verb.consumption,use
3250,3250,noun.communication,pronouns
3258,3258,verb.stative,have
3262,3262,noun.communication,gender
3263,3263,noun.attribute,identity
3270,3270,verb.stative,be
3274,3274,noun.person,woman
3277,3277,verb.cognition,consider
3292,3292,verb.stative,fit
3295,3296,noun.communication,gender spectrum
3299,3299,verb.stative,are
3306,3306,noun.location,middle
3310,3310,verb.stative,be
3313,3313,noun.person,Cisgender
3315,3316,noun.person,Cis Cisgender
3319,3319,noun.group,people
3322,3322,noun.attribute,identity
3323,3323,verb.stative,matches
3325,3325,noun.act,sex
3327,3327,noun.person,doctor
3328,3328,verb.communication,proclaimed
3331,3331,verb.stative,be
3333,3333,noun.time,birth
3336,3336,noun.group,people
3338,3338,verb.stative,be
3356,3356,verb.cognition,identify
3364,3364,noun.person,doctor
3365,3365,verb.contact,put
3368,3368,noun.time,birth
3369,3369,noun.communication,certificate
3373,3373,verb.stative,’re
3379,3380,noun.act,sexual orientation
3381,3381,verb.stative,is
3395,3395,noun.person,person
3396,3396,verb.stative,is
3402,3402,verb.emotion,attracted
3405,3405,noun.group,people
3410,3410,noun.attribute,gender
3413,3413,noun.group,people
3416,3416,verb.cognition,date
3419,3419,noun.Tops,relationships
3421,3421,verb.contact,masturbate
3424,3424,verb.body,have
3425,3425,noun.act,sex
3428,3428,verb.stative,’s
3433,3433,verb.cognition,identify
3436,3436,verb.stative,being
3438,3438,verb.emotion,attracted
3443,3443,verb.stative,are
3448,3448,noun.state,relationships
3456,3456,noun.state,orientation
3459,3459,noun.group,people
3460,3460,verb.stative,are
3464,3464,verb.cognition,form
3466,3467,noun.state,emotional connection
3473,3473,verb.stative,be
3475,3475,verb.emotion,attracted
3480,3480,noun.person,Demi
3481,3481,verb.communication,means
3482,3482,noun.quantity,half
3498,3498,verb.communication,describe
3499,3499,noun.group,people
3501,3501,verb.stative,are
3507,3507,noun.group,people
3511,3511,verb.emotion,want
3513,3513,verb.consumption,use
3517,3517,noun.communication,labels
3519,3519,verb.cognition,know
3521,3521,verb.stative,fall
3526,3526,noun.group,spectrum
3532,3533,verb.stative,fit into
3536,3536,noun.cognition,norms
3539,3539,noun.communication,word
3543,3543,verb.possession,have
3546,3546,noun.communication,meaning
3551,3551,noun.group,people
3554,3554,verb.cognition,identify
3559,3559,noun.person,activists
3563,3563,verb.possession,reclaiming
3565,3565,noun.communication,word
3568,3568,noun.group,people
3570,3570,verb.consumption,used
3574,3574,noun.communication,insult
3577,3577,noun.person,activists
3578,3578,verb.change,changed
3580,3580,noun.communication,meaning
3591,3591,verb.consumption,used
3593,3593,noun.communication,chant
3600,3600,verb.stative,’re
3603,3603,verb.change,get
3611,3612,noun.communication,rallying cry
3620,3620,noun.state,equality
3626,3626,noun.attribute,rights
3628,3628,noun.person,Life
