start_token,end_token,supersense_category,text
393,393,verb.stative,is
395,395,noun.artifact,work
397,397,noun.communication,fiction
400,400,noun.communication,references
403,403,noun.event,events
406,406,noun.group,people
410,410,noun.location,places
412,412,verb.consumption,used
416,416,noun.communication,names
418,418,noun.cognition,characters
420,420,noun.location,places
423,423,noun.phenomenon,events
424,424,verb.stative,are
425,425,noun.artifact,products
428,428,noun.person,author
430,430,noun.cognition,imagination
434,434,noun.attribute,resemblance
437,437,noun.event,events
439,439,noun.location,places
441,441,noun.person,persons
443,443,verb.stative,living
447,447,verb.stative,is
452,452,noun.group,publisher
455,455,verb.possession,have
457,457,noun.relation,control
462,462,verb.cognition,assume
464,464,noun.act,responsibility
466,466,noun.person,author
470,470,noun.group,party
471,471,noun.artifact,websites
474,474,noun.communication,content
476,479,noun.person,To Christina Elena Santiago
486,486,verb.stative,be
487,487,noun.person,homegirls
488,489,verb.social,coming up
492,492,noun.location,Bronx
498,498,noun.artifact,flavors
507,507,noun.person,girls
510,510,verb.communication,told
512,512,verb.stative,are
517,517,verb.motion,move
520,520,noun.group,world
525,525,noun.quantity,room
528,528,noun.body,bodies
530,530,noun.person,selves
533,533,noun.body,hearts
546,546,noun.communication,apologies
548,548,verb.competition,Fight
551,551,noun.feeling,Love
557,557,verb.stative,are
559,559,noun.state,miracle
565,565,noun.communication,adverb
569,569,noun.communication,slang
572,572,verb.consumption,used
574,575,noun.location,Latin America
578,578,noun.location,parts
581,581,noun.object,Caribbean
588,588,noun.communication,meaning
590,591,verb.motion,move forward
594,594,noun.communication,call
598,598,noun.group,world
601,601,noun.group,people
604,604,verb.stative,keep
617,617,noun.communication,name
618,618,verb.stative,is
619,620,noun.person,Juliet Palante
625,625,verb.cognition,reading
627,627,noun.communication,book
640,640,noun.communication,lie
643,643,verb.change,started
644,644,verb.cognition,reading
650,650,verb.change,make
651,651,noun.group,people
655,655,noun.artifact,subway
659,659,verb.emotion,enjoyed
660,660,verb.social,whipping
665,665,noun.act,sermons
666,666,verb.creation,given
672,672,noun.person,men
676,676,noun.artifact,train
679,679,verb.emotion,amused
682,682,verb.perception,watch
683,683,noun.person,men
684,684,verb.communication,confront
686,686,noun.communication,word
688,688,noun.body,pussy
692,692,noun.communication,context
695,695,noun.attribute,control
704,704,noun.communication,letters
707,707,noun.artifact,cover
710,710,noun.person,girl
712,712,noun.communication,paperback
713,713,noun.communication,book
716,716,noun.person,grandma
717,717,verb.communication,calls
726,726,noun.feeling,shame
729,729,verb.stative,'s
739,739,noun.communication,laughs
744,744,verb.communication,writing
750,750,noun.communication,book
757,757,noun.communication,manifesto
760,760,verb.stative,become
762,762,noun.communication,bible
768,768,noun.communication,reading
771,771,noun.communication,book
773,774,noun.person,white lady
775,775,noun.cognition,feminism
780,780,verb.stative,are
781,781,noun.time,moments
784,784,verb.perception,see
788,788,noun.body,ass
791,791,noun.communication,words
794,794,verb.emotion,wanted
795,795,noun.quantity,more
799,799,noun.communication,Harlowe
802,802,noun.communication,representation
805,805,noun.communication,acknowledgment
808,808,noun.quantity,room
810,810,verb.consumption,breathe
813,813,noun.substance,air
819,819,verb.stative,are
821,821,noun.person,women
824,824,verb.stative,are
828,828,noun.body,womb
834,834,noun.cognition,essence
837,837,noun.object,moon
840,840,verb.possession,share
846,846,verb.communication,wrote
850,850,verb.communication,highlighted
853,853,verb.cognition,wondering
856,856,verb.stative,was
863,863,verb.cognition,know
865,865,noun.state,life
868,868,noun.act,struggle
872,872,verb.stative,be
873,873,noun.person,sisters
879,879,noun.person,lady
882,882,verb.social,make
883,883,noun.quantity,room
884,884,verb.stative,for
889,889,verb.contact,stand
894,894,verb.possession,take
896,896,noun.shape,space
904,904,verb.motion,push
909,909,noun.act,way
911,911,verb.communication,Claim
918,918,noun.time,day
921,921,verb.stative,be
924,924,verb.possession,share
926,926,noun.substance,earth
929,929,noun.artifact,block
933,933,noun.act,breaths
936,936,verb.emotion,hope
942,942,verb.communication,say
950,950,verb.communication,mean
952,952,noun.communication,disrespect
958,958,verb.communication,question
960,960,noun.group,patriarchy
965,965,verb.communication,question
969,969,verb.cognition,think
975,975,verb.cognition,know
978,978,noun.cognition,feminism
979,979,noun.substance,stuff
980,980,verb.contact,works
986,986,verb.possession,taken
988,988,noun.person,women
990,990,noun.cognition,studies
991,991,noun.group,class
994,994,verb.stative,was
999,999,noun.person,girl
1002,1002,noun.artifact,floor
1003,1004,verb.change,signed up
1009,1009,noun.person,girl
1010,1010,verb.change,made
1012,1012,verb.possession,lose
1014,1015,noun.act,train of
1016,1016,noun.cognition,thought
1021,1021,verb.perception,watch
1023,1023,verb.consumption,eat
1024,1024,noun.food,strawberries
1026,1026,verb.change,make
1029,1029,noun.artifact,mixtape
1033,1034,verb.social,signed up
1037,1037,noun.group,class
1041,1041,verb.stative,became
1043,1043,noun.person,girlfriend
1049,1049,verb.communication,ask
1054,1054,verb.change,happened
1057,1057,noun.group,class
1060,1060,noun.feeling,love
1061,1061,verb.stative,is
1064,1064,noun.act,trip
1069,1069,verb.stative,'m
1075,1075,noun.communication,word
1077,1077,verb.perception,sounds
1096,1096,verb.communication,claim
1099,1099,verb.emotion,wish
1101,1101,verb.stative,was
1103,1103,noun.communication,word
1116,1116,noun.person,mom
1120,1120,noun.person,feminist
1125,1125,verb.consumption,uses
1127,1127,noun.communication,word
1130,1130,verb.change,molds
1133,1133,noun.person,brother
1135,1135,noun.food,breakfast
1136,1136,noun.food,eggs
1138,1139,noun.person,Ninja Turtles
1141,1141,verb.possession,pays
1144,1144,noun.possession,bills
1147,1147,noun.artifact,house
1150,1150,verb.stative,'s
1152,1152,noun.person,lady
1155,1155,verb.body,sleeps
1159,1160,verb.social,working on
1162,1162,noun.cognition,master
1164,1164,noun.communication,degree
1166,1166,verb.social,raising
1169,1169,noun.person,brother
1175,1175,verb.contact,balancing
1177,1177,noun.communication,rhythm
1181,1181,noun.group,family
1184,1184,noun.body,shoulders
1189,1189,noun.person,feminist
1195,1195,noun.person,mom
1197,1197,verb.change,irons
1199,1199,noun.person,dad
1201,1201,noun.artifact,socks
1207,1207,verb.communication,call
1209,1209,noun.person,woman
1212,1212,verb.cognition,know
1215,1215,noun.person,Mom
1218,1218,noun.communication,book
1219,1219,verb.stative,is
1221,1221,noun.location,refuge
1224,1224,noun.location,neighborhood
1228,1228,noun.state,contradictions
1232,1232,noun.state,lack
1234,1234,noun.feeling,desire
1237,1237,verb.emotion,love
1239,1239,noun.person,man
1243,1243,verb.contact,wash
1246,1246,noun.artifact,socks
1252,1252,verb.body,wash
1255,1255,noun.artifact,socks
1258,1258,verb.emotion,want
1260,1260,verb.cognition,learn
1264,1264,noun.feeling,wonder
1270,1270,noun.attribute,power
1273,1273,noun.body,pussy
1276,1276,noun.artifact,vadge
1279,1279,noun.body,taquito
1282,1282,noun.location,place
1286,1286,noun.cognition,magic
1287,1287,verb.change,happens
1293,1293,noun.group,people
1294,1294,verb.stative,are
1298,1298,verb.perception,show
1300,1300,noun.feeling,reverence
1305,1305,verb.stative,be
1311,1311,noun.communication,line
1317,1317,noun.person,woman
1318,1318,verb.stative,is
1321,1321,noun.time,times
1324,1324,noun.person,self
1330,1330,noun.communication,secrets
1335,1335,noun.state,burdens
1337,1337,noun.feeling,shame
1340,1340,verb.creation,create
1342,1342,noun.state,imbalance
1346,1346,noun.substance,yeast
1347,1347,noun.state,infection
1353,1354,verb.motion,step out
1358,1358,noun.substance,air
1360,1360,verb.social,let
1362,1362,noun.body,pussy
1363,1363,verb.body,breathe
1368,1368,verb.possession,got
1370,1370,noun.communication,secret
1373,1373,verb.cognition,think
1378,1378,verb.contact,kill
1383,1383,verb.emotion,hope
1390,1390,verb.communication,tell
1392,1392,noun.person,parents
1395,1395,verb.stative,'m
1399,1399,verb.perception,sounds
1409,1409,verb.communication,tell
1411,1411,noun.group,people
1413,1413,verb.change,breathed
1416,1416,noun.state,existence
1419,1419,verb.stative,'re
1421,1421,noun.attribute,opposite
1426,1426,verb.emotion,want
1429,1429,verb.stative,be
1448,1448,noun.act,sex
1450,1450,noun.person,girls
1455,1455,verb.emotion,feel
1457,1457,noun.feeling,shame
1476,1477,verb.change,come out
1479,1479,verb.social,deal
1484,1484,noun.feeling,sadness
1487,1488,noun.person,Sin Vergiienza
1489,1489,verb.motion,Comes
1493,1493,verb.social,Banished
1495,1495,noun.group,Family
1499,1499,verb.stative,'s
1501,1501,noun.communication,headline
1504,1504,verb.social,did
1510,1510,verb.stative,was
1514,1515,verb.change,come out
1518,1518,verb.stative,was
1522,1522,verb.stative,be
1524,1524,noun.group,family
1525,1525,noun.person,member
1527,1527,verb.stative,'s
1533,1533,verb.communication,talks
1539,1539,verb.cognition,knows
1541,1541,verb.possession,share
1543,1543,noun.artifact,bed
1547,1547,noun.person,roommate
1552,1552,verb.stative,is
1565,1565,verb.cognition,know
1570,1572,noun.group,Magic 8 Ball
1575,1575,verb.stative,'re
1578,1578,noun.person,lady
1580,1580,verb.creation,wrote
1582,1582,noun.communication,book
1586,1587,verb.body,fall asleep
1590,1590,noun.communication,book
1593,1593,noun.body,arms
1595,1595,noun.communication,words
1596,1596,verb.competition,protect
1597,1597,noun.body,hearts
1601,1601,verb.body,got
1603,1603,noun.state,ache
1606,1606,noun.body,chest
1610,1611,verb.motion,go away
1614,1614,verb.cognition,read
1615,1616,noun.communication,Raging Flower
1620,1621,verb.creation,dream of
1623,1623,noun.body,fists
1625,1625,noun.attribute,solidarity
1626,1626,noun.act,marches
1627,1627,verb.social,led
1629,1629,noun.person,matriarchs
1630,1630,verb.change,fueled
1638,1638,verb.motion,march
1643,1643,noun.person,donas
1645,1646,noun.group,Black Power
1647,1647,noun.person,dykes
1651,1651,noun.object,world
1653,1653,noun.communication,weirdos
1658,1659,verb.possession,left out
1665,1665,verb.communication,living
1667,1667,noun.state,lie
1672,1672,noun.object,world
1674,1674,verb.stative,live
1678,1678,verb.cognition,read
1681,1681,verb.stative,live
1683,1683,noun.location,Portland
1685,1685,noun.location,Oregon
1690,1690,verb.cognition,know
1693,1693,verb.stative,been
1697,1697,noun.group,people
1699,1699,verb.cognition,know
1702,1702,verb.motion,left
1704,1704,noun.location,Bronx
1707,1707,verb.communication,refuse
1709,1709,verb.stative,be
1711,1711,noun.person,person
1713,1714,noun.person,The Bronx
1717,1717,verb.possession,own
1721,1721,verb.stative,is
1724,1724,noun.substance,air
1726,1726,verb.body,breathe
1730,1730,verb.stative,carry
1732,1732,noun.artifact,inhaler
1735,1735,noun.time,days
1738,1738,verb.stative,need
1743,1743,noun.possession,share
1746,1746,verb.consumption,need
1748,1748,noun.event,break
1751,1751,verb.cognition,know
1754,1754,noun.state,problems
1757,1757,noun.location,hood
1758,1758,verb.stative,are
1762,1762,verb.cognition,know
1765,1765,noun.location,neighborhood
1766,1766,verb.stative,is
1767,1767,verb.stative,stuck
1775,1775,noun.time,cycle
1777,1777,noun.state,poverty
1783,1783,noun.location,place
1786,1786,noun.group,people
1790,1790,verb.emotion,wear
1795,1795,noun.time,days
1797,1797,verb.emotion,feels
1800,1800,verb.communication,argue
1802,1802,verb.stative,be
1806,1806,noun.artifact,trains
1808,1808,verb.motion,rumble
1814,1814,noun.communication,voices
1817,1818,verb.change,drowned out
1823,1823,verb.perception,hear
1827,1827,verb.stative,'m
1830,1830,noun.artifact,graffiti
1831,1831,verb.stative,being
1834,1834,noun.act,way
1836,1836,verb.perception,see
1839,1839,noun.communication,mark
1842,1842,noun.object,world
1845,1845,noun.object,world
1847,1848,verb.stative,consists of
1850,1850,noun.artifact,block
1860,1860,verb.stative,are
1864,1864,noun.plant,trees
1866,1866,verb.perception,absorb
1868,1868,noun.state,chaos
1870,1871,verb.body,breathe out
1873,1873,noun.state,peace
1877,1877,verb.possession,trade
1879,1879,noun.food,pancakes
1881,1881,noun.state,peace
1884,1884,verb.cognition,heard
1888,1888,verb.creation,writing
1890,1890,noun.communication,book
1894,1894,verb.social,help
1898,1898,verb.social,Let
1900,1900,verb.social,be
1902,1902,noun.person,assistant
1904,1904,noun.person,protege
1907,1907,noun.person,geek
1908,1908,noun.person,sidekick
1912,1912,verb.social,do
1915,1915,noun.act,research
1923,1923,noun.person,friends
1924,1924,verb.stative,are
1930,1930,noun.quantity,room
1933,1933,noun.object,world
1937,1938,noun.location,Puerto Rican
1939,1939,noun.person,baby
1941,1941,noun.person,dyke
1944,1944,noun.location,Bronx
1948,1948,verb.communication,write
1960,1960,verb.stative,comes
1962,1962,verb.competition,fighting
1965,1965,noun.act,fight
1967,1968,noun.group,Punani Power
1969,1969,noun.time,Forever
1971,1974,noun.group,Juliet Milagros Palante PS
1979,1979,verb.consumption,take
1981,1981,noun.food,coffee
1985,1985,verb.change,help
1987,1987,verb.cognition,decide
1990,1990,verb.stative,'re
1992,1993,noun.act,social justice
1994,1994,noun.person,superheroes
2001,2007,noun.group,BOOK PART ONE WELCOME TO THE BRONX
2008,2008,noun.communication,CHAPTER
2010,2016,noun.group,"WOLVES , FALCONS , AND THE BRONX"
2020,2020,verb.creation,born
2023,2023,noun.attribute,power
2026,2026,noun.object,moon
2029,2029,noun.event,flow
2032,2032,noun.event,waves
2041,2041,verb.change,commodified
2044,2044,noun.attribute,femaleness
2047,2047,verb.possession,lose
2049,2049,noun.attribute,power
2052,2053,noun.act,first step
2055,2055,verb.possession,gaining
2058,2058,verb.stative,is
2059,2059,verb.motion,walking
2066,2066,noun.phenomenon,seas
2068,2068,verb.communication,daring
2070,2070,noun.group,patriarchy
2072,2072,verb.social,stop
2076,2077,noun.person,Raging Flower
2087,2089,noun.group,Harlowe Brisbane THERE
2092,2092,noun.artifact,train
2093,2093,noun.group,traffic
2099,2099,noun.time,Saturday
2100,2100,verb.stative,was
2105,2105,noun.time,delay
2108,2108,noun.artifact,cell
2110,2110,noun.artifact,block
2113,2114,noun.artifact,train car
2117,2118,noun.artifact,redbrick house
2120,2121,noun.location,Matilda Avenue
2123,2124,noun.location,mi casa
2126,2126,verb.stative,was
2130,2130,verb.stative,merit
2132,2132,noun.act,Assaulting
2134,2135,noun.location,MTA Officer
2138,2138,noun.location,Felony
2139,2139,noun.artifact,sticker
2142,2142,noun.artifact,wall
2146,2147,noun.act,heads up
2150,2150,verb.stative,was
2156,2156,verb.contact,busting
2157,2157,noun.body,heads
2159,2159,noun.artifact,windows
2164,2164,noun.artifact,train
2167,2167,noun.location,end
2170,2170,noun.object,earth
2174,2175,noun.location,North Bronx
2178,2178,noun.time,wait
2179,2179,noun.time,period
2181,2181,verb.stative,lasted
2185,2185,noun.communication,songs
2186,2186,verb.communication,provoked
2188,2188,noun.body,teeth
2192,2192,noun.body,eye
2199,2199,noun.feeling,disgust
2202,2202,noun.state,state
2204,2205,noun.location,New York
2207,2208,noun.artifact,public transportation
2212,2212,verb.cognition,wondered
2215,2215,verb.change,happen
2219,2219,noun.group,people
2223,2224,verb.motion,get off
2226,2227,noun.location,96th Street
2231,2231,verb.change,make
2233,2233,noun.act,commute
2234,2234,noun.location,home
2237,2237,noun.artifact,hood
2242,2242,noun.group,MTA
2243,2243,verb.possession,give
2250,2251,noun.attribute,Good thing
2253,2253,verb.perception,had
2255,2255,noun.artifact,pen
2259,2260,noun.communication,composition notebook
2263,2263,noun.artifact,headphones
2264,2264,verb.communication,blasting
2268,2269,noun.location,Lauryn Hill
2272,2272,verb.stative,was
2278,2278,noun.person,b.
2280,2280,noun.artifact,train
2284,2285,noun.location,149th Street
2287,2288,noun.location,Third Avenue
2295,2295,noun.quantity,blocks
2297,2297,noun.cognition,view
2300,2300,noun.object,sky
2301,2301,verb.stative,existed
2305,2306,noun.artifact,train station
2312,2312,verb.perception,seemed
2314,2314,verb.perception,look
2321,2321,verb.perception,looked
2323,2323,noun.substance,metal
2324,2324,noun.artifact,bars
2328,2328,noun.time,life
2331,2331,verb.perception,get
2333,2333,noun.cognition,view
2337,2337,noun.artifact,sidewalk
2340,2340,noun.phenomenon,sunshine
2344,2344,noun.artifact,train
2347,2347,verb.stative,were
2348,2348,noun.group,clusters
2350,2351,noun.artifact,electrical wires
2353,2354,noun.artifact,telephone poles
2356,2356,verb.perception,looked
2359,2359,verb.change,burst
2361,2361,noun.state,flames
2363,2364,verb.motion,fall over
2367,2367,noun.phenomenon,gust
2369,2369,noun.phenomenon,wind
2372,2372,verb.stative,was
2374,2374,noun.location,Bronx
2377,2378,noun.location,North Bronx
2381,2381,noun.act,split
2384,2384,noun.location,Bronx
2386,2387,noun.location,Westchester County
2390,2390,noun.attribute,difference
2393,2394,noun.location,South Bronx
2397,2397,noun.relation,part
2400,2400,noun.location,Bronx
2405,2405,verb.motion,traveled
2410,2410,verb.communication,apologize
2413,2413,noun.state,inconvenience
2415,2416,noun.communication,thank you
2419,2419,noun.attribute,patience
2422,2422,verb.communication,said
2428,2428,noun.attribute,voice
2429,2429,verb.consumption,used
2432,2432,noun.group,MTA
2434,2434,verb.communication,Thank
2438,2438,noun.attribute,patience
2442,2442,verb.communication,save
2444,2444,noun.feeling,gratitude
2446,2446,verb.change,get
2452,2452,verb.motion,leaving
2454,2454,noun.time,night
2456,2456,noun.location,Portland
2458,2458,noun.location,Oregon
2465,2465,verb.change,finish
2467,2467,noun.communication,mixtape
2470,2470,verb.social,making
2473,2473,noun.person,girlfriend
2475,2475,noun.person,Lainie
2478,2478,verb.stative,was
2483,2483,noun.act,internship
2486,2487,noun.group,College Democrats
2489,2489,noun.location,America
2500,2500,verb.body,pack
2502,2502,verb.body,shower
2505,2505,verb.change,get
2512,2512,noun.food,dinner
2514,2515,verb.motion,come out
2518,2518,noun.group,family
2527,2527,verb.contact,hug
2529,2529,noun.person,mom
2535,2535,verb.emotion,feel
2539,2539,noun.body,skin
2543,2543,noun.time,summer
2548,2548,verb.possession,have
2549,2549,noun.time,time
2552,2552,noun.artifact,train
2555,2555,verb.stative,stalled
2559,2559,noun.event,times
2561,2561,verb.stative,is
2567,2567,noun.event,times
2569,2569,verb.stative,is
2579,2579,noun.person,girl
2582,2582,noun.person,mom
2585,2585,verb.body,wearing
2586,2586,noun.body,bandanna
2587,2587,noun.artifact,dresses
2589,2590,noun.artifact,head wraps
2593,2593,noun.time,times
2594,2594,noun.group,table
2595,2596,noun.artifact,flash cards
2599,2599,noun.person,dudes
2600,2600,verb.contact,stood
2603,2603,noun.artifact,doorway
2606,2606,verb.communication,bragged
2609,2609,noun.act,conquests
2613,2613,noun.person,bitches
2616,2616,noun.time,night
2620,2620,noun.person,boys
2621,2621,verb.communication,talked
2624,2624,verb.perception,sounded
2627,2627,noun.animal,dogs
2628,2628,verb.motion,barking
2631,2631,verb.cognition,fiended
2635,2635,verb.stative,were
2640,2640,verb.change,made
2642,2642,verb.emotion,wish
2645,2645,verb.contact,put
2649,2650,noun.person,Raging Flower
2651,2651,verb.stative,was
2653,2653,noun.communication,book
2655,2655,noun.artifact,shield
2658,2658,verb.motion,pulled
2662,2662,verb.body,sighing
2668,2668,noun.person,boy
2669,2669,verb.communication,gave
2672,2672,noun.act,look
2676,2677,noun.person,papi culo
2684,2684,noun.person,dudes
2691,2691,verb.communication,talk
2697,2698,verb.contact,laid down
2700,2700,noun.artifact,pipe
2704,2704,verb.communication,ignored
2707,2707,verb.stative,was
2710,2710,noun.person,bitch
2722,2722,verb.possession,get
2726,2726,noun.location,Neighborhood
2727,2727,noun.person,dudes
2729,2729,verb.cognition,knew
2732,2732,verb.body,slime
2734,2734,verb.social,shame
2736,2736,noun.person,girl
2740,2740,noun.act,move
2743,2743,noun.communication,number
2750,2751,noun.location,Raging Flower
2752,2752,verb.stative,was
2756,2756,noun.cognition,Reading
2757,2757,verb.body,helped
2759,2759,verb.contact,gather
2762,2762,verb.communication,reminded
2766,2766,verb.possession,had
2768,2768,noun.attribute,right
2770,2770,verb.stative,be
2774,2774,verb.stative,felt
2777,2777,noun.body,body
2778,2778,verb.stative,was
2784,2784,noun.cognition,mystery
2789,2789,verb.motion,walk
2792,2792,noun.object,world
2795,2795,noun.attribute,spirit
2799,2799,noun.person,cunt
2801,2801,verb.communication,Express
2803,2803,noun.feeling,emotions
2805,2805,verb.cognition,Believe
2808,2808,noun.object,universe
2809,2809,verb.stative,came
2812,2812,noun.body,flesh
2814,2814,verb.possession,Own
2816,2816,noun.attribute,power
2818,2818,verb.possession,own
2820,2820,noun.state,connection
2822,2823,noun.location,Mother Earth
2825,2825,noun.communication,Howl
2828,2828,noun.object,moon
2830,2830,verb.perception,bare
2832,2832,noun.body,teeth
2835,2835,verb.stative,be
2838,2838,noun.animal,wolf
2842,2843,noun.person,Ferocious cunt
2846,2846,verb.motion,circled
2848,2848,noun.communication,phrase
2853,2853,noun.substance,ink
2859,2859,noun.person,cunt
2862,2862,noun.time,tomorrow
2863,2863,noun.time,night
2867,2867,verb.stative,be
2869,2869,noun.location,Harlowe
2871,2871,noun.artifact,home
2876,2876,noun.artifact,train
2879,2879,noun.location,Bronx
2883,2883,verb.creation,planned
2885,2885,noun.act,escape
2887,2887,verb.cognition,chose
2889,2890,verb.change,come out
2892,2893,verb.motion,run off
2896,2896,noun.time,night
2899,2899,noun.cognition,kind
2901,2901,noun.animal,wolf
2904,2904,verb.creation,make
2908,2908,verb.consumption,needed
2909,2909,noun.substance,air
2929,2929,noun.person,girl
2932,2932,noun.object,planet
2936,2936,noun.group,family
2937,2937,verb.stative,was
2939,2939,noun.cognition,world
2942,2942,noun.person,mom
2943,2943,verb.stative,was
2946,2946,noun.phenomenon,pull
2948,2948,verb.stative,kept
2953,2953,noun.object,Earth
2957,2957,verb.change,happen
2960,2960,verb.social,let
2962,2962,verb.motion,go
2966,2966,noun.group,family
2967,2967,verb.change,remain
2968,2968,verb.contact,planted
2970,2971,noun.location,terra firma
2974,2974,verb.motion,spiraled
2980,2980,noun.state,void
2983,2983,noun.artifact,train
2984,2984,verb.motion,lurched
2989,2989,noun.person,mother
2993,2993,noun.person,daughter
2994,2994,noun.artifact,duo
2997,2998,verb.motion,packed up
3000,3001,noun.artifact,flash cards
3003,3004,verb.motion,got off
3007,3008,noun.artifact,train doors
3009,3009,verb.contact,closed
3017,3017,noun.communication,note
3018,3018,noun.communication,signal
3022,3022,noun.artifact,corner
3024,3025,noun.location,238th Street
3027,3029,noun.location,White Plains Road
3032,3032,noun.location,Bronx
3038,3038,noun.artifact,trains
3039,3040,verb.motion,split ways
3043,3044,verb.motion,got off
3046,3046,noun.artifact,train
3048,3048,verb.contact,stood
3051,3051,noun.location,corner
3053,3053,verb.perception,staring
3056,3056,noun.artifact,fork
3060,3061,noun.artifact,train tracks
3067,3067,noun.substance,metal
3068,3068,noun.object,rainbow
3071,3071,verb.motion,curved
3074,3074,verb.communication,beckoned
3077,3077,noun.artifact,train
3080,3080,noun.location,direction
3084,3085,noun.location,Mount Vernon
3089,3089,noun.location,unknown
3092,3092,noun.quantity,nothing
3093,3093,verb.emotion,likes
3096,3096,verb.communication,split
3098,3098,noun.quantity,half
3103,3103,noun.artifact,train
3104,3104,verb.motion,hit
3106,3106,noun.shape,bend
3108,3108,noun.phenomenon,sparks
3109,3109,verb.motion,flew
3112,3112,verb.motion,landed
3114,3114,noun.artifact,mini
3116,3116,noun.artifact,meteors
3119,3119,noun.artifact,sidewalk
3122,3122,noun.artifact,wheels
3123,3123,verb.contact,ground
3126,3126,noun.substance,metal
3128,3128,noun.substance,metal
3131,3132,verb.contact,sent out
3134,3134,noun.event,screech
3138,3138,noun.communication,yell
3142,3142,verb.perception,heard
3144,3144,noun.quantity,miles
3147,3147,noun.attribute,sound
3148,3148,verb.contact,shredded
3150,3150,noun.substance,fibers
3153,3153,noun.body,bones
3156,3156,verb.perception,felt
3160,3160,noun.body,cavities
3162,3162,verb.perception,heard
3166,3166,noun.act,daydreams
3169,3169,noun.object,sun
3171,3171,verb.weather,setting
3174,3174,noun.location,neighborhood
3176,3177,noun.person,Jamaican men
3179,3179,verb.contact,stood
3182,3182,noun.location,patterns
3185,3185,noun.location,block
3187,3187,verb.communication,shouting
3196,3196,noun.possession,insurance
3201,3201,noun.communication,license
3209,3209,verb.possession,get
3211,3211,noun.person,person
3216,3216,verb.motion,go
3219,3219,verb.motion,dipped
3223,3223,verb.social,made
3225,3225,noun.location,left
3227,3227,noun.person,Paisano
3229,3230,noun.group,Pizza Shop
3235,3235,noun.body,bodies
3236,3236,verb.stative,were
