start_token,end_token,supersense_category,text
574,574,verb.motion,driving
576,576,noun.artifact,school
580,580,verb.perception,listen
584,584,verb.emotion,wanted
586,586,noun.quantity,nothing
595,595,verb.body,sleep
600,600,noun.time,minutes
606,606,verb.stative,exist
610,610,verb.communication,shouted
621,621,noun.person,Steve
622,622,verb.communication,shouted
628,628,noun.animal,monkey
629,629,noun.attribute,style
631,631,noun.person,man
634,634,verb.stative,’s
638,638,noun.artifact,thing
642,642,verb.contact,kill
652,652,verb.stative,’re
655,655,noun.substance,shit
663,663,noun.substance,shit
666,666,noun.person,Steve
667,667,verb.communication,said
670,670,noun.location,Park
674,674,noun.location,Park
677,677,noun.person,Park
678,678,verb.perception,heard
684,684,verb.communication,answer
690,690,verb.communication,ignored
691,691,noun.person,Steve
694,694,noun.time,minute
697,697,verb.motion,moved
702,702,verb.cognition,Knowing
704,704,verb.stative,was
706,706,noun.relation,percent
708,708,verb.communication,surviving
710,710,noun.person,Steve
713,713,noun.person,neighbor
721,721,verb.stative,keeping
723,723,noun.body,head
729,729,noun.person,Park
732,732,verb.cognition,forgotten
735,735,noun.object,ball
737,737,noun.substance,paper
738,738,verb.contact,hit
742,742,noun.artifact,back
745,745,noun.body,head
749,749,verb.stative,were
755,755,noun.communication,notes
757,757,noun.person,dicklick
760,760,noun.person,Tina
761,761,verb.communication,said
765,765,verb.stative,’m
768,768,noun.person,baby
771,771,noun.person,Steve
772,772,verb.communication,said
777,777,verb.communication,teach
782,782,noun.process,growth
784,784,noun.process,development
791,791,verb.cognition,know
795,795,verb.communication,Teach
799,799,noun.animal,monkey
800,800,noun.attribute,style
804,804,verb.communication,said
807,807,noun.person,PARK
810,810,noun.person,Steve
811,811,verb.communication,shouted
813,813,noun.person,Park
814,815,verb.contact,pulled down
817,817,noun.artifact,headphones
819,819,verb.motion,turned
822,822,noun.location,back
825,825,noun.artifact,bus
827,827,noun.person,Steve
829,829,verb.contact,holding
830,830,verb.motion,court
834,834,noun.artifact,seat
837,837,verb.motion,sitting
840,840,noun.body,head
842,842,verb.contact,touched
844,844,noun.artifact,roof
846,846,noun.person,Steve
848,849,verb.stative,looked like
852,852,verb.contact,surrounded
854,854,noun.artifact,doll
855,855,noun.artifact,furniture
859,860,verb.stative,looked like
863,863,noun.person,man
867,867,noun.group,grade
871,871,verb.stative,was
874,874,verb.change,grew
877,877,noun.body,beard
883,883,noun.person,Park
884,884,verb.cognition,wondered
886,886,noun.person,Steve
887,887,verb.stative,was
889,889,noun.person,Tina
892,892,verb.change,made
894,894,verb.perception,look
899,899,noun.person,monster
904,904,noun.person,girls
907,907,noun.location,Flats
908,908,verb.stative,were
912,912,noun.person,Tina
915,915,verb.stative,be
917,917,noun.quantity,feet
920,920,noun.body,hair
922,922,verb.cognition,included
928,929,noun.time,middle school
932,932,noun.person,guy
934,934,verb.social,tried
936,936,verb.communication,give
937,937,noun.person,Steve
938,938,noun.cognition,shit
944,944,verb.change,get
945,945,noun.person,Tina
954,954,noun.animal,babies
956,956,verb.contact,kill
962,962,verb.change,bust
966,966,noun.body,stomach
969,969,noun.location,Aliens
973,973,noun.person,guy
974,974,verb.communication,said
976,976,noun.person,Steve
977,977,verb.contact,broke
980,980,noun.body,finger
983,983,noun.person,guy
985,985,noun.body,face
988,988,noun.person,Park
990,990,noun.person,dad
991,991,verb.perception,heard
994,994,verb.communication,said
1000,1000,verb.communication,teach
1002,1002,noun.person,Murphy
1003,1003,noun.person,kid
1006,1006,verb.social,make
1008,1008,noun.body,fist
1012,1012,noun.person,Park
1013,1013,verb.emotion,hoped
1018,1019,noun.person,guy Steve
1020,1020,verb.contact,hit
1023,1023,verb.contact,open
1025,1025,noun.body,eyes
1028,1028,noun.time,week
1030,1030,noun.person,Park
1031,1031,verb.possession,tossed
1032,1032,noun.person,Tina
1037,1037,noun.artifact,homework
1040,1040,verb.perception,caught
1044,1044,noun.person,Park
1047,1047,noun.person,Steve
1048,1048,verb.communication,said
1051,1051,verb.communication,tell
1052,1052,noun.person,Mikey
1056,1056,noun.animal,monkey
1057,1057,noun.act,karate
1064,1064,verb.cognition,know
1070,1070,noun.person,Park
1071,1071,verb.body,shrugged
1076,1076,verb.stative,exists
1083,1083,verb.cognition,guess
1086,1086,verb.cognition,heard
1095,1095,noun.person,Steve
1096,1096,verb.communication,said
1099,1100,verb.contact,looked for
1103,1103,verb.possession,throw
1105,1105,noun.person,Mikey
1110,1110,verb.possession,find
1114,1114,verb.communication,pointed
1120,1120,verb.communication,told
1129,1129,noun.person,Sheridan
1130,1130,verb.cognition,know
1136,1136,noun.person,Mikey
1137,1137,verb.communication,said
1145,1145,noun.person,Steve
1146,1146,verb.communication,said
1150,1150,noun.person,mom
1152,1152,noun.communication,Chinese
1155,1155,noun.person,Mikey
1156,1156,verb.perception,looked
1158,1158,noun.person,Park
1161,1161,noun.person,Park
1162,1162,verb.body,smiled
1164,1164,verb.change,narrowed
1165,1167,noun.person,ELEANOR & PARK
1170,1170,noun.body,eyes
1176,1176,verb.cognition,guess
1178,1178,verb.cognition,see
1182,1182,noun.person,Mikey
1183,1183,verb.communication,said
1188,1188,verb.cognition,thought
1190,1190,verb.stative,were
1191,1191,noun.person,Mexican
1197,1197,noun.person,Mikey
1200,1200,noun.person,Steve
1201,1201,verb.communication,said
1205,1205,verb.stative,’re
1209,1209,noun.person,racist
1214,1214,verb.stative,’s
1219,1219,noun.person,Tina
1220,1220,verb.communication,said
1224,1224,verb.stative,’s
1230,1230,verb.stative,is
1233,1233,noun.person,Steve
1234,1234,verb.communication,asked
1237,1237,noun.person,Park
1239,1239,noun.person,mom
1242,1242,noun.person,Park
1244,1244,noun.person,mom
1247,1247,verb.contact,cutting
1248,1248,noun.person,Tina
1250,1250,noun.body,hair
1252,1253,noun.group,grade school
1257,1257,verb.stative,had
1261,1261,noun.attribute,hairstyle
1270,1270,noun.artifact,bangs
1277,1277,verb.stative,is
1280,1280,verb.stative,is
1283,1283,noun.person,Steve
1284,1284,verb.communication,said
1286,1286,verb.contact,cracking
1292,1292,noun.act,offense
1294,1294,noun.location,Park
1297,1297,noun.person,Park
1298,1298,verb.consumption,managed
1300,1300,noun.communication,smile
1302,1302,verb.motion,slunk
1306,1306,noun.artifact,seat
1308,1308,verb.contact,putting
1310,1310,noun.artifact,headphones
1314,1315,verb.motion,cranking up
1317,1317,noun.artifact,volume
1322,1322,verb.perception,hear
1323,1323,noun.person,Steve
1325,1325,noun.person,Mikey
1328,1328,noun.artifact,seats
1338,1338,noun.communication,point
1341,1341,noun.person,Mikey
1342,1342,verb.communication,asked
1345,1345,noun.person,Dude
1351,1351,verb.competition,fight
1354,1354,noun.animal,monkey
1357,1357,verb.stative,’re
1368,1368,noun.person,man
1370,1370,verb.communication,Imagine
1372,1372,noun.person,bastard
1373,1373,verb.possession,losing
1375,1375,noun.act,shit
1380,1380,noun.person,Park
1381,1381,verb.perception,noticed
1384,1384,noun.person,girl
1396,1396,verb.contact,standing
1399,1399,noun.location,front
1402,1402,noun.artifact,bus
1409,1409,noun.location,seat
1412,1412,verb.stative,was
1414,1414,noun.person,kid
1415,1415,verb.contact,sitting
1421,1421,noun.person,freshman
1424,1424,verb.contact,put
1426,1426,noun.artifact,bag
1430,1430,noun.body,seat
1435,1435,verb.perception,looked
1438,1438,noun.location,way
1443,1443,noun.artifact,aisle
1448,1448,verb.contact,sitting
1450,1450,verb.motion,moved
1453,1453,noun.location,edge
1456,1456,noun.artifact,seat
1458,1458,noun.location,Park
1459,1459,verb.perception,heard
1460,1460,noun.person,Tina
1461,1461,noun.communication,snicker
1464,1464,verb.stative,lived
1467,1467,noun.substance,stuff
1471,1471,noun.person,girl
1472,1472,verb.consumption,took
1475,1475,noun.act,breath
1477,1477,verb.motion,stepped
1481,1481,noun.artifact,aisle
1485,1485,verb.perception,look
1489,1489,noun.person,Park
1490,1490,verb.social,tried
1496,1496,verb.stative,was
1500,1501,noun.artifact,train wreck
1503,1503,noun.event,eclipse
1504,1504,noun.state,situation
1507,1507,noun.person,girl
1509,1510,verb.stative,looked like
1513,1513,noun.cognition,sort
1515,1515,noun.person,person
1518,1518,verb.change,happen
1532,1532,noun.body,hair
1544,1544,verb.body,dressed
1551,1551,verb.emotion,wanted
1552,1552,noun.group,people
1554,1554,verb.perception,look
1564,1564,verb.possession,get
1567,1567,noun.state,mess
1569,1569,verb.stative,was
1572,1573,verb.body,had on
1575,1576,noun.artifact,plaid shirt
1579,1579,noun.person,man
1581,1581,noun.artifact,shirt
1584,1585,noun.person,Rainbow Rowell
1587,1587,noun.quantity,half
1591,1591,noun.artifact,necklaces
1592,1592,verb.contact,hanging
1595,1595,noun.body,neck
1597,1597,noun.body,scarves
1598,1598,verb.contact,wrapped
1601,1601,noun.body,wrists
1604,1604,verb.cognition,reminded
1605,1605,noun.person,Park
1608,1608,noun.artifact,scarecrow
1613,1613,noun.event,trouble
1614,1614,noun.person,dolls
1616,1616,noun.person,mom
1617,1617,verb.stative,kept
1620,1620,noun.artifact,dresser
1627,1627,verb.stative,survive
1630,1630,noun.location,wild
1633,1633,noun.artifact,bus
1634,1634,verb.motion,stopped
1639,1639,noun.group,bunch
1641,1641,noun.person,kids
1642,1643,verb.motion,got on
1646,1646,verb.motion,pushed
1649,1649,noun.person,girl
1651,1651,verb.contact,knocking
1656,1656,verb.motion,dropped
1660,1660,noun.artifact,seats
1663,1663,verb.stative,was
1665,1665,noun.cognition,thing
1670,1670,noun.artifact,bus
1672,1672,verb.possession,had
1674,1674,noun.act,seat
1679,1679,verb.communication,claimed
1684,1684,noun.time,day
1686,1686,noun.cognition,school
1688,1688,noun.group,People
1690,1690,noun.person,Park
1692,1692,verb.stative,were
1696,1696,verb.possession,have
1699,1699,noun.location,seat
1706,1706,verb.possession,give
1718,1718,noun.person,Park
1719,1720,verb.perception,looked back
1724,1724,noun.person,girl
1729,1729,verb.contact,standing
1739,1739,noun.artifact,bus
1740,1740,noun.person,driver
1741,1741,verb.communication,yelled
1744,1745,verb.motion,sit down
1749,1749,noun.person,girl
1750,1750,verb.change,started
1751,1751,verb.motion,moving
1757,1757,noun.artifact,bus
1762,1762,noun.body,belly
1765,1765,noun.Tops,beast
1767,1767,noun.person,God
1769,1769,noun.person,Park
1770,1770,verb.cognition,thought
1772,1772,verb.motion,stop
1774,1775,verb.motion,Turn around
1779,1779,verb.perception,feel
1780,1780,noun.person,Steve
1782,1782,noun.person,Mikey
1783,1783,verb.contact,licking
1785,1785,noun.body,chops
1788,1788,verb.motion,got
1792,1792,verb.social,tried
1795,1795,verb.perception,look
1800,1800,noun.person,girl
1801,1801,verb.perception,spotted
1804,1804,noun.location,seat
1808,1808,noun.location,Park
1811,1811,noun.body,face
1812,1812,verb.body,lit
1814,1814,noun.feeling,relief
1818,1818,verb.motion,hurried
1826,1826,noun.person,Tina
1827,1827,verb.communication,said
1831,1831,noun.person,girl
1832,1832,verb.stative,kept
1833,1833,verb.motion,moving
1839,1839,noun.person,Tina
1840,1840,verb.communication,said
1843,1843,noun.person,Bozo
1846,1846,noun.person,Steve
1847,1847,verb.change,started
1848,1848,verb.body,laughing
1851,1851,noun.person,friends
1852,1853,verb.motion,fell in
1856,1856,noun.time,seconds
1864,1864,verb.contact,sit
1868,1868,noun.person,Tina
1869,1869,verb.communication,said
1874,1874,noun.person,Mikayla
1876,1876,noun.artifact,seat
1880,1880,noun.person,girl
1881,1881,verb.motion,stopped
1883,1883,verb.perception,looked
1886,1886,noun.person,Tina
1889,1890,verb.perception,looked back
1894,1894,noun.location,seat
1897,1898,verb.motion,Sit down
1902,1902,noun.person,driver
1903,1903,verb.communication,bellowed
1906,1906,noun.location,front
1912,1912,verb.motion,sit
1917,1917,noun.person,girl
1918,1918,verb.communication,said
1920,1920,noun.person,Tina
1926,1926,noun.attribute,voice
1931,1931,noun.state,problem
1934,1934,noun.person,Tina
1935,1935,verb.communication,snapped
1938,1938,noun.artifact,bus
1939,1939,verb.motion,lurched
1943,1943,noun.person,girl
1944,1944,verb.motion,rocked
1947,1947,verb.stative,keep
1949,1949,verb.motion,falling
1951,1951,noun.person,Park
1952,1952,verb.social,tried
1954,1954,verb.contact,turn
1956,1956,noun.artifact,volume
1960,1960,noun.person,Walkman
1964,1964,verb.stative,was
1972,1973,verb.perception,looked back
1976,1976,noun.person,girl
1979,1979,verb.perception,looked
1983,1983,verb.change,starting
1985,1985,verb.body,cry
1987,1987,noun.person,ELEANOR
1989,1989,noun.person,PARK
1995,1995,verb.cognition,decided
2000,2000,noun.person,Park
2001,2001,verb.motion,scooted
2004,2004,noun.artifact,window
2007,2008,verb.motion,Sit down
2012,2012,verb.communication,said
2015,2016,verb.change,came out
2020,2020,noun.person,girl
2021,2021,verb.motion,turned
2029,2029,verb.cognition,tell
2032,2032,verb.stative,was
2034,2034,noun.person,jerk
2039,2039,noun.person,Jesus
2044,2044,noun.person,Park
2045,2045,verb.communication,said
2048,2048,verb.communication,nodding
2051,2051,noun.location,space
2058,2059,verb.motion,sit down
2063,2063,noun.person,girl
2064,2065,verb.motion,sat down
2070,2070,verb.communication,say
2073,2073,verb.communication,thank
2079,2079,verb.communication,thank
2084,2084,verb.motion,left
2086,2086,noun.quantity,inches
2088,2088,noun.location,space
2091,2091,noun.location,seat
2095,2095,noun.person,Park
2096,2096,verb.motion,turned
2099,2099,noun.location,Plexiglas
2100,2100,noun.artifact,window
2102,2102,verb.stative,waited
2105,2105,noun.object,world
2107,2107,noun.act,suck
2109,2109,verb.motion,hit
2111,2111,noun.artifact,fan
2113,2113,noun.communication,CHAPTER
2115,2115,noun.person,Eleanor
2116,2116,noun.person,Eleanor
2117,2117,verb.perception,considered
2119,2119,noun.cognition,options
2125,2126,verb.motion,walk home
2128,2128,noun.cognition,school
2130,2130,noun.person,Pros
2132,2132,noun.act,Exercise
2134,2134,noun.attribute,color
2137,2137,noun.body,cheeks
2139,2139,noun.time,time
2148,2148,verb.cognition,know
2151,2151,noun.location,address
2158,2158,noun.location,direction
2160,2160,verb.change,start
2161,2161,verb.motion,walking
2167,2167,verb.communication,call
2169,2169,noun.person,mom
2171,2171,verb.communication,ask
2174,2174,noun.act,ride
2176,2176,noun.person,Pros
2178,2178,noun.location,Lots
2180,2180,noun.person,Cons
2183,2183,noun.person,mom
2186,2186,verb.possession,have
2188,2188,noun.artifact,phone
2192,2192,noun.artifact,car
2198,2198,verb.communication,call
2200,2200,noun.person,dad
2208,2208,verb.communication,call
2210,2210,noun.person,grandma
2214,2214,verb.communication,say
2215,2215,noun.communication,hi
2219,2219,verb.contact,sitting
2222,2222,noun.substance,concrete
2223,2223,noun.artifact,steps
2226,2226,noun.location,front
2229,2229,noun.artifact,school
2231,2231,verb.perception,staring
2235,2235,noun.group,row
2238,2238,noun.artifact,buses
2241,2241,noun.artifact,bus
2242,2242,verb.stative,was
2246,2246,noun.communication,No
2252,2252,noun.person,Eleanor
2254,2254,verb.communication,avoid
2256,2256,noun.artifact,bus
2262,2263,noun.person,fairy godmother
2264,2265,verb.motion,showed up
2268,2268,noun.substance,pumpkin
2269,2269,noun.artifact,carriage
2276,2276,verb.creation,find
2278,2278,noun.act,way
2280,2281,verb.motion,get back
2283,2283,noun.group,school
2284,2284,noun.time,tomorrow
2285,2285,noun.time,morning
2295,2295,noun.person,kids
2298,2298,noun.artifact,bus
2302,2303,verb.body,wake up
2307,2307,noun.location,side
2310,2310,noun.body,beds
2311,2311,noun.time,tomorrow
2318,2318,verb.emotion,surprise
2319,2319,noun.person,Eleanor
2322,2322,verb.body,unhinged
2324,2324,noun.body,jaws
2327,2327,noun.event,time
2329,2329,verb.perception,saw
2333,2333,noun.person,girl
2336,2336,noun.body,back
2340,2340,noun.body,hair
2343,2343,noun.substance,acid
2346,2346,noun.artifact,jacket
2351,2351,verb.perception,see
2353,2353,noun.animal,horns
2354,2354,verb.contact,hidden
2357,2357,noun.body,bangs
2361,2361,noun.person,boyfriend
2362,2362,verb.stative,was
2365,2365,noun.person,member
2368,2368,noun.person,Nephilim
2371,2371,noun.person,girl
2377,2377,verb.emotion,hated
2378,2378,noun.person,Eleanor
2383,2383,verb.communication,laid
2384,2384,noun.body,eyes
2392,2392,verb.social,hired
2394,2394,verb.contact,kill
2399,2399,noun.time,life
2401,2401,noun.person,ELEANOR
2403,2403,noun.location,PARK
2405,2405,noun.person,Eleanor
2408,2408,verb.communication,tell
2412,2412,noun.person,kid
2415,2415,verb.social,let
2417,2418,verb.motion,sit down
2419,2419,verb.stative,was
2427,2427,verb.stative,was
2442,2442,verb.stative,was
2446,2446,noun.person,Eleanor
2448,2448,noun.communication,honors
2449,2449,noun.act,classes
2453,2453,noun.person,mom
2455,2455,verb.communication,insisted
2459,2459,noun.group,school
2460,2460,verb.contact,put
2461,2461,noun.person,Eleanor
2463,2464,noun.communication,honors classes
2468,2468,verb.cognition,freaked
2471,2471,verb.cognition,saw
2474,2474,noun.person,Eleanor
2476,2476,noun.act,grades
2477,2477,verb.stative,were
2480,2480,noun.time,year
2484,2484,noun.group,grade
2490,2490,verb.stative,be
2492,2492,noun.event,surprise
2496,2497,noun.person,Mrs Douglas
2501,2501,noun.person,counselor
2502,2502,verb.communication,said
2506,2506,noun.person,Eleanor
2507,2507,verb.cognition,thought
2515,2515,verb.stative,be
2517,2517,noun.event,surprise
2520,2520,noun.time,point
2524,2524,noun.person,Eleanor
2526,2526,verb.perception,stare
2529,2529,noun.object,clouds
2534,2535,noun.act,honors classes
2542,2542,noun.artifact,windows
2548,2549,verb.motion,came back
2552,2552,noun.artifact,school
2558,2559,verb.motion,got home
2561,2561,noun.person,Eleanor
2564,2564,verb.communication,tell
2566,2566,noun.person,mom
2569,2569,noun.artifact,bus
2570,2570,noun.state,situation
2574,2574,noun.person,mom
2577,2577,verb.communication,said
2579,2579,noun.person,Eleanor
2584,2584,verb.motion,ride
2586,2586,noun.artifact,bus
2589,2589,noun.time,night
2594,2594,verb.social,helping
2595,2595,noun.person,Eleanor
2596,2596,verb.contact,unpack
2601,2601,noun.person,Richie
2602,2602,verb.communication,said
2605,2605,verb.motion,take
2610,2610,noun.person,mom
2611,2611,verb.communication,said
2618,2618,noun.act,way
2620,2620,verb.social,work
2628,2628,verb.communication,make
2630,2630,verb.motion,ride
2633,2633,noun.artifact,back
2636,2636,noun.artifact,truck
2642,2642,verb.social,trying
2644,2644,verb.change,make
2645,2645,noun.state,peace
2647,2647,noun.person,Eleanor
2650,2650,verb.communication,promised
2654,2654,verb.social,try
2666,2666,verb.change,make
2667,2667,noun.communication,peace
2670,2670,noun.attribute,distance
2675,2675,verb.communication,told
2678,2678,verb.stative,were
2681,2681,verb.stative,be
2682,2682,noun.relation,part
2685,2685,noun.group,family
2692,2692,noun.relation,part
2695,2695,noun.group,family
2701,2702,noun.person,charter member
2706,2706,noun.person,Eleanor
2710,2710,noun.person,mom
2711,2711,verb.communication,said
2721,2721,verb.motion,ride
2723,2723,noun.artifact,bus
2726,2726,noun.person,Eleanor
2728,2728,verb.communication,said
2736,2736,noun.state,deal
2740,2740,verb.social,meet
2741,2741,noun.group,people
2746,2746,noun.person,Eleanor
2747,2747,verb.cognition,thought
2750,2750,noun.person,Giant
2756,2756,noun.artifact,bus
2760,2760,verb.motion,leave
2768,2768,noun.artifact,buses
2771,2772,verb.motion,pulling away
2774,2774,noun.person,Somebody
2775,2775,verb.motion,ran
2778,2778,noun.artifact,steps
2781,2781,noun.person,Eleanor
2784,2784,verb.contact,kicked
2786,2786,noun.artifact,bag
2789,2789,verb.contact,pulled
2796,2796,verb.change,started
2798,2798,verb.communication,say
2803,2803,verb.stative,was
2808,2809,noun.person,Rainbow Rowell
2810,2810,noun.person,kid
2814,2814,verb.body,frowned
2817,2817,verb.cognition,saw
2820,2820,verb.stative,was
2824,2824,verb.body,frowned
2832,2832,verb.motion,ran
2839,2839,noun.person,Eleanor
2840,2840,verb.cognition,thought
2843,2843,noun.person,children
2848,2848,verb.motion,go
2852,2852,noun.act,watch
2854,2854,noun.communication,CHAPTER
2856,2856,noun.person,Park
2860,2860,verb.communication,talk
2865,2865,noun.act,ride
2866,2866,noun.location,home
2868,2868,noun.person,Park
2870,2870,verb.stative,spent
2872,2872,noun.time,day
2873,2873,verb.social,trying
2875,2876,verb.cognition,think of
2879,2880,verb.motion,get away
2884,2884,noun.person,girl
2890,2890,verb.change,switch
2891,2891,noun.artifact,seats
2894,2894,verb.stative,was
2897,2897,noun.communication,answer
2900,2900,verb.change,switch
2903,2903,noun.artifact,seat
2908,2908,verb.emotion,want
2910,2910,verb.social,force
2919,2919,noun.act,act
2921,2921,verb.motion,switching
2922,2922,noun.artifact,seats
2924,2924,verb.cognition,catch
2925,2925,noun.person,Steve
2927,2927,noun.cognition,attention
2929,2929,noun.person,Park
2931,2931,verb.cognition,expected
2932,2932,noun.person,Steve
2934,2935,verb.change,start in
2941,2941,verb.social,let
2943,2943,noun.person,girl
2944,2945,verb.motion,sit down
2948,2948,noun.person,Steve
2950,2950,verb.motion,gone
2954,2955,verb.communication,talking about
2956,2957,noun.artifact,kung fu
2960,2960,noun.location,Park
2966,2966,verb.cognition,knew
2967,2967,noun.attribute,plenty
2969,2970,noun.artifact,kung fu
2974,2974,noun.person,dad
2975,2975,verb.stative,was
2979,2979,noun.artifact,arts
2984,2984,noun.person,mom
2985,2985,verb.stative,was
2988,2988,noun.person,Park
2992,2992,noun.person,brother
2994,2994,noun.person,Josh
2998,2998,verb.motion,taking
2999,2999,noun.communication,taekwando
3003,3003,verb.motion,walk
3005,3006,noun.artifact,Switch seats
3016,3016,verb.possession,find
3018,3018,noun.location,seat
3023,3023,noun.person,freshmen
3028,3028,verb.stative,be
3031,3031,noun.communication,show
3033,3033,noun.state,weakness
3038,3038,verb.emotion,hated
3040,3040,verb.cognition,think
3042,3042,verb.cognition,leaving
3046,3046,noun.person,girl
3049,3049,noun.location,back
3052,3052,noun.artifact,bus
3057,3057,verb.emotion,hated
3060,3060,verb.cognition,thinking
3066,3066,noun.person,dad
3067,3067,verb.cognition,knew
3070,3070,verb.cognition,thinking
3076,3076,verb.communication,call
3077,3077,noun.person,Park
3079,3079,noun.person,pussy
3089,3089,noun.person,grandma
3090,3090,verb.cognition,knew
3094,3094,verb.contact,smack
3098,3098,noun.body,back
3101,3101,noun.body,head
3107,3107,verb.motion,manners
3112,3112,verb.communication,say
3118,3118,noun.attribute,way
3120,3120,verb.social,treat
3127,3127,noun.act,luck
3131,3131,noun.person,Park
3134,3134,verb.possession,have
3136,3136,noun.state,luck
3139,3139,noun.state,status
3142,3142,verb.possession,spare
3146,3146,noun.person,redhead
3149,3149,verb.possession,had
3153,3153,verb.social,keep
3157,3157,noun.event,trouble
3161,3161,verb.cognition,knew
3163,3163,verb.stative,was
3168,3168,verb.stative,was
3173,3173,noun.group,people
3176,3176,noun.person,girl
3177,3177,verb.stative,existed
3180,3180,noun.group,people
3182,3182,noun.person,Steve
3184,3184,noun.person,Mikey
3186,3186,noun.person,Tina
3187,3187,verb.stative,existed
3196,3196,verb.consumption,fed
3200,3200,verb.stative,was
3203,3203,noun.person,redhead
3209,3209,verb.stative,be
3216,3216,verb.stative,was
3225,3225,verb.stative,be
3226,3226,noun.person,Park
3228,3228,noun.person,Steve
3230,3230,verb.communication,let
3234,3234,noun.time,morning
3240,3240,verb.stative,keep
3241,3241,verb.communication,letting
3247,3247,noun.person,Park
