COREF,start_token,end_token,prop,cat,text
265,574,574,PRON,PER,We
284,578,578,PRON,PER,you
265,592,592,PRON,PER,our
263,598,599,NOM,LOC,the world
264,601,602,NOM,PER,queer people
284,605,605,PRON,PER,you
265,625,625,PRON,PER,our
295,625,627,NOM,PER,our queer forefathers
296,629,629,NOM,PER,mothers
297,632,632,NOM,PER,others
284,641,641,PRON,PER,you
284,650,650,PRON,PER,you
284,653,653,PRON,PER,you
284,659,659,PRON,PER,you
284,678,678,PRON,PER,your
298,681,685,NOM,LOC,a whole new rainbowcolored world
0,696,696,PRON,PER,I
284,700,700,PRON,PER,you
299,702,703,NOM,PER,a teen
284,705,705,PRON,PER,you
284,710,710,PRON,PER,your
300,726,742,NOM,PER,that relative who perpetually smells like onions to stop sitting next to you at every family gathering
284,738,738,PRON,PER,you
284,753,753,PRON,PER,you
284,785,785,PRON,PER,you
284,799,799,PRON,PER,you
284,817,817,PRON,PER,your
102,828,828,PROP,PER,God
103,832,832,PROP,PER,Kanye
284,852,852,PRON,PER,you
301,864,868,NOM,PER,teens — straight and queer
301,873,873,PRON,PER,their
284,889,889,PRON,PER,you
284,892,892,PRON,PER,yourself
0,900,900,PRON,PER,I
302,902,903,NOM,PER,a girl
0,905,905,PRON,PER,I
303,907,908,NOM,PER,a boyfriend
0,911,911,PRON,PER,I
0,915,915,PRON,PER,my
304,915,917,NOM,PER,my best girlfriend
0,922,922,PRON,PER,me
0,926,926,PRON,PER,I
305,928,928,NOM,PER,anyone
0,941,941,PRON,PER,me
0,944,944,PRON,PER,I
302,946,947,NOM,PER,a girl
0,950,950,PRON,PER,I
307,954,955,NOM,PER,a guy
0,960,960,PRON,PER,I
0,965,965,PRON,PER,I
307,967,968,NOM,PER,a guy
0,970,970,PRON,PER,I
0,975,975,PRON,PER,my
309,975,978,NOM,PER,my girlfriend ’s brother
0,981,981,PRON,PER,I
0,987,987,PRON,PER,I
0,991,991,PRON,PER,I
310,1006,1006,PRON,PER,you
310,1019,1019,PRON,PER,You
310,1033,1033,PRON,PER,you
310,1076,1076,PRON,PER,you
311,1079,1080,NOM,PER,a person
310,1087,1087,PRON,PER,you
312,1089,1091,NOM,PER,a good friend
313,1093,1095,NOM,PER,a complete jerk
310,1098,1098,PRON,PER,you
310,1114,1114,PRON,PER,you
314,1125,1126,NOM,PER,transgender people
310,1130,1130,PRON,PER,you
310,1174,1174,PRON,PER,yourself
315,1179,1181,NOM,PER,the LGBTQ community
310,1185,1185,PRON,PER,you
310,1187,1187,PRON,PER,yourself
316,1207,1211,NOM,PER,no “ typical ” lesbian
317,1213,1214,NOM,PER,Some lesbians
318,1216,1217,NOM,PER,star athletes
319,1219,1221,NOM,PER,others star students
297,1230,1230,NOM,PER,others
321,1237,1237,PRON,PER,Some
321,1239,1239,PRON,PER,their
321,1253,1253,PRON,PER,them
321,1257,1257,PRON,PER,they
322,1259,1272,NOM,PER,female - identified individuals who are romantically attracted to other female - identified people
323,1268,1272,NOM,PER,other female - identified people
317,1274,1275,NOM,PER,Some lesbians
0,1290,1290,PRON,PER,I
3,1298,1298,PROP,GPE,FRONTIER
4,1301,1301,PROP,GPE,BC
104,1302,1303,PROP,PER,SWEET SAPPHO
5,1305,1308,PROP,FAC,THE ISLE OF LESBOS
6,1308,1308,PROP,GPE,LESBOS
7,1312,1312,PROP,GPE,Greece
325,1315,1318,NOM,LOC,the island of Lesbos
6,1318,1318,PROP,GPE,Lesbos
326,1320,1320,NOM,PER,women
327,1328,1329,NOM,PER,one another
326,1331,1331,PRON,PER,their
328,1337,1338,NOM,PER,A woman
104,1340,1340,PROP,PER,Sappho
329,1344,1345,NOM,PER,these poets
328,1351,1351,PRON,PER,her
328,1357,1357,PRON,PER,she
328,1364,1364,PRON,PER,her
297,1369,1369,NOM,PER,others
331,1373,1373,PRON,PER,We
104,1380,1380,PROP,PER,Sappho
332,1382,1383,NOM,PER,a lesbian
333,1386,1387,NOM,PER,many scholars
104,1389,1389,PRON,PER,she
104,1393,1393,PRON,PER,her
334,1412,1415,NOM,PER,strong communities of women
326,1415,1415,NOM,PER,women
6,1418,1418,PROP,GPE,Lesbos
336,1430,1430,NOM,PER,lesbian
336,1438,1438,PRON,PER,they
336,1440,1440,PRON,PER,themselves
337,1443,1443,NOM,PER,society
338,1450,1451,NOM,PER,Butch lesbians
339,1458,1458,NOM,PER,men
340,1473,1481,NOM,PER,the person who is more chivalrous in a relationship
297,1483,1483,NOM,PER,Others
342,1487,1487,NOM,PER,femmes
343,1510,1512,NOM,PER,girly - girls
344,1525,1527,NOM,PER,not all femmes
345,1537,1538,NOM,FAC,hardware stores
274,1540,1541,NOM,PER,Most people
274,1554,1554,PRON,PER,their
347,1564,1566,NOM,PER,femme and butch
348,1572,1596,NOM,PER,a femme who does n’t wear dresses ) and soft hutches ( those who consider themselves a less hard - core form of butch )
349,1587,1587,PRON,PER,themselves
350,1588,1596,NOM,PER,a less hard - core form of butch )
351,1608,1620,NOM,PER,"a hip , youthful butch who may or may not identify as trans"
352,1633,1633,NOM,PER,lesbians
352,1635,1635,PRON,PER,their
353,1646,1646,PRON,PER,we
354,1651,1652,NOM,PER,Not everyone
355,1658,1659,NOM,PER,some people
355,1662,1662,PRON,PER,their
356,1681,1681,PRON,PER,you
356,1690,1690,PRON,PER,your
356,1706,1706,PRON,PER,yourself
356,1708,1708,PRON,PER,your
356,1713,1713,PRON,PER,you
357,1716,1718,NOM,PER,Gay Gay men
358,1725,1726,NOM,PER,other men
359,1772,1772,NOM,PER,People
360,1778,1779,NOM,PER,homosexual people
359,1798,1798,NOM,PER,people
362,1800,1801,NOM,PER,gay people
363,1820,1821,NOM,PER,homosexual men
364,1831,1832,NOM,PER,gay men
364,1848,1849,NOM,PER,gay men
364,1855,1856,NOM,PER,Gay men
367,1864,1869,NOM,PER,"clean - shaven , skinny twinks"
364,1871,1871,PRON,PER,They
368,1874,1880,NOM,PER,"rugged , gym - loving muscle queens"
369,1882,1887,NOM,PER,hip - hop B - boys
370,1890,1895,NOM,PER,"soft , fashion - loving femmes"
364,1897,1897,PRON,PER,They
364,1904,1904,PRON,PER,they
371,1907,1912,NOM,PER,church - going boys next door
356,1922,1922,PRON,PER,you
0,1934,1934,PRON,PER,I
372,1946,1946,PRON,PER,It
0,1949,1949,PRON,PER,I
0,1951,1951,PRON,PER,I
332,1953,1954,NOM,PER,a Lesbian
374,1957,1958,NOM,PER,a kid
0,1960,1960,PRON,PER,I
0,1966,1966,PRON,PER,my
375,1966,1968,NOM,PER,my best friends
0,1972,1972,PRON,PER,I
376,1976,1976,NOM,PER,guys
376,1986,1986,PRON,PER,them
377,1988,1990,NOM,PER,a female friend
0,1992,1992,PRON,PER,I
378,1995,1996,NOM,PER,the girl
0,1999,1999,PRON,PER,I
0,2004,2004,PRON,PER,my
0,2011,2011,PRON,PER,I
0,2017,2017,PRON,PER,I
379,2029,2029,PRON,PER,I
379,2037,2037,PRON,PER,I
105,2041,2041,PROP,PER,Lisa
303,2044,2045,NOM,PER,a boyfriend
379,2047,2047,PRON,PER,we
379,2062,2062,PRON,PER,We
0,2070,2070,PRON,PER,I
106,2076,2076,PROP,PER,Jenny
107,2079,2079,PROP,PER,Joe
379,2084,2084,PRON,PER,I
2765,2089,2089,NOM,PER,girls
379,2091,2091,PRON,PER,I
108,2099,2099,PROP,PER,Kim
0,2109,2109,PRON,PER,me
0,2112,2112,PRON,PER,I
0,2118,2118,PRON,PER,I
0,2122,2122,PRON,PER,I
0,2130,2130,PRON,PER,I
332,2140,2141,NOM,PER,a lesbian
0,2147,2147,PRON,PER,me
352,2149,2149,NOM,PER,Lesbians
379,2152,2152,PRON,PER,we
0,2158,2158,PRON,PER,I
382,2162,2166,NOM,PER,anyone who was openly gay
0,2169,2169,PRON,PER,I
383,2176,2177,NOM,PER,other lesbians
0,2179,2179,PRON,PER,I
0,2186,2186,PRON,PER,myself
0,2188,2188,PRON,PER,I
0,2202,2202,PRON,PER,I
384,2205,2211,NOM,PER,some really amazing women who were lesbians
0,2213,2213,PRON,PER,I
385,2228,2229,NOM,FAC,lesbian bars
0,2240,2240,PRON,PER,I
383,2247,2248,NOM,PER,other lesbians
0,2251,2251,PRON,PER,myself
0,2257,2257,PRON,PER,my
387,2257,2259,NOM,PER,my first girlfriend
109,2261,2261,PROP,PER,Lori
0,2267,2267,PRON,PER,me
263,2277,2278,NOM,LOC,the world
364,2300,2301,NOM,PER,gay men
263,2304,2305,NOM,LOC,the world
364,2308,2308,PRON,PER,they
391,2313,2318,NOM,PER,others who may share your interests
392,2317,2317,PRON,PER,your
392,2328,2328,PRON,PER,your
2766,2346,2346,PRON,PER,We
305,2367,2367,NOM,PER,anyone
305,2372,2372,PRON,PER,they
394,2380,2388,NOM,PER,Some people who are attracted to men and women
339,2386,2386,NOM,PER,men
326,2388,2388,NOM,PER,women
394,2390,2390,PRON,PER,themselves
359,2396,2396,NOM,PER,people
398,2398,2398,NOM,PER,bisexuals
399,2403,2404,NOM,PER,both men
326,2406,2406,NOM,PER,women
392,2417,2417,PRON,PER,you
399,2422,2423,NOM,PER,both men
326,2425,2425,NOM,PER,women
392,2429,2429,PRON,PER,you
392,2438,2438,PRON,PER,you
359,2445,2445,NOM,PER,people
404,2457,2459,NOM,PER,lesbian or gay
297,2462,2462,NOM,PER,others
297,2474,2474,PRON,PER,they
297,2482,2482,PRON,PER,their
355,2486,2487,NOM,PER,some people
355,2500,2500,PRON,PER,their
407,2500,2502,NOM,PER,their homophobic parents
408,2504,2504,NOM,PER,friends
355,2506,2506,PRON,PER,they
409,2511,2515,NOM,PER,an opposite - sex partner
297,2519,2519,NOM,PER,others
359,2528,2528,NOM,PER,people
297,2531,2531,PRON,PER,them
392,2543,2543,PRON,PER,you
392,2545,2545,PRON,PER,you
7,2563,2563,PROP,GPE,Greece
398,2579,2579,NOM,PER,bisexuals
413,2581,2582,NOM,PER,pansexual people
0,2599,2599,PRON,PER,I
339,2604,2604,NOM,PER,men
326,2606,2606,NOM,PER,women
413,2609,2609,PRON,PER,they
413,2617,2617,PRON,PER,their
110,2620,2620,PROP,PER,Pansexuality
355,2629,2630,NOM,PER,Some people
355,2636,2636,PRON,PER,they
417,2651,2673,NOM,PER,Transgender People who feel there is a difference between the gender they were assigned at birth and the gender they truly are inside
417,2662,2662,PRON,PER,they
417,2670,2670,PRON,PER,they
417,2675,2675,PRON,PER,themselves
417,2681,2681,PRON,PER,They
417,2690,2690,PRON,PER,they
417,2692,2692,PRON,PER,they
417,2701,2701,PRON,PER,they
314,2711,2712,NOM,PER,Transgender people
314,2728,2728,PRON,PER,their
314,2732,2732,PRON,PER,their
314,2741,2741,PRON,PER,they
419,2747,2752,NOM,PER,People who undergo these medical procedures
419,2756,2756,PRON,PER,themselves
420,2758,2758,NOM,PER,transsexuals
419,2773,2773,PRON,PER,they
419,2787,2787,PRON,PER,they
421,2802,2806,NOM,PER,people who change their sex
421,2805,2805,PRON,PER,their
422,2823,2832,NOM,PER,People who feel they do n’t fit into either gender
422,2826,2826,PRON,PER,they
422,2844,2844,PRON,PER,themselves
422,2846,2846,PRON,PER,They
422,2850,2850,PRON,PER,they
422,2867,2867,PRON,PER,They
423,2914,2918,NOM,FAC,THE DYKES DESCEND ON DC
8,2918,2918,PROP,GPE,DC
352,2931,2931,NOM,PER,lesbians
425,2933,2936,NOM,PER,female - identified folks
421,2939,2939,PRON,PER,their
426,2939,2941,NOM,FAC,their local streets
427,2952,2952,NOM,PER,drummers
428,2955,2956,NOM,PER,belly dancers
263,2965,2966,NOM,LOC,the world
9,2984,2990,PROP,ORG,the National Gay and Lesbian Task Force
10,2995,2995,PROP,GPE,Washington
430,3011,3017,NOM,PER,political activists known as the Lesbian Avengers
11,3015,3017,PROP,ORG,the Lesbian Avengers
431,3039,3043,NOM,PER,more than twenty thousand lesbians
12,3066,3067,PROP,GPE,New York
13,3069,3070,PROP,GPE,Los Angeles
14,3072,3072,PROP,GPE,Chicago
15,3074,3074,PROP,GPE,Toronto
16,3077,3078,PROP,GPE,San Francisco
432,3084,3089,NOM,PER,the liberated dykes of the world
263,3088,3089,NOM,LOC,the world
434,3098,3102,NOM,GPE,many cities around the world
263,3101,3102,NOM,LOC,the world
436,3104,3104,PRON,PER,They
437,3107,3107,PRON,PER,us
437,3120,3120,PRON,PER,us
438,3124,3130,NOM,PER,an out - and - proud lesbian
439,3150,3150,NOM,PER,one
440,3166,3169,NOM,PER,People who are transgender
441,3172,3178,NOM,PER,"straight , gay , lesbian , bisexual"
442,3184,3189,NOM,PER,Nonbinary People who identify as nonbinary
443,3194,3194,NOM,PER,man
444,3196,3196,NOM,PER,woman
445,3217,3226,NOM,PER,people who do not fit into male / female dichotomy
297,3228,3228,NOM,PER,Others
297,3235,3235,PRON,PER,they
447,3243,3245,NOM,PER,Some nonbinary people
447,3247,3247,PRON,PER,they
448,3249,3249,PRON,PER,them
449,3257,3257,NOM,PER,Some
449,3268,3268,PRON,PER,they
328,3273,3274,NOM,PER,a woman
449,3276,3276,NOM,PER,Some
449,3278,3278,PRON,PER,themselves
297,3281,3281,NOM,PER,others
453,3286,3286,PRON,PER,you
453,3291,3291,PRON,PER,you
453,3301,3301,PRON,PER,you
453,3308,3308,PRON,PER,you
454,3318,3319,NOM,PER,cis people
455,3326,3327,NOM,PER,the doctor
454,3329,3329,PRON,PER,them
454,3335,3336,NOM,PER,Cis people
453,3355,3355,PRON,PER,you
457,3358,3358,NOM,PER,female
455,3363,3364,NOM,PER,the doctor
453,3367,3367,PRON,PER,your
453,3372,3372,PRON,PER,you
453,3378,3378,PRON,PER,your
459,3394,3395,NOM,PER,aromantic person
460,3404,3405,NOM,PER,other people
460,3409,3409,PRON,PER,their
461,3412,3413,NOM,PER,Asexual people
461,3431,3431,PRON,PER,they
297,3440,3440,NOM,PER,others
111,3442,3442,PROP,PER,Aromantics
305,3450,3450,NOM,PER,anyone
464,3458,3459,NOM,PER,Demisexual people
465,3469,3469,NOM,PER,someone
464,3471,3471,PRON,PER,they
465,3477,3477,PRON,PER,them
112,3480,3480,PROP,PER,Demi
466,3507,3517,NOM,PER,people who do n’t want to use any of these labels
466,3520,3520,PRON,PER,they
466,3529,3529,PRON,PER,they
467,3548,3556,NOM,PER,The first LGBTQ people to openly identify as queer
468,3558,3574,NOM,PER,political activists who were deliberately reclaiming the word from homophobic people who used it as an insult
469,3567,3574,NOM,PER,homophobic people who used it as an insult
470,3576,3577,NOM,PER,These activists
470,3590,3590,PRON,PER,They
2767,3595,3595,PRON,PER,We
2767,3599,3599,PRON,PER,we
471,3640,3645,NOM,PER,"another gender for fun , performance"
472,3675,3676,NOM,PER,mainstream audiences
359,3678,3678,NOM,PER,People
359,3688,3688,PRON,PER,they
474,3708,3709,NOM,PER,a man
326,3712,3712,NOM,PER,women
474,3716,3716,PRON,PER,he
476,3719,3721,NOM,PER,a drag queen
477,3723,3728,NOM,PER,a woman performer dressing in men
478,3733,3735,NOM,PER,a drag king
479,3738,3739,NOM,PER,these performers
480,3752,3754,NOM,PER,the queer community
481,3760,3764,NOM,PER,the drag performer fan base
339,3776,3776,NOM,PER,men
326,3778,3778,NOM,PER,women
484,3812,3812,PRON,PER,you
484,3814,3814,PRON,PER,yourself
484,3825,3825,PRON,PER,you
484,3827,3827,PRON,PER,you
484,3835,3835,PRON,PER,you
485,3852,3852,PRON,PER,we
486,3873,3879,NOM,PER,people who are still figuring it out
485,3885,3885,PRON,PER,we
359,3904,3904,NOM,PER,people
0,3953,3953,PRON,PER,I
484,3959,3959,PRON,PER,You
488,3967,3968,NOM,PER,other kids
460,3973,3974,NOM,PER,other people
460,3978,3978,PRON,PER,themselves
484,3985,3985,PRON,PER,you
484,3988,3988,PRON,PER,you
484,4001,4001,PRON,PER,you
484,4005,4005,PRON,PER,you
490,4007,4008,NOM,PER,a boy
484,4011,4011,PRON,PER,you
2768,4015,4016,NOM,PER,girl stuff
484,4020,4020,PRON,PER,you
302,4022,4023,NOM,PER,a girl
484,4026,4026,PRON,PER,you
2769,4030,4031,NOM,PER,boy stuff
484,4035,4035,PRON,PER,you
484,4040,4040,PRON,PER,you
302,4042,4043,NOM,PER,a girl
490,4045,4046,NOM,PER,a boy
484,4049,4049,PRON,PER,you
484,4062,4062,PRON,PER,you
490,4064,4065,NOM,PER,a boy
2769,4067,4068,NOM,PER,boy stuff
302,4070,4071,NOM,PER,a girl
497,4073,4073,NOM,PER,girl
484,4077,4077,PRON,PER,you
498,4081,4082,NOM,PER,other boys
499,4084,4085,NOM,PER,other girls
484,4089,4089,PRON,PER,you
484,4102,4102,PRON,PER,you
500,4106,4109,NOM,PER,Plenty of straight people
501,4108,4109,NOM,PER,straight people
484,4136,4136,PRON,PER,you
484,4141,4141,PRON,PER,your
484,4145,4145,PRON,PER,you
484,4154,4154,PRON,PER,you
484,4160,4160,PRON,PER,your
484,4173,4173,PRON,PER,you
484,4178,4178,PRON,PER,you
113,4180,4180,PROP,PER,QUEER
502,4184,4187,NOM,PER,that cute soccer player
502,4193,4193,PRON,PER,them
484,4195,4195,PRON,PER,You
503,4201,4204,NOM,PER,all kinds of people
504,4207,4207,NOM,PER,teachers
505,4209,4210,NOM,PER,best friends
506,4212,4212,NOM,PER,celebrities
318,4214,4215,NOM,PER,star athletes
484,4217,4217,PRON,PER,You
484,4236,4236,PRON,PER,you
484,4240,4240,PRON,PER,you
484,4254,4254,PRON,PER,your
508,4254,4255,NOM,PER,your friends
508,4267,4267,PRON,PER,they
508,4271,4271,PRON,PER,them
484,4280,4280,PRON,PER,your
484,4285,4285,PRON,PER,you
315,4310,4312,NOM,PER,the LGBTQ community
484,4324,4324,PRON,PER,you
510,4331,4336,NOM,PER,most of the people you know
511,4333,4336,NOM,PER,the people you know
484,4335,4335,PRON,PER,you
484,4355,4355,PRON,PER,you
484,4359,4359,PRON,PER,you
512,4362,4363,NOM,LOC,another planet
513,4370,4370,PRON,PER,us
484,4372,4372,PRON,PER,your
513,4380,4380,PRON,PER,Our
514,4405,4406,NOM,PER,LGBTQ people
359,4431,4431,NOM,PER,people
513,4433,4433,PRON,PER,us
359,4436,4436,PRON,PER,they
516,4461,4463,NOM,PER,many LGBTQ people
513,4492,4492,PRON,PER,ourselves
517,4494,4504,NOM,PER,a group of people who were proud of who we were
513,4503,4503,PRON,PER,we
513,4507,4507,PRON,PER,we
484,4521,4521,PRON,PER,you
355,4526,4527,NOM,PER,some people
465,4540,4540,NOM,PER,someone
484,4547,4547,PRON,PER,you
484,4559,4559,PRON,PER,your
520,4570,4571,NOM,PER,mainstream society
521,4583,4585,NOM,PER,Dykes on Bikes
484,4594,4594,PRON,PER,You
465,4599,4599,NOM,PER,someone
523,4623,4625,NOM,LOC,the outside world
513,4631,4631,PRON,PER,we
315,4633,4635,NOM,PER,the LGBTQ community
513,4644,4644,PRON,PER,ourselves
525,4656,4657,NOM,FAC,some schools
525,4660,4660,PRON,PER,their
526,4667,4668,NOM,PER,LGBTQ students
525,4678,4678,PRON,PER,they
513,4687,4687,PRON,PER,We
525,4689,4689,PRON,PER,they
527,4697,4698,NOM,FAC,The schools
527,4703,4703,PRON,PER,they
513,4713,4713,PRON,PER,we
528,4723,4723,NOM,PER,everyone
0,4737,4737,PRON,PER,you
99,4739,4739,PROP,PER,Marke
99,4745,4745,PRON,PER,he
2770,4747,4750,NOM,PER,that cool queer guy
0,4758,4758,PRON,PER,I
529,4766,4769,NOM,PER,Lots of questioning teens
529,4771,4771,PRON,PER,they
529,4782,4782,PRON,PER,they
530,4788,4789,NOM,PER,older people
299,4792,4793,NOM,PER,a teen
532,4807,4807,PRON,PER,you
532,4810,4810,PRON,PER,You
532,4827,4827,PRON,PER,you
305,4836,4836,NOM,PER,anyone
532,4840,4840,PRON,PER,you
532,4848,4848,PRON,PER,you
532,4857,4857,PRON,PER,you
532,4869,4869,PRON,PER,you
307,4871,4872,NOM,PER,a guy
532,4874,4874,PRON,PER,you
535,4879,4880,NOM,PER,other guys
532,4883,4883,PRON,PER,you
532,4888,4888,PRON,PER,You
532,4901,4901,PRON,PER,you
536,4904,4905,NOM,PER,Straight kids
536,4912,4912,PRON,PER,they
536,4919,4919,PRON,PER,them
536,4922,4922,PRON,PER,they
537,4931,4932,NOM,PER,queer kids
355,4934,4935,NOM,PER,Some people
355,4939,4939,PRON,PER,they
355,4941,4941,PRON,PER,they
274,4960,4961,NOM,PER,most people
532,4965,4965,PRON,PER,you
532,4969,4969,PRON,PER,you
532,4984,4984,PRON,PER,your
532,4988,4988,PRON,PER,you
532,4990,4990,PRON,PER,yourself
532,4997,4997,PRON,PER,you
532,5003,5003,PRON,PER,you
532,5016,5016,PRON,PER,you
540,5024,5028,NOM,PER,someone of the same gender
532,5030,5030,PRON,PER,you
336,5036,5036,NOM,PER,lesbian
359,5039,5039,NOM,PER,people
359,5049,5049,PRON,PER,themselves
359,5053,5053,PRON,PER,they
543,5064,5068,NOM,PER,people of the same gender
532,5071,5071,PRON,PER,you
540,5081,5085,NOM,PER,someone of the same gender
532,5091,5091,PRON,PER,you
0,5124,5124,PRON,PER,I
0,5129,5129,PRON,PER,Myself
114,5131,5131,PROP,PER,Mia
0,5135,5135,PRON,PER,I
545,5139,5141,NOM,GPE,a Texas town
546,5143,5146,NOM,PER,more cows than people
359,5146,5146,NOM,PER,people
548,5149,5149,NOM,FAC,school
359,5150,5150,NOM,PER,people
0,5154,5154,PRON,PER,me
0,5159,5159,PRON,PER,you
302,5162,5163,NOM,PER,a girl
0,5167,5167,PRON,PER,my
0,5174,5174,PRON,PER,you
302,5177,5178,NOM,PER,a girl
0,5185,5185,PRON,PER,I
0,5191,5191,PRON,PER,I
550,5196,5198,NOM,PER,a straight male
0,5200,5200,PRON,PER,I
551,5202,5204,NOM,PER,an entrepreneurial youth
0,5206,5206,PRON,PER,I
552,5211,5212,NOM,PER,several neighbors
0,5215,5215,PRON,PER,I
553,5220,5226,NOM,PER,people who would never be my friends
0,5225,5225,PRON,PER,my
554,5225,5226,NOM,PER,my friends
0,5228,5228,PRON,PER,My
555,5228,5229,NOM,PER,My parents
555,5238,5238,PRON,PER,they
0,5242,5242,PRON,PER,my
555,5242,5243,NOM,PER,my parents
0,5246,5246,PRON,PER,me
0,5254,5254,PRON,PER,I
0,5257,5257,PRON,PER,my
2765,5262,5262,NOM,PER,girls
0,5269,5269,PRON,PER,I
558,5276,5277,NOM,FAC,the mall
0,5279,5279,PRON,PER,my
559,5279,5280,NOM,FAC,my home
0,5282,5282,PRON,PER,my
555,5282,5283,NOM,PER,my parents
0,5286,5286,PRON,PER,I
561,5290,5291,NOM,PER,a spy
562,5296,5297,NOM,PER,a criminal
0,5301,5301,PRON,PER,my
555,5301,5302,NOM,PER,my parents
0,5307,5307,PRON,PER,my
564,5311,5312,NOM,PER,some girls
0,5319,5319,PRON,PER,I
17,5323,5324,PROP,FAC,Forever 21
0,5326,5326,PRON,PER,I
555,5330,5330,PRON,PER,them
2773,5335,5336,NOM,PER,n’t women
2773,5340,5340,PRON,PER,they
555,5346,5346,PRON,PER,They
0,5350,5350,PRON,PER,me
0,5353,5353,PRON,PER,I
0,5357,5357,PRON,PER,My
565,5357,5358,NOM,PER,My family
566,5364,5365,NOM,GPE,a city
565,5367,5367,PRON,PER,we
565,5375,5375,PRON,PER,We
565,5382,5382,PRON,PER,our
567,5382,5383,NOM,FAC,our house
0,5394,5394,PRON,PER,I
568,5399,5402,NOM,PER,lesbian people on TV
0,5406,5406,PRON,PER,I
115,5409,5409,PROP,PER,Oprah
115,5416,5416,PROP,PER,Oprah
514,5429,5430,NOM,PER,LGBTQ people
115,5439,5439,PRON,PER,her
0,5443,5443,PRON,PER,me
570,5445,5446,NOM,PER,trans people
571,5462,5466,NOM,PER,only rich people in Hollywood
18,5466,5466,PROP,GPE,Hollywood
0,5472,5472,PRON,PER,I
0,5475,5475,PRON,PER,I
0,5484,5484,PRON,PER,I
0,5491,5491,PRON,PER,my
572,5491,5492,NOM,FAC,my church
0,5494,5494,PRON,PER,me
540,5501,5505,NOM,PER,someone of the same gender
0,5511,5511,PRON,PER,my
555,5511,5512,NOM,PER,my parents
0,5515,5515,PRON,PER,I
555,5520,5520,PRON,PER,they
0,5522,5522,PRON,PER,me
2774,5534,5555,NOM,PER,this man who I assume did n’t have a license to practice psychology based on the fact that his “ office ”
0,5537,5537,PRON,PER,I
575,5552,5552,PRON,PER,his
2775,5552,5555,NOM,FAC,his “ office ”
576,5557,5563,NOM,FAC,a shack in the middle of nowhere
577,5560,5563,NOM,LOC,the middle of nowhere
0,5565,5565,PRON,PER,I
578,5567,5569,NOM,GPE,the small town
19,5573,5573,PROP,GPE,Austin
0,5576,5576,PRON,PER,my
579,5576,5577,NOM,PER,my roommate
116,5578,5578,PROP,PER,Suzie
0,5581,5581,PRON,PER,me
0,5589,5589,PRON,PER,I
0,5605,5605,PRON,PER,I
0,5617,5617,PRON,PER,I
0,5625,5625,PRON,PER,I
