COREF,start_token,end_token,prop,cat,text
0,1494,1494,PRON,PER,I
0,1510,1510,PRON,PER,I
0,1519,1519,PRON,PER,I
117,1524,1524,PRON,PER,him
0,1528,1528,PRON,PER,I
0,1539,1539,PRON,PER,You
0,1545,1545,PRON,PER,You
2729,1551,1552,NOM,LOC,the world
117,1556,1556,PROP,PER,Dad
0,1559,1559,PRON,PER,I
117,1564,1564,PRON,PER,he
0,1567,1567,PRON,PER,me
0,1574,1574,PRON,PER,You
0,1582,1582,PRON,PER,You
0,1589,1589,PRON,PER,your
2730,1589,1590,NOM,GPE,your country
117,1596,1596,PROP,PER,Dad
117,1598,1598,PRON,PER,I
117,1603,1603,PRON,PER,he
0,1606,1606,PRON,PER,me
130,1614,1614,PROP,PER,Rashad
0,1616,1616,PRON,PER,You
0,1622,1622,PRON,PER,your
2731,1622,1623,NOM,PER,your father
117,1629,1629,PRON,PER,His
117,1638,1638,PRON,PER,he
117,1641,1641,PRON,PER,his
358,1645,1646,NOM,FAC,the place
0,1662,1662,PRON,PER,my
347,1662,1663,NOM,FAC,my room
117,1666,1666,PRON,PER,I
117,1670,1670,PRON,PER,I
130,1676,1676,PRON,PER,You
130,1678,1678,PRON,PER,your
2732,1678,1679,NOM,PER,your brother
2729,1686,1687,NOM,LOC,the world
117,1692,1692,PRON,PER,his
0,1701,1701,PRON,PER,me
117,1703,1703,PRON,PER,he
117,1708,1708,PRON,PER,his
117,1714,1714,PRON,PER,me
344,1722,1727,NOM,PER,a black boy in this country
345,1726,1727,NOM,GPE,this country
346,1731,1732,NOM,ORG,the army
119,1736,1736,PROP,PER,David
0,1739,1739,PRON,PER,My
360,1739,1740,NOM,PER,My mother
361,1747,1748,NOM,FAC,the hallway
352,1757,1759,NOM,PER,the old man
352,1765,1765,PRON,PER,he
352,1773,1773,PRON,PER,him
352,1776,1776,PRON,PER,He
352,1782,1782,PRON,PER,he
2737,1784,1786,NOM,PER,a decent student
2737,1789,1791,NOM,PER,A decent student
0,1793,1793,PRON,PER,I
0,1800,1800,PRON,PER,I
364,1810,1810,NOM,PER,Some
0,1816,1816,PRON,PER,I
0,1830,1830,PRON,PER,my
2723,1830,1831,NOM,PER,my father
0,1840,1840,PRON,PER,my
360,1840,1841,NOM,PER,my mother
119,1849,1849,PRON,PER,you
2723,1854,1854,PRON,PER,me
130,1856,1856,PROP,PER,Rashad
2723,1866,1866,PRON,PER,I
2723,1869,1869,PRON,PER,I
130,1871,1871,PRON,PER,your
2732,1871,1872,NOM,PER,your brother
2732,1878,1878,PRON,PER,he
130,1884,1884,PRON,PER,you
2732,1888,1888,PRON,PER,he
2732,1895,1895,PRON,PER,he
16,1901,1901,PROP,GPE,UPS
2723,1906,1906,PRON,PER,he
0,1922,1922,PRON,PER,my
367,1922,1924,NOM,PER,my older brother
16,1927,1927,PROP,FAC,UPS
2739,1952,1953,NOM,PER,The boy
2739,1957,1957,PRON,PER,himself
2739,1960,1960,PRON,PER,him
2739,1962,1962,PRON,PER,his
2740,1962,1963,NOM,PER,his girlfriend
2741,1965,1965,PRON,PER,their
2742,1965,1967,NOM,FAC,their own apartment
2739,1970,1970,PRON,PER,he
2739,1977,1977,PRON,PER,he
2743,1980,1981,NOM,PER,the boys
2744,1983,1985,NOM,FAC,the rec center
115,1988,1988,PROP,PER,Spoony
0,1993,1993,PRON,PER,my
360,1993,1994,NOM,PER,my mother
360,1997,1997,PRON,PER,She
0,1999,1999,PRON,PER,my
2723,1999,2000,NOM,PER,my father
360,2006,2006,PRON,PER,she
0,2016,2016,PRON,PER,I
360,2019,2019,PRON,PER,her
130,2023,2023,PROP,PER,Rashad
117,2029,2029,PROP,PER,Dad
117,2031,2031,PRON,PER,his
370,2035,2036,NOM,FAC,the room
0,2054,2054,PRON,PER,I
0,2060,2060,PRON,PER,I
0,2065,2065,PRON,PER,I
156,2067,2067,PROP,ORG,ROTC
371,2076,2076,NOM,PER,nobody
372,2083,2088,NOM,ORG,the Junior Reserve Officer Training Corps
0,2090,2090,PRON,PER,I
0,2094,2094,PRON,PER,my
342,2094,2095,NOM,PER,my dad
0,2097,2097,PRON,PER,my
342,2102,2102,PRON,PER,him
0,2127,2127,PRON,PER,I
374,2130,2131,NOM,FAC,the bathroom
0,2133,2133,PRON,PER,my
19,2146,2149,PROP,FAC,Springfield Central High School
375,2146,2150,NOM,FAC,Springfield Central High School bathrooms
376,2178,2178,PRON,PER,their
377,2194,2194,NOM,PER,everybody
377,2206,2206,PRON,PER,them
374,2209,2210,NOM,FAC,The bathroom
379,2218,2220,NOM,FAC,the locker room
380,2224,2227,NOM,PER,the students like me
0,2227,2227,PRON,PER,me
381,2229,2235,NOM,PER,the ones with no athletic skill whatsoever
382,2245,2245,PRON,PER,athletes
0,2258,2258,PRON,PER,me
120,2277,2278,PROP,PER,English Jones
383,2334,2334,PRON,PER,you
384,2338,2341,NOM,PER,Mirror - Looking 101
120,2344,2344,PROP,PER,English
385,2346,2349,NOM,PER,a master at it
120,2351,2351,PROP,PER,English
386,2355,2358,NOM,PER,a master at everything
120,2360,2360,PRON,PER,He
387,2362,2373,NOM,PER,the stereotypical green - eyed pretty boy with parents who spoiled him
388,2370,2370,NOM,PER,parents
120,2373,2373,PRON,PER,him
120,2376,2376,PRON,PER,he
120,2384,2384,PRON,PER,his
120,2387,2387,PRON,PER,his
120,2392,2392,PROP,PER,English
120,2395,2395,PRON,PER,he
120,2399,2399,PRON,PER,his
389,2405,2406,NOM,PER,the girls
120,2411,2411,PRON,PER,he
390,2416,2417,NOM,PER,the man
120,2420,2420,PRON,PER,his
391,2420,2421,NOM,PER,his parents
120,2431,2431,PRON,PER,he
392,2438,2438,PRON,PER,you
393,2446,2447,NOM,PER,the ladies
394,2449,2450,NOM,PER,the teachers
336,2452,2453,NOM,PER,the principal
396,2455,2456,NOM,PER,the parents
397,2459,2461,NOM,PER,the basketball coach
120,2466,2466,PRON,PER,him
120,2472,2472,PROP,PER,English
398,2476,2478,NOM,PER,the basketball team
399,2480,2481,NOM,PER,The captain
400,2483,2485,NOM,PER,The best player
120,2493,2493,PRON,PER,he
121,2501,2501,PROP,PER,E
0,2504,2504,PRON,PER,I
120,2508,2508,PRON,PER,him
0,2516,2516,PRON,PER,my
401,2519,2520,NOM,FAC,a stall
120,2522,2522,PROP,PER,English
0,2524,2524,PRON,PER,I
402,2529,2529,PRON,PER,we
403,2531,2531,NOM,PER,kids
120,2535,2535,PRON,PER,he
0,2541,2541,PRON,PER,me
402,2543,2543,PRON,PER,We
122,2554,2555,PROP,PER,Shannon Pushcart
123,2574,2575,PROP,PER,Carlos Greene
123,2577,2577,PROP,PER,Carlos
122,2579,2579,PROP,PER,Shannon
374,2583,2584,NOM,FAC,the bathroom
0,2595,2595,PRON,PER,me
405,2615,2616,NOM,PER,someone else
406,2618,2618,PRON,PER,you
406,2629,2629,PRON,PER,you
407,2631,2632,NOM,PER,a person
0,2639,2639,PRON,PER,You
124,2643,2643,PROP,PER,Jill
2745,2646,2648,NOM,PER,soldier - boy
123,2651,2651,PROP,PER,Carlos
0,2655,2655,PRON,PER,me
0,2664,2664,PRON,PER,I
122,2670,2670,PRON,PER,you
122,2673,2673,PRON,PER,you
0,2679,2679,PRON,PER,I
408,2683,2684,NOM,FAC,the stall
0,2687,2687,PRON,PER,I
0,2699,2699,PRON,PER,You
2746,2703,2704,NOM,PER,the team
122,2713,2713,PROP,PER,Shannon
409,2719,2719,PRON,PER,he
409,2727,2727,PRON,PER,him
410,2729,2730,NOM,FAC,A urinal
0,2733,2733,PRON,PER,I
409,2737,2737,PRON,PER,him
122,2743,2743,PROP,PER,Shannon
411,2745,2752,NOM,PER,the only person who ever flushed the urinals
122,2755,2755,PRON,PER,I
122,2766,2766,PROP,PER,Shannon
409,2771,2771,PRON,PER,his
0,2774,2774,PRON,PER,I
0,2776,2776,PRON,PER,my
123,2799,2799,PROP,PER,Carlos
0,2808,2808,PRON,PER,I
2747,2815,2816,PRON,PER,y’ all
2748,2826,2827,NOM,PER,each other
120,2832,2832,PROP,PER,English
120,2841,2841,PRON,PER,you
120,2847,2847,PRON,PER,your
120,2854,2854,PROP,PER,English
123,2857,2857,PROP,PER,Carlos
122,2861,2861,PROP,PER,Shannon
122,2869,2869,PRON,PER,i
125,2877,2877,PROP,PER,Shan
120,2880,2880,PROP,PER,English
122,2921,2921,PROP,PER,Shannon
122,2927,2927,PRON,PER,your
122,2934,2934,PRON,PER,you
123,2937,2937,PROP,PER,Carlos
409,2941,2941,PRON,PER,him
0,2946,2946,PRON,PER,I
408,2951,2952,NOM,FAC,the stall
122,2958,2958,PRON,PER,your
2749,2958,2959,NOM,PER,your girlfriend
120,2963,2963,PROP,PER,English
122,2987,2987,PROP,PER,Shannon
123,2991,2991,PRON,PER,I
2750,2996,2997,NOM,PER,no girlfriend
123,3000,3000,PROP,PER,Carlos
413,3013,3013,NOM,PER,somebody
414,3013,3015,NOM,PER,somebody ’s girlfriend
122,3038,3038,PRON,PER,your
2751,3038,3039,NOM,PER,your mother
123,3043,3043,PROP,PER,Carlos
123,3045,3045,PRON,PER,his
2752,3063,3063,PRON,PER,we
123,3072,3072,PRON,PER,I
2753,3076,3077,NOM,PER,these ladies
120,3084,3084,PRON,PER,I
0,3087,3087,PRON,PER,you
120,3093,3093,PROP,PER,English
0,3099,3099,PRON,PER,you
0,3123,3123,PRON,PER,I
122,3139,3139,PRON,PER,I
122,3147,3147,PROP,PER,Shannon
2753,3158,3159,NOM,PER,these ladies
123,3166,3166,PRON,PER,he
123,3168,3168,PROP,PER,Carlos
123,3177,3177,PRON,PER,his
0,3181,3181,PRON,PER,I
0,3187,3187,PRON,PER,I
123,3189,3189,PROP,PER,Carlos
123,3194,3194,PRON,PER,I
0,3198,3198,PRON,PER,you
2753,3200,3200,PRON,PER,they
123,3208,3208,PRON,PER,I
0,3211,3211,PRON,PER,you
2753,3213,3213,PRON,PER,they
0,3221,3221,PRON,PER,you
123,3224,3224,PROP,PER,Carlos
122,3233,3233,PROP,PER,Shannon
0,3240,3240,PRON,PER,my
0,3252,3252,PRON,PER,I
123,3258,3258,PRON,PER,he
126,3274,3274,PROP,PER,Los
2755,3276,3278,NOM,PER,Everybody in here
122,3280,3280,PRON,PER,I
0,3285,3285,PRON,PER,you
122,3292,3292,PROP,PER,Shannon
0,3298,3298,PRON,PER,I
0,3300,3300,PRON,PER,my
0,3308,3308,PRON,PER,my
415,3315,3315,PRON,PER,you
418,3352,3352,PRON,PER,y’
120,3364,3364,PROP,PER,English
120,3370,3370,PRON,PER,his
120,3377,3377,PRON,PER,He
122,3379,3379,PROP,PER,Shannon
416,3394,3395,NOM,FAC,the gym
417,3406,3406,PRON,PER,they
418,3412,3413,NOM,PER,those guys
120,3416,3416,PROP,PER,English
120,3422,3422,PROP,PER,English
0,3425,3425,PRON,PER,my
120,3432,3432,PRON,PER,me
0,3434,3434,PRON,PER,you
2756,3436,3436,NOM,FAC,there
2757,3438,3438,NOM,PER,dude
127,3449,3449,PROP,PER,Shad
122,3453,3453,PROP,PER,Shannon
123,3462,3462,PRON,PER,me
0,3464,3464,PRON,PER,you
0,3466,3466,PRON,PER,your
123,3471,3471,PROP,PER,Carlos
418,3478,3478,PRON,PER,them
123,3480,3480,PROP,PER,Carlos
419,3485,3486,NOM,FAC,the street
0,3488,3488,PRON,PER,me
120,3493,3493,PROP,PER,English
420,3496,3497,NOM,PER,a senior
0,3510,3510,PRON,PER,my
421,3516,3516,PRON,PER,We
123,3518,3518,PRON,PER,him
123,3526,3526,PRON,PER,he
398,3531,3533,NOM,ORG,the basketball team
123,3546,3546,PRON,PER,he
423,3555,3555,PRON,PER,you
123,3557,3557,PRON,PER,him
123,3559,3559,PRON,PER,he
424,3561,3568,NOM,PER,the nicest dude to ever touch a ball
123,3571,3571,PRON,PER,he
123,3586,3586,PRON,PER,he
0,3588,3588,PRON,PER,I
123,3592,3592,PRON,PER,He
123,3608,3608,PRON,PER,He
2758,3613,3615,NOM,PER,A “ writer
123,3618,3618,PRON,PER,His
425,3629,3630,NOM,FAC,the school
421,3633,3633,PRON,PER,our
426,3633,3634,NOM,FAC,our neighborhood
20,3638,3640,PROP,LOC,the East Side
421,3643,3643,PRON,PER,we
123,3651,3651,PRON,PER,him
427,3660,3661,NOM,GPE,the city
123,3663,3663,PRON,PER,his
123,3677,3677,PRON,PER,he
123,3682,3682,PRON,PER,his
421,3690,3690,PRON,PER,our
0,3694,3694,PRON,PER,I
123,3700,3700,PRON,PER,him
123,3711,3711,PRON,PER,his
428,3721,3723,NOM,FAC,the neighborhood bank
0,3725,3725,PRON,PER,I
123,3727,3727,PRON,PER,him
123,3728,3728,PRON,PER,he
429,3744,3746,NOM,FAC,the homeless shelter
0,3747,3747,PRON,PER,I
430,3762,3765,NOM,FAC,the West Side court
0,3767,3767,PRON,PER,I
123,3769,3769,PRON,PER,he
0,3776,3776,PRON,PER,I
0,3787,3787,PRON,PER,I
0,3790,3790,PRON,PER,my
2723,3790,3791,NOM,PER,my father
123,3799,3799,PROP,PER,Carlos
432,3801,3804,NOM,PER,a pro at it
123,3806,3806,PRON,PER,He
0,3826,3826,PRON,PER,I
123,3830,3830,PRON,PER,him
433,3838,3838,PRON,PER,we
0,3842,3842,PRON,PER,I
434,3844,3844,PRON,PER,them
434,3848,3848,PRON,PER,them
0,3851,3851,PRON,PER,I
435,3855,3856,NOM,FAC,that stall
0,3862,3862,PRON,PER,I
436,3864,3866,NOM,PER,a different person
128,3874,3875,PROP,PER,Clark Kent
129,3883,3883,PROP,PER,Superman
129,3889,3889,PROP,PER,Superman
128,3900,3901,PROP,PER,Clark Kent
0,3905,3905,PRON,PER,I
129,3907,3907,PROP,PER,Superman
0,3929,3929,PRON,PER,me
0,3947,3947,PRON,PER,I
130,3952,3953,PROP,PER,Rashad Butler
0,3961,3961,PRON,PER,I
0,3975,3975,PRON,PER,I
0,3990,3990,PRON,PER,My
328,3990,3991,NOM,PER,My brother
0,3994,3994,PRON,PER,me
328,4000,4000,PRON,PER,he
0,4005,4005,PRON,PER,I
0,4013,4013,PRON,PER,I
0,4023,4023,PRON,PER,me
131,4035,4036,PROP,PER,Tiffany Watts
438,4038,4044,NOM,PER,the baddest girl in the eleventh grade
0,4049,4049,PRON,PER,me
123,4051,4051,PROP,PER,Carlos
131,4054,4054,PRON,PER,she
439,4057,4059,NOM,PER,a cartoon character
123,4062,4062,PRON,PER,he
131,4066,4066,PRON,PER,her
439,4068,4070,NOM,PER,A cartoon character
441,4076,4081,NOM,PER,A cartoon character from my dreams
0,4080,4080,PRON,PER,my
0,4085,4085,PRON,PER,I
124,4089,4089,PROP,PER,Jill
131,4096,4096,PROP,PER,Tiffany
0,4098,4098,PRON,PER,I
0,4112,4112,PRON,PER,I
0,4119,4119,PRON,PER,I
0,4122,4122,PRON,PER,me
442,4140,4140,NOM,PER,girls
443,4145,4145,PRON,PER,your
0,4152,4152,PRON,PER,I
443,4169,4169,PRON,PER,you
132,4180,4180,PROP,PER,Mother
444,4185,4185,NOM,PER,everyone
443,4212,4212,PRON,PER,you
443,4230,4230,PRON,PER,you
123,4242,4242,PROP,PER,Carlos
0,4245,4245,PRON,PER,I
445,4247,4248,NOM,VEH,a bus
446,4251,4253,NOM,FAC,the West Side
0,4258,4258,PRON,PER,my
115,4263,4263,PROP,PER,Spoony
16,4265,4265,PROP,GPE,UPS
447,4272,4272,NOM,FAC,home
115,4275,4275,PRON,PER,he
0,4278,4278,PRON,PER,me
448,4282,4283,NOM,VEH,The bus
21,4298,4299,PROP,FAC,Fourth Street
0,4301,4301,PRON,PER,I
22,4311,4314,PROP,FAC,Jerry ’s Corner Mart
0,4320,4320,PRON,PER,me
133,4332,4333,PROP,FAC,Jerry ’s
449,4337,4339,NOM,FAC,the everything store
449,4341,4341,PRON,PER,They
443,4362,4362,PRON,PER,you
22,4365,4365,PRON,FAC,It
450,4369,4372,NOM,PER,some dude named Jerry
133,4372,4372,PROP,PER,Jerry
451,4376,4381,NOM,PER,nobody named Jerry ever worked there
133,4378,4378,PROP,PER,Jerry
2756,4381,4381,NOM,FAC,there
133,4383,4383,PROP,PER,Jerry
453,4386,4397,NOM,PER,"some rich old white dude , chillin ’ on the East Side"
454,4395,4397,NOM,LOC,the East Side
133,4400,4400,PRON,PER,his
455,4403,4415,NOM,PER,some young supermodel with fake everything on a mattress made of real money
0,4434,4434,PRON,PER,My
0,4437,4437,PRON,PER,I
133,4442,4442,PROP,PER,Jerry
456,4454,4458,NOM,PER,the guy behind the counter
456,4462,4462,PRON,PER,he
456,4475,4475,PRON,PER,he
2759,4482,4482,NOM,PER,man
0,4485,4485,PRON,PER,I
456,4488,4488,PRON,PER,He
456,4493,4493,PRON,PER,he
457,4500,4505,NOM,PER,two other people in the store
458,4504,4505,NOM,FAC,the store
459,4507,4508,NOM,PER,A policeman
460,4510,4518,NOM,PER,"one other customer , back by the beer fridge"
461,4520,4521,NOM,PER,The cop
462,4524,4526,NOM,PER,a security guard
463,4528,4536,NOM,PER,the weaponless kind with the iron - on badges
464,4538,4546,NOM,PER,The kind my dad tried to get my brother
0,4540,4540,PRON,PER,my
342,4540,4541,NOM,PER,my dad
0,4545,4545,PRON,PER,my
328,4545,4546,NOM,PER,my brother
328,4551,4551,PRON,PER,they
467,4558,4559,NOM,PER,This cop
468,4561,4562,NOM,PER,a cop
469,4564,4566,NOM,PER,A real cop
133,4574,4574,PROP,PER,Jerry
470,4588,4591,NOM,PER,a lot of people
471,4593,4593,PRON,PER,You
471,4599,4599,PRON,PER,you
0,4611,4611,PRON,PER,I
0,4624,4624,PRON,PER,my
472,4624,4625,NOM,PER,my pops
0,4629,4629,PRON,PER,me
472,4632,4632,PRON,PER,him
472,4634,4634,PRON,PER,he
0,4638,4638,PRON,PER,me
473,4641,4642,NOM,ORG,military school
134,4651,4652,PROP,PER,Scared Straight
472,4654,4654,PRON,PER,He
0,4660,4660,PRON,PER,my
360,4660,4661,NOM,PER,my mother
0,4664,4664,PRON,PER,my
0,4668,4668,PRON,PER,I
0,4675,4675,PRON,PER,my
0,4680,4680,PRON,PER,I
475,4684,4686,NOM,PER,the stealing type
0,4689,4689,PRON,PER,I
476,4694,4696,NOM,PER,people who are
477,4705,4706,NOM,PER,a thief
133,4708,4708,PROP,PER,Jerry
478,4708,4709,NOM,FAC,Jerry ’s
0,4711,4711,PRON,PER,I
133,4722,4722,PROP,PER,Jerry
133,4725,4725,PRON,PER,he
479,4732,4735,NOM,PER,a cop on deck
0,4737,4737,PRON,PER,I
458,4747,4748,NOM,FAC,the store
481,4761,4761,PRON,PER,your
0,4780,4780,PRON,PER,I
0,4788,4788,PRON,PER,I
133,4791,4791,PROP,PER,Jerry
0,4821,4821,PRON,PER,I
0,4858,4858,PRON,PER,I
482,4870,4875,NOM,PER,the other person in the store
458,4874,4875,NOM,FAC,the store
484,4877,4900,NOM,PER,"a white lady who looked like she ’d left her office job early — navy - blue skirt , matching blazer , white sneakers"
484,4883,4883,PRON,PER,she
484,4886,4886,PRON,PER,her
0,4917,4917,PRON,PER,me
0,4920,4920,PRON,PER,I
484,4924,4924,PRON,PER,her
133,4926,4926,PROP,PER,Jerry
481,4933,4933,PRON,PER,you
0,4945,4945,PRON,PER,me
0,4947,4947,PRON,PER,I
484,4952,4952,PRON,PER,her
0,4959,4959,PRON,PER,I
484,4961,4961,PRON,PER,she
484,4983,4983,PRON,PER,her
0,4987,4987,PRON,PER,My
360,4987,4988,NOM,PER,My mother
360,4993,4993,PRON,PER,She
360,5008,5008,PRON,PER,she
486,5027,5028,NOM,PER,This lady
487,5031,5038,NOM,PER,the type who would do something like that
488,5040,5063,NOM,PER,The type of lady who would treat herself to beer and nachos when her kids were gone to their father ’s for the weekend
360,5047,5047,PRON,PER,herself
360,5053,5053,PRON,PER,her
489,5053,5054,NOM,PER,her kids
489,5058,5058,PRON,PER,their
490,5058,5059,NOM,PER,their father
0,5075,5075,PRON,PER,I
0,5079,5079,PRON,PER,my
0,5097,5097,PRON,PER,I
0,5100,5100,PRON,PER,my
0,5104,5104,PRON,PER,my
115,5109,5109,PROP,PER,Spoony
0,5111,5111,PRON,PER,I
0,5114,5114,PRON,PER,my
0,5122,5122,PRON,PER,my
0,5127,5127,PRON,PER,I
0,5129,5129,PRON,PER,my
0,5148,5148,PRON,PER,my
491,5159,5163,NOM,PER,the lady with the beer
0,5169,5169,PRON,PER,me
0,5172,5172,PRON,PER,me
491,5178,5178,PRON,PER,she
