start_token,end_token,supersense_category,text
1919,1919,verb.creation,create
1922,1922,noun.communication,headline
1925,1925,verb.stative,is
1928,1928,noun.event,time
1932,1933,verb.contact,put out
1935,1935,noun.communication,story
1944,1944,verb.social,done
1948,1948,verb.cognition,felt
1950,1950,verb.stative,was
1956,1956,verb.stative,be
1958,1958,noun.communication,book
1962,1962,noun.person,man
1965,1965,noun.cognition,experiences
1967,1967,noun.communication,CHAPTER
1969,1969,verb.social,LET
1971,1971,verb.change,GET
1976,1976,noun.communication,gender
1977,1977,verb.stative,is
1980,1980,verb.perception,feel
1983,1983,noun.body,head
1992,1992,noun.body,legs
1995,1995,verb.emotion,wanted
1997,1997,verb.communication,explain
1999,1999,noun.attribute,difference
2001,2001,noun.cognition,sex
2003,2003,noun.attribute,identity
2006,2006,noun.cognition,expression
2011,2012,verb.emotion,feel like
2013,2013,verb.cognition,knowing
2015,2015,noun.communication,things
2016,2016,verb.change,brings
2022,2022,verb.cognition,understanding
2026,2026,noun.person,person
2027,2027,verb.body,born
2030,2030,noun.body,penis
2031,2031,verb.stative,is
2033,2033,noun.person,man
2038,2038,verb.body,born
2041,2041,noun.body,vagina
2042,2042,verb.stative,is
2044,2044,noun.person,woman
2047,2047,verb.stative,'m
2050,2050,noun.person,professional
2056,2056,verb.communication,guarantee
2062,2062,verb.stative,be
2064,2064,noun.relation,percent
2070,2070,verb.social,try
2072,2072,verb.change,make
2082,2082,noun.act,sex
2084,2084,verb.stative,is
2087,2087,noun.person,doctors
2088,2088,verb.cognition,categorize
2092,2093,verb.contact,pop out
2096,2096,noun.body,womb
2100,2100,noun.cognition,science
2102,2102,noun.cognition,anatomy
2105,2106,verb.stative,depends on
2108,2108,noun.act,sex
2109,2109,noun.body,organs
2117,2117,verb.perception,have
2122,2122,noun.person,person
2126,2126,noun.body,penis
2128,2128,verb.contact,labeled
2133,2133,noun.person,person
2136,2136,noun.body,vagina
2138,2138,verb.communication,labeled
2155,2155,verb.stative,is
2157,2157,noun.artifact,thing
2162,2162,verb.stative,be
2168,2168,verb.communication,mention
2170,2170,noun.communication,identities
2174,2174,verb.communication,describes
2176,2176,noun.person,person
2180,2181,verb.stative,fit into
2190,2190,noun.cognition,definitions
2193,2193,noun.group,sex
2197,2197,noun.person,person
2200,2200,verb.change,born
2202,2203,noun.artifact,sex organs
2205,2205,verb.stative,are
2213,2213,noun.body,clitoris
2216,2217,noun.body,vaginal opening
2222,2222,noun.body,scrotum
2225,2225,noun.communication,list
2227,2227,noun.attribute,variations
2228,2228,verb.stative,is
2238,2238,noun.group,people
2239,2239,verb.stative,live
2242,2242,noun.time,lives
2244,2244,verb.cognition,knowing
2246,2246,verb.possession,have
2247,2248,noun.body,internal organs
2252,2252,verb.stative,correspond
2256,2256,noun.body,organs
2260,2260,noun.group,countries
2263,2263,noun.person,doctor
2265,2265,verb.cognition,chooses
2267,2267,noun.person,person
2269,2270,noun.cognition,biological sex
2285,2285,noun.body,organs
2287,2287,noun.cognition,hormones
2290,2290,noun.body,chromosomes
2291,2291,verb.stative,are
2294,2294,noun.state,situation
2295,2295,verb.change,arises
2300,2300,noun.group,countries
2304,2304,noun.location,Germany
2306,2306,verb.possession,have
2309,2309,noun.cognition,option
2311,2311,noun.time,birth
2312,2312,noun.communication,certificates
2314,2314,noun.group,people
2318,2319,verb.cognition,categorized as
2326,2326,verb.stative,matters
2331,2331,noun.act,sex
2334,2334,verb.communication,assigned
2337,2337,verb.social,plays
2340,2340,noun.act,role
2344,2344,noun.group,people
2346,2346,verb.social,raised
2349,2349,noun.attribute,identity
2351,2351,noun.attribute,identity
2352,2352,verb.stative,is
2356,2356,noun.act,sex
2359,2359,noun.communication,gender
2360,2360,verb.stative,is
2363,2363,verb.emotion,feel
2366,2366,noun.body,head
2372,2372,verb.stative,'s
2375,2375,noun.body,legs
2378,2378,verb.stative,means
2380,2380,noun.communication,gender
2381,2381,noun.attribute,identity
2383,2383,verb.stative,be
2388,2388,noun.object,sex
2395,2395,noun.object,sex
2396,2396,verb.stative,is
2401,2401,noun.communication,gender
2402,2402,noun.attribute,identity
2403,2403,verb.stative,is
2406,2406,verb.stative,'m
2408,2408,noun.person,man
2415,2415,verb.communication,described
2426,2426,noun.object,sex
2427,2427,verb.stative,is
2431,2432,noun.communication,gender identity
2433,2433,verb.stative,is
2451,2451,verb.stative,is
2454,2454,noun.cognition,construct
2460,2460,noun.cognition,concept
2462,2462,verb.creation,created
2464,2464,noun.Tops,humans
2466,2466,verb.communication,defined
2473,2473,noun.attribute,differences
2475,2475,noun.animal,Humans
2477,2477,verb.social,divided
2478,2478,noun.group,genders
2480,2480,noun.act,actions
2482,2482,noun.cognition,appearances
2484,2484,noun.cognition,mannerisms
2486,2486,noun.attribute,interests
2494,2494,noun.group,culture
2497,2497,verb.stative,tend
2499,2499,verb.cognition,think
2501,2501,noun.person,men
2502,2502,verb.stative,are
2511,2511,noun.person,women
2512,2512,verb.stative,are
2526,2526,noun.cognition,stereotypes
2527,2527,verb.social,encourage
2528,2528,noun.group,people
2531,2531,noun.time,years
2533,2533,noun.group,people
2536,2536,verb.cognition,believe
2539,2539,verb.stative,are
2542,2542,noun.communication,gender
2543,2543,noun.cognition,identities
2550,2550,verb.stative,is
2552,2553,noun.cognition,gender binary
2558,2559,verb.perception,look around
2562,2562,noun.group,society
2564,2564,noun.group,people
2566,2567,verb.communication,breaking out
2570,2570,noun.cognition,stereotypes
2577,2577,noun.time,years
2579,2579,noun.group,people
2581,2581,verb.change,begun
2583,2584,verb.cognition,think of
2585,2585,noun.communication,gender
2590,2590,noun.attribute,spectrum
2593,2593,noun.group,people
2606,2606,noun.cognition,ends
2619,2619,noun.group,spectrum
2623,2623,verb.change,begun
2625,2626,verb.cognition,think of
2627,2627,noun.communication,gender
2632,2632,noun.phenomenon,spectrum
2634,2634,noun.communication,Gender
2635,2635,noun.communication,expression
2637,2638,noun.communication,gender expression
2639,2639,verb.stative,is
2642,2642,verb.perception,present
2646,2646,noun.group,people
2652,2652,noun.object,sex
2654,2654,noun.communication,gender
2655,2655,noun.attribute,identity
2658,2658,verb.stative,'s
2660,2660,noun.attribute,way
2662,2662,verb.body,act
2664,2664,verb.body,dress
2674,2674,noun.group,people
2677,2677,noun.communication,gender
2678,2678,noun.communication,expression
2679,2679,verb.change,goes
2680,2680,noun.body,hand
2685,2686,noun.communication,gender identity
2690,2690,verb.perception,have
2692,2692,noun.person,friends
2694,2694,verb.body,dress
2699,2699,noun.attribute,way
2701,2701,verb.cognition,feel
2703,2703,noun.communication,gender
2704,2704,verb.stative,is
2717,2717,verb.social,doing
2719,2719,verb.perception,feels
2726,2726,noun.group,society
2729,2729,verb.cognition,think
2732,2732,verb.social,taking
2734,2734,noun.act,steps
2737,2737,verb.communication,caring
2739,2739,noun.group,people
2740,2740,verb.communication,express
2742,2742,noun.communication,genders
2746,2746,noun.time,day
2748,2748,noun.body,hair
2751,2751,verb.stative,be
2752,2752,noun.body,hair
2754,2754,noun.artifact,clothes
2757,2757,verb.stative,be
2758,2758,noun.artifact,clothes
2761,2761,noun.cognition,assumptions
2763,2763,noun.communication,gender
2770,2770,noun.cognition,gender
2771,2771,noun.communication,expression
2774,2774,verb.stative,been
2781,2781,verb.stative,was
2785,2785,noun.cognition,choice
2789,2790,verb.social,growing up
2795,2795,verb.emotion,want
2798,2798,verb.body,dress
2801,2801,noun.person,"boy""—they"
2802,2802,verb.stative,were
2805,2805,noun.artifact,clothes
2807,2807,verb.emotion,felt
2816,2816,verb.change,became
2821,2822,noun.communication,gender identity
2825,2825,verb.cognition,steered
2829,2829,noun.artifact,clothes
2832,2832,verb.change,made
2834,2834,verb.cognition,feel
2839,2839,verb.possession,gets
2841,2841,noun.cognition,choice
2843,2843,verb.perception,having
2849,2849,noun.cognition,attitude
2852,2853,verb.stative,comes to
2856,2856,verb.body,wear
2860,2860,verb.body,act
2865,2865,verb.possession,get
2867,2867,noun.cognition,choice
2869,2869,verb.stative,be
2876,2876,verb.body,hurting
2882,2882,noun.cognition,issue
2884,2884,noun.person,Dudes
2885,2885,verb.body,wearing
2886,2886,noun.artifact,makeup
2888,2888,noun.person,ladies
2890,2890,verb.body,shaving
2892,2892,noun.body,legs
2897,2897,verb.contact,kill
2903,2903,verb.stative,is
2907,2907,verb.emotion,attracted
2912,2912,verb.stative,'s
2916,2917,noun.communication,gender identity
2922,2922,verb.perception,heard
2924,2924,noun.communication,words
2934,2934,noun.attribute,orientations
2937,2937,verb.stative,stop
2941,2941,verb.stative,are
2943,2943,noun.cognition,sorts
2945,2945,noun.communication,terms
2946,2946,verb.communication,describing
2948,2948,noun.cognition,preferences
2954,2954,verb.cognition,identify
2959,2959,verb.stative,is
2966,2966,verb.stative,is
2970,2970,verb.emotion,attracted
2973,2973,noun.person,men
2975,2975,noun.person,women
2980,2980,verb.emotion,attracted
2988,2988,verb.stative,fall
2991,2991,noun.communication,gender
2992,2992,noun.attribute,spectrum
2995,2995,noun.attribute,sexualities
2996,2996,verb.stative,include
2997,2997,verb.stative,being
3000,3000,verb.stative,lacking
3002,3002,noun.attribute,attraction
3011,3011,noun.person,person
3014,3014,verb.emotion,feel
3016,3017,noun.phenomenon,sexual attraction
3023,3023,noun.phenomenon,attraction
3030,3030,verb.communication,name
3034,3036,verb.perception,Take a look
3039,3039,noun.communication,glossary
3045,3045,noun.communication,book
3052,3052,verb.change,transitioned
3056,3056,noun.group,people
3058,3058,verb.change,get
3064,3064,noun.attribute,sexuality
3073,3074,noun.person,guy friend
3077,3077,verb.stative,'s
3081,3081,verb.perception,looked
3085,3085,noun.state,confusion
3088,3088,noun.body,face
3090,3090,verb.communication,said
3104,3104,verb.social,got
3117,3117,noun.body,belly
3118,3118,noun.communication,laugh
3119,3119,verb.motion,escaped
3125,3125,verb.communication,reply
3130,3130,verb.stative,be
3134,3134,noun.person,mate
3137,3137,verb.stative,'m
3139,3139,noun.person,guy
3142,3142,verb.stative,'re
3144,3144,noun.person,guy
3148,3148,verb.change,started
3150,3150,verb.cognition,respond
3160,3160,verb.contact,cut
3166,3166,verb.change,finish
3170,3170,verb.cognition,knew
3173,3173,verb.social,trying
3175,3176,verb.communication,talk about
3178,3178,noun.body,genitals
3181,3181,verb.stative,'m
3183,3183,noun.person,man
3187,3187,noun.person,men
3188,3189,verb.competition,getting together
3190,3190,verb.stative,is
3203,3203,noun.communication,lecture
3206,3206,noun.person,friend
3208,3208,verb.possession,got
3211,3211,verb.stative,Being
3215,3215,verb.social,tested
3217,3217,noun.feeling,temper
3225,3225,verb.change,hone
3227,3227,noun.cognition,ability
3229,3230,verb.perception,look past
3231,3231,noun.communication,questions
3233,3233,verb.perception,seem
3236,3236,verb.perception,find
3239,3239,noun.cognition,curiosity
3247,3247,noun.event,time
3249,3249,noun.group,people
3252,3252,verb.cognition,realize
3256,3256,verb.communication,asking
3257,3257,verb.stative,is
3265,3265,verb.change,become
3267,3267,noun.person,expert
3269,3269,verb.cognition,answering
3271,3271,noun.communication,questions
3273,3273,verb.stative,keeping
3275,3275,noun.attribute,cool
3279,3279,verb.communication,letting
3281,3281,noun.person,questioner
3282,3282,verb.cognition,know
3286,3286,verb.contact,hit
3290,3290,noun.communication,subject
3297,3297,noun.communication,primer
3300,3300,noun.communication,basics
3301,3301,verb.stative,are
3306,3307,verb.communication,jump in
3309,3309,noun.communication,CHAPTER
3313,3313,noun.person,kids
3316,3316,verb.emotion,cared
3320,3320,verb.stative,were
3324,3324,verb.body,wore
3327,3327,verb.cognition,guess
3330,3330,verb.change,start
3333,3333,noun.location,beginning
3336,3337,verb.change,was born
3339,3339,noun.time,November
3343,3343,noun.location,south
3345,3345,noun.location,England
3348,3348,noun.person,doctors
3351,3351,noun.artifact,hospital
3352,3352,verb.communication,took
3359,3359,noun.cognition,memories
3360,3360,verb.stative,are
3362,3362,verb.perception,watching
3364,3364,noun.person,dad
3365,3365,verb.competition,play
3371,3371,noun.artifact,apartment
3373,3373,verb.stative,waiting
3376,3376,noun.person,mum
3378,3379,verb.motion,get home
3381,3381,noun.act,work
3384,3384,noun.person,dad
3385,3385,verb.communication,introduced
3388,3388,noun.communication,video
3389,3389,noun.act,games
3394,3394,noun.time,age
3396,3396,noun.person,Mario
3398,3400,noun.person,Sonic the Hedgehog
3405,3405,verb.social,graduated
3407,3409,noun.group,Grand Theft Auto
3412,3412,verb.stative,was
3425,3425,noun.time,year
3429,3429,verb.competition,play
3430,3430,noun.act,games
3433,3433,verb.social,murder
3434,3434,noun.group,people
3441,3441,verb.cognition,think
3443,3445,verb.competition,picked up on
3449,3449,noun.communication,references
3452,3452,noun.act,game
3456,3456,verb.stative,was
3459,3459,noun.act,game
3462,3462,verb.stative,keep
3466,3466,noun.time,night
3471,3471,verb.social,allowed
3473,3473,verb.competition,play
3478,3478,noun.time,time
3480,3480,verb.stative,was
3484,3484,verb.perception,notice
3488,3488,noun.location,area
3490,3490,verb.stative,lived
3494,3494,verb.stative,was
3496,3496,verb.stative,was
3500,3500,noun.location,place
3505,3505,verb.cognition,imagine
3507,3507,noun.cognition,kind
3509,3509,noun.person,person
3512,3512,verb.stative,be
3513,3513,noun.time,today
3517,3518,verb.social,grown up
3525,3525,verb.possession,had
3527,3527,noun.cognition,confidence
3529,3529,verb.change,transition
3536,3537,verb.cognition,think about
3542,3543,verb.change,grow up
3547,3547,noun.cognition,influences
3550,3550,verb.competition,play
3552,3552,noun.act,role
