COREF,start_token,end_token,prop,cat,text
515,1507,1507,PRON,PER,you
518,1512,1512,NOM,PER,people
515,1515,1515,PRON,PER,you
0,1517,1517,PRON,PER,I
349,1532,1532,PROP,PER,Kristina
0,1537,1537,PRON,PER,I
515,1549,1549,PRON,PER,your
515,1556,1556,PRON,PER,your
515,1574,1574,PRON,PER,you
515,1582,1582,PRON,PER,your
0,1594,1594,PRON,PER,I
13,1599,1603,PROP,GPE,"University of Nevada , Reno"
14,1601,1601,PROP,GPE,Nevada
11,1603,1603,PROP,GPE,Reno
171,1617,1617,PROP,PER,Mom
172,1619,1619,PROP,PER,Dad
0,1627,1627,PRON,PER,I
519,1641,1641,NOM,FAC,home
520,1643,1643,NOM,FAC,School
520,1645,1645,NOM,FAC,school
0,1647,1647,PRON,PER,I
0,1650,1650,PRON,PER,my
0,1664,1664,PRON,PER,I
15,1674,1675,PROP,FAC,the X
0,1683,1683,PRON,PER,I
519,1686,1686,NOM,FAC,home
523,1691,1692,NOM,PER,a guy
523,1697,1697,PRON,PER,he
524,1700,1703,NOM,PER,a girl like Nikki
181,1703,1703,PROP,PER,Nikki
525,1711,1711,PRON,PER,you
181,1714,1714,PROP,PER,Nikki
181,1716,1716,PRON,PER,She
181,1732,1732,PRON,PER,her
0,1735,1735,PRON,PER,I
181,1745,1745,PROP,PER,Nikki
181,1769,1769,PRON,PER,she
0,1773,1773,PRON,PER,Mine
0,1777,1777,PRON,PER,mine
0,1781,1781,PRON,PER,Mine
181,1786,1786,PRON,PER,her
181,1792,1792,PRON,PER,she
181,1795,1795,PRON,PER,her
526,1795,1797,NOM,FAC,her own place
527,1799,1804,NOM,FAC,a sweet little house near campus
528,1804,1804,NOM,FAC,campus
0,1807,1807,PRON,PER,I
0,1826,1826,PRON,PER,I
0,1836,1836,PRON,PER,my
181,1839,1839,PROP,PER,Nikki
0,1849,1849,PRON,PER,my
0,1854,1854,PRON,PER,I
0,1864,1864,PRON,PER,me
0,1866,1866,PRON,PER,I
0,1870,1870,PRON,PER,I
529,1882,1882,PRON,PER,they
0,1884,1884,PRON,PER,me
0,1896,1896,PRON,PER,my
0,1900,1900,PRON,PER,I
530,1910,1910,PRON,PER,Your
531,1910,1911,NOM,PER,Your grandfather
532,1913,1914,NOM,PER,an addict
530,1916,1916,PRON,PER,your
533,1916,1917,NOM,PER,your mother
532,1919,1920,NOM,PER,an addict
530,1926,1926,PRON,PER,you
532,1929,1930,NOM,PER,an addict
530,1934,1934,PRON,PER,you
530,1949,1949,PRON,PER,you
0,1963,1963,PRON,PER,I
536,1967,1972,NOM,PER,a dabbler than a dedicated fuckup
0,1989,1989,PRON,PER,I
537,2007,2008,NOM,PER,the devil
181,2017,2017,PROP,PER,NIKKI
519,2019,2019,NOM,FAC,HOME
0,2021,2021,PRON,PER,I
0,2023,2023,PRON,PER,myself
181,2028,2028,PRON,PER,she
181,2041,2041,PRON,PER,she
0,2054,2054,PRON,PER,I
539,2057,2058,NOM,PER,the neighbors
540,2067,2069,NOM,FAC,a bad street
541,2072,2072,PRON,FAC,it
542,2077,2077,NOM,PER,students
542,2089,2089,PRON,PER,they
0,2120,2120,PRON,PER,my
0,2124,2124,PRON,PER,I
182,2141,2141,PROP,PER,Piebald
171,2144,2144,PROP,PER,Mom
543,2146,2146,PRON,PER,them
349,2155,2155,PROP,PER,Kristina
0,2160,2160,PRON,PER,I
0,2173,2173,PRON,PER,I’VE
183,2175,2177,PROP,PER,THE QUES HON
349,2181,2181,PROP,PER,Kristina
183,2183,2183,PRON,PER,my
2629,2183,2185,NOM,PER,my biological mother
183,2189,2189,PRON,PER,me
349,2194,2194,PRON,PER,her
544,2194,2198,NOM,PER,her man of the month
0,2200,2200,PRON,PER,I
349,2204,2204,PRON,PER,she
0,2232,2232,PRON,PER,my
0,2238,2238,PRON,PER,my
0,2244,2244,PRON,PER,my
0,2253,2253,PRON,PER,me
0,2257,2257,PRON,PER,my
545,2257,2258,NOM,PER,my father
171,2262,2262,PROP,PER,MOM
349,2268,2268,PROP,PER,Kristina
546,2274,2280,NOM,PER,some low - life druggie lifeguard dealer
0,2283,2283,PRON,PER,I
171,2290,2290,PROP,PER,Mom
547,2306,2306,PRON,PER,they
0,2314,2314,PRON,PER,my
0,2318,2318,PRON,PER,I
171,2320,2320,PRON,PER,she
0,2325,2325,PRON,PER,my
547,2332,2332,PRON,PER,they
548,2349,2352,NOM,PER,What kind of guy
549,2356,2357,NOM,PER,a girl
550,2364,2367,NOM,PER,a guy like that
0,2370,2370,PRON,PER,my
545,2370,2371,NOM,PER,my father
0,2374,2374,PRON,PER,I
0,2384,2384,PRON,PER,I’VE
549,2392,2393,NOM,PER,a girl
0,2397,2397,PRON,PER,I
553,2399,2403,NOM,PER,not that kind of guy
0,2405,2405,PRON,PER,I
0,2415,2415,PRON,PER,I
0,2431,2431,PRON,PER,I
0,2438,2438,PRON,PER,I
0,2450,2450,PRON,PER,I
0,2452,2452,PRON,PER,my
0,2458,2458,PRON,PER,I
554,2465,2465,NOM,PER,someone
555,2468,2470,NOM,PER,a complete idiot
0,2474,2474,PRON,PER,my
0,2478,2478,PRON,PER,I
0,2487,2487,PRON,PER,I
0,2491,2491,PRON,PER,my
0,2495,2495,PRON,PER,I
0,2504,2504,PRON,PER,me
0,2509,2509,PRON,PER,I
0,2525,2525,PRON,PER,I
556,2529,2529,NOM,PER,everyone
557,2533,2533,PRON,PER,I’VE
0,2539,2539,PRON,PER,I
0,2552,2552,PRON,PER,I
0,2559,2559,PRON,PER,I
0,2579,2579,PRON,PER,me
0,2591,2591,PRON,PER,my
558,2602,2602,PRON,PER,They
0,2634,2634,PRON,PER,me
0,2637,2637,PRON,PER,I
0,2656,2656,PRON,PER,I
0,2670,2670,PRON,PER,I
0,2677,2677,PRON,PER,me
181,2679,2679,PROP,PER,Nikki
181,2688,2688,PRON,PER,she
181,2694,2694,PRON,PER,she
559,2700,2703,NOM,PER,some guy standing here
0,2709,2709,PRON,PER,I
0,2716,2716,PRON,PER,me
181,2719,2719,PROP,PER,Nikki
0,2728,2728,PRON,PER,me
170,2731,2731,PROP,PER,Hunter
170,2733,2733,PRON,PER,You
560,2735,2738,NOM,PER,the heebie - jeebies
0,2741,2741,PRON,PER,me
184,2743,2745,PROP,PER,Heebie - jeebies
181,2747,2747,PRON,PER,She
0,2752,2752,PRON,PER,I
181,2754,2754,PRON,PER,her
0,2756,2756,PRON,PER,my
181,2763,2763,PRON,PER,her
0,2781,2781,PRON,PER,I
0,2795,2795,PRON,PER,I
181,2797,2797,PRON,PER,her
0,2800,2800,PRON,PER,my
0,2818,2818,PRON,PER,I
0,2822,2822,PRON,PER,I
561,2824,2826,NOM,PER,an exceptional kisser
0,2828,2828,PRON,PER,I
0,2831,2831,PRON,PER,my
181,2835,2835,PROP,PER,Nikki
181,2838,2838,PRON,PER,Her
181,2857,2857,PRON,PER,she
181,2871,2871,PRON,PER,she
0,2877,2877,PRON,PER,I
181,2879,2879,PRON,PER,her
181,2891,2891,PRON,PER,her
181,2898,2898,PRON,PER,her
181,2907,2907,PRON,PER,She
0,2910,2910,PRON,PER,me
181,2915,2915,PRON,PER,her
0,2925,2925,PRON,PER,My
562,2925,2926,NOM,PER,My dad
0,2930,2930,PRON,PER,my
498,2930,2931,NOM,PER,my mom
562,2933,2933,PRON,PER,He
0,2943,2943,PRON,PER,I
498,2950,2950,PRON,PER,her
498,2953,2953,PRON,PER,her
498,2956,2956,PRON,PER,her
0,2966,2966,PRON,PER,I
2630,2983,2983,PRON,PER,they
498,2987,2987,PRON,PER,you
498,2994,2994,PRON,PER,you
562,2999,2999,PRON,PER,him
498,3004,3004,PRON,PER,you
498,3010,3010,PRON,PER,you
498,3018,3018,PRON,PER,your
2631,3018,3019,NOM,PER,your father
181,3027,3027,PROP,PER,Nikki
0,3032,3032,PRON,PER,I
181,3036,3036,PROP,PER,Nikki
0,3043,3043,PRON,PER,I
498,3045,3045,PRON,PER,her
498,3049,3049,PRON,PER,her
2632,3051,3052,NOM,FAC,the kitchen
498,3055,3055,PRON,PER,her
0,3061,3061,PRON,PER,I
498,3069,3069,PRON,PER,you
0,3074,3074,PRON,PER,I
498,3081,3081,PRON,PER,her
498,3086,3086,PRON,PER,She
498,3102,3102,PRON,PER,She
2633,3129,3130,NOM,PER,a prick
0,3132,3132,PRON,PER,I
2631,3140,3140,PRON,PER,he
171,3146,3146,PROP,PER,Mom
171,3160,3160,PRON,PER,her
0,3168,3168,PRON,PER,my
171,3178,3178,PRON,PER,she
2631,3183,3183,PRON,PER,His
2634,3183,3185,NOM,PER,His goddamn boss
2635,3187,3187,PRON,PER,You
2636,3190,3195,NOM,PER,the bitch who owns the company
2637,3194,3195,NOM,ORG,the company
2636,3197,3197,PRON,PER,She
2636,3208,3208,PRON,PER,Her
2631,3222,3222,PRON,PER,he
171,3224,3224,PROP,PER,Mom
171,3228,3228,PRON,PER,her
0,3234,3234,PRON,PER,I
498,3236,3236,PRON,PER,her
498,3251,3251,PRON,PER,She
498,3257,3257,PRON,PER,she
0,3261,3261,PRON,PER,You
564,3266,3266,PRON,PER,me
0,3269,3269,PRON,PER,you
564,3272,3272,PRON,PER,I
564,3284,3284,PRON,PER,I
181,3289,3289,PROP,PER,Nikki
564,3292,3292,PRON,PER,I
185,3318,3318,PROP,PER,God
2638,3320,3321,NOM,PER,that girl
2639,3323,3326,NOM,PER,a Vegas Rebels fan
2640,3330,3335,NOM,PER,a rival meant to be jeered
181,3363,3363,PROP,PER,Nikki
564,3366,3366,PRON,PER,me
2641,3377,3377,NOM,PER,idiot
564,3379,3379,PRON,PER,I
498,3388,3388,PRON,PER,her
498,3396,3396,PRON,PER,her
564,3403,3403,PRON,PER,You
0,3405,3405,PRON,PER,my
564,3418,3418,PRON,PER,my
564,3421,3421,PRON,PER,I
564,3423,3423,PRON,PER,I
181,3428,3428,PRON,PER,She
181,3443,3443,PRON,PER,she
564,3447,3447,PRON,PER,I
181,3449,3449,PRON,PER,she
564,3463,3463,PRON,PER,I
181,3465,3465,PRON,PER,her
2642,3471,3477,NOM,PER,some conceit - driven Grimm Brothers king
564,3479,3479,PRON,PER,I
564,3483,3483,PRON,PER,my
564,3490,3490,PRON,PER,I
181,3493,3493,PRON,PER,her
564,3537,3537,PRON,PER,I
171,3559,3559,PROP,PER,Mom
564,3561,3561,PRON,PER,You
2643,3564,3565,NOM,PER,a poet
171,3569,3569,PRON,PER,she
564,3571,3571,PRON,PER,me
564,3585,3585,PRON,PER,I
564,3597,3597,PRON,PER,I
181,3622,3622,PROP,PER,Nikki
181,3636,3636,PRON,PER,her
2644,3636,3637,NOM,FAC,her room
181,3650,3650,PRON,PER,her
181,3662,3662,PRON,PER,Her
564,3689,3689,PRON,PER,my
181,3692,3692,PRON,PER,her
564,3695,3695,PRON,PER,I
181,3708,3708,PRON,PER,her
181,3712,3712,PRON,PER,she
564,3728,3728,PRON,PER,I
181,3730,3730,PRON,PER,her
564,3735,3735,PRON,PER,my
564,3741,3741,PRON,PER,I
181,3744,3744,PRON,PER,her
564,3746,3746,PRON,PER,I
2645,3753,3753,PRON,PER,we
564,3768,3768,PRON,PER,I
186,3773,3775,PROP,FAC,Autumn Rose Shepherd
564,3777,3777,PRON,PER,I
564,3784,3784,PRON,PER,I
564,3790,3790,PRON,PER,I
2646,3794,3794,PRON,PER,them
564,3800,3800,PRON,PER,I
2646,3803,3803,PRON,PER,They
2647,3810,3810,NOM,PER,strangers
17,3813,3813,PROP,GPE,Alamo
2646,3816,3816,PRON,PER,they
564,3828,3828,PRON,PER,my
564,3831,3831,PRON,PER,I
564,3844,3844,PRON,PER,I
564,3852,3852,PRON,PER,my
497,3852,3853,NOM,PER,my mother
564,3863,3863,PRON,PER,mine
2649,3872,3873,NOM,LOC,coastal cliffs
564,3888,3888,PRON,PER,I
497,3895,3895,PRON,PER,her
564,3897,3897,PRON,PER,My
564,3913,3913,PRON,PER,my
497,3930,3930,PRON,PER,hers
564,3934,3934,PRON,PER,I
497,3938,3938,PRON,PER,her
497,3942,3942,PRON,PER,she
564,3943,3943,PRON,PER,my
497,3943,3944,NOM,PER,my mother
497,3947,3947,PRON,PER,she
564,3952,3952,PRON,PER,me
186,3953,3955,PROP,PER,Autumn Rose Shepherd
564,3961,3961,PRON,PER,I
187,3969,3970,PROP,PER,AUNT CORA
564,3972,3972,PRON,PER,I
187,3977,3978,PROP,PER,Aunt Cora
2651,3980,3985,NOM,PER,a one - woman cheering section
564,3996,3996,PRON,PER,I
188,4006,4006,PROP,PER,Cherie
188,4009,4009,PRON,PER,she
2652,4012,4012,PRON,PER,you
2653,4015,4019,NOM,PER,a part - time friend
2654,4021,4021,PRON,PER,We
188,4029,4029,PRON,PER,she
188,4054,4054,PRON,PER,her
187,4059,4060,PROP,PER,Aunt Cora
564,4066,4066,PRON,PER,I
189,4077,4077,PROP,PER,Grandfather
190,4080,4081,PROP,PER,Old Texas
564,4111,4111,PRON,PER,I
520,4122,4122,NOM,FAC,school
519,4125,4125,NOM,FAC,home
564,4154,4154,PRON,PER,I
564,4162,4162,PRON,PER,myself
564,4172,4172,PRON,PER,I
564,4176,4176,PRON,PER,myself
564,4184,4184,PRON,PER,I
564,4190,4190,PRON,PER,my
2657,4190,4191,NOM,FAC,my room
518,4199,4199,NOM,PER,people
564,4202,4202,PRON,PER,I
518,4205,4205,PRON,PER,they
518,4209,4209,PRON,PER,they
518,4214,4214,PRON,PER,they
564,4217,4217,PRON,PER,I
2659,4221,4227,NOM,PER,The only person I can talk to
564,4224,4224,PRON,PER,I
187,4229,4230,PROP,PER,Aunt Cora
564,4232,4232,PRON,PER,I
187,4236,4236,PRON,PER,her
0,4250,4250,PRON,PER,me
187,4254,4254,PRON,PER,she
187,4257,4257,PRON,PER,her
564,4261,4261,PRON,PER,me
187,4270,4270,PRON,PER,she
564,4272,4272,PRON,PER,me
187,4277,4277,PRON,PER,she
2660,4283,4283,PRON,PER,you
2660,4288,4288,PRON,PER,you
518,4301,4301,PRON,PER,they
518,4309,4309,PRON,PER,their
2660,4317,4317,PRON,PER,your
2660,4320,4320,PRON,PER,you
518,4322,4322,PRON,PER,them
564,4337,4337,PRON,PER,me
564,4340,4340,PRON,PER,I
564,4372,4372,PRON,PER,I
187,4374,4375,PROP,PER,Aunt Cora
564,4378,4378,PRON,PER,me
564,4385,4385,PRON,PER,I
564,4396,4396,PRON,PER,me
564,4398,4398,PRON,PER,I
187,4402,4402,PRON,PER,her
564,4403,4403,PRON,PER,I
564,4414,4414,PRON,PER,I
564,4416,4416,PRON,PER,my
2661,4421,4421,PRON,PER,we
2660,4426,4426,PRON,PER,You
2660,4449,4449,PRON,PER,you
564,4457,4457,PRON,PER,I
564,4460,4460,PRON,PER,I
564,4465,4465,PRON,PER,my
564,4476,4476,PRON,PER,me
564,4489,4489,PRON,PER,I
564,4504,4504,PRON,PER,me
564,4508,4508,PRON,PER,I
518,4524,4524,NOM,PER,people
2660,4534,4534,PRON,PER,you
2660,4548,4548,PRON,PER,you
2660,4550,4550,PRON,PER,you
2660,4559,4559,PRON,PER,your
2660,4568,4568,PRON,PER,you
554,4584,4584,NOM,PER,someone
2660,4585,4585,PRON,PER,you
2660,4587,4587,PRON,PER,you
2660,4597,4597,PRON,PER,you
2660,4608,4608,PRON,PER,you
2664,4615,4616,NOM,PER,Some people
564,4621,4621,PRON,PER,I
564,4624,4624,PRON,PER,I
564,4627,4627,PRON,PER,I
564,4629,4629,PRON,PER,I
564,4633,4633,PRON,PER,my
564,4643,4643,PRON,PER,I
564,4664,4664,PRON,PER,My
564,4708,4708,PRON,PER,my
564,4719,4719,PRON,PER,my
564,4732,4732,PRON,PER,I
189,4734,4734,PROP,PER,Grandfather
187,4764,4765,PROP,PER,Aunt Cora
187,4770,4770,PRON,PER,SHE
187,4775,4775,PRON,PER,She
564,4787,4787,PRON,PER,my
564,4791,4791,PRON,PER,my
187,4809,4809,PRON,PER,She
564,4811,4811,PRON,PER,I
564,4818,4818,PRON,PER,myself
564,4822,4822,PRON,PER,I
187,4824,4824,PRON,PER,she
564,4831,4831,PRON,PER,me
187,4835,4835,PRON,PER,she
564,4837,4837,PRON,PER,me
564,4846,4846,PRON,PER,my
564,4857,4857,PRON,PER,I
564,4873,4873,PRON,PER,I
189,4879,4879,PROP,PER,Grandfather
2665,4887,4887,NOM,PER,author
191,4889,4889,PROP,PER,Graham
192,4891,4891,PROP,PER,Billy
193,4893,4893,PROP,PER,Grey
194,4895,4895,PROP,PER,Zane
195,4897,4897,PROP,PER,Grisham
165,4899,4899,PROP,PER,John
564,4906,4906,PRON,PER,I
189,4911,4911,PROP,PER,Grandfather
2632,4914,4915,NOM,FAC,the kitchen
564,4917,4917,PRON,PER,I
18,4924,4926,PROP,FAC,NV St Prsn
2667,4928,4930,NOM,GPE,Nevada State Prison
196,4936,4936,PROP,PER,Trey
189,4948,4948,PROP,PER,Grandfather
189,4953,4953,PRON,PER,his
197,4961,4962,PROP,PER,Little SOB
564,4964,4964,PRON,PER,me
197,4968,4968,PRON,PER,his
197,4974,4974,PRON,PER,he
564,4976,4976,PRON,PER,I
197,4984,4984,PRON,PER,he
2668,4989,4992,NOM,PER,Three times convicted felon
196,4996,4996,PROP,PER,Trey
189,5000,5000,PRON,PER,his
2669,5000,5001,NOM,PER,his son
189,5003,5003,PRON,PER,His
2669,5003,5004,NOM,PER,His son
564,5007,5007,PRON,PER,my
2671,5007,5009,NOM,PER,my convict father
564,5012,5012,PRON,PER,I
189,5019,5019,PROP,PER,Grandfather
564,5023,5023,PRON,PER,me
564,5032,5032,PRON,PER,my
189,5051,5051,PROP,PER,Grandfather
564,5055,5055,PRON,PER,me
189,5065,5065,PRON,PER,him
189,5067,5067,PRON,PER,He
189,5080,5080,PRON,PER,him
2672,5092,5092,PRON,PER,you
2672,5095,5095,PRON,PER,You
2673,5100,5101,NOM,FAC,this house
564,5103,5103,PRON,PER,I
2672,5105,5105,PRON,PER,you
2672,5108,5108,PRON,PER,you
564,5113,5113,PRON,PER,I
564,5117,5117,PRON,PER,my
189,5126,5126,PRON,PER,he
19,5131,5134,PROP,LOC,the State of Nevada
14,5134,5134,PROP,GPE,Nevada
564,5144,5144,PRON,PER,I
189,5146,5146,PRON,PER,he
2674,5153,5153,PRON,PER,we
564,5157,5157,PRON,PER,my
564,5162,5162,PRON,PER,I
208,5213,5213,PRON,PER,I
2632,5217,5218,NOM,FAC,the kitchen
2672,5220,5220,PRON,PER,You
2672,5224,5224,PRON,PER,your
2676,5227,5227,NOM,PER,society
2672,5230,5230,PRON,PER,you
2672,5234,5234,PRON,PER,your
208,5237,5237,PRON,PER,me
2672,5243,5243,PRON,PER,your
2677,5243,5244,NOM,PER,your daughter
2677,5246,5246,PRON,PER,She
2672,5252,5252,PRON,PER,you
208,5258,5258,PRON,PER,I.
2678,5259,5260,NOM,PER,Car thief
2679,5262,5263,NOM,PER,Drug addict
2672,5265,5265,PRON,PER,You
2680,5272,5272,NOM,FAC,here
208,5274,5274,PRON,PER,I
208,5293,5293,PRON,PER,I
2672,5303,5303,PRON,PER,HE
208,5315,5315,PRON,PER,me
208,5322,5322,PRON,PER,I
2681,5330,5331,NOM,FAC,the hall
189,5335,5335,PROP,PER,Grandfather
2632,5337,5338,NOM,FAC,the kitchen
189,5340,5340,PRON,PER,He
208,5343,5343,PRON,PER,me
189,5351,5351,PRON,PER,his
208,5358,5358,PRON,PER,you
