COREF,start_token,end_token,prop,cat,text
286,2032,2032,PROP,PER,Stubby
765,2034,2066,NOM,PER,a homeless man who sings Motown songs on a patch of sidewalk near the gothic wrought iron gates separating the relentless bustle of 116th and Broadway from the relative calm of College Walk
766,2042,2066,NOM,FAC,a patch of sidewalk near the gothic wrought iron gates separating the relentless bustle of 116th and Broadway from the relative calm of College Walk
10,2059,2059,PROP,GPE,Broadway
18,2065,2066,PROP,FAC,College Walk
286,2068,2068,PRON,PER,He
286,2074,2074,PRON,PER,his
287,2078,2078,PROP,PER,Black
286,2080,2080,PRON,PER,He
286,2091,2091,PRON,PER,He
767,2125,2129,NOM,PER,someone affiliated with the school
768,2128,2129,NOM,ORG,the school
286,2131,2131,PRON,PER,He
769,2133,2133,NOM,FAC,there
770,2143,2143,PRON,PER,WE
771,2148,2148,PRON,PER,YOU
286,2158,2158,PRON,PER,My
3588,2158,2159,NOM,PER,My Girl
286,2163,2163,PRON,PER,I
286,2167,2167,PRON,PER,Myself
286,2211,2211,PROP,PER,Stubby
286,2213,2213,PRON,PER,he
772,2222,2233,NOM,PER,the grand statue of Alma Mater on the steps of Low Library
773,2226,2233,NOM,FAC,Alma Mater on the steps of Low Library
19,2232,2233,PROP,FAC,Low Library
0,2235,2235,PRON,PER,I
286,2239,2239,PRON,PER,him
286,2247,2247,PRON,PER,his
286,2266,2266,PROP,PER,Stubby
286,2270,2270,PRON,PER,his
0,2280,2280,PRON,PER,I
0,2293,2293,PRON,PER,I
286,2317,2317,PRON,PER,his
0,2323,2323,PRON,PER,I
286,2329,2329,PROP,PER,Stubby
286,2333,2333,PRON,PER,he
288,2338,2338,PROP,PER,ODed
0,2340,2340,PRON,PER,I
0,2344,2344,PRON,PER,my
774,2344,2345,NOM,PER,my friends
774,2347,2347,PRON,PER,they
286,2350,2350,PRON,PER,him
774,2354,2354,PRON,PER,they
0,2378,2378,PRON,PER,my
286,2383,2383,PROP,PER,Stubby
286,2387,2387,PRON,PER,his
286,2390,2390,PRON,PER,He
0,2420,2420,PRON,PER,me
0,2422,2422,PRON,PER,I
286,2428,2428,PRON,PER,he
0,2434,2434,PRON,PER,I
286,2450,2450,PRON,PER,his
0,2453,2453,PRON,PER,I
286,2458,2458,PRON,PER,his
0,2469,2469,PRON,PER,my
0,2475,2475,PRON,PER,me
0,2480,2480,PRON,PER,I
0,2491,2491,PRON,PER,my
0,2496,2496,PRON,PER,I
0,2498,2498,PRON,PER,my
0,2506,2506,PRON,PER,I
698,2510,2510,NOM,PER,people
0,2512,2512,PRON,PER,I
762,2519,2520,NOM,PER,the homeless
0,2522,2522,PRON,PER,I
0,2542,2542,PRON,PER,I
20,2545,2552,PROP,FAC,the NJ Transit * 76 Shore Points Express
0,2590,2590,PRON,PER,I
777,2596,2607,NOM,PER,the Port Authority passenger who no one wants to sit next to
778,2601,2602,NOM,PER,no one
0,2618,2618,PRON,PER,me
779,2619,2647,NOM,PER,an even less desirable neighbor than the unlit cigar - chewing old - timer with the spooky glass eye who continually requested help with his TV Guide crossword puzzle
780,2625,2647,NOM,PER,the unlit cigar - chewing old - timer with the spooky glass eye who continually requested help with his TV Guide crossword puzzle
286,2643,2643,PRON,PER,his
0,2652,2652,PRON,PER,I
0,2655,2655,PRON,PER,myself
0,2674,2674,PRON,PER,I
0,2688,2688,PRON,PER,I
0,2692,2692,PRON,PER,I
0,2699,2699,PRON,PER,I
0,2728,2728,PRON,PER,I
0,2733,2733,PRON,PER,my
781,2740,2740,PRON,PER,you
21,2746,2746,PROP,GPE,Tennessee
0,2751,2751,PRON,PER,I
0,2757,2757,PRON,PER,I
0,2763,2763,PRON,PER,my
0,2773,2773,PRON,PER,I
283,2777,2777,PROP,PER,Marcus
0,2799,2799,PRON,PER,I
781,2801,2801,PRON,PER,you
0,2807,2807,PRON,PER,me
283,2809,2809,PROP,PER,Marcus
0,2811,2811,PRON,PER,I
781,2815,2815,PRON,PER,You
0,2823,2823,PRON,PER,me
0,2825,2825,PRON,PER,I
782,2831,2831,PRON,PER,our
781,2844,2844,PRON,PER,you
783,2863,2879,NOM,PER,one of the most promising visual artists in the history of the Rhode Island School of Design
784,2865,2879,NOM,PER,the most promising visual artists in the history of the Rhode Island School of Design
22,2875,2876,PROP,GPE,Rhode Island
23,2877,2879,PROP,ORG,School of Design
0,2882,2882,PRON,PER,I
781,2884,2884,PRON,PER,you
3589,2897,2908,NOM,PER,"“ notable nobodies ” from your “ ( Extra)Ordinary "" photography project"
781,2902,2902,PRON,PER,your
0,2922,2922,PRON,PER,I
0,2925,2925,PRON,PER,myself
781,2932,2932,PRON,PER,you
781,2936,2936,PRON,PER,You
0,2945,2945,PRON,PER,I
781,2948,2948,PRON,PER,you
785,2949,2958,NOM,PER,an honorary member of Pineville Nigh ’s Class of 2002
13,2953,2953,PROP,GPE,Pineville
0,2967,2967,PRON,PER,I
781,2970,2970,PRON,PER,you
786,2978,2980,NOM,PER,the former classmates
0,2981,2981,PRON,PER,I
0,2997,2997,PRON,PER,I
787,3000,3007,NOM,PER,the hetero - female variation of pussy whipped
0,3009,3009,PRON,PER,I
283,3012,3012,PROP,PER,Marcus
781,3028,3028,PRON,PER,you
0,3034,3034,PRON,PER,I
0,3039,3039,PRON,PER,I
0,3044,3044,PRON,PER,I
0,3049,3049,PRON,PER,myself
0,3055,3055,PRON,PER,my
0,3060,3060,PRON,PER,I
0,3067,3067,PRON,PER,I
781,3090,3090,PRON,PER,You
0,3092,3092,PRON,PER,me
0,3098,3098,PRON,PER,I
0,3111,3111,PRON,PER,I
0,3121,3121,PRON,PER,my
781,3127,3127,PRON,PER,yours
289,3162,3163,PROP,PER,Joe Mailbiz
290,3183,3186,PROP,PER,roadway hunk mat freudian
788,3190,3230,NOM,PER,gubernatorial snuggle cretin flatulent furbish quantity furious seventieth controlled con tireless stereoscopy hummingbird lunch mutineer fourth dialysis backlash concur triumphal percussive allotting coxcomb desist copter aforesaid percent income causation frilly incorporate awakened crosslink bleach apol - lonian skullcap suspend betray ethel
789,3238,3251,NOM,PER,foster dope inviolate flutter assuage chock whale singlehanded sawtooth condescend sunshiny connote dehumidify prissy
0,3253,3253,PRON,PER,I
283,3256,3256,PROP,PER,Marcus
283,3270,3270,PRON,PER,he
283,3279,3279,PRON,PER,he
283,3285,3285,PRON,PER,his
283,3294,3294,PRON,PER,his
0,3305,3305,PRON,PER,I
283,3307,3307,PRON,PER,him
0,3309,3309,PRON,PER,I
283,3311,3311,PRON,PER,he
0,3313,3313,PRON,PER,me
769,3316,3316,NOM,GPE,There
791,3322,3324,NOM,FAC,the Port Authority
781,3326,3326,PRON,PER,you
0,3330,3330,PRON,PER,I
24,3334,3336,PROP,FAC,Au Bon Pain
0,3338,3338,PRON,PER,I
0,3342,3342,PRON,PER,my
792,3352,3357,NOM,PER,The eagle - eyed garbage guard
0,3359,3359,PRON,PER,me
0,3361,3361,PRON,PER,I
0,3374,3374,PRON,PER,I
0,3381,3381,PRON,PER,I
291,3385,3385,PROP,PER,Timothy
0,3399,3399,PRON,PER,me
0,3403,3403,PRON,PER,I
0,3412,3412,PRON,PER,my
0,3424,3424,PRON,PER,my
0,3433,3433,PRON,PER,I
0,3436,3436,PRON,PER,my
793,3440,3440,NOM,FAC,here
0,3442,3442,PRON,PER,I
0,3465,3465,PRON,PER,I
292,3473,3473,PROP,PER,Accutane
0,3481,3481,PRON,PER,my
0,3484,3484,PRON,PER,I
0,3495,3495,PRON,PER,my
0,3504,3504,PRON,PER,I
0,3510,3510,PRON,PER,my
280,3517,3517,PROP,PER,McCafferty
0,3519,3519,PRON,PER,me
0,3522,3522,PRON,PER,I
0,3534,3534,PRON,PER,I
0,3540,3540,PRON,PER,I
283,3542,3542,PROP,PER,Marcus
0,3543,3543,PRON,PER,my
292,3561,3561,PROP,PER,Accutane
0,3572,3572,PRON,PER,I
794,3618,3618,PRON,PER,your
0,3628,3628,PRON,PER,my
0,3639,3639,PRON,PER,I
0,3645,3645,PRON,PER,my
795,3645,3646,NOM,PER,my mother
796,3651,3662,NOM,PER,a firm supporter of any and all advancements in the cosmetic sciences
795,3664,3664,PRON,PER,she
797,3669,3671,NOM,PER,one ’s child
292,3681,3681,PROP,PER,Accutane
293,3683,3684,PROP,PER,Leu Levy
0,3706,3706,PRON,PER,me
0,3708,3708,PRON,PER,My
293,3719,3719,PRON,PER,his
0,3723,3723,PRON,PER,I
0,3728,3728,PRON,PER,my
795,3728,3729,NOM,PER,my mother
795,3731,3731,PRON,PER,she
0,3735,3735,PRON,PER,my
0,3742,3742,PRON,PER,I
0,3752,3752,PRON,PER,my
0,3774,3774,PRON,PER,My
799,3784,3788,NOM,PER,a person twice my weight
0,3787,3787,PRON,PER,my
0,3797,3797,PRON,PER,my
0,3813,3813,PRON,PER,I
0,3818,3818,PRON,PER,my
800,3818,3819,NOM,PER,my doctor
294,3828,3829,PROP,PER,THIRDS II
800,3834,3834,PRON,PER,he
0,3842,3842,PRON,PER,I
801,3844,3848,NOM,PER,a medical freak of nature
0,3850,3850,PRON,PER,I
295,3856,3856,PROP,PER,Marens
0,3859,3859,PRON,PER,me
296,3862,3863,PROP,PER,Dr. Rosen
0,3866,3866,PRON,PER,my
0,3880,3880,PRON,PER,I
0,3903,3903,PRON,PER,I
0,3911,3911,PRON,PER,my
0,3917,3917,PRON,PER,my
802,3924,3930,NOM,PER,The fix - it - up Supercut
0,3935,3935,PRON,PER,me
297,3948,3948,PROP,PER,Jordan
0,3955,3955,PRON,PER,my
298,3966,3966,PROP,PER,Mitch
0,3979,3979,PRON,PER,my
0,3989,3989,PRON,PER,I
0,4001,4001,PRON,PER,my
803,4001,4002,NOM,PER,my parents
0,4011,4011,PRON,PER,my
0,4016,4016,PRON,PER,my
803,4023,4023,PRON,PER,they
0,4028,4028,PRON,PER,my
0,4033,4033,PRON,PER,My
803,4033,4034,NOM,PER,My parents
0,4036,4036,PRON,PER,me
803,4043,4043,PRON,PER,their
0,4047,4047,PRON,PER,I
16,4057,4057,PROP,PER,Columbia
0,4059,4059,PRON,PER,my
25,4063,4064,PROP,ORG,Boatwright University
0,4066,4066,PRON,PER,I
0,4070,4070,PRON,PER,my
0,4078,4078,PRON,PER,1
300,4092,4093,PROP,PER,Sallie Mae
0,4097,4097,PRON,PER,I
0,4101,4101,PRON,PER,my
0,4106,4106,PRON,PER,I
0,4119,4119,PRON,PER,I
0,4125,4125,PRON,PER,I
0,4127,4127,PRON,PER,my
0,4138,4138,PRON,PER,I
0,4149,4149,PRON,PER,my
805,4149,4150,NOM,PER,my grandmother
806,4160,4164,NOM,PER,no well - paying employer
0,4169,4169,PRON,PER,me
0,4172,4172,PRON,PER,me
0,4176,4176,PRON,PER,me
0,4185,4185,PRON,PER,my
0,4197,4197,PRON,PER,my
4,4207,4208,PROP,GPE,New York
0,4210,4210,PRON,PER,my
807,4210,4211,NOM,PER,my sister
301,4213,4213,PROP,PER,Bethany
807,4229,4229,PRON,PER,her
808,4229,4230,NOM,PER,her husband
301,4232,4234,PROP,PER,G - Money
808,4239,4239,PRON,PER,his
0,4277,4277,PRON,PER,my
809,4277,4278,NOM,PER,my niece
302,4280,4280,PROP,PER,Marin
810,4300,4310,NOM,PER,a boyfriend 1 have n’t seen or touched for six months
811,4312,4351,NOM,PER,one who lives down the hall from a nudist Buddhist ( Nuddhist ? ) named Butterfly who thinks clothing is oppressive and ca n’t understand why people think nakedness always has to be sexual . . . So . Stress
812,4316,4317,NOM,FAC,the hall
813,4319,4323,NOM,FAC,a nudist Buddhist ( Nuddhist
303,4327,4327,PROP,PER,Butterfly
698,4338,4338,NOM,PER,people
0,4362,4362,PRON,PER,me
815,4364,4367,NOM,PER,a cutesy young couple
815,4374,4374,PRON,PER,their
815,4378,4378,PRON,PER,they
816,4380,4380,NOM,PER,lovers
815,4384,4384,PRON,PER,They
815,4392,4392,PRON,PER,them
817,4398,4399,NOM,PER,each other
815,4403,4403,PRON,PER,they
0,4422,4422,PRON,PER,I
0,4435,4435,PRON,PER,my
0,4439,4439,PRON,PER,I
283,4442,4442,PROP,PER,Marcus
0,4444,4444,PRON,PER,my
304,4447,4447,PROP,PER,Topher
3590,4449,4453,NOM,PER,one of his “ cottagemates
283,4451,4451,PRON,PER,his
3591,4451,4453,NOM,PER,his “ cottagemates
0,4457,4457,PRON,PER,me
283,4458,4458,PRON,PER,he
304,4465,4465,PRON,PER,He
0,4467,4467,PRON,PER,me
818,4471,4475,NOM,PER,other roommates at other schools
819,4474,4475,NOM,FAC,other schools
820,4478,4478,NOM,PER,someone
283,4486,4486,PROP,PER,Marcus
0,4493,4493,PRON,PER,me
0,4495,4495,PRON,PER,I
821,4502,4506,NOM,PER,the person who inhabits it
822,4508,4509,NOM,PER,a stranger
0,4511,4511,PRON,PER,I
0,4514,4514,PRON,PER,I
283,4516,4516,PROP,PER,Marcus
283,4522,4522,PRON,PER,he
0,4526,4526,PRON,PER,1
283,4531,4531,PRON,PER,he
283,4545,4545,PRON,PER,him
0,4547,4547,PRON,PER,me
283,4550,4550,PRON,PER,he
283,4552,4552,PRON,PER,himself
0,4554,4554,PRON,PER,I
769,4557,4557,NOM,FAC,there
0,4578,4578,PRON,PER,I
824,4582,4587,NOM,FAC,the room that was my bedroom
0,4586,4586,PRON,PER,my
825,4586,4587,NOM,FAC,my bedroom
0,4594,4594,PRON,PER,my
824,4597,4597,PRON,FAC,It
0,4601,4601,PRON,PER,my
826,4601,4602,NOM,FAC,my room
0,4609,4609,PRON,PER,my
826,4609,4610,NOM,FAC,my room
305,4621,4622,PROP,PER,John Hughes
0,4648,4648,PRON,PER,my
306,4668,4668,PROP,PER,Hope
828,4672,4673,NOM,PER,the artist
828,4674,4674,PRON,PER,herself
0,4678,4678,PRON,PER,me
828,4682,4682,PRON,PER,she
0,4688,4688,PRON,PER,my
0,4699,4699,PRON,PER,my
0,4707,4707,PRON,PER,I
13,4714,4714,PROP,GPE,Pineville
0,4718,4718,PRON,PER,I
715,4726,4726,NOM,FAC,home
830,4733,4733,NOM,FAC,school
0,4735,4735,PRON,PER,I
831,4738,4739,NOM,FAC,this room
831,4741,4741,PRON,FAC,its
0,4768,4768,PRON,PER,I
279,4776,4777,PROP,PER,Jessica Darling
307,4781,4781,PROP,PER,Morrissey
279,4788,4788,PRON,PER,she
279,4791,4791,PRON,PER,her
279,4799,4799,PRON,PER,she
279,4804,4804,PRON,PER,herself
279,4809,4809,PRON,PER,her
279,4821,4821,PRON,PER,she
279,4826,4826,PRON,PER,herself
279,4839,4839,PRON,PER,her
832,4839,4840,NOM,PER,her boyfriend
279,4842,4842,PRON,PER,her
833,4842,4843,NOM,PER,her parents
834,4845,4845,NOM,FAC,downstairs
308,4855,4856,PROP,PER,Tom Hanks
0,4862,4862,PRON,PER,my
835,4862,4864,NOM,FAC,my dorm room
0,4877,4877,PRON,PER,my
826,4877,4878,NOM,FAC,my room
0,4882,4882,PRON,PER,I
837,4884,4885,NOM,PER,a refugee
0,4891,4891,PRON,PER,my
809,4891,4892,NOM,PER,my niece
302,4893,4893,PROP,PER,Marin
302,4901,4901,PRON,PER,her
0,4907,4907,PRON,PER,My
803,4907,4908,NOM,PER,My parents
302,4915,4915,PROP,PER,Marin
3592,4915,4920,NOM,PER,Marin ’s “ New Jersey friends
14,4918,4919,PROP,GPE,New Jersey
301,4923,4927,PROP,PER,Bethany and G - Money
840,4931,4933,NOM,PER,any city folk
841,4938,4938,PRON,PER,our
3593,4938,4943,NOM,FAC,our “ house in the country
712,4942,4943,NOM,LOC,the country
842,4952,4985,NOM,GPE,"a bi - level / split - level subdivision that my mom describes as possessing “ a retro charm , with every modern amenity ” when talking it up to her real estate associates"
0,4962,4962,PRON,PER,my
843,4962,4963,NOM,PER,my mom
843,4982,4982,PRON,PER,her
844,4982,4985,NOM,PER,her real estate associates
845,5006,5006,NOM,FAC,kitchen
846,5008,5008,NOM,FAC,baths
26,5011,5011,PROP,GPE,Jersey
26,5013,5013,PROP,GPE,Jersey
847,5018,5024,NOM,PER,the New York City hip - ocracy
848,5028,5031,NOM,FAC,B&G ’s social circle
803,5035,5035,PRON,PER,their
849,5039,5044,NOM,VEH,a luxury bus equipped with TVs
309,5052,5053,PROP,PER,Nick Jr.
803,5055,5055,PRON,PER,They
803,5063,5063,PRON,PER,they
850,5070,5085,NOM,FAC,five new Papa D ’s Donuts / Wally D ’s Sweet Treat Shoppe drive - throughs
803,5094,5094,PRON,PER,they
803,5108,5108,PRON,PER,They
302,5117,5117,PROP,PER,Marin
3595,5117,5122,NOM,PER,Marin ’s “ New York friends
27,5121,5121,PROP,GPE,York
3596,5122,5122,NOM,PER,friends
851,5125,5136,NOM,PER,one dozen Benetton babies from Brooklyn ’s hippest family - friendly neighborhoods
28,5130,5130,PROP,GPE,Brooklyn
852,5130,5136,NOM,FAC,Brooklyn ’s hippest family - friendly neighborhoods
853,5133,5136,NOM,FAC,family - friendly neighborhoods
851,5144,5144,PRON,PER,their
854,5144,5145,NOM,PER,their parents
855,5149,5149,NOM,PER,Girls
310,5151,5152,PROP,PER,Lilly Pulitzer
856,5155,5155,NOM,PER,Boys
311,5164,5166,PROP,PER,tiny Che Guevara
302,5172,5172,PRON,PER,her
302,5178,5178,PROP,PER,Marin
857,5184,5185,NOM,PER,more friends
0,5187,5187,PRON,PER,I
302,5195,5195,PROP,PER,Marin
302,5212,5212,PRON,PER,her
858,5220,5232,NOM,PER,"this sunshine - blond , deep - dimpled one - year - old"
859,5238,5240,NOM,PER,one cartoon character
302,5245,5245,PRON,PER,she
302,5249,5249,PRON,PER,her
860,5267,5279,NOM,PER,this picture - perfect child embarrassing her mommy with these seemingly scatological outbursts
302,5273,5273,PRON,PER,her
861,5273,5274,NOM,PER,her mommy
0,5281,5281,PRON,PER,me
0,5286,5286,PRON,PER,my
0,5291,5291,PRON,PER,my
809,5291,5292,NOM,PER,my niece
302,5303,5303,PRON,PER,her
863,5303,5304,NOM,PER,her grandparents
0,5306,5306,PRON,PER,my
