start_token,end_token,supersense_category,text
519,519,noun.time,future
520,520,verb.stative,belongs
537,538,verb.communication,talk about
546,546,verb.motion,came
548,549,noun.person,Ms. Darling
551,552,noun.time,sophomore year
554,554,noun.group,college
557,557,noun.quantity,thousands
566,566,noun.person,Jessica
568,568,noun.attribute,voice
573,573,noun.person,girl
575,575,verb.stative,was
581,583,noun.person,queen Judy Blume
585,586,noun.person,Megan McCafferty
587,587,verb.communication,draws
590,590,noun.person,woman
592,592,verb.stative,is
597,597,noun.attribute,sexuality
600,600,verb.stative,is
603,603,verb.cognition,intrigued
606,606,verb.emotion,annoyed
609,609,noun.group,culture
611,612,noun.group,high school
615,615,verb.emotion,wants
617,617,verb.stative,be
623,623,verb.cognition,understands
625,625,verb.cognition,acknowledges
629,629,noun.state,existence
632,632,verb.stative,is
637,638,noun.group,high school
639,639,noun.person,girl
647,647,verb.stative,be
656,656,noun.person,Marcus
659,659,noun.person,Jessica
661,661,noun.person,Marcus
663,663,noun.person,Marcus
665,665,noun.person,Jessica
671,671,noun.person,boyfriend
674,674,noun.time,time
679,679,noun.person,fuckup
682,683,verb.emotion,feel like
686,686,verb.social,allowed
688,688,verb.communication,swear
694,694,noun.person,kid
696,696,verb.consumption,needs
697,697,noun.person,Jessica
699,699,noun.act,pee
706,707,verb.change,ends up
708,708,verb.stative,being
711,711,noun.person,teacher
715,715,noun.feeling,love
720,720,noun.communication,books
725,725,verb.perception,see
738,738,noun.feeling,love
745,745,verb.cognition,see
747,747,noun.cognition,anatomy
750,750,noun.relation,relationship
755,755,verb.communication,question
759,759,noun.person,Jessica
762,763,noun.communication,first love
764,764,verb.stative,is
766,766,noun.feeling,love
774,774,noun.feeling,love
776,776,verb.stative,is
779,779,noun.person,Marcus
781,781,noun.person,Jessica
783,783,noun.state,relationship
784,784,verb.stative,is
790,790,verb.change,trivialized
794,794,noun.attribute,way
796,796,verb.communication,speak
803,803,noun.feeling,pain
805,805,verb.emotion,feel
808,808,verb.stative,being
813,813,noun.attribute,way
815,815,verb.possession,have
816,816,noun.act,sex
819,819,verb.stative,’s
820,820,noun.relation,part
823,823,noun.motive,reason
824,824,noun.person,Jessica
826,826,verb.stative,continues
828,828,verb.communication,appeal
830,830,noun.person,adults
841,841,noun.location,side
848,848,verb.cognition,learn
850,850,noun.communication,thing
855,855,noun.attribute,way
858,858,verb.emotion,love
862,862,noun.group,course
864,865,noun.group,Sloppy Firsts
868,868,noun.communication,Helpings
881,881,verb.motion,journey
883,883,noun.person,Jessica
893,893,verb.perception,watch
895,895,noun.object,world
896,896,verb.change,change
901,901,verb.motion,moves
903,904,noun.location,New York
907,907,noun.location,city
910,910,noun.shape,brink
912,912,noun.act,rehabilitation
915,915,verb.social,tries
917,918,verb.social,seek employment
923,923,noun.time,time
926,926,verb.possession,gets
928,929,noun.artifact,cell phone
932,932,noun.cognition,world
935,935,verb.stative,include
936,936,noun.group,Twitter
938,938,noun.group,Instagram
951,951,noun.person,Jessica
953,953,verb.stative,is
967,967,verb.stative,is
976,976,verb.creation,write
978,978,noun.person,character
980,980,noun.state,existence
982,982,noun.cognition,mind
984,984,noun.cognition,heart
986,986,noun.state,life
993,993,verb.perception,feel
996,996,noun.person,reader
1002,1002,verb.stative,inhabit
1004,1004,noun.object,world
1010,1010,verb.stative,inhabit
1015,1015,verb.motion,meet
1016,1016,noun.person,Jessica
1019,1019,verb.stative,is
1022,1022,noun.person,girl
1027,1027,noun.body,skin
1031,1031,verb.motion,leave
1038,1038,noun.person,woman
1043,1043,noun.time,adulthood
1047,1047,noun.act,progress
1050,1050,noun.location,trajectory
1052,1052,noun.person,Jessica
1054,1054,noun.process,growth
1055,1055,verb.stative,is
1062,1062,verb.stative,is
1073,1073,verb.perception,see
1081,1081,noun.communication,book
1085,1085,verb.stative,is
1088,1088,noun.cognition,sense
1091,1091,noun.communication,story
1093,1093,noun.object,universe
1095,1095,verb.communication,telling
1102,1102,noun.communication,plot
1104,1104,verb.stative,get
1108,1108,verb.possession,have
1109,1109,noun.communication,meaning
1113,1113,verb.stative,is
1115,1115,noun.communication,humor
1117,1117,noun.motive,reason
1121,1121,verb.change,unfold
1123,1123,noun.attribute,way
1130,1130,noun.time,moment
1133,1133,noun.feeling,hope
1136,1136,verb.stative,is
1139,1139,noun.time,moment
1142,1142,noun.cognition,life
1143,1143,verb.change,begins
1145,1145,verb.change,change
1147,1148,noun.person,Jessica Darling
1149,1149,verb.stative,is
1151,1151,noun.time,time
1152,1152,noun.artifact,capsule
1155,1155,noun.time,era
1163,1163,noun.person,figure
1166,1166,noun.person,feminist
1169,1169,noun.person,leader
1172,1172,noun.person,daughter
1175,1176,noun.person,best friend
1179,1179,verb.perception,have
1186,1186,noun.time,decades
1191,1191,verb.body,laughing
1193,1193,verb.body,crying
1195,1195,verb.communication,swooning
1198,1198,noun.communication,pages
1201,1201,verb.stative,’m
1205,1205,verb.communication,experiencing
1206,1206,noun.person,Jessica
1212,1212,noun.communication,Congratulations
1214,1214,noun.person,Megan
1218,1218,noun.time,years
1221,1222,noun.communication,thank you
1224,1224,noun.person,Jessica
1228,1228,verb.stative,being
1230,1230,noun.person,friend
1233,1233,noun.state,thing
1234,1234,verb.stative,is
1242,1243,noun.location,Rebecca Serie
1247,1247,noun.group,civilization
1250,1250,noun.group,people
1255,1255,verb.stative,are
1259,1259,noun.time,threshold
1261,1261,noun.act,activity
1265,1265,verb.perception,looks
1273,1273,noun.time,years
1276,1276,verb.perception,sees
1278,1278,noun.communication,panorama
1282,1282,noun.attribute,length
1286,1286,noun.event,crises
1291,1291,noun.event,surprises
1296,1296,noun.feeling,joys
1299,1299,noun.event,humiliations
1301,1301,noun.feeling,disappointments
1305,1305,verb.emotion,feels
1310,1310,verb.communication,wonders
1315,1315,verb.emotion,feel
1323,1323,noun.person,Life
1325,1327,noun.person,Randolph S. Bourne
1339,1339,verb.motion,come
1344,1344,verb.cognition,wonder
1347,1347,verb.stative,are
1357,1358,noun.person,Barry Manilow
1365,1365,noun.artifact,part
1370,1371,noun.person,Jessica Darling
1373,1373,verb.motion,collides
1375,1376,noun.person,Marcus Flutie
1382,1382,noun.time,January
1383,1383,noun.time,morning
1388,1388,verb.cognition,remember
1391,1391,noun.event,time
1394,1394,verb.cognition,imagined
1398,1398,verb.stative,be
1404,1404,verb.stative,be
1408,1408,noun.time,moment
1412,1412,noun.event,collision
1424,1424,noun.communication,story
1426,1426,noun.person,Regrets
1428,1428,noun.person,Jessica
1429,1429,verb.possession,has
1432,1432,noun.feeling,regrets
1437,1437,verb.stative,stopped
1438,1438,verb.motion,pouring
1442,1442,noun.quantity,glass
1444,1444,noun.food,wine
1446,1446,noun.time,night
1451,1451,verb.perception,watched
1453,1453,noun.artifact,ceiling
1454,1454,verb.motion,swirl
1456,1456,noun.time,hours
1460,1460,verb.social,resorted
1464,1464,noun.state,sleep
1465,1465,noun.artifact,aid
1471,1471,verb.contact,hit
1473,1474,noun.artifact,snooze button
1475,1475,noun.quantity,one
1480,1480,noun.event,times
1482,1482,verb.motion,rocketing
1486,1486,verb.stative,’m
1493,1493,noun.artifact,bed
1495,1495,noun.time,morning
1499,1499,verb.cognition,skipped
1501,1501,noun.artifact,shower
1504,1504,noun.food,breakfast
1509,1510,verb.communication,turned down
1512,1512,noun.person,dad
1514,1514,noun.communication,offer
1516,1516,verb.motion,drive
1520,1520,noun.artifact,airport
1523,1523,verb.communication,proving
1525,1525,noun.person,mother
1531,1532,noun.artifact,car service
1536,1536,verb.cognition,chosen
1538,1538,noun.state,security
1539,1539,noun.act,screening
1540,1540,noun.communication,line
1543,1543,noun.location,right
1553,1553,verb.contact,put
1564,1564,noun.person,trafficker
1569,1569,noun.quantity,ounces
1573,1573,noun.attribute,weight
1575,1575,noun.process,loss
1576,1576,noun.communication,supplement
1580,1580,noun.communication,name
1583,1583,noun.communication,name
1584,1584,noun.person,Jessica
1586,1586,verb.communication,repeating
1589,1589,noun.body,head
1594,1594,verb.motion,sneakered
1595,1595,noun.body,feet
1596,1596,verb.motion,sprinting
1598,1600,noun.person,Concourse C. Hoodia
1602,1602,noun.location,Hoodia
1604,1604,noun.location,Hoodia
1608,1608,noun.act,split
1609,1609,noun.cognition,decisions
1611,1612,noun.communication,judgment calls
1615,1615,noun.communication,estimations
1617,1617,verb.stative,led
1622,1622,verb.stative,being
1632,1633,noun.person,Gate C-88
1636,1636,verb.emotion,likes
1638,1638,noun.communication,rhyme
1642,1642,verb.creation,timed
1645,1645,noun.event,beat
1648,1648,noun.body,feet
1651,1651,verb.cognition,chooses
1654,1654,noun.communication,incantation
1659,1659,verb.perception,sounding
1660,1660,noun.feeling,appetite
1661,1661,noun.artifact,suppressant
1673,1674,noun.location,Gate C-88
1677,1677,verb.communication,recalls
1683,1683,verb.communication,mouth
1684,1684,noun.time,spur
1690,1690,noun.time,moment
1691,1691,noun.communication,mantras
1696,1697,noun.group,high school
1698,1698,verb.motion,running
1699,1699,noun.time,days
1701,1701,verb.communication,Handslapping
1702,1702,noun.communication,rhymes
1705,1705,noun.time,youth
1707,1711,noun.person,Miss Mary Mack Mack Mack
1723,1723,noun.person,Boy
1725,1725,noun.group,band
1726,1726,noun.communication,lyrics
1730,1730,verb.communication,say
1736,1736,verb.emotion,hate
1740,1740,verb.stative,ai
1743,1743,noun.communication,lie
1747,1747,noun.person,Baby
1758,1758,noun.communication,name
1760,1761,noun.person,Jessica Darling
1765,1765,noun.person,Darling
1769,1769,noun.person,Darling
1773,1774,noun.person,Jessica Darling
1778,1778,noun.person,Darling
1782,1782,noun.person,Darling
1785,1785,noun.communication,invocations
1786,1786,verb.stative,lacked
1788,1788,noun.communication,meaning
1792,1792,noun.communication,song
1798,1798,verb.cognition,meant
1801,1801,verb.emotion,distract
1807,1807,verb.emotion,hated
1810,1810,verb.communication,pretend
1812,1812,verb.emotion,cared
1815,1815,noun.event,outcome
1818,1818,noun.event,race
1820,1820,noun.time,Today
1822,1822,verb.emotion,cares
1830,1830,verb.motion,sprints
1833,1833,noun.artifact,airport
1839,1839,noun.group,people
1840,1841,verb.motion,standing still
1843,1843,verb.contact,Standing
1849,1849,verb.contact,stretched
1852,1852,noun.artifact,floor
1855,1855,noun.state,repose
1858,1858,noun.body,fingertips
1859,1859,verb.contact,plucking
1860,1860,noun.food,chips
1862,1862,noun.artifact,curls
1864,1864,verb.motion,twists
1868,1868,noun.artifact,bags
1871,1871,noun.food,snacks
1874,1874,noun.body,laps
1879,1879,noun.state,hurry
1881,1881,verb.possession,get
1885,1885,verb.stative,is
1889,1890,verb.cognition,think about
1894,1894,noun.person,Jessica
1897,1897,verb.possession,have
1898,1898,noun.time,time
1900,1901,verb.cognition,think about
1907,1907,verb.stative,is
1909,1909,noun.location,place
1911,1911,noun.person,passengers
1912,1912,verb.motion,pass
1913,1913,noun.time,time
1920,1920,verb.motion,propelled
1922,1922,noun.location,states
1924,1924,noun.object,nations
1926,1926,noun.object,oceans
1928,1928,noun.object,continents
1932,1934,noun.time,miles per hour
1939,1939,verb.contact,standing
1940,1940,verb.motion,still
1942,1942,verb.contact,standing
1945,1945,noun.location,way
1951,1951,verb.stative,be
1953,1953,verb.contact,Surrounded
1956,1956,noun.location,sides
1959,1959,noun.attribute,drone
1962,1962,noun.artifact,luggage
1963,1963,verb.motion,buzzing
1966,1966,noun.artifact,concourse
1969,1970,verb.motion,speeds up
1972,1973,verb.motion,slows down
1975,1975,verb.motion,stutter
1977,1977,verb.motion,steps
1980,1980,verb.motion,shimmies
1982,1982,noun.quantity,way
1985,1985,noun.artifact,hive
1994,1994,verb.stative,was
2003,2003,noun.feeling,worry
2008,2008,noun.time,night
2013,2013,noun.act,marathon
2014,2014,noun.act,sprint
2017,2017,verb.change,taking
2019,2019,noun.act,toll
2021,2021,noun.state,Fatigue
2022,2022,verb.change,settles
2025,2025,noun.body,muscles
2028,2028,noun.body,bones
2031,2031,noun.body,brain
2034,2034,noun.person,spirit
2039,2039,noun.communication,No
2044,2045,verb.motion,slow down
2051,2051,verb.perception,miss
2053,2053,noun.act,flight
2056,2057,noun.person,ca nt
2058,2058,verb.perception,miss
2060,2060,noun.group,flight
2063,2063,noun.artifact,concourse
2064,2065,verb.motion,splits down
2067,2068,noun.person,mecan McCafferty
2070,2070,noun.location,middle
2076,2076,verb.communication,consider
2079,2079,noun.cognition,option
2083,2083,verb.motion,hop
2087,2088,noun.artifact,conveyor belt
2091,2091,verb.stative,keep
2092,2092,verb.motion,running
2095,2095,verb.stative,is
2097,2097,noun.attribute,goodness
2098,2098,verb.stative,awaiting
2102,2103,noun.location,Virgin Islands
2107,2107,noun.person,friends
2108,2108,verb.stative,are
2113,2113,verb.social,celebrate
2116,2116,noun.feeling,love
2119,2119,noun.group,people
2125,2125,noun.group,union
2128,2128,verb.emotion,hopes
2130,2130,verb.possession,find
2134,2135,verb.stative,turns out
2137,2137,verb.stative,be
2146,2146,noun.communication,Quotation
2147,2147,noun.communication,marks
2148,2148,verb.stative,needed
2151,2151,verb.stative,comes
2155,2155,noun.communication,speech
2156,2156,noun.person,Jessica
2158,2158,verb.creation,prepared
2161,2161,noun.event,occasion
2164,2164,noun.person,Jessica
2165,2165,verb.cognition,knows
2167,2167,noun.person,friends
2169,2169,verb.communication,forgive
2173,2173,verb.social,misses
2175,2175,noun.act,flight
2180,2180,verb.communication,forgiven
2186,2186,noun.act,slights
2188,2188,noun.act,oversights
2194,2194,verb.communication,forgive
2200,2200,verb.social,miss
2202,2202,noun.act,flight
2206,2206,verb.communication,says
2210,2210,verb.cognition,choosing
2212,2212,verb.social,trust
2216,2216,noun.quantity,feet
2218,2218,noun.artifact,technology
2224,2224,noun.group,series
2227,2227,noun.act,decisions
2229,2229,verb.stative,contribute
2233,2233,verb.change,happens
2237,2237,verb.stative,is
2240,2241,noun.communication,boarding call
2243,2243,noun.person,passenger
2244,2245,noun.person,Jessica Darling
2249,2249,noun.person,Marcus
2250,2250,verb.perception,hears
2254,2254,noun.event,time
2257,2257,verb.change,makes
2260,2260,verb.perception,listen
2265,2265,noun.event,time
2269,2269,verb.cognition,confirm
2271,2271,verb.stative,is
2273,2273,noun.communication,name
2275,2275,verb.communication,called
2278,2280,noun.artifact,public address system
2285,2285,noun.attribute,echo
2288,2288,noun.cognition,mind
2292,2292,verb.stative,is
2295,2295,noun.act,boarding
2296,2296,noun.communication,call
2298,2299,noun.location,Clear Sky
2300,2300,noun.group,flight
2301,2301,noun.artifact,1884
2304,2304,noun.act,service
2306,2307,noun.location,St. Thomas
2309,2311,noun.location,US Virgin Islands
2314,2314,noun.act,boarding
2315,2315,noun.communication,call
2317,2317,noun.person,passenger
2318,2319,noun.person,Jessica Darling
2322,2323,noun.person,Jessica Darling
2328,2328,noun.time,years
2332,2332,verb.perception,heard
2335,2335,noun.communication,name
2336,2336,verb.communication,spoken
2342,2343,noun.person,Jessica Darling
2347,2347,verb.cognition,analyzed
2349,2349,verb.communication,assailed
2352,2353,verb.communication,alluded to
2355,2355,noun.communication,conversations
2357,2357,noun.group,family
2359,2359,noun.person,friends
2363,2363,noun.person,strangers
2367,2367,noun.time,past
2371,2371,noun.communication,subject
2373,2373,noun.communication,discussion
2375,2376,noun.person,Jessica Darling
2379,2379,verb.social,elevated
2383,2383,verb.change,reduced
2386,2386,noun.communication,pronoun
2387,2387,noun.state,status
2391,2391,verb.perception,seen
2400,2400,noun.time,days
2404,2404,verb.communication,asks
2406,2406,noun.communication,questions
2412,2412,noun.cognition,doubt
2424,2424,verb.communication,refers
2428,2428,noun.communication,questions
2432,2432,verb.communication,asked
2437,2437,noun.person,Marcus
2442,2442,noun.act,actions
2445,2445,noun.event,appearances
2454,2454,verb.perception,hearing
2456,2456,noun.communication,name
2462,2462,noun.person,Marcus
2464,2464,verb.consumption,needs
2466,2466,noun.communication,confirmation
2471,2471,noun.cognition,imagination
2474,2474,verb.contact,seizes
2476,2476,noun.person,friend
2477,2477,noun.person,Natty
2480,2480,noun.body,lapels
2482,2482,verb.communication,asks
2485,2486,noun.person,mecan McCafferty
2493,2493,noun.person,Natty
2494,2494,verb.communication,insists
2500,2500,verb.perception,hear
2502,2502,noun.communication,name
2510,2510,noun.person,Natty
2513,2513,noun.communication,tone
2516,2516,verb.change,burst
2523,2523,noun.attribute,expression
2525,2525,noun.person,Marcus
2527,2527,noun.body,face
2535,2535,verb.perception,hear
2537,2537,noun.communication,name
2542,2542,noun.attribute,way
2548,2549,verb.contact,let go
2557,2557,verb.body,take
2559,2559,noun.act,piss
2562,2562,noun.person,Natty
2563,2563,verb.contact,strands
2564,2564,noun.person,Marcus
2567,2567,noun.artifact,entrance
2570,2570,noun.artifact,men
2572,2572,noun.artifact,restroom
2575,2575,noun.substance,fiberglass
2576,2577,noun.person,Betty Boop
2578,2578,noun.artifact,sculpture
2585,2585,verb.communication,beckoning
2586,2586,noun.person,customers
2592,2594,noun.location,Garden State Diner
2599,2599,noun.food,meal
2601,2601,noun.person,Marcus
2602,2602,verb.cognition,feels
2611,2611,noun.body,body
2612,2612,verb.stative,is
2615,2615,noun.communication,alert
2617,2617,noun.person,Marcus
2619,2619,noun.state,nerves
2620,2620,verb.perception,rattle
2622,2622,verb.perception,clang
2626,2626,noun.artifact,silverware
2628,2628,verb.contact,thrown
2630,2630,noun.substance,plastic
2631,2631,noun.artifact,takeaway
2632,2632,noun.artifact,tubs
2638,2638,noun.artifact,busboys
2641,2641,verb.social,tries
2643,2643,verb.emotion,calm
2647,2647,noun.group,series
2650,2650,noun.act,inhalations
2652,2652,noun.act,exhalations
2655,2655,verb.consumption,breathing
2656,2656,noun.food,cheeseburger
2657,2657,noun.state,smog
2659,2659,verb.change,makes
2669,2669,noun.communication,alarms
2670,2671,verb.change,going off
2674,2675,noun.body,nervous system
2676,2676,verb.communication,evoke
2679,2679,noun.animal,animal
2680,2680,noun.act,behavior
2682,2682,verb.stative,precedes
2684,2684,noun.event,disasters
2687,2687,noun.quantity,mass
2688,2688,noun.act,exodus
2690,2690,noun.animal,elephants
2691,2691,verb.contact,seeking
2693,2693,noun.object,ground
2695,2695,noun.animal,dogs
2696,2696,verb.communication,wailing
2698,2699,noun.artifact,door frames
2701,2701,noun.animal,rabbits
2702,2702,verb.contact,clawing
2704,2704,noun.artifact,cages
2706,2706,noun.animal,snakes
2707,2707,verb.change,shaken
2709,2709,noun.state,hibernation
2710,2710,verb.contact,slithering
2713,2713,noun.substance,snow
2716,2716,noun.feeling,instincts
2720,2720,verb.communication,urge
2723,2723,verb.motion,flee
2727,2727,verb.motion,jogs
2731,2731,noun.artifact,diner
2733,2733,verb.motion,heads
2739,2739,noun.artifact,monitors
2740,2740,verb.communication,announcing
2741,2741,noun.time,arrivals
2743,2743,noun.time,departures
2746,2746,noun.person,Marcus
2747,2747,verb.contact,searches
2749,2750,noun.location,Clear Sky
2751,2751,noun.event,flight
2755,2756,noun.artifact,departures board
2759,2759,verb.social,makes
2761,2761,noun.act,effort
2763,2763,verb.cognition,accept
2764,2764,noun.person,Natty
2766,2766,noun.cognition,logic
2774,2775,noun.person,Jessica Darling
2777,2777,verb.communication,joke
2780,2780,verb.cognition,confused
2784,2784,noun.person,star
2786,2786,verb.communication,named
2787,2788,noun.person,Jessica Darling
2797,2798,noun.person,Jessica Darling
2800,2800,verb.communication,called
2803,2804,noun.communication,public address
2805,2805,noun.artifact,system
2813,2814,noun.person,Jessica Darling
2816,2816,verb.possession,shares
2817,2817,noun.quantity,nothing
2820,2820,noun.communication,name
2828,2829,noun.person,Jessica Darling
2832,2834,noun.person,granny Jessica Darling
2844,2845,noun.person,Pacific Islander
2849,2850,noun.person,Jessica Darling
2854,2854,verb.stative,be
2864,2865,verb.motion,flying out
2867,2868,noun.location,St. Thomas
2870,2871,noun.location,Clear Sky
2872,2872,noun.time,flight
2877,2878,noun.person,Jessica Darling
2884,2884,verb.communication,proposed
2889,2889,noun.time,years
2898,2898,verb.perception,seen
2900,2900,verb.communication,spoken
2905,2905,verb.communication,communicated
2910,2910,verb.communication,accepted
2913,2913,noun.communication,answer
2914,2914,verb.stative,was
2919,2919,verb.possession,found
2922,2923,noun.person,Gate C-88
2925,2927,noun.person,Clear Sky flight
2930,2931,noun.location,St. Thomas
2933,2933,verb.motion,departing
2935,2936,noun.location,Gate C-88
2939,2939,noun.state,harm
2942,2942,verb.stative,be
2944,2945,verb.motion,wandering over
2947,2948,noun.location,Gate C-88
2950,2951,verb.communication,see for
2954,2954,noun.person,incarnation
2956,2957,noun.person,Jessica Darling
2960,2960,verb.communication,called
2972,2972,noun.feeling,embarrassment
2975,2975,verb.contact,suckered
2992,2993,verb.stative,turns out
2997,2997,noun.communication,name
2999,3000,verb.stative,belong to
3003,3003,noun.body,face
3005,3005,noun.person,Marcus
3006,3006,verb.stative,is
3009,3009,verb.cognition,calculating
3011,3011,noun.cognition,risks
3016,3016,noun.event,outcome
3021,3021,verb.cognition,knows
3026,3026,verb.cognition,understand
3029,3029,noun.attribute,powers
3033,3033,noun.cognition,imagination
3035,3035,verb.change,make
3037,3037,noun.person,coward
3039,3039,noun.cognition,alternative
3042,3042,verb.cognition,knowing
3045,3045,verb.cognition,wondering
3046,3046,verb.stative,was
3050,3050,verb.stative,was
3054,3054,verb.stative,was
3059,3059,noun.act,punishment
3064,3064,noun.communication,talk
3067,3067,verb.perception,looks
3071,3071,noun.artifact,monitors
3075,3075,noun.communication,font/
3077,3077,noun.artifact,screen
3078,3078,verb.change,makes
3080,3080,noun.body,pupils
3081,3081,verb.perception,vibrate
3085,3085,noun.artifact,wall
3091,3091,verb.stative,is
3095,3095,noun.artifact,screen
3096,3096,noun.communication,advertisement
3099,3099,noun.artifact,Shops
3101,3104,noun.location,Newark Liberty International Airport
3109,3109,verb.cognition,realizes
3112,3112,verb.social,doing
3115,3115,noun.person,Marcus
3117,3117,verb.perception,watches
3119,3119,noun.cognition,images
3120,3120,verb.motion,shift
3123,3123,noun.artifact,picture
3128,3128,noun.artifact,foil
3129,3129,noun.artifact,box
3131,3132,noun.artifact,gourmet chocolates
3135,3135,noun.communication,words
3141,3141,noun.artifact,picture
3144,3144,noun.artifact,string
3147,3148,noun.location,South Sea
3149,3149,noun.artifact,pearls
3152,3152,noun.communication,words
3154,3154,verb.perception,missing
3159,3159,noun.person,Marcus
3161,3161,verb.emotion,wowed
3164,3164,noun.state,lack
3166,3166,noun.attribute,subtlety
3168,3168,verb.perception,looks
3171,3171,verb.body,laughs
3175,3175,noun.communication,No
3180,3181,verb.communication,give in
3184,3184,noun.attribute,folly
3186,3186,verb.cognition,read
3188,3188,noun.communication,sign
3191,3192,noun.person,MECAN McCAFFERTY
3194,3194,noun.communication,Sign
3198,3198,verb.possession,taken
3201,3201,noun.time,years
3204,3204,verb.contact,pull
3210,3210,verb.communication,refuses
3212,3213,verb.change,come undone
3216,3216,noun.event,coincidence
3225,3225,verb.communication,convinced
3228,3228,noun.person,Natty
3229,3229,verb.stative,is
3238,3238,verb.stative,was
3240,3241,noun.person,Jessica Darling
3243,3243,verb.communication,summoned
3246,3248,noun.location,Clear Sky PA
3249,3249,noun.artifact,system
3255,3255,noun.state,need
3257,3257,verb.motion,head
3259,3260,noun.location,Gate C-88
3262,3262,verb.cognition,verify
3264,3264,noun.state,impossibility
3280,3281,noun.person,Jessica Darling
3286,3286,noun.body,skin
3288,3288,verb.perception,prickle
3291,3291,noun.feeling,anticipation
3297,3298,noun.person,Jessica Darling
3299,3299,verb.contact,slams
3304,3304,verb.motion,bounces
3307,3307,noun.artifact,floor
3311,3311,noun.body,body
3316,3316,noun.body,body
3320,3320,noun.act,Forces
3321,3322,verb.contact,coming together
3324,3324,noun.location,CRASH!—in
3326,3326,noun.time,instant
3328,3328,noun.phenomenon,Energy
3331,3331,noun.phenomenon,energy
3332,3332,verb.possession,exchanged
3335,3335,noun.phenomenon,energy
3339,3339,noun.body,elbows
3342,3342,noun.body,teeth
3345,3345,noun.body,arms
3348,3348,noun.body,mouths
3352,3352,noun.act,action
