COREF,start_token,end_token,prop,cat,text
0,1124,1124,PRON,PER,her
235,1124,1125,NOM,PER,her brother
85,1126,1126,PROP,PER,Craig
236,1131,1136,NOM,PER,"the twins , who were seven"
237,1150,1150,PRON,PER,I
0,1154,1154,PRON,PER,her
237,1154,1155,NOM,PER,her mother
237,1168,1168,PRON,PER,her
237,1183,1183,PRON,PER,my
1742,1183,1184,NOM,PER,my grandmother
1743,1200,1202,NOM,PER,an old maid
238,1205,1206,NOM,PER,the twin
86,1208,1208,PROP,PER,Kevin
87,1221,1222,PROP,PER,Mrs. McConnell
86,1225,1225,PRON,PER,him
1744,1228,1228,NOM,PER,Nobody
1743,1231,1233,NOM,PER,an old maid
1746,1241,1242,NOM,PER,single person
84,1254,1254,PROP,PER,Susan
84,1261,1261,PRON,PER,her
0,1265,1265,PRON,PER,I
239,1272,1273,NOM,FAC,this house
240,1277,1278,NOM,PER,this family
0,1280,1280,PRON,PER,I
241,1286,1305,NOM,FAC,"a place where I can read and write and think , and the only time I ’ll ever come here"
0,1289,1289,PRON,PER,I
0,1301,1301,PRON,PER,I
242,1305,1305,NOM,FAC,here
0,1313,1313,PRON,PER,you
1747,1317,1319,NOM,PER,a single person
84,1321,1321,PROP,PER,Sue
243,1324,1327,NOM,PER,the twin named Alex
243,1335,1335,PRON,PER,his
244,1335,1336,NOM,PER,his brother
243,1338,1338,PRON,PER,his
85,1342,1342,PROP,PER,Craig
0,1359,1359,PRON,PER,You
0,1368,1368,PRON,PER,you
84,1373,1373,PROP,PER,Sue
87,1390,1391,PROP,PER,Mrs. McConnell
245,1394,1394,PRON,PER,them
88,1398,1399,PROP,PER,Mr. McConnell
245,1411,1411,PRON,PER,they
84,1420,1420,PROP,PER,Susan
84,1423,1423,PRON,PER,her
84,1426,1426,PRON,PER,her
84,1431,1431,PRON,PER,herself
84,1444,1444,PRON,PER,her
84,1448,1448,PRON,PER,her
84,1452,1452,PRON,PER,her
84,1472,1472,PRON,PER,her
246,1484,1484,PRON,PER,their
245,1489,1489,PRON,PER,them
1739,1492,1492,NOM,PER,somebody
245,1497,1497,PRON,PER,them
245,1499,1499,PRON,PER,they
84,1506,1506,PROP,PER,Susan
89,1510,1511,PROP,PER,David Ruggles
84,1514,1514,PRON,PER,her
89,1521,1521,PRON,PER,his
89,1525,1525,PRON,PER,him
89,1532,1532,PRON,PER,his
89,1538,1538,PRON,PER,his
89,1548,1548,PRON,PER,him
89,1550,1550,PRON,PER,He
84,1553,1553,PRON,PER,her
84,1563,1563,PROP,PER,Susan
84,1565,1565,PRON,PER,her
84,1572,1572,PRON,PER,her
84,1583,1583,PRON,PER,she
84,1595,1595,PRON,PER,her
84,1598,1598,PRON,PER,her
84,1612,1612,PROP,PER,Susan
84,1629,1629,PRON,PER,her
84,1639,1639,PRON,PER,I
89,1651,1651,PROP,PER,David
89,1653,1653,PRON,PER,his
84,1662,1662,PRON,PER,her
78,1693,1693,PROP,PER,Griffin
96,1708,1708,PROP,GPE,Ophelia
89,1721,1721,PRON,PER,I
78,1724,1724,PROP,PER,Griffin
89,1732,1732,PRON,PER,I
78,1739,1739,PRON,PER,him
1727,1750,1750,NOM,PER,anyone
84,1754,1754,PROP,PER,Susan
89,1759,1759,PRON,PER,him
84,1761,1761,PRON,PER,her
84,1766,1766,PRON,PER,her
84,1786,1786,PRON,PER,her
84,1796,1796,PRON,PER,herself
84,1798,1799,PROP,PER,Susan McConnell
248,1802,1808,NOM,FAC,the halls of Del Norte High School
17,1805,1808,PROP,FAC,Del Norte High School
89,1816,1817,PROP,PER,David Ruggles
249,1819,1823,NOM,PER,president of the senior class
250,1821,1823,NOM,PER,the senior class
84,1830,1830,PRON,PER,her
84,1833,1833,PROP,PER,Susan
89,1837,1837,PROP,PER,David
84,1847,1847,PRON,PER,she
89,1859,1859,PRON,PER,he
84,1862,1862,PRON,PER,her
89,1876,1876,PRON,PER,him
251,1880,1880,NOM,PER,others
252,1881,1881,PRON,PER,they
252,1908,1908,PRON,PER,they
253,1917,1917,NOM,PER,everyone
90,1920,1921,PROP,PER,Betsy Cline
252,1935,1935,PRON,PER,they
254,1940,1941,NOM,FAC,the building
89,1943,1943,PROP,PER,David
89,1954,1954,PRON,PER,his
89,1979,1979,PROP,PER,David
89,1983,1983,PRON,PER,he
84,1985,1985,PROP,PER,Susan
255,1988,1990,NOM,FAC,the crowded hallway
256,1992,2001,NOM,PER,"numerous other red - faced , wind - torn students"
256,2011,2011,PRON,PER,their
256,2022,2022,PRON,PER,my
84,2037,2037,PROP,PER,Susan
84,2040,2040,PRON,PER,her
84,2053,2053,PRON,PER,her
84,2059,2059,PRON,PER,she
89,2065,2065,PROP,PER,David
84,2070,2070,PRON,PER,her
84,2072,2072,PRON,PER,She
84,2079,2079,PRON,PER,her
89,2082,2082,PRON,PER,him
251,2085,2085,NOM,PER,others
77,2092,2093,PROP,PER,Mark Kinney
91,2101,2102,PROP,PER,Jeff Garrett
89,2115,2115,PROP,PER,Dave
89,2119,2119,PRON,PER,you
1749,2123,2123,NOM,PER,man
91,2126,2126,PROP,PER,Jeff
258,2130,2130,PRON,PER,We
89,2133,2133,PRON,PER,you
91,2140,2140,PRON,PER,I
258,2159,2159,PRON,PER,them
78,2161,2161,PROP,PER,Griffin
91,2165,2165,PRON,PER,I
258,2177,2177,PRON,PER,me
258,2185,2185,PRON,PER,my
258,2194,2194,PRON,PER,They
84,2200,2200,PRON,PER,her
84,2203,2203,PRON,PER,her
258,2206,2206,PRON,PER,them
84,2209,2209,PROP,PER,Susan
89,2224,2225,PROP,PER,David Ruggles
253,2232,2232,NOM,PER,everyone
260,2238,2239,NOM,PER,Another girl
84,2251,2251,PRON,PER,she
261,2258,2266,NOM,PER,attractive boys and chatting 5 gaily and smiling disarmingly
262,2268,2275,NOM,PER,The only attractive boys Susan ever walked beside
84,2272,2272,PROP,PER,Susan
84,2278,2278,PROP,PER,McConnell
84,2285,2285,PRON,PER,she
263,2287,2290,NOM,PER,all three of them
262,2290,2290,PRON,PER,them
84,2296,2296,PRON,PER,she
0,2302,2302,PRON,PER,I
89,2305,2305,PRON,PER,his
264,2319,2319,PRON,PER,we
89,2321,2321,PRON,PER,he
0,2325,2325,PRON,PER,I
265,2328,2333,NOM,PER,the girl with the dirty shoes
92,2335,2335,PROP,PER,Alex
84,2342,2342,PRON,PER,you
1747,2346,2348,NOM,PER,a single person
84,2350,2350,PROP,PER,Sue
266,2365,2368,NOM,PER,someone like Susan McConnell
84,2367,2368,PROP,PER,Susan McConnell
267,2372,2374,NOM,PER,a handsome father
268,2376,2380,NOM,PER,"a gorgeous , vivacious mother"
269,2389,2398,NOM,PER,"three dreadful , handsome , smart - ass little boys"
84,2417,2417,PRON,PER,Her
84,2424,2424,PRON,PER,She
84,2430,2430,PRON,PER,She
270,2443,2445,NOM,PER,three different doctors
84,2447,2447,PRON,PER,her
84,2455,2455,PRON,PER,her
84,2461,2461,PRON,PER,she
271,2465,2470,NOM,PER,a heart - stopping beauty overnight
84,2480,2480,PRON,PER,she
84,2485,2485,PRON,PER,herself
84,2502,2502,PROP,PER,Susan
84,2509,2509,PRON,PER,her
272,2512,2513,NOM,FAC,the hall
18,2519,2520,PROP,FAC,Room 117
84,2522,2522,PRON,PER,She
273,2532,2533,NOM,FAC,the room
274,2535,2536,NOM,PER,The boys
84,2541,2541,PRON,PER,her
89,2543,2543,PROP,PER,David
89,2546,2546,PRON,PER,his
275,2555,2557,NOM,FAC,the fifth row
91,2559,2559,PROP,PER,Jeff
91,2565,2565,PRON,PER,he
77,2568,2568,PROP,PER,Mark
276,2573,2573,PRON,PER,their
89,2582,2582,PROP,PER,David
90,2584,2585,PROP,PER,Betsy Cline
89,2600,2600,PROP,PER,David
84,2607,2607,PRON,PER,she
84,2613,2613,PRON,PER,herself
91,2615,2615,PROP,PER,Jeff
91,2621,2621,PRON,PER,him
84,2625,2625,PROP,PER,Susan
273,2627,2628,NOM,FAC,the room
84,2637,2637,PRON,PER,her
84,2644,2644,PRON,PER,She
278,2648,2655,NOM,PER,two girls in the front of the row
278,2658,2658,PRON,PER,they
279,2662,2663,NOM,PER,each other
84,2670,2670,PRON,PER,her
84,2673,2673,PRON,PER,she
84,2675,2675,PRON,PER,her
278,2680,2680,PRON,PER,them
278,2695,2695,PRON,PER,them
84,2708,2708,PRON,PER,her
84,2711,2711,PRON,PER,She
280,2717,2718,NOM,FAC,the aisle
84,2722,2722,PRON,PER,her
84,2726,2726,PRON,PER,she
84,2730,2730,PRON,PER,her
84,2733,2733,PRON,PER,She
273,2744,2745,NOM,FAC,the room
282,2755,2755,NOM,PER,friends
279,2759,2760,NOM,PER,each other
84,2762,2762,PROP,PER,Susan
84,2765,2765,PRON,PER,her
284,2772,2773,NOM,PER,some people
285,2775,2777,NOM,PER,girls like Betsy
90,2777,2777,PROP,PER,Betsy
286,2805,2805,PRON,PER,you
90,2807,2807,PROP,PER,Betsy
90,2809,2809,PRON,PER,she
90,2815,2815,PRON,PER,she
1727,2841,2841,NOM,PER,anyone
288,2844,2848,NOM,PER,the newest of the freshmen
289,2847,2848,NOM,PER,the freshmen
1751,2853,2856,NOM,PER,that girl over there
286,2862,2862,PRON,PER,you
90,2870,2871,PROP,PER,Betsy Cline
253,2875,2875,NOM,PER,everyone
90,2877,2877,PRON,PER,her
84,2901,2901,PROP,PER,Susan
84,2903,2903,PRON,PER,her
84,2948,2948,PRON,PER,she
290,2950,2954,NOM,PER,a straight - A student
291,2956,2956,NOM,PER,people
84,2961,2961,PRON,PER,her
292,2979,2981,NOM,PER,an A student
84,2985,2985,PRON,PER,her
84,2987,2987,PRON,PER,she
293,3002,3004,NOM,PER,the other students
253,3018,3018,NOM,PER,everyone
295,3038,3040,NOM,PER,the brightest student
78,3045,3045,PROP,PER,Griffin
91,3054,3055,PROP,PER,Jeff Garrett
296,3060,3061,NOM,FAC,the cafeteria
78,3064,3064,PRON,PER,He
91,3078,3078,PRON,PER,His
273,3083,3084,NOM,FAC,the room
253,3087,3087,NOM,PER,everyone
91,3094,3094,PRON,PER,he
253,3101,3101,PRON,PER,they
84,3108,3108,PROP,PER,Susan
84,3132,3132,PRON,PER,She
78,3161,3162,PROP,PER,Mr. Griffin
299,3168,3169,NOM,FAC,the classroom
78,3176,3176,PRON,PER,him
84,3187,3187,PROP,PER,Susan
78,3192,3193,PROP,PER,Mr. Griffin
300,3202,3202,PRON,PER,them
301,3212,3213,NOM,PER,Other teachers
0,3217,3217,PRON,PER,I
302,3222,3223,NOM,PER,the teachers
303,3222,3225,NOM,FAC,the teachers ’ lounge
301,3241,3242,NOM,PER,Other teachers
272,3246,3247,NOM,FAC,the hall
301,3257,3258,NOM,PER,Other teachers
307,3266,3267,NOM,PER,unorganized substitutes
307,3270,3270,PRON,PER,their
308,3279,3279,NOM,PER,everybody
78,3284,3285,PROP,PER,Mr. Griffin
78,3311,3311,PRON,PER,his
78,3317,3317,PRON,PER,his
78,3320,3320,PRON,PER,his
78,3333,3333,PRON,PER,His
309,3340,3341,NOM,FAC,the rows
1753,3363,3363,NOM,PER,class
78,3366,3366,PRON,PER,he
84,3369,3369,PROP,PER,Susan
84,3373,3373,PRON,PER,her
78,3384,3385,PROP,PER,Mr. Griffin
84,3392,3392,PRON,PER,your
93,3402,3403,PROP,PER,Miss Cline
84,3406,3406,PRON,PER,you
84,3413,3413,PROP,PER,Susan
84,3415,3415,PRON,PER,her
84,3425,3425,PRON,PER,she
84,3430,3430,PRON,PER,she
84,3441,3441,PRON,PER,her
91,3443,3443,PROP,PER,Jeff
91,3445,3445,PRON,PER,his
94,3449,3450,PROP,PER,Mr. Garrett
84,3454,3454,PRON,PER,I
84,3458,3458,PRON,PER,mine
78,3462,3463,PROP,PER,Mr. Griffin
84,3474,3474,PRON,PER,I
1754,3476,3479,NOM,PER,one of the starters
1755,3478,3479,NOM,PER,the starters
84,3492,3492,PRON,PER,you
94,3494,3495,PROP,PER,Mr. Garrett
91,3499,3499,PRON,PER,I
91,3509,3509,PRON,PER,I
91,3512,3512,PROP,PER,Jeff
1756,3516,3517,NOM,PER,The team
91,3521,3521,PRON,PER,me
1757,3523,3523,PRON,PER,We
78,3542,3543,PROP,PER,Mr. Griffin
84,3560,3560,PRON,PER,you
84,3568,3568,PRON,PER,your
95,3576,3577,PROP,PER,Mr. Ruggles
95,3579,3579,PRON,PER,your
95,3585,3585,PRON,PER,you
0,3595,3595,PRON,PER,I
310,3600,3600,NOM,PER,sir
89,3603,3603,PROP,PER,David
311,3607,3607,PRON,PER,It
0,3611,3611,PRON,PER,my
0,3614,3614,PRON,PER,I
0,3622,3622,PRON,PER,I
93,3632,3633,PROP,PER,Miss Cline
0,3637,3637,PRON,PER,I
90,3645,3645,PROP,PER,Betsy
0,3648,3648,PRON,PER,Her
312,3658,3658,NOM,PER,anybody
96,3664,3664,PROP,PER,Ophelia
96,3666,3666,PRON,PER,she
97,3679,3679,PROP,PER,rosemary
96,3689,3689,PRON,PER,her
96,3693,3693,PRON,PER,she
313,3711,3713,NOM,PER,a young woman
78,3718,3719,PROP,PER,Mr. Griffin
273,3731,3732,NOM,FAC,The room
314,3741,3741,PRON,PER,you
96,3751,3752,PROP,PER,poor Ophelia
1759,3761,3761,PRON,PER,we
84,3770,3770,PROP,PER,Susan
84,3779,3779,PRON,PER,she
84,3787,3787,PRON,PER,she
84,3793,3793,PRON,PER,her
1760,3793,3794,NOM,FAC,her room
84,3802,3802,PRON,PER,her
84,3815,3815,PRON,PER,she
84,3818,3818,PRON,PER,herself
96,3820,3820,PROP,PER,Ophelia
1761,3826,3827,NOM,LOC,the world
84,3834,3834,PRON,PER,her
84,3848,3848,PRON,PER,her
84,3856,3856,PRON,PER,she
1762,3859,3860,NOM,FAC,the house
84,3868,3868,PRON,PER,her
78,3872,3872,PRON,PER,he
1759,3874,3874,PRON,PER,us
84,3886,3886,PRON,PER,she
84,3895,3895,PROP,PER,Susan
96,3909,3909,PROP,PER,Ophelia
84,3912,3912,PRON,PER,she
84,3914,3914,PRON,PER,her
98,3932,3932,PROP,PER,Nonny
100,3936,3936,PRON,PER,I
100,3942,3942,PRON,PER,my
1763,3942,3943,NOM,PER,my lord
99,3947,3947,PROP,PER,Willow
1764,3952,3953,NOM,LOC,the brook
100,3961,3961,PRON,PER,I
100,3964,3964,PRON,PER,my
1763,3964,3965,NOM,PER,my lord
100,3969,3969,PRON,PER,I
100,3972,3972,PRON,PER,my
1766,3972,3973,NOM,PER,my love
1763,3978,3978,PRON,PER,he
1763,3980,3980,PRON,PER,his
98,3984,3984,PROP,PER,Nonny
100,3989,3989,PRON,PER,I
100,4016,4017,PROP,PER,Miss McConnell
100,4020,4020,PRON,PER,you
100,4022,4022,PRON,PER,your
78,4026,4027,PROP,PER,Mr. Griffin
100,4033,4033,PRON,PER,her
0,4036,4036,PRON,PER,I
84,4041,4041,PROP,PER,Susan
84,4043,4043,PRON,PER,her
0,4051,4051,PRON,PER,I
0,4063,4063,PRON,PER,she
1767,4071,4076,NOM,PER,the girl in front of her
0,4076,4076,PRON,PER,her
315,4094,4101,NOM,PER,those who have no paper to turn in
315,4103,4103,PRON,PER,you
315,4106,4106,PRON,PER,your
315,4117,4117,PRON,PER,your
78,4134,4135,PROP,PER,Mr. Griffin
91,4143,4143,PROP,PER,Jeff
316,4149,4149,PRON,PER,we
316,4154,4154,PRON,PER,we
94,4169,4170,PROP,PER,Mr. Garrett
301,4174,4175,NOM,PER,Other teachers
91,4181,4181,PROP,PER,Jeff
318,4188,4189,NOM,PER,most teachers
101,4200,4201,PROP,PER,Dolly Luna
101,4206,4207,PROP,PER,Miss Luna
78,4213,4213,PRON,PER,mine
101,4215,4215,PRON,PER,She
101,4217,4217,PRON,PER,her
101,4221,4221,PRON,PER,her
78,4225,4226,PROP,PER,Mr. Griffin
91,4228,4228,PRON,PER,him
0,4231,4231,PRON,PER,My
319,4243,4243,NOM,PER,students
319,4257,4257,PRON,PER,they
320,4265,4275,NOM,PER,Any student who allows them to interfere with his academic responsibilities
319,4269,4269,PRON,PER,them
320,4273,4273,PRON,PER,his
91,4298,4298,PROP,PER,Jeff
316,4316,4316,PRON,PER,us
321,4317,4328,NOM,PER,who think there ’s more to life than trying to outdo Shakespeare
316,4332,4332,PRON,PER,we
1744,4345,4345,NOM,PER,nobody
77,4371,4372,PROP,PER,Mark Kinney
77,4376,4376,PRON,PER,He
77,4380,4380,PRON,PER,his
77,4383,4383,PRON,PER,his
77,4390,4390,PRON,PER,his
77,4398,4398,PRON,PER,him
91,4405,4405,PROP,PER,Jeff
102,4411,4412,PROP,PER,Mr. G.
91,4416,4416,PRON,PER,he
316,4424,4424,PRON,PER,us
323,4426,4429,NOM,PER,seniors in this class
316,4431,4431,PRON,PER,We
316,4440,4440,PRON,PER,We
91,4445,4445,PROP,PER,Jeff
103,4451,4451,PROP,PER,F
324,4456,4456,PRON,PER,you
325,4460,4463,NOM,PER,a bunch of us
316,4463,4463,PRON,PER,us
316,4473,4473,PRON,PER,us
316,4476,4476,PRON,PER,our
326,4476,4477,NOM,PER,our parents
327,4481,4482,NOM,ORG,the school
328,4486,4486,PRON,PER,they
316,4497,4497,PRON,PER,us
78,4522,4523,PROP,PER,Mr. Griffin
0,4529,4529,PRON,PER,I
324,4532,4532,PRON,PER,you
0,4553,4553,PRON,PER,I
0,4561,4561,PRON,PER,I
324,4574,4574,PRON,PER,your
329,4574,4575,NOM,PER,your friend
104,4576,4577,PROP,PER,Mr. Kinney
104,4582,4582,PRON,PER,His
104,4586,4586,PRON,PER,his
104,4608,4608,PRON,PER,he
104,4622,4622,PRON,PER,his
104,4626,4626,PRON,PER,he
324,4642,4642,PRON,PER,your
105,4645,4645,PROP,PER,Hamlet
330,4653,4653,PRON,PER,We
0,4660,4660,PRON,PER,I
324,4666,4666,PRON,PER,You
324,4669,4669,PRON,PER,your
324,4672,4672,PRON,PER,you
324,4676,4676,PRON,PER,you
94,4678,4679,PROP,PER,Mr. Garrett
0,4685,4685,PRON,PER,I
310,4688,4688,NOM,PER,sir
91,4691,4691,PROP,PER,Jeff
230,4707,4709,NOM,FAC,the parking lot
84,4711,4711,PROP,PER,Susan
1769,4719,4719,NOM,VEH,cars
1770,4731,4735,NOM,LOC,"this wild , pink world"
84,4795,4795,PROP,PER,Susan
1771,4798,4800,NOM,PER,Poor little thing
96,4805,4806,PROP,PER,Poor Ophelia
106,4808,4809,PROP,PER,Poor Susan
84,4811,4811,PRON,PER,She
84,4820,4820,PRON,PER,her
1772,4831,4831,PRON,PER,them
1773,4834,4836,NOM,LOC,the whole world
91,4855,4855,PRON,PER,his
84,4858,4858,PRON,PER,her
84,4859,4859,PRON,PER,she
91,4861,4862,PROP,PER,Jeff Garrett
91,4865,4865,PRON,PER,his
78,4870,4870,PROP,PER,Griffin
332,4872,4880,NOM,PER,the sort of guy you ’d like to kill
333,4876,4876,PRON,PER,you
334,4892,4892,PRON,PER,we
77,4896,4896,PROP,PER,Mark
91,4898,4898,PRON,PER,him
334,4904,4904,PRON,PER,we
335,4912,4913,NOM,PER,the bastard
335,4920,4920,PRON,PER,him
336,4922,4922,PRON,PER,You
91,4930,4930,PROP,PER,Jeff
91,4932,4932,PRON,PER,his
91,4938,4938,PRON,PER,his
1749,4948,4948,NOM,PER,Man
1749,4950,4950,PRON,PER,you
1749,4957,4957,PRON,PER,your
91,4963,4963,PRON,PER,he
91,4965,4965,PRON,PER,his
91,4972,4972,PRON,PER,he
1774,4975,4976,NOM,PER,an idiot
77,4978,4978,PROP,PER,Mark
77,4984,4984,PROP,PER,Mark
91,4993,4993,PRON,PER,him
91,4996,4996,PRON,PER,him
1775,5011,5011,PRON,PER,they
279,5014,5015,NOM,PER,each other
1777,5020,5021,NOM,ORG,middle school
77,5023,5023,PROP,PER,Mark
91,5035,5035,PROP,PER,Jeff
91,5038,5038,PRON,PER,himself
1749,5044,5044,PRON,PER,You
91,5049,5049,PRON,PER,he
1749,5053,5053,PRON,PER,You
1749,5063,5063,PRON,PER,you
91,5066,5066,PRON,PER,He
91,5076,5076,PRON,PER,he
77,5079,5079,PROP,PER,Mark
91,5083,5083,PRON,PER,he
1778,5094,5096,NOM,FAC,the Burger Shack
77,5124,5124,PROP,PER,Mark
1749,5129,5129,PRON,PER,you
338,5135,5135,PRON,PER,he
90,5139,5139,PROP,PER,Betsy
90,5141,5141,PRON,PER,her
291,5156,5156,NOM,PER,People
291,5164,5164,PRON,PER,their
340,5164,5166,NOM,PER,their unfavorite teachers
291,5168,5168,PRON,PER,They
341,5171,5173,NOM,ORG,the school system
342,5175,5175,PRON,PER,You
343,5178,5180,NOM,PER,guys like Griffin
78,5180,5180,PROP,PER,Griffin
342,5201,5201,PRON,PER,You
77,5213,5213,PROP,PER,Mark
91,5217,5217,PROP,PER,Jeff
344,5225,5225,PRON,PER,us
91,5234,5234,PRON,PER,He
78,5237,5237,PROP,PER,Griffin
308,5246,5246,NOM,PER,everybody
0,5250,5250,PRON,PER,I
91,5254,5254,PROP,PER,Jeff
0,5259,5259,PRON,PER,I
0,5262,5262,PRON,PER,my
346,5265,5266,NOM,PER,That asshole
0,5270,5270,PRON,PER,my
91,5275,5275,PRON,PER,He
0,5277,5277,PRON,PER,me
0,5283,5283,PRON,PER,I
342,5304,5304,PRON,PER,you
90,5307,5307,PROP,PER,Betsy
91,5311,5311,PRON,PER,He
308,5316,5316,NOM,PER,everybody
0,5318,5318,PRON,PER,I
0,5324,5324,PRON,PER,my
348,5324,5326,NOM,PER,my other teachers
107,5332,5332,PROP,PER,Dolly
0,5336,5336,PRON,PER,I
107,5340,5340,PRON,PER,her
0,5341,5341,PRON,PER,I
107,5349,5349,PRON,PER,she
