start_token,end_token,supersense_category,text
1490,1491,verb.communication,talking about
1494,1494,noun.animal,honeybee
1497,1497,noun.person,Gunnar
1501,1501,verb.communication,said
1505,1505,verb.stative,is
1510,1510,verb.motion,slumped
1514,1514,noun.artifact,locker
1523,1523,noun.person,Russ
1527,1527,noun.communication,name
1528,1528,verb.stative,is
1529,1530,noun.person,Russel Middlebrook
1533,1533,noun.person,Gunnar
1535,1535,verb.communication,calls
1537,1537,noun.person,Russ
1541,1541,noun.event,time
1543,1543,verb.change,get
1547,1547,noun.person,girl
1551,1552,verb.communication,went on
1557,1558,verb.change,end up
1559,1559,verb.communication,saying
1561,1561,verb.social,doing
1564,1564,noun.act,thing
1570,1570,verb.emotion,embarrassing
1575,1575,verb.stative,’m
1579,1579,noun.act,rejection
1585,1585,verb.communication,mean
1587,1587,verb.stative,be
1591,1591,noun.person,Gunnar
1592,1592,verb.stative,was
1594,1594,verb.communication,exaggerating
1600,1600,verb.perception,seem
1602,1603,verb.change,end up
1609,1610,noun.person,POISON OAK
1611,1611,verb.emotion,embarrassing
1614,1614,noun.person,girls
1618,1618,verb.stative,was
1634,1634,verb.communication,saying
1638,1638,verb.communication,asked
1643,1643,verb.communication,saying
1646,1647,verb.possession,giving up
1648,1648,noun.person,girls
1652,1652,verb.communication,said
1655,1655,verb.perception,stared
1662,1662,verb.communication,said
1665,1666,verb.communication,giving up
1667,1667,noun.artifact,pants
1670,1670,noun.substance,oxygen
1675,1675,verb.communication,made
1680,1680,noun.attribute,strangeness
1684,1684,noun.person,Gunnar
1686,1686,noun.act,giving
1688,1688,verb.competition,up
1690,1690,noun.person,girls
1691,1691,noun.state,thing
1702,1702,verb.communication,said
1707,1707,verb.cognition,decided
1712,1712,verb.social,trying
1721,1721,verb.communication,give
1724,1724,noun.relation,rest
1728,1728,verb.communication,nodded
1730,1730,verb.social,trying
1732,1732,verb.stative,be
1741,1742,verb.stative,made sense
1750,1750,noun.group,people
1751,1751,verb.change,start
1752,1752,verb.creation,doing
1755,1755,noun.act,thing
1761,1761,noun.person,Gunnar
1762,1762,verb.communication,said
1766,1766,verb.possession,got
1768,1768,noun.time,summer
1769,1769,noun.act,job
1778,1778,verb.communication,said
1785,1786,noun.location,Camp Serenity
1791,1791,noun.time,summer
1792,1792,noun.artifact,camp
1796,1796,noun.object,mountains
1801,1801,verb.stative,be
1803,1803,noun.artifact,camp
1804,1804,noun.person,counselor
1807,1807,noun.person,1
1808,1808,verb.perception,glared
1818,1818,verb.communication,tell
1827,1827,verb.stative,were
1829,1829,noun.person,friends
1832,1832,verb.stative,was
1839,1839,verb.motion,run
1842,1842,verb.stative,leave
1847,1847,noun.time,summer
1850,1850,verb.possession,Give
1853,1853,noun.state,break
1856,1856,noun.person,Gunnar
1857,1857,verb.communication,said
1862,1863,verb.cognition,found out
1867,1867,noun.time,night
1874,1874,verb.social,apply
1878,1878,noun.artifact,camp
1879,1879,noun.person,director
1880,1880,verb.stative,is
1882,1882,noun.person,friend
1885,1885,noun.person,dad
1889,1889,verb.communication,says
1891,1891,verb.stative,’re
1895,1896,noun.person,As Gunnar
1898,1898,verb.communication,talking
1901,1901,verb.cognition,thought
1908,1908,noun.object,mountains
1919,1919,verb.cognition,knew
1921,1921,verb.stative,was
1925,1926,noun.person,BRENT HARTINGER
1934,1934,verb.communication,said
1938,1938,verb.cognition,think
1941,1941,verb.possession,take
1946,1946,noun.person,Gunnar
1947,1947,verb.body,grinned
1955,1955,verb.emotion,hoping
1958,1958,verb.communication,say
1963,1963,verb.emotion,dying
1965,1965,verb.communication,tell
1969,1969,noun.person,friend
1971,1971,noun.person,Min
1975,1975,noun.time,summer
1976,1976,noun.cognition,plans
1980,1980,noun.person,Gunnar
1983,1983,verb.stative,were
1985,1985,noun.person,friends
1990,1990,noun.state,thing
1993,1993,noun.person,Gunnar
1996,1997,verb.motion,going off
2000,2000,noun.object,mountains
2003,2003,noun.time,summer
2004,2004,verb.stative,was
2006,2006,noun.cognition,idea
2008,2008,noun.person,Min
2009,2010,verb.motion,coming with
2013,2013,noun.person,Min
2014,2014,verb.stative,was
2016,2016,noun.person,member
2030,2030,verb.possession,had
2034,2034,noun.motive,reason
2036,2036,verb.social,join
2039,2039,noun.attribute,loyalty
2044,2044,verb.stative,was
2048,2048,verb.stative,was
2055,2055,verb.possession,has
2056,2056,noun.quantity,nothing
2058,2058,verb.stative,do
2065,2065,verb.perception,seems
2071,2072,verb.social,bring up
2075,2075,noun.time,point
2079,2079,noun.communication,name
2082,2082,verb.stative,bears
2083,2083,noun.communication,explanation
2086,2088,verb.competition,caught up with
2092,2092,noun.artifact,hallway
2097,2097,noun.food,lunch
2103,2103,verb.communication,say
2105,2105,noun.communication,word
2108,2108,verb.communication,nodded
2111,2111,noun.person,guy
2117,2117,verb.communication,said
2120,2121,noun.person,Tim Noll
2122,2122,verb.stative,is
2127,2127,verb.emotion,love
2129,2129,noun.attribute,way
2131,2131,noun.body,hair
2134,2134,noun.body,back
2137,2137,noun.body,neck
2138,2138,verb.stative,is
2145,2145,noun.person,Min
2149,2149,verb.communication,said
2157,2157,verb.emotion,wanted
2160,2160,verb.stative,keep
2162,2162,noun.communication,voice
2171,2171,noun.person,Min
2172,2172,verb.communication,said
2177,2177,verb.communication,tell
2180,2180,verb.possession,have
2182,2182,verb.perception,noticed
2189,2189,verb.perception,noticed
2196,2197,verb.change,come out
2203,2203,verb.change,made
2206,2206,noun.communication,point
2209,2209,verb.perception,notice
2210,2210,noun.person,guys
2221,2222,noun.location,POISON OAK
2224,2224,noun.group,school
2225,2225,verb.cognition,knows
2232,2232,noun.communication,thing
2234,2234,verb.emotion,want
2235,2235,verb.stative,is
2237,2237,verb.perception,catching
2239,2240,verb.communication,looking at
2242,2242,noun.person,guy
2247,2248,verb.cognition,think of
2251,2251,noun.act,way
2253,2254,verb.motion,bring on
2256,2256,noun.substance,sticks
2258,2258,noun.substance,stones
2260,2260,verb.communication,mentioned
2264,2264,noun.person,Min
2268,2268,verb.communication,said
2270,2270,verb.change,changing
2272,2272,noun.cognition,subject
2275,2275,noun.person,Gunnar
2276,2276,verb.possession,has
2278,2278,noun.cognition,idea
2286,2286,verb.social,do
2288,2288,noun.time,summer
2292,2292,verb.communication,ignored
2297,2298,noun.person,Jason Gelrecht
2301,2301,verb.cognition,know
2303,2303,verb.change,got
2305,2305,noun.body,teeth
2313,2313,verb.stative,spend
2317,2317,noun.time,time
2318,2318,verb.perception,looking
2321,2321,noun.body,teeth
2328,2329,verb.change,come out
2333,2333,noun.person,Min
2335,2336,verb.change,come out
2341,2341,verb.perception,seemed
2343,2343,verb.emotion,like
2344,2345,verb.communication,talking about
2346,2347,noun.communication,hot guys
2351,2352,noun.person,best friend
2357,2357,verb.stative,were
2359,2359,noun.group,public
2365,2365,verb.cognition,think
2371,2371,verb.emotion,cared
2374,2374,noun.person,guys
2379,2379,verb.cognition,think
2381,2381,verb.stative,was
2386,2386,verb.cognition,prove
2391,2391,verb.emotion,care
2394,2395,verb.cognition,thought of
2401,2401,verb.change,made
2407,2407,verb.cognition,think
2408,2408,verb.stative,was
2412,2412,noun.communication,point
2414,2414,noun.person,Min
2415,2415,verb.stative,was
2421,2421,noun.person,friends
2426,2426,verb.stative,be
2433,2433,noun.communication,level
2437,2437,noun.communication,talk
2440,2440,noun.person,guys
2441,2441,verb.stative,was
2445,2445,noun.state,challenge
2451,2451,verb.stative,be
2459,2459,verb.cognition,know
2461,2461,verb.change,makes
2463,2463,verb.stative,sound
2473,2473,verb.stative,was
2477,2477,verb.stative,be
2482,2482,verb.emotion,pushed
2485,2485,verb.social,do
2486,2486,noun.act,things
2491,2491,verb.social,do
2495,2495,noun.person,Min
2499,2499,verb.communication,said
2503,2503,verb.stative,’m
2507,2507,noun.person,friend
2509,2509,noun.person,Gunnar
2511,2511,noun.person,dad
2512,2512,verb.social,runs
2514,2514,noun.time,summer
2515,2515,noun.artifact,camp
2523,2523,verb.cognition,Jarred
2524,2524,noun.person,Gasner
2527,2527,noun.person,Min
2528,2528,verb.communication,said
2538,2538,noun.communication,cliche
2541,2541,verb.stative,being
2542,2543,noun.person,Homecoming King
2548,2549,noun.person,BRENT HARTINGER
2551,2551,verb.cognition,bet
2554,2554,verb.perception,seen
2558,2558,noun.artifact,shower
2567,2568,verb.stative,look like
2572,2572,noun.person,Min
2578,2578,verb.communication,talking
2585,2585,verb.communication,communicating
2589,2589,verb.stative,was
2590,2590,noun.time,time
2592,2592,verb.competition,fight
2593,2593,noun.event,fire
2595,2595,noun.event,fire
2599,2599,verb.cognition,know
2602,2602,verb.cognition,think
2603,2603,verb.stative,is
2608,2608,verb.communication,said
2614,2614,noun.person,Min
2615,2615,verb.communication,said
2619,2619,verb.change,gotten
2621,2621,noun.cognition,attention
2626,2627,noun.person,Jennifer Nance
2630,2630,noun.person,Min
2631,2631,verb.stative,was
2637,2638,verb.communication,talked about
2640,2640,noun.person,girls
2642,2642,verb.cognition,thought
2643,2643,verb.stative,were
2648,2648,verb.cognition,thought
2649,2649,verb.stative,was
2653,2653,noun.person,Min
2654,2654,verb.body,laughed
2662,2662,verb.cognition,wondered
2666,2668,verb.social,get around to
2669,2669,verb.social,trying
2674,2674,noun.communication,thing
2676,2676,verb.emotion,appreciated
2678,2678,noun.person,Min
2681,2681,verb.stative,was
2687,2687,noun.person,Gunnar
2690,2691,verb.contact,caught on
2693,2693,noun.cognition,things
2698,2698,verb.stative,kept
2702,2702,noun.body,toes
2709,2709,verb.communication,said
2714,2715,verb.communication,talk about
2717,2717,noun.person,girls
2720,2720,verb.emotion,want
2723,2723,verb.cognition,think
2724,2725,noun.person,Amy Mandrake
2726,2726,verb.perception,has
2729,2729,noun.body,tush
2735,2735,verb.cognition,thought
2737,2737,noun.person,Min
2739,2739,verb.competition,won
2741,2741,noun.event,round
2747,2747,verb.consumption,used
2751,2751,noun.communication,word
2754,2754,noun.body,tush
2759,2759,verb.possession,had
2761,2761,noun.attribute,advantage
2764,2764,verb.stative,was
2766,2766,noun.person,girl
2769,2769,noun.person,girls
2774,2774,verb.communication,worry
2779,2779,noun.artifact,sticks
2781,2781,noun.object,stones
2784,2784,noun.body,bones
2788,2788,verb.social,listen
2796,2796,verb.communication,said
2799,2799,noun.person,Gunnar
2803,2803,verb.communication,apply
2805,2805,verb.stative,be
2807,2807,noun.person,counselor
2810,2810,noun.time,summer
2811,2811,noun.artifact,camp
2819,2819,verb.stative,’m
2823,2823,noun.person,Min
2824,2824,verb.communication,said
2831,2831,verb.communication,said
2837,2838,verb.stative,go with
2840,2840,noun.person,guys
2843,2843,verb.emotion,want
2845,2845,verb.stative,be
2847,2848,noun.person,camp counselor
2860,2860,verb.cognition,knew
2861,2861,noun.person,Min
2862,2862,verb.stative,was
2869,2869,verb.cognition,known
2872,2872,verb.stative,be
2877,2877,noun.person,Min
2878,2878,verb.perception,saw
2881,2881,noun.attribute,expression
2884,2884,noun.body,face
2886,2886,verb.body,laughed
2892,2892,noun.person,Gunnar
2893,2893,verb.communication,told
2899,2900,noun.cognition,biology lab
2907,2907,verb.communication,teasing
2911,2911,verb.stative,was
2920,2920,verb.stative,spending
2922,2922,noun.time,summer
2925,2925,noun.location,place
2927,2928,noun.location,Camp Serenity
2933,2933,noun.person,friends
2936,2936,verb.stative,was
2942,2942,verb.stative,be
2944,2944,noun.time,months
2958,2958,verb.consumption,needed
2960,2960,verb.perception,Looking
2966,2966,verb.cognition,think
2969,2969,verb.stative,been
2978,2978,noun.time,life
2981,2982,noun.person,BRENT HARTINGER
2987,2987,noun.quantity,three
2990,2990,verb.possession,got
2991,2991,noun.time,summer
2992,2992,noun.act,jobs
2994,2994,noun.artifact,camp
2995,2995,noun.person,counselors
3001,3001,noun.quantity,half
3002,3002,noun.time,weeks
3006,3006,noun.time,Monday
3007,3007,noun.time,morning
3009,3009,noun.group,school
3010,3011,verb.social,let out
3015,3015,verb.motion,climbed
3017,3017,noun.person,Gunnar
3019,3019,noun.artifact,car
3021,3022,verb.motion,drove up
3025,3025,noun.object,mountains
3027,3028,noun.location,Camp Serenity
3033,3033,noun.location,end
3037,3037,noun.substance,gravel
3038,3038,noun.artifact,road
3041,3041,noun.object,shore
3047,3048,noun.object,body of
3049,3049,noun.object,water
3053,3053,noun.location,Serenity
3056,3056,noun.object,lake
3058,3058,verb.stative,was
3065,3065,noun.communication,postcard
3069,3069,verb.stative,was
3074,3074,noun.artifact,snapshot
3079,3079,noun.artifact,camp
3082,3083,verb.stative,consisted of
3086,3087,noun.location,marching field
3090,3090,noun.artifact,flagpole
3093,3094,noun.artifact,totem pole
3097,3097,noun.object,beach
3100,3101,noun.artifact,swimming area
3104,3105,noun.artifact,fire pit
3108,3108,noun.artifact,dock
3111,3111,noun.artifact,lodge
3113,3113,noun.artifact,cafeteria
3116,3116,noun.object,hill
3119,3119,noun.object,beach
3123,3123,noun.artifact,cabins
3124,3124,verb.contact,scattered
3127,3127,noun.plant,trees
3130,3130,noun.substance,water
3134,3134,noun.communication,camp
3135,3135,noun.act,session
3138,3138,verb.change,start
3142,3142,noun.time,Sunday
3146,3146,noun.person,counselors
3150,3150,verb.motion,come
3152,3152,noun.time,week
3155,3159,noun.group,ORDER OF THE POISON OAK
3163,3163,noun.artifact,camp
3164,3164,noun.person,director
3166,3166,verb.communication,tell
3170,3170,noun.act,jobs
3171,3171,verb.stative,were
3175,3175,noun.person,Min
3177,3177,noun.person,Gunnar
3183,3183,verb.social,hired
3188,3188,noun.time,week
3189,3189,noun.act,sessions
3195,3196,noun.location,Camp Serenity
3200,3200,verb.stative,be
3202,3202,noun.artifact,home
3207,3207,noun.time,summer
3213,3213,verb.communication,mind
3220,3220,verb.stative,was
3224,3224,verb.stative,was
3226,3226,noun.person,Min
3228,3228,noun.person,Gunnar
3232,3232,noun.group,people
3234,3234,verb.emotion,cared
3235,3235,noun.quantity,more
3241,3241,noun.group,world
3250,3250,noun.quantity,miles
3251,3251,verb.cognition,knew
3253,3253,verb.stative,was
3260,3260,verb.cognition,know
3266,3266,verb.social,help
3269,3269,noun.person,Gunnar
3270,3270,verb.motion,parked
3272,3272,noun.artifact,car
3275,3275,noun.substance,gravel
3276,3277,noun.location,parking lot
3281,3281,verb.cognition,suppose
3283,3283,verb.stative,is
3287,3287,verb.communication,tell
3292,3292,noun.artifact,camp
3293,3293,verb.perception,looked
3298,3298,verb.motion,went
3301,3301,noun.group,lodge
3303,3304,verb.communication,talk to
3306,3306,noun.artifact,camp
3307,3307,noun.person,director
3320,3320,verb.cognition,figure
3323,3323,verb.cognition,skip
3327,3327,verb.change,get
3332,3332,noun.relation,part
3335,3335,noun.communication,name
3336,3336,verb.stative,was
3337,3338,noun.person,Web Bastian
3342,3342,verb.stative,was
3347,3347,noun.communication,postcard
3349,3349,noun.group,Web
3353,3353,noun.person,Webster
3356,3356,verb.cognition,guess
3358,3358,verb.stative,was
3363,3363,noun.person,counselors
3367,3367,verb.social,hired
3370,3370,noun.artifact,camp
3371,3371,noun.person,director
3378,3378,noun.person,man
3379,3379,verb.communication,named
3380,3381,noun.person,Mr. Whittle
3384,3384,verb.cognition,know
3386,3386,verb.communication,said
3393,3394,verb.change,come out
3399,3399,verb.perception,notice
3401,3401,noun.person,guys
3408,3408,verb.communication,meant
3414,3414,verb.cognition,knew
3416,3416,verb.stative,was
3424,3424,verb.stative,was
3426,3426,noun.communication,lie
3430,3430,verb.change,came
3432,3432,noun.location,Web
3437,3437,verb.social,keep
3439,3439,noun.body,eyes
3447,3448,noun.person,Mr. Whitde
3449,3449,verb.communication,said
3452,3452,noun.person,counselors
3455,3455,verb.motion,gathered
3458,3458,noun.shape,circle
3461,3461,noun.artifact,floor
3464,3464,noun.artifact,lodge
3468,3468,noun.artifact,room
3475,3476,verb.change,get started
3482,3482,verb.social,let
3484,3484,verb.communication,welcome
3487,3488,noun.location,Camp Serenity
3491,3492,noun.person,Mr. Whitde
3493,3494,verb.stative,went on
3496,3496,verb.communication,introduce
3501,3502,noun.person,BRENT HARTINGER
3503,3503,noun.person,adults
3505,3505,verb.social,helped
3506,3506,verb.social,run
3508,3508,noun.artifact,camp
3513,3513,verb.perception,heard
3515,3515,noun.communication,word
3518,3518,verb.communication,saying
3522,3522,verb.perception,looking
3524,3524,noun.person,Web
3526,3526,verb.social,trying
3528,3528,verb.cognition,pretend
3530,3530,verb.stative,was
3532,3532,verb.perception,looking
3539,3539,verb.communication,mean
3543,3543,verb.stative,was
3555,3555,noun.body,hair
3558,3558,noun.body,face
3563,3564,noun.person,lead singer
3576,3576,noun.artifact,garage
3577,3577,noun.group,band
3581,3581,verb.possession,had
3589,3589,noun.body,bodies
3592,3592,noun.artifact,clothes
3596,3596,verb.motion,fell
3601,3601,noun.substance,rain
