COREF,start_token,end_token,prop,cat,text
235,1249,1250,NOM,PER,a pariah
232,1254,1254,NOM,PER,everyone
237,1260,1260,NOM,PER,People
238,1272,1273,NOM,PER,no one
237,1288,1288,PRON,PER,they
237,1294,1294,PRON,PER,their
239,1297,1302,NOM,PER,A girl from the sculpture program
239,1311,1311,PRON,PER,her
240,1311,1312,NOM,PER,her family
65,1314,1314,PROP,PER,Scandinavian
241,1318,1333,NOM,PER,that kid who ’s always got that Pink Panther doll sticking out of her jacket pocket
239,1331,1331,PRON,PER,her
242,1335,1348,NOM,PER,the boy who smokes using a cigarette holder like they did in forties movies
243,1344,1344,PRON,PER,they
244,1350,1360,NOM,PER,a girl who ’s shaved her head and pierced her cheeks
239,1355,1355,PRON,PER,her
239,1359,1359,PRON,PER,her
64,1362,1362,PROP,PER,Taffy
66,1366,1367,PROP,PER,Martha Graham
64,1374,1374,PRON,PER,her
62,1382,1382,PROP,PER,Cammie
62,1386,1386,PRON,PER,herself
62,1393,1393,PRON,PER,her
245,1398,1398,PRON,PER,They
226,1402,1402,NOM,FAC,here
247,1421,1421,PRON,PER,you
248,1423,1425,NOM,PER,an ordinary person
247,1426,1426,PRON,PER,you
247,1437,1437,PRON,PER,your
232,1452,1452,NOM,PER,Everyone
250,1454,1460,NOM,PER,a budding genius of the art scene
232,1462,1462,NOM,PER,everyone
247,1472,1472,PRON,PER,you
252,1474,1486,NOM,PER,a regular - looking person with regular likes and dislikes and regular clothes
247,1489,1489,PRON,PER,you
247,1504,1504,PRON,PER,you
247,1509,1509,PRON,PER,your
67,1519,1519,PROP,PER,Kensington
0,1521,1521,PRON,PER,my
253,1521,1523,NOM,PER,my drawing teacher
247,1528,1528,PRON,PER,you
247,1534,1534,PRON,PER,you
247,1548,1548,PRON,PER,you
67,1554,1554,PROP,PER,Kensington
247,1559,1559,PRON,PER,you
83,1563,1565,PROP,GPE,Ma - Ha
0,1571,1571,PRON,PER,me
55,1573,1575,PROP,PER,Gretchen Kaufman Yee
254,1577,1578,NOM,PER,Ordinary girl
0,1583,1583,PRON,PER,I
0,1589,1589,PRON,PER,my
0,1609,1609,PRON,PER,my
255,1609,1610,NOM,PER,my mother
0,1618,1618,PRON,PER,I
0,1624,1624,PRON,PER,I
68,1630,1630,PROP,PER,Glazer
0,1632,1632,PRON,PER,I
0,1638,1638,PRON,PER,I
0,1646,1646,PRON,PER,myself
0,1648,1648,PRON,PER,I
256,1653,1658,NOM,PER,the person who does the reading
0,1661,1661,PRON,PER,I
0,1669,1669,PRON,PER,I
0,1694,1694,PRON,PER,I
109,1699,1702,PROP,PER,Titus An - tonakos
0,1706,1706,PRON,PER,me
109,1713,1713,PRON,PER,He
109,1720,1720,PRON,PER,he
257,1724,1730,NOM,PER,the boys in the sophomore drawing program
109,1734,1734,PRON,PER,He
109,1769,1769,PRON,PER,his
109,1772,1772,PRON,PER,He
109,1782,1782,PRON,PER,he
109,1793,1793,PRON,PER,I
5,1795,1796,PROP,GPE,New York
109,1807,1807,PRON,PER,He
109,1814,1814,PRON,PER,he
258,1817,1819,NOM,PER,some other girls
0,1825,1825,PRON,PER,mine
109,1827,1827,PRON,PER,He
0,1831,1831,PRON,PER,my
109,1834,1834,PROP,PER,Titus
109,1836,1836,PROP,PER,Titus
109,1838,1838,PROP,PER,Titus
0,1841,1841,PRON,PER,my
259,1846,1846,PRON,PER,you
0,1851,1851,PRON,PER,me
0,1854,1854,PRON,PER,me
55,1857,1857,PROP,PER,Gretchen
68,1862,1862,PROP,PER,Glazer
70,1869,1869,PROP,PER,Vermin
260,1872,1872,PRON,PER,She
260,1876,1876,PRON,PER,herself
260,1878,1878,PRON,PER,She
260,1886,1886,PRON,PER,I
259,1888,1888,PRON,PER,you
0,1903,1903,PRON,PER,I
68,1920,1920,PROP,PER,Glazer
882,1925,1926,NOM,PER,Most people
71,1930,1930,PROP,PER,Kafka
71,1932,1932,PRON,PER,his
883,1932,1933,NOM,PER,his protagonist
72,1935,1936,PROP,PER,Gregor Samsa
884,1956,1956,PRON,PER,you
884,1963,1963,PRON,PER,you
71,1969,1969,PROP,PER,Kafka
885,1978,1978,PRON,PER,our
71,1996,1996,PROP,PER,Kafka
260,2035,2035,PRON,PER,she
0,2040,2040,PRON,PER,I
261,2047,2053,NOM,PER,some guy who turns into a bug
109,2057,2057,PROP,PER,Titus
109,2059,2059,PROP,PER,Titus
109,2061,2061,PROP,PER,Titus
73,2063,2063,PROP,PER,God
109,2065,2065,PRON,PER,he
109,2070,2070,PROP,PER,Titus
68,2073,2073,PROP,PER,Glazer
109,2077,2077,PRON,PER,him
68,2079,2079,PRON,PER,He
68,2082,2082,PRON,PER,his
886,2092,2093,NOM,PER,disgusting people
109,2096,2096,PROP,PER,Titus
68,2101,2101,PRON,PER,you
887,2104,2118,NOM,PER,people who - I do n’t know - molest kids or steal from their mothers
109,2107,2107,PRON,PER,I
888,2113,2113,NOM,PER,kids
888,2117,2117,PRON,PER,their
889,2117,2118,NOM,PER,their mothers
887,2120,2120,PRON,PER,they’re
68,2128,2128,PROP,PER,Glazer
68,2137,2137,PRON,PER,you
890,2148,2149,NOM,PER,the masses
891,2152,2156,NOM,PER,large groups of ordinary people
892,2155,2156,NOM,PER,ordinary people
893,2160,2160,NOM,PER,prisoners
71,2170,2171,PROP,PER,9 Kafka
72,2178,2178,PROP,PER,Gregor
109,2183,2183,PROP,PER,Titus
109,2188,2188,PRON,PER,He
109,2199,2199,PRON,PER,him
262,2206,2207,NOM,PER,other people
109,2215,2215,PRON,PER,he
238,2222,2223,NOM,PER,no one
109,2228,2228,PRON,PER,he
0,2233,2233,PRON,PER,I
109,2235,2235,PRON,PER,he
0,2244,2244,PRON,PER,I
264,2248,2248,PRON,PER,them
0,2254,2254,PRON,PER,I
265,2258,2259,NOM,PER,those guys
265,2263,2263,PRON,PER,they
266,2265,2265,NOM,PER,boys
0,2267,2267,PRON,PER,I
265,2272,2272,PRON,PER,they
265,2282,2282,PRON,PER,They
74,2294,2294,PROP,PER,Shane
0,2300,2300,PRON,PER,I
109,2305,2305,PROP,PER,Titus
0,2310,2310,PRON,PER,I
74,2322,2322,PROP,PER,Shane
0,2324,2324,PRON,PER,I
267,2329,2329,NOM,PER,anyone
68,2348,2348,PROP,PER,Glazer
109,2360,2360,PROP,PER,Titus
0,2363,2363,PRON,PER,My
74,2369,2369,PROP,PER,Shane
109,2384,2384,PRON,PER,His
268,2393,2393,PRON,PER,I-
268,2395,2395,PRON,PER,HeU.
0,2397,2397,PRON,PER,I
0,2404,2404,PRON,PER,I
109,2417,2417,PRON,PER,he
0,2422,2422,PRON,PER,me
0,2424,2424,PRON,PER,I
109,2433,2433,PRON,PER,you-
109,2441,2441,PRON,PER,you
67,2444,2445,PROP,FAC,the Kensington
109,2449,2449,PROP,PER,Titus
109,2454,2454,PRON,PER,his
109,2467,2467,PRON,PER,his
109,2473,2473,PRON,PER,his
0,2479,2479,PRON,PER,I
109,2485,2485,PRON,PER,his
894,2501,2502,NOM,FAC,the Met
0,2509,2509,PRON,PER,I
0,2513,2513,PRON,PER,I
0,2519,2519,PRON,PER,me
0,2520,2520,PRON,PER,I
109,2523,2523,PRON,PER,him
0,2530,2530,PRON,PER,me
0,2532,2532,PRON,PER,I
109,2535,2535,PRON,PER,him
0,2537,2537,PRON,PER,I
109,2540,2540,PRON,PER,him
0,2542,2542,PRON,PER,I
109,2545,2545,PRON,PER,him
0,2553,2553,PRON,PER,I
75,2566,2566,PROP,PER,Iam
269,2567,2568,NOM,PER,a coward
270,2570,2575,NOM,PER,"Spineless , boneless , vermin girl"
109,2581,2581,PRON,PER,you
895,2583,2583,NOM,FAC,gym
0,2586,2586,PRON,PER,I
109,2591,2591,PRON,PER,him
109,2598,2598,PRON,PER,He
76,2607,2607,PROP,PER,Sanchez
271,2608,2610,NOM,PER,the gym teacher
272,2612,2612,PRON,PER,us
0,2621,2621,PRON,PER,my
0,2624,2624,PRON,PER,I
0,2631,2631,PRON,PER,I
109,2637,2637,PROP,PER,Titus
0,2639,2639,PRON,PER,me
57,2644,2644,PRON,PER,you
0,2651,2651,PRON,PER,I
57,2653,2653,PROP,PER,Katya
57,2667,2667,PROP,PER,Katya
57,2684,2684,PRON,PER,She
57,2687,2687,PRON,PER,her
57,2690,2690,PRON,PER,she
237,2698,2698,NOM,PER,people
272,2702,2702,PRON,PER,we
237,2709,2709,NOM,PER,people
895,2711,2711,NOM,FAC,Gym
57,2724,2724,PROP,PER,Katya
57,2736,2736,PRON,PER,her
57,2745,2745,PRON,PER,she
276,2750,2751,NOM,PER,a model
277,2756,2758,NOM,FAC,The locker room
0,2765,2765,PRON,PER,I
57,2772,2772,PRON,PER,her
0,2776,2776,PRON,PER,my
0,2779,2779,PRON,PER,I
272,2793,2793,PRON,PER,we
896,2795,2796,NOM,PER,sixth graders
57,2800,2800,PROP,PER,Katya
57,2803,2803,PRON,PER,her
57,2806,2806,PRON,PER,she
0,2821,2821,PRON,PER,You
57,2825,2825,PRON,PER,me
57,2830,2830,PRON,PER,She
897,2844,2844,PRON,PER,he
57,2846,2846,PRON,PER,you
0,2851,2851,PRON,PER,I
0,2855,2855,PRON,PER,I
897,2857,2857,PRON,PER,him
0,2860,2860,PRON,PER,I
57,2868,2868,PROP,PER,Katya
0,2872,2872,PRON,PER,my
0,2882,2882,PRON,PER,You
266,2886,2886,NOM,PER,boys
899,2890,2893,NOM,PER,the girls they liked
266,2892,2892,PRON,PER,they
266,2896,2896,PRON,PER,their
900,2900,2900,PRON,PER,we
57,2912,2912,PRON,PER,I
897,2920,2920,PRON,PER,he
0,2922,2922,PRON,PER,you
57,2930,2930,PROP,PER,Katya
278,2934,2935,NOM,PER,a realist
57,2937,2937,PRON,PER,She
57,2940,2940,PRON,PER,her
57,2943,2943,PRON,PER,she
0,2947,2947,PRON,PER,I
0,2952,2952,PRON,PER,I
0,2959,2959,PRON,PER,my
0,2963,2963,PRON,PER,my
0,2984,2984,PRON,PER,I
0,2988,2988,PRON,PER,I
897,2990,2990,PRON,PER,him
0,2993,2993,PRON,PER,I
0,3003,3003,PRON,PER,me
0,3010,3010,PRON,PER,I
901,3020,3021,NOM,VEH,sophomore dodgeball
0,3027,3027,PRON,PER,you
57,3032,3032,PROP,PER,Katya
64,3045,3045,PROP,PER,Taffy
64,3051,3051,PRON,PER,her
279,3051,3052,NOM,PER,her dancer
280,3058,3058,PRON,PER,our
0,3061,3061,PRON,PER,I
281,3063,3068,NOM,FAC,this tiny - ass locker room
0,3079,3079,PRON,PER,I
0,3087,3087,PRON,PER,your
57,3095,3095,PROP,PER,Katya
109,3101,3101,PROP,PER,Titus
109,3103,3103,PROP,PER,Titus
109,3105,3105,PROP,PER,Titus
0,3108,3108,PRON,PER,I
0,3112,3112,PRON,PER,I
0,3118,3118,PRON,PER,my
0,3126,3126,PRON,PER,my
57,3138,3138,PROP,PER,Katya
282,3158,3158,PRON,PER,you
57,3162,3162,PRON,PER,she
282,3167,3167,PRON,PER,you
57,3172,3172,PRON,PER,her
57,3177,3177,PRON,PER,she
57,3180,3180,PRON,PER,She
282,3184,3184,PRON,PER,You
57,3189,3189,PRON,PER,she
902,3196,3196,PRON,PER,he
0,3204,3204,PRON,PER,I
64,3209,3209,PROP,PER,Taffy
902,3227,3227,PRON,PER,He
902,3235,3235,PRON,PER,He
77,3239,3240,PROP,PER,Brat Parker
78,3244,3245,PROP,PER,Adrian Ip
79,3250,3250,PROP,PER,Malachy
79,3258,3258,PROP,PER,Malachy
57,3261,3261,PROP,PER,Katya
902,3266,3266,PRON,PER,He
902,3273,3273,PRON,PER,his
902,3277,3277,PRON,PER,him
902,3280,3280,PRON,PER,he
0,3289,3289,PRON,PER,You
232,3298,3298,NOM,PER,everyone
55,3300,3300,PROP,PER,Gretchen
57,3304,3304,PRON,PER,I
57,3310,3310,PRON,PER,I
80,3317,3319,PROP,PER,the Art Rats
0,3327,3327,PRON,PER,I
0,3332,3332,PRON,PER,I
0,3336,3336,PRON,PER,I
283,3342,3343,NOM,GPE,This school
0,3346,3346,PRON,PER,me
904,3357,3357,PRON,PER,It
57,3361,3361,PROP,PER,Katya
57,3363,3363,PRON,PER,her
57,3366,3366,PRON,PER,her
0,3374,3374,PRON,PER,you
0,3386,3386,PRON,PER,me
57,3388,3388,PROP,PER,Katya
0,3390,3390,PRON,PER,I
0,3399,3399,PRON,PER,you
237,3403,3403,NOM,PER,people
0,3404,3404,PRON,PER,you
0,3410,3410,PRON,PER,I
237,3412,3412,PRON,PER,them
237,3414,3414,PRON,PER,They
0,3422,3422,PRON,PER,me
0,3426,3426,PRON,PER,I
74,3428,3428,PROP,PER,Shane
285,3432,3432,PRON,PER,We
0,3435,3435,PRON,PER,you
74,3437,3437,PROP,PER,Shane
74,3441,3441,PROP,PER,Shane
57,3444,3444,PROP,PER,Katya
57,3449,3449,PRON,PER,she
57,3451,3451,PRON,PER,herself
57,3453,3453,PRON,PER,her
905,3453,3454,NOM,PER,her mother
74,3466,3466,PRON,PER,I
0,3476,3476,PRON,PER,I
286,3485,3486,NOM,FAC,day care
0,3490,3490,PRON,PER,I
57,3492,3492,PRON,PER,she
906,3496,3498,NOM,PER,three little sisters
57,3501,3501,PRON,PER,she
907,3511,3511,NOM,FAC,school
908,3513,3515,NOM,VEH,the F train
13,3521,3522,PROP,GPE,Brighton Beach
0,3525,3525,PRON,PER,You
0,3533,3533,PRON,PER,I
55,3549,3549,PROP,PER,Gretchen
57,3553,3553,PROP,PER,Katya
0,3556,3556,PRON,PER,I
0,3561,3561,PRON,PER,I
55,3564,3564,PRON,PER,you
57,3568,3568,PRON,PER,She
0,3574,3574,PRON,PER,My
909,3574,3576,NOM,PER,My only friend
0,3580,3580,PRON,PER,I
74,3584,3584,PROP,PER,Shane
910,3588,3588,PRON,PER,we
910,3590,3590,PRON,PER,we
911,3593,3593,NOM,PER,friends
910,3598,3598,PRON,PER,We
911,3605,3605,NOM,PER,friends
74,3625,3625,PRON,PER,he
0,3633,3633,PRON,PER,me
74,3640,3640,PRON,PER,he
0,3642,3642,PRON,PER,me
913,3646,3648,NOM,PER,this nose picker
910,3655,3655,PRON,PER,we
74,3676,3676,PRON,PER,he
0,3680,3680,PRON,PER,me
57,3682,3682,PROP,PER,Katya
0,3689,3689,PRON,PER,my
910,3693,3693,PRON,PER,we
911,3695,3695,NOM,PER,friends
0,3697,3697,PRON,PER,I
74,3703,3703,PROP,PER,Shane
907,3707,3707,NOM,FAC,school
0,3709,3709,PRON,PER,me
916,3718,3719,NOM,VEH,the subway
0,3721,3721,PRON,PER,me
917,3725,3725,NOM,FAC,home
0,3727,3727,PRON,PER,me
0,3730,3730,PRON,PER,me
74,3733,3733,PRON,PER,him
74,3736,3736,PRON,PER,He
0,3738,3738,PRON,PER,me
910,3742,3742,PRON,PER,we
910,3748,3748,PRON,PER,We
0,3756,3756,PRON,PER,my
225,3756,3757,NOM,PER,my parents
917,3760,3760,NOM,FAC,home
225,3770,3770,PRON,PER,they
910,3776,3776,PRON,PER,we
920,3780,3784,NOM,FAC,the hallways ofMa - Ha
921,3787,3792,NOM,FAC,the boat pond in Central Park
17,3791,3792,PROP,FAC,Central Park
922,3798,3800,NOM,FAC,the subway stop
923,3807,3809,NOM,FAC,a movie theater
237,3811,3811,NOM,PER,People
910,3813,3813,PRON,PER,us
74,3816,3816,PRON,PER,he
0,3818,3818,PRON,PER,my
925,3818,3819,NOM,PER,my boyfriend
74,3827,3827,PRON,PER,he
0,3833,3833,PRON,PER,I
0,3835,3835,PRON,PER,my
0,3845,3845,PRON,PER,me
0,3847,3847,PRON,PER,I
74,3857,3857,PRON,PER,he
926,3859,3861,NOM,PER,an alien being
927,3869,3872,NOM,PER,those Art Rat boys
928,3887,3887,PRON,PER,you
929,3890,3891,NOM,PER,two friends
930,3893,3898,NOM,FAC,a whole godforsaken poseur high school
928,3900,3900,PRON,PER,you
931,3906,3908,NOM,PER,one of them
929,3908,3908,PRON,PER,them
74,3914,3914,PRON,PER,he
74,3917,3917,PRON,PER,he
0,3935,3935,PRON,PER,me
0,3938,3938,PRON,PER,I
74,3945,3945,PRON,PER,he
287,3970,3970,PRON,PER,You
288,3972,3972,PRON,PER,we
911,3976,3976,NOM,PER,friends
288,3982,3982,PRON,PER,Let
55,3988,3988,PROP,PER,Gretchen
911,4025,4025,NOM,PER,friends
237,4029,4029,NOM,PER,people
288,4033,4033,PRON,PER,we
288,4040,4040,PRON,PER,we
288,4053,4053,PRON,PER,we
288,4056,4056,PRON,PER,we
911,4060,4060,NOM,PER,friends
74,4064,4064,PRON,PER,he
934,4066,4069,NOM,PER,the one who decided
288,4072,4072,PRON,PER,we
935,4074,4075,NOM,PER,not friends
74,4081,4081,PRON,PER,he
80,4084,4086,PROP,PER,the Art Rats
81,4091,4091,PROP,PER,Jazjnin
55,4094,4096,PROP,PER,little Gretchen Yee
74,4100,4100,PRON,PER,his
55,4104,4104,PRON,PER,she
74,4107,4107,PRON,PER,he
55,4117,4117,PRON,PER,I
55,4120,4120,PRON,PER,my
55,4126,4126,PRON,PER,myself
82,4130,4130,PROP,PER,Sol
917,4138,4138,NOM,FAC,home
937,4142,4143,NOM,VEH,the train
55,4148,4148,PRON,PER,I
55,4155,4155,PRON,PER,my
938,4155,4156,NOM,FAC,my house
83,4160,4160,PROP,PER,Ma
83,4168,4168,PRON,PER,her
55,4185,4185,PRON,PER,me
55,4187,4187,PRON,PER,my
55,4190,4190,PRON,PER,I
917,4192,4192,NOM,FAC,home
55,4194,4194,PRON,PER,I
55,4197,4197,PRON,PER,my
940,4197,4198,NOM,FAC,my room
84,4219,4219,PROP,PER,Pop
917,4221,4221,NOM,FAC,home
942,4231,4231,PRON,PER,we
55,4251,4251,PRON,PER,I
83,4266,4266,PROP,PER,Ma
83,4268,4268,PRON,PER,her
55,4274,4274,PROP,PER,Gretchen
55,4276,4276,PRON,PER,your
291,4276,4277,NOM,PER,your father
0,4279,4279,PRON,PER,I
55,4284,4284,PRON,PER,you
0,4287,4287,PRON,PER,I
943,4290,4291,NOM,FAC,the school
0,4297,4297,PRON,PER,I
84,4308,4308,PROP,PER,Pop
55,4312,4312,PRON,PER,You
83,4339,4339,PROP,PER,Ma
292,4344,4344,PRON,PER,me
944,4346,4346,PRON,PER,They
944,4352,4352,PRON,PER,They
944,4361,4361,PRON,PER,they
944,4366,4366,PRON,PER,they
945,4370,4372,NOM,PER,a marriage counselor
944,4374,4374,PRON,PER,they
944,4378,4378,PRON,PER,they
944,4386,4386,PRON,PER,they
944,4396,4396,PRON,PER,they
292,4406,4406,PRON,PER,I
944,4413,4413,PRON,PER,them
292,4416,4416,PRON,PER,I
292,4423,4423,PRON,PER,my
292,4426,4426,PRON,PER,I
292,4430,4430,PRON,PER,I
944,4443,4443,PRON,PER,them
946,4447,4448,NOM,PER,each other
292,4451,4451,PRON,PER,I
944,4459,4459,PRON,PER,them
947,4464,4470,NOM,FAC,the Kmart or Number One Noodle Son
916,4472,4473,NOM,FAC,the subway
292,4476,4476,PRON,PER,I
944,4482,4482,PRON,PER,them
946,4486,4487,NOM,PER,each other
292,4490,4490,PRON,PER,You
293,4496,4496,PRON,PER,we
0,4505,4505,PRON,PER,I
292,4511,4511,PRON,PER,you
292,4522,4522,PRON,PER,you
0,4525,4525,PRON,PER,I
55,4537,4537,PRON,PER,I
907,4543,4543,NOM,FAC,school
55,4560,4560,PRON,PER,my
55,4564,4565,PROP,PER,Gretchen bubbee
293,4567,4567,PRON,PER,we
294,4570,4570,NOM,FAC,apartment
83,4576,4576,PROP,PER,Ma
292,4596,4596,PRON,PER,You
0,4598,4598,PRON,PER,me
295,4604,4604,NOM,FAC,apartments
293,4607,4607,PRON,PER,we
84,4618,4618,PROP,PER,Pop
84,4630,4630,PRON,PER,I
84,4636,4636,PRON,PER,He
83,4643,4643,PROP,PER,Ma
293,4648,4648,PRON,PER,We
296,4651,4652,NOM,FAC,the apartment
297,4659,4661,NOM,FAC,a bachelor pad
84,4664,4664,PROP,PER,Pop
84,4669,4669,PRON,PER,his
84,4675,4675,PRON,PER,he
84,4680,4680,PRON,PER,his
85,4684,4684,PROP,PER,Hazel
85,4692,4692,PRON,PER,her
86,4695,4695,PROP,PER,Gretch
298,4699,4700,NOM,FAC,a studio
15,4708,4712,PROP,FAC,West Twenty - fourth Street
292,4714,4714,PRON,PER,You
0,4721,4721,PRON,PER,me
0,4723,4723,PRON,PER,I
292,4737,4737,PRON,PER,I
0,4743,4743,PRON,PER,I
0,4748,4748,PRON,PER,you
292,4754,4754,PRON,PER,I
0,4763,4763,PRON,PER,your
951,4763,4764,NOM,PER,your kid
298,4774,4775,NOM,FAC,a studio
84,4778,4778,PROP,PER,Pop
0,4792,4792,PRON,PER,you
0,4797,4797,PRON,PER,you
0,4801,4801,PRON,PER,me
0,4808,4808,PRON,PER,I
0,4810,4810,PRON,PER,you
85,4811,4811,PRON,PER,she
83,4818,4818,PROP,PER,Ma
0,4821,4821,PRON,PER,I
0,4823,4823,PRON,PER,you
86,4831,4831,PROP,PER,Gretch
86,4840,4840,PRON,PER,My
952,4840,4841,NOM,PER,My dad
86,4851,4851,PRON,PER,I
953,4860,4860,PRON,PER,you
953,4863,4863,PRON,PER,you
953,4868,4868,PRON,PER,you
953,4873,4873,PRON,PER,you
953,4878,4878,PRON,PER,you
0,4883,4883,PRON,PER,I
300,4886,4887,NOM,PER,two households
84,4892,4892,PROP,PER,Pop
954,4896,4896,PRON,PER,we
84,4902,4902,PRON,PER,he
954,4909,4909,PRON,PER,us
298,4912,4913,NOM,FAC,A studio
