COREF,start_token,end_token,prop,cat,text
0,2066,2066,PRON,PER,I
0,2073,2073,PRON,PER,My
402,2073,2074,NOM,PER,My father
454,2080,2084,NOM,FAC,this place where we live
450,2083,2083,PRON,PER,we
455,2087,2095,NOM,FAC,three holes in the 8 • ANDREW SMITH ground
456,2090,2095,NOM,FAC,the 8 • ANDREW SMITH ground
0,2107,2107,PRON,PER,I
450,2118,2118,PRON,PER,we
457,2120,2120,NOM,FAC,here
458,2126,2127,NOM,FAC,The holes
459,2143,2169,NOM,GPE,"a house whose roof , according to my father ’s account , had been sheared away by a tornado that struck just months after I was born"
0,2150,2150,PRON,PER,my
402,2150,2151,NOM,PER,my father
0,2167,2167,PRON,PER,I
0,2171,2171,PRON,PER,My
402,2171,2172,NOM,PER,My father
462,2174,2175,NOM,FAC,the house
402,2182,2182,PRON,PER,he
402,2191,2191,PRON,PER,He
463,2200,2200,PRON,PER,you
464,2207,2207,NOM,PER,nobody
0,2213,2213,PRON,PER,I
0,2219,2219,PRON,PER,My
0,2235,2235,PRON,PER,I
450,2240,2240,PRON,PER,our
0,2243,2243,PRON,PER,My
0,2254,2254,PRON,PER,my
465,2254,2255,NOM,PER,my mother
0,2266,2266,PRON,PER,I
466,2268,2269,NOM,PER,two fathers
467,2271,2272,NOM,PER,one mother
468,2275,2276,NOM,PER,a grandmother
0,2278,2278,PRON,PER,I
206,2284,2284,PROP,PER,Johnny
186,2286,2286,PROP,PER,Ingrid
0,2293,2293,PRON,PER,my
469,2293,2294,NOM,PER,my family
0,2296,2296,PRON,PER,me
470,2298,2298,PRON,PER,them
0,2300,2300,PRON,PER,I
210,2305,2305,PROP,GPE,EDEN
206,2312,2312,PROP,PER,Johnny
186,2314,2314,PROP,PER,Ingrid
0,2320,2320,PRON,PER,I
0,2326,2326,PRON,PER,I
0,2329,2329,PRON,PER,my
471,2341,2342,NOM,FAC,the library
0,2352,2352,PRON,PER,my
402,2352,2353,NOM,PER,my father
473,2365,2366,NOM,VEH,the Titanic
0,2373,2373,PRON,PER,My
402,2373,2374,NOM,PER,My father
475,2381,2385,NOM,FAC,a museum in St. Louis
32,2384,2385,PROP,GPE,St. Louis
476,2405,2405,PRON,PER,our
435,2405,2406,NOM,FAC,our hole
0,2413,2413,PRON,PER,I
0,2425,2425,PRON,PER,I
0,2437,2437,PRON,PER,my
478,2446,2450,NOM,PER,a man named Max Beckmann
200,2449,2450,PROP,PER,Max Beckmann
200,2456,2456,PROP,PER,Beckmann
471,2459,2460,NOM,FAC,the library
0,2462,2462,PRON,PER,I
0,2479,2479,PRON,PER,me
480,2481,2485,NOM,GPE,a place called St. Louis
32,2484,2485,PROP,GPE,St. Louis
481,2487,2487,NOM,FAC,museums
482,2489,2490,NOM,LOC,an ocean
425,2497,2497,NOM,PER,people
425,2501,2501,PRON,PER,themselves
484,2535,2545,NOM,PER,the people huddled in small boats and others in the water
485,2539,2540,NOM,VEH,small boats
486,2542,2543,NOM,PER,others in
487,2544,2545,NOM,LOC,the water
0,2556,2556,PRON,PER,me
488,2560,2564,NOM,LOC,the world before the hole
200,2571,2572,PROP,PER,Max Beckmann
489,2594,2594,PRON,PER,our
186,2601,2601,PROP,PER,ANDREW
0,2603,2603,PRON,PER,me
0,2606,2606,PRON,PER,I
0,2614,2614,PRON,PER,my
490,2614,2615,NOM,FAC,my home
0,2617,2617,PRON,PER,My
402,2617,2618,NOM,PER,My father
207,2623,2623,PROP,PER,Austin
0,2628,2628,PRON,PER,me
2917,2643,2644,NOM,LOC,the world
0,2657,2657,PRON,PER,You
0,2670,2670,PRON,PER,I
0,2674,2674,PRON,PER,I
0,2686,2686,PRON,PER,I
489,2701,2701,PRON,PER,our
492,2701,2702,NOM,FAC,our kitchen
208,2705,2705,PROP,PER,Amelie
0,2707,2707,PRON,PER,I
0,2713,2713,PRON,PER,I
436,2723,2724,NOM,LOC,the hole
0,2726,2726,PRON,PER,my
402,2726,2727,NOM,PER,my father
0,2732,2732,PRON,PER,me
0,2736,2736,PRON,PER,I
0,2743,2743,PRON,PER,I
0,2751,2751,PRON,PER,my
495,2751,2753,NOM,LOC,my world belowground
496,2763,2764,NOM,PER,other humans
0,2769,2769,PRON,PER,I
0,2771,2771,PRON,PER,my
402,2771,2772,NOM,PER,my father
402,2777,2777,PRON,PER,he
0,2782,2782,PRON,PER,me
0,2792,2792,PRON,PER,me
0,2795,2795,PRON,PER,my
498,2795,2796,NOM,FAC,my jar
499,2804,2804,NOM,VEH,ships
0,2808,2808,PRON,PER,My
465,2808,2809,NOM,PER,My mother
465,2811,2811,PRON,PER,her
465,2821,2821,PRON,PER,her
0,2825,2825,PRON,PER,I
0,2838,2838,PRON,PER,I
465,2841,2841,PRON,PER,her
501,2848,2850,NOM,VEH,the sinking ship
0,2852,2852,PRON,PER,me
0,2862,2862,PRON,PER,my
402,2862,2863,NOM,PER,my father
0,2865,2865,PRON,PER,me
0,2867,2867,PRON,PER,I
200,2875,2875,PROP,PER,Beckmann
0,2882,2882,PRON,PER,me
0,2886,2886,PRON,PER,I
0,2898,2898,PRON,PER,I
0,2904,2904,PRON,PER,my
0,2907,2907,PRON,PER,I
0,2914,2914,PRON,PER,my
402,2914,2915,NOM,PER,my father
0,2917,2917,PRON,PER,me
402,2921,2921,PRON,PER,his
0,2929,2929,PRON,PER,me
210,2933,2933,PROP,GPE,EDEN
0,2936,2936,PRON,PER,I
0,2942,2942,PRON,PER,my
0,2949,2949,PRON,PER,my
0,2953,2953,PRON,PER,I
402,2966,2966,PRON,PER,he
204,2968,2968,PROP,PER,Robby
0,2970,2970,PRON,PER,my
504,2970,2972,NOM,PER,my other father
0,2976,2976,PRON,PER,I
0,2980,2980,PRON,PER,I
0,2984,2984,PRON,PER,my
402,2984,2985,NOM,PER,my father
506,2997,2997,PRON,PER,our
435,2997,2998,NOM,FAC,our hole
409,3002,3002,NOM,PER,anyone
409,3005,3005,NOM,PER,anyone
457,3006,3006,NOM,LOC,here
0,3009,3009,PRON,PER,I
402,3014,3014,PRON,PER,his
511,3014,3015,NOM,LOC,his world
402,3017,3017,PRON,PER,him
0,3021,3021,PRON,PER,I
402,3025,3025,PRON,PER,him
0,3030,3030,PRON,PER,me
402,3033,3033,PRON,PER,he
0,3041,3041,PRON,PER,I
402,3049,3049,PRON,PER,him
402,3052,3052,PRON,PER,he
512,3056,3057,NOM,PER,All fathers
512,3063,3063,PRON,PER,their
513,3063,3064,NOM,PER,their sons
0,3066,3066,PRON,PER,I
0,3072,3072,PRON,PER,I
402,3075,3075,PRON,PER,his
0,3082,3082,PRON,PER,I
402,3085,3085,PRON,PER,he
0,3087,3087,PRON,PER,mine
0,3092,3092,PRON,PER,I
0,3096,3096,PRON,PER,I
0,3099,3099,PRON,PER,my
514,3104,3105,NOM,PER,a father
515,3107,3108,NOM,PER,a son
203,3115,3115,PROP,PER,Lucky
0,3118,3118,PRON,PER,my
402,3118,3119,NOM,PER,my father
0,3121,3121,PRON,PER,me
402,3131,3131,PRON,PER,he
204,3133,3133,PROP,PER,Robby
517,3144,3144,PRON,PER,them
518,3148,3148,PRON,PER,they
519,3155,3155,PRON,PER,our
435,3155,3156,NOM,FAC,our hole
519,3158,3158,PRON,PER,We
471,3161,3162,NOM,FAC,the library
501,3172,3174,NOM,VEH,the sinking ship
523,3176,3178,NOM,LOC,the terrible ocean
0,3180,3180,PRON,PER,My
402,3180,3181,NOM,PER,My father
402,3188,3188,PRON,PER,he
204,3192,3192,PROP,PER,Robby
0,3194,3194,PRON,PER,my
402,3194,3195,NOM,PER,my father
402,3200,3200,PRON,PER,his
0,3204,3204,PRON,PER,I
526,3215,3216,NOM,PER,all sons
526,3218,3218,PRON,PER,their
527,3218,3219,NOM,PER,their fathers
0,3223,3223,PRON,PER,I
200,3225,3226,PROP,PER,Max Beckmann
0,3232,3232,PRON,PER,I
200,3234,3235,PROP,PER,Max Beckmann
528,3237,3241,NOM,VEH,The Sinking of the Titanic
14,3240,3241,PROP,VEH,the Titanic
200,3243,3243,PRON,PER,his
186,3249,3251,PROP,PER,ANDREW SMITH Ingrid
34,3249,3255,PROP,FAC,ANDREW SMITH Ingrid ’s Bloody Nose Breakfast
389,3257,3258,NOM,PER,the boy
35,3266,3267,PROP,GPE,Kansas City
530,3272,3275,NOM,LOC,another place called Missouri
36,3275,3275,PROP,GPE,Missouri
531,3280,3281,NOM,GPE,another place
531,3284,3285,NOM,GPE,another place
531,3288,3289,NOM,GPE,another place
0,3298,3298,PRON,PER,me
0,3307,3307,PRON,PER,my
402,3307,3308,NOM,PER,my father
0,3310,3310,PRON,PER,me
535,3315,3321,NOM,LOC,the only place I had ever known
0,3318,3318,PRON,PER,I
436,3323,3324,NOM,LOC,the hole
0,3326,3326,PRON,PER,I
537,3336,3337,NOM,FAC,the theater
0,3339,3339,PRON,PER,my
538,3339,3340,NOM,FAC,my room
539,3346,3348,NOM,FAC,the bowling alley
209,3353,3353,PROP,PER,Louis
0,3369,3369,PRON,PER,my
540,3372,3374,NOM,LOC,the actual world
541,3378,3390,NOM,LOC,"the world was located inside of , which would be inside something else"
0,3400,3400,PRON,PER,my
504,3400,3402,NOM,PER,my other father
204,3404,3404,PROP,PER,Robby
543,3428,3430,NOM,LOC,Outside the hole
37,3437,3437,PROP,GPE,Iowa
204,3439,3439,PROP,PER,Robby
204,3454,3454,PRON,PER,he
473,3458,3459,NOM,VEH,the Titanic
0,3461,3461,PRON,PER,I
204,3463,3463,PROP,PER,Robby
545,3471,3479,NOM,PER,"the shivering people in the small , crowded lifeboats"
546,3475,3479,NOM,PER,"the small , crowded lifeboats"
204,3481,3481,PROP,PER,Robby
0,3483,3483,PRON,PER,me
0,3491,3491,PRON,PER,I
0,3504,3504,PRON,PER,me
0,3507,3507,PRON,PER,my
185,3516,3516,PROP,PER,Mel
0,3524,3524,PRON,PER,me
0,3526,3526,PRON,PER,My
0,3540,3540,PRON,PER,me
0,3543,3543,PRON,PER,I
204,3545,3545,PROP,PER,Robby
0,3551,3551,PRON,PER,me
204,3554,3554,PROP,PER,Robby
547,3565,3565,PRON,PER,we
210,3567,3567,PROP,PER,EXILE
210,3569,3569,PROP,GPE,EDEN
548,3572,3572,PRON,PER,them
0,3574,3574,PRON,PER,my
549,3574,3575,NOM,FAC,my bedroom
204,3605,3605,PROP,PER,Robby
0,3607,3607,PRON,PER,me
0,3610,3610,PRON,PER,I
0,3617,3617,PRON,PER,my
549,3617,3618,NOM,FAC,my bedroom
206,3623,3623,PROP,PER,Johnny
186,3625,3625,PROP,PER,Ingrid
204,3627,3627,PRON,PER,He
0,3631,3631,PRON,PER,I
206,3644,3644,PROP,PER,Johnny
186,3646,3646,PROP,PER,Ingrid
0,3658,3658,PRON,PER,I
0,3671,3671,PRON,PER,my
404,3671,3673,NOM,PER,my visible man
206,3690,3690,PROP,PER,Johnny
186,3692,3692,PROP,PER,Ingrid
473,3696,3697,NOM,VEH,the Titanic
0,3699,3699,PRON,PER,I
0,3702,3702,PRON,PER,I
0,3710,3710,PRON,PER,my
538,3710,3711,NOM,FAC,my room
370,3724,3725,NOM,LOC,the sea
2919,3730,3730,PRON,PER,they
2919,3736,3736,PRON,PER,they
204,3752,3752,PROP,PER,Robby
186,3756,3756,PROP,PER,Ingrid
2920,3764,3764,PRON,PER,She
38,3769,3769,PROP,GPE,Europe
2920,3772,3772,PRON,PER,her
2921,3781,3782,NOM,PER,royal families
2922,3784,3784,NOM,PER,militarists
2923,3786,3786,NOM,PER,radicals
2924,3788,3788,NOM,PER,writers
2925,3790,3790,NOM,PER,musicians
2926,3792,3792,NOM,PER,painters
2927,3795,3795,NOM,PER,spies
2928,3797,3800,NOM,PER,Everyone on the ship
2929,3799,3800,NOM,VEH,the ship
2920,3806,3806,PRON,PER,her
186,3810,3810,PROP,PER,Ingrid
206,3818,3818,PROP,PER,Johnny
186,3820,3820,PROP,PER,Ingrid
206,3822,3822,PRON,PER,his
2930,3829,3829,PRON,PER,They
204,3850,3850,PROP,PER,Robby
0,3853,3853,PRON,PER,I
0,3857,3857,PRON,PER,I
464,3862,3862,NOM,PER,Nobody
0,3874,3874,PRON,PER,I
0,3883,3883,PRON,PER,you
204,3895,3895,PROP,PER,Robby
204,3901,3903,PROP,PER,ANDREW SMITH Robby
554,3905,3909,NOM,PER,the smartest person I knew
0,3908,3908,PRON,PER,I
0,3911,3911,PRON,PER,I
186,3915,3915,PROP,PER,Ingrid
2920,3924,3924,PRON,PER,She
473,3930,3931,NOM,PER,the Titanic
2920,3941,3941,PRON,PER,her
186,3943,3943,PROP,PER,Ingrid
206,3967,3967,PROP,PER,Johnny
186,3973,3973,PROP,PER,Ingrid
206,3985,3985,PROP,PER,Johnny
2920,3989,3989,PRON,PER,her
2933,4001,4012,NOM,PER,the other passengers who were eating in the ship ’s elegant restaurant
2929,4008,4009,NOM,VEH,the ship
2935,4008,4012,NOM,FAC,the ship ’s elegant restaurant
2936,4014,4016,NOM,PER,both of them
2936,4016,4016,PRON,PER,them
2937,4021,4025,NOM,LOC,the bottom of the sea
370,4024,4025,NOM,LOC,the sea
2929,4027,4028,NOM,VEH,the ship
2940,4030,4033,NOM,PER,so many other passengers
186,4039,4039,PROP,PER,Ingrid
2941,4058,4061,NOM,LOC,a place called Iowa
37,4061,4061,PROP,GPE,Iowa
0,4073,4073,PRON,PER,my
555,4073,4075,NOM,FAC,my dark bedroom
556,4080,4080,PRON,PER,our
435,4080,4081,NOM,FAC,our hole
558,4090,4090,PRON,PER,You
559,4090,4097,NOM,PER,You Man in the Sky Breakfast and Olive
211,4097,4097,PROP,PER,Olive
560,4100,4117,NOM,FAC,the sixth floor of an otherwise empty hotel that overlooked the river in a place called St. Louis
561,4104,4111,NOM,FAC,an otherwise empty hotel that overlooked the river
562,4110,4111,NOM,LOC,the river
480,4113,4117,NOM,FAC,a place called St. Louis
32,4116,4117,PROP,GPE,St. Louis
559,4119,4119,PRON,PER,They
564,4123,4123,NOM,GPE,there
565,4139,4142,NOM,LOC,the state of Missouri
36,4142,4142,PROP,GPE,Missouri
32,4148,4149,PROP,GPE,St. Louis
566,4152,4157,NOM,LOC,a good place to find food
567,4165,4169,NOM,GPE,so many other big cities
32,4171,4172,PROP,GPE,St. Louis
202,4182,4182,PROP,PER,Breakfast
211,4184,4184,PROP,PER,Olive
564,4186,4186,NOM,FAC,there
202,4190,4190,PROP,PER,Breakfast
202,4194,4194,PROP,PER,Breakfast
211,4196,4196,PROP,PER,Olive
202,4198,4198,PRON,PER,he
559,4204,4204,PRON,PER,them
210,4211,4211,PROP,GPE,EDEN
211,4214,4214,PROP,PER,Olive
211,4219,4219,PRON,PER,She
202,4227,4227,PROP,PER,Breakfast
211,4233,4233,PRON,PER,she
202,4236,4236,PROP,PER,Breakfast
211,4242,4242,PRON,PER,You
202,4251,4251,PRON,PER,he
211,4253,4253,PROP,PER,Olive
202,4259,4259,PRON,PER,me
211,4261,4261,PRON,PER,wouldja
202,4267,4267,PRON,PER,I
202,4276,4276,PRON,PER,Me
202,4278,4278,PRON,PER,I
202,4286,4286,PROP,PER,Breakfast
202,4288,4288,PRON,PER,his
202,4291,4291,PRON,PER,he
202,4298,4298,PRON,PER,he
202,4309,4309,PRON,PER,he
202,4327,4327,PROP,PER,Breakfast
202,4343,4343,PRON,PER,he
211,4349,4349,PRON,PER,I
425,4352,4352,NOM,PER,people
211,4359,4359,PRON,PER,you
2943,4363,4363,PRON,PER,we
211,4367,4367,PROP,PER,Olive
211,4370,4370,PROP,PER,Olive
202,4372,4372,PROP,PER,Breakfast
211,4374,4374,PRON,PER,she
409,4383,4383,NOM,PER,anyone
202,4386,4386,PROP,PER,Breakfast
2943,4393,4393,PRON,PER,we
2945,4398,4398,NOM,PER,someone
2945,4405,4405,PRON,PER,them
202,4413,4413,PROP,PER,Breakfast
569,4426,4426,PRON,PER,them
202,4428,4428,PROP,PER,Breakfast
202,4447,4447,PROP,PER,Breakfast
570,4481,4487,NOM,PER,the twelve - year - old boy
389,4497,4498,NOM,PER,the boy
389,4503,4503,PRON,PER,He
569,4513,4513,PRON,PER,their
572,4513,4514,NOM,FAC,their hotel
202,4516,4516,PROP,PER,Breakfast
211,4518,4518,PROP,PER,Olive
573,4523,4525,NOM,FAC,the dark stairwell
574,4527,4529,NOM,FAC,the second floor
569,4534,4534,PRON,PER,them
575,4537,4539,NOM,VEH,a rope elevator
202,4546,4547,PROP,PER,ANDREW SMITH
