start_token,end_token,supersense_category,text
848,848,verb.possession,offers
854,855,noun.act,way forward
859,860,noun.person,Robin DiAngelo
866,866,noun.person,author
871,873,noun.group,IBRAM X. KENDI
875,878,noun.group,Black Campus Movement Stamped
881,881,noun.location,Beginning
893,893,verb.stative,Be
905,907,noun.group,Ibram X. Kendi
909,910,noun.person,Jason Reynolds
914,916,noun.person,Ibram X. Kendi
918,918,verb.creation,illustrated
920,921,noun.person,Ashley Lukashevsky
949,949,verb.creation,edited
951,953,noun.person,Ibram X. Kendi
955,958,noun.person,Keisha N. Blain Stamped
970,972,noun.person,Ibram X. Kendi
974,975,noun.person,Jason Reynolds
978,979,noun.person,Sonja Cherry
995,997,noun.group,Justice Goodnight Racism
1003,1003,verb.creation,illustrated
1005,1006,noun.location,Cbabi Bayoc
1009,1009,verb.change,Raise
1011,1013,noun.person,Antiracist Magnolia Flower
1015,1017,noun.person,Zora Neale Hurston
1019,1021,noun.person,Ibram X. Kendi
1023,1023,verb.communication,illustrated
1039,1041,noun.person,Ibram X. Kendi
1043,1044,noun.group,Nic Stone
1052,1052,noun.person,Antiracist
1054,1056,noun.person,Ibram X. Kendi
1077,1078,noun.group,Ibram X.
1084,1084,verb.creation,Published
1087,1088,noun.location,United States
1093,1093,noun.location,World
1096,1096,noun.communication,imprint
1098,1099,noun.group,Random House
1102,1102,noun.group,division
1104,1107,noun.group,Penguin Random House LLC
1109,1110,noun.location,New York
1112,1113,noun.group,ONE WORLD
1115,1115,noun.artifact,colophon
1118,1118,noun.communication,trademarks
1120,1123,noun.group,Penguin Random House LLC
1126,1126,verb.creation,published
1132,1132,noun.communication,form
1135,1136,noun.location,United States
1142,1142,noun.cognition,imprint
1144,1145,noun.group,Random House
1148,1148,noun.cognition,division
1150,1152,noun.group,Penguin Random House
1158,1160,noun.group,LIBRARY OF CONGRESS
1169,1169,noun.group,Kendi
1171,1172,noun.location,Ibram X.
1174,1174,noun.person,author
1176,1176,noun.communication,Title
1182,1182,noun.person,antiracist
1184,1186,noun.group,Ibram X. Kendi
1188,1188,noun.communication,Description
1190,1191,noun.location,New York
1200,1200,noun.communication,index
1202,1202,noun.communication,Identifiers
1204,1204,noun.group,LCCN
1207,1207,noun.communication,ISBN
1212,1212,noun.artifact,ebook
1214,1214,noun.cognition,Subjects
1216,1216,noun.group,LCSH
1220,1220,noun.group,racism
1222,1223,noun.location,United States
1226,1226,noun.group,Racism
1229,1229,noun.cognition,aspects
1232,1233,noun.location,United States
1236,1236,noun.Tops,relations
1239,1239,noun.group,Kendi
1245,1246,noun.group,LCC E184.A1
1255,1255,noun.communication,record
1262,1263,noun.location,United States
1265,1265,noun.location,America
1267,1267,noun.substance,acid
1270,1270,noun.substance,paper
1271,1272,noun.group,oneworldlit.com randomhousebooks.com
1275,1275,noun.act,design
1295,1295,noun.communication,DEFINITIONS
1326,1326,noun.quantity,9
1336,1336,noun.communication,CONTENTS
1339,1339,noun.communication,BLACK
1343,1343,noun.group,CLASS
1347,1347,noun.location,SPACE
1349,1349,noun.quantity,14
1353,1353,noun.quantity,15
1369,1369,noun.communication,Acknowledgments
1375,1375,noun.communication,PREFACE
1382,1382,verb.stative,is
1384,1384,noun.act,journey
1388,1388,noun.location,destination
1391,1391,noun.communication,book
1397,1397,noun.act,journey
1402,1402,verb.communication,published
1405,1405,noun.time,birthday
1407,1407,noun.time,August
1412,1412,noun.quantity,Much
1414,1414,verb.change,changed
1417,1417,noun.object,world
1426,1426,noun.cognition,elements
1429,1429,verb.change,change
1432,1432,noun.communication,paperback
1433,1433,noun.communication,edition
1435,1435,verb.perception,reflect
1440,1440,verb.perception,seen
1442,1442,verb.cognition,researched
1445,1445,verb.cognition,learned
1452,1452,verb.communication,agonized
1459,1459,verb.change,update
1461,1461,noun.communication,book
1472,1472,verb.stative,be
1475,1475,noun.communication,updates
1480,1480,noun.communication,publication
1483,1483,noun.communication,book
1485,1485,verb.emotion,attracted
1487,1487,noun.cognition,attention
1489,1489,noun.group,people
1491,1491,noun.cognition,interest
1492,1492,verb.stative,is
1494,1494,verb.change,delegitimizing
1495,1495,noun.cognition,antiracism
1499,1499,verb.social,legitimize
1500,1500,noun.cognition,racism
1505,1505,noun.cognition,conception
1507,1507,noun.cognition,racism
1512,1512,noun.cognition,conception
1519,1519,noun.group,people
1520,1520,verb.stative,are
1524,1524,noun.communication,book
1526,1526,noun.event,success
1533,1533,noun.communication,book
1540,1540,noun.person,scholar
1541,1541,verb.change,becomes
1544,1544,noun.communication,bestseller
1550,1550,verb.stative,be
1553,1553,noun.communication,book
1554,1554,verb.stative,is
1561,1561,noun.cognition,experience
1566,1566,noun.time,years
1571,1571,verb.cognition,feel
1576,1576,verb.stative,be
1587,1587,verb.emotion,feels
1592,1592,verb.stative,be
1599,1599,verb.stative,be
1602,1602,verb.stative,be
1605,1605,verb.communication,challenge
1607,1607,noun.state,power
1609,1610,noun.cognition,policy structure
1612,1612,noun.cognition,racism
1623,1623,verb.cognition,decided
1627,1627,verb.emotion,fear
1629,1629,noun.cognition,dangers
1634,1634,verb.emotion,fear
1636,1636,noun.cognition,dangers
1639,1639,verb.change,happens
1644,1644,verb.social,strive
1646,1646,verb.stative,be
1650,1650,verb.change,happens
1653,1653,verb.social,allow
1654,1654,noun.group,racism
1656,1656,verb.stative,continue
1658,1658,verb.motion,spread
1661,1661,noun.state,cancer
1664,1664,verb.change,happens
1667,1667,verb.communication,allow
1669,1669,noun.attribute,power
1671,1671,verb.stative,continue
1673,1673,verb.change,get
1676,1676,noun.state,foothold
1679,1679,verb.change,happens
1689,1689,verb.stative,hold
1693,1693,noun.state,supremacy
1694,1694,verb.stative,is
1698,1698,noun.state,threat
1701,1701,noun.state,lives
1704,1704,noun.state,life
1706,1706,noun.group,democracy
1709,1710,noun.location,United States
1712,1712,noun.cognition,Racism
1715,1715,noun.communication,bigotry
1719,1719,verb.stative,is
1722,1722,noun.state,threat
1724,1724,noun.Tops,humans
1727,1727,noun.object,world
1730,1731,noun.event,nuclear war
1733,1733,noun.state,climate
1734,1734,noun.event,change
1737,1737,noun.communication,pandemics
1741,1741,noun.state,danger
1742,1743,verb.stative,lies in
1746,1746,verb.social,challenging
1747,1747,noun.cognition,racism
1750,1750,verb.stative,is
1758,1758,verb.communication,strive
1760,1760,verb.stative,be
1764,1764,verb.stative,is
1776,1776,verb.stative,be
1784,1784,verb.possession,find
1786,1786,noun.state,flaws
1790,1790,verb.change,grow
1793,1793,verb.cognition,decided
1795,1795,verb.change,update
1798,1798,noun.communication,edition
1800,1800,verb.stative,including
1801,1801,noun.group,data
1805,1805,verb.change,refine
1807,1807,noun.communication,notes
1808,1808,noun.communication,section
1811,1811,verb.change,expand
1815,1815,noun.communication,sources
1820,1820,verb.cognition,decided
1822,1822,verb.communication,show
1826,1826,noun.time,moments
1829,1829,noun.communication,text
1834,1834,noun.cognition,ideas
1836,1836,verb.change,changed
1838,1838,verb.change,become
1842,1843,noun.person,Chris Jackson
1846,1846,noun.person,editor
1850,1851,verb.creation,came up
1854,1854,noun.cognition,idea
1856,1856,verb.perception,show
1859,1859,noun.communication,annotations
1862,1862,noun.communication,introduction
1864,1864,noun.communication,chapter
1868,1868,verb.change,frame
1870,1870,noun.communication,book
1872,1872,verb.stative,have
1875,1875,noun.communication,annotations
1878,1878,noun.relation,rest
1881,1881,noun.communication,chapters
1883,1883,verb.stative,have
1890,1891,verb.stative,trail off
1896,1896,noun.communication,chapters
1901,1901,noun.relation,changes
1905,1905,verb.stative,remained
1912,1912,noun.object,world
1917,1917,noun.communication,book
1921,1921,verb.cognition,seeks
1923,1923,verb.change,magnify
1925,1925,verb.cognition,define
1928,1928,verb.change,clarify
1930,1930,noun.attribute,complexities
1932,1932,noun.cognition,forms
1934,1934,noun.cognition,racism
1936,1936,noun.attribute,antiracism
1940,1940,verb.change,weaves
1943,1943,noun.attribute,clarity
1949,1949,noun.communication,narrative
1954,1954,noun.cognition,experiences
1956,1956,verb.cognition,reinforcing
1958,1958,verb.social,challenging
1960,1960,noun.attribute,structure
1962,1962,noun.cognition,racism
1966,1966,verb.change,replaces
1969,1969,noun.cognition,binary
1980,1980,noun.communication,descriptors
1987,1987,verb.possession,retains
1989,1989,noun.cognition,nonbinary
1999,1999,verb.possession,retains
2002,2002,noun.cognition,focus
2004,2004,noun.person,readers
2006,2006,noun.attribute,color
2009,2009,noun.person,readers
2013,2013,noun.event,transformation
2016,2016,noun.event,transformation
2020,2020,noun.Tops,forces
2023,2023,verb.contact,striving
2025,2025,verb.change,conserve
2026,2026,noun.cognition,racism
2033,2033,noun.act,journey
2036,2036,verb.social,striving
2038,2038,verb.stative,be
2041,2041,noun.time,day
2045,2045,verb.stative,am
2049,2049,noun.act,journey
2054,2054,verb.stative,are
2058,2058,noun.act,journey
2059,2059,verb.change,PREFACE
2061,2061,verb.creation,xv
2067,2067,noun.cognition,work
2068,2068,verb.stative,is
2070,2070,noun.artifact,work
2074,2074,noun.artifact,work
2075,2075,verb.stative,is
2077,2077,noun.artifact,work
2081,2081,noun.artifact,work
2082,2082,verb.stative,is
2086,2086,noun.artifact,work
2092,2092,verb.social,liberate
2093,2093,noun.group,humanity
2096,2096,noun.act,clutches
2099,2099,noun.state,power
2105,2105,verb.creation,construct
2113,2113,noun.group,society
2120,2120,noun.act,INTRODUCTION
2122,2122,verb.emotion,despised
2123,2123,noun.artifact,suits
2125,2125,noun.artifact,ties
2129,2129,noun.time,years
2133,2133,verb.competition,surrounded
2135,2135,noun.artifact,suit
2139,2139,noun.artifact,tie
2143,2143,noun.artifact,hat
2146,2146,noun.artifact,church
2147,2147,noun.group,folk
2151,2151,noun.artifact,wardrobe
2152,2152,verb.communication,hollered
2154,2154,noun.communication,defiance
2157,2157,noun.person,preacher
2159,2159,noun.person,kid
2162,2162,verb.stative,was
2163,2163,noun.time,January
2168,2168,noun.quantity,More
2170,2171,noun.quantity,three thousand
2173,2173,noun.group,people
2177,2177,noun.quantity,smattering
2180,2180,noun.group,folks
2182,2182,verb.motion,arrived
2184,2184,noun.time,Monday
2185,2185,noun.time,morning
2188,2188,noun.time,Sunday
2192,2194,noun.location,Hylton Memorial Chapel
2197,2197,noun.location,Virginia
2200,2200,noun.person,parents
2201,2201,verb.change,arrived
2204,2204,noun.state,state
2206,2206,noun.feeling,shock
2210,2210,noun.person,son
2213,2214,verb.social,made it
2218,2218,noun.act,round
2221,2223,noun.location,Prince William County
2224,2226,noun.person,Martin Luther King
2229,2229,noun.event,contest
2234,2235,verb.change,show up
2239,2239,noun.artifact,collar
2243,2243,noun.artifact,suit
2246,2247,noun.artifact,dark tie
2252,2252,noun.person,competitors
2255,2255,verb.body,sported
2261,2261,noun.artifact,blazer
2266,2266,noun.artifact,shirt
2269,2269,noun.attribute,color
2272,2272,noun.artifact,tie
2276,2276,noun.artifact,hem
2281,2281,noun.artifact,slacks
2282,2282,verb.motion,crested
2286,2286,noun.artifact,boots
2291,2291,verb.social,failed
2293,2293,noun.cognition,test
2295,2295,noun.attribute,respectability
2298,2298,verb.communication,opened
2300,2300,noun.body,mouth
2304,2304,noun.person,parents
2306,2306,noun.person,Carol
2308,2308,noun.person,Larry
2310,2310,verb.stative,were
2312,2312,noun.communication,smiles
2318,2318,verb.cognition,remember
2321,2321,noun.event,time
2328,2328,noun.person,ANTIRACIST
2330,2330,verb.perception,saw
2332,2332,verb.body,wearing
2334,2334,noun.artifact,tie
2336,2336,noun.artifact,blazer
2345,2345,verb.stative,was
2349,2349,noun.artifact,clothes
2353,2353,verb.stative,fit
2355,2355,noun.state,scene
2358,2358,noun.person,competitors
2359,2359,verb.stative,were
2361,2361,noun.person,prodigies
2364,2364,verb.stative,was
2368,2368,verb.stative,carried
2370,2370,noun.communication,GPA
2376,2376,noun.possession,SAT
2377,2377,noun.cognition,score
2379,2379,verb.stative,cracked
2380,2380,noun.quantity,1000
2382,2382,noun.group,Colleges
2384,2384,verb.social,recruiting
2386,2386,noun.person,competitors
2390,2390,verb.motion,riding
2392,2393,noun.state,high of
2395,2395,verb.perception,received
2397,2397,noun.communication,admission
2398,2398,noun.communication,letters
2402,2402,noun.group,colleges
2406,2406,verb.communication,applied
2411,2411,noun.time,weeks
2415,2415,verb.stative,was
2418,2419,noun.artifact,basketball court
2422,2423,noun.group,high school
2424,2424,noun.group,team
2426,2427,verb.motion,warming up
2431,2431,noun.act,game
2433,2433,verb.motion,cycling
2435,2435,noun.act,layup
2436,2436,noun.location,lines
2439,2439,noun.person,father
2448,2448,noun.quantity,pounds
2452,2452,verb.motion,emerged
2455,2456,noun.group,high school
2457,2457,noun.artifact,gym
2459,2459,noun.artifact,entrance
2463,2463,verb.motion,walked
2466,2467,noun.artifact,basketball court
2469,2469,verb.contact,flailing
2472,2472,noun.body,arms
2474,2474,verb.possession,get
2476,2476,noun.cognition,attention
2479,2479,verb.social,embarrassing
2485,2485,verb.communication,call
2489,2489,noun.person,judge
2492,2493,noun.person,Classic Dad
2498,2498,verb.emotion,care
2503,2503,noun.group,people
2504,2504,verb.cognition,thought
2512,2513,verb.body,put on
2516,2516,noun.artifact,mask
2518,2518,verb.creation,faked
2521,2521,noun.communication,voice
2523,2523,verb.change,hid
2525,2525,noun.cognition,opinion
2528,2528,verb.social,avoided
2529,2529,verb.creation,making
2531,2531,noun.act,scene
2534,2534,verb.emotion,loved
2536,2536,verb.emotion,hated
2538,2538,noun.person,father
2540,2540,verb.stative,living
2544,2544,noun.state,terms
2547,2547,noun.group,world
2550,2550,verb.communication,denies
2551,2551,noun.person,Black
2552,2552,noun.group,people
2555,2555,noun.communication,terms
2558,2558,verb.stative,was
2560,2560,noun.cognition,sort
2562,2562,noun.attribute,defiance
2566,2566,verb.change,gotten
2568,2568,verb.social,lynched
2571,2571,noun.group,mob
2575,2575,noun.time,time
2577,2577,noun.location,place
2580,2580,verb.social,lynched
2582,2582,noun.person,men
2584,2584,noun.artifact,badges
2585,2585,noun.time,today
2588,2588,verb.motion,jogged
2595,2595,verb.contact,flail
2597,2597,noun.location,way
2601,2602,noun.artifact,layup lines
2608,2608,verb.communication,handed
2612,2612,noun.substance,manila
2613,2613,noun.artifact,envelope
2624,2624,verb.communication,motioned
2627,2627,verb.contact,open
2629,2629,noun.artifact,envelope
2634,2634,noun.quantity,halfcourt
2638,2638,noun.person,students
2640,2640,noun.person,teachers
2641,2641,verb.perception,looked
2650,2650,verb.change,changed
2665,2665,verb.consumption,used
2668,2668,noun.attribute,fashion
2670,2670,verb.cognition,identify
2682,2682,noun.cognition,expertise
2683,2683,verb.stative,lies
2686,2686,noun.communication,language
2691,2691,verb.cognition,learning
2693,2693,verb.cognition,identify
2697,2697,noun.communication,language
2699,2699,noun.communication,terms
2715,2715,verb.perception,catch
2718,2718,verb.consumption,using
2720,2720,noun.communication,terms
2725,2725,verb.change,replaced
2730,2730,noun.communication,terms
2733,2733,noun.communication,paperback
2734,2734,noun.communication,edition
2738,2738,verb.social,striving
2740,2741,verb.change,clean out
2743,2743,noun.cognition,forms
2745,2745,noun.cognition,bigotry
2748,2748,noun.communication,vocabulary
2751,2751,verb.stative,is
2755,2755,noun.communication,terms
2758,2758,verb.consumption,use
2761,2761,verb.change,dirtied
2763,2763,noun.cognition,bigotry
2767,2767,noun.communication,INTRODUCTION
2771,2772,verb.contact,pulled out
2774,2774,noun.communication,letter
2776,2776,verb.cognition,read
2782,2782,verb.social,admitted
2784,2785,noun.group,Hampton University
2788,2788,noun.location,Virginia
2792,2792,noun.feeling,shock
2793,2793,verb.change,exploded
2796,2796,noun.state,happiness
2799,2799,verb.contact,embraced
2800,2800,noun.person,Dad
2802,2802,verb.body,exhaled
2804,2804,noun.act,Tears
2805,2805,verb.contact,mixed
2810,2810,noun.body,sweat
2813,2813,noun.body,face
2818,2818,noun.body,eyes
2821,2821,verb.change,faded
2824,2824,verb.cognition,thought
2826,2826,verb.stative,was
2831,2831,noun.group,college
2836,2836,noun.cognition,intelligence
2837,2837,verb.stative,is
2841,2841,noun.attribute,beauty
2845,2845,verb.stative,kept
2846,2846,verb.consumption,using
2853,2853,noun.cognition,standards
2856,2857,noun.cognition,test scores
2860,2860,verb.cognition,judge
2866,2867,verb.contact,sent out
2871,2871,noun.communication,applications
2875,2875,noun.location,Hampton
2881,2881,noun.group,institution
2883,2884,verb.change,ended up
2885,2885,verb.stative,attending
2887,2889,noun.location,Florida A&M University
2892,2892,noun.communication,applications
2893,2893,verb.communication,meant
2895,2895,noun.act,rejection
2900,2900,verb.cognition,expected
2905,2905,noun.group,universities
2907,2907,verb.communication,reject
2913,2913,noun.group,university
2914,2914,verb.emotion,want
2918,2918,noun.location,campus
2920,2920,verb.stative,ca
2922,2922,verb.cognition,understand
2923,2923,noun.communication,Shakespeare
2927,2927,verb.cognition,occurred
2936,2936,verb.social,trying
2938,2938,verb.cognition,understand
2939,2939,noun.communication,Shakespeare
2945,2946,verb.motion,dropped out
2949,2949,noun.communication,English
2951,2952,noun.act,International Baccalaureate
2953,2953,noun.group,class
2957,2957,noun.time,year
2965,2965,verb.cognition,read
2971,2971,noun.time,years
2977,2977,verb.cognition,read
2978,2978,noun.time,history
2984,2984,verb.cognition,learned
2988,2988,noun.attribute,significance
2992,2992,noun.location,town
2994,2994,noun.group,family
2996,2996,verb.motion,moved
2999,3001,noun.location,New York City
3008,3008,verb.cognition,learned
3013,3013,noun.artifact,memorials
3014,3014,verb.contact,surrounding
3017,3017,noun.location,Manassas
3019,3019,noun.location,Virginia
3022,3024,noun.person,Robert E. Lee
3027,3027,noun.group,army
3032,3032,verb.cognition,learned
3036,3036,noun.person,tourists
3037,3037,verb.motion,trek
3039,3042,noun.location,Manassas National Battlefield Park
3044,3044,verb.cognition,relive
3046,3046,noun.attribute,glory
3050,3050,noun.event,victories
3053,3053,noun.act,Battles
3055,3056,noun.location,Bull Run
3059,3060,noun.act,Civil War
3063,3063,verb.stative,was
3066,3069,noun.person,General Thomas J. Jackson
3070,3070,verb.possession,acquired
3072,3072,noun.communication,nickname
3075,3075,noun.location,Stonewall
3081,3081,noun.act,defense
3084,3084,noun.group,Confederacy
3086,3087,noun.group,Northern Virginians
3088,3088,verb.stative,kept
3090,3090,noun.artifact,stonewall
3095,3095,noun.time,years
3099,3099,verb.perception,notice
3101,3101,noun.communication,irony
3105,3109,noun.group,Martin Luther King Jr. oratorical
3110,3110,noun.event,contest
3115,3115,noun.state,life
3116,3116,verb.social,represented
3117,3120,noun.group,Stonewall Jackson High School
3124,3124,noun.event,event
3125,3125,noun.person,organizers
3127,3129,noun.group,Delta Sigma Theta
3130,3130,noun.group,sorority
3134,3134,noun.group,dignitaries
3138,3138,noun.person,competitors
3141,3141,verb.motion,seated
3148,3148,noun.person,ANTIRACIST
3151,3151,noun.artifact,pulpit
3155,3155,noun.group,group
3156,3156,verb.stative,was
3160,3160,verb.communication,say
3163,3163,verb.contact,seated
3166,3166,noun.artifact,pulpit
3170,3170,noun.group,audience
3171,3171,verb.contact,sat
3173,3173,noun.artifact,rows
3175,3175,verb.stative,curved
3181,3181,noun.artifact,pulpit
3183,3183,verb.possession,giving
3184,3184,noun.quantity,room
3186,3186,noun.person,speakers
3188,3188,verb.motion,pace
3192,3192,noun.location,sides
3195,3195,noun.artifact,chapel
3197,3197,verb.communication,delivering
3199,3199,noun.communication,talks
3202,3202,noun.artifact,stairs
3204,3204,verb.social,allowed
3207,3207,verb.motion,descend
3210,3210,noun.group,crowd
3216,3217,noun.person,middle schoolers
3219,3219,verb.communication,given
3223,3223,noun.communication,speeches
3228,3228,noun.group,choir
3230,3230,verb.creation,sung
3235,3235,noun.group,audience
3236,3238,verb.motion,sat back down
3240,3240,verb.change,went
3243,3243,noun.feeling,anticipation
3247,3248,noun.group,high school
3249,3249,noun.person,orators
3252,3252,verb.motion,went
3256,3256,verb.motion,approaching
3258,3258,noun.time,climax
3261,3261,noun.event,experience
3265,3265,verb.change,changed
3267,3267,noun.time,life
3270,3270,verb.competition,winning
3272,3273,noun.group,high school
3274,3274,noun.event,competition
3275,3275,noun.time,months
3278,3278,verb.competition,winning
3283,3283,noun.person,judges
3288,3288,noun.event,competition
3289,3289,noun.time,weeks
3293,3293,verb.emotion,felt
3296,3296,noun.phenomenon,rainstorm
3299,3299,noun.cognition,confidence
3303,3304,verb.change,came out
3307,3307,noun.cognition,experience
3308,3308,verb.perception,dripping
3310,3310,noun.feeling,confidence
3312,3312,noun.group,college
3317,3317,verb.social,entered
3320,3321,noun.group,high school
3322,3322,noun.state,drought
3327,3327,verb.cognition,wonder
3333,3335,noun.cognition,sense of self
3338,3338,verb.communication,generated
3341,3341,noun.cognition,sense
3344,3344,noun.group,people
3347,3347,verb.stative,was
3351,3351,noun.cognition,sense
3354,3354,noun.group,people
3356,3356,verb.communication,inflamed
3359,3359,noun.cognition,sense
3366,3366,noun.communication,question
3369,3369,noun.animal,chicken
3372,3372,noun.animal,egg
3375,3375,noun.communication,answer
3376,3376,verb.stative,is
3381,3381,noun.time,cycle
3383,3383,verb.communication,describes
3386,3386,noun.cognition,ideas
3387,3387,verb.communication,make
3388,3388,noun.group,people
3390,3390,noun.attribute,color
3391,3391,verb.cognition,think
3397,3397,verb.change,makes
3403,3403,noun.cognition,ideas
3406,3406,noun.cognition,ideas
3407,3407,verb.change,make
3408,3409,noun.person,White people
3410,3410,verb.cognition,think
3417,3417,verb.contact,attracts
3421,3421,noun.cognition,ideas
3424,3424,verb.cognition,thought
3426,3426,verb.stative,was
3429,3429,noun.person,student
3432,3432,verb.emotion,bombarded
3434,3434,noun.communication,messages
