COREF,start_token,end_token,prop,cat,text
464,1265,1273,NOM,PER,"a short , squat Mario Brothers kind of guy"
464,1275,1275,PRON,PER,He
464,1286,1286,PRON,PER,he
0,1295,1295,PRON,PER,I
465,1301,1301,PRON,PER,their
0,1307,1307,PRON,PER,I
466,1309,1338,NOM,PER,"the skinny kid who sits in the back of my AP Language and Composition in the ordering window , looking like he ’d rather be anywhere else in the world"
0,1318,1318,PRON,PER,my
466,1330,1330,PRON,PER,he
467,1337,1338,NOM,LOC,the world
0,1340,1340,PRON,PER,My
468,1344,1345,NOM,PER,The kid
0,1357,1357,PRON,PER,I
468,1365,1365,PRON,PER,him
468,1367,1367,PRON,PER,He
0,1396,1396,PRON,PER,I
0,1398,1398,PRON,PER,myself
468,1401,1401,PRON,PER,him
468,1406,1406,PRON,PER,he
468,1417,1417,PRON,PER,he
468,1419,1419,PRON,PER,his
468,1429,1429,PRON,PER,I
468,1433,1433,PRON,PER,he
469,1443,1444,NOM,PER,the class
468,1456,1456,PRON,PER,his
0,1461,1461,PRON,PER,I
0,1465,1465,PRON,PER,my
468,1468,1468,PRON,PER,him
0,1470,1470,PRON,PER,I
468,1485,1485,PRON,PER,he
0,1494,1494,PRON,PER,I
468,1497,1497,PRON,PER,him
468,1503,1503,PRON,PER,he
0,1518,1518,PRON,PER,I
0,1522,1522,PRON,PER,I
470,1557,1557,NOM,PER,people
471,1562,1562,PRON,PER,we
0,1566,1566,PRON,PER,I
471,1568,1568,PRON,PER,we
472,1573,1573,NOM,PER,everyone
471,1590,1590,PRON,PER,we
471,1600,1600,PRON,PER,we
471,1607,1607,PRON,PER,we
0,1611,1611,PRON,PER,I
467,1619,1620,NOM,LOC,the world
474,1622,1622,PRON,PER,you
474,1629,1629,PRON,PER,your
0,1634,1634,PRON,PER,I
0,1646,1646,PRON,PER,my
475,1646,1648,NOM,PER,my best friends
0,1651,1651,PRON,PER,my
476,1656,1657,NOM,PER,a guy
468,1665,1666,NOM,PER,The kid
468,1673,1673,PRON,PER,his
468,1676,1676,PRON,PER,his
468,1679,1679,PRON,PER,he
468,1689,1689,PRON,PER,He
468,1702,1702,PRON,PER,his
468,1719,1719,PRON,PER,He
468,1726,1726,PRON,PER,his
0,1729,1729,PRON,PER,I
468,1733,1733,PRON,PER,him
468,1736,1736,PRON,PER,he
0,1740,1740,PRON,PER,me
0,1742,1742,PRON,PER,I
468,1746,1746,PRON,PER,his
468,1751,1751,PRON,PER,he
0,1756,1756,PRON,PER,I
468,1759,1759,PRON,PER,him
468,1761,1761,PRON,PER,his
478,1765,1767,NOM,PER,Food Truck Guy
468,1774,1774,PRON,PER,I
468,1778,1778,PRON,PER,You
11,1781,1783,PROP,FAC,Mesa - Guadalupe
468,1788,1788,PRON,PER,He
468,1796,1796,PRON,PER,I
468,1800,1800,PRON,PER,I
468,1814,1814,PRON,PER,his
468,1818,1818,PRON,PER,his
468,1833,1833,PRON,PER,him
468,1848,1848,PRON,PER,he
472,1853,1853,NOM,PER,everyone
468,1858,1858,PRON,PER,he
468,1867,1867,PRON,PER,he
2223,1869,1876,NOM,PER,that kind of emo kid who hates jocks
468,1878,1878,PRON,PER,I
0,1884,1884,PRON,PER,I
169,1886,1886,PROP,PER,Max
176,1889,1889,PRON,PER,I
169,1892,1892,PRON,PER,He
169,1895,1895,PRON,PER,him
2224,1899,1914,NOM,PER,a large blond woman frantically scraping off the grill with the edge of a metal spatula
468,1917,1917,PRON,PER,his
2225,1917,1918,NOM,PER,his mom
169,1920,1920,PRON,PER,He
176,1924,1924,PRON,PER,me
176,1927,1927,PROP,PER,Jordan
169,1930,1930,PRON,PER,he
176,1940,1940,PRON,PER,you
176,1943,1943,PRON,PER,you
479,1946,1948,NOM,VEH,a food truck
468,1960,1960,PRON,PER,he
176,1968,1968,PRON,PER,I
176,1970,1970,PRON,PER,my
176,1980,1980,PRON,PER,I
176,1994,1994,PRON,PER,my
432,1994,1995,NOM,PER,my mom
176,2001,2001,PRON,PER,I
176,2009,2009,PRON,PER,I
176,2018,2018,PRON,PER,I
2227,2021,2022,NOM,VEH,the truck
177,2031,2031,PROP,PER,Vinny
177,2034,2034,PRON,PER,I
468,2041,2041,PRON,PER,he
468,2045,2045,PRON,PER,he
177,2054,2054,PROP,GPE,Vinny
480,2059,2059,PRON,PER,We
480,2068,2068,PRON,PER,I
468,2072,2072,PRON,PER,he
480,2078,2078,PRON,PER,I
468,2092,2092,PRON,PER,He
468,2094,2094,PRON,PER,his
468,2104,2104,PRON,PER,his
480,2113,2113,PRON,PER,I
13,2124,2124,PROP,GPE,Florence
13,2131,2131,PROP,GPE,Florence
14,2133,2133,PROP,GPE,Arizona
0,2135,2135,PRON,PER,I
468,2139,2139,PRON,PER,His
468,2159,2159,PRON,PER,He
2228,2163,2165,NOM,PER,the hefty woman
480,2173,2173,PRON,PER,me
468,2176,2176,PRON,PER,his
480,2180,2180,PRON,PER,We
481,2203,2203,NOM,PER,Man
0,2213,2213,PRON,PER,I
176,2217,2217,PROP,PER,Jordan
468,2227,2227,PRON,PER,he
468,2230,2230,PRON,PER,his
468,2239,2239,PRON,PER,he
2229,2244,2245,NOM,PER,the woman
176,2250,2250,PROP,PER,Jordan
0,2254,2254,PRON,PER,me
468,2256,2256,PRON,PER,he
468,2269,2269,PRON,PER,he
468,2276,2276,PRON,PER,he
468,2283,2283,PRON,PER,he
0,2295,2295,PRON,PER,I
480,2308,2308,PRON,PER,We
2229,2314,2315,NOM,PER,the woman
2229,2326,2326,PRON,PER,she
2231,2333,2338,NOM,VEH,the very truck she ’s condemning
2229,2336,2336,PRON,PER,she
176,2345,2345,PROP,PER,Jordan
2229,2351,2351,PRON,PER,she
2229,2356,2356,PRON,PER,she
176,2358,2358,PRON,PER,me
2229,2361,2361,PRON,PER,she
2229,2369,2369,PRON,PER,she
0,2373,2373,PRON,PER,I
0,2382,2382,PRON,PER,I
0,2386,2386,PRON,PER,I
0,2394,2394,PRON,PER,Me
176,2401,2401,PROP,PER,Mom
176,2404,2404,PROP,PER,Jordan
169,2413,2413,PRON,PER,he
176,2418,2418,PRON,PER,her
169,2424,2424,PROP,PER,Max
482,2426,2429,NOM,PER,A kid from MG
15,2429,2429,PROP,GPE,MG
2229,2436,2436,PRON,PER,she
178,2442,2442,PROP,PER,Lydia
178,2444,2445,PROP,PER,Lydia Edwards
483,2447,2449,NOM,PER,Worst chef ever
178,2454,2454,PRON,PER,you
484,2461,2461,PRON,PER,I
484,2465,2465,PRON,PER,We
2229,2491,2491,PRON,PER,She
2229,2493,2493,PRON,PER,her
2229,2496,2496,PRON,PER,her
2229,2500,2500,PRON,PER,her
178,2503,2503,PRON,PER,me
2232,2505,2505,PRON,PER,They
2229,2509,2509,PRON,PER,she
178,2520,2520,PRON,PER,You
484,2524,2524,PRON,PER,our
485,2524,2526,NOM,PER,our first customer
178,2536,2536,PRON,PER,I
0,2542,2542,PRON,PER,I
486,2553,2554,NOM,FAC,the house
0,2556,2556,PRON,PER,I
178,2561,2561,PRON,PER,you
178,2575,2575,PRON,PER,I
176,2579,2579,PROP,PER,Jordan
2233,2581,2581,PRON,PER,his
2225,2581,2582,NOM,PER,his mom
2233,2585,2585,PRON,PER,He
2235,2587,2621,NOM,PER,a cute boy from my comp class who I do n’t know that well . But I do n’t exactly know how to walk away . I instinctively reach into my pocket for my phone
178,2591,2591,PRON,PER,my
2236,2591,2593,NOM,PER,my comp class
178,2595,2595,PRON,PER,I
178,2603,2603,PRON,PER,I
178,2613,2613,PRON,PER,I
178,2617,2617,PRON,PER,my
178,2620,2620,PRON,PER,my
178,2624,2624,PRON,PER,I
178,2632,2632,PRON,PER,I
178,2634,2634,PRON,PER,my
178,2643,2643,PRON,PER,I
178,2655,2656,PROP,PER,Lydia Edwards
0,2660,2660,PRON,PER,me
2225,2668,2668,PRON,PER,she
2225,2670,2670,PRON,PER,her
2225,2684,2684,PRON,PER,her
0,2689,2689,PRON,PER,I
0,2691,2691,PRON,PER,ya
2225,2694,2694,PRON,PER,she
2237,2712,2714,NOM,PER,a third grader
0,2718,2718,PRON,PER,I
2238,2723,2723,PRON,PER,them
0,2734,2734,PRON,PER,I
2225,2745,2745,PRON,PER,Her
2225,2750,2750,PRON,PER,she
0,2755,2755,PRON,PER,my
0,2758,2758,PRON,PER,you
2225,2769,2769,PRON,PER,She
2227,2775,2776,NOM,VEH,the truck
0,2778,2778,PRON,PER,I
176,2781,2781,PROP,PER,Jordan
0,2783,2783,PRON,PER,I
2225,2788,2788,PRON,PER,his
2240,2794,2794,PRON,PER,you
2241,2803,2807,NOM,PER,people behind bars in prison
2242,2807,2807,NOM,FAC,prison
2225,2809,2809,PRON,PER,He
2225,2812,2812,PRON,PER,he
0,2832,2832,PRON,PER,me
2225,2836,2836,PRON,PER,he
0,2841,2841,PRON,PER,I
2225,2847,2847,PRON,PER,him
2225,2860,2860,PRON,PER,He
0,2864,2864,PRON,PER,My
427,2864,2865,NOM,PER,My dad
427,2867,2867,PRON,PER,He
427,2874,2874,PRON,PER,he
427,2877,2877,PRON,PER,I
2225,2880,2880,PRON,PER,him
427,2885,2885,PRON,PER,I
2225,2887,2887,PRON,PER,he
427,2893,2893,PRON,PER,I
0,2901,2901,PRON,PER,My
427,2901,2902,NOM,PER,My dad
16,2905,2906,PROP,GPE,Colorado Springs
0,2909,2909,PRON,PER,I
0,2913,2913,PRON,PER,My
489,2913,2914,NOM,PER,My folks
176,2927,2927,PROP,PER,Jordan
489,2939,2939,PRON,PER,My
489,2947,2947,PRON,PER,I
490,2953,2953,NOM,PER,dude
2225,2956,2956,PRON,PER,He
427,2972,2972,PRON,PER,his
491,2978,2978,PRON,PER,our
427,2982,2982,PRON,PER,him
427,2991,2991,PRON,PER,I
427,2995,2995,PRON,PER,I
2225,3001,3001,PRON,PER,his
2225,3001,3002,NOM,PER,his mom
2225,3012,3012,PRON,PER,she
176,3016,3016,PROP,PER,Jordan
176,3022,3022,PROP,PER,Jordan
2225,3026,3026,PRON,PER,his
2244,3026,3027,NOM,PER,his mother
2225,3035,3035,PRON,PER,her
2225,3051,3051,PRON,PER,he
0,3058,3058,PRON,PER,I
0,3063,3063,PRON,PER,I
176,3069,3069,PROP,PER,Jordan
0,3071,3071,PRON,PER,I
0,3075,3075,PRON,PER,I
0,3078,3078,PRON,PER,I
0,3081,3081,PRON,PER,I
2225,3086,3086,PRON,PER,She
176,3092,3092,PROP,PER,Jordan
0,3097,3097,PRON,PER,me
2225,3099,3099,PRON,PER,he
0,3103,3103,PRON,PER,I
0,3109,3109,PRON,PER,I
0,3117,3117,PRON,PER,my
0,3120,3120,PRON,PER,I
0,3129,3129,PRON,PER,I
176,3140,3140,PROP,PER,Mom
2225,3143,3143,PRON,PER,he
2225,3146,3146,PRON,PER,his
492,3153,3153,PRON,PER,We
492,3161,3161,PRON,PER,we
493,3166,3166,NOM,PER,novices
494,3173,3174,NOM,FAC,food truckery
492,3178,3178,PRON,PER,We
0,3184,3184,PRON,PER,I
492,3198,3198,PRON,PER,We
176,3205,3205,PROP,PER,Jordan
0,3209,3209,PRON,PER,I
495,3211,3212,NOM,PER,an idiot
176,3217,3217,PROP,PER,Mom
470,3225,3225,NOM,PER,people
176,3232,3232,PRON,PER,she
176,3238,3238,PRON,PER,her
470,3249,3249,PRON,PER,me
470,3251,3251,PRON,PER,I
470,3255,3255,PRON,PER,I
2245,3264,3272,NOM,PER,other people who have come to witness the crazy
470,3274,3274,NOM,PER,People
470,3278,3278,PRON,PER,I
470,3285,3285,PRON,PER,I
2247,3299,3299,PRON,PER,you
472,3302,3302,NOM,PER,everyone
2249,3307,3309,NOM,PER,a dead body
176,3311,3311,PROP,PER,Jordan
2250,3311,3313,NOM,PER,Jordan ’s mom
176,3315,3315,PRON,PER,her
0,3318,3318,PRON,PER,his
176,3323,3323,PROP,PER,Jordan
0,3325,3325,PRON,PER,his
497,3331,3331,PRON,PER,us
0,3334,3334,PRON,PER,He
470,3336,3336,PRON,PER,my
0,3339,3339,PRON,PER,his
0,3344,3344,PRON,PER,he
497,3349,3349,PRON,PER,us
0,3351,3351,PRON,PER,He
470,3359,3359,PRON,PER,I
0,3363,3363,PRON,PER,him
497,3366,3366,PRON,PER,We
0,3373,3373,PRON,PER,I
0,3380,3380,PRON,PER,I
176,3386,3386,PROP,PER,Jordan
498,3389,3389,PRON,PER,she
0,3394,3394,PRON,PER,I
0,3403,3403,PRON,PER,I
176,3407,3407,PRON,PER,you
0,3409,3409,PRON,PER,I
0,3418,3418,PRON,PER,I
176,3421,3421,PRON,PER,you
498,3424,3424,PRON,PER,I
176,3427,3427,PROP,PER,Jordan
0,3430,3430,PRON,PER,he
498,3434,3434,NOM,PER,Mom
498,3438,3438,PRON,PER,she
499,3458,3465,NOM,PER,fine people of the Gilbert Farmers ’ Market
17,3461,3465,PROP,FAC,the Gilbert Farmers ’ Market
498,3476,3476,PRON,PER,she
176,3478,3478,PROP,PER,Jordan
498,3484,3484,PRON,PER,She
0,3487,3487,PRON,PER,him
500,3498,3498,NOM,PER,sweetheart
0,3500,3500,PRON,PER,I
2251,3520,3522,NOM,PER,the dozen onlookers
2252,3525,3525,PRON,PER,their
0,3528,3528,PRON,PER,I
0,3532,3532,PRON,PER,I
176,3536,3536,PROP,PER,Mom
0,3541,3541,PRON,PER,I
0,3547,3547,PRON,PER,I
0,3554,3554,PRON,PER,I
176,3557,3557,PROP,PER,Jordan
2253,3559,3564,NOM,PER,Tough draw in the mom department
2254,3562,3564,NOM,PER,the mom department
0,3566,3566,PRON,PER,He
0,3568,3568,PRON,PER,his
2225,3568,3569,NOM,PER,his mom
2251,3571,3571,PRON,PER,their
176,3575,3575,PRON,PER,she
0,3577,3577,PRON,PER,me
0,3587,3587,PRON,PER,I
177,3594,3594,PROP,PER,Vinny
176,3599,3599,PRON,PER,She
176,3601,3601,PRON,PER,her
176,3604,3604,PRON,PER,her
177,3607,3607,PRON,PER,I
177,3619,3619,PRON,PER,me
177,3624,3624,PRON,PER,I
2256,3630,3632,NOM,PER,a good dude
177,3635,3635,PRON,PER,I
2256,3637,3639,NOM,PER,a good dude
177,3644,3644,PRON,PER,I
0,3654,3654,PRON,PER,I
176,3658,3658,PRON,PER,She
176,3662,3662,PRON,PER,her
0,3667,3667,PRON,PER,you
0,3671,3671,PRON,PER,I
0,3679,3679,PRON,PER,I
176,3685,3685,PRON,PER,She
176,3687,3687,PRON,PER,her
0,3697,3697,PRON,PER,you
0,3703,3703,PRON,PER,you
0,3709,3709,PRON,PER,I
0,3715,3715,PRON,PER,I
0,3717,3717,PRON,PER,you
0,3719,3719,PRON,PER,me
176,3729,3729,PROP,PER,Mom
0,3731,3731,PRON,PER,me
169,3738,3738,PROP,PER,Max
176,3745,3745,PRON,PER,she
18,3752,3753,PROP,FAC,State Farm
0,3767,3767,PRON,PER,my
0,3772,3772,PRON,PER,I
176,3776,3776,PROP,PER,Mom
0,3779,3779,PRON,PER,me
0,3782,3782,PRON,PER,I
0,3789,3789,PRON,PER,I
0,3794,3794,PRON,PER,you
0,3801,3801,PRON,PER,I
176,3805,3805,PRON,PER,she
0,3810,3810,PRON,PER,you
0,3812,3812,PRON,PER,me
0,3816,3816,PRON,PER,I
0,3832,3832,PRON,PER,me
0,3840,3840,PRON,PER,I
0,3844,3844,PRON,PER,I
0,3847,3847,PRON,PER,I
176,3850,3850,PROP,PER,Jordan
0,3853,3853,PRON,PER,I
0,3859,3859,PRON,PER,his
0,3870,3870,PRON,PER,I
0,3877,3877,PRON,PER,I
0,3886,3886,PRON,PER,I
0,3890,3890,PRON,PER,his
0,3896,3896,PRON,PER,I
2227,3902,3903,NOM,VEH,the truck
0,3905,3905,PRON,PER,You
176,3907,3907,PROP,PER,Jordan
0,3926,3926,PRON,PER,I
0,3934,3934,PRON,PER,I
2258,3940,3940,PRON,PER,they
0,3942,3942,PRON,PER,me
479,3952,3954,NOM,VEH,a food truck
2260,3961,3962,NOM,PER,a family
2260,3964,3964,PRON,PER,their
2261,3964,3965,NOM,FAC,their home
0,3975,3975,PRON,PER,I
0,3978,3978,PRON,PER,my
0,3981,3981,PRON,PER,I
2262,3985,3986,NOM,PER,a superhero
2263,3991,3998,NOM,GPE,a world where a family ’s last hope
2260,3994,3995,NOM,PER,a family
2265,4000,4006,NOM,VEH,a food truck with a limited menu
246,4008,4009,PROP,PER,Max Morrison
2266,4013,4015,NOM,PER,a Good Samaritan
246,4017,4017,PRON,PER,he
2267,4019,4021,NOM,PER,a Great one
246,4023,4023,PRON,PER,He
246,4030,4030,PRON,PER,he
2262,4035,4036,NOM,PER,a superhero
18,4040,4041,PROP,FAC,State Farm
0,4048,4048,PRON,PER,I
0,4053,4053,PRON,PER,I
176,4057,4057,PROP,PER,Jordan
246,4063,4063,PRON,PER,his
2225,4063,4064,NOM,PER,his mom
180,4073,4073,PROP,PER,God
2225,4076,4076,PRON,PER,she
2270,4080,4080,PRON,PER,we
0,4084,4084,PRON,PER,me
176,4086,4086,PROP,PER,Jordan
0,4095,4095,PRON,PER,I
0,4101,4101,PRON,PER,my
432,4101,4102,NOM,PER,my mom
432,4105,4105,PRON,PER,her
0,4110,4110,PRON,PER,You
0,4112,4112,PRON,PER,my
502,4112,4113,NOM,PER,my savior
178,4116,4116,PROP,PER,Lydia
0,4120,4120,PRON,PER,I
479,4131,4133,NOM,VEH,a food truck
176,4138,4138,PROP,PER,JORDAN
2270,4140,4140,PRON,PER,we
454,4142,4142,NOM,FAC,home
176,4143,4143,PROP,PER,Mom
181,4151,4151,PROP,PER,Goddess
0,4154,4154,PRON,PER,I
0,4158,4158,PRON,PER,my
0,4161,4161,PRON,PER,I
0,4164,4164,PRON,PER,my
0,4179,4179,PRON,PER,me
2274,4183,4230,NOM,PER,a boy who has failed To take care of his mom Like he was asked He should double die Once for the sin of failure And Once for the sin of lameness Because I ca n't I ca n't I ca n't do this I shut my journal
2274,4192,4192,PRON,PER,his
2225,4192,4193,NOM,PER,his mom
2274,4195,4195,PRON,PER,he
2274,4198,4198,PRON,PER,He
0,4216,4216,PRON,PER,I
0,4219,4219,PRON,PER,I
0,4222,4222,PRON,PER,I
0,4227,4227,PRON,PER,I
0,4229,4229,PRON,PER,my
0,4235,4235,PRON,PER,my
0,4241,4241,PRON,PER,my
0,4250,4250,PRON,PER,I
0,4256,4256,PRON,PER,I
0,4258,4258,PRON,PER,my
0,4261,4261,PRON,PER,my
0,4264,4264,PRON,PER,I
0,4271,4271,PRON,PER,I
0,4273,4273,PRON,PER,myself
0,4277,4277,PRON,PER,me
0,4279,4279,PRON,PER,my
0,4283,4283,PRON,PER,I
0,4290,4290,PRON,PER,I
0,4293,4293,PRON,PER,I
0,4300,4300,PRON,PER,my
0,4303,4303,PRON,PER,I
2276,4309,4309,PRON,PER,we
0,4320,4320,PRON,PER,I
2277,4329,4330,NOM,FAC,a grill
479,4334,4336,NOM,VEH,a food truck
0,4353,4353,PRON,PER,I
176,4359,4359,PROP,PER,Mom
0,4361,4361,PRON,PER,me
0,4371,4371,PRON,PER,me
2279,4373,4377,NOM,PER,a virtual stranger my age
0,4376,4376,PRON,PER,my
2280,4388,4389,NOM,FAC,a shelter
2276,4393,4393,PRON,PER,we
2280,4397,4398,NOM,FAC,a shelter
0,4401,4401,PRON,PER,I
0,4405,4405,PRON,PER,my
0,4411,4411,PRON,PER,me
2282,4419,4419,NOM,PER,anyone
0,4424,4424,PRON,PER,I
0,4427,4427,PRON,PER,I
0,4430,4430,PRON,PER,I
0,4433,4433,PRON,PER,I
0,4439,4439,PRON,PER,I
0,4441,4441,PRON,PER,my
427,4441,4442,NOM,PER,my dad
0,4444,4444,PRON,PER,My
427,4444,4445,NOM,PER,My dad
0,4449,4449,PRON,PER,I
427,4455,4455,PRON,PER,him
427,4459,4459,PRON,PER,he
0,4464,4464,PRON,PER,I
0,4467,4467,PRON,PER,my
432,4467,4468,NOM,PER,my mom
2286,4467,4470,NOM,FAC,my mom ’s bedroom
432,4472,4472,PRON,PER,Her
432,4478,4478,PRON,PER,she
0,4540,4540,PRON,PER,I
432,4545,4545,PRON,PER,her
432,4554,4554,PRON,PER,her
432,4560,4560,PRON,PER,her
176,4568,4568,PROP,PER,Mom
0,4572,4572,PRON,PER,I
176,4577,4577,PRON,PER,you
0,4579,4579,PRON,PER,I
0,4581,4581,PRON,PER,my
432,4584,4584,PRON,PER,Her
2287,4584,4585,NOM,FAC,Her room
2288,4588,4604,NOM,FAC,the room of someone who works super hard and ca n’t afford a maid . My mom
2289,4600,4601,NOM,PER,a maid
0,4603,4603,PRON,PER,My
432,4603,4604,NOM,PER,My mom
432,4610,4610,PRON,PER,She
2291,4614,4616,NOM,PER,a dental assistant
0,4620,4620,PRON,PER,my
427,4620,4621,NOM,PER,my dad
432,4624,4624,PRON,PER,she
2293,4631,4631,PRON,PER,We
0,4637,4637,PRON,PER,my
427,4637,4638,NOM,PER,my dad
432,4661,4661,PRON,PER,She
0,4666,4666,PRON,PER,I
0,4674,4674,PRON,PER,me
432,4683,4683,PRON,PER,she
2295,4685,4685,PRON,PER,them
0,4691,4691,PRON,PER,I
432,4701,4701,PRON,PER,she
432,4704,4704,PRON,PER,she
0,4719,4719,PRON,PER,I
432,4723,4723,PRON,PER,she
0,4728,4728,PRON,PER,me
2296,4731,4732,NOM,PER,Crazy Mom
246,4742,4742,PROP,PER,Max
2297,4742,4747,NOM,PER,Max the Dude Bro from school
2298,4743,4745,NOM,PER,the Dude Bro
2299,4747,4747,NOM,FAC,school
432,4751,4751,PRON,PER,she
0,4757,4757,PRON,PER,I
0,4759,4759,PRON,PER,my
432,4759,4760,NOM,PER,my mom
0,4762,4762,PRON,PER,I
2301,4779,4779,PRON,PER,we
2301,4786,4786,PRON,PER,we
182,4799,4799,PROP,PER,Dorcas
