COREF,start_token,end_token,prop,cat,text
208,1267,1267,PROP,PER,Clary
461,1269,1270,NOM,PER,an artist
462,1272,1281,NOM,PER,"a shaper of runes , the magical language of angels"
208,1288,1288,PRON,PER,she
208,1290,1290,PRON,PER,her
208,1294,1294,PRON,PER,her
208,1298,1298,PROP,PER,Clary
208,1300,1300,PRON,PER,her
463,1300,1301,NOM,PER,her friends
464,1306,1306,PRON,PER,their
455,1317,1317,PRON,PER,we
17,1320,1325,PROP,FAC,THE MORTAL INSTRUMENTS City of Bones
208,1325,1325,PROP,GPE,Bones
0,1326,1326,PRON,PER,I
202,1356,1357,PROP,PER,The Genius
465,1371,1371,NOM,PER,man
466,1375,1377,NOM,GPE,a little kingdom
203,1388,1389,PROP,PER,William Shakespeare
204,1391,1392,PROP,PER,Julius Caesar
0,1400,1400,PRON,PER,I
205,1410,1412,PROP,PER,the heav’nly Muse
206,1426,1427,PROP,PER,John Milton
18,1433,1433,PROP,GPE,Pandemonium
467,1435,1435,PRON,PER,You
467,1441,1441,PRON,PER,me
467,1444,1445,NOM,PER,the bouncer
467,1449,1449,PRON,PER,his
467,1452,1452,PRON,PER,his
467,1456,1456,PRON,PER,He
468,1460,1468,NOM,PER,the boy in the red zip - up jacket
467,1471,1471,PRON,PER,his
467,1476,1476,PRON,PER,You
469,1486,1496,NOM,PER,The fifty or so teenagers in line outside the Pandemonium Club
470,1510,1514,NOM,FAC,the all - ages club
471,1529,1530,NOM,PER,The bouncers
472,1539,1548,NOM,PER,anyone who looked like they were going to start trouble
473,1550,1564,NOM,PER,"Fifteen - year - old Clary Fray , standing in line with her best friend"
208,1555,1556,PROP,PER,Clary Fray
208,1562,1562,PRON,PER,her
474,1562,1564,NOM,PER,her best friend
196,1566,1566,PROP,PER,Simon
475,1572,1573,NOM,PER,everyone else
476,1587,1588,NOM,PER,The kid
476,1594,1594,PRON,PER,his
11,1598,1600,PROP,FAC,City of Bones
467,1617,1617,PRON,PER,my
467,1621,1622,NOM,PER,The bouncer
478,1633,1634,NOM,PER,The boy
478,1637,1637,PRON,PER,He
208,1645,1645,PROP,PER,Clary
478,1651,1651,PRON,PER,He
478,1661,1661,PRON,PER,his
478,1681,1681,PRON,PER,his
478,1687,1687,PRON,PER,I
3168,1689,1691,NOM,PER,a vampire hunter
478,1694,1694,PRON,PER,He
478,1725,1726,NOM,PER,The boy
208,1737,1737,PROP,PER,Clary
467,1754,1755,NOM,PER,The bouncer
478,1769,1770,NOM,PER,The boy
467,1773,1773,PRON,PER,him
208,1780,1780,PROP,PER,Clary
478,1785,1785,PRON,PER,his
478,1790,1790,PRON,PER,he
478,1792,1792,PRON,PER,his
478,1795,1795,PRON,PER,he
478,1803,1803,PRON,PER,him
208,1805,1805,PRON,PER,her
409,1805,1806,NOM,PER,her mother
208,1814,1814,PRON,PER,You
478,1816,1816,PRON,PER,he
196,1822,1822,PROP,PER,Simon
208,1830,1830,PRON,PER,you
208,1833,1833,PROP,PER,Clary
208,1835,1835,PRON,PER,her
478,1838,1838,PRON,PER,his
483,1848,1849,NOM,FAC,the club
484,1862,1864,NOM,FAC,the dance floor
484,1867,1867,PRON,FAC,it
485,1883,1888,NOM,PER,The boy in the red jacket
485,1897,1897,PRON,PER,his
485,1905,1905,PRON,PER,his
485,1933,1933,PRON,PER,his
467,1939,1940,NOM,PER,the bouncer
485,1945,1945,PRON,PER,him
485,1947,1947,PRON,PER,he
478,1954,1954,PRON,PER,he
487,1977,1978,NOM,PER,the mundies
487,1991,1991,PRON,PER,them
487,2000,2000,PRON,PER,their
488,2006,2007,NOM,PER,the humans
488,2011,2011,PRON,PER,their
478,2014,2015,NOM,PER,The boy
484,2020,2022,NOM,FAC,the dance floor
487,2045,2046,NOM,PER,the mundies
492,2049,2049,NOM,PER,Girls
492,2051,2051,PRON,PER,their
493,2055,2055,NOM,PER,boys
493,2057,2057,PRON,PER,their
493,2074,2074,PRON,PER,them
478,2081,2081,PRON,PER,him
478,2087,2087,PRON,PER,His
493,2091,2091,PRON,PER,They
493,2097,2097,PRON,PER,they
493,2100,2100,PRON,PER,They
494,2113,2115,NOM,LOC,a dead world
493,2130,2130,PRON,PER,Their
478,2147,2147,PRON,PER,His
478,2153,2153,PRON,PER,he
478,2157,2157,PRON,PER,he
484,2164,2166,NOM,FAC,the dance floor
496,2168,2169,NOM,PER,a girl
497,2173,2176,NOM,PER,the mass of dancers
498,2176,2176,NOM,PER,dancers
478,2181,2181,PRON,PER,him
478,2183,2183,PRON,PER,He
496,2186,2186,PRON,PER,her
496,2188,2188,PRON,PER,She
499,2193,2194,NOM,PER,a human
500,2217,2217,NOM,PER,women
501,2222,2223,NOM,LOC,this world
496,2232,2232,PRON,PER,her
496,2237,2237,PRON,PER,her
478,2260,2260,PRON,PER,He
478,2265,2265,PRON,PER,his
478,2278,2278,PRON,PER,His
496,2284,2284,PRON,PER,she
478,2286,2286,PRON,PER,him
496,2292,2292,PRON,PER,her
496,2300,2300,PRON,PER,She
478,2304,2304,PRON,PER,him
496,2308,2308,PRON,PER,her
478,2311,2311,PRON,PER,He
496,2315,2315,PRON,PER,her
496,2322,2322,PRON,PER,her
478,2325,2325,PRON,PER,his
478,2333,2333,PRON,PER,He
496,2340,2340,PRON,PER,her
478,2345,2345,PRON,PER,his
502,2350,2350,NOM,PER,Humans
502,2355,2355,PRON,PER,They
502,2362,2362,PRON,PER,they
11,2370,2373,PROP,LOC,--- City of Bones
208,2373,2373,PROP,GPE,Bones
503,2375,2375,PRON,FAC,it
502,2379,2379,PRON,PER,They
502,2382,2382,PRON,PER,their
504,2393,2394,NOM,PER,a stranger
505,2399,2400,NOM,PER,The girl
496,2411,2411,PRON,PER,She
496,2419,2419,PRON,PER,her
496,2423,2423,PRON,PER,her
496,2429,2429,PRON,PER,she
478,2432,2432,PRON,PER,him
496,2438,2438,PRON,PER,she
478,2446,2446,PRON,PER,He
496,2450,2450,PRON,PER,her
478,2452,2452,PRON,PER,his
496,2456,2456,PRON,PER,her
496,2461,2461,PRON,PER,she
478,2467,2467,PRON,PER,He
496,2474,2474,PRON,PER,her
496,2480,2480,PRON,PER,her
496,2483,2483,PRON,PER,her
478,2486,2486,PRON,PER,He
496,2489,2489,PRON,PER,her
496,2499,2499,PRON,PER,you
478,2501,2501,PRON,PER,he
496,2508,2508,PRON,PER,her
496,2511,2511,PRON,PER,She
478,2518,2518,PRON,PER,he
496,2522,2522,PRON,PER,she
496,2542,2542,PRON,PER,She
496,2545,2545,PRON,PER,her
478,2556,2556,PRON,PER,He
506,2567,2569,NOM,FAC,A storage room
478,2571,2571,PRON,PER,He
478,2574,2574,PRON,PER,him
507,2576,2577,NOM,PER,no one
496,2586,2586,PRON,PER,she
478,2590,2590,PRON,PER,He
508,2593,2594,NOM,FAC,the room
496,2596,2596,PRON,PER,her
478,2600,2600,PRON,PER,he
196,2609,2609,PROP,PER,Simon
208,2620,2620,PROP,PER,Clary
509,2625,2625,PRON,PER,They
509,2652,2652,PRON,PER,them
510,2663,2670,NOM,PER,a group of teenage boys in metallic corsets
511,2666,2670,NOM,PER,teenage boys in metallic corsets
512,2673,2675,NOM,PER,a young couple
512,2690,2690,PRON,PER,their
513,2699,2709,NOM,PER,A boy with a lip piercing and a teddy bear backpack
513,2719,2719,PRON,PER,his
208,2738,2738,PROP,PER,Clary
509,2745,2745,PRON,PER,their
208,2749,2749,PRON,PER,her
514,2753,2765,NOM,PER,the blue - haired boy who ’d talked his way into the club
513,2761,2761,PRON,PER,his
483,2764,2765,NOM,FAC,the club
513,2767,2767,PRON,PER,He
516,2771,2772,NOM,PER,the crowd
513,2775,2775,PRON,PER,he
513,2787,2787,PRON,PER,he
208,2791,2791,PRON,PER,her
196,2796,2796,PRON,PER,I
196,2802,2802,PROP,PER,Simon
196,2809,2809,PRON,PER,myself
196,2817,2817,PROP,PER,Simon
483,2825,2826,NOM,FAC,the club
20,2844,2844,PROP,GPE,Brooklyn
196,2849,2849,PRON,PER,His
196,2863,2863,PRON,PER,his
196,2871,2871,PRON,PER,his
196,2874,2874,PRON,PER,He
196,2879,2879,PRON,PER,he
196,2890,2890,PRON,PER,he
196,2893,2893,PRON,PER,his
518,2896,2897,NOM,FAC,chess club
208,2905,2905,PROP,PER,Clary
196,2910,2910,PRON,PER,he
18,2913,2913,PROP,GPE,Pandemonium
208,2915,2915,PRON,PER,her
208,2918,2918,PRON,PER,she
196,2923,2923,PRON,PER,he
208,2929,2929,PRON,PER,She
208,2938,2938,PRON,PER,she
519,2953,2954,NOM,PER,someone else
208,2959,2959,PRON,PER,her
208,2967,2967,PRON,PER,she
520,2975,2975,NOM,PER,anyone
196,2977,2977,PROP,PER,Simon
521,2979,2983,NOM,PER,The blue - haired boy
521,2986,2986,PRON,PER,his
521,2993,2993,PRON,PER,He
521,3001,3001,PRON,PER,he
521,3006,3006,PRON,PER,he
208,3011,3011,PROP,PER,Clary
208,3017,3017,PRON,PER,she
208,3022,3022,PRON,PER,herself
521,3027,3027,PRON,PER,him
521,3031,3031,PRON,PER,he
208,3036,3036,PRON,PER,her
521,3040,3040,PRON,PER,he
521,3046,3046,PRON,PER,he
493,3062,3062,NOM,PER,boys
208,3066,3066,PRON,PER,she
521,3072,3076,NOM,PER,The blue - haired boy
208,3092,3092,PRON,PER,Clary
521,3097,3097,PRON,PER,his
524,3102,3107,NOM,PER,the girl in the white dress
525,3113,3115,NOM,GPE,City of Bones
208,3120,3120,PROP,PER,Clary
0,3133,3133,PRON,PER,I
505,3139,3140,NOM,PER,The girl
208,3148,3148,PROP,PER,Clary
208,3173,3173,PROP,PER,Clary
505,3180,3180,PRON,PER,her
484,3189,3191,NOM,FAC,the dance floor
196,3200,3200,PRON,PER,I
196,3204,3204,PROP,PER,Simon
207,3212,3213,PROP,PER,DJ Bat
208,3223,3223,PRON,PER,you
208,3227,3227,PROP,PER,Clary
208,3229,3229,PRON,PER,her
196,3236,3236,PROP,PER,Simon
208,3241,3241,PRON,PER,Her
524,3245,3250,NOM,PER,the girl in the white dress
505,3262,3262,PRON,PER,her
521,3273,3277,NOM,PER,the blue - haired boy
208,3280,3280,PRON,PER,her
521,3283,3283,PRON,PER,he
521,3296,3296,PRON,PER,him
521,3305,3305,PRON,PER,his
521,3310,3310,PRON,PER,him
516,3312,3313,NOM,PER,the crowd
208,3315,3315,PROP,PER,Clary
208,3317,3317,PRON,PER,her
208,3322,3322,PRON,PER,She
531,3328,3329,NOM,PER,the shapes
532,3331,3337,NOM,PER,"boys , tall and wearing black clothes"
208,3339,3339,PRON,PER,She
208,3345,3345,PRON,PER,she
531,3348,3348,PRON,PER,they
533,3351,3353,NOM,PER,the other boy
208,3356,3356,PRON,PER,she
208,3359,3359,PRON,PER,She
531,3366,3366,PRON,PER,they
521,3368,3368,PRON,PER,him
531,3370,3370,PRON,PER,their
531,3378,3378,PRON,PER,their
208,3390,3390,PRON,PER,her
196,3397,3397,PROP,PER,Simon
196,3401,3401,PRON,PER,I
208,3405,3405,PRON,PER,you
196,3408,3408,PRON,PER,I
196,3417,3417,PRON,PER,I
208,3421,3421,PRON,PER,your
3169,3421,3422,NOM,PER,your mom
196,3424,3424,PRON,PER,I
208,3426,3426,PRON,PER,you
505,3431,3432,NOM,PER,The girl
505,3447,3447,PRON,PER,She
521,3449,3453,NOM,PER,the blue - haired boy
505,3455,3455,PRON,PER,her
531,3458,3458,PRON,PER,they
208,3468,3468,PROP,PER,Clary
536,3474,3484,NOM,PER,a couple sneaking off to the dark corners of the club
483,3483,3484,NOM,FAC,the club
531,3496,3496,PRON,PER,they
208,3510,3510,PRON,PER,She
208,3512,3512,PRON,PER,herself
516,3521,3522,NOM,PER,the crowd
539,3524,3526,NOM,PER,The two guys
426,3538,3539,NOM,PER,each other
541,3541,3543,NOM,PER,One of them
539,3543,3543,PRON,PER,them
542,3547,3551,NOM,PER,the other dark - haired
543,3553,3555,NOM,PER,The blond one
543,3558,3558,PRON,PER,his
196,3578,3578,PROP,PER,Simon
208,3581,3581,PROP,PER,Clary
521,3586,3586,PRON,PER,his
196,3593,3593,PROP,PER,Simon
208,3598,3598,PRON,PER,I
208,3604,3604,PRON,PER,your
3169,3604,3605,NOM,PER,your mom
208,3607,3607,PRON,PER,you
208,3610,3610,PRON,PER,I
208,3616,3616,PRON,PER,your
208,3621,3621,PRON,PER,your
3169,3621,3622,NOM,PER,your mom
3172,3625,3628,NOM,PER,a very attractive woman
3169,3631,3631,PRON,PER,her
505,3637,3637,PRON,PER,you
3173,3639,3640,NOM,PER,those guys
208,3643,3643,PRON,PER,She
544,3649,3656,NOM,PER,a curvy black girl who was dancing nearby
505,3658,3659,NOM,PER,The girl
505,3661,3661,PRON,PER,her
208,3672,3672,PROP,PER,Clary
196,3676,3676,PROP,PER,Simon
196,3680,3680,PRON,PER,you
3174,3682,3684,NOM,PER,those two guys
196,3693,3693,PROP,PER,Simon
196,3700,3700,PRON,PER,I
3175,3710,3712,NOM,PER,two of them
3174,3712,3712,PRON,PER,them
3174,3714,3714,PRON,PER,They
3176,3717,3722,NOM,PER,the guy with the blue hair
196,3728,3728,PRON,PER,you
543,3744,3746,NOM,PER,The blond one
196,3754,3754,PRON,PER,you
196,3758,3758,PROP,PER,Simon
196,3763,3763,PRON,PER,his
196,3767,3767,PRON,PER,I
520,3772,3772,NOM,PER,anyone
0,3775,3775,PRON,PER,I
196,3783,3783,PROP,PER,Simon
196,3785,3785,PRON,PER,his
196,3789,3789,PRON,PER,I
3179,3792,3796,NOM,PER,one of the security guards
3180,3794,3796,NOM,PER,the security guards
208,3798,3798,PRON,PER,You
196,3803,3803,PRON,PER,He
516,3809,3810,NOM,PER,the crowd
208,3812,3812,PROP,PER,Clary
547,3819,3821,NOM,PER,the blond boy
547,3829,3829,PRON,PER,his
548,3829,3830,NOM,PER,his friend
547,3833,3833,PRON,PER,his
208,3836,3836,PRON,PER,She
196,3840,3840,PROP,PER,Simon
196,3846,3846,PRON,PER,his
196,3854,3854,PRON,PER,he
208,3863,3863,PRON,PER,she
507,3867,3868,NOM,PER,no one
208,3871,3871,PRON,PER,her
196,3877,3877,PROP,PER,Simon
525,3882,3884,NOM,PER,City of Bones
208,3884,3884,PROP,PER,Bones
208,3898,3898,PRON,PER,her
208,3902,3902,PROP,PER,Clary
516,3907,3908,NOM,PER,the crowd
196,3913,3913,PRON,PER,your
208,3917,3917,PRON,PER,She
552,3928,3930,NOM,FAC,the storage room
289,3964,3964,PROP,PER,Isabelle
196,3974,3974,PRON,PER,He
208,3977,3977,PRON,PER,her
208,3996,3996,PRON,PER,she
553,4010,4011,NOM,PER,an angel
208,4020,4020,PRON,PER,her
196,4028,4028,PRON,PER,you
3181,4029,4029,NOM,FAC,here
196,4034,4034,PRON,PER,You
208,4037,4037,PRON,PER,me
208,4039,4039,PRON,PER,I
3181,4041,4041,NOM,FAC,here
208,4045,4045,PRON,PER,She
208,4049,4049,PRON,PER,her
208,4052,4052,PRON,PER,her
208,4062,4062,PRON,PER,her
208,4070,4070,PRON,PER,her
196,4076,4076,PRON,PER,he
208,4078,4078,PRON,PER,her
196,4080,4080,PRON,PER,he
208,4095,4095,PRON,PER,her
196,4104,4104,PRON,PER,He
208,4108,4108,PRON,PER,You
196,4111,4111,PRON,PER,He
208,4116,4116,PRON,PER,She
196,4125,4125,PRON,PER,him
208,4127,4127,PRON,PER,her
196,4134,4134,PRON,PER,his
196,4140,4140,PRON,PER,him
196,4144,4144,PRON,PER,he
554,4147,4149,NOM,PER,a human being
196,4151,4151,PRON,PER,He
208,4161,4161,PRON,PER,her
208,4171,4171,PRON,PER,she
196,4178,4178,PRON,PER,his
196,4182,4182,PRON,PER,him
196,4184,4184,PRON,PER,his
196,4186,4186,PRON,PER,He
196,4199,4199,PRON,PER,his
208,4202,4202,PRON,PER,She
196,4207,4207,PRON,PER,him
196,4211,4211,PRON,PER,he
196,4214,4214,PRON,PER,he
18,4222,4222,PROP,GPE,Pandemonium
555,4223,4224,NOM,PER,human girl
289,4232,4232,PROP,PER,Isabelle
208,4235,4235,PRON,PER,She
208,4241,4241,PRON,PER,her
208,4246,4246,PRON,PER,her
289,4249,4249,PROP,PER,Isabelle
289,4259,4259,PRON,PER,Her
196,4267,4267,PRON,PER,He
196,4270,4270,PRON,PER,yours
493,4272,4272,NOM,PER,boys
196,4280,4280,PRON,PER,him
196,4288,4288,PRON,PER,him
196,4291,4291,PRON,PER,him
196,4295,4295,PRON,PER,him
196,4303,4303,PRON,PER,He
196,4310,4310,PRON,PER,his
196,4313,4313,PRON,PER,His
196,4318,4318,PRON,PER,him
196,4320,4320,PRON,PER,his
196,4327,4327,PRON,PER,he
556,4330,4330,NOM,PER,someone
196,4339,4339,PRON,PER,his
557,4342,4348,NOM,PER,"a boy , as young as Isabelle"
289,4348,4348,PROP,PER,Isabelle
557,4354,4354,PRON,PER,His
478,4367,4368,NOM,PER,the boy
196,4377,4377,PRON,PER,you
521,4380,4384,NOM,PER,The blue - haired boy
196,4398,4398,PRON,PER,his
560,4414,4418,NOM,PER,The tawny - eyed boy
560,4421,4421,PRON,PER,his
560,4425,4425,PRON,PER,his
560,4437,4437,PRON,PER,his
560,4443,4443,PRON,PER,his
560,4446,4446,PRON,PER,his
196,4450,4450,PRON,PER,You
560,4453,4453,PRON,PER,I
560,4460,4460,PRON,PER,his
561,4463,4465,NOM,PER,the shackled boy
210,4476,4476,PROP,PER,Shadowhunterhe
533,4479,4481,NOM,PER,The other boy
560,4485,4485,PRON,PER,his
289,4490,4490,PRON,PER,you
533,4493,4493,PRON,PER,he
208,4496,4496,PROP,PER,Clary
552,4501,4503,NOM,FAC,the storage room
208,4513,4513,PRON,PER,she
552,4515,4515,PRON,FAC,it
3186,4533,4533,PRON,PER,them
3187,4538,4539,NOM,VEH,honking cars
508,4544,4545,NOM,FAC,The room
507,4569,4570,NOM,PER,no one
3181,4572,4572,NOM,FAC,here
208,4574,4574,PRON,PER,she
11,4582,4584,PROP,GPE,City of Bones
508,4591,4592,NOM,FAC,the room
208,4600,4600,PRON,PER,Her
208,4607,4607,PRON,PER,She
208,4614,4614,PRON,PER,her
208,4620,4620,PRON,PER,She
208,4625,4625,PRON,PER,her
496,4635,4636,NOM,PER,A girl
3193,4640,4641,NOM,PER,a boy
208,4646,4646,PRON,PER,she
208,4650,4650,PRON,PER,she
3194,4652,4652,PRON,PER,them
208,4667,4667,PRON,PER,her
496,4678,4678,PRON,PER,her
496,4683,4683,PRON,PER,her
496,4688,4688,PRON,PER,her
3195,4694,4696,NOM,PER,The two boys
496,4699,4699,PRON,PER,her
3196,4701,4708,NOM,PER,the tall one with black hair like hers
496,4708,4708,PRON,PER,hers
3197,4711,4731,NOM,PER,"the smaller , fair one , whose hair gleamed like brass in the dim light coming through the windows high above"
3198,4733,4735,NOM,PER,The fair boy
3198,4739,4739,PRON,PER,his
3198,4742,4742,PRON,PER,his
3199,4746,4748,NOM,PER,the punk kid
3198,4763,4763,PRON,PER,his
3198,4767,4767,PRON,PER,him
3198,4769,4769,PRON,PER,his
3198,4776,4776,PRON,PER,His
562,4789,4789,PRON,PER,her
208,4792,4792,PROP,PER,Clary
208,4804,4804,PRON,PER,She
3200,4807,4811,NOM,PER,the fair - haired boy
3200,4817,4817,PRON,PER,his
3200,4822,4822,PRON,PER,his
0,4829,4829,PRON,PER,he
562,4833,4833,PRON,PER,You
0,4838,4838,PRON,PER,me
562,4845,4845,PRON,PER,your
562,4848,4848,PRON,PER,you
562,4851,4851,PRON,PER,Your
3201,4851,4852,NOM,PER,Your kind
208,4854,4854,PROP,PER,Clary
0,4857,4857,PRON,PER,he
208,4863,4863,PRON,PER,she
0,4874,4874,PRON,PER,I
562,4879,4879,PRON,PER,you
521,4885,4889,NOM,PER,The blue - haired boy
563,4898,4898,PRON,PER,He
564,4900,4901,NOM,PER,other demons
3203,4905,4909,NOM,PER,the dark - haired boy
562,4918,4918,PRON,PER,You
562,4928,4928,PRON,PER,you
3204,4931,4936,NOM,PER,The boy tied to the pillar
3204,4938,4938,PRON,PER,his
3204,4942,4942,PRON,PER,his
191,4947,4947,PROP,PER,Demons
547,4951,4953,NOM,PER,the blond boy
547,4971,4971,PRON,PER,his
565,4978,4980,NOM,GPE,hell ’s denizens
566,4982,4985,NOM,PER,the servants of Satan
211,4985,4985,PROP,PER,Satan
567,4995,4996,NOM,PER,the Clave
568,5007,5007,PRON,PER,our
569,5007,5010,NOM,LOC,our own home dimension
189,5018,5018,PROP,PER,Jace
505,5022,5023,NOM,PER,the girl
289,5026,5026,PROP,PER,Isabelle
3207,5032,5034,NOM,PER,the taller boy
570,5037,5038,NOM,PER,Nobody here
191,5049,5049,PRON,PER,They
208,5053,5053,PROP,PER,Clary
189,5059,5059,PROP,PER,Jace
189,5061,5061,PRON,PER,his
208,5077,5077,PROP,PER,Clary
208,5080,5080,PRON,PER,she
3208,5086,5088,NOM,FAC,the Discovery Channel
3209,5097,5097,PRON,PER,their
289,5107,5107,PROP,PER,Isabelle
212,5109,5109,PROP,PER,Alec
0,5111,5111,PRON,PER,I
0,5117,5117,PRON,PER,he
289,5124,5124,PRON,PER,you
0,5126,5126,PRON,PER,I
521,5132,5136,NOM,PER,The blue - haired boy
521,5141,5141,PRON,PER,His
0,5148,5148,PRON,PER,I
289,5151,5151,PRON,PER,you
0,5155,5155,PRON,PER,he
0,5159,5159,PRON,PER,I
192,5162,5162,PROP,PER,Valentine
189,5166,5166,PROP,PER,Jace
212,5170,5170,PROP,PER,Alec
192,5176,5176,PROP,PER,Valentine
189,5183,5183,PROP,PER,Jace
571,5193,5193,PRON,PER,us
289,5196,5196,PROP,PER,Isabelle
289,5198,5198,PRON,PER,her
